Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
302,[931.0],[927.0],[672.0],[61.0],[205.0],[96.0],[632.0],[434.0],[259.0],[862.0],[472.0],[870.0],[438.0],[730.0],[469.0],[978.0],[624.0],[761.0],[387.0],[349.0],[201.0],[279.0],[217.0],[782.0],[962.0],[67.0],[106.0],[590.0],[902.0],[958.0],[691.0],[118.0],[723.0],[473.0],[303.0],[946.0],[978.0],[522.0],[99.0],[91.0],[852.0],[810.0],[573.0],[114.0],[920.0],[177.0],[195.0],[630.0],[931.0],[226.0],[861.0],[440.0],[925.0],[112.0],[815.0],[523.0],[332.0],[632.0],[123.0],[98.0],[978.0],[992.0],[353.0],[643.0],[315.0],[630.0],[682.0],[183.0],[843.0],[643.0],[808.0],[913.0],[5.0],[435.0],[311.0],[919.0],[666.0],[254.0],[578.0],[403.0],[419.0],[578.0],[925.0],[378.0],[551.0],[870.0],[644.0],[992.0],[839.0],[254.0],[870.0],[946.0],[98.0],[487.0],[61.0],[45.0],[465.0],[830.0],[4.0],[541.0],[815.0],[630.0],[830.0],[440.0],[559.0],[154.0],[699.0],[927.0],[508.0],[827.0],[815.0],[752.0],[870.0],[798.0],[53.0],[590.0],[988.0],[571.0],[482.0],[872.0],[896.0],[704.0],[1.0],[815.0],[472.0]
303,[61.0],[599.0],[569.0],[898.0],[810.0],[400.0],[956.0],[232.0],[247.0],[71.0],[594.0],[767.0],[974.0],[720.0],[855.0],[353.0],[978.0],[998.0],[195.0],[643.0],[22.0],[669.0],[353.0],[156.0],[730.0],[644.0],[400.0],[387.0],[386.0],[387.0],[780.0],[502.0],[318.0],[172.0],[815.0],[956.0],[310.0],[678.0],[226.0],[491.0],[848.0],[20.0],[725.0],[226.0],[47.0],[725.0],[25.0],[512.0],[349.0],[502.0],[523.0],[482.0],[419.0],[643.0],[21.0],[168.0],[643.0],[943.0],[465.0],[112.0],[178.0],[349.0],[44.0],[966.0],[643.0],[61.0],[827.0],[488.0],[440.0],[698.0],[419.0],[716.0],[578.0],[332.0],[178.0],[399.0],[178.0],[642.0],[984.0],[535.0],[44.0],[497.0],[210.0],[361.0],[630.0],[196.0],[870.0],[290.0],[44.0],[353.0],[978.0],[407.0],[310.0],[692.0],[112.0],[942.0],[346.0],[149.0],[5.0],[411.0],[984.0],[573.0],[669.0],[254.0],[177.0],[95.0],[61.0],[599.0],[456.0],[956.0],[120.0],[626.0],[438.0],[332.0],[290.0],[416.0],[61.0],[987.0],[927.0],[810.0],[844.0],[989.0],[254.0],[280.0],[21.0]
304,[472.0],[861.0],[640.0],[836.0],[42.0],[725.0],[27.0],[445.0],[643.0],[65.0],[157.0],[955.0],[918.0],[644.0],[630.0],[642.0],[699.0],[931.0],[798.0],[839.0],[978.0],[733.0],[73.0],[715.0],[919.0],[419.0],[958.0],[400.0],[310.0],[523.0],[272.0],[870.0],[889.0],[738.0],[73.0],[387.0],[655.0],[64.0],[21.0],[351.0],[27.0],[41.0],[704.0],[254.0],[795.0],[815.0],[904.0],[624.0],[254.0],[114.0],[210.0],[387.0],[590.0],[865.0],[905.0],[189.0],[25.0],[389.0],[846.0],[400.0],[861.0],[704.0],[624.0],[52.0],[1.0],[810.0],[105.0],[152.0],[643.0],[82.0],[22.0],[815.0],[686.0],[254.0],[470.0],[624.0],[967.0],[99.0],[99.0],[527.0],[61.0],[435.0],[902.0],[669.0],[464.0],[578.0],[130.0],[353.0],[827.0],[407.0],[21.0],[309.0],[573.0],[794.0],[226.0],[897.0],[704.0],[655.0],[578.0],[499.0],[495.0],[80.0],[623.0],[642.0],[641.0],[461.0],[946.0],[782.0],[95.0],[652.0],[310.0],[362.0],[404.0],[521.0],[254.0],[931.0],[44.0],[691.0],[599.0],[223.0],[806.0],[900.0],[41.0],[985.0],[637.0]
305,[810.0],[902.0],[503.0],[622.0],[232.0],[309.0],[927.0],[706.0],[782.0],[462.0],[186.0],[658.0],[190.0],[95.0],[497.0],[861.0],[578.0],[708.0],[978.0],[115.0],[419.0],[183.0],[99.0],[112.0],[721.0],[704.0],[573.0],[720.0],[946.0],[643.0],[387.0],[419.0],[919.0],[641.0],[112.0],[346.0],[590.0],[103.0],[22.0],[82.0],[927.0],[472.0],[80.0],[666.0],[753.0],[699.0],[831.0],[4.0],[839.0],[704.0],[472.0],[798.0],[254.0],[946.0],[403.0],[644.0],[622.0],[660.0],[473.0],[310.0],[226.0],[839.0],[287.0],[349.0],[498.0],[815.0],[715.0],[998.0],[226.0],[163.0],[178.0],[989.0],[632.0],[310.0],[432.0],[956.0],[863.0],[578.0],[978.0],[400.0],[578.0],[978.0],[985.0],[617.0],[107.0],[992.0],[297.0],[399.0],[578.0],[605.0],[226.0],[605.0],[913.0],[558.0],[655.0],[970.0],[810.0],[642.0],[264.0],[119.0],[905.0],[699.0],[71.0],[863.0],[571.0],[573.0],[810.0],[843.0],[846.0],[432.0],[400.0],[521.0],[349.0],[9.0],[198.0],[254.0],[898.0],[502.0],[782.0],[398.0],[852.0],[492.0],[637.0],[951.0],[435.0]
306,[844.0],[472.0],[496.0],[114.0],[520.0],[547.0],[599.0],[907.0],[552.0],[825.0],[133.0],[438.0],[733.0],[387.0],[114.0],[99.0],[61.0],[416.0],[497.0],[500.0],[434.0],[592.0],[512.0],[985.0],[901.0],[992.0],[346.0],[297.0],[573.0],[210.0],[254.0],[22.0],[394.0],[844.0],[655.0],[704.0],[44.0],[44.0],[827.0],[503.0],[599.0],[984.0],[628.0],[96.0],[594.0],[61.0],[615.0],[500.0],[720.0],[42.0],[44.0],[970.0],[461.0],[725.0],[535.0],[294.0],[800.0],[539.0],[810.0],[655.0],[590.0],[395.0],[578.0],[226.0],[966.0],[560.0],[861.0],[261.0],[195.0],[340.0],[131.0],[286.0],[978.0],[492.0],[642.0],[643.0],[996.0],[826.0],[512.0],[508.0],[22.0],[637.0],[115.0],[680.0],[304.0],[349.0],[73.0],[407.0],[419.0],[44.0],[861.0],[173.0],[189.0],[914.0],[419.0],[25.0],[114.0],[254.0],[44.0],[775.0],[704.0],[783.0],[933.0],[956.0],[738.0],[624.0],[925.0],[891.0],[628.0],[254.0],[251.0],[912.0],[733.0],[615.0],[655.0],[112.0],[465.0],[123.0],[577.0],[241.0],[981.0],[548.0],[44.0],[989.0],[807.0]
307,[95.0],[615.0],[457.0],[400.0],[905.0],[466.0],[889.0],[40.0],[893.0],[216.0],[689.0],[349.0],[962.0],[962.0],[810.0],[21.0],[861.0],[886.0],[902.0],[846.0],[861.0],[618.0],[400.0],[725.0],[223.0],[22.0],[419.0],[946.0],[725.0],[725.0],[815.0],[704.0],[624.0],[160.0],[395.0],[310.0],[861.0],[956.0],[131.0],[218.0],[655.0],[353.0],[925.0],[653.0],[54.0],[400.0],[435.0],[264.0],[297.0],[217.0],[387.0],[551.0],[667.0],[198.0],[666.0],[81.0],[615.0],[760.0],[560.0],[946.0],[472.0],[8.0],[124.0],[254.0],[62.0],[670.0],[332.0],[849.0],[419.0],[11.0],[254.0],[704.0],[950.0],[713.0],[18.0],[41.0],[870.0],[512.0],[4.0],[643.0],[131.0],[861.0],[282.0],[265.0],[679.0],[225.0],[387.0],[254.0],[22.0],[956.0],[958.0],[637.0],[725.0],[606.0],[22.0],[605.0],[104.0],[61.0],[490.0],[429.0],[403.0],[643.0],[714.0],[195.0],[253.0],[635.0],[114.0],[440.0],[927.0],[370.0],[573.0],[855.0],[839.0],[896.0],[44.0],[162.0],[978.0],[347.0],[843.0],[399.0],[790.0],[254.0],[335.0],[107.0],[635.0]
308,[398.0],[799.0],[69.0],[846.0],[353.0],[346.0],[290.0],[302.0],[946.0],[369.0],[966.0],[839.0],[748.0],[189.0],[870.0],[472.0],[637.0],[888.0],[958.0],[227.0],[461.0],[30.0],[4.0],[843.0],[276.0],[131.0],[22.0],[642.0],[346.0],[699.0],[1.0],[898.0],[282.0],[274.0],[254.0],[86.0],[725.0],[386.0],[704.0],[851.0],[112.0],[279.0],[198.0],[419.0],[225.0],[112.0],[254.0],[42.0],[44.0],[419.0],[115.0],[195.0],[637.0],[699.0],[254.0],[992.0],[502.0],[514.0],[495.0],[573.0],[349.0],[254.0],[226.0],[642.0],[52.0],[666.0],[447.0],[454.0],[22.0],[346.0],[898.0],[280.0],[861.0],[31.0],[121.0],[724.0],[725.0],[978.0],[861.0],[548.0],[978.0],[665.0],[254.0],[607.0],[282.0],[808.0],[658.0],[178.0],[131.0],[578.0],[472.0],[435.0],[80.0],[967.0],[131.0],[722.0],[44.0],[978.0],[486.0],[876.0],[42.0],[61.0],[662.0],[978.0],[21.0],[42.0],[104.0],[400.0],[599.0],[596.0],[642.0],[998.0],[896.0],[704.0],[112.0],[124.0],[628.0],[204.0],[189.0],[326.0],[689.0],[114.0],[578.0],[446.0],[632.0]
309,[241.0],[782.0],[164.0],[931.0],[594.0],[81.0],[643.0],[723.0],[843.0],[524.0],[127.0],[276.0],[813.0],[870.0],[335.0],[4.0],[256.0],[694.0],[861.0],[254.0],[870.0],[180.0],[5.0],[189.0],[455.0],[278.0],[131.0],[310.0],[925.0],[946.0],[259.0],[131.0],[58.0],[982.0],[198.0],[642.0],[622.0],[477.0],[512.0],[96.0],[782.0],[635.0],[71.0],[22.0],[814.0],[946.0],[637.0],[403.0],[826.0],[22.0],[916.0],[189.0],[844.0],[226.0],[4.0],[200.0],[904.0],[939.0],[412.0],[226.0],[622.0],[387.0],[861.0],[251.0],[407.0],[785.0],[616.0],[509.0],[131.0],[893.0],[278.0],[896.0],[282.0],[978.0],[164.0],[278.0],[61.0],[4.0],[5.0],[251.0],[278.0],[843.0],[844.0],[517.0],[400.0],[343.0],[992.0],[124.0],[861.0],[387.0],[523.0],[925.0],[473.0],[863.0],[254.0],[846.0],[666.0],[248.0],[843.0],[492.0],[767.0],[988.0],[874.0],[777.0],[461.0],[80.0],[666.0],[195.0],[189.0],[730.0],[704.0],[445.0],[142.0],[497.0],[578.0],[44.0],[622.0],[167.0],[440.0],[162.0],[959.0],[970.0],[777.0],[33.0],[60.0]
310,[666.0],[843.0],[334.0],[643.0],[226.0],[254.0],[782.0],[761.0],[577.0],[535.0],[998.0],[537.0],[521.0],[813.0],[551.0],[5.0],[810.0],[536.0],[332.0],[310.0],[472.0],[507.0],[946.0],[80.0],[240.0],[826.0],[278.0],[704.0],[80.0],[61.0],[889.0],[178.0],[922.0],[517.0],[725.0],[254.0],[523.0],[528.0],[178.0],[846.0],[843.0],[461.0],[61.0],[978.0],[202.0],[846.0],[632.0],[670.0],[605.0],[131.0],[226.0],[475.0],[978.0],[925.0],[5.0],[630.0],[453.0],[28.0],[114.0],[925.0],[495.0],[956.0],[687.0],[22.0],[361.0],[808.0],[472.0],[899.0],[278.0],[10.0],[44.0],[310.0],[398.0],[98.0],[91.0],[590.0],[810.0],[5.0],[264.0],[628.0],[810.0],[472.0],[387.0],[459.0],[32.0],[861.0],[839.0],[44.0],[278.0],[131.0],[419.0],[704.0],[815.0],[996.0],[198.0],[693.0],[978.0],[988.0],[291.0],[412.0],[535.0],[226.0],[766.0],[278.0],[508.0],[520.0],[254.0],[643.0],[198.0],[436.0],[725.0],[897.0],[743.0],[173.0],[699.0],[655.0],[810.0],[569.0],[195.0],[691.0],[258.0],[44.0],[732.0],[114.0],[332.0]
311,[605.0],[387.0],[773.0],[560.0],[419.0],[82.0],[843.0],[238.0],[440.0],[403.0],[760.0],[177.0],[9.0],[39.0],[627.0],[512.0],[44.0],[176.0],[44.0],[560.0],[55.0],[288.0],[264.0],[440.0],[958.0],[622.0],[254.0],[573.0],[336.0],[742.0],[552.0],[278.0],[615.0],[752.0],[226.0],[573.0],[472.0],[167.0],[278.0],[174.0],[226.0],[387.0],[655.0],[178.0],[629.0],[810.0],[44.0],[686.0],[658.0],[278.0],[349.0],[25.0],[870.0],[704.0],[264.0],[70.0],[925.0],[780.0],[291.0],[115.0],[95.0],[310.0],[112.0],[178.0],[653.0],[226.0],[363.0],[300.0],[84.0],[254.0],[699.0],[254.0],[472.0],[112.0],[773.0],[637.0],[699.0],[844.0],[472.0],[198.0],[635.0],[219.0],[916.0],[863.0],[624.0],[839.0],[276.0],[870.0],[472.0],[978.0],[22.0],[151.0],[699.0],[767.0],[278.0],[197.0],[217.0],[96.0],[635.0],[687.0],[925.0],[419.0],[335.0],[861.0],[49.0],[241.0],[387.0],[242.0],[655.0],[978.0],[80.0],[197.0],[980.0],[495.0],[498.0],[578.0],[861.0],[461.0],[815.0],[387.0],[604.0],[798.0],[474.0],[62.0],[622.0]
312,[645.0],[635.0],[91.0],[901.0],[22.0],[104.0],[440.0],[247.0],[502.0],[259.0],[405.0],[189.0],[870.0],[992.0],[1.0],[264.0],[846.0],[864.0],[615.0],[44.0],[219.0],[243.0],[642.0],[815.0],[438.0],[578.0],[622.0],[436.0],[254.0],[925.0],[893.0],[622.0],[970.0],[426.0],[8.0],[80.0],[198.0],[387.0],[931.0],[558.0],[440.0],[520.0],[254.0],[861.0],[294.0],[925.0],[249.0],[643.0],[978.0],[254.0],[635.0],[282.0],[861.0],[61.0],[44.0],[68.0],[704.0],[502.0],[184.0],[419.0],[839.0],[578.0],[472.0],[861.0],[704.0],[419.0],[311.0],[856.0],[254.0],[114.0],[578.0],[497.0],[878.0],[363.0],[802.0],[435.0],[470.0],[861.0],[686.0],[655.0],[353.0],[440.0],[117.0],[996.0],[627.0],[282.0],[704.0],[578.0],[156.0],[22.0],[178.0],[332.0],[61.0],[248.0],[590.0],[685.0],[353.0],[670.0],[440.0],[71.0],[508.0],[22.0],[921.0],[992.0],[594.0],[239.0],[698.0],[399.0],[782.0],[349.0],[226.0],[437.0],[720.0],[904.0],[978.0],[725.0],[472.0],[451.0],[282.0],[149.0],[338.0],[55.0],[992.0],[970.0],[508.0]
313,[219.0],[886.0],[414.0],[916.0],[131.0],[865.0],[195.0],[92.0],[715.0],[481.0],[302.0],[51.0],[189.0],[630.0],[407.0],[635.0],[560.0],[748.0],[435.0],[573.0],[784.0],[941.0],[925.0],[655.0],[969.0],[226.0],[523.0],[652.0],[340.0],[810.0],[107.0],[254.0],[269.0],[452.0],[978.0],[44.0],[699.0],[106.0],[254.0],[363.0],[195.0],[901.0],[112.0],[184.0],[101.0],[560.0],[546.0],[632.0],[387.0],[203.0],[999.0],[422.0],[962.0],[419.0],[632.0],[839.0],[931.0],[123.0],[387.0],[22.0],[276.0],[725.0],[823.0],[131.0],[679.0],[22.0],[310.0],[721.0],[826.0],[104.0],[61.0],[798.0],[432.0],[861.0],[550.0],[254.0],[645.0],[686.0],[632.0],[927.0],[80.0],[195.0],[44.0],[290.0],[946.0],[896.0],[310.0],[670.0],[61.0],[419.0],[131.0],[492.0],[130.0],[421.0],[676.0],[724.0],[861.0],[226.0],[178.0],[631.0],[346.0],[254.0],[936.0],[656.0],[296.0],[448.0],[217.0],[453.0],[112.0],[31.0],[346.0],[872.0],[189.0],[254.0],[628.0],[605.0],[673.0],[164.0],[226.0],[438.0],[548.0],[8.0],[978.0],[653.0],[492.0]
314,[184.0],[503.0],[743.0],[117.0],[278.0],[44.0],[349.0],[873.0],[973.0],[384.0],[54.0],[279.0],[864.0],[297.0],[943.0],[686.0],[227.0],[852.0],[637.0],[578.0],[709.0],[352.0],[632.0],[195.0],[267.0],[590.0],[44.0],[815.0],[114.0],[704.0],[194.0],[349.0],[429.0],[488.0],[699.0],[699.0],[931.0],[931.0],[4.0],[446.0],[419.0],[920.0],[642.0],[131.0],[828.0],[704.0],[476.0],[182.0],[989.0],[99.0],[419.0],[332.0],[472.0],[22.0],[978.0],[446.0],[17.0],[674.0],[217.0],[131.0],[652.0],[573.0],[419.0],[278.0],[521.0],[131.0],[637.0],[616.0],[590.0],[666.0],[590.0],[902.0],[596.0],[756.0],[743.0],[282.0],[517.0],[472.0],[533.0],[282.0],[520.0],[547.0],[725.0],[140.0],[480.0],[472.0],[655.0],[282.0],[590.0],[861.0],[44.0],[652.0],[988.0],[640.0],[861.0],[132.0],[99.0],[722.0],[69.0],[301.0],[254.0],[810.0],[167.0],[590.0],[803.0],[398.0],[353.0],[349.0],[843.0],[861.0],[254.0],[499.0],[297.0],[956.0],[73.0],[198.0],[516.0],[773.0],[161.0],[42.0],[27.0],[578.0],[724.0],[548.0],[148.0]
315,[387.0],[440.0],[461.0],[353.0],[387.0],[578.0],[254.0],[123.0],[195.0],[522.0],[562.0],[412.0],[199.0],[896.0],[362.0],[282.0],[282.0],[486.0],[472.0],[149.0],[896.0],[274.0],[226.0],[226.0],[620.0],[861.0],[699.0],[699.0],[666.0],[114.0],[498.0],[578.0],[608.0],[970.0],[419.0],[578.0],[210.0],[390.0],[5.0],[294.0],[22.0],[51.0],[44.0],[472.0],[43.0],[666.0],[578.0],[535.0],[861.0],[590.0],[22.0],[243.0],[226.0],[254.0],[241.0],[643.0],[956.0],[479.0],[630.0],[254.0],[635.0],[861.0],[22.0],[472.0],[9.0],[254.0],[665.0],[760.0],[637.0],[44.0],[861.0],[573.0],[605.0],[219.0],[370.0],[844.0],[982.0],[950.0],[698.0],[254.0],[232.0],[95.0],[699.0],[153.0],[26.0],[669.0],[254.0],[349.0],[26.0],[461.0],[278.0],[432.0],[630.0],[93.0],[810.0],[449.0],[642.0],[810.0],[195.0],[818.0],[620.0],[399.0],[931.0],[472.0],[46.0],[988.0],[978.0],[839.0],[440.0],[839.0],[699.0],[352.0],[642.0],[73.0],[61.0],[310.0],[844.0],[829.0],[419.0],[901.0],[48.0],[896.0],[861.0],[798.0],[931.0]
316,[217.0],[520.0],[370.0],[984.0],[789.0],[154.0],[353.0],[674.0],[898.0],[672.0],[941.0],[84.0],[349.0],[815.0],[464.0],[321.0],[96.0],[973.0],[353.0],[978.0],[156.0],[517.0],[578.0],[311.0],[699.0],[931.0],[578.0],[254.0],[978.0],[916.0],[577.0],[226.0],[367.0],[115.0],[22.0],[846.0],[61.0],[507.0],[578.0],[825.0],[254.0],[194.0],[387.0],[217.0],[665.0],[149.0],[353.0],[227.0],[310.0],[578.0],[839.0],[554.0],[813.0],[810.0],[861.0],[896.0],[169.0],[889.0],[353.0],[80.0],[931.0],[699.0],[655.0],[310.0],[163.0],[399.0],[988.0],[722.0],[558.0],[578.0],[472.0],[978.0],[551.0],[845.0],[461.0],[44.0],[867.0],[625.0],[950.0],[32.0],[905.0],[309.0],[978.0],[864.0],[286.0],[276.0],[725.0],[978.0],[635.0],[472.0],[590.0],[254.0],[810.0],[857.0],[591.0],[437.0],[472.0],[875.0],[242.0],[76.0],[490.0],[278.0],[106.0],[622.0],[11.0],[878.0],[99.0],[254.0],[226.0],[472.0],[988.0],[946.0],[145.0],[44.0],[861.0],[861.0],[95.0],[509.0],[22.0],[272.0],[294.0],[27.0],[407.0],[194.0],[789.0]
317,[789.0],[815.0],[799.0],[605.0],[624.0],[403.0],[547.0],[906.0],[925.0],[245.0],[243.0],[248.0],[839.0],[658.0],[42.0],[520.0],[635.0],[69.0],[407.0],[699.0],[124.0],[160.0],[112.0],[3.0],[565.0],[800.0],[61.0],[61.0],[184.0],[226.0],[808.0],[931.0],[653.0],[328.0],[131.0],[61.0],[635.0],[181.0],[264.0],[261.0],[399.0],[124.0],[149.0],[590.0],[900.0],[226.0],[861.0],[642.0],[276.0],[844.0],[131.0],[436.0],[436.0],[131.0],[398.0],[900.0],[278.0],[552.0],[99.0],[278.0],[112.0],[472.0],[131.0],[590.0],[254.0],[498.0],[219.0],[983.0],[978.0],[217.0],[810.0],[259.0],[635.0],[472.0],[218.0],[131.0],[580.0],[95.0],[635.0],[112.0],[988.0],[635.0],[61.0],[60.0],[961.0],[399.0],[198.0],[839.0],[810.0],[865.0],[635.0],[386.0],[282.0],[592.0],[472.0],[872.0],[4.0],[578.0],[453.0],[802.0],[198.0],[178.0],[688.0],[131.0],[373.0],[184.0],[4.0],[725.0],[195.0],[962.0],[22.0],[337.0],[498.0],[632.0],[387.0],[387.0],[403.0],[875.0],[630.0],[670.0],[727.0],[978.0],[249.0],[27.0],[878.0]
318,[42.0],[956.0],[989.0],[254.0],[901.0],[535.0],[246.0],[501.0],[156.0],[93.0],[602.0],[958.0],[495.0],[132.0],[183.0],[289.0],[232.0],[848.0],[219.0],[80.0],[678.0],[537.0],[41.0],[419.0],[523.0],[472.0],[590.0],[432.0],[861.0],[254.0],[978.0],[839.0],[842.0],[483.0],[278.0],[226.0],[652.0],[56.0],[590.0],[361.0],[131.0],[241.0],[978.0],[722.0],[48.0],[346.0],[407.0],[808.0],[402.0],[978.0],[520.0],[630.0],[39.0],[44.0],[878.0],[502.0],[590.0],[648.0],[4.0],[178.0],[655.0],[80.0],[278.0],[637.0],[870.0],[217.0],[956.0],[304.0],[861.0],[99.0],[666.0],[31.0],[387.0],[249.0],[259.0],[578.0],[58.0],[724.0],[42.0],[44.0],[360.0],[290.0],[861.0],[561.0],[925.0],[725.0],[573.0],[624.0],[310.0],[687.0],[652.0],[363.0],[999.0],[618.0],[807.0],[499.0],[5.0],[184.0],[652.0],[49.0],[44.0],[978.0],[407.0],[176.0],[212.0],[789.0],[861.0],[670.0],[419.0],[813.0],[44.0],[429.0],[310.0],[578.0],[472.0],[472.0],[371.0],[967.0],[131.0],[495.0],[815.0],[264.0],[944.0],[670.0],[495.0]
319,[353.0],[195.0],[441.0],[404.0],[321.0],[290.0],[407.0],[167.0],[704.0],[337.0],[293.0],[699.0],[643.0],[361.0],[157.0],[241.0],[961.0],[698.0],[363.0],[198.0],[67.0],[824.0],[419.0],[22.0],[61.0],[112.0],[210.0],[457.0],[217.0],[666.0],[41.0],[861.0],[541.0],[412.0],[837.0],[978.0],[432.0],[498.0],[978.0],[982.0],[278.0],[789.0],[988.0],[99.0],[83.0],[254.0],[590.0],[226.0],[472.0],[4.0],[278.0],[1.0],[31.0],[628.0],[472.0],[210.0],[254.0],[807.0],[5.0],[667.0],[520.0],[226.0],[198.0],[578.0],[340.0],[44.0],[789.0],[32.0],[99.0],[978.0],[652.0],[861.0],[32.0],[683.0],[857.0],[22.0],[767.0],[31.0],[95.0],[387.0],[219.0],[920.0],[799.0],[445.0],[704.0],[798.0],[226.0],[861.0],[520.0],[95.0],[676.0],[596.0],[498.0],[337.0],[60.0],[520.0],[419.0],[635.0],[789.0],[525.0],[655.0],[590.0],[497.0],[637.0],[164.0],[282.0],[512.0],[699.0],[22.0],[39.0],[131.0],[608.0],[85.0],[353.0],[810.0],[114.0],[605.0],[996.0],[624.0],[552.0],[696.0],[927.0],[472.0],[254.0],[687.0]
320,[470.0],[242.0],[111.0],[705.0],[632.0],[330.0],[839.0],[225.0],[882.0],[640.0],[958.0],[815.0],[404.0],[456.0],[618.0],[387.0],[795.0],[45.0],[105.0],[861.0],[725.0],[997.0],[22.0],[131.0],[232.0],[165.0],[605.0],[596.0],[472.0],[419.0],[898.0],[920.0],[613.0],[623.0],[590.0],[861.0],[596.0],[157.0],[686.0],[856.0],[44.0],[537.0],[465.0],[232.0],[383.0],[104.0],[944.0],[754.0],[98.0],[861.0],[590.0],[632.0],[227.0],[578.0],[32.0],[548.0],[605.0],[302.0],[400.0],[815.0],[310.0],[700.0],[635.0],[573.0],[958.0],[256.0],[578.0],[984.0],[332.0],[403.0],[432.0],[551.0],[520.0],[732.0],[706.0],[870.0],[248.0],[219.0],[490.0],[578.0],[744.0],[520.0],[826.0],[49.0],[537.0],[635.0],[578.0],[370.0],[844.0],[226.0],[642.0],[156.0],[308.0],[473.0],[653.0],[789.0],[22.0],[99.0],[898.0],[846.0],[112.0],[861.0],[310.0],[435.0],[773.0],[560.0],[264.0],[558.0],[131.0],[124.0],[278.0],[314.0],[935.0],[387.0],[321.0],[628.0],[535.0],[863.0],[725.0],[893.0],[720.0],[861.0],[290.0],[497.0],[219.0]
321,[99.0],[453.0],[657.0],[387.0],[590.0],[226.0],[978.0],[183.0],[889.0],[164.0],[546.0],[61.0],[39.0],[327.0],[145.0],[64.0],[219.0],[724.0],[436.0],[628.0],[89.0],[38.0],[978.0],[499.0],[733.0],[655.0],[810.0],[861.0],[99.0],[22.0],[861.0],[590.0],[199.0],[920.0],[578.0],[988.0],[810.0],[133.0],[861.0],[300.0],[642.0],[398.0],[861.0],[578.0],[849.0],[217.0],[105.0],[254.0],[573.0],[5.0],[637.0],[335.0],[219.0],[349.0],[282.0],[409.0],[44.0],[119.0],[512.0],[590.0],[725.0],[827.0],[379.0],[44.0],[978.0],[99.0],[44.0],[315.0],[472.0],[861.0],[596.0],[1.0],[464.0],[578.0],[733.0],[978.0],[148.0],[178.0],[652.0],[694.0],[95.0],[870.0],[810.0],[539.0],[31.0],[256.0],[699.0],[976.0],[573.0],[219.0],[432.0],[861.0],[387.0],[941.0],[666.0],[531.0],[131.0],[419.0],[475.0],[560.0],[978.0],[666.0],[571.0],[635.0],[91.0],[204.0],[472.0],[44.0],[278.0],[645.0],[978.0],[126.0],[434.0],[407.0],[226.0],[691.0],[635.0],[445.0],[112.0],[33.0],[148.0],[497.0],[105.0],[25.0],[551.0]
322,[21.0],[590.0],[304.0],[303.0],[637.0],[533.0],[590.0],[427.0],[254.0],[91.0],[648.0],[523.0],[670.0],[449.0],[925.0],[398.0],[673.0],[41.0],[249.0],[655.0],[699.0],[706.0],[399.0],[278.0],[403.0],[447.0],[387.0],[156.0],[21.0],[131.0],[899.0],[472.0],[764.0],[785.0],[44.0],[498.0],[605.0],[722.0],[605.0],[359.0],[578.0],[878.0],[810.0],[21.0],[820.0],[44.0],[219.0],[950.0],[652.0],[642.0],[435.0],[826.0],[988.0],[839.0],[242.0],[89.0],[131.0],[907.0],[946.0],[978.0],[198.0],[61.0],[590.0],[699.0],[370.0],[590.0],[547.0],[799.0],[0.0],[4.0],[635.0],[472.0],[627.0],[391.0],[487.0],[31.0],[495.0],[635.0],[432.0],[464.0],[23.0],[168.0],[472.0],[855.0],[51.0],[61.0],[978.0],[472.0],[80.0],[730.0],[596.0],[17.0],[946.0],[222.0],[578.0],[150.0],[270.0],[22.0],[432.0],[866.0],[248.0],[637.0],[253.0],[931.0],[182.0],[434.0],[686.0],[61.0],[349.0],[310.0],[810.0],[877.0],[129.0],[978.0],[700.0],[865.0],[387.0],[117.0],[699.0],[142.0],[542.0],[599.0],[885.0],[599.0],[556.0]
