Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[682],[238],[39],[887],[40],[684],[139],[61],[780],[180],[178],[408],[47],[99],[311],[261],[66],[953],[132],[842],[430],[566],[211],[20],[691],[941],[538],[349],[377],[732],[397],[648],[57],[192],[284],[287],[576],[443],[144],[12],[930],[204],[99],[244],[934],[911],[915],[142],[777],[656],[138],[415],[713],[669],[303],[236],[740],[728],[269],[619],[36],[474],[182],[407],[762],[617],[948],[158],[276],[375],[319],[930],[326],[586],[508],[454],[517],[242],[755],[460],[576],[737],[352],[285],[978],[130],[186],[814],[259],[175],[824],[52],[361],[923],[247],[597],[357],[412],[361],[437],[871],[705],[61],[689],[444],[593],[48],[831],[267],[273],[514],[30],[731],[972],[761],[634],[837],[538],[761],[362],[652],[185],[855],[600],[62]
11,[24],[231],[43],[761],[294],[58],[380],[461],[361],[277],[503],[614],[117],[262],[455],[329],[135],[913],[870],[6],[744],[620],[496],[128],[12],[95],[646],[890],[347],[588],[309],[434],[160],[356],[646],[593],[396],[477],[893],[823],[203],[261],[458],[211],[916],[881],[415],[874],[687],[536],[516],[528],[557],[878],[311],[39],[190],[441],[507],[78],[518],[337],[894],[933],[66],[626],[571],[989],[34],[361],[318],[513],[570],[858],[660],[602],[850],[823],[167],[96],[820],[16],[551],[454],[338],[970],[376],[120],[856],[914],[847],[6],[386],[229],[592],[332],[98],[181],[110],[279],[274],[470],[297],[857],[933],[687],[572],[494],[133],[824],[464],[569],[973],[776],[553],[898],[439],[281],[516],[707],[822],[652],[12],[960],[347]
12,[212],[146],[163],[826],[686],[443],[167],[16],[359],[997],[478],[561],[215],[98],[862],[692],[827],[922],[763],[521],[197],[849],[490],[172],[905],[571],[380],[685],[517],[616],[17],[997],[902],[149],[453],[928],[942],[133],[434],[838],[96],[134],[899],[55],[872],[719],[687],[392],[647],[850],[480],[500],[52],[514],[268],[406],[970],[319],[141],[29],[330],[281],[911],[764],[747],[267],[490],[87],[494],[193],[837],[9],[973],[154],[325],[309],[412],[871],[110],[160],[401],[710],[216],[748],[834],[487],[700],[633],[571],[778],[26],[689],[839],[176],[290],[119],[968],[742],[181],[107],[632],[981],[394],[352],[925],[863],[270],[6],[946],[539],[953],[412],[0],[890],[72],[149],[364],[136],[769],[774],[855],[964],[283],[348],[50]
13,[476],[52],[639],[509],[987],[653],[71],[898],[58],[629],[165],[153],[724],[940],[246],[448],[50],[717],[147],[351],[689],[479],[269],[908],[141],[668],[583],[391],[351],[50],[787],[506],[858],[566],[501],[637],[603],[103],[346],[651],[704],[701],[262],[755],[107],[225],[126],[822],[481],[497],[489],[748],[189],[165],[913],[344],[8],[178],[501],[535],[502],[496],[518],[284],[790],[718],[865],[936],[768],[394],[597],[12],[165],[169],[912],[258],[291],[594],[592],[682],[229],[466],[849],[608],[226],[178],[184],[227],[808],[272],[388],[726],[318],[968],[838],[821],[706],[847],[446],[921],[784],[973],[131],[486],[62],[143],[796],[296],[346],[943],[762],[602],[604],[252],[408],[826],[676],[73],[98],[989],[390],[800],[236],[959],[275]
14,[188],[791],[527],[110],[512],[511],[387],[564],[709],[260],[246],[415],[904],[438],[841],[720],[357],[385],[280],[676],[83],[586],[746],[17],[391],[315],[715],[84],[869],[625],[123],[271],[616],[480],[577],[84],[457],[594],[316],[477],[74],[265],[446],[691],[511],[820],[804],[942],[99],[558],[976],[265],[938],[261],[864],[290],[175],[328],[8],[695],[31],[296],[683],[263],[679],[690],[818],[88],[843],[283],[251],[991],[553],[872],[584],[399],[181],[246],[913],[877],[103],[83],[190],[226],[730],[795],[77],[991],[612],[447],[561],[387],[326],[784],[841],[61],[196],[670],[962],[182],[888],[529],[455],[528],[854],[666],[182],[957],[304],[553],[355],[820],[141],[165],[28],[27],[95],[225],[591],[440],[275],[645],[765],[907],[332]
15,[297],[387],[171],[937],[882],[630],[454],[521],[510],[472],[959],[720],[74],[625],[158],[523],[290],[857],[948],[612],[176],[848],[405],[45],[56],[81],[970],[529],[371],[148],[102],[745],[931],[992],[402],[969],[735],[235],[375],[760],[548],[689],[713],[551],[931],[13],[6],[110],[662],[318],[892],[78],[180],[315],[417],[422],[535],[47],[783],[557],[912],[57],[609],[516],[187],[430],[576],[422],[247],[171],[574],[553],[950],[717],[904],[306],[916],[402],[855],[959],[371],[647],[937],[411],[489],[222],[719],[1],[263],[706],[623],[61],[178],[390],[563],[146],[207],[64],[231],[198],[252],[289],[80],[286],[639],[82],[509],[91],[212],[716],[823],[849],[844],[347],[632],[986],[501],[91],[261],[505],[928],[759],[518],[341],[851]
16,[108],[96],[973],[198],[536],[188],[917],[187],[138],[247],[350],[356],[546],[925],[898],[972],[598],[779],[486],[88],[198],[706],[946],[670],[310],[526],[133],[101],[99],[24],[935],[151],[87],[646],[110],[663],[926],[968],[139],[671],[101],[847],[664],[446],[185],[976],[974],[85],[838],[430],[584],[982],[487],[67],[399],[169],[747],[509],[663],[836],[171],[814],[546],[968],[651],[605],[151],[68],[777],[702],[559],[918],[907],[634],[936],[67],[33],[526],[348],[299],[298],[453],[506],[590],[541],[859],[144],[516],[175],[50],[402],[147],[600],[841],[245],[400],[344],[624],[768],[550],[74],[638],[696],[280],[502],[72],[412],[664],[521],[71],[324],[587],[588],[25],[366],[371],[612],[739],[424],[606],[146],[477],[680],[822],[818]
17,[709],[365],[394],[784],[910],[43],[523],[468],[404],[955],[953],[913],[338],[110],[909],[433],[481],[509],[945],[978],[432],[293],[39],[62],[40],[836],[47],[733],[655],[350],[513],[46],[735],[133],[431],[647],[993],[804],[234],[0],[822],[634],[486],[138],[508],[223],[133],[944],[768],[154],[919],[731],[955],[16],[666],[282],[489],[737],[422],[596],[741],[736],[229],[436],[439],[312],[587],[669],[450],[918],[859],[621],[380],[48],[606],[435],[200],[309],[332],[52],[977],[695],[964],[581],[100],[445],[775],[871],[451],[492],[709],[149],[360],[978],[528],[162],[931],[689],[192],[725],[688],[574],[979],[637],[536],[109],[529],[471],[861],[601],[476],[674],[333],[273],[835],[360],[556],[432],[922],[310],[289],[208],[749],[703],[49]
18,[744],[396],[653],[5],[541],[796],[162],[243],[734],[817],[237],[49],[80],[147],[568],[283],[251],[515],[63],[870],[657],[107],[99],[397],[556],[521],[615],[14],[199],[711],[176],[769],[113],[823],[686],[722],[842],[476],[900],[37],[39],[611],[86],[671],[87],[278],[102],[9],[324],[811],[914],[973],[410],[979],[232],[215],[764],[76],[709],[632],[437],[158],[289],[453],[34],[948],[778],[831],[719],[715],[327],[419],[661],[695],[446],[788],[389],[248],[324],[770],[829],[455],[178],[227],[900],[731],[904],[124],[982],[137],[400],[974],[219],[19],[410],[405],[44],[274],[78],[655],[109],[285],[946],[288],[417],[785],[142],[61],[414],[630],[900],[549],[187],[189],[62],[315],[390],[17],[771],[562],[76],[382],[194],[616],[572]
19,[284],[816],[994],[680],[949],[791],[67],[952],[992],[1],[189],[707],[277],[366],[759],[654],[650],[546],[934],[54],[154],[769],[420],[93],[15],[333],[795],[810],[795],[975],[51],[939],[643],[27],[323],[468],[796],[491],[636],[766],[517],[479],[986],[957],[852],[947],[123],[218],[584],[61],[386],[233],[675],[294],[476],[935],[409],[663],[553],[314],[400],[768],[786],[596],[507],[318],[922],[69],[482],[742],[45],[615],[101],[814],[265],[783],[153],[231],[757],[780],[973],[202],[189],[199],[685],[639],[975],[732],[866],[786],[13],[79],[503],[516],[935],[59],[329],[736],[169],[30],[472],[690],[473],[265],[495],[670],[522],[819],[2],[634],[242],[579],[378],[670],[850],[650],[85],[552],[672],[302],[21],[968],[181],[90],[495]
20,[540],[735],[119],[413],[571],[286],[946],[166],[937],[927],[402],[578],[872],[130],[328],[48],[860],[475],[818],[236],[229],[385],[280],[511],[783],[144],[770],[861],[899],[111],[536],[789],[255],[661],[314],[160],[239],[37],[630],[709],[470],[512],[702],[286],[941],[921],[496],[410],[176],[267],[599],[195],[904],[655],[842],[497],[65],[725],[295],[620],[974],[791],[553],[800],[36],[788],[626],[56],[672],[87],[20],[910],[404],[66],[245],[864],[803],[466],[24],[270],[874],[267],[421],[949],[595],[953],[736],[234],[45],[491],[630],[347],[307],[507],[358],[594],[509],[801],[927],[64],[726],[230],[30],[697],[672],[667],[978],[583],[343],[54],[490],[317],[287],[576],[569],[873],[336],[573],[580],[742],[229],[99],[806],[469],[556]
21,[702],[25],[562],[996],[282],[391],[53],[903],[488],[135],[604],[179],[64],[319],[967],[603],[576],[785],[14],[73],[909],[831],[310],[526],[668],[289],[844],[546],[813],[781],[645],[98],[89],[871],[228],[912],[17],[516],[145],[157],[75],[470],[404],[508],[480],[50],[992],[676],[966],[690],[941],[177],[787],[304],[584],[983],[118],[118],[826],[38],[864],[118],[185],[70],[977],[58],[551],[576],[668],[268],[306],[278],[689],[951],[989],[302],[927],[679],[262],[832],[475],[820],[635],[367],[90],[15],[731],[197],[673],[345],[857],[263],[355],[803],[422],[210],[297],[580],[726],[89],[897],[914],[327],[639],[962],[168],[207],[517],[883],[701],[440],[427],[800],[810],[823],[382],[970],[305],[937],[885],[304],[610],[550],[624],[438]
22,[580],[53],[145],[810],[355],[177],[219],[112],[306],[957],[217],[217],[749],[324],[883],[276],[187],[387],[239],[42],[501],[678],[803],[407],[89],[228],[224],[937],[350],[909],[294],[338],[713],[518],[57],[230],[418],[268],[705],[895],[248],[850],[945],[629],[230],[288],[587],[248],[430],[878],[993],[691],[382],[929],[623],[593],[144],[973],[696],[175],[125],[971],[20],[8],[555],[57],[227],[705],[608],[937],[678],[279],[281],[708],[429],[171],[820],[525],[369],[289],[839],[275],[425],[813],[670],[537],[764],[97],[14],[330],[142],[212],[483],[661],[957],[83],[786],[998],[113],[734],[220],[264],[502],[87],[687],[984],[860],[84],[406],[756],[715],[269],[425],[309],[407],[820],[153],[60],[748],[91],[811],[788],[438],[727],[434]
23,[958],[666],[961],[152],[178],[612],[320],[848],[805],[591],[92],[813],[975],[180],[643],[111],[547],[833],[604],[44],[419],[102],[576],[183],[910],[856],[303],[717],[31],[850],[283],[644],[430],[145],[455],[144],[604],[596],[74],[293],[463],[661],[202],[251],[985],[603],[847],[597],[892],[354],[16],[683],[826],[630],[258],[335],[537],[485],[534],[323],[587],[113],[189],[807],[215],[562],[452],[651],[27],[126],[303],[535],[36],[202],[504],[828],[707],[834],[66],[145],[665],[357],[925],[788],[499],[514],[551],[242],[343],[891],[677],[949],[440],[356],[679],[509],[541],[36],[844],[241],[869],[51],[72],[174],[68],[423],[886],[184],[606],[13],[27],[938],[842],[68],[578],[311],[116],[638],[449],[448],[938],[574],[819],[26],[625]
24,[695],[837],[66],[832],[5],[692],[649],[215],[218],[459],[392],[521],[915],[898],[727],[423],[793],[587],[17],[890],[861],[653],[845],[554],[291],[919],[378],[260],[335],[9],[253],[437],[875],[314],[175],[748],[902],[681],[577],[77],[375],[988],[231],[939],[249],[848],[835],[718],[162],[689],[240],[558],[783],[341],[835],[378],[635],[286],[521],[519],[460],[3],[5],[844],[794],[70],[656],[321],[415],[945],[856],[298],[98],[962],[801],[670],[29],[159],[23],[64],[169],[870],[593],[432],[125],[594],[20],[366],[493],[45],[140],[871],[718],[481],[847],[896],[530],[514],[750],[328],[606],[611],[2],[983],[545],[394],[168],[981],[934],[107],[393],[555],[912],[669],[605],[511],[477],[851],[654],[269],[924],[607],[489],[72],[679]
25,[640],[788],[467],[771],[593],[734],[85],[947],[521],[540],[698],[195],[600],[307],[83],[398],[455],[162],[841],[230],[27],[968],[250],[703],[290],[788],[257],[917],[174],[891],[385],[771],[877],[577],[838],[107],[975],[285],[528],[372],[559],[994],[912],[536],[125],[401],[628],[952],[599],[228],[855],[0],[284],[68],[450],[858],[219],[419],[349],[389],[326],[688],[806],[674],[992],[281],[606],[136],[335],[27],[212],[700],[72],[758],[278],[352],[257],[953],[626],[197],[870],[902],[525],[934],[980],[886],[480],[163],[33],[178],[200],[612],[945],[224],[927],[441],[576],[632],[37],[830],[185],[62],[573],[849],[652],[103],[707],[848],[793],[815],[442],[963],[298],[722],[332],[116],[50],[468],[695],[84],[526],[108],[523],[836],[687]
26,[272],[954],[362],[205],[417],[587],[710],[717],[229],[439],[55],[268],[768],[687],[826],[323],[970],[622],[626],[74],[353],[75],[762],[621],[194],[432],[571],[587],[155],[474],[220],[471],[200],[167],[488],[404],[154],[115],[546],[51],[208],[640],[212],[342],[612],[973],[17],[147],[849],[471],[522],[636],[465],[107],[545],[828],[337],[145],[773],[627],[863],[599],[796],[362],[635],[257],[3],[572],[785],[570],[740],[186],[184],[348],[830],[386],[62],[898],[49],[361],[621],[363],[310],[739],[707],[334],[879],[355],[122],[261],[302],[341],[679],[297],[586],[719],[656],[908],[290],[619],[250],[312],[825],[677],[871],[78],[601],[847],[846],[607],[8],[973],[243],[303],[139],[399],[610],[478],[494],[112],[586],[359],[299],[405],[397]
27,[428],[60],[40],[468],[825],[115],[385],[356],[612],[680],[276],[941],[211],[199],[761],[342],[68],[303],[731],[108],[294],[776],[208],[479],[202],[803],[555],[168],[572],[15],[571],[6],[891],[114],[457],[915],[836],[919],[54],[722],[876],[114],[505],[11],[685],[453],[303],[66],[435],[884],[881],[186],[659],[429],[406],[766],[122],[629],[144],[487],[761],[191],[392],[787],[441],[870],[584],[420],[260],[77],[124],[869],[963],[912],[306],[549],[473],[805],[882],[336],[87],[567],[430],[39],[525],[34],[738],[271],[477],[919],[187],[375],[391],[972],[688],[530],[328],[316],[550],[9],[449],[361],[620],[234],[453],[448],[586],[147],[360],[30],[371],[161],[494],[708],[240],[817],[40],[700],[598],[811],[678],[973],[585],[923],[126]
28,[734],[592],[92],[357],[493],[318],[890],[908],[284],[174],[373],[86],[984],[962],[344],[958],[721],[287],[350],[369],[417],[870],[159],[827],[723],[893],[194],[402],[55],[691],[295],[148],[766],[261],[922],[567],[878],[941],[786],[667],[710],[715],[64],[25],[834],[321],[334],[179],[127],[217],[374],[902],[583],[58],[524],[419],[464],[248],[797],[326],[787],[243],[962],[719],[27],[906],[346],[898],[248],[288],[825],[178],[750],[543],[464],[850],[977],[607],[391],[324],[222],[508],[691],[916],[169],[912],[555],[229],[990],[147],[985],[330],[353],[282],[887],[93],[734],[236],[647],[308],[494],[610],[728],[669],[955],[791],[89],[947],[64],[733],[511],[882],[78],[383],[423],[707],[89],[717],[201],[328],[282],[202],[740],[939],[487]
29,[0],[62],[738],[302],[237],[380],[439],[280],[157],[605],[83],[364],[380],[707],[71],[583],[380],[959],[663],[343],[307],[524],[15],[492],[504],[351],[761],[767],[64],[583],[912],[751],[646],[100],[171],[575],[384],[622],[107],[216],[943],[487],[218],[689],[866],[35],[982],[496],[66],[589],[256],[577],[389],[483],[650],[754],[362],[703],[335],[144],[602],[657],[613],[512],[486],[820],[809],[555],[156],[845],[470],[378],[734],[723],[351],[140],[732],[604],[359],[338],[317],[996],[827],[165],[702],[734],[527],[755],[134],[780],[72],[945],[105],[832],[692],[94],[539],[124],[690],[811],[33],[531],[962],[582],[641],[407],[802],[681],[734],[869],[761],[469],[221],[314],[105],[267],[695],[199],[682],[721],[827],[739],[154],[134],[987]
30,[599],[42],[717],[674],[457],[44],[135],[781],[871],[581],[804],[358],[525],[502],[244],[768],[56],[223],[699],[3],[0],[643],[504],[514],[839],[276],[692],[326],[972],[906],[858],[406],[18],[805],[904],[987],[267],[727],[161],[642],[38],[879],[707],[848],[458],[191],[408],[932],[408],[287],[913],[868],[544],[366],[103],[122],[637],[197],[391],[592],[449],[966],[366],[939],[50],[351],[989],[552],[684],[640],[926],[864],[134],[512],[571],[201],[759],[736],[501],[333],[606],[428],[184],[30],[351],[771],[878],[62],[260],[567],[219],[634],[182],[29],[181],[294],[481],[102],[686],[846],[719],[733],[844],[47],[16],[70],[59],[154],[264],[465],[105],[864],[383],[337],[977],[561],[545],[576],[210],[121],[884],[646],[257],[74],[534]
31,[469],[451],[944],[12],[760],[30],[567],[167],[678],[65],[779],[843],[384],[679],[12],[473],[525],[468],[788],[611],[729],[802],[137],[702],[745],[605],[60],[833],[597],[567],[850],[799],[52],[753],[381],[164],[884],[469],[99],[234],[50],[528],[552],[416],[892],[7],[31],[937],[251],[221],[305],[381],[168],[237],[296],[598],[484],[174],[373],[498],[377],[106],[347],[273],[150],[596],[150],[632],[708],[475],[173],[584],[856],[781],[520],[361],[711],[269],[117],[920],[345],[81],[483],[413],[773],[861],[819],[779],[551],[912],[634],[948],[5],[804],[399],[57],[475],[852],[645],[969],[243],[217],[763],[949],[642],[942],[571],[637],[864],[777],[758],[221],[412],[145],[746],[467],[541],[929],[5],[186],[20],[213],[783],[410],[529]
32,[844],[268],[537],[649],[184],[64],[298],[91],[693],[684],[134],[992],[877],[848],[636],[116],[30],[646],[865],[163],[465],[534],[551],[264],[398],[457],[950],[310],[73],[549],[278],[695],[876],[975],[579],[618],[221],[882],[591],[898],[418],[762],[675],[358],[903],[246],[58],[759],[454],[182],[773],[831],[171],[540],[880],[724],[986],[956],[171],[138],[331],[90],[181],[953],[541],[246],[757],[588],[423],[220],[117],[459],[223],[633],[0],[312],[553],[838],[943],[782],[638],[932],[769],[547],[526],[877],[95],[971],[350],[88],[169],[960],[700],[369],[433],[800],[176],[161],[643],[191],[769],[145],[521],[131],[601],[63],[778],[749],[692],[384],[333],[705],[733],[923],[224],[965],[428],[705],[123],[731],[905],[435],[485],[760],[916]
