Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
203,[87.0],[749.0],[685.0],[366.0],[685.0],[967.0],[217.0],[383.0],[279.0],[574.0],[232.0],[593.0],[630.0],[951.0],[202.0],[50.0],[96.0],[313.0],[630.0],[720.0],[775.0],[971.0],[733.0],[885.0],[729.0],[264.0],[537.0],[473.0],[531.0],[815.0],[172.0],[29.0],[771.0],[800.0],[288.0],[653.0],[436.0],[547.0],[460.0],[27.0],[267.0],[151.0],[781.0],[44.0],[308.0],[992.0],[356.0],[932.0],[910.0],[727.0],[569.0],[386.0],[149.0],[167.0],[969.0],[239.0],[281.0],[255.0],[17.0],[956.0],[875.0],[526.0],[520.0],[709.0],[58.0],[828.0],[887.0],[903.0],[910.0],[318.0],[95.0],[788.0],[164.0],[414.0],[489.0],[362.0],[161.0],[652.0],[120.0],[396.0],[622.0],[221.0],[969.0],[945.0],[526.0],[946.0],[482.0],[77.0],[267.0],[387.0],[477.0],[51.0],[375.0],[429.0],[379.0],[852.0],[580.0],[438.0],[655.0],[911.0],[91.0],[528.0],[608.0],[711.0],[1.0],[696.0],[130.0],[739.0],[885.0],[480.0],[400.0],[62.0],[147.0],[578.0],[450.0],[628.0],[995.0],[406.0],[733.0],[21.0],[186.0],[167.0],[942.0],[829.0],[4.0]
204,[46.0],[655.0],[185.0],[619.0],[688.0],[867.0],[512.0],[343.0],[51.0],[890.0],[476.0],[393.0],[660.0],[477.0],[847.0],[318.0],[501.0],[574.0],[650.0],[267.0],[633.0],[333.0],[744.0],[759.0],[48.0],[364.0],[51.0],[951.0],[443.0],[398.0],[400.0],[885.0],[100.0],[212.0],[630.0],[303.0],[659.0],[810.0],[510.0],[713.0],[628.0],[386.0],[38.0],[58.0],[542.0],[777.0],[354.0],[615.0],[420.0],[931.0],[951.0],[173.0],[96.0],[42.0],[673.0],[489.0],[130.0],[520.0],[477.0],[386.0],[574.0],[605.0],[42.0],[428.0],[674.0],[605.0],[526.0],[31.0],[213.0],[49.0],[297.0],[925.0],[965.0],[415.0],[941.0],[464.0],[358.0],[432.0],[161.0],[763.0],[398.0],[472.0],[357.0],[62.0],[460.0],[189.0],[27.0],[43.0],[572.0],[97.0],[189.0],[279.0],[346.0],[822.0],[482.0],[381.0],[635.0],[477.0],[490.0],[231.0],[349.0],[108.0],[341.0],[943.0],[353.0],[931.0],[87.0],[609.0],[429.0],[627.0],[87.0],[487.0],[954.0],[415.0],[846.0],[501.0],[829.0],[62.0],[43.0],[130.0],[412.0],[768.0],[908.0],[438.0],[99.0]
205,[803.0],[123.0],[398.0],[861.0],[937.0],[393.0],[436.0],[197.0],[472.0],[386.0],[498.0],[867.0],[42.0],[350.0],[614.0],[17.0],[154.0],[588.0],[31.0],[297.0],[828.0],[522.0],[501.0],[650.0],[956.0],[427.0],[279.0],[65.0],[243.0],[241.0],[415.0],[650.0],[680.0],[86.0],[526.0],[705.0],[335.0],[137.0],[816.0],[981.0],[198.0],[173.0],[557.0],[578.0],[148.0],[422.0],[304.0],[20.0],[95.0],[951.0],[887.0],[721.0],[854.0],[642.0],[267.0],[643.0],[950.0],[105.0],[350.0],[173.0],[175.0],[335.0],[241.0],[696.0],[87.0],[142.0],[446.0],[576.0],[895.0],[560.0],[961.0],[107.0],[373.0],[265.0],[987.0],[167.0],[350.0],[400.0],[49.0],[721.0],[464.0],[286.0],[267.0],[660.0],[673.0],[151.0],[548.0],[526.0],[318.0],[525.0],[350.0],[865.0],[216.0],[306.0],[400.0],[599.0],[142.0],[350.0],[763.0],[36.0],[839.0],[736.0],[954.0],[400.0],[551.0],[272.0],[901.0],[87.0],[650.0],[520.0],[95.0],[945.0],[443.0],[367.0],[944.0],[176.0],[95.0],[487.0],[910.0],[114.0],[35.0],[864.0],[530.0],[630.0],[721.0]
206,[11.0],[112.0],[966.0],[643.0],[344.0],[173.0],[142.0],[385.0],[537.0],[173.0],[113.0],[996.0],[241.0],[720.0],[858.0],[156.0],[560.0],[890.0],[58.0],[115.0],[557.0],[373.0],[891.0],[649.0],[69.0],[316.0],[865.0],[603.0],[103.0],[622.0],[199.0],[627.0],[566.0],[296.0],[415.0],[44.0],[562.0],[640.0],[189.0],[558.0],[655.0],[554.0],[804.0],[414.0],[666.0],[475.0],[441.0],[271.0],[346.0],[142.0],[727.0],[900.0],[864.0],[223.0],[738.0],[972.0],[415.0],[740.0],[223.0],[580.0],[863.0],[264.0],[398.0],[396.0],[347.0],[279.0],[68.0],[877.0],[346.0],[846.0],[115.0],[102.0],[451.0],[58.0],[49.0],[56.0],[115.0],[596.0],[429.0],[914.0],[978.0],[861.0],[29.0],[858.0],[633.0],[46.0],[900.0],[42.0],[869.0],[144.0],[815.0],[501.0],[606.0],[419.0],[605.0],[96.0],[482.0],[733.0],[733.0],[519.0],[310.0],[553.0],[967.0],[978.0],[335.0],[318.0],[581.0],[869.0],[50.0],[42.0],[978.0],[692.0],[964.0],[429.0],[715.0],[367.0],[972.0],[382.0],[630.0],[648.0],[193.0],[531.0],[235.0],[520.0],[217.0]
207,[14.0],[848.0],[932.0],[140.0],[770.0],[944.0],[42.0],[316.0],[565.0],[667.0],[27.0],[96.0],[412.0],[297.0],[487.0],[477.0],[846.0],[186.0],[520.0],[149.0],[861.0],[364.0],[799.0],[630.0],[295.0],[841.0],[733.0],[397.0],[871.0],[95.0],[109.0],[400.0],[285.0],[274.0],[612.0],[916.0],[602.0],[93.0],[97.0],[285.0],[828.0],[400.0],[830.0],[932.0],[704.0],[264.0],[662.0],[969.0],[59.0],[605.0],[823.0],[580.0],[154.0],[241.0],[718.0],[293.0],[704.0],[495.0],[720.0],[554.0],[531.0],[132.0],[323.0],[358.0],[123.0],[51.0],[200.0],[607.0],[14.0],[106.0],[633.0],[780.0],[630.0],[87.0],[647.0],[398.0],[964.0],[230.0],[865.0],[474.0],[931.0],[189.0],[77.0],[654.0],[482.0],[643.0],[29.0],[910.0],[50.0],[528.0],[720.0],[690.0],[675.0],[136.0],[387.0],[426.0],[102.0],[720.0],[711.0],[982.0],[573.0],[150.0],[540.0],[95.0],[989.0],[605.0],[412.0],[572.0],[31.0],[266.0],[414.0],[406.0],[914.0],[273.0],[885.0],[531.0],[540.0],[575.0],[602.0],[412.0],[317.0],[42.0],[859.0],[77.0],[512.0]
208,[586.0],[877.0],[744.0],[911.0],[759.0],[956.0],[241.0],[649.0],[130.0],[975.0],[231.0],[412.0],[398.0],[115.0],[945.0],[387.0],[288.0],[571.0],[87.0],[96.0],[365.0],[302.0],[902.0],[931.0],[947.0],[445.0],[94.0],[48.0],[698.0],[526.0],[778.0],[77.0],[533.0],[451.0],[915.0],[321.0],[393.0],[337.0],[815.0],[617.0],[101.0],[867.0],[147.0],[271.0],[251.0],[666.0],[874.0],[267.0],[334.0],[149.0],[718.0],[438.0],[560.0],[142.0],[571.0],[263.0],[168.0],[9.0],[297.0],[867.0],[241.0],[666.0],[531.0],[719.0],[572.0],[804.0],[828.0],[243.0],[908.0],[866.0],[130.0],[194.0],[829.0],[789.0],[18.0],[241.0],[931.0],[978.0],[587.0],[902.0],[142.0],[335.0],[43.0],[113.0],[572.0],[803.0],[142.0],[95.0],[362.0],[108.0],[167.0],[565.0],[95.0],[244.0],[136.0],[680.0],[173.0],[297.0],[943.0],[806.0],[80.0],[585.0],[274.0],[799.0],[259.0],[691.0],[58.0],[696.0],[866.0],[241.0],[627.0],[921.0],[711.0],[402.0],[819.0],[167.0],[357.0],[989.0],[501.0],[346.0],[653.0],[643.0],[772.0],[531.0],[438.0]
209,[10.0],[984.0],[883.0],[472.0],[624.0],[885.0],[482.0],[759.0],[386.0],[686.0],[919.0],[944.0],[4.0],[149.0],[156.0],[350.0],[167.0],[922.0],[572.0],[154.0],[472.0],[723.0],[798.0],[811.0],[993.0],[721.0],[901.0],[623.0],[379.0],[66.0],[978.0],[31.0],[773.0],[164.0],[931.0],[578.0],[293.0],[459.0],[346.0],[195.0],[14.0],[414.0],[630.0],[593.0],[698.0],[642.0],[834.0],[180.0],[44.0],[482.0],[173.0],[554.0],[846.0],[178.0],[167.0],[400.0],[644.0],[644.0],[115.0],[593.0],[789.0],[406.0],[464.0],[438.0],[696.0],[223.0],[101.0],[602.0],[960.0],[288.0],[932.0],[488.0],[357.0],[572.0],[121.0],[42.0],[943.0],[873.0],[565.0],[520.0],[362.0],[645.0],[392.0],[38.0],[696.0],[10.0],[775.0],[204.0],[58.0],[156.0],[297.0],[555.0],[729.0],[35.0],[142.0],[956.0],[605.0],[630.0],[630.0],[654.0],[438.0],[342.0],[337.0],[536.0],[37.0],[387.0],[44.0],[318.0],[288.0],[531.0],[775.0],[449.0],[943.0],[14.0],[650.0],[198.0],[786.0],[142.0],[562.0],[497.0],[515.0],[241.0],[561.0],[815.0],[686.0]
210,[58.0],[490.0],[701.0],[815.0],[963.0],[650.0],[398.0],[520.0],[555.0],[100.0],[658.0],[554.0],[130.0],[630.0],[0.0],[720.0],[612.0],[515.0],[696.0],[560.0],[565.0],[946.0],[630.0],[31.0],[386.0],[281.0],[520.0],[173.0],[500.0],[931.0],[914.0],[526.0],[976.0],[977.0],[174.0],[694.0],[243.0],[265.0],[271.0],[975.0],[559.0],[482.0],[811.0],[867.0],[753.0],[178.0],[116.0],[774.0],[578.0],[96.0],[673.0],[852.0],[14.0],[106.0],[823.0],[936.0],[14.0],[992.0],[142.0],[414.0],[398.0],[945.0],[45.0],[261.0],[318.0],[811.0],[142.0],[965.0],[530.0],[612.0],[149.0],[364.0],[29.0],[696.0],[302.0],[188.0],[711.0],[775.0],[721.0],[798.0],[456.0],[470.0],[910.0],[444.0],[557.0],[815.0],[446.0],[872.0],[188.0],[736.0],[406.0],[581.0],[526.0],[711.0],[951.0],[26.0],[387.0],[149.0],[112.0],[56.0],[988.0],[425.0],[671.0],[902.0],[711.0],[162.0],[271.0],[569.0],[612.0],[398.0],[480.0],[199.0],[456.0],[969.0],[866.0],[815.0],[588.0],[726.0],[571.0],[44.0],[807.0],[398.0],[582.0],[364.0],[95.0]
211,[414.0],[330.0],[668.0],[584.0],[425.0],[48.0],[464.0],[526.0],[520.0],[347.0],[756.0],[885.0],[99.0],[854.0],[371.0],[31.0],[915.0],[907.0],[318.0],[936.0],[189.0],[643.0],[989.0],[854.0],[173.0],[868.0],[739.0],[554.0],[352.0],[532.0],[763.0],[815.0],[316.0],[966.0],[117.0],[888.0],[944.0],[952.0],[144.0],[684.0],[633.0],[738.0],[268.0],[438.0],[853.0],[652.0],[524.0],[693.0],[773.0],[154.0],[687.0],[848.0],[288.0],[482.0],[727.0],[540.0],[460.0],[967.0],[149.0],[58.0],[464.0],[659.0],[815.0],[17.0],[50.0],[268.0],[559.0],[283.0],[235.0],[429.0],[559.0],[967.0],[520.0],[372.0],[983.0],[627.0],[922.0],[759.0],[279.0],[628.0],[189.0],[659.0],[147.0],[801.0],[978.0],[436.0],[95.0],[100.0],[456.0],[553.0],[49.0],[875.0],[720.0],[914.0],[775.0],[891.0],[386.0],[251.0],[362.0],[617.0],[465.0],[473.0],[513.0],[456.0],[914.0],[326.0],[932.0],[887.0],[915.0],[995.0],[576.0],[266.0],[362.0],[267.0],[31.0],[402.0],[574.0],[515.0],[167.0],[713.0],[245.0],[464.0],[329.0],[222.0],[950.0]
212,[396.0],[32.0],[544.0],[474.0],[282.0],[17.0],[686.0],[846.0],[956.0],[23.0],[852.0],[946.0],[217.0],[96.0],[246.0],[297.0],[174.0],[762.0],[50.0],[846.0],[555.0],[212.0],[743.0],[804.0],[793.0],[159.0],[365.0],[267.0],[191.0],[223.0],[775.0],[43.0],[54.0],[423.0],[792.0],[287.0],[352.0],[284.0],[969.0],[260.0],[112.0],[593.0],[598.0],[554.0],[88.0],[432.0],[375.0],[53.0],[946.0],[560.0],[721.0],[733.0],[416.0],[398.0],[151.0],[482.0],[3.0],[996.0],[482.0],[781.0],[642.0],[407.0],[480.0],[450.0],[358.0],[598.0],[482.0],[684.0],[859.0],[622.0],[44.0],[248.0],[869.0],[825.0],[444.0],[635.0],[417.0],[649.0],[555.0],[743.0],[605.0],[643.0],[167.0],[800.0],[804.0],[721.0],[932.0],[94.0],[414.0],[150.0],[449.0],[727.0],[297.0],[139.0],[294.0],[942.0],[956.0],[86.0],[464.0],[142.0],[184.0],[65.0],[164.0],[775.0],[7.0],[271.0],[94.0],[690.0],[14.0],[829.0],[835.0],[559.0],[415.0],[232.0],[531.0],[98.0],[175.0],[370.0],[520.0],[73.0],[672.0],[400.0],[328.0],[427.0],[733.0]
213,[593.0],[878.0],[428.0],[377.0],[649.0],[31.0],[400.0],[703.0],[581.0],[749.0],[742.0],[580.0],[531.0],[154.0],[542.0],[115.0],[106.0],[653.0],[358.0],[288.0],[804.0],[64.0],[370.0],[520.0],[580.0],[610.0],[531.0],[867.0],[70.0],[929.0],[711.0],[910.0],[966.0],[773.0],[605.0],[124.0],[885.0],[638.0],[528.0],[980.0],[535.0],[641.0],[824.0],[580.0],[124.0],[596.0],[833.0],[501.0],[477.0],[400.0],[578.0],[867.0],[612.0],[652.0],[474.0],[815.0],[264.0],[863.0],[815.0],[87.0],[635.0],[995.0],[159.0],[733.0],[807.0],[824.0],[951.0],[482.0],[299.0],[915.0],[101.0],[421.0],[870.0],[635.0],[378.0],[480.0],[759.0],[130.0],[438.0],[130.0],[943.0],[407.0],[106.0],[458.0],[775.0],[727.0],[68.0],[271.0],[593.0],[31.0],[115.0],[863.0],[115.0],[38.0],[156.0],[770.0],[48.0],[167.0],[398.0],[212.0],[733.0],[603.0],[347.0],[628.0],[943.0],[50.0],[969.0],[823.0],[174.0],[223.0],[946.0],[173.0],[464.0],[905.0],[288.0],[490.0],[312.0],[704.0],[446.0],[946.0],[805.0],[482.0],[779.0],[501.0],[42.0]
214,[721.0],[356.0],[894.0],[578.0],[319.0],[477.0],[978.0],[749.0],[704.0],[279.0],[69.0],[650.0],[770.0],[560.0],[759.0],[149.0],[792.0],[745.0],[17.0],[612.0],[815.0],[540.0],[520.0],[557.0],[348.0],[848.0],[789.0],[414.0],[294.0],[446.0],[130.0],[426.0],[971.0],[117.0],[510.0],[415.0],[312.0],[639.0],[267.0],[145.0],[396.0],[58.0],[974.0],[733.0],[327.0],[645.0],[216.0],[466.0],[925.0],[709.0],[554.0],[593.0],[915.0],[622.0],[828.0],[786.0],[667.0],[491.0],[96.0],[444.0],[178.0],[829.0],[213.0],[720.0],[556.0],[775.0],[727.0],[244.0],[180.0],[174.0],[578.0],[724.0],[77.0],[318.0],[631.0],[721.0],[668.0],[645.0],[51.0],[370.0],[223.0],[1.0],[622.0],[653.0],[130.0],[501.0],[70.0],[906.0],[867.0],[912.0],[149.0],[828.0],[223.0],[857.0],[81.0],[667.0],[797.0],[520.0],[241.0],[302.0],[212.0],[397.0],[100.0],[130.0],[559.0],[969.0],[267.0],[718.0],[792.0],[362.0],[153.0],[48.0],[398.0],[403.0],[612.0],[346.0],[29.0],[710.0],[673.0],[5.0],[91.0],[362.0],[420.0],[738.0],[398.0]
215,[867.0],[354.0],[522.0],[44.0],[85.0],[350.0],[950.0],[531.0],[815.0],[887.0],[848.0],[173.0],[704.0],[627.0],[790.0],[96.0],[510.0],[500.0],[477.0],[915.0],[346.0],[890.0],[106.0],[531.0],[741.0],[942.0],[690.0],[961.0],[951.0],[605.0],[26.0],[481.0],[152.0],[430.0],[387.0],[886.0],[650.0],[793.0],[108.0],[979.0],[403.0],[142.0],[918.0],[173.0],[663.0],[995.0],[606.0],[783.0],[350.0],[294.0],[414.0],[414.0],[174.0],[432.0],[101.0],[588.0],[666.0],[351.0],[154.0],[639.0],[362.0],[789.0],[942.0],[91.0],[882.0],[974.0],[151.0],[697.0],[328.0],[931.0],[946.0],[649.0],[531.0],[456.0],[862.0],[106.0],[296.0],[95.0],[537.0],[198.0],[711.0],[995.0],[931.0],[320.0],[718.0],[48.0],[392.0],[865.0],[733.0],[14.0],[106.0],[101.0],[965.0],[592.0],[153.0],[654.0],[156.0],[96.0],[42.0],[907.0],[388.0],[623.0],[703.0],[798.0],[375.0],[358.0],[865.0],[687.0],[510.0],[142.0],[925.0],[726.0],[241.0],[535.0],[915.0],[978.0],[636.0],[447.0],[106.0],[416.0],[394.0],[387.0],[774.0],[910.0],[130.0]
216,[554.0],[304.0],[491.0],[143.0],[935.0],[720.0],[775.0],[789.0],[48.0],[901.0],[561.0],[31.0],[815.0],[3.0],[981.0],[154.0],[622.0],[215.0],[350.0],[537.0],[811.0],[293.0],[537.0],[395.0],[45.0],[908.0],[887.0],[87.0],[5.0],[142.0],[44.0],[673.0],[954.0],[13.0],[520.0],[95.0],[636.0],[220.0],[739.0],[333.0],[733.0],[571.0],[190.0],[969.0],[138.0],[829.0],[369.0],[916.0],[254.0],[978.0],[87.0],[630.0],[396.0],[400.0],[559.0],[574.0],[721.0],[82.0],[560.0],[572.0],[526.0],[910.0],[908.0],[929.0],[291.0],[918.0],[633.0],[250.0],[779.0],[792.0],[828.0],[875.0],[43.0],[362.0],[71.0],[954.0],[293.0],[319.0],[581.0],[412.0],[910.0],[829.0],[605.0],[676.0],[95.0],[956.0],[200.0],[901.0],[358.0],[585.0],[96.0],[559.0],[149.0],[324.0],[345.0],[113.0],[229.0],[154.0],[627.0],[119.0],[21.0],[551.0],[253.0],[362.0],[95.0],[156.0],[279.0],[50.0],[721.0],[456.0],[345.0],[202.0],[42.0],[98.0],[789.0],[330.0],[34.0],[928.0],[531.0],[4.0],[898.0],[456.0],[721.0],[316.0],[168.0]
217,[501.0],[111.0],[341.0],[757.0],[129.0],[297.0],[944.0],[767.0],[687.0],[67.0],[780.0],[130.0],[937.0],[494.0],[604.0],[560.0],[816.0],[467.0],[720.0],[835.0],[268.0],[308.0],[51.0],[8.0],[554.0],[960.0],[226.0],[318.0],[4.0],[450.0],[943.0],[978.0],[943.0],[52.0],[816.0],[346.0],[31.0],[981.0],[736.0],[479.0],[905.0],[87.0],[520.0],[386.0],[671.0],[357.0],[675.0],[705.0],[720.0],[95.0],[438.0],[58.0],[792.0],[596.0],[633.0],[781.0],[412.0],[643.0],[846.0],[696.0],[652.0],[17.0],[997.0],[532.0],[17.0],[190.0],[978.0],[540.0],[466.0],[510.0],[925.0],[709.0],[526.0],[464.0],[577.0],[438.0],[191.0],[578.0],[733.0],[95.0],[643.0],[254.0],[58.0],[165.0],[823.0],[438.0],[294.0],[365.0],[460.0],[342.0],[429.0],[633.0],[96.0],[626.0],[366.0],[847.0],[733.0],[560.0],[706.0],[40.0],[520.0],[632.0],[35.0],[578.0],[892.0],[346.0],[828.0],[537.0],[816.0],[482.0],[254.0],[412.0],[627.0],[396.0],[174.0],[106.0],[890.0],[684.0],[900.0],[925.0],[564.0],[189.0],[693.0],[641.0],[644.0]
218,[580.0],[441.0],[624.0],[237.0],[343.0],[115.0],[362.0],[248.0],[828.0],[952.0],[250.0],[386.0],[512.0],[631.0],[934.0],[846.0],[931.0],[672.0],[297.0],[153.0],[598.0],[786.0],[531.0],[526.0],[867.0],[530.0],[502.0],[444.0],[99.0],[387.0],[412.0],[687.0],[964.0],[367.0],[97.0],[932.0],[396.0],[186.0],[623.0],[404.0],[232.0],[189.0],[404.0],[956.0],[773.0],[29.0],[729.0],[167.0],[932.0],[846.0],[58.0],[87.0],[721.0],[978.0],[557.0],[175.0],[596.0],[507.0],[866.0],[318.0],[456.0],[477.0],[530.0],[630.0],[477.0],[976.0],[580.0],[561.0],[130.0],[14.0],[96.0],[385.0],[103.0],[42.0],[215.0],[622.0],[817.0],[412.0],[624.0],[315.0],[136.0],[815.0],[87.0],[959.0],[44.0],[593.0],[147.0],[223.0],[554.0],[335.0],[867.0],[557.0],[142.0],[920.0],[619.0],[932.0],[151.0],[846.0],[940.0],[680.0],[501.0],[104.0],[976.0],[412.0],[47.0],[267.0],[101.0],[51.0],[751.0],[943.0],[140.0],[931.0],[480.0],[718.0],[510.0],[226.0],[130.0],[35.0],[687.0],[363.0],[228.0],[815.0],[53.0],[884.0],[44.0]
219,[438.0],[662.0],[282.0],[223.0],[480.0],[149.0],[525.0],[482.0],[101.0],[793.0],[256.0],[956.0],[649.0],[361.0],[392.0],[866.0],[97.0],[675.0],[115.0],[140.0],[824.0],[313.0],[279.0],[633.0],[593.0],[859.0],[281.0],[639.0],[217.0],[900.0],[187.0],[775.0],[526.0],[198.0],[319.0],[546.0],[362.0],[323.0],[553.0],[900.0],[630.0],[572.0],[976.0],[267.0],[178.0],[77.0],[136.0],[303.0],[297.0],[81.0],[318.0],[627.0],[510.0],[931.0],[804.0],[147.0],[645.0],[784.0],[4.0],[763.0],[432.0],[824.0],[235.0],[164.0],[733.0],[946.0],[554.0],[13.0],[693.0],[605.0],[254.0],[717.0],[871.0],[793.0],[519.0],[441.0],[120.0],[480.0],[897.0],[44.0],[526.0],[319.0],[696.0],[445.0],[690.0],[130.0],[951.0],[279.0],[594.0],[286.0],[560.0],[804.0],[624.0],[266.0],[877.0],[896.0],[231.0],[106.0],[330.0],[818.0],[451.0],[961.0],[586.0],[989.0],[428.0],[560.0],[559.0],[279.0],[97.0],[704.0],[366.0],[605.0],[319.0],[527.0],[816.0],[775.0],[138.0],[260.0],[526.0],[704.0],[77.0],[943.0],[303.0],[571.0],[464.0]
220,[173.0],[874.0],[90.0],[746.0],[961.0],[154.0],[456.0],[142.0],[559.0],[287.0],[679.0],[396.0],[526.0],[698.0],[183.0],[288.0],[605.0],[697.0],[149.0],[344.0],[130.0],[794.0],[315.0],[149.0],[414.0],[299.0],[565.0],[696.0],[48.0],[482.0],[704.0],[823.0],[219.0],[170.0],[1.0],[476.0],[456.0],[279.0],[501.0],[287.0],[226.0],[696.0],[531.0],[48.0],[645.0],[43.0],[501.0],[321.0],[861.0],[775.0],[358.0],[480.0],[528.0],[645.0],[811.0],[312.0],[470.0],[95.0],[99.0],[254.0],[596.0],[974.0],[772.0],[115.0],[350.0],[925.0],[775.0],[924.0],[916.0],[816.0],[560.0],[897.0],[379.0],[241.0],[145.0],[662.0],[393.0],[704.0],[589.0],[655.0],[815.0],[327.0],[358.0],[33.0],[578.0],[414.0],[77.0],[636.0],[630.0],[496.0],[931.0],[811.0],[154.0],[934.0],[31.0],[104.0],[630.0],[866.0],[480.0],[76.0],[648.0],[353.0],[246.0],[743.0],[203.0],[846.0],[557.0],[865.0],[722.0],[130.0],[877.0],[421.0],[721.0],[721.0],[635.0],[32.0],[313.0],[829.0],[622.0],[932.0],[295.0],[922.0],[705.0],[229.0],[412.0]
221,[84.0],[834.0],[854.0],[917.0],[638.0],[560.0],[885.0],[326.0],[531.0],[98.0],[808.0],[438.0],[686.0],[480.0],[343.0],[365.0],[144.0],[952.0],[96.0],[224.0],[974.0],[284.0],[726.0],[344.0],[58.0],[329.0],[868.0],[17.0],[512.0],[261.0],[66.0],[488.0],[361.0],[979.0],[144.0],[815.0],[721.0],[759.0],[718.0],[122.0],[461.0],[318.0],[586.0],[681.0],[789.0],[721.0],[610.0],[694.0],[115.0],[866.0],[94.0],[319.0],[438.0],[526.0],[268.0],[636.0],[438.0],[932.0],[496.0],[387.0],[645.0],[918.0],[329.0],[373.0],[538.0],[586.0],[414.0],[484.0],[167.0],[387.0],[861.0],[922.0],[545.0],[741.0],[259.0],[789.0],[510.0],[627.0],[630.0],[578.0],[649.0],[120.0],[350.0],[661.0],[887.0],[944.0],[43.0],[460.0],[54.0],[457.0],[846.0],[268.0],[482.0],[363.0],[806.0],[870.0],[192.0],[288.0],[638.0],[550.0],[5.0],[896.0],[824.0],[464.0],[370.0],[830.0],[804.0],[221.0],[830.0],[717.0],[861.0],[608.0],[949.0],[823.0],[97.0],[130.0],[298.0],[218.0],[548.0],[271.0],[92.0],[711.0],[321.0],[526.0],[869.0]
222,[167.0],[116.0],[71.0],[142.0],[42.0],[846.0],[168.0],[564.0],[633.0],[656.0],[889.0],[815.0],[44.0],[251.0],[702.0],[565.0],[387.0],[293.0],[154.0],[619.0],[918.0],[715.0],[570.0],[154.0],[572.0],[328.0],[555.0],[477.0],[686.0],[68.0],[946.0],[709.0],[31.0],[191.0],[659.0],[999.0],[34.0],[482.0],[503.0],[959.0],[803.0],[50.0],[789.0],[151.0],[395.0],[438.0],[213.0],[888.0],[154.0],[44.0],[901.0],[520.0],[108.0],[470.0],[598.0],[34.0],[491.0],[944.0],[217.0],[50.0],[620.0],[190.0],[978.0],[66.0],[630.0],[254.0],[87.0],[853.0],[578.0],[97.0],[969.0],[647.0],[910.0],[627.0],[948.0],[874.0],[797.0],[474.0],[717.0],[112.0],[342.0],[161.0],[720.0],[569.0],[704.0],[951.0],[946.0],[142.0],[943.0],[551.0],[130.0],[598.0],[969.0],[249.0],[911.0],[839.0],[31.0],[612.0],[32.0],[356.0],[4.0],[870.0],[833.0],[704.0],[702.0],[866.0],[811.0],[460.0],[144.0],[385.0],[619.0],[822.0],[502.0],[508.0],[144.0],[657.0],[64.0],[948.0],[823.0],[810.0],[896.0],[156.0],[694.0],[95.0],[992.0]
223,[386.0],[167.0],[542.0],[95.0],[936.0],[288.0],[644.0],[595.0],[526.0],[745.0],[488.0],[48.0],[950.0],[86.0],[198.0],[555.0],[438.0],[489.0],[560.0],[806.0],[44.0],[290.0],[622.0],[224.0],[696.0],[779.0],[581.0],[350.0],[950.0],[400.0],[788.0],[130.0],[48.0],[446.0],[31.0],[210.0],[723.0],[142.0],[784.0],[157.0],[10.0],[223.0],[102.0],[751.0],[40.0],[910.0],[895.0],[106.0],[472.0],[873.0],[733.0],[122.0],[502.0],[995.0],[824.0],[865.0],[609.0],[167.0],[457.0],[861.0],[223.0],[404.0],[420.0],[451.0],[640.0],[687.0],[130.0],[288.0],[303.0],[528.0],[267.0],[611.0],[223.0],[480.0],[889.0],[834.0],[520.0],[946.0],[385.0],[704.0],[95.0],[357.0],[297.0],[37.0],[318.0],[412.0],[727.0],[51.0],[739.0],[396.0],[866.0],[824.0],[267.0],[981.0],[192.0],[364.0],[463.0],[65.0],[878.0],[490.0],[99.0],[725.0],[747.0],[398.0],[937.0],[31.0],[598.0],[94.0],[906.0],[964.0],[806.0],[863.0],[341.0],[673.0],[108.0],[44.0],[412.0],[441.0],[931.0],[882.0],[909.0],[763.0],[888.0],[474.0],[704.0]
