Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
204,[580.0],[165.0],[785.0],[728.0],[704.0],[31.0],[555.0],[511.0],[696.0],[123.0],[290.0],[288.0],[446.0],[438.0],[564.0],[347.0],[510.0],[861.0],[114.0],[673.0],[287.0],[954.0],[188.0],[531.0],[364.0],[167.0],[560.0],[119.0],[605.0],[115.0],[158.0],[970.0],[186.0],[202.0],[721.0],[931.0],[733.0],[548.0],[874.0],[240.0],[764.0],[726.0],[828.0],[142.0],[807.0],[863.0],[622.0],[392.0],[358.0],[907.0],[99.0],[560.0],[106.0],[120.0],[780.0],[267.0],[524.0],[335.0],[738.0],[359.0],[931.0],[412.0],[632.0],[546.0],[64.0],[599.0],[350.0],[231.0],[161.0],[555.0],[475.0],[656.0],[925.0],[167.0],[924.0],[316.0],[970.0],[189.0],[688.0],[589.0],[414.0],[438.0],[563.0],[98.0],[709.0],[367.0],[102.0],[114.0],[593.0],[695.0],[932.0],[934.0],[106.0],[421.0],[144.0],[226.0],[426.0],[17.0],[103.0],[800.0],[572.0],[49.0],[293.0],[353.0],[687.0],[706.0],[477.0],[400.0],[893.0],[873.0],[49.0],[860.0],[480.0],[890.0],[164.0],[584.0],[223.0],[789.0],[106.0],[518.0],[301.0],[43.0],[686.0],[286.0],[726.0]
205,[946.0],[319.0],[225.0],[42.0],[290.0],[78.0],[893.0],[224.0],[721.0],[703.0],[160.0],[931.0],[572.0],[380.0],[517.0],[386.0],[789.0],[248.0],[531.0],[571.0],[630.0],[794.0],[946.0],[31.0],[42.0],[68.0],[906.0],[350.0],[402.0],[912.0],[724.0],[412.0],[670.0],[189.0],[946.0],[635.0],[748.0],[906.0],[501.0],[620.0],[187.0],[94.0],[530.0],[319.0],[344.0],[219.0],[580.0],[805.0],[310.0],[141.0],[770.0],[167.0],[321.0],[310.0],[501.0],[627.0],[308.0],[385.0],[865.0],[972.0],[291.0],[297.0],[520.0],[14.0],[563.0],[531.0],[846.0],[726.0],[80.0],[429.0],[648.0],[620.0],[440.0],[130.0],[879.0],[396.0],[717.0],[143.0],[988.0],[362.0],[885.0],[321.0],[430.0],[130.0],[429.0],[704.0],[460.0],[50.0],[932.0],[130.0],[901.0],[358.0],[958.0],[111.0],[320.0],[668.0],[287.0],[1.0],[585.0],[245.0],[387.0],[350.0],[822.0],[863.0],[572.0],[605.0],[585.0],[825.0],[596.0],[335.0],[656.0],[880.0],[290.0],[265.0],[647.0],[58.0],[2.0],[975.0],[721.0],[142.0],[751.0],[94.0],[489.0],[408.0],[456.0]
206,[893.0],[789.0],[479.0],[643.0],[929.0],[438.0],[595.0],[246.0],[106.0],[230.0],[517.0],[405.0],[727.0],[1.0],[508.0],[48.0],[438.0],[742.0],[642.0],[580.0],[724.0],[769.0],[27.0],[388.0],[931.0],[520.0],[635.0],[946.0],[36.0],[830.0],[497.0],[716.0],[133.0],[911.0],[106.0],[33.0],[719.0],[745.0],[643.0],[16.0],[630.0],[887.0],[526.0],[942.0],[247.0],[130.0],[343.0],[414.0],[362.0],[497.0],[736.0],[710.0],[749.0],[476.0],[358.0],[40.0],[167.0],[678.0],[429.0],[362.0],[896.0],[167.0],[99.0],[960.0],[316.0],[957.0],[342.0],[601.0],[946.0],[229.0],[581.0],[159.0],[239.0],[739.0],[334.0],[908.0],[269.0],[975.0],[854.0],[528.0],[584.0],[319.0],[349.0],[704.0],[119.0],[609.0],[813.0],[167.0],[221.0],[906.0],[350.0],[48.0],[969.0],[531.0],[585.0],[936.0],[866.0],[856.0],[288.0],[640.0],[162.0],[622.0],[540.0],[551.0],[109.0],[717.0],[721.0],[810.0],[279.0],[749.0],[282.0],[113.0],[823.0],[485.0],[743.0],[456.0],[569.0],[698.0],[318.0],[510.0],[818.0],[164.0],[412.0],[33.0],[733.0]
207,[173.0],[805.0],[202.0],[696.0],[775.0],[739.0],[559.0],[584.0],[438.0],[521.0],[752.0],[612.0],[387.0],[846.0],[678.0],[749.0],[174.0],[37.0],[290.0],[687.0],[156.0],[822.0],[585.0],[477.0],[694.0],[861.0],[846.0],[519.0],[531.0],[149.0],[737.0],[615.0],[18.0],[342.0],[798.0],[50.0],[630.0],[575.0],[304.0],[925.0],[609.0],[531.0],[487.0],[482.0],[508.0],[87.0],[931.0],[290.0],[706.0],[723.0],[438.0],[288.0],[798.0],[145.0],[102.0],[94.0],[369.0],[170.0],[91.0],[856.0],[574.0],[530.0],[686.0],[476.0],[120.0],[282.0],[866.0],[930.0],[111.0],[254.0],[199.0],[975.0],[254.0],[241.0],[853.0],[106.0],[220.0],[931.0],[759.0],[66.0],[531.0],[733.0],[721.0],[76.0],[358.0],[273.0],[520.0],[14.0],[572.0],[942.0],[238.0],[713.0],[595.0],[789.0],[108.0],[340.0],[982.0],[593.0],[733.0],[710.0],[497.0],[184.0],[37.0],[319.0],[42.0],[572.0],[50.0],[142.0],[272.0],[867.0],[778.0],[851.0],[733.0],[138.0],[95.0],[156.0],[526.0],[473.0],[622.0],[860.0],[91.0],[695.0],[950.0],[799.0],[315.0]
208,[153.0],[335.0],[242.0],[627.0],[114.0],[768.0],[33.0],[359.0],[175.0],[797.0],[990.0],[901.0],[696.0],[690.0],[271.0],[290.0],[46.0],[689.0],[68.0],[813.0],[811.0],[45.0],[925.0],[951.0],[281.0],[732.0],[58.0],[792.0],[554.0],[585.0],[672.0],[696.0],[737.0],[559.0],[598.0],[48.0],[481.0],[587.0],[276.0],[872.0],[788.0],[414.0],[661.0],[42.0],[129.0],[438.0],[386.0],[695.0],[573.0],[411.0],[8.0],[106.0],[694.0],[573.0],[229.0],[636.0],[863.0],[148.0],[94.0],[124.0],[520.0],[720.0],[710.0],[693.0],[520.0],[412.0],[106.0],[119.0],[114.0],[599.0],[302.0],[815.0],[445.0],[886.0],[418.0],[980.0],[965.0],[377.0],[465.0],[464.0],[650.0],[694.0],[426.0],[302.0],[229.0],[130.0],[651.0],[506.0],[23.0],[281.0],[763.0],[497.0],[875.0],[532.0],[802.0],[160.0],[124.0],[429.0],[342.0],[695.0],[156.0],[415.0],[853.0],[572.0],[76.0],[461.0],[342.0],[572.0],[412.0],[1.0],[304.0],[510.0],[124.0],[696.0],[719.0],[725.0],[505.0],[67.0],[424.0],[223.0],[711.0],[728.0],[202.0],[665.0],[531.0]
209,[892.0],[635.0],[282.0],[472.0],[99.0],[733.0],[448.0],[571.0],[622.0],[552.0],[483.0],[693.0],[554.0],[365.0],[403.0],[956.0],[733.0],[479.0],[291.0],[127.0],[844.0],[850.0],[817.0],[800.0],[156.0],[659.0],[430.0],[412.0],[730.0],[722.0],[648.0],[704.0],[123.0],[806.0],[329.0],[736.0],[319.0],[117.0],[815.0],[98.0],[1.0],[931.0],[235.0],[908.0],[418.0],[189.0],[630.0],[520.0],[531.0],[114.0],[553.0],[860.0],[123.0],[351.0],[50.0],[93.0],[407.0],[331.0],[358.0],[464.0],[777.0],[142.0],[264.0],[329.0],[884.0],[571.0],[520.0],[855.0],[925.0],[870.0],[531.0],[725.0],[446.0],[793.0],[21.0],[424.0],[142.0],[17.0],[531.0],[342.0],[377.0],[480.0],[839.0],[626.0],[85.0],[358.0],[39.0],[106.0],[556.0],[726.0],[460.0],[173.0],[267.0],[520.0],[341.0],[752.0],[288.0],[99.0],[612.0],[563.0],[91.0],[400.0],[626.0],[1.0],[439.0],[408.0],[438.0],[725.0],[470.0],[347.0],[520.0],[27.0],[537.0],[23.0],[622.0],[362.0],[102.0],[338.0],[438.0],[816.0],[37.0],[412.0],[946.0],[946.0],[719.0]
210,[500.0],[57.0],[618.0],[281.0],[400.0],[555.0],[332.0],[773.0],[443.0],[913.0],[571.0],[946.0],[156.0],[733.0],[67.0],[123.0],[501.0],[594.0],[465.0],[718.0],[124.0],[228.0],[835.0],[350.0],[888.0],[106.0],[866.0],[810.0],[464.0],[96.0],[838.0],[978.0],[362.0],[884.0],[531.0],[605.0],[532.0],[967.0],[834.0],[656.0],[531.0],[570.0],[559.0],[978.0],[430.0],[572.0],[367.0],[147.0],[940.0],[645.0],[733.0],[612.0],[622.0],[7.0],[717.0],[531.0],[964.0],[223.0],[164.0],[641.0],[890.0],[31.0],[630.0],[999.0],[145.0],[42.0],[288.0],[939.0],[796.0],[861.0],[676.0],[176.0],[189.0],[398.0],[893.0],[622.0],[525.0],[815.0],[649.0],[635.0],[212.0],[5.0],[438.0],[591.0],[460.0],[176.0],[526.0],[178.0],[696.0],[160.0],[44.0],[195.0],[625.0],[555.0],[736.0],[982.0],[160.0],[290.0],[322.0],[705.0],[62.0],[429.0],[296.0],[309.0],[172.0],[141.0],[765.0],[978.0],[326.0],[501.0],[109.0],[39.0],[865.0],[298.0],[248.0],[31.0],[412.0],[266.0],[786.0],[368.0],[749.0],[467.0],[512.0],[673.0],[984.0]
211,[460.0],[286.0],[624.0],[480.0],[310.0],[319.0],[358.0],[172.0],[477.0],[879.0],[739.0],[156.0],[318.0],[38.0],[281.0],[786.0],[213.0],[421.0],[70.0],[345.0],[520.0],[864.0],[444.0],[173.0],[868.0],[165.0],[414.0],[477.0],[318.0],[342.0],[102.0],[114.0],[466.0],[811.0],[757.0],[789.0],[520.0],[781.0],[926.0],[50.0],[964.0],[720.0],[531.0],[300.0],[232.0],[733.0],[493.0],[733.0],[314.0],[232.0],[224.0],[622.0],[718.0],[80.0],[167.0],[890.0],[11.0],[481.0],[365.0],[540.0],[470.0],[96.0],[287.0],[303.0],[358.0],[639.0],[622.0],[637.0],[988.0],[900.0],[907.0],[871.0],[558.0],[863.0],[505.0],[259.0],[356.0],[393.0],[497.0],[398.0],[31.0],[888.0],[47.0],[395.0],[721.0],[804.0],[407.0],[358.0],[156.0],[223.0],[520.0],[509.0],[124.0],[790.0],[130.0],[151.0],[130.0],[464.0],[938.0],[53.0],[31.0],[248.0],[792.0],[520.0],[929.0],[367.0],[938.0],[358.0],[51.0],[480.0],[189.0],[412.0],[531.0],[222.0],[840.0],[947.0],[218.0],[982.0],[50.0],[560.0],[968.0],[704.0],[920.0],[802.0],[430.0]
212,[428.0],[546.0],[746.0],[861.0],[4.0],[150.0],[142.0],[271.0],[733.0],[140.0],[822.0],[328.0],[978.0],[58.0],[204.0],[27.0],[167.0],[647.0],[645.0],[660.0],[197.0],[289.0],[843.0],[407.0],[31.0],[555.0],[585.0],[130.0],[659.0],[751.0],[511.0],[520.0],[693.0],[446.0],[875.0],[553.0],[480.0],[806.0],[799.0],[743.0],[407.0],[156.0],[725.0],[424.0],[670.0],[472.0],[627.0],[318.0],[464.0],[309.0],[150.0],[150.0],[353.0],[82.0],[318.0],[245.0],[91.0],[561.0],[886.0],[398.0],[104.0],[277.0],[666.0],[466.0],[438.0],[436.0],[938.0],[301.0],[887.0],[896.0],[633.0],[894.0],[68.0],[940.0],[911.0],[895.0],[252.0],[547.0],[272.0],[341.0],[44.0],[4.0],[310.0],[246.0],[291.0],[520.0],[780.0],[946.0],[502.0],[472.0],[58.0],[593.0],[702.0],[346.0],[949.0],[517.0],[612.0],[635.0],[915.0],[380.0],[164.0],[931.0],[731.0],[407.0],[969.0],[665.0],[733.0],[43.0],[5.0],[686.0],[10.0],[754.0],[901.0],[267.0],[989.0],[241.0],[643.0],[299.0],[500.0],[108.0],[928.0],[156.0],[925.0],[925.0],[261.0]
213,[55.0],[630.0],[799.0],[271.0],[482.0],[721.0],[226.0],[452.0],[312.0],[217.0],[67.0],[925.0],[31.0],[866.0],[283.0],[363.0],[915.0],[54.0],[217.0],[482.0],[531.0],[486.0],[877.0],[581.0],[287.0],[472.0],[14.0],[497.0],[724.0],[560.0],[130.0],[424.0],[705.0],[331.0],[570.0],[318.0],[267.0],[204.0],[721.0],[87.0],[300.0],[398.0],[62.0],[172.0],[130.0],[696.0],[714.0],[485.0],[638.0],[40.0],[630.0],[438.0],[356.0],[215.0],[385.0],[38.0],[763.0],[795.0],[373.0],[528.0],[156.0],[522.0],[672.0],[167.0],[7.0],[241.0],[612.0],[456.0],[719.0],[581.0],[969.0],[367.0],[472.0],[464.0],[806.0],[931.0],[794.0],[605.0],[906.0],[142.0],[33.0],[630.0],[640.0],[656.0],[50.0],[656.0],[223.0],[349.0],[867.0],[875.0],[247.0],[786.0],[358.0],[981.0],[12.0],[554.0],[517.0],[867.0],[49.0],[693.0],[540.0],[648.0],[980.0],[547.0],[187.0],[358.0],[702.0],[223.0],[118.0],[574.0],[14.0],[623.0],[279.0],[313.0],[138.0],[897.0],[946.0],[780.0],[931.0],[82.0],[836.0],[215.0],[800.0],[902.0],[490.0]
214,[925.0],[700.0],[266.0],[241.0],[573.0],[342.0],[418.0],[316.0],[931.0],[744.0],[558.0],[365.0],[50.0],[781.0],[841.0],[574.0],[195.0],[731.0],[30.0],[153.0],[268.0],[253.0],[580.0],[414.0],[159.0],[578.0],[288.0],[838.0],[546.0],[938.0],[41.0],[572.0],[764.0],[824.0],[143.0],[531.0],[636.0],[654.0],[301.0],[126.0],[914.0],[488.0],[219.0],[1.0],[91.0],[602.0],[531.0],[630.0],[80.0],[905.0],[928.0],[931.0],[888.0],[114.0],[429.0],[5.0],[124.0],[955.0],[387.0],[585.0],[588.0],[722.0],[124.0],[438.0],[709.0],[946.0],[721.0],[25.0],[465.0],[446.0],[723.0],[84.0],[450.0],[124.0],[231.0],[577.0],[284.0],[584.0],[106.0],[241.0],[91.0],[287.0],[531.0],[49.0],[438.0],[557.0],[293.0],[87.0],[31.0],[895.0],[464.0],[548.0],[863.0],[95.0],[78.0],[473.0],[414.0],[407.0],[171.0],[236.0],[892.0],[716.0],[528.0],[696.0],[153.0],[42.0],[736.0],[780.0],[946.0],[839.0],[980.0],[822.0],[477.0],[290.0],[450.0],[170.0],[556.0],[931.0],[531.0],[789.0],[879.0],[539.0],[669.0],[550.0],[954.0]
215,[838.0],[104.0],[789.0],[815.0],[546.0],[630.0],[482.0],[222.0],[914.0],[699.0],[49.0],[466.0],[286.0],[720.0],[605.0],[927.0],[106.0],[796.0],[470.0],[554.0],[897.0],[504.0],[548.0],[593.0],[102.0],[210.0],[912.0],[815.0],[780.0],[906.0],[387.0],[130.0],[53.0],[881.0],[863.0],[863.0],[167.0],[308.0],[902.0],[415.0],[632.0],[673.0],[699.0],[213.0],[868.0],[828.0],[480.0],[50.0],[241.0],[547.0],[912.0],[276.0],[387.0],[400.0],[886.0],[640.0],[526.0],[889.0],[546.0],[520.0],[14.0],[482.0],[470.0],[779.0],[422.0],[281.0],[996.0],[121.0],[665.0],[286.0],[130.0],[610.0],[482.0],[721.0],[153.0],[978.0],[972.0],[608.0],[764.0],[153.0],[194.0],[99.0],[573.0],[218.0],[23.0],[982.0],[658.0],[622.0],[165.0],[863.0],[414.0],[414.0],[45.0],[19.0],[844.0],[593.0],[915.0],[666.0],[174.0],[856.0],[373.0],[950.0],[345.0],[290.0],[226.0],[492.0],[480.0],[910.0],[4.0],[674.0],[769.0],[76.0],[581.0],[167.0],[984.0],[42.0],[815.0],[908.0],[55.0],[736.0],[150.0],[894.0],[168.0],[444.0],[929.0]
216,[698.0],[290.0],[400.0],[481.0],[142.0],[828.0],[419.0],[884.0],[531.0],[205.0],[457.0],[224.0],[580.0],[288.0],[684.0],[599.0],[816.0],[541.0],[475.0],[400.0],[344.0],[673.0],[990.0],[920.0],[124.0],[622.0],[612.0],[896.0],[167.0],[846.0],[91.0],[530.0],[334.0],[246.0],[98.0],[572.0],[450.0],[959.0],[116.0],[230.0],[401.0],[38.0],[653.0],[84.0],[445.0],[173.0],[156.0],[502.0],[639.0],[470.0],[217.0],[733.0],[605.0],[519.0],[970.0],[108.0],[711.0],[784.0],[59.0],[474.0],[31.0],[997.0],[102.0],[418.0],[519.0],[398.0],[915.0],[302.0],[66.0],[633.0],[996.0],[273.0],[929.0],[480.0],[251.0],[884.0],[577.0],[387.0],[470.0],[999.0],[593.0],[217.0],[672.0],[636.0],[462.0],[402.0],[142.0],[526.0],[114.0],[367.0],[578.0],[707.0],[627.0],[337.0],[106.0],[572.0],[502.0],[812.0],[576.0],[991.0],[946.0],[223.0],[769.0],[335.0],[450.0],[87.0],[664.0],[775.0],[913.0],[175.0],[721.0],[518.0],[741.0],[161.0],[147.0],[922.0],[189.0],[327.0],[75.0],[141.0],[76.0],[723.0],[130.0],[287.0],[630.0]
217,[653.0],[531.0],[71.0],[319.0],[80.0],[480.0],[50.0],[187.0],[156.0],[459.0],[526.0],[31.0],[1.0],[279.0],[622.0],[167.0],[635.0],[389.0],[200.0],[39.0],[804.0],[756.0],[173.0],[554.0],[610.0],[902.0],[563.0],[430.0],[476.0],[553.0],[194.0],[309.0],[173.0],[982.0],[867.0],[87.0],[34.0],[495.0],[531.0],[313.0],[943.0],[864.0],[291.0],[407.0],[238.0],[630.0],[364.0],[531.0],[222.0],[589.0],[416.0],[156.0],[49.0],[783.0],[863.0],[4.0],[17.0],[479.0],[789.0],[342.0],[175.0],[38.0],[946.0],[733.0],[946.0],[875.0],[931.0],[274.0],[184.0],[578.0],[40.0],[970.0],[643.0],[696.0],[136.0],[215.0],[175.0],[780.0],[622.0],[42.0],[423.0],[124.0],[677.0],[791.0],[627.0],[142.0],[128.0],[145.0],[350.0],[2.0],[531.0],[900.0],[309.0],[932.0],[704.0],[288.0],[593.0],[362.0],[438.0],[37.0],[623.0],[720.0],[252.0],[969.0],[532.0],[627.0],[576.0],[124.0],[886.0],[80.0],[161.0],[925.0],[350.0],[427.0],[929.0],[520.0],[895.0],[794.0],[529.0],[531.0],[595.0],[514.0],[852.0],[332.0],[119.0]
218,[737.0],[353.0],[667.0],[310.0],[476.0],[912.0],[223.0],[361.0],[763.0],[426.0],[520.0],[108.0],[151.0],[996.0],[156.0],[627.0],[622.0],[214.0],[106.0],[867.0],[615.0],[506.0],[142.0],[362.0],[526.0],[523.0],[142.0],[348.0],[142.0],[866.0],[156.0],[531.0],[856.0],[447.0],[180.0],[150.0],[407.0],[503.0],[95.0],[227.0],[104.0],[897.0],[61.0],[608.0],[325.0],[101.0],[1.0],[555.0],[42.0],[465.0],[585.0],[920.0],[632.0],[250.0],[62.0],[672.0],[104.0],[317.0],[50.0],[42.0],[870.0],[28.0],[444.0],[969.0],[475.0],[868.0],[531.0],[299.0],[168.0],[520.0],[267.0],[831.0],[70.0],[438.0],[698.0],[942.0],[239.0],[593.0],[893.0],[366.0],[643.0],[29.0],[21.0],[109.0],[100.0],[531.0],[194.0],[931.0],[627.0],[752.0],[826.0],[474.0],[866.0],[957.0],[724.0],[915.0],[223.0],[789.0],[792.0],[359.0],[451.0],[605.0],[284.0],[114.0],[659.0],[226.0],[630.0],[161.0],[357.0],[123.0],[141.0],[435.0],[633.0],[106.0],[931.0],[765.0],[128.0],[235.0],[875.0],[553.0],[550.0],[824.0],[644.0],[51.0],[515.0]
219,[61.0],[573.0],[978.0],[578.0],[167.0],[804.0],[198.0],[983.0],[350.0],[674.0],[223.0],[591.0],[350.0],[915.0],[931.0],[144.0],[846.0],[219.0],[666.0],[526.0],[593.0],[14.0],[501.0],[785.0],[477.0],[931.0],[915.0],[309.0],[106.0],[932.0],[395.0],[775.0],[871.0],[291.0],[32.0],[560.0],[109.0],[373.0],[428.0],[506.0],[406.0],[978.0],[804.0],[109.0],[146.0],[531.0],[31.0],[792.0],[792.0],[102.0],[357.0],[630.0],[304.0],[680.0],[761.0],[720.0],[362.0],[546.0],[488.0],[763.0],[392.0],[235.0],[531.0],[769.0],[680.0],[627.0],[174.0],[654.0],[167.0],[828.0],[828.0],[402.0],[59.0],[319.0],[383.0],[605.0],[808.0],[472.0],[931.0],[210.0],[100.0],[666.0],[102.0],[172.0],[318.0],[98.0],[482.0],[839.0],[608.0],[412.0],[97.0],[446.0],[480.0],[689.0],[622.0],[154.0],[553.0],[638.0],[835.0],[571.0],[925.0],[168.0],[629.0],[659.0],[847.0],[520.0],[108.0],[704.0],[651.0],[312.0],[733.0],[992.0],[462.0],[572.0],[785.0],[970.0],[472.0],[530.0],[890.0],[665.0],[884.0],[40.0],[704.0],[886.0],[138.0]
220,[140.0],[476.0],[370.0],[1.0],[988.0],[972.0],[757.0],[892.0],[31.0],[808.0],[531.0],[828.0],[482.0],[830.0],[396.0],[312.0],[558.0],[729.0],[400.0],[140.0],[407.0],[0.0],[554.0],[288.0],[213.0],[721.0],[93.0],[150.0],[50.0],[576.0],[641.0],[497.0],[908.0],[395.0],[141.0],[58.0],[166.0],[423.0],[958.0],[367.0],[456.0],[473.0],[400.0],[335.0],[35.0],[562.0],[643.0],[868.0],[804.0],[403.0],[281.0],[31.0],[287.0],[916.0],[438.0],[99.0],[643.0],[886.0],[581.0],[938.0],[312.0],[781.0],[925.0],[721.0],[925.0],[925.0],[605.0],[687.0],[286.0],[782.0],[844.0],[761.0],[578.0],[425.0],[449.0],[119.0],[588.0],[904.0],[645.0],[480.0],[773.0],[531.0],[311.0],[778.0],[480.0],[811.0],[518.0],[861.0],[115.0],[908.0],[94.0],[444.0],[547.0],[275.0],[607.0],[149.0],[867.0],[687.0],[520.0],[581.0],[913.0],[297.0],[311.0],[267.0],[614.0],[480.0],[400.0],[427.0],[925.0],[465.0],[95.0],[38.0],[551.0],[316.0],[883.0],[414.0],[676.0],[904.0],[908.0],[520.0],[406.0],[775.0],[848.0],[466.0],[706.0]
221,[91.0],[114.0],[482.0],[573.0],[49.0],[704.0],[978.0],[924.0],[943.0],[69.0],[789.0],[736.0],[101.0],[565.0],[894.0],[480.0],[931.0],[550.0],[622.0],[70.0],[633.0],[721.0],[482.0],[456.0],[222.0],[358.0],[342.0],[464.0],[978.0],[288.0],[31.0],[627.0],[340.0],[274.0],[281.0],[912.0],[987.0],[538.0],[932.0],[387.0],[896.0],[717.0],[810.0],[530.0],[283.0],[559.0],[407.0],[593.0],[627.0],[520.0],[531.0],[571.0],[992.0],[769.0],[436.0],[488.0],[353.0],[695.0],[318.0],[480.0],[353.0],[477.0],[639.0],[328.0],[777.0],[159.0],[576.0],[845.0],[49.0],[551.0],[30.0],[17.0],[739.0],[630.0],[678.0],[960.0],[540.0],[309.0],[643.0],[106.0],[385.0],[512.0],[723.0],[844.0],[19.0],[696.0],[41.0],[605.0],[85.0],[704.0],[146.0],[17.0],[510.0],[267.0],[41.0],[171.0],[482.0],[475.0],[816.0],[243.0],[552.0],[526.0],[785.0],[349.0],[846.0],[655.0],[319.0],[797.0],[512.0],[167.0],[873.0],[0.0],[268.0],[622.0],[156.0],[643.0],[335.0],[989.0],[863.0],[150.0],[182.0],[768.0],[992.0],[290.0],[600.0]
222,[810.0],[80.0],[248.0],[254.0],[343.0],[268.0],[628.0],[815.0],[1.0],[630.0],[6.0],[556.0],[630.0],[501.0],[649.0],[978.0],[97.0],[332.0],[264.0],[775.0],[250.0],[978.0],[36.0],[225.0],[429.0],[189.0],[174.0],[547.0],[622.0],[95.0],[704.0],[329.0],[89.0],[255.0],[304.0],[846.0],[954.0],[925.0],[819.0],[106.0],[418.0],[273.0],[268.0],[914.0],[139.0],[386.0],[611.0],[150.0],[585.0],[222.0],[512.0],[893.0],[714.0],[433.0],[615.0],[297.0],[943.0],[124.0],[451.0],[531.0],[980.0],[946.0],[585.0],[659.0],[50.0],[480.0],[792.0],[618.0],[172.0],[557.0],[557.0],[98.0],[997.0],[223.0],[683.0],[387.0],[668.0],[31.0],[353.0],[523.0],[865.0],[387.0],[222.0],[499.0],[696.0],[167.0],[903.0],[652.0],[358.0],[643.0],[643.0],[972.0],[659.0],[184.0],[877.0],[899.0],[150.0],[141.0],[153.0],[565.0],[709.0],[644.0],[955.0],[711.0],[870.0],[697.0],[949.0],[130.0],[479.0],[87.0],[128.0],[658.0],[923.0],[96.0],[202.0],[408.0],[926.0],[199.0],[64.0],[90.0],[558.0],[649.0],[861.0],[279.0],[64.0]
223,[835.0],[121.0],[775.0],[868.0],[465.0],[412.0],[143.0],[461.0],[538.0],[256.0],[913.0],[804.0],[266.0],[94.0],[770.0],[393.0],[444.0],[548.0],[81.0],[205.0],[167.0],[400.0],[101.0],[612.0],[895.0],[798.0],[640.0],[709.0],[580.0],[835.0],[107.0],[87.0],[342.0],[754.0],[925.0],[866.0],[393.0],[9.0],[167.0],[931.0],[464.0],[147.0],[593.0],[775.0],[533.0],[126.0],[444.0],[895.0],[811.0],[535.0],[610.0],[578.0],[124.0],[705.0],[733.0],[644.0],[358.0],[204.0],[520.0],[241.0],[549.0],[147.0],[860.0],[106.0],[688.0],[863.0],[510.0],[149.0],[21.0],[721.0],[820.0],[280.0],[44.0],[572.0],[756.0],[600.0],[924.0],[221.0],[596.0],[438.0],[164.0],[894.0],[707.0],[678.0],[733.0],[223.0],[481.0],[980.0],[871.0],[424.0],[398.0],[81.0],[290.0],[796.0],[946.0],[49.0],[175.0],[286.0],[789.0],[555.0],[639.0],[417.0],[225.0],[531.0],[335.0],[1.0],[33.0],[107.0],[585.0],[5.0],[749.0],[672.0],[292.0],[769.0],[701.0],[593.0],[908.0],[78.0],[358.0],[97.0],[40.0],[127.0],[414.0],[916.0],[314.0]
224,[164.0],[632.0],[142.0],[44.0],[358.0],[915.0],[775.0],[508.0],[464.0],[679.0],[394.0],[271.0],[559.0],[531.0],[759.0],[438.0],[531.0],[399.0],[142.0],[68.0],[559.0],[928.0],[559.0],[142.0],[316.0],[901.0],[12.0],[398.0],[189.0],[612.0],[187.0],[42.0],[232.0],[355.0],[328.0],[585.0],[489.0],[412.0],[44.0],[31.0],[870.0],[970.0],[321.0],[235.0],[399.0],[633.0],[659.0],[867.0],[480.0],[540.0],[473.0],[892.0],[551.0],[87.0],[88.0],[102.0],[396.0],[476.0],[476.0],[319.0],[309.0],[350.0],[983.0],[405.0],[733.0],[960.0],[835.0],[17.0],[966.0],[580.0],[49.0],[445.0],[200.0],[952.0],[993.0],[213.0],[879.0],[290.0],[579.0],[622.0],[709.0],[357.0],[907.0],[721.0],[703.0],[572.0],[724.0],[387.0],[480.0],[960.0],[720.0],[464.0],[347.0],[497.0],[194.0],[38.0],[174.0],[531.0],[97.0],[947.0],[961.0],[635.0],[280.0],[839.0],[821.0],[403.0],[1.0],[192.0],[560.0],[950.0],[346.0],[491.0],[976.0],[42.0],[31.0],[23.0],[504.0],[665.0],[800.0],[341.0],[620.0],[722.0],[335.0],[58.0],[467.0]
