Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
258,[798.0],[789.0],[104.0],[228.0],[38.0],[283.0],[534.0],[410.0],[395.0],[861.0],[934.0],[725.0],[346.0],[361.0],[307.0],[918.0],[625.0],[844.0],[63.0],[282.0],[201.0],[404.0],[268.0],[944.0],[374.0],[571.0],[74.0],[472.0],[69.0],[673.0],[663.0],[429.0],[932.0],[969.0],[462.0],[748.0],[555.0],[413.0],[464.0],[454.0],[198.0],[364.0],[608.0],[775.0],[493.0],[840.0],[384.0],[530.0],[772.0],[929.0],[299.0],[778.0],[824.0],[231.0],[127.0],[776.0],[910.0],[867.0],[412.0],[551.0],[516.0],[30.0],[714.0],[547.0],[438.0],[820.0],[936.0],[108.0],[95.0],[289.0],[464.0],[675.0],[100.0],[241.0],[591.0],[882.0],[939.0],[205.0],[19.0],[378.0],[887.0],[102.0],[448.0],[643.0],[383.0],[104.0],[5.0],[37.0],[949.0],[52.0],[438.0],[660.0],[290.0],[411.0],[700.0],[179.0],[565.0],[579.0],[438.0],[374.0],[465.0],[788.0],[948.0],[286.0],[428.0],[217.0],[61.0],[858.0],[269.0],[137.0],[643.0],[672.0],[703.0],[653.0],[49.0],[807.0],[704.0],[504.0],[459.0],[227.0],[23.0],[123.0],[393.0],[767.0],[924.0]
259,[254.0],[925.0],[368.0],[348.0],[392.0],[932.0],[238.0],[617.0],[344.0],[240.0],[790.0],[699.0],[271.0],[631.0],[103.0],[974.0],[613.0],[201.0],[244.0],[722.0],[741.0],[373.0],[598.0],[6.0],[862.0],[340.0],[977.0],[190.0],[474.0],[687.0],[712.0],[484.0],[267.0],[485.0],[502.0],[864.0],[581.0],[189.0],[762.0],[927.0],[508.0],[222.0],[506.0],[130.0],[399.0],[439.0],[747.0],[299.0],[693.0],[532.0],[653.0],[954.0],[404.0],[36.0],[855.0],[230.0],[84.0],[554.0],[531.0],[353.0],[856.0],[549.0],[861.0],[290.0],[72.0],[801.0],[263.0],[246.0],[450.0],[703.0],[42.0],[729.0],[152.0],[627.0],[936.0],[85.0],[225.0],[447.0],[142.0],[936.0],[718.0],[640.0],[625.0],[189.0],[663.0],[896.0],[217.0],[150.0],[576.0],[333.0],[591.0],[760.0],[349.0],[193.0],[383.0],[735.0],[142.0],[651.0],[605.0],[931.0],[988.0],[66.0],[324.0],[896.0],[76.0],[271.0],[563.0],[449.0],[761.0],[563.0],[95.0],[89.0],[389.0],[449.0],[429.0],[255.0],[130.0],[534.0],[668.0],[940.0],[65.0],[589.0],[392.0],[44.0],[471.0]
260,[902.0],[254.0],[176.0],[45.0],[853.0],[267.0],[522.0],[289.0],[224.0],[610.0],[713.0],[810.0],[267.0],[3.0],[84.0],[586.0],[448.0],[385.0],[304.0],[284.0],[940.0],[800.0],[485.0],[575.0],[271.0],[336.0],[426.0],[861.0],[531.0],[51.0],[855.0],[384.0],[426.0],[430.0],[499.0],[789.0],[828.0],[837.0],[711.0],[473.0],[232.0],[244.0],[307.0],[254.0],[754.0],[56.0],[169.0],[779.0],[499.0],[788.0],[693.0],[964.0],[976.0],[860.0],[760.0],[531.0],[379.0],[70.0],[254.0],[896.0],[756.0],[733.0],[766.0],[349.0],[721.0],[448.0],[921.0],[404.0],[604.0],[742.0],[457.0],[136.0],[703.0],[480.0],[295.0],[933.0],[330.0],[244.0],[482.0],[146.0],[823.0],[569.0],[291.0],[412.0],[661.0],[374.0],[950.0],[833.0],[140.0],[971.0],[882.0],[469.0],[839.0],[594.0],[728.0],[157.0],[555.0],[869.0],[387.0],[288.0],[80.0],[187.0],[155.0],[870.0],[454.0],[99.0],[271.0],[873.0],[305.0],[93.0],[932.0],[460.0],[19.0],[16.0],[374.0],[291.0],[945.0],[959.0],[517.0],[815.0],[961.0],[181.0],[276.0],[19.0],[147.0]
261,[989.0],[142.0],[448.0],[745.0],[879.0],[485.0],[129.0],[277.0],[591.0],[326.0],[675.0],[309.0],[23.0],[986.0],[675.0],[46.0],[681.0],[615.0],[39.0],[500.0],[78.0],[489.0],[824.0],[544.0],[789.0],[509.0],[754.0],[918.0],[708.0],[865.0],[594.0],[747.0],[627.0],[127.0],[437.0],[28.0],[559.0],[141.0],[763.0],[714.0],[799.0],[229.0],[49.0],[626.0],[28.0],[380.0],[79.0],[123.0],[705.0],[109.0],[437.0],[763.0],[14.0],[730.0],[660.0],[873.0],[103.0],[87.0],[526.0],[870.0],[183.0],[909.0],[796.0],[988.0],[74.0],[625.0],[881.0],[763.0],[732.0],[768.0],[241.0],[751.0],[123.0],[319.0],[462.0],[591.0],[481.0],[459.0],[978.0],[460.0],[673.0],[887.0],[882.0],[925.0],[392.0],[721.0],[475.0],[216.0],[806.0],[993.0],[721.0],[622.0],[80.0],[701.0],[663.0],[799.0],[147.0],[653.0],[417.0],[620.0],[573.0],[778.0],[84.0],[725.0],[904.0],[4.0],[337.0],[230.0],[665.0],[245.0],[23.0],[102.0],[539.0],[944.0],[935.0],[979.0],[182.0],[112.0],[160.0],[182.0],[217.0],[380.0],[769.0],[751.0],[387.0]
262,[315.0],[482.0],[881.0],[776.0],[394.0],[1.0],[966.0],[549.0],[882.0],[272.0],[522.0],[547.0],[485.0],[667.0],[839.0],[933.0],[801.0],[922.0],[904.0],[86.0],[706.0],[34.0],[190.0],[967.0],[182.0],[872.0],[481.0],[46.0],[442.0],[828.0],[388.0],[169.0],[261.0],[469.0],[250.0],[277.0],[633.0],[484.0],[398.0],[294.0],[902.0],[841.0],[14.0],[578.0],[292.0],[261.0],[692.0],[303.0],[888.0],[172.0],[705.0],[362.0],[974.0],[904.0],[998.0],[37.0],[187.0],[489.0],[578.0],[699.0],[56.0],[630.0],[643.0],[648.0],[223.0],[595.0],[468.0],[954.0],[363.0],[365.0],[627.0],[781.0],[502.0],[407.0],[431.0],[556.0],[406.0],[873.0],[437.0],[583.0],[865.0],[690.0],[820.0],[711.0],[88.0],[726.0],[642.0],[369.0],[231.0],[991.0],[291.0],[514.0],[21.0],[334.0],[661.0],[902.0],[38.0],[955.0],[245.0],[774.0],[839.0],[172.0],[265.0],[61.0],[672.0],[267.0],[245.0],[415.0],[368.0],[640.0],[668.0],[661.0],[100.0],[126.0],[741.0],[302.0],[406.0],[199.0],[274.0],[578.0],[618.0],[887.0],[967.0],[471.0],[879.0]
263,[367.0],[28.0],[939.0],[230.0],[418.0],[749.0],[333.0],[864.0],[291.0],[513.0],[163.0],[839.0],[19.0],[491.0],[823.0],[566.0],[700.0],[421.0],[72.0],[826.0],[91.0],[738.0],[46.0],[361.0],[945.0],[359.0],[205.0],[803.0],[236.0],[101.0],[86.0],[987.0],[450.0],[395.0],[295.0],[310.0],[557.0],[800.0],[241.0],[727.0],[989.0],[868.0],[855.0],[544.0],[277.0],[933.0],[794.0],[321.0],[546.0],[545.0],[694.0],[502.0],[190.0],[757.0],[469.0],[931.0],[171.0],[428.0],[44.0],[810.0],[380.0],[771.0],[116.0],[5.0],[766.0],[347.0],[828.0],[199.0],[713.0],[19.0],[480.0],[832.0],[333.0],[659.0],[991.0],[246.0],[182.0],[776.0],[775.0],[561.0],[565.0],[823.0],[876.0],[914.0],[471.0],[733.0],[178.0],[606.0],[36.0],[37.0],[38.0],[751.0],[648.0],[739.0],[851.0],[592.0],[828.0],[889.0],[802.0],[289.0],[471.0],[954.0],[307.0],[309.0],[337.0],[19.0],[310.0],[630.0],[76.0],[793.0],[16.0],[771.0],[777.0],[754.0],[940.0],[40.0],[227.0],[419.0],[731.0],[44.0],[186.0],[749.0],[875.0],[382.0],[936.0]
264,[925.0],[400.0],[728.0],[873.0],[553.0],[872.0],[448.0],[525.0],[556.0],[68.0],[187.0],[21.0],[749.0],[82.0],[267.0],[110.0],[383.0],[863.0],[968.0],[6.0],[521.0],[375.0],[803.0],[631.0],[469.0],[437.0],[757.0],[925.0],[742.0],[557.0],[489.0],[352.0],[481.0],[139.0],[872.0],[684.0],[811.0],[838.0],[42.0],[68.0],[315.0],[2.0],[442.0],[977.0],[30.0],[719.0],[415.0],[694.0],[503.0],[871.0],[282.0],[464.0],[674.0],[584.0],[389.0],[702.0],[172.0],[693.0],[634.0],[114.0],[439.0],[15.0],[815.0],[99.0],[116.0],[129.0],[559.0],[901.0],[614.0],[300.0],[319.0],[355.0],[52.0],[335.0],[708.0],[866.0],[487.0],[533.0],[704.0],[265.0],[555.0],[673.0],[682.0],[490.0],[470.0],[630.0],[652.0],[121.0],[860.0],[13.0],[147.0],[389.0],[5.0],[54.0],[458.0],[684.0],[559.0],[311.0],[156.0],[857.0],[547.0],[443.0],[109.0],[290.0],[93.0],[988.0],[80.0],[776.0],[332.0],[672.0],[85.0],[745.0],[575.0],[885.0],[706.0],[680.0],[794.0],[22.0],[597.0],[952.0],[133.0],[437.0],[996.0],[913.0],[650.0]
265,[402.0],[381.0],[663.0],[775.0],[893.0],[906.0],[820.0],[238.0],[505.0],[500.0],[920.0],[512.0],[502.0],[351.0],[23.0],[740.0],[849.0],[967.0],[983.0],[928.0],[495.0],[538.0],[8.0],[931.0],[125.0],[678.0],[561.0],[224.0],[768.0],[991.0],[352.0],[14.0],[420.0],[266.0],[204.0],[184.0],[268.0],[91.0],[627.0],[200.0],[449.0],[325.0],[926.0],[471.0],[178.0],[66.0],[227.0],[886.0],[784.0],[443.0],[826.0],[123.0],[918.0],[107.0],[539.0],[117.0],[899.0],[328.0],[16.0],[309.0],[957.0],[939.0],[834.0],[686.0],[482.0],[343.0],[633.0],[897.0],[187.0],[565.0],[947.0],[620.0],[125.0],[286.0],[246.0],[915.0],[787.0],[725.0],[906.0],[697.0],[581.0],[687.0],[383.0],[458.0],[829.0],[125.0],[645.0],[513.0],[730.0],[221.0],[392.0],[292.0],[217.0],[164.0],[127.0],[146.0],[781.0],[225.0],[601.0],[117.0],[541.0],[964.0],[778.0],[349.0],[355.0],[123.0],[346.0],[494.0],[22.0],[102.0],[935.0],[15.0],[469.0],[831.0],[842.0],[410.0],[692.0],[164.0],[982.0],[697.0],[767.0],[204.0],[780.0],[928.0],[145.0]
266,[984.0],[180.0],[88.0],[993.0],[552.0],[42.0],[83.0],[522.0],[85.0],[110.0],[892.0],[264.0],[123.0],[177.0],[477.0],[608.0],[433.0],[996.0],[41.0],[817.0],[219.0],[87.0],[344.0],[769.0],[760.0],[698.0],[377.0],[946.0],[848.0],[646.0],[175.0],[438.0],[103.0],[172.0],[947.0],[531.0],[190.0],[89.0],[480.0],[580.0],[656.0],[35.0],[566.0],[933.0],[798.0],[172.0],[622.0],[999.0],[521.0],[964.0],[6.0],[241.0],[347.0],[724.0],[307.0],[682.0],[322.0],[508.0],[936.0],[547.0],[261.0],[529.0],[968.0],[777.0],[775.0],[935.0],[496.0],[771.0],[338.0],[852.0],[295.0],[240.0],[749.0],[353.0],[394.0],[317.0],[949.0],[61.0],[130.0],[323.0],[101.0],[537.0],[849.0],[998.0],[129.0],[464.0],[470.0],[240.0],[904.0],[933.0],[267.0],[307.0],[686.0],[253.0],[760.0],[904.0],[633.0],[920.0],[437.0],[827.0],[681.0],[13.0],[869.0],[573.0],[324.0],[499.0],[690.0],[474.0],[112.0],[741.0],[625.0],[301.0],[760.0],[170.0],[411.0],[759.0],[470.0],[18.0],[752.0],[850.0],[7.0],[872.0],[707.0],[73.0],[393.0]
267,[946.0],[850.0],[930.0],[130.0],[272.0],[751.0],[241.0],[69.0],[935.0],[680.0],[819.0],[642.0],[268.0],[812.0],[297.0],[396.0],[24.0],[755.0],[261.0],[71.0],[492.0],[411.0],[591.0],[135.0],[660.0],[436.0],[79.0],[8.0],[850.0],[290.0],[120.0],[630.0],[718.0],[188.0],[952.0],[289.0],[976.0],[249.0],[319.0],[956.0],[273.0],[530.0],[458.0],[362.0],[269.0],[914.0],[873.0],[347.0],[199.0],[763.0],[913.0],[627.0],[586.0],[844.0],[506.0],[285.0],[163.0],[724.0],[847.0],[349.0],[929.0],[121.0],[840.0],[666.0],[704.0],[85.0],[661.0],[541.0],[249.0],[100.0],[407.0],[455.0],[522.0],[870.0],[228.0],[528.0],[553.0],[497.0],[751.0],[374.0],[804.0],[865.0],[30.0],[150.0],[595.0],[438.0],[995.0],[545.0],[143.0],[14.0],[23.0],[931.0],[168.0],[441.0],[660.0],[602.0],[557.0],[701.0],[650.0],[343.0],[613.0],[914.0],[420.0],[648.0],[675.0],[80.0],[823.0],[266.0],[198.0],[569.0],[448.0],[944.0],[998.0],[589.0],[947.0],[649.0],[35.0],[331.0],[426.0],[406.0],[259.0],[751.0],[248.0],[975.0],[215.0]
268,[273.0],[169.0],[554.0],[643.0],[162.0],[830.0],[627.0],[748.0],[595.0],[763.0],[789.0],[652.0],[190.0],[953.0],[593.0],[630.0],[712.0],[284.0],[283.0],[941.0],[590.0],[541.0],[291.0],[416.0],[416.0],[266.0],[575.0],[246.0],[502.0],[349.0],[7.0],[776.0],[672.0],[998.0],[767.0],[742.0],[404.0],[105.0],[1.0],[386.0],[406.0],[329.0],[930.0],[464.0],[724.0],[587.0],[568.0],[503.0],[495.0],[456.0],[928.0],[319.0],[46.0],[197.0],[401.0],[605.0],[340.0],[780.0],[60.0],[839.0],[325.0],[513.0],[611.0],[178.0],[130.0],[674.0],[457.0],[842.0],[964.0],[848.0],[462.0],[545.0],[347.0],[725.0],[541.0],[374.0],[592.0],[101.0],[722.0],[565.0],[404.0],[365.0],[549.0],[912.0],[827.0],[520.0],[596.0],[79.0],[780.0],[471.0],[444.0],[789.0],[777.0],[714.0],[485.0],[489.0],[830.0],[411.0],[78.0],[808.0],[411.0],[763.0],[374.0],[5.0],[69.0],[573.0],[733.0],[436.0],[508.0],[887.0],[457.0],[393.0],[644.0],[856.0],[613.0],[364.0],[946.0],[151.0],[481.0],[945.0],[160.0],[722.0],[677.0],[668.0],[907.0]
269,[490.0],[742.0],[372.0],[635.0],[764.0],[781.0],[480.0],[30.0],[820.0],[309.0],[520.0],[470.0],[976.0],[965.0],[48.0],[526.0],[930.0],[456.0],[719.0],[352.0],[638.0],[199.0],[882.0],[862.0],[218.0],[499.0],[382.0],[807.0],[864.0],[184.0],[723.0],[520.0],[134.0],[265.0],[671.0],[520.0],[586.0],[604.0],[407.0],[640.0],[945.0],[774.0],[339.0],[607.0],[57.0],[589.0],[755.0],[784.0],[542.0],[362.0],[73.0],[749.0],[803.0],[385.0],[381.0],[387.0],[336.0],[377.0],[255.0],[184.0],[788.0],[660.0],[532.0],[645.0],[354.0],[869.0],[858.0],[613.0],[914.0],[56.0],[923.0],[871.0],[238.0],[699.0],[199.0],[575.0],[996.0],[559.0],[412.0],[581.0],[190.0],[565.0],[401.0],[736.0],[83.0],[531.0],[263.0],[809.0],[41.0],[575.0],[100.0],[539.0],[264.0],[213.0],[703.0],[3.0],[811.0],[594.0],[550.0],[679.0],[842.0],[374.0],[690.0],[99.0],[921.0],[749.0],[4.0],[199.0],[232.0],[638.0],[129.0],[412.0],[264.0],[103.0],[625.0],[797.0],[925.0],[712.0],[544.0],[794.0],[126.0],[781.0],[421.0],[142.0],[433.0]
270,[330.0],[484.0],[812.0],[271.0],[579.0],[392.0],[319.0],[679.0],[83.0],[839.0],[531.0],[645.0],[72.0],[854.0],[691.0],[978.0],[771.0],[460.0],[929.0],[667.0],[131.0],[117.0],[85.0],[598.0],[485.0],[26.0],[982.0],[412.0],[668.0],[217.0],[685.0],[745.0],[505.0],[146.0],[906.0],[850.0],[46.0],[732.0],[664.0],[834.0],[98.0],[303.0],[127.0],[708.0],[687.0],[181.0],[230.0],[674.0],[123.0],[464.0],[416.0],[798.0],[11.0],[717.0],[277.0],[765.0],[359.0],[912.0],[472.0],[648.0],[684.0],[646.0],[66.0],[470.0],[304.0],[420.0],[458.0],[746.0],[195.0],[69.0],[659.0],[103.0],[444.0],[810.0],[203.0],[708.0],[721.0],[460.0],[946.0],[101.0],[46.0],[555.0],[506.0],[108.0],[876.0],[789.0],[432.0],[170.0],[844.0],[544.0],[703.0],[381.0],[666.0],[942.0],[817.0],[845.0],[722.0],[106.0],[885.0],[397.0],[497.0],[110.0],[308.0],[686.0],[496.0],[842.0],[217.0],[544.0],[799.0],[117.0],[801.0],[925.0],[642.0],[455.0],[448.0],[630.0],[254.0],[388.0],[260.0],[132.0],[699.0],[247.0],[804.0],[704.0],[649.0]
271,[32.0],[384.0],[582.0],[749.0],[211.0],[444.0],[1.0],[93.0],[876.0],[61.0],[258.0],[995.0],[803.0],[122.0],[803.0],[704.0],[339.0],[387.0],[532.0],[420.0],[226.0],[613.0],[129.0],[323.0],[505.0],[406.0],[967.0],[591.0],[30.0],[950.0],[348.0],[45.0],[982.0],[325.0],[993.0],[768.0],[803.0],[17.0],[659.0],[672.0],[794.0],[321.0],[760.0],[442.0],[15.0],[943.0],[420.0],[308.0],[148.0],[241.0],[135.0],[370.0],[344.0],[897.0],[28.0],[827.0],[300.0],[270.0],[505.0],[5.0],[991.0],[671.0],[601.0],[995.0],[977.0],[703.0],[978.0],[919.0],[843.0],[380.0],[33.0],[379.0],[499.0],[114.0],[920.0],[442.0],[260.0],[309.0],[925.0],[557.0],[803.0],[581.0],[292.0],[97.0],[454.0],[635.0],[74.0],[331.0],[197.0],[442.0],[638.0],[277.0],[178.0],[901.0],[239.0],[787.0],[268.0],[613.0],[492.0],[729.0],[676.0],[404.0],[729.0],[777.0],[265.0],[839.0],[950.0],[228.0],[989.0],[26.0],[876.0],[767.0],[850.0],[379.0],[681.0],[789.0],[861.0],[782.0],[601.0],[95.0],[725.0],[238.0],[500.0],[575.0],[364.0]
272,[354.0],[524.0],[779.0],[539.0],[847.0],[639.0],[659.0],[249.0],[700.0],[547.0],[888.0],[596.0],[8.0],[740.0],[224.0],[925.0],[127.0],[822.0],[66.0],[239.0],[639.0],[842.0],[595.0],[31.0],[378.0],[935.0],[442.0],[275.0],[28.0],[642.0],[45.0],[635.0],[517.0],[35.0],[283.0],[146.0],[344.0],[727.0],[335.0],[245.0],[402.0],[694.0],[469.0],[236.0],[673.0],[758.0],[323.0],[521.0],[360.0],[480.0],[862.0],[1.0],[246.0],[254.0],[30.0],[92.0],[123.0],[293.0],[861.0],[217.0],[532.0],[608.0],[925.0],[829.0],[861.0],[252.0],[557.0],[430.0],[599.0],[486.0],[92.0],[84.0],[437.0],[309.0],[633.0],[46.0],[10.0],[547.0],[254.0],[268.0],[344.0],[828.0],[307.0],[28.0],[849.0],[378.0],[4.0],[196.0],[385.0],[346.0],[793.0],[531.0],[596.0],[27.0],[540.0],[913.0],[404.0],[681.0],[393.0],[675.0],[654.0],[109.0],[502.0],[264.0],[697.0],[768.0],[537.0],[155.0],[315.0],[199.0],[471.0],[458.0],[652.0],[484.0],[541.0],[635.0],[472.0],[27.0],[134.0],[104.0],[712.0],[522.0],[970.0],[933.0],[229.0]
273,[111.0],[375.0],[127.0],[506.0],[691.0],[940.0],[286.0],[450.0],[682.0],[465.0],[180.0],[829.0],[224.0],[270.0],[545.0],[643.0],[760.0],[374.0],[607.0],[986.0],[198.0],[698.0],[83.0],[650.0],[556.0],[817.0],[260.0],[595.0],[381.0],[432.0],[759.0],[155.0],[775.0],[855.0],[146.0],[283.0],[224.0],[633.0],[286.0],[173.0],[490.0],[139.0],[539.0],[37.0],[865.0],[464.0],[284.0],[9.0],[89.0],[319.0],[842.0],[659.0],[807.0],[643.0],[549.0],[103.0],[964.0],[574.0],[121.0],[950.0],[187.0],[429.0],[187.0],[357.0],[220.0],[909.0],[804.0],[483.0],[548.0],[485.0],[335.0],[457.0],[973.0],[290.0],[811.0],[10.0],[595.0],[804.0],[861.0],[918.0],[11.0],[101.0],[381.0],[401.0],[563.0],[403.0],[99.0],[390.0],[717.0],[932.0],[499.0],[28.0],[645.0],[10.0],[64.0],[232.0],[976.0],[541.0],[278.0],[787.0],[61.0],[190.0],[123.0],[642.0],[193.0],[852.0],[44.0],[348.0],[273.0],[541.0],[933.0],[178.0],[969.0],[415.0],[861.0],[445.0],[189.0],[558.0],[831.0],[529.0],[700.0],[56.0],[709.0],[991.0],[460.0]
274,[441.0],[833.0],[449.0],[307.0],[326.0],[741.0],[551.0],[443.0],[468.0],[411.0],[160.0],[357.0],[807.0],[894.0],[455.0],[578.0],[469.0],[420.0],[187.0],[434.0],[599.0],[571.0],[861.0],[374.0],[23.0],[282.0],[767.0],[801.0],[526.0],[645.0],[884.0],[257.0],[130.0],[660.0],[541.0],[139.0],[591.0],[288.0],[551.0],[499.0],[32.0],[124.0],[991.0],[575.0],[141.0],[536.0],[374.0],[542.0],[749.0],[587.0],[411.0],[335.0],[267.0],[392.0],[781.0],[520.0],[763.0],[786.0],[18.0],[264.0],[954.0],[79.0],[254.0],[29.0],[925.0],[485.0],[811.0],[448.0],[900.0],[504.0],[765.0],[985.0],[534.0],[349.0],[557.0],[236.0],[85.0],[268.0],[472.0],[909.0],[224.0],[804.0],[277.0],[514.0],[24.0],[109.0],[686.0],[442.0],[897.0],[608.0],[872.0],[549.0],[470.0],[46.0],[145.0],[32.0],[906.0],[734.0],[687.0],[735.0],[353.0],[586.0],[437.0],[178.0],[952.0],[848.0],[279.0],[745.0],[402.0],[681.0],[74.0],[596.0],[432.0],[776.0],[472.0],[610.0],[643.0],[761.0],[121.0],[692.0],[139.0],[966.0],[641.0],[37.0],[841.0]
275,[766.0],[216.0],[468.0],[277.0],[118.0],[182.0],[353.0],[172.0],[728.0],[733.0],[426.0],[29.0],[255.0],[903.0],[986.0],[95.0],[459.0],[156.0],[172.0],[972.0],[905.0],[54.0],[475.0],[559.0],[998.0],[826.0],[248.0],[700.0],[401.0],[470.0],[213.0],[138.0],[704.0],[283.0],[681.0],[99.0],[556.0],[358.0],[632.0],[129.0],[878.0],[546.0],[998.0],[13.0],[681.0],[493.0],[776.0],[703.0],[453.0],[188.0],[499.0],[347.0],[60.0],[815.0],[38.0],[985.0],[856.0],[905.0],[556.0],[642.0],[338.0],[438.0],[788.0],[43.0],[254.0],[348.0],[268.0],[768.0],[446.0],[233.0],[449.0],[171.0],[638.0],[839.0],[974.0],[37.0],[556.0],[974.0],[189.0],[974.0],[591.0],[190.0],[28.0],[271.0],[712.0],[778.0],[644.0],[568.0],[745.0],[485.0],[204.0],[605.0],[995.0],[179.0],[600.0],[455.0],[586.0],[622.0],[502.0],[448.0],[348.0],[46.0],[499.0],[645.0],[228.0],[347.0],[578.0],[45.0],[984.0],[613.0],[581.0],[687.0],[596.0],[230.0],[189.0],[960.0],[496.0],[308.0],[18.0],[487.0],[430.0],[52.0],[738.0],[568.0],[942.0]
276,[72.0],[369.0],[451.0],[347.0],[877.0],[109.0],[896.0],[109.0],[663.0],[801.0],[493.0],[910.0],[882.0],[425.0],[125.0],[271.0],[514.0],[323.0],[109.0],[574.0],[446.0],[60.0],[666.0],[557.0],[19.0],[928.0],[750.0],[383.0],[482.0],[643.0],[230.0],[526.0],[155.0],[594.0],[751.0],[512.0],[882.0],[572.0],[353.0],[78.0],[111.0],[958.0],[514.0],[221.0],[613.0],[507.0],[646.0],[531.0],[516.0],[407.0],[836.0],[367.0],[969.0],[41.0],[130.0],[923.0],[509.0],[166.0],[291.0],[178.0],[711.0],[531.0],[109.0],[910.0],[643.0],[23.0],[824.0],[481.0],[200.0],[534.0],[702.0],[899.0],[233.0],[465.0],[468.0],[633.0],[291.0],[918.0],[643.0],[976.0],[85.0],[404.0],[389.0],[864.0],[926.0],[187.0],[422.0],[664.0],[776.0],[671.0],[462.0],[387.0],[432.0],[880.0],[617.0],[970.0],[10.0],[54.0],[769.0],[337.0],[745.0],[803.0],[369.0],[470.0],[702.0],[742.0],[438.0],[624.0],[330.0],[411.0],[411.0],[673.0],[470.0],[875.0],[291.0],[299.0],[457.0],[87.0],[513.0],[870.0],[158.0],[333.0],[722.0],[221.0],[235.0]
277,[968.0],[472.0],[678.0],[704.0],[426.0],[945.0],[472.0],[486.0],[24.0],[448.0],[498.0],[43.0],[109.0],[473.0],[220.0],[19.0],[63.0],[252.0],[443.0],[75.0],[461.0],[500.0],[254.0],[268.0],[132.0],[243.0],[236.0],[881.0],[506.0],[575.0],[859.0],[702.0],[462.0],[701.0],[613.0],[945.0],[291.0],[277.0],[104.0],[855.0],[441.0],[503.0],[531.0],[740.0],[728.0],[398.0],[406.0],[789.0],[0.0],[589.0],[361.0],[551.0],[591.0],[269.0],[444.0],[83.0],[362.0],[65.0],[882.0],[596.0],[558.0],[789.0],[778.0],[805.0],[815.0],[933.0],[974.0],[125.0],[951.0],[973.0],[286.0],[322.0],[486.0],[21.0],[83.0],[804.0],[803.0],[190.0],[444.0],[46.0],[935.0],[976.0],[748.0],[973.0],[469.0],[88.0],[982.0],[382.0],[922.0],[204.0],[702.0],[204.0],[652.0],[847.0],[759.0],[952.0],[11.0],[931.0],[655.0],[733.0],[776.0],[10.0],[606.0],[995.0],[92.0],[850.0],[475.0],[609.0],[32.0],[842.0],[555.0],[804.0],[848.0],[740.0],[556.0],[779.0],[943.0],[798.0],[205.0],[504.0],[63.0],[152.0],[830.0],[525.0],[328.0]
278,[983.0],[501.0],[323.0],[861.0],[911.0],[778.0],[861.0],[741.0],[712.0],[60.0],[308.0],[805.0],[85.0],[65.0],[583.0],[471.0],[292.0],[263.0],[964.0],[177.0],[392.0],[826.0],[264.0],[125.0],[449.0],[181.0],[601.0],[604.0],[292.0],[79.0],[916.0],[92.0],[833.0],[930.0],[411.0],[182.0],[85.0],[447.0],[896.0],[45.0],[653.0],[146.0],[789.0],[525.0],[257.0],[89.0],[155.0],[495.0],[683.0],[659.0],[631.0],[632.0],[882.0],[615.0],[514.0],[455.0],[56.0],[20.0],[750.0],[470.0],[362.0],[635.0],[189.0],[214.0],[378.0],[234.0],[132.0],[220.0],[727.0],[247.0],[132.0],[142.0],[378.0],[5.0],[876.0],[285.0],[486.0],[46.0],[815.0],[62.0],[625.0],[918.0],[864.0],[951.0],[389.0],[763.0],[777.0],[947.0],[970.0],[975.0],[741.0],[872.0],[357.0],[383.0],[364.0],[120.0],[789.0],[605.0],[749.0],[682.0],[13.0],[378.0],[136.0],[829.0],[586.0],[807.0],[422.0],[491.0],[878.0],[676.0],[613.0],[811.0],[809.0],[768.0],[218.0],[705.0],[33.0],[52.0],[1.0],[233.0],[26.0],[971.0],[344.0],[49.0],[106.0]
