Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
64,[143.0],[973.0],[365.0],[420.0],[808.0],[419.0],[728.0],[954.0],[452.0],[136.0],[443.0],[291.0],[429.0],[709.0],[79.0],[293.0],[606.0],[589.0],[452.0],[775.0],[817.0],[775.0],[420.0],[234.0],[702.0],[894.0],[977.0],[891.0],[236.0],[382.0],[977.0],[259.0],[292.0],[624.0],[67.0],[544.0],[492.0],[844.0],[221.0],[205.0],[841.0],[130.0],[975.0],[880.0],[496.0],[351.0],[31.0],[775.0],[110.0],[985.0],[67.0],[977.0],[474.0],[95.0],[808.0],[429.0],[684.0],[79.0],[473.0],[880.0],[977.0],[740.0],[396.0],[290.0],[525.0],[110.0],[631.0],[185.0],[161.0],[934.0],[901.0],[117.0],[914.0],[921.0],[887.0],[264.0],[631.0],[977.0],[729.0],[975.0],[924.0],[544.0],[148.0],[829.0],[110.0],[732.0],[316.0],[844.0],[880.0],[122.0],[879.0],[234.0],[977.0],[436.0],[894.0],[706.0],[110.0],[55.0],[751.0],[217.0],[327.0],[87.0],[130.0],[498.0],[830.0],[62.0],[544.0],[977.0],[346.0],[170.0],[617.0],[325.0],[460.0],[755.0],[871.0],[393.0],[97.0],[631.0],[977.0],[540.0],[880.0],[67.0],[646.0],[110.0],[887.0]
65,[776.0],[627.0],[501.0],[382.0],[975.0],[968.0],[137.0],[705.0],[869.0],[14.0],[651.0],[677.0],[869.0],[420.0],[197.0],[808.0],[382.0],[285.0],[977.0],[977.0],[122.0],[525.0],[915.0],[654.0],[896.0],[892.0],[751.0],[671.0],[977.0],[460.0],[810.0],[769.0],[457.0],[415.0],[290.0],[880.0],[808.0],[745.0],[709.0],[623.0],[958.0],[520.0],[544.0],[869.0],[156.0],[124.0],[357.0],[921.0],[922.0],[807.0],[677.0],[810.0],[141.0],[808.0],[595.0],[460.0],[709.0],[776.0],[544.0],[646.0],[769.0],[397.0],[977.0],[880.0],[117.0],[365.0],[426.0],[74.0],[732.0],[42.0],[29.0],[350.0],[234.0],[382.0],[119.0],[267.0],[426.0],[234.0],[182.0],[977.0],[667.0],[17.0],[253.0],[887.0],[544.0],[880.0],[94.0],[551.0],[869.0],[817.0],[677.0],[880.0],[204.0],[311.0],[922.0],[651.0],[474.0],[814.0],[769.0],[254.0],[236.0],[977.0],[524.0],[977.0],[732.0],[221.0],[787.0],[864.0],[975.0],[452.0],[412.0],[581.0],[190.0],[671.0],[981.0],[293.0],[698.0],[177.0],[125.0],[753.0],[854.0],[120.0],[460.0],[977.0],[169.0]
66,[672.0],[648.0],[938.0],[844.0],[397.0],[221.0],[721.0],[14.0],[383.0],[716.0],[473.0],[161.0],[607.0],[972.0],[117.0],[977.0],[975.0],[526.0],[506.0],[364.0],[977.0],[830.0],[314.0],[922.0],[537.0],[979.0],[234.0],[544.0],[449.0],[388.0],[939.0],[125.0],[196.0],[639.0],[120.0],[525.0],[977.0],[559.0],[977.0],[564.0],[889.0],[873.0],[654.0],[177.0],[388.0],[137.0],[870.0],[296.0],[172.0],[110.0],[977.0],[880.0],[396.0],[368.0],[565.0],[583.0],[721.0],[193.0],[880.0],[460.0],[125.0],[40.0],[792.0],[43.0],[869.0],[456.0],[977.0],[374.0],[482.0],[110.0],[761.0],[98.0],[654.0],[955.0],[679.0],[236.0],[526.0],[460.0],[654.0],[654.0],[122.0],[732.0],[981.0],[531.0],[288.0],[429.0],[999.0],[957.0],[251.0],[482.0],[817.0],[266.0],[250.0],[261.0],[977.0],[511.0],[977.0],[975.0],[5.0],[400.0],[448.0],[880.0],[715.0],[364.0],[388.0],[873.0],[784.0],[880.0],[236.0],[977.0],[882.0],[466.0],[529.0],[977.0],[878.0],[635.0],[291.0],[678.0],[654.0],[808.0],[430.0],[379.0],[715.0],[769.0],[851.0]
67,[0.0],[758.0],[996.0],[975.0],[436.0],[783.0],[415.0],[668.0],[809.0],[564.0],[104.0],[16.0],[220.0],[921.0],[76.0],[880.0],[236.0],[723.0],[291.0],[125.0],[769.0],[285.0],[122.0],[646.0],[977.0],[624.0],[654.0],[125.0],[880.0],[540.0],[995.0],[654.0],[426.0],[254.0],[555.0],[479.0],[244.0],[526.0],[574.0],[957.0],[396.0],[864.0],[967.0],[220.0],[880.0],[864.0],[361.0],[84.0],[482.0],[474.0],[898.0],[525.0],[977.0],[397.0],[326.0],[788.0],[676.0],[470.0],[869.0],[493.0],[654.0],[977.0],[654.0],[481.0],[227.0],[43.0],[880.0],[156.0],[898.0],[128.0],[243.0],[382.0],[174.0],[337.0],[564.0],[541.0],[130.0],[220.0],[37.0],[479.0],[314.0],[654.0],[977.0],[95.0],[525.0],[460.0],[327.0],[97.0],[393.0],[314.0],[544.0],[646.0],[234.0],[367.0],[880.0],[668.0],[880.0],[588.0],[732.0],[14.0],[121.0],[646.0],[552.0],[125.0],[490.0],[977.0],[138.0],[664.0],[631.0],[430.0],[740.0],[84.0],[487.0],[880.0],[42.0],[671.0],[880.0],[346.0],[525.0],[443.0],[420.0],[513.0],[780.0],[880.0],[544.0]
68,[759.0],[245.0],[716.0],[236.0],[977.0],[901.0],[848.0],[704.0],[257.0],[244.0],[457.0],[977.0],[406.0],[434.0],[74.0],[429.0],[977.0],[668.0],[234.0],[654.0],[838.0],[774.0],[636.0],[117.0],[844.0],[709.0],[525.0],[654.0],[853.0],[753.0],[687.0],[229.0],[880.0],[880.0],[16.0],[646.0],[639.0],[639.0],[898.0],[542.0],[67.0],[608.0],[869.0],[702.0],[507.0],[880.0],[474.0],[174.0],[132.0],[33.0],[654.0],[460.0],[880.0],[977.0],[397.0],[862.0],[110.0],[254.0],[583.0],[591.0],[118.0],[880.0],[842.0],[389.0],[220.0],[482.0],[449.0],[379.0],[720.0],[522.0],[443.0],[791.0],[584.0],[559.0],[357.0],[205.0],[552.0],[957.0],[429.0],[234.0],[977.0],[799.0],[646.0],[420.0],[460.0],[501.0],[110.0],[200.0],[175.0],[364.0],[351.0],[460.0],[460.0],[321.0],[869.0],[870.0],[869.0],[236.0],[125.0],[607.0],[16.0],[869.0],[423.0],[182.0],[739.0],[460.0],[234.0],[646.0],[977.0],[434.0],[314.0],[40.0],[220.0],[869.0],[673.0],[544.0],[844.0],[501.0],[460.0],[975.0],[584.0],[977.0],[178.0],[487.0],[586.0]
69,[558.0],[804.0],[515.0],[434.0],[125.0],[29.0],[985.0],[374.0],[557.0],[911.0],[903.0],[351.0],[852.0],[482.0],[758.0],[234.0],[654.0],[462.0],[880.0],[525.0],[13.0],[279.0],[544.0],[869.0],[880.0],[521.0],[869.0],[37.0],[869.0],[977.0],[924.0],[602.0],[501.0],[985.0],[676.0],[869.0],[880.0],[587.0],[698.0],[775.0],[964.0],[969.0],[122.0],[803.0],[366.0],[646.0],[961.0],[977.0],[833.0],[687.0],[646.0],[566.0],[13.0],[880.0],[379.0],[904.0],[544.0],[400.0],[794.0],[865.0],[842.0],[678.0],[646.0],[218.0],[566.0],[977.0],[429.0],[993.0],[321.0],[648.0],[210.0],[914.0],[869.0],[260.0],[285.0],[977.0],[420.0],[566.0],[221.0],[460.0],[125.0],[450.0],[234.0],[74.0],[583.0],[140.0],[748.0],[460.0],[853.0],[977.0],[225.0],[583.0],[220.0],[243.0],[487.0],[374.0],[734.0],[977.0],[654.0],[789.0],[631.0],[220.0],[906.0],[654.0],[74.0],[583.0],[460.0],[460.0],[603.0],[291.0],[94.0],[415.0],[130.0],[220.0],[292.0],[234.0],[349.0],[420.0],[529.0],[326.0],[274.0],[898.0],[220.0],[525.0],[587.0]
70,[122.0],[808.0],[728.0],[977.0],[654.0],[704.0],[977.0],[709.0],[91.0],[668.0],[996.0],[829.0],[781.0],[977.0],[252.0],[460.0],[869.0],[698.0],[158.0],[16.0],[458.0],[86.0],[898.0],[345.0],[460.0],[243.0],[227.0],[221.0],[67.0],[40.0],[869.0],[764.0],[668.0],[303.0],[977.0],[7.0],[646.0],[17.0],[880.0],[352.0],[977.0],[975.0],[220.0],[425.0],[83.0],[229.0],[977.0],[291.0],[985.0],[977.0],[460.0],[501.0],[869.0],[234.0],[977.0],[632.0],[880.0],[569.0],[178.0],[282.0],[358.0],[646.0],[325.0],[42.0],[677.0],[547.0],[869.0],[967.0],[977.0],[420.0],[531.0],[975.0],[178.0],[975.0],[191.0],[139.0],[594.0],[526.0],[117.0],[7.0],[880.0],[694.0],[460.0],[738.0],[373.0],[17.0],[775.0],[583.0],[311.0],[769.0],[234.0],[211.0],[566.0],[797.0],[583.0],[180.0],[220.0],[654.0],[764.0],[620.0],[977.0],[242.0],[420.0],[117.0],[513.0],[353.0],[739.0],[501.0],[654.0],[898.0],[717.0],[204.0],[793.0],[955.0],[676.0],[654.0],[308.0],[254.0],[661.0],[351.0],[74.0],[429.0],[510.0],[869.0],[104.0]
71,[967.0],[426.0],[668.0],[786.0],[115.0],[346.0],[204.0],[324.0],[103.0],[288.0],[502.0],[234.0],[985.0],[122.0],[512.0],[220.0],[501.0],[709.0],[869.0],[300.0],[869.0],[679.0],[251.0],[516.0],[485.0],[967.0],[396.0],[646.0],[607.0],[646.0],[715.0],[795.0],[770.0],[841.0],[745.0],[734.0],[869.0],[128.0],[308.0],[79.0],[898.0],[977.0],[705.0],[289.0],[447.0],[869.0],[460.0],[525.0],[977.0],[906.0],[455.0],[702.0],[583.0],[460.0],[654.0],[649.0],[525.0],[14.0],[282.0],[677.0],[869.0],[869.0],[869.0],[869.0],[250.0],[880.0],[91.0],[739.0],[826.0],[936.0],[671.0],[236.0],[787.0],[359.0],[329.0],[551.0],[668.0],[793.0],[479.0],[734.0],[460.0],[646.0],[677.0],[412.0],[566.0],[516.0],[296.0],[769.0],[787.0],[838.0],[654.0],[677.0],[382.0],[739.0],[954.0],[359.0],[566.0],[234.0],[91.0],[668.0],[364.0],[702.0],[74.0],[460.0],[568.0],[98.0],[220.0],[915.0],[234.0],[204.0],[977.0],[569.0],[45.0],[898.0],[977.0],[37.0],[646.0],[668.0],[487.0],[544.0],[758.0],[646.0],[677.0],[566.0],[654.0]
72,[314.0],[544.0],[704.0],[122.0],[869.0],[789.0],[250.0],[568.0],[794.0],[145.0],[215.0],[737.0],[520.0],[654.0],[605.0],[272.0],[769.0],[630.0],[455.0],[460.0],[46.0],[364.0],[654.0],[165.0],[903.0],[110.0],[250.0],[460.0],[629.0],[869.0],[583.0],[869.0],[98.0],[668.0],[898.0],[122.0],[62.0],[309.0],[530.0],[944.0],[13.0],[880.0],[624.0],[181.0],[197.0],[297.0],[677.0],[984.0],[906.0],[654.0],[583.0],[888.0],[236.0],[372.0],[664.0],[520.0],[869.0],[789.0],[117.0],[713.0],[701.0],[372.0],[220.0],[507.0],[382.0],[869.0],[428.0],[323.0],[737.0],[544.0],[445.0],[114.0],[984.0],[236.0],[651.0],[858.0],[809.0],[299.0],[234.0],[516.0],[782.0],[869.0],[583.0],[284.0],[941.0],[520.0],[977.0],[521.0],[583.0],[869.0],[469.0],[369.0],[525.0],[420.0],[291.0],[464.0],[955.0],[651.0],[694.0],[738.0],[654.0],[317.0],[295.0],[220.0],[337.0],[616.0],[491.0],[898.0],[460.0],[880.0],[1.0],[841.0],[825.0],[474.0],[542.0],[429.0],[530.0],[499.0],[220.0],[40.0],[738.0],[869.0],[200.0],[501.0],[642.0]
73,[321.0],[880.0],[780.0],[654.0],[372.0],[671.0],[880.0],[323.0],[428.0],[609.0],[420.0],[654.0],[274.0],[678.0],[134.0],[3.0],[312.0],[204.0],[487.0],[601.0],[220.0],[215.0],[739.0],[358.0],[754.0],[164.0],[117.0],[769.0],[781.0],[583.0],[396.0],[958.0],[967.0],[374.0],[234.0],[445.0],[677.0],[934.0],[460.0],[679.0],[234.0],[869.0],[775.0],[862.0],[76.0],[231.0],[399.0],[584.0],[654.0],[525.0],[702.0],[242.0],[525.0],[964.0],[869.0],[503.0],[811.0],[668.0],[415.0],[522.0],[604.0],[220.0],[566.0],[524.0],[513.0],[583.0],[583.0],[929.0],[880.0],[268.0],[544.0],[977.0],[900.0],[957.0],[447.0],[654.0],[145.0],[521.0],[460.0],[583.0],[629.0],[851.0],[211.0],[944.0],[382.0],[769.0],[880.0],[982.0],[411.0],[220.0],[838.0],[569.0],[491.0],[668.0],[565.0],[993.0],[898.0],[458.0],[869.0],[466.0],[922.0],[26.0],[738.0],[161.0],[1.0],[904.0],[617.0],[708.0],[853.0],[487.0],[342.0],[838.0],[569.0],[973.0],[818.0],[221.0],[869.0],[911.0],[566.0],[460.0],[732.0],[50.0],[809.0],[862.0],[869.0]
74,[205.0],[460.0],[738.0],[479.0],[838.0],[544.0],[525.0],[306.0],[583.0],[496.0],[364.0],[429.0],[745.0],[479.0],[110.0],[382.0],[795.0],[932.0],[583.0],[62.0],[501.0],[14.0],[624.0],[396.0],[769.0],[544.0],[708.0],[49.0],[294.0],[266.0],[213.0],[583.0],[110.0],[684.0],[654.0],[583.0],[708.0],[906.0],[959.0],[950.0],[460.0],[220.0],[951.0],[16.0],[74.0],[220.0],[965.0],[869.0],[426.0],[869.0],[919.0],[382.0],[739.0],[220.0],[529.0],[137.0],[583.0],[580.0],[856.0],[944.0],[583.0],[42.0],[444.0],[157.0],[629.0],[566.0],[161.0],[158.0],[489.0],[654.0],[654.0],[665.0],[849.0],[784.0],[254.0],[486.0],[715.0],[382.0],[277.0],[862.0],[857.0],[673.0],[781.0],[993.0],[485.0],[348.0],[525.0],[759.0],[862.0],[566.0],[255.0],[549.0],[800.0],[156.0],[856.0],[512.0],[677.0],[460.0],[941.0],[739.0],[838.0],[287.0],[914.0],[164.0],[931.0],[701.0],[908.0],[649.0],[583.0],[307.0],[869.0],[602.0],[242.0],[13.0],[880.0],[869.0],[365.0],[944.0],[673.0],[910.0],[638.0],[165.0],[103.0],[564.0],[936.0]
75,[544.0],[552.0],[333.0],[460.0],[583.0],[654.0],[13.0],[67.0],[130.0],[740.0],[392.0],[489.0],[390.0],[460.0],[229.0],[920.0],[302.0],[568.0],[501.0],[220.0],[702.0],[809.0],[460.0],[282.0],[430.0],[834.0],[526.0],[868.0],[26.0],[236.0],[3.0],[373.0],[718.0],[204.0],[831.0],[566.0],[552.0],[274.0],[40.0],[668.0],[220.0],[723.0],[382.0],[236.0],[275.0],[970.0],[764.0],[583.0],[507.0],[220.0],[141.0],[887.0],[311.0],[272.0],[487.0],[741.0],[566.0],[374.0],[520.0],[146.0],[373.0],[547.0],[382.0],[195.0],[291.0],[382.0],[566.0],[832.0],[869.0],[460.0],[37.0],[880.0],[498.0],[977.0],[496.0],[457.0],[35.0],[433.0],[734.0],[888.0],[769.0],[677.0],[141.0],[739.0],[161.0],[741.0],[869.0],[538.0],[40.0],[501.0],[460.0],[447.0],[1.0],[728.0],[649.0],[323.0],[382.0],[583.0],[595.0],[920.0],[967.0],[661.0],[581.0],[701.0],[281.0],[769.0],[919.0],[446.0],[633.0],[460.0],[580.0],[548.0],[708.0],[495.0],[853.0],[794.0],[910.0],[110.0],[793.0],[382.0],[305.0],[583.0],[924.0],[889.0],[370.0]
76,[434.0],[854.0],[740.0],[500.0],[920.0],[429.0],[869.0],[79.0],[501.0],[739.0],[668.0],[785.0],[485.0],[734.0],[77.0],[281.0],[283.0],[764.0],[951.0],[566.0],[236.0],[293.0],[434.0],[677.0],[250.0],[654.0],[13.0],[987.0],[220.0],[875.0],[132.0],[501.0],[184.0],[521.0],[429.0],[191.0],[282.0],[668.0],[889.0],[870.0],[236.0],[924.0],[97.0],[68.0],[412.0],[558.0],[236.0],[566.0],[869.0],[566.0],[708.0],[769.0],[952.0],[904.0],[501.0],[570.0],[382.0],[495.0],[569.0],[299.0],[566.0],[708.0],[525.0],[583.0],[555.0],[525.0],[444.0],[697.0],[364.0],[583.0],[429.0],[281.0],[598.0],[654.0],[668.0],[869.0],[985.0],[921.0],[595.0],[191.0],[419.0],[761.0],[708.0],[15.0],[955.0],[708.0],[220.0],[225.0],[308.0],[382.0],[327.0],[181.0],[516.0],[709.0],[959.0],[301.0],[525.0],[474.0],[563.0],[308.0],[828.0],[445.0],[839.0],[941.0],[268.0],[425.0],[151.0],[919.0],[625.0],[500.0],[968.0],[931.0],[71.0],[49.0],[429.0],[624.0],[959.0],[978.0],[241.0],[520.0],[685.0],[124.0],[870.0],[382.0],[532.0]
77,[898.0],[667.0],[1.0],[734.0],[501.0],[869.0],[501.0],[793.0],[793.0],[920.0],[415.0],[460.0],[84.0],[583.0],[517.0],[519.0],[965.0],[838.0],[532.0],[382.0],[525.0],[701.0],[583.0],[786.0],[360.0],[525.0],[932.0],[775.0],[816.0],[623.0],[503.0],[3.0],[790.0],[740.0],[460.0],[609.0],[499.0],[252.0],[739.0],[374.0],[525.0],[382.0],[107.0],[330.0],[888.0],[903.0],[892.0],[382.0],[220.0],[250.0],[834.0],[864.0],[502.0],[98.0],[862.0],[128.0],[569.0],[238.0],[998.0],[739.0],[501.0],[683.0],[189.0],[723.0],[340.0],[886.0],[987.0],[110.0],[516.0],[49.0],[221.0],[958.0],[308.0],[869.0],[638.0],[946.0],[399.0],[676.0],[583.0],[229.0],[906.0],[56.0],[624.0],[110.0],[903.0],[459.0],[566.0],[236.0],[538.0],[525.0],[865.0],[804.0],[238.0],[542.0],[337.0],[567.0],[252.0],[520.0],[516.0],[204.0],[869.0],[11.0],[301.0],[382.0],[705.0],[898.0],[236.0],[436.0],[384.0],[365.0],[583.0],[463.0],[171.0],[873.0],[460.0],[903.0],[501.0],[624.0],[852.0],[901.0],[999.0],[362.0],[282.0],[425.0],[440.0]
78,[654.0],[538.0],[309.0],[583.0],[272.0],[583.0],[474.0],[526.0],[117.0],[451.0],[35.0],[72.0],[701.0],[566.0],[392.0],[13.0],[59.0],[73.0],[128.0],[145.0],[252.0],[737.0],[889.0],[609.0],[446.0],[869.0],[266.0],[225.0],[862.0],[550.0],[597.0],[558.0],[79.0],[323.0],[677.0],[382.0],[854.0],[319.0],[866.0],[738.0],[436.0],[862.0],[78.0],[239.0],[581.0],[781.0],[125.0],[102.0],[566.0],[382.0],[937.0],[580.0],[62.0],[29.0],[214.0],[708.0],[623.0],[506.0],[238.0],[122.0],[526.0],[194.0],[252.0],[503.0],[405.0],[386.0],[326.0],[204.0],[583.0],[883.0],[764.0],[624.0],[702.0],[7.0],[740.0],[220.0],[583.0],[436.0],[862.0],[556.0],[96.0],[11.0],[496.0],[289.0],[781.0],[871.0],[474.0],[55.0],[481.0],[252.0],[29.0],[83.0],[718.0],[932.0],[896.0],[170.0],[523.0],[141.0],[428.0],[451.0],[171.0],[862.0],[568.0],[43.0],[306.0],[172.0],[283.0],[141.0],[506.0],[993.0],[628.0],[790.0],[126.0],[283.0],[382.0],[587.0],[42.0],[915.0],[171.0],[402.0],[740.0],[516.0],[954.0],[266.0],[903.0]
79,[869.0],[225.0],[498.0],[624.0],[382.0],[37.0],[769.0],[898.0],[326.0],[948.0],[985.0],[520.0],[643.0],[624.0],[271.0],[854.0],[898.0],[697.0],[5.0],[198.0],[314.0],[74.0],[798.0],[526.0],[635.0],[609.0],[542.0],[768.0],[677.0],[156.0],[37.0],[366.0],[647.0],[931.0],[322.0],[141.0],[667.0],[630.0],[49.0],[932.0],[314.0],[164.0],[252.0],[728.0],[739.0],[708.0],[768.0],[642.0],[250.0],[252.0],[980.0],[88.0],[44.0],[10.0],[474.0],[145.0],[921.0],[204.0],[485.0],[770.0],[382.0],[958.0],[230.0],[444.0],[739.0],[574.0],[759.0],[372.0],[566.0],[236.0],[795.0],[869.0],[887.0],[220.0],[428.0],[396.0],[674.0],[402.0],[793.0],[855.0],[236.0],[516.0],[800.0],[281.0],[724.0],[496.0],[382.0],[239.0],[474.0],[322.0],[530.0],[360.0],[122.0],[581.0],[415.0],[289.0],[683.0],[769.0],[583.0],[583.0],[122.0],[536.0],[470.0],[211.0],[793.0],[49.0],[510.0],[466.0],[333.0],[540.0],[566.0],[308.0],[346.0],[875.0],[311.0],[122.0],[862.0],[583.0],[586.0],[153.0],[134.0],[236.0],[609.0],[2.0],[769.0]
80,[624.0],[236.0],[3.0],[934.0],[769.0],[987.0],[402.0],[9.0],[769.0],[141.0],[521.0],[903.0],[816.0],[382.0],[457.0],[70.0],[445.0],[792.0],[816.0],[304.0],[620.0],[643.0],[236.0],[287.0],[236.0],[252.0],[717.0],[122.0],[252.0],[679.0],[331.0],[274.0],[910.0],[258.0],[583.0],[124.0],[49.0],[599.0],[236.0],[147.0],[862.0],[436.0],[148.0],[436.0],[542.0],[425.0],[426.0],[76.0],[966.0],[995.0],[49.0],[598.0],[184.0],[547.0],[769.0],[459.0],[522.0],[323.0],[952.0],[12.0],[3.0],[942.0],[595.0],[213.0],[282.0],[302.0],[578.0],[140.0],[382.0],[91.0],[869.0],[583.0],[620.0],[229.0],[372.0],[223.0],[921.0],[906.0],[775.0],[534.0],[911.0],[566.0],[827.0],[559.0],[402.0],[22.0],[684.0],[779.0],[382.0],[238.0],[903.0],[965.0],[839.0],[246.0],[53.0],[85.0],[314.0],[491.0],[581.0],[589.0],[220.0],[236.0],[239.0],[310.0],[537.0],[91.0],[122.0],[392.0],[800.0],[566.0],[526.0],[271.0],[436.0],[936.0],[739.0],[947.0],[40.0],[281.0],[745.0],[195.0],[984.0],[226.0],[382.0],[20.0],[649.0]
81,[889.0],[55.0],[526.0],[141.0],[71.0],[272.0],[579.0],[356.0],[864.0],[73.0],[67.0],[643.0],[266.0],[621.0],[702.0],[875.0],[798.0],[351.0],[741.0],[642.0],[436.0],[496.0],[616.0],[821.0],[125.0],[903.0],[938.0],[342.0],[903.0],[777.0],[171.0],[350.0],[362.0],[978.0],[566.0],[800.0],[770.0],[831.0],[68.0],[323.0],[20.0],[623.0],[903.0],[205.0],[110.0],[266.0],[285.0],[870.0],[382.0],[228.0],[699.0],[402.0],[678.0],[687.0],[126.0],[425.0],[84.0],[787.0],[781.0],[236.0],[399.0],[414.0],[769.0],[786.0],[854.0],[516.0],[775.0],[79.0],[525.0],[924.0],[7.0],[677.0],[76.0],[520.0],[583.0],[13.0],[995.0],[158.0],[699.0],[708.0],[760.0],[260.0],[635.0],[125.0],[769.0],[906.0],[875.0],[10.0],[903.0],[548.0],[425.0],[944.0],[875.0],[110.0],[542.0],[969.0],[491.0],[684.0],[17.0],[430.0],[793.0],[436.0],[289.0],[436.0],[526.0],[651.0],[870.0],[959.0],[270.0],[955.0],[382.0],[391.0],[287.0],[473.0],[13.0],[833.0],[651.0],[306.0],[382.0],[720.0],[628.0],[657.0],[98.0],[958.0],[115.0]
82,[236.0],[623.0],[909.0],[898.0],[817.0],[547.0],[708.0],[372.0],[683.0],[294.0],[583.0],[425.0],[138.0],[525.0],[525.0],[436.0],[473.0],[306.0],[399.0],[291.0],[754.0],[480.0],[875.0],[67.0],[258.0],[236.0],[473.0],[388.0],[944.0],[564.0],[444.0],[399.0],[620.0],[161.0],[501.0],[441.0],[225.0],[150.0],[775.0],[661.0],[875.0],[817.0],[934.0],[886.0],[64.0],[496.0],[130.0],[964.0],[525.0],[240.0],[952.0],[736.0],[864.0],[71.0],[648.0],[266.0],[307.0],[570.0],[708.0],[800.0],[854.0],[553.0],[921.0],[538.0],[667.0],[757.0],[635.0],[446.0],[555.0],[875.0],[157.0],[266.0],[289.0],[252.0],[928.0],[415.0],[50.0],[12.0],[628.0],[425.0],[182.0],[415.0],[815.0],[821.0],[109.0],[723.0],[758.0],[214.0],[533.0],[952.0],[592.0],[464.0],[981.0],[416.0],[522.0],[819.0],[944.0],[363.0],[501.0],[444.0],[252.0],[981.0],[667.0],[194.0],[178.0],[236.0],[875.0],[49.0],[380.0],[382.0],[282.0],[434.0],[519.0],[275.0],[282.0],[260.0],[474.0],[898.0],[628.0],[125.0],[676.0],[717.0],[78.0],[987.0],[693.0]
83,[283.0],[282.0],[205.0],[360.0],[302.0],[141.0],[491.0],[817.0],[105.0],[931.0],[79.0],[485.0],[151.0],[195.0],[887.0],[866.0],[624.0],[768.0],[286.0],[555.0],[936.0],[568.0],[936.0],[251.0],[921.0],[957.0],[559.0],[25.0],[425.0],[426.0],[973.0],[592.0],[272.0],[525.0],[382.0],[898.0],[772.0],[247.0],[922.0],[499.0],[894.0],[650.0],[273.0],[443.0],[873.0],[800.0],[926.0],[491.0],[769.0],[754.0],[502.0],[194.0],[792.0],[785.0],[335.0],[871.0],[481.0],[931.0],[643.0],[629.0],[436.0],[862.0],[498.0],[677.0],[874.0],[445.0],[382.0],[271.0],[653.0],[623.0],[220.0],[182.0],[236.0],[741.0],[501.0],[525.0],[79.0],[314.0],[906.0],[266.0],[285.0],[382.0],[277.0],[494.0],[76.0],[281.0],[355.0],[865.0],[425.0],[436.0],[363.0],[947.0],[62.0],[79.0],[837.0],[624.0],[122.0],[260.0],[250.0],[366.0],[430.0],[650.0],[551.0],[314.0],[609.0],[64.0],[111.0],[542.0],[875.0],[525.0],[667.0],[500.0],[906.0],[79.0],[854.0],[870.0],[769.0],[867.0],[126.0],[197.0],[67.0],[141.0],[903.0],[734.0],[495.0]
84,[936.0],[285.0],[640.0],[302.0],[637.0],[624.0],[122.0],[5.0],[708.0],[583.0],[501.0],[430.0],[516.0],[141.0],[843.0],[886.0],[651.0],[898.0],[360.0],[725.0],[507.0],[323.0],[525.0],[445.0],[62.0],[992.0],[519.0],[633.0],[20.0],[285.0],[684.0],[1.0],[896.0],[286.0],[244.0],[280.0],[393.0],[652.0],[791.0],[110.0],[10.0],[827.0],[952.0],[500.0],[95.0],[379.0],[880.0],[875.0],[772.0],[127.0],[772.0],[470.0],[112.0],[236.0],[49.0],[950.0],[196.0],[713.0],[837.0],[936.0],[515.0],[732.0],[640.0],[901.0],[759.0],[616.0],[769.0],[559.0],[742.0],[266.0],[373.0],[437.0],[426.0],[399.0],[909.0],[252.0],[624.0],[862.0],[425.0],[800.0],[348.0],[252.0],[196.0],[294.0],[228.0],[897.0],[639.0],[259.0],[496.0],[426.0],[49.0],[596.0],[266.0],[973.0],[236.0],[754.0],[680.0],[122.0],[3.0],[898.0],[314.0],[865.0],[931.0],[516.0],[247.0],[817.0],[266.0],[283.0],[436.0],[739.0],[285.0],[567.0],[816.0],[279.0],[667.0],[943.0],[314.0],[533.0],[829.0],[275.0],[819.0],[13.0],[425.0],[756.0],[49.0]
