Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
96,[4.0],[200.0],[346.0],[79.0],[318.0],[34.0],[41.0],[112.0],[328.0],[126.0],[264.0],[354.0],[49.0],[5.0],[209.0],[23.0],[24.0],[114.0],[185.0],[137.0],[85.0],[9.0],[356.0],[289.0],[237.0],[194.0],[150.0],[52.0],[241.0],[169.0],[111.0],[292.0],[272.0],[139.0],[36.0],[60.0],[358.0],[170.0],[272.0],[80.0],[277.0],[151.0],[317.0],[21.0],[261.0],[26.0],[198.0],[174.0],[46.0],[40.0],[298.0],[180.0],[6.0],[69.0],[288.0],[176.0],[250.0],[292.0],[177.0],[152.0],[5.0],[115.0],[37.0],[193.0],[172.0],[210.0],[116.0],[312.0],[116.0],[78.0],[32.0],[242.0],[363.0],[207.0],[263.0],[137.0],[334.0],[213.0],[137.0],[39.0],[121.0],[139.0],[307.0],[105.0],[277.0],[36.0],[333.0],[364.0],[171.0],[206.0],[208.0],[9.0],[107.0],[338.0],[306.0],[81.0],[1.0],[240.0],[343.0],[236.0],[256.0],[164.0],[33.0],[46.0],[242.0],[33.0],[81.0],[150.0],[352.0],[141.0],[63.0],[114.0],[215.0],[40.0],[279.0],[73.0],[245.0],[225.0],[195.0],[29.0],[266.0],[63.0],[171.0],[31.0],[285.0]
97,[33.0],[130.0],[195.0],[200.0],[250.0],[9.0],[24.0],[347.0],[63.0],[50.0],[355.0],[194.0],[86.0],[283.0],[284.0],[44.0],[210.0],[6.0],[6.0],[142.0],[302.0],[1.0],[351.0],[362.0],[202.0],[209.0],[206.0],[261.0],[242.0],[184.0],[30.0],[298.0],[87.0],[344.0],[307.0],[208.0],[34.0],[363.0],[171.0],[326.0],[34.0],[247.0],[22.0],[258.0],[310.0],[324.0],[88.0],[320.0],[24.0],[88.0],[356.0],[87.0],[35.0],[185.0],[160.0],[111.0],[6.0],[182.0],[129.0],[313.0],[109.0],[261.0],[275.0],[17.0],[319.0],[168.0],[211.0],[107.0],[77.0],[162.0],[266.0],[161.0],[241.0],[218.0],[132.0],[31.0],[210.0],[310.0],[37.0],[316.0],[262.0],[123.0],[132.0],[362.0],[257.0],[333.0],[22.0],[259.0],[46.0],[255.0],[212.0],[243.0],[239.0],[234.0],[357.0],[177.0],[139.0],[56.0],[208.0],[124.0],[219.0],[317.0],[322.0],[36.0],[89.0],[213.0],[122.0],[275.0],[26.0],[333.0],[85.0],[261.0],[196.0],[108.0],[85.0],[199.0],[273.0],[280.0],[295.0],[9.0],[1.0],[1.0],[184.0],[46.0],[117.0]
98,[343.0],[188.0],[317.0],[321.0],[333.0],[20.0],[194.0],[4.0],[209.0],[170.0],[321.0],[141.0],[38.0],[293.0],[162.0],[289.0],[281.0],[4.0],[88.0],[304.0],[320.0],[288.0],[272.0],[360.0],[17.0],[195.0],[1.0],[314.0],[189.0],[36.0],[259.0],[176.0],[327.0],[26.0],[333.0],[120.0],[321.0],[141.0],[78.0],[192.0],[185.0],[344.0],[300.0],[279.0],[9.0],[332.0],[333.0],[53.0],[74.0],[21.0],[43.0],[361.0],[224.0],[87.0],[285.0],[71.0],[273.0],[202.0],[358.0],[40.0],[24.0],[133.0],[293.0],[354.0],[69.0],[190.0],[257.0],[339.0],[21.0],[55.0],[57.0],[142.0],[240.0],[123.0],[143.0],[360.0],[279.0],[108.0],[81.0],[44.0],[101.0],[32.0],[9.0],[301.0],[109.0],[168.0],[226.0],[165.0],[206.0],[135.0],[294.0],[16.0],[152.0],[28.0],[20.0],[129.0],[210.0],[185.0],[342.0],[119.0],[80.0],[307.0],[278.0],[179.0],[207.0],[37.0],[195.0],[75.0],[327.0],[305.0],[56.0],[143.0],[206.0],[32.0],[132.0],[34.0],[41.0],[265.0],[79.0],[10.0],[68.0],[118.0],[8.0],[63.0],[297.0]
99,[50.0],[152.0],[239.0],[164.0],[361.0],[57.0],[81.0],[50.0],[333.0],[21.0],[279.0],[35.0],[121.0],[336.0],[185.0],[285.0],[305.0],[36.0],[290.0],[302.0],[259.0],[202.0],[222.0],[261.0],[312.0],[241.0],[245.0],[334.0],[362.0],[255.0],[88.0],[209.0],[83.0],[89.0],[296.0],[106.0],[106.0],[280.0],[240.0],[322.0],[347.0],[267.0],[312.0],[242.0],[188.0],[0.0],[56.0],[36.0],[128.0],[250.0],[150.0],[132.0],[210.0],[179.0],[28.0],[146.0],[21.0],[123.0],[42.0],[18.0],[239.0],[161.0],[240.0],[170.0],[242.0],[109.0],[298.0],[283.0],[344.0],[61.0],[352.0],[107.0],[27.0],[362.0],[59.0],[3.0],[167.0],[46.0],[243.0],[332.0],[16.0],[137.0],[115.0],[73.0],[348.0],[10.0],[152.0],[169.0],[36.0],[50.0],[106.0],[171.0],[175.0],[132.0],[106.0],[33.0],[156.0],[294.0],[240.0],[81.0],[112.0],[64.0],[52.0],[170.0],[230.0],[199.0],[295.0],[1.0],[283.0],[106.0],[211.0],[199.0],[296.0],[305.0],[17.0],[115.0],[12.0],[263.0],[286.0],[32.0],[129.0],[51.0],[94.0],[36.0],[210.0]
100,[106.0],[220.0],[128.0],[292.0],[108.0],[130.0],[16.0],[279.0],[164.0],[285.0],[362.0],[80.0],[50.0],[19.0],[233.0],[323.0],[326.0],[185.0],[147.0],[18.0],[336.0],[191.0],[1.0],[98.0],[58.0],[93.0],[213.0],[60.0],[268.0],[247.0],[261.0],[70.0],[311.0],[41.0],[276.0],[206.0],[23.0],[42.0],[62.0],[25.0],[265.0],[39.0],[295.0],[132.0],[345.0],[10.0],[8.0],[182.0],[79.0],[140.0],[336.0],[172.0],[34.0],[224.0],[32.0],[351.0],[336.0],[277.0],[31.0],[172.0],[68.0],[53.0],[15.0],[10.0],[169.0],[105.0],[33.0],[261.0],[1.0],[150.0],[33.0],[346.0],[177.0],[322.0],[165.0],[317.0],[317.0],[261.0],[283.0],[320.0],[287.0],[15.0],[212.0],[228.0],[6.0],[352.0],[294.0],[205.0],[222.0],[15.0],[338.0],[228.0],[262.0],[224.0],[240.0],[69.0],[15.0],[307.0],[88.0],[185.0],[242.0],[78.0],[269.0],[33.0],[94.0],[257.0],[310.0],[147.0],[301.0],[22.0],[190.0],[171.0],[266.0],[14.0],[332.0],[171.0],[46.0],[45.0],[172.0],[296.0],[4.0],[326.0],[122.0],[350.0],[183.0]
101,[350.0],[336.0],[268.0],[210.0],[289.0],[321.0],[8.0],[313.0],[199.0],[105.0],[242.0],[149.0],[88.0],[297.0],[244.0],[8.0],[273.0],[179.0],[209.0],[33.0],[347.0],[314.0],[77.0],[229.0],[206.0],[79.0],[12.0],[55.0],[81.0],[151.0],[266.0],[144.0],[114.0],[163.0],[2.0],[126.0],[44.0],[213.0],[92.0],[36.0],[35.0],[36.0],[362.0],[331.0],[216.0],[9.0],[162.0],[37.0],[357.0],[1.0],[22.0],[139.0],[326.0],[186.0],[338.0],[121.0],[188.0],[93.0],[299.0],[102.0],[42.0],[309.0],[56.0],[149.0],[171.0],[275.0],[30.0],[332.0],[128.0],[248.0],[178.0],[168.0],[10.0],[172.0],[1.0],[148.0],[207.0],[105.0],[234.0],[358.0],[169.0],[0.0],[73.0],[356.0],[105.0],[302.0],[332.0],[21.0],[161.0],[178.0],[157.0],[229.0],[280.0],[210.0],[199.0],[8.0],[161.0],[39.0],[171.0],[334.0],[241.0],[26.0],[35.0],[69.0],[88.0],[111.0],[10.0],[127.0],[98.0],[68.0],[278.0],[32.0],[15.0],[175.0],[205.0],[308.0],[135.0],[288.0],[69.0],[101.0],[46.0],[302.0],[42.0],[315.0],[314.0]
102,[46.0],[353.0],[20.0],[177.0],[288.0],[269.0],[263.0],[257.0],[38.0],[49.0],[319.0],[163.0],[109.0],[140.0],[161.0],[287.0],[346.0],[174.0],[21.0],[116.0],[88.0],[360.0],[23.0],[259.0],[255.0],[324.0],[17.0],[57.0],[214.0],[105.0],[36.0],[231.0],[341.0],[234.0],[315.0],[131.0],[316.0],[105.0],[30.0],[55.0],[332.0],[30.0],[177.0],[338.0],[141.0],[65.0],[23.0],[326.0],[330.0],[240.0],[46.0],[333.0],[330.0],[361.0],[229.0],[262.0],[24.0],[312.0],[174.0],[276.0],[343.0],[112.0],[20.0],[334.0],[356.0],[362.0],[105.0],[87.0],[290.0],[304.0],[136.0],[112.0],[9.0],[283.0],[293.0],[100.0],[300.0],[132.0],[202.0],[53.0],[152.0],[164.0],[360.0],[209.0],[43.0],[69.0],[20.0],[185.0],[212.0],[266.0],[46.0],[207.0],[199.0],[299.0],[297.0],[263.0],[216.0],[364.0],[295.0],[265.0],[255.0],[75.0],[327.0],[152.0],[20.0],[35.0],[346.0],[120.0],[230.0],[96.0],[161.0],[19.0],[178.0],[161.0],[259.0],[326.0],[349.0],[165.0],[352.0],[152.0],[34.0],[269.0],[21.0],[295.0],[193.0]
103,[287.0],[232.0],[38.0],[121.0],[36.0],[209.0],[234.0],[295.0],[87.0],[15.0],[197.0],[176.0],[192.0],[42.0],[76.0],[173.0],[282.0],[260.0],[59.0],[36.0],[53.0],[38.0],[199.0],[142.0],[149.0],[3.0],[9.0],[170.0],[25.0],[106.0],[159.0],[131.0],[224.0],[336.0],[20.0],[69.0],[36.0],[328.0],[68.0],[132.0],[120.0],[190.0],[12.0],[24.0],[271.0],[262.0],[352.0],[151.0],[238.0],[142.0],[164.0],[147.0],[302.0],[233.0],[263.0],[6.0],[295.0],[105.0],[139.0],[36.0],[121.0],[93.0],[118.0],[34.0],[51.0],[137.0],[276.0],[58.0],[132.0],[212.0],[275.0],[293.0],[42.0],[86.0],[185.0],[349.0],[42.0],[273.0],[239.0],[15.0],[347.0],[346.0],[72.0],[174.0],[82.0],[56.0],[53.0],[322.0],[263.0],[300.0],[143.0],[148.0],[273.0],[39.0],[79.0],[292.0],[321.0],[262.0],[182.0],[218.0],[206.0],[144.0],[319.0],[99.0],[360.0],[32.0],[299.0],[309.0],[196.0],[233.0],[48.0],[44.0],[149.0],[176.0],[243.0],[362.0],[137.0],[326.0],[325.0],[336.0],[50.0],[261.0],[19.0],[69.0],[258.0]
104,[317.0],[106.0],[304.0],[192.0],[2.0],[349.0],[241.0],[49.0],[295.0],[350.0],[116.0],[51.0],[305.0],[362.0],[324.0],[38.0],[283.0],[206.0],[75.0],[319.0],[277.0],[346.0],[37.0],[234.0],[192.0],[239.0],[72.0],[226.0],[74.0],[116.0],[227.0],[92.0],[161.0],[2.0],[53.0],[333.0],[335.0],[21.0],[164.0],[59.0],[321.0],[245.0],[46.0],[315.0],[176.0],[15.0],[174.0],[188.0],[33.0],[164.0],[10.0],[317.0],[329.0],[276.0],[27.0],[295.0],[174.0],[2.0],[158.0],[224.0],[199.0],[318.0],[310.0],[48.0],[170.0],[326.0],[32.0],[256.0],[121.0],[310.0],[357.0],[39.0],[227.0],[81.0],[286.0],[361.0],[6.0],[266.0],[18.0],[362.0],[337.0],[323.0],[157.0],[224.0],[276.0],[175.0],[306.0],[69.0],[278.0],[1.0],[213.0],[206.0],[48.0],[81.0],[38.0],[20.0],[318.0],[215.0],[159.0],[114.0],[79.0],[175.0],[50.0],[42.0],[179.0],[137.0],[342.0],[363.0],[151.0],[196.0],[105.0],[260.0],[159.0],[170.0],[102.0],[209.0],[297.0],[239.0],[107.0],[171.0],[309.0],[277.0],[223.0],[78.0],[156.0]
105,[45.0],[298.0],[30.0],[102.0],[71.0],[21.0],[23.0],[286.0],[101.0],[334.0],[132.0],[208.0],[241.0],[159.0],[38.0],[87.0],[129.0],[34.0],[36.0],[46.0],[87.0],[192.0],[220.0],[210.0],[152.0],[295.0],[209.0],[302.0],[78.0],[68.0],[324.0],[141.0],[278.0],[11.0],[163.0],[22.0],[135.0],[347.0],[186.0],[331.0],[170.0],[108.0],[185.0],[0.0],[185.0],[206.0],[115.0],[116.0],[85.0],[73.0],[121.0],[109.0],[361.0],[12.0],[26.0],[21.0],[119.0],[177.0],[306.0],[322.0],[151.0],[356.0],[222.0],[265.0],[247.0],[58.0],[313.0],[338.0],[310.0],[23.0],[309.0],[119.0],[11.0],[93.0],[20.0],[199.0],[106.0],[13.0],[203.0],[131.0],[257.0],[178.0],[209.0],[72.0],[152.0],[131.0],[79.0],[328.0],[6.0],[93.0],[129.0],[25.0],[263.0],[323.0],[171.0],[92.0],[348.0],[329.0],[75.0],[149.0],[57.0],[180.0],[174.0],[347.0],[53.0],[326.0],[273.0],[256.0],[188.0],[46.0],[93.0],[112.0],[252.0],[268.0],[106.0],[16.0],[69.0],[328.0],[269.0],[88.0],[42.0],[46.0],[344.0],[362.0],[147.0]
106,[198.0],[105.0],[237.0],[17.0],[18.0],[185.0],[317.0],[213.0],[59.0],[328.0],[306.0],[99.0],[37.0],[241.0],[68.0],[358.0],[93.0],[165.0],[69.0],[288.0],[324.0],[16.0],[101.0],[355.0],[227.0],[285.0],[352.0],[88.0],[261.0],[49.0],[292.0],[1.0],[334.0],[232.0],[174.0],[132.0],[53.0],[150.0],[266.0],[241.0],[20.0],[205.0],[56.0],[88.0],[202.0],[268.0],[30.0],[210.0],[156.0],[79.0],[295.0],[282.0],[263.0],[255.0],[295.0],[214.0],[105.0],[232.0],[132.0],[311.0],[152.0],[334.0],[119.0],[289.0],[135.0],[339.0],[87.0],[18.0],[68.0],[309.0],[78.0],[309.0],[73.0],[149.0],[111.0],[329.0],[79.0],[106.0],[8.0],[129.0],[268.0],[313.0],[259.0],[68.0],[269.0],[149.0],[205.0],[326.0],[315.0],[357.0],[60.0],[105.0],[285.0],[356.0],[17.0],[302.0],[240.0],[323.0],[102.0],[27.0],[174.0],[108.0],[134.0],[20.0],[115.0],[171.0],[70.0],[26.0],[159.0],[226.0],[179.0],[174.0],[278.0],[206.0],[347.0],[9.0],[295.0],[170.0],[16.0],[141.0],[35.0],[33.0],[150.0],[255.0],[122.0]
107,[247.0],[36.0],[335.0],[10.0],[292.0],[362.0],[261.0],[202.0],[56.0],[223.0],[81.0],[177.0],[353.0],[358.0],[288.0],[292.0],[226.0],[209.0],[30.0],[1.0],[167.0],[347.0],[201.0],[21.0],[3.0],[12.0],[199.0],[42.0],[46.0],[244.0],[226.0],[343.0],[331.0],[237.0],[149.0],[123.0],[283.0],[362.0],[239.0],[160.0],[78.0],[171.0],[349.0],[323.0],[151.0],[175.0],[277.0],[178.0],[348.0],[100.0],[185.0],[266.0],[310.0],[148.0],[176.0],[273.0],[226.0],[255.0],[138.0],[230.0],[176.0],[174.0],[243.0],[207.0],[324.0],[209.0],[42.0],[241.0],[320.0],[324.0],[260.0],[178.0],[163.0],[17.0],[56.0],[44.0],[105.0],[302.0],[289.0],[56.0],[192.0],[186.0],[292.0],[323.0],[30.0],[290.0],[338.0],[73.0],[266.0],[347.0],[230.0],[257.0],[87.0],[89.0],[9.0],[233.0],[332.0],[247.0],[28.0],[93.0],[118.0],[8.0],[168.0],[21.0],[72.0],[327.0],[324.0],[177.0],[333.0],[248.0],[257.0],[1.0],[204.0],[261.0],[75.0],[211.0],[326.0],[296.0],[30.0],[240.0],[20.0],[85.0],[289.0],[53.0],[88.0]
108,[30.0],[233.0],[288.0],[240.0],[261.0],[114.0],[264.0],[151.0],[185.0],[232.0],[101.0],[257.0],[346.0],[196.0],[313.0],[324.0],[2.0],[278.0],[79.0],[232.0],[356.0],[297.0],[295.0],[68.0],[320.0],[109.0],[21.0],[357.0],[289.0],[249.0],[46.0],[77.0],[16.0],[81.0],[8.0],[221.0],[313.0],[114.0],[117.0],[257.0],[177.0],[297.0],[108.0],[348.0],[34.0],[140.0],[182.0],[68.0],[344.0],[149.0],[163.0],[260.0],[49.0],[356.0],[140.0],[106.0],[233.0],[278.0],[163.0],[161.0],[246.0],[206.0],[315.0],[151.0],[85.0],[255.0],[192.0],[352.0],[233.0],[233.0],[102.0],[277.0],[8.0],[63.0],[102.0],[273.0],[352.0],[1.0],[62.0],[151.0],[346.0],[88.0],[287.0],[306.0],[214.0],[22.0],[121.0],[346.0],[279.0],[288.0],[21.0],[360.0],[293.0],[102.0],[30.0],[267.0],[310.0],[311.0],[117.0],[107.0],[63.0],[105.0],[280.0],[163.0],[319.0],[179.0],[285.0],[138.0],[22.0],[247.0],[171.0],[14.0],[46.0],[46.0],[19.0],[310.0],[176.0],[276.0],[78.0],[128.0],[242.0],[126.0],[53.0],[218.0],[42.0]
109,[332.0],[147.0],[55.0],[336.0],[16.0],[136.0],[38.0],[188.0],[257.0],[188.0],[128.0],[259.0],[351.0],[223.0],[165.0],[31.0],[88.0],[302.0],[352.0],[111.0],[248.0],[257.0],[112.0],[273.0],[345.0],[178.0],[135.0],[315.0],[117.0],[26.0],[105.0],[27.0],[261.0],[289.0],[242.0],[28.0],[352.0],[72.0],[362.0],[119.0],[129.0],[37.0],[209.0],[32.0],[259.0],[274.0],[81.0],[21.0],[240.0],[119.0],[207.0],[287.0],[200.0],[42.0],[191.0],[155.0],[279.0],[206.0],[278.0],[345.0],[56.0],[105.0],[165.0],[105.0],[126.0],[268.0],[234.0],[115.0],[285.0],[323.0],[152.0],[321.0],[356.0],[133.0],[327.0],[282.0],[5.0],[18.0],[105.0],[255.0],[208.0],[185.0],[210.0],[333.0],[229.0],[126.0],[240.0],[306.0],[241.0],[234.0],[333.0],[14.0],[332.0],[96.0],[48.0],[322.0],[224.0],[80.0],[41.0],[234.0],[233.0],[230.0],[205.0],[53.0],[57.0],[79.0],[200.0],[21.0],[306.0],[310.0],[166.0],[87.0],[195.0],[30.0],[88.0],[142.0],[78.0],[317.0],[310.0],[318.0],[326.0],[306.0],[167.0],[159.0],[102.0]
110,[79.0],[78.0],[149.0],[332.0],[93.0],[176.0],[274.0],[113.0],[133.0],[151.0],[79.0],[16.0],[329.0],[274.0],[169.0],[349.0],[269.0],[259.0],[282.0],[2.0],[211.0],[239.0],[353.0],[331.0],[188.0],[330.0],[68.0],[105.0],[283.0],[149.0],[213.0],[324.0],[86.0],[153.0],[56.0],[282.0],[302.0],[31.0],[183.0],[174.0],[333.0],[145.0],[164.0],[293.0],[21.0],[343.0],[141.0],[232.0],[294.0],[326.0],[208.0],[174.0],[357.0],[114.0],[72.0],[94.0],[298.0],[192.0],[336.0],[80.0],[6.0],[124.0],[302.0],[285.0],[93.0],[261.0],[318.0],[10.0],[242.0],[178.0],[305.0],[270.0],[30.0],[364.0],[136.0],[269.0],[172.0],[288.0],[348.0],[138.0],[36.0],[223.0],[294.0],[292.0],[295.0],[232.0],[173.0],[245.0],[140.0],[362.0],[305.0],[1.0],[73.0],[3.0],[242.0],[123.0],[168.0],[352.0],[26.0],[3.0],[243.0],[71.0],[85.0],[150.0],[86.0],[172.0],[78.0],[230.0],[24.0],[132.0],[39.0],[96.0],[194.0],[273.0],[267.0],[157.0],[200.0],[31.0],[275.0],[163.0],[49.0],[9.0],[288.0],[201.0],[34.0]
111,[190.0],[23.0],[300.0],[112.0],[303.0],[37.0],[147.0],[116.0],[53.0],[203.0],[59.0],[345.0],[16.0],[287.0],[151.0],[227.0],[23.0],[112.0],[73.0],[233.0],[280.0],[247.0],[176.0],[72.0],[321.0],[11.0],[172.0],[32.0],[171.0],[172.0],[98.0],[94.0],[173.0],[16.0],[12.0],[23.0],[60.0],[41.0],[130.0],[31.0],[142.0],[174.0],[26.0],[112.0],[258.0],[13.0],[344.0],[149.0],[124.0],[332.0],[1.0],[193.0],[142.0],[111.0],[278.0],[189.0],[212.0],[193.0],[301.0],[114.0],[76.0],[57.0],[298.0],[185.0],[108.0],[27.0],[45.0],[240.0],[174.0],[305.0],[88.0],[230.0],[78.0],[24.0],[358.0],[209.0],[93.0],[6.0],[179.0],[232.0],[265.0],[59.0],[149.0],[192.0],[196.0],[26.0],[56.0],[112.0],[141.0],[89.0],[159.0],[132.0],[164.0],[256.0],[291.0],[17.0],[188.0],[128.0],[294.0],[152.0],[85.0],[297.0],[356.0],[185.0],[208.0],[240.0],[146.0],[246.0],[0.0],[205.0],[209.0],[323.0],[287.0],[295.0],[39.0],[270.0],[356.0],[64.0],[349.0],[99.0],[174.0],[57.0],[210.0],[81.0],[53.0]
112,[49.0],[17.0],[68.0],[16.0],[114.0],[307.0],[280.0],[317.0],[21.0],[331.0],[346.0],[206.0],[2.0],[306.0],[301.0],[233.0],[68.0],[242.0],[143.0],[224.0],[205.0],[348.0],[106.0],[24.0],[261.0],[261.0],[280.0],[205.0],[10.0],[109.0],[140.0],[257.0],[362.0],[111.0],[5.0],[191.0],[289.0],[356.0],[148.0],[323.0],[3.0],[63.0],[240.0],[43.0],[177.0],[181.0],[19.0],[75.0],[101.0],[94.0],[319.0],[241.0],[41.0],[143.0],[142.0],[192.0],[213.0],[249.0],[34.0],[132.0],[306.0],[313.0],[112.0],[278.0],[42.0],[347.0],[278.0],[35.0],[342.0],[20.0],[362.0],[24.0],[301.0],[45.0],[26.0],[16.0],[242.0],[307.0],[45.0],[139.0],[240.0],[147.0],[300.0],[275.0],[144.0],[63.0],[98.0],[349.0],[333.0],[334.0],[175.0],[266.0],[171.0],[94.0],[302.0],[175.0],[186.0],[122.0],[101.0],[188.0],[88.0],[280.0],[264.0],[176.0],[99.0],[85.0],[46.0],[277.0],[314.0],[170.0],[192.0],[88.0],[257.0],[91.0],[196.0],[13.0],[56.0],[0.0],[128.0],[276.0],[52.0],[15.0],[332.0],[305.0],[33.0]
113,[282.0],[52.0],[185.0],[73.0],[206.0],[190.0],[36.0],[305.0],[94.0],[8.0],[143.0],[200.0],[304.0],[132.0],[78.0],[357.0],[84.0],[287.0],[142.0],[68.0],[35.0],[157.0],[255.0],[119.0],[35.0],[9.0],[266.0],[336.0],[85.0],[9.0],[199.0],[178.0],[145.0],[19.0],[69.0],[287.0],[103.0],[190.0],[160.0],[333.0],[276.0],[321.0],[324.0],[304.0],[170.0],[215.0],[5.0],[56.0],[78.0],[65.0],[37.0],[227.0],[269.0],[270.0],[313.0],[37.0],[190.0],[245.0],[161.0],[174.0],[349.0],[232.0],[88.0],[104.0],[177.0],[31.0],[230.0],[269.0],[88.0],[88.0],[101.0],[147.0],[15.0],[326.0],[108.0],[2.0],[112.0],[333.0],[238.0],[305.0],[212.0],[163.0],[260.0],[220.0],[315.0],[18.0],[63.0],[124.0],[22.0],[338.0],[116.0],[101.0],[324.0],[111.0],[305.0],[114.0],[128.0],[198.0],[327.0],[257.0],[62.0],[46.0],[351.0],[167.0],[36.0],[354.0],[262.0],[46.0],[347.0],[206.0],[180.0],[128.0],[193.0],[211.0],[344.0],[200.0],[346.0],[309.0],[2.0],[205.0],[6.0],[195.0],[243.0],[282.0],[279.0]
114,[266.0],[12.0],[80.0],[150.0],[192.0],[255.0],[304.0],[21.0],[302.0],[352.0],[290.0],[213.0],[297.0],[174.0],[46.0],[266.0],[312.0],[324.0],[122.0],[230.0],[138.0],[332.0],[29.0],[327.0],[236.0],[296.0],[292.0],[354.0],[255.0],[44.0],[24.0],[135.0],[364.0],[1.0],[19.0],[88.0],[116.0],[87.0],[305.0],[273.0],[132.0],[31.0],[72.0],[259.0],[48.0],[346.0],[275.0],[304.0],[267.0],[280.0],[245.0],[192.0],[279.0],[333.0],[350.0],[159.0],[306.0],[335.0],[211.0],[361.0],[139.0],[63.0],[83.0],[112.0],[68.0],[148.0],[21.0],[171.0],[63.0],[220.0],[232.0],[139.0],[1.0],[347.0],[99.0],[38.0],[283.0],[68.0],[175.0],[313.0],[157.0],[155.0],[266.0],[185.0],[22.0],[9.0],[196.0],[42.0],[32.0],[163.0],[273.0],[288.0],[12.0],[274.0],[177.0],[84.0],[149.0],[346.0],[362.0],[308.0],[147.0],[265.0],[297.0],[328.0],[114.0],[336.0],[88.0],[342.0],[326.0],[119.0],[42.0],[347.0],[8.0],[3.0],[57.0],[33.0],[174.0],[15.0],[68.0],[185.0],[22.0],[20.0],[23.0],[30.0],[356.0]
115,[295.0],[51.0],[88.0],[213.0],[150.0],[306.0],[35.0],[306.0],[108.0],[113.0],[121.0],[106.0],[234.0],[205.0],[211.0],[190.0],[42.0],[39.0],[101.0],[8.0],[236.0],[2.0],[105.0],[219.0],[364.0],[126.0],[49.0],[36.0],[206.0],[113.0],[240.0],[33.0],[281.0],[291.0],[223.0],[266.0],[57.0],[245.0],[295.0],[316.0],[18.0],[135.0],[147.0],[15.0],[333.0],[141.0],[51.0],[52.0],[9.0],[156.0],[58.0],[292.0],[28.0],[294.0],[303.0],[161.0],[68.0],[20.0],[193.0],[283.0],[81.0],[69.0],[258.0],[192.0],[76.0],[306.0],[40.0],[108.0],[343.0],[6.0],[36.0],[78.0],[112.0],[27.0],[180.0],[318.0],[15.0],[34.0],[69.0],[50.0],[213.0],[315.0],[143.0],[364.0],[247.0],[45.0],[261.0],[53.0],[273.0],[41.0],[323.0],[346.0],[58.0],[161.0],[344.0],[363.0],[74.0],[239.0],[227.0],[14.0],[362.0],[258.0],[106.0],[276.0],[174.0],[203.0],[286.0],[174.0],[311.0],[78.0],[331.0],[321.0],[226.0],[21.0],[199.0],[63.0],[81.0],[286.0],[20.0],[362.0],[272.0],[78.0],[188.0],[276.0],[312.0]
116,[226.0],[113.0],[356.0],[122.0],[106.0],[174.0],[76.0],[220.0],[174.0],[337.0],[295.0],[180.0],[45.0],[190.0],[34.0],[161.0],[260.0],[85.0],[233.0],[31.0],[289.0],[41.0],[347.0],[150.0],[27.0],[272.0],[265.0],[210.0],[33.0],[306.0],[149.0],[305.0],[350.0],[72.0],[132.0],[78.0],[191.0],[349.0],[42.0],[173.0],[63.0],[178.0],[176.0],[33.0],[349.0],[305.0],[165.0],[51.0],[81.0],[351.0],[172.0],[68.0],[198.0],[145.0],[100.0],[173.0],[305.0],[337.0],[119.0],[318.0],[315.0],[71.0],[304.0],[177.0],[163.0],[278.0],[112.0],[150.0],[323.0],[37.0],[302.0],[41.0],[222.0],[40.0],[186.0],[357.0],[162.0],[137.0],[315.0],[136.0],[245.0],[46.0],[102.0],[48.0],[19.0],[132.0],[159.0],[20.0],[348.0],[161.0],[22.0],[157.0],[68.0],[112.0],[313.0],[224.0],[173.0],[22.0],[226.0],[75.0],[304.0],[112.0],[204.0],[338.0],[106.0],[39.0],[9.0],[360.0],[185.0],[345.0],[24.0],[59.0],[14.0],[106.0],[312.0],[302.0],[68.0],[261.0],[49.0],[106.0],[232.0],[37.0],[55.0],[306.0],[57.0]
