Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
85,[338.0],[290.0],[19.0],[253.0],[231.0],[214.0],[338.0],[178.0],[40.0],[317.0],[332.0],[260.0],[282.0],[18.0],[293.0],[280.0],[210.0],[128.0],[170.0],[43.0],[31.0],[177.0],[288.0],[288.0],[42.0],[270.0],[0.0],[268.0],[240.0],[327.0],[270.0],[268.0],[111.0],[260.0],[111.0],[224.0],[180.0],[280.0],[79.0],[51.0],[289.0],[351.0],[269.0],[43.0],[167.0],[290.0],[211.0],[180.0],[20.0],[349.0],[297.0],[177.0],[185.0],[107.0],[18.0],[111.0],[37.0],[18.0],[338.0],[27.0],[217.0],[128.0],[179.0],[211.0],[308.0],[50.0],[345.0],[2.0],[240.0],[280.0],[209.0],[200.0],[339.0],[209.0],[207.0],[109.0],[151.0],[213.0],[288.0],[338.0],[161.0],[191.0],[356.0],[106.0],[161.0],[356.0],[288.0],[176.0],[119.0],[205.0],[51.0],[59.0],[103.0],[74.0],[349.0],[279.0],[257.0],[89.0],[163.0],[128.0],[150.0],[317.0],[31.0],[192.0],[208.0],[269.0],[305.0],[289.0],[297.0],[205.0],[178.0],[108.0],[200.0],[205.0],[178.0],[274.0],[280.0],[178.0],[75.0],[183.0],[178.0],[106.0],[54.0],[239.0],[332.0]
86,[11.0],[239.0],[310.0],[152.0],[138.0],[253.0],[195.0],[209.0],[183.0],[280.0],[10.0],[65.0],[94.0],[151.0],[298.0],[184.0],[24.0],[19.0],[60.0],[18.0],[209.0],[123.0],[213.0],[308.0],[231.0],[298.0],[332.0],[169.0],[90.0],[255.0],[345.0],[288.0],[167.0],[115.0],[280.0],[192.0],[233.0],[298.0],[38.0],[297.0],[270.0],[34.0],[180.0],[205.0],[250.0],[6.0],[304.0],[288.0],[266.0],[74.0],[304.0],[19.0],[9.0],[21.0],[288.0],[288.0],[343.0],[345.0],[111.0],[20.0],[56.0],[200.0],[19.0],[356.0],[290.0],[195.0],[257.0],[11.0],[111.0],[169.0],[270.0],[361.0],[14.0],[192.0],[263.0],[252.0],[208.0],[3.0],[213.0],[310.0],[20.0],[275.0],[214.0],[74.0],[34.0],[269.0],[269.0],[345.0],[31.0],[180.0],[242.0],[43.0],[173.0],[51.0],[288.0],[260.0],[322.0],[162.0],[60.0],[34.0],[293.0],[290.0],[30.0],[20.0],[356.0],[18.0],[142.0],[338.0],[56.0],[351.0],[183.0],[178.0],[51.0],[305.0],[8.0],[9.0],[214.0],[345.0],[261.0],[74.0],[275.0],[343.0],[78.0],[275.0],[10.0]
87,[111.0],[207.0],[31.0],[56.0],[293.0],[349.0],[293.0],[304.0],[128.0],[9.0],[280.0],[74.0],[317.0],[231.0],[322.0],[156.0],[343.0],[257.0],[156.0],[111.0],[42.0],[120.0],[263.0],[56.0],[305.0],[338.0],[169.0],[207.0],[233.0],[41.0],[327.0],[332.0],[205.0],[275.0],[74.0],[111.0],[253.0],[128.0],[41.0],[167.0],[343.0],[257.0],[128.0],[106.0],[74.0],[280.0],[293.0],[211.0],[287.0],[169.0],[156.0],[56.0],[215.0],[325.0],[178.0],[176.0],[151.0],[74.0],[242.0],[12.0],[103.0],[275.0],[180.0],[106.0],[179.0],[317.0],[87.0],[106.0],[11.0],[263.0],[250.0],[128.0],[290.0],[257.0],[305.0],[41.0],[343.0],[50.0],[260.0],[195.0],[317.0],[327.0],[42.0],[207.0],[111.0],[280.0],[106.0],[253.0],[257.0],[352.0],[167.0],[315.0],[166.0],[94.0],[239.0],[167.0],[253.0],[290.0],[319.0],[60.0],[317.0],[27.0],[167.0],[43.0],[317.0],[327.0],[85.0],[345.0],[280.0],[51.0],[263.0],[269.0],[180.0],[243.0],[175.0],[265.0],[195.0],[192.0],[65.0],[250.0],[290.0],[50.0],[90.0],[280.0],[338.0]
88,[242.0],[289.0],[289.0],[50.0],[43.0],[308.0],[345.0],[151.0],[288.0],[269.0],[106.0],[280.0],[316.0],[298.0],[209.0],[151.0],[130.0],[55.0],[120.0],[13.0],[51.0],[230.0],[231.0],[169.0],[151.0],[176.0],[43.0],[111.0],[284.0],[276.0],[50.0],[305.0],[20.0],[268.0],[151.0],[51.0],[326.0],[211.0],[316.0],[280.0],[43.0],[178.0],[56.0],[293.0],[192.0],[43.0],[18.0],[298.0],[252.0],[106.0],[175.0],[42.0],[32.0],[353.0],[10.0],[345.0],[3.0],[56.0],[289.0],[209.0],[194.0],[180.0],[250.0],[176.0],[327.0],[207.0],[351.0],[343.0],[263.0],[260.0],[293.0],[268.0],[85.0],[293.0],[42.0],[10.0],[270.0],[180.0],[131.0],[269.0],[195.0],[288.0],[169.0],[3.0],[192.0],[239.0],[176.0],[269.0],[305.0],[349.0],[289.0],[157.0],[329.0],[356.0],[345.0],[159.0],[239.0],[40.0],[169.0],[218.0],[345.0],[111.0],[200.0],[263.0],[343.0],[43.0],[68.0],[332.0],[169.0],[250.0],[3.0],[106.0],[250.0],[268.0],[356.0],[322.0],[19.0],[288.0],[178.0],[213.0],[310.0],[361.0],[195.0],[19.0],[20.0]
89,[213.0],[192.0],[230.0],[298.0],[176.0],[356.0],[192.0],[275.0],[351.0],[230.0],[19.0],[18.0],[45.0],[358.0],[178.0],[2.0],[5.0],[327.0],[256.0],[186.0],[186.0],[277.0],[289.0],[34.0],[178.0],[304.0],[106.0],[298.0],[212.0],[207.0],[108.0],[43.0],[128.0],[57.0],[263.0],[177.0],[243.0],[351.0],[221.0],[106.0],[257.0],[345.0],[42.0],[195.0],[345.0],[20.0],[289.0],[280.0],[260.0],[351.0],[351.0],[240.0],[30.0],[144.0],[356.0],[211.0],[345.0],[180.0],[356.0],[338.0],[210.0],[175.0],[317.0],[293.0],[128.0],[209.0],[192.0],[1.0],[239.0],[152.0],[50.0],[40.0],[83.0],[30.0],[351.0],[16.0],[305.0],[270.0],[185.0],[332.0],[209.0],[269.0],[19.0],[260.0],[340.0],[205.0],[326.0],[151.0],[192.0],[305.0],[43.0],[264.0],[89.0],[41.0],[343.0],[220.0],[176.0],[243.0],[24.0],[24.0],[0.0],[260.0],[263.0],[180.0],[351.0],[345.0],[333.0],[175.0],[106.0],[180.0],[195.0],[349.0],[322.0],[308.0],[195.0],[158.0],[327.0],[43.0],[177.0],[209.0],[213.0],[289.0],[343.0],[233.0],[31.0]
90,[106.0],[231.0],[288.0],[150.0],[269.0],[195.0],[231.0],[106.0],[19.0],[209.0],[9.0],[253.0],[324.0],[200.0],[151.0],[253.0],[221.0],[186.0],[15.0],[3.0],[293.0],[62.0],[280.0],[230.0],[288.0],[164.0],[305.0],[106.0],[56.0],[314.0],[360.0],[37.0],[178.0],[24.0],[289.0],[74.0],[169.0],[106.0],[67.0],[180.0],[293.0],[338.0],[253.0],[349.0],[151.0],[56.0],[180.0],[361.0],[361.0],[332.0],[20.0],[264.0],[143.0],[41.0],[352.0],[106.0],[43.0],[176.0],[106.0],[208.0],[67.0],[263.0],[9.0],[12.0],[209.0],[213.0],[175.0],[131.0],[305.0],[195.0],[150.0],[208.0],[108.0],[34.0],[43.0],[190.0],[265.0],[183.0],[8.0],[289.0],[263.0],[177.0],[361.0],[213.0],[257.0],[297.0],[179.0],[343.0],[42.0],[243.0],[290.0],[155.0],[226.0],[150.0],[41.0],[27.0],[263.0],[240.0],[40.0],[127.0],[361.0],[175.0],[211.0],[288.0],[188.0],[178.0],[336.0],[56.0],[37.0],[150.0],[206.0],[206.0],[269.0],[171.0],[327.0],[20.0],[38.0],[150.0],[289.0],[356.0],[188.0],[305.0],[246.0],[293.0],[304.0]
91,[231.0],[18.0],[30.0],[293.0],[305.0],[65.0],[186.0],[19.0],[178.0],[240.0],[213.0],[275.0],[268.0],[304.0],[56.0],[304.0],[132.0],[298.0],[159.0],[293.0],[41.0],[232.0],[192.0],[188.0],[188.0],[253.0],[13.0],[166.0],[128.0],[263.0],[305.0],[345.0],[51.0],[114.0],[30.0],[305.0],[239.0],[184.0],[40.0],[175.0],[205.0],[243.0],[176.0],[304.0],[87.0],[364.0],[361.0],[151.0],[0.0],[43.0],[87.0],[183.0],[332.0],[3.0],[161.0],[3.0],[253.0],[167.0],[183.0],[275.0],[85.0],[10.0],[356.0],[288.0],[27.0],[128.0],[108.0],[227.0],[50.0],[338.0],[332.0],[192.0],[192.0],[239.0],[74.0],[17.0],[289.0],[289.0],[359.0],[20.0],[3.0],[361.0],[255.0],[183.0],[167.0],[128.0],[343.0],[265.0],[351.0],[213.0],[275.0],[243.0],[184.0],[361.0],[305.0],[11.0],[41.0],[344.0],[213.0],[360.0],[128.0],[356.0],[304.0],[280.0],[314.0],[304.0],[218.0],[298.0],[345.0],[56.0],[50.0],[305.0],[195.0],[195.0],[270.0],[94.0],[297.0],[3.0],[214.0],[9.0],[239.0],[186.0],[290.0],[253.0],[34.0]
92,[288.0],[3.0],[202.0],[346.0],[169.0],[43.0],[305.0],[119.0],[169.0],[322.0],[20.0],[298.0],[156.0],[208.0],[289.0],[270.0],[332.0],[275.0],[200.0],[239.0],[268.0],[49.0],[106.0],[318.0],[364.0],[151.0],[343.0],[280.0],[269.0],[253.0],[188.0],[257.0],[327.0],[6.0],[19.0],[18.0],[40.0],[293.0],[284.0],[263.0],[253.0],[288.0],[106.0],[310.0],[213.0],[263.0],[297.0],[260.0],[232.0],[263.0],[290.0],[290.0],[13.0],[242.0],[56.0],[213.0],[176.0],[240.0],[152.0],[195.0],[137.0],[257.0],[297.0],[50.0],[183.0],[55.0],[151.0],[340.0],[250.0],[293.0],[349.0],[209.0],[227.0],[305.0],[332.0],[261.0],[257.0],[169.0],[11.0],[207.0],[290.0],[119.0],[128.0],[175.0],[205.0],[43.0],[74.0],[268.0],[338.0],[167.0],[298.0],[357.0],[236.0],[268.0],[327.0],[62.0],[240.0],[257.0],[73.0],[72.0],[269.0],[56.0],[322.0],[305.0],[263.0],[253.0],[252.0],[195.0],[11.0],[13.0],[106.0],[290.0],[297.0],[361.0],[317.0],[167.0],[9.0],[56.0],[11.0],[343.0],[37.0],[345.0],[308.0],[42.0],[310.0]
93,[280.0],[356.0],[298.0],[87.0],[356.0],[35.0],[327.0],[176.0],[253.0],[351.0],[178.0],[40.0],[223.0],[280.0],[169.0],[111.0],[96.0],[87.0],[22.0],[50.0],[3.0],[239.0],[186.0],[176.0],[192.0],[41.0],[128.0],[293.0],[329.0],[250.0],[51.0],[269.0],[289.0],[170.0],[20.0],[3.0],[205.0],[171.0],[355.0],[188.0],[195.0],[166.0],[297.0],[151.0],[106.0],[151.0],[51.0],[167.0],[310.0],[177.0],[179.0],[200.0],[279.0],[239.0],[239.0],[280.0],[171.0],[106.0],[265.0],[19.0],[255.0],[313.0],[151.0],[345.0],[191.0],[200.0],[56.0],[146.0],[176.0],[211.0],[269.0],[50.0],[217.0],[31.0],[11.0],[287.0],[180.0],[40.0],[292.0],[42.0],[9.0],[214.0],[195.0],[361.0],[297.0],[176.0],[253.0],[260.0],[253.0],[106.0],[308.0],[345.0],[155.0],[288.0],[170.0],[168.0],[297.0],[3.0],[109.0],[240.0],[195.0],[345.0],[230.0],[243.0],[177.0],[305.0],[349.0],[230.0],[12.0],[87.0],[192.0],[20.0],[13.0],[74.0],[18.0],[32.0],[257.0],[41.0],[142.0],[195.0],[50.0],[317.0],[329.0],[161.0],[253.0]
94,[263.0],[352.0],[128.0],[20.0],[244.0],[176.0],[351.0],[188.0],[207.0],[51.0],[240.0],[310.0],[115.0],[343.0],[180.0],[351.0],[120.0],[289.0],[320.0],[180.0],[270.0],[184.0],[351.0],[179.0],[19.0],[361.0],[200.0],[178.0],[46.0],[243.0],[40.0],[56.0],[192.0],[310.0],[305.0],[186.0],[268.0],[175.0],[85.0],[211.0],[175.0],[192.0],[275.0],[169.0],[34.0],[293.0],[257.0],[31.0],[49.0],[205.0],[167.0],[269.0],[225.0],[83.0],[345.0],[166.0],[192.0],[230.0],[56.0],[119.0],[338.0],[239.0],[10.0],[200.0],[351.0],[169.0],[288.0],[128.0],[268.0],[257.0],[231.0],[293.0],[228.0],[270.0],[19.0],[18.0],[280.0],[31.0],[66.0],[192.0],[186.0],[122.0],[202.0],[356.0],[41.0],[74.0],[111.0],[304.0],[240.0],[31.0],[74.0],[234.0],[190.0],[31.0],[18.0],[13.0],[50.0],[320.0],[65.0],[94.0],[111.0],[352.0],[18.0],[205.0],[178.0],[268.0],[7.0],[290.0],[305.0],[293.0],[180.0],[293.0],[305.0],[263.0],[231.0],[267.0],[175.0],[184.0],[166.0],[111.0],[43.0],[151.0],[69.0],[151.0],[161.0]
95,[183.0],[106.0],[161.0],[305.0],[308.0],[213.0],[290.0],[56.0],[338.0],[106.0],[205.0],[204.0],[259.0],[192.0],[0.0],[360.0],[227.0],[177.0],[108.0],[106.0],[322.0],[258.0],[308.0],[106.0],[106.0],[177.0],[239.0],[361.0],[262.0],[31.0],[19.0],[9.0],[208.0],[346.0],[50.0],[297.0],[106.0],[150.0],[97.0],[43.0],[305.0],[186.0],[356.0],[275.0],[361.0],[317.0],[183.0],[356.0],[108.0],[50.0],[298.0],[9.0],[324.0],[108.0],[169.0],[293.0],[179.0],[346.0],[280.0],[322.0],[129.0],[31.0],[177.0],[51.0],[195.0],[298.0],[161.0],[250.0],[290.0],[43.0],[239.0],[231.0],[129.0],[156.0],[226.0],[260.0],[41.0],[94.0],[228.0],[56.0],[56.0],[176.0],[171.0],[38.0],[56.0],[192.0],[351.0],[76.0],[167.0],[280.0],[269.0],[6.0],[307.0],[176.0],[106.0],[264.0],[361.0],[364.0],[245.0],[201.0],[3.0],[270.0],[346.0],[40.0],[269.0],[180.0],[121.0],[114.0],[30.0],[192.0],[253.0],[50.0],[167.0],[151.0],[151.0],[354.0],[111.0],[108.0],[163.0],[290.0],[263.0],[128.0],[117.0],[94.0],[361.0]
96,[184.0],[171.0],[56.0],[195.0],[213.0],[231.0],[0.0],[42.0],[21.0],[356.0],[250.0],[317.0],[360.0],[188.0],[18.0],[176.0],[284.0],[56.0],[118.0],[349.0],[176.0],[363.0],[42.0],[164.0],[20.0],[11.0],[205.0],[239.0],[95.0],[213.0],[293.0],[213.0],[156.0],[304.0],[360.0],[289.0],[293.0],[213.0],[296.0],[317.0],[150.0],[275.0],[175.0],[74.0],[183.0],[297.0],[253.0],[305.0],[286.0],[178.0],[239.0],[106.0],[170.0],[0.0],[177.0],[297.0],[183.0],[175.0],[44.0],[43.0],[55.0],[351.0],[305.0],[178.0],[192.0],[276.0],[253.0],[126.0],[317.0],[356.0],[186.0],[205.0],[224.0],[164.0],[211.0],[292.0],[3.0],[268.0],[281.0],[361.0],[166.0],[349.0],[205.0],[19.0],[351.0],[30.0],[31.0],[169.0],[361.0],[310.0],[56.0],[198.0],[362.0],[308.0],[31.0],[288.0],[275.0],[281.0],[161.0],[134.0],[305.0],[180.0],[275.0],[211.0],[41.0],[186.0],[20.0],[322.0],[270.0],[169.0],[361.0],[304.0],[264.0],[200.0],[230.0],[3.0],[263.0],[38.0],[123.0],[270.0],[128.0],[192.0],[29.0],[51.0],[265.0]
97,[19.0],[211.0],[346.0],[40.0],[314.0],[20.0],[250.0],[171.0],[231.0],[42.0],[40.0],[239.0],[364.0],[290.0],[327.0],[178.0],[275.0],[106.0],[254.0],[356.0],[40.0],[297.0],[87.0],[250.0],[280.0],[186.0],[289.0],[51.0],[255.0],[3.0],[122.0],[188.0],[280.0],[99.0],[332.0],[56.0],[195.0],[345.0],[354.0],[240.0],[345.0],[167.0],[52.0],[94.0],[253.0],[304.0],[178.0],[351.0],[261.0],[239.0],[275.0],[195.0],[354.0],[181.0],[156.0],[43.0],[280.0],[192.0],[50.0],[289.0],[359.0],[214.0],[310.0],[338.0],[171.0],[263.0],[289.0],[351.0],[297.0],[56.0],[305.0],[24.0],[240.0],[253.0],[290.0],[12.0],[268.0],[150.0],[360.0],[106.0],[349.0],[145.0],[56.0],[178.0],[253.0],[268.0],[263.0],[280.0],[195.0],[293.0],[211.0],[344.0],[278.0],[156.0],[43.0],[295.0],[332.0],[56.0],[157.0],[320.0],[184.0],[171.0],[253.0],[87.0],[111.0],[51.0],[259.0],[305.0],[76.0],[3.0],[317.0],[317.0],[74.0],[332.0],[30.0],[189.0],[351.0],[152.0],[12.0],[161.0],[51.0],[243.0],[291.0],[108.0],[152.0]
98,[239.0],[318.0],[40.0],[327.0],[268.0],[246.0],[56.0],[345.0],[87.0],[304.0],[183.0],[167.0],[121.0],[166.0],[270.0],[41.0],[318.0],[263.0],[218.0],[74.0],[180.0],[211.0],[239.0],[352.0],[31.0],[205.0],[177.0],[263.0],[170.0],[74.0],[156.0],[111.0],[206.0],[259.0],[269.0],[34.0],[178.0],[352.0],[69.0],[192.0],[361.0],[176.0],[195.0],[18.0],[293.0],[351.0],[349.0],[293.0],[154.0],[257.0],[345.0],[246.0],[121.0],[282.0],[200.0],[151.0],[338.0],[275.0],[164.0],[188.0],[76.0],[195.0],[195.0],[180.0],[253.0],[351.0],[308.0],[262.0],[188.0],[200.0],[268.0],[156.0],[188.0],[295.0],[310.0],[11.0],[106.0],[352.0],[5.0],[314.0],[147.0],[106.0],[346.0],[43.0],[293.0],[114.0],[298.0],[263.0],[332.0],[257.0],[205.0],[364.0],[29.0],[226.0],[195.0],[135.0],[192.0],[358.0],[243.0],[286.0],[50.0],[211.0],[178.0],[360.0],[24.0],[175.0],[214.0],[147.0],[186.0],[305.0],[119.0],[74.0],[298.0],[293.0],[192.0],[108.0],[106.0],[74.0],[48.0],[19.0],[175.0],[178.0],[230.0],[327.0],[178.0]
99,[6.0],[50.0],[171.0],[257.0],[263.0],[180.0],[74.0],[288.0],[211.0],[122.0],[288.0],[128.0],[114.0],[94.0],[76.0],[177.0],[104.0],[167.0],[190.0],[176.0],[13.0],[309.0],[128.0],[205.0],[351.0],[169.0],[352.0],[170.0],[52.0],[176.0],[226.0],[74.0],[207.0],[212.0],[351.0],[50.0],[31.0],[31.0],[232.0],[214.0],[74.0],[270.0],[233.0],[351.0],[176.0],[270.0],[150.0],[43.0],[181.0],[231.0],[28.0],[51.0],[142.0],[339.0],[195.0],[18.0],[20.0],[191.0],[87.0],[214.0],[65.0],[151.0],[263.0],[304.0],[349.0],[151.0],[119.0],[358.0],[3.0],[151.0],[170.0],[349.0],[246.0],[108.0],[288.0],[19.0],[239.0],[288.0],[23.0],[41.0],[184.0],[332.0],[352.0],[27.0],[239.0],[188.0],[204.0],[43.0],[268.0],[322.0],[176.0],[28.0],[48.0],[253.0],[213.0],[204.0],[349.0],[39.0],[174.0],[37.0],[43.0],[305.0],[205.0],[56.0],[338.0],[166.0],[343.0],[30.0],[338.0],[30.0],[74.0],[9.0],[214.0],[257.0],[13.0],[40.0],[304.0],[269.0],[24.0],[40.0],[257.0],[164.0],[52.0],[55.0],[349.0]
100,[317.0],[195.0],[351.0],[263.0],[257.0],[257.0],[179.0],[351.0],[43.0],[268.0],[351.0],[50.0],[6.0],[246.0],[290.0],[3.0],[54.0],[0.0],[59.0],[192.0],[280.0],[287.0],[211.0],[192.0],[195.0],[111.0],[230.0],[356.0],[354.0],[56.0],[180.0],[195.0],[186.0],[351.0],[343.0],[30.0],[128.0],[263.0],[206.0],[349.0],[352.0],[322.0],[188.0],[298.0],[338.0],[119.0],[264.0],[56.0],[312.0],[55.0],[207.0],[43.0],[317.0],[110.0],[31.0],[177.0],[310.0],[338.0],[18.0],[175.0],[230.0],[345.0],[186.0],[128.0],[151.0],[41.0],[268.0],[6.0],[364.0],[269.0],[298.0],[171.0],[212.0],[280.0],[293.0],[266.0],[56.0],[41.0],[165.0],[176.0],[230.0],[3.0],[349.0],[248.0],[298.0],[275.0],[289.0],[351.0],[293.0],[179.0],[188.0],[32.0],[69.0],[280.0],[30.0],[196.0],[310.0],[317.0],[78.0],[131.0],[180.0],[166.0],[42.0],[310.0],[268.0],[50.0],[62.0],[275.0],[288.0],[298.0],[239.0],[356.0],[275.0],[356.0],[289.0],[72.0],[293.0],[240.0],[205.0],[253.0],[349.0],[293.0],[41.0],[43.0],[276.0]
101,[209.0],[176.0],[231.0],[264.0],[150.0],[0.0],[322.0],[293.0],[209.0],[290.0],[192.0],[192.0],[8.0],[305.0],[176.0],[346.0],[61.0],[360.0],[21.0],[250.0],[253.0],[18.0],[151.0],[0.0],[293.0],[349.0],[180.0],[256.0],[113.0],[257.0],[263.0],[151.0],[52.0],[361.0],[293.0],[150.0],[176.0],[305.0],[198.0],[345.0],[55.0],[314.0],[349.0],[200.0],[270.0],[178.0],[213.0],[332.0],[149.0],[269.0],[184.0],[111.0],[233.0],[113.0],[317.0],[119.0],[56.0],[250.0],[156.0],[56.0],[225.0],[356.0],[351.0],[74.0],[161.0],[150.0],[293.0],[355.0],[205.0],[20.0],[138.0],[183.0],[199.0],[171.0],[239.0],[288.0],[21.0],[358.0],[268.0],[0.0],[192.0],[178.0],[231.0],[30.0],[269.0],[338.0],[205.0],[30.0],[128.0],[13.0],[293.0],[262.0],[99.0],[250.0],[20.0],[261.0],[230.0],[205.0],[355.0],[212.0],[18.0],[289.0],[298.0],[298.0],[270.0],[352.0],[355.0],[349.0],[87.0],[184.0],[351.0],[195.0],[56.0],[119.0],[290.0],[255.0],[211.0],[180.0],[263.0],[352.0],[38.0],[42.0],[206.0],[186.0],[111.0]
102,[18.0],[204.0],[349.0],[74.0],[270.0],[298.0],[289.0],[195.0],[167.0],[180.0],[264.0],[151.0],[346.0],[351.0],[268.0],[200.0],[262.0],[171.0],[122.0],[253.0],[167.0],[288.0],[304.0],[322.0],[270.0],[231.0],[54.0],[275.0],[346.0],[214.0],[183.0],[297.0],[243.0],[324.0],[268.0],[41.0],[3.0],[15.0],[213.0],[351.0],[207.0],[10.0],[43.0],[305.0],[289.0],[175.0],[338.0],[209.0],[11.0],[356.0],[106.0],[209.0],[362.0],[89.0],[351.0],[169.0],[349.0],[263.0],[304.0],[40.0],[94.0],[192.0],[314.0],[346.0],[293.0],[275.0],[180.0],[125.0],[207.0],[161.0],[257.0],[13.0],[156.0],[111.0],[51.0],[9.0],[361.0],[254.0],[346.0],[345.0],[310.0],[56.0],[213.0],[263.0],[231.0],[305.0],[122.0],[188.0],[156.0],[128.0],[322.0],[73.0],[357.0],[20.0],[361.0],[243.0],[211.0],[41.0],[28.0],[189.0],[268.0],[20.0],[305.0],[166.0],[164.0],[243.0],[43.0],[74.0],[293.0],[50.0],[304.0],[250.0],[352.0],[211.0],[280.0],[12.0],[42.0],[226.0],[4.0],[21.0],[183.0],[195.0],[358.0],[263.0],[195.0]
103,[351.0],[180.0],[43.0],[111.0],[364.0],[128.0],[314.0],[177.0],[293.0],[151.0],[150.0],[268.0],[339.0],[275.0],[361.0],[289.0],[339.0],[31.0],[339.0],[268.0],[150.0],[259.0],[50.0],[207.0],[298.0],[183.0],[270.0],[43.0],[157.0],[239.0],[200.0],[263.0],[349.0],[171.0],[253.0],[280.0],[20.0],[349.0],[276.0],[20.0],[188.0],[74.0],[305.0],[192.0],[280.0],[275.0],[128.0],[257.0],[356.0],[87.0],[151.0],[186.0],[297.0],[31.0],[76.0],[178.0],[178.0],[43.0],[151.0],[31.0],[212.0],[268.0],[128.0],[305.0],[19.0],[288.0],[305.0],[12.0],[361.0],[289.0],[56.0],[111.0],[280.0],[360.0],[176.0],[1.0],[13.0],[345.0],[358.0],[151.0],[176.0],[351.0],[360.0],[87.0],[314.0],[226.0],[175.0],[87.0],[166.0],[42.0],[30.0],[241.0],[57.0],[195.0],[151.0],[317.0],[178.0],[287.0],[3.0],[120.0],[171.0],[338.0],[186.0],[106.0],[226.0],[257.0],[183.0],[138.0],[18.0],[263.0],[161.0],[230.0],[42.0],[289.0],[351.0],[313.0],[346.0],[31.0],[332.0],[320.0],[211.0],[188.0],[223.0],[305.0],[171.0]
104,[12.0],[317.0],[114.0],[211.0],[211.0],[106.0],[3.0],[263.0],[298.0],[56.0],[239.0],[55.0],[264.0],[50.0],[263.0],[169.0],[177.0],[151.0],[260.0],[318.0],[343.0],[19.0],[161.0],[19.0],[176.0],[50.0],[161.0],[351.0],[352.0],[106.0],[43.0],[351.0],[195.0],[307.0],[177.0],[253.0],[214.0],[34.0],[184.0],[161.0],[263.0],[289.0],[200.0],[295.0],[161.0],[314.0],[42.0],[310.0],[179.0],[192.0],[206.0],[41.0],[84.0],[264.0],[230.0],[351.0],[18.0],[156.0],[239.0],[192.0],[156.0],[188.0],[55.0],[332.0],[345.0],[30.0],[275.0],[118.0],[200.0],[192.0],[3.0],[56.0],[233.0],[183.0],[314.0],[43.0],[263.0],[250.0],[298.0],[349.0],[41.0],[318.0],[51.0],[119.0],[176.0],[156.0],[186.0],[270.0],[230.0],[50.0],[54.0],[85.0],[18.0],[310.0],[230.0],[16.0],[171.0],[354.0],[203.0],[135.0],[29.0],[18.0],[13.0],[250.0],[106.0],[195.0],[188.0],[166.0],[275.0],[76.0],[108.0],[263.0],[351.0],[275.0],[186.0],[185.0],[180.0],[161.0],[219.0],[171.0],[361.0],[74.0],[225.0],[18.0],[298.0]
105,[0.0],[151.0],[352.0],[176.0],[230.0],[147.0],[209.0],[352.0],[268.0],[55.0],[211.0],[169.0],[279.0],[327.0],[338.0],[171.0],[214.0],[349.0],[34.0],[317.0],[151.0],[1.0],[345.0],[206.0],[338.0],[305.0],[150.0],[317.0],[55.0],[209.0],[338.0],[180.0],[74.0],[282.0],[180.0],[263.0],[119.0],[310.0],[53.0],[108.0],[298.0],[211.0],[304.0],[253.0],[290.0],[169.0],[290.0],[20.0],[309.0],[289.0],[310.0],[192.0],[50.0],[27.0],[205.0],[30.0],[351.0],[310.0],[253.0],[178.0],[188.0],[298.0],[264.0],[297.0],[304.0],[297.0],[352.0],[76.0],[128.0],[351.0],[18.0],[270.0],[351.0],[114.0],[205.0],[2.0],[275.0],[293.0],[17.0],[178.0],[43.0],[10.0],[30.0],[280.0],[138.0],[206.0],[18.0],[94.0],[226.0],[361.0],[270.0],[27.0],[14.0],[305.0],[128.0],[28.0],[51.0],[206.0],[364.0],[8.0],[351.0],[30.0],[270.0],[270.0],[305.0],[239.0],[270.0],[176.0],[74.0],[176.0],[177.0],[21.0],[231.0],[43.0],[161.0],[238.0],[204.0],[270.0],[308.0],[332.0],[76.0],[253.0],[142.0],[339.0],[30.0]
