Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[32],[64],[4],[151],[142],[238],[235],[100],[320],[66],[92],[304],[63],[306],[308],[27],[152],[196],[115],[101],[121],[72],[274],[348],[110],[81],[325],[218],[74],[26],[231],[190],[285],[55],[356],[32],[184],[135],[340],[350],[337],[242],[146],[259],[153],[109],[71],[84],[270],[83],[316],[55],[35],[146],[308],[128],[336],[165],[257],[335],[185],[165],[337],[64],[286],[151],[127],[194],[123],[33],[103],[29],[72],[223],[334],[363],[245],[36],[141],[242],[303],[332],[351],[108],[44],[317],[271],[251],[172],[344],[95],[227],[221],[217],[29],[63],[75],[293],[136],[159],[348],[34],[97],[251],[335],[41],[97],[21],[336],[291],[10],[239],[239],[272],[151],[304],[187],[238],[284],[298],[72],[110],[4],[299],[36]
11,[314],[353],[85],[49],[334],[204],[313],[171],[220],[364],[30],[166],[117],[168],[125],[120],[207],[276],[342],[268],[183],[278],[14],[340],[0],[297],[8],[282],[169],[141],[11],[219],[12],[52],[82],[161],[298],[280],[255],[142],[224],[230],[25],[153],[24],[204],[79],[345],[285],[124],[56],[337],[270],[349],[337],[103],[260],[271],[157],[353],[177],[140],[260],[123],[13],[154],[358],[195],[215],[266],[154],[323],[304],[186],[144],[26],[283],[149],[346],[65],[68],[235],[284],[301],[363],[23],[99],[182],[221],[136],[93],[216],[218],[74],[271],[70],[172],[20],[89],[245],[114],[202],[320],[120],[295],[92],[13],[194],[167],[11],[45],[147],[302],[188],[215],[316],[9],[135],[207],[149],[298],[1],[311],[210],[135]
12,[83],[124],[113],[16],[187],[153],[185],[102],[188],[233],[266],[302],[210],[271],[100],[77],[98],[244],[314],[310],[256],[52],[13],[174],[165],[300],[109],[272],[36],[171],[57],[158],[170],[111],[197],[143],[325],[90],[295],[64],[99],[87],[192],[102],[12],[28],[156],[69],[184],[342],[82],[361],[281],[130],[215],[83],[182],[248],[168],[148],[169],[217],[168],[75],[244],[143],[57],[278],[326],[12],[175],[278],[186],[37],[150],[122],[23],[249],[118],[20],[309],[345],[234],[7],[21],[37],[304],[39],[307],[236],[192],[42],[350],[302],[299],[283],[36],[49],[62],[37],[157],[76],[117],[301],[336],[150],[348],[67],[24],[50],[140],[87],[83],[274],[34],[330],[126],[165],[180],[331],[15],[30],[286],[294],[42]
13,[340],[115],[245],[195],[202],[171],[206],[153],[263],[162],[35],[8],[249],[44],[177],[335],[232],[274],[25],[327],[300],[316],[224],[213],[105],[23],[235],[160],[12],[117],[177],[192],[146],[166],[352],[87],[242],[339],[47],[224],[181],[44],[303],[339],[299],[92],[237],[131],[298],[286],[38],[345],[247],[7],[160],[180],[258],[43],[8],[88],[17],[78],[215],[301],[304],[277],[119],[164],[116],[212],[221],[322],[111],[324],[355],[317],[114],[363],[348],[10],[239],[294],[262],[288],[101],[144],[311],[16],[238],[45],[273],[48],[285],[49],[146],[88],[311],[206],[208],[107],[318],[122],[219],[224],[4],[198],[316],[173],[258],[355],[201],[227],[301],[328],[273],[299],[267],[25],[47],[18],[241],[243],[222],[101],[138]
14,[84],[13],[76],[53],[318],[1],[172],[0],[354],[262],[20],[331],[325],[158],[224],[79],[304],[296],[303],[324],[168],[125],[93],[127],[8],[329],[52],[241],[199],[143],[270],[151],[244],[76],[236],[266],[302],[323],[214],[114],[193],[105],[170],[324],[81],[272],[274],[160],[325],[235],[148],[175],[99],[177],[60],[290],[266],[164],[344],[53],[310],[362],[329],[293],[170],[334],[338],[68],[277],[162],[306],[309],[187],[126],[166],[291],[325],[26],[54],[259],[134],[4],[50],[297],[320],[267],[258],[228],[62],[200],[107],[229],[247],[81],[178],[129],[358],[298],[65],[209],[168],[187],[344],[203],[89],[207],[58],[236],[39],[182],[183],[189],[329],[334],[0],[335],[149],[255],[362],[269],[56],[205],[8],[221],[85]
15,[274],[56],[73],[144],[238],[310],[165],[35],[247],[313],[67],[268],[228],[193],[120],[204],[38],[47],[76],[240],[240],[11],[174],[283],[255],[239],[324],[178],[242],[165],[324],[318],[232],[164],[78],[321],[318],[198],[7],[112],[320],[193],[104],[185],[110],[258],[115],[10],[242],[150],[195],[357],[249],[41],[274],[314],[181],[20],[229],[65],[241],[317],[89],[241],[332],[94],[125],[162],[96],[94],[58],[249],[190],[95],[266],[151],[3],[286],[275],[127],[255],[183],[287],[140],[59],[48],[275],[258],[115],[9],[166],[324],[301],[348],[41],[175],[55],[356],[75],[56],[122],[183],[311],[174],[147],[201],[235],[5],[248],[300],[258],[225],[199],[30],[45],[230],[340],[184],[203],[159],[290],[242],[44],[140],[62]
16,[47],[83],[285],[294],[112],[308],[210],[44],[48],[201],[190],[261],[191],[163],[15],[124],[82],[271],[265],[3],[276],[170],[340],[18],[232],[319],[144],[32],[339],[88],[15],[360],[304],[342],[323],[204],[363],[341],[319],[222],[161],[332],[283],[304],[2],[217],[157],[284],[304],[267],[68],[330],[278],[16],[362],[218],[115],[173],[24],[48],[227],[231],[202],[298],[127],[319],[160],[219],[340],[264],[331],[154],[232],[173],[226],[324],[129],[191],[278],[333],[28],[323],[154],[167],[43],[209],[215],[58],[59],[259],[24],[97],[6],[307],[72],[8],[333],[144],[83],[274],[81],[77],[220],[292],[72],[156],[325],[11],[182],[88],[91],[258],[38],[199],[84],[81],[353],[174],[267],[160],[174],[85],[310],[337],[119]
17,[305],[363],[17],[223],[29],[48],[232],[125],[79],[9],[69],[347],[114],[348],[162],[343],[75],[174],[188],[26],[4],[35],[78],[163],[223],[321],[263],[333],[236],[305],[297],[67],[159],[34],[204],[226],[273],[301],[299],[238],[135],[364],[235],[7],[175],[305],[106],[270],[76],[61],[253],[311],[68],[183],[266],[127],[133],[332],[163],[86],[71],[29],[88],[229],[343],[186],[71],[2],[184],[131],[307],[6],[215],[331],[239],[193],[137],[12],[355],[130],[90],[226],[45],[253],[280],[115],[355],[13],[247],[260],[298],[125],[165],[66],[325],[19],[132],[350],[2],[126],[63],[33],[44],[311],[279],[113],[229],[127],[271],[34],[225],[216],[274],[20],[198],[244],[3],[14],[254],[360],[167],[229],[198],[320],[115]
18,[326],[176],[86],[226],[186],[200],[110],[105],[228],[67],[191],[203],[255],[91],[116],[339],[296],[285],[195],[212],[229],[26],[61],[147],[202],[135],[180],[155],[240],[29],[126],[338],[172],[364],[298],[82],[237],[244],[218],[110],[215],[48],[42],[146],[102],[95],[178],[268],[52],[161],[325],[234],[183],[8],[103],[235],[329],[246],[65],[247],[135],[24],[149],[231],[111],[115],[25],[359],[175],[355],[248],[223],[141],[308],[97],[50],[219],[331],[204],[219],[283],[63],[281],[226],[76],[244],[241],[6],[56],[102],[130],[143],[122],[246],[284],[11],[279],[58],[339],[8],[264],[308],[251],[257],[134],[319],[31],[157],[77],[224],[36],[248],[173],[191],[357],[226],[28],[364],[304],[235],[222],[271],[121],[298],[256]
19,[157],[112],[179],[291],[31],[97],[163],[274],[237],[43],[344],[76],[184],[154],[97],[88],[11],[288],[217],[203],[272],[201],[79],[111],[158],[133],[145],[212],[168],[175],[351],[33],[82],[97],[146],[96],[257],[219],[347],[242],[10],[273],[269],[76],[201],[52],[131],[140],[78],[204],[282],[209],[0],[233],[252],[351],[349],[44],[74],[248],[200],[200],[47],[310],[334],[344],[237],[338],[84],[63],[34],[230],[270],[108],[153],[299],[260],[27],[208],[356],[277],[220],[1],[283],[3],[246],[315],[8],[135],[165],[193],[158],[362],[232],[123],[1],[53],[68],[235],[25],[96],[211],[285],[351],[140],[78],[151],[349],[87],[0],[111],[209],[305],[109],[213],[349],[46],[16],[54],[309],[315],[6],[111],[145],[59]
20,[173],[348],[42],[280],[304],[314],[53],[17],[283],[14],[245],[33],[174],[218],[59],[149],[271],[58],[41],[12],[130],[246],[333],[246],[216],[37],[245],[184],[333],[67],[9],[239],[266],[85],[166],[115],[240],[78],[192],[258],[214],[241],[179],[251],[151],[249],[66],[59],[289],[93],[170],[349],[132],[77],[243],[13],[177],[200],[96],[30],[223],[256],[259],[328],[182],[9],[148],[144],[129],[16],[10],[63],[225],[322],[184],[111],[12],[21],[353],[106],[117],[107],[3],[266],[127],[303],[297],[273],[95],[145],[48],[307],[90],[38],[292],[97],[364],[107],[137],[53],[133],[30],[94],[3],[265],[18],[114],[139],[15],[297],[219],[59],[34],[129],[309],[198],[163],[88],[2],[132],[186],[312],[359],[318],[6]
21,[37],[11],[45],[257],[237],[363],[132],[87],[154],[289],[308],[230],[341],[50],[62],[50],[64],[107],[90],[209],[321],[239],[166],[313],[291],[200],[43],[108],[194],[252],[199],[340],[214],[215],[192],[248],[132],[282],[259],[95],[212],[93],[49],[283],[142],[230],[72],[202],[217],[146],[287],[114],[331],[216],[54],[292],[290],[131],[145],[323],[234],[87],[3],[340],[172],[145],[204],[357],[56],[61],[304],[209],[125],[44],[102],[18],[143],[305],[64],[246],[10],[11],[141],[309],[146],[276],[179],[294],[104],[238],[329],[33],[334],[171],[265],[55],[140],[295],[118],[280],[210],[42],[153],[32],[172],[128],[160],[169],[5],[347],[101],[156],[326],[132],[122],[339],[224],[4],[44],[346],[46],[53],[186],[269],[99]
22,[324],[248],[247],[198],[167],[26],[229],[183],[325],[267],[156],[227],[113],[212],[84],[91],[166],[255],[105],[258],[266],[43],[168],[48],[219],[17],[239],[72],[143],[348],[230],[331],[41],[256],[150],[294],[170],[363],[6],[226],[16],[255],[180],[133],[95],[139],[310],[13],[16],[89],[323],[197],[257],[155],[100],[59],[0],[277],[237],[208],[106],[94],[333],[84],[91],[296],[184],[252],[140],[255],[16],[186],[152],[182],[342],[329],[315],[161],[132],[99],[349],[237],[347],[118],[80],[190],[351],[331],[288],[78],[354],[148],[108],[344],[317],[235],[312],[53],[349],[175],[182],[332],[157],[247],[299],[259],[275],[36],[160],[163],[115],[277],[94],[326],[48],[92],[339],[249],[141],[256],[190],[284],[55],[324],[61]
23,[344],[147],[349],[169],[156],[122],[162],[286],[208],[277],[60],[324],[315],[39],[353],[177],[135],[156],[275],[355],[97],[22],[286],[21],[174],[350],[74],[62],[195],[227],[252],[345],[309],[28],[164],[292],[182],[260],[204],[294],[285],[354],[204],[173],[324],[161],[334],[107],[94],[229],[119],[254],[161],[210],[260],[232],[166],[102],[277],[131],[163],[206],[263],[256],[337],[152],[250],[339],[359],[150],[257],[335],[315],[69],[178],[351],[73],[320],[203],[21],[4],[207],[74],[349],[88],[259],[42],[211],[170],[275],[207],[1],[315],[65],[294],[169],[117],[317],[310],[146],[108],[135],[282],[344],[130],[12],[90],[181],[157],[218],[207],[11],[52],[163],[286],[21],[158],[125],[30],[183],[228],[206],[174],[22],[63]
24,[88],[345],[164],[308],[178],[113],[118],[320],[131],[290],[234],[148],[316],[15],[19],[69],[62],[236],[43],[263],[293],[73],[109],[65],[261],[317],[322],[13],[345],[90],[87],[352],[105],[290],[245],[24],[56],[69],[288],[92],[141],[160],[32],[358],[172],[149],[323],[8],[14],[304],[346],[73],[149],[259],[251],[280],[341],[261],[110],[210],[73],[98],[159],[22],[150],[166],[142],[48],[203],[265],[303],[1],[311],[174],[202],[265],[45],[68],[116],[125],[311],[328],[338],[194],[221],[231],[300],[145],[81],[23],[188],[9],[213],[347],[206],[135],[253],[171],[10],[181],[0],[295],[5],[68],[0],[120],[48],[66],[260],[4],[44],[222],[49],[237],[248],[233],[360],[333],[283],[268],[157],[36],[187],[208],[282]
25,[186],[356],[166],[156],[137],[16],[231],[185],[30],[105],[262],[18],[181],[107],[205],[53],[105],[281],[324],[321],[136],[186],[34],[125],[199],[33],[35],[265],[235],[37],[282],[217],[261],[128],[176],[299],[270],[290],[103],[11],[292],[194],[53],[54],[54],[59],[105],[161],[327],[305],[76],[8],[124],[305],[92],[58],[61],[192],[67],[90],[160],[40],[210],[306],[322],[41],[106],[163],[20],[309],[333],[90],[322],[211],[304],[162],[294],[335],[319],[249],[328],[154],[147],[76],[324],[90],[19],[360],[334],[28],[289],[109],[52],[109],[43],[18],[30],[330],[5],[199],[323],[81],[233],[82],[294],[43],[43],[189],[88],[159],[9],[240],[117],[174],[13],[1],[63],[273],[234],[290],[355],[177],[25],[219],[223]
26,[39],[195],[192],[11],[216],[223],[100],[177],[24],[69],[129],[219],[326],[205],[103],[48],[158],[320],[216],[148],[211],[205],[256],[232],[39],[27],[168],[355],[49],[256],[129],[28],[149],[157],[184],[311],[285],[248],[74],[271],[270],[259],[79],[245],[155],[276],[280],[142],[265],[298],[147],[218],[364],[309],[277],[190],[203],[185],[350],[204],[268],[294],[133],[163],[258],[346],[89],[273],[4],[147],[234],[179],[364],[254],[316],[66],[99],[18],[287],[170],[260],[120],[91],[154],[218],[211],[108],[123],[279],[326],[349],[292],[262],[152],[62],[201],[163],[229],[206],[2],[280],[333],[79],[58],[113],[196],[210],[229],[236],[245],[82],[323],[46],[158],[332],[199],[361],[117],[165],[146],[10],[320],[341],[159],[178]
27,[254],[320],[332],[116],[181],[281],[51],[169],[143],[250],[331],[62],[220],[62],[98],[175],[54],[318],[310],[143],[141],[157],[229],[37],[265],[198],[264],[361],[88],[230],[133],[311],[201],[152],[286],[34],[304],[3],[9],[97],[39],[247],[205],[297],[39],[296],[8],[282],[38],[241],[308],[128],[355],[294],[93],[236],[170],[106],[78],[77],[63],[174],[22],[314],[316],[270],[186],[222],[236],[46],[364],[261],[148],[329],[330],[141],[180],[262],[331],[205],[205],[233],[247],[199],[350],[195],[9],[359],[180],[204],[268],[5],[238],[270],[159],[24],[346],[21],[183],[215],[123],[349],[152],[70],[52],[148],[29],[341],[105],[37],[191],[124],[159],[136],[46],[171],[0],[210],[337],[232],[267],[285],[316],[161],[172]
28,[259],[72],[29],[64],[163],[201],[65],[322],[346],[245],[61],[101],[55],[157],[362],[209],[114],[106],[277],[254],[157],[227],[80],[142],[274],[362],[18],[51],[30],[116],[46],[77],[229],[165],[364],[225],[76],[249],[178],[217],[356],[102],[189],[197],[298],[167],[297],[266],[303],[168],[156],[351],[24],[234],[326],[306],[68],[155],[181],[109],[343],[353],[58],[145],[129],[294],[105],[139],[76],[129],[104],[306],[224],[261],[198],[275],[53],[232],[3],[314],[180],[49],[164],[133],[285],[220],[214],[50],[210],[89],[140],[172],[286],[98],[339],[359],[139],[108],[292],[204],[241],[248],[55],[193],[316],[86],[182],[342],[69],[107],[85],[174],[183],[342],[142],[213],[315],[247],[170],[292],[58],[147],[340],[83],[244]
29,[90],[109],[150],[56],[320],[340],[34],[152],[242],[202],[68],[59],[303],[141],[345],[279],[338],[186],[347],[79],[230],[354],[225],[155],[298],[129],[306],[120],[193],[301],[356],[284],[193],[201],[318],[340],[101],[38],[323],[88],[24],[312],[145],[202],[178],[255],[198],[76],[271],[108],[259],[153],[130],[6],[24],[267],[92],[308],[171],[101],[165],[328],[244],[121],[144],[209],[132],[179],[85],[206],[292],[359],[295],[147],[339],[183],[128],[210],[239],[276],[360],[34],[5],[138],[247],[292],[282],[147],[215],[245],[252],[176],[171],[363],[55],[105],[8],[57],[270],[279],[346],[19],[59],[352],[125],[102],[284],[118],[363],[209],[33],[242],[233],[264],[217],[258],[317],[271],[161],[221],[181],[65],[248],[114],[53]
30,[135],[364],[3],[330],[144],[38],[305],[325],[153],[30],[53],[226],[98],[100],[123],[194],[74],[148],[155],[75],[210],[117],[114],[293],[3],[237],[152],[157],[188],[229],[181],[155],[315],[29],[232],[193],[334],[272],[131],[8],[306],[6],[305],[150],[134],[121],[289],[254],[169],[123],[174],[80],[13],[334],[352],[279],[86],[116],[254],[144],[348],[249],[48],[345],[350],[12],[316],[355],[224],[299],[128],[152],[92],[115],[230],[112],[42],[360],[243],[191],[146],[162],[182],[25],[301],[349],[183],[291],[335],[42],[37],[224],[150],[97],[345],[145],[167],[23],[190],[7],[302],[320],[254],[167],[154],[288],[7],[86],[328],[56],[362],[289],[130],[151],[169],[143],[175],[198],[288],[12],[287],[155],[253],[56],[0]
31,[101],[286],[313],[336],[323],[260],[155],[227],[23],[119],[293],[42],[175],[124],[127],[185],[265],[114],[266],[351],[267],[285],[219],[189],[294],[145],[75],[56],[60],[142],[164],[194],[219],[261],[215],[98],[191],[15],[182],[128],[86],[355],[352],[132],[354],[344],[50],[26],[175],[40],[75],[163],[334],[80],[118],[179],[48],[58],[114],[328],[216],[329],[271],[171],[58],[255],[13],[317],[306],[23],[170],[240],[35],[300],[81],[251],[100],[113],[179],[297],[174],[77],[139],[277],[6],[361],[0],[153],[108],[226],[249],[27],[45],[241],[51],[216],[235],[213],[138],[230],[131],[258],[304],[1],[354],[20],[315],[89],[63],[274],[145],[221],[288],[357],[180],[22],[8],[196],[148],[59],[132],[209],[69],[245],[255]
32,[337],[131],[242],[23],[110],[18],[201],[71],[329],[161],[232],[99],[186],[223],[241],[225],[236],[223],[352],[315],[80],[311],[41],[143],[109],[191],[83],[234],[45],[350],[278],[326],[199],[170],[220],[314],[185],[202],[186],[288],[159],[234],[187],[286],[200],[231],[205],[288],[162],[116],[144],[98],[294],[139],[75],[54],[163],[146],[179],[272],[95],[175],[164],[352],[241],[219],[357],[215],[98],[6],[329],[351],[282],[76],[244],[189],[189],[177],[349],[55],[3],[124],[314],[334],[165],[126],[50],[66],[253],[342],[286],[0],[168],[60],[324],[174],[232],[314],[212],[19],[274],[334],[54],[178],[285],[242],[364],[71],[76],[126],[256],[293],[253],[146],[297],[325],[19],[305],[214],[270],[130],[77],[175],[181],[242]
