Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
48,[150.0],[5.0],[9.0],[205.0],[188.0],[287.0],[167.0],[138.0],[56.0],[29.0],[268.0],[343.0],[276.0],[11.0],[210.0],[69.0],[96.0],[233.0],[188.0],[41.0],[346.0],[295.0],[88.0],[324.0],[169.0],[10.0],[114.0],[242.0],[250.0],[309.0],[289.0],[143.0],[78.0],[169.0],[185.0],[150.0],[109.0],[247.0],[96.0],[109.0],[205.0],[324.0],[355.0],[0.0],[205.0],[268.0],[1.0],[150.0],[264.0],[175.0],[317.0],[200.0],[205.0],[294.0],[362.0],[79.0],[8.0],[138.0],[209.0],[56.0],[231.0],[205.0],[40.0],[2.0],[56.0],[358.0],[95.0],[306.0],[8.0],[8.0],[309.0],[188.0],[266.0],[324.0],[156.0],[241.0],[239.0],[170.0],[75.0],[94.0],[32.0],[27.0],[122.0],[324.0],[358.0],[322.0],[352.0],[239.0],[166.0],[313.0],[88.0],[184.0],[191.0],[18.0],[149.0],[183.0],[317.0],[303.0],[56.0],[6.0],[294.0],[35.0],[68.0],[109.0],[139.0],[29.0],[355.0],[358.0],[16.0],[298.0],[205.0],[232.0],[241.0],[258.0],[40.0],[177.0],[239.0],[280.0],[255.0],[47.0],[241.0],[360.0],[287.0],[341.0],[313.0]
49,[324.0],[261.0],[150.0],[247.0],[56.0],[240.0],[239.0],[11.0],[188.0],[358.0],[56.0],[205.0],[275.0],[257.0],[10.0],[96.0],[297.0],[295.0],[239.0],[276.0],[105.0],[75.0],[307.0],[44.0],[119.0],[175.0],[270.0],[152.0],[304.0],[346.0],[275.0],[0.0],[276.0],[202.0],[10.0],[208.0],[81.0],[36.0],[56.0],[210.0],[169.0],[211.0],[114.0],[205.0],[85.0],[202.0],[313.0],[35.0],[40.0],[109.0],[10.0],[139.0],[209.0],[148.0],[6.0],[14.0],[9.0],[111.0],[9.0],[73.0],[262.0],[324.0],[205.0],[275.0],[205.0],[205.0],[188.0],[308.0],[287.0],[324.0],[270.0],[56.0],[105.0],[297.0],[171.0],[109.0],[198.0],[323.0],[305.0],[239.0],[332.0],[175.0],[188.0],[270.0],[205.0],[56.0],[322.0],[205.0],[69.0],[363.0],[36.0],[185.0],[27.0],[16.0],[259.0],[188.0],[259.0],[40.0],[270.0],[332.0],[150.0],[275.0],[267.0],[156.0],[205.0],[205.0],[284.0],[292.0],[328.0],[9.0],[260.0],[150.0],[279.0],[171.0],[261.0],[260.0],[150.0],[202.0],[28.0],[150.0],[245.0],[34.0],[17.0],[193.0],[152.0]
50,[128.0],[295.0],[65.0],[188.0],[275.0],[358.0],[287.0],[298.0],[18.0],[207.0],[304.0],[188.0],[294.0],[44.0],[16.0],[240.0],[50.0],[312.0],[287.0],[9.0],[71.0],[308.0],[234.0],[150.0],[313.0],[317.0],[308.0],[275.0],[78.0],[150.0],[298.0],[343.0],[185.0],[151.0],[208.0],[81.0],[37.0],[297.0],[188.0],[150.0],[156.0],[268.0],[109.0],[43.0],[56.0],[346.0],[152.0],[239.0],[261.0],[270.0],[241.0],[118.0],[166.0],[89.0],[5.0],[233.0],[270.0],[293.0],[240.0],[37.0],[241.0],[42.0],[332.0],[324.0],[261.0],[11.0],[130.0],[56.0],[356.0],[270.0],[275.0],[191.0],[6.0],[78.0],[358.0],[191.0],[279.0],[175.0],[184.0],[198.0],[9.0],[69.0],[322.0],[363.0],[114.0],[276.0],[78.0],[37.0],[221.0],[295.0],[358.0],[94.0],[53.0],[346.0],[75.0],[333.0],[150.0],[54.0],[21.0],[268.0],[255.0],[270.0],[21.0],[37.0],[76.0],[150.0],[20.0],[109.0],[8.0],[287.0],[298.0],[332.0],[150.0],[75.0],[56.0],[321.0],[174.0],[239.0],[48.0],[79.0],[21.0],[88.0],[48.0],[358.0],[56.0]
51,[355.0],[358.0],[10.0],[257.0],[152.0],[207.0],[240.0],[208.0],[9.0],[22.0],[270.0],[150.0],[234.0],[210.0],[261.0],[255.0],[254.0],[137.0],[282.0],[37.0],[295.0],[115.0],[183.0],[56.0],[13.0],[185.0],[105.0],[88.0],[258.0],[35.0],[40.0],[333.0],[56.0],[166.0],[300.0],[255.0],[270.0],[166.0],[326.0],[268.0],[275.0],[65.0],[321.0],[178.0],[295.0],[8.0],[336.0],[268.0],[255.0],[44.0],[60.0],[35.0],[18.0],[74.0],[7.0],[293.0],[262.0],[348.0],[164.0],[321.0],[332.0],[150.0],[327.0],[149.0],[109.0],[228.0],[129.0],[276.0],[240.0],[171.0],[150.0],[165.0],[234.0],[298.0],[1.0],[166.0],[130.0],[270.0],[16.0],[349.0],[298.0],[308.0],[79.0],[321.0],[255.0],[358.0],[356.0],[257.0],[324.0],[324.0],[21.0],[355.0],[185.0],[261.0],[205.0],[130.0],[78.0],[78.0],[79.0],[275.0],[346.0],[295.0],[175.0],[295.0],[152.0],[152.0],[324.0],[5.0],[197.0],[358.0],[1.0],[79.0],[152.0],[94.0],[345.0],[69.0],[275.0],[326.0],[36.0],[239.0],[332.0],[275.0],[175.0],[254.0],[105.0]
52,[56.0],[78.0],[239.0],[250.0],[172.0],[56.0],[300.0],[56.0],[268.0],[346.0],[313.0],[74.0],[261.0],[78.0],[324.0],[287.0],[105.0],[230.0],[260.0],[205.0],[78.0],[298.0],[78.0],[255.0],[358.0],[93.0],[152.0],[105.0],[15.0],[43.0],[2.0],[205.0],[360.0],[308.0],[297.0],[46.0],[30.0],[77.0],[72.0],[275.0],[324.0],[358.0],[352.0],[150.0],[206.0],[262.0],[256.0],[232.0],[106.0],[275.0],[268.0],[147.0],[234.0],[305.0],[220.0],[321.0],[80.0],[358.0],[171.0],[1.0],[65.0],[255.0],[255.0],[128.0],[37.0],[105.0],[324.0],[80.0],[250.0],[18.0],[145.0],[234.0],[184.0],[313.0],[324.0],[81.0],[202.0],[307.0],[270.0],[56.0],[261.0],[275.0],[46.0],[191.0],[150.0],[326.0],[124.0],[358.0],[81.0],[27.0],[239.0],[20.0],[19.0],[313.0],[28.0],[125.0],[348.0],[313.0],[294.0],[0.0],[295.0],[326.0],[55.0],[171.0],[300.0],[22.0],[21.0],[145.0],[177.0],[275.0],[191.0],[47.0],[145.0],[105.0],[313.0],[355.0],[58.0],[346.0],[96.0],[56.0],[295.0],[76.0],[354.0],[67.0],[344.0]
53,[233.0],[176.0],[80.0],[59.0],[75.0],[227.0],[358.0],[73.0],[352.0],[241.0],[50.0],[152.0],[255.0],[143.0],[9.0],[109.0],[247.0],[348.0],[283.0],[105.0],[10.0],[46.0],[8.0],[205.0],[75.0],[292.0],[36.0],[239.0],[19.0],[326.0],[18.0],[279.0],[205.0],[75.0],[44.0],[275.0],[205.0],[321.0],[295.0],[105.0],[151.0],[156.0],[81.0],[105.0],[94.0],[81.0],[262.0],[250.0],[174.0],[16.0],[255.0],[326.0],[5.0],[354.0],[298.0],[54.0],[37.0],[177.0],[357.0],[59.0],[96.0],[268.0],[78.0],[75.0],[16.0],[201.0],[178.0],[304.0],[18.0],[262.0],[149.0],[310.0],[44.0],[171.0],[295.0],[80.0],[315.0],[276.0],[40.0],[205.0],[262.0],[300.0],[209.0],[175.0],[309.0],[337.0],[105.0],[295.0],[310.0],[78.0],[292.0],[21.0],[351.0],[109.0],[195.0],[295.0],[346.0],[269.0],[27.0],[313.0],[180.0],[152.0],[109.0],[197.0],[362.0],[234.0],[353.0],[270.0],[319.0],[127.0],[105.0],[123.0],[101.0],[37.0],[124.0],[128.0],[5.0],[309.0],[149.0],[270.0],[307.0],[301.0],[307.0],[295.0],[295.0]
54,[101.0],[18.0],[44.0],[152.0],[130.0],[5.0],[76.0],[304.0],[209.0],[298.0],[275.0],[255.0],[298.0],[205.0],[175.0],[71.0],[324.0],[292.0],[292.0],[275.0],[46.0],[21.0],[175.0],[209.0],[315.0],[295.0],[56.0],[100.0],[57.0],[34.0],[233.0],[3.0],[5.0],[177.0],[37.0],[155.0],[171.0],[324.0],[205.0],[331.0],[268.0],[171.0],[363.0],[40.0],[18.0],[114.0],[328.0],[294.0],[354.0],[210.0],[175.0],[65.0],[112.0],[96.0],[10.0],[192.0],[317.0],[269.0],[279.0],[150.0],[125.0],[348.0],[53.0],[56.0],[342.0],[321.0],[64.0],[81.0],[171.0],[145.0],[255.0],[210.0],[46.0],[34.0],[133.0],[171.0],[142.0],[188.0],[122.0],[328.0],[69.0],[80.0],[151.0],[128.0],[75.0],[346.0],[275.0],[335.0],[218.0],[150.0],[255.0],[313.0],[207.0],[171.0],[26.0],[10.0],[56.0],[75.0],[268.0],[302.0],[40.0],[109.0],[63.0],[346.0],[75.0],[36.0],[106.0],[108.0],[327.0],[324.0],[169.0],[142.0],[59.0],[243.0],[18.0],[17.0],[4.0],[232.0],[118.0],[255.0],[44.0],[45.0],[221.0],[327.0],[342.0]
55,[78.0],[321.0],[78.0],[175.0],[94.0],[163.0],[349.0],[295.0],[150.0],[10.0],[96.0],[78.0],[0.0],[87.0],[46.0],[77.0],[186.0],[234.0],[288.0],[152.0],[152.0],[354.0],[322.0],[145.0],[188.0],[226.0],[78.0],[136.0],[17.0],[109.0],[348.0],[346.0],[10.0],[171.0],[252.0],[192.0],[175.0],[268.0],[255.0],[257.0],[313.0],[109.0],[79.0],[1.0],[115.0],[56.0],[150.0],[40.0],[169.0],[239.0],[130.0],[138.0],[142.0],[45.0],[74.0],[171.0],[178.0],[75.0],[45.0],[217.0],[68.0],[300.0],[8.0],[358.0],[358.0],[56.0],[18.0],[42.0],[45.0],[292.0],[292.0],[7.0],[40.0],[18.0],[88.0],[55.0],[40.0],[178.0],[237.0],[79.0],[295.0],[185.0],[254.0],[10.0],[105.0],[110.0],[56.0],[210.0],[270.0],[275.0],[5.0],[78.0],[273.0],[208.0],[18.0],[101.0],[109.0],[270.0],[171.0],[298.0],[179.0],[321.0],[242.0],[363.0],[344.0],[44.0],[150.0],[31.0],[324.0],[56.0],[346.0],[111.0],[42.0],[150.0],[248.0],[121.0],[78.0],[188.0],[312.0],[348.0],[240.0],[56.0],[21.0],[74.0],[27.0]
56,[42.0],[210.0],[74.0],[76.0],[59.0],[252.0],[139.0],[108.0],[318.0],[262.0],[346.0],[299.0],[181.0],[239.0],[5.0],[313.0],[170.0],[36.0],[93.0],[88.0],[185.0],[81.0],[44.0],[313.0],[250.0],[75.0],[275.0],[324.0],[30.0],[183.0],[185.0],[324.0],[37.0],[238.0],[211.0],[140.0],[358.0],[18.0],[240.0],[346.0],[53.0],[105.0],[78.0],[109.0],[268.0],[270.0],[275.0],[78.0],[56.0],[262.0],[44.0],[270.0],[192.0],[129.0],[25.0],[56.0],[318.0],[277.0],[41.0],[172.0],[151.0],[294.0],[74.0],[313.0],[74.0],[80.0],[257.0],[5.0],[205.0],[268.0],[152.0],[358.0],[50.0],[56.0],[21.0],[275.0],[205.0],[9.0],[188.0],[260.0],[250.0],[183.0],[268.0],[349.0],[324.0],[74.0],[36.0],[42.0],[175.0],[279.0],[286.0],[305.0],[75.0],[298.0],[153.0],[16.0],[116.0],[165.0],[321.0],[5.0],[109.0],[222.0],[80.0],[260.0],[322.0],[241.0],[234.0],[124.0],[301.0],[96.0],[209.0],[131.0],[105.0],[5.0],[275.0],[294.0],[177.0],[286.0],[308.0],[298.0],[78.0],[205.0],[192.0],[321.0],[248.0]
57,[94.0],[254.0],[112.0],[145.0],[175.0],[322.0],[1.0],[87.0],[171.0],[172.0],[5.0],[194.0],[304.0],[149.0],[321.0],[264.0],[356.0],[41.0],[325.0],[262.0],[36.0],[48.0],[20.0],[322.0],[248.0],[318.0],[324.0],[150.0],[360.0],[165.0],[205.0],[58.0],[109.0],[132.0],[105.0],[240.0],[24.0],[78.0],[48.0],[5.0],[175.0],[255.0],[313.0],[130.0],[275.0],[78.0],[202.0],[171.0],[111.0],[178.0],[207.0],[12.0],[279.0],[79.0],[105.0],[291.0],[208.0],[256.0],[56.0],[268.0],[227.0],[138.0],[43.0],[269.0],[216.0],[241.0],[177.0],[96.0],[304.0],[275.0],[94.0],[109.0],[1.0],[166.0],[346.0],[273.0],[241.0],[79.0],[352.0],[268.0],[240.0],[270.0],[56.0],[233.0],[287.0],[195.0],[210.0],[320.0],[78.0],[128.0],[363.0],[109.0],[171.0],[56.0],[60.0],[18.0],[124.0],[179.0],[45.0],[274.0],[167.0],[75.0],[312.0],[266.0],[61.0],[321.0],[105.0],[255.0],[112.0],[241.0],[321.0],[182.0],[317.0],[247.0],[324.0],[105.0],[36.0],[351.0],[78.0],[78.0],[121.0],[72.0],[36.0],[324.0],[156.0]
58,[212.0],[178.0],[363.0],[209.0],[69.0],[9.0],[326.0],[58.0],[49.0],[324.0],[256.0],[321.0],[17.0],[59.0],[262.0],[241.0],[266.0],[28.0],[268.0],[81.0],[50.0],[170.0],[56.0],[105.0],[205.0],[312.0],[44.0],[8.0],[42.0],[0.0],[188.0],[275.0],[151.0],[250.0],[275.0],[343.0],[75.0],[332.0],[354.0],[339.0],[363.0],[18.0],[111.0],[327.0],[198.0],[118.0],[37.0],[326.0],[25.0],[56.0],[298.0],[190.0],[293.0],[109.0],[188.0],[177.0],[298.0],[295.0],[105.0],[330.0],[48.0],[74.0],[1.0],[349.0],[240.0],[150.0],[56.0],[69.0],[123.0],[78.0],[171.0],[68.0],[7.0],[36.0],[35.0],[306.0],[8.0],[5.0],[118.0],[114.0],[205.0],[152.0],[5.0],[247.0],[266.0],[64.0],[324.0],[111.0],[321.0],[266.0],[71.0],[41.0],[326.0],[46.0],[358.0],[9.0],[224.0],[34.0],[59.0],[247.0],[0.0],[210.0],[337.0],[249.0],[20.0],[358.0],[307.0],[188.0],[75.0],[346.0],[16.0],[35.0],[175.0],[263.0],[256.0],[166.0],[346.0],[105.0],[322.0],[46.0],[9.0],[87.0],[322.0],[298.0],[208.0]
59,[327.0],[354.0],[8.0],[328.0],[343.0],[124.0],[152.0],[107.0],[151.0],[306.0],[354.0],[268.0],[105.0],[105.0],[69.0],[166.0],[248.0],[40.0],[59.0],[178.0],[150.0],[109.0],[352.0],[20.0],[40.0],[28.0],[255.0],[40.0],[207.0],[56.0],[5.0],[339.0],[105.0],[183.0],[205.0],[128.0],[105.0],[79.0],[241.0],[59.0],[357.0],[78.0],[202.0],[363.0],[242.0],[93.0],[175.0],[293.0],[324.0],[313.0],[208.0],[80.0],[32.0],[185.0],[16.0],[130.0],[205.0],[250.0],[275.0],[5.0],[115.0],[256.0],[210.0],[262.0],[219.0],[59.0],[276.0],[296.0],[254.0],[342.0],[208.0],[240.0],[182.0],[63.0],[85.0],[89.0],[10.0],[44.0],[318.0],[150.0],[112.0],[321.0],[358.0],[102.0],[88.0],[150.0],[96.0],[363.0],[313.0],[123.0],[228.0],[344.0],[313.0],[9.0],[307.0],[261.0],[255.0],[325.0],[210.0],[96.0],[68.0],[27.0],[270.0],[209.0],[10.0],[263.0],[30.0],[36.0],[40.0],[128.0],[307.0],[112.0],[294.0],[321.0],[51.0],[213.0],[151.0],[31.0],[8.0],[313.0],[239.0],[94.0],[321.0],[25.0],[210.0]
60,[105.0],[311.0],[18.0],[34.0],[292.0],[210.0],[205.0],[324.0],[105.0],[270.0],[233.0],[318.0],[177.0],[304.0],[105.0],[171.0],[312.0],[304.0],[270.0],[288.0],[130.0],[255.0],[41.0],[175.0],[318.0],[261.0],[326.0],[205.0],[208.0],[209.0],[357.0],[56.0],[339.0],[187.0],[290.0],[169.0],[69.0],[165.0],[324.0],[24.0],[37.0],[152.0],[50.0],[152.0],[32.0],[309.0],[348.0],[0.0],[171.0],[234.0],[346.0],[288.0],[30.0],[298.0],[240.0],[119.0],[252.0],[243.0],[116.0],[350.0],[152.0],[10.0],[56.0],[18.0],[71.0],[133.0],[295.0],[184.0],[62.0],[9.0],[79.0],[262.0],[76.0],[111.0],[10.0],[49.0],[179.0],[205.0],[261.0],[179.0],[171.0],[356.0],[105.0],[298.0],[36.0],[61.0],[16.0],[247.0],[240.0],[321.0],[87.0],[202.0],[78.0],[318.0],[30.0],[0.0],[286.0],[21.0],[332.0],[250.0],[261.0],[59.0],[130.0],[321.0],[130.0],[208.0],[74.0],[1.0],[261.0],[185.0],[343.0],[277.0],[274.0],[297.0],[218.0],[8.0],[8.0],[268.0],[20.0],[188.0],[0.0],[257.0],[5.0],[326.0],[268.0]
61,[268.0],[81.0],[358.0],[116.0],[36.0],[292.0],[177.0],[105.0],[88.0],[0.0],[55.0],[354.0],[218.0],[46.0],[247.0],[1.0],[74.0],[313.0],[333.0],[49.0],[141.0],[57.0],[324.0],[240.0],[81.0],[36.0],[50.0],[336.0],[260.0],[42.0],[255.0],[73.0],[233.0],[247.0],[96.0],[5.0],[338.0],[298.0],[198.0],[272.0],[105.0],[37.0],[270.0],[276.0],[149.0],[94.0],[200.0],[59.0],[22.0],[150.0],[27.0],[97.0],[345.0],[308.0],[254.0],[105.0],[105.0],[80.0],[37.0],[354.0],[51.0],[44.0],[42.0],[27.0],[192.0],[96.0],[152.0],[297.0],[125.0],[10.0],[105.0],[18.0],[79.0],[44.0],[126.0],[354.0],[166.0],[15.0],[124.0],[105.0],[75.0],[78.0],[205.0],[338.0],[120.0],[84.0],[10.0],[275.0],[75.0],[15.0],[225.0],[166.0],[150.0],[270.0],[69.0],[51.0],[105.0],[97.0],[309.0],[7.0],[10.0],[128.0],[89.0],[245.0],[105.0],[96.0],[78.0],[40.0],[358.0],[233.0],[174.0],[239.0],[185.0],[36.0],[17.0],[212.0],[321.0],[279.0],[74.0],[165.0],[128.0],[36.0],[312.0],[8.0],[321.0]
62,[156.0],[300.0],[76.0],[270.0],[78.0],[321.0],[256.0],[321.0],[169.0],[8.0],[111.0],[105.0],[40.0],[10.0],[358.0],[358.0],[69.0],[105.0],[294.0],[185.0],[257.0],[27.0],[130.0],[295.0],[309.0],[17.0],[346.0],[111.0],[7.0],[270.0],[56.0],[108.0],[178.0],[244.0],[312.0],[124.0],[165.0],[294.0],[250.0],[322.0],[20.0],[205.0],[322.0],[78.0],[105.0],[318.0],[321.0],[351.0],[87.0],[35.0],[247.0],[130.0],[360.0],[106.0],[192.0],[132.0],[327.0],[298.0],[247.0],[295.0],[198.0],[79.0],[10.0],[238.0],[233.0],[313.0],[358.0],[268.0],[360.0],[16.0],[174.0],[20.0],[332.0],[300.0],[94.0],[27.0],[105.0],[69.0],[1.0],[167.0],[96.0],[292.0],[247.0],[65.0],[7.0],[137.0],[192.0],[152.0],[177.0],[209.0],[31.0],[169.0],[94.0],[294.0],[51.0],[58.0],[59.0],[354.0],[348.0],[270.0],[164.0],[185.0],[239.0],[178.0],[247.0],[317.0],[210.0],[105.0],[164.0],[356.0],[59.0],[362.0],[9.0],[14.0],[48.0],[21.0],[188.0],[4.0],[25.0],[18.0],[192.0],[169.0],[15.0],[261.0],[286.0]
63,[59.0],[183.0],[175.0],[185.0],[1.0],[298.0],[327.0],[167.0],[257.0],[40.0],[247.0],[89.0],[280.0],[242.0],[298.0],[318.0],[1.0],[10.0],[112.0],[113.0],[0.0],[273.0],[105.0],[321.0],[10.0],[221.0],[256.0],[46.0],[45.0],[5.0],[8.0],[354.0],[318.0],[96.0],[27.0],[174.0],[209.0],[93.0],[30.0],[10.0],[295.0],[190.0],[56.0],[357.0],[127.0],[105.0],[179.0],[16.0],[150.0],[37.0],[354.0],[332.0],[63.0],[21.0],[199.0],[254.0],[155.0],[205.0],[339.0],[74.0],[235.0],[46.0],[46.0],[150.0],[105.0],[88.0],[60.0],[75.0],[288.0],[321.0],[323.0],[177.0],[336.0],[355.0],[317.0],[349.0],[332.0],[46.0],[313.0],[10.0],[78.0],[10.0],[312.0],[124.0],[78.0],[255.0],[100.0],[75.0],[27.0],[315.0],[326.0],[209.0],[300.0],[255.0],[283.0],[326.0],[355.0],[175.0],[292.0],[333.0],[157.0],[34.0],[322.0],[185.0],[335.0],[161.0],[357.0],[178.0],[122.0],[59.0],[199.0],[105.0],[87.0],[10.0],[96.0],[288.0],[219.0],[38.0],[354.0],[312.0],[152.0],[247.0],[45.0],[105.0],[50.0]
64,[157.0],[9.0],[292.0],[349.0],[150.0],[179.0],[317.0],[112.0],[40.0],[321.0],[124.0],[19.0],[42.0],[309.0],[178.0],[182.0],[16.0],[9.0],[163.0],[313.0],[218.0],[270.0],[36.0],[10.0],[151.0],[208.0],[172.0],[313.0],[292.0],[169.0],[30.0],[298.0],[96.0],[45.0],[18.0],[295.0],[10.0],[209.0],[224.0],[192.0],[248.0],[207.0],[175.0],[210.0],[311.0],[298.0],[75.0],[109.0],[332.0],[169.0],[155.0],[2.0],[270.0],[206.0],[56.0],[5.0],[1.0],[30.0],[208.0],[36.0],[292.0],[18.0],[293.0],[182.0],[169.0],[86.0],[105.0],[27.0],[150.0],[152.0],[5.0],[266.0],[35.0],[205.0],[357.0],[10.0],[69.0],[0.0],[355.0],[46.0],[293.0],[37.0],[210.0],[121.0],[34.0],[130.0],[26.0],[273.0],[79.0],[109.0],[108.0],[327.0],[250.0],[223.0],[150.0],[219.0],[336.0],[305.0],[275.0],[326.0],[293.0],[233.0],[10.0],[74.0],[55.0],[190.0],[46.0],[151.0],[317.0],[166.0],[317.0],[346.0],[354.0],[298.0],[87.0],[233.0],[270.0],[124.0],[337.0],[208.0],[233.0],[152.0],[257.0],[45.0],[18.0]
65,[265.0],[150.0],[255.0],[220.0],[10.0],[20.0],[105.0],[219.0],[297.0],[1.0],[348.0],[239.0],[312.0],[151.0],[78.0],[75.0],[17.0],[261.0],[166.0],[123.0],[99.0],[333.0],[113.0],[268.0],[28.0],[262.0],[5.0],[112.0],[178.0],[75.0],[78.0],[112.0],[287.0],[317.0],[140.0],[213.0],[73.0],[346.0],[320.0],[287.0],[198.0],[298.0],[5.0],[356.0],[189.0],[24.0],[255.0],[352.0],[284.0],[97.0],[312.0],[105.0],[81.0],[234.0],[171.0],[115.0],[166.0],[45.0],[36.0],[126.0],[122.0],[242.0],[206.0],[226.0],[96.0],[275.0],[16.0],[97.0],[34.0],[150.0],[333.0],[77.0],[20.0],[357.0],[242.0],[17.0],[56.0],[301.0],[255.0],[200.0],[210.0],[318.0],[80.0],[16.0],[3.0],[41.0],[346.0],[0.0],[50.0],[358.0],[46.0],[175.0],[111.0],[254.0],[255.0],[269.0],[4.0],[109.0],[276.0],[105.0],[126.0],[9.0],[78.0],[105.0],[316.0],[10.0],[68.0],[150.0],[312.0],[150.0],[326.0],[178.0],[73.0],[346.0],[266.0],[48.0],[336.0],[50.0],[310.0],[254.0],[76.0],[108.0],[224.0],[9.0],[101.0]
66,[109.0],[16.0],[205.0],[27.0],[255.0],[241.0],[124.0],[172.0],[364.0],[96.0],[65.0],[177.0],[80.0],[346.0],[205.0],[5.0],[18.0],[241.0],[21.0],[111.0],[176.0],[8.0],[169.0],[78.0],[171.0],[356.0],[188.0],[332.0],[206.0],[263.0],[175.0],[208.0],[188.0],[2.0],[9.0],[48.0],[79.0],[59.0],[258.0],[312.0],[48.0],[318.0],[247.0],[88.0],[37.0],[1.0],[358.0],[105.0],[294.0],[81.0],[257.0],[298.0],[333.0],[7.0],[256.0],[298.0],[319.0],[207.0],[124.0],[232.0],[355.0],[298.0],[354.0],[103.0],[343.0],[36.0],[332.0],[247.0],[100.0],[88.0],[124.0],[150.0],[27.0],[209.0],[134.0],[9.0],[15.0],[347.0],[52.0],[87.0],[79.0],[105.0],[169.0],[188.0],[18.0],[177.0],[240.0],[69.0],[295.0],[111.0],[105.0],[152.0],[21.0],[358.0],[78.0],[166.0],[112.0],[5.0],[316.0],[40.0],[78.0],[288.0],[205.0],[255.0],[185.0],[356.0],[72.0],[227.0],[262.0],[101.0],[310.0],[81.0],[1.0],[54.0],[88.0],[143.0],[44.0],[9.0],[293.0],[257.0],[40.0],[346.0],[268.0],[205.0],[59.0]
67,[199.0],[37.0],[313.0],[233.0],[40.0],[105.0],[348.0],[358.0],[124.0],[44.0],[87.0],[313.0],[259.0],[185.0],[40.0],[247.0],[317.0],[37.0],[101.0],[210.0],[42.0],[348.0],[18.0],[356.0],[37.0],[210.0],[178.0],[268.0],[184.0],[30.0],[35.0],[96.0],[321.0],[310.0],[159.0],[49.0],[59.0],[4.0],[137.0],[332.0],[199.0],[85.0],[40.0],[36.0],[78.0],[205.0],[138.0],[118.0],[306.0],[40.0],[35.0],[171.0],[79.0],[350.0],[287.0],[78.0],[2.0],[263.0],[169.0],[309.0],[127.0],[309.0],[0.0],[80.0],[151.0],[268.0],[321.0],[36.0],[30.0],[165.0],[298.0],[268.0],[75.0],[20.0],[166.0],[16.0],[36.0],[105.0],[306.0],[306.0],[105.0],[171.0],[326.0],[169.0],[262.0],[152.0],[83.0],[78.0],[170.0],[346.0],[1.0],[142.0],[318.0],[202.0],[52.0],[156.0],[349.0],[358.0],[30.0],[32.0],[309.0],[240.0],[61.0],[13.0],[354.0],[298.0],[247.0],[79.0],[13.0],[220.0],[46.0],[292.0],[278.0],[142.0],[139.0],[40.0],[105.0],[191.0],[37.0],[252.0],[105.0],[296.0],[317.0],[80.0],[40.0]
68,[205.0],[349.0],[277.0],[295.0],[4.0],[109.0],[162.0],[135.0],[28.0],[5.0],[17.0],[1.0],[81.0],[169.0],[292.0],[40.0],[25.0],[94.0],[10.0],[213.0],[298.0],[18.0],[128.0],[135.0],[105.0],[195.0],[332.0],[44.0],[310.0],[333.0],[105.0],[77.0],[166.0],[112.0],[321.0],[233.0],[143.0],[338.0],[328.0],[292.0],[267.0],[354.0],[268.0],[39.0],[114.0],[152.0],[10.0],[346.0],[75.0],[5.0],[297.0],[352.0],[315.0],[17.0],[152.0],[150.0],[190.0],[20.0],[294.0],[201.0],[46.0],[354.0],[315.0],[298.0],[27.0],[217.0],[151.0],[355.0],[206.0],[298.0],[140.0],[170.0],[21.0],[295.0],[59.0],[261.0],[209.0],[354.0],[81.0],[313.0],[266.0],[150.0],[352.0],[354.0],[118.0],[234.0],[59.0],[94.0],[56.0],[8.0],[295.0],[96.0],[257.0],[150.0],[239.0],[2.0],[96.0],[111.0],[143.0],[354.0],[171.0],[105.0],[324.0],[188.0],[356.0],[180.0],[317.0],[163.0],[37.0],[247.0],[354.0],[0.0],[99.0],[354.0],[225.0],[37.0],[343.0],[318.0],[26.0],[155.0],[56.0],[248.0],[330.0],[354.0],[96.0]
