Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
89,[180.0],[103.0],[333.0],[169.0],[114.0],[343.0],[295.0],[30.0],[49.0],[80.0],[179.0],[187.0],[268.0],[279.0],[169.0],[169.0],[268.0],[169.0],[234.0],[27.0],[269.0],[51.0],[33.0],[186.0],[249.0],[312.0],[169.0],[103.0],[343.0],[333.0],[188.0],[80.0],[114.0],[49.0],[188.0],[285.0],[165.0],[279.0],[5.0],[151.0],[302.0],[37.0],[37.0],[180.0],[152.0],[142.0],[312.0],[172.0],[322.0],[169.0],[40.0],[230.0],[322.0],[314.0],[333.0],[293.0],[206.0],[236.0],[279.0],[33.0],[269.0],[176.0],[19.0],[103.0],[169.0],[169.0],[187.0],[304.0],[295.0],[333.0],[312.0],[279.0],[268.0],[312.0],[279.0],[5.0],[312.0],[32.0],[268.0],[187.0],[169.0],[181.0],[120.0],[151.0],[333.0],[151.0],[169.0],[236.0],[169.0],[248.0],[277.0],[304.0],[322.0],[37.0],[322.0],[362.0],[333.0],[226.0],[268.0],[322.0],[37.0],[312.0],[169.0],[40.0],[161.0],[176.0],[289.0],[333.0],[27.0],[169.0],[333.0],[279.0],[37.0],[3.0],[312.0],[343.0],[224.0],[175.0],[51.0],[169.0],[269.0],[333.0],[136.0],[27.0],[169.0]
90,[333.0],[169.0],[279.0],[180.0],[20.0],[279.0],[257.0],[279.0],[169.0],[230.0],[206.0],[279.0],[295.0],[111.0],[93.0],[33.0],[356.0],[312.0],[268.0],[161.0],[295.0],[279.0],[266.0],[333.0],[163.0],[279.0],[312.0],[188.0],[149.0],[172.0],[333.0],[364.0],[312.0],[5.0],[279.0],[206.0],[169.0],[3.0],[232.0],[312.0],[277.0],[312.0],[312.0],[333.0],[234.0],[188.0],[333.0],[114.0],[304.0],[269.0],[151.0],[87.0],[268.0],[5.0],[101.0],[169.0],[169.0],[49.0],[3.0],[333.0],[310.0],[195.0],[219.0],[169.0],[175.0],[100.0],[147.0],[34.0],[147.0],[87.0],[176.0],[151.0],[248.0],[259.0],[33.0],[122.0],[279.0],[333.0],[30.0],[99.0],[312.0],[279.0],[19.0],[312.0],[279.0],[169.0],[312.0],[206.0],[312.0],[30.0],[49.0],[248.0],[33.0],[27.0],[169.0],[20.0],[309.0],[304.0],[230.0],[279.0],[30.0],[33.0],[127.0],[20.0],[333.0],[3.0],[63.0],[87.0],[49.0],[279.0],[30.0],[312.0],[312.0],[119.0],[129.0],[257.0],[236.0],[33.0],[5.0],[27.0],[188.0],[137.0],[12.0],[175.0],[333.0]
91,[129.0],[41.0],[147.0],[181.0],[169.0],[176.0],[234.0],[248.0],[333.0],[269.0],[11.0],[147.0],[30.0],[269.0],[186.0],[175.0],[5.0],[155.0],[30.0],[333.0],[147.0],[304.0],[312.0],[279.0],[161.0],[33.0],[333.0],[269.0],[304.0],[269.0],[187.0],[34.0],[129.0],[200.0],[269.0],[188.0],[30.0],[289.0],[30.0],[333.0],[279.0],[279.0],[108.0],[129.0],[86.0],[266.0],[87.0],[49.0],[295.0],[87.0],[343.0],[279.0],[127.0],[243.0],[248.0],[27.0],[27.0],[169.0],[248.0],[288.0],[326.0],[289.0],[346.0],[312.0],[312.0],[186.0],[234.0],[12.0],[80.0],[49.0],[147.0],[155.0],[313.0],[279.0],[126.0],[20.0],[269.0],[206.0],[5.0],[147.0],[248.0],[3.0],[346.0],[12.0],[19.0],[312.0],[54.0],[169.0],[288.0],[266.0],[279.0],[5.0],[49.0],[175.0],[41.0],[165.0],[119.0],[30.0],[30.0],[304.0],[279.0],[279.0],[333.0],[188.0],[137.0],[48.0],[48.0],[279.0],[279.0],[12.0],[49.0],[266.0],[129.0],[19.0],[49.0],[33.0],[169.0],[279.0],[33.0],[175.0],[103.0],[186.0],[268.0],[333.0],[111.0]
92,[49.0],[333.0],[32.0],[279.0],[129.0],[111.0],[262.0],[266.0],[111.0],[19.0],[333.0],[129.0],[12.0],[266.0],[312.0],[300.0],[20.0],[111.0],[314.0],[129.0],[286.0],[5.0],[127.0],[269.0],[147.0],[147.0],[187.0],[87.0],[262.0],[147.0],[115.0],[15.0],[279.0],[257.0],[295.0],[312.0],[129.0],[266.0],[287.0],[279.0],[108.0],[152.0],[269.0],[279.0],[248.0],[333.0],[279.0],[169.0],[313.0],[129.0],[169.0],[295.0],[12.0],[48.0],[111.0],[333.0],[55.0],[343.0],[111.0],[195.0],[12.0],[295.0],[295.0],[49.0],[129.0],[312.0],[362.0],[5.0],[269.0],[279.0],[80.0],[269.0],[76.0],[213.0],[129.0],[24.0],[19.0],[3.0],[139.0],[295.0],[93.0],[266.0],[129.0],[279.0],[111.0],[41.0],[279.0],[269.0],[147.0],[147.0],[213.0],[281.0],[34.0],[279.0],[127.0],[268.0],[129.0],[313.0],[313.0],[5.0],[111.0],[99.0],[346.0],[266.0],[115.0],[234.0],[360.0],[33.0],[248.0],[333.0],[279.0],[346.0],[279.0],[286.0],[279.0],[268.0],[266.0],[248.0],[348.0],[180.0],[312.0],[279.0],[33.0],[115.0],[129.0]
93,[279.0],[279.0],[234.0],[230.0],[295.0],[295.0],[362.0],[147.0],[269.0],[137.0],[119.0],[295.0],[5.0],[129.0],[333.0],[129.0],[3.0],[176.0],[248.0],[279.0],[188.0],[300.0],[279.0],[19.0],[295.0],[346.0],[288.0],[234.0],[313.0],[129.0],[279.0],[241.0],[111.0],[33.0],[117.0],[76.0],[279.0],[48.0],[361.0],[248.0],[146.0],[186.0],[80.0],[147.0],[51.0],[279.0],[266.0],[279.0],[142.0],[279.0],[312.0],[234.0],[313.0],[165.0],[269.0],[119.0],[287.0],[175.0],[295.0],[289.0],[349.0],[80.0],[32.0],[279.0],[133.0],[333.0],[136.0],[89.0],[289.0],[172.0],[22.0],[266.0],[115.0],[3.0],[80.0],[176.0],[147.0],[104.0],[93.0],[315.0],[111.0],[111.0],[80.0],[33.0],[309.0],[115.0],[41.0],[312.0],[48.0],[346.0],[248.0],[87.0],[5.0],[213.0],[279.0],[51.0],[48.0],[34.0],[12.0],[199.0],[32.0],[129.0],[48.0],[312.0],[186.0],[33.0],[294.0],[269.0],[266.0],[186.0],[176.0],[129.0],[147.0],[48.0],[295.0],[262.0],[312.0],[266.0],[326.0],[30.0],[41.0],[33.0],[313.0],[49.0],[48.0]
94,[111.0],[176.0],[248.0],[147.0],[234.0],[32.0],[76.0],[34.0],[172.0],[346.0],[295.0],[286.0],[269.0],[295.0],[279.0],[295.0],[19.0],[234.0],[313.0],[234.0],[241.0],[87.0],[295.0],[147.0],[234.0],[257.0],[147.0],[187.0],[289.0],[22.0],[349.0],[46.0],[295.0],[115.0],[211.0],[111.0],[111.0],[80.0],[348.0],[295.0],[269.0],[34.0],[249.0],[48.0],[169.0],[111.0],[33.0],[346.0],[48.0],[249.0],[279.0],[24.0],[289.0],[27.0],[147.0],[147.0],[213.0],[312.0],[32.0],[48.0],[72.0],[241.0],[234.0],[177.0],[295.0],[49.0],[322.0],[283.0],[234.0],[269.0],[234.0],[346.0],[226.0],[289.0],[141.0],[342.0],[346.0],[171.0],[259.0],[32.0],[295.0],[346.0],[364.0],[111.0],[346.0],[110.0],[30.0],[49.0],[164.0],[234.0],[286.0],[186.0],[101.0],[248.0],[140.0],[5.0],[147.0],[269.0],[326.0],[161.0],[234.0],[364.0],[147.0],[161.0],[279.0],[362.0],[349.0],[147.0],[111.0],[111.0],[19.0],[257.0],[234.0],[147.0],[257.0],[30.0],[333.0],[133.0],[158.0],[111.0],[115.0],[172.0],[156.0],[279.0],[80.0]
95,[346.0],[19.0],[362.0],[129.0],[237.0],[188.0],[243.0],[234.0],[32.0],[58.0],[147.0],[234.0],[343.0],[80.0],[155.0],[32.0],[27.0],[262.0],[156.0],[142.0],[33.0],[48.0],[147.0],[295.0],[309.0],[188.0],[346.0],[137.0],[34.0],[234.0],[147.0],[24.0],[32.0],[3.0],[234.0],[295.0],[295.0],[22.0],[310.0],[34.0],[147.0],[188.0],[34.0],[234.0],[312.0],[172.0],[346.0],[129.0],[348.0],[119.0],[147.0],[248.0],[348.0],[294.0],[295.0],[48.0],[119.0],[243.0],[234.0],[80.0],[271.0],[262.0],[136.0],[266.0],[22.0],[279.0],[12.0],[115.0],[193.0],[266.0],[46.0],[295.0],[269.0],[111.0],[76.0],[27.0],[129.0],[147.0],[120.0],[257.0],[34.0],[103.0],[58.0],[289.0],[295.0],[279.0],[269.0],[295.0],[234.0],[24.0],[111.0],[181.0],[147.0],[289.0],[286.0],[147.0],[315.0],[348.0],[53.0],[176.0],[46.0],[76.0],[234.0],[172.0],[129.0],[147.0],[243.0],[346.0],[295.0],[93.0],[111.0],[34.0],[33.0],[15.0],[34.0],[5.0],[175.0],[295.0],[349.0],[33.0],[129.0],[129.0],[41.0],[210.0],[147.0]
96,[48.0],[111.0],[20.0],[295.0],[24.0],[234.0],[322.0],[33.0],[241.0],[15.0],[188.0],[24.0],[48.0],[211.0],[147.0],[234.0],[310.0],[248.0],[348.0],[24.0],[165.0],[360.0],[34.0],[364.0],[149.0],[234.0],[34.0],[211.0],[348.0],[33.0],[295.0],[136.0],[188.0],[48.0],[262.0],[32.0],[32.0],[241.0],[326.0],[234.0],[129.0],[234.0],[234.0],[12.0],[259.0],[32.0],[295.0],[295.0],[34.0],[147.0],[48.0],[362.0],[326.0],[34.0],[186.0],[32.0],[295.0],[133.0],[33.0],[241.0],[135.0],[33.0],[171.0],[147.0],[234.0],[299.0],[304.0],[287.0],[33.0],[295.0],[269.0],[58.0],[348.0],[295.0],[269.0],[310.0],[295.0],[295.0],[348.0],[234.0],[186.0],[32.0],[188.0],[295.0],[15.0],[119.0],[111.0],[186.0],[349.0],[137.0],[295.0],[34.0],[186.0],[346.0],[48.0],[164.0],[188.0],[326.0],[287.0],[348.0],[24.0],[32.0],[136.0],[147.0],[295.0],[312.0],[248.0],[48.0],[80.0],[266.0],[346.0],[234.0],[257.0],[234.0],[234.0],[289.0],[279.0],[80.0],[211.0],[147.0],[279.0],[48.0],[287.0],[129.0],[32.0]
97,[32.0],[48.0],[120.0],[199.0],[243.0],[46.0],[312.0],[46.0],[3.0],[234.0],[234.0],[257.0],[27.0],[58.0],[234.0],[24.0],[326.0],[362.0],[326.0],[20.0],[322.0],[27.0],[234.0],[58.0],[165.0],[46.0],[241.0],[312.0],[326.0],[24.0],[234.0],[314.0],[234.0],[34.0],[137.0],[234.0],[234.0],[120.0],[34.0],[186.0],[295.0],[46.0],[46.0],[243.0],[304.0],[241.0],[211.0],[234.0],[248.0],[234.0],[186.0],[343.0],[34.0],[319.0],[32.0],[234.0],[147.0],[295.0],[229.0],[24.0],[32.0],[136.0],[269.0],[364.0],[24.0],[147.0],[309.0],[27.0],[186.0],[60.0],[136.0],[234.0],[326.0],[32.0],[32.0],[326.0],[142.0],[315.0],[326.0],[24.0],[29.0],[188.0],[234.0],[80.0],[241.0],[19.0],[32.0],[234.0],[61.0],[310.0],[80.0],[348.0],[348.0],[80.0],[147.0],[259.0],[234.0],[243.0],[72.0],[326.0],[120.0],[234.0],[86.0],[129.0],[234.0],[172.0],[260.0],[234.0],[32.0],[147.0],[48.0],[54.0],[80.0],[248.0],[142.0],[12.0],[129.0],[241.0],[360.0],[295.0],[108.0],[234.0],[326.0],[133.0],[241.0]
98,[234.0],[32.0],[243.0],[234.0],[76.0],[24.0],[80.0],[24.0],[336.0],[290.0],[24.0],[20.0],[176.0],[32.0],[362.0],[49.0],[342.0],[137.0],[34.0],[120.0],[135.0],[294.0],[136.0],[188.0],[322.0],[49.0],[33.0],[289.0],[349.0],[362.0],[12.0],[76.0],[33.0],[360.0],[20.0],[24.0],[24.0],[136.0],[226.0],[24.0],[80.0],[24.0],[147.0],[137.0],[49.0],[53.0],[32.0],[24.0],[72.0],[243.0],[234.0],[33.0],[72.0],[149.0],[286.0],[248.0],[349.0],[34.0],[186.0],[152.0],[9.0],[3.0],[343.0],[34.0],[147.0],[48.0],[33.0],[326.0],[136.0],[234.0],[304.0],[24.0],[292.0],[248.0],[289.0],[360.0],[32.0],[362.0],[292.0],[362.0],[234.0],[234.0],[24.0],[160.0],[24.0],[58.0],[241.0],[24.0],[257.0],[165.0],[32.0],[326.0],[152.0],[211.0],[234.0],[33.0],[262.0],[11.0],[81.0],[34.0],[149.0],[24.0],[343.0],[295.0],[171.0],[89.0],[115.0],[149.0],[241.0],[48.0],[32.0],[24.0],[268.0],[165.0],[362.0],[360.0],[295.0],[147.0],[26.0],[32.0],[147.0],[262.0],[181.0],[295.0],[49.0]
99,[117.0],[15.0],[304.0],[86.0],[312.0],[248.0],[268.0],[362.0],[149.0],[24.0],[243.0],[80.0],[360.0],[188.0],[49.0],[147.0],[72.0],[161.0],[136.0],[147.0],[312.0],[12.0],[49.0],[15.0],[279.0],[149.0],[61.0],[304.0],[248.0],[257.0],[152.0],[279.0],[20.0],[27.0],[299.0],[165.0],[49.0],[147.0],[72.0],[147.0],[22.0],[362.0],[136.0],[76.0],[313.0],[49.0],[234.0],[20.0],[9.0],[24.0],[142.0],[120.0],[287.0],[11.0],[24.0],[309.0],[136.0],[234.0],[49.0],[147.0],[147.0],[312.0],[314.0],[234.0],[243.0],[20.0],[295.0],[72.0],[322.0],[248.0],[41.0],[117.0],[72.0],[234.0],[234.0],[3.0],[232.0],[234.0],[115.0],[146.0],[362.0],[46.0],[147.0],[32.0],[248.0],[129.0],[24.0],[30.0],[20.0],[33.0],[309.0],[142.0],[326.0],[32.0],[149.0],[348.0],[165.0],[360.0],[262.0],[319.0],[76.0],[304.0],[33.0],[309.0],[24.0],[304.0],[232.0],[165.0],[156.0],[32.0],[234.0],[243.0],[107.0],[312.0],[243.0],[348.0],[34.0],[51.0],[314.0],[234.0],[152.0],[243.0],[164.0],[32.0],[137.0]
100,[120.0],[234.0],[295.0],[362.0],[268.0],[362.0],[49.0],[257.0],[259.0],[147.0],[51.0],[268.0],[9.0],[234.0],[334.0],[322.0],[186.0],[3.0],[11.0],[80.0],[157.0],[34.0],[186.0],[234.0],[268.0],[165.0],[257.0],[49.0],[11.0],[232.0],[322.0],[268.0],[120.0],[294.0],[165.0],[51.0],[230.0],[33.0],[147.0],[33.0],[188.0],[20.0],[257.0],[322.0],[197.0],[322.0],[24.0],[30.0],[147.0],[51.0],[24.0],[147.0],[343.0],[360.0],[234.0],[322.0],[234.0],[33.0],[257.0],[136.0],[338.0],[268.0],[161.0],[262.0],[99.0],[241.0],[24.0],[99.0],[232.0],[232.0],[5.0],[186.0],[12.0],[243.0],[268.0],[351.0],[234.0],[309.0],[72.0],[33.0],[49.0],[152.0],[76.0],[234.0],[314.0],[48.0],[248.0],[243.0],[149.0],[312.0],[234.0],[349.0],[349.0],[188.0],[232.0],[310.0],[322.0],[361.0],[297.0],[80.0],[304.0],[313.0],[322.0],[364.0],[362.0],[34.0],[43.0],[243.0],[243.0],[234.0],[204.0],[186.0],[5.0],[304.0],[269.0],[326.0],[234.0],[312.0],[80.0],[243.0],[34.0],[20.0],[278.0],[234.0],[13.0]
101,[3.0],[24.0],[107.0],[33.0],[49.0],[49.0],[30.0],[13.0],[268.0],[314.0],[312.0],[309.0],[349.0],[24.0],[149.0],[172.0],[232.0],[279.0],[72.0],[268.0],[268.0],[186.0],[269.0],[24.0],[5.0],[13.0],[20.0],[34.0],[115.0],[157.0],[312.0],[73.0],[147.0],[145.0],[312.0],[259.0],[293.0],[304.0],[46.0],[13.0],[234.0],[147.0],[322.0],[312.0],[243.0],[152.0],[137.0],[147.0],[283.0],[13.0],[49.0],[51.0],[80.0],[3.0],[49.0],[3.0],[243.0],[24.0],[20.0],[312.0],[81.0],[172.0],[304.0],[310.0],[259.0],[24.0],[5.0],[80.0],[312.0],[51.0],[30.0],[51.0],[80.0],[268.0],[262.0],[309.0],[24.0],[120.0],[43.0],[51.0],[137.0],[304.0],[51.0],[243.0],[165.0],[147.0],[362.0],[291.0],[120.0],[304.0],[243.0],[226.0],[334.0],[46.0],[312.0],[326.0],[3.0],[214.0],[269.0],[72.0],[51.0],[243.0],[51.0],[34.0],[61.0],[5.0],[12.0],[291.0],[137.0],[49.0],[24.0],[343.0],[299.0],[344.0],[165.0],[248.0],[262.0],[226.0],[32.0],[137.0],[234.0],[147.0],[360.0],[362.0],[51.0]
102,[80.0],[137.0],[314.0],[51.0],[34.0],[13.0],[314.0],[322.0],[33.0],[51.0],[304.0],[5.0],[147.0],[362.0],[304.0],[80.0],[351.0],[6.0],[281.0],[30.0],[30.0],[80.0],[322.0],[51.0],[24.0],[304.0],[135.0],[314.0],[72.0],[259.0],[243.0],[295.0],[304.0],[80.0],[304.0],[268.0],[186.0],[49.0],[20.0],[172.0],[257.0],[149.0],[304.0],[80.0],[87.0],[135.0],[149.0],[304.0],[262.0],[312.0],[33.0],[312.0],[9.0],[115.0],[243.0],[279.0],[232.0],[147.0],[137.0],[304.0],[364.0],[49.0],[243.0],[165.0],[80.0],[135.0],[342.0],[32.0],[268.0],[268.0],[20.0],[135.0],[349.0],[41.0],[5.0],[135.0],[33.0],[322.0],[262.0],[12.0],[356.0],[248.0],[312.0],[136.0],[268.0],[15.0],[120.0],[259.0],[268.0],[49.0],[12.0],[360.0],[11.0],[262.0],[304.0],[34.0],[279.0],[349.0],[261.0],[214.0],[5.0],[115.0],[232.0],[234.0],[257.0],[195.0],[262.0],[51.0],[269.0],[149.0],[149.0],[33.0],[343.0],[34.0],[322.0],[287.0],[20.0],[268.0],[283.0],[336.0],[262.0],[356.0],[343.0],[243.0],[158.0]
103,[304.0],[136.0],[5.0],[304.0],[5.0],[268.0],[34.0],[169.0],[356.0],[279.0],[49.0],[142.0],[46.0],[147.0],[295.0],[268.0],[309.0],[304.0],[9.0],[5.0],[34.0],[147.0],[232.0],[135.0],[30.0],[30.0],[268.0],[5.0],[186.0],[304.0],[343.0],[51.0],[30.0],[16.0],[248.0],[248.0],[13.0],[5.0],[125.0],[181.0],[304.0],[146.0],[33.0],[268.0],[48.0],[230.0],[165.0],[5.0],[302.0],[304.0],[13.0],[304.0],[139.0],[46.0],[264.0],[304.0],[1.0],[206.0],[356.0],[172.0],[188.0],[34.0],[5.0],[3.0],[304.0],[304.0],[287.0],[24.0],[262.0],[91.0],[243.0],[268.0],[143.0],[313.0],[30.0],[349.0],[80.0],[279.0],[81.0],[206.0],[136.0],[314.0],[268.0],[20.0],[51.0],[234.0],[304.0],[268.0],[51.0],[34.0],[136.0],[292.0],[360.0],[234.0],[34.0],[292.0],[312.0],[351.0],[250.0],[50.0],[48.0],[176.0],[304.0],[279.0],[147.0],[20.0],[162.0],[211.0],[136.0],[268.0],[268.0],[304.0],[87.0],[313.0],[262.0],[115.0],[147.0],[49.0],[90.0],[13.0],[362.0],[312.0],[315.0],[147.0],[259.0]
104,[322.0],[268.0],[87.0],[5.0],[289.0],[5.0],[5.0],[304.0],[30.0],[304.0],[248.0],[360.0],[280.0],[51.0],[30.0],[51.0],[135.0],[30.0],[76.0],[180.0],[5.0],[289.0],[304.0],[304.0],[349.0],[313.0],[172.0],[152.0],[9.0],[295.0],[304.0],[5.0],[313.0],[262.0],[49.0],[5.0],[289.0],[229.0],[292.0],[80.0],[356.0],[304.0],[264.0],[49.0],[163.0],[304.0],[51.0],[289.0],[292.0],[49.0],[304.0],[211.0],[283.0],[262.0],[80.0],[211.0],[51.0],[259.0],[80.0],[34.0],[33.0],[313.0],[140.0],[268.0],[30.0],[313.0],[48.0],[349.0],[49.0],[313.0],[48.0],[33.0],[338.0],[30.0],[243.0],[46.0],[146.0],[304.0],[267.0],[304.0],[259.0],[313.0],[49.0],[268.0],[243.0],[24.0],[322.0],[51.0],[313.0],[313.0],[291.0],[259.0],[32.0],[20.0],[5.0],[72.0],[146.0],[186.0],[31.0],[198.0],[164.0],[48.0],[5.0],[80.0],[268.0],[115.0],[283.0],[312.0],[268.0],[30.0],[51.0],[30.0],[176.0],[12.0],[80.0],[147.0],[146.0],[87.0],[289.0],[149.0],[76.0],[89.0],[80.0],[268.0],[268.0]
105,[5.0],[5.0],[163.0],[70.0],[147.0],[115.0],[289.0],[51.0],[313.0],[5.0],[5.0],[348.0],[136.0],[343.0],[5.0],[5.0],[9.0],[5.0],[262.0],[195.0],[360.0],[264.0],[309.0],[157.0],[360.0],[154.0],[5.0],[115.0],[147.0],[49.0],[49.0],[176.0],[180.0],[11.0],[34.0],[156.0],[80.0],[30.0],[19.0],[304.0],[313.0],[30.0],[5.0],[61.0],[348.0],[30.0],[169.0],[12.0],[276.0],[313.0],[248.0],[49.0],[31.0],[364.0],[304.0],[313.0],[304.0],[268.0],[304.0],[5.0],[264.0],[30.0],[232.0],[5.0],[41.0],[257.0],[290.0],[147.0],[5.0],[283.0],[34.0],[157.0],[6.0],[120.0],[176.0],[262.0],[304.0],[15.0],[349.0],[322.0],[268.0],[115.0],[34.0],[313.0],[5.0],[165.0],[12.0],[313.0],[24.0],[48.0],[51.0],[147.0],[46.0],[136.0],[24.0],[135.0],[304.0],[136.0],[115.0],[149.0],[12.0],[0.0],[87.0],[304.0],[5.0],[19.0],[292.0],[304.0],[5.0],[5.0],[313.0],[313.0],[48.0],[115.0],[268.0],[349.0],[268.0],[34.0],[42.0],[264.0],[165.0],[268.0],[283.0],[5.0],[5.0]
106,[24.0],[12.0],[342.0],[87.0],[360.0],[33.0],[165.0],[5.0],[165.0],[300.0],[289.0],[326.0],[42.0],[268.0],[343.0],[289.0],[349.0],[41.0],[165.0],[48.0],[27.0],[152.0],[211.0],[5.0],[339.0],[48.0],[116.0],[291.0],[81.0],[5.0],[5.0],[48.0],[152.0],[209.0],[313.0],[360.0],[304.0],[176.0],[352.0],[51.0],[24.0],[314.0],[186.0],[30.0],[294.0],[24.0],[304.0],[33.0],[198.0],[115.0],[30.0],[34.0],[186.0],[261.0],[15.0],[24.0],[313.0],[30.0],[30.0],[243.0],[210.0],[20.0],[348.0],[140.0],[313.0],[348.0],[195.0],[214.0],[30.0],[30.0],[19.0],[5.0],[161.0],[195.0],[48.0],[19.0],[51.0],[5.0],[172.0],[5.0],[33.0],[48.0],[313.0],[30.0],[348.0],[51.0],[5.0],[348.0],[197.0],[348.0],[268.0],[165.0],[314.0],[304.0],[30.0],[283.0],[49.0],[50.0],[8.0],[81.0],[360.0],[12.0],[27.0],[313.0],[116.0],[93.0],[209.0],[49.0],[30.0],[27.0],[116.0],[289.0],[12.0],[243.0],[87.0],[81.0],[313.0],[5.0],[116.0],[322.0],[268.0],[34.0],[147.0],[300.0],[211.0]
107,[30.0],[140.0],[48.0],[12.0],[30.0],[164.0],[348.0],[195.0],[281.0],[176.0],[309.0],[11.0],[292.0],[314.0],[243.0],[342.0],[262.0],[48.0],[42.0],[348.0],[310.0],[352.0],[313.0],[76.0],[348.0],[342.0],[24.0],[348.0],[300.0],[286.0],[149.0],[348.0],[195.0],[143.0],[147.0],[348.0],[313.0],[34.0],[261.0],[313.0],[176.0],[5.0],[24.0],[34.0],[102.0],[5.0],[314.0],[27.0],[250.0],[48.0],[5.0],[5.0],[352.0],[130.0],[5.0],[146.0],[309.0],[5.0],[313.0],[30.0],[114.0],[19.0],[310.0],[48.0],[34.0],[326.0],[211.0],[292.0],[290.0],[139.0],[342.0],[70.0],[137.0],[22.0],[12.0],[11.0],[313.0],[89.0],[261.0],[154.0],[154.0],[165.0],[12.0],[290.0],[326.0],[304.0],[243.0],[310.0],[195.0],[294.0],[5.0],[198.0],[297.0],[313.0],[12.0],[352.0],[5.0],[42.0],[161.0],[289.0],[27.0],[294.0],[310.0],[6.0],[20.0],[348.0],[261.0],[34.0],[195.0],[328.0],[12.0],[48.0],[360.0],[27.0],[314.0],[352.0],[116.0],[243.0],[352.0],[268.0],[5.0],[5.0],[301.0],[200.0],[76.0]
108,[348.0],[281.0],[348.0],[165.0],[326.0],[27.0],[326.0],[48.0],[20.0],[48.0],[27.0],[16.0],[352.0],[131.0],[0.0],[27.0],[24.0],[0.0],[292.0],[181.0],[326.0],[210.0],[6.0],[257.0],[326.0],[27.0],[48.0],[326.0],[314.0],[115.0],[27.0],[290.0],[348.0],[6.0],[115.0],[326.0],[27.0],[348.0],[130.0],[165.0],[27.0],[116.0],[48.0],[5.0],[34.0],[165.0],[5.0],[326.0],[195.0],[27.0],[243.0],[116.0],[136.0],[8.0],[30.0],[30.0],[24.0],[348.0],[289.0],[19.0],[250.0],[348.0],[176.0],[0.0],[0.0],[34.0],[285.0],[352.0],[326.0],[343.0],[360.0],[281.0],[261.0],[12.0],[342.0],[210.0],[12.0],[115.0],[250.0],[34.0],[5.0],[348.0],[176.0],[326.0],[34.0],[313.0],[48.0],[326.0],[30.0],[349.0],[24.0],[152.0],[352.0],[30.0],[339.0],[213.0],[115.0],[292.0],[214.0],[292.0],[294.0],[120.0],[326.0],[24.0],[19.0],[326.0],[130.0],[5.0],[186.0],[326.0],[243.0],[348.0],[27.0],[326.0],[5.0],[209.0],[131.0],[269.0],[209.0],[5.0],[48.0],[115.0],[292.0],[329.0],[364.0]
109,[326.0],[27.0],[34.0],[27.0],[292.0],[152.0],[11.0],[281.0],[48.0],[27.0],[326.0],[283.0],[213.0],[5.0],[12.0],[326.0],[11.0],[12.0],[114.0],[294.0],[349.0],[261.0],[143.0],[12.0],[281.0],[310.0],[30.0],[349.0],[352.0],[34.0],[290.0],[11.0],[326.0],[130.0],[27.0],[136.0],[326.0],[290.0],[31.0],[156.0],[326.0],[48.0],[360.0],[27.0],[149.0],[33.0],[243.0],[70.0],[18.0],[232.0],[161.0],[70.0],[130.0],[186.0],[19.0],[348.0],[30.0],[326.0],[27.0],[348.0],[31.0],[290.0],[326.0],[360.0],[12.0],[319.0],[72.0],[209.0],[34.0],[348.0],[290.0],[348.0],[130.0],[119.0],[294.0],[261.0],[34.0],[348.0],[8.0],[287.0],[156.0],[294.0],[48.0],[24.0],[71.0],[243.0],[348.0],[34.0],[348.0],[11.0],[176.0],[352.0],[17.0],[120.0],[27.0],[261.0],[360.0],[352.0],[19.0],[139.0],[248.0],[164.0],[6.0],[30.0],[348.0],[309.0],[8.0],[283.0],[348.0],[248.0],[281.0],[294.0],[294.0],[349.0],[348.0],[261.0],[115.0],[348.0],[261.0],[289.0],[12.0],[27.0],[349.0],[343.0],[24.0]
