Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
10,24.93525195121765,27.24172019958496,28.21633768081665,31.263970136642456,36.616010904312134,36.69394588470459,36.62700939178467,36.631850481033325,36.46644377708435,275.1459810733795,40.58987784385681,26.713425159454346,36.9910089969635,27.13958215713501
11,29.80159020423889,32.18086314201355,33.14677143096924,36.86814475059509,42.64022612571716,42.618802547454834,42.63565516471863,42.67082858085632,42.5351996421814,297.1162796020508,46.787551164627075,31.213003635406494,44.145662784576416,30.350178956985474
12,25.04228901863098,26.60970115661621,27.781200170516968,30.598971366882324,34.70515060424805,34.566075801849365,34.717193603515625,34.400816917419434,33.25388479232788,231.37972927093506,37.958110094070435,25.037216186523438,32.26882600784302,24.89268469810486
13,30.057806491851807,32.56033492088318,33.65260577201843,37.364267110824585,43.14253807067871,43.007282972335815,43.039085149765015,43.06801390647888,42.660996437072754,301.1584451198578,47.15859580039978,31.858384370803833,44.3381826877594,30.281357765197754
14,25.259501934051514,27.12099266052246,28.07125234603882,31.253953456878662,36.508126735687256,36.47474956512451,36.41850256919861,36.83967566490173,36.484891176223755,285.38022661209106,39.568235874176025,26.704823970794678,37.14955806732178,25.931278944015503
15,25.519349336624146,27.28303360939026,28.28178119659424,31.463991165161133,36.62893509864807,36.61034440994263,36.533488750457764,36.85399341583252,36.3809278011322,287.51360964775085,39.8097505569458,27.39672565460205,36.97215723991394,25.86430811882019
16,24.601314306259155,26.007856369018555,26.664050817489624,29.267936944961548,33.38011646270752,33.39535427093506,33.370551109313965,33.15680170059204,32.97165393829346,236.1955738067627,37.642139196395874,25.187260150909424,32.23078799247742,24.819563150405884
17,23.95582628250122,25.06070899963379,25.649110078811646,27.515684604644775,31.812587022781372,32.18202447891235,32.140963077545166,32.696752309799194,32.80758213996887,55.448726177215576,37.81049609184265,25.123001098632812,30.616779565811157,24.45273995399475
18,24.530030250549316,26.083882808685303,26.985868453979492,29.9907488822937,34.64005470275879,34.56971287727356,34.55286645889282,34.54353594779968,34.40060210227966,247.93528842926025,37.84173917770386,25.426676511764526,34.07751250267029,25.316139459609985
19,30.193779706954956,32.69100594520569,33.7861602306366,37.34767007827759,43.228869676589966,43.28889203071594,42.892561197280884,42.98850464820862,42.723222732543945,302.0016202926636,47.24732732772827,31.71538233757019,45.283509731292725,30.950661182403564
20,30.618009328842163,33.18010878562927,34.3617582321167,38.23058605194092,44.04190754890442,44.09716725349426,44.178096771240234,44.21444773674011,43.34643602371216,317.9497923851013,47.442158699035645,32.25616145133972,44.653850078582764,29.950074195861816
21,26.00293803215027,27.887752294540405,28.906702518463135,32.119176626205444,37.30155301094055,37.27340483665466,37.24182939529419,37.8642840385437,36.167545557022095,282.52170181274414,40.82797956466675,28.32939648628235,36.934210538864136,26.10270380973816
22,24.587902545928955,26.129515171051025,27.04356050491333,29.99212074279785,34.533716440200806,34.59837579727173,34.58196020126343,34.54240965843201,34.33931016921997,246.1252477169037,37.903181076049805,25.530359983444214,34.23583102226257,25.134206295013428
23,30.706745624542236,33.199058532714844,34.374340772628784,38.27969741821289,44.24702286720276,44.284164905548096,44.23054504394531,44.28384470939636,43.17972373962402,310.3801817893982,47.95128655433655,32.44785475730896,46.034611225128174,31.378498554229736
24,25.387165069580078,27.154209852218628,28.134768962860107,32.06645655632019,36.9192259311676,36.45355749130249,36.9580557346344,36.792728662490845,36.207529067993164,285.6116511821747,39.723453760147095,27.157413005828857,37.10414147377014,25.858139276504517
25,25.26236081123352,27.353540897369385,28.318313360214233,31.39858651161194,36.591511249542236,36.64062261581421,36.823153018951416,36.97702383995056,36.64317774772644,285.4736235141754,40.05219388008118,26.93578577041626,37.469468116760254,26.027894496917725
26,30.07822561264038,32.509697675704956,33.813809394836426,37.48390984535217,42.92900061607361,42.96973633766174,42.95888161659241,43.067142486572266,41.91624307632446,301.08214569091797,47.03823232650757,31.945136308670044,43.872400760650635,30.00717830657959
27,28.48208498954773,31.119760274887085,32.29412603378296,35.73574161529541,41.54250144958496,42.01288866996765,41.671075105667114,41.727997064590454,41.76571249961853,211.82404470443726,43.55216717720032,30.38370966911316,43.247109174728394,29.84138798713684
28,24.065157175064087,25.22402310371399,25.852551460266113,27.53233528137207,30.531412601470947,32.49577355384827,30.949739456176758,31.826042413711548,32.44122624397278,59.122641801834106,38.33152365684509,25.495410442352295,32.662633180618286,25.54106092453003
29,23.87449336051941,27.187867403030396,26.949263095855713,29.25645112991333,33.665884017944336,34.54999303817749,34.61872577667236,34.627994537353516,34.62941813468933,57.04265594482422,36.61688184738159,24.21568465232849,30.366568088531494,24.14871573448181
30,24.686185836791992,26.24046301841736,27.153699159622192,30.098575115203857,34.62014174461365,34.65696716308594,34.63215160369873,34.61984181404114,34.44235849380493,247.45464777946472,38.00324082374573,25.801185369491577,34.071757316589355,25.21845316886902
31,30.032165050506592,32.54992628097534,33.64584541320801,37.33838629722595,43.01482439041138,42.83679437637329,42.92326307296753,42.99309420585632,42.65366530418396,301.67499470710754,45.92291617393494,30.672049045562744,44.739506483078,30.246779441833496
32,30.86473321914673,33.458959102630615,34.627450942993164,38.37429237365723,44.23368954658508,43.93752884864807,43.956631660461426,44.00307321548462,42.83312678337097,299.8233504295349,48.48124861717224,33.16870641708374,44.6020872592926,30.8913893699646
33,25.50263476371765,27.361586809158325,28.325947284698486,31.51749348640442,36.744409799575806,36.65442419052124,36.67590546607971,37.02955627441406,36.338749408721924,286.91096448898315,40.13047456741333,27.449633836746216,37.02586603164673,25.711251735687256
34,30.614344596862793,33.10061573982239,34.2843554019928,38.074888944625854,44.01117777824402,44.09020280838013,44.07455277442932,44.07304501533508,43.06269073486328,310.79402446746826,47.764379024505615,32.36081886291504,45.901047229766846,31.26768207550049
35,30.626251220703125,33.087376832962036,34.28372144699097,38.202460050582886,44.08928918838501,44.12342715263367,44.131948947906494,44.11731743812561,43.024330139160156,310.4712314605713,47.79081892967224,32.35206079483032,45.90786337852478,31.253859281539917
36,30.93250870704651,33.60169458389282,34.72463011741638,38.398531675338745,44.630088329315186,44.593276262283325,44.09605002403259,44.12439250946045,43.36503839492798,300.70437812805176,48.6041898727417,33.34496760368347,45.73831534385681,31.577982902526855
37,30.00261378288269,32.52575445175171,33.520078897476196,37.22603225708008,42.78862166404724,42.889729499816895,42.91140413284302,42.93792486190796,42.97300171852112,299.60777950286865,47.18886375427246,31.671732187271118,44.38864827156067,30.395103216171265
38,30.400312662124634,33.20841383934021,34.419416189193726,38.23310351371765,44.202253341674805,44.35382008552551,44.26595163345337,44.3549542427063,44.089465618133545,317.5006699562073,48.19329357147217,32.31132483482361,46.338327407836914,31.61139750480652
39,24.53033208847046,25.900695085525513,26.55924153327942,29.398995399475098,33.375322103500366,33.20592021942139,33.39315414428711,33.14877939224243,32.9743115901947,240.33849954605103,37.29228663444519,25.036674976348877,32.230204820632935,24.680782794952393
40,24.717506408691406,26.300004959106445,27.193632125854492,30.122843265533447,34.78646802902222,34.84327030181885,34.81382131576538,34.76638841629028,34.57327342033386,246.81516647338867,38.03886413574219,26.242821216583252,34.169853925704956,25.266892194747925
41,24.764342784881592,26.138521671295166,26.939422130584717,29.44420838356018,33.516276121139526,33.350364446640015,33.526329040527344,33.2566123008728,33.04649257659912,245.2596890926361,37.79547476768494,25.398793935775757,32.13120460510254,24.943544626235962
42,29.374850749969482,31.862671852111816,32.9314866065979,36.62309265136719,42.24204897880554,42.25567650794983,42.256449699401855,42.36432981491089,42.253005266189575,303.4945809841156,45.94000291824341,30.53480815887451,44.867451667785645,30.373032093048096
43,25.31934666633606,27.46120858192444,28.212073802947998,31.356693744659424,36.62154769897461,36.65078592300415,36.634544134140015,36.64583730697632,36.46312475204468,286.7319691181183,39.82074308395386,26.821081161499023,37.45786786079407,25.930814266204834
44,24.259189128875732,27.08693504333496,28.363996744155884,31.100024461746216,36.17108702659607,36.91651773452759,36.86299800872803,36.84669375419617,36.88020634651184,259.62953186035156,41.58443856239319,26.775530338287354,34.369725942611694,29.589321851730347
45,25.165719747543335,26.95324158668518,27.914835691452026,31.035263776779175,36.453248500823975,36.16122031211853,36.13494801521301,36.183809757232666,35.98859119415283,284.94968032836914,39.32801294326782,26.507277011871338,36.97502017021179,25.86804461479187
46,24.12848711013794,25.2337429523468,25.99685049057007,27.905900716781616,31.729799032211304,31.90725564956665,32.03744626045227,31.673277854919434,31.771859407424927,101.42231154441833,37.66398906707764,24.793529987335205,31.421990156173706,24.8647198677063
47,25.203603267669678,27.08487844467163,28.068882703781128,31.228994131088257,36.468279123306274,36.43146276473999,36.618786573410034,36.862571239471436,36.51671290397644,284.8244128227234,39.54477524757385,26.60322403907776,37.28907489776611,25.965109825134277
48,24.90062379837036,27.07375478744507,28.035435676574707,31.096819400787354,36.32012343406677,37.342530250549316,36.306854486465454,36.66227841377258,36.46394896507263,280.0189929008484,39.83166003227234,26.59563422203064,37.236414194107056,26.27437138557434
49,25.260579109191895,27.21940279006958,28.169045209884644,31.34275221824646,36.56215763092041,36.66146922111511,37.05183959007263,36.752259254455566,36.16699814796448,286.5788471698761,39.735921144485474,26.89369034767151,37.29878330230713,25.789525747299194
50,25.16746211051941,26.69067645072937,27.927371501922607,30.72874116897583,34.83616352081299,34.68737435340881,34.86683464050293,34.5239155292511,33.351731061935425,229.6893012523651,38.11843729019165,25.094157457351685,32.49389362335205,24.909971952438354
51,30.933277368545532,33.379732608795166,34.61871790885925,38.53910541534424,44.44189214706421,44.45800065994263,44.42224192619324,44.439531087875366,42.985607862472534,307.7827389240265,48.217262506484985,32.707996129989624,46.12346315383911,31.571144580841064
52,30.20292067527771,32.62380647659302,33.75295305252075,37.474125146865845,43.338947772979736,43.4074912071228,43.404987812042236,43.42155194282532,42.92658829689026,314.37301683425903,47.19743061065674,31.641092777252197,45.62151384353638,31.00814414024353
53,30.518968105316162,33.33229851722717,34.4738712310791,38.135059118270874,43.797929763793945,43.77237796783447,43.83896231651306,43.92012143135071,43.61813187599182,303.56124091148376,48.26567268371582,32.610422134399414,46.06108570098877,31.46111488342285
54,24.75901174545288,26.297592878341675,27.424679040908813,30.437398195266724,34.41007685661316,34.28385877609253,34.47449254989624,34.19767785072327,32.97143888473511,219.09410572052002,37.459920167922974,24.78920292854309,31.73084831237793,24.681358337402344
55,26.076319217681885,27.73110580444336,29.150184392929077,31.70401430130005,35.83041715621948,35.766643047332764,35.63878846168518,34.76843571662903,33.801549434661865,251.0230257511139,39.4385461807251,25.883826971054077,32.12662744522095,25.621487140655518
56,24.348941802978516,25.73382830619812,26.350013256072998,28.98566246032715,33.0857036113739,32.990639209747314,33.08419394493103,33.31200981140137,32.6872992515564,217.2800533771515,37.64522433280945,24.570730924606323,31.315853595733643,25.109017610549927
57,24.28436541557312,25.42156672477722,26.608866691589355,28.133782625198364,31.962064743041992,32.1190721988678,32.21192502975464,31.906089544296265,32.145402908325195,108.82776474952698,37.6642210483551,25.069204092025757,32.0425009727478,24.95394992828369
58,24.441319465637207,26.156120777130127,26.942296504974365,29.851420402526855,34.43574142456055,34.536763429641724,34.49949026107788,34.478349685668945,34.40808868408203,249.08188605308533,37.815638303756714,25.309312343597412,34.26752829551697,25.029669046401978
59,25.5009982585907,27.371148109436035,28.33880591392517,31.51984167098999,36.741947889328,37.06727051734924,37.34750747680664,38.18390512466431,35.72128510475159,283.8705515861511,39.89335012435913,27.347875118255615,36.927849531173706,25.749879360198975
60,29.976118564605713,32.53775095939636,33.624915599823,37.3218834400177,43.99996876716614,42.37365794181824,42.40366554260254,42.42656993865967,42.16937518119812,303.01397609710693,46.19300079345703,30.874984979629517,44.94291663169861,30.427551746368408
61,30.524233102798462,33.1278030872345,34.22439980506897,37.85582518577576,43.43194556236267,43.43988394737244,43.465760707855225,43.522056341171265,42.95220136642456,300.2802665233612,47.70649743080139,32.2709219455719,45.14625573158264,30.755022048950195
62,24.697137355804443,26.268503427505493,27.17426300048828,30.10280704498291,34.617069482803345,34.66393542289734,34.634278535842896,34.61976504325867,34.432326316833496,246.9663245677948,38.05771446228027,26.12269353866577,34.20716452598572,25.21083116531372
63,25.2892324924469,27.16462469100952,28.073360443115234,31.403862476348877,36.39537501335144,36.377238273620605,36.33302140235901,36.35891246795654,35.99458980560303,286.29621505737305,39.58441925048828,26.782464742660522,36.908454179763794,25.757739782333374
64,29.325534105300903,31.741748332977295,32.78884220123291,36.63635802268982,42.5168673992157,42.60400199890137,42.622220039367676,42.638258934020996,42.411768674850464,317.65114521980286,45.81639289855957,30.496357679367065,45.20909309387207,30.2638099193573
65,30.73000931739807,33.477829933166504,34.633819341659546,38.26259803771973,43.929443359375,43.96629095077515,43.954397439956665,44.04128575325012,43.68635439872742,302.85777711868286,48.463844299316406,32.94554948806763,45.860267639160156,31.618515253067017
66,29.21483612060547,31.84438157081604,32.936086654663086,36.54001760482788,42.65559983253479,42.34179615974426,42.20821404457092,42.25662851333618,42.12327218055725,287.04554438591003,47.021862268447876,30.66280221939087,43.68547058105469,31.034218311309814
67,24.458608865737915,25.58333659172058,26.36568546295166,28.46353244781494,32.30447840690613,32.46872043609619,32.18297338485718,32.21922969818115,31.73899531364441,105.46589684486389,37.96937155723572,25.264212131500244,31.9882390499115,25.135242223739624
68,24.139941215515137,25.285815954208374,26.896633625030518,29.45953893661499,33.696205139160156,34.56335973739624,34.597880601882935,34.5054190158844,34.55777382850647,58.88533854484558,37.111727237701416,24.580992460250854,30.789883136749268,24.55750799179077
69,24.686081647872925,26.246294260025024,27.145156621932983,30.063862323760986,34.625611305236816,34.65605401992798,34.59808588027954,34.55601358413696,34.4128623008728,247.24248003959656,38.00323414802551,25.91657853126526,33.903658628463745,25.207735538482666
70,25.425087213516235,27.217094659805298,28.170438289642334,31.301585912704468,36.53441309928894,36.49066615104675,36.44125199317932,36.397571325302124,36.33398461341858,285.56987857818604,39.678160667419434,26.832599639892578,37.349411487579346,25.92002582550049
71,25.780184268951416,27.675535917282104,28.696451902389526,32.8079936504364,37.324928998947144,37.159263134002686,37.04539728164673,37.08676075935364,35.89530158042908,283.1005563735962,40.61268615722656,27.874833822250366,37.14176845550537,25.943220615386963
72,30.247509956359863,32.74077916145325,33.858022928237915,37.5107958316803,43.15925598144531,43.0571014881134,43.09239196777344,43.19917297363281,42.69010019302368,300.9483587741852,47.22215127944946,31.798889875411987,45.34745669364929,30.922386407852173
73,24.442809104919434,26.186450719833374,27.005961656570435,29.91195511817932,34.583680152893066,34.79698443412781,34.66398096084595,34.674062728881836,34.50938415527344,249.11736845970154,37.95570659637451,25.345677375793457,34.62776327133179,25.17611598968506
74,25.389577627182007,27.227895975112915,28.176337003707886,31.366166591644287,36.51269841194153,36.471599817276,36.42328476905823,36.398592710494995,35.961647510528564,285.6437819004059,39.67856001853943,27.098878383636475,37.2404043674469,25.77523136138916
75,24.424623727798462,25.798335313796997,26.665168285369873,29.094687461853027,33.205402135849,33.07497811317444,33.23966026306152,32.99872136116028,32.860098123550415,239.9444558620453,37.3349187374115,24.976495504379272,32.301687717437744,24.631535530090332
76,30.28607177734375,32.7212119102478,33.853851556777954,37.615323066711426,43.47479438781738,43.48801255226135,43.47350239753723,43.50985789299011,42.88271427154541,313.08722615242004,47.131977558135986,31.671557188034058,45.59178686141968,30.99375319480896
77,30.302830696105957,32.8133430480957,33.95022749900818,37.59481358528137,43.1925323009491,43.08332395553589,43.09272050857544,43.18502116203308,42.731263160705566,300.7969810962677,47.36648154258728,31.887874126434326,45.317625761032104,31.0070960521698
78,30.344669580459595,33.12964177131653,34.57907819747925,38.11050868034363,44.043946981430054,44.24962544441223,44.18385314941406,44.20891857147217,43.9738974571228,321.59945273399353,48.04947781562805,32.589871883392334,45.588467597961426,30.94198775291443
79,28.936631441116333,31.507025718688965,32.58334565162659,36.249940633773804,43.95260167121887,42.683125495910645,42.10472273826599,42.08984041213989,41.97361969947815,282.8452181816101,46.87475562095642,30.266979694366455,43.196778535842896,31.17344045639038
80,30.55551767349243,33.01150131225586,34.191001415252686,37.97545647621155,43.40536046028137,43.49000883102417,43.485284090042114,43.53283619880676,42.308019399642944,299.73593378067017,47.699050188064575,32.593647956848145,44.22542357444763,30.382556676864624
81,25.716609954833984,27.626404285430908,28.59586811065674,31.874619245529175,37.049150228500366,37.043707609176636,37.41108727455139,37.18674445152283,36.016083002090454,284.3875005245209,40.197619915008545,27.72042179107666,36.93513798713684,25.834346294403076
82,25.53736686706543,27.756276607513428,29.142382621765137,31.594631910324097,36.75195264816284,36.73282790184021,36.748149156570435,36.7626838684082,36.14539623260498,286.8691158294678,40.16983675956726,27.5534770488739,37.00650906562805,25.832988500595093
83,24.79109287261963,26.31924080848694,27.233093738555908,30.17548704147339,34.79590320587158,34.81396842002869,34.811137199401855,34.717408895492554,34.483662605285645,246.339617729187,38.16027069091797,25.935118675231934,34.479222536087036,25.29111409187317
84,25.832128286361694,27.690694332122803,28.67773413658142,31.87190532684326,37.05822443962097,37.00908184051514,36.96594738960266,37.40324378013611,36.299686431884766,284.0103828907013,40.47460889816284,27.898617267608643,37.13748598098755,25.98919367790222
85,24.26350474357605,25.385206699371338,26.158639669418335,28.27106738090515,32.06641411781311,32.19425439834595,32.00626087188721,31.941837549209595,31.576980113983154,105.07316446304321,37.63212537765503,25.09177255630493,32.23747205734253,24.94139862060547
86,29.36475706100464,31.86573028564453,32.927374601364136,36.46712803840637,42.0685088634491,41.88978719711304,41.66978311538696,41.400797605514526,41.18899178504944,300.2652988433838,45.15660071372986,29.566264390945435,43.61215257644653,30.15176224708557
87,24.452850341796875,26.114794731140137,26.992060661315918,29.854340076446533,34.47793173789978,34.571393966674805,34.596617460250854,34.604169607162476,34.491721868515015,247.20310139656067,38.02035713195801,25.315194368362427,34.441588401794434,25.2242534160614
88,25.78343415260315,27.685337781906128,28.69000220298767,31.912591695785522,37.11056041717529,37.63513159751892,37.552504539489746,37.05331254005432,36.12595295906067,282.9621636867523,40.740936279296875,27.92042636871338,37.2891149520874,25.933234214782715
89,29.26362919807434,31.79339289665222,32.80162835121155,36.44527626037598,42.06846332550049,41.968156814575195,42.07476615905762,42.16249442100525,42.08264207839966,302.6009705066681,45.867716789245605,30.315605878829956,44.61281943321228,30.397828102111816
90,24.414669036865234,26.030596256256104,26.91158175468445,29.833178520202637,34.40376615524292,34.49113440513611,34.48140096664429,34.48687791824341,34.57562232017517,248.39921474456787,37.76496434211731,25.262310028076172,34.319374084472656,25.070173740386963
91,24.031224250793457,25.187827348709106,26.914933681488037,28.513342142105103,32.577616930007935,32.4352753162384,33.091039180755615,32.93946576118469,32.754082918167114,53.548667907714844,37.71598291397095,24.606389045715332,30.77132296562195,24.4985134601593
92,24.927324771881104,26.48572278022766,27.687894105911255,30.558173418045044,34.70098638534546,34.548630475997925,34.672250509262085,34.58567237854004,33.225956439971924,229.40008020401,37.78812003135681,24.838248252868652,32.99503302574158,24.744226694107056
93,24.57484745979309,26.211522579193115,27.06261944770813,29.99923062324524,34.61658215522766,34.69440245628357,34.65534734725952,34.65714931488037,34.55221366882324,247.42450547218323,37.96291208267212,25.436849117279053,34.32875633239746,25.222028732299805
94,29.112465620040894,31.681904315948486,32.73076319694519,36.33647561073303,42.22732090950012,41.50428366661072,41.375309467315674,41.41252660751343,41.35705518722534,266.1928312778473,47.36811900138855,29.820769548416138,42.25049352645874,31.486860275268555
95,29.617988348007202,32.05909442901611,33.13695502281189,36.9801971912384,42.86846089363098,42.9629168510437,42.94096755981445,42.94341421127319,42.59925866127014,316.5273747444153,46.18233561515808,30.85564160346985,45.08014798164368,30.47084355354309
96,25.307490587234497,27.059849739074707,28.058551788330078,31.24459934234619,36.34016489982605,36.48364877700806,36.79395532608032,36.540016174316406,36.001603841781616,285.7571189403534,39.463298320770264,26.70766520500183,36.90549874305725,25.87249207496643
97,24.746150493621826,26.295581817626953,27.20851182937622,30.107760429382324,34.70819854736328,34.78457236289978,34.776278495788574,34.675302267074585,34.50375962257385,246.7761881351471,38.1291766166687,25.926268339157104,34.144126415252686,25.27966284751892
98,29.22832942008972,31.674296617507935,32.754701375961304,36.085498094558716,41.38677382469177,41.39976382255554,41.36545920372009,41.39146137237549,41.22131824493408,291.49379777908325,45.44205021858215,30.02225089073181,42.950825452804565,30.02950692176819
99,24.234484672546387,25.403891801834106,26.204087495803833,28.323357343673706,32.39066171646118,32.45888304710388,32.74881148338318,33.15104365348816,33.08900308609009,55.648961305618286,39.16247057914734,26.645264625549316,31.12182927131653,24.652214527130127
