Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
64,[14.0],[334.0],[264.0],[4.0],[171.0],[53.0],[187.0],[171.0],[206.0],[203.0],[17.0],[246.0],[352.0],[378.0],[366.0],[266.0],[389.0],[165.0],[315.0],[326.0],[362.0],[171.0],[237.0],[14.0],[190.0],[295.0],[188.0],[41.0],[249.0],[291.0],[334.0],[174.0],[363.0],[2.0],[295.0],[222.0],[328.0],[364.0],[254.0],[211.0],[281.0],[297.0],[390.0],[318.0],[368.0],[123.0],[22.0],[281.0],[9.0],[263.0],[328.0],[329.0],[242.0],[328.0],[254.0],[17.0],[198.0],[123.0],[389.0],[22.0],[328.0],[362.0],[298.0],[295.0],[276.0],[103.0],[271.0],[335.0],[242.0],[328.0],[108.0],[218.0],[245.0],[33.0],[376.0],[362.0],[286.0],[281.0],[295.0],[255.0],[123.0],[52.0],[358.0],[266.0],[272.0],[7.0],[315.0],[85.0],[103.0],[237.0],[390.0],[14.0],[389.0],[115.0],[33.0],[160.0],[187.0],[328.0],[194.0],[276.0],[281.0],[328.0],[17.0],[237.0],[326.0],[165.0],[289.0],[123.0],[174.0],[319.0],[0.0],[291.0],[263.0],[103.0],[21.0],[44.0],[282.0],[382.0],[252.0],[57.0],[334.0],[366.0],[110.0],[362.0],[358.0]
65,[52.0],[222.0],[53.0],[286.0],[319.0],[14.0],[100.0],[216.0],[378.0],[131.0],[276.0],[264.0],[171.0],[113.0],[297.0],[334.0],[334.0],[334.0],[210.0],[352.0],[334.0],[264.0],[53.0],[171.0],[279.0],[123.0],[388.0],[303.0],[54.0],[17.0],[362.0],[298.0],[153.0],[254.0],[389.0],[333.0],[335.0],[368.0],[52.0],[281.0],[237.0],[117.0],[315.0],[233.0],[53.0],[103.0],[174.0],[334.0],[352.0],[30.0],[216.0],[295.0],[252.0],[276.0],[329.0],[14.0],[41.0],[371.0],[315.0],[286.0],[41.0],[387.0],[55.0],[52.0],[362.0],[33.0],[275.0],[365.0],[121.0],[254.0],[334.0],[170.0],[6.0],[237.0],[103.0],[235.0],[235.0],[171.0],[218.0],[41.0],[53.0],[254.0],[379.0],[52.0],[183.0],[98.0],[160.0],[366.0],[340.0],[52.0],[96.0],[360.0],[213.0],[160.0],[286.0],[281.0],[98.0],[222.0],[131.0],[246.0],[14.0],[334.0],[358.0],[216.0],[334.0],[389.0],[173.0],[378.0],[178.0],[14.0],[319.0],[218.0],[178.0],[291.0],[362.0],[328.0],[4.0],[123.0],[85.0],[183.0],[14.0],[271.0],[236.0],[246.0],[298.0]
66,[22.0],[362.0],[295.0],[14.0],[74.0],[34.0],[316.0],[21.0],[352.0],[124.0],[264.0],[362.0],[291.0],[380.0],[167.0],[17.0],[315.0],[389.0],[387.0],[275.0],[316.0],[85.0],[326.0],[276.0],[113.0],[22.0],[315.0],[264.0],[326.0],[171.0],[2.0],[334.0],[318.0],[53.0],[85.0],[274.0],[1.0],[289.0],[291.0],[235.0],[14.0],[273.0],[379.0],[275.0],[326.0],[17.0],[334.0],[235.0],[206.0],[56.0],[276.0],[194.0],[268.0],[53.0],[264.0],[41.0],[17.0],[56.0],[141.0],[171.0],[319.0],[211.0],[254.0],[315.0],[85.0],[61.0],[170.0],[218.0],[254.0],[78.0],[362.0],[171.0],[165.0],[171.0],[131.0],[178.0],[17.0],[103.0],[41.0],[52.0],[264.0],[41.0],[385.0],[276.0],[245.0],[103.0],[178.0],[246.0],[268.0],[187.0],[271.0],[362.0],[119.0],[124.0],[324.0],[295.0],[160.0],[171.0],[21.0],[249.0],[187.0],[53.0],[271.0],[59.0],[73.0],[141.0],[366.0],[174.0],[275.0],[362.0],[366.0],[295.0],[22.0],[22.0],[366.0],[172.0],[340.0],[102.0],[171.0],[358.0],[178.0],[298.0],[21.0],[298.0],[53.0]
67,[334.0],[386.0],[165.0],[123.0],[339.0],[362.0],[22.0],[386.0],[103.0],[117.0],[350.0],[203.0],[386.0],[389.0],[183.0],[264.0],[362.0],[378.0],[379.0],[235.0],[30.0],[139.0],[41.0],[235.0],[368.0],[218.0],[123.0],[362.0],[117.0],[289.0],[144.0],[389.0],[276.0],[178.0],[21.0],[21.0],[113.0],[340.0],[115.0],[358.0],[276.0],[174.0],[21.0],[291.0],[117.0],[362.0],[362.0],[85.0],[203.0],[21.0],[87.0],[56.0],[258.0],[246.0],[298.0],[264.0],[289.0],[52.0],[111.0],[102.0],[53.0],[160.0],[395.0],[298.0],[395.0],[134.0],[352.0],[248.0],[17.0],[276.0],[52.0],[193.0],[117.0],[202.0],[340.0],[297.0],[53.0],[295.0],[108.0],[22.0],[4.0],[22.0],[108.0],[96.0],[222.0],[22.0],[21.0],[119.0],[366.0],[315.0],[49.0],[53.0],[34.0],[245.0],[222.0],[22.0],[1.0],[4.0],[160.0],[316.0],[132.0],[187.0],[340.0],[34.0],[188.0],[113.0],[297.0],[372.0],[34.0],[168.0],[61.0],[379.0],[218.0],[275.0],[22.0],[343.0],[203.0],[334.0],[21.0],[298.0],[387.0],[218.0],[335.0],[294.0],[291.0]
68,[389.0],[57.0],[139.0],[295.0],[274.0],[350.0],[326.0],[22.0],[117.0],[183.0],[323.0],[295.0],[281.0],[14.0],[166.0],[41.0],[319.0],[218.0],[295.0],[108.0],[108.0],[358.0],[246.0],[41.0],[262.0],[171.0],[22.0],[388.0],[368.0],[378.0],[53.0],[294.0],[387.0],[334.0],[366.0],[366.0],[21.0],[54.0],[295.0],[160.0],[315.0],[329.0],[366.0],[364.0],[203.0],[53.0],[102.0],[183.0],[103.0],[369.0],[316.0],[289.0],[52.0],[103.0],[108.0],[323.0],[271.0],[193.0],[334.0],[160.0],[295.0],[389.0],[276.0],[386.0],[389.0],[365.0],[33.0],[266.0],[117.0],[318.0],[205.0],[297.0],[160.0],[298.0],[169.0],[123.0],[260.0],[169.0],[287.0],[362.0],[17.0],[95.0],[362.0],[362.0],[56.0],[222.0],[41.0],[222.0],[160.0],[218.0],[326.0],[334.0],[335.0],[344.0],[41.0],[218.0],[210.0],[264.0],[242.0],[173.0],[379.0],[363.0],[222.0],[264.0],[121.0],[343.0],[171.0],[171.0],[53.0],[17.0],[315.0],[242.0],[366.0],[295.0],[395.0],[323.0],[362.0],[285.0],[123.0],[108.0],[271.0],[344.0],[248.0],[245.0],[301.0]
69,[85.0],[246.0],[123.0],[139.0],[387.0],[276.0],[218.0],[165.0],[116.0],[366.0],[53.0],[298.0],[21.0],[347.0],[244.0],[389.0],[41.0],[268.0],[174.0],[206.0],[53.0],[295.0],[295.0],[291.0],[117.0],[1.0],[108.0],[165.0],[344.0],[229.0],[301.0],[378.0],[379.0],[22.0],[22.0],[298.0],[203.0],[120.0],[22.0],[263.0],[268.0],[146.0],[222.0],[222.0],[248.0],[187.0],[264.0],[358.0],[339.0],[358.0],[315.0],[132.0],[103.0],[160.0],[165.0],[178.0],[229.0],[366.0],[273.0],[1.0],[281.0],[171.0],[108.0],[174.0],[187.0],[297.0],[297.0],[326.0],[178.0],[298.0],[366.0],[334.0],[242.0],[369.0],[366.0],[275.0],[362.0],[132.0],[222.0],[334.0],[295.0],[334.0],[387.0],[242.0],[316.0],[30.0],[387.0],[275.0],[33.0],[124.0],[218.0],[102.0],[178.0],[218.0],[210.0],[366.0],[388.0],[366.0],[103.0],[56.0],[242.0],[22.0],[41.0],[298.0],[42.0],[326.0],[60.0],[52.0],[21.0],[276.0],[165.0],[222.0],[319.0],[160.0],[315.0],[375.0],[334.0],[191.0],[108.0],[291.0],[295.0],[56.0],[366.0],[366.0],[178.0]
70,[222.0],[165.0],[176.0],[387.0],[191.0],[216.0],[183.0],[298.0],[390.0],[297.0],[123.0],[189.0],[276.0],[315.0],[155.0],[382.0],[218.0],[185.0],[41.0],[113.0],[326.0],[194.0],[191.0],[271.0],[165.0],[358.0],[294.0],[21.0],[233.0],[254.0],[113.0],[326.0],[289.0],[14.0],[298.0],[56.0],[117.0],[185.0],[315.0],[123.0],[41.0],[103.0],[378.0],[117.0],[178.0],[281.0],[170.0],[298.0],[332.0],[100.0],[295.0],[78.0],[387.0],[294.0],[61.0],[165.0],[52.0],[326.0],[17.0],[17.0],[34.0],[315.0],[100.0],[41.0],[186.0],[233.0],[378.0],[254.0],[206.0],[41.0],[315.0],[326.0],[235.0],[308.0],[41.0],[53.0],[14.0],[366.0],[131.0],[222.0],[44.0],[286.0],[246.0],[165.0],[326.0],[56.0],[17.0],[298.0],[218.0],[298.0],[358.0],[22.0],[219.0],[289.0],[389.0],[1.0],[53.0],[123.0],[326.0],[44.0],[52.0],[41.0],[249.0],[21.0],[244.0],[328.0],[22.0],[319.0],[74.0],[316.0],[326.0],[274.0],[298.0],[366.0],[56.0],[326.0],[178.0],[298.0],[274.0],[171.0],[174.0],[326.0],[144.0],[222.0],[326.0]
71,[298.0],[78.0],[366.0],[21.0],[57.0],[326.0],[294.0],[274.0],[297.0],[52.0],[362.0],[222.0],[56.0],[366.0],[47.0],[165.0],[264.0],[326.0],[56.0],[329.0],[218.0],[298.0],[392.0],[389.0],[222.0],[292.0],[366.0],[326.0],[364.0],[358.0],[14.0],[387.0],[334.0],[52.0],[123.0],[295.0],[165.0],[205.0],[326.0],[298.0],[22.0],[108.0],[326.0],[113.0],[297.0],[334.0],[160.0],[387.0],[355.0],[264.0],[53.0],[326.0],[334.0],[174.0],[334.0],[383.0],[108.0],[178.0],[298.0],[123.0],[22.0],[295.0],[242.0],[326.0],[298.0],[167.0],[286.0],[297.0],[323.0],[271.0],[22.0],[254.0],[203.0],[387.0],[282.0],[295.0],[379.0],[326.0],[298.0],[358.0],[111.0],[298.0],[276.0],[178.0],[21.0],[102.0],[379.0],[326.0],[291.0],[222.0],[387.0],[44.0],[297.0],[298.0],[358.0],[298.0],[22.0],[56.0],[387.0],[326.0],[318.0],[124.0],[318.0],[200.0],[117.0],[19.0],[200.0],[387.0],[173.0],[334.0],[362.0],[21.0],[144.0],[298.0],[242.0],[364.0],[273.0],[326.0],[160.0],[275.0],[294.0],[275.0],[364.0],[74.0],[55.0]
72,[326.0],[275.0],[315.0],[315.0],[242.0],[334.0],[200.0],[326.0],[232.0],[173.0],[189.0],[366.0],[326.0],[102.0],[113.0],[378.0],[22.0],[275.0],[316.0],[165.0],[155.0],[123.0],[52.0],[59.0],[297.0],[298.0],[378.0],[366.0],[273.0],[222.0],[347.0],[254.0],[295.0],[295.0],[315.0],[242.0],[235.0],[117.0],[218.0],[378.0],[144.0],[173.0],[102.0],[4.0],[124.0],[294.0],[294.0],[78.0],[326.0],[289.0],[33.0],[222.0],[271.0],[387.0],[271.0],[56.0],[286.0],[108.0],[366.0],[252.0],[326.0],[286.0],[358.0],[347.0],[185.0],[288.0],[119.0],[285.0],[314.0],[334.0],[298.0],[0.0],[82.0],[281.0],[362.0],[79.0],[295.0],[22.0],[200.0],[268.0],[254.0],[74.0],[328.0],[301.0],[298.0],[203.0],[56.0],[155.0],[56.0],[200.0],[252.0],[289.0],[343.0],[294.0],[198.0],[275.0],[218.0],[165.0],[389.0],[200.0],[41.0],[316.0],[343.0],[326.0],[364.0],[316.0],[248.0],[160.0],[248.0],[103.0],[124.0],[298.0],[362.0],[144.0],[334.0],[144.0],[301.0],[282.0],[298.0],[387.0],[160.0],[278.0],[213.0],[52.0],[387.0]
73,[73.0],[326.0],[30.0],[274.0],[326.0],[268.0],[298.0],[200.0],[61.0],[4.0],[326.0],[294.0],[358.0],[326.0],[389.0],[200.0],[298.0],[278.0],[326.0],[334.0],[298.0],[326.0],[178.0],[326.0],[108.0],[34.0],[334.0],[378.0],[113.0],[326.0],[79.0],[274.0],[358.0],[298.0],[326.0],[108.0],[151.0],[326.0],[271.0],[366.0],[246.0],[326.0],[81.0],[185.0],[288.0],[352.0],[44.0],[18.0],[213.0],[308.0],[294.0],[241.0],[144.0],[123.0],[160.0],[387.0],[326.0],[85.0],[275.0],[298.0],[387.0],[358.0],[326.0],[56.0],[326.0],[266.0],[387.0],[200.0],[170.0],[358.0],[326.0],[91.0],[113.0],[326.0],[326.0],[249.0],[22.0],[183.0],[326.0],[326.0],[362.0],[326.0],[98.0],[326.0],[135.0],[326.0],[326.0],[333.0],[326.0],[326.0],[295.0],[364.0],[390.0],[326.0],[18.0],[155.0],[366.0],[200.0],[178.0],[61.0],[295.0],[326.0],[315.0],[44.0],[285.0],[91.0],[216.0],[289.0],[98.0],[295.0],[155.0],[56.0],[326.0],[326.0],[102.0],[4.0],[326.0],[365.0],[242.0],[308.0],[298.0],[210.0],[139.0],[174.0],[124.0]
74,[155.0],[56.0],[326.0],[326.0],[44.0],[56.0],[124.0],[242.0],[33.0],[49.0],[387.0],[78.0],[242.0],[56.0],[238.0],[326.0],[222.0],[364.0],[34.0],[155.0],[294.0],[387.0],[387.0],[366.0],[244.0],[326.0],[249.0],[178.0],[328.0],[275.0],[155.0],[189.0],[315.0],[326.0],[81.0],[326.0],[387.0],[113.0],[222.0],[326.0],[326.0],[200.0],[242.0],[365.0],[60.0],[295.0],[298.0],[326.0],[97.0],[155.0],[160.0],[364.0],[378.0],[252.0],[326.0],[200.0],[200.0],[103.0],[378.0],[315.0],[362.0],[326.0],[124.0],[200.0],[275.0],[49.0],[366.0],[389.0],[279.0],[102.0],[384.0],[200.0],[173.0],[246.0],[160.0],[103.0],[358.0],[160.0],[57.0],[387.0],[326.0],[275.0],[2.0],[200.0],[144.0],[352.0],[55.0],[301.0],[252.0],[103.0],[379.0],[155.0],[394.0],[242.0],[362.0],[326.0],[298.0],[358.0],[333.0],[275.0],[56.0],[318.0],[326.0],[222.0],[266.0],[171.0],[335.0],[57.0],[323.0],[56.0],[275.0],[387.0],[160.0],[155.0],[326.0],[58.0],[316.0],[275.0],[78.0],[131.0],[326.0],[352.0],[121.0],[326.0],[379.0]
75,[34.0],[364.0],[132.0],[155.0],[178.0],[103.0],[275.0],[316.0],[26.0],[308.0],[246.0],[326.0],[98.0],[364.0],[326.0],[22.0],[198.0],[115.0],[366.0],[289.0],[123.0],[165.0],[200.0],[200.0],[233.0],[18.0],[298.0],[155.0],[22.0],[200.0],[326.0],[155.0],[326.0],[275.0],[200.0],[381.0],[393.0],[103.0],[200.0],[185.0],[387.0],[240.0],[387.0],[244.0],[108.0],[386.0],[326.0],[200.0],[173.0],[326.0],[326.0],[17.0],[326.0],[326.0],[45.0],[326.0],[61.0],[78.0],[155.0],[326.0],[334.0],[200.0],[113.0],[61.0],[358.0],[102.0],[268.0],[318.0],[44.0],[52.0],[124.0],[74.0],[395.0],[78.0],[298.0],[246.0],[334.0],[155.0],[271.0],[61.0],[294.0],[155.0],[222.0],[34.0],[358.0],[200.0],[155.0],[379.0],[298.0],[329.0],[174.0],[294.0],[108.0],[108.0],[56.0],[379.0],[378.0],[326.0],[123.0],[78.0],[174.0],[382.0],[202.0],[254.0],[61.0],[244.0],[124.0],[298.0],[45.0],[44.0],[144.0],[200.0],[254.0],[388.0],[268.0],[387.0],[375.0],[49.0],[326.0],[326.0],[275.0],[124.0],[344.0],[110.0],[78.0]
76,[12.0],[200.0],[294.0],[242.0],[184.0],[316.0],[278.0],[259.0],[12.0],[155.0],[4.0],[379.0],[278.0],[200.0],[61.0],[102.0],[160.0],[214.0],[380.0],[321.0],[201.0],[102.0],[275.0],[298.0],[146.0],[155.0],[160.0],[224.0],[121.0],[271.0],[160.0],[242.0],[316.0],[155.0],[178.0],[200.0],[244.0],[335.0],[275.0],[155.0],[229.0],[246.0],[200.0],[248.0],[22.0],[326.0],[155.0],[144.0],[287.0],[375.0],[56.0],[188.0],[56.0],[22.0],[379.0],[276.0],[365.0],[131.0],[369.0],[274.0],[273.0],[298.0],[178.0],[271.0],[200.0],[95.0],[222.0],[347.0],[244.0],[326.0],[165.0],[113.0],[73.0],[383.0],[134.0],[326.0],[273.0],[298.0],[389.0],[364.0],[200.0],[108.0],[315.0],[273.0],[389.0],[275.0],[275.0],[78.0],[301.0],[78.0],[34.0],[326.0],[173.0],[274.0],[326.0],[108.0],[14.0],[315.0],[276.0],[236.0],[343.0],[298.0],[365.0],[323.0],[18.0],[254.0],[371.0],[326.0],[335.0],[326.0],[273.0],[358.0],[295.0],[119.0],[298.0],[366.0],[18.0],[45.0],[56.0],[120.0],[85.0],[119.0],[350.0],[358.0],[316.0]
77,[213.0],[294.0],[308.0],[298.0],[56.0],[298.0],[234.0],[378.0],[173.0],[244.0],[364.0],[81.0],[178.0],[308.0],[264.0],[329.0],[326.0],[108.0],[234.0],[185.0],[236.0],[52.0],[298.0],[358.0],[178.0],[277.0],[326.0],[334.0],[173.0],[366.0],[379.0],[206.0],[389.0],[56.0],[333.0],[78.0],[366.0],[0.0],[124.0],[277.0],[200.0],[308.0],[267.0],[205.0],[183.0],[218.0],[242.0],[378.0],[23.0],[276.0],[174.0],[71.0],[298.0],[56.0],[301.0],[364.0],[202.0],[17.0],[326.0],[174.0],[200.0],[236.0],[155.0],[108.0],[174.0],[326.0],[205.0],[91.0],[276.0],[155.0],[200.0],[311.0],[124.0],[57.0],[334.0],[130.0],[315.0],[275.0],[124.0],[316.0],[298.0],[144.0],[83.0],[334.0],[124.0],[291.0],[298.0],[272.0],[334.0],[167.0],[21.0],[274.0],[103.0],[178.0],[218.0],[119.0],[326.0],[272.0],[78.0],[111.0],[155.0],[378.0],[111.0],[108.0],[365.0],[200.0],[390.0],[73.0],[365.0],[387.0],[334.0],[326.0],[155.0],[58.0],[289.0],[396.0],[365.0],[237.0],[378.0],[200.0],[132.0],[108.0],[200.0],[100.0],[375.0]
78,[301.0],[33.0],[155.0],[202.0],[298.0],[174.0],[389.0],[108.0],[343.0],[237.0],[291.0],[169.0],[387.0],[165.0],[124.0],[108.0],[155.0],[366.0],[170.0],[79.0],[245.0],[22.0],[108.0],[278.0],[119.0],[207.0],[358.0],[17.0],[235.0],[78.0],[294.0],[388.0],[236.0],[119.0],[34.0],[254.0],[167.0],[333.0],[178.0],[222.0],[298.0],[95.0],[174.0],[146.0],[386.0],[22.0],[365.0],[245.0],[144.0],[78.0],[362.0],[389.0],[262.0],[17.0],[366.0],[78.0],[261.0],[386.0],[375.0],[378.0],[298.0],[38.0],[157.0],[45.0],[108.0],[108.0],[301.0],[167.0],[297.0],[378.0],[119.0],[347.0],[12.0],[119.0],[155.0],[155.0],[326.0],[56.0],[277.0],[278.0],[222.0],[329.0],[18.0],[358.0],[381.0],[172.0],[171.0],[108.0],[275.0],[368.0],[98.0],[366.0],[371.0],[144.0],[22.0],[222.0],[200.0],[368.0],[165.0],[127.0],[326.0],[165.0],[275.0],[55.0],[155.0],[206.0],[203.0],[271.0],[113.0],[254.0],[108.0],[178.0],[81.0],[56.0],[193.0],[148.0],[298.0],[183.0],[389.0],[34.0],[333.0],[131.0],[281.0],[210.0],[388.0]
79,[169.0],[271.0],[275.0],[178.0],[116.0],[365.0],[81.0],[210.0],[171.0],[235.0],[154.0],[144.0],[200.0],[144.0],[365.0],[21.0],[108.0],[236.0],[134.0],[167.0],[378.0],[154.0],[210.0],[222.0],[184.0],[103.0],[155.0],[268.0],[329.0],[38.0],[298.0],[58.0],[298.0],[366.0],[144.0],[316.0],[232.0],[73.0],[108.0],[100.0],[206.0],[170.0],[254.0],[155.0],[155.0],[298.0],[123.0],[381.0],[186.0],[296.0],[387.0],[124.0],[277.0],[292.0],[56.0],[271.0],[102.0],[132.0],[266.0],[389.0],[56.0],[316.0],[389.0],[277.0],[193.0],[200.0],[135.0],[113.0],[73.0],[379.0],[264.0],[186.0],[345.0],[49.0],[108.0],[328.0],[364.0],[358.0],[270.0],[134.0],[21.0],[213.0],[102.0],[49.0],[116.0],[375.0],[210.0],[52.0],[17.0],[252.0],[275.0],[378.0],[113.0],[328.0],[350.0],[41.0],[392.0],[275.0],[368.0],[364.0],[160.0],[233.0],[200.0],[291.0],[301.0],[130.0],[34.0],[56.0],[378.0],[379.0],[383.0],[165.0],[388.0],[233.0],[17.0],[335.0],[133.0],[149.0],[178.0],[137.0],[52.0],[106.0],[297.0],[375.0],[172.0]
80,[277.0],[287.0],[78.0],[188.0],[58.0],[213.0],[17.0],[358.0],[124.0],[165.0],[370.0],[288.0],[78.0],[278.0],[192.0],[372.0],[233.0],[76.0],[78.0],[71.0],[287.0],[213.0],[202.0],[55.0],[34.0],[254.0],[277.0],[335.0],[244.0],[233.0],[389.0],[17.0],[278.0],[388.0],[124.0],[178.0],[47.0],[390.0],[366.0],[206.0],[278.0],[148.0],[301.0],[389.0],[151.0],[387.0],[15.0],[254.0],[366.0],[333.0],[298.0],[119.0],[124.0],[298.0],[78.0],[119.0],[301.0],[277.0],[9.0],[242.0],[176.0],[183.0],[291.0],[368.0],[323.0],[113.0],[108.0],[244.0],[288.0],[222.0],[219.0],[19.0],[21.0],[200.0],[273.0],[294.0],[1.0],[222.0],[78.0],[213.0],[389.0],[233.0],[174.0],[194.0],[219.0],[364.0],[366.0],[249.0],[390.0],[169.0],[178.0],[242.0],[215.0],[378.0],[366.0],[287.0],[58.0],[23.0],[335.0],[116.0],[389.0],[98.0],[178.0],[78.0],[47.0],[329.0],[389.0],[165.0],[91.0],[298.0],[364.0],[202.0],[334.0],[124.0],[165.0],[386.0],[389.0],[293.0],[377.0],[113.0],[262.0],[213.0],[233.0],[200.0],[14.0]
81,[108.0],[319.0],[119.0],[254.0],[144.0],[108.0],[144.0],[178.0],[139.0],[213.0],[183.0],[42.0],[379.0],[368.0],[165.0],[364.0],[202.0],[23.0],[364.0],[233.0],[21.0],[45.0],[329.0],[113.0],[189.0],[392.0],[15.0],[81.0],[301.0],[120.0],[178.0],[183.0],[312.0],[124.0],[277.0],[375.0],[108.0],[378.0],[119.0],[52.0],[287.0],[21.0],[335.0],[225.0],[390.0],[246.0],[194.0],[202.0],[254.0],[386.0],[200.0],[108.0],[116.0],[185.0],[200.0],[108.0],[276.0],[335.0],[388.0],[103.0],[233.0],[76.0],[12.0],[49.0],[335.0],[314.0],[113.0],[19.0],[71.0],[275.0],[178.0],[73.0],[86.0],[56.0],[78.0],[364.0],[284.0],[213.0],[202.0],[119.0],[278.0],[366.0],[200.0],[214.0],[111.0],[333.0],[281.0],[386.0],[98.0],[34.0],[78.0],[388.0],[235.0],[319.0],[294.0],[386.0],[278.0],[187.0],[328.0],[119.0],[108.0],[389.0],[108.0],[202.0],[233.0],[347.0],[396.0],[58.0],[155.0],[200.0],[244.0],[78.0],[214.0],[246.0],[1.0],[189.0],[172.0],[21.0],[57.0],[378.0],[116.0],[74.0],[380.0],[388.0],[174.0]
82,[386.0],[144.0],[372.0],[335.0],[389.0],[358.0],[379.0],[148.0],[237.0],[206.0],[234.0],[155.0],[174.0],[213.0],[301.0],[214.0],[34.0],[328.0],[277.0],[183.0],[38.0],[234.0],[333.0],[100.0],[139.0],[170.0],[301.0],[301.0],[219.0],[364.0],[119.0],[347.0],[18.0],[202.0],[335.0],[214.0],[268.0],[26.0],[368.0],[189.0],[108.0],[244.0],[124.0],[267.0],[268.0],[200.0],[210.0],[271.0],[113.0],[148.0],[42.0],[144.0],[108.0],[108.0],[119.0],[316.0],[49.0],[378.0],[169.0],[335.0],[368.0],[165.0],[222.0],[171.0],[387.0],[235.0],[383.0],[383.0],[387.0],[366.0],[17.0],[79.0],[274.0],[245.0],[17.0],[366.0],[316.0],[335.0],[119.0],[311.0],[56.0],[178.0],[298.0],[56.0],[131.0],[14.0],[222.0],[113.0],[174.0],[277.0],[183.0],[194.0],[329.0],[389.0],[213.0],[131.0],[119.0],[174.0],[287.0],[45.0],[277.0],[236.0],[364.0],[244.0],[113.0],[201.0],[254.0],[277.0],[189.0],[144.0],[368.0],[287.0],[270.0],[383.0],[108.0],[155.0],[174.0],[328.0],[131.0],[312.0],[389.0],[308.0],[326.0],[277.0],[17.0]
83,[276.0],[119.0],[38.0],[130.0],[335.0],[21.0],[297.0],[214.0],[254.0],[282.0],[316.0],[277.0],[14.0],[34.0],[364.0],[178.0],[271.0],[329.0],[14.0],[293.0],[183.0],[335.0],[119.0],[213.0],[316.0],[248.0],[174.0],[259.0],[21.0],[287.0],[61.0],[14.0],[17.0],[117.0],[254.0],[386.0],[155.0],[244.0],[210.0],[386.0],[249.0],[341.0],[189.0],[108.0],[167.0],[233.0],[49.0],[165.0],[360.0],[364.0],[108.0],[14.0],[58.0],[98.0],[278.0],[288.0],[78.0],[308.0],[78.0],[178.0],[119.0],[244.0],[42.0],[124.0],[286.0],[91.0],[233.0],[165.0],[366.0],[149.0],[12.0],[36.0],[297.0],[233.0],[52.0],[267.0],[236.0],[287.0],[207.0],[386.0],[273.0],[267.0],[56.0],[364.0],[375.0],[252.0],[127.0],[124.0],[18.0],[144.0],[40.0],[278.0],[293.0],[116.0],[200.0],[254.0],[329.0],[258.0],[81.0],[302.0],[364.0],[178.0],[213.0],[329.0],[386.0],[235.0],[151.0],[144.0],[268.0],[329.0],[202.0],[108.0],[130.0],[106.0],[386.0],[219.0],[132.0],[170.0],[153.0],[42.0],[124.0],[61.0],[386.0],[78.0],[98.0]
84,[335.0],[278.0],[278.0],[344.0],[244.0],[386.0],[319.0],[219.0],[155.0],[326.0],[47.0],[335.0],[364.0],[108.0],[315.0],[14.0],[366.0],[116.0],[49.0],[254.0],[127.0],[119.0],[116.0],[170.0],[347.0],[366.0],[386.0],[222.0],[286.0],[18.0],[236.0],[264.0],[262.0],[297.0],[219.0],[236.0],[281.0],[297.0],[364.0],[380.0],[368.0],[289.0],[148.0],[332.0],[74.0],[178.0],[319.0],[124.0],[297.0],[277.0],[202.0],[116.0],[278.0],[275.0],[42.0],[131.0],[335.0],[119.0],[124.0],[98.0],[262.0],[277.0],[202.0],[276.0],[116.0],[145.0],[307.0],[358.0],[213.0],[343.0],[202.0],[335.0],[390.0],[287.0],[301.0],[277.0],[233.0],[124.0],[116.0],[287.0],[334.0],[388.0],[287.0],[335.0],[91.0],[271.0],[390.0],[254.0],[119.0],[116.0],[210.0],[108.0],[386.0],[131.0],[174.0],[297.0],[64.0],[364.0],[116.0],[210.0],[254.0],[286.0],[198.0],[183.0],[177.0],[213.0],[95.0],[17.0],[100.0],[108.0],[386.0],[328.0],[149.0],[234.0],[358.0],[247.0],[108.0],[244.0],[248.0],[287.0],[335.0],[328.0],[285.0],[254.0],[56.0]
