Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
49,[155.0],[43.0],[276.0],[149.0],[43.0],[190.0],[224.0],[69.0],[272.0],[238.0],[129.0],[171.0],[325.0],[191.0],[220.0],[358.0],[104.0],[104.0],[273.0],[155.0],[259.0],[39.0],[298.0],[194.0],[325.0],[187.0],[318.0],[345.0],[130.0],[12.0],[127.0],[189.0],[173.0],[369.0],[233.0],[153.0],[167.0],[195.0],[355.0],[396.0],[334.0],[180.0],[51.0],[96.0],[13.0],[124.0],[362.0],[84.0],[71.0],[300.0],[107.0],[46.0],[324.0],[22.0],[271.0],[107.0],[196.0],[189.0],[54.0],[309.0],[87.0],[371.0],[301.0],[26.0],[289.0],[284.0],[332.0],[291.0],[265.0],[309.0],[27.0],[195.0],[312.0],[185.0],[276.0],[376.0],[304.0],[165.0],[263.0],[204.0],[43.0],[295.0],[380.0],[163.0],[237.0],[280.0],[83.0],[389.0],[298.0],[5.0],[112.0],[190.0],[324.0],[68.0],[174.0],[185.0],[42.0],[26.0],[129.0],[343.0],[162.0],[180.0],[370.0],[110.0],[366.0],[357.0],[312.0],[172.0],[392.0],[25.0],[221.0],[239.0],[139.0],[241.0],[325.0],[310.0],[333.0],[238.0],[381.0],[341.0],[304.0],[172.0],[384.0],[233.0],[287.0]
50,[252.0],[202.0],[297.0],[369.0],[80.0],[43.0],[346.0],[38.0],[298.0],[65.0],[207.0],[107.0],[244.0],[249.0],[19.0],[230.0],[169.0],[356.0],[357.0],[370.0],[59.0],[266.0],[230.0],[102.0],[153.0],[341.0],[195.0],[193.0],[180.0],[341.0],[119.0],[347.0],[52.0],[104.0],[251.0],[128.0],[357.0],[264.0],[337.0],[350.0],[87.0],[366.0],[306.0],[73.0],[95.0],[239.0],[297.0],[257.0],[396.0],[202.0],[369.0],[235.0],[43.0],[179.0],[224.0],[252.0],[347.0],[46.0],[333.0],[48.0],[248.0],[87.0],[389.0],[296.0],[286.0],[392.0],[246.0],[270.0],[150.0],[191.0],[238.0],[375.0],[33.0],[102.0],[141.0],[164.0],[144.0],[15.0],[319.0],[114.0],[26.0],[368.0],[381.0],[47.0],[305.0],[269.0],[258.0],[325.0],[176.0],[132.0],[78.0],[89.0],[377.0],[184.0],[168.0],[334.0],[260.0],[344.0],[281.0],[346.0],[164.0],[366.0],[242.0],[333.0],[107.0],[344.0],[310.0],[167.0],[359.0],[237.0],[104.0],[337.0],[49.0],[14.0],[218.0],[293.0],[271.0],[42.0],[358.0],[139.0],[204.0],[355.0],[302.0],[278.0],[258.0]
51,[178.0],[253.0],[25.0],[371.0],[27.0],[224.0],[2.0],[104.0],[12.0],[70.0],[320.0],[43.0],[348.0],[282.0],[314.0],[232.0],[185.0],[192.0],[25.0],[364.0],[306.0],[53.0],[164.0],[224.0],[22.0],[276.0],[45.0],[179.0],[84.0],[380.0],[207.0],[106.0],[109.0],[340.0],[293.0],[125.0],[270.0],[285.0],[223.0],[395.0],[34.0],[288.0],[103.0],[275.0],[9.0],[321.0],[142.0],[190.0],[116.0],[123.0],[397.0],[204.0],[351.0],[280.0],[349.0],[83.0],[382.0],[389.0],[185.0],[233.0],[355.0],[203.0],[360.0],[346.0],[127.0],[362.0],[345.0],[119.0],[119.0],[241.0],[361.0],[379.0],[365.0],[50.0],[185.0],[167.0],[214.0],[9.0],[176.0],[215.0],[133.0],[81.0],[104.0],[215.0],[33.0],[148.0],[99.0],[375.0],[258.0],[349.0],[343.0],[189.0],[331.0],[394.0],[343.0],[393.0],[187.0],[388.0],[192.0],[236.0],[362.0],[77.0],[256.0],[274.0],[33.0],[378.0],[332.0],[245.0],[24.0],[214.0],[103.0],[42.0],[83.0],[82.0],[375.0],[301.0],[147.0],[282.0],[303.0],[104.0],[391.0],[342.0],[339.0],[383.0],[99.0]
52,[43.0],[380.0],[80.0],[210.0],[375.0],[230.0],[266.0],[138.0],[363.0],[75.0],[273.0],[83.0],[349.0],[146.0],[218.0],[208.0],[193.0],[355.0],[195.0],[273.0],[365.0],[179.0],[195.0],[223.0],[142.0],[293.0],[380.0],[122.0],[93.0],[382.0],[261.0],[232.0],[282.0],[222.0],[171.0],[13.0],[393.0],[302.0],[232.0],[25.0],[278.0],[131.0],[43.0],[10.0],[229.0],[247.0],[121.0],[255.0],[8.0],[132.0],[88.0],[142.0],[337.0],[23.0],[190.0],[284.0],[373.0],[148.0],[305.0],[163.0],[246.0],[121.0],[396.0],[329.0],[135.0],[207.0],[267.0],[157.0],[162.0],[170.0],[205.0],[171.0],[212.0],[281.0],[293.0],[36.0],[265.0],[166.0],[164.0],[101.0],[215.0],[8.0],[309.0],[123.0],[5.0],[277.0],[13.0],[395.0],[49.0],[334.0],[347.0],[316.0],[37.0],[42.0],[215.0],[340.0],[154.0],[387.0],[39.0],[14.0],[130.0],[215.0],[182.0],[149.0],[78.0],[359.0],[26.0],[173.0],[323.0],[258.0],[160.0],[257.0],[356.0],[223.0],[348.0],[248.0],[315.0],[386.0],[353.0],[283.0],[357.0],[303.0],[331.0],[349.0],[298.0]
53,[194.0],[259.0],[49.0],[28.0],[384.0],[378.0],[12.0],[41.0],[257.0],[229.0],[205.0],[262.0],[269.0],[120.0],[318.0],[163.0],[225.0],[42.0],[53.0],[243.0],[195.0],[306.0],[161.0],[26.0],[46.0],[26.0],[382.0],[60.0],[131.0],[347.0],[106.0],[176.0],[22.0],[61.0],[355.0],[165.0],[304.0],[326.0],[165.0],[389.0],[199.0],[365.0],[202.0],[0.0],[74.0],[257.0],[219.0],[315.0],[145.0],[363.0],[46.0],[344.0],[193.0],[394.0],[43.0],[316.0],[393.0],[204.0],[275.0],[134.0],[53.0],[55.0],[181.0],[310.0],[45.0],[253.0],[380.0],[62.0],[57.0],[307.0],[287.0],[368.0],[93.0],[29.0],[308.0],[380.0],[83.0],[16.0],[357.0],[268.0],[286.0],[194.0],[334.0],[356.0],[211.0],[275.0],[277.0],[186.0],[256.0],[380.0],[380.0],[232.0],[265.0],[383.0],[263.0],[313.0],[252.0],[343.0],[7.0],[345.0],[84.0],[294.0],[267.0],[117.0],[329.0],[310.0],[28.0],[301.0],[82.0],[194.0],[35.0],[119.0],[337.0],[344.0],[181.0],[325.0],[301.0],[323.0],[380.0],[129.0],[342.0],[322.0],[167.0],[310.0],[100.0]
54,[180.0],[257.0],[349.0],[324.0],[383.0],[353.0],[190.0],[139.0],[265.0],[85.0],[242.0],[191.0],[249.0],[179.0],[58.0],[222.0],[272.0],[164.0],[241.0],[83.0],[120.0],[108.0],[385.0],[189.0],[230.0],[317.0],[17.0],[334.0],[89.0],[346.0],[254.0],[49.0],[386.0],[103.0],[370.0],[100.0],[328.0],[325.0],[43.0],[397.0],[338.0],[11.0],[316.0],[11.0],[94.0],[203.0],[242.0],[52.0],[225.0],[287.0],[152.0],[397.0],[194.0],[259.0],[37.0],[307.0],[340.0],[176.0],[271.0],[201.0],[59.0],[34.0],[0.0],[248.0],[153.0],[300.0],[369.0],[215.0],[124.0],[184.0],[155.0],[52.0],[62.0],[180.0],[341.0],[331.0],[135.0],[194.0],[229.0],[143.0],[263.0],[90.0],[394.0],[26.0],[104.0],[316.0],[107.0],[397.0],[13.0],[27.0],[310.0],[283.0],[14.0],[347.0],[24.0],[347.0],[144.0],[385.0],[53.0],[21.0],[356.0],[248.0],[276.0],[151.0],[231.0],[248.0],[137.0],[53.0],[281.0],[35.0],[277.0],[356.0],[247.0],[247.0],[206.0],[247.0],[305.0],[76.0],[331.0],[112.0],[115.0],[294.0],[78.0],[62.0],[193.0]
55,[205.0],[232.0],[384.0],[312.0],[345.0],[385.0],[103.0],[375.0],[74.0],[212.0],[368.0],[249.0],[288.0],[236.0],[52.0],[50.0],[123.0],[248.0],[387.0],[189.0],[277.0],[366.0],[325.0],[217.0],[358.0],[6.0],[42.0],[273.0],[106.0],[383.0],[138.0],[107.0],[297.0],[361.0],[22.0],[286.0],[26.0],[348.0],[358.0],[368.0],[53.0],[88.0],[297.0],[224.0],[104.0],[131.0],[117.0],[308.0],[308.0],[249.0],[158.0],[370.0],[128.0],[80.0],[331.0],[364.0],[397.0],[368.0],[314.0],[162.0],[96.0],[80.0],[136.0],[316.0],[103.0],[252.0],[342.0],[326.0],[11.0],[335.0],[14.0],[6.0],[67.0],[235.0],[43.0],[100.0],[289.0],[297.0],[377.0],[147.0],[48.0],[367.0],[375.0],[65.0],[377.0],[78.0],[307.0],[328.0],[127.0],[382.0],[324.0],[139.0],[189.0],[249.0],[90.0],[350.0],[117.0],[383.0],[149.0],[30.0],[169.0],[381.0],[79.0],[182.0],[247.0],[350.0],[139.0],[313.0],[20.0],[55.0],[20.0],[317.0],[387.0],[19.0],[154.0],[304.0],[118.0],[68.0],[175.0],[378.0],[26.0],[341.0],[207.0],[64.0],[113.0]
56,[129.0],[346.0],[347.0],[246.0],[385.0],[384.0],[108.0],[322.0],[4.0],[290.0],[396.0],[234.0],[27.0],[170.0],[55.0],[341.0],[226.0],[246.0],[196.0],[27.0],[386.0],[282.0],[394.0],[123.0],[109.0],[87.0],[161.0],[102.0],[157.0],[177.0],[169.0],[256.0],[139.0],[301.0],[209.0],[260.0],[339.0],[317.0],[312.0],[268.0],[372.0],[78.0],[337.0],[250.0],[165.0],[216.0],[175.0],[394.0],[267.0],[161.0],[115.0],[102.0],[153.0],[83.0],[135.0],[228.0],[302.0],[80.0],[310.0],[102.0],[212.0],[360.0],[88.0],[204.0],[39.0],[210.0],[250.0],[244.0],[28.0],[392.0],[225.0],[345.0],[90.0],[204.0],[148.0],[191.0],[254.0],[226.0],[181.0],[174.0],[291.0],[171.0],[5.0],[236.0],[45.0],[297.0],[226.0],[27.0],[348.0],[381.0],[356.0],[300.0],[70.0],[170.0],[165.0],[28.0],[155.0],[348.0],[171.0],[107.0],[275.0],[380.0],[21.0],[266.0],[162.0],[318.0],[25.0],[365.0],[129.0],[392.0],[215.0],[77.0],[21.0],[343.0],[261.0],[309.0],[341.0],[149.0],[185.0],[255.0],[0.0],[186.0],[76.0],[56.0],[33.0]
57,[145.0],[375.0],[376.0],[322.0],[377.0],[268.0],[332.0],[216.0],[86.0],[233.0],[384.0],[97.0],[147.0],[230.0],[96.0],[337.0],[255.0],[29.0],[141.0],[102.0],[46.0],[296.0],[271.0],[122.0],[203.0],[157.0],[2.0],[278.0],[288.0],[179.0],[228.0],[261.0],[274.0],[396.0],[343.0],[176.0],[93.0],[337.0],[329.0],[318.0],[388.0],[351.0],[122.0],[66.0],[124.0],[34.0],[173.0],[42.0],[72.0],[343.0],[35.0],[181.0],[290.0],[120.0],[352.0],[283.0],[237.0],[397.0],[203.0],[153.0],[333.0],[285.0],[87.0],[355.0],[150.0],[254.0],[240.0],[246.0],[85.0],[242.0],[292.0],[95.0],[10.0],[351.0],[108.0],[324.0],[299.0],[229.0],[204.0],[27.0],[228.0],[342.0],[310.0],[134.0],[289.0],[283.0],[176.0],[379.0],[321.0],[241.0],[312.0],[344.0],[316.0],[50.0],[163.0],[51.0],[202.0],[380.0],[31.0],[146.0],[248.0],[349.0],[141.0],[313.0],[348.0],[168.0],[70.0],[238.0],[245.0],[269.0],[201.0],[366.0],[130.0],[345.0],[300.0],[26.0],[219.0],[217.0],[217.0],[360.0],[170.0],[368.0],[307.0],[381.0],[166.0]
58,[270.0],[210.0],[69.0],[376.0],[381.0],[205.0],[96.0],[318.0],[366.0],[172.0],[390.0],[211.0],[332.0],[160.0],[124.0],[308.0],[80.0],[225.0],[318.0],[5.0],[337.0],[5.0],[310.0],[121.0],[184.0],[353.0],[115.0],[236.0],[274.0],[81.0],[104.0],[127.0],[360.0],[264.0],[120.0],[252.0],[317.0],[321.0],[28.0],[357.0],[43.0],[310.0],[178.0],[289.0],[377.0],[284.0],[238.0],[180.0],[83.0],[310.0],[349.0],[342.0],[352.0],[49.0],[263.0],[363.0],[151.0],[164.0],[367.0],[199.0],[66.0],[26.0],[3.0],[326.0],[163.0],[347.0],[235.0],[394.0],[44.0],[318.0],[164.0],[213.0],[1.0],[369.0],[271.0],[312.0],[103.0],[151.0],[345.0],[314.0],[349.0],[333.0],[90.0],[91.0],[166.0],[209.0],[100.0],[250.0],[331.0],[84.0],[355.0],[176.0],[202.0],[31.0],[160.0],[76.0],[256.0],[182.0],[55.0],[71.0],[341.0],[328.0],[181.0],[147.0],[244.0],[23.0],[90.0],[341.0],[237.0],[131.0],[263.0],[254.0],[26.0],[170.0],[202.0],[28.0],[269.0],[26.0],[48.0],[172.0],[212.0],[372.0],[61.0],[73.0],[107.0]
59,[395.0],[223.0],[42.0],[356.0],[184.0],[26.0],[10.0],[358.0],[361.0],[103.0],[53.0],[26.0],[282.0],[124.0],[235.0],[246.0],[30.0],[132.0],[267.0],[238.0],[207.0],[90.0],[143.0],[179.0],[179.0],[7.0],[211.0],[127.0],[221.0],[207.0],[366.0],[80.0],[79.0],[30.0],[347.0],[192.0],[293.0],[394.0],[208.0],[388.0],[117.0],[281.0],[25.0],[89.0],[23.0],[259.0],[243.0],[364.0],[88.0],[385.0],[342.0],[289.0],[251.0],[383.0],[19.0],[49.0],[55.0],[274.0],[45.0],[355.0],[140.0],[288.0],[206.0],[353.0],[68.0],[146.0],[225.0],[102.0],[9.0],[25.0],[46.0],[327.0],[27.0],[391.0],[323.0],[358.0],[245.0],[373.0],[342.0],[305.0],[177.0],[149.0],[349.0],[157.0],[125.0],[20.0],[261.0],[149.0],[169.0],[243.0],[42.0],[260.0],[27.0],[298.0],[345.0],[229.0],[364.0],[349.0],[375.0],[206.0],[315.0],[376.0],[107.0],[394.0],[356.0],[46.0],[279.0],[84.0],[325.0],[42.0],[260.0],[170.0],[360.0],[196.0],[211.0],[27.0],[386.0],[185.0],[232.0],[387.0],[136.0],[295.0],[80.0],[38.0],[80.0]
60,[35.0],[254.0],[103.0],[339.0],[236.0],[297.0],[375.0],[236.0],[123.0],[105.0],[357.0],[76.0],[382.0],[289.0],[342.0],[255.0],[228.0],[260.0],[397.0],[293.0],[43.0],[248.0],[209.0],[232.0],[156.0],[170.0],[232.0],[23.0],[71.0],[281.0],[103.0],[7.0],[340.0],[297.0],[31.0],[226.0],[314.0],[151.0],[13.0],[295.0],[134.0],[112.0],[180.0],[207.0],[92.0],[49.0],[167.0],[230.0],[268.0],[104.0],[199.0],[215.0],[242.0],[380.0],[182.0],[361.0],[172.0],[182.0],[357.0],[269.0],[326.0],[99.0],[71.0],[325.0],[377.0],[195.0],[279.0],[196.0],[95.0],[397.0],[181.0],[41.0],[140.0],[131.0],[281.0],[322.0],[342.0],[394.0],[384.0],[300.0],[178.0],[203.0],[300.0],[48.0],[367.0],[363.0],[256.0],[304.0],[121.0],[357.0],[87.0],[304.0],[318.0],[206.0],[104.0],[166.0],[60.0],[71.0],[255.0],[306.0],[339.0],[121.0],[306.0],[141.0],[102.0],[30.0],[193.0],[352.0],[40.0],[242.0],[227.0],[206.0],[132.0],[220.0],[303.0],[67.0],[208.0],[105.0],[54.0],[43.0],[31.0],[370.0],[365.0],[105.0],[375.0]
61,[304.0],[139.0],[33.0],[338.0],[271.0],[107.0],[25.0],[348.0],[10.0],[355.0],[276.0],[33.0],[172.0],[222.0],[319.0],[332.0],[260.0],[82.0],[365.0],[222.0],[345.0],[356.0],[349.0],[37.0],[104.0],[386.0],[366.0],[249.0],[116.0],[29.0],[13.0],[343.0],[129.0],[257.0],[83.0],[294.0],[25.0],[346.0],[229.0],[266.0],[162.0],[198.0],[183.0],[100.0],[188.0],[280.0],[59.0],[343.0],[226.0],[382.0],[197.0],[244.0],[7.0],[324.0],[322.0],[155.0],[327.0],[221.0],[148.0],[277.0],[54.0],[191.0],[366.0],[244.0],[134.0],[337.0],[217.0],[195.0],[22.0],[233.0],[243.0],[395.0],[74.0],[42.0],[365.0],[248.0],[277.0],[359.0],[376.0],[265.0],[322.0],[277.0],[325.0],[337.0],[335.0],[393.0],[49.0],[285.0],[261.0],[191.0],[14.0],[191.0],[84.0],[82.0],[43.0],[288.0],[194.0],[184.0],[305.0],[82.0],[371.0],[342.0],[26.0],[315.0],[129.0],[177.0],[248.0],[73.0],[59.0],[359.0],[285.0],[246.0],[381.0],[197.0],[324.0],[44.0],[136.0],[139.0],[214.0],[26.0],[325.0],[300.0],[333.0],[41.0],[273.0]
62,[196.0],[78.0],[269.0],[150.0],[22.0],[298.0],[89.0],[18.0],[3.0],[94.0],[318.0],[261.0],[224.0],[223.0],[38.0],[326.0],[329.0],[215.0],[182.0],[333.0],[179.0],[355.0],[51.0],[181.0],[80.0],[236.0],[208.0],[168.0],[60.0],[269.0],[130.0],[310.0],[205.0],[283.0],[242.0],[249.0],[105.0],[117.0],[319.0],[342.0],[25.0],[315.0],[203.0],[333.0],[373.0],[233.0],[25.0],[34.0],[1.0],[384.0],[310.0],[160.0],[355.0],[331.0],[25.0],[104.0],[266.0],[208.0],[281.0],[26.0],[88.0],[107.0],[2.0],[309.0],[244.0],[1.0],[302.0],[325.0],[292.0],[17.0],[235.0],[282.0],[9.0],[273.0],[139.0],[355.0],[100.0],[218.0],[79.0],[17.0],[356.0],[139.0],[30.0],[247.0],[268.0],[321.0],[7.0],[286.0],[7.0],[214.0],[287.0],[226.0],[378.0],[253.0],[48.0],[199.0],[244.0],[292.0],[5.0],[164.0],[375.0],[295.0],[261.0],[196.0],[108.0],[74.0],[331.0],[62.0],[383.0],[175.0],[288.0],[177.0],[326.0],[173.0],[252.0],[95.0],[2.0],[103.0],[45.0],[388.0],[312.0],[339.0],[214.0],[103.0],[379.0]
63,[338.0],[27.0],[63.0],[388.0],[234.0],[357.0],[87.0],[299.0],[276.0],[74.0],[297.0],[49.0],[364.0],[208.0],[363.0],[248.0],[385.0],[26.0],[393.0],[329.0],[119.0],[33.0],[16.0],[305.0],[326.0],[206.0],[358.0],[344.0],[337.0],[143.0],[154.0],[384.0],[104.0],[22.0],[25.0],[202.0],[350.0],[122.0],[294.0],[370.0],[48.0],[113.0],[378.0],[209.0],[44.0],[278.0],[349.0],[384.0],[37.0],[345.0],[263.0],[141.0],[211.0],[270.0],[337.0],[103.0],[389.0],[232.0],[274.0],[293.0],[276.0],[98.0],[66.0],[131.0],[104.0],[78.0],[269.0],[93.0],[308.0],[359.0],[305.0],[14.0],[87.0],[197.0],[314.0],[329.0],[210.0],[228.0],[309.0],[33.0],[312.0],[104.0],[193.0],[16.0],[318.0],[308.0],[127.0],[29.0],[193.0],[391.0],[81.0],[385.0],[238.0],[71.0],[322.0],[232.0],[390.0],[20.0],[6.0],[99.0],[278.0],[369.0],[13.0],[195.0],[42.0],[323.0],[174.0],[90.0],[248.0],[86.0],[287.0],[18.0],[329.0],[239.0],[307.0],[321.0],[140.0],[218.0],[133.0],[59.0],[293.0],[328.0],[204.0],[298.0],[338.0]
64,[372.0],[26.0],[213.0],[391.0],[220.0],[79.0],[377.0],[303.0],[387.0],[88.0],[147.0],[270.0],[310.0],[348.0],[2.0],[234.0],[315.0],[317.0],[278.0],[312.0],[52.0],[77.0],[121.0],[229.0],[331.0],[2.0],[4.0],[54.0],[265.0],[236.0],[275.0],[147.0],[43.0],[60.0],[21.0],[33.0],[303.0],[320.0],[24.0],[273.0],[16.0],[224.0],[391.0],[214.0],[156.0],[294.0],[282.0],[376.0],[334.0],[291.0],[61.0],[62.0],[102.0],[348.0],[230.0],[236.0],[392.0],[345.0],[79.0],[305.0],[105.0],[211.0],[56.0],[122.0],[226.0],[240.0],[292.0],[41.0],[333.0],[248.0],[204.0],[115.0],[121.0],[144.0],[219.0],[25.0],[241.0],[211.0],[221.0],[113.0],[31.0],[370.0],[244.0],[387.0],[181.0],[339.0],[76.0],[96.0],[303.0],[220.0],[86.0],[197.0],[80.0],[179.0],[26.0],[134.0],[49.0],[124.0],[67.0],[7.0],[312.0],[31.0],[30.0],[242.0],[170.0],[132.0],[343.0],[151.0],[269.0],[222.0],[121.0],[109.0],[294.0],[294.0],[236.0],[382.0],[224.0],[347.0],[24.0],[350.0],[353.0],[142.0],[77.0],[329.0],[233.0]
65,[52.0],[304.0],[317.0],[241.0],[242.0],[51.0],[205.0],[198.0],[127.0],[293.0],[142.0],[108.0],[53.0],[13.0],[91.0],[312.0],[252.0],[300.0],[27.0],[351.0],[299.0],[241.0],[124.0],[76.0],[285.0],[159.0],[214.0],[351.0],[108.0],[178.0],[341.0],[346.0],[383.0],[259.0],[52.0],[127.0],[40.0],[310.0],[189.0],[54.0],[201.0],[214.0],[350.0],[200.0],[43.0],[253.0],[360.0],[347.0],[200.0],[340.0],[77.0],[307.0],[31.0],[382.0],[171.0],[281.0],[362.0],[310.0],[150.0],[241.0],[245.0],[164.0],[254.0],[361.0],[155.0],[245.0],[331.0],[105.0],[61.0],[175.0],[242.0],[259.0],[300.0],[389.0],[305.0],[319.0],[99.0],[24.0],[347.0],[81.0],[337.0],[390.0],[252.0],[369.0],[357.0],[356.0],[228.0],[86.0],[381.0],[181.0],[238.0],[358.0],[13.0],[52.0],[356.0],[113.0],[197.0],[25.0],[203.0],[335.0],[20.0],[363.0],[127.0],[276.0],[252.0],[119.0],[280.0],[369.0],[1.0],[188.0],[286.0],[299.0],[265.0],[185.0],[58.0],[269.0],[36.0],[343.0],[283.0],[396.0],[324.0],[299.0],[108.0],[322.0],[183.0]
66,[50.0],[76.0],[340.0],[27.0],[344.0],[318.0],[124.0],[100.0],[27.0],[26.0],[372.0],[25.0],[108.0],[310.0],[213.0],[8.0],[202.0],[347.0],[0.0],[161.0],[25.0],[209.0],[27.0],[25.0],[77.0],[40.0],[55.0],[318.0],[30.0],[52.0],[312.0],[345.0],[309.0],[326.0],[283.0],[3.0],[329.0],[381.0],[16.0],[167.0],[149.0],[61.0],[367.0],[124.0],[69.0],[108.0],[323.0],[383.0],[175.0],[184.0],[114.0],[139.0],[338.0],[349.0],[229.0],[365.0],[25.0],[382.0],[375.0],[329.0],[3.0],[144.0],[305.0],[55.0],[97.0],[382.0],[273.0],[71.0],[281.0],[159.0],[9.0],[240.0],[72.0],[245.0],[315.0],[247.0],[283.0],[310.0],[380.0],[275.0],[181.0],[127.0],[105.0],[201.0],[352.0],[198.0],[252.0],[14.0],[322.0],[361.0],[263.0],[268.0],[11.0],[29.0],[219.0],[189.0],[203.0],[14.0],[214.0],[90.0],[216.0],[327.0],[246.0],[237.0],[156.0],[77.0],[13.0],[261.0],[375.0],[187.0],[251.0],[282.0],[209.0],[301.0],[248.0],[94.0],[47.0],[125.0],[165.0],[372.0],[355.0],[241.0],[21.0],[246.0],[197.0]
67,[347.0],[357.0],[289.0],[84.0],[144.0],[276.0],[231.0],[37.0],[25.0],[140.0],[186.0],[118.0],[386.0],[355.0],[98.0],[70.0],[256.0],[323.0],[66.0],[376.0],[132.0],[26.0],[238.0],[213.0],[63.0],[116.0],[15.0],[245.0],[21.0],[25.0],[329.0],[142.0],[26.0],[20.0],[308.0],[107.0],[332.0],[301.0],[48.0],[161.0],[200.0],[22.0],[311.0],[106.0],[339.0],[28.0],[82.0],[26.0],[185.0],[45.0],[347.0],[206.0],[388.0],[370.0],[255.0],[139.0],[59.0],[383.0],[51.0],[219.0],[343.0],[376.0],[276.0],[317.0],[174.0],[365.0],[138.0],[121.0],[297.0],[38.0],[223.0],[372.0],[8.0],[268.0],[10.0],[321.0],[123.0],[42.0],[349.0],[98.0],[18.0],[246.0],[154.0],[162.0],[278.0],[181.0],[200.0],[153.0],[26.0],[371.0],[35.0],[320.0],[390.0],[284.0],[271.0],[312.0],[30.0],[235.0],[298.0],[25.0],[252.0],[178.0],[349.0],[173.0],[334.0],[255.0],[226.0],[80.0],[329.0],[89.0],[218.0],[243.0],[343.0],[365.0],[355.0],[3.0],[12.0],[385.0],[222.0],[25.0],[30.0],[53.0],[274.0],[353.0],[372.0]
68,[318.0],[239.0],[9.0],[172.0],[183.0],[295.0],[343.0],[190.0],[137.0],[111.0],[397.0],[172.0],[305.0],[277.0],[340.0],[74.0],[364.0],[153.0],[190.0],[335.0],[168.0],[125.0],[301.0],[293.0],[5.0],[25.0],[265.0],[295.0],[56.0],[44.0],[294.0],[195.0],[285.0],[14.0],[282.0],[79.0],[266.0],[136.0],[15.0],[221.0],[3.0],[2.0],[372.0],[86.0],[59.0],[364.0],[53.0],[224.0],[140.0],[46.0],[57.0],[234.0],[397.0],[54.0],[280.0],[386.0],[195.0],[137.0],[182.0],[20.0],[342.0],[378.0],[307.0],[70.0],[359.0],[121.0],[115.0],[78.0],[30.0],[136.0],[232.0],[190.0],[26.0],[388.0],[208.0],[190.0],[33.0],[312.0],[340.0],[297.0],[13.0],[337.0],[332.0],[151.0],[26.0],[318.0],[193.0],[227.0],[247.0],[305.0],[130.0],[380.0],[16.0],[236.0],[198.0],[247.0],[233.0],[310.0],[337.0],[310.0],[298.0],[43.0],[49.0],[59.0],[395.0],[389.0],[378.0],[30.0],[295.0],[343.0],[197.0],[198.0],[377.0],[305.0],[49.0],[287.0],[384.0],[346.0],[281.0],[117.0],[138.0],[359.0],[366.0],[24.0],[204.0]
69,[273.0],[211.0],[111.0],[333.0],[350.0],[237.0],[376.0],[14.0],[67.0],[7.0],[387.0],[368.0],[183.0],[17.0],[228.0],[15.0],[300.0],[57.0],[26.0],[250.0],[51.0],[227.0],[265.0],[84.0],[8.0],[91.0],[332.0],[350.0],[168.0],[209.0],[337.0],[68.0],[153.0],[364.0],[272.0],[178.0],[186.0],[156.0],[36.0],[47.0],[137.0],[266.0],[352.0],[13.0],[106.0],[145.0],[274.0],[218.0],[142.0],[177.0],[161.0],[92.0],[20.0],[309.0],[232.0],[26.0],[229.0],[187.0],[299.0],[317.0],[0.0],[25.0],[300.0],[380.0],[379.0],[323.0],[103.0],[166.0],[171.0],[365.0],[40.0],[155.0],[192.0],[319.0],[70.0],[115.0],[21.0],[309.0],[370.0],[177.0],[7.0],[372.0],[26.0],[279.0],[359.0],[184.0],[104.0],[188.0],[390.0],[185.0],[296.0],[346.0],[95.0],[264.0],[186.0],[356.0],[218.0],[357.0],[213.0],[384.0],[267.0],[289.0],[234.0],[310.0],[245.0],[149.0],[351.0],[67.0],[69.0],[345.0],[304.0],[271.0],[349.0],[109.0],[396.0],[42.0],[229.0],[100.0],[77.0],[235.0],[226.0],[332.0],[10.0],[382.0],[388.0]
