Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
80,[386.0],[17.0],[275.0],[233.0],[144.0],[173.0],[248.0],[158.0],[79.0],[386.0],[174.0],[328.0],[189.0],[158.0],[124.0],[378.0],[198.0],[237.0],[316.0],[79.0],[378.0],[84.0],[387.0],[378.0],[235.0],[14.0],[378.0],[334.0],[86.0],[328.0],[14.0],[149.0],[186.0],[116.0],[91.0],[245.0],[187.0],[124.0],[249.0],[9.0],[378.0],[79.0],[158.0],[368.0],[222.0],[116.0],[386.0],[116.0],[116.0],[158.0],[387.0],[254.0],[116.0],[248.0],[193.0],[9.0],[116.0],[116.0],[17.0],[387.0],[91.0],[214.0],[160.0],[248.0],[16.0],[86.0],[116.0],[222.0],[166.0],[254.0],[12.0],[120.0],[262.0],[270.0],[9.0],[386.0],[213.0],[116.0],[193.0],[158.0],[116.0],[9.0],[17.0],[167.0],[60.0],[378.0],[387.0],[216.0],[56.0],[144.0],[34.0],[328.0],[378.0],[148.0],[328.0],[116.0],[387.0],[271.0],[372.0],[233.0],[358.0],[214.0],[158.0],[148.0],[79.0],[33.0],[284.0],[84.0],[167.0],[245.0],[344.0],[171.0],[148.0],[270.0],[237.0],[189.0],[160.0],[9.0],[245.0],[171.0],[60.0],[91.0],[222.0],[9.0],[14.0]
81,[167.0],[386.0],[281.0],[132.0],[254.0],[85.0],[9.0],[328.0],[33.0],[272.0],[132.0],[9.0],[9.0],[291.0],[170.0],[237.0],[289.0],[153.0],[14.0],[9.0],[170.0],[387.0],[174.0],[97.0],[79.0],[276.0],[248.0],[289.0],[262.0],[17.0],[248.0],[270.0],[17.0],[148.0],[116.0],[242.0],[79.0],[56.0],[289.0],[190.0],[289.0],[246.0],[328.0],[254.0],[79.0],[245.0],[9.0],[328.0],[144.0],[17.0],[149.0],[384.0],[278.0],[17.0],[393.0],[34.0],[315.0],[56.0],[266.0],[116.0],[116.0],[278.0],[17.0],[386.0],[254.0],[149.0],[79.0],[10.0],[9.0],[9.0],[84.0],[124.0],[177.0],[149.0],[56.0],[160.0],[113.0],[108.0],[248.0],[248.0],[278.0],[237.0],[116.0],[235.0],[254.0],[14.0],[9.0],[158.0],[335.0],[91.0],[60.0],[91.0],[308.0],[344.0],[248.0],[108.0],[171.0],[288.0],[116.0],[132.0],[335.0],[171.0],[116.0],[184.0],[10.0],[10.0],[116.0],[291.0],[224.0],[216.0],[396.0],[60.0],[319.0],[240.0],[328.0],[124.0],[248.0],[319.0],[242.0],[382.0],[144.0],[328.0],[60.0],[60.0],[158.0]
82,[276.0],[56.0],[372.0],[189.0],[285.0],[116.0],[319.0],[248.0],[56.0],[56.0],[248.0],[301.0],[171.0],[9.0],[288.0],[57.0],[108.0],[386.0],[158.0],[239.0],[328.0],[291.0],[158.0],[216.0],[121.0],[189.0],[85.0],[130.0],[79.0],[9.0],[116.0],[14.0],[116.0],[276.0],[34.0],[171.0],[239.0],[44.0],[14.0],[278.0],[298.0],[149.0],[116.0],[177.0],[358.0],[214.0],[378.0],[108.0],[86.0],[9.0],[276.0],[14.0],[171.0],[9.0],[379.0],[396.0],[194.0],[144.0],[249.0],[149.0],[319.0],[91.0],[198.0],[108.0],[91.0],[246.0],[245.0],[165.0],[133.0],[214.0],[345.0],[79.0],[116.0],[113.0],[168.0],[328.0],[9.0],[215.0],[116.0],[9.0],[249.0],[276.0],[344.0],[276.0],[335.0],[387.0],[171.0],[144.0],[387.0],[116.0],[222.0],[124.0],[80.0],[335.0],[116.0],[171.0],[158.0],[116.0],[34.0],[171.0],[287.0],[56.0],[386.0],[108.0],[166.0],[378.0],[378.0],[242.0],[86.0],[171.0],[335.0],[106.0],[190.0],[14.0],[17.0],[184.0],[116.0],[289.0],[170.0],[0.0],[281.0],[319.0],[177.0],[219.0],[328.0]
83,[214.0],[144.0],[116.0],[116.0],[276.0],[160.0],[214.0],[116.0],[308.0],[165.0],[116.0],[144.0],[289.0],[372.0],[9.0],[216.0],[56.0],[9.0],[116.0],[213.0],[116.0],[85.0],[328.0],[291.0],[224.0],[328.0],[171.0],[254.0],[108.0],[278.0],[344.0],[9.0],[396.0],[56.0],[214.0],[9.0],[56.0],[117.0],[86.0],[108.0],[316.0],[116.0],[278.0],[79.0],[10.0],[144.0],[222.0],[287.0],[44.0],[396.0],[289.0],[113.0],[392.0],[215.0],[9.0],[345.0],[276.0],[329.0],[45.0],[254.0],[344.0],[144.0],[289.0],[56.0],[116.0],[116.0],[12.0],[44.0],[56.0],[335.0],[237.0],[9.0],[79.0],[121.0],[86.0],[171.0],[268.0],[14.0],[278.0],[34.0],[392.0],[56.0],[396.0],[168.0],[298.0],[248.0],[163.0],[17.0],[149.0],[214.0],[276.0],[116.0],[79.0],[60.0],[386.0],[60.0],[291.0],[171.0],[108.0],[9.0],[56.0],[167.0],[181.0],[60.0],[352.0],[284.0],[308.0],[189.0],[177.0],[261.0],[108.0],[113.0],[276.0],[214.0],[116.0],[216.0],[375.0],[56.0],[372.0],[254.0],[222.0],[315.0],[10.0],[178.0],[17.0]
84,[38.0],[252.0],[214.0],[10.0],[124.0],[328.0],[108.0],[148.0],[284.0],[136.0],[56.0],[157.0],[56.0],[56.0],[165.0],[254.0],[298.0],[160.0],[34.0],[149.0],[335.0],[116.0],[116.0],[248.0],[165.0],[116.0],[272.0],[84.0],[10.0],[144.0],[56.0],[21.0],[14.0],[167.0],[305.0],[56.0],[116.0],[156.0],[9.0],[249.0],[133.0],[315.0],[144.0],[108.0],[149.0],[91.0],[219.0],[285.0],[308.0],[167.0],[240.0],[334.0],[56.0],[56.0],[56.0],[289.0],[106.0],[201.0],[9.0],[221.0],[396.0],[183.0],[249.0],[240.0],[214.0],[378.0],[193.0],[314.0],[124.0],[216.0],[17.0],[131.0],[222.0],[9.0],[113.0],[24.0],[334.0],[183.0],[108.0],[163.0],[270.0],[14.0],[108.0],[268.0],[276.0],[315.0],[278.0],[116.0],[318.0],[396.0],[213.0],[160.0],[149.0],[144.0],[108.0],[240.0],[116.0],[192.0],[171.0],[160.0],[14.0],[254.0],[358.0],[252.0],[117.0],[130.0],[11.0],[116.0],[56.0],[144.0],[56.0],[9.0],[108.0],[198.0],[396.0],[9.0],[108.0],[270.0],[116.0],[240.0],[91.0],[108.0],[70.0],[86.0],[116.0]
85,[113.0],[254.0],[205.0],[276.0],[125.0],[108.0],[171.0],[319.0],[215.0],[84.0],[240.0],[178.0],[276.0],[14.0],[308.0],[153.0],[270.0],[328.0],[163.0],[165.0],[215.0],[245.0],[392.0],[379.0],[206.0],[171.0],[14.0],[160.0],[224.0],[270.0],[270.0],[334.0],[335.0],[298.0],[56.0],[178.0],[308.0],[390.0],[343.0],[252.0],[106.0],[84.0],[329.0],[10.0],[39.0],[270.0],[298.0],[158.0],[136.0],[235.0],[178.0],[91.0],[214.0],[270.0],[390.0],[56.0],[370.0],[73.0],[375.0],[14.0],[249.0],[149.0],[60.0],[106.0],[384.0],[84.0],[352.0],[79.0],[165.0],[144.0],[214.0],[280.0],[86.0],[334.0],[268.0],[205.0],[86.0],[319.0],[171.0],[108.0],[91.0],[384.0],[56.0],[178.0],[289.0],[125.0],[108.0],[276.0],[113.0],[60.0],[240.0],[270.0],[119.0],[270.0],[56.0],[281.0],[278.0],[56.0],[387.0],[56.0],[222.0],[219.0],[270.0],[298.0],[386.0],[206.0],[130.0],[278.0],[323.0],[17.0],[38.0],[91.0],[249.0],[113.0],[335.0],[144.0],[56.0],[14.0],[278.0],[318.0],[270.0],[56.0],[343.0],[163.0],[56.0]
86,[178.0],[285.0],[254.0],[113.0],[73.0],[240.0],[183.0],[171.0],[203.0],[285.0],[14.0],[113.0],[14.0],[54.0],[161.0],[144.0],[189.0],[278.0],[56.0],[323.0],[282.0],[144.0],[205.0],[17.0],[284.0],[86.0],[222.0],[215.0],[56.0],[163.0],[149.0],[294.0],[9.0],[281.0],[144.0],[132.0],[84.0],[103.0],[375.0],[183.0],[86.0],[12.0],[183.0],[103.0],[308.0],[149.0],[203.0],[9.0],[11.0],[178.0],[111.0],[160.0],[121.0],[276.0],[113.0],[219.0],[9.0],[9.0],[60.0],[183.0],[56.0],[106.0],[252.0],[86.0],[121.0],[386.0],[117.0],[352.0],[130.0],[387.0],[144.0],[52.0],[56.0],[91.0],[111.0],[91.0],[254.0],[106.0],[56.0],[171.0],[149.0],[240.0],[252.0],[334.0],[133.0],[289.0],[254.0],[298.0],[121.0],[219.0],[9.0],[276.0],[117.0],[149.0],[298.0],[178.0],[205.0],[252.0],[121.0],[157.0],[116.0],[58.0],[178.0],[271.0],[202.0],[19.0],[117.0],[216.0],[79.0],[9.0],[113.0],[343.0],[9.0],[221.0],[108.0],[70.0],[149.0],[334.0],[216.0],[264.0],[149.0],[178.0],[323.0],[111.0],[167.0]
87,[334.0],[270.0],[38.0],[226.0],[7.0],[183.0],[286.0],[108.0],[11.0],[52.0],[194.0],[60.0],[168.0],[243.0],[296.0],[9.0],[281.0],[108.0],[167.0],[314.0],[38.0],[9.0],[240.0],[116.0],[12.0],[113.0],[298.0],[222.0],[58.0],[149.0],[168.0],[91.0],[243.0],[289.0],[121.0],[375.0],[12.0],[146.0],[235.0],[111.0],[113.0],[193.0],[9.0],[56.0],[343.0],[9.0],[264.0],[334.0],[285.0],[375.0],[243.0],[379.0],[125.0],[38.0],[111.0],[222.0],[178.0],[34.0],[270.0],[44.0],[387.0],[163.0],[271.0],[111.0],[73.0],[248.0],[386.0],[19.0],[213.0],[270.0],[252.0],[335.0],[284.0],[139.0],[334.0],[174.0],[127.0],[113.0],[91.0],[178.0],[44.0],[86.0],[390.0],[222.0],[9.0],[56.0],[329.0],[240.0],[73.0],[384.0],[178.0],[149.0],[389.0],[113.0],[289.0],[86.0],[50.0],[335.0],[73.0],[14.0],[285.0],[318.0],[9.0],[91.0],[146.0],[327.0],[386.0],[56.0],[85.0],[289.0],[9.0],[165.0],[127.0],[334.0],[249.0],[280.0],[106.0],[254.0],[144.0],[164.0],[392.0],[106.0],[245.0],[243.0],[272.0]
88,[86.0],[149.0],[33.0],[178.0],[386.0],[193.0],[21.0],[289.0],[117.0],[352.0],[163.0],[135.0],[284.0],[284.0],[146.0],[148.0],[14.0],[268.0],[298.0],[130.0],[125.0],[189.0],[194.0],[108.0],[41.0],[9.0],[276.0],[116.0],[117.0],[106.0],[106.0],[254.0],[292.0],[106.0],[73.0],[264.0],[130.0],[73.0],[160.0],[166.0],[146.0],[117.0],[91.0],[192.0],[117.0],[286.0],[73.0],[222.0],[100.0],[160.0],[189.0],[222.0],[9.0],[178.0],[292.0],[254.0],[111.0],[189.0],[86.0],[9.0],[189.0],[103.0],[58.0],[243.0],[9.0],[49.0],[113.0],[297.0],[193.0],[84.0],[270.0],[19.0],[11.0],[184.0],[292.0],[315.0],[262.0],[9.0],[50.0],[133.0],[113.0],[222.0],[106.0],[158.0],[178.0],[252.0],[358.0],[289.0],[9.0],[276.0],[111.0],[73.0],[202.0],[9.0],[9.0],[9.0],[121.0],[14.0],[9.0],[133.0],[240.0],[86.0],[334.0],[58.0],[182.0],[285.0],[121.0],[144.0],[170.0],[56.0],[86.0],[262.0],[111.0],[116.0],[73.0],[352.0],[113.0],[189.0],[14.0],[34.0],[9.0],[284.0],[156.0],[220.0],[316.0]
89,[130.0],[315.0],[9.0],[334.0],[178.0],[86.0],[284.0],[335.0],[216.0],[117.0],[9.0],[116.0],[178.0],[165.0],[145.0],[60.0],[168.0],[111.0],[276.0],[352.0],[9.0],[293.0],[163.0],[171.0],[117.0],[127.0],[289.0],[33.0],[254.0],[334.0],[9.0],[160.0],[343.0],[113.0],[9.0],[116.0],[177.0],[163.0],[222.0],[130.0],[91.0],[136.0],[284.0],[117.0],[216.0],[334.0],[111.0],[165.0],[352.0],[222.0],[254.0],[116.0],[91.0],[111.0],[222.0],[293.0],[334.0],[254.0],[334.0],[21.0],[149.0],[213.0],[178.0],[289.0],[286.0],[166.0],[72.0],[386.0],[117.0],[86.0],[149.0],[386.0],[130.0],[160.0],[254.0],[9.0],[177.0],[21.0],[86.0],[284.0],[125.0],[189.0],[9.0],[76.0],[111.0],[149.0],[86.0],[315.0],[334.0],[54.0],[103.0],[9.0],[146.0],[249.0],[222.0],[103.0],[73.0],[113.0],[292.0],[254.0],[50.0],[286.0],[222.0],[319.0],[163.0],[138.0],[166.0],[281.0],[100.0],[298.0],[111.0],[10.0],[334.0],[54.0],[9.0],[297.0],[254.0],[379.0],[289.0],[189.0],[334.0],[334.0],[386.0],[189.0],[9.0]
90,[262.0],[153.0],[86.0],[220.0],[343.0],[221.0],[130.0],[125.0],[386.0],[206.0],[108.0],[79.0],[153.0],[293.0],[264.0],[219.0],[178.0],[334.0],[289.0],[117.0],[111.0],[262.0],[9.0],[329.0],[390.0],[249.0],[194.0],[10.0],[327.0],[254.0],[334.0],[222.0],[79.0],[9.0],[286.0],[79.0],[117.0],[108.0],[60.0],[84.0],[189.0],[386.0],[165.0],[139.0],[156.0],[222.0],[368.0],[254.0],[182.0],[60.0],[246.0],[10.0],[343.0],[334.0],[254.0],[158.0],[86.0],[160.0],[368.0],[334.0],[178.0],[130.0],[375.0],[10.0],[18.0],[289.0],[124.0],[146.0],[206.0],[125.0],[193.0],[103.0],[117.0],[262.0],[84.0],[289.0],[108.0],[91.0],[113.0],[165.0],[9.0],[254.0],[201.0],[116.0],[343.0],[113.0],[133.0],[163.0],[91.0],[58.0],[254.0],[178.0],[163.0],[334.0],[189.0],[153.0],[9.0],[9.0],[293.0],[116.0],[86.0],[368.0],[189.0],[289.0],[145.0],[213.0],[243.0],[9.0],[352.0],[106.0],[334.0],[86.0],[166.0],[284.0],[268.0],[156.0],[9.0],[116.0],[9.0],[160.0],[120.0],[289.0],[146.0],[375.0],[268.0]
91,[76.0],[334.0],[284.0],[124.0],[189.0],[133.0],[254.0],[9.0],[381.0],[182.0],[371.0],[108.0],[254.0],[205.0],[171.0],[58.0],[113.0],[91.0],[133.0],[297.0],[86.0],[60.0],[189.0],[9.0],[107.0],[254.0],[113.0],[213.0],[225.0],[91.0],[100.0],[60.0],[222.0],[334.0],[243.0],[347.0],[327.0],[166.0],[33.0],[116.0],[254.0],[124.0],[193.0],[389.0],[389.0],[254.0],[189.0],[60.0],[389.0],[116.0],[160.0],[86.0],[262.0],[86.0],[84.0],[170.0],[343.0],[110.0],[189.0],[235.0],[9.0],[124.0],[81.0],[84.0],[271.0],[200.0],[34.0],[238.0],[231.0],[286.0],[334.0],[146.0],[254.0],[222.0],[293.0],[254.0],[10.0],[130.0],[9.0],[254.0],[334.0],[184.0],[170.0],[79.0],[184.0],[243.0],[111.0],[9.0],[165.0],[282.0],[76.0],[334.0],[108.0],[86.0],[79.0],[343.0],[18.0],[284.0],[60.0],[371.0],[9.0],[160.0],[79.0],[378.0],[70.0],[145.0],[296.0],[91.0],[117.0],[86.0],[100.0],[17.0],[254.0],[79.0],[334.0],[390.0],[243.0],[10.0],[222.0],[222.0],[189.0],[220.0],[145.0],[262.0],[334.0]
92,[116.0],[91.0],[184.0],[127.0],[60.0],[9.0],[116.0],[189.0],[1.0],[389.0],[10.0],[10.0],[76.0],[262.0],[289.0],[289.0],[9.0],[130.0],[9.0],[215.0],[79.0],[79.0],[79.0],[86.0],[119.0],[293.0],[178.0],[86.0],[192.0],[189.0],[184.0],[108.0],[33.0],[189.0],[222.0],[10.0],[390.0],[243.0],[10.0],[33.0],[293.0],[146.0],[262.0],[245.0],[213.0],[153.0],[254.0],[10.0],[1.0],[79.0],[222.0],[17.0],[79.0],[246.0],[170.0],[116.0],[225.0],[222.0],[219.0],[60.0],[334.0],[79.0],[33.0],[160.0],[173.0],[167.0],[146.0],[145.0],[249.0],[111.0],[91.0],[108.0],[386.0],[224.0],[160.0],[184.0],[103.0],[316.0],[284.0],[262.0],[289.0],[262.0],[33.0],[358.0],[189.0],[10.0],[189.0],[111.0],[262.0],[240.0],[79.0],[292.0],[106.0],[254.0],[378.0],[79.0],[91.0],[202.0],[151.0],[10.0],[165.0],[222.0],[81.0],[113.0],[243.0],[272.0],[200.0],[343.0],[386.0],[132.0],[84.0],[284.0],[84.0],[245.0],[284.0],[386.0],[91.0],[213.0],[343.0],[60.0],[262.0],[184.0],[166.0],[170.0],[189.0]
93,[79.0],[184.0],[160.0],[262.0],[76.0],[268.0],[79.0],[160.0],[146.0],[163.0],[167.0],[86.0],[116.0],[116.0],[211.0],[215.0],[86.0],[254.0],[178.0],[386.0],[358.0],[371.0],[17.0],[254.0],[124.0],[60.0],[187.0],[149.0],[166.0],[262.0],[323.0],[33.0],[10.0],[170.0],[343.0],[239.0],[249.0],[378.0],[213.0],[10.0],[160.0],[145.0],[79.0],[256.0],[103.0],[177.0],[60.0],[149.0],[146.0],[108.0],[76.0],[246.0],[308.0],[153.0],[116.0],[10.0],[184.0],[79.0],[262.0],[79.0],[34.0],[308.0],[213.0],[215.0],[293.0],[277.0],[166.0],[296.0],[70.0],[334.0],[264.0],[166.0],[285.0],[70.0],[222.0],[215.0],[17.0],[79.0],[235.0],[116.0],[284.0],[10.0],[239.0],[308.0],[84.0],[235.0],[84.0],[379.0],[173.0],[125.0],[10.0],[164.0],[166.0],[323.0],[308.0],[10.0],[165.0],[79.0],[224.0],[86.0],[254.0],[177.0],[130.0],[111.0],[378.0],[166.0],[287.0],[127.0],[390.0],[368.0],[170.0],[88.0],[60.0],[235.0],[91.0],[213.0],[189.0],[86.0],[189.0],[124.0],[79.0],[254.0],[243.0],[116.0],[254.0]
94,[108.0],[165.0],[222.0],[193.0],[79.0],[334.0],[222.0],[222.0],[106.0],[49.0],[86.0],[165.0],[79.0],[308.0],[213.0],[116.0],[127.0],[84.0],[243.0],[72.0],[130.0],[14.0],[56.0],[189.0],[146.0],[79.0],[284.0],[165.0],[378.0],[116.0],[79.0],[10.0],[224.0],[79.0],[177.0],[86.0],[72.0],[211.0],[202.0],[239.0],[262.0],[162.0],[108.0],[146.0],[36.0],[17.0],[116.0],[70.0],[272.0],[33.0],[280.0],[165.0],[17.0],[76.0],[10.0],[213.0],[91.0],[10.0],[316.0],[108.0],[262.0],[9.0],[86.0],[222.0],[60.0],[213.0],[243.0],[264.0],[358.0],[201.0],[116.0],[243.0],[1.0],[41.0],[116.0],[60.0],[56.0],[287.0],[177.0],[79.0],[294.0],[54.0],[149.0],[108.0],[76.0],[308.0],[338.0],[189.0],[301.0],[121.0],[323.0],[254.0],[200.0],[160.0],[84.0],[224.0],[254.0],[358.0],[323.0],[165.0],[205.0],[116.0],[56.0],[225.0],[277.0],[243.0],[277.0],[262.0],[146.0],[91.0],[149.0],[323.0],[226.0],[373.0],[158.0],[119.0],[262.0],[17.0],[108.0],[79.0],[81.0],[84.0],[378.0],[79.0],[160.0]
95,[222.0],[262.0],[60.0],[76.0],[86.0],[220.0],[33.0],[79.0],[166.0],[125.0],[165.0],[162.0],[10.0],[222.0],[335.0],[222.0],[334.0],[116.0],[189.0],[103.0],[222.0],[280.0],[245.0],[293.0],[264.0],[108.0],[10.0],[70.0],[200.0],[10.0],[108.0],[86.0],[86.0],[108.0],[308.0],[17.0],[124.0],[101.0],[308.0],[86.0],[222.0],[166.0],[10.0],[166.0],[166.0],[56.0],[79.0],[308.0],[166.0],[10.0],[116.0],[308.0],[84.0],[316.0],[144.0],[86.0],[189.0],[272.0],[116.0],[222.0],[170.0],[100.0],[116.0],[79.0],[316.0],[335.0],[384.0],[243.0],[390.0],[60.0],[79.0],[296.0],[145.0],[165.0],[79.0],[177.0],[79.0],[224.0],[224.0],[10.0],[215.0],[100.0],[10.0],[10.0],[33.0],[108.0],[219.0],[84.0],[284.0],[73.0],[85.0],[60.0],[235.0],[222.0],[373.0],[17.0],[262.0],[108.0],[84.0],[100.0],[177.0],[108.0],[378.0],[100.0],[335.0],[200.0],[335.0],[79.0],[133.0],[189.0],[165.0],[84.0],[79.0],[131.0],[33.0],[49.0],[193.0],[70.0],[10.0],[9.0],[10.0],[215.0],[200.0],[33.0],[262.0]
96,[17.0],[116.0],[165.0],[79.0],[17.0],[189.0],[70.0],[10.0],[243.0],[166.0],[17.0],[314.0],[213.0],[10.0],[225.0],[10.0],[81.0],[79.0],[170.0],[145.0],[287.0],[11.0],[14.0],[262.0],[243.0],[151.0],[49.0],[131.0],[238.0],[56.0],[10.0],[165.0],[272.0],[17.0],[79.0],[393.0],[166.0],[98.0],[51.0],[165.0],[116.0],[378.0],[86.0],[171.0],[289.0],[10.0],[10.0],[84.0],[243.0],[86.0],[79.0],[79.0],[12.0],[116.0],[224.0],[246.0],[84.0],[58.0],[358.0],[284.0],[79.0],[14.0],[165.0],[9.0],[79.0],[243.0],[235.0],[378.0],[388.0],[116.0],[33.0],[378.0],[166.0],[323.0],[10.0],[10.0],[165.0],[17.0],[272.0],[86.0],[79.0],[79.0],[246.0],[100.0],[323.0],[9.0],[262.0],[33.0],[393.0],[9.0],[314.0],[76.0],[277.0],[158.0],[73.0],[272.0],[60.0],[10.0],[12.0],[79.0],[79.0],[10.0],[308.0],[84.0],[81.0],[203.0],[120.0],[10.0],[166.0],[293.0],[70.0],[314.0],[10.0],[11.0],[121.0],[182.0],[79.0],[314.0],[56.0],[308.0],[308.0],[116.0],[235.0],[10.0],[222.0]
97,[70.0],[86.0],[70.0],[371.0],[14.0],[371.0],[10.0],[213.0],[100.0],[243.0],[70.0],[85.0],[86.0],[86.0],[370.0],[213.0],[371.0],[308.0],[76.0],[166.0],[224.0],[117.0],[73.0],[60.0],[316.0],[10.0],[76.0],[314.0],[277.0],[245.0],[224.0],[308.0],[56.0],[10.0],[315.0],[254.0],[243.0],[7.0],[142.0],[226.0],[79.0],[200.0],[17.0],[358.0],[277.0],[79.0],[329.0],[203.0],[153.0],[70.0],[108.0],[85.0],[352.0],[79.0],[86.0],[100.0],[262.0],[352.0],[10.0],[165.0],[10.0],[52.0],[226.0],[291.0],[393.0],[194.0],[211.0],[200.0],[225.0],[10.0],[86.0],[289.0],[243.0],[14.0],[224.0],[291.0],[382.0],[10.0],[17.0],[272.0],[358.0],[116.0],[84.0],[315.0],[73.0],[213.0],[116.0],[56.0],[235.0],[286.0],[58.0],[79.0],[335.0],[108.0],[11.0],[85.0],[177.0],[86.0],[79.0],[85.0],[158.0],[284.0],[73.0],[116.0],[5.0],[211.0],[150.0],[17.0],[243.0],[262.0],[11.0],[79.0],[86.0],[193.0],[149.0],[166.0],[10.0],[280.0],[323.0],[245.0],[52.0],[213.0],[277.0],[99.0],[108.0]
98,[235.0],[339.0],[323.0],[9.0],[314.0],[10.0],[84.0],[86.0],[211.0],[378.0],[232.0],[164.0],[165.0],[131.0],[183.0],[86.0],[165.0],[121.0],[79.0],[211.0],[17.0],[127.0],[11.0],[33.0],[200.0],[103.0],[79.0],[79.0],[5.0],[14.0],[392.0],[235.0],[192.0],[314.0],[12.0],[315.0],[100.0],[95.0],[78.0],[314.0],[108.0],[211.0],[56.0],[211.0],[375.0],[338.0],[44.0],[79.0],[148.0],[117.0],[10.0],[142.0],[117.0],[108.0],[149.0],[308.0],[76.0],[117.0],[149.0],[17.0],[86.0],[117.0],[235.0],[149.0],[315.0],[90.0],[314.0],[277.0],[145.0],[17.0],[56.0],[200.0],[344.0],[314.0],[149.0],[86.0],[301.0],[280.0],[308.0],[56.0],[108.0],[235.0],[280.0],[56.0],[314.0],[86.0],[10.0],[388.0],[14.0],[178.0],[352.0],[358.0],[192.0],[10.0],[85.0],[84.0],[17.0],[70.0],[130.0],[142.0],[10.0],[17.0],[202.0],[10.0],[103.0],[335.0],[90.0],[165.0],[358.0],[116.0],[51.0],[352.0],[149.0],[52.0],[165.0],[243.0],[86.0],[58.0],[73.0],[84.0],[352.0],[86.0],[183.0],[393.0],[33.0]
99,[314.0],[14.0],[14.0],[86.0],[11.0],[17.0],[314.0],[17.0],[335.0],[175.0],[88.0],[335.0],[70.0],[85.0],[5.0],[165.0],[11.0],[239.0],[108.0],[335.0],[56.0],[156.0],[85.0],[10.0],[205.0],[232.0],[9.0],[352.0],[90.0],[79.0],[284.0],[85.0],[85.0],[149.0],[117.0],[84.0],[277.0],[292.0],[381.0],[79.0],[10.0],[335.0],[245.0],[183.0],[164.0],[14.0],[345.0],[130.0],[200.0],[381.0],[86.0],[248.0],[389.0],[10.0],[70.0],[84.0],[79.0],[386.0],[378.0],[10.0],[173.0],[294.0],[314.0],[202.0],[245.0],[179.0],[335.0],[335.0],[272.0],[323.0],[323.0],[100.0],[211.0],[12.0],[70.0],[79.0],[149.0],[193.0],[11.0],[84.0],[130.0],[373.0],[206.0],[373.0],[11.0],[17.0],[168.0],[73.0],[11.0],[111.0],[117.0],[108.0],[5.0],[17.0],[142.0],[280.0],[323.0],[232.0],[193.0],[119.0],[100.0],[70.0],[11.0],[86.0],[148.0],[270.0],[73.0],[301.0],[277.0],[79.0],[206.0],[19.0],[165.0],[149.0],[56.0],[378.0],[173.0],[352.0],[280.0],[85.0],[117.0],[165.0],[5.0],[352.0],[10.0]
100,[11.0],[11.0],[11.0],[149.0],[44.0],[79.0],[352.0],[70.0],[184.0],[277.0],[51.0],[352.0],[88.0],[170.0],[90.0],[284.0],[280.0],[149.0],[338.0],[183.0],[70.0],[386.0],[117.0],[84.0],[211.0],[165.0],[86.0],[117.0],[247.0],[158.0],[86.0],[51.0],[117.0],[352.0],[390.0],[85.0],[335.0],[296.0],[245.0],[85.0],[167.0],[192.0],[85.0],[323.0],[5.0],[352.0],[206.0],[272.0],[277.0],[206.0],[56.0],[158.0],[157.0],[287.0],[192.0],[79.0],[10.0],[103.0],[84.0],[308.0],[284.0],[386.0],[11.0],[52.0],[12.0],[262.0],[98.0],[5.0],[171.0],[314.0],[14.0],[238.0],[335.0],[79.0],[301.0],[339.0],[117.0],[117.0],[79.0],[85.0],[10.0],[131.0],[386.0],[149.0],[79.0],[339.0],[378.0],[11.0],[79.0],[84.0],[127.0],[10.0],[249.0],[70.0],[119.0],[119.0],[245.0],[88.0],[117.0],[117.0],[308.0],[79.0],[85.0],[165.0],[73.0],[151.0],[297.0],[14.0],[183.0],[10.0],[78.0],[146.0],[308.0],[117.0],[84.0],[200.0],[17.0],[301.0],[79.0],[142.0],[146.0],[17.0],[90.0],[301.0],[86.0]
