Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[156],[320],[344],[112],[128],[13],[277],[255],[396],[9],[233],[34],[95],[143],[234],[371],[114],[325],[244],[57],[273],[163],[315],[384],[47],[187],[40],[49],[303],[172],[196],[133],[295],[167],[157],[119],[40],[263],[337],[114],[360],[263],[278],[108],[249],[56],[175],[177],[321],[293],[133],[177],[216],[38],[322],[246],[206],[384],[152],[56],[90],[318],[348],[118],[155],[200],[241],[81],[327],[37],[337],[134],[39],[395],[343],[257],[29],[85],[213],[142],[60],[157],[87],[279],[172],[299],[256],[318],[116],[152],[232],[178],[353],[162],[102],[211],[92],[14],[250],[268],[48],[77],[224],[16],[159],[78],[373],[189],[317],[204],[56],[363],[144],[316],[82],[204],[211],[108],[217],[1],[131],[388],[20],[215],[153]
11,[366],[283],[18],[52],[288],[60],[71],[290],[261],[95],[44],[20],[78],[173],[288],[84],[88],[343],[43],[311],[259],[329],[213],[394],[369],[204],[315],[383],[204],[137],[375],[33],[42],[102],[107],[369],[56],[148],[174],[197],[17],[346],[345],[33],[52],[124],[20],[8],[310],[16],[239],[290],[166],[307],[375],[66],[169],[72],[119],[176],[358],[87],[329],[111],[381],[372],[142],[165],[222],[113],[164],[155],[58],[313],[207],[294],[365],[13],[214],[47],[320],[355],[338],[83],[121],[369],[157],[273],[8],[87],[174],[223],[206],[385],[112],[191],[163],[43],[9],[275],[311],[230],[259],[1],[25],[101],[167],[259],[176],[3],[358],[361],[178],[201],[44],[172],[30],[340],[77],[285],[171],[282],[149],[182],[282]
12,[119],[23],[235],[113],[113],[362],[259],[62],[251],[93],[108],[187],[10],[81],[183],[360],[130],[85],[88],[248],[377],[319],[129],[363],[270],[365],[23],[222],[11],[59],[314],[247],[163],[83],[153],[335],[303],[71],[73],[214],[233],[302],[224],[154],[24],[326],[328],[165],[244],[332],[12],[33],[152],[314],[124],[97],[127],[380],[316],[13],[47],[174],[380],[82],[160],[310],[27],[1],[240],[257],[290],[347],[302],[289],[273],[142],[117],[321],[18],[168],[23],[239],[199],[265],[293],[152],[359],[287],[267],[160],[71],[358],[194],[344],[383],[332],[261],[373],[197],[69],[72],[13],[36],[86],[248],[308],[375],[372],[210],[181],[35],[119],[121],[261],[177],[241],[136],[21],[364],[206],[389],[33],[263],[100],[104]
13,[75],[8],[36],[247],[55],[207],[12],[262],[310],[31],[334],[281],[185],[295],[272],[315],[254],[332],[231],[206],[29],[46],[342],[329],[78],[343],[273],[195],[267],[323],[116],[224],[282],[176],[52],[139],[347],[371],[393],[294],[225],[218],[249],[149],[58],[77],[57],[256],[166],[133],[19],[76],[309],[121],[158],[11],[306],[8],[376],[46],[114],[167],[319],[39],[357],[247],[19],[149],[393],[369],[8],[143],[232],[381],[115],[115],[98],[0],[24],[227],[268],[6],[350],[76],[128],[53],[107],[166],[255],[214],[3],[83],[259],[276],[50],[383],[358],[161],[204],[328],[350],[46],[55],[350],[11],[9],[234],[103],[389],[235],[37],[84],[69],[199],[185],[119],[143],[158],[351],[368],[365],[295],[125],[310],[283]
14,[139],[70],[376],[11],[300],[355],[102],[198],[328],[329],[115],[369],[11],[213],[280],[289],[334],[242],[246],[378],[2],[187],[112],[124],[3],[70],[284],[114],[223],[335],[256],[226],[73],[96],[205],[228],[258],[260],[260],[134],[238],[216],[76],[109],[156],[89],[44],[240],[345],[63],[170],[251],[104],[167],[63],[272],[304],[320],[133],[318],[347],[23],[205],[105],[33],[178],[300],[118],[241],[26],[97],[33],[396],[154],[15],[47],[13],[219],[365],[344],[212],[43],[76],[205],[34],[196],[370],[155],[235],[213],[244],[310],[337],[109],[57],[349],[134],[320],[201],[106],[216],[121],[292],[190],[90],[24],[282],[117],[312],[353],[109],[172],[343],[74],[171],[352],[243],[220],[209],[164],[293],[165],[15],[87],[207]
15,[181],[237],[271],[293],[191],[149],[308],[167],[125],[283],[370],[287],[50],[110],[304],[1],[84],[25],[229],[28],[12],[369],[225],[194],[58],[222],[224],[223],[26],[15],[169],[28],[83],[142],[54],[36],[216],[300],[166],[59],[220],[278],[337],[172],[250],[166],[313],[38],[57],[89],[213],[58],[371],[109],[349],[279],[385],[307],[396],[222],[376],[256],[309],[24],[324],[195],[24],[129],[237],[168],[275],[229],[332],[351],[340],[304],[165],[351],[34],[155],[322],[347],[268],[390],[132],[232],[383],[75],[138],[147],[202],[224],[292],[108],[370],[276],[131],[323],[148],[272],[171],[394],[250],[164],[189],[260],[144],[355],[31],[134],[223],[54],[313],[89],[93],[154],[184],[176],[148],[308],[153],[270],[161],[352],[93]
16,[83],[175],[392],[42],[324],[185],[232],[282],[108],[97],[88],[224],[51],[250],[343],[363],[37],[122],[322],[372],[295],[88],[276],[352],[15],[165],[255],[372],[334],[275],[84],[127],[10],[252],[168],[244],[174],[90],[306],[124],[24],[71],[269],[122],[54],[260],[376],[210],[271],[341],[375],[19],[259],[393],[217],[373],[154],[321],[49],[279],[193],[197],[160],[319],[395],[254],[175],[380],[15],[277],[317],[284],[18],[131],[12],[196],[220],[146],[116],[152],[122],[52],[35],[151],[18],[201],[349],[21],[268],[14],[292],[15],[51],[328],[312],[199],[82],[8],[85],[119],[89],[87],[129],[356],[134],[159],[252],[135],[183],[372],[154],[213],[256],[385],[59],[150],[76],[303],[203],[50],[231],[341],[186],[190],[324]
17,[64],[186],[82],[320],[205],[340],[128],[125],[55],[6],[266],[293],[205],[261],[312],[195],[319],[15],[270],[73],[194],[300],[386],[43],[326],[150],[350],[299],[155],[132],[143],[332],[304],[244],[19],[169],[228],[103],[142],[219],[227],[167],[247],[160],[81],[82],[87],[168],[318],[26],[149],[46],[193],[282],[139],[122],[232],[237],[360],[47],[137],[216],[349],[55],[179],[182],[114],[114],[149],[128],[89],[95],[275],[213],[69],[148],[154],[383],[370],[375],[316],[122],[334],[312],[162],[130],[305],[332],[183],[29],[260],[110],[11],[283],[343],[320],[231],[363],[184],[353],[306],[159],[345],[230],[52],[190],[271],[151],[271],[396],[157],[316],[46],[79],[56],[185],[133],[341],[58],[305],[239],[211],[205],[21],[157]
18,[60],[2],[117],[369],[223],[27],[135],[86],[212],[257],[183],[105],[177],[67],[217],[103],[269],[188],[133],[387],[380],[370],[80],[331],[139],[179],[188],[366],[49],[92],[282],[392],[251],[152],[70],[216],[154],[324],[305],[80],[138],[13],[156],[17],[100],[148],[262],[367],[22],[389],[80],[373],[37],[51],[254],[58],[60],[160],[120],[156],[305],[14],[313],[52],[48],[335],[29],[74],[229],[341],[168],[147],[271],[254],[164],[317],[283],[267],[298],[312],[43],[307],[196],[315],[153],[148],[154],[147],[325],[154],[96],[183],[251],[82],[91],[48],[62],[172],[193],[25],[28],[55],[286],[211],[86],[255],[158],[57],[14],[30],[268],[264],[18],[294],[289],[266],[203],[308],[197],[127],[28],[292],[170],[150],[198]
19,[339],[378],[42],[46],[251],[310],[34],[63],[234],[66],[207],[199],[42],[316],[363],[343],[262],[169],[200],[34],[157],[281],[286],[389],[213],[22],[252],[143],[210],[351],[81],[229],[233],[128],[164],[255],[143],[159],[191],[30],[196],[86],[312],[124],[18],[80],[265],[60],[168],[375],[319],[265],[162],[247],[230],[370],[299],[120],[10],[309],[353],[19],[301],[21],[274],[302],[74],[50],[136],[44],[331],[31],[38],[286],[6],[339],[74],[225],[202],[301],[154],[360],[29],[113],[388],[173],[138],[6],[301],[72],[206],[220],[162],[284],[233],[267],[268],[375],[92],[41],[151],[378],[19],[290],[125],[344],[358],[309],[282],[138],[395],[276],[341],[7],[216],[152],[177],[93],[103],[254],[75],[67],[123],[11],[218]
20,[192],[12],[275],[290],[141],[189],[271],[296],[103],[56],[19],[165],[386],[396],[151],[13],[85],[306],[253],[30],[267],[45],[319],[49],[311],[186],[352],[21],[247],[392],[166],[9],[19],[315],[132],[235],[168],[108],[38],[206],[214],[125],[149],[344],[319],[55],[329],[97],[394],[46],[248],[47],[282],[237],[338],[148],[184],[357],[170],[352],[225],[72],[0],[393],[295],[309],[195],[347],[61],[153],[13],[105],[224],[250],[176],[140],[58],[142],[204],[33],[51],[140],[315],[97],[207],[380],[232],[228],[396],[148],[82],[289],[328],[231],[248],[217],[117],[396],[376],[290],[25],[298],[302],[95],[327],[7],[95],[147],[136],[124],[209],[139],[148],[249],[361],[364],[46],[278],[10],[250],[79],[389],[116],[319],[197]
21,[174],[184],[226],[268],[239],[25],[230],[352],[289],[369],[272],[43],[273],[196],[117],[47],[384],[211],[164],[214],[153],[260],[93],[376],[299],[155],[263],[12],[270],[42],[389],[305],[177],[37],[359],[384],[5],[345],[113],[349],[388],[309],[92],[3],[230],[65],[337],[364],[36],[186],[298],[334],[43],[175],[365],[130],[20],[324],[82],[31],[241],[264],[186],[197],[298],[113],[155],[173],[277],[8],[70],[368],[142],[200],[321],[161],[247],[295],[353],[287],[125],[99],[30],[8],[225],[339],[55],[20],[131],[27],[241],[315],[161],[263],[257],[219],[393],[210],[11],[219],[137],[138],[207],[224],[284],[223],[322],[113],[172],[206],[49],[309],[187],[103],[175],[381],[303],[85],[41],[357],[147],[355],[184],[40],[70]
22,[213],[370],[203],[382],[245],[66],[218],[42],[355],[212],[357],[136],[45],[191],[300],[146],[144],[341],[175],[165],[350],[27],[378],[35],[195],[71],[84],[147],[276],[50],[384],[179],[142],[177],[264],[248],[229],[327],[278],[187],[319],[378],[295],[281],[294],[337],[256],[124],[272],[191],[182],[278],[233],[381],[268],[172],[131],[347],[107],[349],[42],[307],[279],[278],[205],[359],[78],[146],[377],[207],[279],[246],[272],[144],[278],[215],[135],[248],[40],[243],[130],[164],[0],[301],[28],[56],[164],[383],[4],[291],[9],[189],[387],[305],[37],[309],[316],[164],[307],[160],[239],[65],[202],[13],[177],[233],[76],[160],[121],[28],[123],[344],[312],[171],[109],[378],[212],[261],[310],[145],[378],[248],[77],[23],[33]
23,[46],[339],[9],[344],[132],[344],[219],[81],[276],[299],[68],[139],[180],[172],[184],[299],[89],[261],[320],[203],[357],[367],[320],[57],[84],[58],[266],[31],[384],[17],[80],[185],[123],[135],[51],[145],[213],[156],[334],[102],[34],[147],[367],[12],[222],[115],[212],[288],[237],[264],[191],[18],[190],[54],[332],[227],[4],[95],[350],[83],[310],[215],[236],[83],[167],[207],[200],[200],[141],[20],[224],[197],[393],[290],[182],[382],[287],[376],[311],[308],[187],[152],[380],[93],[343],[344],[200],[141],[279],[216],[95],[7],[182],[24],[129],[337],[111],[306],[153],[68],[313],[116],[370],[75],[395],[183],[259],[107],[265],[99],[106],[128],[385],[287],[380],[33],[75],[180],[252],[155],[95],[323],[235],[75],[352]
24,[341],[143],[93],[278],[154],[135],[291],[113],[75],[356],[271],[322],[261],[208],[141],[89],[94],[21],[207],[150],[33],[185],[187],[33],[268],[77],[228],[361],[224],[7],[303],[95],[36],[237],[3],[19],[337],[179],[103],[161],[284],[184],[88],[241],[88],[125],[218],[220],[329],[118],[189],[227],[112],[327],[195],[176],[0],[295],[388],[295],[139],[59],[386],[290],[320],[186],[207],[64],[44],[139],[373],[79],[133],[103],[265],[281],[94],[99],[29],[294],[325],[46],[323],[342],[96],[301],[350],[39],[290],[319],[93],[305],[16],[101],[4],[208],[291],[139],[40],[326],[384],[258],[393],[281],[137],[28],[295],[283],[20],[96],[146],[235],[191],[356],[357],[270],[269],[250],[219],[142],[12],[364],[19],[327],[76]
25,[303],[171],[13],[200],[282],[252],[43],[1],[114],[371],[117],[326],[256],[18],[306],[349],[338],[300],[223],[98],[125],[144],[9],[238],[395],[171],[214],[198],[47],[4],[177],[200],[232],[57],[64],[265],[329],[223],[207],[159],[77],[191],[266],[283],[40],[376],[377],[389],[222],[183],[111],[5],[2],[286],[200],[14],[329],[87],[198],[71],[391],[143],[206],[249],[281],[71],[28],[345],[315],[154],[131],[309],[16],[369],[134],[323],[379],[15],[190],[85],[232],[352],[386],[284],[315],[13],[318],[89],[304],[380],[35],[64],[199],[245],[72],[382],[310],[262],[56],[222],[212],[212],[240],[72],[87],[54],[275],[252],[1],[161],[175],[99],[36],[37],[121],[296],[334],[371],[68],[109],[196],[89],[335],[155],[67]
26,[150],[309],[184],[78],[200],[235],[351],[248],[305],[28],[2],[341],[171],[236],[20],[219],[60],[279],[127],[373],[15],[101],[55],[22],[394],[358],[11],[72],[83],[334],[135],[283],[286],[219],[238],[306],[88],[60],[170],[25],[153],[239],[190],[4],[394],[357],[295],[91],[159],[353],[387],[285],[213],[158],[372],[294],[92],[84],[343],[115],[89],[83],[9],[248],[76],[194],[176],[49],[54],[118],[264],[384],[57],[155],[33],[362],[338],[349],[368],[29],[178],[15],[328],[246],[357],[395],[312],[41],[26],[257],[7],[218],[82],[115],[234],[157],[345],[389],[303],[58],[91],[243],[169],[159],[85],[380],[188],[352],[363],[314],[178],[96],[270],[323],[167],[129],[261],[6],[366],[378],[179],[247],[147],[89],[246]
27,[355],[27],[86],[150],[297],[328],[168],[146],[149],[92],[295],[85],[70],[346],[225],[296],[16],[70],[116],[45],[114],[366],[68],[93],[159],[256],[390],[311],[60],[363],[339],[300],[265],[7],[98],[27],[104],[91],[95],[248],[210],[108],[59],[359],[56],[69],[165],[274],[323],[352],[326],[391],[308],[1],[198],[366],[243],[35],[392],[144],[71],[111],[178],[198],[142],[17],[333],[97],[22],[278],[93],[297],[141],[15],[206],[114],[314],[123],[175],[94],[182],[110],[373],[105],[262],[272],[189],[8],[36],[293],[64],[51],[371],[1],[288],[265],[197],[298],[347],[274],[116],[307],[372],[174],[10],[284],[91],[156],[72],[15],[321],[305],[82],[208],[321],[368],[202],[3],[212],[248],[6],[257],[60],[90],[84]
28,[353],[19],[270],[155],[209],[347],[273],[251],[109],[271],[64],[104],[322],[129],[303],[117],[280],[360],[28],[369],[329],[58],[296],[75],[363],[228],[300],[236],[129],[23],[236],[339],[323],[296],[94],[163],[31],[274],[381],[68],[293],[5],[61],[195],[55],[382],[1],[111],[103],[207],[107],[4],[231],[57],[247],[232],[116],[163],[333],[383],[175],[393],[38],[323],[393],[38],[226],[176],[37],[228],[124],[178],[156],[123],[152],[37],[301],[320],[41],[277],[25],[134],[274],[203],[312],[271],[123],[264],[308],[282],[356],[322],[73],[302],[183],[343],[279],[93],[112],[67],[156],[219],[189],[268],[239],[345],[350],[340],[16],[335],[177],[273],[65],[127],[166],[105],[34],[231],[85],[337],[361],[4],[182],[30],[329]
29,[223],[300],[253],[195],[386],[203],[310],[188],[361],[258],[62],[318],[103],[97],[302],[206],[157],[53],[49],[253],[190],[167],[318],[234],[93],[106],[361],[164],[353],[165],[377],[29],[131],[192],[220],[181],[145],[240],[368],[52],[108],[367],[107],[117],[47],[283],[149],[373],[19],[211],[347],[154],[75],[209],[178],[90],[228],[117],[345],[160],[289],[347],[340],[60],[238],[215],[33],[340],[233],[383],[341],[306],[182],[306],[162],[318],[210],[169],[185],[122],[357],[242],[146],[44],[134],[85],[361],[260],[363],[95],[12],[270],[258],[294],[272],[46],[171],[39],[110],[39],[129],[341],[191],[76],[35],[279],[343],[343],[7],[284],[8],[350],[166],[317],[381],[267],[121],[95],[116],[71],[157],[183],[121],[12],[132]
30,[26],[170],[233],[133],[364],[357],[328],[123],[218],[321],[105],[114],[210],[386],[45],[95],[151],[152],[304],[219],[147],[190],[52],[235],[43],[390],[285],[301],[16],[280],[257],[137],[180],[337],[325],[26],[108],[38],[114],[359],[151],[295],[206],[288],[140],[181],[234],[104],[242],[96],[57],[129],[373],[244],[85],[57],[282],[396],[148],[362],[243],[299],[265],[100],[342],[138],[91],[23],[261],[102],[129],[37],[137],[2],[326],[52],[288],[1],[199],[124],[258],[368],[272],[391],[301],[27],[31],[79],[298],[98],[117],[297],[241],[29],[277],[90],[105],[61],[158],[163],[325],[299],[312],[297],[364],[225],[99],[157],[146],[57],[201],[233],[276],[90],[306],[155],[368],[247],[161],[263],[273],[57],[118],[250],[40]
31,[334],[120],[168],[265],[243],[314],[125],[23],[219],[328],[39],[95],[63],[161],[397],[106],[383],[82],[112],[296],[96],[255],[128],[159],[325],[337],[41],[296],[331],[212],[154],[176],[70],[143],[351],[272],[219],[210],[254],[73],[88],[350],[252],[166],[165],[239],[75],[5],[392],[325],[36],[362],[300],[47],[2],[341],[264],[217],[176],[131],[277],[141],[367],[70],[355],[30],[96],[184],[305],[142],[329],[131],[317],[324],[108],[249],[47],[28],[75],[212],[61],[383],[110],[89],[31],[383],[26],[258],[203],[315],[101],[210],[155],[313],[196],[143],[3],[19],[377],[208],[323],[269],[31],[333],[322],[179],[186],[213],[40],[358],[386],[332],[11],[226],[26],[365],[58],[323],[106],[313],[243],[181],[261],[303],[53]
32,[251],[162],[195],[202],[105],[217],[108],[132],[243],[310],[329],[397],[355],[1],[33],[395],[285],[148],[225],[290],[351],[344],[171],[397],[146],[199],[276],[15],[214],[362],[110],[240],[53],[137],[385],[46],[127],[0],[353],[35],[373],[28],[28],[128],[116],[288],[380],[391],[267],[283],[125],[24],[83],[159],[363],[296],[91],[376],[208],[272],[361],[265],[212],[173],[373],[90],[361],[140],[99],[225],[263],[299],[168],[314],[349],[105],[48],[170],[80],[269],[289],[70],[121],[175],[99],[69],[127],[85],[174],[397],[52],[285],[210],[38],[0],[341],[212],[56],[373],[369],[184],[152],[150],[397],[287],[189],[391],[249],[9],[226],[45],[256],[283],[42],[255],[246],[189],[146],[296],[189],[57],[340],[70],[154],[147]
