Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
78,[204.0],[366.0],[303.0],[31.0],[26.0],[388.0],[117.0],[103.0],[131.0],[245.0],[311.0],[363.0],[34.0],[7.0],[165.0],[318.0],[231.0],[254.0],[361.0],[287.0],[6.0],[146.0],[117.0],[211.0],[7.0],[95.0],[43.0],[379.0],[357.0],[200.0],[263.0],[78.0],[366.0],[363.0],[81.0],[180.0],[19.0],[44.0],[103.0],[34.0],[7.0],[254.0],[29.0],[139.0],[113.0],[112.0],[143.0],[27.0],[362.0],[154.0],[81.0],[303.0],[194.0],[7.0],[25.0],[27.0],[229.0],[196.0],[292.0],[267.0],[83.0],[353.0],[84.0],[117.0],[202.0],[297.0],[123.0],[98.0],[195.0],[142.0],[73.0],[11.0],[21.0],[43.0],[363.0],[235.0],[262.0],[366.0],[144.0],[54.0],[26.0],[366.0],[26.0],[242.0],[49.0],[195.0],[384.0],[262.0],[385.0],[86.0],[262.0],[3.0],[146.0],[237.0],[90.0],[388.0],[6.0],[307.0],[96.0],[262.0],[120.0],[389.0],[6.0],[353.0],[211.0],[205.0],[278.0],[33.0],[359.0],[387.0],[283.0],[296.0],[169.0],[83.0],[53.0],[286.0],[6.0],[177.0],[259.0],[49.0],[23.0],[269.0],[46.0],[147.0],[6.0]
79,[76.0],[207.0],[59.0],[6.0],[166.0],[245.0],[134.0],[194.0],[280.0],[332.0],[6.0],[379.0],[7.0],[325.0],[359.0],[271.0],[11.0],[7.0],[78.0],[131.0],[77.0],[53.0],[27.0],[25.0],[292.0],[318.0],[295.0],[352.0],[335.0],[262.0],[248.0],[358.0],[363.0],[304.0],[195.0],[342.0],[223.0],[241.0],[34.0],[328.0],[193.0],[266.0],[342.0],[26.0],[1.0],[132.0],[7.0],[56.0],[317.0],[34.0],[304.0],[112.0],[20.0],[237.0],[147.0],[195.0],[260.0],[25.0],[7.0],[384.0],[389.0],[266.0],[293.0],[212.0],[342.0],[27.0],[245.0],[103.0],[356.0],[371.0],[6.0],[329.0],[352.0],[118.0],[3.0],[259.0],[80.0],[108.0],[97.0],[117.0],[294.0],[14.0],[193.0],[116.0],[297.0],[262.0],[7.0],[46.0],[21.0],[27.0],[27.0],[99.0],[60.0],[211.0],[371.0],[257.0],[274.0],[274.0],[89.0],[100.0],[244.0],[7.0],[328.0],[101.0],[275.0],[267.0],[350.0],[182.0],[9.0],[25.0],[154.0],[166.0],[235.0],[319.0],[246.0],[21.0],[195.0],[7.0],[366.0],[262.0],[154.0],[6.0],[353.0],[151.0],[96.0]
80,[245.0],[271.0],[26.0],[303.0],[317.0],[25.0],[288.0],[84.0],[173.0],[73.0],[169.0],[259.0],[20.0],[173.0],[200.0],[25.0],[332.0],[242.0],[84.0],[137.0],[79.0],[166.0],[246.0],[118.0],[0.0],[26.0],[146.0],[206.0],[52.0],[43.0],[162.0],[37.0],[43.0],[278.0],[382.0],[155.0],[71.0],[23.0],[294.0],[59.0],[0.0],[79.0],[288.0],[390.0],[314.0],[166.0],[22.0],[66.0],[266.0],[200.0],[179.0],[170.0],[84.0],[257.0],[7.0],[34.0],[26.0],[278.0],[171.0],[363.0],[303.0],[212.0],[244.0],[389.0],[200.0],[263.0],[206.0],[54.0],[266.0],[7.0],[303.0],[71.0],[30.0],[148.0],[366.0],[200.0],[66.0],[254.0],[310.0],[307.0],[6.0],[58.0],[11.0],[262.0],[281.0],[27.0],[328.0],[325.0],[371.0],[6.0],[100.0],[393.0],[110.0],[29.0],[292.0],[119.0],[3.0],[17.0],[248.0],[224.0],[26.0],[111.0],[73.0],[7.0],[81.0],[285.0],[253.0],[117.0],[218.0],[316.0],[297.0],[300.0],[204.0],[386.0],[267.0],[173.0],[162.0],[309.0],[34.0],[25.0],[241.0],[202.0],[123.0],[310.0],[162.0]
81,[103.0],[185.0],[366.0],[357.0],[361.0],[166.0],[294.0],[6.0],[39.0],[181.0],[203.0],[254.0],[297.0],[237.0],[12.0],[353.0],[59.0],[262.0],[60.0],[111.0],[328.0],[389.0],[22.0],[344.0],[1.0],[195.0],[195.0],[25.0],[359.0],[276.0],[46.0],[361.0],[34.0],[294.0],[307.0],[244.0],[318.0],[73.0],[200.0],[73.0],[146.0],[360.0],[25.0],[241.0],[266.0],[278.0],[19.0],[347.0],[245.0],[274.0],[262.0],[34.0],[103.0],[254.0],[379.0],[368.0],[192.0],[154.0],[115.0],[341.0],[294.0],[389.0],[117.0],[325.0],[347.0],[278.0],[317.0],[277.0],[379.0],[86.0],[154.0],[357.0],[211.0],[228.0],[34.0],[242.0],[164.0],[43.0],[6.0],[201.0],[124.0],[60.0],[262.0],[145.0],[307.0],[108.0],[228.0],[117.0],[99.0],[170.0],[169.0],[173.0],[194.0],[285.0],[37.0],[6.0],[128.0],[202.0],[211.0],[103.0],[160.0],[307.0],[274.0],[103.0],[392.0],[50.0],[293.0],[171.0],[222.0],[377.0],[43.0],[34.0],[60.0],[278.0],[381.0],[393.0],[211.0],[343.0],[283.0],[117.0],[228.0],[169.0],[298.0],[248.0],[244.0]
82,[363.0],[25.0],[311.0],[26.0],[46.0],[295.0],[7.0],[366.0],[98.0],[27.0],[274.0],[154.0],[118.0],[211.0],[56.0],[277.0],[21.0],[194.0],[195.0],[355.0],[268.0],[11.0],[3.0],[363.0],[26.0],[263.0],[363.0],[347.0],[364.0],[325.0],[6.0],[348.0],[20.0],[103.0],[252.0],[34.0],[281.0],[218.0],[43.0],[235.0],[371.0],[380.0],[195.0],[364.0],[79.0],[262.0],[169.0],[335.0],[20.0],[7.0],[328.0],[142.0],[362.0],[154.0],[363.0],[82.0],[324.0],[211.0],[79.0],[199.0],[127.0],[315.0],[271.0],[248.0],[361.0],[177.0],[282.0],[314.0],[350.0],[21.0],[200.0],[154.0],[191.0],[34.0],[82.0],[20.0],[6.0],[307.0],[227.0],[60.0],[211.0],[25.0],[371.0],[117.0],[353.0],[53.0],[274.0],[118.0],[6.0],[351.0],[79.0],[25.0],[202.0],[25.0],[25.0],[235.0],[341.0],[154.0],[27.0],[143.0],[210.0],[199.0],[388.0],[361.0],[175.0],[276.0],[296.0],[329.0],[245.0],[345.0],[351.0],[353.0],[34.0],[100.0],[328.0],[361.0],[25.0],[262.0],[43.0],[307.0],[171.0],[200.0],[380.0],[7.0],[117.0]
83,[7.0],[328.0],[200.0],[59.0],[11.0],[83.0],[71.0],[34.0],[139.0],[350.0],[262.0],[200.0],[211.0],[347.0],[383.0],[306.0],[154.0],[21.0],[118.0],[325.0],[355.0],[6.0],[248.0],[297.0],[369.0],[361.0],[206.0],[351.0],[370.0],[90.0],[83.0],[76.0],[118.0],[34.0],[176.0],[274.0],[173.0],[283.0],[118.0],[149.0],[198.0],[359.0],[392.0],[323.0],[246.0],[17.0],[350.0],[203.0],[371.0],[297.0],[34.0],[183.0],[59.0],[147.0],[167.0],[288.0],[303.0],[147.0],[262.0],[17.0],[103.0],[392.0],[315.0],[162.0],[206.0],[235.0],[27.0],[359.0],[77.0],[316.0],[334.0],[263.0],[29.0],[252.0],[302.0],[117.0],[352.0],[344.0],[291.0],[7.0],[27.0],[117.0],[335.0],[0.0],[203.0],[6.0],[244.0],[6.0],[17.0],[180.0],[6.0],[275.0],[329.0],[288.0],[291.0],[14.0],[180.0],[200.0],[49.0],[351.0],[59.0],[274.0],[366.0],[246.0],[160.0],[213.0],[3.0],[27.0],[304.0],[0.0],[111.0],[328.0],[141.0],[376.0],[130.0],[366.0],[263.0],[302.0],[342.0],[43.0],[359.0],[209.0],[21.0],[333.0],[366.0]
84,[8.0],[60.0],[99.0],[142.0],[231.0],[53.0],[171.0],[316.0],[207.0],[79.0],[341.0],[34.0],[245.0],[147.0],[111.0],[244.0],[46.0],[366.0],[157.0],[389.0],[180.0],[352.0],[71.0],[147.0],[83.0],[14.0],[108.0],[389.0],[307.0],[283.0],[304.0],[209.0],[325.0],[373.0],[154.0],[329.0],[222.0],[26.0],[96.0],[25.0],[353.0],[173.0],[263.0],[376.0],[341.0],[371.0],[269.0],[202.0],[246.0],[395.0],[278.0],[7.0],[323.0],[200.0],[142.0],[306.0],[98.0],[14.0],[325.0],[235.0],[160.0],[83.0],[260.0],[169.0],[78.0],[337.0],[83.0],[187.0],[110.0],[34.0],[43.0],[361.0],[362.0],[82.0],[33.0],[150.0],[325.0],[282.0],[145.0],[118.0],[302.0],[259.0],[6.0],[160.0],[43.0],[183.0],[120.0],[148.0],[51.0],[293.0],[205.0],[117.0],[332.0],[33.0],[86.0],[328.0],[81.0],[34.0],[314.0],[127.0],[347.0],[287.0],[350.0],[297.0],[388.0],[139.0],[123.0],[100.0],[295.0],[203.0],[358.0],[25.0],[43.0],[361.0],[43.0],[364.0],[81.0],[101.0],[360.0],[377.0],[43.0],[358.0],[205.0],[246.0],[103.0]
85,[14.0],[59.0],[43.0],[328.0],[393.0],[297.0],[81.0],[175.0],[376.0],[81.0],[224.0],[366.0],[26.0],[267.0],[241.0],[167.0],[361.0],[342.0],[288.0],[207.0],[43.0],[177.0],[350.0],[6.0],[278.0],[66.0],[315.0],[297.0],[79.0],[341.0],[49.0],[335.0],[117.0],[33.0],[200.0],[333.0],[335.0],[7.0],[341.0],[14.0],[22.0],[351.0],[306.0],[214.0],[318.0],[145.0],[285.0],[103.0],[295.0],[245.0],[107.0],[54.0],[26.0],[283.0],[34.0],[328.0],[328.0],[45.0],[27.0],[390.0],[200.0],[297.0],[379.0],[3.0],[352.0],[301.0],[355.0],[276.0],[26.0],[46.0],[245.0],[281.0],[136.0],[123.0],[7.0],[17.0],[26.0],[294.0],[345.0],[244.0],[84.0],[140.0],[83.0],[182.0],[318.0],[236.0],[43.0],[341.0],[103.0],[371.0],[388.0],[17.0],[301.0],[46.0],[166.0],[342.0],[295.0],[195.0],[206.0],[335.0],[118.0],[348.0],[171.0],[260.0],[271.0],[113.0],[20.0],[59.0],[7.0],[17.0],[166.0],[271.0],[194.0],[169.0],[102.0],[271.0],[149.0],[377.0],[155.0],[343.0],[195.0],[43.0],[181.0],[200.0],[358.0]
86,[53.0],[56.0],[297.0],[334.0],[34.0],[289.0],[155.0],[332.0],[267.0],[359.0],[260.0],[43.0],[328.0],[20.0],[192.0],[246.0],[43.0],[308.0],[6.0],[231.0],[254.0],[307.0],[103.0],[369.0],[241.0],[278.0],[390.0],[254.0],[207.0],[124.0],[117.0],[203.0],[182.0],[393.0],[297.0],[361.0],[369.0],[235.0],[147.0],[113.0],[205.0],[361.0],[43.0],[378.0],[241.0],[241.0],[288.0],[6.0],[235.0],[166.0],[0.0],[140.0],[148.0],[347.0],[254.0],[206.0],[288.0],[6.0],[43.0],[26.0],[154.0],[30.0],[165.0],[338.0],[34.0],[39.0],[11.0],[178.0],[170.0],[329.0],[332.0],[386.0],[274.0],[297.0],[144.0],[81.0],[303.0],[211.0],[54.0],[351.0],[263.0],[168.0],[260.0],[388.0],[167.0],[78.0],[226.0],[154.0],[162.0],[369.0],[83.0],[307.0],[286.0],[262.0],[79.0],[363.0],[78.0],[43.0],[288.0],[389.0],[328.0],[236.0],[288.0],[323.0],[131.0],[347.0],[184.0],[328.0],[26.0],[304.0],[11.0],[283.0],[145.0],[6.0],[78.0],[58.0],[117.0],[310.0],[242.0],[84.0],[166.0],[194.0],[71.0],[297.0],[237.0]
87,[293.0],[235.0],[288.0],[78.0],[344.0],[49.0],[328.0],[375.0],[123.0],[343.0],[288.0],[151.0],[237.0],[262.0],[203.0],[328.0],[74.0],[346.0],[46.0],[302.0],[324.0],[371.0],[209.0],[36.0],[35.0],[123.0],[388.0],[43.0],[233.0],[25.0],[335.0],[237.0],[303.0],[263.0],[169.0],[303.0],[367.0],[48.0],[297.0],[195.0],[211.0],[393.0],[262.0],[129.0],[193.0],[180.0],[43.0],[170.0],[277.0],[43.0],[3.0],[338.0],[34.0],[43.0],[294.0],[166.0],[186.0],[148.0],[366.0],[3.0],[297.0],[49.0],[361.0],[283.0],[45.0],[81.0],[315.0],[19.0],[240.0],[361.0],[173.0],[264.0],[132.0],[6.0],[285.0],[366.0],[287.0],[120.0],[56.0],[254.0],[262.0],[43.0],[103.0],[3.0],[363.0],[371.0],[292.0],[283.0],[328.0],[171.0],[328.0],[111.0],[73.0],[89.0],[385.0],[26.0],[143.0],[262.0],[6.0],[211.0],[56.0],[36.0],[262.0],[117.0],[47.0],[243.0],[342.0],[46.0],[396.0],[278.0],[353.0],[43.0],[333.0],[352.0],[389.0],[358.0],[200.0],[267.0],[53.0],[271.0],[249.0],[0.0],[31.0],[166.0],[143.0]
88,[206.0],[149.0],[346.0],[109.0],[6.0],[198.0],[361.0],[170.0],[166.0],[298.0],[361.0],[211.0],[307.0],[46.0],[54.0],[288.0],[283.0],[347.0],[142.0],[58.0],[303.0],[78.0],[207.0],[307.0],[148.0],[200.0],[6.0],[180.0],[258.0],[0.0],[74.0],[187.0],[294.0],[141.0],[43.0],[112.0],[327.0],[250.0],[246.0],[43.0],[329.0],[200.0],[275.0],[61.0],[276.0],[363.0],[328.0],[299.0],[133.0],[3.0],[232.0],[117.0],[87.0],[14.0],[268.0],[60.0],[27.0],[130.0],[255.0],[165.0],[203.0],[390.0],[27.0],[200.0],[23.0],[341.0],[307.0],[30.0],[147.0],[303.0],[390.0],[114.0],[25.0],[274.0],[283.0],[283.0],[294.0],[278.0],[324.0],[366.0],[59.0],[353.0],[27.0],[7.0],[86.0],[112.0],[26.0],[34.0],[205.0],[58.0],[49.0],[157.0],[382.0],[117.0],[43.0],[180.0],[201.0],[54.0],[312.0],[26.0],[27.0],[360.0],[43.0],[24.0],[30.0],[218.0],[302.0],[291.0],[31.0],[119.0],[90.0],[343.0],[111.0],[288.0],[294.0],[386.0],[283.0],[288.0],[361.0],[310.0],[15.0],[251.0],[143.0],[43.0],[123.0]
89,[200.0],[154.0],[357.0],[252.0],[111.0],[176.0],[162.0],[211.0],[249.0],[312.0],[141.0],[29.0],[87.0],[288.0],[79.0],[59.0],[200.0],[132.0],[328.0],[31.0],[170.0],[103.0],[6.0],[172.0],[302.0],[103.0],[33.0],[46.0],[225.0],[145.0],[103.0],[79.0],[166.0],[246.0],[372.0],[25.0],[274.0],[4.0],[340.0],[0.0],[26.0],[276.0],[297.0],[268.0],[102.0],[74.0],[243.0],[360.0],[134.0],[361.0],[7.0],[195.0],[142.0],[54.0],[357.0],[7.0],[154.0],[195.0],[334.0],[204.0],[185.0],[25.0],[275.0],[195.0],[43.0],[29.0],[388.0],[113.0],[198.0],[82.0],[185.0],[339.0],[144.0],[293.0],[316.0],[43.0],[242.0],[20.0],[43.0],[43.0],[280.0],[350.0],[81.0],[288.0],[192.0],[285.0],[390.0],[43.0],[383.0],[229.0],[370.0],[202.0],[379.0],[356.0],[102.0],[344.0],[43.0],[248.0],[246.0],[278.0],[147.0],[77.0],[186.0],[285.0],[268.0],[278.0],[102.0],[103.0],[301.0],[288.0],[288.0],[345.0],[112.0],[30.0],[162.0],[77.0],[316.0],[155.0],[211.0],[123.0],[252.0],[217.0],[269.0],[218.0],[3.0]
90,[325.0],[43.0],[33.0],[295.0],[21.0],[103.0],[89.0],[297.0],[211.0],[303.0],[194.0],[120.0],[147.0],[11.0],[143.0],[173.0],[299.0],[34.0],[162.0],[147.0],[200.0],[303.0],[82.0],[186.0],[156.0],[252.0],[144.0],[295.0],[277.0],[7.0],[199.0],[287.0],[362.0],[129.0],[318.0],[170.0],[291.0],[276.0],[338.0],[283.0],[297.0],[104.0],[200.0],[276.0],[369.0],[316.0],[117.0],[211.0],[260.0],[312.0],[56.0],[316.0],[6.0],[293.0],[307.0],[236.0],[200.0],[58.0],[102.0],[14.0],[89.0],[145.0],[170.0],[235.0],[181.0],[254.0],[212.0],[29.0],[331.0],[268.0],[209.0],[382.0],[200.0],[302.0],[160.0],[245.0],[88.0],[318.0],[341.0],[182.0],[379.0],[195.0],[325.0],[301.0],[186.0],[288.0],[145.0],[301.0],[195.0],[285.0],[249.0],[46.0],[359.0],[6.0],[21.0],[379.0],[132.0],[382.0],[262.0],[227.0],[17.0],[145.0],[183.0],[288.0],[248.0],[275.0],[359.0],[325.0],[112.0],[112.0],[262.0],[180.0],[109.0],[49.0],[134.0],[314.0],[229.0],[103.0],[56.0],[349.0],[344.0],[3.0],[358.0],[228.0],[227.0]
91,[328.0],[200.0],[17.0],[43.0],[382.0],[391.0],[393.0],[262.0],[99.0],[346.0],[324.0],[207.0],[43.0],[172.0],[211.0],[203.0],[111.0],[233.0],[111.0],[289.0],[351.0],[252.0],[81.0],[335.0],[293.0],[34.0],[235.0],[7.0],[9.0],[109.0],[169.0],[285.0],[361.0],[6.0],[45.0],[148.0],[245.0],[301.0],[224.0],[109.0],[10.0],[368.0],[54.0],[189.0],[291.0],[43.0],[229.0],[287.0],[3.0],[145.0],[195.0],[283.0],[21.0],[145.0],[112.0],[211.0],[43.0],[325.0],[246.0],[145.0],[43.0],[205.0],[255.0],[194.0],[24.0],[49.0],[21.0],[249.0],[231.0],[59.0],[315.0],[83.0],[263.0],[367.0],[200.0],[166.0],[139.0],[56.0],[11.0],[84.0],[370.0],[388.0],[115.0],[366.0],[178.0],[74.0],[262.0],[257.0],[175.0],[288.0],[43.0],[6.0],[144.0],[393.0],[353.0],[103.0],[268.0],[393.0],[318.0],[347.0],[224.0],[83.0],[162.0],[311.0],[42.0],[387.0],[277.0],[344.0],[370.0],[7.0],[361.0],[378.0],[211.0],[328.0],[200.0],[122.0],[43.0],[335.0],[224.0],[119.0],[361.0],[167.0],[350.0],[352.0],[166.0]
92,[379.0],[276.0],[388.0],[21.0],[113.0],[395.0],[262.0],[234.0],[20.0],[376.0],[171.0],[388.0],[21.0],[186.0],[20.0],[262.0],[334.0],[111.0],[262.0],[27.0],[282.0],[202.0],[200.0],[14.0],[294.0],[325.0],[177.0],[388.0],[7.0],[184.0],[200.0],[288.0],[123.0],[195.0],[210.0],[363.0],[206.0],[131.0],[172.0],[56.0],[200.0],[271.0],[53.0],[76.0],[80.0],[362.0],[366.0],[200.0],[122.0],[303.0],[113.0],[18.0],[344.0],[167.0],[78.0],[353.0],[195.0],[246.0],[242.0],[123.0],[211.0],[260.0],[351.0],[21.0],[115.0],[320.0],[205.0],[188.0],[7.0],[312.0],[295.0],[20.0],[147.0],[172.0],[195.0],[350.0],[143.0],[257.0],[293.0],[171.0],[237.0],[359.0],[274.0],[260.0],[301.0],[361.0],[0.0],[383.0],[230.0],[103.0],[111.0],[180.0],[79.0],[306.0],[60.0],[251.0],[329.0],[328.0],[229.0],[66.0],[172.0],[49.0],[175.0],[43.0],[186.0],[283.0],[200.0],[6.0],[77.0],[177.0],[200.0],[54.0],[54.0],[176.0],[100.0],[116.0],[389.0],[89.0],[236.0],[177.0],[238.0],[211.0],[347.0],[252.0],[170.0]
93,[43.0],[325.0],[171.0],[318.0],[254.0],[170.0],[154.0],[302.0],[234.0],[58.0],[8.0],[359.0],[14.0],[103.0],[98.0],[276.0],[360.0],[274.0],[11.0],[88.0],[123.0],[200.0],[154.0],[358.0],[266.0],[59.0],[359.0],[288.0],[215.0],[310.0],[366.0],[262.0],[54.0],[287.0],[110.0],[366.0],[338.0],[14.0],[335.0],[119.0],[154.0],[283.0],[71.0],[375.0],[302.0],[103.0],[200.0],[154.0],[58.0],[318.0],[338.0],[22.0],[351.0],[361.0],[200.0],[46.0],[205.0],[43.0],[11.0],[222.0],[30.0],[347.0],[359.0],[382.0],[102.0],[316.0],[322.0],[342.0],[283.0],[43.0],[288.0],[61.0],[331.0],[338.0],[43.0],[393.0],[361.0],[59.0],[303.0],[139.0],[154.0],[387.0],[318.0],[129.0],[6.0],[319.0],[83.0],[259.0],[285.0],[366.0],[320.0],[103.0],[156.0],[175.0],[196.0],[132.0],[26.0],[108.0],[328.0],[8.0],[293.0],[8.0],[26.0],[180.0],[38.0],[46.0],[108.0],[260.0],[186.0],[77.0],[182.0],[369.0],[123.0],[211.0],[211.0],[44.0],[390.0],[233.0],[325.0],[200.0],[111.0],[180.0],[58.0],[117.0],[186.0]
94,[295.0],[166.0],[81.0],[194.0],[43.0],[6.0],[200.0],[43.0],[49.0],[357.0],[206.0],[301.0],[113.0],[36.0],[386.0],[26.0],[56.0],[17.0],[34.0],[386.0],[171.0],[228.0],[195.0],[355.0],[323.0],[27.0],[123.0],[129.0],[254.0],[318.0],[318.0],[386.0],[84.0],[288.0],[173.0],[328.0],[171.0],[324.0],[27.0],[66.0],[43.0],[71.0],[171.0],[291.0],[370.0],[102.0],[193.0],[34.0],[118.0],[289.0],[185.0],[71.0],[328.0],[60.0],[154.0],[183.0],[228.0],[328.0],[288.0],[27.0],[49.0],[34.0],[43.0],[145.0],[325.0],[277.0],[312.0],[303.0],[268.0],[192.0],[0.0],[81.0],[165.0],[376.0],[318.0],[347.0],[8.0],[244.0],[262.0],[304.0],[200.0],[292.0],[80.0],[320.0],[166.0],[240.0],[49.0],[393.0],[288.0],[319.0],[226.0],[288.0],[281.0],[154.0],[195.0],[351.0],[311.0],[145.0],[276.0],[357.0],[6.0],[372.0],[8.0],[390.0],[272.0],[20.0],[60.0],[166.0],[0.0],[257.0],[117.0],[288.0],[205.0],[79.0],[273.0],[139.0],[14.0],[376.0],[233.0],[267.0],[358.0],[323.0],[325.0],[15.0],[43.0]
95,[307.0],[129.0],[372.0],[27.0],[27.0],[171.0],[43.0],[89.0],[235.0],[390.0],[12.0],[206.0],[0.0],[314.0],[71.0],[66.0],[302.0],[148.0],[320.0],[73.0],[209.0],[154.0],[252.0],[11.0],[392.0],[352.0],[251.0],[310.0],[271.0],[345.0],[43.0],[382.0],[59.0],[57.0],[73.0],[43.0],[248.0],[289.0],[252.0],[183.0],[195.0],[45.0],[140.0],[331.0],[27.0],[310.0],[217.0],[43.0],[350.0],[344.0],[303.0],[318.0],[243.0],[276.0],[43.0],[268.0],[308.0],[166.0],[36.0],[310.0],[166.0],[228.0],[246.0],[205.0],[292.0],[390.0],[324.0],[7.0],[341.0],[378.0],[111.0],[296.0],[212.0],[310.0],[203.0],[310.0],[351.0],[6.0],[78.0],[287.0],[43.0],[48.0],[144.0],[26.0],[342.0],[21.0],[36.0],[14.0],[20.0],[303.0],[357.0],[267.0],[342.0],[200.0],[360.0],[10.0],[363.0],[6.0],[344.0],[318.0],[378.0],[325.0],[66.0],[282.0],[339.0],[114.0],[82.0],[167.0],[308.0],[3.0],[25.0],[6.0],[166.0],[357.0],[90.0],[166.0],[310.0],[34.0],[200.0],[209.0],[389.0],[139.0],[285.0],[318.0],[386.0]
96,[187.0],[371.0],[6.0],[302.0],[366.0],[393.0],[196.0],[346.0],[170.0],[386.0],[155.0],[171.0],[3.0],[8.0],[322.0],[363.0],[6.0],[334.0],[229.0],[11.0],[286.0],[43.0],[387.0],[392.0],[386.0],[250.0],[60.0],[320.0],[249.0],[302.0],[193.0],[8.0],[46.0],[361.0],[111.0],[254.0],[147.0],[30.0],[372.0],[241.0],[119.0],[329.0],[45.0],[264.0],[7.0],[171.0],[90.0],[285.0],[338.0],[103.0],[310.0],[288.0],[33.0],[26.0],[123.0],[321.0],[111.0],[288.0],[295.0],[34.0],[306.0],[203.0],[365.0],[6.0],[8.0],[357.0],[383.0],[332.0],[386.0],[17.0],[145.0],[26.0],[27.0],[344.0],[113.0],[361.0],[170.0],[166.0],[328.0],[137.0],[328.0],[288.0],[79.0],[205.0],[283.0],[83.0],[346.0],[211.0],[54.0],[295.0],[318.0],[200.0],[372.0],[328.0],[211.0],[283.0],[360.0],[252.0],[351.0],[169.0],[254.0],[290.0],[20.0],[271.0],[389.0],[369.0],[112.0],[249.0],[317.0],[297.0],[316.0],[111.0],[6.0],[193.0],[79.0],[54.0],[21.0],[346.0],[104.0],[77.0],[145.0],[103.0],[160.0],[291.0],[355.0]
97,[251.0],[341.0],[180.0],[344.0],[328.0],[111.0],[46.0],[117.0],[154.0],[295.0],[74.0],[172.0],[148.0],[266.0],[324.0],[60.0],[33.0],[20.0],[350.0],[206.0],[211.0],[205.0],[375.0],[351.0],[388.0],[328.0],[204.0],[268.0],[281.0],[114.0],[307.0],[115.0],[283.0],[262.0],[228.0],[285.0],[111.0],[24.0],[211.0],[248.0],[250.0],[278.0],[169.0],[343.0],[263.0],[205.0],[351.0],[288.0],[278.0],[295.0],[211.0],[43.0],[43.0],[172.0],[316.0],[212.0],[21.0],[294.0],[90.0],[103.0],[189.0],[0.0],[180.0],[187.0],[144.0],[371.0],[379.0],[278.0],[123.0],[186.0],[235.0],[139.0],[350.0],[379.0],[131.0],[34.0],[166.0],[145.0],[391.0],[373.0],[74.0],[342.0],[378.0],[357.0],[254.0],[117.0],[235.0],[172.0],[348.0],[123.0],[193.0],[154.0],[383.0],[362.0],[200.0],[200.0],[140.0],[143.0],[103.0],[72.0],[366.0],[103.0],[301.0],[315.0],[386.0],[393.0],[251.0],[43.0],[181.0],[204.0],[195.0],[205.0],[52.0],[110.0],[238.0],[165.0],[121.0],[79.0],[274.0],[325.0],[6.0],[8.0],[57.0],[59.0],[260.0]
98,[333.0],[320.0],[195.0],[379.0],[339.0],[54.0],[228.0],[167.0],[189.0],[286.0],[111.0],[87.0],[172.0],[31.0],[46.0],[114.0],[257.0],[117.0],[372.0],[241.0],[352.0],[320.0],[321.0],[166.0],[23.0],[389.0],[228.0],[357.0],[58.0],[303.0],[171.0],[360.0],[282.0],[79.0],[235.0],[283.0],[241.0],[339.0],[142.0],[363.0],[362.0],[172.0],[268.0],[204.0],[172.0],[34.0],[361.0],[325.0],[302.0],[294.0],[27.0],[167.0],[162.0],[142.0],[318.0],[21.0],[371.0],[302.0],[195.0],[348.0],[54.0],[166.0],[341.0],[316.0],[112.0],[369.0],[359.0],[266.0],[392.0],[352.0],[54.0],[266.0],[266.0],[46.0],[288.0],[254.0],[363.0],[15.0],[388.0],[271.0],[194.0],[3.0],[352.0],[200.0],[34.0],[310.0],[345.0],[169.0],[349.0],[109.0],[84.0],[252.0],[361.0],[43.0],[154.0],[154.0],[366.0],[213.0],[167.0],[286.0],[43.0],[355.0],[371.0],[314.0],[296.0],[303.0],[265.0],[226.0],[154.0],[43.0],[324.0],[357.0],[361.0],[173.0],[318.0],[79.0],[285.0],[8.0],[148.0],[224.0],[86.0],[83.0],[49.0],[148.0],[307.0]
