Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
65,[328.0],[53.0],[52.0],[33.0],[358.0],[388.0],[183.0],[174.0],[358.0],[210.0],[395.0],[364.0],[83.0],[328.0],[178.0],[261.0],[218.0],[209.0],[299.0],[291.0],[276.0],[362.0],[294.0],[315.0],[297.0],[200.0],[328.0],[209.0],[245.0],[172.0],[328.0],[52.0],[103.0],[155.0],[329.0],[298.0],[235.0],[119.0],[123.0],[390.0],[328.0],[146.0],[242.0],[233.0],[51.0],[246.0],[153.0],[174.0],[298.0],[83.0],[235.0],[244.0],[83.0],[201.0],[183.0],[201.0],[366.0],[287.0],[124.0],[362.0],[237.0],[283.0],[366.0],[298.0],[209.0],[102.0],[275.0],[297.0],[328.0],[224.0],[383.0],[243.0],[366.0],[395.0],[378.0],[362.0],[388.0],[53.0],[198.0],[222.0],[195.0],[115.0],[98.0],[103.0],[34.0],[209.0],[237.0],[254.0],[58.0],[124.0],[113.0],[246.0],[275.0],[52.0],[362.0],[287.0],[270.0],[366.0],[33.0],[178.0],[155.0],[95.0],[56.0],[103.0],[188.0],[151.0],[249.0],[83.0],[34.0],[298.0],[171.0],[276.0],[103.0],[103.0],[165.0],[210.0],[61.0],[165.0],[356.0],[276.0],[123.0],[358.0],[316.0],[237.0],[209.0]
66,[378.0],[362.0],[316.0],[103.0],[74.0],[378.0],[298.0],[383.0],[173.0],[22.0],[78.0],[103.0],[244.0],[123.0],[222.0],[144.0],[103.0],[260.0],[103.0],[119.0],[78.0],[53.0],[124.0],[34.0],[390.0],[78.0],[362.0],[52.0],[246.0],[49.0],[49.0],[362.0],[235.0],[298.0],[319.0],[379.0],[237.0],[241.0],[285.0],[298.0],[72.0],[229.0],[144.0],[364.0],[350.0],[277.0],[103.0],[211.0],[0.0],[295.0],[53.0],[375.0],[41.0],[328.0],[315.0],[103.0],[103.0],[365.0],[53.0],[334.0],[389.0],[308.0],[52.0],[328.0],[315.0],[119.0],[201.0],[218.0],[131.0],[299.0],[246.0],[362.0],[34.0],[185.0],[372.0],[298.0],[209.0],[371.0],[52.0],[133.0],[53.0],[52.0],[276.0],[224.0],[235.0],[389.0],[14.0],[323.0],[334.0],[298.0],[52.0],[209.0],[21.0],[358.0],[334.0],[168.0],[298.0],[79.0],[298.0],[299.0],[52.0],[260.0],[102.0],[252.0],[275.0],[103.0],[200.0],[165.0],[275.0],[154.0],[387.0],[98.0],[124.0],[362.0],[281.0],[184.0],[389.0],[124.0],[372.0],[209.0],[244.0],[49.0],[233.0],[235.0],[334.0]
67,[165.0],[119.0],[139.0],[78.0],[278.0],[273.0],[165.0],[235.0],[365.0],[185.0],[123.0],[33.0],[103.0],[287.0],[254.0],[328.0],[295.0],[235.0],[246.0],[218.0],[124.0],[298.0],[246.0],[234.0],[264.0],[209.0],[210.0],[378.0],[315.0],[299.0],[182.0],[154.0],[378.0],[123.0],[286.0],[160.0],[210.0],[364.0],[49.0],[17.0],[389.0],[214.0],[291.0],[222.0],[131.0],[209.0],[22.0],[334.0],[295.0],[369.0],[246.0],[71.0],[154.0],[56.0],[291.0],[154.0],[102.0],[78.0],[246.0],[281.0],[235.0],[390.0],[218.0],[387.0],[41.0],[134.0],[123.0],[19.0],[144.0],[295.0],[291.0],[110.0],[210.0],[328.0],[131.0],[200.0],[358.0],[383.0],[33.0],[278.0],[329.0],[124.0],[272.0],[358.0],[53.0],[358.0],[334.0],[378.0],[358.0],[154.0],[366.0],[378.0],[248.0],[30.0],[61.0],[358.0],[76.0],[78.0],[358.0],[79.0],[328.0],[206.0],[281.0],[21.0],[285.0],[113.0],[144.0],[315.0],[21.0],[315.0],[52.0],[103.0],[366.0],[49.0],[383.0],[222.0],[144.0],[388.0],[1.0],[364.0],[328.0],[218.0],[60.0],[387.0],[165.0]
68,[292.0],[252.0],[2.0],[83.0],[6.0],[34.0],[218.0],[53.0],[282.0],[167.0],[244.0],[144.0],[195.0],[366.0],[329.0],[387.0],[389.0],[103.0],[222.0],[329.0],[53.0],[201.0],[298.0],[343.0],[108.0],[378.0],[18.0],[295.0],[139.0],[200.0],[237.0],[291.0],[334.0],[328.0],[362.0],[78.0],[328.0],[74.0],[200.0],[160.0],[154.0],[174.0],[139.0],[155.0],[165.0],[362.0],[350.0],[124.0],[53.0],[328.0],[387.0],[271.0],[103.0],[185.0],[155.0],[328.0],[52.0],[49.0],[388.0],[154.0],[210.0],[298.0],[209.0],[154.0],[222.0],[131.0],[165.0],[103.0],[119.0],[362.0],[174.0],[338.0],[293.0],[275.0],[387.0],[275.0],[113.0],[183.0],[1.0],[33.0],[235.0],[345.0],[291.0],[298.0],[366.0],[316.0],[124.0],[299.0],[273.0],[34.0],[206.0],[80.0],[165.0],[111.0],[273.0],[87.0],[195.0],[362.0],[291.0],[124.0],[372.0],[154.0],[366.0],[61.0],[332.0],[111.0],[171.0],[55.0],[98.0],[209.0],[235.0],[78.0],[289.0],[329.0],[209.0],[245.0],[286.0],[22.0],[328.0],[154.0],[362.0],[291.0],[117.0],[53.0],[273.0]
69,[17.0],[358.0],[53.0],[358.0],[210.0],[389.0],[56.0],[103.0],[165.0],[131.0],[218.0],[335.0],[174.0],[383.0],[151.0],[102.0],[379.0],[154.0],[360.0],[144.0],[371.0],[154.0],[308.0],[274.0],[165.0],[295.0],[22.0],[237.0],[222.0],[276.0],[254.0],[379.0],[165.0],[291.0],[298.0],[120.0],[178.0],[392.0],[298.0],[252.0],[144.0],[316.0],[123.0],[275.0],[173.0],[56.0],[389.0],[144.0],[186.0],[358.0],[124.0],[358.0],[78.0],[17.0],[362.0],[124.0],[298.0],[388.0],[294.0],[298.0],[362.0],[155.0],[358.0],[323.0],[22.0],[108.0],[378.0],[173.0],[387.0],[298.0],[298.0],[297.0],[165.0],[362.0],[183.0],[273.0],[154.0],[2.0],[328.0],[285.0],[298.0],[315.0],[171.0],[323.0],[154.0],[103.0],[58.0],[124.0],[328.0],[123.0],[56.0],[78.0],[0.0],[218.0],[144.0],[298.0],[103.0],[360.0],[255.0],[214.0],[298.0],[328.0],[357.0],[358.0],[121.0],[21.0],[19.0],[383.0],[245.0],[34.0],[209.0],[388.0],[108.0],[58.0],[301.0],[368.0],[358.0],[154.0],[389.0],[218.0],[237.0],[298.0],[111.0],[52.0],[319.0]
70,[52.0],[298.0],[378.0],[334.0],[154.0],[154.0],[210.0],[49.0],[344.0],[160.0],[328.0],[102.0],[185.0],[174.0],[347.0],[115.0],[263.0],[34.0],[315.0],[44.0],[0.0],[275.0],[123.0],[22.0],[151.0],[379.0],[278.0],[187.0],[21.0],[237.0],[347.0],[178.0],[352.0],[275.0],[295.0],[386.0],[213.0],[206.0],[202.0],[78.0],[301.0],[103.0],[364.0],[382.0],[5.0],[119.0],[298.0],[78.0],[174.0],[56.0],[379.0],[389.0],[328.0],[285.0],[53.0],[123.0],[289.0],[294.0],[141.0],[360.0],[301.0],[328.0],[369.0],[329.0],[358.0],[167.0],[387.0],[389.0],[365.0],[360.0],[49.0],[326.0],[155.0],[33.0],[135.0],[4.0],[252.0],[286.0],[171.0],[298.0],[4.0],[154.0],[218.0],[273.0],[378.0],[298.0],[56.0],[178.0],[154.0],[345.0],[98.0],[295.0],[307.0],[165.0],[364.0],[379.0],[2.0],[298.0],[209.0],[360.0],[119.0],[124.0],[291.0],[360.0],[19.0],[139.0],[165.0],[108.0],[254.0],[343.0],[295.0],[358.0],[33.0],[237.0],[298.0],[49.0],[329.0],[358.0],[61.0],[386.0],[80.0],[378.0],[315.0],[315.0],[301.0]
71,[343.0],[334.0],[56.0],[286.0],[298.0],[298.0],[378.0],[366.0],[33.0],[103.0],[343.0],[286.0],[154.0],[362.0],[279.0],[210.0],[365.0],[315.0],[249.0],[71.0],[381.0],[119.0],[170.0],[200.0],[117.0],[103.0],[244.0],[22.0],[34.0],[291.0],[2.0],[78.0],[78.0],[2.0],[56.0],[295.0],[335.0],[165.0],[149.0],[278.0],[246.0],[155.0],[222.0],[276.0],[248.0],[315.0],[252.0],[200.0],[287.0],[53.0],[362.0],[79.0],[276.0],[22.0],[335.0],[252.0],[200.0],[41.0],[22.0],[53.0],[360.0],[52.0],[315.0],[383.0],[34.0],[276.0],[389.0],[335.0],[34.0],[172.0],[237.0],[244.0],[264.0],[200.0],[49.0],[22.0],[22.0],[194.0],[206.0],[22.0],[358.0],[234.0],[379.0],[123.0],[295.0],[123.0],[218.0],[273.0],[103.0],[340.0],[102.0],[56.0],[334.0],[17.0],[154.0],[366.0],[315.0],[56.0],[100.0],[200.0],[378.0],[79.0],[328.0],[301.0],[155.0],[233.0],[218.0],[378.0],[178.0],[85.0],[78.0],[271.0],[358.0],[22.0],[154.0],[44.0],[53.0],[275.0],[123.0],[375.0],[291.0],[144.0],[144.0],[124.0],[22.0]
72,[347.0],[363.0],[360.0],[144.0],[22.0],[275.0],[154.0],[165.0],[297.0],[390.0],[154.0],[329.0],[276.0],[278.0],[373.0],[154.0],[360.0],[378.0],[298.0],[275.0],[56.0],[139.0],[286.0],[366.0],[248.0],[123.0],[277.0],[358.0],[121.0],[365.0],[165.0],[85.0],[276.0],[295.0],[271.0],[133.0],[264.0],[0.0],[275.0],[249.0],[178.0],[389.0],[14.0],[332.0],[301.0],[301.0],[80.0],[61.0],[173.0],[34.0],[200.0],[275.0],[347.0],[252.0],[275.0],[365.0],[134.0],[52.0],[375.0],[146.0],[34.0],[61.0],[378.0],[286.0],[234.0],[95.0],[328.0],[111.0],[160.0],[115.0],[369.0],[200.0],[6.0],[301.0],[301.0],[301.0],[298.0],[102.0],[387.0],[178.0],[174.0],[390.0],[295.0],[334.0],[369.0],[315.0],[21.0],[298.0],[187.0],[222.0],[124.0],[124.0],[369.0],[154.0],[236.0],[295.0],[154.0],[183.0],[244.0],[275.0],[210.0],[273.0],[124.0],[78.0],[358.0],[173.0],[216.0],[387.0],[268.0],[108.0],[56.0],[22.0],[275.0],[154.0],[275.0],[364.0],[154.0],[278.0],[200.0],[242.0],[23.0],[375.0],[276.0],[154.0],[55.0]
73,[379.0],[33.0],[389.0],[328.0],[206.0],[271.0],[78.0],[378.0],[103.0],[377.0],[41.0],[242.0],[78.0],[298.0],[47.0],[298.0],[34.0],[21.0],[295.0],[160.0],[298.0],[295.0],[200.0],[294.0],[318.0],[277.0],[144.0],[291.0],[249.0],[81.0],[53.0],[252.0],[360.0],[178.0],[144.0],[257.0],[73.0],[108.0],[382.0],[139.0],[286.0],[246.0],[78.0],[4.0],[276.0],[365.0],[301.0],[165.0],[316.0],[366.0],[22.0],[203.0],[388.0],[52.0],[22.0],[298.0],[123.0],[328.0],[366.0],[56.0],[154.0],[291.0],[295.0],[246.0],[295.0],[113.0],[366.0],[52.0],[314.0],[78.0],[315.0],[334.0],[297.0],[291.0],[328.0],[187.0],[278.0],[241.0],[178.0],[210.0],[328.0],[387.0],[49.0],[53.0],[124.0],[388.0],[174.0],[56.0],[298.0],[275.0],[298.0],[154.0],[103.0],[209.0],[301.0],[386.0],[209.0],[132.0],[52.0],[244.0],[362.0],[53.0],[154.0],[18.0],[178.0],[390.0],[390.0],[231.0],[155.0],[275.0],[189.0],[4.0],[49.0],[298.0],[52.0],[387.0],[78.0],[237.0],[298.0],[316.0],[375.0],[200.0],[103.0],[358.0],[154.0]
74,[388.0],[378.0],[298.0],[154.0],[120.0],[358.0],[316.0],[298.0],[12.0],[173.0],[387.0],[154.0],[315.0],[257.0],[58.0],[323.0],[22.0],[246.0],[379.0],[155.0],[183.0],[323.0],[120.0],[298.0],[222.0],[132.0],[316.0],[275.0],[183.0],[308.0],[283.0],[18.0],[295.0],[183.0],[334.0],[390.0],[124.0],[178.0],[389.0],[244.0],[56.0],[173.0],[292.0],[264.0],[155.0],[298.0],[242.0],[363.0],[33.0],[298.0],[56.0],[210.0],[315.0],[298.0],[102.0],[53.0],[56.0],[178.0],[295.0],[14.0],[298.0],[234.0],[200.0],[139.0],[379.0],[275.0],[222.0],[368.0],[225.0],[154.0],[165.0],[165.0],[160.0],[119.0],[58.0],[56.0],[379.0],[200.0],[228.0],[358.0],[154.0],[119.0],[154.0],[299.0],[328.0],[22.0],[123.0],[244.0],[17.0],[378.0],[328.0],[298.0],[386.0],[4.0],[389.0],[381.0],[275.0],[210.0],[275.0],[362.0],[56.0],[378.0],[144.0],[381.0],[387.0],[134.0],[111.0],[154.0],[218.0],[78.0],[358.0],[206.0],[254.0],[389.0],[17.0],[366.0],[301.0],[389.0],[275.0],[123.0],[202.0],[203.0],[139.0],[298.0],[244.0]
75,[298.0],[292.0],[294.0],[315.0],[271.0],[246.0],[275.0],[124.0],[289.0],[275.0],[298.0],[328.0],[358.0],[200.0],[173.0],[14.0],[285.0],[295.0],[49.0],[293.0],[347.0],[286.0],[56.0],[387.0],[113.0],[289.0],[236.0],[222.0],[286.0],[275.0],[298.0],[108.0],[56.0],[335.0],[252.0],[102.0],[12.0],[61.0],[144.0],[21.0],[171.0],[276.0],[244.0],[113.0],[388.0],[200.0],[271.0],[246.0],[117.0],[340.0],[81.0],[298.0],[378.0],[200.0],[387.0],[271.0],[165.0],[291.0],[298.0],[249.0],[358.0],[334.0],[56.0],[85.0],[389.0],[386.0],[205.0],[139.0],[276.0],[22.0],[295.0],[0.0],[235.0],[108.0],[358.0],[379.0],[178.0],[298.0],[298.0],[316.0],[123.0],[178.0],[78.0],[360.0],[358.0],[2.0],[301.0],[277.0],[392.0],[366.0],[200.0],[53.0],[378.0],[343.0],[56.0],[244.0],[291.0],[358.0],[366.0],[291.0],[334.0],[379.0],[21.0],[167.0],[370.0],[225.0],[364.0],[73.0],[248.0],[335.0],[298.0],[379.0],[295.0],[119.0],[111.0],[4.0],[178.0],[14.0],[295.0],[183.0],[235.0],[386.0],[350.0],[379.0],[308.0]
76,[123.0],[365.0],[96.0],[389.0],[160.0],[21.0],[100.0],[241.0],[26.0],[301.0],[379.0],[381.0],[298.0],[244.0],[155.0],[358.0],[298.0],[249.0],[174.0],[21.0],[189.0],[183.0],[222.0],[222.0],[271.0],[207.0],[291.0],[381.0],[235.0],[222.0],[200.0],[273.0],[102.0],[244.0],[22.0],[124.0],[222.0],[350.0],[244.0],[263.0],[174.0],[134.0],[174.0],[214.0],[181.0],[78.0],[81.0],[102.0],[366.0],[200.0],[257.0],[160.0],[286.0],[275.0],[234.0],[78.0],[229.0],[154.0],[49.0],[208.0],[53.0],[85.0],[78.0],[315.0],[108.0],[264.0],[21.0],[174.0],[71.0],[244.0],[178.0],[178.0],[275.0],[123.0],[154.0],[237.0],[53.0],[323.0],[281.0],[287.0],[178.0],[267.0],[174.0],[132.0],[298.0],[292.0],[178.0],[360.0],[275.0],[390.0],[291.0],[22.0],[329.0],[323.0],[52.0],[108.0],[323.0],[139.0],[121.0],[319.0],[173.0],[298.0],[22.0],[365.0],[366.0],[297.0],[316.0],[178.0],[389.0],[388.0],[291.0],[291.0],[298.0],[244.0],[188.0],[276.0],[298.0],[236.0],[78.0],[169.0],[273.0],[213.0],[174.0],[389.0],[237.0]
77,[294.0],[210.0],[254.0],[295.0],[133.0],[178.0],[206.0],[56.0],[124.0],[49.0],[294.0],[123.0],[22.0],[334.0],[192.0],[17.0],[271.0],[298.0],[34.0],[165.0],[335.0],[335.0],[365.0],[275.0],[22.0],[244.0],[21.0],[85.0],[297.0],[267.0],[124.0],[364.0],[358.0],[202.0],[174.0],[23.0],[165.0],[155.0],[184.0],[132.0],[78.0],[370.0],[276.0],[205.0],[60.0],[49.0],[174.0],[123.0],[271.0],[224.0],[174.0],[295.0],[22.0],[98.0],[202.0],[295.0],[277.0],[103.0],[21.0],[103.0],[56.0],[139.0],[85.0],[350.0],[174.0],[82.0],[307.0],[189.0],[366.0],[102.0],[252.0],[148.0],[248.0],[270.0],[298.0],[123.0],[146.0],[275.0],[375.0],[132.0],[222.0],[123.0],[222.0],[14.0],[178.0],[61.0],[387.0],[249.0],[335.0],[297.0],[22.0],[381.0],[383.0],[178.0],[286.0],[183.0],[123.0],[334.0],[315.0],[294.0],[249.0],[130.0],[132.0],[344.0],[73.0],[235.0],[193.0],[234.0],[365.0],[286.0],[139.0],[154.0],[56.0],[124.0],[244.0],[271.0],[14.0],[244.0],[267.0],[139.0],[334.0],[41.0],[335.0],[246.0],[115.0]
78,[130.0],[244.0],[222.0],[22.0],[237.0],[49.0],[222.0],[22.0],[156.0],[155.0],[292.0],[78.0],[388.0],[273.0],[165.0],[244.0],[149.0],[22.0],[108.0],[264.0],[287.0],[319.0],[139.0],[278.0],[183.0],[202.0],[390.0],[167.0],[240.0],[379.0],[144.0],[275.0],[298.0],[386.0],[123.0],[148.0],[167.0],[237.0],[267.0],[328.0],[49.0],[318.0],[335.0],[344.0],[183.0],[108.0],[123.0],[315.0],[315.0],[375.0],[245.0],[379.0],[249.0],[123.0],[334.0],[294.0],[294.0],[378.0],[178.0],[1.0],[334.0],[276.0],[298.0],[53.0],[275.0],[294.0],[64.0],[182.0],[297.0],[275.0],[108.0],[307.0],[213.0],[281.0],[103.0],[286.0],[386.0],[335.0],[56.0],[21.0],[52.0],[78.0],[366.0],[222.0],[308.0],[236.0],[200.0],[183.0],[123.0],[108.0],[178.0],[134.0],[235.0],[267.0],[222.0],[160.0],[119.0],[154.0],[149.0],[131.0],[132.0],[244.0],[295.0],[298.0],[42.0],[377.0],[124.0],[3.0],[189.0],[49.0],[22.0],[298.0],[244.0],[117.0],[389.0],[144.0],[56.0],[123.0],[174.0],[21.0],[379.0],[275.0],[183.0],[286.0],[386.0]
79,[160.0],[17.0],[295.0],[379.0],[148.0],[174.0],[294.0],[254.0],[301.0],[165.0],[335.0],[301.0],[263.0],[14.0],[238.0],[22.0],[174.0],[174.0],[275.0],[79.0],[123.0],[174.0],[22.0],[76.0],[139.0],[235.0],[248.0],[160.0],[84.0],[297.0],[244.0],[98.0],[222.0],[78.0],[275.0],[267.0],[338.0],[113.0],[139.0],[333.0],[386.0],[170.0],[254.0],[366.0],[326.0],[123.0],[178.0],[139.0],[20.0],[249.0],[139.0],[56.0],[14.0],[108.0],[190.0],[160.0],[41.0],[53.0],[379.0],[178.0],[365.0],[119.0],[202.0],[78.0],[335.0],[307.0],[155.0],[242.0],[200.0],[81.0],[275.0],[146.0],[171.0],[246.0],[52.0],[386.0],[1.0],[246.0],[165.0],[275.0],[237.0],[335.0],[34.0],[244.0],[78.0],[222.0],[139.0],[365.0],[21.0],[144.0],[246.0],[14.0],[360.0],[124.0],[119.0],[275.0],[78.0],[295.0],[202.0],[378.0],[139.0],[183.0],[213.0],[271.0],[206.0],[370.0],[103.0],[78.0],[108.0],[368.0],[0.0],[381.0],[316.0],[210.0],[328.0],[148.0],[146.0],[364.0],[236.0],[343.0],[203.0],[222.0],[95.0],[366.0],[379.0]
80,[277.0],[117.0],[333.0],[298.0],[294.0],[56.0],[297.0],[295.0],[14.0],[124.0],[119.0],[282.0],[267.0],[22.0],[183.0],[169.0],[21.0],[98.0],[123.0],[81.0],[244.0],[188.0],[254.0],[244.0],[76.0],[117.0],[117.0],[174.0],[379.0],[378.0],[294.0],[378.0],[200.0],[117.0],[139.0],[277.0],[117.0],[103.0],[21.0],[98.0],[244.0],[285.0],[98.0],[60.0],[268.0],[334.0],[117.0],[365.0],[170.0],[78.0],[119.0],[232.0],[174.0],[244.0],[281.0],[98.0],[244.0],[174.0],[174.0],[123.0],[292.0],[127.0],[139.0],[233.0],[49.0],[378.0],[170.0],[384.0],[121.0],[98.0],[200.0],[26.0],[124.0],[351.0],[381.0],[17.0],[244.0],[244.0],[292.0],[17.0],[242.0],[174.0],[139.0],[119.0],[249.0],[201.0],[222.0],[275.0],[78.0],[174.0],[254.0],[249.0],[390.0],[123.0],[127.0],[56.0],[357.0],[85.0],[160.0],[237.0],[85.0],[316.0],[183.0],[275.0],[47.0],[254.0],[108.0],[202.0],[335.0],[222.0],[200.0],[375.0],[222.0],[108.0],[160.0],[213.0],[308.0],[177.0],[244.0],[248.0],[364.0],[352.0],[213.0],[178.0],[335.0]
81,[139.0],[236.0],[78.0],[0.0],[275.0],[206.0],[139.0],[200.0],[386.0],[392.0],[316.0],[100.0],[368.0],[165.0],[296.0],[119.0],[316.0],[183.0],[316.0],[335.0],[365.0],[273.0],[378.0],[139.0],[167.0],[21.0],[101.0],[169.0],[210.0],[58.0],[34.0],[139.0],[22.0],[316.0],[81.0],[316.0],[111.0],[54.0],[174.0],[275.0],[364.0],[21.0],[21.0],[326.0],[371.0],[273.0],[116.0],[244.0],[334.0],[174.0],[319.0],[328.0],[335.0],[233.0],[139.0],[244.0],[328.0],[108.0],[316.0],[301.0],[125.0],[78.0],[284.0],[244.0],[201.0],[200.0],[206.0],[23.0],[244.0],[169.0],[78.0],[386.0],[12.0],[178.0],[9.0],[124.0],[21.0],[22.0],[160.0],[183.0],[100.0],[237.0],[278.0],[178.0],[174.0],[278.0],[183.0],[160.0],[244.0],[54.0],[14.0],[308.0],[282.0],[169.0],[386.0],[124.0],[222.0],[244.0],[190.0],[222.0],[160.0],[271.0],[297.0],[289.0],[282.0],[222.0],[95.0],[275.0],[170.0],[117.0],[53.0],[287.0],[264.0],[123.0],[202.0],[26.0],[4.0],[288.0],[139.0],[131.0],[366.0],[183.0],[0.0],[98.0],[174.0]
82,[249.0],[38.0],[14.0],[123.0],[14.0],[139.0],[334.0],[119.0],[254.0],[171.0],[233.0],[389.0],[21.0],[386.0],[285.0],[278.0],[275.0],[366.0],[366.0],[206.0],[130.0],[169.0],[275.0],[210.0],[213.0],[56.0],[7.0],[386.0],[368.0],[386.0],[222.0],[287.0],[386.0],[258.0],[268.0],[18.0],[315.0],[144.0],[302.0],[271.0],[119.0],[210.0],[108.0],[273.0],[117.0],[319.0],[144.0],[277.0],[318.0],[263.0],[334.0],[1.0],[117.0],[294.0],[45.0],[119.0],[271.0],[119.0],[275.0],[119.0],[244.0],[368.0],[18.0],[248.0],[316.0],[297.0],[113.0],[285.0],[344.0],[316.0],[123.0],[40.0],[386.0],[386.0],[222.0],[116.0],[160.0],[34.0],[41.0],[124.0],[315.0],[160.0],[169.0],[133.0],[134.0],[334.0],[267.0],[371.0],[167.0],[21.0],[383.0],[121.0],[200.0],[344.0],[108.0],[116.0],[246.0],[222.0],[281.0],[252.0],[289.0],[174.0],[108.0],[174.0],[81.0],[213.0],[396.0],[244.0],[323.0],[139.0],[193.0],[56.0],[160.0],[113.0],[289.0],[292.0],[174.0],[117.0],[301.0],[267.0],[160.0],[381.0],[20.0],[294.0],[328.0]
83,[85.0],[335.0],[160.0],[139.0],[23.0],[316.0],[249.0],[246.0],[343.0],[213.0],[236.0],[277.0],[183.0],[206.0],[52.0],[237.0],[56.0],[294.0],[134.0],[113.0],[17.0],[123.0],[202.0],[357.0],[34.0],[328.0],[389.0],[108.0],[387.0],[295.0],[245.0],[386.0],[297.0],[297.0],[248.0],[113.0],[333.0],[268.0],[56.0],[123.0],[236.0],[95.0],[382.0],[363.0],[139.0],[202.0],[98.0],[202.0],[76.0],[119.0],[364.0],[222.0],[316.0],[139.0],[167.0],[58.0],[78.0],[301.0],[236.0],[78.0],[296.0],[366.0],[113.0],[319.0],[233.0],[233.0],[301.0],[167.0],[165.0],[334.0],[139.0],[74.0],[395.0],[139.0],[56.0],[328.0],[275.0],[249.0],[119.0],[328.0],[378.0],[201.0],[297.0],[386.0],[56.0],[328.0],[169.0],[76.0],[174.0],[183.0],[378.0],[244.0],[213.0],[78.0],[71.0],[174.0],[365.0],[375.0],[119.0],[116.0],[169.0],[21.0],[275.0],[311.0],[364.0],[243.0],[365.0],[222.0],[252.0],[174.0],[335.0],[108.0],[189.0],[81.0],[108.0],[200.0],[372.0],[21.0],[233.0],[60.0],[246.0],[127.0],[26.0],[78.0],[202.0]
84,[254.0],[389.0],[108.0],[174.0],[235.0],[288.0],[386.0],[316.0],[113.0],[233.0],[35.0],[244.0],[236.0],[371.0],[318.0],[316.0],[116.0],[292.0],[119.0],[41.0],[117.0],[365.0],[213.0],[167.0],[232.0],[335.0],[124.0],[364.0],[366.0],[40.0],[379.0],[167.0],[18.0],[267.0],[21.0],[203.0],[387.0],[347.0],[169.0],[178.0],[316.0],[108.0],[131.0],[358.0],[386.0],[233.0],[106.0],[171.0],[113.0],[178.0],[316.0],[183.0],[271.0],[119.0],[325.0],[262.0],[276.0],[386.0],[365.0],[244.0],[368.0],[49.0],[335.0],[119.0],[21.0],[91.0],[294.0],[386.0],[285.0],[267.0],[386.0],[369.0],[173.0],[244.0],[121.0],[375.0],[291.0],[386.0],[244.0],[174.0],[165.0],[262.0],[316.0],[316.0],[139.0],[206.0],[206.0],[386.0],[316.0],[316.0],[386.0],[254.0],[293.0],[222.0],[131.0],[71.0],[58.0],[202.0],[78.0],[364.0],[335.0],[347.0],[139.0],[352.0],[18.0],[177.0],[203.0],[34.0],[213.0],[234.0],[119.0],[119.0],[386.0],[233.0],[21.0],[76.0],[244.0],[99.0],[85.0],[328.0],[297.0],[106.0],[297.0],[271.0],[254.0]
85,[244.0],[392.0],[244.0],[271.0],[202.0],[386.0],[86.0],[244.0],[261.0],[235.0],[297.0],[316.0],[316.0],[106.0],[166.0],[259.0],[49.0],[236.0],[236.0],[284.0],[171.0],[34.0],[23.0],[49.0],[353.0],[149.0],[116.0],[130.0],[389.0],[144.0],[368.0],[119.0],[21.0],[119.0],[183.0],[375.0],[155.0],[189.0],[58.0],[165.0],[297.0],[335.0],[34.0],[146.0],[17.0],[244.0],[124.0],[148.0],[23.0],[124.0],[335.0],[193.0],[119.0],[271.0],[262.0],[117.0],[222.0],[297.0],[106.0],[292.0],[222.0],[388.0],[292.0],[174.0],[155.0],[146.0],[254.0],[178.0],[44.0],[222.0],[98.0],[254.0],[203.0],[100.0],[174.0],[294.0],[56.0],[248.0],[117.0],[245.0],[372.0],[17.0],[119.0],[237.0],[222.0],[174.0],[329.0],[210.0],[33.0],[368.0],[244.0],[279.0],[113.0],[386.0],[206.0],[34.0],[235.0],[297.0],[388.0],[81.0],[117.0],[117.0],[174.0],[188.0],[79.0],[316.0],[335.0],[246.0],[85.0],[318.0],[165.0],[316.0],[21.0],[187.0],[127.0],[23.0],[183.0],[56.0],[21.0],[5.0],[45.0],[18.0],[343.0],[213.0],[108.0]
