Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
100,[350.0],[329.0],[230.0],[274.0],[172.0],[277.0],[213.0],[99.0],[56.0],[26.0],[339.0],[178.0],[100.0],[98.0],[131.0],[310.0],[102.0],[296.0],[212.0],[55.0],[122.0],[286.0],[155.0],[56.0],[212.0],[9.0],[6.0],[7.0],[111.0],[252.0],[368.0],[358.0],[200.0],[172.0],[48.0],[181.0],[255.0],[7.0],[76.0],[266.0],[9.0],[291.0],[283.0],[371.0],[202.0],[57.0],[43.0],[56.0],[42.0],[370.0],[277.0],[7.0],[12.0],[146.0],[304.0],[172.0],[278.0],[273.0],[78.0],[200.0],[327.0],[331.0],[230.0],[81.0],[166.0],[337.0],[20.0],[82.0],[295.0],[90.0],[391.0],[345.0],[179.0],[377.0],[288.0],[103.0],[260.0],[252.0],[341.0],[195.0],[58.0],[225.0],[376.0],[183.0],[60.0],[21.0],[11.0],[232.0],[43.0],[90.0],[380.0],[366.0],[347.0],[73.0],[53.0],[80.0],[51.0],[117.0],[49.0],[360.0],[160.0],[176.0],[7.0],[314.0],[77.0],[357.0],[313.0],[11.0],[53.0],[384.0],[146.0],[154.0],[268.0],[283.0],[33.0],[266.0],[270.0],[315.0],[11.0],[108.0],[78.0],[139.0],[9.0],[387.0],[117.0]
101,[245.0],[235.0],[6.0],[360.0],[284.0],[139.0],[324.0],[164.0],[347.0],[205.0],[353.0],[118.0],[169.0],[33.0],[264.0],[315.0],[196.0],[258.0],[50.0],[389.0],[193.0],[110.0],[19.0],[231.0],[76.0],[5.0],[95.0],[90.0],[211.0],[228.0],[288.0],[74.0],[325.0],[6.0],[31.0],[131.0],[387.0],[22.0],[137.0],[218.0],[327.0],[31.0],[111.0],[203.0],[56.0],[318.0],[262.0],[212.0],[9.0],[34.0],[26.0],[284.0],[249.0],[74.0],[174.0],[151.0],[375.0],[73.0],[128.0],[43.0],[169.0],[139.0],[36.0],[43.0],[43.0],[56.0],[393.0],[103.0],[184.0],[334.0],[301.0],[46.0],[171.0],[74.0],[212.0],[334.0],[46.0],[222.0],[340.0],[242.0],[43.0],[298.0],[353.0],[172.0],[379.0],[233.0],[95.0],[120.0],[20.0],[240.0],[80.0],[387.0],[312.0],[318.0],[328.0],[6.0],[18.0],[286.0],[183.0],[291.0],[159.0],[308.0],[327.0],[368.0],[14.0],[193.0],[123.0],[286.0],[369.0],[235.0],[111.0],[109.0],[212.0],[104.0],[167.0],[21.0],[318.0],[357.0],[294.0],[103.0],[5.0],[257.0],[370.0],[151.0],[176.0]
102,[353.0],[209.0],[9.0],[242.0],[195.0],[203.0],[108.0],[104.0],[370.0],[103.0],[238.0],[102.0],[193.0],[59.0],[237.0],[17.0],[355.0],[276.0],[100.0],[388.0],[320.0],[171.0],[76.0],[370.0],[337.0],[89.0],[113.0],[234.0],[275.0],[154.0],[365.0],[200.0],[318.0],[389.0],[134.0],[143.0],[358.0],[139.0],[2.0],[120.0],[218.0],[8.0],[263.0],[217.0],[312.0],[97.0],[300.0],[267.0],[242.0],[52.0],[174.0],[252.0],[83.0],[382.0],[199.0],[252.0],[341.0],[122.0],[60.0],[397.0],[387.0],[0.0],[315.0],[334.0],[128.0],[344.0],[9.0],[56.0],[341.0],[372.0],[120.0],[83.0],[120.0],[139.0],[24.0],[290.0],[252.0],[325.0],[339.0],[280.0],[397.0],[132.0],[137.0],[211.0],[241.0],[291.0],[158.0],[211.0],[155.0],[387.0],[228.0],[74.0],[335.0],[169.0],[178.0],[298.0],[376.0],[389.0],[141.0],[158.0],[153.0],[255.0],[8.0],[180.0],[318.0],[178.0],[318.0],[264.0],[370.0],[376.0],[291.0],[58.0],[385.0],[103.0],[11.0],[211.0],[241.0],[100.0],[224.0],[379.0],[14.0],[84.0],[323.0],[117.0],[364.0]
103,[295.0],[207.0],[229.0],[29.0],[334.0],[176.0],[387.0],[189.0],[102.0],[310.0],[263.0],[244.0],[195.0],[318.0],[277.0],[332.0],[195.0],[25.0],[14.0],[49.0],[31.0],[7.0],[390.0],[0.0],[21.0],[246.0],[90.0],[314.0],[286.0],[209.0],[221.0],[141.0],[61.0],[48.0],[200.0],[23.0],[203.0],[322.0],[11.0],[202.0],[255.0],[33.0],[22.0],[186.0],[331.0],[58.0],[131.0],[155.0],[220.0],[182.0],[346.0],[23.0],[76.0],[266.0],[328.0],[383.0],[340.0],[193.0],[212.0],[187.0],[328.0],[4.0],[95.0],[171.0],[193.0],[216.0],[222.0],[131.0],[147.0],[322.0],[243.0],[172.0],[241.0],[281.0],[345.0],[363.0],[104.0],[43.0],[369.0],[182.0],[286.0],[388.0],[60.0],[23.0],[155.0],[111.0],[20.0],[103.0],[263.0],[252.0],[328.0],[110.0],[386.0],[193.0],[155.0],[218.0],[297.0],[283.0],[182.0],[54.0],[41.0],[260.0],[191.0],[21.0],[137.0],[249.0],[221.0],[301.0],[245.0],[246.0],[29.0],[328.0],[0.0],[369.0],[225.0],[261.0],[171.0],[213.0],[362.0],[144.0],[316.0],[239.0],[372.0],[163.0],[14.0]
104,[52.0],[22.0],[174.0],[78.0],[248.0],[100.0],[26.0],[76.0],[318.0],[158.0],[6.0],[349.0],[107.0],[192.0],[319.0],[216.0],[390.0],[116.0],[200.0],[0.0],[239.0],[360.0],[9.0],[172.0],[167.0],[261.0],[136.0],[154.0],[142.0],[93.0],[250.0],[229.0],[112.0],[289.0],[229.0],[212.0],[315.0],[324.0],[6.0],[225.0],[228.0],[237.0],[17.0],[294.0],[102.0],[43.0],[203.0],[34.0],[350.0],[76.0],[112.0],[200.0],[328.0],[328.0],[298.0],[355.0],[342.0],[46.0],[117.0],[211.0],[167.0],[113.0],[370.0],[124.0],[152.0],[189.0],[79.0],[146.0],[103.0],[361.0],[359.0],[171.0],[212.0],[20.0],[272.0],[300.0],[273.0],[175.0],[294.0],[188.0],[275.0],[371.0],[46.0],[359.0],[43.0],[241.0],[55.0],[20.0],[195.0],[366.0],[86.0],[81.0],[366.0],[367.0],[378.0],[372.0],[350.0],[353.0],[127.0],[318.0],[139.0],[209.0],[349.0],[112.0],[229.0],[185.0],[310.0],[34.0],[212.0],[6.0],[102.0],[74.0],[74.0],[222.0],[301.0],[271.0],[272.0],[121.0],[31.0],[54.0],[327.0],[342.0],[363.0],[20.0],[51.0]
105,[117.0],[159.0],[1.0],[353.0],[34.0],[90.0],[103.0],[182.0],[42.0],[31.0],[241.0],[388.0],[11.0],[104.0],[40.0],[346.0],[139.0],[9.0],[78.0],[212.0],[351.0],[333.0],[56.0],[297.0],[382.0],[18.0],[267.0],[263.0],[284.0],[268.0],[151.0],[104.0],[253.0],[31.0],[228.0],[242.0],[268.0],[278.0],[344.0],[139.0],[196.0],[387.0],[210.0],[310.0],[221.0],[111.0],[76.0],[298.0],[160.0],[318.0],[342.0],[74.0],[325.0],[180.0],[279.0],[209.0],[110.0],[111.0],[141.0],[147.0],[243.0],[115.0],[375.0],[382.0],[102.0],[162.0],[335.0],[147.0],[42.0],[145.0],[211.0],[5.0],[3.0],[393.0],[388.0],[285.0],[1.0],[389.0],[333.0],[4.0],[154.0],[286.0],[329.0],[209.0],[277.0],[149.0],[90.0],[357.0],[306.0],[189.0],[372.0],[20.0],[220.0],[252.0],[146.0],[391.0],[384.0],[207.0],[316.0],[167.0],[362.0],[59.0],[286.0],[316.0],[238.0],[318.0],[78.0],[361.0],[26.0],[172.0],[288.0],[137.0],[186.0],[238.0],[8.0],[275.0],[59.0],[229.0],[139.0],[55.0],[22.0],[387.0],[357.0],[47.0],[360.0]
106,[218.0],[167.0],[41.0],[52.0],[237.0],[137.0],[111.0],[2.0],[236.0],[83.0],[211.0],[272.0],[175.0],[323.0],[332.0],[209.0],[291.0],[368.0],[210.0],[353.0],[195.0],[196.0],[202.0],[171.0],[85.0],[82.0],[384.0],[392.0],[26.0],[7.0],[172.0],[16.0],[238.0],[5.0],[252.0],[268.0],[297.0],[238.0],[7.0],[117.0],[113.0],[353.0],[228.0],[103.0],[26.0],[292.0],[335.0],[387.0],[360.0],[237.0],[170.0],[82.0],[368.0],[168.0],[123.0],[95.0],[60.0],[313.0],[6.0],[372.0],[10.0],[363.0],[90.0],[241.0],[118.0],[98.0],[55.0],[27.0],[319.0],[14.0],[131.0],[27.0],[328.0],[166.0],[395.0],[366.0],[347.0],[120.0],[264.0],[166.0],[19.0],[378.0],[120.0],[21.0],[210.0],[204.0],[82.0],[49.0],[137.0],[332.0],[397.0],[149.0],[255.0],[139.0],[112.0],[9.0],[396.0],[104.0],[155.0],[193.0],[54.0],[148.0],[154.0],[372.0],[276.0],[222.0],[231.0],[109.0],[216.0],[307.0],[368.0],[43.0],[181.0],[80.0],[111.0],[222.0],[200.0],[258.0],[392.0],[18.0],[288.0],[120.0],[318.0],[61.0],[6.0]
107,[51.0],[213.0],[90.0],[79.0],[135.0],[118.0],[46.0],[3.0],[327.0],[137.0],[74.0],[68.0],[370.0],[235.0],[292.0],[76.0],[103.0],[351.0],[123.0],[101.0],[209.0],[59.0],[20.0],[361.0],[351.0],[56.0],[72.0],[227.0],[261.0],[172.0],[143.0],[281.0],[173.0],[368.0],[43.0],[122.0],[165.0],[46.0],[378.0],[20.0],[84.0],[100.0],[274.0],[375.0],[7.0],[286.0],[9.0],[384.0],[116.0],[81.0],[236.0],[43.0],[252.0],[166.0],[376.0],[218.0],[145.0],[318.0],[139.0],[50.0],[16.0],[53.0],[49.0],[264.0],[169.0],[222.0],[272.0],[365.0],[121.0],[355.0],[212.0],[193.0],[325.0],[169.0],[363.0],[254.0],[78.0],[342.0],[228.0],[304.0],[155.0],[90.0],[148.0],[16.0],[139.0],[61.0],[360.0],[239.0],[60.0],[307.0],[104.0],[235.0],[238.0],[6.0],[173.0],[166.0],[301.0],[328.0],[297.0],[347.0],[20.0],[200.0],[159.0],[371.0],[211.0],[179.0],[192.0],[376.0],[308.0],[392.0],[174.0],[103.0],[149.0],[49.0],[113.0],[349.0],[154.0],[256.0],[395.0],[60.0],[6.0],[352.0],[210.0],[318.0],[262.0]
108,[391.0],[74.0],[103.0],[387.0],[324.0],[200.0],[78.0],[78.0],[160.0],[396.0],[127.0],[149.0],[372.0],[166.0],[353.0],[102.0],[246.0],[211.0],[3.0],[275.0],[264.0],[195.0],[159.0],[49.0],[361.0],[198.0],[34.0],[313.0],[139.0],[139.0],[7.0],[227.0],[358.0],[52.0],[379.0],[325.0],[210.0],[303.0],[211.0],[253.0],[73.0],[55.0],[27.0],[260.0],[181.0],[395.0],[243.0],[160.0],[235.0],[132.0],[231.0],[228.0],[257.0],[387.0],[392.0],[362.0],[275.0],[331.0],[358.0],[363.0],[207.0],[90.0],[249.0],[74.0],[147.0],[166.0],[0.0],[203.0],[197.0],[270.0],[75.0],[307.0],[210.0],[0.0],[50.0],[181.0],[328.0],[60.0],[200.0],[233.0],[59.0],[72.0],[54.0],[121.0],[53.0],[366.0],[244.0],[333.0],[193.0],[102.0],[390.0],[390.0],[291.0],[166.0],[160.0],[302.0],[180.0],[347.0],[158.0],[131.0],[346.0],[154.0],[287.0],[288.0],[187.0],[123.0],[323.0],[67.0],[97.0],[228.0],[155.0],[110.0],[235.0],[207.0],[90.0],[83.0],[90.0],[228.0],[190.0],[241.0],[183.0],[364.0],[387.0],[370.0],[113.0]
109,[256.0],[275.0],[254.0],[277.0],[310.0],[260.0],[286.0],[209.0],[184.0],[317.0],[277.0],[267.0],[150.0],[19.0],[302.0],[24.0],[143.0],[277.0],[5.0],[397.0],[26.0],[9.0],[252.0],[313.0],[217.0],[363.0],[203.0],[206.0],[95.0],[74.0],[311.0],[331.0],[155.0],[347.0],[243.0],[387.0],[235.0],[171.0],[103.0],[3.0],[187.0],[339.0],[376.0],[386.0],[211.0],[311.0],[313.0],[166.0],[8.0],[102.0],[31.0],[103.0],[256.0],[392.0],[219.0],[243.0],[209.0],[371.0],[275.0],[391.0],[267.0],[43.0],[229.0],[9.0],[9.0],[47.0],[304.0],[345.0],[166.0],[137.0],[73.0],[108.0],[318.0],[243.0],[381.0],[139.0],[278.0],[59.0],[154.0],[238.0],[300.0],[280.0],[124.0],[151.0],[211.0],[308.0],[304.0],[287.0],[307.0],[149.0],[391.0],[376.0],[49.0],[74.0],[360.0],[287.0],[175.0],[327.0],[74.0],[235.0],[60.0],[170.0],[306.0],[60.0],[88.0],[214.0],[387.0],[140.0],[2.0],[80.0],[200.0],[331.0],[202.0],[297.0],[292.0],[359.0],[104.0],[154.0],[212.0],[112.0],[58.0],[328.0],[365.0],[22.0],[306.0]
110,[95.0],[327.0],[363.0],[228.0],[194.0],[310.0],[14.0],[66.0],[216.0],[147.0],[286.0],[111.0],[367.0],[54.0],[266.0],[217.0],[304.0],[76.0],[66.0],[38.0],[361.0],[226.0],[338.0],[212.0],[303.0],[131.0],[317.0],[143.0],[216.0],[364.0],[210.0],[260.0],[276.0],[297.0],[74.0],[316.0],[172.0],[113.0],[391.0],[144.0],[344.0],[259.0],[315.0],[102.0],[245.0],[21.0],[329.0],[345.0],[11.0],[375.0],[179.0],[319.0],[270.0],[155.0],[215.0],[320.0],[222.0],[74.0],[152.0],[266.0],[9.0],[269.0],[327.0],[95.0],[6.0],[165.0],[369.0],[175.0],[301.0],[41.0],[325.0],[369.0],[103.0],[301.0],[71.0],[360.0],[228.0],[46.0],[43.0],[293.0],[142.0],[170.0],[231.0],[372.0],[254.0],[73.0],[141.0],[195.0],[147.0],[249.0],[389.0],[385.0],[281.0],[173.0],[171.0],[115.0],[79.0],[316.0],[345.0],[71.0],[349.0],[228.0],[288.0],[310.0],[42.0],[388.0],[241.0],[378.0],[349.0],[204.0],[34.0],[292.0],[252.0],[311.0],[21.0],[376.0],[362.0],[222.0],[122.0],[81.0],[200.0],[195.0],[98.0],[46.0],[232.0]
111,[113.0],[8.0],[355.0],[120.0],[159.0],[78.0],[357.0],[215.0],[387.0],[286.0],[182.0],[167.0],[339.0],[9.0],[284.0],[158.0],[360.0],[26.0],[382.0],[100.0],[297.0],[325.0],[123.0],[140.0],[82.0],[17.0],[116.0],[379.0],[332.0],[331.0],[26.0],[41.0],[108.0],[397.0],[383.0],[379.0],[301.0],[52.0],[245.0],[187.0],[39.0],[25.0],[361.0],[235.0],[248.0],[166.0],[248.0],[372.0],[23.0],[306.0],[58.0],[256.0],[381.0],[11.0],[285.0],[171.0],[117.0],[189.0],[342.0],[328.0],[3.0],[217.0],[103.0],[278.0],[3.0],[376.0],[310.0],[222.0],[26.0],[139.0],[387.0],[274.0],[351.0],[49.0],[320.0],[323.0],[311.0],[8.0],[201.0],[259.0],[117.0],[105.0],[7.0],[367.0],[3.0],[74.0],[262.0],[43.0],[280.0],[121.0],[57.0],[288.0],[155.0],[246.0],[74.0],[76.0],[6.0],[109.0],[270.0],[392.0],[273.0],[334.0],[396.0],[81.0],[271.0],[310.0],[301.0],[59.0],[156.0],[389.0],[387.0],[286.0],[350.0],[172.0],[117.0],[331.0],[74.0],[261.0],[335.0],[46.0],[59.0],[288.0],[117.0],[100.0],[332.0]
112,[107.0],[154.0],[341.0],[23.0],[213.0],[256.0],[347.0],[263.0],[198.0],[245.0],[291.0],[334.0],[325.0],[396.0],[272.0],[109.0],[335.0],[0.0],[154.0],[20.0],[183.0],[343.0],[357.0],[283.0],[60.0],[51.0],[212.0],[159.0],[347.0],[174.0],[108.0],[9.0],[391.0],[0.0],[129.0],[253.0],[371.0],[379.0],[132.0],[81.0],[257.0],[113.0],[338.0],[276.0],[125.0],[74.0],[54.0],[0.0],[20.0],[291.0],[349.0],[160.0],[236.0],[121.0],[21.0],[357.0],[109.0],[64.0],[114.0],[74.0],[334.0],[60.0],[45.0],[162.0],[14.0],[364.0],[365.0],[206.0],[111.0],[103.0],[14.0],[296.0],[102.0],[184.0],[287.0],[236.0],[141.0],[21.0],[103.0],[307.0],[276.0],[21.0],[141.0],[376.0],[316.0],[57.0],[7.0],[138.0],[152.0],[209.0],[20.0],[159.0],[27.0],[258.0],[166.0],[151.0],[190.0],[231.0],[246.0],[60.0],[121.0],[243.0],[212.0],[349.0],[291.0],[345.0],[48.0],[237.0],[205.0],[345.0],[277.0],[277.0],[131.0],[118.0],[353.0],[228.0],[182.0],[268.0],[211.0],[192.0],[227.0],[167.0],[243.0],[116.0],[109.0]
113,[243.0],[181.0],[386.0],[352.0],[90.0],[74.0],[144.0],[329.0],[259.0],[23.0],[166.0],[173.0],[7.0],[41.0],[50.0],[19.0],[80.0],[29.0],[103.0],[358.0],[338.0],[376.0],[108.0],[228.0],[22.0],[90.0],[397.0],[370.0],[165.0],[357.0],[167.0],[376.0],[388.0],[278.0],[358.0],[275.0],[264.0],[218.0],[342.0],[11.0],[259.0],[296.0],[200.0],[209.0],[325.0],[295.0],[331.0],[36.0],[246.0],[393.0],[51.0],[209.0],[243.0],[1.0],[78.0],[338.0],[370.0],[208.0],[288.0],[287.0],[331.0],[6.0],[276.0],[199.0],[187.0],[366.0],[321.0],[207.0],[116.0],[128.0],[347.0],[327.0],[172.0],[138.0],[103.0],[288.0],[103.0],[341.0],[353.0],[104.0],[327.0],[206.0],[127.0],[74.0],[359.0],[110.0],[200.0],[291.0],[21.0],[327.0],[252.0],[176.0],[235.0],[129.0],[37.0],[199.0],[74.0],[132.0],[318.0],[229.0],[39.0],[283.0],[5.0],[169.0],[22.0],[14.0],[293.0],[146.0],[376.0],[31.0],[120.0],[53.0],[197.0],[141.0],[295.0],[22.0],[167.0],[235.0],[328.0],[3.0],[328.0],[269.0],[73.0],[74.0],[310.0]
114,[146.0],[255.0],[333.0],[127.0],[294.0],[252.0],[17.0],[235.0],[293.0],[22.0],[306.0],[0.0],[335.0],[134.0],[206.0],[390.0],[342.0],[302.0],[246.0],[216.0],[7.0],[262.0],[171.0],[252.0],[219.0],[8.0],[372.0],[204.0],[237.0],[237.0],[347.0],[149.0],[301.0],[41.0],[256.0],[326.0],[298.0],[179.0],[325.0],[268.0],[243.0],[388.0],[90.0],[30.0],[307.0],[11.0],[127.0],[115.0],[53.0],[301.0],[334.0],[360.0],[90.0],[227.0],[154.0],[344.0],[195.0],[176.0],[119.0],[6.0],[270.0],[212.0],[200.0],[234.0],[115.0],[211.0],[30.0],[235.0],[248.0],[362.0],[342.0],[254.0],[137.0],[291.0],[200.0],[291.0],[302.0],[212.0],[243.0],[255.0],[131.0],[301.0],[155.0],[282.0],[103.0],[54.0],[74.0],[358.0],[169.0],[333.0],[339.0],[152.0],[232.0],[260.0],[204.0],[172.0],[229.0],[370.0],[359.0],[39.0],[5.0],[276.0],[262.0],[200.0],[52.0],[206.0],[102.0],[395.0],[368.0],[165.0],[328.0],[210.0],[17.0],[169.0],[328.0],[195.0],[231.0],[167.0],[222.0],[209.0],[20.0],[362.0],[373.0],[87.0],[78.0]
115,[23.0],[41.0],[154.0],[307.0],[382.0],[228.0],[85.0],[395.0],[254.0],[116.0],[104.0],[137.0],[31.0],[49.0],[29.0],[23.0],[370.0],[395.0],[284.0],[254.0],[6.0],[345.0],[248.0],[186.0],[350.0],[318.0],[345.0],[266.0],[343.0],[283.0],[389.0],[46.0],[297.0],[362.0],[327.0],[283.0],[285.0],[235.0],[343.0],[390.0],[312.0],[201.0],[273.0],[205.0],[197.0],[24.0],[3.0],[397.0],[349.0],[347.0],[167.0],[46.0],[120.0],[368.0],[216.0],[83.0],[3.0],[100.0],[120.0],[297.0],[140.0],[12.0],[154.0],[165.0],[159.0],[225.0],[202.0],[138.0],[79.0],[54.0],[256.0],[238.0],[361.0],[361.0],[235.0],[7.0],[342.0],[17.0],[78.0],[0.0],[172.0],[180.0],[103.0],[272.0],[178.0],[81.0],[113.0],[362.0],[385.0],[267.0],[368.0],[315.0],[11.0],[185.0],[256.0],[338.0],[288.0],[307.0],[90.0],[121.0],[7.0],[141.0],[202.0],[154.0],[306.0],[259.0],[357.0],[95.0],[389.0],[288.0],[275.0],[306.0],[256.0],[333.0],[193.0],[10.0],[228.0],[310.0],[178.0],[9.0],[235.0],[337.0],[347.0],[242.0],[349.0]
116,[197.0],[368.0],[361.0],[344.0],[366.0],[154.0],[22.0],[36.0],[302.0],[118.0],[155.0],[369.0],[167.0],[269.0],[171.0],[6.0],[110.0],[350.0],[91.0],[318.0],[95.0],[382.0],[47.0],[332.0],[357.0],[235.0],[85.0],[229.0],[379.0],[193.0],[139.0],[214.0],[90.0],[118.0],[8.0],[9.0],[378.0],[388.0],[78.0],[67.0],[181.0],[366.0],[343.0],[212.0],[27.0],[150.0],[340.0],[234.0],[369.0],[368.0],[6.0],[122.0],[259.0],[54.0],[54.0],[90.0],[143.0],[213.0],[209.0],[146.0],[392.0],[16.0],[281.0],[287.0],[288.0],[131.0],[135.0],[239.0],[297.0],[53.0],[228.0],[185.0],[146.0],[347.0],[195.0],[71.0],[185.0],[256.0],[277.0],[264.0],[84.0],[367.0],[363.0],[78.0],[172.0],[235.0],[33.0],[82.0],[355.0],[236.0],[29.0],[46.0],[241.0],[22.0],[133.0],[116.0],[254.0],[90.0],[205.0],[237.0],[217.0],[182.0],[46.0],[59.0],[159.0],[359.0],[215.0],[375.0],[386.0],[387.0],[123.0],[307.0],[284.0],[230.0],[206.0],[243.0],[383.0],[262.0],[1.0],[297.0],[144.0],[190.0],[172.0],[301.0],[60.0]
117,[109.0],[129.0],[271.0],[195.0],[389.0],[103.0],[169.0],[105.0],[362.0],[175.0],[19.0],[391.0],[120.0],[334.0],[177.0],[95.0],[17.0],[49.0],[366.0],[281.0],[276.0],[275.0],[181.0],[116.0],[184.0],[376.0],[287.0],[378.0],[186.0],[123.0],[345.0],[103.0],[208.0],[335.0],[111.0],[315.0],[318.0],[222.0],[377.0],[315.0],[390.0],[370.0],[81.0],[298.0],[386.0],[262.0],[308.0],[142.0],[99.0],[179.0],[115.0],[60.0],[353.0],[223.0],[90.0],[146.0],[81.0],[41.0],[21.0],[184.0],[179.0],[366.0],[56.0],[252.0],[372.0],[287.0],[278.0],[216.0],[306.0],[302.0],[49.0],[365.0],[206.0],[289.0],[52.0],[195.0],[344.0],[308.0],[359.0],[33.0],[271.0],[310.0],[66.0],[262.0],[370.0],[267.0],[249.0],[288.0],[272.0],[155.0],[338.0],[240.0],[19.0],[148.0],[257.0],[95.0],[255.0],[60.0],[277.0],[29.0],[266.0],[362.0],[252.0],[56.0],[82.0],[284.0],[315.0],[383.0],[203.0],[390.0],[129.0],[209.0],[115.0],[362.0],[237.0],[268.0],[103.0],[275.0],[9.0],[117.0],[348.0],[155.0],[303.0],[127.0],[228.0]
118,[127.0],[166.0],[351.0],[137.0],[96.0],[9.0],[288.0],[248.0],[373.0],[84.0],[54.0],[8.0],[349.0],[364.0],[255.0],[229.0],[174.0],[295.0],[43.0],[314.0],[217.0],[21.0],[194.0],[185.0],[119.0],[273.0],[83.0],[284.0],[377.0],[41.0],[160.0],[243.0],[120.0],[212.0],[46.0],[0.0],[243.0],[184.0],[58.0],[339.0],[131.0],[395.0],[212.0],[1.0],[212.0],[8.0],[378.0],[60.0],[396.0],[246.0],[328.0],[349.0],[110.0],[53.0],[43.0],[53.0],[139.0],[226.0],[327.0],[339.0],[324.0],[74.0],[266.0],[256.0],[375.0],[384.0],[52.0],[359.0],[100.0],[237.0],[363.0],[328.0],[147.0],[41.0],[203.0],[391.0],[56.0],[109.0],[306.0],[387.0],[314.0],[318.0],[253.0],[369.0],[12.0],[5.0],[119.0],[193.0],[34.0],[104.0],[81.0],[311.0],[331.0],[109.0],[189.0],[273.0],[291.0],[296.0],[317.0],[288.0],[308.0],[376.0],[235.0],[380.0],[113.0],[344.0],[331.0],[358.0],[43.0],[74.0],[213.0],[325.0],[258.0],[29.0],[342.0],[361.0],[80.0],[1.0],[90.0],[5.0],[382.0],[53.0],[344.0],[373.0],[154.0]
119,[79.0],[245.0],[185.0],[104.0],[293.0],[193.0],[187.0],[5.0],[310.0],[346.0],[193.0],[357.0],[72.0],[347.0],[49.0],[237.0],[211.0],[364.0],[397.0],[316.0],[344.0],[209.0],[121.0],[307.0],[177.0],[267.0],[387.0],[240.0],[328.0],[192.0],[74.0],[308.0],[229.0],[90.0],[334.0],[116.0],[238.0],[30.0],[104.0],[195.0],[90.0],[338.0],[158.0],[18.0],[273.0],[162.0],[351.0],[58.0],[163.0],[210.0],[361.0],[347.0],[241.0],[370.0],[288.0],[54.0],[78.0],[306.0],[180.0],[82.0],[273.0],[325.0],[195.0],[41.0],[96.0],[307.0],[116.0],[150.0],[137.0],[256.0],[292.0],[237.0],[130.0],[275.0],[111.0],[175.0],[24.0],[204.0],[87.0],[392.0],[219.0],[380.0],[133.0],[14.0],[110.0],[292.0],[171.0],[380.0],[255.0],[243.0],[107.0],[368.0],[54.0],[202.0],[139.0],[31.0],[320.0],[300.0],[355.0],[379.0],[387.0],[297.0],[58.0],[209.0],[322.0],[332.0],[242.0],[3.0],[22.0],[22.0],[41.0],[20.0],[261.0],[60.0],[327.0],[4.0],[10.0],[385.0],[313.0],[260.0],[388.0],[43.0],[280.0],[313.0],[252.0]
120,[275.0],[158.0],[159.0],[287.0],[0.0],[348.0],[211.0],[91.0],[51.0],[248.0],[57.0],[283.0],[333.0],[105.0],[67.0],[148.0],[302.0],[281.0],[116.0],[77.0],[306.0],[139.0],[341.0],[368.0],[339.0],[247.0],[266.0],[210.0],[327.0],[266.0],[134.0],[53.0],[67.0],[328.0],[292.0],[7.0],[71.0],[20.0],[286.0],[79.0],[36.0],[266.0],[11.0],[156.0],[348.0],[371.0],[277.0],[173.0],[79.0],[243.0],[355.0],[235.0],[155.0],[159.0],[5.0],[107.0],[208.0],[39.0],[359.0],[387.0],[43.0],[46.0],[242.0],[347.0],[5.0],[238.0],[260.0],[237.0],[214.0],[39.0],[84.0],[243.0],[260.0],[277.0],[329.0],[54.0],[318.0],[86.0],[31.0],[139.0],[323.0],[205.0],[207.0],[54.0],[26.0],[143.0],[179.0],[347.0],[202.0],[253.0],[256.0],[249.0],[51.0],[48.0],[259.0],[1.0],[318.0],[220.0],[388.0],[373.0],[189.0],[129.0],[366.0],[141.0],[338.0],[116.0],[302.0],[271.0],[77.0],[64.0],[196.0],[128.0],[123.0],[187.0],[120.0],[231.0],[11.0],[20.0],[371.0],[376.0],[153.0],[154.0],[221.0],[276.0],[43.0]
