Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
63,[298.0],[169.0],[242.0],[14.0],[375.0],[267.0],[123.0],[150.0],[293.0],[387.0],[292.0],[103.0],[202.0],[25.0],[263.0],[257.0],[59.0],[242.0],[162.0],[272.0],[166.0],[155.0],[88.0],[358.0],[56.0],[78.0],[118.0],[287.0],[149.0],[21.0],[335.0],[123.0],[263.0],[209.0],[366.0],[26.0],[387.0],[350.0],[201.0],[268.0],[202.0],[119.0],[210.0],[7.0],[155.0],[209.0],[33.0],[270.0],[56.0],[49.0],[334.0],[257.0],[59.0],[292.0],[21.0],[165.0],[296.0],[237.0],[381.0],[319.0],[84.0],[243.0],[202.0],[134.0],[166.0],[56.0],[328.0],[229.0],[200.0],[21.0],[315.0],[18.0],[56.0],[25.0],[335.0],[283.0],[378.0],[134.0],[197.0],[74.0],[315.0],[315.0],[127.0],[335.0],[389.0],[209.0],[309.0],[325.0],[103.0],[352.0],[308.0],[25.0],[78.0],[7.0],[318.0],[124.0],[347.0],[78.0],[343.0],[386.0],[275.0],[242.0],[298.0],[352.0],[382.0],[230.0],[18.0],[202.0],[34.0],[108.0],[162.0],[218.0],[172.0],[366.0],[27.0],[56.0],[277.0],[113.0],[173.0],[169.0],[143.0],[306.0],[82.0],[53.0],[387.0]
64,[83.0],[358.0],[261.0],[298.0],[74.0],[165.0],[292.0],[95.0],[356.0],[389.0],[298.0],[297.0],[185.0],[253.0],[317.0],[102.0],[390.0],[244.0],[209.0],[347.0],[243.0],[56.0],[366.0],[362.0],[347.0],[209.0],[78.0],[207.0],[118.0],[80.0],[141.0],[387.0],[44.0],[231.0],[206.0],[296.0],[376.0],[56.0],[298.0],[10.0],[53.0],[263.0],[334.0],[387.0],[26.0],[242.0],[263.0],[350.0],[209.0],[281.0],[388.0],[7.0],[275.0],[340.0],[319.0],[207.0],[251.0],[298.0],[26.0],[209.0],[308.0],[314.0],[108.0],[335.0],[204.0],[334.0],[233.0],[307.0],[173.0],[113.0],[195.0],[56.0],[33.0],[315.0],[237.0],[306.0],[389.0],[12.0],[59.0],[231.0],[242.0],[42.0],[204.0],[7.0],[388.0],[244.0],[205.0],[218.0],[42.0],[378.0],[242.0],[344.0],[353.0],[366.0],[314.0],[241.0],[102.0],[254.0],[95.0],[33.0],[379.0],[297.0],[318.0],[59.0],[237.0],[315.0],[317.0],[26.0],[245.0],[198.0],[275.0],[333.0],[209.0],[352.0],[275.0],[80.0],[25.0],[340.0],[55.0],[376.0],[344.0],[288.0],[218.0],[169.0],[195.0]
65,[373.0],[325.0],[391.0],[360.0],[206.0],[42.0],[76.0],[275.0],[98.0],[339.0],[334.0],[342.0],[262.0],[244.0],[78.0],[11.0],[263.0],[379.0],[124.0],[11.0],[360.0],[34.0],[7.0],[395.0],[21.0],[237.0],[217.0],[78.0],[390.0],[281.0],[367.0],[167.0],[185.0],[343.0],[195.0],[255.0],[333.0],[78.0],[332.0],[389.0],[155.0],[307.0],[272.0],[22.0],[116.0],[387.0],[41.0],[90.0],[373.0],[297.0],[210.0],[276.0],[122.0],[263.0],[244.0],[222.0],[17.0],[173.0],[83.0],[165.0],[209.0],[53.0],[209.0],[56.0],[7.0],[181.0],[307.0],[78.0],[49.0],[115.0],[74.0],[21.0],[131.0],[387.0],[154.0],[346.0],[362.0],[369.0],[329.0],[277.0],[357.0],[292.0],[376.0],[34.0],[298.0],[17.0],[236.0],[7.0],[242.0],[169.0],[263.0],[333.0],[358.0],[372.0],[180.0],[362.0],[209.0],[218.0],[52.0],[17.0],[350.0],[195.0],[275.0],[88.0],[318.0],[30.0],[171.0],[363.0],[248.0],[53.0],[303.0],[166.0],[166.0],[297.0],[234.0],[44.0],[292.0],[237.0],[76.0],[182.0],[209.0],[298.0],[255.0],[83.0],[26.0]
66,[352.0],[102.0],[292.0],[209.0],[11.0],[386.0],[246.0],[390.0],[231.0],[33.0],[108.0],[96.0],[341.0],[95.0],[234.0],[263.0],[34.0],[25.0],[26.0],[73.0],[46.0],[261.0],[206.0],[42.0],[278.0],[113.0],[308.0],[34.0],[26.0],[54.0],[253.0],[379.0],[292.0],[174.0],[154.0],[228.0],[357.0],[395.0],[285.0],[111.0],[103.0],[335.0],[307.0],[294.0],[151.0],[347.0],[237.0],[235.0],[358.0],[362.0],[329.0],[366.0],[276.0],[108.0],[59.0],[242.0],[275.0],[53.0],[0.0],[237.0],[169.0],[209.0],[27.0],[292.0],[293.0],[286.0],[378.0],[153.0],[23.0],[155.0],[169.0],[165.0],[52.0],[139.0],[0.0],[185.0],[26.0],[56.0],[27.0],[110.0],[209.0],[196.0],[168.0],[194.0],[350.0],[108.0],[233.0],[363.0],[206.0],[108.0],[248.0],[263.0],[95.0],[292.0],[162.0],[276.0],[353.0],[291.0],[124.0],[14.0],[14.0],[366.0],[26.0],[335.0],[209.0],[211.0],[382.0],[209.0],[113.0],[167.0],[139.0],[276.0],[300.0],[377.0],[117.0],[341.0],[257.0],[209.0],[52.0],[14.0],[366.0],[209.0],[76.0],[378.0],[294.0]
67,[49.0],[52.0],[195.0],[165.0],[231.0],[87.0],[155.0],[292.0],[266.0],[237.0],[115.0],[117.0],[6.0],[363.0],[111.0],[195.0],[21.0],[371.0],[60.0],[108.0],[139.0],[298.0],[83.0],[2.0],[3.0],[171.0],[147.0],[389.0],[49.0],[344.0],[35.0],[292.0],[56.0],[27.0],[263.0],[43.0],[320.0],[274.0],[388.0],[276.0],[33.0],[160.0],[303.0],[289.0],[111.0],[316.0],[210.0],[390.0],[297.0],[298.0],[195.0],[56.0],[26.0],[379.0],[34.0],[21.0],[55.0],[171.0],[22.0],[147.0],[0.0],[180.0],[17.0],[170.0],[152.0],[276.0],[211.0],[110.0],[263.0],[144.0],[301.0],[376.0],[285.0],[310.0],[183.0],[175.0],[334.0],[102.0],[237.0],[150.0],[297.0],[242.0],[159.0],[311.0],[395.0],[353.0],[391.0],[257.0],[209.0],[1.0],[218.0],[379.0],[21.0],[41.0],[383.0],[231.0],[119.0],[154.0],[14.0],[42.0],[389.0],[357.0],[54.0],[211.0],[278.0],[271.0],[263.0],[334.0],[76.0],[17.0],[340.0],[344.0],[298.0],[102.0],[17.0],[78.0],[366.0],[201.0],[228.0],[248.0],[386.0],[167.0],[207.0],[295.0],[155.0]
68,[315.0],[316.0],[328.0],[25.0],[109.0],[375.0],[103.0],[242.0],[222.0],[211.0],[315.0],[78.0],[46.0],[376.0],[49.0],[355.0],[264.0],[352.0],[49.0],[218.0],[167.0],[147.0],[120.0],[292.0],[241.0],[14.0],[151.0],[210.0],[52.0],[123.0],[245.0],[44.0],[34.0],[294.0],[209.0],[34.0],[0.0],[364.0],[375.0],[7.0],[42.0],[233.0],[382.0],[185.0],[359.0],[173.0],[281.0],[164.0],[313.0],[378.0],[387.0],[78.0],[58.0],[248.0],[378.0],[366.0],[362.0],[176.0],[33.0],[95.0],[360.0],[91.0],[246.0],[7.0],[264.0],[211.0],[235.0],[366.0],[170.0],[231.0],[206.0],[7.0],[378.0],[98.0],[297.0],[275.0],[55.0],[334.0],[325.0],[372.0],[207.0],[308.0],[195.0],[268.0],[231.0],[350.0],[362.0],[154.0],[182.0],[390.0],[115.0],[275.0],[52.0],[352.0],[103.0],[245.0],[78.0],[144.0],[154.0],[206.0],[307.0],[325.0],[274.0],[340.0],[366.0],[26.0],[281.0],[366.0],[78.0],[141.0],[278.0],[298.0],[144.0],[111.0],[386.0],[23.0],[283.0],[291.0],[264.0],[198.0],[22.0],[83.0],[13.0],[42.0],[333.0]
69,[95.0],[335.0],[14.0],[297.0],[300.0],[55.0],[297.0],[352.0],[16.0],[74.0],[275.0],[296.0],[393.0],[267.0],[7.0],[165.0],[369.0],[212.0],[33.0],[315.0],[34.0],[297.0],[306.0],[366.0],[103.0],[56.0],[45.0],[307.0],[246.0],[41.0],[257.0],[237.0],[210.0],[286.0],[360.0],[74.0],[242.0],[146.0],[306.0],[56.0],[292.0],[316.0],[297.0],[26.0],[245.0],[364.0],[395.0],[273.0],[184.0],[239.0],[173.0],[16.0],[209.0],[185.0],[108.0],[44.0],[162.0],[358.0],[378.0],[210.0],[46.0],[11.0],[362.0],[79.0],[235.0],[123.0],[285.0],[297.0],[249.0],[353.0],[58.0],[328.0],[183.0],[388.0],[193.0],[297.0],[340.0],[350.0],[328.0],[298.0],[56.0],[206.0],[369.0],[124.0],[57.0],[123.0],[33.0],[34.0],[297.0],[76.0],[182.0],[352.0],[49.0],[311.0],[14.0],[300.0],[287.0],[275.0],[144.0],[169.0],[311.0],[218.0],[285.0],[241.0],[49.0],[393.0],[144.0],[43.0],[266.0],[155.0],[243.0],[253.0],[53.0],[21.0],[352.0],[357.0],[391.0],[42.0],[366.0],[26.0],[263.0],[109.0],[339.0],[235.0],[133.0]
70,[199.0],[103.0],[323.0],[263.0],[325.0],[329.0],[358.0],[166.0],[33.0],[370.0],[210.0],[86.0],[172.0],[383.0],[108.0],[182.0],[295.0],[11.0],[229.0],[117.0],[361.0],[111.0],[288.0],[297.0],[172.0],[365.0],[116.0],[180.0],[231.0],[34.0],[103.0],[33.0],[297.0],[14.0],[103.0],[264.0],[189.0],[144.0],[166.0],[297.0],[237.0],[375.0],[293.0],[315.0],[340.0],[195.0],[103.0],[387.0],[26.0],[389.0],[169.0],[148.0],[7.0],[53.0],[78.0],[395.0],[334.0],[292.0],[14.0],[111.0],[361.0],[393.0],[3.0],[252.0],[145.0],[263.0],[132.0],[361.0],[235.0],[274.0],[52.0],[339.0],[113.0],[228.0],[58.0],[345.0],[59.0],[237.0],[246.0],[334.0],[95.0],[202.0],[360.0],[144.0],[325.0],[390.0],[304.0],[358.0],[389.0],[274.0],[219.0],[212.0],[110.0],[206.0],[165.0],[185.0],[53.0],[246.0],[298.0],[154.0],[242.0],[33.0],[288.0],[389.0],[103.0],[113.0],[274.0],[297.0],[376.0],[139.0],[288.0],[95.0],[337.0],[185.0],[26.0],[171.0],[206.0],[335.0],[325.0],[257.0],[302.0],[166.0],[17.0],[78.0],[206.0]
71,[347.0],[291.0],[325.0],[151.0],[26.0],[100.0],[263.0],[11.0],[390.0],[168.0],[297.0],[200.0],[193.0],[103.0],[396.0],[53.0],[389.0],[21.0],[173.0],[113.0],[26.0],[172.0],[49.0],[329.0],[206.0],[216.0],[206.0],[183.0],[357.0],[124.0],[242.0],[335.0],[194.0],[262.0],[318.0],[332.0],[78.0],[361.0],[170.0],[143.0],[169.0],[278.0],[22.0],[139.0],[242.0],[159.0],[26.0],[395.0],[165.0],[17.0],[206.0],[154.0],[203.0],[65.0],[335.0],[1.0],[261.0],[362.0],[295.0],[151.0],[144.0],[334.0],[114.0],[390.0],[55.0],[254.0],[95.0],[95.0],[123.0],[151.0],[267.0],[33.0],[79.0],[195.0],[275.0],[169.0],[358.0],[372.0],[98.0],[7.0],[292.0],[33.0],[1.0],[363.0],[117.0],[228.0],[297.0],[275.0],[352.0],[291.0],[17.0],[351.0],[285.0],[169.0],[301.0],[242.0],[7.0],[183.0],[286.0],[388.0],[102.0],[318.0],[180.0],[334.0],[389.0],[275.0],[170.0],[33.0],[184.0],[1.0],[395.0],[350.0],[297.0],[292.0],[362.0],[26.0],[194.0],[292.0],[291.0],[361.0],[83.0],[360.0],[316.0],[292.0],[262.0]
72,[350.0],[206.0],[1.0],[134.0],[389.0],[244.0],[183.0],[244.0],[206.0],[332.0],[76.0],[203.0],[55.0],[130.0],[76.0],[363.0],[103.0],[395.0],[56.0],[341.0],[155.0],[76.0],[169.0],[378.0],[386.0],[292.0],[172.0],[60.0],[242.0],[257.0],[366.0],[53.0],[174.0],[58.0],[297.0],[375.0],[49.0],[174.0],[120.0],[210.0],[375.0],[58.0],[102.0],[145.0],[36.0],[379.0],[22.0],[123.0],[77.0],[315.0],[287.0],[103.0],[370.0],[260.0],[254.0],[71.0],[0.0],[21.0],[298.0],[56.0],[148.0],[117.0],[395.0],[183.0],[263.0],[307.0],[366.0],[314.0],[121.0],[392.0],[252.0],[362.0],[235.0],[275.0],[387.0],[3.0],[83.0],[293.0],[7.0],[276.0],[21.0],[252.0],[55.0],[358.0],[108.0],[170.0],[335.0],[341.0],[203.0],[364.0],[144.0],[192.0],[203.0],[262.0],[117.0],[14.0],[315.0],[108.0],[61.0],[182.0],[395.0],[362.0],[102.0],[362.0],[211.0],[249.0],[341.0],[108.0],[286.0],[392.0],[297.0],[245.0],[103.0],[267.0],[361.0],[46.0],[275.0],[154.0],[263.0],[254.0],[23.0],[11.0],[357.0],[389.0],[363.0]
73,[371.0],[22.0],[77.0],[396.0],[352.0],[123.0],[115.0],[155.0],[242.0],[22.0],[103.0],[43.0],[103.0],[72.0],[370.0],[231.0],[154.0],[267.0],[352.0],[79.0],[262.0],[103.0],[262.0],[390.0],[49.0],[165.0],[254.0],[334.0],[81.0],[103.0],[276.0],[49.0],[21.0],[318.0],[325.0],[329.0],[318.0],[150.0],[95.0],[387.0],[209.0],[117.0],[362.0],[42.0],[390.0],[292.0],[102.0],[200.0],[280.0],[207.0],[244.0],[160.0],[108.0],[26.0],[117.0],[294.0],[33.0],[49.0],[41.0],[0.0],[306.0],[332.0],[297.0],[298.0],[242.0],[386.0],[33.0],[370.0],[103.0],[378.0],[275.0],[263.0],[144.0],[1.0],[41.0],[257.0],[248.0],[108.0],[22.0],[155.0],[183.0],[26.0],[154.0],[96.0],[26.0],[200.0],[395.0],[200.0],[376.0],[362.0],[260.0],[46.0],[295.0],[210.0],[95.0],[263.0],[363.0],[123.0],[365.0],[103.0],[33.0],[210.0],[33.0],[52.0],[160.0],[218.0],[53.0],[270.0],[387.0],[262.0],[351.0],[395.0],[151.0],[33.0],[111.0],[111.0],[26.0],[21.0],[26.0],[80.0],[231.0],[276.0],[219.0],[154.0],[55.0]
74,[262.0],[117.0],[103.0],[378.0],[55.0],[108.0],[144.0],[323.0],[111.0],[303.0],[173.0],[241.0],[95.0],[366.0],[358.0],[237.0],[299.0],[41.0],[129.0],[49.0],[81.0],[352.0],[283.0],[335.0],[294.0],[103.0],[155.0],[57.0],[209.0],[165.0],[95.0],[352.0],[182.0],[395.0],[7.0],[324.0],[371.0],[95.0],[20.0],[229.0],[395.0],[146.0],[318.0],[171.0],[144.0],[52.0],[18.0],[389.0],[124.0],[388.0],[33.0],[383.0],[14.0],[123.0],[206.0],[292.0],[229.0],[372.0],[21.0],[71.0],[7.0],[375.0],[217.0],[100.0],[209.0],[13.0],[390.0],[103.0],[240.0],[383.0],[33.0],[393.0],[371.0],[245.0],[362.0],[325.0],[33.0],[81.0],[103.0],[142.0],[175.0],[335.0],[209.0],[276.0],[241.0],[276.0],[387.0],[11.0],[77.0],[283.0],[52.0],[171.0],[316.0],[26.0],[21.0],[395.0],[297.0],[366.0],[294.0],[22.0],[363.0],[363.0],[29.0],[235.0],[264.0],[204.0],[123.0],[103.0],[241.0],[160.0],[315.0],[173.0],[301.0],[244.0],[6.0],[359.0],[11.0],[124.0],[298.0],[304.0],[202.0],[260.0],[249.0],[103.0],[231.0]
75,[23.0],[115.0],[202.0],[375.0],[56.0],[237.0],[202.0],[268.0],[328.0],[222.0],[390.0],[263.0],[87.0],[123.0],[307.0],[287.0],[42.0],[127.0],[298.0],[275.0],[363.0],[344.0],[315.0],[183.0],[22.0],[200.0],[310.0],[46.0],[316.0],[155.0],[297.0],[358.0],[83.0],[236.0],[76.0],[117.0],[264.0],[206.0],[71.0],[25.0],[58.0],[145.0],[274.0],[210.0],[350.0],[166.0],[242.0],[358.0],[321.0],[358.0],[246.0],[297.0],[202.0],[56.0],[362.0],[235.0],[297.0],[301.0],[53.0],[227.0],[140.0],[362.0],[60.0],[103.0],[26.0],[338.0],[386.0],[268.0],[388.0],[209.0],[389.0],[78.0],[3.0],[363.0],[244.0],[149.0],[260.0],[95.0],[53.0],[209.0],[103.0],[274.0],[318.0],[59.0],[302.0],[53.0],[352.0],[296.0],[202.0],[209.0],[298.0],[51.0],[165.0],[183.0],[292.0],[17.0],[95.0],[378.0],[178.0],[209.0],[388.0],[3.0],[71.0],[102.0],[7.0],[142.0],[358.0],[390.0],[26.0],[383.0],[103.0],[26.0],[366.0],[1.0],[301.0],[203.0],[316.0],[382.0],[378.0],[108.0],[54.0],[347.0],[175.0],[276.0],[366.0]
76,[89.0],[165.0],[210.0],[390.0],[379.0],[275.0],[278.0],[366.0],[219.0],[350.0],[174.0],[347.0],[361.0],[49.0],[48.0],[56.0],[124.0],[298.0],[6.0],[240.0],[373.0],[18.0],[386.0],[298.0],[192.0],[123.0],[60.0],[379.0],[389.0],[298.0],[77.0],[389.0],[299.0],[299.0],[379.0],[362.0],[237.0],[5.0],[390.0],[100.0],[329.0],[241.0],[378.0],[395.0],[173.0],[171.0],[362.0],[25.0],[144.0],[244.0],[165.0],[263.0],[353.0],[299.0],[334.0],[298.0],[293.0],[388.0],[303.0],[99.0],[297.0],[231.0],[173.0],[21.0],[340.0],[368.0],[362.0],[49.0],[362.0],[78.0],[325.0],[359.0],[171.0],[318.0],[131.0],[366.0],[298.0],[260.0],[154.0],[242.0],[263.0],[297.0],[56.0],[21.0],[334.0],[192.0],[0.0],[263.0],[17.0],[123.0],[56.0],[11.0],[359.0],[103.0],[363.0],[299.0],[335.0],[379.0],[160.0],[325.0],[210.0],[52.0],[17.0],[33.0],[240.0],[233.0],[289.0],[273.0],[89.0],[261.0],[302.0],[263.0],[33.0],[206.0],[232.0],[350.0],[351.0],[244.0],[180.0],[335.0],[103.0],[297.0],[95.0],[244.0],[103.0]
77,[231.0],[283.0],[154.0],[211.0],[183.0],[154.0],[168.0],[168.0],[22.0],[243.0],[231.0],[344.0],[210.0],[257.0],[261.0],[154.0],[297.0],[7.0],[117.0],[355.0],[308.0],[166.0],[390.0],[299.0],[111.0],[298.0],[242.0],[297.0],[268.0],[366.0],[43.0],[55.0],[55.0],[360.0],[21.0],[246.0],[366.0],[286.0],[288.0],[390.0],[26.0],[211.0],[34.0],[166.0],[174.0],[202.0],[7.0],[302.0],[298.0],[165.0],[26.0],[200.0],[103.0],[297.0],[178.0],[268.0],[381.0],[209.0],[366.0],[59.0],[185.0],[359.0],[59.0],[200.0],[123.0],[252.0],[201.0],[210.0],[275.0],[210.0],[96.0],[49.0],[7.0],[237.0],[78.0],[103.0],[42.0],[232.0],[375.0],[58.0],[160.0],[154.0],[222.0],[95.0],[170.0],[297.0],[200.0],[382.0],[194.0],[26.0],[262.0],[388.0],[254.0],[362.0],[171.0],[206.0],[173.0],[222.0],[34.0],[55.0],[26.0],[98.0],[262.0],[312.0],[357.0],[278.0],[211.0],[0.0],[370.0],[200.0],[6.0],[108.0],[316.0],[56.0],[389.0],[364.0],[306.0],[327.0],[123.0],[203.0],[325.0],[357.0],[144.0],[358.0],[171.0]
78,[7.0],[271.0],[395.0],[276.0],[103.0],[21.0],[307.0],[206.0],[235.0],[58.0],[26.0],[379.0],[297.0],[389.0],[295.0],[254.0],[98.0],[131.0],[301.0],[103.0],[206.0],[59.0],[108.0],[248.0],[237.0],[34.0],[185.0],[21.0],[386.0],[229.0],[76.0],[199.0],[171.0],[387.0],[262.0],[180.0],[285.0],[316.0],[260.0],[237.0],[246.0],[387.0],[55.0],[366.0],[361.0],[43.0],[154.0],[266.0],[353.0],[102.0],[294.0],[301.0],[173.0],[378.0],[200.0],[56.0],[103.0],[195.0],[294.0],[55.0],[180.0],[301.0],[34.0],[316.0],[182.0],[391.0],[293.0],[321.0],[375.0],[26.0],[123.0],[395.0],[276.0],[210.0],[108.0],[205.0],[154.0],[200.0],[21.0],[306.0],[102.0],[103.0],[353.0],[203.0],[141.0],[43.0],[26.0],[46.0],[108.0],[154.0],[154.0],[277.0],[207.0],[144.0],[384.0],[33.0],[207.0],[21.0],[21.0],[165.0],[352.0],[358.0],[209.0],[202.0],[218.0],[103.0],[335.0],[145.0],[272.0],[76.0],[96.0],[389.0],[147.0],[291.0],[288.0],[241.0],[276.0],[178.0],[278.0],[200.0],[53.0],[185.0],[26.0],[124.0],[200.0]
79,[317.0],[81.0],[189.0],[162.0],[59.0],[26.0],[352.0],[76.0],[6.0],[34.0],[379.0],[25.0],[395.0],[289.0],[178.0],[200.0],[311.0],[253.0],[184.0],[211.0],[297.0],[83.0],[155.0],[154.0],[178.0],[207.0],[95.0],[103.0],[124.0],[338.0],[317.0],[1.0],[293.0],[26.0],[34.0],[222.0],[359.0],[297.0],[11.0],[200.0],[316.0],[276.0],[276.0],[78.0],[123.0],[154.0],[200.0],[120.0],[235.0],[124.0],[154.0],[228.0],[383.0],[42.0],[291.0],[78.0],[361.0],[202.0],[103.0],[263.0],[367.0],[16.0],[200.0],[275.0],[342.0],[114.0],[207.0],[139.0],[379.0],[53.0],[26.0],[285.0],[42.0],[178.0],[53.0],[23.0],[328.0],[103.0],[333.0],[352.0],[344.0],[200.0],[244.0],[389.0],[53.0],[76.0],[334.0],[86.0],[267.0],[78.0],[103.0],[33.0],[33.0],[56.0],[307.0],[183.0],[83.0],[375.0],[371.0],[307.0],[180.0],[277.0],[297.0],[154.0],[210.0],[318.0],[49.0],[95.0],[382.0],[52.0],[71.0],[311.0],[34.0],[83.0],[358.0],[387.0],[54.0],[328.0],[343.0],[154.0],[21.0],[54.0],[273.0],[298.0],[281.0]
80,[278.0],[56.0],[390.0],[198.0],[393.0],[107.0],[200.0],[43.0],[24.0],[173.0],[14.0],[316.0],[154.0],[59.0],[120.0],[103.0],[14.0],[332.0],[17.0],[369.0],[244.0],[1.0],[154.0],[103.0],[243.0],[277.0],[41.0],[193.0],[172.0],[277.0],[155.0],[395.0],[1.0],[347.0],[245.0],[379.0],[219.0],[222.0],[262.0],[55.0],[22.0],[275.0],[165.0],[235.0],[357.0],[315.0],[52.0],[325.0],[174.0],[26.0],[390.0],[246.0],[382.0],[154.0],[229.0],[244.0],[6.0],[174.0],[254.0],[21.0],[3.0],[155.0],[103.0],[139.0],[103.0],[4.0],[329.0],[6.0],[387.0],[360.0],[119.0],[222.0],[327.0],[14.0],[164.0],[102.0],[58.0],[117.0],[298.0],[291.0],[350.0],[171.0],[78.0],[388.0],[359.0],[387.0],[103.0],[205.0],[119.0],[200.0],[328.0],[41.0],[296.0],[334.0],[366.0],[281.0],[162.0],[364.0],[202.0],[53.0],[49.0],[26.0],[11.0],[328.0],[156.0],[375.0],[371.0],[107.0],[173.0],[43.0],[78.0],[21.0],[347.0],[369.0],[335.0],[328.0],[209.0],[59.0],[241.0],[103.0],[388.0],[53.0],[329.0],[202.0],[46.0]
81,[362.0],[33.0],[209.0],[103.0],[260.0],[316.0],[378.0],[78.0],[270.0],[277.0],[17.0],[317.0],[34.0],[384.0],[291.0],[362.0],[244.0],[319.0],[297.0],[289.0],[103.0],[20.0],[205.0],[123.0],[29.0],[244.0],[352.0],[382.0],[278.0],[246.0],[124.0],[271.0],[389.0],[154.0],[237.0],[60.0],[365.0],[287.0],[56.0],[14.0],[56.0],[366.0],[27.0],[124.0],[286.0],[277.0],[124.0],[276.0],[211.0],[369.0],[395.0],[323.0],[196.0],[244.0],[49.0],[123.0],[299.0],[276.0],[194.0],[26.0],[183.0],[366.0],[154.0],[325.0],[367.0],[316.0],[92.0],[79.0],[357.0],[297.0],[205.0],[275.0],[211.0],[103.0],[316.0],[378.0],[297.0],[277.0],[200.0],[108.0],[33.0],[263.0],[315.0],[131.0],[203.0],[210.0],[78.0],[155.0],[263.0],[375.0],[58.0],[180.0],[307.0],[209.0],[206.0],[218.0],[218.0],[202.0],[184.0],[293.0],[34.0],[43.0],[207.0],[53.0],[271.0],[386.0],[58.0],[318.0],[144.0],[59.0],[95.0],[267.0],[78.0],[245.0],[57.0],[366.0],[21.0],[274.0],[154.0],[43.0],[6.0],[95.0],[268.0],[79.0],[315.0]
82,[100.0],[154.0],[314.0],[252.0],[6.0],[200.0],[206.0],[117.0],[280.0],[366.0],[164.0],[351.0],[298.0],[142.0],[40.0],[49.0],[55.0],[117.0],[276.0],[386.0],[274.0],[325.0],[43.0],[259.0],[277.0],[357.0],[390.0],[95.0],[58.0],[108.0],[165.0],[26.0],[165.0],[49.0],[254.0],[7.0],[352.0],[389.0],[82.0],[71.0],[200.0],[50.0],[325.0],[364.0],[124.0],[345.0],[382.0],[293.0],[318.0],[123.0],[266.0],[254.0],[78.0],[78.0],[307.0],[379.0],[360.0],[169.0],[154.0],[149.0],[166.0],[297.0],[352.0],[271.0],[46.0],[358.0],[360.0],[389.0],[366.0],[103.0],[328.0],[131.0],[148.0],[26.0],[26.0],[78.0],[274.0],[325.0],[165.0],[53.0],[334.0],[89.0],[378.0],[16.0],[7.0],[27.0],[108.0],[33.0],[248.0],[295.0],[297.0],[286.0],[241.0],[21.0],[145.0],[254.0],[352.0],[38.0],[394.0],[78.0],[334.0],[53.0],[306.0],[297.0],[121.0],[165.0],[20.0],[341.0],[366.0],[376.0],[334.0],[352.0],[291.0],[18.0],[185.0],[222.0],[33.0],[89.0],[43.0],[206.0],[95.0],[107.0],[370.0],[246.0],[344.0]
83,[392.0],[134.0],[145.0],[200.0],[395.0],[205.0],[8.0],[52.0],[201.0],[308.0],[328.0],[195.0],[289.0],[33.0],[175.0],[34.0],[49.0],[95.0],[360.0],[123.0],[324.0],[378.0],[242.0],[291.0],[200.0],[124.0],[154.0],[0.0],[379.0],[328.0],[14.0],[154.0],[318.0],[291.0],[117.0],[202.0],[281.0],[335.0],[351.0],[107.0],[308.0],[25.0],[59.0],[21.0],[203.0],[295.0],[95.0],[3.0],[146.0],[21.0],[283.0],[267.0],[389.0],[103.0],[41.0],[117.0],[58.0],[41.0],[102.0],[323.0],[357.0],[206.0],[195.0],[102.0],[352.0],[165.0],[88.0],[131.0],[26.0],[329.0],[108.0],[307.0],[254.0],[346.0],[21.0],[320.0],[53.0],[301.0],[210.0],[183.0],[200.0],[372.0],[166.0],[14.0],[237.0],[358.0],[202.0],[95.0],[26.0],[41.0],[78.0],[387.0],[124.0],[363.0],[142.0],[312.0],[371.0],[287.0],[301.0],[119.0],[108.0],[128.0],[88.0],[378.0],[27.0],[129.0],[219.0],[49.0],[52.0],[34.0],[76.0],[167.0],[7.0],[117.0],[242.0],[393.0],[53.0],[22.0],[295.0],[252.0],[358.0],[203.0],[304.0],[294.0],[43.0]
