Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
74,[95.0],[287.0],[289.0],[0.0],[28.0],[119.0],[112.0],[205.0],[182.0],[209.0],[9.0],[140.0],[95.0],[24.0],[277.0],[177.0],[133.0],[179.0],[97.0],[137.0],[248.0],[236.0],[49.0],[286.0],[260.0],[62.0],[233.0],[0.0],[55.0],[70.0],[217.0],[109.0],[204.0],[26.0],[42.0],[0.0],[196.0],[290.0],[278.0],[160.0],[0.0],[65.0],[229.0],[238.0],[103.0],[164.0],[160.0],[178.0],[277.0],[96.0],[89.0],[0.0],[252.0],[47.0],[218.0],[192.0],[126.0],[163.0],[56.0],[201.0],[84.0],[109.0],[52.0],[131.0],[238.0],[103.0],[182.0],[84.0],[173.0],[135.0],[0.0],[256.0],[39.0],[96.0],[149.0],[144.0],[290.0],[109.0],[25.0],[25.0],[42.0],[89.0],[263.0],[25.0],[69.0],[207.0],[278.0],[168.0],[95.0],[54.0],[79.0],[39.0],[256.0],[34.0],[66.0],[157.0],[208.0],[28.0],[277.0],[37.0],[125.0],[201.0],[6.0],[154.0],[134.0],[177.0],[168.0],[53.0],[61.0],[109.0],[176.0],[187.0],[246.0],[218.0],[166.0],[178.0],[196.0],[289.0],[237.0],[140.0],[306.0],[272.0],[27.0],[140.0],[264.0]
75,[217.0],[42.0],[117.0],[62.0],[66.0],[8.0],[135.0],[196.0],[292.0],[263.0],[191.0],[124.0],[257.0],[78.0],[140.0],[7.0],[42.0],[266.0],[38.0],[204.0],[283.0],[28.0],[190.0],[209.0],[252.0],[24.0],[0.0],[9.0],[164.0],[78.0],[111.0],[82.0],[54.0],[62.0],[204.0],[203.0],[48.0],[67.0],[47.0],[189.0],[118.0],[120.0],[126.0],[87.0],[96.0],[262.0],[39.0],[109.0],[204.0],[222.0],[189.0],[134.0],[179.0],[131.0],[209.0],[207.0],[217.0],[126.0],[277.0],[203.0],[126.0],[39.0],[173.0],[0.0],[201.0],[170.0],[0.0],[306.0],[54.0],[164.0],[136.0],[196.0],[54.0],[304.0],[8.0],[104.0],[110.0],[82.0],[148.0],[37.0],[180.0],[182.0],[106.0],[9.0],[68.0],[294.0],[52.0],[24.0],[97.0],[263.0],[70.0],[119.0],[56.0],[82.0],[163.0],[47.0],[191.0],[190.0],[26.0],[126.0],[209.0],[131.0],[42.0],[219.0],[126.0],[134.0],[260.0],[207.0],[202.0],[290.0],[140.0],[196.0],[288.0],[119.0],[250.0],[94.0],[273.0],[126.0],[266.0],[90.0],[7.0],[84.0],[145.0],[217.0],[266.0]
76,[14.0],[106.0],[0.0],[306.0],[67.0],[196.0],[164.0],[80.0],[124.0],[208.0],[217.0],[174.0],[0.0],[121.0],[119.0],[277.0],[201.0],[20.0],[237.0],[56.0],[135.0],[189.0],[196.0],[248.0],[232.0],[203.0],[199.0],[261.0],[95.0],[136.0],[126.0],[0.0],[253.0],[92.0],[49.0],[210.0],[22.0],[204.0],[101.0],[194.0],[256.0],[196.0],[0.0],[182.0],[252.0],[103.0],[97.0],[290.0],[165.0],[9.0],[196.0],[260.0],[168.0],[287.0],[70.0],[140.0],[160.0],[199.0],[49.0],[252.0],[236.0],[84.0],[109.0],[188.0],[204.0],[11.0],[180.0],[299.0],[191.0],[206.0],[63.0],[307.0],[232.0],[97.0],[121.0],[106.0],[122.0],[62.0],[178.0],[121.0],[149.0],[106.0],[14.0],[51.0],[235.0],[292.0],[102.0],[249.0],[78.0],[0.0],[209.0],[48.0],[194.0],[126.0],[291.0],[54.0],[116.0],[124.0],[195.0],[303.0],[28.0],[112.0],[79.0],[123.0],[36.0],[221.0],[67.0],[160.0],[220.0],[302.0],[250.0],[280.0],[268.0],[8.0],[42.0],[54.0],[66.0],[96.0],[236.0],[27.0],[196.0],[176.0],[26.0],[75.0],[40.0]
77,[266.0],[189.0],[95.0],[104.0],[112.0],[54.0],[126.0],[51.0],[62.0],[238.0],[121.0],[147.0],[304.0],[264.0],[196.0],[221.0],[203.0],[78.0],[274.0],[299.0],[95.0],[204.0],[103.0],[54.0],[11.0],[252.0],[12.0],[135.0],[109.0],[103.0],[69.0],[53.0],[22.0],[179.0],[176.0],[123.0],[49.0],[291.0],[220.0],[42.0],[196.0],[77.0],[11.0],[54.0],[95.0],[21.0],[96.0],[47.0],[221.0],[80.0],[132.0],[110.0],[230.0],[231.0],[208.0],[244.0],[0.0],[154.0],[266.0],[41.0],[118.0],[273.0],[95.0],[49.0],[182.0],[80.0],[78.0],[34.0],[274.0],[196.0],[300.0],[160.0],[97.0],[109.0],[67.0],[69.0],[107.0],[210.0],[54.0],[63.0],[196.0],[0.0],[217.0],[108.0],[224.0],[243.0],[109.0],[25.0],[110.0],[120.0],[193.0],[272.0],[165.0],[277.0],[208.0],[84.0],[146.0],[292.0],[50.0],[251.0],[106.0],[158.0],[207.0],[112.0],[67.0],[70.0],[203.0],[90.0],[10.0],[96.0],[97.0],[252.0],[156.0],[79.0],[235.0],[109.0],[277.0],[78.0],[306.0],[218.0],[219.0],[266.0],[174.0],[14.0],[62.0]
78,[39.0],[263.0],[164.0],[89.0],[79.0],[52.0],[12.0],[25.0],[140.0],[23.0],[125.0],[23.0],[166.0],[147.0],[20.0],[91.0],[259.0],[217.0],[251.0],[218.0],[208.0],[182.0],[22.0],[92.0],[208.0],[207.0],[180.0],[107.0],[10.0],[24.0],[42.0],[75.0],[246.0],[266.0],[287.0],[303.0],[166.0],[205.0],[224.0],[277.0],[49.0],[189.0],[159.0],[290.0],[235.0],[67.0],[164.0],[54.0],[189.0],[290.0],[243.0],[250.0],[125.0],[154.0],[121.0],[273.0],[201.0],[104.0],[20.0],[162.0],[182.0],[168.0],[12.0],[160.0],[94.0],[25.0],[103.0],[97.0],[2.0],[193.0],[39.0],[51.0],[220.0],[246.0],[307.0],[208.0],[83.0],[12.0],[38.0],[56.0],[117.0],[208.0],[39.0],[232.0],[25.0],[80.0],[38.0],[272.0],[292.0],[153.0],[11.0],[175.0],[9.0],[176.0],[221.0],[233.0],[235.0],[109.0],[28.0],[23.0],[92.0],[47.0],[89.0],[61.0],[178.0],[93.0],[196.0],[249.0],[135.0],[14.0],[210.0],[93.0],[54.0],[266.0],[209.0],[80.0],[153.0],[140.0],[106.0],[25.0],[221.0],[289.0],[277.0],[286.0],[221.0]
79,[25.0],[288.0],[182.0],[189.0],[249.0],[93.0],[98.0],[190.0],[83.0],[125.0],[107.0],[24.0],[126.0],[140.0],[27.0],[95.0],[160.0],[210.0],[20.0],[14.0],[97.0],[179.0],[24.0],[190.0],[219.0],[63.0],[103.0],[148.0],[292.0],[59.0],[220.0],[126.0],[109.0],[189.0],[168.0],[259.0],[134.0],[125.0],[109.0],[95.0],[286.0],[278.0],[69.0],[97.0],[152.0],[39.0],[50.0],[220.0],[18.0],[26.0],[277.0],[177.0],[124.0],[125.0],[11.0],[237.0],[24.0],[39.0],[106.0],[133.0],[66.0],[107.0],[67.0],[154.0],[19.0],[179.0],[34.0],[20.0],[80.0],[291.0],[165.0],[121.0],[134.0],[38.0],[53.0],[65.0],[82.0],[135.0],[82.0],[219.0],[234.0],[96.0],[0.0],[164.0],[38.0],[136.0],[210.0],[193.0],[132.0],[152.0],[177.0],[168.0],[203.0],[168.0],[118.0],[95.0],[106.0],[39.0],[263.0],[104.0],[167.0],[285.0],[126.0],[0.0],[208.0],[234.0],[9.0],[200.0],[231.0],[220.0],[118.0],[26.0],[233.0],[205.0],[97.0],[97.0],[146.0],[263.0],[112.0],[125.0],[20.0],[179.0],[217.0],[76.0],[120.0]
80,[235.0],[35.0],[7.0],[126.0],[12.0],[121.0],[38.0],[164.0],[82.0],[199.0],[98.0],[25.0],[135.0],[120.0],[26.0],[42.0],[221.0],[93.0],[182.0],[265.0],[56.0],[136.0],[78.0],[70.0],[221.0],[300.0],[79.0],[52.0],[67.0],[168.0],[68.0],[193.0],[120.0],[202.0],[26.0],[173.0],[259.0],[124.0],[9.0],[118.0],[83.0],[98.0],[82.0],[125.0],[200.0],[219.0],[94.0],[234.0],[48.0],[0.0],[75.0],[7.0],[96.0],[178.0],[55.0],[162.0],[210.0],[207.0],[50.0],[224.0],[50.0],[36.0],[275.0],[207.0],[217.0],[270.0],[24.0],[47.0],[136.0],[182.0],[104.0],[209.0],[288.0],[95.0],[178.0],[202.0],[277.0],[24.0],[217.0],[210.0],[106.0],[193.0],[195.0],[291.0],[29.0],[159.0],[95.0],[273.0],[199.0],[110.0],[134.0],[285.0],[248.0],[104.0],[196.0],[235.0],[78.0],[40.0],[208.0],[166.0],[145.0],[230.0],[286.0],[299.0],[107.0],[166.0],[52.0],[252.0],[14.0],[95.0],[154.0],[136.0],[303.0],[302.0],[233.0],[208.0],[306.0],[0.0],[50.0],[208.0],[94.0],[203.0],[8.0],[62.0],[124.0]
81,[153.0],[306.0],[224.0],[23.0],[192.0],[174.0],[97.0],[52.0],[89.0],[234.0],[110.0],[65.0],[260.0],[83.0],[77.0],[49.0],[126.0],[27.0],[5.0],[92.0],[191.0],[49.0],[79.0],[95.0],[243.0],[7.0],[20.0],[165.0],[220.0],[12.0],[307.0],[140.0],[95.0],[221.0],[122.0],[188.0],[182.0],[70.0],[177.0],[126.0],[25.0],[305.0],[182.0],[106.0],[164.0],[80.0],[80.0],[122.0],[154.0],[206.0],[24.0],[97.0],[276.0],[239.0],[56.0],[182.0],[152.0],[111.0],[8.0],[166.0],[204.0],[209.0],[306.0],[79.0],[20.0],[272.0],[233.0],[204.0],[97.0],[93.0],[210.0],[8.0],[67.0],[50.0],[106.0],[168.0],[24.0],[203.0],[182.0],[178.0],[178.0],[265.0],[207.0],[123.0],[263.0],[97.0],[147.0],[121.0],[234.0],[24.0],[182.0],[53.0],[191.0],[217.0],[144.0],[98.0],[134.0],[97.0],[8.0],[287.0],[152.0],[126.0],[7.0],[106.0],[217.0],[135.0],[191.0],[209.0],[110.0],[38.0],[123.0],[12.0],[39.0],[294.0],[6.0],[233.0],[53.0],[179.0],[70.0],[152.0],[203.0],[290.0],[194.0],[104.0],[273.0]
82,[152.0],[110.0],[190.0],[48.0],[193.0],[181.0],[166.0],[108.0],[126.0],[25.0],[67.0],[231.0],[68.0],[168.0],[78.0],[263.0],[187.0],[69.0],[119.0],[106.0],[67.0],[286.0],[111.0],[38.0],[109.0],[34.0],[193.0],[23.0],[191.0],[204.0],[39.0],[131.0],[48.0],[233.0],[138.0],[196.0],[234.0],[147.0],[78.0],[204.0],[162.0],[105.0],[173.0],[220.0],[97.0],[205.0],[85.0],[208.0],[105.0],[306.0],[207.0],[39.0],[62.0],[107.0],[292.0],[193.0],[306.0],[152.0],[119.0],[189.0],[219.0],[117.0],[291.0],[218.0],[42.0],[210.0],[126.0],[5.0],[95.0],[29.0],[82.0],[112.0],[306.0],[306.0],[249.0],[49.0],[263.0],[196.0],[149.0],[249.0],[8.0],[140.0],[130.0],[209.0],[11.0],[67.0],[132.0],[28.0],[144.0],[218.0],[12.0],[292.0],[154.0],[302.0],[179.0],[147.0],[302.0],[174.0],[176.0],[42.0],[55.0],[8.0],[224.0],[126.0],[231.0],[196.0],[277.0],[28.0],[282.0],[282.0],[208.0],[165.0],[29.0],[291.0],[56.0],[235.0],[38.0],[24.0],[202.0],[96.0],[191.0],[165.0],[106.0],[180.0],[104.0]
83,[306.0],[0.0],[75.0],[177.0],[22.0],[164.0],[152.0],[149.0],[230.0],[124.0],[195.0],[237.0],[84.0],[82.0],[70.0],[252.0],[54.0],[123.0],[289.0],[152.0],[292.0],[42.0],[118.0],[67.0],[133.0],[84.0],[110.0],[25.0],[122.0],[25.0],[67.0],[230.0],[219.0],[203.0],[28.0],[26.0],[135.0],[273.0],[231.0],[260.0],[126.0],[19.0],[210.0],[235.0],[146.0],[209.0],[204.0],[181.0],[82.0],[174.0],[96.0],[96.0],[210.0],[204.0],[146.0],[164.0],[110.0],[293.0],[14.0],[40.0],[81.0],[286.0],[208.0],[263.0],[265.0],[300.0],[167.0],[119.0],[108.0],[125.0],[23.0],[26.0],[108.0],[220.0],[79.0],[50.0],[126.0],[208.0],[67.0],[288.0],[96.0],[49.0],[25.0],[195.0],[162.0],[95.0],[182.0],[260.0],[24.0],[126.0],[40.0],[188.0],[229.0],[5.0],[24.0],[52.0],[305.0],[51.0],[196.0],[25.0],[160.0],[121.0],[292.0],[277.0],[164.0],[110.0],[54.0],[62.0],[275.0],[208.0],[196.0],[103.0],[80.0],[195.0],[220.0],[146.0],[28.0],[306.0],[109.0],[204.0],[50.0],[106.0],[229.0],[5.0],[98.0]
84,[159.0],[78.0],[210.0],[251.0],[24.0],[151.0],[204.0],[123.0],[24.0],[8.0],[294.0],[196.0],[193.0],[244.0],[104.0],[79.0],[196.0],[182.0],[126.0],[21.0],[123.0],[121.0],[203.0],[259.0],[233.0],[90.0],[265.0],[206.0],[70.0],[166.0],[110.0],[306.0],[208.0],[252.0],[11.0],[50.0],[66.0],[140.0],[112.0],[182.0],[124.0],[42.0],[217.0],[282.0],[110.0],[107.0],[67.0],[106.0],[49.0],[250.0],[126.0],[70.0],[190.0],[80.0],[147.0],[252.0],[25.0],[236.0],[273.0],[65.0],[26.0],[94.0],[220.0],[276.0],[189.0],[111.0],[149.0],[28.0],[67.0],[306.0],[66.0],[41.0],[208.0],[67.0],[80.0],[7.0],[208.0],[25.0],[218.0],[91.0],[208.0],[8.0],[270.0],[96.0],[131.0],[191.0],[305.0],[186.0],[52.0],[80.0],[270.0],[266.0],[153.0],[35.0],[206.0],[210.0],[224.0],[46.0],[147.0],[110.0],[208.0],[25.0],[104.0],[109.0],[37.0],[94.0],[261.0],[8.0],[208.0],[205.0],[306.0],[47.0],[206.0],[42.0],[109.0],[154.0],[12.0],[217.0],[24.0],[252.0],[106.0],[50.0],[252.0],[56.0],[110.0]
85,[208.0],[196.0],[234.0],[25.0],[80.0],[291.0],[26.0],[257.0],[231.0],[250.0],[277.0],[162.0],[67.0],[273.0],[174.0],[120.0],[26.0],[147.0],[177.0],[277.0],[275.0],[122.0],[126.0],[291.0],[163.0],[294.0],[263.0],[122.0],[275.0],[244.0],[82.0],[270.0],[67.0],[55.0],[265.0],[174.0],[104.0],[22.0],[95.0],[109.0],[306.0],[106.0],[167.0],[306.0],[80.0],[92.0],[208.0],[305.0],[182.0],[42.0],[65.0],[119.0],[90.0],[81.0],[196.0],[8.0],[290.0],[162.0],[306.0],[66.0],[8.0],[97.0],[122.0],[196.0],[66.0],[56.0],[178.0],[165.0],[288.0],[70.0],[25.0],[40.0],[210.0],[99.0],[153.0],[8.0],[217.0],[152.0],[210.0],[105.0],[307.0],[302.0],[306.0],[165.0],[256.0],[229.0],[163.0],[41.0],[305.0],[7.0],[123.0],[229.0],[249.0],[28.0],[53.0],[275.0],[181.0],[211.0],[11.0],[180.0],[69.0],[209.0],[48.0],[19.0],[26.0],[149.0],[126.0],[303.0],[305.0],[223.0],[25.0],[20.0],[67.0],[180.0],[164.0],[258.0],[14.0],[79.0],[144.0],[118.0],[70.0],[123.0],[245.0],[25.0],[196.0]
86,[123.0],[277.0],[51.0],[207.0],[38.0],[36.0],[90.0],[303.0],[163.0],[214.0],[203.0],[163.0],[125.0],[293.0],[293.0],[124.0],[82.0],[188.0],[245.0],[209.0],[80.0],[12.0],[7.0],[9.0],[174.0],[25.0],[5.0],[123.0],[208.0],[299.0],[265.0],[11.0],[106.0],[193.0],[263.0],[147.0],[83.0],[83.0],[306.0],[218.0],[63.0],[290.0],[232.0],[63.0],[123.0],[168.0],[211.0],[307.0],[148.0],[52.0],[201.0],[287.0],[11.0],[160.0],[42.0],[107.0],[121.0],[50.0],[152.0],[126.0],[265.0],[145.0],[307.0],[256.0],[48.0],[110.0],[249.0],[139.0],[224.0],[235.0],[140.0],[154.0],[291.0],[164.0],[126.0],[174.0],[244.0],[136.0],[235.0],[164.0],[249.0],[81.0],[82.0],[139.0],[182.0],[291.0],[78.0],[40.0],[135.0],[66.0],[88.0],[126.0],[174.0],[123.0],[193.0],[305.0],[122.0],[67.0],[207.0],[89.0],[306.0],[270.0],[134.0],[62.0],[194.0],[19.0],[25.0],[63.0],[306.0],[305.0],[133.0],[210.0],[306.0],[140.0],[115.0],[275.0],[250.0],[56.0],[203.0],[266.0],[8.0],[304.0],[263.0],[165.0],[177.0]
87,[33.0],[38.0],[243.0],[54.0],[167.0],[95.0],[136.0],[178.0],[237.0],[306.0],[70.0],[193.0],[203.0],[162.0],[244.0],[188.0],[151.0],[259.0],[138.0],[69.0],[22.0],[18.0],[12.0],[208.0],[168.0],[277.0],[104.0],[63.0],[7.0],[174.0],[139.0],[110.0],[164.0],[7.0],[208.0],[69.0],[120.0],[8.0],[108.0],[230.0],[66.0],[67.0],[63.0],[208.0],[182.0],[250.0],[122.0],[78.0],[121.0],[123.0],[104.0],[6.0],[23.0],[256.0],[123.0],[81.0],[252.0],[148.0],[148.0],[196.0],[162.0],[56.0],[293.0],[118.0],[123.0],[96.0],[25.0],[182.0],[291.0],[173.0],[261.0],[25.0],[259.0],[146.0],[92.0],[204.0],[25.0],[177.0],[8.0],[261.0],[66.0],[219.0],[182.0],[208.0],[0.0],[210.0],[191.0],[34.0],[48.0],[304.0],[229.0],[10.0],[80.0],[235.0],[154.0],[208.0],[52.0],[208.0],[20.0],[182.0],[124.0],[306.0],[231.0],[221.0],[123.0],[126.0],[166.0],[107.0],[292.0],[146.0],[165.0],[75.0],[291.0],[209.0],[305.0],[118.0],[165.0],[11.0],[78.0],[175.0],[121.0],[305.0],[56.0],[94.0],[148.0]
88,[210.0],[107.0],[140.0],[50.0],[218.0],[230.0],[306.0],[209.0],[11.0],[94.0],[37.0],[138.0],[24.0],[182.0],[168.0],[50.0],[277.0],[196.0],[12.0],[280.0],[52.0],[82.0],[70.0],[108.0],[33.0],[210.0],[42.0],[76.0],[259.0],[293.0],[264.0],[294.0],[52.0],[196.0],[152.0],[55.0],[34.0],[122.0],[212.0],[56.0],[55.0],[277.0],[66.0],[305.0],[90.0],[28.0],[98.0],[199.0],[8.0],[192.0],[25.0],[290.0],[104.0],[132.0],[250.0],[219.0],[93.0],[33.0],[235.0],[219.0],[51.0],[50.0],[54.0],[11.0],[181.0],[0.0],[123.0],[96.0],[147.0],[250.0],[126.0],[231.0],[120.0],[208.0],[167.0],[196.0],[190.0],[75.0],[9.0],[123.0],[158.0],[125.0],[158.0],[89.0],[125.0],[266.0],[275.0],[139.0],[164.0],[277.0],[200.0],[244.0],[270.0],[63.0],[165.0],[224.0],[259.0],[11.0],[79.0],[224.0],[293.0],[182.0],[167.0],[90.0],[25.0],[209.0],[140.0],[126.0],[78.0],[130.0],[151.0],[270.0],[208.0],[261.0],[291.0],[305.0],[97.0],[110.0],[38.0],[182.0],[126.0],[82.0],[121.0],[243.0],[27.0]
89,[178.0],[234.0],[118.0],[152.0],[25.0],[278.0],[235.0],[294.0],[25.0],[107.0],[83.0],[5.0],[8.0],[286.0],[67.0],[69.0],[189.0],[49.0],[160.0],[62.0],[147.0],[140.0],[25.0],[147.0],[84.0],[190.0],[148.0],[294.0],[11.0],[165.0],[125.0],[138.0],[80.0],[209.0],[266.0],[124.0],[110.0],[190.0],[52.0],[134.0],[149.0],[50.0],[96.0],[206.0],[210.0],[22.0],[118.0],[11.0],[122.0],[107.0],[163.0],[235.0],[53.0],[9.0],[136.0],[260.0],[52.0],[132.0],[210.0],[221.0],[148.0],[246.0],[0.0],[126.0],[224.0],[261.0],[93.0],[98.0],[208.0],[165.0],[89.0],[132.0],[235.0],[11.0],[94.0],[80.0],[52.0],[294.0],[91.0],[291.0],[126.0],[173.0],[8.0],[54.0],[124.0],[208.0],[122.0],[235.0],[194.0],[203.0],[118.0],[179.0],[196.0],[193.0],[8.0],[80.0],[11.0],[54.0],[80.0],[5.0],[49.0],[123.0],[119.0],[161.0],[14.0],[249.0],[120.0],[193.0],[205.0],[54.0],[139.0],[235.0],[219.0],[193.0],[51.0],[122.0],[180.0],[25.0],[167.0],[148.0],[28.0],[291.0],[123.0],[300.0],[26.0]
90,[291.0],[80.0],[290.0],[250.0],[180.0],[29.0],[67.0],[132.0],[175.0],[54.0],[23.0],[175.0],[81.0],[195.0],[307.0],[112.0],[204.0],[273.0],[164.0],[70.0],[133.0],[93.0],[66.0],[136.0],[244.0],[306.0],[123.0],[290.0],[53.0],[180.0],[138.0],[231.0],[293.0],[272.0],[217.0],[166.0],[82.0],[82.0],[122.0],[119.0],[152.0],[78.0],[145.0],[195.0],[194.0],[9.0],[24.0],[144.0],[208.0],[98.0],[54.0],[50.0],[163.0],[161.0],[92.0],[266.0],[161.0],[6.0],[204.0],[208.0],[112.0],[259.0],[24.0],[250.0],[306.0],[125.0],[5.0],[148.0],[210.0],[260.0],[67.0],[224.0],[171.0],[9.0],[47.0],[96.0],[178.0],[122.0],[41.0],[64.0],[207.0],[50.0],[108.0],[84.0],[96.0],[6.0],[46.0],[209.0],[84.0],[196.0],[148.0],[147.0],[291.0],[158.0],[67.0],[9.0],[293.0],[110.0],[186.0],[193.0],[250.0],[148.0],[28.0],[134.0],[293.0],[20.0],[270.0],[80.0],[178.0],[11.0],[293.0],[152.0],[280.0],[306.0],[208.0],[232.0],[96.0],[92.0],[11.0],[179.0],[247.0],[124.0],[191.0],[306.0],[82.0]
91,[55.0],[8.0],[107.0],[178.0],[70.0],[80.0],[79.0],[126.0],[42.0],[139.0],[124.0],[35.0],[136.0],[263.0],[306.0],[24.0],[260.0],[306.0],[204.0],[125.0],[34.0],[277.0],[167.0],[207.0],[147.0],[49.0],[47.0],[178.0],[58.0],[50.0],[263.0],[97.0],[11.0],[124.0],[76.0],[107.0],[147.0],[69.0],[136.0],[167.0],[259.0],[70.0],[273.0],[11.0],[280.0],[235.0],[52.0],[24.0],[28.0],[196.0],[134.0],[54.0],[231.0],[232.0],[110.0],[139.0],[229.0],[95.0],[182.0],[19.0],[263.0],[306.0],[238.0],[300.0],[39.0],[244.0],[287.0],[257.0],[199.0],[8.0],[290.0],[208.0],[147.0],[135.0],[130.0],[107.0],[9.0],[123.0],[97.0],[301.0],[55.0],[15.0],[229.0],[40.0],[110.0],[122.0],[194.0],[152.0],[11.0],[159.0],[140.0],[203.0],[92.0],[287.0],[244.0],[131.0],[84.0],[205.0],[123.0],[134.0],[177.0],[181.0],[260.0],[182.0],[135.0],[259.0],[204.0],[81.0],[11.0],[153.0],[195.0],[250.0],[231.0],[244.0],[276.0],[134.0],[79.0],[196.0],[135.0],[9.0],[95.0],[188.0],[97.0],[287.0],[47.0]
92,[190.0],[22.0],[110.0],[96.0],[303.0],[209.0],[110.0],[180.0],[132.0],[140.0],[52.0],[38.0],[219.0],[207.0],[79.0],[289.0],[134.0],[203.0],[190.0],[263.0],[84.0],[306.0],[80.0],[163.0],[83.0],[66.0],[186.0],[108.0],[196.0],[270.0],[201.0],[96.0],[168.0],[94.0],[70.0],[217.0],[189.0],[306.0],[305.0],[48.0],[224.0],[217.0],[234.0],[4.0],[305.0],[12.0],[259.0],[6.0],[133.0],[291.0],[231.0],[229.0],[134.0],[37.0],[25.0],[250.0],[132.0],[118.0],[181.0],[110.0],[11.0],[305.0],[193.0],[110.0],[49.0],[147.0],[293.0],[19.0],[24.0],[78.0],[291.0],[66.0],[206.0],[52.0],[209.0],[15.0],[238.0],[166.0],[39.0],[80.0],[166.0],[34.0],[189.0],[32.0],[154.0],[84.0],[11.0],[92.0],[34.0],[124.0],[235.0],[26.0],[32.0],[25.0],[266.0],[185.0],[54.0],[162.0],[291.0],[172.0],[234.0],[180.0],[23.0],[11.0],[38.0],[193.0],[95.0],[132.0],[122.0],[185.0],[207.0],[5.0],[182.0],[40.0],[258.0],[53.0],[80.0],[182.0],[29.0],[293.0],[60.0],[182.0],[96.0],[139.0],[75.0]
93,[110.0],[210.0],[275.0],[82.0],[153.0],[193.0],[139.0],[231.0],[138.0],[65.0],[181.0],[96.0],[25.0],[96.0],[38.0],[107.0],[231.0],[189.0],[50.0],[126.0],[4.0],[180.0],[218.0],[272.0],[82.0],[119.0],[41.0],[136.0],[135.0],[235.0],[124.0],[250.0],[206.0],[250.0],[123.0],[29.0],[154.0],[244.0],[53.0],[125.0],[189.0],[8.0],[290.0],[135.0],[135.0],[180.0],[191.0],[209.0],[67.0],[247.0],[260.0],[135.0],[260.0],[12.0],[176.0],[180.0],[235.0],[110.0],[95.0],[230.0],[307.0],[152.0],[13.0],[306.0],[54.0],[140.0],[234.0],[50.0],[261.0],[217.0],[179.0],[10.0],[6.0],[227.0],[193.0],[11.0],[205.0],[235.0],[126.0],[38.0],[26.0],[90.0],[148.0],[11.0],[62.0],[64.0],[259.0],[48.0],[53.0],[25.0],[151.0],[92.0],[209.0],[48.0],[238.0],[11.0],[195.0],[2.0],[214.0],[96.0],[8.0],[94.0],[80.0],[110.0],[207.0],[39.0],[122.0],[48.0],[53.0],[58.0],[119.0],[95.0],[24.0],[176.0],[185.0],[102.0],[21.0],[94.0],[196.0],[205.0],[136.0],[273.0],[79.0],[230.0],[302.0]
94,[148.0],[289.0],[165.0],[112.0],[126.0],[123.0],[96.0],[34.0],[294.0],[272.0],[194.0],[273.0],[248.0],[55.0],[39.0],[8.0],[154.0],[7.0],[79.0],[306.0],[53.0],[165.0],[119.0],[50.0],[34.0],[110.0],[40.0],[149.0],[207.0],[250.0],[28.0],[180.0],[53.0],[145.0],[177.0],[65.0],[203.0],[164.0],[153.0],[193.0],[204.0],[124.0],[110.0],[53.0],[36.0],[190.0],[11.0],[190.0],[205.0],[148.0],[76.0],[139.0],[180.0],[126.0],[80.0],[148.0],[54.0],[224.0],[26.0],[231.0],[306.0],[130.0],[148.0],[15.0],[79.0],[250.0],[80.0],[279.0],[307.0],[79.0],[187.0],[11.0],[28.0],[53.0],[306.0],[37.0],[140.0],[291.0],[209.0],[41.0],[274.0],[107.0],[179.0],[132.0],[218.0],[304.0],[199.0],[112.0],[118.0],[8.0],[93.0],[207.0],[152.0],[179.0],[147.0],[259.0],[286.0],[238.0],[179.0],[6.0],[196.0],[250.0],[25.0],[260.0],[266.0],[152.0],[136.0],[161.0],[131.0],[209.0],[29.0],[190.0],[50.0],[96.0],[202.0],[24.0],[110.0],[124.0],[173.0],[12.0],[235.0],[20.0],[80.0],[244.0],[63.0]
