Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[266],[188],[214],[73],[293],[123],[306],[173],[43],[64],[186],[299],[107],[43],[203],[209],[190],[189],[24],[18],[61],[49],[80],[72],[5],[66],[33],[127],[126],[260],[299],[304],[68],[170],[100],[10],[185],[73],[250],[69],[255],[232],[57],[180],[217],[174],[127],[200],[55],[257],[76],[47],[52],[11],[223],[275],[184],[176],[203],[37],[167],[65],[99],[143],[250],[296],[186],[70],[101],[268],[113],[171],[184],[55],[205],[130],[194],[98],[60],[49],[176],[37],[292],[187],[11],[19],[302],[11],[101],[252],[42],[189],[33],[181],[40],[52],[133],[77],[272],[236],[300],[158],[80],[190],[128],[16],[49],[3],[192],[258],[279],[94],[88],[101],[260],[17],[201],[49],[304],[27],[48],[142],[229],[39],[292]
11,[39],[7],[7],[183],[234],[215],[235],[135],[13],[212],[135],[241],[174],[274],[305],[190],[248],[246],[247],[254],[11],[75],[130],[127],[230],[274],[52],[306],[210],[302],[117],[140],[121],[104],[29],[142],[98],[64],[160],[272],[84],[198],[286],[235],[4],[303],[29],[89],[48],[61],[110],[237],[83],[83],[17],[163],[75],[56],[290],[3],[192],[32],[279],[32],[29],[205],[107],[234],[38],[246],[139],[305],[286],[47],[192],[181],[71],[162],[270],[229],[181],[21],[151],[303],[162],[14],[67],[184],[192],[40],[2],[259],[181],[220],[243],[151],[114],[103],[139],[17],[253],[143],[91],[115],[287],[239],[2],[259],[135],[221],[251],[115],[213],[257],[241],[223],[35],[134],[220],[301],[93],[22],[34],[82],[237]
12,[71],[267],[268],[268],[127],[228],[69],[204],[259],[65],[172],[133],[132],[146],[306],[57],[197],[144],[273],[84],[62],[248],[267],[141],[43],[141],[111],[118],[113],[106],[211],[46],[295],[298],[243],[264],[286],[128],[219],[115],[97],[239],[32],[107],[270],[3],[220],[14],[180],[139],[0],[59],[210],[146],[302],[88],[11],[283],[124],[12],[112],[178],[201],[91],[152],[221],[143],[0],[24],[147],[95],[136],[20],[64],[34],[262],[13],[105],[133],[126],[259],[73],[133],[275],[126],[91],[195],[305],[175],[306],[281],[223],[199],[100],[303],[250],[201],[175],[191],[251],[157],[155],[150],[257],[117],[54],[154],[71],[111],[167],[215],[58],[260],[90],[42],[143],[178],[181],[16],[21],[166],[233],[68],[40],[111]
13,[11],[84],[155],[115],[267],[211],[265],[257],[208],[45],[239],[214],[116],[111],[196],[289],[276],[70],[238],[198],[90],[88],[82],[266],[172],[58],[130],[197],[37],[133],[277],[284],[276],[82],[143],[70],[28],[221],[163],[126],[165],[300],[218],[8],[13],[29],[74],[223],[91],[114],[148],[228],[67],[151],[158],[84],[23],[204],[93],[45],[101],[4],[150],[130],[278],[38],[60],[221],[186],[15],[277],[110],[128],[81],[151],[201],[154],[294],[14],[189],[169],[84],[265],[139],[118],[214],[221],[307],[304],[142],[239],[66],[193],[146],[104],[9],[81],[94],[200],[119],[249],[300],[134],[188],[27],[171],[178],[34],[118],[147],[268],[128],[298],[63],[87],[90],[103],[138],[282],[170],[183],[194],[307],[68],[149]
14,[277],[266],[223],[121],[61],[9],[84],[203],[271],[119],[252],[235],[98],[259],[6],[247],[191],[30],[293],[218],[146],[267],[224],[84],[40],[49],[88],[177],[65],[228],[163],[225],[245],[196],[252],[257],[128],[305],[216],[176],[80],[138],[99],[282],[161],[42],[250],[94],[279],[41],[187],[12],[244],[12],[237],[85],[183],[98],[171],[109],[66],[203],[6],[232],[109],[235],[23],[171],[80],[159],[110],[192],[111],[29],[306],[215],[84],[276],[16],[127],[25],[198],[280],[112],[159],[173],[87],[263],[204],[231],[38],[116],[143],[41],[70],[38],[13],[6],[190],[20],[116],[254],[116],[33],[48],[201],[105],[82],[266],[204],[78],[109],[193],[94],[44],[78],[142],[113],[136],[222],[224],[277],[151],[42],[12]
15,[299],[132],[5],[75],[133],[171],[179],[189],[122],[267],[86],[45],[215],[252],[106],[50],[302],[233],[298],[126],[114],[103],[193],[131],[46],[205],[305],[16],[224],[292],[272],[122],[306],[125],[39],[148],[75],[212],[55],[293],[189],[115],[283],[111],[150],[162],[283],[103],[157],[127],[287],[10],[20],[3],[56],[113],[101],[123],[117],[16],[74],[106],[152],[282],[94],[47],[144],[163],[205],[167],[36],[233],[213],[300],[40],[209],[102],[57],[45],[170],[127],[133],[33],[102],[137],[236],[213],[245],[240],[270],[267],[172],[28],[46],[79],[224],[161],[238],[150],[106],[285],[133],[96],[35],[210],[49],[141],[241],[302],[100],[177],[259],[63],[211],[48],[109],[307],[287],[194],[81],[80],[205],[260],[266],[287]
16,[133],[1],[13],[221],[142],[252],[39],[285],[83],[249],[93],[255],[271],[120],[256],[92],[174],[148],[126],[177],[282],[159],[160],[277],[245],[302],[150],[175],[39],[80],[143],[302],[122],[290],[15],[95],[161],[149],[11],[304],[1],[59],[40],[266],[66],[25],[33],[45],[85],[167],[49],[246],[56],[126],[293],[131],[39],[65],[150],[280],[207],[290],[226],[223],[164],[108],[42],[35],[163],[152],[204],[299],[9],[53],[253],[240],[277],[31],[73],[288],[49],[215],[248],[191],[300],[156],[202],[271],[93],[138],[234],[226],[78],[209],[183],[10],[4],[150],[47],[140],[292],[47],[97],[218],[113],[110],[26],[23],[290],[180],[144],[131],[206],[196],[307],[166],[294],[169],[120],[164],[147],[199],[292],[3],[78]
17,[98],[125],[83],[35],[114],[62],[131],[142],[287],[176],[165],[114],[228],[25],[34],[167],[183],[167],[111],[51],[225],[53],[96],[179],[147],[41],[123],[93],[43],[21],[220],[300],[165],[306],[158],[225],[231],[89],[257],[281],[156],[92],[197],[295],[282],[198],[259],[182],[166],[203],[43],[56],[198],[177],[66],[10],[188],[265],[189],[297],[203],[296],[303],[291],[52],[187],[257],[20],[180],[105],[223],[283],[199],[90],[158],[242],[281],[75],[231],[209],[198],[149],[82],[104],[232],[287],[173],[108],[37],[228],[80],[7],[53],[116],[182],[165],[162],[299],[281],[6],[130],[213],[92],[216],[37],[65],[71],[208],[304],[226],[134],[138],[235],[103],[40],[111],[242],[164],[242],[38],[192],[109],[17],[224],[223]
18,[79],[128],[130],[284],[174],[142],[222],[180],[207],[122],[232],[108],[288],[231],[108],[28],[58],[86],[68],[235],[292],[184],[133],[279],[195],[34],[29],[41],[5],[258],[32],[90],[14],[222],[24],[207],[194],[213],[208],[197],[190],[141],[76],[139],[140],[79],[10],[221],[239],[39],[241],[194],[206],[133],[249],[208],[222],[175],[53],[192],[284],[33],[204],[131],[150],[69],[239],[97],[213],[29],[207],[94],[113],[153],[166],[211],[106],[244],[23],[259],[144],[188],[15],[39],[29],[270],[274],[25],[143],[59],[24],[46],[2],[285],[197],[296],[305],[224],[3],[283],[156],[279],[140],[264],[65],[35],[274],[41],[247],[133],[242],[271],[238],[70],[173],[225],[36],[264],[34],[86],[182],[93],[125],[277],[81]
19,[296],[238],[229],[192],[91],[58],[284],[121],[148],[157],[217],[161],[91],[257],[33],[93],[223],[228],[110],[54],[187],[301],[265],[237],[204],[5],[193],[276],[270],[293],[294],[11],[62],[118],[76],[31],[164],[55],[212],[75],[304],[168],[303],[1],[230],[291],[122],[279],[99],[68],[224],[182],[176],[215],[33],[245],[200],[159],[294],[78],[52],[123],[63],[228],[87],[260],[122],[232],[226],[24],[154],[7],[147],[254],[287],[202],[130],[17],[252],[87],[257],[168],[284],[198],[231],[0],[210],[167],[134],[195],[263],[75],[215],[246],[91],[93],[221],[261],[283],[227],[121],[51],[17],[172],[1],[63],[67],[273],[202],[6],[42],[250],[279],[301],[35],[262],[3],[280],[38],[66],[220],[51],[210],[161],[283]
20,[49],[302],[94],[252],[118],[15],[291],[262],[34],[218],[29],[183],[218],[28],[254],[234],[149],[23],[192],[8],[244],[120],[103],[55],[182],[115],[59],[91],[275],[7],[116],[123],[115],[292],[55],[252],[265],[231],[237],[290],[188],[165],[89],[176],[105],[80],[294],[120],[37],[201],[14],[290],[219],[263],[103],[192],[66],[288],[42],[61],[202],[130],[129],[251],[175],[118],[105],[270],[256],[69],[61],[51],[175],[215],[275],[203],[68],[223],[64],[20],[297],[29],[98],[207],[46],[177],[212],[255],[38],[147],[110],[163],[7],[178],[162],[70],[77],[71],[265],[45],[50],[36],[234],[180],[121],[129],[127],[190],[256],[306],[161],[23],[244],[204],[205],[28],[237],[174],[0],[142],[296],[26],[241],[14],[53]
21,[36],[196],[283],[287],[65],[102],[283],[107],[53],[284],[129],[196],[203],[241],[133],[1],[169],[216],[30],[73],[212],[187],[210],[196],[276],[132],[30],[147],[70],[163],[38],[67],[257],[28],[294],[149],[36],[7],[227],[93],[236],[21],[262],[271],[215],[7],[148],[280],[262],[15],[208],[187],[266],[98],[185],[28],[108],[94],[249],[226],[144],[255],[264],[29],[67],[289],[44],[4],[277],[137],[127],[53],[78],[220],[164],[36],[121],[143],[17],[38],[242],[69],[23],[291],[41],[128],[276],[103],[66],[55],[200],[294],[173],[72],[274],[148],[18],[86],[42],[32],[26],[37],[274],[280],[263],[223],[143],[39],[174],[274],[131],[31],[1],[182],[119],[55],[268],[94],[225],[160],[37],[204],[303],[107],[34]
22,[53],[252],[65],[182],[180],[26],[162],[52],[191],[19],[43],[220],[68],[68],[307],[31],[122],[265],[228],[258],[5],[291],[32],[53],[275],[154],[4],[106],[59],[218],[81],[68],[195],[66],[254],[233],[295],[285],[122],[164],[43],[268],[162],[68],[60],[116],[117],[26],[169],[97],[212],[184],[169],[132],[213],[155],[59],[59],[87],[220],[293],[210],[190],[1],[79],[139],[275],[188],[25],[122],[29],[263],[59],[242],[90],[176],[295],[90],[31],[130],[62],[66],[31],[62],[62],[6],[100],[266],[96],[61],[275],[305],[254],[169],[101],[254],[307],[7],[235],[13],[31],[288],[93],[19],[303],[30],[284],[12],[191],[129],[145],[235],[120],[152],[105],[231],[12],[178],[108],[208],[279],[59],[174],[293],[290]
23,[236],[162],[144],[300],[119],[139],[127],[83],[27],[141],[267],[92],[51],[21],[83],[116],[77],[190],[165],[257],[117],[275],[297],[212],[84],[79],[90],[203],[89],[232],[279],[99],[10],[277],[241],[249],[151],[259],[246],[228],[124],[121],[46],[37],[204],[305],[150],[48],[39],[2],[45],[286],[159],[44],[221],[57],[291],[1],[33],[27],[109],[225],[246],[167],[27],[136],[180],[125],[86],[292],[72],[49],[279],[233],[246],[136],[276],[166],[279],[298],[42],[235],[300],[48],[306],[283],[222],[294],[272],[74],[163],[16],[58],[68],[38],[14],[293],[90],[284],[271],[227],[273],[3],[14],[2],[267],[139],[258],[79],[103],[304],[204],[283],[109],[62],[248],[85],[132],[149],[295],[171],[207],[62],[273],[101]
24,[155],[116],[149],[224],[220],[94],[161],[44],[135],[40],[41],[55],[153],[29],[291],[27],[88],[99],[274],[7],[218],[133],[241],[231],[283],[203],[275],[259],[155],[54],[110],[129],[282],[150],[184],[181],[175],[155],[125],[39],[201],[200],[55],[203],[219],[251],[222],[111],[61],[174],[211],[128],[140],[267],[165],[169],[244],[102],[22],[194],[136],[149],[135],[43],[60],[36],[296],[77],[37],[74],[21],[170],[74],[159],[221],[158],[197],[4],[128],[54],[224],[161],[194],[170],[44],[297],[166],[276],[208],[290],[140],[119],[273],[275],[24],[231],[146],[119],[245],[249],[202],[259],[190],[91],[49],[191],[230],[58],[114],[285],[292],[194],[36],[121],[188],[57],[258],[219],[57],[184],[215],[84],[118],[80],[22]
25,[166],[112],[71],[167],[223],[46],[269],[260],[267],[177],[105],[17],[18],[194],[174],[291],[141],[173],[280],[221],[294],[123],[307],[104],[210],[291],[252],[234],[76],[190],[286],[163],[12],[10],[257],[162],[94],[47],[235],[24],[162],[126],[79],[127],[262],[81],[290],[132],[80],[219],[305],[45],[125],[170],[252],[280],[249],[127],[204],[159],[21],[232],[194],[305],[9],[119],[121],[99],[67],[8],[163],[147],[29],[203],[123],[127],[97],[139],[4],[133],[248],[0],[67],[245],[155],[120],[15],[166],[246],[108],[131],[42],[239],[277],[186],[215],[124],[88],[307],[71],[261],[125],[33],[214],[6],[136],[168],[109],[236],[145],[47],[292],[95],[213],[187],[303],[165],[141],[6],[0],[90],[163],[237],[207],[229]
26,[269],[119],[33],[20],[284],[78],[100],[48],[254],[47],[237],[194],[34],[69],[263],[265],[145],[274],[268],[279],[280],[66],[187],[253],[224],[222],[145],[99],[169],[142],[12],[104],[208],[252],[161],[189],[6],[49],[207],[198],[283],[13],[31],[135],[48],[242],[2],[256],[112],[210],[114],[65],[37],[50],[36],[187],[242],[100],[123],[231],[183],[69],[161],[195],[84],[137],[162],[44],[117],[242],[28],[166],[90],[180],[307],[123],[306],[10],[121],[263],[6],[8],[216],[276],[304],[157],[124],[45],[245],[43],[91],[45],[175],[207],[114],[60],[122],[81],[166],[129],[216],[250],[283],[173],[17],[260],[201],[29],[8],[43],[267],[214],[50],[93],[155],[172],[291],[290],[125],[237],[188],[119],[286],[272],[173]
27,[240],[189],[190],[146],[21],[67],[247],[261],[142],[204],[168],[260],[8],[60],[140],[182],[251],[29],[56],[232],[183],[244],[236],[301],[161],[139],[146],[21],[243],[207],[267],[36],[86],[246],[150],[46],[238],[45],[158],[149],[105],[29],[233],[170],[148],[18],[178],[213],[71],[300],[298],[100],[132],[17],[35],[200],[129],[158],[285],[94],[306],[36],[271],[246],[53],[99],[130],[254],[265],[179],[254],[288],[178],[100],[245],[19],[122],[254],[91],[34],[112],[279],[11],[83],[188],[108],[246],[280],[107],[166],[123],[17],[224],[59],[28],[126],[258],[249],[152],[304],[24],[76],[63],[236],[253],[2],[225],[225],[165],[199],[14],[44],[200],[14],[139],[198],[216],[44],[190],[104],[165],[73],[290],[257],[293]
28,[108],[16],[290],[78],[171],[213],[230],[210],[166],[34],[270],[34],[13],[63],[121],[111],[42],[118],[104],[144],[287],[64],[100],[286],[207],[53],[194],[297],[179],[296],[65],[238],[209],[33],[66],[113],[150],[296],[82],[157],[183],[287],[56],[105],[5],[189],[265],[102],[19],[207],[286],[199],[194],[196],[16],[236],[243],[45],[3],[243],[143],[49],[86],[206],[41],[165],[166],[136],[302],[39],[12],[112],[8],[168],[232],[212],[165],[298],[293],[159],[71],[63],[270],[114],[169],[267],[10],[3],[277],[151],[44],[197],[132],[180],[2],[142],[175],[100],[238],[30],[136],[227],[88],[255],[166],[77],[222],[117],[233],[79],[124],[141],[293],[199],[277],[4],[34],[90],[53],[44],[75],[185],[245],[121],[96]
29,[91],[306],[296],[85],[32],[237],[132],[30],[88],[24],[156],[30],[61],[226],[300],[132],[212],[296],[89],[248],[0],[34],[73],[204],[117],[90],[2],[202],[237],[265],[113],[183],[159],[284],[282],[117],[134],[139],[42],[219],[282],[4],[14],[277],[193],[275],[81],[75],[207],[96],[40],[113],[60],[253],[9],[235],[173],[80],[65],[170],[252],[189],[159],[151],[10],[1],[147],[225],[32],[116],[289],[29],[40],[21],[241],[165],[274],[299],[159],[141],[116],[129],[41],[292],[243],[41],[234],[295],[31],[186],[178],[24],[238],[237],[307],[4],[155],[66],[159],[108],[73],[25],[34],[287],[79],[184],[81],[167],[228],[40],[52],[164],[15],[37],[249],[139],[257],[274],[229],[99],[286],[99],[262],[25],[253]
30,[270],[75],[10],[117],[290],[136],[210],[12],[198],[261],[81],[211],[270],[157],[118],[19],[44],[87],[250],[251],[224],[149],[41],[224],[48],[153],[31],[92],[10],[144],[236],[114],[207],[163],[140],[21],[219],[260],[97],[43],[41],[305],[133],[61],[122],[23],[270],[173],[305],[151],[166],[20],[157],[305],[92],[99],[225],[199],[137],[270],[46],[28],[42],[257],[7],[241],[213],[6],[229],[189],[305],[98],[195],[97],[267],[296],[47],[202],[213],[31],[103],[33],[299],[53],[23],[79],[52],[85],[149],[172],[169],[179],[126],[65],[276],[69],[242],[116],[135],[234],[90],[39],[179],[270],[219],[145],[144],[169],[145],[179],[48],[246],[102],[114],[32],[10],[296],[128],[27],[154],[167],[75],[134],[170],[121]
31,[223],[41],[233],[203],[295],[175],[97],[139],[229],[69],[147],[206],[248],[58],[82],[32],[112],[14],[39],[23],[192],[24],[11],[140],[218],[254],[139],[103],[186],[116],[29],[44],[15],[55],[230],[275],[270],[97],[307],[285],[102],[221],[230],[175],[114],[90],[237],[300],[81],[280],[7],[17],[63],[224],[227],[74],[100],[213],[156],[97],[241],[200],[231],[67],[114],[133],[6],[191],[266],[151],[156],[55],[124],[140],[29],[93],[33],[206],[156],[277],[119],[192],[110],[60],[92],[241],[89],[112],[161],[104],[124],[242],[81],[276],[226],[233],[128],[20],[87],[278],[140],[197],[192],[0],[170],[135],[46],[238],[127],[95],[205],[83],[192],[192],[297],[254],[188],[176],[305],[120],[204],[12],[48],[278],[92]
32,[151],[183],[247],[4],[176],[155],[117],[245],[210],[12],[279],[74],[36],[84],[264],[306],[201],[152],[289],[210],[158],[212],[299],[210],[198],[135],[154],[256],[35],[242],[186],[136],[9],[282],[105],[55],[71],[177],[106],[213],[129],[77],[227],[212],[292],[135],[300],[304],[88],[13],[231],[35],[165],[255],[263],[274],[218],[272],[277],[17],[94],[98],[28],[219],[55],[293],[209],[203],[68],[181],[151],[48],[82],[32],[145],[248],[66],[148],[249],[96],[126],[80],[210],[222],[63],[63],[85],[231],[243],[66],[168],[296],[134],[188],[159],[101],[51],[226],[198],[161],[66],[268],[131],[177],[181],[174],[76],[277],[190],[303],[27],[223],[273],[161],[76],[298],[136],[170],[24],[5],[50],[270],[89],[202],[83]
