Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
60,[117.0],[154.0],[0.0],[277.0],[10.0],[139.0],[132.0],[122.0],[263.0],[140.0],[305.0],[182.0],[146.0],[182.0],[152.0],[220.0],[84.0],[208.0],[263.0],[82.0],[179.0],[91.0],[38.0],[22.0],[304.0],[233.0],[70.0],[189.0],[148.0],[109.0],[47.0],[165.0],[54.0],[25.0],[82.0],[140.0],[122.0],[111.0],[236.0],[47.0],[11.0],[249.0],[201.0],[221.0],[173.0],[81.0],[276.0],[208.0],[249.0],[11.0],[75.0],[154.0],[182.0],[237.0],[206.0],[126.0],[221.0],[132.0],[179.0],[105.0],[126.0],[69.0],[22.0],[67.0],[294.0],[67.0],[5.0],[5.0],[83.0],[131.0],[139.0],[208.0],[52.0],[152.0],[122.0],[203.0],[285.0],[167.0],[139.0],[148.0],[66.0],[235.0],[162.0],[38.0],[182.0],[124.0],[161.0],[209.0],[77.0],[304.0],[109.0],[230.0],[263.0],[39.0],[34.0],[293.0],[171.0],[166.0],[5.0],[247.0],[168.0],[70.0],[137.0],[123.0],[112.0],[249.0],[96.0],[28.0],[82.0],[290.0],[291.0],[165.0],[245.0],[277.0],[125.0],[51.0],[196.0],[292.0],[55.0],[117.0],[180.0],[112.0],[39.0],[252.0],[196.0]
61,[42.0],[117.0],[38.0],[235.0],[0.0],[168.0],[249.0],[53.0],[206.0],[249.0],[233.0],[193.0],[165.0],[221.0],[203.0],[38.0],[276.0],[291.0],[126.0],[193.0],[13.0],[55.0],[95.0],[120.0],[7.0],[163.0],[41.0],[273.0],[106.0],[82.0],[97.0],[39.0],[236.0],[41.0],[244.0],[25.0],[277.0],[81.0],[9.0],[96.0],[145.0],[306.0],[56.0],[291.0],[203.0],[25.0],[296.0],[92.0],[179.0],[26.0],[134.0],[235.0],[70.0],[291.0],[108.0],[152.0],[305.0],[84.0],[151.0],[108.0],[300.0],[291.0],[228.0],[126.0],[277.0],[125.0],[154.0],[196.0],[218.0],[64.0],[42.0],[49.0],[66.0],[81.0],[196.0],[179.0],[288.0],[179.0],[140.0],[84.0],[235.0],[305.0],[203.0],[287.0],[137.0],[297.0],[13.0],[154.0],[259.0],[224.0],[95.0],[34.0],[63.0],[111.0],[96.0],[110.0],[276.0],[152.0],[126.0],[264.0],[39.0],[304.0],[182.0],[249.0],[53.0],[220.0],[264.0],[305.0],[124.0],[184.0],[168.0],[235.0],[250.0],[196.0],[293.0],[122.0],[126.0],[126.0],[162.0],[11.0],[235.0],[263.0],[81.0],[235.0],[126.0]
62,[69.0],[0.0],[235.0],[96.0],[276.0],[222.0],[293.0],[182.0],[277.0],[238.0],[280.0],[67.0],[307.0],[70.0],[112.0],[193.0],[249.0],[163.0],[26.0],[123.0],[87.0],[56.0],[84.0],[166.0],[277.0],[11.0],[196.0],[178.0],[125.0],[234.0],[235.0],[95.0],[26.0],[126.0],[235.0],[249.0],[182.0],[95.0],[77.0],[222.0],[263.0],[140.0],[96.0],[236.0],[287.0],[151.0],[246.0],[115.0],[259.0],[53.0],[306.0],[202.0],[126.0],[153.0],[14.0],[110.0],[179.0],[235.0],[137.0],[56.0],[54.0],[95.0],[277.0],[124.0],[216.0],[70.0],[165.0],[292.0],[292.0],[207.0],[140.0],[137.0],[221.0],[276.0],[25.0],[42.0],[124.0],[140.0],[271.0],[224.0],[290.0],[12.0],[305.0],[94.0],[229.0],[77.0],[125.0],[95.0],[147.0],[217.0],[179.0],[196.0],[110.0],[54.0],[270.0],[250.0],[120.0],[96.0],[234.0],[117.0],[48.0],[249.0],[249.0],[25.0],[249.0],[54.0],[288.0],[69.0],[62.0],[146.0],[83.0],[280.0],[25.0],[11.0],[271.0],[277.0],[131.0],[47.0],[182.0],[196.0],[294.0],[216.0],[152.0],[26.0],[220.0]
63,[109.0],[150.0],[290.0],[49.0],[263.0],[110.0],[210.0],[291.0],[196.0],[260.0],[54.0],[196.0],[228.0],[108.0],[103.0],[178.0],[188.0],[55.0],[196.0],[39.0],[263.0],[150.0],[179.0],[228.0],[221.0],[95.0],[277.0],[140.0],[261.0],[202.0],[126.0],[291.0],[277.0],[259.0],[292.0],[103.0],[105.0],[194.0],[151.0],[7.0],[126.0],[193.0],[214.0],[68.0],[273.0],[207.0],[68.0],[250.0],[291.0],[165.0],[266.0],[182.0],[54.0],[126.0],[25.0],[134.0],[291.0],[82.0],[249.0],[182.0],[28.0],[133.0],[153.0],[263.0],[234.0],[82.0],[124.0],[265.0],[111.0],[221.0],[153.0],[112.0],[81.0],[206.0],[105.0],[95.0],[238.0],[53.0],[178.0],[82.0],[94.0],[196.0],[83.0],[221.0],[95.0],[277.0],[247.0],[41.0],[301.0],[276.0],[306.0],[79.0],[139.0],[126.0],[22.0],[181.0],[111.0],[68.0],[135.0],[203.0],[95.0],[256.0],[289.0],[165.0],[294.0],[182.0],[203.0],[249.0],[302.0],[131.0],[39.0],[126.0],[173.0],[25.0],[257.0],[27.0],[292.0],[186.0],[196.0],[300.0],[96.0],[196.0],[205.0],[126.0],[27.0]
64,[179.0],[234.0],[202.0],[117.0],[304.0],[299.0],[117.0],[256.0],[81.0],[61.0],[124.0],[139.0],[14.0],[229.0],[70.0],[196.0],[289.0],[84.0],[110.0],[277.0],[53.0],[192.0],[233.0],[53.0],[48.0],[293.0],[7.0],[26.0],[222.0],[196.0],[278.0],[209.0],[81.0],[11.0],[196.0],[49.0],[9.0],[166.0],[194.0],[196.0],[84.0],[288.0],[235.0],[111.0],[21.0],[53.0],[122.0],[147.0],[110.0],[305.0],[264.0],[152.0],[83.0],[109.0],[221.0],[232.0],[207.0],[165.0],[291.0],[221.0],[222.0],[106.0],[274.0],[42.0],[249.0],[305.0],[208.0],[33.0],[179.0],[123.0],[291.0],[12.0],[249.0],[106.0],[39.0],[26.0],[106.0],[110.0],[148.0],[139.0],[122.0],[222.0],[189.0],[24.0],[56.0],[194.0],[169.0],[182.0],[22.0],[94.0],[182.0],[98.0],[233.0],[134.0],[224.0],[166.0],[181.0],[276.0],[96.0],[196.0],[56.0],[83.0],[235.0],[126.0],[206.0],[93.0],[194.0],[12.0],[53.0],[276.0],[126.0],[20.0],[303.0],[110.0],[210.0],[108.0],[179.0],[196.0],[69.0],[222.0],[165.0],[178.0],[66.0],[28.0],[179.0]
65,[96.0],[137.0],[249.0],[196.0],[249.0],[200.0],[20.0],[233.0],[11.0],[209.0],[94.0],[235.0],[103.0],[192.0],[299.0],[249.0],[221.0],[33.0],[266.0],[215.0],[27.0],[304.0],[12.0],[151.0],[196.0],[210.0],[165.0],[208.0],[166.0],[145.0],[74.0],[238.0],[53.0],[208.0],[148.0],[179.0],[52.0],[138.0],[135.0],[264.0],[39.0],[252.0],[109.0],[39.0],[105.0],[39.0],[109.0],[265.0],[27.0],[193.0],[20.0],[250.0],[19.0],[123.0],[39.0],[235.0],[0.0],[305.0],[65.0],[210.0],[148.0],[159.0],[236.0],[189.0],[304.0],[194.0],[96.0],[256.0],[121.0],[193.0],[96.0],[110.0],[62.0],[255.0],[137.0],[69.0],[208.0],[37.0],[151.0],[259.0],[112.0],[77.0],[92.0],[210.0],[277.0],[53.0],[52.0],[249.0],[137.0],[235.0],[278.0],[278.0],[32.0],[18.0],[47.0],[248.0],[223.0],[151.0],[112.0],[222.0],[265.0],[74.0],[98.0],[40.0],[233.0],[278.0],[47.0],[194.0],[280.0],[27.0],[235.0],[111.0],[292.0],[249.0],[84.0],[268.0],[124.0],[82.0],[13.0],[68.0],[305.0],[234.0],[109.0],[39.0],[252.0]
66,[222.0],[304.0],[94.0],[262.0],[151.0],[36.0],[196.0],[294.0],[126.0],[216.0],[24.0],[264.0],[130.0],[147.0],[5.0],[151.0],[235.0],[259.0],[139.0],[196.0],[69.0],[66.0],[54.0],[201.0],[238.0],[83.0],[249.0],[54.0],[208.0],[270.0],[214.0],[144.0],[194.0],[305.0],[19.0],[187.0],[192.0],[158.0],[234.0],[186.0],[28.0],[173.0],[42.0],[27.0],[264.0],[95.0],[165.0],[77.0],[164.0],[109.0],[160.0],[126.0],[117.0],[11.0],[277.0],[161.0],[67.0],[126.0],[67.0],[235.0],[286.0],[64.0],[24.0],[208.0],[165.0],[89.0],[126.0],[131.0],[164.0],[259.0],[177.0],[177.0],[218.0],[222.0],[291.0],[249.0],[160.0],[93.0],[0.0],[103.0],[196.0],[203.0],[125.0],[229.0],[179.0],[230.0],[178.0],[234.0],[102.0],[250.0],[234.0],[26.0],[186.0],[220.0],[133.0],[185.0],[137.0],[13.0],[189.0],[224.0],[135.0],[109.0],[206.0],[112.0],[292.0],[80.0],[161.0],[75.0],[210.0],[264.0],[202.0],[203.0],[261.0],[291.0],[168.0],[165.0],[110.0],[220.0],[105.0],[179.0],[151.0],[150.0],[235.0],[186.0],[194.0]
67,[126.0],[19.0],[19.0],[203.0],[123.0],[61.0],[264.0],[146.0],[235.0],[163.0],[12.0],[208.0],[5.0],[277.0],[243.0],[235.0],[56.0],[135.0],[273.0],[179.0],[251.0],[38.0],[276.0],[271.0],[249.0],[151.0],[192.0],[266.0],[235.0],[214.0],[222.0],[27.0],[95.0],[109.0],[158.0],[196.0],[24.0],[145.0],[221.0],[154.0],[117.0],[132.0],[189.0],[164.0],[78.0],[305.0],[287.0],[173.0],[187.0],[126.0],[104.0],[217.0],[41.0],[138.0],[42.0],[252.0],[14.0],[244.0],[28.0],[53.0],[186.0],[32.0],[83.0],[222.0],[22.0],[47.0],[189.0],[275.0],[297.0],[230.0],[36.0],[276.0],[204.0],[208.0],[144.0],[287.0],[54.0],[196.0],[23.0],[168.0],[25.0],[70.0],[14.0],[10.0],[68.0],[39.0],[300.0],[259.0],[194.0],[50.0],[189.0],[182.0],[47.0],[264.0],[12.0],[179.0],[122.0],[160.0],[48.0],[276.0],[104.0],[182.0],[192.0],[67.0],[174.0],[236.0],[236.0],[220.0],[106.0],[271.0],[119.0],[117.0],[257.0],[123.0],[39.0],[151.0],[189.0],[26.0],[277.0],[138.0],[291.0],[165.0],[220.0],[288.0],[208.0]
68,[131.0],[220.0],[10.0],[266.0],[235.0],[203.0],[28.0],[27.0],[67.0],[111.0],[194.0],[238.0],[54.0],[207.0],[264.0],[70.0],[109.0],[224.0],[210.0],[84.0],[190.0],[277.0],[208.0],[76.0],[235.0],[222.0],[235.0],[68.0],[223.0],[252.0],[119.0],[55.0],[221.0],[235.0],[264.0],[261.0],[95.0],[46.0],[79.0],[134.0],[5.0],[26.0],[203.0],[304.0],[50.0],[222.0],[120.0],[61.0],[126.0],[264.0],[154.0],[220.0],[252.0],[203.0],[70.0],[54.0],[264.0],[291.0],[53.0],[67.0],[235.0],[227.0],[105.0],[276.0],[66.0],[264.0],[234.0],[98.0],[159.0],[196.0],[138.0],[124.0],[50.0],[111.0],[109.0],[291.0],[132.0],[203.0],[290.0],[54.0],[38.0],[214.0],[293.0],[276.0],[305.0],[223.0],[35.0],[136.0],[171.0],[291.0],[164.0],[152.0],[79.0],[273.0],[278.0],[192.0],[27.0],[222.0],[201.0],[206.0],[145.0],[47.0],[24.0],[56.0],[96.0],[228.0],[70.0],[89.0],[50.0],[120.0],[262.0],[252.0],[249.0],[217.0],[101.0],[222.0],[24.0],[276.0],[293.0],[192.0],[79.0],[188.0],[264.0],[247.0],[186.0]
69,[203.0],[39.0],[188.0],[102.0],[39.0],[63.0],[216.0],[126.0],[224.0],[135.0],[222.0],[151.0],[21.0],[53.0],[250.0],[307.0],[179.0],[210.0],[148.0],[265.0],[39.0],[122.0],[119.0],[170.0],[290.0],[302.0],[153.0],[205.0],[120.0],[5.0],[196.0],[111.0],[190.0],[53.0],[255.0],[96.0],[250.0],[4.0],[122.0],[189.0],[119.0],[56.0],[182.0],[66.0],[161.0],[292.0],[125.0],[179.0],[201.0],[177.0],[54.0],[61.0],[153.0],[228.0],[235.0],[187.0],[276.0],[123.0],[11.0],[151.0],[189.0],[260.0],[234.0],[152.0],[179.0],[19.0],[182.0],[264.0],[249.0],[252.0],[210.0],[68.0],[260.0],[90.0],[217.0],[266.0],[179.0],[249.0],[235.0],[23.0],[206.0],[278.0],[285.0],[206.0],[110.0],[52.0],[150.0],[25.0],[51.0],[53.0],[249.0],[125.0],[5.0],[82.0],[153.0],[221.0],[159.0],[208.0],[203.0],[152.0],[235.0],[264.0],[217.0],[196.0],[277.0],[166.0],[276.0],[110.0],[153.0],[166.0],[145.0],[148.0],[194.0],[304.0],[67.0],[208.0],[80.0],[303.0],[246.0],[152.0],[25.0],[120.0],[247.0],[214.0],[264.0]
70,[134.0],[248.0],[206.0],[4.0],[137.0],[147.0],[82.0],[213.0],[110.0],[222.0],[238.0],[138.0],[138.0],[291.0],[145.0],[299.0],[66.0],[123.0],[138.0],[168.0],[219.0],[137.0],[70.0],[64.0],[186.0],[264.0],[125.0],[10.0],[90.0],[244.0],[186.0],[153.0],[231.0],[159.0],[21.0],[109.0],[159.0],[203.0],[38.0],[203.0],[21.0],[203.0],[222.0],[94.0],[248.0],[196.0],[221.0],[24.0],[222.0],[250.0],[248.0],[11.0],[137.0],[152.0],[153.0],[194.0],[130.0],[13.0],[207.0],[123.0],[214.0],[238.0],[122.0],[172.0],[264.0],[286.0],[278.0],[200.0],[264.0],[165.0],[222.0],[249.0],[158.0],[82.0],[65.0],[264.0],[264.0],[273.0],[83.0],[124.0],[214.0],[176.0],[222.0],[249.0],[25.0],[136.0],[24.0],[13.0],[235.0],[200.0],[136.0],[208.0],[210.0],[136.0],[172.0],[277.0],[195.0],[153.0],[274.0],[235.0],[270.0],[125.0],[81.0],[140.0],[67.0],[180.0],[24.0],[133.0],[144.0],[62.0],[111.0],[13.0],[156.0],[233.0],[248.0],[166.0],[93.0],[149.0],[266.0],[48.0],[126.0],[78.0],[24.0],[14.0],[98.0]
71,[196.0],[52.0],[252.0],[119.0],[27.0],[215.0],[150.0],[277.0],[137.0],[13.0],[26.0],[307.0],[7.0],[305.0],[60.0],[125.0],[23.0],[222.0],[180.0],[235.0],[106.0],[52.0],[18.0],[92.0],[94.0],[110.0],[220.0],[250.0],[174.0],[238.0],[262.0],[69.0],[80.0],[14.0],[152.0],[83.0],[286.0],[69.0],[125.0],[161.0],[49.0],[264.0],[278.0],[122.0],[121.0],[189.0],[171.0],[26.0],[203.0],[28.0],[298.0],[27.0],[216.0],[273.0],[262.0],[292.0],[252.0],[69.0],[306.0],[11.0],[70.0],[177.0],[79.0],[54.0],[206.0],[22.0],[191.0],[189.0],[208.0],[39.0],[38.0],[264.0],[123.0],[48.0],[266.0],[216.0],[140.0],[124.0],[74.0],[194.0],[83.0],[84.0],[181.0],[165.0],[231.0],[173.0],[111.0],[111.0],[229.0],[193.0],[209.0],[188.0],[292.0],[5.0],[236.0],[205.0],[264.0],[125.0],[50.0],[132.0],[264.0],[195.0],[67.0],[270.0],[193.0],[194.0],[77.0],[126.0],[22.0],[34.0],[278.0],[47.0],[233.0],[139.0],[192.0],[178.0],[37.0],[208.0],[95.0],[164.0],[11.0],[304.0],[178.0],[194.0],[247.0]
72,[54.0],[165.0],[116.0],[110.0],[55.0],[196.0],[119.0],[222.0],[152.0],[5.0],[66.0],[75.0],[251.0],[81.0],[82.0],[83.0],[81.0],[27.0],[214.0],[53.0],[192.0],[249.0],[63.0],[220.0],[179.0],[40.0],[24.0],[37.0],[132.0],[293.0],[194.0],[262.0],[106.0],[215.0],[138.0],[60.0],[216.0],[186.0],[62.0],[104.0],[13.0],[196.0],[153.0],[202.0],[233.0],[203.0],[81.0],[122.0],[136.0],[39.0],[167.0],[93.0],[21.0],[251.0],[163.0],[248.0],[138.0],[275.0],[235.0],[291.0],[111.0],[13.0],[264.0],[180.0],[81.0],[222.0],[138.0],[47.0],[221.0],[291.0],[250.0],[219.0],[26.0],[27.0],[55.0],[75.0],[276.0],[138.0],[69.0],[244.0],[189.0],[138.0],[55.0],[179.0],[47.0],[239.0],[293.0],[293.0],[28.0],[32.0],[83.0],[13.0],[276.0],[122.0],[140.0],[62.0],[304.0],[38.0],[210.0],[154.0],[63.0],[51.0],[123.0],[217.0],[182.0],[208.0],[252.0],[260.0],[258.0],[40.0],[216.0],[27.0],[235.0],[210.0],[16.0],[195.0],[166.0],[180.0],[291.0],[210.0],[207.0],[122.0],[180.0],[83.0],[46.0]
73,[264.0],[84.0],[130.0],[284.0],[209.0],[180.0],[257.0],[41.0],[247.0],[210.0],[252.0],[69.0],[194.0],[140.0],[139.0],[67.0],[256.0],[252.0],[216.0],[217.0],[17.0],[25.0],[77.0],[19.0],[83.0],[280.0],[97.0],[180.0],[220.0],[153.0],[14.0],[9.0],[97.0],[140.0],[180.0],[69.0],[264.0],[55.0],[143.0],[250.0],[235.0],[206.0],[138.0],[52.0],[235.0],[166.0],[13.0],[221.0],[154.0],[216.0],[136.0],[243.0],[102.0],[164.0],[193.0],[167.0],[152.0],[139.0],[82.0],[280.0],[307.0],[172.0],[208.0],[236.0],[25.0],[97.0],[305.0],[126.0],[223.0],[12.0],[152.0],[160.0],[124.0],[261.0],[153.0],[307.0],[112.0],[11.0],[206.0],[238.0],[307.0],[7.0],[47.0],[80.0],[203.0],[35.0],[164.0],[112.0],[79.0],[60.0],[138.0],[166.0],[138.0],[186.0],[250.0],[24.0],[233.0],[180.0],[147.0],[187.0],[278.0],[286.0],[13.0],[264.0],[305.0],[257.0],[180.0],[276.0],[111.0],[216.0],[299.0],[55.0],[306.0],[138.0],[230.0],[79.0],[236.0],[252.0],[229.0],[80.0],[189.0],[277.0],[150.0],[222.0],[54.0]
74,[298.0],[196.0],[270.0],[250.0],[69.0],[138.0],[105.0],[32.0],[222.0],[63.0],[290.0],[62.0],[294.0],[262.0],[7.0],[20.0],[11.0],[251.0],[234.0],[23.0],[180.0],[81.0],[250.0],[157.0],[39.0],[273.0],[67.0],[12.0],[284.0],[137.0],[136.0],[78.0],[120.0],[166.0],[49.0],[216.0],[167.0],[116.0],[30.0],[293.0],[69.0],[67.0],[28.0],[24.0],[74.0],[250.0],[64.0],[235.0],[214.0],[98.0],[203.0],[209.0],[32.0],[236.0],[302.0],[138.0],[250.0],[209.0],[13.0],[256.0],[271.0],[94.0],[306.0],[215.0],[187.0],[111.0],[236.0],[134.0],[195.0],[84.0],[82.0],[126.0],[195.0],[263.0],[82.0],[136.0],[167.0],[152.0],[10.0],[252.0],[271.0],[26.0],[173.0],[67.0],[103.0],[120.0],[133.0],[138.0],[261.0],[145.0],[13.0],[97.0],[164.0],[46.0],[203.0],[54.0],[289.0],[40.0],[119.0],[194.0],[153.0],[126.0],[177.0],[203.0],[120.0],[61.0],[38.0],[122.0],[293.0],[24.0],[307.0],[119.0],[79.0],[40.0],[286.0],[303.0],[274.0],[257.0],[307.0],[119.0],[28.0],[206.0],[12.0],[74.0],[74.0]
75,[60.0],[205.0],[182.0],[82.0],[216.0],[257.0],[27.0],[34.0],[39.0],[20.0],[10.0],[293.0],[236.0],[92.0],[284.0],[5.0],[196.0],[12.0],[246.0],[264.0],[176.0],[210.0],[26.0],[276.0],[24.0],[192.0],[74.0],[292.0],[76.0],[278.0],[166.0],[61.0],[122.0],[261.0],[38.0],[62.0],[305.0],[284.0],[176.0],[49.0],[276.0],[222.0],[88.0],[284.0],[256.0],[236.0],[244.0],[49.0],[229.0],[236.0],[60.0],[69.0],[284.0],[75.0],[11.0],[28.0],[158.0],[27.0],[293.0],[207.0],[228.0],[193.0],[292.0],[69.0],[189.0],[252.0],[26.0],[136.0],[137.0],[306.0],[236.0],[26.0],[152.0],[123.0],[186.0],[152.0],[91.0],[76.0],[216.0],[152.0],[105.0],[49.0],[182.0],[109.0],[80.0],[54.0],[153.0],[69.0],[96.0],[210.0],[208.0],[237.0],[50.0],[284.0],[187.0],[208.0],[133.0],[122.0],[56.0],[80.0],[209.0],[139.0],[307.0],[278.0],[139.0],[111.0],[111.0],[208.0],[89.0],[263.0],[49.0],[5.0],[82.0],[152.0],[130.0],[248.0],[133.0],[135.0],[216.0],[187.0],[138.0],[23.0],[52.0],[228.0],[14.0]
76,[119.0],[10.0],[264.0],[190.0],[61.0],[294.0],[292.0],[77.0],[112.0],[208.0],[80.0],[13.0],[24.0],[76.0],[217.0],[7.0],[55.0],[192.0],[188.0],[250.0],[276.0],[235.0],[40.0],[264.0],[50.0],[82.0],[154.0],[167.0],[179.0],[49.0],[203.0],[222.0],[84.0],[150.0],[166.0],[189.0],[208.0],[228.0],[213.0],[88.0],[111.0],[36.0],[172.0],[131.0],[220.0],[180.0],[208.0],[249.0],[166.0],[153.0],[68.0],[193.0],[172.0],[80.0],[224.0],[260.0],[166.0],[220.0],[194.0],[249.0],[251.0],[207.0],[160.0],[203.0],[208.0],[5.0],[217.0],[285.0],[235.0],[78.0],[166.0],[237.0],[258.0],[178.0],[278.0],[237.0],[191.0],[130.0],[14.0],[166.0],[14.0],[56.0],[231.0],[154.0],[82.0],[150.0],[77.0],[208.0],[166.0],[203.0],[140.0],[266.0],[122.0],[201.0],[261.0],[68.0],[147.0],[261.0],[166.0],[68.0],[125.0],[158.0],[278.0],[134.0],[26.0],[271.0],[187.0],[97.0],[151.0],[123.0],[82.0],[125.0],[207.0],[187.0],[205.0],[147.0],[66.0],[75.0],[138.0],[201.0],[38.0],[37.0],[274.0],[262.0],[82.0]
77,[189.0],[64.0],[195.0],[166.0],[63.0],[301.0],[93.0],[192.0],[292.0],[97.0],[204.0],[299.0],[47.0],[216.0],[19.0],[222.0],[291.0],[41.0],[259.0],[228.0],[157.0],[280.0],[167.0],[208.0],[195.0],[279.0],[90.0],[51.0],[217.0],[159.0],[299.0],[63.0],[123.0],[134.0],[206.0],[76.0],[194.0],[124.0],[27.0],[172.0],[138.0],[152.0],[243.0],[104.0],[150.0],[215.0],[175.0],[246.0],[189.0],[276.0],[126.0],[63.0],[5.0],[222.0],[210.0],[220.0],[69.0],[160.0],[262.0],[193.0],[150.0],[123.0],[243.0],[117.0],[136.0],[55.0],[38.0],[214.0],[244.0],[210.0],[187.0],[231.0],[192.0],[249.0],[194.0],[5.0],[307.0],[224.0],[36.0],[138.0],[273.0],[63.0],[102.0],[126.0],[247.0],[268.0],[96.0],[49.0],[306.0],[123.0],[236.0],[192.0],[52.0],[237.0],[194.0],[235.0],[191.0],[54.0],[103.0],[126.0],[182.0],[13.0],[105.0],[252.0],[264.0],[201.0],[126.0],[83.0],[39.0],[51.0],[147.0],[273.0],[96.0],[167.0],[290.0],[217.0],[252.0],[122.0],[208.0],[274.0],[14.0],[14.0],[166.0],[201.0],[284.0]
78,[50.0],[210.0],[153.0],[24.0],[186.0],[273.0],[134.0],[82.0],[258.0],[262.0],[214.0],[38.0],[187.0],[175.0],[161.0],[117.0],[53.0],[235.0],[80.0],[166.0],[193.0],[291.0],[138.0],[124.0],[205.0],[24.0],[10.0],[150.0],[49.0],[206.0],[49.0],[172.0],[192.0],[252.0],[251.0],[70.0],[252.0],[126.0],[156.0],[124.0],[125.0],[181.0],[250.0],[255.0],[122.0],[172.0],[153.0],[181.0],[236.0],[257.0],[119.0],[145.0],[27.0],[94.0],[139.0],[64.0],[236.0],[251.0],[166.0],[224.0],[201.0],[221.0],[39.0],[75.0],[9.0],[293.0],[287.0],[41.0],[65.0],[19.0],[201.0],[154.0],[276.0],[291.0],[172.0],[102.0],[63.0],[166.0],[76.0],[40.0],[177.0],[166.0],[139.0],[53.0],[38.0],[185.0],[68.0],[166.0],[292.0],[148.0],[166.0],[111.0],[26.0],[69.0],[89.0],[81.0],[25.0],[78.0],[28.0],[125.0],[215.0],[222.0],[53.0],[119.0],[266.0],[164.0],[261.0],[150.0],[96.0],[96.0],[150.0],[104.0],[13.0],[192.0],[107.0],[63.0],[251.0],[164.0],[107.0],[208.0],[53.0],[247.0],[290.0],[209.0],[273.0]
79,[257.0],[177.0],[27.0],[222.0],[203.0],[153.0],[139.0],[273.0],[158.0],[192.0],[122.0],[124.0],[220.0],[194.0],[154.0],[27.0],[206.0],[138.0],[164.0],[206.0],[34.0],[109.0],[260.0],[278.0],[70.0],[203.0],[272.0],[218.0],[63.0],[222.0],[89.0],[278.0],[47.0],[40.0],[27.0],[164.0],[161.0],[150.0],[96.0],[180.0],[153.0],[175.0],[21.0],[97.0],[92.0],[66.0],[291.0],[109.0],[138.0],[190.0],[187.0],[138.0],[145.0],[279.0],[92.0],[285.0],[13.0],[10.0],[201.0],[41.0],[103.0],[277.0],[301.0],[291.0],[291.0],[24.0],[52.0],[49.0],[40.0],[145.0],[66.0],[80.0],[178.0],[193.0],[242.0],[77.0],[252.0],[306.0],[210.0],[187.0],[50.0],[94.0],[165.0],[264.0],[54.0],[275.0],[289.0],[177.0],[68.0],[163.0],[192.0],[41.0],[180.0],[61.0],[79.0],[214.0],[110.0],[75.0],[176.0],[97.0],[147.0],[272.0],[291.0],[181.0],[138.0],[242.0],[117.0],[139.0],[136.0],[18.0],[245.0],[49.0],[53.0],[136.0],[37.0],[189.0],[159.0],[194.0],[53.0],[50.0],[270.0],[50.0],[224.0],[218.0],[149.0]
80,[237.0],[95.0],[82.0],[62.0],[278.0],[135.0],[70.0],[218.0],[208.0],[69.0],[192.0],[279.0],[203.0],[237.0],[126.0],[290.0],[126.0],[238.0],[251.0],[152.0],[305.0],[217.0],[220.0],[222.0],[188.0],[292.0],[172.0],[108.0],[144.0],[166.0],[178.0],[236.0],[293.0],[21.0],[257.0],[298.0],[136.0],[278.0],[191.0],[273.0],[242.0],[214.0],[166.0],[289.0],[212.0],[163.0],[264.0],[291.0],[152.0],[65.0],[178.0],[159.0],[206.0],[36.0],[28.0],[47.0],[125.0],[189.0],[7.0],[27.0],[105.0],[81.0],[8.0],[47.0],[53.0],[271.0],[293.0],[35.0],[275.0],[153.0],[21.0],[304.0],[23.0],[110.0],[257.0],[68.0],[83.0],[218.0],[273.0],[201.0],[53.0],[36.0],[242.0],[139.0],[237.0],[50.0],[222.0],[55.0],[161.0],[11.0],[111.0],[124.0],[66.0],[63.0],[167.0],[244.0],[236.0],[271.0],[236.0],[119.0],[255.0],[200.0],[262.0],[153.0],[181.0],[47.0],[206.0],[77.0],[275.0],[298.0],[180.0],[216.0],[65.0],[172.0],[202.0],[35.0],[153.0],[251.0],[194.0],[93.0],[55.0],[107.0],[94.0],[77.0],[307.0]
