Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
49,[305.0],[82.0],[81.0],[68.0],[236.0],[277.0],[139.0],[26.0],[84.0],[70.0],[276.0],[293.0],[56.0],[222.0],[163.0],[22.0],[40.0],[234.0],[276.0],[81.0],[181.0],[70.0],[124.0],[40.0],[168.0],[50.0],[294.0],[208.0],[81.0],[14.0],[56.0],[208.0],[289.0],[98.0],[24.0],[236.0],[238.0],[191.0],[124.0],[132.0],[39.0],[84.0],[264.0],[194.0],[180.0],[82.0],[50.0],[68.0],[235.0],[70.0],[165.0],[192.0],[27.0],[60.0],[263.0],[78.0],[165.0],[264.0],[273.0],[81.0],[154.0],[207.0],[261.0],[40.0],[139.0],[262.0],[81.0],[287.0],[303.0],[149.0],[82.0],[51.0],[124.0],[92.0],[68.0],[208.0],[39.0],[192.0],[133.0],[154.0],[307.0],[25.0],[95.0],[39.0],[238.0],[223.0],[248.0],[193.0],[53.0],[235.0],[25.0],[38.0],[40.0],[124.0],[153.0],[205.0],[135.0],[220.0],[262.0],[154.0],[249.0],[38.0],[51.0],[290.0],[105.0],[121.0],[53.0],[140.0],[137.0],[40.0],[140.0],[48.0],[205.0],[178.0],[109.0],[181.0],[98.0],[140.0],[140.0],[178.0],[82.0],[178.0],[275.0],[293.0],[25.0]
50,[140.0],[112.0],[109.0],[276.0],[215.0],[67.0],[25.0],[249.0],[37.0],[81.0],[168.0],[94.0],[38.0],[154.0],[82.0],[81.0],[154.0],[154.0],[230.0],[152.0],[235.0],[68.0],[235.0],[181.0],[54.0],[193.0],[286.0],[81.0],[26.0],[120.0],[81.0],[139.0],[68.0],[22.0],[81.0],[140.0],[207.0],[140.0],[81.0],[194.0],[192.0],[303.0],[98.0],[181.0],[207.0],[248.0],[277.0],[248.0],[25.0],[40.0],[280.0],[154.0],[53.0],[140.0],[244.0],[168.0],[82.0],[70.0],[210.0],[278.0],[292.0],[26.0],[69.0],[140.0],[249.0],[55.0],[70.0],[39.0],[262.0],[305.0],[305.0],[236.0],[181.0],[52.0],[164.0],[84.0],[154.0],[80.0],[163.0],[39.0],[139.0],[67.0],[124.0],[278.0],[154.0],[69.0],[62.0],[154.0],[69.0],[154.0],[205.0],[154.0],[290.0],[154.0],[37.0],[149.0],[220.0],[206.0],[235.0],[249.0],[82.0],[80.0],[289.0],[168.0],[140.0],[139.0],[94.0],[69.0],[217.0],[303.0],[304.0],[84.0],[277.0],[168.0],[222.0],[121.0],[179.0],[221.0],[82.0],[206.0],[38.0],[168.0],[192.0],[25.0],[164.0]
51,[278.0],[275.0],[154.0],[220.0],[259.0],[232.0],[98.0],[222.0],[82.0],[208.0],[249.0],[275.0],[222.0],[81.0],[164.0],[207.0],[194.0],[177.0],[291.0],[231.0],[166.0],[154.0],[263.0],[222.0],[234.0],[140.0],[98.0],[37.0],[292.0],[166.0],[26.0],[234.0],[80.0],[82.0],[206.0],[110.0],[80.0],[293.0],[220.0],[307.0],[165.0],[82.0],[192.0],[202.0],[163.0],[168.0],[25.0],[276.0],[179.0],[205.0],[40.0],[107.0],[235.0],[277.0],[108.0],[221.0],[188.0],[178.0],[262.0],[201.0],[193.0],[134.0],[277.0],[98.0],[56.0],[28.0],[139.0],[95.0],[247.0],[236.0],[276.0],[64.0],[222.0],[222.0],[154.0],[37.0],[108.0],[304.0],[42.0],[80.0],[81.0],[278.0],[25.0],[98.0],[262.0],[48.0],[123.0],[278.0],[222.0],[39.0],[278.0],[304.0],[109.0],[98.0],[53.0],[289.0],[289.0],[222.0],[25.0],[306.0],[259.0],[139.0],[301.0],[177.0],[7.0],[234.0],[40.0],[81.0],[36.0],[123.0],[238.0],[39.0],[220.0],[40.0],[163.0],[246.0],[192.0],[40.0],[67.0],[237.0],[150.0],[278.0],[10.0],[280.0],[82.0]
52,[263.0],[95.0],[178.0],[138.0],[95.0],[153.0],[165.0],[280.0],[177.0],[179.0],[119.0],[104.0],[236.0],[98.0],[40.0],[278.0],[139.0],[291.0],[166.0],[95.0],[68.0],[272.0],[196.0],[81.0],[164.0],[120.0],[25.0],[67.0],[277.0],[307.0],[303.0],[37.0],[81.0],[168.0],[291.0],[275.0],[304.0],[196.0],[236.0],[42.0],[14.0],[119.0],[290.0],[290.0],[68.0],[40.0],[81.0],[262.0],[55.0],[25.0],[179.0],[84.0],[222.0],[300.0],[10.0],[126.0],[154.0],[140.0],[109.0],[224.0],[39.0],[65.0],[203.0],[151.0],[66.0],[124.0],[193.0],[194.0],[9.0],[246.0],[266.0],[70.0],[303.0],[220.0],[94.0],[82.0],[26.0],[290.0],[305.0],[98.0],[248.0],[192.0],[262.0],[82.0],[222.0],[191.0],[167.0],[236.0],[39.0],[165.0],[154.0],[95.0],[22.0],[275.0],[194.0],[222.0],[37.0],[233.0],[70.0],[260.0],[154.0],[234.0],[249.0],[193.0],[120.0],[264.0],[275.0],[65.0],[181.0],[110.0],[236.0],[262.0],[224.0],[247.0],[39.0],[260.0],[95.0],[194.0],[38.0],[236.0],[24.0],[13.0],[305.0],[275.0],[192.0]
53,[291.0],[168.0],[304.0],[248.0],[40.0],[93.0],[178.0],[235.0],[25.0],[250.0],[166.0],[56.0],[84.0],[163.0],[307.0],[110.0],[140.0],[168.0],[294.0],[26.0],[40.0],[292.0],[294.0],[67.0],[154.0],[84.0],[245.0],[245.0],[191.0],[298.0],[294.0],[82.0],[260.0],[304.0],[26.0],[136.0],[40.0],[39.0],[40.0],[67.0],[214.0],[166.0],[25.0],[220.0],[250.0],[290.0],[68.0],[234.0],[83.0],[178.0],[250.0],[122.0],[25.0],[290.0],[68.0],[95.0],[192.0],[110.0],[235.0],[250.0],[68.0],[81.0],[182.0],[208.0],[167.0],[247.0],[25.0],[26.0],[236.0],[162.0],[95.0],[190.0],[179.0],[236.0],[192.0],[154.0],[291.0],[69.0],[94.0],[249.0],[192.0],[39.0],[154.0],[194.0],[81.0],[92.0],[81.0],[81.0],[236.0],[82.0],[238.0],[80.0],[137.0],[182.0],[82.0],[69.0],[249.0],[261.0],[276.0],[194.0],[179.0],[290.0],[168.0],[94.0],[150.0],[39.0],[293.0],[224.0],[252.0],[55.0],[95.0],[121.0],[236.0],[60.0],[278.0],[210.0],[250.0],[78.0],[290.0],[25.0],[166.0],[208.0],[112.0],[95.0],[122.0]
54,[154.0],[276.0],[53.0],[259.0],[154.0],[126.0],[219.0],[179.0],[140.0],[304.0],[65.0],[40.0],[82.0],[244.0],[290.0],[249.0],[220.0],[12.0],[66.0],[12.0],[288.0],[235.0],[95.0],[118.0],[250.0],[287.0],[248.0],[84.0],[248.0],[81.0],[50.0],[286.0],[37.0],[220.0],[154.0],[93.0],[126.0],[28.0],[289.0],[95.0],[95.0],[140.0],[66.0],[223.0],[277.0],[150.0],[120.0],[38.0],[154.0],[140.0],[235.0],[81.0],[112.0],[280.0],[26.0],[178.0],[168.0],[166.0],[192.0],[40.0],[235.0],[178.0],[236.0],[54.0],[95.0],[95.0],[154.0],[28.0],[222.0],[258.0],[290.0],[191.0],[235.0],[32.0],[84.0],[164.0],[168.0],[38.0],[276.0],[95.0],[280.0],[82.0],[235.0],[304.0],[235.0],[277.0],[223.0],[95.0],[207.0],[177.0],[290.0],[278.0],[42.0],[232.0],[179.0],[39.0],[81.0],[277.0],[220.0],[196.0],[291.0],[165.0],[220.0],[248.0],[236.0],[165.0],[178.0],[40.0],[203.0],[276.0],[22.0],[152.0],[223.0],[300.0],[205.0],[171.0],[221.0],[98.0],[249.0],[54.0],[250.0],[37.0],[68.0],[83.0],[154.0]
55,[220.0],[25.0],[258.0],[121.0],[250.0],[25.0],[220.0],[291.0],[194.0],[28.0],[25.0],[177.0],[98.0],[164.0],[209.0],[94.0],[109.0],[300.0],[306.0],[300.0],[136.0],[120.0],[154.0],[28.0],[98.0],[40.0],[292.0],[164.0],[221.0],[68.0],[124.0],[98.0],[23.0],[294.0],[124.0],[264.0],[250.0],[82.0],[247.0],[138.0],[291.0],[276.0],[278.0],[264.0],[84.0],[257.0],[221.0],[64.0],[262.0],[194.0],[290.0],[208.0],[81.0],[38.0],[56.0],[276.0],[24.0],[22.0],[96.0],[164.0],[182.0],[95.0],[23.0],[84.0],[218.0],[83.0],[36.0],[276.0],[232.0],[56.0],[150.0],[180.0],[275.0],[81.0],[235.0],[126.0],[235.0],[98.0],[208.0],[81.0],[40.0],[179.0],[82.0],[250.0],[150.0],[264.0],[55.0],[0.0],[223.0],[194.0],[164.0],[192.0],[306.0],[96.0],[236.0],[25.0],[236.0],[223.0],[68.0],[217.0],[305.0],[154.0],[191.0],[276.0],[70.0],[84.0],[235.0],[165.0],[232.0],[234.0],[257.0],[126.0],[40.0],[218.0],[81.0],[51.0],[168.0],[26.0],[192.0],[162.0],[305.0],[25.0],[40.0],[203.0],[250.0]
56,[70.0],[300.0],[163.0],[38.0],[56.0],[124.0],[97.0],[68.0],[186.0],[26.0],[109.0],[304.0],[192.0],[26.0],[238.0],[42.0],[26.0],[178.0],[26.0],[70.0],[303.0],[263.0],[291.0],[291.0],[39.0],[238.0],[97.0],[235.0],[166.0],[168.0],[42.0],[105.0],[69.0],[292.0],[40.0],[190.0],[264.0],[177.0],[88.0],[245.0],[275.0],[291.0],[67.0],[250.0],[221.0],[160.0],[96.0],[48.0],[249.0],[258.0],[200.0],[26.0],[304.0],[205.0],[280.0],[248.0],[37.0],[276.0],[140.0],[98.0],[81.0],[119.0],[221.0],[258.0],[235.0],[248.0],[94.0],[124.0],[192.0],[163.0],[25.0],[196.0],[102.0],[276.0],[244.0],[136.0],[305.0],[124.0],[68.0],[208.0],[166.0],[250.0],[294.0],[95.0],[306.0],[278.0],[220.0],[259.0],[277.0],[117.0],[82.0],[68.0],[210.0],[207.0],[249.0],[81.0],[63.0],[175.0],[154.0],[97.0],[70.0],[278.0],[154.0],[140.0],[290.0],[278.0],[25.0],[168.0],[88.0],[236.0],[154.0],[140.0],[81.0],[220.0],[63.0],[96.0],[290.0],[56.0],[168.0],[42.0],[294.0],[164.0],[236.0],[182.0],[235.0]
57,[14.0],[249.0],[126.0],[109.0],[83.0],[249.0],[248.0],[207.0],[14.0],[288.0],[56.0],[82.0],[42.0],[235.0],[175.0],[40.0],[53.0],[280.0],[179.0],[40.0],[112.0],[245.0],[26.0],[235.0],[95.0],[236.0],[140.0],[98.0],[180.0],[290.0],[304.0],[236.0],[64.0],[193.0],[139.0],[250.0],[55.0],[22.0],[222.0],[294.0],[25.0],[249.0],[82.0],[110.0],[223.0],[124.0],[236.0],[167.0],[152.0],[276.0],[154.0],[164.0],[294.0],[52.0],[163.0],[40.0],[236.0],[14.0],[42.0],[26.0],[178.0],[97.0],[175.0],[56.0],[112.0],[56.0],[28.0],[0.0],[95.0],[290.0],[250.0],[154.0],[166.0],[264.0],[262.0],[287.0],[11.0],[95.0],[28.0],[179.0],[26.0],[70.0],[304.0],[164.0],[207.0],[64.0],[68.0],[40.0],[81.0],[95.0],[206.0],[164.0],[193.0],[304.0],[152.0],[276.0],[303.0],[264.0],[249.0],[70.0],[138.0],[264.0],[235.0],[26.0],[42.0],[178.0],[166.0],[27.0],[276.0],[66.0],[23.0],[273.0],[189.0],[276.0],[247.0],[84.0],[244.0],[207.0],[166.0],[109.0],[123.0],[154.0],[140.0],[40.0],[68.0]
58,[162.0],[259.0],[249.0],[140.0],[305.0],[179.0],[140.0],[126.0],[290.0],[236.0],[96.0],[201.0],[65.0],[294.0],[200.0],[222.0],[258.0],[276.0],[168.0],[238.0],[11.0],[42.0],[245.0],[229.0],[81.0],[23.0],[65.0],[7.0],[264.0],[277.0],[176.0],[248.0],[110.0],[162.0],[166.0],[182.0],[125.0],[70.0],[25.0],[248.0],[178.0],[94.0],[52.0],[277.0],[262.0],[166.0],[276.0],[251.0],[303.0],[304.0],[69.0],[9.0],[248.0],[306.0],[248.0],[56.0],[112.0],[95.0],[123.0],[14.0],[140.0],[181.0],[264.0],[305.0],[188.0],[195.0],[67.0],[69.0],[124.0],[96.0],[235.0],[205.0],[264.0],[168.0],[108.0],[38.0],[123.0],[40.0],[249.0],[291.0],[140.0],[139.0],[175.0],[124.0],[54.0],[289.0],[40.0],[179.0],[264.0],[178.0],[40.0],[291.0],[126.0],[140.0],[305.0],[220.0],[25.0],[248.0],[140.0],[221.0],[123.0],[220.0],[277.0],[166.0],[231.0],[250.0],[305.0],[56.0],[221.0],[81.0],[273.0],[196.0],[264.0],[210.0],[69.0],[218.0],[154.0],[178.0],[307.0],[150.0],[25.0],[249.0],[81.0],[177.0],[77.0]
59,[67.0],[138.0],[42.0],[260.0],[126.0],[164.0],[209.0],[153.0],[224.0],[98.0],[201.0],[140.0],[259.0],[62.0],[234.0],[69.0],[84.0],[25.0],[220.0],[189.0],[305.0],[22.0],[84.0],[236.0],[304.0],[276.0],[188.0],[38.0],[36.0],[61.0],[250.0],[140.0],[40.0],[230.0],[305.0],[220.0],[280.0],[162.0],[162.0],[168.0],[84.0],[98.0],[250.0],[232.0],[118.0],[69.0],[175.0],[39.0],[54.0],[0.0],[138.0],[235.0],[178.0],[220.0],[276.0],[232.0],[275.0],[123.0],[152.0],[294.0],[304.0],[110.0],[194.0],[192.0],[266.0],[289.0],[12.0],[305.0],[109.0],[42.0],[159.0],[182.0],[81.0],[14.0],[82.0],[98.0],[245.0],[22.0],[233.0],[54.0],[105.0],[166.0],[50.0],[305.0],[37.0],[233.0],[181.0],[250.0],[220.0],[140.0],[250.0],[250.0],[249.0],[150.0],[69.0],[122.0],[260.0],[39.0],[207.0],[263.0],[153.0],[98.0],[96.0],[161.0],[38.0],[42.0],[276.0],[289.0],[79.0],[14.0],[82.0],[12.0],[194.0],[232.0],[110.0],[303.0],[306.0],[305.0],[291.0],[140.0],[182.0],[291.0],[109.0],[262.0],[216.0]
60,[42.0],[140.0],[56.0],[179.0],[188.0],[94.0],[138.0],[95.0],[178.0],[262.0],[0.0],[248.0],[246.0],[290.0],[25.0],[300.0],[306.0],[136.0],[193.0],[235.0],[273.0],[14.0],[305.0],[24.0],[262.0],[305.0],[193.0],[123.0],[69.0],[161.0],[168.0],[178.0],[84.0],[259.0],[70.0],[65.0],[187.0],[236.0],[182.0],[259.0],[236.0],[304.0],[40.0],[276.0],[166.0],[42.0],[234.0],[121.0],[304.0],[109.0],[26.0],[288.0],[96.0],[23.0],[236.0],[110.0],[220.0],[248.0],[65.0],[95.0],[222.0],[250.0],[40.0],[250.0],[290.0],[290.0],[177.0],[50.0],[55.0],[150.0],[224.0],[65.0],[40.0],[13.0],[70.0],[262.0],[294.0],[182.0],[154.0],[136.0],[298.0],[28.0],[305.0],[66.0],[301.0],[261.0],[274.0],[126.0],[172.0],[307.0],[70.0],[25.0],[292.0],[21.0],[14.0],[236.0],[305.0],[236.0],[292.0],[277.0],[38.0],[52.0],[206.0],[305.0],[123.0],[122.0],[140.0],[305.0],[179.0],[190.0],[207.0],[28.0],[287.0],[248.0],[236.0],[273.0],[291.0],[210.0],[42.0],[121.0],[69.0],[42.0],[291.0],[178.0],[123.0]
61,[221.0],[306.0],[27.0],[208.0],[42.0],[136.0],[188.0],[154.0],[38.0],[92.0],[189.0],[288.0],[70.0],[248.0],[42.0],[125.0],[56.0],[248.0],[97.0],[42.0],[63.0],[23.0],[109.0],[214.0],[165.0],[177.0],[168.0],[106.0],[149.0],[70.0],[194.0],[38.0],[277.0],[126.0],[69.0],[56.0],[84.0],[258.0],[278.0],[286.0],[276.0],[203.0],[166.0],[164.0],[96.0],[291.0],[36.0],[97.0],[94.0],[207.0],[195.0],[98.0],[276.0],[81.0],[192.0],[224.0],[210.0],[159.0],[56.0],[165.0],[28.0],[50.0],[280.0],[196.0],[67.0],[42.0],[257.0],[168.0],[79.0],[276.0],[291.0],[9.0],[121.0],[149.0],[193.0],[123.0],[96.0],[264.0],[82.0],[306.0],[61.0],[193.0],[176.0],[46.0],[250.0],[250.0],[66.0],[119.0],[102.0],[137.0],[262.0],[40.0],[179.0],[264.0],[25.0],[110.0],[11.0],[55.0],[168.0],[288.0],[112.0],[124.0],[56.0],[292.0],[25.0],[236.0],[248.0],[154.0],[68.0],[208.0],[152.0],[274.0],[164.0],[98.0],[192.0],[63.0],[193.0],[165.0],[53.0],[84.0],[275.0],[305.0],[98.0],[69.0],[126.0]
62,[56.0],[189.0],[292.0],[196.0],[260.0],[42.0],[42.0],[53.0],[305.0],[154.0],[180.0],[178.0],[150.0],[92.0],[262.0],[195.0],[159.0],[203.0],[154.0],[305.0],[55.0],[249.0],[276.0],[97.0],[236.0],[42.0],[6.0],[42.0],[88.0],[220.0],[305.0],[123.0],[109.0],[70.0],[191.0],[163.0],[291.0],[192.0],[154.0],[154.0],[140.0],[121.0],[109.0],[132.0],[124.0],[305.0],[13.0],[66.0],[84.0],[82.0],[209.0],[177.0],[140.0],[210.0],[182.0],[79.0],[39.0],[112.0],[222.0],[236.0],[126.0],[40.0],[256.0],[221.0],[168.0],[199.0],[166.0],[105.0],[250.0],[140.0],[42.0],[192.0],[55.0],[258.0],[37.0],[69.0],[69.0],[178.0],[37.0],[126.0],[249.0],[307.0],[250.0],[140.0],[201.0],[149.0],[14.0],[109.0],[162.0],[248.0],[235.0],[81.0],[221.0],[136.0],[98.0],[96.0],[164.0],[66.0],[264.0],[20.0],[109.0],[40.0],[192.0],[178.0],[14.0],[67.0],[109.0],[137.0],[111.0],[194.0],[189.0],[305.0],[239.0],[287.0],[166.0],[25.0],[78.0],[95.0],[193.0],[305.0],[276.0],[82.0],[124.0],[234.0],[193.0]
63,[84.0],[154.0],[179.0],[249.0],[263.0],[119.0],[210.0],[42.0],[249.0],[136.0],[6.0],[276.0],[140.0],[84.0],[126.0],[179.0],[168.0],[182.0],[231.0],[56.0],[221.0],[276.0],[249.0],[125.0],[70.0],[150.0],[126.0],[187.0],[223.0],[221.0],[98.0],[306.0],[299.0],[23.0],[42.0],[276.0],[233.0],[42.0],[55.0],[230.0],[304.0],[38.0],[70.0],[145.0],[123.0],[206.0],[218.0],[299.0],[95.0],[248.0],[77.0],[178.0],[123.0],[123.0],[79.0],[66.0],[289.0],[42.0],[165.0],[126.0],[249.0],[123.0],[8.0],[14.0],[258.0],[82.0],[178.0],[42.0],[166.0],[79.0],[177.0],[52.0],[24.0],[121.0],[166.0],[306.0],[248.0],[67.0],[126.0],[221.0],[68.0],[42.0],[140.0],[165.0],[165.0],[292.0],[234.0],[56.0],[261.0],[119.0],[123.0],[235.0],[98.0],[54.0],[38.0],[92.0],[55.0],[256.0],[305.0],[42.0],[42.0],[250.0],[65.0],[42.0],[250.0],[191.0],[228.0],[290.0],[262.0],[278.0],[42.0],[92.0],[274.0],[154.0],[261.0],[209.0],[259.0],[106.0],[277.0],[163.0],[238.0],[238.0],[208.0],[276.0],[165.0]
64,[246.0],[196.0],[236.0],[305.0],[196.0],[307.0],[119.0],[125.0],[188.0],[123.0],[221.0],[164.0],[179.0],[42.0],[165.0],[98.0],[207.0],[236.0],[236.0],[220.0],[277.0],[140.0],[140.0],[95.0],[272.0],[250.0],[33.0],[307.0],[64.0],[39.0],[271.0],[288.0],[102.0],[42.0],[276.0],[305.0],[136.0],[276.0],[9.0],[188.0],[193.0],[188.0],[53.0],[35.0],[50.0],[112.0],[209.0],[273.0],[305.0],[56.0],[118.0],[63.0],[292.0],[93.0],[52.0],[119.0],[290.0],[306.0],[221.0],[301.0],[162.0],[36.0],[218.0],[259.0],[221.0],[154.0],[140.0],[235.0],[122.0],[180.0],[277.0],[25.0],[201.0],[24.0],[248.0],[42.0],[42.0],[81.0],[77.0],[301.0],[70.0],[140.0],[263.0],[126.0],[177.0],[245.0],[249.0],[305.0],[13.0],[42.0],[291.0],[0.0],[301.0],[305.0],[286.0],[166.0],[234.0],[32.0],[56.0],[109.0],[69.0],[67.0],[52.0],[132.0],[277.0],[192.0],[179.0],[277.0],[291.0],[222.0],[287.0],[164.0],[38.0],[6.0],[54.0],[164.0],[56.0],[263.0],[210.0],[207.0],[40.0],[179.0],[276.0],[248.0],[42.0]
65,[109.0],[277.0],[266.0],[11.0],[193.0],[154.0],[28.0],[201.0],[119.0],[56.0],[66.0],[280.0],[25.0],[165.0],[291.0],[193.0],[196.0],[140.0],[0.0],[196.0],[263.0],[305.0],[221.0],[123.0],[123.0],[210.0],[249.0],[165.0],[206.0],[132.0],[140.0],[42.0],[149.0],[97.0],[140.0],[41.0],[81.0],[178.0],[165.0],[126.0],[249.0],[96.0],[305.0],[55.0],[66.0],[258.0],[66.0],[178.0],[126.0],[133.0],[140.0],[42.0],[162.0],[263.0],[249.0],[120.0],[180.0],[130.0],[66.0],[302.0],[179.0],[158.0],[163.0],[78.0],[210.0],[175.0],[249.0],[159.0],[291.0],[247.0],[140.0],[93.0],[38.0],[96.0],[249.0],[301.0],[276.0],[166.0],[134.0],[236.0],[235.0],[119.0],[271.0],[290.0],[96.0],[14.0],[124.0],[293.0],[47.0],[124.0],[12.0],[178.0],[277.0],[294.0],[42.0],[13.0],[145.0],[288.0],[194.0],[301.0],[262.0],[236.0],[66.0],[196.0],[307.0],[140.0],[193.0],[121.0],[97.0],[287.0],[163.0],[189.0],[55.0],[140.0],[305.0],[55.0],[126.0],[150.0],[306.0],[126.0],[92.0],[234.0],[11.0],[140.0],[92.0]
66,[97.0],[109.0],[305.0],[40.0],[216.0],[286.0],[276.0],[56.0],[276.0],[39.0],[278.0],[125.0],[262.0],[52.0],[61.0],[136.0],[167.0],[249.0],[221.0],[192.0],[209.0],[108.0],[210.0],[77.0],[273.0],[95.0],[263.0],[126.0],[224.0],[154.0],[106.0],[108.0],[235.0],[305.0],[53.0],[39.0],[109.0],[248.0],[224.0],[276.0],[216.0],[305.0],[292.0],[79.0],[13.0],[249.0],[122.0],[80.0],[263.0],[179.0],[70.0],[108.0],[182.0],[98.0],[11.0],[196.0],[42.0],[249.0],[264.0],[187.0],[0.0],[220.0],[294.0],[0.0],[277.0],[168.0],[294.0],[14.0],[277.0],[259.0],[200.0],[42.0],[53.0],[124.0],[305.0],[176.0],[165.0],[193.0],[22.0],[163.0],[290.0],[196.0],[84.0],[230.0],[140.0],[236.0],[149.0],[266.0],[96.0],[276.0],[220.0],[206.0],[265.0],[276.0],[124.0],[249.0],[251.0],[92.0],[277.0],[294.0],[126.0],[81.0],[290.0],[220.0],[154.0],[288.0],[221.0],[26.0],[125.0],[24.0],[24.0],[112.0],[51.0],[179.0],[250.0],[21.0],[272.0],[180.0],[56.0],[180.0],[93.0],[262.0],[221.0],[305.0],[40.0]
67,[151.0],[301.0],[26.0],[193.0],[27.0],[37.0],[249.0],[250.0],[291.0],[84.0],[120.0],[14.0],[93.0],[39.0],[119.0],[126.0],[277.0],[179.0],[277.0],[154.0],[218.0],[24.0],[162.0],[166.0],[140.0],[161.0],[0.0],[289.0],[218.0],[259.0],[289.0],[179.0],[249.0],[24.0],[179.0],[154.0],[165.0],[96.0],[38.0],[140.0],[179.0],[22.0],[42.0],[56.0],[178.0],[161.0],[261.0],[123.0],[108.0],[42.0],[42.0],[10.0],[179.0],[221.0],[305.0],[179.0],[305.0],[231.0],[70.0],[203.0],[208.0],[13.0],[11.0],[193.0],[306.0],[271.0],[276.0],[106.0],[221.0],[24.0],[84.0],[207.0],[243.0],[249.0],[140.0],[178.0],[109.0],[276.0],[78.0],[196.0],[95.0],[306.0],[0.0],[199.0],[277.0],[66.0],[277.0],[42.0],[124.0],[238.0],[126.0],[70.0],[14.0],[180.0],[258.0],[178.0],[263.0],[299.0],[42.0],[210.0],[306.0],[291.0],[140.0],[95.0],[66.0],[305.0],[249.0],[0.0],[38.0],[53.0],[49.0],[138.0],[261.0],[134.0],[263.0],[287.0],[245.0],[278.0],[39.0],[164.0],[306.0],[38.0],[42.0],[109.0],[264.0]
68,[0.0],[56.0],[207.0],[277.0],[26.0],[95.0],[179.0],[263.0],[56.0],[305.0],[98.0],[21.0],[193.0],[291.0],[271.0],[163.0],[222.0],[190.0],[120.0],[179.0],[91.0],[79.0],[126.0],[292.0],[263.0],[109.0],[66.0],[249.0],[276.0],[112.0],[109.0],[93.0],[154.0],[14.0],[168.0],[118.0],[0.0],[112.0],[122.0],[133.0],[56.0],[222.0],[140.0],[96.0],[168.0],[192.0],[22.0],[181.0],[109.0],[305.0],[201.0],[262.0],[305.0],[40.0],[140.0],[140.0],[25.0],[277.0],[263.0],[0.0],[97.0],[223.0],[92.0],[260.0],[189.0],[140.0],[132.0],[289.0],[178.0],[210.0],[67.0],[40.0],[107.0],[165.0],[263.0],[165.0],[249.0],[140.0],[210.0],[0.0],[14.0],[112.0],[109.0],[84.0],[221.0],[273.0],[24.0],[260.0],[165.0],[249.0],[196.0],[42.0],[203.0],[165.0],[259.0],[245.0],[266.0],[74.0],[39.0],[62.0],[250.0],[109.0],[80.0],[69.0],[106.0],[294.0],[196.0],[219.0],[249.0],[179.0],[258.0],[234.0],[209.0],[164.0],[97.0],[79.0],[109.0],[229.0],[235.0],[280.0],[178.0],[165.0],[166.0],[194.0],[56.0]
69,[203.0],[263.0],[277.0],[112.0],[0.0],[82.0],[221.0],[112.0],[159.0],[263.0],[124.0],[209.0],[291.0],[249.0],[189.0],[68.0],[221.0],[264.0],[196.0],[266.0],[74.0],[39.0],[0.0],[92.0],[207.0],[178.0],[78.0],[93.0],[38.0],[121.0],[262.0],[40.0],[94.0],[134.0],[95.0],[178.0],[47.0],[120.0],[209.0],[5.0],[277.0],[42.0],[206.0],[209.0],[209.0],[54.0],[39.0],[164.0],[0.0],[120.0],[202.0],[38.0],[221.0],[194.0],[164.0],[249.0],[14.0],[301.0],[78.0],[264.0],[139.0],[39.0],[97.0],[126.0],[0.0],[249.0],[95.0],[219.0],[35.0],[151.0],[56.0],[164.0],[209.0],[191.0],[95.0],[249.0],[263.0],[292.0],[70.0],[137.0],[21.0],[97.0],[216.0],[0.0],[118.0],[32.0],[178.0],[196.0],[92.0],[179.0],[165.0],[193.0],[140.0],[42.0],[126.0],[21.0],[120.0],[165.0],[221.0],[140.0],[188.0],[306.0],[26.0],[249.0],[188.0],[95.0],[277.0],[237.0],[24.0],[273.0],[259.0],[42.0],[268.0],[249.0],[125.0],[277.0],[42.0],[249.0],[55.0],[247.0],[228.0],[294.0],[24.0],[292.0],[179.0]
