Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
51,[250.0],[132.0],[250.0],[14.0],[111.0],[193.0],[245.0],[166.0],[84.0],[93.0],[198.0],[217.0],[206.0],[245.0],[293.0],[56.0],[138.0],[56.0],[229.0],[146.0],[220.0],[42.0],[98.0],[191.0],[161.0],[221.0],[250.0],[39.0],[306.0],[14.0],[277.0],[42.0],[110.0],[69.0],[182.0],[84.0],[10.0],[55.0],[278.0],[224.0],[236.0],[195.0],[277.0],[183.0],[189.0],[190.0],[153.0],[125.0],[12.0],[174.0],[272.0],[109.0],[164.0],[118.0],[146.0],[235.0],[177.0],[274.0],[224.0],[123.0],[179.0],[64.0],[79.0],[39.0],[26.0],[245.0],[207.0],[125.0],[191.0],[270.0],[106.0],[84.0],[278.0],[276.0],[239.0],[40.0],[267.0],[119.0],[278.0],[262.0],[109.0],[234.0],[35.0],[126.0],[0.0],[162.0],[141.0],[280.0],[179.0],[126.0],[38.0],[203.0],[182.0],[154.0],[230.0],[293.0],[53.0],[98.0],[237.0],[291.0],[307.0],[78.0],[0.0],[243.0],[210.0],[79.0],[278.0],[210.0],[237.0],[0.0],[252.0],[112.0],[293.0],[262.0],[51.0],[66.0],[64.0],[217.0],[153.0],[203.0],[36.0],[25.0],[28.0],[27.0],[149.0]
52,[192.0],[188.0],[160.0],[260.0],[233.0],[56.0],[231.0],[221.0],[137.0],[133.0],[65.0],[236.0],[81.0],[168.0],[37.0],[223.0],[230.0],[53.0],[160.0],[222.0],[191.0],[235.0],[182.0],[81.0],[247.0],[294.0],[140.0],[112.0],[24.0],[262.0],[263.0],[161.0],[252.0],[154.0],[193.0],[192.0],[292.0],[238.0],[262.0],[109.0],[286.0],[209.0],[196.0],[158.0],[273.0],[234.0],[183.0],[193.0],[239.0],[154.0],[230.0],[121.0],[191.0],[188.0],[276.0],[111.0],[289.0],[294.0],[48.0],[140.0],[217.0],[192.0],[293.0],[280.0],[196.0],[192.0],[154.0],[139.0],[280.0],[173.0],[204.0],[239.0],[66.0],[165.0],[250.0],[238.0],[97.0],[76.0],[70.0],[164.0],[221.0],[14.0],[260.0],[12.0],[94.0],[220.0],[125.0],[143.0],[88.0],[160.0],[126.0],[218.0],[65.0],[294.0],[123.0],[163.0],[245.0],[81.0],[8.0],[140.0],[252.0],[219.0],[141.0],[91.0],[301.0],[70.0],[0.0],[123.0],[61.0],[66.0],[182.0],[175.0],[234.0],[137.0],[237.0],[243.0],[0.0],[162.0],[163.0],[288.0],[104.0],[70.0],[66.0],[108.0],[247.0]
53,[168.0],[258.0],[230.0],[25.0],[259.0],[91.0],[301.0],[154.0],[97.0],[289.0],[98.0],[196.0],[182.0],[221.0],[182.0],[85.0],[154.0],[112.0],[307.0],[174.0],[175.0],[206.0],[195.0],[305.0],[176.0],[77.0],[255.0],[293.0],[166.0],[143.0],[140.0],[0.0],[196.0],[25.0],[21.0],[126.0],[236.0],[246.0],[306.0],[263.0],[82.0],[146.0],[151.0],[52.0],[164.0],[51.0],[37.0],[82.0],[0.0],[272.0],[147.0],[13.0],[293.0],[267.0],[67.0],[230.0],[249.0],[239.0],[54.0],[247.0],[210.0],[261.0],[237.0],[112.0],[94.0],[5.0],[28.0],[111.0],[28.0],[61.0],[221.0],[92.0],[231.0],[261.0],[154.0],[225.0],[69.0],[216.0],[125.0],[165.0],[140.0],[154.0],[135.0],[163.0],[276.0],[273.0],[138.0],[236.0],[36.0],[231.0],[278.0],[70.0],[79.0],[42.0],[180.0],[276.0],[286.0],[64.0],[80.0],[166.0],[161.0],[133.0],[95.0],[112.0],[294.0],[23.0],[221.0],[265.0],[302.0],[175.0],[232.0],[273.0],[165.0],[221.0],[164.0],[275.0],[9.0],[190.0],[264.0],[191.0],[137.0],[307.0],[166.0],[95.0],[276.0]
54,[38.0],[112.0],[301.0],[180.0],[2.0],[162.0],[64.0],[69.0],[180.0],[204.0],[2.0],[80.0],[244.0],[53.0],[280.0],[265.0],[205.0],[229.0],[112.0],[293.0],[77.0],[280.0],[70.0],[79.0],[232.0],[22.0],[192.0],[196.0],[107.0],[194.0],[0.0],[288.0],[248.0],[236.0],[80.0],[117.0],[178.0],[149.0],[0.0],[14.0],[295.0],[224.0],[180.0],[127.0],[54.0],[289.0],[189.0],[221.0],[276.0],[245.0],[266.0],[175.0],[106.0],[286.0],[277.0],[53.0],[138.0],[55.0],[129.0],[54.0],[194.0],[304.0],[231.0],[23.0],[69.0],[290.0],[65.0],[248.0],[66.0],[294.0],[56.0],[94.0],[148.0],[66.0],[133.0],[9.0],[26.0],[21.0],[180.0],[236.0],[175.0],[98.0],[164.0],[141.0],[275.0],[167.0],[181.0],[133.0],[261.0],[177.0],[122.0],[15.0],[94.0],[262.0],[98.0],[55.0],[84.0],[191.0],[196.0],[263.0],[84.0],[161.0],[239.0],[36.0],[42.0],[14.0],[65.0],[238.0],[261.0],[126.0],[126.0],[246.0],[154.0],[37.0],[181.0],[34.0],[121.0],[62.0],[139.0],[183.0],[152.0],[151.0],[112.0],[193.0],[140.0]
55,[293.0],[154.0],[275.0],[76.0],[261.0],[175.0],[120.0],[41.0],[6.0],[233.0],[231.0],[109.0],[294.0],[164.0],[7.0],[139.0],[250.0],[84.0],[182.0],[112.0],[35.0],[177.0],[97.0],[181.0],[103.0],[15.0],[228.0],[56.0],[55.0],[171.0],[40.0],[132.0],[80.0],[84.0],[119.0],[277.0],[294.0],[204.0],[166.0],[24.0],[177.0],[104.0],[130.0],[164.0],[149.0],[68.0],[217.0],[181.0],[112.0],[306.0],[236.0],[234.0],[266.0],[6.0],[266.0],[134.0],[92.0],[70.0],[9.0],[306.0],[219.0],[246.0],[21.0],[220.0],[236.0],[139.0],[70.0],[138.0],[64.0],[196.0],[259.0],[29.0],[275.0],[271.0],[201.0],[235.0],[67.0],[98.0],[42.0],[85.0],[42.0],[126.0],[275.0],[133.0],[179.0],[33.0],[25.0],[92.0],[108.0],[150.0],[25.0],[50.0],[24.0],[222.0],[174.0],[219.0],[0.0],[294.0],[248.0],[123.0],[154.0],[79.0],[279.0],[29.0],[38.0],[220.0],[209.0],[161.0],[84.0],[140.0],[273.0],[266.0],[219.0],[55.0],[97.0],[258.0],[303.0],[252.0],[205.0],[22.0],[28.0],[81.0],[209.0],[271.0],[238.0]
56,[53.0],[151.0],[276.0],[221.0],[234.0],[163.0],[285.0],[249.0],[56.0],[55.0],[224.0],[70.0],[66.0],[77.0],[237.0],[239.0],[69.0],[0.0],[266.0],[196.0],[231.0],[12.0],[178.0],[242.0],[220.0],[71.0],[69.0],[235.0],[210.0],[42.0],[33.0],[169.0],[167.0],[210.0],[287.0],[209.0],[169.0],[111.0],[208.0],[55.0],[239.0],[307.0],[0.0],[242.0],[217.0],[155.0],[154.0],[110.0],[196.0],[98.0],[0.0],[42.0],[289.0],[300.0],[193.0],[0.0],[179.0],[138.0],[249.0],[128.0],[106.0],[38.0],[304.0],[0.0],[138.0],[140.0],[164.0],[239.0],[110.0],[286.0],[208.0],[280.0],[84.0],[23.0],[26.0],[121.0],[291.0],[203.0],[165.0],[112.0],[70.0],[218.0],[151.0],[104.0],[76.0],[56.0],[278.0],[176.0],[165.0],[161.0],[66.0],[193.0],[290.0],[84.0],[273.0],[124.0],[178.0],[209.0],[24.0],[42.0],[0.0],[70.0],[224.0],[106.0],[203.0],[98.0],[265.0],[22.0],[304.0],[161.0],[196.0],[140.0],[0.0],[196.0],[27.0],[286.0],[108.0],[182.0],[14.0],[14.0],[67.0],[165.0],[11.0],[68.0],[167.0]
57,[123.0],[231.0],[56.0],[207.0],[136.0],[280.0],[55.0],[168.0],[280.0],[224.0],[55.0],[248.0],[56.0],[125.0],[191.0],[281.0],[124.0],[249.0],[24.0],[234.0],[27.0],[178.0],[42.0],[55.0],[294.0],[112.0],[67.0],[85.0],[123.0],[144.0],[222.0],[252.0],[289.0],[67.0],[96.0],[168.0],[47.0],[275.0],[192.0],[40.0],[209.0],[262.0],[300.0],[123.0],[68.0],[124.0],[280.0],[292.0],[141.0],[139.0],[56.0],[140.0],[83.0],[98.0],[112.0],[224.0],[262.0],[141.0],[221.0],[153.0],[56.0],[163.0],[119.0],[42.0],[291.0],[42.0],[178.0],[23.0],[221.0],[300.0],[151.0],[133.0],[154.0],[111.0],[125.0],[23.0],[150.0],[42.0],[263.0],[280.0],[273.0],[70.0],[217.0],[301.0],[291.0],[218.0],[252.0],[44.0],[263.0],[224.0],[235.0],[169.0],[192.0],[221.0],[222.0],[259.0],[151.0],[168.0],[123.0],[104.0],[231.0],[252.0],[132.0],[105.0],[66.0],[248.0],[55.0],[98.0],[161.0],[262.0],[162.0],[216.0],[249.0],[112.0],[236.0],[181.0],[304.0],[22.0],[232.0],[169.0],[70.0],[128.0],[239.0],[174.0],[150.0]
58,[84.0],[82.0],[0.0],[196.0],[23.0],[231.0],[5.0],[140.0],[70.0],[112.0],[239.0],[304.0],[221.0],[235.0],[303.0],[209.0],[82.0],[224.0],[132.0],[306.0],[274.0],[278.0],[239.0],[176.0],[221.0],[54.0],[98.0],[250.0],[129.0],[270.0],[112.0],[239.0],[216.0],[98.0],[0.0],[42.0],[179.0],[168.0],[36.0],[124.0],[39.0],[14.0],[56.0],[93.0],[163.0],[42.0],[35.0],[210.0],[249.0],[167.0],[126.0],[235.0],[29.0],[280.0],[123.0],[182.0],[168.0],[199.0],[98.0],[249.0],[12.0],[172.0],[221.0],[192.0],[264.0],[153.0],[26.0],[127.0],[81.0],[145.0],[133.0],[232.0],[244.0],[83.0],[61.0],[291.0],[178.0],[189.0],[246.0],[180.0],[266.0],[78.0],[182.0],[0.0],[266.0],[279.0],[236.0],[161.0],[291.0],[169.0],[52.0],[133.0],[10.0],[292.0],[262.0],[303.0],[210.0],[206.0],[179.0],[68.0],[13.0],[260.0],[45.0],[40.0],[29.0],[41.0],[238.0],[193.0],[231.0],[35.0],[139.0],[133.0],[97.0],[193.0],[55.0],[301.0],[294.0],[134.0],[207.0],[60.0],[125.0],[204.0],[219.0],[25.0],[191.0]
59,[130.0],[232.0],[132.0],[210.0],[154.0],[154.0],[139.0],[42.0],[140.0],[140.0],[81.0],[175.0],[210.0],[70.0],[197.0],[221.0],[70.0],[26.0],[205.0],[0.0],[65.0],[105.0],[7.0],[68.0],[264.0],[211.0],[130.0],[152.0],[242.0],[274.0],[89.0],[258.0],[195.0],[168.0],[302.0],[40.0],[151.0],[0.0],[97.0],[243.0],[29.0],[221.0],[7.0],[167.0],[39.0],[123.0],[83.0],[26.0],[119.0],[140.0],[209.0],[0.0],[64.0],[48.0],[39.0],[236.0],[263.0],[290.0],[161.0],[168.0],[221.0],[179.0],[96.0],[274.0],[95.0],[238.0],[41.0],[0.0],[26.0],[48.0],[307.0],[56.0],[28.0],[223.0],[56.0],[42.0],[240.0],[217.0],[239.0],[277.0],[147.0],[164.0],[277.0],[245.0],[56.0],[101.0],[234.0],[126.0],[196.0],[277.0],[0.0],[302.0],[304.0],[250.0],[84.0],[245.0],[138.0],[52.0],[140.0],[292.0],[166.0],[0.0],[22.0],[224.0],[127.0],[208.0],[29.0],[34.0],[14.0],[55.0],[35.0],[110.0],[126.0],[174.0],[68.0],[167.0],[24.0],[78.0],[0.0],[221.0],[277.0],[36.0],[250.0],[42.0],[0.0]
60,[56.0],[98.0],[258.0],[301.0],[222.0],[27.0],[79.0],[91.0],[110.0],[222.0],[161.0],[140.0],[235.0],[140.0],[212.0],[264.0],[191.0],[25.0],[66.0],[273.0],[84.0],[53.0],[274.0],[234.0],[187.0],[152.0],[256.0],[278.0],[112.0],[197.0],[182.0],[105.0],[82.0],[0.0],[294.0],[70.0],[55.0],[112.0],[27.0],[0.0],[178.0],[247.0],[112.0],[66.0],[265.0],[195.0],[238.0],[242.0],[179.0],[264.0],[281.0],[195.0],[0.0],[21.0],[214.0],[98.0],[305.0],[273.0],[143.0],[189.0],[231.0],[32.0],[230.0],[196.0],[0.0],[301.0],[245.0],[69.0],[210.0],[239.0],[12.0],[39.0],[42.0],[265.0],[0.0],[151.0],[53.0],[277.0],[176.0],[157.0],[245.0],[49.0],[234.0],[161.0],[25.0],[223.0],[238.0],[259.0],[69.0],[81.0],[238.0],[56.0],[39.0],[126.0],[195.0],[257.0],[188.0],[152.0],[294.0],[190.0],[277.0],[134.0],[98.0],[92.0],[143.0],[71.0],[264.0],[36.0],[175.0],[177.0],[112.0],[154.0],[54.0],[42.0],[233.0],[27.0],[10.0],[287.0],[222.0],[34.0],[166.0],[122.0],[263.0],[245.0],[55.0]
61,[221.0],[295.0],[112.0],[126.0],[262.0],[139.0],[106.0],[38.0],[277.0],[151.0],[42.0],[38.0],[291.0],[40.0],[162.0],[42.0],[42.0],[264.0],[98.0],[136.0],[210.0],[95.0],[141.0],[259.0],[140.0],[105.0],[232.0],[277.0],[25.0],[176.0],[214.0],[291.0],[205.0],[266.0],[281.0],[0.0],[209.0],[21.0],[10.0],[56.0],[214.0],[65.0],[203.0],[219.0],[209.0],[109.0],[55.0],[137.0],[277.0],[138.0],[169.0],[55.0],[149.0],[62.0],[26.0],[218.0],[69.0],[169.0],[233.0],[0.0],[302.0],[40.0],[69.0],[305.0],[238.0],[55.0],[95.0],[119.0],[68.0],[98.0],[25.0],[82.0],[202.0],[279.0],[37.0],[70.0],[81.0],[112.0],[247.0],[263.0],[54.0],[177.0],[68.0],[139.0],[111.0],[265.0],[292.0],[154.0],[174.0],[221.0],[249.0],[99.0],[124.0],[112.0],[140.0],[193.0],[220.0],[252.0],[266.0],[300.0],[42.0],[126.0],[42.0],[303.0],[295.0],[56.0],[195.0],[29.0],[248.0],[194.0],[134.0],[232.0],[105.0],[225.0],[305.0],[270.0],[122.0],[218.0],[287.0],[35.0],[55.0],[266.0],[95.0],[73.0],[119.0]
62,[199.0],[161.0],[141.0],[305.0],[126.0],[28.0],[220.0],[290.0],[112.0],[24.0],[133.0],[27.0],[236.0],[147.0],[54.0],[259.0],[299.0],[39.0],[8.0],[262.0],[193.0],[301.0],[277.0],[304.0],[148.0],[63.0],[88.0],[29.0],[75.0],[140.0],[29.0],[302.0],[81.0],[162.0],[202.0],[144.0],[122.0],[53.0],[154.0],[145.0],[19.0],[234.0],[167.0],[175.0],[174.0],[221.0],[294.0],[151.0],[154.0],[168.0],[7.0],[40.0],[136.0],[70.0],[68.0],[126.0],[55.0],[252.0],[162.0],[22.0],[232.0],[105.0],[204.0],[291.0],[67.0],[210.0],[7.0],[147.0],[232.0],[91.0],[94.0],[301.0],[218.0],[195.0],[108.0],[180.0],[277.0],[77.0],[169.0],[196.0],[67.0],[23.0],[306.0],[140.0],[278.0],[195.0],[195.0],[151.0],[97.0],[34.0],[266.0],[8.0],[98.0],[0.0],[56.0],[264.0],[278.0],[97.0],[106.0],[109.0],[83.0],[23.0],[210.0],[174.0],[70.0],[116.0],[166.0],[232.0],[227.0],[14.0],[96.0],[126.0],[151.0],[209.0],[223.0],[216.0],[40.0],[15.0],[136.0],[76.0],[250.0],[107.0],[46.0],[263.0],[267.0]
63,[110.0],[42.0],[231.0],[112.0],[182.0],[196.0],[13.0],[4.0],[126.0],[98.0],[56.0],[195.0],[273.0],[273.0],[140.0],[39.0],[192.0],[277.0],[96.0],[50.0],[97.0],[140.0],[287.0],[120.0],[236.0],[236.0],[53.0],[22.0],[90.0],[234.0],[293.0],[294.0],[27.0],[306.0],[243.0],[270.0],[258.0],[232.0],[69.0],[111.0],[98.0],[56.0],[267.0],[98.0],[203.0],[70.0],[234.0],[219.0],[305.0],[147.0],[91.0],[294.0],[26.0],[105.0],[189.0],[56.0],[75.0],[126.0],[122.0],[83.0],[27.0],[158.0],[83.0],[239.0],[124.0],[80.0],[81.0],[231.0],[162.0],[75.0],[196.0],[103.0],[235.0],[209.0],[29.0],[0.0],[221.0],[22.0],[274.0],[228.0],[29.0],[25.0],[36.0],[202.0],[112.0],[209.0],[81.0],[112.0],[305.0],[98.0],[138.0],[162.0],[80.0],[56.0],[193.0],[13.0],[117.0],[27.0],[280.0],[301.0],[260.0],[220.0],[126.0],[287.0],[166.0],[303.0],[13.0],[259.0],[290.0],[76.0],[0.0],[176.0],[195.0],[273.0],[266.0],[303.0],[235.0],[224.0],[154.0],[23.0],[130.0],[208.0],[125.0],[168.0],[21.0]
64,[39.0],[126.0],[224.0],[263.0],[150.0],[206.0],[148.0],[14.0],[34.0],[35.0],[258.0],[147.0],[245.0],[175.0],[0.0],[166.0],[305.0],[263.0],[140.0],[42.0],[124.0],[248.0],[132.0],[75.0],[177.0],[218.0],[307.0],[14.0],[206.0],[191.0],[67.0],[112.0],[274.0],[96.0],[153.0],[305.0],[219.0],[120.0],[161.0],[196.0],[42.0],[23.0],[239.0],[274.0],[231.0],[266.0],[266.0],[262.0],[90.0],[175.0],[276.0],[25.0],[69.0],[96.0],[182.0],[66.0],[201.0],[177.0],[139.0],[165.0],[289.0],[97.0],[276.0],[67.0],[305.0],[148.0],[235.0],[177.0],[24.0],[126.0],[154.0],[98.0],[38.0],[290.0],[224.0],[306.0],[306.0],[50.0],[141.0],[256.0],[110.0],[235.0],[250.0],[51.0],[181.0],[238.0],[28.0],[0.0],[39.0],[230.0],[107.0],[97.0],[97.0],[64.0],[293.0],[288.0],[10.0],[166.0],[14.0],[0.0],[20.0],[38.0],[53.0],[252.0],[51.0],[151.0],[258.0],[42.0],[64.0],[202.0],[140.0],[162.0],[51.0],[105.0],[166.0],[40.0],[238.0],[260.0],[140.0],[77.0],[256.0],[63.0],[24.0],[219.0],[37.0]
65,[263.0],[13.0],[277.0],[109.0],[203.0],[301.0],[98.0],[151.0],[79.0],[84.0],[233.0],[294.0],[111.0],[246.0],[178.0],[112.0],[261.0],[111.0],[277.0],[175.0],[189.0],[66.0],[204.0],[37.0],[98.0],[79.0],[84.0],[78.0],[288.0],[124.0],[25.0],[259.0],[47.0],[221.0],[221.0],[194.0],[267.0],[135.0],[288.0],[301.0],[97.0],[276.0],[63.0],[140.0],[111.0],[265.0],[230.0],[241.0],[256.0],[273.0],[251.0],[249.0],[68.0],[203.0],[236.0],[160.0],[153.0],[163.0],[190.0],[192.0],[305.0],[69.0],[0.0],[221.0],[292.0],[176.0],[150.0],[220.0],[180.0],[215.0],[161.0],[24.0],[64.0],[55.0],[210.0],[277.0],[118.0],[68.0],[110.0],[130.0],[176.0],[219.0],[93.0],[277.0],[251.0],[92.0],[176.0],[80.0],[248.0],[162.0],[42.0],[23.0],[40.0],[235.0],[94.0],[33.0],[272.0],[260.0],[55.0],[70.0],[126.0],[39.0],[194.0],[146.0],[288.0],[36.0],[201.0],[306.0],[219.0],[153.0],[257.0],[148.0],[307.0],[165.0],[195.0],[192.0],[52.0],[111.0],[63.0],[98.0],[79.0],[39.0],[42.0],[146.0],[80.0]
66,[236.0],[133.0],[161.0],[259.0],[105.0],[25.0],[140.0],[160.0],[264.0],[126.0],[189.0],[55.0],[147.0],[42.0],[93.0],[10.0],[146.0],[131.0],[208.0],[302.0],[18.0],[152.0],[160.0],[117.0],[248.0],[91.0],[42.0],[292.0],[120.0],[22.0],[179.0],[13.0],[139.0],[196.0],[126.0],[125.0],[132.0],[154.0],[304.0],[33.0],[20.0],[238.0],[71.0],[153.0],[229.0],[264.0],[205.0],[199.0],[95.0],[112.0],[249.0],[192.0],[110.0],[189.0],[203.0],[77.0],[24.0],[0.0],[153.0],[48.0],[280.0],[120.0],[228.0],[251.0],[39.0],[163.0],[266.0],[49.0],[173.0],[271.0],[95.0],[144.0],[192.0],[168.0],[38.0],[173.0],[200.0],[95.0],[177.0],[124.0],[231.0],[220.0],[290.0],[220.0],[81.0],[246.0],[196.0],[140.0],[24.0],[134.0],[40.0],[293.0],[292.0],[22.0],[175.0],[231.0],[62.0],[55.0],[236.0],[247.0],[183.0],[232.0],[77.0],[280.0],[189.0],[67.0],[70.0],[0.0],[305.0],[218.0],[265.0],[247.0],[25.0],[13.0],[160.0],[305.0],[247.0],[211.0],[25.0],[106.0],[98.0],[42.0],[98.0],[220.0],[248.0]
67,[14.0],[182.0],[63.0],[124.0],[121.0],[153.0],[262.0],[203.0],[206.0],[42.0],[94.0],[159.0],[239.0],[123.0],[135.0],[222.0],[196.0],[109.0],[252.0],[27.0],[259.0],[218.0],[252.0],[34.0],[73.0],[301.0],[154.0],[210.0],[111.0],[223.0],[26.0],[27.0],[78.0],[291.0],[111.0],[140.0],[230.0],[84.0],[241.0],[98.0],[307.0],[81.0],[119.0],[206.0],[135.0],[167.0],[276.0],[216.0],[220.0],[263.0],[257.0],[83.0],[95.0],[112.0],[196.0],[207.0],[95.0],[277.0],[126.0],[301.0],[78.0],[222.0],[292.0],[180.0],[76.0],[98.0],[40.0],[275.0],[209.0],[169.0],[42.0],[243.0],[111.0],[205.0],[232.0],[39.0],[157.0],[62.0],[148.0],[158.0],[0.0],[304.0],[38.0],[15.0],[126.0],[83.0],[220.0],[94.0],[78.0],[232.0],[189.0],[259.0],[306.0],[70.0],[266.0],[61.0],[207.0],[233.0],[221.0],[177.0],[162.0],[221.0],[40.0],[208.0],[94.0],[179.0],[161.0],[179.0],[235.0],[162.0],[151.0],[189.0],[140.0],[235.0],[124.0],[222.0],[39.0],[105.0],[294.0],[43.0],[195.0],[28.0],[277.0],[56.0],[151.0]
68,[244.0],[20.0],[41.0],[217.0],[25.0],[9.0],[293.0],[55.0],[13.0],[161.0],[276.0],[305.0],[53.0],[228.0],[8.0],[29.0],[207.0],[293.0],[55.0],[147.0],[302.0],[166.0],[118.0],[158.0],[182.0],[106.0],[109.0],[98.0],[251.0],[84.0],[61.0],[193.0],[243.0],[163.0],[251.0],[307.0],[263.0],[219.0],[84.0],[112.0],[14.0],[93.0],[34.0],[233.0],[263.0],[191.0],[208.0],[164.0],[48.0],[239.0],[160.0],[179.0],[181.0],[119.0],[140.0],[69.0],[26.0],[206.0],[134.0],[285.0],[250.0],[290.0],[236.0],[96.0],[98.0],[123.0],[248.0],[249.0],[55.0],[76.0],[0.0],[233.0],[237.0],[234.0],[295.0],[125.0],[42.0],[70.0],[281.0],[0.0],[263.0],[289.0],[77.0],[259.0],[27.0],[38.0],[97.0],[123.0],[289.0],[288.0],[67.0],[64.0],[196.0],[176.0],[277.0],[80.0],[41.0],[68.0],[278.0],[306.0],[209.0],[162.0],[277.0],[7.0],[173.0],[250.0],[295.0],[264.0],[80.0],[136.0],[305.0],[260.0],[68.0],[153.0],[112.0],[293.0],[274.0],[189.0],[178.0],[299.0],[229.0],[66.0],[25.0],[120.0],[136.0]
69,[174.0],[250.0],[304.0],[28.0],[210.0],[278.0],[70.0],[258.0],[236.0],[29.0],[162.0],[62.0],[224.0],[13.0],[288.0],[169.0],[140.0],[188.0],[261.0],[245.0],[36.0],[98.0],[267.0],[97.0],[258.0],[64.0],[207.0],[107.0],[176.0],[106.0],[252.0],[25.0],[93.0],[135.0],[9.0],[206.0],[0.0],[248.0],[14.0],[173.0],[182.0],[52.0],[28.0],[54.0],[76.0],[139.0],[151.0],[243.0],[221.0],[207.0],[132.0],[203.0],[250.0],[123.0],[217.0],[304.0],[250.0],[180.0],[24.0],[82.0],[239.0],[124.0],[54.0],[306.0],[83.0],[0.0],[263.0],[169.0],[122.0],[62.0],[82.0],[42.0],[300.0],[229.0],[259.0],[96.0],[92.0],[125.0],[251.0],[193.0],[39.0],[15.0],[96.0],[175.0],[250.0],[289.0],[82.0],[134.0],[294.0],[92.0],[124.0],[36.0],[25.0],[181.0],[110.0],[76.0],[13.0],[272.0],[28.0],[39.0],[98.0],[293.0],[245.0],[288.0],[271.0],[191.0],[206.0],[299.0],[291.0],[13.0],[159.0],[98.0],[180.0],[146.0],[33.0],[22.0],[68.0],[23.0],[194.0],[217.0],[25.0],[179.0],[221.0],[221.0],[23.0]
70,[256.0],[51.0],[259.0],[77.0],[235.0],[233.0],[206.0],[192.0],[94.0],[94.0],[259.0],[221.0],[67.0],[239.0],[63.0],[152.0],[244.0],[154.0],[11.0],[221.0],[289.0],[39.0],[179.0],[222.0],[112.0],[49.0],[13.0],[0.0],[275.0],[168.0],[186.0],[277.0],[13.0],[126.0],[24.0],[83.0],[160.0],[233.0],[111.0],[28.0],[76.0],[194.0],[287.0],[35.0],[27.0],[112.0],[190.0],[46.0],[291.0],[153.0],[301.0],[94.0],[73.0],[49.0],[227.0],[287.0],[67.0],[193.0],[260.0],[266.0],[290.0],[55.0],[52.0],[83.0],[193.0],[247.0],[179.0],[293.0],[288.0],[216.0],[231.0],[134.0],[307.0],[302.0],[220.0],[78.0],[209.0],[124.0],[267.0],[72.0],[274.0],[97.0],[293.0],[81.0],[277.0],[286.0],[69.0],[179.0],[216.0],[190.0],[82.0],[210.0],[140.0],[40.0],[147.0],[27.0],[82.0],[229.0],[64.0],[6.0],[21.0],[261.0],[147.0],[272.0],[190.0],[264.0],[140.0],[108.0],[275.0],[272.0],[27.0],[196.0],[176.0],[175.0],[96.0],[121.0],[149.0],[126.0],[164.0],[140.0],[295.0],[239.0],[207.0],[272.0],[81.0]
71,[140.0],[125.0],[133.0],[70.0],[207.0],[262.0],[130.0],[0.0],[95.0],[162.0],[134.0],[295.0],[124.0],[263.0],[40.0],[126.0],[224.0],[182.0],[126.0],[140.0],[54.0],[28.0],[20.0],[194.0],[0.0],[202.0],[272.0],[23.0],[244.0],[221.0],[299.0],[215.0],[137.0],[123.0],[167.0],[182.0],[69.0],[57.0],[276.0],[271.0],[122.0],[294.0],[126.0],[26.0],[277.0],[168.0],[300.0],[261.0],[67.0],[0.0],[112.0],[303.0],[119.0],[110.0],[209.0],[305.0],[294.0],[304.0],[252.0],[103.0],[0.0],[208.0],[111.0],[11.0],[85.0],[276.0],[196.0],[276.0],[273.0],[202.0],[252.0],[162.0],[104.0],[82.0],[162.0],[15.0],[106.0],[288.0],[34.0],[25.0],[259.0],[41.0],[218.0],[221.0],[104.0],[19.0],[106.0],[277.0],[25.0],[163.0],[109.0],[78.0],[15.0],[92.0],[0.0],[167.0],[37.0],[9.0],[210.0],[26.0],[217.0],[123.0],[263.0],[119.0],[85.0],[138.0],[259.0],[70.0],[220.0],[111.0],[109.0],[0.0],[291.0],[83.0],[20.0],[248.0],[79.0],[301.0],[262.0],[112.0],[236.0],[68.0],[40.0],[11.0],[164.0]
