Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
60,[106.0],[218.0],[130.0],[169.0],[243.0],[204.0],[262.0],[67.0],[136.0],[273.0],[281.0],[293.0],[306.0],[153.0],[251.0],[210.0],[28.0],[15.0],[187.0],[126.0],[192.0],[187.0],[214.0],[247.0],[66.0],[169.0],[81.0],[190.0],[125.0],[141.0],[35.0],[179.0],[12.0],[273.0],[112.0],[220.0],[106.0],[302.0],[172.0],[246.0],[180.0],[278.0],[22.0],[110.0],[262.0],[50.0],[26.0],[207.0],[42.0],[36.0],[110.0],[66.0],[162.0],[113.0],[233.0],[224.0],[232.0],[196.0],[0.0],[262.0],[33.0],[304.0],[135.0],[29.0],[70.0],[229.0],[215.0],[229.0],[261.0],[106.0],[78.0],[42.0],[247.0],[194.0],[8.0],[176.0],[50.0],[64.0],[13.0],[193.0],[192.0],[263.0],[117.0],[32.0],[8.0],[259.0],[283.0],[288.0],[306.0],[165.0],[268.0],[141.0],[291.0],[14.0],[274.0],[236.0],[13.0],[234.0],[82.0],[174.0],[233.0],[217.0],[210.0],[280.0],[207.0],[281.0],[216.0],[215.0],[265.0],[291.0],[101.0],[19.0],[278.0],[294.0],[236.0],[162.0],[50.0],[163.0],[112.0],[221.0],[15.0],[168.0],[220.0],[35.0],[295.0]
61,[37.0],[147.0],[186.0],[111.0],[256.0],[182.0],[24.0],[250.0],[290.0],[189.0],[169.0],[112.0],[232.0],[126.0],[64.0],[126.0],[290.0],[173.0],[229.0],[27.0],[302.0],[267.0],[47.0],[305.0],[263.0],[163.0],[112.0],[232.0],[218.0],[75.0],[28.0],[193.0],[152.0],[231.0],[84.0],[137.0],[21.0],[134.0],[238.0],[239.0],[54.0],[63.0],[259.0],[40.0],[250.0],[277.0],[54.0],[221.0],[211.0],[37.0],[217.0],[163.0],[63.0],[18.0],[120.0],[166.0],[120.0],[25.0],[70.0],[294.0],[29.0],[164.0],[41.0],[163.0],[243.0],[155.0],[283.0],[236.0],[37.0],[50.0],[210.0],[84.0],[135.0],[200.0],[126.0],[183.0],[190.0],[134.0],[125.0],[250.0],[42.0],[196.0],[265.0],[28.0],[289.0],[190.0],[23.0],[50.0],[152.0],[112.0],[300.0],[39.0],[192.0],[18.0],[169.0],[265.0],[143.0],[276.0],[26.0],[21.0],[224.0],[210.0],[196.0],[54.0],[112.0],[35.0],[221.0],[19.0],[95.0],[231.0],[61.0],[22.0],[122.0],[262.0],[222.0],[27.0],[301.0],[303.0],[35.0],[112.0],[302.0],[211.0],[262.0],[260.0],[247.0]
62,[120.0],[175.0],[298.0],[54.0],[252.0],[9.0],[178.0],[263.0],[280.0],[267.0],[112.0],[95.0],[281.0],[281.0],[216.0],[141.0],[108.0],[280.0],[99.0],[57.0],[247.0],[47.0],[19.0],[68.0],[112.0],[107.0],[8.0],[247.0],[224.0],[110.0],[287.0],[39.0],[303.0],[68.0],[288.0],[67.0],[62.0],[288.0],[254.0],[294.0],[222.0],[225.0],[120.0],[26.0],[207.0],[168.0],[261.0],[81.0],[57.0],[29.0],[91.0],[248.0],[70.0],[155.0],[0.0],[38.0],[72.0],[14.0],[25.0],[29.0],[299.0],[34.0],[139.0],[126.0],[285.0],[243.0],[201.0],[257.0],[181.0],[162.0],[233.0],[32.0],[250.0],[36.0],[260.0],[50.0],[126.0],[8.0],[27.0],[263.0],[122.0],[126.0],[239.0],[158.0],[148.0],[40.0],[203.0],[281.0],[180.0],[177.0],[0.0],[28.0],[137.0],[54.0],[216.0],[209.0],[234.0],[175.0],[63.0],[244.0],[163.0],[35.0],[300.0],[40.0],[54.0],[23.0],[245.0],[300.0],[291.0],[67.0],[47.0],[15.0],[276.0],[196.0],[276.0],[55.0],[275.0],[9.0],[86.0],[307.0],[29.0],[147.0],[253.0],[134.0],[303.0]
63,[148.0],[274.0],[36.0],[306.0],[285.0],[178.0],[206.0],[105.0],[53.0],[175.0],[137.0],[84.0],[189.0],[68.0],[20.0],[165.0],[11.0],[132.0],[60.0],[111.0],[41.0],[281.0],[103.0],[64.0],[77.0],[9.0],[217.0],[79.0],[96.0],[71.0],[302.0],[40.0],[149.0],[217.0],[155.0],[123.0],[134.0],[233.0],[265.0],[77.0],[273.0],[124.0],[34.0],[151.0],[110.0],[12.0],[191.0],[193.0],[152.0],[177.0],[173.0],[234.0],[56.0],[64.0],[204.0],[28.0],[194.0],[70.0],[39.0],[281.0],[239.0],[48.0],[223.0],[43.0],[173.0],[84.0],[117.0],[264.0],[265.0],[190.0],[303.0],[124.0],[45.0],[302.0],[246.0],[281.0],[162.0],[12.0],[57.0],[126.0],[165.0],[77.0],[84.0],[68.0],[169.0],[274.0],[265.0],[23.0],[245.0],[168.0],[133.0],[285.0],[207.0],[292.0],[196.0],[171.0],[250.0],[277.0],[306.0],[281.0],[261.0],[29.0],[295.0],[0.0],[210.0],[36.0],[239.0],[104.0],[244.0],[222.0],[299.0],[50.0],[295.0],[249.0],[237.0],[81.0],[141.0],[80.0],[36.0],[110.0],[246.0],[56.0],[122.0],[253.0],[71.0]
64,[8.0],[267.0],[29.0],[110.0],[173.0],[150.0],[266.0],[20.0],[126.0],[230.0],[239.0],[194.0],[182.0],[264.0],[41.0],[267.0],[154.0],[160.0],[0.0],[267.0],[106.0],[18.0],[15.0],[206.0],[0.0],[191.0],[210.0],[71.0],[180.0],[215.0],[246.0],[263.0],[139.0],[208.0],[273.0],[292.0],[215.0],[225.0],[209.0],[70.0],[112.0],[293.0],[211.0],[221.0],[166.0],[273.0],[135.0],[178.0],[225.0],[169.0],[259.0],[196.0],[12.0],[223.0],[190.0],[39.0],[251.0],[292.0],[123.0],[53.0],[252.0],[131.0],[47.0],[125.0],[145.0],[5.0],[19.0],[263.0],[152.0],[204.0],[295.0],[222.0],[260.0],[288.0],[267.0],[120.0],[252.0],[204.0],[153.0],[196.0],[253.0],[56.0],[15.0],[166.0],[134.0],[137.0],[259.0],[99.0],[262.0],[192.0],[197.0],[272.0],[141.0],[74.0],[247.0],[13.0],[219.0],[19.0],[165.0],[160.0],[154.0],[36.0],[141.0],[306.0],[221.0],[29.0],[77.0],[0.0],[305.0],[220.0],[225.0],[288.0],[208.0],[126.0],[97.0],[190.0],[288.0],[261.0],[28.0],[42.0],[148.0],[50.0],[197.0],[204.0],[189.0]
65,[303.0],[64.0],[89.0],[112.0],[145.0],[65.0],[248.0],[50.0],[95.0],[7.0],[11.0],[264.0],[252.0],[123.0],[34.0],[193.0],[123.0],[188.0],[111.0],[41.0],[222.0],[14.0],[281.0],[66.0],[301.0],[43.0],[106.0],[23.0],[236.0],[211.0],[148.0],[96.0],[219.0],[91.0],[94.0],[112.0],[98.0],[273.0],[166.0],[99.0],[35.0],[196.0],[57.0],[277.0],[291.0],[196.0],[167.0],[131.0],[196.0],[275.0],[117.0],[57.0],[180.0],[281.0],[154.0],[84.0],[112.0],[259.0],[263.0],[39.0],[47.0],[273.0],[13.0],[98.0],[271.0],[112.0],[211.0],[131.0],[34.0],[183.0],[148.0],[18.0],[39.0],[35.0],[232.0],[84.0],[260.0],[182.0],[252.0],[182.0],[150.0],[133.0],[187.0],[284.0],[155.0],[207.0],[105.0],[64.0],[220.0],[303.0],[246.0],[194.0],[95.0],[214.0],[290.0],[274.0],[37.0],[54.0],[215.0],[188.0],[220.0],[287.0],[187.0],[3.0],[263.0],[91.0],[71.0],[76.0],[191.0],[149.0],[73.0],[63.0],[198.0],[109.0],[125.0],[148.0],[93.0],[234.0],[64.0],[253.0],[274.0],[150.0],[276.0],[120.0],[120.0]
66,[295.0],[120.0],[246.0],[278.0],[239.0],[260.0],[25.0],[14.0],[10.0],[63.0],[15.0],[109.0],[207.0],[16.0],[29.0],[294.0],[207.0],[42.0],[140.0],[154.0],[278.0],[74.0],[159.0],[151.0],[93.0],[275.0],[35.0],[120.0],[26.0],[101.0],[239.0],[12.0],[274.0],[36.0],[162.0],[151.0],[260.0],[190.0],[65.0],[36.0],[29.0],[252.0],[288.0],[207.0],[101.0],[140.0],[195.0],[235.0],[250.0],[219.0],[5.0],[10.0],[134.0],[82.0],[51.0],[250.0],[106.0],[301.0],[98.0],[66.0],[5.0],[122.0],[55.0],[94.0],[239.0],[169.0],[159.0],[187.0],[207.0],[134.0],[289.0],[256.0],[25.0],[64.0],[106.0],[191.0],[177.0],[218.0],[53.0],[87.0],[291.0],[252.0],[169.0],[200.0],[120.0],[189.0],[13.0],[239.0],[276.0],[149.0],[8.0],[124.0],[152.0],[210.0],[153.0],[97.0],[135.0],[180.0],[91.0],[146.0],[196.0],[92.0],[124.0],[224.0],[154.0],[218.0],[305.0],[231.0],[262.0],[205.0],[31.0],[176.0],[207.0],[252.0],[263.0],[276.0],[261.0],[225.0],[95.0],[85.0],[161.0],[248.0],[247.0],[274.0],[204.0]
67,[232.0],[57.0],[173.0],[250.0],[214.0],[112.0],[220.0],[216.0],[150.0],[92.0],[53.0],[67.0],[217.0],[194.0],[307.0],[277.0],[280.0],[31.0],[67.0],[24.0],[303.0],[70.0],[145.0],[120.0],[289.0],[178.0],[295.0],[260.0],[296.0],[22.0],[78.0],[110.0],[153.0],[92.0],[250.0],[165.0],[301.0],[23.0],[264.0],[29.0],[77.0],[12.0],[219.0],[189.0],[191.0],[180.0],[235.0],[137.0],[53.0],[267.0],[285.0],[136.0],[306.0],[86.0],[163.0],[66.0],[148.0],[236.0],[304.0],[24.0],[78.0],[79.0],[20.0],[41.0],[187.0],[131.0],[5.0],[174.0],[81.0],[8.0],[281.0],[214.0],[152.0],[265.0],[302.0],[197.0],[169.0],[278.0],[126.0],[254.0],[108.0],[259.0],[32.0],[180.0],[274.0],[22.0],[97.0],[79.0],[63.0],[10.0],[260.0],[14.0],[179.0],[196.0],[112.0],[89.0],[55.0],[26.0],[287.0],[169.0],[234.0],[85.0],[96.0],[31.0],[169.0],[16.0],[89.0],[272.0],[87.0],[11.0],[33.0],[169.0],[233.0],[39.0],[195.0],[66.0],[121.0],[97.0],[163.0],[81.0],[0.0],[238.0],[267.0],[8.0],[92.0]
68,[204.0],[260.0],[239.0],[67.0],[210.0],[215.0],[10.0],[106.0],[80.0],[161.0],[277.0],[207.0],[196.0],[12.0],[211.0],[81.0],[42.0],[127.0],[40.0],[125.0],[135.0],[214.0],[75.0],[79.0],[247.0],[121.0],[163.0],[92.0],[153.0],[15.0],[295.0],[250.0],[261.0],[54.0],[127.0],[70.0],[225.0],[176.0],[208.0],[63.0],[36.0],[68.0],[303.0],[205.0],[38.0],[217.0],[249.0],[165.0],[99.0],[231.0],[215.0],[305.0],[225.0],[111.0],[9.0],[0.0],[307.0],[49.0],[249.0],[70.0],[295.0],[49.0],[160.0],[239.0],[47.0],[225.0],[229.0],[169.0],[61.0],[288.0],[260.0],[110.0],[61.0],[162.0],[78.0],[22.0],[149.0],[124.0],[223.0],[180.0],[281.0],[194.0],[28.0],[152.0],[163.0],[201.0],[106.0],[295.0],[165.0],[206.0],[149.0],[208.0],[68.0],[70.0],[181.0],[250.0],[251.0],[135.0],[61.0],[6.0],[38.0],[232.0],[40.0],[115.0],[78.0],[55.0],[169.0],[34.0],[101.0],[262.0],[85.0],[190.0],[232.0],[136.0],[107.0],[165.0],[163.0],[211.0],[126.0],[197.0],[288.0],[53.0],[150.0],[197.0],[29.0]
69,[57.0],[197.0],[85.0],[11.0],[103.0],[196.0],[109.0],[22.0],[39.0],[113.0],[165.0],[48.0],[236.0],[99.0],[253.0],[151.0],[277.0],[27.0],[194.0],[70.0],[167.0],[210.0],[5.0],[303.0],[239.0],[183.0],[306.0],[51.0],[288.0],[256.0],[274.0],[221.0],[107.0],[41.0],[134.0],[25.0],[216.0],[148.0],[23.0],[148.0],[250.0],[216.0],[295.0],[219.0],[219.0],[70.0],[109.0],[277.0],[97.0],[149.0],[183.0],[112.0],[131.0],[24.0],[149.0],[99.0],[168.0],[35.0],[234.0],[80.0],[99.0],[263.0],[300.0],[247.0],[169.0],[31.0],[15.0],[244.0],[230.0],[155.0],[135.0],[144.0],[299.0],[190.0],[218.0],[163.0],[191.0],[208.0],[84.0],[252.0],[249.0],[273.0],[124.0],[264.0],[93.0],[192.0],[176.0],[303.0],[20.0],[220.0],[276.0],[300.0],[42.0],[221.0],[127.0],[41.0],[160.0],[33.0],[302.0],[272.0],[40.0],[302.0],[251.0],[185.0],[295.0],[119.0],[175.0],[161.0],[207.0],[151.0],[103.0],[148.0],[302.0],[175.0],[235.0],[80.0],[155.0],[125.0],[76.0],[167.0],[92.0],[221.0],[163.0],[148.0],[65.0]
70,[219.0],[190.0],[285.0],[207.0],[19.0],[216.0],[35.0],[15.0],[248.0],[287.0],[179.0],[32.0],[246.0],[38.0],[148.0],[136.0],[98.0],[197.0],[294.0],[221.0],[306.0],[5.0],[229.0],[23.0],[149.0],[233.0],[166.0],[233.0],[134.0],[252.0],[218.0],[26.0],[230.0],[77.0],[190.0],[110.0],[22.0],[274.0],[292.0],[247.0],[110.0],[70.0],[276.0],[191.0],[232.0],[56.0],[264.0],[180.0],[39.0],[260.0],[229.0],[239.0],[210.0],[183.0],[108.0],[207.0],[15.0],[217.0],[53.0],[210.0],[61.0],[13.0],[278.0],[260.0],[89.0],[32.0],[89.0],[239.0],[135.0],[148.0],[65.0],[60.0],[292.0],[264.0],[89.0],[289.0],[85.0],[175.0],[280.0],[297.0],[236.0],[180.0],[201.0],[263.0],[43.0],[275.0],[78.0],[289.0],[291.0],[66.0],[22.0],[71.0],[250.0],[228.0],[237.0],[122.0],[289.0],[96.0],[64.0],[175.0],[42.0],[225.0],[252.0],[126.0],[15.0],[211.0],[147.0],[63.0],[134.0],[164.0],[14.0],[43.0],[246.0],[151.0],[135.0],[192.0],[135.0],[278.0],[56.0],[292.0],[232.0],[262.0],[192.0],[267.0],[57.0]
71,[211.0],[253.0],[47.0],[196.0],[75.0],[267.0],[272.0],[43.0],[238.0],[105.0],[249.0],[271.0],[148.0],[180.0],[209.0],[179.0],[80.0],[272.0],[222.0],[141.0],[152.0],[201.0],[131.0],[231.0],[259.0],[248.0],[140.0],[281.0],[8.0],[61.0],[71.0],[21.0],[277.0],[138.0],[183.0],[288.0],[93.0],[163.0],[250.0],[217.0],[161.0],[14.0],[205.0],[247.0],[231.0],[124.0],[262.0],[54.0],[40.0],[64.0],[33.0],[225.0],[22.0],[239.0],[135.0],[222.0],[134.0],[124.0],[207.0],[220.0],[71.0],[18.0],[96.0],[155.0],[5.0],[28.0],[61.0],[146.0],[67.0],[246.0],[22.0],[33.0],[220.0],[49.0],[19.0],[177.0],[78.0],[42.0],[224.0],[246.0],[263.0],[5.0],[138.0],[239.0],[85.0],[20.0],[83.0],[225.0],[34.0],[235.0],[98.0],[165.0],[306.0],[47.0],[56.0],[110.0],[107.0],[264.0],[295.0],[202.0],[192.0],[295.0],[15.0],[157.0],[218.0],[64.0],[141.0],[20.0],[39.0],[212.0],[295.0],[8.0],[231.0],[281.0],[93.0],[52.0],[192.0],[124.0],[20.0],[109.0],[134.0],[85.0],[289.0],[162.0],[50.0]
72,[79.0],[219.0],[19.0],[182.0],[299.0],[205.0],[85.0],[63.0],[179.0],[83.0],[177.0],[140.0],[292.0],[250.0],[295.0],[206.0],[24.0],[118.0],[20.0],[42.0],[150.0],[183.0],[201.0],[92.0],[178.0],[303.0],[302.0],[303.0],[148.0],[8.0],[161.0],[22.0],[263.0],[133.0],[253.0],[99.0],[192.0],[155.0],[306.0],[210.0],[92.0],[203.0],[260.0],[149.0],[54.0],[92.0],[136.0],[35.0],[16.0],[0.0],[29.0],[182.0],[15.0],[1.0],[234.0],[277.0],[154.0],[222.0],[169.0],[25.0],[120.0],[63.0],[179.0],[275.0],[201.0],[89.0],[243.0],[272.0],[13.0],[169.0],[23.0],[29.0],[234.0],[292.0],[36.0],[169.0],[93.0],[264.0],[291.0],[143.0],[59.0],[68.0],[141.0],[292.0],[183.0],[136.0],[63.0],[233.0],[110.0],[304.0],[106.0],[257.0],[154.0],[19.0],[194.0],[292.0],[65.0],[208.0],[57.0],[43.0],[206.0],[134.0],[152.0],[227.0],[196.0],[141.0],[273.0],[70.0],[148.0],[288.0],[29.0],[78.0],[119.0],[49.0],[109.0],[178.0],[113.0],[69.0],[294.0],[236.0],[204.0],[99.0],[98.0],[261.0],[37.0]
73,[71.0],[8.0],[281.0],[99.0],[215.0],[135.0],[230.0],[70.0],[66.0],[301.0],[107.0],[300.0],[82.0],[138.0],[15.0],[40.0],[14.0],[267.0],[263.0],[169.0],[289.0],[117.0],[155.0],[36.0],[141.0],[79.0],[165.0],[135.0],[68.0],[204.0],[106.0],[15.0],[123.0],[35.0],[50.0],[270.0],[52.0],[191.0],[213.0],[295.0],[37.0],[292.0],[252.0],[9.0],[40.0],[208.0],[234.0],[97.0],[112.0],[121.0],[15.0],[108.0],[270.0],[192.0],[281.0],[27.0],[12.0],[21.0],[193.0],[137.0],[117.0],[21.0],[23.0],[77.0],[117.0],[43.0],[225.0],[267.0],[248.0],[92.0],[15.0],[158.0],[262.0],[96.0],[37.0],[233.0],[121.0],[236.0],[239.0],[171.0],[266.0],[103.0],[229.0],[15.0],[302.0],[151.0],[250.0],[65.0],[190.0],[122.0],[162.0],[12.0],[109.0],[103.0],[207.0],[180.0],[79.0],[165.0],[68.0],[118.0],[52.0],[64.0],[306.0],[255.0],[50.0],[258.0],[267.0],[7.0],[154.0],[207.0],[213.0],[281.0],[245.0],[15.0],[79.0],[163.0],[51.0],[281.0],[98.0],[195.0],[260.0],[43.0],[304.0],[183.0],[190.0]
74,[50.0],[176.0],[15.0],[303.0],[71.0],[126.0],[142.0],[302.0],[56.0],[239.0],[109.0],[76.0],[152.0],[54.0],[181.0],[93.0],[94.0],[89.0],[270.0],[225.0],[250.0],[159.0],[61.0],[165.0],[275.0],[141.0],[36.0],[191.0],[207.0],[201.0],[204.0],[218.0],[165.0],[34.0],[43.0],[182.0],[217.0],[219.0],[25.0],[232.0],[30.0],[210.0],[9.0],[18.0],[65.0],[264.0],[165.0],[91.0],[124.0],[252.0],[253.0],[24.0],[190.0],[122.0],[225.0],[112.0],[138.0],[110.0],[277.0],[95.0],[131.0],[66.0],[258.0],[64.0],[267.0],[145.0],[228.0],[141.0],[264.0],[43.0],[234.0],[89.0],[232.0],[97.0],[29.0],[205.0],[9.0],[71.0],[68.0],[101.0],[72.0],[75.0],[281.0],[259.0],[177.0],[195.0],[41.0],[120.0],[292.0],[137.0],[154.0],[244.0],[123.0],[159.0],[70.0],[54.0],[149.0],[34.0],[232.0],[141.0],[136.0],[260.0],[257.0],[59.0],[99.0],[112.0],[118.0],[91.0],[175.0],[203.0],[57.0],[120.0],[166.0],[245.0],[25.0],[219.0],[262.0],[99.0],[240.0],[28.0],[233.0],[30.0],[248.0],[21.0],[219.0]
75,[176.0],[141.0],[274.0],[295.0],[61.0],[51.0],[170.0],[37.0],[234.0],[30.0],[233.0],[210.0],[263.0],[56.0],[190.0],[24.0],[263.0],[259.0],[112.0],[205.0],[53.0],[257.0],[257.0],[207.0],[196.0],[108.0],[29.0],[275.0],[283.0],[267.0],[260.0],[211.0],[207.0],[302.0],[8.0],[256.0],[112.0],[107.0],[207.0],[64.0],[120.0],[161.0],[92.0],[163.0],[162.0],[236.0],[137.0],[55.0],[96.0],[302.0],[155.0],[15.0],[120.0],[10.0],[182.0],[180.0],[264.0],[273.0],[179.0],[43.0],[57.0],[52.0],[162.0],[141.0],[159.0],[299.0],[295.0],[286.0],[289.0],[275.0],[99.0],[36.0],[288.0],[63.0],[93.0],[275.0],[65.0],[148.0],[42.0],[259.0],[27.0],[26.0],[194.0],[253.0],[191.0],[167.0],[96.0],[204.0],[82.0],[238.0],[36.0],[187.0],[263.0],[229.0],[43.0],[152.0],[222.0],[293.0],[225.0],[183.0],[126.0],[127.0],[20.0],[2.0],[182.0],[303.0],[112.0],[119.0],[133.0],[91.0],[17.0],[183.0],[9.0],[239.0],[36.0],[275.0],[127.0],[223.0],[205.0],[264.0],[135.0],[259.0],[178.0],[176.0],[23.0]
76,[190.0],[92.0],[141.0],[177.0],[295.0],[78.0],[156.0],[30.0],[304.0],[281.0],[51.0],[287.0],[302.0],[166.0],[279.0],[235.0],[262.0],[183.0],[145.0],[197.0],[67.0],[229.0],[225.0],[39.0],[267.0],[24.0],[162.0],[261.0],[303.0],[117.0],[211.0],[71.0],[221.0],[295.0],[246.0],[85.0],[135.0],[205.0],[110.0],[141.0],[260.0],[77.0],[191.0],[161.0],[149.0],[266.0],[305.0],[264.0],[194.0],[107.0],[36.0],[261.0],[43.0],[206.0],[93.0],[26.0],[306.0],[231.0],[239.0],[179.0],[271.0],[234.0],[264.0],[51.0],[257.0],[239.0],[127.0],[281.0],[163.0],[267.0],[209.0],[85.0],[302.0],[307.0],[85.0],[149.0],[135.0],[274.0],[152.0],[85.0],[57.0],[295.0],[295.0],[211.0],[233.0],[223.0],[264.0],[190.0],[250.0],[37.0],[301.0],[25.0],[182.0],[15.0],[260.0],[96.0],[1.0],[189.0],[236.0],[230.0],[25.0],[8.0],[71.0],[254.0],[8.0],[57.0],[214.0],[189.0],[210.0],[133.0],[75.0],[260.0],[40.0],[220.0],[78.0],[122.0],[184.0],[155.0],[192.0],[98.0],[163.0],[155.0],[277.0],[78.0],[38.0]
77,[162.0],[22.0],[162.0],[289.0],[5.0],[304.0],[72.0],[8.0],[224.0],[183.0],[9.0],[215.0],[78.0],[236.0],[155.0],[220.0],[249.0],[139.0],[169.0],[289.0],[40.0],[155.0],[299.0],[167.0],[218.0],[15.0],[92.0],[93.0],[163.0],[19.0],[176.0],[106.0],[137.0],[64.0],[169.0],[225.0],[275.0],[24.0],[40.0],[303.0],[134.0],[217.0],[197.0],[121.0],[83.0],[166.0],[86.0],[223.0],[125.0],[232.0],[85.0],[93.0],[78.0],[248.0],[10.0],[294.0],[42.0],[15.0],[262.0],[225.0],[141.0],[24.0],[54.0],[209.0],[183.0],[61.0],[130.0],[188.0],[286.0],[205.0],[155.0],[74.0],[81.0],[92.0],[121.0],[267.0],[163.0],[239.0],[137.0],[176.0],[155.0],[239.0],[278.0],[33.0],[135.0],[13.0],[292.0],[9.0],[135.0],[94.0],[231.0],[19.0],[75.0],[131.0],[148.0],[63.0],[232.0],[107.0],[173.0],[132.0],[164.0],[57.0],[99.0],[30.0],[141.0],[79.0],[228.0],[49.0],[165.0],[302.0],[215.0],[232.0],[306.0],[105.0],[136.0],[76.0],[43.0],[27.0],[135.0],[68.0],[289.0],[22.0],[108.0],[288.0],[93.0]
78,[121.0],[183.0],[187.0],[141.0],[229.0],[107.0],[99.0],[148.0],[294.0],[225.0],[135.0],[295.0],[71.0],[292.0],[246.0],[25.0],[305.0],[168.0],[196.0],[281.0],[111.0],[61.0],[71.0],[205.0],[78.0],[52.0],[260.0],[36.0],[79.0],[50.0],[267.0],[50.0],[258.0],[57.0],[289.0],[159.0],[35.0],[177.0],[53.0],[189.0],[232.0],[250.0],[162.0],[223.0],[160.0],[22.0],[116.0],[245.0],[265.0],[289.0],[92.0],[99.0],[211.0],[150.0],[112.0],[126.0],[223.0],[85.0],[109.0],[109.0],[187.0],[192.0],[302.0],[97.0],[229.0],[117.0],[155.0],[48.0],[42.0],[197.0],[97.0],[19.0],[137.0],[245.0],[275.0],[192.0],[37.0],[152.0],[278.0],[169.0],[100.0],[89.0],[99.0],[29.0],[261.0],[26.0],[180.0],[135.0],[234.0],[263.0],[134.0],[146.0],[14.0],[225.0],[85.0],[105.0],[36.0],[123.0],[246.0],[258.0],[262.0],[288.0],[22.0],[226.0],[37.0],[203.0],[281.0],[245.0],[250.0],[287.0],[19.0],[155.0],[247.0],[43.0],[207.0],[62.0],[1.0],[84.0],[261.0],[250.0],[225.0],[203.0],[24.0],[191.0],[121.0]
79,[261.0],[246.0],[43.0],[154.0],[99.0],[234.0],[268.0],[239.0],[123.0],[120.0],[225.0],[231.0],[57.0],[211.0],[281.0],[35.0],[141.0],[84.0],[299.0],[261.0],[26.0],[103.0],[117.0],[97.0],[219.0],[99.0],[120.0],[37.0],[221.0],[285.0],[288.0],[99.0],[54.0],[236.0],[233.0],[252.0],[94.0],[183.0],[96.0],[259.0],[253.0],[208.0],[126.0],[97.0],[37.0],[15.0],[32.0],[224.0],[208.0],[163.0],[75.0],[211.0],[23.0],[107.0],[81.0],[221.0],[280.0],[99.0],[21.0],[276.0],[267.0],[307.0],[65.0],[294.0],[103.0],[201.0],[298.0],[90.0],[294.0],[149.0],[71.0],[215.0],[277.0],[13.0],[261.0],[97.0],[94.0],[120.0],[154.0],[141.0],[239.0],[29.0],[12.0],[96.0],[205.0],[78.0],[54.0],[177.0],[176.0],[38.0],[56.0],[169.0],[225.0],[173.0],[183.0],[166.0],[106.0],[78.0],[239.0],[300.0],[252.0],[106.0],[76.0],[282.0],[30.0],[274.0],[75.0],[273.0],[292.0],[217.0],[211.0],[64.0],[12.0],[147.0],[306.0],[146.0],[81.0],[110.0],[164.0],[278.0],[261.0],[218.0],[52.0],[205.0],[150.0]
80,[220.0],[149.0],[159.0],[93.0],[47.0],[295.0],[198.0],[162.0],[263.0],[253.0],[219.0],[118.0],[288.0],[67.0],[239.0],[112.0],[160.0],[285.0],[56.0],[303.0],[291.0],[225.0],[141.0],[53.0],[260.0],[205.0],[50.0],[290.0],[11.0],[169.0],[162.0],[162.0],[97.0],[189.0],[282.0],[299.0],[78.0],[9.0],[263.0],[196.0],[302.0],[145.0],[84.0],[55.0],[153.0],[67.0],[53.0],[147.0],[153.0],[24.0],[113.0],[164.0],[302.0],[304.0],[136.0],[35.0],[239.0],[36.0],[15.0],[169.0],[257.0],[41.0],[9.0],[14.0],[281.0],[257.0],[57.0],[183.0],[47.0],[79.0],[69.0],[15.0],[96.0],[289.0],[9.0],[40.0],[107.0],[260.0],[29.0],[274.0],[193.0],[225.0],[152.0],[85.0],[164.0],[273.0],[12.0],[248.0],[53.0],[28.0],[43.0],[76.0],[244.0],[243.0],[120.0],[12.0],[288.0],[273.0],[250.0],[71.0],[37.0],[50.0],[286.0],[86.0],[138.0],[8.0],[63.0],[168.0],[282.0],[77.0],[71.0],[71.0],[68.0],[141.0],[68.0],[230.0],[13.0],[127.0],[234.0],[141.0],[191.0],[231.0],[164.0],[106.0],[51.0]
