Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
62,[264.0],[220.0],[21.0],[219.0],[219.0],[22.0],[196.0],[238.0],[250.0],[208.0],[23.0],[154.0],[294.0],[176.0],[189.0],[108.0],[126.0],[0.0],[278.0],[196.0],[306.0],[303.0],[204.0],[165.0],[70.0],[37.0],[39.0],[182.0],[228.0],[182.0],[224.0],[294.0],[20.0],[239.0],[26.0],[22.0],[219.0],[42.0],[263.0],[303.0],[250.0],[261.0],[95.0],[69.0],[124.0],[239.0],[56.0],[34.0],[245.0],[144.0],[110.0],[194.0],[180.0],[288.0],[79.0],[287.0],[204.0],[250.0],[218.0],[0.0],[293.0],[208.0],[256.0],[125.0],[98.0],[239.0],[35.0],[239.0],[165.0],[147.0],[55.0],[84.0],[246.0],[301.0],[289.0],[231.0],[181.0],[245.0],[260.0],[285.0],[105.0],[278.0],[112.0],[285.0],[273.0],[180.0],[285.0],[135.0],[274.0],[0.0],[176.0],[192.0],[41.0],[112.0],[219.0],[259.0],[73.0],[68.0],[70.0],[222.0],[6.0],[98.0],[169.0],[265.0],[84.0],[98.0],[307.0],[260.0],[224.0],[123.0],[56.0],[191.0],[191.0],[110.0],[247.0],[230.0],[112.0],[94.0],[179.0],[159.0],[42.0],[291.0],[42.0],[112.0],[305.0]
63,[239.0],[98.0],[105.0],[211.0],[196.0],[218.0],[301.0],[236.0],[55.0],[292.0],[42.0],[189.0],[241.0],[247.0],[196.0],[304.0],[112.0],[231.0],[224.0],[0.0],[124.0],[219.0],[149.0],[176.0],[116.0],[29.0],[15.0],[64.0],[299.0],[302.0],[39.0],[250.0],[54.0],[196.0],[151.0],[290.0],[111.0],[276.0],[92.0],[24.0],[96.0],[95.0],[180.0],[68.0],[166.0],[166.0],[106.0],[36.0],[265.0],[7.0],[261.0],[294.0],[0.0],[8.0],[220.0],[24.0],[120.0],[256.0],[286.0],[151.0],[167.0],[257.0],[32.0],[41.0],[249.0],[23.0],[112.0],[55.0],[58.0],[273.0],[0.0],[237.0],[273.0],[24.0],[136.0],[104.0],[126.0],[108.0],[252.0],[42.0],[301.0],[154.0],[306.0],[85.0],[140.0],[220.0],[76.0],[164.0],[294.0],[247.0],[246.0],[175.0],[238.0],[42.0],[68.0],[245.0],[222.0],[247.0],[229.0],[67.0],[104.0],[214.0],[51.0],[238.0],[50.0],[232.0],[85.0],[0.0],[84.0],[204.0],[203.0],[252.0],[54.0],[263.0],[235.0],[20.0],[48.0],[39.0],[140.0],[42.0],[242.0],[239.0],[148.0],[34.0],[151.0]
64,[200.0],[25.0],[42.0],[189.0],[209.0],[15.0],[140.0],[267.0],[96.0],[67.0],[8.0],[92.0],[152.0],[42.0],[288.0],[25.0],[98.0],[277.0],[98.0],[82.0],[251.0],[189.0],[251.0],[92.0],[89.0],[112.0],[152.0],[229.0],[179.0],[50.0],[132.0],[292.0],[306.0],[129.0],[82.0],[179.0],[223.0],[247.0],[290.0],[28.0],[42.0],[0.0],[176.0],[66.0],[248.0],[98.0],[240.0],[124.0],[238.0],[140.0],[163.0],[111.0],[144.0],[303.0],[303.0],[15.0],[36.0],[303.0],[49.0],[164.0],[294.0],[274.0],[193.0],[40.0],[229.0],[289.0],[40.0],[141.0],[179.0],[266.0],[139.0],[210.0],[165.0],[220.0],[249.0],[48.0],[152.0],[80.0],[92.0],[179.0],[77.0],[97.0],[70.0],[30.0],[39.0],[230.0],[23.0],[26.0],[34.0],[215.0],[79.0],[273.0],[159.0],[144.0],[25.0],[106.0],[208.0],[289.0],[42.0],[126.0],[20.0],[4.0],[23.0],[84.0],[247.0],[134.0],[149.0],[231.0],[182.0],[92.0],[196.0],[51.0],[57.0],[42.0],[65.0],[152.0],[196.0],[98.0],[223.0],[236.0],[303.0],[232.0],[246.0],[35.0],[294.0]
65,[222.0],[221.0],[301.0],[157.0],[139.0],[223.0],[8.0],[265.0],[163.0],[129.0],[64.0],[112.0],[41.0],[274.0],[50.0],[150.0],[220.0],[40.0],[288.0],[167.0],[68.0],[126.0],[250.0],[231.0],[36.0],[204.0],[250.0],[257.0],[76.0],[37.0],[258.0],[264.0],[23.0],[153.0],[42.0],[169.0],[25.0],[140.0],[244.0],[166.0],[196.0],[234.0],[126.0],[88.0],[80.0],[220.0],[290.0],[89.0],[264.0],[126.0],[182.0],[292.0],[140.0],[120.0],[108.0],[65.0],[92.0],[130.0],[105.0],[82.0],[166.0],[298.0],[76.0],[98.0],[224.0],[51.0],[33.0],[292.0],[246.0],[245.0],[237.0],[182.0],[305.0],[62.0],[154.0],[161.0],[112.0],[304.0],[36.0],[250.0],[217.0],[70.0],[32.0],[211.0],[196.0],[63.0],[171.0],[21.0],[218.0],[98.0],[15.0],[140.0],[280.0],[64.0],[293.0],[76.0],[280.0],[63.0],[251.0],[26.0],[216.0],[112.0],[191.0],[264.0],[106.0],[166.0],[178.0],[306.0],[270.0],[244.0],[278.0],[93.0],[179.0],[276.0],[213.0],[24.0],[276.0],[112.0],[42.0],[257.0],[56.0],[37.0],[239.0],[93.0],[192.0]
66,[280.0],[70.0],[63.0],[227.0],[237.0],[196.0],[64.0],[42.0],[56.0],[255.0],[79.0],[8.0],[196.0],[266.0],[165.0],[249.0],[221.0],[92.0],[63.0],[26.0],[66.0],[24.0],[112.0],[158.0],[96.0],[190.0],[0.0],[252.0],[273.0],[29.0],[126.0],[263.0],[65.0],[271.0],[306.0],[307.0],[306.0],[215.0],[300.0],[294.0],[68.0],[176.0],[35.0],[64.0],[229.0],[109.0],[25.0],[284.0],[139.0],[22.0],[196.0],[42.0],[172.0],[65.0],[15.0],[195.0],[79.0],[71.0],[15.0],[26.0],[264.0],[125.0],[67.0],[131.0],[82.0],[169.0],[294.0],[29.0],[302.0],[67.0],[54.0],[166.0],[291.0],[237.0],[235.0],[133.0],[0.0],[66.0],[41.0],[186.0],[22.0],[139.0],[37.0],[72.0],[179.0],[69.0],[61.0],[281.0],[237.0],[195.0],[65.0],[147.0],[264.0],[266.0],[196.0],[46.0],[22.0],[67.0],[250.0],[0.0],[48.0],[200.0],[9.0],[0.0],[162.0],[138.0],[168.0],[250.0],[83.0],[96.0],[110.0],[183.0],[192.0],[128.0],[83.0],[258.0],[301.0],[84.0],[137.0],[95.0],[65.0],[38.0],[141.0],[85.0],[179.0]
67,[305.0],[112.0],[56.0],[24.0],[167.0],[203.0],[120.0],[133.0],[8.0],[227.0],[107.0],[120.0],[0.0],[108.0],[106.0],[56.0],[265.0],[112.0],[189.0],[140.0],[228.0],[246.0],[84.0],[276.0],[214.0],[196.0],[81.0],[131.0],[185.0],[289.0],[0.0],[39.0],[263.0],[42.0],[277.0],[182.0],[0.0],[70.0],[23.0],[137.0],[194.0],[148.0],[84.0],[65.0],[120.0],[25.0],[261.0],[233.0],[263.0],[263.0],[178.0],[259.0],[305.0],[0.0],[39.0],[97.0],[107.0],[112.0],[119.0],[292.0],[165.0],[191.0],[276.0],[245.0],[193.0],[79.0],[292.0],[267.0],[217.0],[291.0],[28.0],[217.0],[67.0],[87.0],[97.0],[252.0],[26.0],[56.0],[196.0],[15.0],[15.0],[41.0],[29.0],[42.0],[250.0],[123.0],[273.0],[77.0],[205.0],[294.0],[148.0],[245.0],[98.0],[8.0],[221.0],[228.0],[263.0],[263.0],[196.0],[140.0],[118.0],[75.0],[79.0],[305.0],[231.0],[295.0],[26.0],[162.0],[36.0],[54.0],[22.0],[218.0],[246.0],[112.0],[290.0],[222.0],[63.0],[196.0],[56.0],[39.0],[229.0],[23.0],[222.0],[276.0],[84.0]
68,[294.0],[40.0],[35.0],[129.0],[264.0],[161.0],[56.0],[98.0],[190.0],[154.0],[289.0],[266.0],[302.0],[162.0],[246.0],[159.0],[152.0],[289.0],[181.0],[291.0],[36.0],[56.0],[78.0],[234.0],[287.0],[50.0],[221.0],[126.0],[288.0],[15.0],[230.0],[28.0],[228.0],[181.0],[179.0],[23.0],[196.0],[40.0],[275.0],[38.0],[306.0],[274.0],[152.0],[179.0],[34.0],[221.0],[119.0],[194.0],[168.0],[106.0],[277.0],[196.0],[70.0],[189.0],[265.0],[71.0],[24.0],[152.0],[97.0],[136.0],[138.0],[172.0],[24.0],[239.0],[42.0],[204.0],[36.0],[26.0],[301.0],[123.0],[260.0],[14.0],[124.0],[158.0],[98.0],[287.0],[221.0],[52.0],[190.0],[97.0],[274.0],[40.0],[213.0],[232.0],[42.0],[244.0],[291.0],[217.0],[305.0],[29.0],[140.0],[109.0],[291.0],[140.0],[112.0],[306.0],[232.0],[192.0],[112.0],[234.0],[34.0],[210.0],[70.0],[39.0],[112.0],[84.0],[194.0],[126.0],[204.0],[13.0],[15.0],[37.0],[302.0],[162.0],[248.0],[208.0],[135.0],[244.0],[269.0],[152.0],[51.0],[98.0],[169.0],[169.0],[15.0]
69,[214.0],[126.0],[218.0],[16.0],[236.0],[155.0],[261.0],[278.0],[278.0],[196.0],[303.0],[126.0],[225.0],[24.0],[152.0],[169.0],[250.0],[180.0],[112.0],[67.0],[24.0],[273.0],[23.0],[304.0],[34.0],[106.0],[263.0],[57.0],[176.0],[8.0],[160.0],[221.0],[56.0],[228.0],[266.0],[301.0],[8.0],[39.0],[111.0],[42.0],[112.0],[246.0],[274.0],[283.0],[211.0],[236.0],[259.0],[165.0],[108.0],[202.0],[42.0],[236.0],[194.0],[204.0],[238.0],[138.0],[126.0],[196.0],[22.0],[56.0],[238.0],[247.0],[234.0],[133.0],[292.0],[210.0],[92.0],[221.0],[111.0],[82.0],[70.0],[230.0],[290.0],[93.0],[106.0],[91.0],[196.0],[10.0],[96.0],[236.0],[149.0],[277.0],[302.0],[134.0],[245.0],[78.0],[54.0],[98.0],[249.0],[68.0],[304.0],[26.0],[123.0],[135.0],[252.0],[66.0],[93.0],[248.0],[292.0],[277.0],[90.0],[236.0],[24.0],[176.0],[288.0],[178.0],[166.0],[134.0],[302.0],[111.0],[218.0],[8.0],[218.0],[232.0],[292.0],[93.0],[163.0],[168.0],[99.0],[154.0],[93.0],[162.0],[96.0],[251.0],[248.0]
70,[112.0],[162.0],[211.0],[255.0],[140.0],[96.0],[126.0],[82.0],[306.0],[160.0],[219.0],[41.0],[56.0],[149.0],[203.0],[230.0],[166.0],[225.0],[36.0],[222.0],[151.0],[71.0],[15.0],[55.0],[41.0],[287.0],[254.0],[35.0],[244.0],[145.0],[153.0],[180.0],[52.0],[231.0],[134.0],[63.0],[221.0],[75.0],[27.0],[15.0],[203.0],[56.0],[33.0],[227.0],[301.0],[251.0],[63.0],[59.0],[246.0],[119.0],[98.0],[0.0],[56.0],[112.0],[245.0],[263.0],[238.0],[50.0],[78.0],[234.0],[277.0],[62.0],[195.0],[161.0],[159.0],[159.0],[29.0],[226.0],[181.0],[193.0],[292.0],[146.0],[222.0],[292.0],[141.0],[42.0],[180.0],[25.0],[301.0],[293.0],[177.0],[238.0],[263.0],[298.0],[278.0],[260.0],[67.0],[183.0],[284.0],[63.0],[10.0],[305.0],[257.0],[261.0],[250.0],[120.0],[288.0],[215.0],[131.0],[221.0],[112.0],[294.0],[52.0],[168.0],[301.0],[42.0],[123.0],[275.0],[166.0],[27.0],[63.0],[83.0],[287.0],[286.0],[24.0],[67.0],[261.0],[175.0],[82.0],[176.0],[289.0],[53.0],[158.0],[183.0],[81.0]
71,[279.0],[236.0],[153.0],[112.0],[16.0],[305.0],[220.0],[264.0],[64.0],[151.0],[24.0],[182.0],[120.0],[239.0],[190.0],[0.0],[210.0],[161.0],[306.0],[81.0],[288.0],[260.0],[219.0],[20.0],[224.0],[220.0],[129.0],[84.0],[191.0],[281.0],[42.0],[112.0],[284.0],[224.0],[250.0],[217.0],[106.0],[219.0],[67.0],[112.0],[77.0],[140.0],[36.0],[62.0],[237.0],[28.0],[188.0],[287.0],[140.0],[277.0],[96.0],[68.0],[26.0],[217.0],[140.0],[239.0],[37.0],[92.0],[211.0],[253.0],[29.0],[263.0],[80.0],[48.0],[182.0],[191.0],[169.0],[279.0],[167.0],[0.0],[196.0],[25.0],[208.0],[236.0],[33.0],[75.0],[277.0],[235.0],[152.0],[196.0],[248.0],[166.0],[152.0],[294.0],[306.0],[274.0],[34.0],[22.0],[25.0],[56.0],[66.0],[67.0],[194.0],[120.0],[110.0],[65.0],[231.0],[243.0],[126.0],[136.0],[188.0],[235.0],[179.0],[206.0],[232.0],[162.0],[248.0],[261.0],[274.0],[229.0],[189.0],[43.0],[245.0],[98.0],[218.0],[180.0],[249.0],[147.0],[27.0],[148.0],[168.0],[281.0],[39.0],[262.0],[10.0]
72,[0.0],[196.0],[250.0],[288.0],[266.0],[231.0],[288.0],[259.0],[0.0],[54.0],[15.0],[167.0],[253.0],[80.0],[96.0],[51.0],[95.0],[258.0],[180.0],[232.0],[27.0],[261.0],[79.0],[229.0],[74.0],[98.0],[112.0],[193.0],[120.0],[278.0],[69.0],[131.0],[77.0],[74.0],[196.0],[0.0],[41.0],[197.0],[296.0],[66.0],[217.0],[182.0],[306.0],[258.0],[288.0],[180.0],[110.0],[93.0],[120.0],[189.0],[31.0],[106.0],[162.0],[78.0],[294.0],[125.0],[28.0],[38.0],[96.0],[245.0],[54.0],[221.0],[81.0],[188.0],[166.0],[154.0],[63.0],[251.0],[27.0],[260.0],[264.0],[78.0],[81.0],[302.0],[279.0],[301.0],[136.0],[0.0],[126.0],[71.0],[141.0],[291.0],[120.0],[187.0],[151.0],[28.0],[220.0],[14.0],[306.0],[302.0],[70.0],[0.0],[0.0],[196.0],[98.0],[91.0],[257.0],[299.0],[257.0],[196.0],[202.0],[285.0],[108.0],[247.0],[248.0],[53.0],[238.0],[267.0],[219.0],[290.0],[257.0],[106.0],[257.0],[167.0],[301.0],[165.0],[234.0],[140.0],[0.0],[267.0],[247.0],[39.0],[259.0],[217.0],[196.0]
73,[221.0],[292.0],[15.0],[181.0],[263.0],[288.0],[191.0],[224.0],[41.0],[0.0],[56.0],[239.0],[190.0],[66.0],[78.0],[160.0],[292.0],[120.0],[49.0],[193.0],[302.0],[42.0],[211.0],[34.0],[291.0],[267.0],[246.0],[166.0],[230.0],[126.0],[250.0],[257.0],[13.0],[70.0],[162.0],[204.0],[154.0],[92.0],[242.0],[221.0],[91.0],[177.0],[29.0],[276.0],[245.0],[250.0],[292.0],[273.0],[65.0],[203.0],[127.0],[119.0],[167.0],[70.0],[138.0],[96.0],[93.0],[158.0],[7.0],[238.0],[12.0],[277.0],[249.0],[118.0],[131.0],[150.0],[56.0],[112.0],[22.0],[233.0],[169.0],[218.0],[190.0],[233.0],[14.0],[225.0],[56.0],[97.0],[120.0],[116.0],[36.0],[98.0],[196.0],[15.0],[152.0],[52.0],[290.0],[125.0],[285.0],[251.0],[122.0],[207.0],[81.0],[204.0],[288.0],[78.0],[215.0],[65.0],[159.0],[35.0],[196.0],[19.0],[291.0],[292.0],[0.0],[193.0],[150.0],[177.0],[110.0],[184.0],[112.0],[23.0],[25.0],[294.0],[291.0],[78.0],[7.0],[211.0],[26.0],[131.0],[304.0],[134.0],[257.0],[218.0],[66.0]
74,[19.0],[299.0],[112.0],[152.0],[294.0],[225.0],[24.0],[96.0],[71.0],[32.0],[92.0],[50.0],[127.0],[305.0],[218.0],[257.0],[187.0],[133.0],[126.0],[134.0],[222.0],[304.0],[165.0],[306.0],[166.0],[292.0],[266.0],[204.0],[67.0],[233.0],[29.0],[126.0],[243.0],[69.0],[189.0],[129.0],[120.0],[150.0],[183.0],[262.0],[262.0],[149.0],[89.0],[192.0],[187.0],[235.0],[250.0],[111.0],[189.0],[182.0],[270.0],[35.0],[249.0],[267.0],[176.0],[153.0],[0.0],[288.0],[245.0],[305.0],[71.0],[123.0],[187.0],[196.0],[257.0],[97.0],[26.0],[280.0],[211.0],[112.0],[236.0],[71.0],[258.0],[247.0],[181.0],[35.0],[262.0],[41.0],[124.0],[126.0],[257.0],[82.0],[106.0],[31.0],[147.0],[204.0],[297.0],[35.0],[26.0],[252.0],[274.0],[196.0],[26.0],[190.0],[50.0],[299.0],[187.0],[8.0],[278.0],[56.0],[35.0],[47.0],[303.0],[67.0],[302.0],[95.0],[96.0],[183.0],[180.0],[266.0],[131.0],[77.0],[92.0],[299.0],[35.0],[266.0],[203.0],[222.0],[270.0],[194.0],[0.0],[260.0],[260.0],[210.0],[0.0]
75,[236.0],[232.0],[0.0],[126.0],[78.0],[50.0],[107.0],[249.0],[182.0],[252.0],[290.0],[196.0],[205.0],[177.0],[15.0],[132.0],[169.0],[155.0],[105.0],[162.0],[208.0],[136.0],[191.0],[68.0],[239.0],[167.0],[91.0],[120.0],[282.0],[163.0],[24.0],[260.0],[191.0],[284.0],[260.0],[158.0],[126.0],[192.0],[124.0],[0.0],[64.0],[247.0],[299.0],[220.0],[81.0],[165.0],[26.0],[251.0],[273.0],[91.0],[88.0],[306.0],[173.0],[50.0],[280.0],[278.0],[150.0],[42.0],[301.0],[250.0],[287.0],[39.0],[219.0],[259.0],[252.0],[40.0],[34.0],[181.0],[65.0],[135.0],[180.0],[26.0],[93.0],[173.0],[70.0],[232.0],[306.0],[71.0],[224.0],[46.0],[202.0],[306.0],[288.0],[175.0],[162.0],[159.0],[260.0],[28.0],[68.0],[216.0],[192.0],[165.0],[95.0],[163.0],[190.0],[289.0],[271.0],[27.0],[89.0],[180.0],[91.0],[180.0],[65.0],[152.0],[239.0],[233.0],[263.0],[149.0],[210.0],[296.0],[159.0],[289.0],[248.0],[249.0],[188.0],[212.0],[119.0],[26.0],[112.0],[246.0],[275.0],[96.0],[252.0],[153.0],[29.0]
76,[278.0],[134.0],[187.0],[50.0],[211.0],[92.0],[181.0],[222.0],[280.0],[232.0],[0.0],[15.0],[270.0],[248.0],[23.0],[224.0],[89.0],[64.0],[29.0],[175.0],[221.0],[195.0],[181.0],[260.0],[169.0],[209.0],[166.0],[36.0],[302.0],[269.0],[15.0],[194.0],[247.0],[222.0],[217.0],[255.0],[96.0],[183.0],[191.0],[191.0],[302.0],[275.0],[22.0],[233.0],[291.0],[263.0],[246.0],[27.0],[148.0],[36.0],[253.0],[112.0],[243.0],[98.0],[148.0],[152.0],[276.0],[65.0],[0.0],[277.0],[263.0],[249.0],[52.0],[252.0],[126.0],[15.0],[41.0],[152.0],[306.0],[261.0],[112.0],[295.0],[249.0],[217.0],[126.0],[259.0],[155.0],[39.0],[232.0],[211.0],[188.0],[280.0],[50.0],[16.0],[145.0],[285.0],[65.0],[93.0],[159.0],[250.0],[95.0],[246.0],[131.0],[242.0],[266.0],[247.0],[26.0],[89.0],[35.0],[262.0],[264.0],[103.0],[80.0],[225.0],[260.0],[139.0],[140.0],[247.0],[306.0],[215.0],[229.0],[169.0],[111.0],[190.0],[46.0],[252.0],[91.0],[221.0],[306.0],[239.0],[248.0],[80.0],[159.0],[253.0],[122.0]
77,[250.0],[260.0],[119.0],[0.0],[203.0],[190.0],[112.0],[221.0],[249.0],[230.0],[256.0],[64.0],[234.0],[260.0],[148.0],[9.0],[117.0],[303.0],[119.0],[292.0],[88.0],[175.0],[152.0],[106.0],[232.0],[83.0],[95.0],[29.0],[111.0],[260.0],[51.0],[95.0],[118.0],[102.0],[91.0],[281.0],[239.0],[293.0],[261.0],[126.0],[235.0],[266.0],[15.0],[259.0],[111.0],[112.0],[175.0],[307.0],[220.0],[29.0],[306.0],[50.0],[145.0],[190.0],[274.0],[0.0],[221.0],[24.0],[71.0],[98.0],[140.0],[245.0],[243.0],[19.0],[134.0],[107.0],[252.0],[180.0],[68.0],[252.0],[134.0],[189.0],[302.0],[203.0],[278.0],[215.0],[302.0],[238.0],[278.0],[13.0],[258.0],[265.0],[176.0],[281.0],[173.0],[289.0],[186.0],[36.0],[111.0],[194.0],[247.0],[148.0],[138.0],[50.0],[136.0],[171.0],[55.0],[21.0],[40.0],[50.0],[140.0],[263.0],[276.0],[237.0],[64.0],[266.0],[187.0],[232.0],[283.0],[40.0],[126.0],[13.0],[63.0],[96.0],[32.0],[306.0],[64.0],[0.0],[145.0],[230.0],[191.0],[220.0],[131.0],[92.0],[278.0]
78,[274.0],[138.0],[203.0],[83.0],[95.0],[124.0],[274.0],[217.0],[50.0],[273.0],[279.0],[233.0],[263.0],[0.0],[181.0],[182.0],[252.0],[232.0],[50.0],[245.0],[270.0],[0.0],[106.0],[62.0],[264.0],[84.0],[177.0],[287.0],[27.0],[112.0],[242.0],[68.0],[211.0],[46.0],[233.0],[107.0],[180.0],[267.0],[63.0],[39.0],[21.0],[24.0],[78.0],[92.0],[97.0],[306.0],[120.0],[69.0],[42.0],[112.0],[155.0],[16.0],[246.0],[276.0],[246.0],[277.0],[140.0],[80.0],[274.0],[96.0],[50.0],[24.0],[204.0],[287.0],[151.0],[92.0],[138.0],[56.0],[248.0],[182.0],[95.0],[260.0],[306.0],[175.0],[64.0],[202.0],[250.0],[40.0],[302.0],[223.0],[63.0],[42.0],[41.0],[212.0],[271.0],[39.0],[242.0],[41.0],[27.0],[77.0],[266.0],[274.0],[221.0],[69.0],[21.0],[263.0],[79.0],[91.0],[96.0],[190.0],[246.0],[292.0],[205.0],[138.0],[56.0],[123.0],[20.0],[163.0],[26.0],[276.0],[167.0],[305.0],[181.0],[103.0],[101.0],[244.0],[302.0],[261.0],[266.0],[68.0],[52.0],[14.0],[124.0],[181.0],[276.0]
79,[26.0],[286.0],[7.0],[182.0],[67.0],[281.0],[205.0],[179.0],[180.0],[306.0],[154.0],[176.0],[144.0],[234.0],[71.0],[71.0],[134.0],[127.0],[106.0],[147.0],[106.0],[190.0],[71.0],[179.0],[193.0],[153.0],[274.0],[40.0],[106.0],[93.0],[270.0],[96.0],[26.0],[18.0],[225.0],[69.0],[152.0],[181.0],[161.0],[140.0],[78.0],[80.0],[211.0],[176.0],[27.0],[71.0],[300.0],[52.0],[93.0],[196.0],[221.0],[264.0],[306.0],[93.0],[166.0],[303.0],[290.0],[148.0],[176.0],[38.0],[8.0],[81.0],[289.0],[281.0],[196.0],[131.0],[232.0],[0.0],[159.0],[196.0],[39.0],[134.0],[68.0],[27.0],[251.0],[188.0],[145.0],[15.0],[306.0],[19.0],[112.0],[264.0],[190.0],[73.0],[274.0],[65.0],[300.0],[239.0],[105.0],[14.0],[149.0],[176.0],[228.0],[306.0],[63.0],[27.0],[246.0],[219.0],[33.0],[165.0],[301.0],[215.0],[121.0],[166.0],[150.0],[97.0],[98.0],[85.0],[63.0],[67.0],[211.0],[279.0],[270.0],[92.0],[153.0],[92.0],[295.0],[126.0],[239.0],[169.0],[94.0],[207.0],[229.0],[167.0],[235.0]
80,[193.0],[151.0],[49.0],[29.0],[112.0],[67.0],[35.0],[180.0],[80.0],[250.0],[278.0],[274.0],[242.0],[29.0],[176.0],[93.0],[162.0],[204.0],[281.0],[273.0],[65.0],[209.0],[68.0],[26.0],[285.0],[223.0],[149.0],[291.0],[286.0],[120.0],[182.0],[162.0],[84.0],[154.0],[261.0],[43.0],[36.0],[294.0],[8.0],[25.0],[95.0],[220.0],[106.0],[200.0],[264.0],[84.0],[17.0],[81.0],[274.0],[50.0],[36.0],[169.0],[176.0],[121.0],[263.0],[41.0],[179.0],[121.0],[287.0],[28.0],[204.0],[80.0],[247.0],[175.0],[162.0],[9.0],[239.0],[182.0],[245.0],[68.0],[152.0],[42.0],[173.0],[194.0],[180.0],[196.0],[140.0],[125.0],[64.0],[259.0],[267.0],[165.0],[252.0],[102.0],[190.0],[40.0],[217.0],[251.0],[247.0],[225.0],[177.0],[141.0],[224.0],[155.0],[106.0],[199.0],[249.0],[187.0],[92.0],[92.0],[287.0],[5.0],[141.0],[140.0],[79.0],[35.0],[47.0],[98.0],[290.0],[50.0],[71.0],[126.0],[78.0],[32.0],[97.0],[298.0],[57.0],[249.0],[173.0],[306.0],[290.0],[180.0],[126.0],[56.0],[206.0]
81,[189.0],[48.0],[189.0],[292.0],[292.0],[250.0],[96.0],[21.0],[95.0],[56.0],[181.0],[190.0],[71.0],[169.0],[8.0],[84.0],[260.0],[196.0],[8.0],[221.0],[276.0],[251.0],[301.0],[22.0],[207.0],[0.0],[169.0],[42.0],[30.0],[190.0],[278.0],[160.0],[25.0],[4.0],[135.0],[83.0],[265.0],[211.0],[116.0],[108.0],[204.0],[178.0],[50.0],[289.0],[221.0],[35.0],[263.0],[32.0],[239.0],[173.0],[29.0],[302.0],[274.0],[38.0],[0.0],[224.0],[38.0],[39.0],[23.0],[31.0],[0.0],[54.0],[261.0],[91.0],[77.0],[196.0],[126.0],[120.0],[19.0],[306.0],[166.0],[21.0],[89.0],[190.0],[8.0],[63.0],[235.0],[140.0],[8.0],[182.0],[160.0],[179.0],[169.0],[183.0],[194.0],[292.0],[151.0],[279.0],[244.0],[54.0],[0.0],[68.0],[126.0],[77.0],[217.0],[34.0],[13.0],[294.0],[85.0],[288.0],[225.0],[201.0],[165.0],[250.0],[107.0],[263.0],[281.0],[135.0],[24.0],[263.0],[78.0],[181.0],[247.0],[50.0],[125.0],[287.0],[287.0],[180.0],[126.0],[73.0],[40.0],[163.0],[208.0],[180.0],[280.0]
82,[67.0],[281.0],[91.0],[78.0],[106.0],[133.0],[148.0],[22.0],[36.0],[88.0],[126.0],[204.0],[289.0],[290.0],[204.0],[290.0],[19.0],[194.0],[96.0],[180.0],[192.0],[147.0],[8.0],[219.0],[274.0],[294.0],[189.0],[295.0],[163.0],[51.0],[83.0],[230.0],[80.0],[88.0],[253.0],[306.0],[236.0],[153.0],[285.0],[224.0],[8.0],[25.0],[288.0],[247.0],[165.0],[295.0],[39.0],[293.0],[9.0],[243.0],[124.0],[64.0],[239.0],[9.0],[211.0],[307.0],[112.0],[0.0],[148.0],[88.0],[196.0],[162.0],[300.0],[85.0],[35.0],[307.0],[70.0],[196.0],[299.0],[154.0],[123.0],[211.0],[62.0],[23.0],[152.0],[76.0],[70.0],[195.0],[288.0],[89.0],[231.0],[263.0],[148.0],[277.0],[92.0],[25.0],[230.0],[126.0],[24.0],[176.0],[275.0],[82.0],[40.0],[98.0],[70.0],[242.0],[68.0],[300.0],[288.0],[63.0],[21.0],[32.0],[151.0],[221.0],[163.0],[36.0],[76.0],[178.0],[80.0],[245.0],[35.0],[29.0],[165.0],[170.0],[293.0],[111.0],[35.0],[278.0],[244.0],[64.0],[39.0],[233.0],[194.0],[36.0],[137.0]
