Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[92.0],[21.0],[68.0],[93.0],[65.0],[65.0],[59.0],[75.0],[31.0],[14.0],[31.0],[14.0],[48.0],[67.0],[55.0],[31.0],[31.0],[17.0],[37.0],[51.0],[101.0],[59.0],[55.0],[73.0],[31.0],[93.0],[37.0],[37.0],[55.0],[37.0],[59.0],[14.0],[44.0],[40.0],[31.0],[66.0],[48.0],[93.0],[17.0],[40.0],[7.0],[91.0],[93.0],[48.0],[65.0],[37.0],[92.0],[10.0],[40.0],[78.0],[65.0],[66.0],[18.0],[31.0],[21.0],[37.0],[93.0],[73.0],[101.0],[40.0],[79.0],[34.0],[17.0],[10.0],[96.0],[31.0],[7.0],[27.0],[59.0],[66.0],[68.0],[11.0],[37.0],[40.0],[37.0],[44.0],[31.0],[31.0],[66.0],[44.0],[65.0],[67.0],[67.0],[31.0],[44.0],[34.0],[14.0],[39.0],[44.0],[91.0],[79.0],[92.0],[11.0],[13.0],[101.0],[81.0],[73.0],[48.0],[66.0],[55.0],[14.0],[55.0],[20.0],[93.0],[67.0],[93.0],[11.0],[13.0],[37.0],[79.0],[66.0],[37.0],[40.0],[37.0],[37.0],[18.0],[44.0],[44.0],[19.0],[66.0],[68.0],[92.0],[101.0],[14.0],[69.0]
11,[55.0],[67.0],[1.0],[80.0],[96.0],[96.0],[13.0],[92.0],[93.0],[67.0],[81.0],[28.0],[8.0],[93.0],[67.0],[66.0],[93.0],[34.0],[31.0],[35.0],[92.0],[54.0],[67.0],[79.0],[93.0],[40.0],[66.0],[92.0],[35.0],[92.0],[37.0],[40.0],[80.0],[37.0],[101.0],[78.0],[6.0],[40.0],[34.0],[66.0],[67.0],[65.0],[40.0],[6.0],[96.0],[92.0],[65.0],[51.0],[31.0],[68.0],[92.0],[78.0],[93.0],[78.0],[67.0],[79.0],[7.0],[79.0],[65.0],[66.0],[67.0],[44.0],[34.0],[31.0],[14.0],[81.0],[67.0],[67.0],[14.0],[0.0],[66.0],[66.0],[79.0],[11.0],[67.0],[41.0],[78.0],[93.0],[17.0],[93.0],[96.0],[93.0],[93.0],[81.0],[80.0],[14.0],[37.0],[101.0],[25.0],[65.0],[67.0],[55.0],[35.0],[10.0],[65.0],[67.0],[79.0],[8.0],[17.0],[65.0],[40.0],[14.0],[66.0],[37.0],[93.0],[27.0],[66.0],[31.0],[67.0],[67.0],[48.0],[31.0],[31.0],[31.0],[79.0],[93.0],[25.0],[80.0],[101.0],[75.0],[55.0],[43.0],[65.0],[66.0],[14.0]
12,[69.0],[39.0],[102.0],[40.0],[92.0],[92.0],[81.0],[66.0],[44.0],[30.0],[11.0],[1.0],[81.0],[59.0],[93.0],[75.0],[55.0],[9.0],[66.0],[14.0],[14.0],[40.0],[93.0],[66.0],[44.0],[52.0],[31.0],[34.0],[14.0],[34.0],[52.0],[48.0],[34.0],[66.0],[1.0],[92.0],[37.0],[44.0],[9.0],[52.0],[68.0],[44.0],[44.0],[37.0],[92.0],[0.0],[14.0],[14.0],[48.0],[53.0],[95.0],[92.0],[6.0],[34.0],[39.0],[66.0],[40.0],[66.0],[51.0],[52.0],[65.0],[27.0],[9.0],[18.0],[17.0],[11.0],[68.0],[7.0],[67.0],[55.0],[60.0],[68.0],[66.0],[67.0],[66.0],[47.0],[34.0],[44.0],[19.0],[55.0],[92.0],[59.0],[59.0],[11.0],[34.0],[101.0],[102.0],[68.0],[21.0],[44.0],[65.0],[69.0],[55.0],[75.0],[51.0],[34.0],[66.0],[81.0],[19.0],[92.0],[48.0],[10.0],[34.0],[11.0],[59.0],[60.0],[68.0],[44.0],[66.0],[65.0],[92.0],[66.0],[48.0],[66.0],[66.0],[6.0],[21.0],[34.0],[10.0],[34.0],[75.0],[65.0],[51.0],[30.0],[10.0]
13,[101.0],[74.0],[69.0],[47.0],[34.0],[34.0],[82.0],[17.0],[5.0],[53.0],[66.0],[55.0],[68.0],[92.0],[34.0],[67.0],[28.0],[79.0],[11.0],[58.0],[35.0],[51.0],[34.0],[44.0],[5.0],[53.0],[24.0],[41.0],[53.0],[41.0],[92.0],[92.0],[41.0],[92.0],[69.0],[43.0],[34.0],[7.0],[79.0],[53.0],[14.0],[11.0],[7.0],[34.0],[34.0],[34.0],[96.0],[48.0],[37.0],[44.0],[43.0],[43.0],[34.0],[41.0],[74.0],[53.0],[53.0],[44.0],[44.0],[53.0],[14.0],[42.0],[79.0],[34.0],[34.0],[66.0],[14.0],[44.0],[81.0],[14.0],[97.0],[48.0],[53.0],[48.0],[48.0],[52.0],[41.0],[5.0],[34.0],[14.0],[34.0],[92.0],[92.0],[66.0],[41.0],[75.0],[93.0],[13.0],[74.0],[11.0],[14.0],[101.0],[75.0],[97.0],[44.0],[69.0],[44.0],[68.0],[34.0],[95.0],[92.0],[1.0],[35.0],[34.0],[92.0],[52.0],[48.0],[67.0],[48.0],[14.0],[14.0],[78.0],[37.0],[11.0],[53.0],[34.0],[74.0],[41.0],[1.0],[69.0],[35.0],[0.0],[44.0],[52.0],[28.0]
14,[65.0],[93.0],[47.0],[14.0],[17.0],[17.0],[69.0],[81.0],[101.0],[68.0],[46.0],[73.0],[0.0],[34.0],[101.0],[101.0],[34.0],[66.0],[46.0],[92.0],[60.0],[35.0],[101.0],[35.0],[101.0],[13.0],[28.0],[17.0],[28.0],[17.0],[81.0],[59.0],[55.0],[0.0],[10.0],[0.0],[55.0],[47.0],[66.0],[13.0],[75.0],[35.0],[47.0],[55.0],[17.0],[69.0],[69.0],[35.0],[93.0],[35.0],[0.0],[0.0],[55.0],[14.0],[93.0],[35.0],[44.0],[35.0],[14.0],[13.0],[33.0],[7.0],[66.0],[55.0],[13.0],[46.0],[75.0],[41.0],[37.0],[67.0],[14.0],[13.0],[35.0],[55.0],[47.0],[73.0],[14.0],[101.0],[44.0],[74.0],[17.0],[34.0],[34.0],[46.0],[55.0],[55.0],[59.0],[75.0],[51.0],[35.0],[33.0],[65.0],[34.0],[34.0],[14.0],[13.0],[35.0],[0.0],[44.0],[44.0],[59.0],[93.0],[75.0],[14.0],[34.0],[13.0],[13.0],[30.0],[47.0],[33.0],[59.0],[35.0],[93.0],[46.0],[35.0],[55.0],[51.0],[55.0],[55.0],[0.0],[81.0],[35.0],[14.0],[13.0],[55.0]
15,[14.0],[14.0],[8.0],[68.0],[44.0],[44.0],[68.0],[13.0],[14.0],[55.0],[35.0],[21.0],[14.0],[55.0],[35.0],[14.0],[67.0],[44.0],[35.0],[34.0],[37.0],[68.0],[35.0],[13.0],[14.0],[68.0],[14.0],[19.0],[34.0],[19.0],[34.0],[35.0],[35.0],[35.0],[62.0],[35.0],[0.0],[55.0],[44.0],[68.0],[1.0],[13.0],[55.0],[0.0],[44.0],[14.0],[68.0],[81.0],[14.0],[14.0],[35.0],[35.0],[0.0],[74.0],[14.0],[13.0],[35.0],[13.0],[75.0],[68.0],[101.0],[60.0],[44.0],[101.0],[1.0],[35.0],[1.0],[14.0],[34.0],[34.0],[101.0],[55.0],[13.0],[0.0],[14.0],[13.0],[74.0],[14.0],[1.0],[34.0],[44.0],[55.0],[55.0],[35.0],[35.0],[35.0],[35.0],[35.0],[14.0],[13.0],[101.0],[14.0],[27.0],[28.0],[75.0],[55.0],[13.0],[14.0],[1.0],[35.0],[35.0],[26.0],[81.0],[101.0],[55.0],[10.0],[55.0],[52.0],[14.0],[101.0],[35.0],[44.0],[14.0],[35.0],[13.0],[0.0],[14.0],[35.0],[44.0],[14.0],[34.0],[13.0],[75.0],[68.0],[44.0]
16,[68.0],[69.0],[59.0],[24.0],[1.0],[1.0],[35.0],[44.0],[1.0],[59.0],[14.0],[53.0],[10.0],[14.0],[14.0],[10.0],[13.0],[19.0],[14.0],[45.0],[34.0],[82.0],[14.0],[10.0],[1.0],[55.0],[44.0],[44.0],[59.0],[44.0],[13.0],[13.0],[14.0],[14.0],[8.0],[13.0],[14.0],[14.0],[19.0],[92.0],[55.0],[55.0],[14.0],[14.0],[1.0],[55.0],[44.0],[34.0],[44.0],[74.0],[13.0],[13.0],[14.0],[69.0],[69.0],[44.0],[14.0],[10.0],[55.0],[92.0],[69.0],[14.0],[19.0],[14.0],[74.0],[14.0],[55.0],[1.0],[74.0],[30.0],[69.0],[35.0],[44.0],[35.0],[44.0],[75.0],[69.0],[1.0],[55.0],[81.0],[1.0],[14.0],[14.0],[14.0],[14.0],[78.0],[13.0],[34.0],[10.0],[55.0],[69.0],[68.0],[48.0],[35.0],[55.0],[44.0],[10.0],[10.0],[55.0],[68.0],[13.0],[21.0],[53.0],[74.0],[14.0],[55.0],[35.0],[81.0],[44.0],[69.0],[13.0],[75.0],[44.0],[14.0],[44.0],[14.0],[10.0],[14.0],[60.0],[10.0],[48.0],[95.0],[55.0],[97.0],[87.0]
17,[24.0],[30.0],[55.0],[63.0],[74.0],[74.0],[55.0],[1.0],[55.0],[5.0],[78.0],[82.0],[69.0],[28.0],[44.0],[44.0],[44.0],[1.0],[75.0],[15.0],[15.0],[75.0],[44.0],[55.0],[55.0],[92.0],[52.0],[1.0],[78.0],[1.0],[3.0],[44.0],[0.0],[44.0],[78.0],[55.0],[75.0],[68.0],[1.0],[75.0],[92.0],[92.0],[68.0],[75.0],[74.0],[44.0],[53.0],[21.0],[35.0],[97.0],[55.0],[55.0],[67.0],[1.0],[30.0],[68.0],[75.0],[55.0],[34.0],[75.0],[30.0],[55.0],[1.0],[1.0],[53.0],[78.0],[92.0],[55.0],[69.0],[59.0],[1.0],[14.0],[68.0],[14.0],[68.0],[89.0],[1.0],[55.0],[10.0],[9.0],[74.0],[28.0],[28.0],[78.0],[0.0],[44.0],[44.0],[53.0],[30.0],[92.0],[30.0],[24.0],[81.0],[3.0],[34.0],[78.0],[55.0],[69.0],[10.0],[53.0],[44.0],[82.0],[68.0],[78.0],[28.0],[44.0],[14.0],[75.0],[68.0],[30.0],[44.0],[81.0],[35.0],[75.0],[68.0],[67.0],[30.0],[0.0],[87.0],[1.0],[14.0],[55.0],[34.0],[18.0],[81.0]
18,[34.0],[44.0],[96.0],[34.0],[53.0],[53.0],[8.0],[28.0],[87.0],[8.0],[75.0],[32.0],[55.0],[75.0],[74.0],[52.0],[60.0],[74.0],[34.0],[21.0],[26.0],[81.0],[74.0],[97.0],[87.0],[44.0],[67.0],[75.0],[15.0],[75.0],[21.0],[68.0],[75.0],[68.0],[53.0],[68.0],[73.0],[35.0],[74.0],[44.0],[19.0],[75.0],[35.0],[73.0],[53.0],[67.0],[75.0],[26.0],[81.0],[18.0],[68.0],[68.0],[30.0],[55.0],[44.0],[92.0],[55.0],[97.0],[24.0],[44.0],[87.0],[75.0],[74.0],[58.0],[59.0],[75.0],[19.0],[73.0],[29.0],[21.0],[55.0],[97.0],[92.0],[68.0],[35.0],[67.0],[55.0],[87.0],[87.0],[59.0],[53.0],[75.0],[75.0],[75.0],[75.0],[15.0],[75.0],[55.0],[53.0],[75.0],[87.0],[34.0],[20.0],[55.0],[24.0],[53.0],[97.0],[55.0],[87.0],[75.0],[68.0],[40.0],[22.0],[62.0],[75.0],[75.0],[97.0],[41.0],[35.0],[87.0],[68.0],[26.0],[81.0],[34.0],[92.0],[30.0],[53.0],[75.0],[78.0],[55.0],[15.0],[68.0],[24.0],[55.0],[30.0]
19,[93.0],[81.0],[13.0],[9.0],[18.0],[18.0],[29.0],[10.0],[26.0],[20.0],[34.0],[40.0],[44.0],[35.0],[40.0],[87.0],[75.0],[47.0],[56.0],[75.0],[74.0],[48.0],[40.0],[28.0],[26.0],[24.0],[81.0],[81.0],[21.0],[81.0],[26.0],[75.0],[73.0],[75.0],[40.0],[75.0],[40.0],[75.0],[47.0],[81.0],[81.0],[34.0],[75.0],[40.0],[18.0],[78.0],[35.0],[91.0],[34.0],[34.0],[75.0],[75.0],[81.0],[53.0],[81.0],[62.0],[97.0],[28.0],[93.0],[81.0],[24.0],[73.0],[47.0],[81.0],[51.0],[34.0],[81.0],[78.0],[55.0],[74.0],[44.0],[34.0],[62.0],[34.0],[81.0],[9.0],[53.0],[26.0],[28.0],[92.0],[18.0],[35.0],[35.0],[34.0],[73.0],[21.0],[34.0],[8.0],[81.0],[34.0],[24.0],[93.0],[21.0],[82.0],[93.0],[59.0],[28.0],[44.0],[28.0],[13.0],[75.0],[69.0],[3.0],[48.0],[35.0],[78.0],[34.0],[17.0],[81.0],[24.0],[75.0],[34.0],[34.0],[56.0],[62.0],[81.0],[81.0],[73.0],[34.0],[44.0],[21.0],[75.0],[93.0],[44.0],[34.0]
20,[52.0],[34.0],[51.0],[55.0],[81.0],[81.0],[91.0],[78.0],[73.0],[91.0],[56.0],[26.0],[78.0],[81.0],[62.0],[81.0],[78.0],[68.0],[15.0],[47.0],[53.0],[14.0],[62.0],[34.0],[73.0],[81.0],[34.0],[89.0],[73.0],[89.0],[35.0],[81.0],[89.0],[81.0],[68.0],[81.0],[67.0],[34.0],[68.0],[34.0],[34.0],[59.0],[34.0],[67.0],[81.0],[68.0],[34.0],[69.0],[75.0],[28.0],[34.0],[81.0],[75.0],[28.0],[34.0],[34.0],[34.0],[34.0],[26.0],[34.0],[26.0],[35.0],[68.0],[56.0],[76.0],[56.0],[34.0],[53.0],[17.0],[91.0],[75.0],[74.0],[34.0],[74.0],[75.0],[59.0],[28.0],[73.0],[53.0],[69.0],[81.0],[81.0],[81.0],[56.0],[89.0],[53.0],[62.0],[60.0],[34.0],[59.0],[26.0],[52.0],[14.0],[29.0],[26.0],[24.0],[34.0],[78.0],[53.0],[34.0],[81.0],[53.0],[59.0],[15.0],[81.0],[4.0],[74.0],[63.0],[75.0],[26.0],[81.0],[62.0],[75.0],[15.0],[34.0],[75.0],[34.0],[89.0],[59.0],[87.0],[27.0],[34.0],[26.0],[24.0],[53.0]
21,[44.0],[3.0],[17.0],[75.0],[22.0],[22.0],[63.0],[62.0],[32.0],[31.0],[15.0],[81.0],[34.0],[53.0],[68.0],[26.0],[62.0],[52.0],[21.0],[32.0],[45.0],[21.0],[68.0],[15.0],[32.0],[34.0],[53.0],[47.0],[32.0],[47.0],[69.0],[34.0],[15.0],[34.0],[102.0],[34.0],[101.0],[9.0],[52.0],[18.0],[47.0],[21.0],[9.0],[101.0],[22.0],[18.0],[18.0],[53.0],[15.0],[15.0],[18.0],[34.0],[68.0],[62.0],[3.0],[18.0],[28.0],[15.0],[32.0],[18.0],[34.0],[78.0],[52.0],[21.0],[93.0],[15.0],[47.0],[59.0],[101.0],[8.0],[78.0],[28.0],[18.0],[15.0],[34.0],[69.0],[62.0],[32.0],[59.0],[96.0],[22.0],[53.0],[53.0],[15.0],[15.0],[68.0],[53.0],[31.0],[67.0],[21.0],[34.0],[44.0],[69.0],[63.0],[32.0],[68.0],[15.0],[34.0],[59.0],[18.0],[34.0],[81.0],[44.0],[59.0],[53.0],[34.0],[28.0],[68.0],[34.0],[34.0],[34.0],[48.0],[15.0],[21.0],[18.0],[68.0],[67.0],[15.0],[17.0],[78.0],[51.0],[18.0],[32.0],[81.0],[24.0]
22,[32.0],[59.0],[76.0],[69.0],[59.0],[59.0],[24.0],[18.0],[40.0],[17.0],[21.0],[20.0],[24.0],[18.0],[15.0],[30.0],[59.0],[91.0],[51.0],[8.0],[8.0],[8.0],[15.0],[74.0],[40.0],[18.0],[74.0],[18.0],[26.0],[18.0],[8.0],[15.0],[59.0],[18.0],[76.0],[18.0],[69.0],[15.0],[91.0],[24.0],[59.0],[98.0],[15.0],[69.0],[59.0],[74.0],[21.0],[8.0],[21.0],[55.0],[81.0],[18.0],[41.0],[59.0],[59.0],[96.0],[15.0],[74.0],[69.0],[24.0],[74.0],[59.0],[91.0],[53.0],[68.0],[21.0],[59.0],[21.0],[15.0],[69.0],[34.0],[15.0],[96.0],[69.0],[9.0],[8.0],[59.0],[40.0],[52.0],[8.0],[59.0],[18.0],[18.0],[21.0],[59.0],[8.0],[68.0],[24.0],[28.0],[98.0],[74.0],[32.0],[26.0],[20.0],[69.0],[63.0],[74.0],[24.0],[52.0],[81.0],[15.0],[20.0],[52.0],[21.0],[18.0],[24.0],[15.0],[91.0],[9.0],[74.0],[29.0],[14.0],[21.0],[51.0],[96.0],[41.0],[28.0],[59.0],[53.0],[59.0],[91.0],[21.0],[69.0],[34.0],[17.0]
23,[53.0],[92.0],[15.0],[15.0],[68.0],[68.0],[21.0],[68.0],[53.0],[76.0],[91.0],[69.0],[29.0],[68.0],[53.0],[34.0],[53.0],[40.0],[68.0],[72.0],[24.0],[27.0],[53.0],[82.0],[53.0],[21.0],[17.0],[59.0],[20.0],[59.0],[20.0],[21.0],[69.0],[21.0],[59.0],[15.0],[8.0],[69.0],[40.0],[28.0],[21.0],[32.0],[69.0],[8.0],[68.0],[59.0],[55.0],[19.0],[26.0],[59.0],[21.0],[15.0],[101.0],[93.0],[92.0],[74.0],[21.0],[82.0],[53.0],[28.0],[52.0],[15.0],[40.0],[69.0],[47.0],[91.0],[21.0],[32.0],[8.0],[76.0],[59.0],[86.0],[74.0],[8.0],[62.0],[26.0],[93.0],[53.0],[32.0],[19.0],[68.0],[68.0],[68.0],[91.0],[69.0],[13.0],[15.0],[4.0],[59.0],[32.0],[52.0],[53.0],[8.0],[91.0],[53.0],[8.0],[82.0],[29.0],[32.0],[28.0],[21.0],[59.0],[63.0],[53.0],[68.0],[82.0],[86.0],[8.0],[62.0],[52.0],[15.0],[15.0],[26.0],[68.0],[74.0],[101.0],[59.0],[69.0],[13.0],[101.0],[8.0],[81.0],[53.0],[74.0],[68.0]
24,[63.0],[55.0],[4.0],[8.0],[52.0],[52.0],[76.0],[53.0],[20.0],[15.0],[51.0],[70.0],[101.0],[21.0],[8.0],[24.0],[68.0],[8.0],[91.0],[24.0],[76.0],[69.0],[8.0],[21.0],[20.0],[101.0],[63.0],[68.0],[69.0],[68.0],[24.0],[52.0],[8.0],[101.0],[15.0],[21.0],[60.0],[96.0],[8.0],[21.0],[69.0],[47.0],[96.0],[60.0],[52.0],[21.0],[93.0],[24.0],[62.0],[93.0],[8.0],[21.0],[69.0],[32.0],[55.0],[21.0],[69.0],[21.0],[8.0],[21.0],[53.0],[53.0],[8.0],[68.0],[81.0],[51.0],[69.0],[8.0],[63.0],[15.0],[17.0],[29.0],[21.0],[101.0],[96.0],[76.0],[32.0],[20.0],[70.0],[76.0],[52.0],[21.0],[21.0],[51.0],[8.0],[24.0],[8.0],[47.0],[92.0],[47.0],[53.0],[63.0],[24.0],[24.0],[8.0],[91.0],[21.0],[101.0],[70.0],[21.0],[52.0],[15.0],[14.0],[44.0],[21.0],[68.0],[29.0],[20.0],[96.0],[53.0],[101.0],[21.0],[62.0],[91.0],[21.0],[69.0],[92.0],[8.0],[102.0],[17.0],[19.0],[8.0],[8.0],[28.0],[91.0]
25,[81.0],[53.0],[10.0],[35.0],[93.0],[93.0],[54.0],[82.0],[69.0],[81.0],[68.0],[59.0],[82.0],[69.0],[60.0],[63.0],[8.0],[13.0],[32.0],[26.0],[59.0],[20.0],[60.0],[32.0],[69.0],[75.0],[68.0],[52.0],[8.0],[52.0],[76.0],[32.0],[60.0],[52.0],[47.0],[101.0],[31.0],[8.0],[13.0],[55.0],[8.0],[81.0],[8.0],[31.0],[93.0],[101.0],[47.0],[76.0],[32.0],[21.0],[101.0],[101.0],[8.0],[70.0],[53.0],[47.0],[8.0],[32.0],[81.0],[55.0],[15.0],[8.0],[13.0],[8.0],[32.0],[68.0],[8.0],[91.0],[76.0],[81.0],[0.0],[69.0],[47.0],[60.0],[8.0],[101.0],[70.0],[69.0],[68.0],[26.0],[93.0],[69.0],[69.0],[68.0],[60.0],[76.0],[91.0],[91.0],[82.0],[81.0],[15.0],[81.0],[53.0],[21.0],[81.0],[20.0],[32.0],[82.0],[68.0],[52.0],[32.0],[91.0],[8.0],[32.0],[69.0],[17.0],[69.0],[102.0],[8.0],[15.0],[52.0],[28.0],[32.0],[32.0],[47.0],[8.0],[82.0],[60.0],[15.0],[60.0],[24.0],[101.0],[81.0],[17.0],[13.0]
26,[20.0],[35.0],[44.0],[76.0],[63.0],[63.0],[44.0],[40.0],[70.0],[4.0],[32.0],[76.0],[17.0],[20.0],[31.0],[53.0],[91.0],[102.0],[8.0],[76.0],[86.0],[24.0],[31.0],[26.0],[70.0],[63.0],[15.0],[53.0],[91.0],[53.0],[4.0],[63.0],[31.0],[8.0],[91.0],[8.0],[17.0],[19.0],[102.0],[63.0],[13.0],[69.0],[19.0],[17.0],[63.0],[15.0],[81.0],[4.0],[53.0],[20.0],[24.0],[8.0],[33.0],[68.0],[35.0],[8.0],[20.0],[26.0],[20.0],[63.0],[11.0],[20.0],[102.0],[19.0],[8.0],[32.0],[13.0],[20.0],[91.0],[54.0],[8.0],[20.0],[8.0],[31.0],[33.0],[4.0],[68.0],[70.0],[91.0],[50.0],[63.0],[20.0],[20.0],[32.0],[31.0],[47.0],[60.0],[26.0],[69.0],[69.0],[11.0],[20.0],[4.0],[4.0],[20.0],[60.0],[26.0],[17.0],[91.0],[69.0],[63.0],[76.0],[33.0],[68.0],[20.0],[53.0],[20.0],[76.0],[33.0],[11.0],[8.0],[73.0],[53.0],[8.0],[8.0],[33.0],[69.0],[31.0],[47.0],[68.0],[53.0],[24.0],[20.0],[63.0],[102.0]
27,[8.0],[63.0],[60.0],[101.0],[14.0],[14.0],[20.0],[91.0],[21.0],[54.0],[8.0],[79.0],[15.0],[8.0],[24.0],[15.0],[102.0],[76.0],[24.0],[20.0],[47.0],[53.0],[24.0],[20.0],[21.0],[15.0],[20.0],[8.0],[24.0],[8.0],[91.0],[91.0],[24.0],[63.0],[27.0],[24.0],[76.0],[24.0],[76.0],[20.0],[76.0],[8.0],[24.0],[76.0],[14.0],[8.0],[8.0],[32.0],[96.0],[8.0],[56.0],[24.0],[31.0],[8.0],[63.0],[24.0],[91.0],[20.0],[11.0],[20.0],[13.0],[69.0],[76.0],[76.0],[72.0],[8.0],[76.0],[69.0],[44.0],[72.0],[63.0],[8.0],[24.0],[24.0],[24.0],[20.0],[8.0],[21.0],[13.0],[4.0],[14.0],[8.0],[8.0],[8.0],[24.0],[91.0],[31.0],[33.0],[20.0],[8.0],[13.0],[8.0],[76.0],[54.0],[11.0],[31.0],[20.0],[15.0],[13.0],[20.0],[91.0],[32.0],[31.0],[8.0],[8.0],[63.0],[8.0],[60.0],[24.0],[13.0],[33.0],[8.0],[96.0],[24.0],[24.0],[31.0],[20.0],[24.0],[91.0],[63.0],[4.0],[56.0],[11.0],[15.0],[76.0]
28,[35.0],[20.0],[92.0],[26.0],[8.0],[8.0],[70.0],[76.0],[76.0],[60.0],[24.0],[54.0],[63.0],[91.0],[76.0],[20.0],[24.0],[59.0],[76.0],[44.0],[32.0],[76.0],[76.0],[69.0],[76.0],[20.0],[8.0],[13.0],[76.0],[13.0],[68.0],[8.0],[54.0],[24.0],[60.0],[76.0],[91.0],[76.0],[59.0],[8.0],[15.0],[19.0],[76.0],[91.0],[8.0],[63.0],[24.0],[68.0],[73.0],[24.0],[76.0],[76.0],[76.0],[76.0],[20.0],[76.0],[24.0],[69.0],[35.0],[8.0],[102.0],[26.0],[59.0],[47.0],[66.0],[24.0],[15.0],[70.0],[102.0],[20.0],[76.0],[33.0],[76.0],[76.0],[76.0],[60.0],[76.0],[76.0],[93.0],[72.0],[8.0],[91.0],[91.0],[24.0],[54.0],[26.0],[24.0],[27.0],[76.0],[19.0],[102.0],[35.0],[77.0],[26.0],[35.0],[35.0],[69.0],[63.0],[93.0],[8.0],[8.0],[27.0],[24.0],[76.0],[91.0],[15.0],[33.0],[101.0],[76.0],[102.0],[63.0],[91.0],[73.0],[76.0],[76.0],[76.0],[76.0],[54.0],[76.0],[102.0],[29.0],[76.0],[35.0],[20.0],[60.0]
29,[4.0],[8.0],[27.0],[33.0],[15.0],[15.0],[2.0],[59.0],[59.0],[45.0],[76.0],[11.0],[76.0],[24.0],[59.0],[73.0],[54.0],[81.0],[101.0],[27.0],[38.0],[4.0],[59.0],[91.0],[59.0],[8.0],[91.0],[76.0],[4.0],[76.0],[32.0],[24.0],[76.0],[76.0],[44.0],[56.0],[72.0],[4.0],[81.0],[91.0],[101.0],[24.0],[4.0],[72.0],[15.0],[35.0],[4.0],[72.0],[8.0],[76.0],[9.0],[56.0],[91.0],[15.0],[8.0],[4.0],[76.0],[91.0],[4.0],[91.0],[35.0],[91.0],[81.0],[32.0],[15.0],[76.0],[101.0],[26.0],[36.0],[35.0],[91.0],[24.0],[4.0],[85.0],[4.0],[27.0],[15.0],[59.0],[76.0],[27.0],[15.0],[24.0],[24.0],[76.0],[76.0],[4.0],[54.0],[44.0],[26.0],[24.0],[35.0],[4.0],[32.0],[77.0],[4.0],[54.0],[91.0],[76.0],[76.0],[24.0],[24.0],[68.0],[54.0],[1.0],[24.0],[91.0],[24.0],[54.0],[4.0],[35.0],[24.0],[24.0],[8.0],[101.0],[4.0],[91.0],[26.0],[76.0],[4.0],[76.0],[76.0],[79.0],[4.0],[8.0],[4.0]
30,[21.0],[24.0],[53.0],[44.0],[76.0],[76.0],[101.0],[60.0],[91.0],[101.0],[54.0],[72.0],[91.0],[76.0],[47.0],[21.0],[76.0],[101.0],[44.0],[42.0],[27.0],[29.0],[47.0],[24.0],[91.0],[35.0],[48.0],[101.0],[54.0],[15.0],[54.0],[20.0],[72.0],[91.0],[9.0],[9.0],[20.0],[26.0],[101.0],[35.0],[26.0],[26.0],[26.0],[20.0],[76.0],[76.0],[76.0],[27.0],[24.0],[26.0],[36.0],[9.0],[72.0],[54.0],[24.0],[81.0],[4.0],[24.0],[91.0],[35.0],[4.0],[24.0],[101.0],[26.0],[79.0],[54.0],[26.0],[76.0],[54.0],[36.0],[32.0],[76.0],[81.0],[72.0],[26.0],[92.0],[54.0],[91.0],[15.0],[2.0],[76.0],[76.0],[76.0],[54.0],[72.0],[27.0],[76.0],[19.0],[4.0],[26.0],[4.0],[21.0],[72.0],[101.0],[91.0],[26.0],[24.0],[91.0],[15.0],[4.0],[20.0],[79.0],[76.0],[91.0],[76.0],[20.0],[76.0],[40.0],[26.0],[4.0],[76.0],[53.0],[24.0],[44.0],[81.0],[72.0],[4.0],[72.0],[51.0],[15.0],[26.0],[9.0],[91.0],[91.0],[54.0]
