Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
63,2.5143439769744873,2.6017987728118896,2.6890788078308105,2.670635938644409,2.7029285430908203,2.697614908218384,2.689786195755005,2.674417495727539,2.659715175628662,443.7630169391632,3.90008544921875,2.5646674633026123,2.6419870853424072,2.5694971084594727
64,2.472790479660034,2.5105855464935303,2.5871999263763428,2.596442222595215,2.602259397506714,2.5955328941345215,2.593726396560669,2.5894529819488525,2.7404592037200928,190.3741590976715,4.075098752975464,2.6856136322021484,2.7397310733795166,2.6624598503112793
65,2.6160356998443604,2.66982102394104,2.717909336090088,2.6959850788116455,2.6940271854400635,2.6914374828338623,2.6907753944396973,2.693697214126587,2.6648905277252197,443.3245406150818,3.978102445602417,2.6130716800689697,2.687213897705078,2.6146938800811768
66,2.5993590354919434,2.6481096744537354,2.7298901081085205,2.734635829925537,2.7386856079101562,2.7402780055999756,2.7435083389282227,2.790443181991577,2.6908180713653564,453.80338191986084,4.04314923286438,2.6264264583587646,2.678844451904297,2.637983560562134
67,2.502140998840332,2.537306785583496,2.617530345916748,2.617156982421875,2.8271594047546387,2.6072654724121094,2.609861373901367,2.6086950302124023,2.7615621089935303,185.64944338798523,4.110067844390869,2.702155590057373,2.758296251296997,2.6762685775756836
68,2.6509244441986084,2.7170534133911133,2.759096622467041,2.9341213703155518,2.71561336517334,2.7141897678375244,2.7091872692108154,2.7145886421203613,2.680422782897949,443.68559432029724,4.0072619915008545,2.6368041038513184,2.701066732406616,2.6495449542999268
69,2.5944948196411133,2.6445040702819824,2.726374626159668,2.7317230701446533,2.7371175289154053,2.883312940597534,2.7399215698242188,2.7332634925842285,2.6923723220825195,453.16768193244934,4.040153503417969,2.633948802947998,2.6782286167144775,2.830042600631714
70,2.5486106872558594,2.5665335655212402,2.8524341583251953,2.641832113265991,2.658621311187744,2.656609296798706,2.6583056449890137,2.657723903656006,2.6717541217803955,219.5002088546753,4.849991798400879,2.5898513793945312,2.862722396850586,2.5984063148498535
71,2.6028382778167725,2.614074468612671,2.678321123123169,2.6723852157592773,2.6831629276275635,2.683319330215454,2.6824138164520264,2.6792445182800293,2.6733415126800537,445.6662230491638,3.9435603618621826,2.6081650257110596,2.6433005332946777,2.5971062183380127
72,2.586754322052002,2.6194019317626953,2.720672845840454,2.6847712993621826,2.6777760982513428,2.6982829570770264,2.6796984672546387,2.705308437347412,2.744248151779175,433.75021505355835,3.9887049198150635,2.5970232486724854,2.6741833686828613,2.617985725402832
73,2.608973503112793,2.6406209468841553,2.721891164779663,2.701016902923584,2.8764326572418213,2.6888039112091064,2.688164234161377,2.6923224925994873,2.670658588409424,443.7396743297577,3.978212356567383,2.610072612762451,2.685554265975952,2.6062376499176025
74,2.5753095149993896,2.624863386154175,2.702664613723755,2.6967661380767822,2.8839211463928223,2.682237148284912,2.6883223056793213,3.7023050785064697,2.7249536514282227,432.65467262268066,4.30182147026062,2.59529185295105,2.668363332748413,2.617750644683838
75,2.5134670734405518,2.5541250705718994,2.6353025436401367,2.6291322708129883,2.615999221801758,2.619298219680786,2.6246583461761475,4.308853387832642,2.6709389686584473,430.5749480724335,4.084284067153931,2.5449564456939697,2.6073570251464844,2.5356197357177734
76,2.555576801300049,2.614837169647217,2.6717357635498047,2.680129289627075,2.649111747741699,2.8474743366241455,2.652703046798706,4.015439510345459,2.6654772758483887,431.5916383266449,3.9206695556640625,2.575388193130493,2.617887020111084,2.5566675662994385
77,2.575741767883301,2.6461222171783447,2.722820997238159,2.7108962535858154,2.6929774284362793,2.6923341751098633,2.688368558883667,2.6869518756866455,2.6920409202575684,445.13639855384827,3.982154607772827,2.6107966899871826,2.8107705116271973,2.607923984527588
78,2.5367980003356934,2.5805819034576416,2.670429229736328,2.6496286392211914,2.6377294063568115,2.6371257305145264,2.643683910369873,3.770573616027832,2.6883366107940674,434.6230204105377,3.9168765544891357,2.555650234222412,2.6361634731292725,2.572200298309326
79,2.4957337379455566,2.531928300857544,2.6051180362701416,13.018387079238892,2.613816976547241,2.6173031330108643,2.6154677867889404,2.624192476272583,2.625311851501465,202.24601340293884,4.128169536590576,2.711655855178833,2.7659788131713867,2.6991403102874756
80,2.5325522422790527,2.609121799468994,2.846086025238037,3.5383739471435547,2.763807535171509,2.875088930130005,2.9557812213897705,2.765343427658081,2.8434269428253174,447.1868577003479,3.934274196624756,2.6157844066619873,2.7812998294830322,2.6795644760131836
81,2.608055353164673,2.6580913066864014,2.7417125701904297,2.723250150680542,2.7049407958984375,2.7056634426116943,2.7020652294158936,2.865737199783325,2.700880765914917,444.7017858028412,4.003735303878784,2.625525951385498,2.6972293853759766,2.626971960067749
82,2.4780685901641846,2.506610870361328,2.5959720611572266,2.5953009128570557,2.601860284805298,2.772213935852051,2.5906991958618164,2.5960443019866943,2.5959160327911377,189.24745535850525,4.108856678009033,2.6974785327911377,2.754072904586792,2.670440196990967
83,2.6547305583953857,2.705850839614868,2.788602113723755,2.792346954345703,2.8030264377593994,2.7992491722106934,2.802455425262451,2.873479127883911,2.743354082107544,453.50145721435547,4.117152690887451,2.676969051361084,2.731733560562134,2.6987526416778564
84,2.518549919128418,3.7005367279052734,2.6496567726135254,2.7122888565063477,2.9263110160827637,3.5283515453338623,2.7357709407806396,2.902494430541992,2.720529317855835,432.5211160182953,3.920119285583496,2.5787434577941895,2.644284248352051,2.568671464920044
85,2.531881809234619,2.563556432723999,5.810820817947388,2.6722300052642822,2.7492825984954834,2.7843220233917236,3.5263583660125732,2.749248743057251,2.894521951675415,378.7465889453888,3.931610107421875,2.5636329650878906,4.923266172409058,2.558051347732544
86,2.4842708110809326,2.5118775367736816,2.600095272064209,2.5749661922454834,2.5854270458221436,2.5895049571990967,2.585414409637451,2.5878822803497314,2.590076208114624,182.69549083709717,4.075117111206055,2.685655117034912,2.741142749786377,2.6589927673339844
87,2.543729066848755,2.5890514850616455,2.6528186798095703,3.020097494125366,2.6388702392578125,2.6470327377319336,3.79748797416687,2.687926769256592,2.6642303466796875,434.09012818336487,3.8998851776123047,2.555877923965454,2.6431849002838135,2.5553033351898193
88,2.6106624603271484,2.6533169746398926,2.7398483753204346,2.740990400314331,2.7518391609191895,2.748267889022827,2.7488348484039307,2.744636297225952,2.697864294052124,453.7854919433594,4.04477596282959,2.63018536567688,2.6865155696868896,2.6521108150482178
89,2.569894790649414,2.6644811630249023,2.828446865081787,2.7082951068878174,2.7165000438690186,2.9219837188720703,2.6950337886810303,2.6747586727142334,2.668206214904785,445.79141879081726,3.951157569885254,2.566720962524414,2.895225763320923,2.5652129650115967
90,2.5373730659484863,3.6761314868927,2.689491033554077,2.667556047439575,2.6838297843933105,2.6641592979431152,2.659705400466919,2.661025047302246,2.6758947372436523,443.83233737945557,3.916764497756958,2.5670440196990967,2.6150946617126465,2.767268180847168
91,2.6300556659698486,2.6656084060668945,2.743715763092041,2.719231605529785,2.923389434814453,2.7084105014801025,2.7095375061035156,2.705366611480713,2.691195487976074,444.11609172821045,4.0030128955841064,2.6308517456054688,2.696504831314087,2.633685827255249
92,2.537743091583252,2.545255661010742,2.614042282104492,2.618565559387207,2.6198670864105225,3.4450831413269043,2.624962329864502,2.6257894039154053,2.627349376678467,100.87495517730713,3.905435085296631,2.558889389038086,2.6218295097351074,2.557690143585205
93,2.629342794418335,2.84304141998291,2.7124626636505127,2.7408134937286377,2.7427010536193848,2.7320396900177,2.7158989906311035,2.6924991607666016,2.897698163986206,452.1451563835144,3.987288236618042,2.5889739990234375,2.662632942199707,2.570481300354004
94,2.6079258918762207,2.643338680267334,2.7290596961975098,2.7317955493927,2.7412610054016113,2.7402148246765137,2.7404067516326904,2.731074571609497,2.884873628616333,452.34678053855896,4.037427186965942,2.637965202331543,2.6803555488586426,2.6163699626922607
95,2.5432863235473633,2.6566052436828613,2.7388439178466797,2.7397196292877197,2.72352933883667,2.8620452880859375,2.706101894378662,2.7070958614349365,2.709113359451294,441.10647797584534,3.961461305618286,2.6396491527557373,2.6941540241241455,2.6250357627868652
96,2.6156678199768066,2.583195924758911,2.6668927669525146,2.6677539348602295,2.662111282348633,2.659705877304077,2.899240016937256,2.6445565223693848,2.6446354389190674,443.8798613548279,3.8965442180633545,2.5532782077789307,2.892072916030884,2.5379714965820312
97,2.5551552772521973,2.689537763595581,2.7264442443847656,2.73728609085083,2.740283250808716,2.7387940883636475,2.741541862487793,2.736734390258789,2.8368611335754395,454.1022171974182,4.042694568634033,2.637833595275879,2.6836862564086914,2.6121373176574707
98,2.618303060531616,2.646597385406494,2.7206623554229736,2.699542760848999,2.6945624351501465,2.694363594055176,2.690338611602783,2.6950385570526123,2.6674938201904297,443.6293361186981,3.981121778488159,2.6116695404052734,2.6906845569610596,2.6111278533935547
99,2.5137877464294434,2.558906316757202,2.7000911235809326,2.8207318782806396,3.535766839981079,2.7165045738220215,2.9201128482818604,2.697526454925537,2.6783945560455322,439.22640085220337,3.913628101348877,2.5638561248779297,2.633622646331787,2.5675060749053955
