Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
58,[137.0],[242.0],[193.0],[111.0],[177.0],[154.0],[39.0],[15.0],[150.0],[83.0],[107.0],[97.0],[54.0],[152.0],[49.0],[177.0],[8.0],[127.0],[21.0],[94.0],[27.0],[38.0],[163.0],[234.0],[175.0],[80.0],[120.0],[32.0],[116.0],[235.0],[87.0],[242.0],[162.0],[27.0],[87.0],[160.0],[39.0],[171.0],[241.0],[1.0],[14.0],[71.0],[159.0],[243.0],[11.0],[193.0],[186.0],[177.0],[50.0],[87.0],[242.0],[247.0],[144.0],[78.0],[221.0],[39.0],[171.0],[11.0],[156.0],[150.0],[15.0],[27.0],[177.0],[154.0],[148.0],[7.0],[15.0],[202.0],[180.0],[81.0],[77.0],[86.0],[226.0],[111.0],[73.0],[27.0],[26.0],[44.0],[71.0],[148.0],[135.0],[32.0],[162.0],[163.0],[168.0],[42.0],[184.0],[20.0],[83.0],[33.0],[193.0],[31.0],[9.0],[18.0],[68.0],[28.0],[191.0],[24.0],[125.0],[57.0],[73.0],[153.0],[246.0],[42.0],[32.0],[155.0],[112.0],[86.0],[202.0],[176.0],[150.0],[16.0],[108.0],[192.0],[241.0],[162.0],[241.0],[156.0],[62.0],[248.0],[230.0],[107.0],[154.0],[197.0],[19.0]
59,[11.0],[240.0],[146.0],[9.0],[65.0],[241.0],[199.0],[125.0],[197.0],[69.0],[42.0],[71.0],[112.0],[8.0],[198.0],[160.0],[107.0],[87.0],[60.0],[247.0],[54.0],[150.0],[247.0],[148.0],[202.0],[33.0],[125.0],[148.0],[212.0],[250.0],[44.0],[42.0],[171.0],[208.0],[111.0],[197.0],[153.0],[180.0],[32.0],[186.0],[239.0],[151.0],[230.0],[248.0],[165.0],[112.0],[8.0],[186.0],[168.0],[80.0],[67.0],[148.0],[27.0],[217.0],[202.0],[177.0],[249.0],[5.0],[111.0],[60.0],[37.0],[9.0],[234.0],[8.0],[39.0],[194.0],[155.0],[61.0],[5.0],[80.0],[153.0],[7.0],[96.0],[168.0],[149.0],[137.0],[241.0],[242.0],[137.0],[193.0],[234.0],[6.0],[189.0],[21.0],[205.0],[244.0],[171.0],[162.0],[9.0],[9.0],[162.0],[239.0],[175.0],[87.0],[220.0],[26.0],[162.0],[197.0],[24.0],[202.0],[49.0],[166.0],[73.0],[243.0],[144.0],[31.0],[167.0],[175.0],[80.0],[225.0],[50.0],[8.0],[71.0],[215.0],[234.0],[107.0],[73.0],[11.0],[171.0],[8.0],[123.0],[52.0],[80.0],[27.0],[239.0]
60,[177.0],[247.0],[185.0],[171.0],[233.0],[60.0],[125.0],[50.0],[67.0],[124.0],[234.0],[151.0],[50.0],[171.0],[156.0],[171.0],[108.0],[112.0],[83.0],[9.0],[193.0],[221.0],[250.0],[233.0],[146.0],[167.0],[32.0],[243.0],[7.0],[151.0],[31.0],[211.0],[108.0],[111.0],[222.0],[28.0],[87.0],[111.0],[42.0],[86.0],[144.0],[239.0],[194.0],[230.0],[202.0],[242.0],[146.0],[241.0],[146.0],[240.0],[251.0],[126.0],[181.0],[140.0],[9.0],[83.0],[220.0],[179.0],[80.0],[127.0],[42.0],[84.0],[7.0],[76.0],[248.0],[239.0],[11.0],[99.0],[103.0],[241.0],[55.0],[239.0],[36.0],[11.0],[83.0],[121.0],[202.0],[67.0],[49.0],[248.0],[14.0],[220.0],[176.0],[137.0],[30.0],[76.0],[45.0],[0.0],[140.0],[240.0],[60.0],[251.0],[71.0],[243.0],[171.0],[152.0],[125.0],[21.0],[31.0],[107.0],[168.0],[199.0],[18.0],[11.0],[91.0],[220.0],[156.0],[50.0],[101.0],[3.0],[52.0],[241.0],[20.0],[248.0],[111.0],[101.0],[49.0],[78.0],[34.0],[127.0],[162.0],[240.0],[220.0],[2.0],[80.0]
61,[44.0],[199.0],[14.0],[175.0],[185.0],[54.0],[32.0],[77.0],[244.0],[155.0],[185.0],[8.0],[146.0],[244.0],[246.0],[112.0],[239.0],[167.0],[251.0],[109.0],[42.0],[133.0],[122.0],[244.0],[165.0],[50.0],[60.0],[76.0],[235.0],[55.0],[67.0],[81.0],[8.0],[7.0],[49.0],[76.0],[71.0],[44.0],[244.0],[32.0],[243.0],[42.0],[170.0],[111.0],[27.0],[49.0],[182.0],[222.0],[21.0],[108.0],[32.0],[199.0],[95.0],[198.0],[50.0],[45.0],[222.0],[191.0],[54.0],[111.0],[74.0],[32.0],[71.0],[49.0],[154.0],[151.0],[239.0],[30.0],[9.0],[39.0],[143.0],[11.0],[45.0],[60.0],[85.0],[55.0],[154.0],[76.0],[144.0],[76.0],[226.0],[156.0],[96.0],[230.0],[127.0],[44.0],[156.0],[31.0],[171.0],[140.0],[240.0],[227.0],[160.0],[83.0],[234.0],[40.0],[146.0],[81.0],[0.0],[247.0],[124.0],[78.0],[94.0],[27.0],[193.0],[87.0],[42.0],[167.0],[191.0],[94.0],[87.0],[11.0],[165.0],[239.0],[148.0],[137.0],[171.0],[153.0],[24.0],[78.0],[87.0],[125.0],[162.0],[177.0],[171.0]
62,[146.0],[18.0],[21.0],[185.0],[207.0],[149.0],[71.0],[251.0],[230.0],[55.0],[27.0],[139.0],[244.0],[27.0],[81.0],[28.0],[154.0],[137.0],[137.0],[251.0],[39.0],[34.0],[193.0],[81.0],[137.0],[171.0],[221.0],[112.0],[18.0],[137.0],[153.0],[181.0],[154.0],[242.0],[54.0],[241.0],[18.0],[58.0],[73.0],[229.0],[16.0],[31.0],[45.0],[9.0],[67.0],[84.0],[3.0],[50.0],[54.0],[84.0],[68.0],[227.0],[49.0],[20.0],[27.0],[120.0],[27.0],[221.0],[107.0],[239.0],[220.0],[220.0],[97.0],[87.0],[48.0],[65.0],[242.0],[6.0],[12.0],[224.0],[50.0],[224.0],[220.0],[193.0],[220.0],[54.0],[251.0],[149.0],[185.0],[60.0],[46.0],[8.0],[18.0],[87.0],[145.0],[191.0],[233.0],[84.0],[37.0],[101.0],[9.0],[240.0],[197.0],[71.0],[137.0],[60.0],[16.0],[143.0],[122.0],[11.0],[177.0],[250.0],[32.0],[207.0],[155.0],[74.0],[144.0],[20.0],[83.0],[233.0],[197.0],[197.0],[111.0],[59.0],[202.0],[103.0],[107.0],[124.0],[239.0],[49.0],[37.0],[137.0],[251.0],[117.0],[198.0]
63,[52.0],[55.0],[234.0],[244.0],[230.0],[234.0],[247.0],[206.0],[198.0],[196.0],[31.0],[197.0],[250.0],[230.0],[16.0],[7.0],[163.0],[241.0],[16.0],[127.0],[81.0],[202.0],[31.0],[67.0],[154.0],[127.0],[181.0],[211.0],[189.0],[65.0],[239.0],[44.0],[60.0],[20.0],[31.0],[148.0],[42.0],[162.0],[124.0],[221.0],[127.0],[139.0],[2.0],[73.0],[89.0],[80.0],[68.0],[167.0],[207.0],[233.0],[76.0],[42.0],[46.0],[163.0],[65.0],[44.0],[175.0],[61.0],[233.0],[126.0],[112.0],[197.0],[83.0],[81.0],[8.0],[149.0],[233.0],[238.0],[143.0],[220.0],[147.0],[31.0],[37.0],[20.0],[43.0],[28.0],[234.0],[21.0],[193.0],[160.0],[249.0],[166.0],[36.0],[145.0],[17.0],[124.0],[230.0],[49.0],[8.0],[18.0],[248.0],[50.0],[80.0],[196.0],[225.0],[175.0],[220.0],[14.0],[251.0],[160.0],[94.0],[37.0],[152.0],[31.0],[195.0],[21.0],[233.0],[112.0],[179.0],[197.0],[241.0],[7.0],[18.0],[124.0],[165.0],[241.0],[239.0],[103.0],[107.0],[139.0],[94.0],[171.0],[239.0],[225.0],[139.0]
64,[206.0],[233.0],[76.0],[7.0],[8.0],[239.0],[97.0],[14.0],[44.0],[246.0],[221.0],[86.0],[160.0],[162.0],[248.0],[146.0],[137.0],[234.0],[111.0],[76.0],[162.0],[201.0],[42.0],[251.0],[27.0],[177.0],[97.0],[241.0],[151.0],[197.0],[84.0],[243.0],[16.0],[83.0],[39.0],[81.0],[148.0],[225.0],[137.0],[112.0],[171.0],[233.0],[27.0],[175.0],[239.0],[244.0],[35.0],[18.0],[43.0],[65.0],[137.0],[197.0],[247.0],[111.0],[234.0],[221.0],[181.0],[168.0],[8.0],[107.0],[87.0],[81.0],[216.0],[251.0],[111.0],[137.0],[167.0],[103.0],[98.0],[247.0],[241.0],[83.0],[27.0],[10.0],[114.0],[87.0],[45.0],[240.0],[83.0],[32.0],[85.0],[193.0],[117.0],[204.0],[178.0],[94.0],[240.0],[154.0],[50.0],[71.0],[39.0],[156.0],[241.0],[149.0],[239.0],[57.0],[60.0],[150.0],[163.0],[139.0],[162.0],[67.0],[136.0],[147.0],[156.0],[221.0],[251.0],[239.0],[240.0],[0.0],[112.0],[198.0],[55.0],[151.0],[185.0],[211.0],[71.0],[140.0],[152.0],[48.0],[14.0],[198.0],[27.0],[98.0],[44.0]
65,[107.0],[198.0],[181.0],[49.0],[181.0],[39.0],[151.0],[39.0],[87.0],[224.0],[193.0],[137.0],[107.0],[7.0],[111.0],[221.0],[32.0],[221.0],[76.0],[133.0],[198.0],[232.0],[153.0],[217.0],[239.0],[67.0],[11.0],[16.0],[148.0],[248.0],[216.0],[110.0],[241.0],[244.0],[240.0],[127.0],[37.0],[93.0],[44.0],[0.0],[185.0],[121.0],[14.0],[20.0],[111.0],[42.0],[122.0],[48.0],[144.0],[121.0],[151.0],[244.0],[133.0],[243.0],[191.0],[156.0],[76.0],[96.0],[193.0],[181.0],[211.0],[44.0],[202.0],[121.0],[55.0],[45.0],[14.0],[144.0],[14.0],[8.0],[251.0],[185.0],[153.0],[155.0],[24.0],[241.0],[244.0],[221.0],[217.0],[67.0],[224.0],[76.0],[247.0],[198.0],[37.0],[247.0],[207.0],[87.0],[74.0],[250.0],[148.0],[9.0],[211.0],[234.0],[241.0],[48.0],[27.0],[211.0],[50.0],[146.0],[107.0],[162.0],[222.0],[177.0],[191.0],[241.0],[163.0],[7.0],[237.0],[109.0],[156.0],[94.0],[39.0],[117.0],[45.0],[84.0],[247.0],[242.0],[2.0],[175.0],[2.0],[100.0],[167.0],[222.0],[109.0]
66,[167.0],[9.0],[198.0],[168.0],[249.0],[14.0],[54.0],[197.0],[52.0],[183.0],[122.0],[111.0],[109.0],[80.0],[171.0],[249.0],[150.0],[120.0],[211.0],[87.0],[120.0],[50.0],[9.0],[193.0],[39.0],[68.0],[122.0],[122.0],[45.0],[168.0],[9.0],[57.0],[37.0],[18.0],[160.0],[211.0],[149.0],[40.0],[247.0],[146.0],[54.0],[144.0],[176.0],[50.0],[241.0],[108.0],[149.0],[107.0],[211.0],[55.0],[18.0],[33.0],[87.0],[121.0],[108.0],[81.0],[65.0],[204.0],[221.0],[27.0],[60.0],[241.0],[242.0],[44.0],[18.0],[54.0],[49.0],[116.0],[157.0],[181.0],[46.0],[197.0],[238.0],[150.0],[36.0],[149.0],[185.0],[184.0],[101.0],[64.0],[147.0],[244.0],[38.0],[220.0],[229.0],[239.0],[202.0],[199.0],[39.0],[144.0],[8.0],[151.0],[247.0],[171.0],[151.0],[37.0],[73.0],[9.0],[65.0],[112.0],[198.0],[148.0],[251.0],[32.0],[206.0],[154.0],[177.0],[55.0],[70.0],[70.0],[244.0],[42.0],[44.0],[216.0],[84.0],[168.0],[191.0],[177.0],[55.0],[31.0],[117.0],[14.0],[193.0],[21.0],[87.0]
67,[71.0],[154.0],[207.0],[137.0],[14.0],[137.0],[243.0],[42.0],[16.0],[217.0],[80.0],[107.0],[248.0],[175.0],[140.0],[241.0],[112.0],[83.0],[107.0],[168.0],[127.0],[183.0],[239.0],[249.0],[222.0],[77.0],[160.0],[249.0],[240.0],[230.0],[20.0],[166.0],[198.0],[193.0],[16.0],[177.0],[242.0],[14.0],[250.0],[94.0],[67.0],[247.0],[185.0],[125.0],[199.0],[162.0],[192.0],[31.0],[153.0],[8.0],[221.0],[175.0],[21.0],[8.0],[153.0],[250.0],[152.0],[186.0],[26.0],[137.0],[162.0],[171.0],[193.0],[139.0],[31.0],[107.0],[33.0],[193.0],[182.0],[122.0],[194.0],[144.0],[10.0],[167.0],[2.0],[227.0],[81.0],[222.0],[20.0],[241.0],[112.0],[122.0],[34.0],[139.0],[133.0],[147.0],[198.0],[94.0],[111.0],[137.0],[241.0],[111.0],[202.0],[7.0],[224.0],[193.0],[248.0],[84.0],[111.0],[221.0],[7.0],[133.0],[0.0],[144.0],[45.0],[64.0],[239.0],[156.0],[162.0],[102.0],[125.0],[107.0],[241.0],[57.0],[181.0],[39.0],[156.0],[167.0],[247.0],[202.0],[178.0],[193.0],[137.0],[219.0],[32.0]
68,[32.0],[197.0],[71.0],[77.0],[84.0],[171.0],[179.0],[247.0],[146.0],[107.0],[55.0],[103.0],[87.0],[251.0],[87.0],[8.0],[247.0],[166.0],[160.0],[107.0],[185.0],[36.0],[137.0],[144.0],[9.0],[221.0],[73.0],[9.0],[47.0],[122.0],[45.0],[4.0],[50.0],[150.0],[207.0],[87.0],[251.0],[157.0],[242.0],[46.0],[42.0],[160.0],[157.0],[199.0],[155.0],[111.0],[197.0],[250.0],[127.0],[242.0],[20.0],[240.0],[166.0],[233.0],[171.0],[202.0],[44.0],[102.0],[18.0],[33.0],[199.0],[125.0],[230.0],[243.0],[54.0],[111.0],[175.0],[96.0],[27.0],[50.0],[207.0],[27.0],[245.0],[54.0],[182.0],[146.0],[167.0],[185.0],[242.0],[87.0],[75.0],[11.0],[19.0],[132.0],[124.0],[149.0],[133.0],[18.0],[243.0],[83.0],[71.0],[7.0],[163.0],[207.0],[163.0],[230.0],[7.0],[87.0],[16.0],[120.0],[104.0],[242.0],[76.0],[83.0],[133.0],[97.0],[193.0],[87.0],[122.0],[106.0],[168.0],[89.0],[244.0],[175.0],[156.0],[199.0],[204.0],[7.0],[213.0],[211.0],[70.0],[27.0],[207.0],[77.0],[151.0]
69,[74.0],[133.0],[150.0],[107.0],[240.0],[9.0],[50.0],[160.0],[9.0],[112.0],[153.0],[153.0],[124.0],[10.0],[155.0],[148.0],[87.0],[177.0],[125.0],[211.0],[171.0],[48.0],[108.0],[124.0],[49.0],[240.0],[162.0],[160.0],[114.0],[177.0],[107.0],[11.0],[207.0],[9.0],[227.0],[65.0],[68.0],[43.0],[119.0],[73.0],[247.0],[222.0],[210.0],[247.0],[83.0],[122.0],[42.0],[94.0],[55.0],[199.0],[233.0],[122.0],[225.0],[108.0],[243.0],[171.0],[153.0],[196.0],[132.0],[122.0],[139.0],[151.0],[76.0],[171.0],[175.0],[199.0],[149.0],[118.0],[1.0],[149.0],[160.0],[171.0],[138.0],[139.0],[221.0],[199.0],[150.0],[8.0],[198.0],[11.0],[18.0],[245.0],[73.0],[81.0],[23.0],[242.0],[237.0],[241.0],[151.0],[152.0],[150.0],[181.0],[191.0],[242.0],[16.0],[180.0],[128.0],[140.0],[39.0],[163.0],[175.0],[184.0],[24.0],[152.0],[192.0],[112.0],[162.0],[171.0],[114.0],[78.0],[44.0],[140.0],[67.0],[41.0],[233.0],[31.0],[81.0],[122.0],[166.0],[241.0],[248.0],[246.0],[107.0],[151.0],[193.0]
70,[247.0],[49.0],[80.0],[15.0],[27.0],[7.0],[206.0],[8.0],[104.0],[130.0],[112.0],[175.0],[177.0],[207.0],[147.0],[42.0],[167.0],[31.0],[150.0],[241.0],[122.0],[224.0],[7.0],[49.0],[81.0],[87.0],[33.0],[55.0],[91.0],[20.0],[177.0],[221.0],[122.0],[171.0],[20.0],[193.0],[133.0],[17.0],[10.0],[237.0],[81.0],[125.0],[165.0],[168.0],[181.0],[222.0],[145.0],[109.0],[103.0],[27.0],[80.0],[52.0],[167.0],[120.0],[199.0],[32.0],[6.0],[34.0],[120.0],[71.0],[107.0],[87.0],[122.0],[175.0],[26.0],[33.0],[32.0],[12.0],[186.0],[52.0],[137.0],[127.0],[181.0],[233.0],[225.0],[153.0],[83.0],[179.0],[67.0],[139.0],[167.0],[97.0],[161.0],[71.0],[151.0],[18.0],[126.0],[202.0],[244.0],[177.0],[107.0],[137.0],[165.0],[65.0],[165.0],[177.0],[150.0],[175.0],[52.0],[55.0],[11.0],[154.0],[167.0],[45.0],[243.0],[122.0],[249.0],[185.0],[104.0],[142.0],[224.0],[160.0],[103.0],[250.0],[139.0],[76.0],[193.0],[111.0],[87.0],[159.0],[157.0],[155.0],[199.0],[59.0],[241.0]
71,[153.0],[31.0],[140.0],[149.0],[239.0],[37.0],[28.0],[120.0],[14.0],[74.0],[111.0],[242.0],[242.0],[177.0],[217.0],[227.0],[111.0],[151.0],[80.0],[199.0],[233.0],[112.0],[198.0],[152.0],[8.0],[146.0],[249.0],[7.0],[173.0],[199.0],[221.0],[27.0],[230.0],[144.0],[80.0],[175.0],[146.0],[186.0],[127.0],[173.0],[241.0],[18.0],[0.0],[89.0],[124.0],[83.0],[171.0],[211.0],[64.0],[50.0],[111.0],[185.0],[31.0],[103.0],[137.0],[94.0],[239.0],[125.0],[42.0],[144.0],[185.0],[181.0],[148.0],[65.0],[42.0],[84.0],[168.0],[220.0],[121.0],[233.0],[163.0],[8.0],[225.0],[44.0],[27.0],[163.0],[193.0],[103.0],[97.0],[156.0],[120.0],[79.0],[95.0],[233.0],[154.0],[20.0],[8.0],[175.0],[242.0],[202.0],[243.0],[42.0],[207.0],[14.0],[122.0],[243.0],[71.0],[198.0],[162.0],[42.0],[54.0],[7.0],[101.0],[49.0],[166.0],[111.0],[33.0],[16.0],[65.0],[90.0],[222.0],[133.0],[29.0],[107.0],[154.0],[15.0],[189.0],[244.0],[21.0],[112.0],[167.0],[45.0],[181.0],[199.0],[221.0]
72,[175.0],[137.0],[139.0],[122.0],[2.0],[162.0],[33.0],[177.0],[60.0],[220.0],[86.0],[32.0],[171.0],[150.0],[80.0],[97.0],[187.0],[202.0],[207.0],[160.0],[175.0],[136.0],[242.0],[243.0],[84.0],[101.0],[27.0],[103.0],[179.0],[7.0],[202.0],[115.0],[31.0],[249.0],[89.0],[199.0],[112.0],[126.0],[198.0],[234.0],[139.0],[127.0],[30.0],[67.0],[84.0],[31.0],[225.0],[9.0],[122.0],[177.0],[248.0],[112.0],[89.0],[206.0],[31.0],[111.0],[55.0],[151.0],[197.0],[168.0],[221.0],[248.0],[139.0],[193.0],[166.0],[31.0],[166.0],[101.0],[133.0],[151.0],[76.0],[193.0],[162.0],[237.0],[92.0],[125.0],[111.0],[32.0],[111.0],[233.0],[55.0],[50.0],[233.0],[239.0],[18.0],[107.0],[144.0],[22.0],[168.0],[151.0],[244.0],[233.0],[65.0],[139.0],[198.0],[84.0],[76.0],[42.0],[247.0],[32.0],[224.0],[64.0],[147.0],[154.0],[112.0],[240.0],[211.0],[181.0],[224.0],[87.0],[26.0],[44.0],[125.0],[234.0],[166.0],[46.0],[8.0],[127.0],[147.0],[125.0],[174.0],[151.0],[42.0],[57.0],[65.0]
73,[33.0],[139.0],[49.0],[24.0],[52.0],[177.0],[107.0],[81.0],[162.0],[59.0],[127.0],[31.0],[153.0],[233.0],[233.0],[65.0],[74.0],[57.0],[32.0],[185.0],[89.0],[124.0],[111.0],[54.0],[44.0],[26.0],[156.0],[45.0],[44.0],[125.0],[48.0],[178.0],[151.0],[241.0],[8.0],[8.0],[221.0],[83.0],[207.0],[116.0],[197.0],[55.0],[6.0],[107.0],[18.0],[26.0],[237.0],[240.0],[137.0],[104.0],[54.0],[139.0],[150.0],[165.0],[211.0],[130.0],[243.0],[128.0],[243.0],[125.0],[31.0],[243.0],[60.0],[244.0],[44.0],[55.0],[171.0],[162.0],[249.0],[87.0],[83.0],[112.0],[129.0],[196.0],[30.0],[237.0],[122.0],[247.0],[154.0],[37.0],[245.0],[127.0],[103.0],[162.0],[70.0],[243.0],[242.0],[7.0],[127.0],[103.0],[137.0],[89.0],[167.0],[73.0],[6.0],[246.0],[240.0],[242.0],[175.0],[37.0],[87.0],[39.0],[163.0],[198.0],[141.0],[149.0],[168.0],[184.0],[198.0],[138.0],[206.0],[177.0],[149.0],[193.0],[227.0],[20.0],[39.0],[81.0],[65.0],[76.0],[22.0],[73.0],[198.0],[97.0],[107.0]
74,[241.0],[87.0],[240.0],[16.0],[198.0],[193.0],[81.0],[87.0],[107.0],[25.0],[243.0],[199.0],[194.0],[81.0],[191.0],[149.0],[177.0],[81.0],[247.0],[150.0],[48.0],[107.0],[197.0],[107.0],[151.0],[175.0],[146.0],[198.0],[193.0],[198.0],[146.0],[34.0],[26.0],[120.0],[44.0],[122.0],[104.0],[238.0],[39.0],[175.0],[112.0],[171.0],[221.0],[48.0],[193.0],[89.0],[170.0],[42.0],[152.0],[162.0],[7.0],[127.0],[37.0],[193.0],[74.0],[155.0],[244.0],[220.0],[68.0],[211.0],[26.0],[156.0],[171.0],[133.0],[20.0],[83.0],[31.0],[11.0],[166.0],[97.0],[18.0],[44.0],[97.0],[86.0],[166.0],[107.0],[247.0],[42.0],[140.0],[175.0],[192.0],[14.0],[15.0],[16.0],[33.0],[50.0],[128.0],[81.0],[217.0],[8.0],[32.0],[206.0],[249.0],[39.0],[206.0],[117.0],[94.0],[32.0],[81.0],[46.0],[148.0],[147.0],[81.0],[137.0],[203.0],[12.0],[153.0],[81.0],[77.0],[222.0],[107.0],[148.0],[89.0],[62.0],[49.0],[249.0],[15.0],[197.0],[133.0],[55.0],[98.0],[67.0],[111.0],[229.0],[111.0]
75,[18.0],[32.0],[39.0],[126.0],[197.0],[94.0],[163.0],[32.0],[61.0],[222.0],[247.0],[239.0],[32.0],[149.0],[107.0],[45.0],[50.0],[48.0],[175.0],[15.0],[73.0],[145.0],[107.0],[175.0],[86.0],[207.0],[166.0],[97.0],[163.0],[107.0],[242.0],[53.0],[84.0],[14.0],[55.0],[44.0],[107.0],[202.0],[9.0],[45.0],[146.0],[156.0],[4.0],[32.0],[191.0],[126.0],[59.0],[65.0],[126.0],[155.0],[50.0],[20.0],[60.0],[207.0],[97.0],[31.0],[32.0],[222.0],[222.0],[233.0],[224.0],[14.0],[61.0],[148.0],[112.0],[26.0],[42.0],[178.0],[176.0],[146.0],[202.0],[97.0],[101.0],[148.0],[194.0],[233.0],[31.0],[166.0],[148.0],[122.0],[247.0],[206.0],[109.0],[179.0],[119.0],[163.0],[152.0],[211.0],[80.0],[111.0],[233.0],[64.0],[52.0],[81.0],[235.0],[54.0],[80.0],[108.0],[227.0],[149.0],[80.0],[149.0],[7.0],[67.0],[2.0],[44.0],[247.0],[137.0],[168.0],[56.0],[42.0],[185.0],[147.0],[221.0],[224.0],[151.0],[167.0],[83.0],[175.0],[89.0],[196.0],[187.0],[71.0],[107.0],[27.0]
76,[224.0],[160.0],[31.0],[61.0],[83.0],[67.0],[250.0],[163.0],[89.0],[213.0],[103.0],[42.0],[148.0],[133.0],[160.0],[81.0],[71.0],[224.0],[146.0],[11.0],[163.0],[191.0],[64.0],[120.0],[181.0],[43.0],[171.0],[163.0],[117.0],[37.0],[121.0],[46.0],[148.0],[33.0],[217.0],[163.0],[65.0],[175.0],[77.0],[184.0],[126.0],[206.0],[23.0],[224.0],[171.0],[199.0],[50.0],[168.0],[112.0],[122.0],[171.0],[21.0],[15.0],[240.0],[122.0],[104.0],[11.0],[178.0],[211.0],[7.0],[239.0],[120.0],[28.0],[160.0],[11.0],[241.0],[118.0],[46.0],[70.0],[148.0],[249.0],[81.0],[49.0],[67.0],[117.0],[193.0],[7.0],[17.0],[250.0],[149.0],[165.0],[54.0],[190.0],[107.0],[20.0],[37.0],[97.0],[60.0],[71.0],[181.0],[67.0],[20.0],[125.0],[122.0],[67.0],[86.0],[111.0],[240.0],[7.0],[206.0],[137.0],[73.0],[48.0],[54.0],[94.0],[20.0],[67.0],[15.0],[112.0],[139.0],[15.0],[240.0],[32.0],[18.0],[222.0],[163.0],[168.0],[87.0],[202.0],[122.0],[245.0],[143.0],[49.0],[202.0],[6.0]
77,[67.0],[175.0],[160.0],[109.0],[224.0],[20.0],[124.0],[127.0],[50.0],[145.0],[199.0],[241.0],[14.0],[198.0],[240.0],[150.0],[15.0],[74.0],[97.0],[55.0],[111.0],[77.0],[89.0],[133.0],[139.0],[8.0],[20.0],[139.0],[143.0],[139.0],[217.0],[5.0],[107.0],[139.0],[243.0],[83.0],[185.0],[57.0],[14.0],[177.0],[242.0],[111.0],[146.0],[15.0],[20.0],[73.0],[204.0],[243.0],[221.0],[71.0],[240.0],[60.0],[222.0],[126.0],[147.0],[15.0],[64.0],[174.0],[239.0],[20.0],[39.0],[37.0],[217.0],[137.0],[147.0],[227.0],[121.0],[64.0],[183.0],[155.0],[244.0],[133.0],[103.0],[126.0],[29.0],[198.0],[77.0],[162.0],[125.0],[112.0],[213.0],[207.0],[13.0],[241.0],[96.0],[146.0],[73.0],[97.0],[122.0],[32.0],[139.0],[244.0],[230.0],[168.0],[9.0],[199.0],[234.0],[234.0],[109.0],[111.0],[112.0],[160.0],[146.0],[122.0],[86.0],[107.0],[126.0],[42.0],[34.0],[108.0],[54.0],[149.0],[137.0],[204.0],[8.0],[198.0],[199.0],[191.0],[37.0],[220.0],[204.0],[163.0],[168.0],[56.0],[67.0]
78,[233.0],[179.0],[138.0],[199.0],[144.0],[122.0],[126.0],[54.0],[125.0],[115.0],[8.0],[64.0],[185.0],[77.0],[37.0],[247.0],[125.0],[39.0],[233.0],[122.0],[251.0],[203.0],[39.0],[248.0],[55.0],[46.0],[94.0],[144.0],[175.0],[109.0],[163.0],[247.0],[9.0],[79.0],[127.0],[77.0],[33.0],[184.0],[20.0],[72.0],[37.0],[150.0],[5.0],[151.0],[153.0],[10.0],[177.0],[83.0],[16.0],[144.0],[45.0],[44.0],[156.0],[150.0],[148.0],[67.0],[33.0],[202.0],[175.0],[84.0],[111.0],[121.0],[84.0],[71.0],[244.0],[175.0],[244.0],[60.0],[238.0],[65.0],[101.0],[139.0],[229.0],[73.0],[87.0],[31.0],[233.0],[127.0],[233.0],[80.0],[19.0],[179.0],[102.0],[29.0],[4.0],[60.0],[55.0],[52.0],[179.0],[155.0],[42.0],[198.0],[31.0],[249.0],[199.0],[220.0],[31.0],[156.0],[8.0],[187.0],[154.0],[139.0],[156.0],[81.0],[85.0],[234.0],[240.0],[68.0],[194.0],[168.0],[137.0],[83.0],[124.0],[112.0],[140.0],[139.0],[206.0],[199.0],[36.0],[198.0],[21.0],[64.0],[179.0],[226.0],[81.0]
