Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
66,[119.0],[5.0],[33.0],[112.0],[219.0],[74.0],[181.0],[73.0],[39.0],[33.0],[233.0],[250.0],[94.0],[124.0],[132.0],[132.0],[13.0],[184.0],[227.0],[147.0],[58.0],[221.0],[12.0],[199.0],[68.0],[171.0],[224.0],[39.0],[167.0],[207.0],[225.0],[74.0],[39.0],[215.0],[233.0],[185.0],[185.0],[109.0],[58.0],[152.0],[109.0],[213.0],[228.0],[60.0],[245.0],[166.0],[54.0],[191.0],[68.0],[59.0],[233.0],[243.0],[14.0],[188.0],[87.0],[54.0],[109.0],[186.0],[219.0],[58.0],[54.0],[24.0],[128.0],[9.0],[0.0],[60.0],[109.0],[70.0],[64.0],[9.0],[46.0],[191.0],[238.0],[4.0],[230.0],[29.0],[239.0],[222.0],[58.0],[4.0],[166.0],[247.0],[16.0],[144.0],[165.0],[250.0],[58.0],[171.0],[233.0],[58.0],[219.0],[42.0],[71.0],[21.0],[137.0],[230.0],[104.0],[20.0],[109.0],[39.0],[18.0],[29.0],[199.0],[67.0],[177.0],[39.0],[247.0],[9.0],[78.0],[108.0],[81.0],[144.0],[224.0],[58.0],[233.0],[147.0],[108.0],[37.0],[164.0],[238.0],[54.0],[58.0],[102.0],[185.0],[112.0]
67,[104.0],[219.0],[117.0],[5.0],[17.0],[57.0],[71.0],[50.0],[22.0],[177.0],[188.0],[108.0],[185.0],[246.0],[50.0],[221.0],[227.0],[162.0],[42.0],[7.0],[166.0],[21.0],[9.0],[73.0],[73.0],[89.0],[220.0],[18.0],[109.0],[108.0],[191.0],[153.0],[58.0],[87.0],[81.0],[112.0],[217.0],[177.0],[247.0],[234.0],[94.0],[39.0],[83.0],[199.0],[117.0],[243.0],[243.0],[37.0],[188.0],[9.0],[108.0],[128.0],[27.0],[65.0],[37.0],[125.0],[213.0],[171.0],[243.0],[193.0],[28.0],[67.0],[167.0],[56.0],[89.0],[73.0],[245.0],[220.0],[164.0],[39.0],[89.0],[167.0],[162.0],[5.0],[87.0],[146.0],[18.0],[14.0],[221.0],[147.0],[67.0],[151.0],[20.0],[112.0],[83.0],[18.0],[17.0],[14.0],[37.0],[31.0],[59.0],[233.0],[220.0],[39.0],[156.0],[165.0],[33.0],[137.0],[199.0],[120.0],[97.0],[5.0],[230.0],[147.0],[220.0],[42.0],[118.0],[199.0],[9.0],[76.0],[73.0],[137.0],[219.0],[87.0],[162.0],[171.0],[60.0],[20.0],[151.0],[147.0],[218.0],[19.0],[54.0],[67.0],[29.0]
68,[39.0],[162.0],[224.0],[176.0],[73.0],[177.0],[147.0],[199.0],[14.0],[58.0],[153.0],[18.0],[214.0],[86.0],[8.0],[27.0],[199.0],[124.0],[146.0],[153.0],[81.0],[168.0],[37.0],[213.0],[171.0],[140.0],[15.0],[147.0],[14.0],[191.0],[21.0],[104.0],[120.0],[111.0],[42.0],[73.0],[22.0],[32.0],[50.0],[168.0],[108.0],[67.0],[27.0],[39.0],[177.0],[14.0],[78.0],[59.0],[54.0],[39.0],[39.0],[18.0],[9.0],[108.0],[94.0],[150.0],[230.0],[217.0],[222.0],[247.0],[39.0],[57.0],[9.0],[42.0],[188.0],[125.0],[65.0],[184.0],[37.0],[117.0],[121.0],[60.0],[147.0],[58.0],[111.0],[222.0],[112.0],[191.0],[177.0],[14.0],[73.0],[108.0],[15.0],[17.0],[100.0],[14.0],[199.0],[102.0],[124.0],[0.0],[73.0],[162.0],[60.0],[147.0],[81.0],[42.0],[221.0],[194.0],[58.0],[9.0],[37.0],[59.0],[124.0],[29.0],[125.0],[73.0],[9.0],[5.0],[13.0],[246.0],[202.0],[89.0],[26.0],[199.0],[18.0],[14.0],[111.0],[73.0],[20.0],[117.0],[230.0],[137.0],[166.0],[88.0],[54.0]
69,[18.0],[234.0],[215.0],[166.0],[222.0],[230.0],[21.0],[224.0],[89.0],[198.0],[147.0],[233.0],[29.0],[215.0],[152.0],[29.0],[21.0],[209.0],[18.0],[233.0],[22.0],[28.0],[89.0],[147.0],[56.0],[167.0],[150.0],[137.0],[234.0],[188.0],[233.0],[58.0],[191.0],[184.0],[13.0],[56.0],[33.0],[240.0],[191.0],[83.0],[5.0],[166.0],[168.0],[162.0],[107.0],[73.0],[74.0],[219.0],[191.0],[48.0],[186.0],[97.0],[13.0],[61.0],[108.0],[227.0],[104.0],[69.0],[233.0],[160.0],[166.0],[199.0],[73.0],[39.0],[221.0],[239.0],[146.0],[107.0],[50.0],[191.0],[233.0],[37.0],[15.0],[46.0],[100.0],[56.0],[217.0],[73.0],[60.0],[57.0],[185.0],[157.0],[171.0],[109.0],[6.0],[185.0],[234.0],[111.0],[22.0],[199.0],[39.0],[28.0],[46.0],[69.0],[67.0],[67.0],[199.0],[238.0],[39.0],[6.0],[111.0],[83.0],[31.0],[239.0],[39.0],[225.0],[37.0],[31.0],[126.0],[67.0],[225.0],[124.0],[191.0],[184.0],[89.0],[73.0],[246.0],[54.0],[112.0],[150.0],[14.0],[128.0],[39.0],[166.0],[56.0]
70,[188.0],[167.0],[185.0],[185.0],[171.0],[18.0],[42.0],[162.0],[5.0],[89.0],[221.0],[238.0],[225.0],[125.0],[5.0],[176.0],[7.0],[143.0],[86.0],[37.0],[221.0],[177.0],[29.0],[17.0],[181.0],[191.0],[159.0],[14.0],[199.0],[73.0],[18.0],[42.0],[222.0],[139.0],[232.0],[89.0],[112.0],[225.0],[171.0],[90.0],[227.0],[230.0],[125.0],[58.0],[28.0],[5.0],[83.0],[212.0],[46.0],[219.0],[21.0],[193.0],[70.0],[215.0],[188.0],[73.0],[166.0],[168.0],[5.0],[50.0],[221.0],[73.0],[199.0],[199.0],[8.0],[58.0],[240.0],[227.0],[18.0],[5.0],[177.0],[9.0],[59.0],[118.0],[45.0],[37.0],[2.0],[54.0],[146.0],[135.0],[122.0],[39.0],[71.0],[31.0],[22.0],[225.0],[4.0],[150.0],[147.0],[219.0],[128.0],[73.0],[227.0],[144.0],[28.0],[137.0],[154.0],[83.0],[155.0],[8.0],[220.0],[94.0],[186.0],[111.0],[218.0],[219.0],[167.0],[81.0],[162.0],[159.0],[219.0],[13.0],[19.0],[118.0],[231.0],[60.0],[17.0],[239.0],[147.0],[239.0],[112.0],[81.0],[5.0],[20.0],[251.0]
71,[166.0],[150.0],[50.0],[56.0],[16.0],[58.0],[0.0],[214.0],[24.0],[54.0],[10.0],[221.0],[191.0],[58.0],[6.0],[147.0],[186.0],[144.0],[171.0],[144.0],[155.0],[202.0],[166.0],[58.0],[147.0],[5.0],[73.0],[73.0],[39.0],[154.0],[147.0],[243.0],[15.0],[118.0],[213.0],[159.0],[177.0],[179.0],[73.0],[213.0],[221.0],[233.0],[185.0],[107.0],[125.0],[199.0],[125.0],[42.0],[56.0],[118.0],[2.0],[153.0],[47.0],[219.0],[57.0],[132.0],[18.0],[177.0],[155.0],[73.0],[14.0],[112.0],[233.0],[77.0],[58.0],[39.0],[43.0],[159.0],[89.0],[73.0],[166.0],[76.0],[167.0],[9.0],[176.0],[167.0],[153.0],[162.0],[118.0],[150.0],[19.0],[147.0],[52.0],[146.0],[185.0],[144.0],[15.0],[73.0],[225.0],[26.0],[68.0],[112.0],[233.0],[97.0],[221.0],[213.0],[89.0],[73.0],[146.0],[213.0],[188.0],[125.0],[96.0],[14.0],[155.0],[60.0],[57.0],[246.0],[179.0],[27.0],[32.0],[42.0],[132.0],[163.0],[81.0],[167.0],[9.0],[2.0],[2.0],[4.0],[176.0],[213.0],[144.0],[83.0],[125.0]
72,[42.0],[147.0],[125.0],[89.0],[32.0],[117.0],[78.0],[230.0],[234.0],[37.0],[18.0],[128.0],[28.0],[39.0],[112.0],[73.0],[6.0],[219.0],[54.0],[18.0],[171.0],[220.0],[188.0],[42.0],[213.0],[39.0],[146.0],[26.0],[166.0],[42.0],[42.0],[227.0],[202.0],[199.0],[46.0],[153.0],[233.0],[107.0],[14.0],[177.0],[87.0],[221.0],[108.0],[5.0],[15.0],[117.0],[56.0],[19.0],[112.0],[8.0],[221.0],[112.0],[71.0],[153.0],[199.0],[46.0],[42.0],[234.0],[167.0],[125.0],[86.0],[219.0],[58.0],[137.0],[227.0],[5.0],[12.0],[111.0],[166.0],[47.0],[42.0],[164.0],[166.0],[37.0],[199.0],[70.0],[73.0],[155.0],[89.0],[171.0],[147.0],[50.0],[178.0],[234.0],[199.0],[221.0],[165.0],[233.0],[17.0],[234.0],[18.0],[143.0],[230.0],[36.0],[233.0],[212.0],[177.0],[8.0],[65.0],[24.0],[137.0],[14.0],[234.0],[97.0],[222.0],[144.0],[28.0],[58.0],[60.0],[83.0],[186.0],[73.0],[73.0],[63.0],[58.0],[230.0],[117.0],[111.0],[193.0],[89.0],[185.0],[108.0],[219.0],[220.0],[211.0]
73,[219.0],[73.0],[89.0],[50.0],[83.0],[50.0],[67.0],[125.0],[54.0],[234.0],[2.0],[124.0],[107.0],[31.0],[42.0],[171.0],[147.0],[234.0],[73.0],[227.0],[28.0],[27.0],[36.0],[250.0],[42.0],[166.0],[56.0],[124.0],[177.0],[224.0],[22.0],[103.0],[159.0],[168.0],[56.0],[251.0],[234.0],[111.0],[234.0],[18.0],[111.0],[188.0],[100.0],[73.0],[50.0],[209.0],[67.0],[125.0],[73.0],[185.0],[191.0],[56.0],[56.0],[130.0],[7.0],[219.0],[73.0],[220.0],[9.0],[225.0],[22.0],[125.0],[31.0],[18.0],[234.0],[233.0],[33.0],[239.0],[29.0],[206.0],[226.0],[175.0],[213.0],[238.0],[18.0],[13.0],[39.0],[58.0],[42.0],[6.0],[13.0],[132.0],[27.0],[18.0],[222.0],[112.0],[73.0],[50.0],[24.0],[14.0],[67.0],[215.0],[126.0],[6.0],[50.0],[198.0],[58.0],[157.0],[222.0],[155.0],[198.0],[42.0],[37.0],[112.0],[213.0],[28.0],[171.0],[112.0],[234.0],[98.0],[171.0],[97.0],[153.0],[107.0],[167.0],[166.0],[50.0],[154.0],[222.0],[73.0],[111.0],[9.0],[56.0],[154.0],[234.0]
74,[147.0],[22.0],[37.0],[73.0],[14.0],[73.0],[162.0],[121.0],[123.0],[9.0],[73.0],[57.0],[73.0],[65.0],[144.0],[159.0],[225.0],[112.0],[162.0],[107.0],[227.0],[96.0],[226.0],[89.0],[222.0],[226.0],[199.0],[233.0],[107.0],[166.0],[208.0],[125.0],[213.0],[148.0],[29.0],[54.0],[3.0],[154.0],[143.0],[219.0],[222.0],[14.0],[44.0],[227.0],[239.0],[224.0],[50.0],[143.0],[199.0],[171.0],[54.0],[127.0],[202.0],[8.0],[39.0],[13.0],[160.0],[228.0],[164.0],[67.0],[219.0],[9.0],[81.0],[33.0],[39.0],[128.0],[159.0],[42.0],[87.0],[83.0],[5.0],[67.0],[3.0],[97.0],[33.0],[42.0],[60.0],[153.0],[37.0],[238.0],[233.0],[12.0],[239.0],[230.0],[60.0],[58.0],[46.0],[124.0],[171.0],[89.0],[227.0],[50.0],[58.0],[107.0],[27.0],[21.0],[42.0],[150.0],[83.0],[221.0],[42.0],[219.0],[9.0],[7.0],[236.0],[221.0],[166.0],[147.0],[67.0],[179.0],[148.0],[202.0],[159.0],[112.0],[33.0],[81.0],[247.0],[152.0],[19.0],[166.0],[137.0],[54.0],[42.0],[107.0],[194.0]
75,[9.0],[213.0],[112.0],[156.0],[118.0],[137.0],[238.0],[193.0],[199.0],[26.0],[118.0],[73.0],[112.0],[112.0],[17.0],[162.0],[77.0],[230.0],[199.0],[42.0],[68.0],[150.0],[0.0],[112.0],[199.0],[147.0],[108.0],[60.0],[13.0],[198.0],[13.0],[234.0],[13.0],[202.0],[153.0],[51.0],[39.0],[238.0],[166.0],[55.0],[14.0],[6.0],[179.0],[153.0],[188.0],[56.0],[89.0],[14.0],[144.0],[246.0],[196.0],[246.0],[171.0],[143.0],[153.0],[159.0],[146.0],[159.0],[220.0],[159.0],[112.0],[13.0],[22.0],[94.0],[42.0],[6.0],[154.0],[196.0],[224.0],[144.0],[201.0],[112.0],[143.0],[15.0],[15.0],[86.0],[199.0],[125.0],[143.0],[73.0],[222.0],[230.0],[74.0],[42.0],[109.0],[166.0],[130.0],[219.0],[130.0],[132.0],[112.0],[159.0],[199.0],[54.0],[239.0],[194.0],[171.0],[5.0],[125.0],[58.0],[222.0],[37.0],[184.0],[28.0],[157.0],[58.0],[73.0],[188.0],[39.0],[60.0],[166.0],[127.0],[42.0],[155.0],[147.0],[219.0],[199.0],[238.0],[128.0],[26.0],[104.0],[112.0],[221.0],[251.0],[238.0]
76,[186.0],[233.0],[132.0],[225.0],[193.0],[13.0],[213.0],[159.0],[46.0],[59.0],[112.0],[42.0],[50.0],[17.0],[9.0],[181.0],[230.0],[108.0],[153.0],[67.0],[199.0],[33.0],[185.0],[130.0],[21.0],[73.0],[162.0],[81.0],[106.0],[199.0],[67.0],[83.0],[212.0],[58.0],[4.0],[162.0],[17.0],[26.0],[127.0],[184.0],[83.0],[143.0],[162.0],[83.0],[31.0],[234.0],[31.0],[117.0],[197.0],[18.0],[6.0],[117.0],[42.0],[60.0],[208.0],[112.0],[202.0],[133.0],[87.0],[39.0],[125.0],[132.0],[186.0],[202.0],[60.0],[9.0],[27.0],[230.0],[112.0],[22.0],[112.0],[144.0],[196.0],[112.0],[206.0],[9.0],[42.0],[167.0],[112.0],[107.0],[210.0],[133.0],[211.0],[126.0],[212.0],[60.0],[6.0],[144.0],[230.0],[39.0],[153.0],[81.0],[112.0],[227.0],[143.0],[89.0],[2.0],[155.0],[165.0],[222.0],[83.0],[97.0],[42.0],[159.0],[18.0],[153.0],[77.0],[73.0],[222.0],[232.0],[222.0],[125.0],[239.0],[238.0],[245.0],[118.0],[215.0],[226.0],[220.0],[222.0],[15.0],[21.0],[125.0],[21.0],[48.0]
77,[239.0],[224.0],[29.0],[6.0],[11.0],[251.0],[225.0],[15.0],[56.0],[108.0],[199.0],[89.0],[181.0],[27.0],[76.0],[213.0],[221.0],[73.0],[156.0],[188.0],[46.0],[83.0],[121.0],[18.0],[60.0],[76.0],[147.0],[227.0],[242.0],[208.0],[153.0],[31.0],[28.0],[153.0],[112.0],[222.0],[143.0],[185.0],[167.0],[36.0],[230.0],[220.0],[157.0],[89.0],[71.0],[211.0],[153.0],[227.0],[154.0],[233.0],[58.0],[159.0],[48.0],[144.0],[234.0],[238.0],[63.0],[33.0],[37.0],[112.0],[87.0],[86.0],[46.0],[6.0],[2.0],[37.0],[171.0],[199.0],[17.0],[227.0],[159.0],[15.0],[132.0],[56.0],[165.0],[87.0],[162.0],[31.0],[56.0],[42.0],[31.0],[193.0],[220.0],[219.0],[194.0],[227.0],[86.0],[57.0],[9.0],[167.0],[77.0],[125.0],[15.0],[234.0],[199.0],[186.0],[217.0],[61.0],[101.0],[226.0],[112.0],[28.0],[67.0],[0.0],[135.0],[171.0],[143.0],[184.0],[155.0],[242.0],[13.0],[60.0],[13.0],[103.0],[137.0],[221.0],[227.0],[146.0],[109.0],[220.0],[125.0],[146.0],[14.0],[227.0],[17.0]
78,[117.0],[185.0],[166.0],[81.0],[143.0],[70.0],[125.0],[222.0],[207.0],[179.0],[227.0],[112.0],[166.0],[42.0],[194.0],[83.0],[67.0],[251.0],[167.0],[143.0],[56.0],[179.0],[227.0],[86.0],[227.0],[143.0],[248.0],[212.0],[155.0],[36.0],[109.0],[194.0],[143.0],[39.0],[58.0],[17.0],[46.0],[222.0],[96.0],[122.0],[225.0],[156.0],[18.0],[130.0],[153.0],[89.0],[103.0],[112.0],[185.0],[28.0],[14.0],[109.0],[133.0],[87.0],[14.0],[9.0],[154.0],[239.0],[127.0],[94.0],[162.0],[15.0],[65.0],[76.0],[5.0],[42.0],[60.0],[228.0],[74.0],[72.0],[14.0],[18.0],[54.0],[125.0],[166.0],[54.0],[160.0],[248.0],[222.0],[13.0],[18.0],[21.0],[11.0],[46.0],[43.0],[72.0],[146.0],[68.0],[89.0],[112.0],[109.0],[9.0],[221.0],[166.0],[9.0],[61.0],[222.0],[22.0],[193.0],[112.0],[183.0],[251.0],[58.0],[42.0],[185.0],[89.0],[97.0],[230.0],[176.0],[225.0],[118.0],[54.0],[14.0],[233.0],[185.0],[238.0],[219.0],[0.0],[197.0],[37.0],[18.0],[156.0],[83.0],[242.0],[9.0]
79,[146.0],[107.0],[87.0],[117.0],[251.0],[159.0],[234.0],[112.0],[186.0],[207.0],[60.0],[13.0],[89.0],[137.0],[201.0],[251.0],[9.0],[42.0],[46.0],[159.0],[8.0],[60.0],[233.0],[165.0],[188.0],[46.0],[42.0],[125.0],[8.0],[159.0],[112.0],[176.0],[42.0],[112.0],[222.0],[9.0],[244.0],[86.0],[117.0],[31.0],[125.0],[81.0],[147.0],[112.0],[162.0],[143.0],[15.0],[246.0],[166.0],[112.0],[198.0],[50.0],[99.0],[15.0],[177.0],[130.0],[50.0],[55.0],[199.0],[234.0],[222.0],[227.0],[147.0],[46.0],[20.0],[222.0],[193.0],[3.0],[78.0],[60.0],[227.0],[42.0],[124.0],[73.0],[48.0],[153.0],[222.0],[199.0],[72.0],[54.0],[12.0],[166.0],[184.0],[76.0],[16.0],[188.0],[42.0],[227.0],[25.0],[33.0],[13.0],[108.0],[83.0],[206.0],[86.0],[206.0],[153.0],[89.0],[86.0],[140.0],[7.0],[15.0],[97.0],[196.0],[27.0],[181.0],[18.0],[221.0],[128.0],[236.0],[42.0],[217.0],[112.0],[97.0],[121.0],[222.0],[31.0],[46.0],[104.0],[146.0],[242.0],[233.0],[222.0],[219.0],[246.0]
80,[31.0],[46.0],[48.0],[60.0],[68.0],[219.0],[34.0],[78.0],[42.0],[107.0],[34.0],[54.0],[239.0],[18.0],[89.0],[42.0],[42.0],[193.0],[159.0],[89.0],[177.0],[13.0],[48.0],[221.0],[4.0],[112.0],[222.0],[13.0],[238.0],[219.0],[117.0],[76.0],[86.0],[54.0],[86.0],[83.0],[89.0],[140.0],[61.0],[17.0],[73.0],[162.0],[199.0],[42.0],[222.0],[219.0],[193.0],[60.0],[128.0],[22.0],[0.0],[86.0],[222.0],[42.0],[159.0],[42.0],[81.0],[137.0],[18.0],[42.0],[96.0],[83.0],[37.0],[207.0],[162.0],[220.0],[97.0],[19.0],[175.0],[166.0],[182.0],[188.0],[44.0],[217.0],[94.0],[207.0],[70.0],[154.0],[81.0],[181.0],[121.0],[219.0],[230.0],[186.0],[14.0],[42.0],[143.0],[58.0],[195.0],[221.0],[184.0],[182.0],[56.0],[83.0],[112.0],[15.0],[112.0],[130.0],[202.0],[83.0],[54.0],[212.0],[61.0],[251.0],[98.0],[109.0],[56.0],[42.0],[21.0],[109.0],[58.0],[234.0],[143.0],[39.0],[224.0],[42.0],[68.0],[43.0],[206.0],[42.0],[117.0],[219.0],[118.0],[22.0],[227.0]
81,[122.0],[89.0],[17.0],[24.0],[207.0],[234.0],[9.0],[156.0],[227.0],[111.0],[154.0],[234.0],[42.0],[101.0],[184.0],[117.0],[76.0],[46.0],[83.0],[97.0],[73.0],[31.0],[21.0],[72.0],[46.0],[182.0],[128.0],[15.0],[198.0],[4.0],[247.0],[71.0],[56.0],[167.0],[234.0],[118.0],[132.0],[27.0],[42.0],[179.0],[81.0],[96.0],[61.0],[140.0],[46.0],[159.0],[206.0],[32.0],[147.0],[89.0],[212.0],[146.0],[81.0],[132.0],[50.0],[117.0],[43.0],[44.0],[42.0],[9.0],[155.0],[5.0],[251.0],[112.0],[155.0],[112.0],[26.0],[125.0],[97.0],[238.0],[73.0],[132.0],[51.0],[234.0],[107.0],[246.0],[48.0],[219.0],[227.0],[227.0],[22.0],[198.0],[156.0],[156.0],[13.0],[118.0],[32.0],[112.0],[42.0],[42.0],[148.0],[31.0],[150.0],[251.0],[159.0],[244.0],[86.0],[42.0],[73.0],[230.0],[167.0],[137.0],[125.0],[13.0],[33.0],[130.0],[159.0],[18.0],[218.0],[171.0],[56.0],[152.0],[70.0],[147.0],[112.0],[224.0],[77.0],[14.0],[67.0],[112.0],[179.0],[86.0],[22.0],[218.0],[46.0]
82,[73.0],[60.0],[162.0],[223.0],[142.0],[134.0],[22.0],[144.0],[31.0],[104.0],[125.0],[8.0],[227.0],[70.0],[206.0],[130.0],[14.0],[97.0],[193.0],[83.0],[86.0],[200.0],[83.0],[251.0],[225.0],[125.0],[31.0],[34.0],[206.0],[60.0],[234.0],[72.0],[112.0],[16.0],[186.0],[132.0],[167.0],[64.0],[226.0],[7.0],[162.0],[46.0],[15.0],[13.0],[199.0],[42.0],[51.0],[176.0],[233.0],[155.0],[193.0],[197.0],[50.0],[46.0],[224.0],[18.0],[112.0],[185.0],[239.0],[15.0],[46.0],[26.0],[117.0],[166.0],[83.0],[83.0],[91.0],[234.0],[222.0],[94.0],[63.0],[227.0],[246.0],[117.0],[103.0],[162.0],[122.0],[144.0],[225.0],[234.0],[225.0],[213.0],[97.0],[207.0],[164.0],[117.0],[8.0],[15.0],[125.0],[57.0],[42.0],[60.0],[214.0],[22.0],[46.0],[152.0],[70.0],[58.0],[1.0],[108.0],[56.0],[121.0],[162.0],[54.0],[234.0],[56.0],[46.0],[125.0],[109.0],[48.0],[37.0],[69.0],[117.0],[33.0],[8.0],[220.0],[221.0],[125.0],[48.0],[110.0],[214.0],[22.0],[94.0],[9.0],[117.0]
83,[202.0],[207.0],[9.0],[222.0],[42.0],[37.0],[97.0],[7.0],[15.0],[224.0],[3.0],[56.0],[81.0],[222.0],[74.0],[13.0],[137.0],[146.0],[143.0],[146.0],[83.0],[39.0],[61.0],[36.0],[159.0],[69.0],[58.0],[97.0],[46.0],[31.0],[157.0],[124.0],[122.0],[9.0],[137.0],[29.0],[207.0],[242.0],[46.0],[117.0],[96.0],[9.0],[97.0],[22.0],[33.0],[112.0],[126.0],[15.0],[50.0],[196.0],[56.0],[156.0],[137.0],[224.0],[46.0],[72.0],[207.0],[104.0],[130.0],[4.0],[159.0],[37.0],[13.0],[37.0],[14.0],[227.0],[230.0],[112.0],[107.0],[165.0],[97.0],[238.0],[18.0],[13.0],[202.0],[202.0],[86.0],[211.0],[83.0],[2.0],[152.0],[73.0],[222.0],[122.0],[9.0],[9.0],[7.0],[39.0],[97.0],[117.0],[165.0],[63.0],[238.0],[139.0],[173.0],[14.0],[101.0],[112.0],[112.0],[14.0],[58.0],[187.0],[112.0],[81.0],[206.0],[165.0],[239.0],[227.0],[242.0],[206.0],[18.0],[117.0],[199.0],[206.0],[166.0],[70.0],[165.0],[127.0],[36.0],[86.0],[19.0],[46.0],[31.0],[94.0],[153.0]
84,[97.0],[166.0],[34.0],[14.0],[199.0],[14.0],[233.0],[42.0],[132.0],[101.0],[15.0],[81.0],[21.0],[240.0],[28.0],[72.0],[233.0],[222.0],[118.0],[161.0],[42.0],[228.0],[230.0],[104.0],[18.0],[13.0],[118.0],[107.0],[175.0],[162.0],[246.0],[63.0],[87.0],[37.0],[108.0],[164.0],[67.0],[12.0],[159.0],[227.0],[42.0],[222.0],[234.0],[143.0],[167.0],[177.0],[43.0],[13.0],[86.0],[211.0],[86.0],[21.0],[4.0],[193.0],[143.0],[86.0],[185.0],[83.0],[63.0],[97.0],[234.0],[143.0],[238.0],[21.0],[46.0],[130.0],[14.0],[101.0],[189.0],[26.0],[68.0],[81.0],[211.0],[60.0],[36.0],[137.0],[108.0],[246.0],[219.0],[225.0],[179.0],[155.0],[206.0],[108.0],[104.0],[56.0],[137.0],[46.0],[15.0],[73.0],[251.0],[193.0],[97.0],[46.0],[196.0],[112.0],[169.0],[117.0],[36.0],[10.0],[33.0],[8.0],[14.0],[68.0],[227.0],[133.0],[222.0],[83.0],[44.0],[20.0],[169.0],[14.0],[140.0],[8.0],[73.0],[153.0],[146.0],[207.0],[120.0],[154.0],[103.0],[234.0],[46.0],[108.0],[45.0]
85,[101.0],[31.0],[63.0],[83.0],[65.0],[77.0],[108.0],[34.0],[222.0],[186.0],[63.0],[15.0],[143.0],[68.0],[32.0],[112.0],[150.0],[132.0],[9.0],[239.0],[64.0],[87.0],[139.0],[137.0],[155.0],[31.0],[13.0],[234.0],[2.0],[16.0],[143.0],[46.0],[137.0],[154.0],[5.0],[140.0],[63.0],[224.0],[89.0],[48.0],[25.0],[125.0],[242.0],[97.0],[36.0],[46.0],[179.0],[157.0],[34.0],[117.0],[112.0],[46.0],[29.0],[185.0],[60.0],[206.0],[107.0],[103.0],[112.0],[132.0],[5.0],[60.0],[162.0],[147.0],[159.0],[13.0],[165.0],[179.0],[42.0],[185.0],[152.0],[56.0],[20.0],[201.0],[89.0],[18.0],[45.0],[42.0],[46.0],[217.0],[137.0],[70.0],[86.0],[222.0],[39.0],[153.0],[87.0],[146.0],[5.0],[70.0],[147.0],[37.0],[42.0],[18.0],[64.0],[8.0],[117.0],[37.0],[81.0],[5.0],[34.0],[202.0],[221.0],[137.0],[15.0],[46.0],[33.0],[46.0],[248.0],[103.0],[34.0],[207.0],[97.0],[32.0],[152.0],[225.0],[150.0],[13.0],[137.0],[11.0],[202.0],[34.0],[213.0],[48.0],[222.0]
86,[45.0],[227.0],[18.0],[118.0],[228.0],[26.0],[199.0],[185.0],[125.0],[12.0],[197.0],[11.0],[46.0],[37.0],[167.0],[46.0],[234.0],[167.0],[222.0],[117.0],[169.0],[6.0],[251.0],[193.0],[248.0],[227.0],[186.0],[143.0],[81.0],[140.0],[15.0],[82.0],[72.0],[77.0],[206.0],[48.0],[101.0],[61.0],[13.0],[67.0],[34.0],[137.0],[194.0],[63.0],[233.0],[70.0],[211.0],[34.0],[193.0],[60.0],[125.0],[81.0],[233.0],[147.0],[231.0],[56.0],[132.0],[13.0],[6.0],[146.0],[193.0],[31.0],[206.0],[60.0],[97.0],[186.0],[122.0],[14.0],[147.0],[56.0],[125.0],[73.0],[154.0],[69.0],[67.0],[108.0],[99.0],[13.0],[167.0],[18.0],[99.0],[225.0],[55.0],[202.0],[61.0],[181.0],[14.0],[42.0],[27.0],[166.0],[22.0],[46.0],[118.0],[232.0],[111.0],[227.0],[206.0],[220.0],[61.0],[193.0],[99.0],[6.0],[48.0],[73.0],[112.0],[146.0],[147.0],[99.0],[75.0],[164.0],[251.0],[193.0],[34.0],[222.0],[34.0],[162.0],[56.0],[137.0],[155.0],[63.0],[13.0],[43.0],[153.0],[143.0],[81.0]
