Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
56,[150.0],[244.0],[191.0],[55.0],[147.0],[125.0],[109.0],[176.0],[145.0],[240.0],[56.0],[166.0],[111.0],[55.0],[60.0],[58.0],[108.0],[12.0],[9.0],[133.0],[163.0],[73.0],[89.0],[112.0],[194.0],[48.0],[125.0],[111.0],[37.0],[168.0],[33.0],[125.0],[60.0],[215.0],[108.0],[191.0],[147.0],[33.0],[78.0],[117.0],[107.0],[73.0],[118.0],[224.0],[39.0],[157.0],[243.0],[9.0],[48.0],[109.0],[221.0],[89.0],[42.0],[58.0],[56.0],[233.0],[220.0],[32.0],[60.0],[83.0],[60.0],[243.0],[65.0],[177.0],[194.0],[157.0],[14.0],[18.0],[135.0],[166.0],[166.0],[150.0],[58.0],[86.0],[234.0],[244.0],[215.0],[87.0],[118.0],[243.0],[213.0],[133.0],[239.0],[9.0],[193.0],[168.0],[127.0],[177.0],[48.0],[230.0],[108.0],[224.0],[14.0],[233.0],[83.0],[14.0],[147.0],[135.0],[60.0],[224.0],[177.0],[50.0],[55.0],[107.0],[118.0],[191.0],[48.0],[55.0],[58.0],[58.0],[48.0],[60.0],[143.0],[154.0],[152.0],[157.0],[147.0],[109.0],[2.0],[157.0],[193.0],[230.0],[16.0],[42.0],[28.0]
57,[112.0],[109.0],[107.0],[26.0],[60.0],[32.0],[39.0],[39.0],[83.0],[37.0],[234.0],[37.0],[81.0],[32.0],[18.0],[42.0],[171.0],[98.0],[221.0],[67.0],[222.0],[176.0],[177.0],[159.0],[243.0],[143.0],[67.0],[219.0],[202.0],[60.0],[224.0],[130.0],[54.0],[154.0],[60.0],[60.0],[111.0],[21.0],[50.0],[199.0],[83.0],[177.0],[239.0],[108.0],[83.0],[150.0],[147.0],[126.0],[16.0],[133.0],[147.0],[112.0],[27.0],[117.0],[221.0],[108.0],[87.0],[133.0],[199.0],[217.0],[37.0],[152.0],[125.0],[166.0],[60.0],[60.0],[199.0],[224.0],[163.0],[54.0],[55.0],[177.0],[56.0],[189.0],[230.0],[64.0],[198.0],[20.0],[89.0],[101.0],[234.0],[9.0],[147.0],[177.0],[185.0],[224.0],[28.0],[233.0],[239.0],[9.0],[54.0],[133.0],[33.0],[212.0],[67.0],[199.0],[204.0],[94.0],[104.0],[221.0],[32.0],[31.0],[14.0],[50.0],[37.0],[219.0],[87.0],[73.0],[146.0],[146.0],[152.0],[162.0],[37.0],[76.0],[194.0],[204.0],[68.0],[147.0],[150.0],[83.0],[31.0],[9.0],[21.0],[83.0],[60.0]
58,[177.0],[157.0],[60.0],[67.0],[14.0],[21.0],[146.0],[241.0],[78.0],[59.0],[147.0],[176.0],[221.0],[26.0],[121.0],[117.0],[83.0],[198.0],[58.0],[154.0],[77.0],[193.0],[247.0],[233.0],[54.0],[55.0],[20.0],[9.0],[221.0],[233.0],[28.0],[21.0],[243.0],[147.0],[83.0],[156.0],[108.0],[213.0],[39.0],[177.0],[81.0],[230.0],[109.0],[89.0],[224.0],[118.0],[33.0],[224.0],[147.0],[16.0],[83.0],[5.0],[211.0],[234.0],[233.0],[20.0],[60.0],[162.0],[28.0],[108.0],[16.0],[9.0],[109.0],[67.0],[234.0],[212.0],[224.0],[87.0],[157.0],[33.0],[164.0],[35.0],[44.0],[156.0],[118.0],[50.0],[166.0],[147.0],[222.0],[20.0],[147.0],[154.0],[55.0],[50.0],[58.0],[133.0],[143.0],[37.0],[108.0],[50.0],[177.0],[162.0],[39.0],[50.0],[224.0],[147.0],[157.0],[176.0],[107.0],[246.0],[230.0],[239.0],[133.0],[48.0],[188.0],[28.0],[152.0],[215.0],[94.0],[104.0],[162.0],[55.0],[83.0],[65.0],[112.0],[199.0],[112.0],[117.0],[14.0],[146.0],[191.0],[65.0],[221.0],[227.0],[58.0]
59,[204.0],[198.0],[108.0],[3.0],[230.0],[233.0],[227.0],[67.0],[37.0],[21.0],[111.0],[248.0],[31.0],[151.0],[27.0],[39.0],[198.0],[220.0],[39.0],[198.0],[14.0],[147.0],[199.0],[117.0],[251.0],[177.0],[89.0],[26.0],[117.0],[112.0],[39.0],[109.0],[118.0],[77.0],[89.0],[108.0],[224.0],[147.0],[107.0],[171.0],[37.0],[9.0],[44.0],[54.0],[28.0],[241.0],[16.0],[199.0],[21.0],[199.0],[81.0],[9.0],[9.0],[16.0],[166.0],[109.0],[171.0],[220.0],[111.0],[78.0],[124.0],[54.0],[67.0],[125.0],[89.0],[124.0],[125.0],[157.0],[230.0],[50.0],[157.0],[233.0],[162.0],[87.0],[87.0],[164.0],[173.0],[58.0],[127.0],[67.0],[11.0],[217.0],[42.0],[12.0],[243.0],[60.0],[212.0],[108.0],[188.0],[233.0],[173.0],[111.0],[56.0],[243.0],[31.0],[166.0],[127.0],[55.0],[171.0],[89.0],[39.0],[60.0],[211.0],[39.0],[58.0],[234.0],[130.0],[173.0],[86.0],[132.0],[83.0],[164.0],[224.0],[230.0],[177.0],[50.0],[191.0],[24.0],[50.0],[230.0],[168.0],[118.0],[50.0],[112.0],[219.0]
60,[111.0],[239.0],[234.0],[87.0],[219.0],[199.0],[111.0],[221.0],[22.0],[9.0],[251.0],[18.0],[208.0],[233.0],[67.0],[239.0],[217.0],[37.0],[72.0],[54.0],[73.0],[87.0],[17.0],[31.0],[5.0],[202.0],[233.0],[199.0],[195.0],[28.0],[234.0],[181.0],[176.0],[42.0],[70.0],[241.0],[215.0],[83.0],[199.0],[181.0],[86.0],[140.0],[22.0],[18.0],[27.0],[108.0],[81.0],[133.0],[230.0],[125.0],[234.0],[217.0],[28.0],[157.0],[74.0],[21.0],[73.0],[109.0],[219.0],[9.0],[33.0],[154.0],[117.0],[24.0],[219.0],[39.0],[27.0],[128.0],[67.0],[67.0],[251.0],[67.0],[166.0],[111.0],[194.0],[117.0],[177.0],[81.0],[150.0],[37.0],[44.0],[125.0],[52.0],[124.0],[194.0],[198.0],[177.0],[234.0],[233.0],[147.0],[94.0],[91.0],[71.0],[117.0],[81.0],[245.0],[108.0],[154.0],[206.0],[188.0],[157.0],[176.0],[54.0],[166.0],[220.0],[135.0],[60.0],[220.0],[48.0],[208.0],[243.0],[219.0],[127.0],[204.0],[108.0],[198.0],[39.0],[243.0],[104.0],[154.0],[22.0],[111.0],[173.0],[159.0],[234.0]
61,[108.0],[182.0],[67.0],[164.0],[233.0],[117.0],[87.0],[121.0],[181.0],[13.0],[133.0],[149.0],[152.0],[111.0],[112.0],[238.0],[86.0],[159.0],[50.0],[241.0],[122.0],[171.0],[5.0],[125.0],[149.0],[234.0],[39.0],[21.0],[245.0],[243.0],[58.0],[227.0],[239.0],[109.0],[171.0],[39.0],[55.0],[140.0],[132.0],[26.0],[177.0],[21.0],[179.0],[14.0],[54.0],[135.0],[65.0],[7.0],[20.0],[151.0],[28.0],[171.0],[152.0],[9.0],[54.0],[39.0],[54.0],[67.0],[89.0],[50.0],[31.0],[219.0],[243.0],[211.0],[221.0],[20.0],[111.0],[212.0],[87.0],[144.0],[128.0],[108.0],[54.0],[191.0],[44.0],[65.0],[77.0],[42.0],[191.0],[125.0],[184.0],[199.0],[243.0],[117.0],[0.0],[78.0],[58.0],[77.0],[147.0],[191.0],[39.0],[171.0],[101.0],[65.0],[70.0],[33.0],[54.0],[219.0],[234.0],[133.0],[60.0],[233.0],[126.0],[112.0],[81.0],[154.0],[16.0],[176.0],[14.0],[73.0],[112.0],[133.0],[50.0],[67.0],[147.0],[135.0],[111.0],[198.0],[163.0],[144.0],[183.0],[100.0],[177.0],[107.0],[94.0]
62,[18.0],[171.0],[132.0],[111.0],[227.0],[47.0],[188.0],[177.0],[214.0],[225.0],[67.0],[250.0],[83.0],[147.0],[54.0],[211.0],[125.0],[39.0],[19.0],[204.0],[166.0],[78.0],[18.0],[28.0],[94.0],[67.0],[127.0],[109.0],[177.0],[39.0],[233.0],[243.0],[50.0],[119.0],[147.0],[81.0],[86.0],[97.0],[154.0],[78.0],[28.0],[147.0],[221.0],[39.0],[111.0],[91.0],[27.0],[111.0],[54.0],[67.0],[70.0],[28.0],[44.0],[33.0],[239.0],[58.0],[31.0],[148.0],[83.0],[39.0],[176.0],[124.0],[5.0],[204.0],[199.0],[16.0],[39.0],[44.0],[117.0],[91.0],[39.0],[54.0],[241.0],[224.0],[214.0],[87.0],[202.0],[159.0],[164.0],[177.0],[202.0],[54.0],[83.0],[227.0],[44.0],[39.0],[227.0],[49.0],[194.0],[26.0],[224.0],[150.0],[186.0],[146.0],[6.0],[108.0],[111.0],[54.0],[133.0],[217.0],[59.0],[135.0],[239.0],[21.0],[219.0],[107.0],[133.0],[87.0],[194.0],[171.0],[81.0],[204.0],[97.0],[233.0],[111.0],[150.0],[150.0],[67.0],[137.0],[4.0],[202.0],[20.0],[58.0],[124.0],[224.0]
63,[212.0],[147.0],[111.0],[94.0],[234.0],[154.0],[162.0],[234.0],[239.0],[27.0],[39.0],[60.0],[176.0],[159.0],[97.0],[50.0],[54.0],[46.0],[227.0],[111.0],[74.0],[133.0],[171.0],[15.0],[184.0],[39.0],[78.0],[39.0],[168.0],[219.0],[21.0],[44.0],[124.0],[9.0],[17.0],[234.0],[14.0],[111.0],[76.0],[32.0],[14.0],[39.0],[177.0],[233.0],[171.0],[238.0],[69.0],[219.0],[157.0],[27.0],[50.0],[111.0],[165.0],[230.0],[230.0],[238.0],[39.0],[50.0],[78.0],[16.0],[167.0],[32.0],[39.0],[36.0],[233.0],[219.0],[55.0],[52.0],[112.0],[132.0],[233.0],[39.0],[14.0],[50.0],[163.0],[31.0],[119.0],[39.0],[39.0],[60.0],[207.0],[151.0],[37.0],[151.0],[196.0],[171.0],[171.0],[50.0],[238.0],[89.0],[199.0],[54.0],[159.0],[219.0],[156.0],[39.0],[50.0],[39.0],[125.0],[58.0],[125.0],[9.0],[31.0],[28.0],[112.0],[8.0],[125.0],[81.0],[50.0],[124.0],[50.0],[198.0],[87.0],[121.0],[89.0],[124.0],[9.0],[227.0],[185.0],[9.0],[54.0],[241.0],[54.0],[243.0],[177.0]
64,[20.0],[14.0],[144.0],[234.0],[37.0],[54.0],[159.0],[37.0],[54.0],[171.0],[219.0],[73.0],[214.0],[27.0],[188.0],[54.0],[219.0],[61.0],[117.0],[31.0],[108.0],[117.0],[46.0],[209.0],[20.0],[58.0],[9.0],[232.0],[13.0],[119.0],[18.0],[13.0],[37.0],[219.0],[9.0],[219.0],[54.0],[222.0],[184.0],[152.0],[246.0],[16.0],[37.0],[58.0],[37.0],[81.0],[87.0],[39.0],[39.0],[219.0],[184.0],[67.0],[122.0],[125.0],[108.0],[199.0],[32.0],[181.0],[17.0],[111.0],[154.0],[107.0],[20.0],[241.0],[184.0],[117.0],[238.0],[37.0],[243.0],[9.0],[89.0],[166.0],[246.0],[219.0],[17.0],[199.0],[5.0],[16.0],[10.0],[188.0],[135.0],[198.0],[21.0],[111.0],[89.0],[31.0],[6.0],[14.0],[133.0],[78.0],[125.0],[166.0],[46.0],[39.0],[107.0],[171.0],[60.0],[20.0],[111.0],[49.0],[54.0],[147.0],[184.0],[108.0],[177.0],[227.0],[67.0],[14.0],[184.0],[27.0],[86.0],[119.0],[17.0],[58.0],[184.0],[5.0],[184.0],[234.0],[199.0],[239.0],[82.0],[157.0],[37.0],[104.0],[39.0]
65,[133.0],[143.0],[151.0],[219.0],[18.0],[33.0],[67.0],[232.0],[117.0],[87.0],[124.0],[39.0],[86.0],[219.0],[83.0],[56.0],[78.0],[87.0],[245.0],[233.0],[33.0],[118.0],[9.0],[18.0],[108.0],[198.0],[87.0],[215.0],[18.0],[109.0],[24.0],[74.0],[233.0],[150.0],[219.0],[65.0],[127.0],[153.0],[33.0],[133.0],[68.0],[54.0],[111.0],[226.0],[33.0],[246.0],[22.0],[171.0],[59.0],[224.0],[219.0],[54.0],[241.0],[191.0],[154.0],[227.0],[97.0],[44.0],[58.0],[21.0],[202.0],[58.0],[184.0],[50.0],[171.0],[5.0],[5.0],[171.0],[44.0],[186.0],[220.0],[18.0],[238.0],[94.0],[124.0],[14.0],[54.0],[109.0],[5.0],[171.0],[168.0],[128.0],[234.0],[39.0],[147.0],[157.0],[247.0],[126.0],[224.0],[42.0],[148.0],[108.0],[238.0],[154.0],[89.0],[222.0],[238.0],[111.0],[42.0],[31.0],[26.0],[33.0],[245.0],[19.0],[154.0],[111.0],[155.0],[125.0],[213.0],[198.0],[127.0],[125.0],[251.0],[199.0],[39.0],[108.0],[171.0],[219.0],[109.0],[185.0],[163.0],[232.0],[39.0],[22.0],[56.0]
66,[14.0],[188.0],[164.0],[112.0],[39.0],[31.0],[166.0],[159.0],[33.0],[214.0],[0.0],[50.0],[37.0],[33.0],[146.0],[104.0],[188.0],[144.0],[167.0],[125.0],[50.0],[243.0],[39.0],[186.0],[56.0],[157.0],[147.0],[37.0],[251.0],[147.0],[238.0],[111.0],[161.0],[243.0],[54.0],[238.0],[83.0],[224.0],[37.0],[153.0],[234.0],[33.0],[125.0],[171.0],[150.0],[224.0],[14.0],[33.0],[117.0],[157.0],[241.0],[73.0],[154.0],[193.0],[222.0],[125.0],[16.0],[199.0],[20.0],[147.0],[73.0],[194.0],[14.0],[46.0],[58.0],[233.0],[128.0],[243.0],[118.0],[191.0],[162.0],[9.0],[11.0],[108.0],[177.0],[194.0],[233.0],[184.0],[184.0],[77.0],[55.0],[117.0],[20.0],[54.0],[21.0],[54.0],[213.0],[9.0],[234.0],[199.0],[73.0],[18.0],[150.0],[73.0],[191.0],[240.0],[99.0],[14.0],[9.0],[73.0],[220.0],[111.0],[230.0],[177.0],[222.0],[42.0],[20.0],[39.0],[155.0],[44.0],[9.0],[135.0],[234.0],[228.0],[245.0],[215.0],[108.0],[107.0],[26.0],[73.0],[195.0],[21.0],[124.0],[163.0],[33.0]
67,[198.0],[39.0],[29.0],[125.0],[9.0],[171.0],[18.0],[73.0],[147.0],[163.0],[17.0],[233.0],[107.0],[73.0],[58.0],[5.0],[14.0],[146.0],[233.0],[16.0],[186.0],[222.0],[20.0],[251.0],[16.0],[233.0],[132.0],[198.0],[2.0],[73.0],[132.0],[31.0],[167.0],[21.0],[77.0],[164.0],[177.0],[194.0],[239.0],[222.0],[166.0],[171.0],[7.0],[31.0],[199.0],[111.0],[55.0],[198.0],[143.0],[24.0],[14.0],[147.0],[45.0],[0.0],[89.0],[117.0],[52.0],[2.0],[9.0],[28.0],[199.0],[20.0],[167.0],[73.0],[213.0],[31.0],[150.0],[154.0],[233.0],[207.0],[15.0],[143.0],[146.0],[199.0],[165.0],[238.0],[221.0],[33.0],[162.0],[238.0],[194.0],[107.0],[104.0],[233.0],[246.0],[14.0],[4.0],[240.0],[46.0],[33.0],[130.0],[17.0],[194.0],[59.0],[77.0],[230.0],[130.0],[42.0],[27.0],[14.0],[146.0],[42.0],[9.0],[227.0],[13.0],[147.0],[33.0],[146.0],[73.0],[176.0],[21.0],[144.0],[81.0],[227.0],[20.0],[167.0],[166.0],[135.0],[54.0],[191.0],[13.0],[147.0],[125.0],[67.0],[46.0]
68,[42.0],[166.0],[220.0],[16.0],[29.0],[239.0],[60.0],[199.0],[89.0],[167.0],[233.0],[81.0],[225.0],[238.0],[39.0],[167.0],[97.0],[18.0],[147.0],[17.0],[157.0],[130.0],[31.0],[128.0],[73.0],[125.0],[161.0],[73.0],[222.0],[234.0],[198.0],[103.0],[33.0],[37.0],[150.0],[37.0],[222.0],[13.0],[147.0],[219.0],[132.0],[28.0],[153.0],[5.0],[112.0],[15.0],[153.0],[184.0],[19.0],[132.0],[86.0],[167.0],[147.0],[147.0],[81.0],[132.0],[233.0],[228.0],[14.0],[31.0],[9.0],[89.0],[199.0],[212.0],[111.0],[58.0],[167.0],[153.0],[21.0],[73.0],[198.0],[17.0],[177.0],[54.0],[54.0],[239.0],[124.0],[71.0],[112.0],[150.0],[155.0],[152.0],[184.0],[21.0],[154.0],[191.0],[225.0],[91.0],[198.0],[222.0],[233.0],[144.0],[50.0],[234.0],[150.0],[21.0],[117.0],[238.0],[140.0],[76.0],[47.0],[151.0],[37.0],[125.0],[227.0],[109.0],[28.0],[162.0],[227.0],[199.0],[147.0],[151.0],[58.0],[152.0],[56.0],[212.0],[167.0],[73.0],[165.0],[171.0],[147.0],[54.0],[19.0],[184.0],[238.0]
69,[167.0],[146.0],[171.0],[118.0],[111.0],[14.0],[199.0],[42.0],[112.0],[234.0],[18.0],[238.0],[191.0],[109.0],[198.0],[15.0],[227.0],[230.0],[49.0],[239.0],[29.0],[89.0],[185.0],[219.0],[46.0],[135.0],[54.0],[221.0],[125.0],[9.0],[26.0],[194.0],[18.0],[135.0],[238.0],[171.0],[116.0],[42.0],[14.0],[140.0],[152.0],[166.0],[148.0],[81.0],[234.0],[50.0],[89.0],[108.0],[89.0],[147.0],[204.0],[108.0],[71.0],[104.0],[191.0],[176.0],[86.0],[14.0],[184.0],[20.0],[166.0],[171.0],[234.0],[213.0],[46.0],[46.0],[89.0],[230.0],[147.0],[147.0],[31.0],[125.0],[207.0],[39.0],[18.0],[154.0],[18.0],[251.0],[35.0],[9.0],[14.0],[50.0],[199.0],[153.0],[211.0],[176.0],[39.0],[58.0],[37.0],[219.0],[5.0],[46.0],[112.0],[171.0],[54.0],[179.0],[89.0],[233.0],[199.0],[171.0],[42.0],[21.0],[147.0],[245.0],[27.0],[73.0],[150.0],[157.0],[176.0],[246.0],[199.0],[222.0],[126.0],[133.0],[68.0],[147.0],[227.0],[14.0],[31.0],[54.0],[78.0],[28.0],[185.0],[21.0],[18.0]
70,[132.0],[230.0],[81.0],[167.0],[166.0],[184.0],[197.0],[198.0],[39.0],[193.0],[2.0],[117.0],[28.0],[9.0],[91.0],[199.0],[143.0],[213.0],[199.0],[238.0],[18.0],[166.0],[56.0],[64.0],[166.0],[251.0],[31.0],[153.0],[159.0],[37.0],[193.0],[206.0],[130.0],[14.0],[31.0],[143.0],[68.0],[7.0],[9.0],[224.0],[224.0],[89.0],[50.0],[125.0],[78.0],[73.0],[2.0],[124.0],[68.0],[73.0],[9.0],[14.0],[185.0],[73.0],[193.0],[147.0],[78.0],[125.0],[49.0],[19.0],[58.0],[147.0],[177.0],[9.0],[64.0],[6.0],[73.0],[234.0],[37.0],[21.0],[189.0],[76.0],[33.0],[184.0],[46.0],[107.0],[111.0],[21.0],[78.0],[54.0],[144.0],[219.0],[133.0],[147.0],[112.0],[28.0],[117.0],[198.0],[89.0],[39.0],[198.0],[213.0],[230.0],[165.0],[166.0],[117.0],[2.0],[26.0],[147.0],[153.0],[137.0],[171.0],[125.0],[185.0],[18.0],[94.0],[177.0],[74.0],[54.0],[70.0],[161.0],[154.0],[70.0],[246.0],[234.0],[73.0],[247.0],[154.0],[206.0],[77.0],[21.0],[239.0],[171.0],[72.0],[233.0]
71,[54.0],[73.0],[166.0],[153.0],[42.0],[97.0],[10.0],[46.0],[199.0],[78.0],[89.0],[124.0],[16.0],[21.0],[59.0],[70.0],[225.0],[150.0],[126.0],[117.0],[167.0],[42.0],[67.0],[46.0],[39.0],[152.0],[150.0],[112.0],[109.0],[238.0],[94.0],[239.0],[39.0],[117.0],[239.0],[73.0],[87.0],[26.0],[109.0],[37.0],[50.0],[14.0],[86.0],[230.0],[9.0],[177.0],[202.0],[125.0],[132.0],[243.0],[46.0],[29.0],[133.0],[89.0],[72.0],[34.0],[14.0],[236.0],[125.0],[89.0],[39.0],[233.0],[31.0],[94.0],[227.0],[213.0],[9.0],[162.0],[234.0],[108.0],[81.0],[117.0],[55.0],[17.0],[100.0],[234.0],[125.0],[60.0],[104.0],[227.0],[89.0],[21.0],[27.0],[112.0],[46.0],[166.0],[152.0],[26.0],[112.0],[132.0],[213.0],[9.0],[58.0],[109.0],[39.0],[220.0],[151.0],[89.0],[21.0],[28.0],[128.0],[6.0],[26.0],[54.0],[83.0],[224.0],[14.0],[217.0],[171.0],[81.0],[239.0],[46.0],[221.0],[14.0],[185.0],[186.0],[73.0],[238.0],[224.0],[39.0],[132.0],[50.0],[73.0],[89.0],[222.0]
72,[143.0],[108.0],[42.0],[157.0],[49.0],[22.0],[112.0],[153.0],[50.0],[162.0],[9.0],[15.0],[153.0],[39.0],[108.0],[49.0],[157.0],[214.0],[125.0],[159.0],[39.0],[54.0],[150.0],[153.0],[31.0],[199.0],[76.0],[159.0],[46.0],[3.0],[54.0],[20.0],[125.0],[39.0],[199.0],[233.0],[143.0],[94.0],[171.0],[167.0],[7.0],[143.0],[100.0],[9.0],[147.0],[89.0],[189.0],[21.0],[13.0],[20.0],[213.0],[76.0],[140.0],[37.0],[0.0],[97.0],[109.0],[217.0],[185.0],[185.0],[186.0],[112.0],[239.0],[108.0],[65.0],[152.0],[233.0],[96.0],[206.0],[32.0],[73.0],[212.0],[179.0],[9.0],[202.0],[104.0],[17.0],[171.0],[234.0],[111.0],[18.0],[39.0],[74.0],[238.0],[233.0],[193.0],[5.0],[17.0],[9.0],[29.0],[17.0],[74.0],[147.0],[153.0],[46.0],[184.0],[21.0],[130.0],[112.0],[26.0],[6.0],[54.0],[50.0],[234.0],[155.0],[238.0],[108.0],[177.0],[199.0],[164.0],[150.0],[86.0],[171.0],[54.0],[33.0],[111.0],[109.0],[127.0],[133.0],[26.0],[125.0],[37.0],[43.0],[118.0],[166.0]
73,[73.0],[9.0],[176.0],[32.0],[171.0],[150.0],[153.0],[144.0],[24.0],[11.0],[60.0],[112.0],[94.0],[125.0],[109.0],[86.0],[15.0],[56.0],[185.0],[29.0],[230.0],[152.0],[230.0],[232.0],[219.0],[94.0],[19.0],[191.0],[206.0],[167.0],[127.0],[87.0],[143.0],[211.0],[184.0],[89.0],[9.0],[112.0],[73.0],[55.0],[97.0],[108.0],[157.0],[73.0],[21.0],[65.0],[54.0],[22.0],[60.0],[234.0],[59.0],[26.0],[59.0],[87.0],[135.0],[81.0],[5.0],[150.0],[97.0],[73.0],[14.0],[143.0],[73.0],[219.0],[37.0],[56.0],[46.0],[118.0],[42.0],[26.0],[60.0],[26.0],[135.0],[78.0],[89.0],[73.0],[9.0],[143.0],[167.0],[46.0],[210.0],[159.0],[5.0],[199.0],[123.0],[199.0],[31.0],[76.0],[39.0],[166.0],[9.0],[78.0],[73.0],[46.0],[185.0],[157.0],[234.0],[5.0],[33.0],[140.0],[144.0],[28.0],[21.0],[230.0],[46.0],[112.0],[144.0],[60.0],[44.0],[184.0],[39.0],[111.0],[177.0],[44.0],[154.0],[31.0],[199.0],[222.0],[193.0],[44.0],[179.0],[246.0],[22.0],[70.0],[198.0]
74,[233.0],[199.0],[167.0],[33.0],[108.0],[177.0],[233.0],[17.0],[46.0],[124.0],[73.0],[21.0],[39.0],[199.0],[166.0],[171.0],[6.0],[234.0],[6.0],[86.0],[58.0],[125.0],[14.0],[17.0],[156.0],[111.0],[4.0],[13.0],[112.0],[16.0],[34.0],[42.0],[56.0],[227.0],[39.0],[33.0],[26.0],[164.0],[22.0],[44.0],[108.0],[233.0],[130.0],[76.0],[219.0],[46.0],[44.0],[233.0],[42.0],[9.0],[58.0],[125.0],[233.0],[185.0],[143.0],[130.0],[22.0],[239.0],[222.0],[67.0],[222.0],[227.0],[188.0],[185.0],[224.0],[73.0],[6.0],[125.0],[220.0],[185.0],[86.0],[42.0],[137.0],[152.0],[226.0],[228.0],[117.0],[67.0],[125.0],[74.0],[31.0],[46.0],[189.0],[26.0],[18.0],[73.0],[82.0],[5.0],[152.0],[31.0],[251.0],[125.0],[9.0],[14.0],[112.0],[112.0],[97.0],[234.0],[86.0],[233.0],[229.0],[117.0],[191.0],[20.0],[8.0],[89.0],[112.0],[26.0],[89.0],[159.0],[143.0],[37.0],[31.0],[125.0],[14.0],[26.0],[117.0],[167.0],[166.0],[118.0],[103.0],[199.0],[238.0],[103.0],[118.0]
75,[219.0],[86.0],[26.0],[239.0],[117.0],[222.0],[210.0],[224.0],[74.0],[211.0],[154.0],[221.0],[230.0],[222.0],[28.0],[143.0],[112.0],[188.0],[97.0],[26.0],[117.0],[181.0],[15.0],[86.0],[248.0],[50.0],[21.0],[57.0],[140.0],[59.0],[89.0],[234.0],[86.0],[238.0],[233.0],[130.0],[199.0],[240.0],[117.0],[11.0],[219.0],[226.0],[83.0],[128.0],[153.0],[112.0],[118.0],[231.0],[9.0],[68.0],[39.0],[160.0],[222.0],[199.0],[207.0],[14.0],[59.0],[112.0],[152.0],[154.0],[118.0],[234.0],[222.0],[117.0],[97.0],[125.0],[234.0],[89.0],[193.0],[14.0],[125.0],[238.0],[29.0],[154.0],[15.0],[125.0],[213.0],[177.0],[26.0],[31.0],[34.0],[97.0],[206.0],[234.0],[125.0],[26.0],[56.0],[166.0],[31.0],[21.0],[47.0],[39.0],[116.0],[238.0],[86.0],[8.0],[24.0],[137.0],[143.0],[74.0],[234.0],[219.0],[227.0],[73.0],[198.0],[18.0],[31.0],[137.0],[167.0],[213.0],[31.0],[150.0],[152.0],[140.0],[50.0],[144.0],[159.0],[239.0],[184.0],[222.0],[153.0],[19.0],[46.0],[179.0],[194.0]
76,[117.0],[46.0],[229.0],[147.0],[238.0],[46.0],[234.0],[127.0],[144.0],[29.0],[16.0],[146.0],[239.0],[198.0],[73.0],[73.0],[56.0],[31.0],[16.0],[182.0],[56.0],[44.0],[167.0],[137.0],[150.0],[147.0],[50.0],[222.0],[248.0],[153.0],[67.0],[68.0],[26.0],[171.0],[46.0],[17.0],[7.0],[225.0],[191.0],[112.0],[5.0],[220.0],[206.0],[147.0],[31.0],[21.0],[193.0],[191.0],[238.0],[97.0],[42.0],[238.0],[50.0],[44.0],[36.0],[143.0],[37.0],[103.0],[165.0],[46.0],[177.0],[238.0],[81.0],[19.0],[152.0],[234.0],[250.0],[233.0],[97.0],[150.0],[111.0],[86.0],[3.0],[157.0],[33.0],[70.0],[152.0],[215.0],[117.0],[233.0],[22.0],[251.0],[230.0],[137.0],[50.0],[89.0],[73.0],[39.0],[97.0],[16.0],[231.0],[167.0],[15.0],[162.0],[219.0],[81.0],[228.0],[86.0],[193.0],[227.0],[167.0],[87.0],[97.0],[154.0],[68.0],[211.0],[68.0],[222.0],[166.0],[236.0],[14.0],[153.0],[230.0],[50.0],[150.0],[219.0],[188.0],[155.0],[189.0],[86.0],[222.0],[155.0],[97.0],[156.0],[64.0]
