Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
51,[221.0],[121.0],[11.0],[244.0],[211.0],[49.0],[13.0],[248.0],[202.0],[43.0],[243.0],[150.0],[177.0],[54.0],[39.0],[222.0],[186.0],[119.0],[27.0],[177.0],[89.0],[181.0],[76.0],[91.0],[46.0],[26.0],[243.0],[239.0],[91.0],[154.0],[158.0],[222.0],[83.0],[25.0],[10.0],[186.0],[11.0],[124.0],[241.0],[58.0],[204.0],[225.0],[156.0],[58.0],[177.0],[218.0],[57.0],[16.0],[53.0],[32.0],[33.0],[139.0],[193.0],[86.0],[11.0],[169.0],[160.0],[224.0],[33.0],[71.0],[43.0],[249.0],[108.0],[69.0],[185.0],[157.0],[50.0],[215.0],[246.0],[121.0],[81.0],[127.0],[133.0],[241.0],[171.0],[6.0],[133.0],[73.0],[164.0],[195.0],[84.0],[18.0],[14.0],[8.0],[202.0],[193.0],[195.0],[243.0],[85.0],[193.0],[72.0],[127.0],[224.0],[11.0],[58.0],[49.0],[76.0],[168.0],[68.0],[206.0],[220.0],[233.0],[246.0],[106.0],[3.0],[42.0],[23.0],[245.0],[58.0],[62.0],[111.0],[205.0],[143.0],[251.0],[145.0],[224.0],[84.0],[139.0],[46.0],[96.0],[134.0],[27.0],[51.0],[219.0],[239.0]
52,[246.0],[193.0],[248.0],[110.0],[25.0],[78.0],[180.0],[57.0],[95.0],[4.0],[77.0],[39.0],[204.0],[132.0],[107.0],[198.0],[220.0],[223.0],[234.0],[186.0],[104.0],[57.0],[185.0],[2.0],[220.0],[131.0],[180.0],[143.0],[228.0],[140.0],[234.0],[91.0],[85.0],[17.0],[57.0],[99.0],[24.0],[103.0],[26.0],[201.0],[108.0],[27.0],[193.0],[189.0],[86.0],[112.0],[181.0],[19.0],[43.0],[195.0],[101.0],[164.0],[20.0],[63.0],[39.0],[198.0],[154.0],[168.0],[149.0],[215.0],[143.0],[203.0],[14.0],[243.0],[156.0],[159.0],[247.0],[237.0],[83.0],[179.0],[239.0],[155.0],[191.0],[108.0],[150.0],[240.0],[105.0],[215.0],[76.0],[233.0],[63.0],[197.0],[247.0],[91.0],[13.0],[12.0],[168.0],[165.0],[193.0],[235.0],[94.0],[76.0],[83.0],[48.0],[133.0],[46.0],[239.0],[205.0],[95.0],[87.0],[239.0],[227.0],[94.0],[44.0],[27.0],[246.0],[155.0],[48.0],[223.0],[147.0],[144.0],[225.0],[152.0],[219.0],[246.0],[206.0],[205.0],[191.0],[73.0],[105.0],[65.0],[143.0],[44.0],[103.0],[97.0]
53,[199.0],[211.0],[250.0],[217.0],[13.0],[73.0],[111.0],[177.0],[14.0],[233.0],[178.0],[147.0],[192.0],[34.0],[158.0],[12.0],[204.0],[74.0],[224.0],[97.0],[33.0],[15.0],[233.0],[82.0],[54.0],[243.0],[14.0],[127.0],[220.0],[204.0],[188.0],[12.0],[77.0],[182.0],[211.0],[234.0],[171.0],[247.0],[211.0],[156.0],[180.0],[111.0],[58.0],[166.0],[206.0],[11.0],[230.0],[37.0],[243.0],[80.0],[76.0],[240.0],[87.0],[225.0],[221.0],[21.0],[196.0],[120.0],[63.0],[175.0],[233.0],[150.0],[57.0],[234.0],[198.0],[97.0],[167.0],[214.0],[2.0],[218.0],[133.0],[150.0],[55.0],[89.0],[46.0],[239.0],[4.0],[10.0],[57.0],[165.0],[180.0],[27.0],[64.0],[21.0],[203.0],[137.0],[31.0],[0.0],[42.0],[246.0],[148.0],[152.0],[147.0],[1.0],[215.0],[181.0],[226.0],[39.0],[60.0],[152.0],[225.0],[27.0],[218.0],[59.0],[242.0],[108.0],[11.0],[230.0],[139.0],[49.0],[104.0],[77.0],[163.0],[221.0],[108.0],[28.0],[156.0],[205.0],[22.0],[108.0],[129.0],[121.0],[233.0],[35.0],[228.0]
54,[91.0],[44.0],[80.0],[32.0],[111.0],[24.0],[39.0],[175.0],[67.0],[13.0],[162.0],[168.0],[128.0],[27.0],[8.0],[33.0],[246.0],[225.0],[130.0],[191.0],[209.0],[167.0],[105.0],[95.0],[14.0],[98.0],[224.0],[49.0],[18.0],[153.0],[247.0],[86.0],[18.0],[48.0],[146.0],[18.0],[32.0],[168.0],[147.0],[43.0],[14.0],[152.0],[246.0],[118.0],[143.0],[10.0],[232.0],[227.0],[124.0],[204.0],[43.0],[46.0],[149.0],[139.0],[8.0],[32.0],[32.0],[240.0],[11.0],[104.0],[87.0],[179.0],[163.0],[14.0],[246.0],[240.0],[187.0],[86.0],[105.0],[231.0],[137.0],[74.0],[29.0],[4.0],[158.0],[17.0],[165.0],[152.0],[207.0],[162.0],[13.0],[119.0],[206.0],[28.0],[5.0],[221.0],[230.0],[77.0],[36.0],[143.0],[17.0],[109.0],[112.0],[142.0],[48.0],[48.0],[59.0],[181.0],[82.0],[58.0],[232.0],[54.0],[63.0],[17.0],[229.0],[28.0],[243.0],[125.0],[179.0],[73.0],[246.0],[87.0],[156.0],[250.0],[161.0],[179.0],[76.0],[68.0],[241.0],[152.0],[214.0],[80.0],[28.0],[215.0],[60.0]
55,[153.0],[107.0],[220.0],[246.0],[193.0],[20.0],[51.0],[24.0],[207.0],[87.0],[204.0],[148.0],[18.0],[218.0],[156.0],[191.0],[64.0],[113.0],[82.0],[83.0],[171.0],[203.0],[47.0],[186.0],[70.0],[246.0],[239.0],[78.0],[219.0],[243.0],[109.0],[167.0],[221.0],[26.0],[152.0],[112.0],[51.0],[27.0],[230.0],[168.0],[21.0],[222.0],[242.0],[125.0],[85.0],[204.0],[245.0],[179.0],[121.0],[220.0],[194.0],[76.0],[7.0],[246.0],[211.0],[30.0],[52.0],[234.0],[227.0],[132.0],[223.0],[146.0],[118.0],[137.0],[195.0],[136.0],[108.0],[243.0],[176.0],[61.0],[69.0],[101.0],[30.0],[15.0],[177.0],[175.0],[1.0],[219.0],[168.0],[58.0],[229.0],[164.0],[211.0],[174.0],[139.0],[225.0],[181.0],[228.0],[224.0],[206.0],[227.0],[186.0],[187.0],[53.0],[230.0],[158.0],[149.0],[28.0],[154.0],[135.0],[230.0],[32.0],[68.0],[27.0],[56.0],[143.0],[150.0],[133.0],[156.0],[247.0],[176.0],[224.0],[78.0],[42.0],[240.0],[143.0],[89.0],[95.0],[25.0],[124.0],[11.0],[159.0],[23.0],[204.0],[30.0]
56,[62.0],[168.0],[193.0],[152.0],[150.0],[137.0],[74.0],[44.0],[248.0],[150.0],[192.0],[146.0],[97.0],[139.0],[98.0],[34.0],[249.0],[88.0],[76.0],[82.0],[73.0],[184.0],[35.0],[109.0],[33.0],[32.0],[230.0],[222.0],[224.0],[109.0],[105.0],[65.0],[204.0],[0.0],[137.0],[177.0],[34.0],[2.0],[125.0],[203.0],[144.0],[101.0],[164.0],[70.0],[119.0],[171.0],[12.0],[28.0],[94.0],[94.0],[50.0],[3.0],[228.0],[55.0],[108.0],[81.0],[34.0],[236.0],[203.0],[87.0],[201.0],[220.0],[215.0],[240.0],[74.0],[163.0],[184.0],[40.0],[7.0],[132.0],[37.0],[165.0],[80.0],[107.0],[20.0],[118.0],[166.0],[206.0],[84.0],[36.0],[170.0],[46.0],[122.0],[150.0],[9.0],[74.0],[124.0],[18.0],[80.0],[87.0],[243.0],[250.0],[160.0],[112.0],[186.0],[73.0],[161.0],[148.0],[54.0],[20.0],[87.0],[198.0],[23.0],[237.0],[186.0],[74.0],[21.0],[244.0],[147.0],[2.0],[78.0],[48.0],[43.0],[156.0],[133.0],[108.0],[62.0],[64.0],[181.0],[134.0],[30.0],[105.0],[26.0],[241.0],[247.0]
57,[58.0],[87.0],[24.0],[166.0],[247.0],[14.0],[220.0],[80.0],[188.0],[35.0],[142.0],[26.0],[166.0],[72.0],[48.0],[118.0],[242.0],[238.0],[68.0],[179.0],[182.0],[157.0],[215.0],[177.0],[36.0],[167.0],[211.0],[18.0],[14.0],[44.0],[164.0],[18.0],[142.0],[150.0],[163.0],[17.0],[165.0],[64.0],[126.0],[89.0],[198.0],[143.0],[210.0],[63.0],[239.0],[240.0],[234.0],[36.0],[152.0],[250.0],[163.0],[151.0],[117.0],[196.0],[180.0],[86.0],[183.0],[226.0],[152.0],[103.0],[162.0],[161.0],[230.0],[230.0],[218.0],[198.0],[196.0],[134.0],[230.0],[204.0],[206.0],[97.0],[7.0],[224.0],[135.0],[111.0],[155.0],[35.0],[55.0],[117.0],[189.0],[143.0],[154.0],[125.0],[117.0],[80.0],[49.0],[219.0],[219.0],[48.0],[163.0],[189.0],[144.0],[224.0],[241.0],[23.0],[164.0],[33.0],[195.0],[32.0],[111.0],[237.0],[207.0],[155.0],[248.0],[4.0],[146.0],[111.0],[4.0],[218.0],[39.0],[76.0],[191.0],[55.0],[163.0],[11.0],[13.0],[130.0],[152.0],[127.0],[157.0],[39.0],[21.0],[88.0],[16.0]
58,[139.0],[153.0],[230.0],[103.0],[201.0],[154.0],[104.0],[171.0],[108.0],[211.0],[242.0],[13.0],[161.0],[156.0],[247.0],[201.0],[152.0],[5.0],[143.0],[39.0],[78.0],[125.0],[175.0],[112.0],[101.0],[17.0],[169.0],[137.0],[77.0],[225.0],[89.0],[207.0],[118.0],[224.0],[220.0],[114.0],[147.0],[181.0],[205.0],[152.0],[251.0],[245.0],[248.0],[105.0],[117.0],[69.0],[206.0],[202.0],[78.0],[44.0],[146.0],[244.0],[154.0],[72.0],[54.0],[13.0],[111.0],[237.0],[122.0],[233.0],[211.0],[237.0],[205.0],[49.0],[187.0],[67.0],[6.0],[58.0],[221.0],[69.0],[121.0],[78.0],[137.0],[85.0],[186.0],[66.0],[96.0],[164.0],[68.0],[51.0],[185.0],[152.0],[111.0],[37.0],[227.0],[195.0],[147.0],[108.0],[28.0],[46.0],[49.0],[39.0],[124.0],[111.0],[112.0],[22.0],[111.0],[124.0],[151.0],[24.0],[215.0],[81.0],[215.0],[32.0],[74.0],[24.0],[33.0],[219.0],[55.0],[204.0],[0.0],[197.0],[246.0],[180.0],[126.0],[74.0],[182.0],[81.0],[26.0],[97.0],[108.0],[197.0],[60.0],[155.0],[227.0]
59,[81.0],[151.0],[215.0],[111.0],[122.0],[198.0],[143.0],[235.0],[104.0],[215.0],[100.0],[58.0],[156.0],[133.0],[181.0],[5.0],[15.0],[180.0],[49.0],[16.0],[115.0],[227.0],[45.0],[161.0],[202.0],[168.0],[34.0],[140.0],[61.0],[133.0],[238.0],[213.0],[162.0],[215.0],[11.0],[242.0],[21.0],[156.0],[109.0],[55.0],[147.0],[21.0],[127.0],[89.0],[243.0],[143.0],[125.0],[238.0],[147.0],[162.0],[191.0],[146.0],[17.0],[164.0],[137.0],[178.0],[243.0],[212.0],[211.0],[58.0],[60.0],[231.0],[22.0],[122.0],[55.0],[177.0],[232.0],[251.0],[219.0],[82.0],[8.0],[6.0],[105.0],[14.0],[81.0],[158.0],[95.0],[87.0],[233.0],[47.0],[122.0],[3.0],[166.0],[127.0],[157.0],[34.0],[133.0],[206.0],[148.0],[211.0],[250.0],[125.0],[34.0],[16.0],[83.0],[199.0],[42.0],[11.0],[32.0],[211.0],[243.0],[80.0],[179.0],[148.0],[122.0],[219.0],[221.0],[86.0],[211.0],[154.0],[72.0],[27.0],[111.0],[235.0],[18.0],[194.0],[12.0],[156.0],[225.0],[197.0],[18.0],[234.0],[13.0],[2.0],[42.0]
60,[86.0],[76.0],[206.0],[247.0],[34.0],[231.0],[243.0],[145.0],[107.0],[218.0],[184.0],[43.0],[111.0],[26.0],[37.0],[176.0],[156.0],[193.0],[67.0],[81.0],[132.0],[137.0],[239.0],[237.0],[127.0],[84.0],[89.0],[109.0],[83.0],[234.0],[16.0],[178.0],[153.0],[246.0],[229.0],[11.0],[22.0],[0.0],[36.0],[234.0],[203.0],[244.0],[163.0],[127.0],[213.0],[152.0],[87.0],[228.0],[50.0],[87.0],[204.0],[111.0],[57.0],[151.0],[234.0],[168.0],[124.0],[146.0],[235.0],[177.0],[70.0],[236.0],[30.0],[224.0],[48.0],[204.0],[76.0],[244.0],[97.0],[90.0],[211.0],[232.0],[153.0],[63.0],[153.0],[94.0],[21.0],[27.0],[65.0],[152.0],[24.0],[31.0],[109.0],[224.0],[96.0],[75.0],[87.0],[230.0],[21.0],[121.0],[39.0],[222.0],[172.0],[169.0],[76.0],[126.0],[91.0],[230.0],[143.0],[111.0],[27.0],[151.0],[19.0],[168.0],[67.0],[76.0],[52.0],[2.0],[122.0],[89.0],[13.0],[70.0],[104.0],[233.0],[101.0],[191.0],[6.0],[189.0],[63.0],[173.0],[167.0],[108.0],[101.0],[168.0],[19.0]
61,[101.0],[77.0],[233.0],[100.0],[206.0],[61.0],[80.0],[6.0],[180.0],[152.0],[2.0],[234.0],[91.0],[125.0],[127.0],[50.0],[93.0],[106.0],[150.0],[153.0],[51.0],[130.0],[92.0],[169.0],[57.0],[7.0],[125.0],[14.0],[241.0],[199.0],[111.0],[237.0],[27.0],[123.0],[60.0],[191.0],[227.0],[110.0],[224.0],[98.0],[237.0],[224.0],[60.0],[9.0],[198.0],[39.0],[135.0],[123.0],[168.0],[113.0],[173.0],[243.0],[186.0],[75.0],[218.0],[18.0],[127.0],[59.0],[116.0],[86.0],[94.0],[213.0],[144.0],[112.0],[228.0],[232.0],[205.0],[230.0],[200.0],[127.0],[32.0],[217.0],[194.0],[208.0],[219.0],[72.0],[239.0],[168.0],[143.0],[241.0],[8.0],[105.0],[234.0],[147.0],[24.0],[218.0],[180.0],[57.0],[95.0],[205.0],[131.0],[85.0],[173.0],[188.0],[6.0],[234.0],[81.0],[108.0],[121.0],[220.0],[224.0],[68.0],[152.0],[61.0],[10.0],[97.0],[9.0],[197.0],[84.0],[107.0],[216.0],[161.0],[36.0],[14.0],[138.0],[246.0],[17.0],[24.0],[18.0],[144.0],[5.0],[124.0],[180.0],[249.0],[28.0]
62,[57.0],[142.0],[78.0],[99.0],[174.0],[132.0],[107.0],[54.0],[193.0],[243.0],[6.0],[211.0],[148.0],[182.0],[121.0],[219.0],[108.0],[219.0],[83.0],[140.0],[98.0],[113.0],[3.0],[191.0],[151.0],[96.0],[109.0],[211.0],[109.0],[230.0],[134.0],[148.0],[222.0],[226.0],[69.0],[199.0],[107.0],[219.0],[168.0],[83.0],[233.0],[154.0],[183.0],[198.0],[227.0],[223.0],[147.0],[83.0],[181.0],[172.0],[214.0],[179.0],[42.0],[73.0],[16.0],[251.0],[58.0],[215.0],[245.0],[250.0],[7.0],[83.0],[133.0],[146.0],[212.0],[70.0],[89.0],[124.0],[133.0],[125.0],[20.0],[204.0],[176.0],[237.0],[37.0],[73.0],[157.0],[125.0],[2.0],[76.0],[92.0],[240.0],[121.0],[250.0],[128.0],[150.0],[130.0],[44.0],[111.0],[96.0],[185.0],[164.0],[216.0],[152.0],[45.0],[42.0],[171.0],[9.0],[61.0],[9.0],[229.0],[78.0],[16.0],[39.0],[168.0],[244.0],[163.0],[237.0],[176.0],[80.0],[244.0],[101.0],[89.0],[87.0],[48.0],[21.0],[24.0],[202.0],[203.0],[54.0],[6.0],[48.0],[147.0],[237.0],[87.0]
63,[50.0],[125.0],[150.0],[165.0],[20.0],[217.0],[207.0],[92.0],[13.0],[0.0],[152.0],[27.0],[2.0],[39.0],[147.0],[100.0],[48.0],[42.0],[251.0],[28.0],[194.0],[107.0],[250.0],[246.0],[68.0],[157.0],[178.0],[12.0],[229.0],[83.0],[133.0],[223.0],[91.0],[42.0],[37.0],[139.0],[234.0],[232.0],[178.0],[147.0],[33.0],[13.0],[0.0],[131.0],[173.0],[191.0],[90.0],[213.0],[21.0],[194.0],[240.0],[53.0],[243.0],[47.0],[10.0],[133.0],[105.0],[34.0],[218.0],[39.0],[182.0],[33.0],[77.0],[143.0],[7.0],[77.0],[151.0],[1.0],[142.0],[144.0],[33.0],[45.0],[154.0],[230.0],[235.0],[80.0],[102.0],[143.0],[9.0],[199.0],[86.0],[145.0],[79.0],[222.0],[118.0],[233.0],[144.0],[78.0],[55.0],[247.0],[31.0],[95.0],[78.0],[165.0],[149.0],[109.0],[152.0],[59.0],[132.0],[188.0],[83.0],[33.0],[14.0],[141.0],[203.0],[107.0],[60.0],[81.0],[154.0],[133.0],[95.0],[83.0],[204.0],[249.0],[244.0],[233.0],[186.0],[222.0],[33.0],[103.0],[94.0],[196.0],[37.0],[67.0],[251.0]
64,[241.0],[29.0],[2.0],[129.0],[71.0],[249.0],[87.0],[5.0],[87.0],[58.0],[133.0],[77.0],[46.0],[205.0],[6.0],[116.0],[127.0],[108.0],[169.0],[10.0],[243.0],[199.0],[117.0],[34.0],[25.0],[105.0],[83.0],[191.0],[22.0],[77.0],[14.0],[152.0],[196.0],[125.0],[234.0],[149.0],[33.0],[200.0],[243.0],[202.0],[143.0],[156.0],[175.0],[219.0],[16.0],[251.0],[97.0],[33.0],[49.0],[63.0],[127.0],[32.0],[232.0],[216.0],[19.0],[199.0],[197.0],[14.0],[34.0],[165.0],[112.0],[169.0],[86.0],[178.0],[86.0],[138.0],[120.0],[52.0],[1.0],[32.0],[94.0],[86.0],[106.0],[8.0],[131.0],[237.0],[211.0],[199.0],[15.0],[96.0],[126.0],[120.0],[42.0],[178.0],[50.0],[147.0],[80.0],[70.0],[18.0],[95.0],[236.0],[198.0],[175.0],[76.0],[17.0],[34.0],[153.0],[206.0],[113.0],[21.0],[60.0],[191.0],[234.0],[26.0],[144.0],[207.0],[105.0],[83.0],[150.0],[77.0],[230.0],[2.0],[237.0],[246.0],[60.0],[78.0],[204.0],[148.0],[197.0],[191.0],[154.0],[118.0],[54.0],[34.0],[234.0]
65,[151.0],[247.0],[234.0],[237.0],[108.0],[241.0],[77.0],[225.0],[28.0],[20.0],[39.0],[37.0],[199.0],[152.0],[194.0],[18.0],[82.0],[4.0],[140.0],[243.0],[99.0],[133.0],[15.0],[153.0],[110.0],[150.0],[234.0],[21.0],[145.0],[81.0],[7.0],[72.0],[114.0],[214.0],[104.0],[58.0],[251.0],[105.0],[187.0],[70.0],[152.0],[31.0],[27.0],[100.0],[151.0],[176.0],[238.0],[9.0],[48.0],[118.0],[246.0],[221.0],[2.0],[4.0],[33.0],[68.0],[205.0],[33.0],[7.0],[92.0],[234.0],[120.0],[164.0],[18.0],[24.0],[176.0],[111.0],[76.0],[134.0],[111.0],[234.0],[10.0],[89.0],[144.0],[236.0],[195.0],[228.0],[222.0],[61.0],[181.0],[161.0],[158.0],[232.0],[198.0],[145.0],[198.0],[154.0],[204.0],[98.0],[32.0],[83.0],[130.0],[29.0],[119.0],[127.0],[116.0],[219.0],[146.0],[39.0],[240.0],[39.0],[60.0],[133.0],[158.0],[232.0],[65.0],[197.0],[27.0],[180.0],[81.0],[32.0],[154.0],[28.0],[0.0],[12.0],[203.0],[0.0],[26.0],[8.0],[157.0],[148.0],[198.0],[42.0],[181.0],[193.0]
66,[52.0],[239.0],[125.0],[42.0],[116.0],[221.0],[34.0],[176.0],[171.0],[248.0],[21.0],[14.0],[237.0],[93.0],[96.0],[193.0],[87.0],[239.0],[227.0],[1.0],[134.0],[18.0],[18.0],[205.0],[217.0],[24.0],[133.0],[219.0],[99.0],[70.0],[124.0],[171.0],[64.0],[144.0],[167.0],[150.0],[154.0],[67.0],[237.0],[214.0],[49.0],[211.0],[238.0],[145.0],[235.0],[28.0],[76.0],[222.0],[206.0],[89.0],[108.0],[157.0],[105.0],[23.0],[34.0],[26.0],[163.0],[235.0],[179.0],[85.0],[105.0],[151.0],[125.0],[119.0],[18.0],[120.0],[46.0],[193.0],[168.0],[146.0],[112.0],[67.0],[108.0],[245.0],[130.0],[105.0],[204.0],[234.0],[60.0],[245.0],[130.0],[99.0],[176.0],[29.0],[169.0],[64.0],[199.0],[142.0],[220.0],[138.0],[144.0],[237.0],[170.0],[204.0],[95.0],[244.0],[181.0],[211.0],[109.0],[34.0],[0.0],[249.0],[143.0],[16.0],[244.0],[56.0],[241.0],[153.0],[163.0],[146.0],[96.0],[112.0],[50.0],[80.0],[11.0],[122.0],[96.0],[244.0],[212.0],[39.0],[149.0],[166.0],[211.0],[49.0],[84.0]
67,[247.0],[152.0],[195.0],[149.0],[96.0],[215.0],[120.0],[124.0],[168.0],[191.0],[52.0],[144.0],[113.0],[109.0],[95.0],[205.0],[62.0],[162.0],[222.0],[54.0],[136.0],[172.0],[13.0],[42.0],[39.0],[247.0],[28.0],[237.0],[100.0],[125.0],[83.0],[108.0],[12.0],[8.0],[36.0],[26.0],[222.0],[57.0],[94.0],[226.0],[244.0],[186.0],[3.0],[226.0],[14.0],[99.0],[225.0],[237.0],[17.0],[123.0],[119.0],[118.0],[167.0],[22.0],[27.0],[142.0],[222.0],[73.0],[239.0],[4.0],[224.0],[152.0],[42.0],[88.0],[87.0],[111.0],[52.0],[54.0],[237.0],[108.0],[152.0],[124.0],[79.0],[220.0],[140.0],[44.0],[5.0],[153.0],[234.0],[111.0],[194.0],[100.0],[239.0],[55.0],[23.0],[127.0],[244.0],[97.0],[243.0],[152.0],[187.0],[246.0],[73.0],[130.0],[164.0],[179.0],[109.0],[93.0],[138.0],[198.0],[101.0],[98.0],[125.0],[169.0],[11.0],[67.0],[246.0],[222.0],[209.0],[83.0],[42.0],[119.0],[148.0],[84.0],[91.0],[166.0],[74.0],[101.0],[130.0],[180.0],[103.0],[158.0],[47.0],[9.0],[104.0]
68,[111.0],[145.0],[55.0],[186.0],[221.0],[76.0],[158.0],[194.0],[152.0],[206.0],[168.0],[68.0],[142.0],[115.0],[111.0],[242.0],[188.0],[105.0],[39.0],[224.0],[64.0],[118.0],[87.0],[238.0],[185.0],[0.0],[101.0],[197.0],[195.0],[222.0],[50.0],[24.0],[149.0],[67.0],[49.0],[127.0],[217.0],[214.0],[101.0],[11.0],[211.0],[176.0],[167.0],[177.0],[75.0],[4.0],[246.0],[95.0],[67.0],[37.0],[203.0],[94.0],[76.0],[148.0],[240.0],[226.0],[142.0],[106.0],[198.0],[80.0],[244.0],[65.0],[24.0],[248.0],[146.0],[18.0],[74.0],[225.0],[159.0],[14.0],[126.0],[206.0],[59.0],[81.0],[44.0],[238.0],[118.0],[147.0],[239.0],[81.0],[67.0],[184.0],[19.0],[197.0],[150.0],[52.0],[179.0],[222.0],[34.0],[130.0],[152.0],[150.0],[11.0],[108.0],[103.0],[9.0],[127.0],[107.0],[108.0],[221.0],[7.0],[20.0],[113.0],[227.0],[246.0],[172.0],[91.0],[15.0],[126.0],[26.0],[139.0],[85.0],[80.0],[61.0],[143.0],[239.0],[118.0],[77.0],[226.0],[94.0],[116.0],[122.0],[227.0],[26.0],[33.0]
69,[163.0],[84.0],[159.0],[128.0],[157.0],[119.0],[221.0],[183.0],[137.0],[227.0],[167.0],[21.0],[98.0],[197.0],[157.0],[177.0],[42.0],[73.0],[246.0],[101.0],[139.0],[96.0],[61.0],[61.0],[11.0],[18.0],[104.0],[70.0],[126.0],[152.0],[116.0],[52.0],[167.0],[113.0],[141.0],[89.0],[146.0],[68.0],[76.0],[206.0],[39.0],[18.0],[201.0],[164.0],[160.0],[148.0],[61.0],[143.0],[143.0],[73.0],[117.0],[0.0],[67.0],[51.0],[95.0],[246.0],[239.0],[135.0],[96.0],[75.0],[232.0],[181.0],[243.0],[125.0],[242.0],[27.0],[251.0],[49.0],[214.0],[244.0],[188.0],[95.0],[206.0],[153.0],[172.0],[37.0],[97.0],[21.0],[104.0],[70.0],[143.0],[55.0],[13.0],[146.0],[29.0],[65.0],[126.0],[114.0],[15.0],[133.0],[214.0],[33.0],[24.0],[117.0],[51.0],[193.0],[2.0],[89.0],[11.0],[33.0],[144.0],[146.0],[146.0],[140.0],[166.0],[124.0],[32.0],[185.0],[141.0],[215.0],[37.0],[50.0],[108.0],[57.0],[196.0],[168.0],[5.0],[60.0],[147.0],[198.0],[160.0],[77.0],[190.0],[171.0],[142.0]
70,[143.0],[237.0],[120.0],[240.0],[166.0],[235.0],[167.0],[105.0],[24.0],[133.0],[164.0],[48.0],[39.0],[18.0],[81.0],[251.0],[54.0],[24.0],[165.0],[222.0],[4.0],[6.0],[42.0],[187.0],[72.0],[106.0],[13.0],[46.0],[8.0],[27.0],[94.0],[240.0],[192.0],[88.0],[179.0],[3.0],[9.0],[53.0],[24.0],[198.0],[205.0],[133.0],[50.0],[12.0],[152.0],[173.0],[20.0],[148.0],[151.0],[246.0],[235.0],[28.0],[217.0],[190.0],[113.0],[94.0],[230.0],[64.0],[215.0],[3.0],[237.0],[57.0],[49.0],[81.0],[127.0],[167.0],[71.0],[190.0],[242.0],[163.0],[197.0],[161.0],[233.0],[150.0],[78.0],[121.0],[212.0],[133.0],[36.0],[86.0],[178.0],[208.0],[218.0],[112.0],[75.0],[227.0],[166.0],[98.0],[26.0],[188.0],[87.0],[220.0],[200.0],[34.0],[47.0],[108.0],[146.0],[147.0],[241.0],[237.0],[237.0],[86.0],[153.0],[22.0],[4.0],[68.0],[147.0],[119.0],[237.0],[237.0],[148.0],[181.0],[127.0],[77.0],[119.0],[198.0],[247.0],[78.0],[65.0],[153.0],[14.0],[201.0],[224.0],[5.0],[166.0]
71,[120.0],[81.0],[166.0],[181.0],[194.0],[117.0],[163.0],[100.0],[240.0],[50.0],[99.0],[137.0],[110.0],[186.0],[172.0],[58.0],[76.0],[13.0],[211.0],[23.0],[163.0],[32.0],[170.0],[104.0],[34.0],[68.0],[247.0],[148.0],[175.0],[91.0],[194.0],[54.0],[151.0],[164.0],[133.0],[81.0],[53.0],[44.0],[167.0],[133.0],[94.0],[39.0],[108.0],[247.0],[39.0],[181.0],[75.0],[78.0],[193.0],[217.0],[223.0],[153.0],[46.0],[81.0],[233.0],[29.0],[153.0],[111.0],[168.0],[5.0],[120.0],[143.0],[227.0],[77.0],[11.0],[192.0],[207.0],[31.0],[114.0],[117.0],[89.0],[103.0],[125.0],[147.0],[152.0],[219.0],[18.0],[230.0],[27.0],[140.0],[37.0],[163.0],[229.0],[169.0],[71.0],[163.0],[240.0],[171.0],[195.0],[156.0],[186.0],[251.0],[250.0],[144.0],[85.0],[63.0],[221.0],[24.0],[18.0],[160.0],[69.0],[83.0],[15.0],[125.0],[162.0],[179.0],[74.0],[42.0],[215.0],[244.0],[172.0],[111.0],[198.0],[34.0],[99.0],[137.0],[157.0],[134.0],[215.0],[230.0],[184.0],[223.0],[22.0],[53.0],[89.0]
