Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
49,[0.0],[207.0],[171.0],[12.0],[168.0],[89.0],[243.0],[46.0],[44.0],[145.0],[144.0],[143.0],[18.0],[177.0],[251.0],[221.0],[239.0],[69.0],[109.0],[54.0],[2.0],[178.0],[251.0],[21.0],[83.0],[215.0],[159.0],[125.0],[162.0],[59.0],[215.0],[185.0],[163.0],[65.0],[105.0],[234.0],[71.0],[243.0],[143.0],[202.0],[21.0],[251.0],[156.0],[251.0],[117.0],[21.0],[55.0],[0.0],[241.0],[108.0],[204.0],[35.0],[8.0],[202.0],[211.0],[48.0],[77.0],[57.0],[14.0],[168.0],[171.0],[215.0],[83.0],[250.0],[215.0],[34.0],[125.0],[86.0],[125.0],[230.0],[251.0],[32.0],[73.0],[230.0],[14.0],[32.0],[215.0],[133.0],[89.0],[107.0],[87.0],[97.0],[42.0],[162.0],[28.0],[250.0],[222.0],[217.0],[180.0],[246.0],[251.0],[112.0],[215.0],[152.0],[33.0],[73.0],[156.0],[121.0],[234.0],[234.0],[118.0],[9.0],[234.0],[250.0],[215.0],[225.0],[118.0],[206.0],[46.0],[251.0],[77.0],[61.0],[204.0],[53.0],[104.0],[230.0],[150.0],[166.0],[7.0],[243.0],[26.0],[89.0],[246.0],[8.0],[213.0]
50,[227.0],[118.0],[32.0],[0.0],[12.0],[5.0],[60.0],[60.0],[194.0],[243.0],[219.0],[107.0],[243.0],[224.0],[49.0],[106.0],[177.0],[239.0],[234.0],[37.0],[108.0],[55.0],[31.0],[191.0],[165.0],[243.0],[214.0],[7.0],[168.0],[107.0],[107.0],[146.0],[86.0],[118.0],[153.0],[219.0],[238.0],[162.0],[197.0],[155.0],[109.0],[27.0],[112.0],[179.0],[21.0],[193.0],[152.0],[21.0],[12.0],[60.0],[34.0],[251.0],[10.0],[89.0],[39.0],[168.0],[240.0],[149.0],[6.0],[95.0],[32.0],[204.0],[146.0],[83.0],[87.0],[116.0],[147.0],[188.0],[243.0],[243.0],[54.0],[150.0],[247.0],[7.0],[107.0],[168.0],[249.0],[166.0],[243.0],[34.0],[50.0],[109.0],[14.0],[247.0],[137.0],[193.0],[218.0],[53.0],[150.0],[153.0],[11.0],[216.0],[71.0],[201.0],[101.0],[180.0],[168.0],[67.0],[9.0],[147.0],[149.0],[245.0],[54.0],[241.0],[124.0],[27.0],[94.0],[34.0],[32.0],[26.0],[94.0],[148.0],[49.0],[13.0],[168.0],[111.0],[144.0],[21.0],[193.0],[156.0],[77.0],[162.0],[205.0],[144.0],[31.0]
51,[125.0],[28.0],[20.0],[58.0],[230.0],[249.0],[195.0],[243.0],[78.0],[225.0],[108.0],[94.0],[152.0],[238.0],[243.0],[202.0],[202.0],[117.0],[28.0],[176.0],[163.0],[108.0],[150.0],[28.0],[171.0],[234.0],[49.0],[26.0],[11.0],[234.0],[194.0],[101.0],[195.0],[14.0],[119.0],[242.0],[146.0],[82.0],[243.0],[106.0],[83.0],[221.0],[243.0],[81.0],[230.0],[97.0],[127.0],[143.0],[48.0],[176.0],[219.0],[111.0],[45.0],[165.0],[215.0],[80.0],[250.0],[160.0],[118.0],[34.0],[9.0],[60.0],[215.0],[46.0],[227.0],[207.0],[111.0],[240.0],[118.0],[177.0],[193.0],[20.0],[44.0],[100.0],[199.0],[133.0],[246.0],[251.0],[171.0],[127.0],[4.0],[32.0],[239.0],[111.0],[34.0],[133.0],[215.0],[179.0],[33.0],[44.0],[151.0],[24.0],[137.0],[137.0],[26.0],[220.0],[183.0],[35.0],[27.0],[204.0],[166.0],[49.0],[157.0],[176.0],[60.0],[230.0],[37.0],[171.0],[49.0],[166.0],[221.0],[228.0],[154.0],[150.0],[152.0],[53.0],[221.0],[137.0],[26.0],[177.0],[237.0],[225.0],[64.0],[28.0],[171.0]
52,[143.0],[6.0],[251.0],[177.0],[108.0],[177.0],[184.0],[7.0],[177.0],[135.0],[234.0],[167.0],[234.0],[55.0],[20.0],[9.0],[5.0],[111.0],[247.0],[243.0],[60.0],[106.0],[112.0],[37.0],[32.0],[230.0],[14.0],[204.0],[139.0],[95.0],[251.0],[224.0],[130.0],[132.0],[87.0],[204.0],[222.0],[242.0],[112.0],[87.0],[49.0],[165.0],[144.0],[86.0],[86.0],[54.0],[155.0],[118.0],[42.0],[27.0],[246.0],[27.0],[243.0],[53.0],[198.0],[8.0],[95.0],[137.0],[230.0],[22.0],[112.0],[80.0],[241.0],[191.0],[246.0],[188.0],[108.0],[1.0],[225.0],[108.0],[27.0],[109.0],[133.0],[111.0],[168.0],[199.0],[227.0],[60.0],[32.0],[72.0],[167.0],[143.0],[128.0],[81.0],[49.0],[55.0],[35.0],[101.0],[108.0],[73.0],[157.0],[87.0],[95.0],[184.0],[9.0],[204.0],[32.0],[42.0],[20.0],[181.0],[204.0],[93.0],[245.0],[6.0],[168.0],[198.0],[14.0],[54.0],[27.0],[89.0],[125.0],[111.0],[150.0],[109.0],[246.0],[42.0],[246.0],[163.0],[20.0],[111.0],[27.0],[132.0],[59.0],[193.0],[94.0]
53,[152.0],[145.0],[220.0],[54.0],[243.0],[197.0],[188.0],[125.0],[6.0],[234.0],[54.0],[162.0],[111.0],[20.0],[219.0],[59.0],[118.0],[188.0],[156.0],[108.0],[126.0],[193.0],[193.0],[14.0],[194.0],[239.0],[54.0],[230.0],[165.0],[76.0],[156.0],[247.0],[142.0],[111.0],[111.0],[9.0],[86.0],[108.0],[177.0],[73.0],[28.0],[203.0],[224.0],[34.0],[78.0],[234.0],[48.0],[12.0],[157.0],[135.0],[108.0],[67.0],[146.0],[246.0],[241.0],[94.0],[144.0],[185.0],[87.0],[46.0],[19.0],[210.0],[219.0],[149.0],[161.0],[14.0],[243.0],[186.0],[168.0],[117.0],[127.0],[239.0],[224.0],[15.0],[214.0],[243.0],[183.0],[9.0],[122.0],[214.0],[196.0],[181.0],[140.0],[251.0],[56.0],[168.0],[32.0],[21.0],[225.0],[18.0],[133.0],[230.0],[61.0],[14.0],[204.0],[154.0],[19.0],[211.0],[230.0],[239.0],[86.0],[243.0],[31.0],[139.0],[42.0],[133.0],[243.0],[87.0],[186.0],[239.0],[233.0],[59.0],[177.0],[83.0],[48.0],[148.0],[251.0],[37.0],[147.0],[153.0],[83.0],[178.0],[155.0],[55.0],[18.0]
54,[107.0],[127.0],[109.0],[251.0],[228.0],[250.0],[50.0],[16.0],[176.0],[233.0],[229.0],[157.0],[87.0],[70.0],[143.0],[4.0],[78.0],[127.0],[152.0],[150.0],[156.0],[168.0],[67.0],[168.0],[103.0],[241.0],[71.0],[39.0],[108.0],[94.0],[108.0],[109.0],[230.0],[243.0],[88.0],[34.0],[184.0],[58.0],[149.0],[144.0],[153.0],[86.0],[127.0],[125.0],[220.0],[150.0],[150.0],[250.0],[139.0],[7.0],[9.0],[58.0],[211.0],[86.0],[168.0],[214.0],[249.0],[237.0],[89.0],[76.0],[44.0],[78.0],[105.0],[55.0],[32.0],[152.0],[109.0],[39.0],[69.0],[217.0],[139.0],[144.0],[241.0],[18.0],[122.0],[94.0],[78.0],[199.0],[177.0],[53.0],[14.0],[9.0],[34.0],[21.0],[15.0],[186.0],[166.0],[32.0],[77.0],[39.0],[86.0],[202.0],[132.0],[103.0],[32.0],[83.0],[238.0],[150.0],[50.0],[46.0],[32.0],[118.0],[244.0],[42.0],[98.0],[163.0],[44.0],[117.0],[243.0],[95.0],[137.0],[215.0],[130.0],[125.0],[133.0],[234.0],[157.0],[9.0],[247.0],[234.0],[171.0],[179.0],[32.0],[9.0],[211.0]
55,[161.0],[150.0],[133.0],[39.0],[37.0],[163.0],[109.0],[151.0],[249.0],[78.0],[32.0],[243.0],[224.0],[154.0],[78.0],[86.0],[89.0],[20.0],[193.0],[58.0],[58.0],[214.0],[86.0],[95.0],[228.0],[149.0],[87.0],[9.0],[233.0],[26.0],[171.0],[4.0],[133.0],[166.0],[89.0],[150.0],[112.0],[50.0],[33.0],[69.0],[229.0],[239.0],[233.0],[60.0],[55.0],[228.0],[225.0],[168.0],[18.0],[112.0],[78.0],[55.0],[33.0],[78.0],[227.0],[176.0],[221.0],[72.0],[250.0],[125.0],[87.0],[230.0],[46.0],[175.0],[194.0],[250.0],[50.0],[157.0],[12.0],[56.0],[34.0],[112.0],[60.0],[143.0],[20.0],[171.0],[54.0],[42.0],[83.0],[241.0],[243.0],[227.0],[219.0],[166.0],[251.0],[171.0],[154.0],[111.0],[245.0],[84.0],[18.0],[177.0],[211.0],[69.0],[135.0],[175.0],[124.0],[250.0],[177.0],[230.0],[100.0],[162.0],[39.0],[39.0],[108.0],[239.0],[34.0],[234.0],[221.0],[181.0],[27.0],[107.0],[44.0],[73.0],[27.0],[133.0],[165.0],[14.0],[1.0],[50.0],[214.0],[177.0],[144.0],[157.0],[108.0]
56,[48.0],[200.0],[188.0],[18.0],[215.0],[9.0],[68.0],[135.0],[59.0],[165.0],[156.0],[166.0],[39.0],[243.0],[108.0],[168.0],[150.0],[220.0],[60.0],[191.0],[199.0],[152.0],[139.0],[149.0],[18.0],[219.0],[89.0],[193.0],[125.0],[121.0],[27.0],[112.0],[124.0],[100.0],[152.0],[89.0],[48.0],[153.0],[241.0],[237.0],[78.0],[5.0],[33.0],[187.0],[133.0],[76.0],[4.0],[157.0],[44.0],[133.0],[207.0],[64.0],[247.0],[46.0],[133.0],[87.0],[34.0],[243.0],[84.0],[27.0],[152.0],[147.0],[152.0],[5.0],[118.0],[204.0],[20.0],[117.0],[95.0],[31.0],[60.0],[9.0],[163.0],[54.0],[250.0],[60.0],[9.0],[111.0],[224.0],[94.0],[234.0],[70.0],[155.0],[219.0],[73.0],[142.0],[54.0],[191.0],[248.0],[82.0],[199.0],[133.0],[32.0],[245.0],[161.0],[50.0],[87.0],[46.0],[59.0],[125.0],[18.0],[89.0],[210.0],[64.0],[163.0],[94.0],[220.0],[155.0],[6.0],[168.0],[224.0],[109.0],[27.0],[171.0],[89.0],[168.0],[46.0],[3.0],[150.0],[199.0],[148.0],[67.0],[105.0],[202.0],[58.0]
57,[199.0],[248.0],[177.0],[32.0],[111.0],[21.0],[4.0],[67.0],[18.0],[107.0],[56.0],[127.0],[133.0],[222.0],[111.0],[21.0],[97.0],[204.0],[107.0],[4.0],[124.0],[115.0],[42.0],[148.0],[176.0],[101.0],[246.0],[89.0],[206.0],[191.0],[125.0],[86.0],[153.0],[67.0],[199.0],[32.0],[34.0],[159.0],[202.0],[148.0],[34.0],[14.0],[58.0],[212.0],[224.0],[197.0],[18.0],[123.0],[199.0],[204.0],[227.0],[89.0],[76.0],[147.0],[125.0],[201.0],[204.0],[157.0],[50.0],[55.0],[246.0],[143.0],[222.0],[29.0],[28.0],[108.0],[9.0],[128.0],[117.0],[50.0],[4.0],[245.0],[183.0],[26.0],[58.0],[67.0],[213.0],[191.0],[28.0],[111.0],[81.0],[246.0],[143.0],[108.0],[246.0],[173.0],[9.0],[242.0],[60.0],[147.0],[204.0],[16.0],[230.0],[57.0],[155.0],[221.0],[239.0],[143.0],[250.0],[251.0],[87.0],[184.0],[97.0],[65.0],[50.0],[28.0],[215.0],[151.0],[177.0],[87.0],[198.0],[48.0],[8.0],[44.0],[177.0],[137.0],[87.0],[97.0],[224.0],[73.0],[181.0],[114.0],[234.0],[73.0],[177.0]
58,[42.0],[221.0],[246.0],[233.0],[157.0],[235.0],[111.0],[9.0],[127.0],[42.0],[198.0],[156.0],[58.0],[215.0],[177.0],[32.0],[60.0],[54.0],[111.0],[111.0],[107.0],[56.0],[237.0],[54.0],[58.0],[65.0],[126.0],[243.0],[55.0],[86.0],[198.0],[32.0],[83.0],[177.0],[142.0],[135.0],[199.0],[171.0],[247.0],[37.0],[68.0],[42.0],[230.0],[65.0],[187.0],[247.0],[124.0],[111.0],[34.0],[111.0],[149.0],[198.0],[144.0],[248.0],[146.0],[28.0],[68.0],[217.0],[249.0],[169.0],[101.0],[239.0],[108.0],[31.0],[143.0],[249.0],[28.0],[21.0],[21.0],[60.0],[163.0],[146.0],[227.0],[87.0],[239.0],[7.0],[146.0],[97.0],[154.0],[80.0],[162.0],[199.0],[8.0],[227.0],[122.0],[64.0],[219.0],[50.0],[243.0],[28.0],[147.0],[111.0],[14.0],[133.0],[250.0],[86.0],[4.0],[50.0],[37.0],[8.0],[161.0],[224.0],[220.0],[37.0],[233.0],[148.0],[204.0],[111.0],[222.0],[5.0],[8.0],[125.0],[243.0],[2.0],[46.0],[163.0],[184.0],[76.0],[78.0],[244.0],[44.0],[126.0],[77.0],[11.0],[39.0]
59,[219.0],[133.0],[72.0],[67.0],[81.0],[156.0],[87.0],[199.0],[9.0],[71.0],[46.0],[130.0],[240.0],[234.0],[42.0],[94.0],[125.0],[60.0],[8.0],[39.0],[74.0],[243.0],[140.0],[238.0],[177.0],[227.0],[145.0],[112.0],[163.0],[159.0],[94.0],[67.0],[199.0],[60.0],[243.0],[156.0],[39.0],[46.0],[71.0],[55.0],[39.0],[166.0],[69.0],[152.0],[111.0],[83.0],[21.0],[42.0],[108.0],[150.0],[97.0],[199.0],[171.0],[57.0],[240.0],[18.0],[21.0],[73.0],[86.0],[154.0],[0.0],[251.0],[193.0],[75.0],[5.0],[163.0],[234.0],[78.0],[147.0],[194.0],[244.0],[211.0],[28.0],[108.0],[137.0],[125.0],[14.0],[37.0],[54.0],[29.0],[108.0],[168.0],[24.0],[86.0],[65.0],[9.0],[233.0],[215.0],[81.0],[13.0],[202.0],[17.0],[239.0],[159.0],[233.0],[11.0],[163.0],[224.0],[81.0],[42.0],[95.0],[54.0],[146.0],[9.0],[243.0],[9.0],[125.0],[83.0],[250.0],[82.0],[157.0],[243.0],[73.0],[107.0],[233.0],[99.0],[9.0],[243.0],[146.0],[39.0],[243.0],[204.0],[164.0],[2.0],[54.0]
60,[162.0],[55.0],[108.0],[108.0],[167.0],[137.0],[191.0],[33.0],[28.0],[167.0],[191.0],[191.0],[9.0],[95.0],[86.0],[18.0],[179.0],[146.0],[97.0],[234.0],[166.0],[27.0],[169.0],[48.0],[81.0],[248.0],[50.0],[143.0],[150.0],[168.0],[61.0],[50.0],[204.0],[157.0],[169.0],[239.0],[18.0],[37.0],[7.0],[152.0],[95.0],[107.0],[73.0],[5.0],[27.0],[204.0],[37.0],[242.0],[219.0],[243.0],[107.0],[50.0],[28.0],[21.0],[225.0],[149.0],[150.0],[177.0],[246.0],[84.0],[250.0],[162.0],[125.0],[61.0],[251.0],[179.0],[177.0],[233.0],[103.0],[83.0],[249.0],[18.0],[27.0],[77.0],[152.0],[202.0],[4.0],[250.0],[16.0],[18.0],[71.0],[187.0],[108.0],[230.0],[214.0],[198.0],[108.0],[186.0],[32.0],[43.0],[233.0],[86.0],[24.0],[147.0],[78.0],[125.0],[59.0],[81.0],[133.0],[21.0],[199.0],[18.0],[202.0],[246.0],[84.0],[179.0],[173.0],[125.0],[149.0],[56.0],[151.0],[166.0],[251.0],[153.0],[108.0],[150.0],[27.0],[123.0],[37.0],[147.0],[227.0],[125.0],[250.0],[219.0],[117.0]
61,[21.0],[175.0],[230.0],[37.0],[46.0],[87.0],[48.0],[154.0],[17.0],[15.0],[39.0],[227.0],[171.0],[77.0],[39.0],[199.0],[157.0],[10.0],[54.0],[199.0],[157.0],[37.0],[220.0],[234.0],[37.0],[247.0],[60.0],[176.0],[243.0],[222.0],[149.0],[16.0],[125.0],[173.0],[39.0],[37.0],[109.0],[133.0],[226.0],[243.0],[242.0],[70.0],[109.0],[144.0],[81.0],[34.0],[181.0],[239.0],[72.0],[147.0],[109.0],[9.0],[49.0],[238.0],[95.0],[42.0],[157.0],[210.0],[108.0],[83.0],[219.0],[220.0],[57.0],[60.0],[50.0],[10.0],[117.0],[184.0],[239.0],[148.0],[10.0],[36.0],[32.0],[60.0],[10.0],[54.0],[219.0],[219.0],[112.0],[243.0],[238.0],[152.0],[193.0],[199.0],[58.0],[155.0],[234.0],[143.0],[144.0],[221.0],[214.0],[54.0],[87.0],[21.0],[64.0],[168.0],[21.0],[221.0],[112.0],[32.0],[178.0],[39.0],[230.0],[20.0],[112.0],[7.0],[158.0],[154.0],[58.0],[144.0],[108.0],[150.0],[171.0],[144.0],[219.0],[157.0],[112.0],[53.0],[50.0],[21.0],[4.0],[159.0],[198.0],[36.0],[59.0]
62,[224.0],[250.0],[151.0],[147.0],[233.0],[181.0],[31.0],[111.0],[167.0],[9.0],[33.0],[54.0],[94.0],[37.0],[94.0],[191.0],[143.0],[61.0],[211.0],[224.0],[0.0],[189.0],[20.0],[6.0],[70.0],[49.0],[125.0],[56.0],[65.0],[77.0],[230.0],[60.0],[11.0],[152.0],[140.0],[117.0],[177.0],[122.0],[250.0],[81.0],[65.0],[31.0],[37.0],[239.0],[80.0],[242.0],[146.0],[199.0],[188.0],[171.0],[218.0],[46.0],[108.0],[37.0],[159.0],[26.0],[126.0],[144.0],[76.0],[233.0],[197.0],[86.0],[48.0],[145.0],[111.0],[127.0],[211.0],[16.0],[230.0],[227.0],[111.0],[49.0],[162.0],[251.0],[227.0],[111.0],[243.0],[211.0],[58.0],[39.0],[60.0],[98.0],[159.0],[57.0],[243.0],[154.0],[224.0],[199.0],[99.0],[59.0],[242.0],[150.0],[155.0],[235.0],[239.0],[224.0],[147.0],[109.0],[246.0],[37.0],[244.0],[199.0],[128.0],[215.0],[28.0],[250.0],[163.0],[199.0],[65.0],[160.0],[177.0],[144.0],[147.0],[21.0],[162.0],[152.0],[39.0],[58.0],[73.0],[28.0],[14.0],[184.0],[150.0],[168.0],[122.0]
63,[154.0],[198.0],[10.0],[5.0],[9.0],[46.0],[147.0],[147.0],[54.0],[76.0],[112.0],[39.0],[81.0],[94.0],[227.0],[181.0],[56.0],[227.0],[67.0],[188.0],[147.0],[60.0],[229.0],[127.0],[59.0],[152.0],[188.0],[86.0],[37.0],[7.0],[204.0],[14.0],[233.0],[49.0],[226.0],[77.0],[198.0],[18.0],[77.0],[133.0],[37.0],[171.0],[84.0],[42.0],[48.0],[19.0],[251.0],[49.0],[239.0],[33.0],[222.0],[37.0],[152.0],[222.0],[94.0],[108.0],[251.0],[67.0],[18.0],[78.0],[151.0],[227.0],[145.0],[112.0],[176.0],[246.0],[54.0],[244.0],[18.0],[219.0],[48.0],[198.0],[171.0],[205.0],[9.0],[50.0],[32.0],[107.0],[39.0],[32.0],[27.0],[12.0],[78.0],[222.0],[89.0],[221.0],[39.0],[75.0],[191.0],[243.0],[32.0],[241.0],[154.0],[37.0],[213.0],[22.0],[7.0],[194.0],[5.0],[74.0],[192.0],[234.0],[221.0],[198.0],[49.0],[188.0],[246.0],[52.0],[202.0],[37.0],[204.0],[58.0],[54.0],[65.0],[242.0],[7.0],[57.0],[81.0],[202.0],[144.0],[213.0],[154.0],[152.0],[35.0],[146.0]
64,[225.0],[161.0],[137.0],[73.0],[39.0],[18.0],[16.0],[42.0],[7.0],[8.0],[73.0],[233.0],[125.0],[39.0],[54.0],[234.0],[222.0],[230.0],[32.0],[42.0],[14.0],[165.0],[54.0],[146.0],[108.0],[57.0],[84.0],[18.0],[130.0],[70.0],[148.0],[130.0],[77.0],[5.0],[83.0],[143.0],[125.0],[166.0],[84.0],[247.0],[179.0],[7.0],[89.0],[186.0],[180.0],[146.0],[233.0],[99.0],[86.0],[153.0],[89.0],[5.0],[44.0],[166.0],[50.0],[163.0],[139.0],[227.0],[34.0],[221.0],[242.0],[89.0],[9.0],[80.0],[242.0],[60.0],[171.0],[18.0],[54.0],[234.0],[87.0],[81.0],[145.0],[13.0],[60.0],[20.0],[39.0],[203.0],[78.0],[87.0],[28.0],[251.0],[243.0],[101.0],[189.0],[73.0],[221.0],[31.0],[31.0],[14.0],[49.0],[39.0],[39.0],[196.0],[112.0],[202.0],[173.0],[14.0],[222.0],[178.0],[198.0],[165.0],[233.0],[167.0],[240.0],[147.0],[235.0],[48.0],[230.0],[13.0],[54.0],[37.0],[5.0],[234.0],[32.0],[121.0],[117.0],[121.0],[132.0],[238.0],[73.0],[192.0],[108.0],[27.0],[222.0]
65,[167.0],[243.0],[14.0],[17.0],[221.0],[230.0],[39.0],[167.0],[116.0],[144.0],[233.0],[46.0],[109.0],[242.0],[179.0],[167.0],[204.0],[177.0],[227.0],[73.0],[39.0],[171.0],[83.0],[224.0],[73.0],[195.0],[39.0],[156.0],[154.0],[193.0],[220.0],[1.0],[5.0],[203.0],[91.0],[97.0],[94.0],[32.0],[111.0],[166.0],[199.0],[26.0],[125.0],[111.0],[202.0],[198.0],[74.0],[108.0],[97.0],[117.0],[87.0],[167.0],[16.0],[87.0],[148.0],[211.0],[87.0],[162.0],[177.0],[39.0],[42.0],[125.0],[130.0],[50.0],[125.0],[157.0],[219.0],[87.0],[166.0],[37.0],[65.0],[225.0],[37.0],[69.0],[240.0],[42.0],[156.0],[89.0],[108.0],[161.0],[222.0],[101.0],[55.0],[34.0],[26.0],[191.0],[15.0],[60.0],[240.0],[109.0],[37.0],[9.0],[54.0],[243.0],[16.0],[94.0],[186.0],[31.0],[243.0],[17.0],[77.0],[164.0],[18.0],[233.0],[225.0],[234.0],[60.0],[31.0],[55.0],[180.0],[232.0],[193.0],[57.0],[213.0],[226.0],[247.0],[156.0],[94.0],[214.0],[15.0],[84.0],[250.0],[213.0],[127.0],[50.0]
66,[32.0],[212.0],[44.0],[224.0],[101.0],[24.0],[247.0],[233.0],[120.0],[181.0],[94.0],[250.0],[54.0],[14.0],[58.0],[171.0],[27.0],[3.0],[108.0],[153.0],[227.0],[44.0],[240.0],[10.0],[21.0],[121.0],[5.0],[65.0],[21.0],[112.0],[246.0],[120.0],[162.0],[21.0],[3.0],[60.0],[204.0],[224.0],[199.0],[146.0],[230.0],[32.0],[111.0],[219.0],[219.0],[42.0],[59.0],[37.0],[222.0],[16.0],[243.0],[233.0],[14.0],[197.0],[26.0],[227.0],[184.0],[118.0],[153.0],[10.0],[16.0],[87.0],[150.0],[39.0],[148.0],[171.0],[14.0],[106.0],[87.0],[78.0],[9.0],[221.0],[125.0],[221.0],[233.0],[227.0],[251.0],[6.0],[50.0],[224.0],[37.0],[89.0],[152.0],[239.0],[118.0],[28.0],[49.0],[112.0],[157.0],[160.0],[239.0],[233.0],[117.0],[144.0],[108.0],[8.0],[78.0],[168.0],[89.0],[128.0],[49.0],[221.0],[160.0],[108.0],[222.0],[20.0],[124.0],[139.0],[168.0],[74.0],[225.0],[208.0],[215.0],[42.0],[141.0],[18.0],[153.0],[153.0],[108.0],[81.0],[177.0],[31.0],[124.0],[147.0],[224.0]
67,[64.0],[32.0],[43.0],[112.0],[58.0],[39.0],[33.0],[219.0],[115.0],[179.0],[140.0],[37.0],[107.0],[9.0],[118.0],[143.0],[181.0],[58.0],[14.0],[128.0],[5.0],[28.0],[127.0],[102.0],[147.0],[86.0],[233.0],[17.0],[83.0],[227.0],[57.0],[108.0],[140.0],[37.0],[24.0],[171.0],[33.0],[12.0],[58.0],[18.0],[71.0],[44.0],[118.0],[146.0],[97.0],[227.0],[33.0],[76.0],[151.0],[67.0],[31.0],[213.0],[122.0],[207.0],[89.0],[89.0],[124.0],[166.0],[144.0],[58.0],[57.0],[59.0],[27.0],[73.0],[20.0],[94.0],[83.0],[162.0],[145.0],[17.0],[31.0],[55.0],[160.0],[34.0],[225.0],[97.0],[57.0],[14.0],[199.0],[233.0],[184.0],[149.0],[176.0],[24.0],[60.0],[130.0],[147.0],[28.0],[17.0],[250.0],[118.0],[166.0],[199.0],[171.0],[133.0],[169.0],[108.0],[89.0],[109.0],[217.0],[183.0],[222.0],[59.0],[73.0],[54.0],[123.0],[87.0],[104.0],[26.0],[76.0],[219.0],[74.0],[99.0],[229.0],[73.0],[78.0],[227.0],[91.0],[125.0],[112.0],[20.0],[74.0],[58.0],[54.0],[128.0]
68,[204.0],[37.0],[59.0],[184.0],[18.0],[227.0],[185.0],[39.0],[230.0],[154.0],[184.0],[238.0],[191.0],[160.0],[197.0],[81.0],[198.0],[14.0],[83.0],[232.0],[110.0],[73.0],[156.0],[94.0],[204.0],[14.0],[230.0],[27.0],[32.0],[246.0],[7.0],[166.0],[193.0],[89.0],[42.0],[46.0],[81.0],[111.0],[120.0],[238.0],[97.0],[37.0],[99.0],[224.0],[250.0],[244.0],[34.0],[97.0],[54.0],[9.0],[230.0],[162.0],[34.0],[215.0],[178.0],[44.0],[107.0],[238.0],[59.0],[59.0],[86.0],[19.0],[86.0],[2.0],[171.0],[4.0],[31.0],[224.0],[130.0],[39.0],[56.0],[222.0],[118.0],[83.0],[230.0],[73.0],[224.0],[68.0],[184.0],[21.0],[133.0],[176.0],[181.0],[16.0],[94.0],[8.0],[37.0],[245.0],[112.0],[159.0],[28.0],[108.0],[17.0],[87.0],[144.0],[144.0],[127.0],[176.0],[21.0],[161.0],[27.0],[112.0],[199.0],[221.0],[177.0],[33.0],[111.0],[246.0],[5.0],[157.0],[31.0],[108.0],[247.0],[61.0],[227.0],[2.0],[74.0],[7.0],[124.0],[239.0],[53.0],[222.0],[224.0],[251.0],[73.0]
69,[81.0],[27.0],[94.0],[209.0],[227.0],[107.0],[67.0],[20.0],[150.0],[196.0],[193.0],[9.0],[151.0],[198.0],[199.0],[243.0],[17.0],[2.0],[39.0],[147.0],[86.0],[240.0],[49.0],[157.0],[155.0],[133.0],[221.0],[72.0],[181.0],[101.0],[182.0],[33.0],[10.0],[11.0],[95.0],[39.0],[239.0],[233.0],[2.0],[97.0],[215.0],[81.0],[163.0],[28.0],[155.0],[7.0],[126.0],[125.0],[39.0],[238.0],[0.0],[234.0],[150.0],[107.0],[234.0],[125.0],[27.0],[220.0],[9.0],[191.0],[37.0],[52.0],[243.0],[234.0],[2.0],[150.0],[86.0],[239.0],[37.0],[157.0],[76.0],[165.0],[58.0],[234.0],[118.0],[39.0],[28.0],[22.0],[125.0],[198.0],[112.0],[250.0],[73.0],[179.0],[27.0],[58.0],[191.0],[148.0],[194.0],[203.0],[198.0],[125.0],[191.0],[220.0],[206.0],[166.0],[99.0],[219.0],[54.0],[198.0],[48.0],[233.0],[188.0],[219.0],[251.0],[111.0],[5.0],[37.0],[160.0],[154.0],[57.0],[121.0],[143.0],[132.0],[31.0],[14.0],[84.0],[2.0],[119.0],[104.0],[236.0],[81.0],[204.0],[49.0],[166.0]
