Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
57,[176.0],[26.0],[163.0],[139.0],[227.0],[109.0],[6.0],[167.0],[1.0],[20.0],[133.0],[179.0],[186.0],[211.0],[179.0],[81.0],[104.0],[212.0],[28.0],[226.0],[194.0],[221.0],[117.0],[89.0],[204.0],[204.0],[32.0],[76.0],[112.0],[202.0],[57.0],[22.0],[243.0],[67.0],[179.0],[12.0],[184.0],[225.0],[159.0],[94.0],[211.0],[111.0],[96.0],[33.0],[119.0],[219.0],[78.0],[42.0],[224.0],[197.0],[59.0],[122.0],[248.0],[105.0],[46.0],[10.0],[78.0],[163.0],[222.0],[48.0],[176.0],[206.0],[150.0],[59.0],[121.0],[197.0],[44.0],[73.0],[44.0],[199.0],[95.0],[48.0],[241.0],[211.0],[234.0],[97.0],[46.0],[81.0],[230.0],[150.0],[247.0],[89.0],[24.0],[143.0],[168.0],[74.0],[104.0],[242.0],[18.0],[46.0],[118.0],[219.0],[31.0],[21.0],[44.0],[89.0],[50.0],[28.0],[11.0],[87.0],[46.0],[46.0],[122.0],[87.0],[233.0],[77.0],[87.0],[156.0],[184.0],[18.0],[154.0],[240.0],[24.0],[74.0],[191.0],[127.0],[95.0],[31.0],[202.0],[108.0],[32.0],[227.0],[72.0],[144.0],[75.0]
58,[53.0],[157.0],[78.0],[78.0],[149.0],[81.0],[166.0],[165.0],[225.0],[54.0],[182.0],[76.0],[77.0],[18.0],[211.0],[65.0],[14.0],[145.0],[206.0],[26.0],[33.0],[220.0],[251.0],[177.0],[120.0],[212.0],[194.0],[236.0],[165.0],[168.0],[89.0],[97.0],[59.0],[112.0],[137.0],[156.0],[192.0],[133.0],[4.0],[240.0],[24.0],[103.0],[18.0],[53.0],[39.0],[154.0],[111.0],[137.0],[239.0],[16.0],[11.0],[49.0],[162.0],[21.0],[32.0],[86.0],[136.0],[73.0],[8.0],[246.0],[67.0],[181.0],[242.0],[3.0],[224.0],[24.0],[240.0],[222.0],[186.0],[108.0],[65.0],[187.0],[249.0],[127.0],[108.0],[167.0],[234.0],[234.0],[6.0],[197.0],[122.0],[91.0],[15.0],[42.0],[243.0],[164.0],[15.0],[177.0],[46.0],[248.0],[204.0],[251.0],[162.0],[7.0],[86.0],[108.0],[87.0],[154.0],[226.0],[97.0],[42.0],[197.0],[149.0],[179.0],[193.0],[60.0],[199.0],[108.0],[77.0],[162.0],[242.0],[179.0],[206.0],[118.0],[76.0],[251.0],[58.0],[227.0],[150.0],[87.0],[217.0],[101.0],[153.0],[37.0],[56.0]
59,[94.0],[212.0],[43.0],[224.0],[55.0],[91.0],[48.0],[152.0],[150.0],[50.0],[242.0],[161.0],[169.0],[125.0],[187.0],[251.0],[106.0],[165.0],[78.0],[6.0],[123.0],[166.0],[193.0],[50.0],[100.0],[166.0],[201.0],[119.0],[220.0],[149.0],[151.0],[105.0],[46.0],[27.0],[9.0],[168.0],[161.0],[113.0],[163.0],[73.0],[198.0],[219.0],[221.0],[243.0],[143.0],[233.0],[233.0],[69.0],[163.0],[54.0],[166.0],[143.0],[112.0],[230.0],[198.0],[199.0],[203.0],[83.0],[247.0],[149.0],[55.0],[36.0],[27.0],[166.0],[239.0],[108.0],[101.0],[225.0],[197.0],[60.0],[144.0],[8.0],[84.0],[49.0],[181.0],[228.0],[179.0],[205.0],[191.0],[133.0],[145.0],[15.0],[168.0],[146.0],[162.0],[18.0],[34.0],[87.0],[74.0],[65.0],[112.0],[24.0],[50.0],[28.0],[103.0],[208.0],[27.0],[147.0],[239.0],[26.0],[179.0],[64.0],[227.0],[188.0],[84.0],[243.0],[153.0],[52.0],[6.0],[199.0],[151.0],[103.0],[57.0],[80.0],[87.0],[150.0],[242.0],[178.0],[5.0],[233.0],[126.0],[31.0],[169.0],[9.0],[135.0]
60,[153.0],[232.0],[154.0],[219.0],[2.0],[104.0],[33.0],[219.0],[248.0],[26.0],[42.0],[34.0],[141.0],[3.0],[68.0],[88.0],[4.0],[46.0],[46.0],[81.0],[12.0],[152.0],[101.0],[49.0],[179.0],[33.0],[163.0],[219.0],[226.0],[211.0],[14.0],[1.0],[157.0],[222.0],[145.0],[9.0],[120.0],[81.0],[208.0],[148.0],[188.0],[184.0],[130.0],[232.0],[37.0],[83.0],[83.0],[59.0],[149.0],[33.0],[21.0],[118.0],[23.0],[139.0],[239.0],[68.0],[71.0],[87.0],[150.0],[234.0],[191.0],[166.0],[97.0],[246.0],[49.0],[191.0],[76.0],[234.0],[9.0],[14.0],[217.0],[37.0],[193.0],[34.0],[230.0],[15.0],[146.0],[222.0],[34.0],[191.0],[238.0],[37.0],[97.0],[199.0],[73.0],[3.0],[46.0],[141.0],[143.0],[148.0],[108.0],[217.0],[204.0],[42.0],[18.0],[132.0],[33.0],[109.0],[107.0],[64.0],[133.0],[104.0],[52.0],[146.0],[219.0],[152.0],[207.0],[20.0],[53.0],[86.0],[81.0],[160.0],[248.0],[176.0],[108.0],[211.0],[250.0],[154.0],[194.0],[9.0],[77.0],[44.0],[181.0],[53.0],[89.0]
61,[39.0],[59.0],[37.0],[83.0],[182.0],[150.0],[87.0],[179.0],[65.0],[95.0],[24.0],[211.0],[246.0],[48.0],[39.0],[32.0],[191.0],[5.0],[86.0],[191.0],[248.0],[107.0],[192.0],[179.0],[81.0],[163.0],[238.0],[109.0],[83.0],[113.0],[224.0],[18.0],[154.0],[95.0],[243.0],[171.0],[150.0],[44.0],[110.0],[17.0],[13.0],[24.0],[199.0],[24.0],[14.0],[127.0],[156.0],[203.0],[84.0],[81.0],[224.0],[39.0],[160.0],[191.0],[178.0],[31.0],[37.0],[111.0],[33.0],[27.0],[230.0],[235.0],[126.0],[179.0],[222.0],[14.0],[160.0],[119.0],[240.0],[149.0],[56.0],[149.0],[27.0],[20.0],[194.0],[181.0],[188.0],[7.0],[46.0],[81.0],[246.0],[250.0],[29.0],[197.0],[44.0],[171.0],[10.0],[199.0],[152.0],[227.0],[140.0],[243.0],[69.0],[148.0],[27.0],[143.0],[60.0],[18.0],[46.0],[48.0],[227.0],[149.0],[107.0],[163.0],[108.0],[126.0],[230.0],[222.0],[65.0],[20.0],[250.0],[143.0],[80.0],[18.0],[224.0],[83.0],[224.0],[199.0],[58.0],[50.0],[20.0],[136.0],[199.0],[93.0],[92.0]
62,[154.0],[36.0],[14.0],[33.0],[101.0],[222.0],[50.0],[68.0],[179.0],[11.0],[156.0],[127.0],[29.0],[180.0],[175.0],[247.0],[243.0],[24.0],[143.0],[111.0],[11.0],[133.0],[20.0],[81.0],[21.0],[107.0],[121.0],[7.0],[164.0],[155.0],[32.0],[100.0],[224.0],[127.0],[150.0],[44.0],[199.0],[34.0],[29.0],[31.0],[61.0],[162.0],[228.0],[192.0],[234.0],[191.0],[224.0],[17.0],[221.0],[83.0],[60.0],[211.0],[176.0],[37.0],[152.0],[153.0],[89.0],[242.0],[101.0],[16.0],[146.0],[80.0],[133.0],[77.0],[211.0],[243.0],[175.0],[177.0],[2.0],[185.0],[118.0],[194.0],[234.0],[37.0],[144.0],[22.0],[154.0],[109.0],[172.0],[222.0],[237.0],[24.0],[230.0],[81.0],[240.0],[143.0],[107.0],[22.0],[163.0],[86.0],[198.0],[97.0],[32.0],[177.0],[97.0],[68.0],[123.0],[146.0],[9.0],[116.0],[150.0],[159.0],[179.0],[243.0],[87.0],[197.0],[143.0],[78.0],[117.0],[179.0],[16.0],[202.0],[78.0],[195.0],[28.0],[224.0],[81.0],[7.0],[118.0],[69.0],[168.0],[179.0],[81.0],[103.0],[120.0]
63,[230.0],[14.0],[86.0],[149.0],[176.0],[86.0],[221.0],[86.0],[202.0],[37.0],[112.0],[146.0],[149.0],[78.0],[24.0],[202.0],[121.0],[48.0],[140.0],[8.0],[125.0],[86.0],[149.0],[154.0],[219.0],[162.0],[166.0],[149.0],[224.0],[39.0],[125.0],[112.0],[54.0],[226.0],[46.0],[219.0],[99.0],[164.0],[160.0],[209.0],[83.0],[81.0],[163.0],[13.0],[78.0],[140.0],[206.0],[165.0],[39.0],[3.0],[94.0],[13.0],[77.0],[215.0],[191.0],[9.0],[154.0],[19.0],[46.0],[44.0],[18.0],[234.0],[48.0],[34.0],[97.0],[104.0],[86.0],[251.0],[246.0],[217.0],[156.0],[46.0],[115.0],[107.0],[44.0],[33.0],[137.0],[225.0],[173.0],[46.0],[239.0],[14.0],[153.0],[181.0],[149.0],[144.0],[39.0],[49.0],[211.0],[111.0],[76.0],[81.0],[177.0],[239.0],[109.0],[71.0],[34.0],[14.0],[60.0],[157.0],[125.0],[222.0],[130.0],[172.0],[126.0],[125.0],[81.0],[247.0],[5.0],[180.0],[94.0],[100.0],[68.0],[184.0],[234.0],[109.0],[39.0],[84.0],[31.0],[15.0],[9.0],[48.0],[227.0],[2.0],[2.0]
64,[109.0],[49.0],[5.0],[34.0],[115.0],[24.0],[12.0],[123.0],[54.0],[4.0],[125.0],[37.0],[17.0],[147.0],[143.0],[33.0],[208.0],[13.0],[50.0],[17.0],[49.0],[239.0],[140.0],[220.0],[199.0],[147.0],[83.0],[148.0],[105.0],[198.0],[234.0],[84.0],[28.0],[83.0],[211.0],[112.0],[179.0],[220.0],[100.0],[104.0],[28.0],[34.0],[146.0],[87.0],[33.0],[179.0],[67.0],[171.0],[108.0],[68.0],[157.0],[5.0],[242.0],[251.0],[161.0],[154.0],[52.0],[8.0],[39.0],[230.0],[108.0],[42.0],[128.0],[33.0],[46.0],[89.0],[246.0],[122.0],[224.0],[92.0],[75.0],[86.0],[150.0],[86.0],[104.0],[133.0],[95.0],[76.0],[163.0],[121.0],[150.0],[127.0],[156.0],[179.0],[129.0],[111.0],[248.0],[24.0],[103.0],[112.0],[141.0],[55.0],[193.0],[59.0],[24.0],[31.0],[95.0],[211.0],[146.0],[120.0],[224.0],[86.0],[99.0],[153.0],[104.0],[120.0],[140.0],[125.0],[13.0],[60.0],[27.0],[111.0],[46.0],[233.0],[31.0],[46.0],[77.0],[234.0],[164.0],[164.0],[7.0],[224.0],[140.0],[237.0],[34.0]
65,[50.0],[44.0],[108.0],[58.0],[178.0],[234.0],[0.0],[126.0],[137.0],[189.0],[81.0],[101.0],[199.0],[168.0],[243.0],[194.0],[210.0],[251.0],[164.0],[103.0],[37.0],[226.0],[36.0],[150.0],[18.0],[182.0],[224.0],[78.0],[234.0],[245.0],[222.0],[234.0],[133.0],[234.0],[132.0],[251.0],[34.0],[11.0],[74.0],[89.0],[221.0],[48.0],[120.0],[65.0],[166.0],[81.0],[87.0],[44.0],[211.0],[80.0],[162.0],[31.0],[117.0],[115.0],[197.0],[226.0],[66.0],[220.0],[59.0],[14.0],[147.0],[203.0],[70.0],[224.0],[219.0],[207.0],[50.0],[245.0],[100.0],[29.0],[116.0],[181.0],[236.0],[59.0],[86.0],[16.0],[33.0],[111.0],[39.0],[98.0],[135.0],[10.0],[157.0],[94.0],[109.0],[176.0],[251.0],[108.0],[50.0],[151.0],[37.0],[130.0],[118.0],[230.0],[81.0],[29.0],[39.0],[33.0],[127.0],[18.0],[152.0],[224.0],[240.0],[13.0],[3.0],[141.0],[13.0],[178.0],[241.0],[211.0],[125.0],[2.0],[27.0],[234.0],[148.0],[48.0],[219.0],[81.0],[167.0],[24.0],[50.0],[39.0],[132.0],[162.0],[72.0]
66,[133.0],[155.0],[248.0],[81.0],[15.0],[191.0],[153.0],[215.0],[164.0],[178.0],[64.0],[7.0],[170.0],[181.0],[5.0],[97.0],[181.0],[96.0],[169.0],[230.0],[230.0],[229.0],[113.0],[86.0],[99.0],[0.0],[211.0],[26.0],[192.0],[29.0],[246.0],[163.0],[168.0],[153.0],[178.0],[57.0],[86.0],[83.0],[60.0],[248.0],[21.0],[37.0],[220.0],[37.0],[219.0],[39.0],[16.0],[143.0],[24.0],[222.0],[198.0],[24.0],[9.0],[81.0],[70.0],[251.0],[239.0],[70.0],[103.0],[221.0],[115.0],[46.0],[192.0],[48.0],[70.0],[46.0],[71.0],[68.0],[165.0],[50.0],[50.0],[50.0],[82.0],[118.0],[206.0],[243.0],[109.0],[43.0],[37.0],[114.0],[37.0],[27.0],[133.0],[89.0],[117.0],[73.0],[81.0],[202.0],[125.0],[162.0],[9.0],[117.0],[215.0],[6.0],[65.0],[194.0],[144.0],[180.0],[34.0],[94.0],[78.0],[140.0],[246.0],[207.0],[67.0],[96.0],[168.0],[81.0],[9.0],[24.0],[163.0],[5.0],[137.0],[206.0],[168.0],[37.0],[178.0],[226.0],[169.0],[39.0],[105.0],[77.0],[178.0],[73.0],[161.0]
67,[191.0],[193.0],[160.0],[250.0],[203.0],[154.0],[148.0],[241.0],[115.0],[227.0],[37.0],[20.0],[144.0],[44.0],[248.0],[116.0],[78.0],[130.0],[24.0],[163.0],[143.0],[95.0],[72.0],[163.0],[91.0],[123.0],[133.0],[125.0],[125.0],[74.0],[177.0],[130.0],[7.0],[244.0],[118.0],[157.0],[180.0],[146.0],[78.0],[58.0],[33.0],[198.0],[162.0],[168.0],[89.0],[234.0],[95.0],[207.0],[125.0],[166.0],[81.0],[89.0],[108.0],[187.0],[28.0],[136.0],[179.0],[211.0],[122.0],[24.0],[234.0],[108.0],[17.0],[177.0],[197.0],[222.0],[191.0],[131.0],[78.0],[233.0],[59.0],[103.0],[14.0],[179.0],[20.0],[233.0],[14.0],[117.0],[179.0],[101.0],[21.0],[238.0],[6.0],[133.0],[134.0],[182.0],[220.0],[9.0],[33.0],[78.0],[224.0],[19.0],[179.0],[136.0],[98.0],[122.0],[88.0],[132.0],[154.0],[222.0],[19.0],[101.0],[154.0],[18.0],[49.0],[227.0],[77.0],[60.0],[168.0],[74.0],[222.0],[187.0],[93.0],[178.0],[13.0],[222.0],[109.0],[138.0],[146.0],[18.0],[97.0],[156.0],[186.0],[112.0],[210.0]
68,[186.0],[162.0],[146.0],[125.0],[87.0],[48.0],[108.0],[33.0],[120.0],[180.0],[176.0],[33.0],[57.0],[144.0],[117.0],[243.0],[80.0],[118.0],[109.0],[179.0],[84.0],[60.0],[240.0],[224.0],[39.0],[127.0],[127.0],[120.0],[233.0],[121.0],[101.0],[6.0],[148.0],[118.0],[125.0],[152.0],[101.0],[27.0],[233.0],[83.0],[132.0],[224.0],[155.0],[7.0],[54.0],[222.0],[13.0],[43.0],[250.0],[157.0],[143.0],[36.0],[18.0],[246.0],[112.0],[149.0],[240.0],[185.0],[198.0],[139.0],[68.0],[15.0],[12.0],[121.0],[169.0],[81.0],[95.0],[64.0],[251.0],[153.0],[7.0],[198.0],[86.0],[224.0],[0.0],[226.0],[224.0],[15.0],[243.0],[48.0],[34.0],[116.0],[237.0],[166.0],[183.0],[39.0],[224.0],[185.0],[243.0],[81.0],[50.0],[16.0],[173.0],[48.0],[166.0],[124.0],[94.0],[49.0],[125.0],[2.0],[33.0],[139.0],[34.0],[233.0],[46.0],[222.0],[152.0],[27.0],[81.0],[73.0],[204.0],[242.0],[157.0],[96.0],[81.0],[36.0],[155.0],[44.0],[6.0],[57.0],[181.0],[124.0],[44.0],[118.0],[60.0]
69,[243.0],[107.0],[46.0],[77.0],[54.0],[46.0],[132.0],[96.0],[207.0],[118.0],[15.0],[162.0],[120.0],[179.0],[125.0],[117.0],[87.0],[179.0],[191.0],[11.0],[24.0],[112.0],[105.0],[234.0],[27.0],[220.0],[246.0],[224.0],[61.0],[227.0],[243.0],[4.0],[203.0],[81.0],[127.0],[221.0],[163.0],[86.0],[146.0],[75.0],[248.0],[146.0],[226.0],[97.0],[217.0],[109.0],[4.0],[145.0],[226.0],[14.0],[113.0],[55.0],[154.0],[104.0],[247.0],[211.0],[211.0],[13.0],[119.0],[191.0],[247.0],[137.0],[125.0],[83.0],[9.0],[18.0],[104.0],[233.0],[61.0],[145.0],[19.0],[133.0],[125.0],[21.0],[14.0],[171.0],[27.0],[121.0],[24.0],[24.0],[19.0],[162.0],[193.0],[162.0],[7.0],[50.0],[18.0],[234.0],[24.0],[154.0],[132.0],[21.0],[186.0],[172.0],[207.0],[246.0],[211.0],[127.0],[37.0],[65.0],[39.0],[156.0],[55.0],[55.0],[73.0],[48.0],[159.0],[32.0],[195.0],[5.0],[55.0],[165.0],[150.0],[140.0],[119.0],[34.0],[6.0],[3.0],[191.0],[240.0],[135.0],[112.0],[141.0],[219.0],[166.0]
70,[177.0],[18.0],[8.0],[145.0],[1.0],[137.0],[34.0],[39.0],[55.0],[165.0],[173.0],[21.0],[248.0],[39.0],[17.0],[0.0],[21.0],[78.0],[127.0],[247.0],[50.0],[81.0],[34.0],[211.0],[178.0],[121.0],[230.0],[20.0],[109.0],[243.0],[137.0],[80.0],[150.0],[101.0],[100.0],[111.0],[39.0],[55.0],[15.0],[106.0],[78.0],[55.0],[133.0],[21.0],[77.0],[156.0],[194.0],[2.0],[112.0],[226.0],[227.0],[18.0],[202.0],[211.0],[187.0],[155.0],[33.0],[2.0],[112.0],[42.0],[39.0],[210.0],[5.0],[137.0],[34.0],[68.0],[206.0],[89.0],[234.0],[125.0],[232.0],[226.0],[76.0],[109.0],[83.0],[162.0],[163.0],[37.0],[137.0],[181.0],[59.0],[144.0],[215.0],[11.0],[27.0],[57.0],[191.0],[60.0],[191.0],[12.0],[223.0],[224.0],[230.0],[219.0],[164.0],[209.0],[49.0],[150.0],[142.0],[148.0],[24.0],[24.0],[146.0],[202.0],[12.0],[167.0],[91.0],[109.0],[75.0],[19.0],[109.0],[92.0],[75.0],[246.0],[43.0],[154.0],[160.0],[164.0],[49.0],[120.0],[125.0],[211.0],[34.0],[69.0],[246.0]
71,[212.0],[166.0],[24.0],[247.0],[22.0],[169.0],[247.0],[80.0],[163.0],[234.0],[13.0],[28.0],[92.0],[74.0],[222.0],[111.0],[152.0],[217.0],[230.0],[87.0],[59.0],[109.0],[245.0],[101.0],[4.0],[4.0],[24.0],[229.0],[81.0],[151.0],[9.0],[83.0],[126.0],[192.0],[32.0],[153.0],[153.0],[237.0],[31.0],[130.0],[233.0],[59.0],[230.0],[103.0],[75.0],[133.0],[163.0],[89.0],[160.0],[77.0],[197.0],[148.0],[65.0],[155.0],[193.0],[243.0],[107.0],[219.0],[185.0],[235.0],[194.0],[191.0],[77.0],[227.0],[89.0],[146.0],[187.0],[164.0],[233.0],[170.0],[191.0],[74.0],[196.0],[10.0],[77.0],[224.0],[149.0],[212.0],[89.0],[148.0],[147.0],[239.0],[177.0],[24.0],[107.0],[46.0],[246.0],[77.0],[42.0],[221.0],[176.0],[226.0],[105.0],[33.0],[75.0],[248.0],[8.0],[126.0],[33.0],[17.0],[143.0],[127.0],[160.0],[111.0],[36.0],[169.0],[62.0],[69.0],[155.0],[50.0],[111.0],[216.0],[20.0],[42.0],[27.0],[55.0],[157.0],[171.0],[132.0],[77.0],[206.0],[121.0],[55.0],[27.0],[29.0]
72,[164.0],[67.0],[127.0],[1.0],[107.0],[198.0],[127.0],[125.0],[9.0],[33.0],[70.0],[39.0],[103.0],[137.0],[101.0],[166.0],[176.0],[42.0],[198.0],[78.0],[198.0],[126.0],[64.0],[87.0],[156.0],[202.0],[197.0],[101.0],[86.0],[78.0],[193.0],[106.0],[234.0],[70.0],[11.0],[56.0],[103.0],[226.0],[5.0],[169.0],[238.0],[11.0],[126.0],[219.0],[20.0],[188.0],[143.0],[247.0],[227.0],[37.0],[95.0],[127.0],[83.0],[125.0],[226.0],[97.0],[111.0],[86.0],[211.0],[121.0],[163.0],[179.0],[183.0],[147.0],[10.0],[125.0],[32.0],[183.0],[112.0],[143.0],[139.0],[33.0],[0.0],[43.0],[147.0],[87.0],[117.0],[211.0],[107.0],[37.0],[14.0],[57.0],[204.0],[84.0],[165.0],[223.0],[33.0],[31.0],[70.0],[179.0],[42.0],[112.0],[107.0],[81.0],[198.0],[180.0],[7.0],[224.0],[219.0],[149.0],[49.0],[242.0],[202.0],[186.0],[26.0],[61.0],[58.0],[226.0],[66.0],[2.0],[146.0],[89.0],[116.0],[240.0],[112.0],[77.0],[202.0],[143.0],[100.0],[178.0],[186.0],[70.0],[164.0],[32.0],[42.0]
73,[163.0],[144.0],[144.0],[176.0],[248.0],[70.0],[63.0],[150.0],[99.0],[32.0],[233.0],[150.0],[60.0],[238.0],[152.0],[245.0],[37.0],[133.0],[229.0],[237.0],[224.0],[21.0],[49.0],[33.0],[146.0],[150.0],[113.0],[179.0],[142.0],[233.0],[20.0],[13.0],[17.0],[103.0],[39.0],[160.0],[110.0],[154.0],[61.0],[200.0],[232.0],[133.0],[191.0],[198.0],[21.0],[146.0],[55.0],[193.0],[198.0],[141.0],[89.0],[29.0],[230.0],[32.0],[114.0],[81.0],[86.0],[239.0],[108.0],[36.0],[140.0],[14.0],[119.0],[13.0],[76.0],[42.0],[81.0],[206.0],[20.0],[81.0],[164.0],[184.0],[165.0],[33.0],[80.0],[111.0],[60.0],[42.0],[104.0],[179.0],[120.0],[160.0],[251.0],[201.0],[18.0],[115.0],[137.0],[169.0],[167.0],[191.0],[44.0],[31.0],[199.0],[68.0],[54.0],[112.0],[109.0],[83.0],[70.0],[219.0],[161.0],[164.0],[126.0],[14.0],[33.0],[70.0],[242.0],[57.0],[217.0],[27.0],[77.0],[215.0],[193.0],[181.0],[37.0],[24.0],[179.0],[222.0],[103.0],[197.0],[237.0],[226.0],[86.0],[18.0],[100.0]
74,[105.0],[177.0],[143.0],[146.0],[251.0],[77.0],[9.0],[24.0],[100.0],[190.0],[33.0],[63.0],[34.0],[246.0],[54.0],[123.0],[84.0],[67.0],[165.0],[57.0],[9.0],[169.0],[57.0],[42.0],[107.0],[243.0],[36.0],[124.0],[53.0],[33.0],[28.0],[63.0],[74.0],[146.0],[84.0],[181.0],[76.0],[100.0],[230.0],[216.0],[150.0],[137.0],[108.0],[153.0],[147.0],[37.0],[15.0],[73.0],[74.0],[137.0],[188.0],[145.0],[4.0],[17.0],[130.0],[77.0],[122.0],[101.0],[88.0],[57.0],[81.0],[28.0],[147.0],[212.0],[126.0],[20.0],[239.0],[20.0],[70.0],[39.0],[182.0],[219.0],[123.0],[144.0],[13.0],[13.0],[150.0],[151.0],[146.0],[87.0],[233.0],[95.0],[247.0],[98.0],[33.0],[146.0],[233.0],[164.0],[36.0],[8.0],[154.0],[71.0],[148.0],[0.0],[99.0],[178.0],[32.0],[181.0],[86.0],[202.0],[149.0],[191.0],[108.0],[34.0],[130.0],[86.0],[164.0],[206.0],[216.0],[222.0],[153.0],[241.0],[34.0],[6.0],[88.0],[142.0],[112.0],[239.0],[81.0],[34.0],[104.0],[219.0],[160.0],[86.0],[192.0]
75,[95.0],[219.0],[244.0],[147.0],[26.0],[130.0],[144.0],[89.0],[28.0],[181.0],[199.0],[137.0],[194.0],[126.0],[120.0],[125.0],[33.0],[138.0],[55.0],[44.0],[28.0],[143.0],[230.0],[180.0],[77.0],[10.0],[111.0],[37.0],[229.0],[166.0],[148.0],[230.0],[101.0],[8.0],[165.0],[167.0],[100.0],[126.0],[27.0],[165.0],[157.0],[68.0],[12.0],[28.0],[246.0],[4.0],[36.0],[48.0],[127.0],[207.0],[156.0],[92.0],[84.0],[151.0],[126.0],[222.0],[191.0],[14.0],[153.0],[87.0],[125.0],[31.0],[37.0],[37.0],[114.0],[206.0],[248.0],[140.0],[87.0],[69.0],[148.0],[84.0],[109.0],[137.0],[109.0],[193.0],[139.0],[147.0],[127.0],[203.0],[4.0],[157.0],[203.0],[6.0],[9.0],[25.0],[80.0],[175.0],[219.0],[230.0],[83.0],[234.0],[124.0],[138.0],[5.0],[133.0],[13.0],[234.0],[199.0],[132.0],[169.0],[204.0],[208.0],[139.0],[98.0],[226.0],[96.0],[80.0],[73.0],[94.0],[206.0],[164.0],[213.0],[229.0],[160.0],[221.0],[228.0],[152.0],[198.0],[165.0],[132.0],[197.0],[19.0],[229.0],[8.0]
76,[8.0],[1.0],[133.0],[177.0],[234.0],[204.0],[58.0],[157.0],[199.0],[73.0],[240.0],[194.0],[71.0],[133.0],[126.0],[80.0],[206.0],[54.0],[146.0],[0.0],[94.0],[159.0],[235.0],[39.0],[6.0],[15.0],[120.0],[139.0],[70.0],[111.0],[239.0],[137.0],[32.0],[33.0],[109.0],[164.0],[221.0],[153.0],[6.0],[139.0],[240.0],[147.0],[217.0],[43.0],[36.0],[226.0],[251.0],[5.0],[137.0],[13.0],[137.0],[194.0],[181.0],[103.0],[11.0],[76.0],[163.0],[215.0],[238.0],[141.0],[8.0],[133.0],[165.0],[32.0],[107.0],[163.0],[80.0],[248.0],[117.0],[55.0],[183.0],[70.0],[138.0],[240.0],[22.0],[10.0],[123.0],[14.0],[218.0],[39.0],[60.0],[173.0],[69.0],[77.0],[227.0],[1.0],[121.0],[103.0],[98.0],[28.0],[77.0],[239.0],[139.0],[116.0],[100.0],[10.0],[180.0],[229.0],[98.0],[99.0],[159.0],[173.0],[221.0],[15.0],[17.0],[127.0],[39.0],[112.0],[20.0],[197.0],[142.0],[219.0],[250.0],[157.0],[127.0],[86.0],[118.0],[183.0],[217.0],[198.0],[183.0],[166.0],[154.0],[125.0],[59.0]
77,[228.0],[135.0],[230.0],[76.0],[179.0],[39.0],[230.0],[224.0],[106.0],[160.0],[117.0],[212.0],[161.0],[188.0],[11.0],[204.0],[198.0],[7.0],[231.0],[183.0],[2.0],[22.0],[160.0],[239.0],[230.0],[224.0],[162.0],[18.0],[101.0],[220.0],[83.0],[244.0],[149.0],[156.0],[24.0],[17.0],[191.0],[12.0],[176.0],[162.0],[251.0],[177.0],[204.0],[46.0],[175.0],[164.0],[150.0],[13.0],[251.0],[247.0],[28.0],[179.0],[234.0],[143.0],[143.0],[39.0],[221.0],[152.0],[191.0],[33.0],[133.0],[159.0],[146.0],[21.0],[130.0],[2.0],[183.0],[57.0],[130.0],[82.0],[60.0],[36.0],[222.0],[147.0],[27.0],[27.0],[101.0],[87.0],[33.0],[193.0],[20.0],[204.0],[77.0],[50.0],[171.0],[0.0],[76.0],[42.0],[196.0],[26.0],[243.0],[2.0],[117.0],[200.0],[204.0],[118.0],[150.0],[177.0],[24.0],[79.0],[140.0],[179.0],[75.0],[132.0],[5.0],[109.0],[247.0],[104.0],[234.0],[229.0],[108.0],[222.0],[94.0],[1.0],[226.0],[159.0],[74.0],[197.0],[237.0],[199.0],[84.0],[33.0],[17.0],[199.0],[11.0]
