Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
297,[643.0],[722.0],[636.0],[815.0],[973.0],[857.0],[920.0],[59.0],[418.0],[259.0],[94.0],[240.0],[91.0],[91.0],[598.0],[863.0],[967.0],[552.0],[40.0],[737.0],[946.0],[423.0],[823.0],[630.0],[952.0],[773.0],[91.0],[157.0],[872.0],[379.0],[838.0],[704.0],[618.0],[248.0],[412.0],[733.0],[815.0],[827.0],[969.0],[607.0],[644.0],[184.0],[170.0],[267.0],[512.0],[404.0],[831.0],[34.0],[433.0],[873.0],[274.0],[531.0],[810.0],[248.0],[993.0],[639.0],[666.0],[618.0],[648.0],[384.0],[996.0],[783.0],[875.0],[550.0],[492.0],[893.0],[618.0],[811.0],[903.0],[604.0],[164.0],[733.0],[129.0],[417.0],[40.0],[891.0],[390.0],[815.0],[552.0],[706.0],[570.0],[396.0],[248.0],[446.0],[271.0],[313.0],[552.0],[967.0],[507.0],[704.0],[59.0],[157.0],[774.0],[682.0],[350.0],[71.0],[265.0],[278.0],[40.0],[142.0],[139.0],[438.0],[350.0],[784.0],[22.0],[378.0],[302.0],[592.0],[110.0],[892.0],[744.0],[808.0],[248.0],[492.0],[549.0],[19.0],[183.0],[344.0],[254.0],[676.0],[269.0],[863.0],[105.0],[433.0],[840.0]
298,[62.0],[290.0],[166.0],[433.0],[901.0],[675.0],[709.0],[86.0],[326.0],[7.0],[378.0],[706.0],[723.0],[875.0],[592.0],[229.0],[452.0],[248.0],[837.0],[274.0],[586.0],[213.0],[508.0],[388.0],[264.0],[76.0],[875.0],[79.0],[320.0],[84.0],[890.0],[187.0],[353.0],[684.0],[285.0],[344.0],[250.0],[378.0],[386.0],[799.0],[925.0],[38.0],[705.0],[223.0],[793.0],[186.0],[916.0],[135.0],[421.0],[952.0],[280.0],[789.0],[178.0],[733.0],[765.0],[58.0],[349.0],[967.0],[142.0],[242.0],[304.0],[327.0],[157.0],[227.0],[435.0],[456.0],[84.0],[711.0],[151.0],[863.0],[773.0],[729.0],[378.0],[939.0],[997.0],[717.0],[488.0],[932.0],[373.0],[444.0],[111.0],[741.0],[634.0],[828.0],[545.0],[59.0],[451.0],[996.0],[776.0],[612.0],[373.0],[526.0],[875.0],[454.0],[91.0],[559.0],[283.0],[458.0],[711.0],[482.0],[446.0],[396.0],[248.0],[49.0],[419.0],[804.0],[82.0],[875.0],[705.0],[59.0],[360.0],[679.0],[164.0],[952.0],[454.0],[651.0],[678.0],[485.0],[559.0],[63.0],[119.0],[996.0],[480.0],[680.0],[713.0]
299,[653.0],[741.0],[75.0],[838.0],[954.0],[773.0],[819.0],[892.0],[394.0],[577.0],[599.0],[625.0],[557.0],[725.0],[824.0],[316.0],[595.0],[332.0],[358.0],[196.0],[388.0],[650.0],[198.0],[212.0],[83.0],[212.0],[310.0],[741.0],[553.0],[643.0],[435.0],[529.0],[261.0],[520.0],[223.0],[952.0],[793.0],[863.0],[195.0],[597.0],[839.0],[160.0],[580.0],[485.0],[722.0],[133.0],[383.0],[828.0],[612.0],[697.0],[952.0],[415.0],[219.0],[573.0],[371.0],[107.0],[200.0],[846.0],[130.0],[146.0],[71.0],[120.0],[549.0],[946.0],[452.0],[136.0],[801.0],[932.0],[48.0],[156.0],[91.0],[285.0],[793.0],[459.0],[530.0],[385.0],[233.0],[43.0],[800.0],[661.0],[304.0],[781.0],[878.0],[101.0],[438.0],[298.0],[893.0],[863.0],[513.0],[581.0],[892.0],[863.0],[438.0],[625.0],[967.0],[636.0],[607.0],[254.0],[147.0],[818.0],[388.0],[509.0],[219.0],[184.0],[531.0],[952.0],[175.0],[482.0],[248.0],[920.0],[967.0],[784.0],[200.0],[697.0],[707.0],[677.0],[967.0],[775.0],[709.0],[684.0],[50.0],[156.0],[363.0],[28.0],[983.0]
300,[264.0],[781.0],[278.0],[734.0],[965.0],[174.0],[875.0],[920.0],[555.0],[732.0],[875.0],[940.0],[741.0],[415.0],[974.0],[649.0],[733.0],[893.0],[723.0],[719.0],[46.0],[353.0],[356.0],[78.0],[809.0],[451.0],[290.0],[254.0],[108.0],[120.0],[248.0],[804.0],[97.0],[139.0],[651.0],[697.0],[980.0],[996.0],[185.0],[111.0],[932.0],[426.0],[390.0],[863.0],[400.0],[157.0],[321.0],[559.0],[213.0],[325.0],[733.0],[383.0],[61.0],[793.0],[891.0],[678.0],[178.0],[891.0],[482.0],[283.0],[416.0],[498.0],[861.0],[565.0],[637.0],[472.0],[254.0],[268.0],[727.0],[338.0],[41.0],[223.0],[526.0],[875.0],[723.0],[838.0],[13.0],[633.0],[219.0],[495.0],[942.0],[482.0],[356.0],[559.0],[863.0],[334.0],[388.0],[561.0],[830.0],[146.0],[920.0],[164.0],[741.0],[83.0],[371.0],[175.0],[952.0],[22.0],[793.0],[723.0],[641.0],[226.0],[818.0],[801.0],[789.0],[697.0],[519.0],[692.0],[916.0],[863.0],[659.0],[666.0],[81.0],[126.0],[30.0],[195.0],[373.0],[969.0],[590.0],[681.0],[55.0],[142.0],[985.0],[721.0],[875.0]
301,[512.0],[482.0],[723.0],[31.0],[592.0],[130.0],[853.0],[373.0],[861.0],[145.0],[630.0],[455.0],[781.0],[565.0],[145.0],[666.0],[625.0],[492.0],[164.0],[633.0],[373.0],[648.0],[273.0],[451.0],[876.0],[802.0],[110.0],[861.0],[165.0],[223.0],[637.0],[390.0],[719.0],[388.0],[357.0],[265.0],[709.0],[565.0],[793.0],[311.0],[782.0],[713.0],[91.0],[481.0],[193.0],[849.0],[827.0],[166.0],[110.0],[412.0],[697.0],[606.0],[838.0],[310.0],[516.0],[733.0],[81.0],[183.0],[704.0],[516.0],[881.0],[172.0],[863.0],[81.0],[373.0],[800.0],[156.0],[846.0],[943.0],[592.0],[107.0],[988.0],[875.0],[128.0],[492.0],[197.0],[142.0],[511.0],[181.0],[9.0],[676.0],[775.0],[762.0],[545.0],[532.0],[64.0],[373.0],[148.0],[18.0],[283.0],[879.0],[156.0],[863.0],[801.0],[954.0],[890.0],[713.0],[419.0],[390.0],[77.0],[793.0],[576.0],[331.0],[912.0],[226.0],[626.0],[400.0],[794.0],[114.0],[819.0],[286.0],[596.0],[294.0],[325.0],[142.0],[453.0],[501.0],[737.0],[278.0],[279.0],[678.0],[269.0],[952.0],[378.0],[244.0]
302,[59.0],[400.0],[890.0],[967.0],[557.0],[566.0],[754.0],[819.0],[240.0],[835.0],[271.0],[833.0],[396.0],[861.0],[918.0],[264.0],[412.0],[435.0],[831.0],[597.0],[996.0],[91.0],[800.0],[526.0],[820.0],[592.0],[334.0],[472.0],[338.0],[164.0],[737.0],[811.0],[611.0],[692.0],[83.0],[456.0],[863.0],[723.0],[752.0],[889.0],[254.0],[558.0],[164.0],[793.0],[217.0],[418.0],[682.0],[75.0],[793.0],[839.0],[597.0],[46.0],[642.0],[871.0],[453.0],[916.0],[294.0],[31.0],[873.0],[139.0],[468.0],[331.0],[311.0],[418.0],[219.0],[481.0],[820.0],[737.0],[319.0],[545.0],[105.0],[465.0],[863.0],[320.0],[433.0],[89.0],[504.0],[967.0],[533.0],[410.0],[737.0],[268.0],[965.0],[418.0],[929.0],[329.0],[164.0],[360.0],[390.0],[388.0],[819.0],[592.0],[530.0],[820.0],[720.0],[454.0],[249.0],[652.0],[2.0],[184.0],[644.0],[922.0],[10.0],[736.0],[800.0],[973.0],[365.0],[912.0],[93.0],[996.0],[148.0],[726.0],[861.0],[633.0],[28.0],[242.0],[924.0],[170.0],[633.0],[865.0],[548.0],[482.0],[697.0],[249.0],[863.0]
303,[920.0],[37.0],[131.0],[617.0],[104.0],[212.0],[516.0],[897.0],[189.0],[893.0],[75.0],[505.0],[721.0],[581.0],[190.0],[642.0],[565.0],[800.0],[839.0],[142.0],[0.0],[31.0],[701.0],[800.0],[438.0],[388.0],[892.0],[128.0],[943.0],[848.0],[219.0],[268.0],[439.0],[794.0],[29.0],[331.0],[996.0],[682.0],[522.0],[556.0],[992.0],[195.0],[773.0],[156.0],[482.0],[394.0],[700.0],[636.0],[285.0],[265.0],[716.0],[187.0],[737.0],[545.0],[183.0],[715.0],[756.0],[311.0],[493.0],[604.0],[521.0],[142.0],[156.0],[294.0],[590.0],[426.0],[876.0],[650.0],[123.0],[83.0],[249.0],[185.0],[935.0],[967.0],[213.0],[428.0],[482.0],[840.0],[489.0],[680.0],[423.0],[633.0],[870.0],[394.0],[914.0],[538.0],[418.0],[542.0],[104.0],[741.0],[609.0],[412.0],[997.0],[153.0],[696.0],[851.0],[732.0],[432.0],[707.0],[83.0],[147.0],[634.0],[142.0],[586.0],[486.0],[247.0],[119.0],[863.0],[497.0],[678.0],[407.0],[370.0],[418.0],[265.0],[448.0],[533.0],[932.0],[642.0],[861.0],[23.0],[58.0],[952.0],[438.0],[185.0],[996.0]
304,[863.0],[616.0],[22.0],[592.0],[618.0],[195.0],[863.0],[665.0],[190.0],[13.0],[863.0],[556.0],[248.0],[898.0],[385.0],[844.0],[353.0],[733.0],[349.0],[651.0],[630.0],[378.0],[422.0],[980.0],[574.0],[320.0],[59.0],[709.0],[550.0],[549.0],[590.0],[557.0],[212.0],[970.0],[407.0],[390.0],[145.0],[512.0],[238.0],[150.0],[599.0],[548.0],[825.0],[969.0],[37.0],[802.0],[789.0],[836.0],[223.0],[438.0],[863.0],[682.0],[652.0],[839.0],[683.0],[366.0],[189.0],[242.0],[691.0],[345.0],[322.0],[212.0],[142.0],[394.0],[818.0],[162.0],[723.0],[943.0],[19.0],[618.0],[440.0],[675.0],[85.0],[863.0],[332.0],[875.0],[616.0],[647.0],[893.0],[578.0],[164.0],[290.0],[810.0],[383.0],[156.0],[299.0],[394.0],[308.0],[793.0],[781.0],[391.0],[618.0],[156.0],[407.0],[297.0],[661.0],[105.0],[930.0],[781.0],[75.0],[146.0],[457.0],[11.0],[80.0],[504.0],[126.0],[219.0],[267.0],[563.0],[0.0],[800.0],[531.0],[394.0],[533.0],[801.0],[425.0],[112.0],[741.0],[700.0],[51.0],[414.0],[480.0],[713.0],[271.0],[723.0]
305,[819.0],[609.0],[17.0],[185.0],[651.0],[804.0],[785.0],[737.0],[918.0],[919.0],[996.0],[541.0],[271.0],[169.0],[151.0],[801.0],[378.0],[573.0],[815.0],[611.0],[371.0],[815.0],[490.0],[321.0],[801.0],[90.0],[863.0],[677.0],[799.0],[13.0],[514.0],[271.0],[451.0],[63.0],[876.0],[526.0],[8.0],[555.0],[722.0],[585.0],[927.0],[733.0],[372.0],[37.0],[945.0],[555.0],[761.0],[416.0],[742.0],[22.0],[871.0],[454.0],[520.0],[110.0],[618.0],[342.0],[423.0],[378.0],[248.0],[2.0],[694.0],[451.0],[30.0],[388.0],[164.0],[678.0],[83.0],[837.0],[309.0],[164.0],[558.0],[248.0],[630.0],[996.0],[452.0],[204.0],[800.0],[946.0],[400.0],[733.0],[773.0],[745.0],[61.0],[388.0],[763.0],[338.0],[786.0],[617.0],[392.0],[21.0],[898.0],[701.0],[733.0],[480.0],[501.0],[104.0],[144.0],[851.0],[482.0],[166.0],[722.0],[41.0],[482.0],[810.0],[233.0],[456.0],[312.0],[969.0],[388.0],[371.0],[501.0],[889.0],[870.0],[332.0],[139.0],[371.0],[849.0],[781.0],[723.0],[440.0],[358.0],[697.0],[265.0],[863.0],[459.0]
306,[996.0],[62.0],[520.0],[632.0],[183.0],[231.0],[996.0],[698.0],[974.0],[791.0],[156.0],[677.0],[633.0],[747.0],[683.0],[343.0],[555.0],[637.0],[932.0],[439.0],[142.0],[578.0],[427.0],[373.0],[588.0],[368.0],[920.0],[518.0],[568.0],[987.0],[818.0],[633.0],[91.0],[325.0],[19.0],[863.0],[91.0],[686.0],[396.0],[499.0],[17.0],[955.0],[543.0],[198.0],[548.0],[320.0],[694.0],[890.0],[723.0],[212.0],[731.0],[778.0],[327.0],[786.0],[756.0],[327.0],[212.0],[453.0],[552.0],[895.0],[257.0],[388.0],[28.0],[756.0],[418.0],[418.0],[739.0],[967.0],[699.0],[88.0],[200.0],[265.0],[77.0],[448.0],[435.0],[207.0],[713.0],[77.0],[119.0],[664.0],[91.0],[130.0],[114.0],[412.0],[450.0],[165.0],[540.0],[433.0],[400.0],[83.0],[698.0],[630.0],[960.0],[644.0],[197.0],[724.0],[532.0],[939.0],[421.0],[876.0],[283.0],[194.0],[330.0],[870.0],[678.0],[811.0],[636.0],[156.0],[492.0],[737.0],[551.0],[898.0],[725.0],[946.0],[722.0],[707.0],[725.0],[274.0],[131.0],[537.0],[565.0],[845.0],[325.0],[875.0],[156.0]
307,[678.0],[25.0],[226.0],[618.0],[212.0],[877.0],[737.0],[875.0],[824.0],[180.0],[782.0],[681.0],[620.0],[516.0],[197.0],[448.0],[138.0],[219.0],[248.0],[731.0],[130.0],[863.0],[418.0],[875.0],[29.0],[373.0],[996.0],[368.0],[221.0],[142.0],[469.0],[130.0],[423.0],[459.0],[820.0],[875.0],[892.0],[383.0],[781.0],[885.0],[290.0],[651.0],[330.0],[655.0],[741.0],[90.0],[870.0],[349.0],[850.0],[419.0],[517.0],[109.0],[120.0],[349.0],[762.0],[145.0],[773.0],[362.0],[893.0],[997.0],[394.0],[390.0],[472.0],[818.0],[394.0],[804.0],[76.0],[598.0],[719.0],[549.0],[927.0],[833.0],[643.0],[129.0],[637.0],[409.0],[25.0],[837.0],[818.0],[295.0],[212.0],[776.0],[45.0],[110.0],[711.0],[773.0],[327.0],[83.0],[29.0],[212.0],[845.0],[183.0],[606.0],[17.0],[572.0],[40.0],[972.0],[861.0],[788.0],[820.0],[741.0],[143.0],[271.0],[699.0],[69.0],[526.0],[818.0],[400.0],[212.0],[838.0],[1.0],[879.0],[951.0],[907.0],[421.0],[664.0],[190.0],[666.0],[22.0],[139.0],[946.0],[946.0],[733.0],[105.0],[40.0]
308,[802.0],[547.0],[477.0],[353.0],[451.0],[25.0],[698.0],[616.0],[212.0],[445.0],[873.0],[400.0],[164.0],[278.0],[391.0],[307.0],[129.0],[310.0],[310.0],[517.0],[482.0],[875.0],[226.0],[725.0],[1.0],[618.0],[819.0],[421.0],[975.0],[972.0],[526.0],[482.0],[388.0],[158.0],[932.0],[412.0],[800.0],[950.0],[517.0],[26.0],[27.0],[479.0],[657.0],[722.0],[781.0],[520.0],[11.0],[839.0],[526.0],[451.0],[156.0],[66.0],[666.0],[540.0],[329.0],[577.0],[451.0],[134.0],[212.0],[433.0],[625.0],[625.0],[830.0],[219.0],[278.0],[250.0],[861.0],[734.0],[829.0],[183.0],[195.0],[739.0],[43.0],[466.0],[800.0],[47.0],[532.0],[642.0],[678.0],[790.0],[799.0],[417.0],[321.0],[157.0],[94.0],[944.0],[120.0],[820.0],[147.0],[451.0],[756.0],[643.0],[620.0],[720.0],[976.0],[302.0],[938.0],[339.0],[895.0],[801.0],[781.0],[780.0],[648.0],[896.0],[112.0],[875.0],[839.0],[617.0],[451.0],[285.0],[542.0],[924.0],[91.0],[302.0],[409.0],[882.0],[918.0],[597.0],[419.0],[35.0],[290.0],[421.0],[412.0],[353.0],[302.0]
309,[183.0],[91.0],[350.0],[378.0],[865.0],[689.0],[838.0],[25.0],[451.0],[561.0],[290.0],[545.0],[452.0],[863.0],[897.0],[381.0],[526.0],[590.0],[475.0],[452.0],[83.0],[164.0],[343.0],[678.0],[448.0],[709.0],[785.0],[90.0],[304.0],[30.0],[545.0],[280.0],[773.0],[430.0],[801.0],[650.0],[741.0],[217.0],[283.0],[715.0],[477.0],[500.0],[874.0],[112.0],[723.0],[212.0],[888.0],[212.0],[289.0],[533.0],[265.0],[788.0],[492.0],[741.0],[498.0],[161.0],[0.0],[741.0],[451.0],[942.0],[85.0],[110.0],[929.0],[212.0],[571.0],[267.0],[550.0],[974.0],[357.0],[454.0],[364.0],[526.0],[932.0],[693.0],[590.0],[863.0],[486.0],[617.0],[666.0],[739.0],[486.0],[215.0],[693.0],[70.0],[567.0],[772.0],[861.0],[876.0],[722.0],[876.0],[0.0],[661.0],[424.0],[115.0],[87.0],[723.0],[341.0],[226.0],[943.0],[34.0],[212.0],[844.0],[395.0],[353.0],[683.0],[534.0],[349.0],[741.0],[332.0],[529.0],[500.0],[853.0],[756.0],[723.0],[26.0],[230.0],[974.0],[970.0],[800.0],[459.0],[630.0],[756.0],[533.0],[804.0],[55.0]
310,[320.0],[875.0],[388.0],[183.0],[443.0],[129.0],[453.0],[280.0],[598.0],[892.0],[602.0],[617.0],[240.0],[996.0],[845.0],[592.0],[482.0],[678.0],[976.0],[809.0],[88.0],[538.0],[726.0],[976.0],[178.0],[875.0],[737.0],[327.0],[32.0],[590.0],[278.0],[66.0],[373.0],[302.0],[659.0],[618.0],[920.0],[831.0],[146.0],[208.0],[350.0],[489.0],[840.0],[426.0],[278.0],[451.0],[10.0],[488.0],[248.0],[388.0],[607.0],[169.0],[264.0],[388.0],[98.0],[980.0],[91.0],[516.0],[388.0],[213.0],[872.0],[914.0],[532.0],[451.0],[131.0],[811.0],[737.0],[918.0],[77.0],[30.0],[935.0],[32.0],[741.0],[842.0],[412.0],[500.0],[110.0],[378.0],[164.0],[67.0],[69.0],[839.0],[754.0],[68.0],[733.0],[582.0],[423.0],[682.0],[815.0],[482.0],[428.0],[488.0],[908.0],[154.0],[404.0],[634.0],[529.0],[926.0],[942.0],[890.0],[451.0],[717.0],[112.0],[76.0],[391.0],[265.0],[643.0],[647.0],[725.0],[513.0],[770.0],[418.0],[7.0],[435.0],[625.0],[946.0],[824.0],[215.0],[135.0],[502.0],[593.0],[630.0],[75.0],[952.0],[678.0]
311,[90.0],[396.0],[50.0],[456.0],[964.0],[649.0],[202.0],[7.0],[581.0],[844.0],[547.0],[707.0],[455.0],[131.0],[756.0],[621.0],[952.0],[818.0],[573.0],[773.0],[5.0],[996.0],[30.0],[161.0],[828.0],[518.0],[202.0],[120.0],[984.0],[296.0],[131.0],[838.0],[334.0],[676.0],[829.0],[31.0],[967.0],[99.0],[557.0],[148.0],[976.0],[780.0],[714.0],[185.0],[644.0],[368.0],[803.0],[388.0],[946.0],[294.0],[170.0],[248.0],[432.0],[946.0],[789.0],[259.0],[383.0],[601.0],[697.0],[723.0],[499.0],[373.0],[592.0],[555.0],[550.0],[969.0],[227.0],[190.0],[256.0],[28.0],[680.0],[304.0],[642.0],[555.0],[183.0],[282.0],[678.0],[254.0],[264.0],[105.0],[247.0],[873.0],[258.0],[212.0],[261.0],[423.0],[879.0],[881.0],[741.0],[400.0],[371.0],[511.0],[693.0],[149.0],[58.0],[16.0],[170.0],[520.0],[433.0],[448.0],[264.0],[193.0],[8.0],[550.0],[845.0],[630.0],[666.0],[775.0],[321.0],[946.0],[66.0],[893.0],[520.0],[637.0],[574.0],[873.0],[598.0],[467.0],[862.0],[195.0],[351.0],[858.0],[166.0],[697.0],[709.0]
312,[976.0],[349.0],[318.0],[875.0],[449.0],[759.0],[428.0],[716.0],[520.0],[724.0],[643.0],[30.0],[666.0],[453.0],[346.0],[494.0],[863.0],[349.0],[404.0],[423.0],[128.0],[839.0],[117.0],[783.0],[733.0],[128.0],[197.0],[331.0],[273.0],[772.0],[550.0],[723.0],[59.0],[850.0],[995.0],[680.0],[501.0],[4.0],[632.0],[360.0],[773.0],[875.0],[204.0],[754.0],[396.0],[112.0],[46.0],[451.0],[142.0],[373.0],[545.0],[172.0],[358.0],[683.0],[788.0],[7.0],[652.0],[456.0],[175.0],[248.0],[437.0],[164.0],[793.0],[951.0],[76.0],[394.0],[520.0],[31.0],[679.0],[142.0],[566.0],[142.0],[29.0],[211.0],[678.0],[206.0],[651.0],[863.0],[550.0],[98.0],[238.0],[979.0],[773.0],[451.0],[943.0],[859.0],[853.0],[728.0],[781.0],[648.0],[47.0],[712.0],[2.0],[96.0],[385.0],[837.0],[390.0],[157.0],[213.0],[212.0],[972.0],[146.0],[678.0],[78.0],[756.0],[268.0],[264.0],[680.0],[800.0],[379.0],[269.0],[272.0],[879.0],[590.0],[793.0],[630.0],[683.0],[985.0],[383.0],[244.0],[212.0],[651.0],[890.0],[438.0],[519.0]
313,[785.0],[839.0],[696.0],[827.0],[268.0],[99.0],[924.0],[428.0],[7.0],[272.0],[376.0],[28.0],[438.0],[520.0],[932.0],[3.0],[875.0],[278.0],[870.0],[212.0],[4.0],[349.0],[26.0],[802.0],[101.0],[254.0],[516.0],[390.0],[43.0],[131.0],[17.0],[83.0],[892.0],[486.0],[571.0],[424.0],[819.0],[76.0],[721.0],[181.0],[547.0],[602.0],[499.0],[842.0],[99.0],[581.0],[287.0],[666.0],[482.0],[738.0],[417.0],[388.0],[332.0],[212.0],[864.0],[316.0],[388.0],[863.0],[373.0],[901.0],[204.0],[786.0],[788.0],[800.0],[212.0],[268.0],[129.0],[378.0],[808.0],[20.0],[587.0],[130.0],[178.0],[542.0],[278.0],[208.0],[280.0],[875.0],[76.0],[984.0],[251.0],[469.0],[31.0],[218.0],[719.0],[967.0],[91.0],[71.0],[212.0],[875.0],[875.0],[24.0],[895.0],[560.0],[717.0],[32.0],[482.0],[69.0],[838.0],[388.0],[100.0],[139.0],[972.0],[219.0],[212.0],[946.0],[932.0],[424.0],[303.0],[18.0],[769.0],[558.0],[800.0],[741.0],[516.0],[768.0],[404.0],[600.0],[390.0],[94.0],[423.0],[954.0],[34.0],[557.0],[119.0]
314,[737.0],[721.0],[212.0],[682.0],[388.0],[21.0],[861.0],[863.0],[388.0],[204.0],[309.0],[680.0],[821.0],[158.0],[406.0],[631.0],[697.0],[526.0],[189.0],[451.0],[454.0],[156.0],[267.0],[320.0],[412.0],[183.0],[428.0],[592.0],[154.0],[651.0],[571.0],[737.0],[819.0],[69.0],[200.0],[908.0],[678.0],[156.0],[353.0],[536.0],[309.0],[562.0],[26.0],[865.0],[4.0],[388.0],[124.0],[69.0],[651.0],[290.0],[325.0],[747.0],[50.0],[972.0],[448.0],[362.0],[520.0],[875.0],[418.0],[450.0],[482.0],[540.0],[450.0],[861.0],[451.0],[982.0],[935.0],[520.0],[764.0],[139.0],[12.0],[482.0],[357.0],[201.0],[131.0],[826.0],[238.0],[64.0],[418.0],[490.0],[923.0],[438.0],[550.0],[255.0],[611.0],[240.0],[773.0],[361.0],[451.0],[665.0],[516.0],[858.0],[466.0],[225.0],[414.0],[593.0],[142.0],[661.0],[129.0],[451.0],[168.0],[607.0],[358.0],[419.0],[451.0],[863.0],[310.0],[908.0],[373.0],[84.0],[781.0],[195.0],[853.0],[278.0],[751.0],[332.0],[488.0],[979.0],[290.0],[332.0],[451.0],[100.0],[636.0],[265.0],[677.0]
315,[259.0],[666.0],[572.0],[129.0],[86.0],[839.0],[47.0],[47.0],[879.0],[65.0],[446.0],[421.0],[29.0],[285.0],[132.0],[826.0],[75.0],[418.0],[725.0],[91.0],[704.0],[310.0],[301.0],[90.0],[559.0],[863.0],[47.0],[520.0],[149.0],[299.0],[76.0],[876.0],[838.0],[238.0],[423.0],[2.0],[391.0],[550.0],[804.0],[680.0],[861.0],[376.0],[437.0],[741.0],[721.0],[879.0],[683.0],[497.0],[952.0],[226.0],[452.0],[532.0],[318.0],[451.0],[640.0],[217.0],[334.0],[558.0],[29.0],[271.0],[217.0],[526.0],[23.0],[879.0],[22.0],[729.0],[515.0],[863.0],[631.0],[26.0],[342.0],[684.0],[666.0],[999.0],[630.0],[6.0],[643.0],[29.0],[817.0],[367.0],[762.0],[37.0],[682.0],[643.0],[439.0],[455.0],[501.0],[862.0],[704.0],[820.0],[785.0],[840.0],[213.0],[387.0],[164.0],[682.0],[892.0],[112.0],[935.0],[828.0],[27.0],[952.0],[878.0],[332.0],[0.0],[996.0],[550.0],[40.0],[435.0],[428.0],[937.0],[174.0],[773.0],[651.0],[579.0],[492.0],[391.0],[29.0],[309.0],[830.0],[91.0],[265.0],[312.0],[733.0],[679.0]
316,[577.0],[423.0],[451.0],[935.0],[683.0],[858.0],[242.0],[996.0],[373.0],[623.0],[388.0],[250.0],[733.0],[967.0],[449.0],[282.0],[110.0],[839.0],[212.0],[331.0],[698.0],[422.0],[874.0],[404.0],[331.0],[996.0],[453.0],[772.0],[560.0],[22.0],[22.0],[820.0],[371.0],[875.0],[91.0],[960.0],[845.0],[78.0],[952.0],[409.0],[423.0],[243.0],[521.0],[781.0],[271.0],[373.0],[104.0],[310.0],[852.0],[592.0],[533.0],[929.0],[696.0],[290.0],[560.0],[944.0],[920.0],[946.0],[178.0],[907.0],[294.0],[704.0],[952.0],[853.0],[419.0],[675.0],[59.0],[875.0],[208.0],[516.0],[949.0],[35.0],[264.0],[308.0],[22.0],[667.0],[952.0],[680.0],[394.0],[726.0],[529.0],[17.0],[459.0],[879.0],[630.0],[405.0],[972.0],[135.0],[648.0],[801.0],[863.0],[663.0],[375.0],[106.0],[593.0],[383.0],[913.0],[855.0],[85.0],[101.0],[863.0],[153.0],[356.0],[198.0],[388.0],[617.0],[76.0],[2.0],[678.0],[670.0],[187.0],[792.0],[920.0],[925.0],[175.0],[435.0],[845.0],[731.0],[246.0],[751.0],[773.0],[741.0],[110.0],[110.0],[939.0]
317,[838.0],[264.0],[112.0],[85.0],[920.0],[458.0],[488.0],[305.0],[853.0],[425.0],[987.0],[426.0],[178.0],[242.0],[0.0],[624.0],[365.0],[394.0],[451.0],[498.0],[131.0],[573.0],[528.0],[368.0],[388.0],[500.0],[178.0],[248.0],[866.0],[419.0],[419.0],[801.0],[920.0],[885.0],[773.0],[895.0],[785.0],[88.0],[697.0],[631.0],[920.0],[972.0],[427.0],[271.0],[637.0],[86.0],[391.0],[475.0],[69.0],[642.0],[809.0],[212.0],[572.0],[477.0],[115.0],[496.0],[373.0],[464.0],[394.0],[302.0],[327.0],[448.0],[697.0],[373.0],[91.0],[620.0],[334.0],[404.0],[744.0],[165.0],[43.0],[871.0],[652.0],[148.0],[419.0],[986.0],[215.0],[178.0],[642.0],[402.0],[196.0],[733.0],[103.0],[853.0],[110.0],[31.0],[920.0],[416.0],[37.0],[448.0],[203.0],[647.0],[545.0],[931.0],[453.0],[21.0],[847.0],[592.0],[737.0],[559.0],[373.0],[727.0],[390.0],[866.0],[373.0],[249.0],[475.0],[895.0],[898.0],[47.0],[788.0],[900.0],[892.0],[932.0],[211.0],[637.0],[55.0],[178.0],[226.0],[430.0],[388.0],[925.0],[365.0],[846.0],[533.0]
