Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
249,[702.0],[399.0],[386.0],[284.0],[635.0],[966.0],[59.0],[890.0],[739.0],[653.0],[769.0],[352.0],[967.0],[346.0],[781.0],[623.0],[635.0],[361.0],[790.0],[156.0],[81.0],[257.0],[885.0],[863.0],[14.0],[417.0],[554.0],[268.0],[98.0],[245.0],[482.0],[482.0],[491.0],[531.0],[684.0],[875.0],[618.0],[499.0],[383.0],[234.0],[611.0],[937.0],[384.0],[960.0],[268.0],[45.0],[400.0],[363.0],[346.0],[283.0],[23.0],[863.0],[915.0],[229.0],[702.0],[235.0],[526.0],[168.0],[927.0],[438.0],[188.0],[284.0],[951.0],[967.0],[732.0],[40.0],[872.0],[637.0],[485.0],[514.0],[842.0],[861.0],[430.0],[26.0],[802.0],[392.0],[392.0],[744.0],[807.0],[315.0],[803.0],[244.0],[723.0],[769.0],[713.0],[275.0],[175.0],[511.0],[234.0],[16.0],[146.0],[732.0],[967.0],[149.0],[386.0],[466.0],[351.0],[167.0],[620.0],[142.0],[622.0],[916.0],[445.0],[426.0],[967.0],[872.0],[790.0],[628.0],[433.0],[639.0],[674.0],[749.0],[161.0],[147.0],[565.0],[483.0],[392.0],[121.0],[872.0],[842.0],[588.0],[630.0],[586.0],[797.0],[165.0]
250,[200.0],[767.0],[965.0],[493.0],[419.0],[993.0],[926.0],[254.0],[482.0],[985.0],[152.0],[361.0],[37.0],[716.0],[374.0],[314.0],[909.0],[648.0],[957.0],[600.0],[866.0],[223.0],[975.0],[768.0],[536.0],[199.0],[723.0],[185.0],[823.0],[620.0],[223.0],[961.0],[651.0],[182.0],[456.0],[94.0],[934.0],[845.0],[506.0],[441.0],[539.0],[973.0],[624.0],[254.0],[393.0],[735.0],[212.0],[952.0],[257.0],[25.0],[898.0],[622.0],[284.0],[331.0],[791.0],[989.0],[25.0],[673.0],[284.0],[960.0],[269.0],[831.0],[643.0],[167.0],[959.0],[732.0],[775.0],[875.0],[328.0],[24.0],[681.0],[175.0],[211.0],[395.0],[931.0],[790.0],[408.0],[269.0],[811.0],[569.0],[404.0],[363.0],[808.0],[316.0],[882.0],[957.0],[255.0],[978.0],[738.0],[363.0],[674.0],[998.0],[982.0],[689.0],[327.0],[53.0],[812.0],[392.0],[223.0],[346.0],[761.0],[257.0],[868.0],[481.0],[254.0],[105.0],[981.0],[981.0],[506.0],[793.0],[123.0],[777.0],[957.0],[244.0],[19.0],[215.0],[964.0],[996.0],[622.0],[234.0],[657.0],[498.0],[219.0],[81.0],[102.0]
251,[788.0],[428.0],[861.0],[930.0],[775.0],[152.0],[293.0],[27.0],[421.0],[430.0],[142.0],[925.0],[270.0],[485.0],[978.0],[679.0],[444.0],[655.0],[925.0],[67.0],[815.0],[305.0],[461.0],[106.0],[70.0],[147.0],[543.0],[637.0],[194.0],[661.0],[417.0],[909.0],[713.0],[692.0],[946.0],[23.0],[95.0],[56.0],[960.0],[671.0],[872.0],[627.0],[6.0],[873.0],[901.0],[769.0],[677.0],[338.0],[506.0],[195.0],[252.0],[305.0],[446.0],[472.0],[459.0],[997.0],[446.0],[520.0],[865.0],[167.0],[571.0],[135.0],[393.0],[799.0],[147.0],[689.0],[46.0],[628.0],[222.0],[331.0],[71.0],[739.0],[309.0],[702.0],[612.0],[147.0],[558.0],[784.0],[643.0],[726.0],[255.0],[797.0],[487.0],[732.0],[627.0],[702.0],[673.0],[906.0],[482.0],[533.0],[683.0],[77.0],[387.0],[71.0],[175.0],[528.0],[953.0],[393.0],[167.0],[144.0],[957.0],[312.0],[138.0],[529.0],[51.0],[580.0],[196.0],[279.0],[872.0],[929.0],[742.0],[934.0],[520.0],[408.0],[764.0],[789.0],[295.0],[81.0],[996.0],[639.0],[200.0],[857.0],[292.0],[271.0],[362.0]
252,[741.0],[95.0],[599.0],[195.0],[981.0],[642.0],[400.0],[547.0],[599.0],[724.0],[598.0],[293.0],[238.0],[932.0],[667.0],[472.0],[392.0],[802.0],[565.0],[643.0],[14.0],[776.0],[738.0],[38.0],[386.0],[839.0],[87.0],[598.0],[385.0],[569.0],[110.0],[900.0],[966.0],[789.0],[325.0],[769.0],[416.0],[957.0],[570.0],[927.0],[130.0],[628.0],[823.0],[461.0],[811.0],[44.0],[978.0],[248.0],[221.0],[139.0],[997.0],[875.0],[612.0],[797.0],[761.0],[395.0],[167.0],[644.0],[599.0],[733.0],[163.0],[351.0],[741.0],[769.0],[638.0],[617.0],[978.0],[889.0],[693.0],[469.0],[212.0],[189.0],[819.0],[344.0],[691.0],[245.0],[857.0],[891.0],[790.0],[673.0],[291.0],[38.0],[182.0],[493.0],[630.0],[857.0],[697.0],[204.0],[912.0],[634.0],[996.0],[249.0],[400.0],[479.0],[456.0],[694.0],[491.0],[532.0],[320.0],[35.0],[412.0],[961.0],[976.0],[121.0],[400.0],[460.0],[188.0],[400.0],[617.0],[44.0],[347.0],[258.0],[384.0],[444.0],[906.0],[767.0],[147.0],[260.0],[280.0],[789.0],[574.0],[254.0],[10.0],[884.0],[732.0]
253,[967.0],[457.0],[954.0],[412.0],[78.0],[254.0],[930.0],[114.0],[412.0],[229.0],[730.0],[592.0],[440.0],[417.0],[533.0],[49.0],[778.0],[165.0],[959.0],[965.0],[667.0],[491.0],[0.0],[343.0],[27.0],[407.0],[185.0],[195.0],[107.0],[745.0],[142.0],[505.0],[416.0],[858.0],[128.0],[427.0],[144.0],[756.0],[630.0],[744.0],[469.0],[754.0],[497.0],[189.0],[14.0],[449.0],[388.0],[265.0],[200.0],[368.0],[234.0],[931.0],[252.0],[497.0],[67.0],[846.0],[960.0],[665.0],[252.0],[697.0],[171.0],[0.0],[815.0],[396.0],[689.0],[934.0],[424.0],[769.0],[797.0],[226.0],[361.0],[875.0],[955.0],[591.0],[605.0],[591.0],[590.0],[308.0],[557.0],[78.0],[804.0],[167.0],[227.0],[427.0],[485.0],[787.0],[429.0],[948.0],[868.0],[967.0],[249.0],[167.0],[14.0],[889.0],[7.0],[820.0],[82.0],[105.0],[200.0],[815.0],[78.0],[623.0],[159.0],[331.0],[925.0],[843.0],[604.0],[188.0],[335.0],[532.0],[934.0],[981.0],[787.0],[325.0],[765.0],[467.0],[305.0],[863.0],[142.0],[751.0],[281.0],[325.0],[492.0],[294.0],[87.0]
254,[187.0],[892.0],[472.0],[458.0],[482.0],[769.0],[396.0],[927.0],[393.0],[427.0],[993.0],[130.0],[965.0],[713.0],[506.0],[861.0],[28.0],[577.0],[223.0],[975.0],[22.0],[417.0],[641.0],[338.0],[861.0],[45.0],[270.0],[180.0],[263.0],[663.0],[716.0],[521.0],[932.0],[53.0],[482.0],[106.0],[252.0],[380.0],[997.0],[112.0],[526.0],[828.0],[114.0],[965.0],[94.0],[331.0],[707.0],[142.0],[863.0],[440.0],[965.0],[196.0],[900.0],[861.0],[538.0],[790.0],[767.0],[565.0],[914.0],[106.0],[517.0],[142.0],[497.0],[461.0],[392.0],[258.0],[167.0],[400.0],[194.0],[390.0],[862.0],[275.0],[809.0],[246.0],[818.0],[444.0],[156.0],[869.0],[189.0],[76.0],[218.0],[884.0],[692.0],[167.0],[398.0],[735.0],[94.0],[556.0],[223.0],[684.0],[393.0],[444.0],[633.0],[220.0],[972.0],[251.0],[20.0],[444.0],[189.0],[97.0],[787.0],[16.0],[494.0],[358.0],[675.0],[173.0],[946.0],[865.0],[95.0],[741.0],[850.0],[790.0],[996.0],[417.0],[934.0],[377.0],[233.0],[605.0],[308.0],[676.0],[872.0],[309.0],[445.0],[932.0],[627.0]
255,[931.0],[167.0],[146.0],[440.0],[604.0],[923.0],[526.0],[346.0],[843.0],[759.0],[804.0],[223.0],[363.0],[964.0],[986.0],[448.0],[284.0],[529.0],[862.0],[130.0],[491.0],[230.0],[571.0],[875.0],[492.0],[787.0],[572.0],[824.0],[810.0],[258.0],[169.0],[927.0],[52.0],[597.0],[967.0],[82.0],[183.0],[437.0],[367.0],[550.0],[261.0],[889.0],[725.0],[673.0],[967.0],[776.0],[716.0],[14.0],[931.0],[586.0],[960.0],[812.0],[254.0],[758.0],[981.0],[975.0],[106.0],[264.0],[782.0],[593.0],[651.0],[252.0],[711.0],[721.0],[604.0],[680.0],[967.0],[590.0],[916.0],[952.0],[26.0],[325.0],[631.0],[558.0],[326.0],[283.0],[621.0],[633.0],[857.0],[219.0],[505.0],[967.0],[7.0],[400.0],[538.0],[392.0],[952.0],[807.0],[252.0],[567.0],[863.0],[707.0],[996.0],[822.0],[739.0],[779.0],[27.0],[106.0],[417.0],[721.0],[925.0],[63.0],[404.0],[452.0],[996.0],[861.0],[293.0],[106.0],[723.0],[351.0],[748.0],[957.0],[526.0],[38.0],[555.0],[267.0],[922.0],[609.0],[408.0],[683.0],[890.0],[351.0],[591.0],[316.0],[249.0]
256,[767.0],[920.0],[172.0],[234.0],[869.0],[775.0],[851.0],[223.0],[946.0],[281.0],[167.0],[71.0],[934.0],[305.0],[400.0],[541.0],[494.0],[170.0],[689.0],[467.0],[986.0],[526.0],[304.0],[742.0],[815.0],[335.0],[951.0],[440.0],[346.0],[169.0],[856.0],[218.0],[615.0],[351.0],[518.0],[222.0],[959.0],[460.0],[996.0],[155.0],[109.0],[483.0],[613.0],[223.0],[473.0],[310.0],[334.0],[905.0],[81.0],[952.0],[804.0],[630.0],[196.0],[884.0],[790.0],[326.0],[908.0],[718.0],[775.0],[457.0],[856.0],[122.0],[335.0],[902.0],[258.0],[249.0],[908.0],[396.0],[299.0],[112.0],[648.0],[243.0],[479.0],[76.0],[769.0],[807.0],[147.0],[45.0],[268.0],[22.0],[586.0],[533.0],[609.0],[222.0],[631.0],[790.0],[591.0],[255.0],[641.0],[482.0],[978.0],[389.0],[530.0],[306.0],[979.0],[787.0],[130.0],[147.0],[863.0],[189.0],[996.0],[745.0],[610.0],[87.0],[946.0],[195.0],[338.0],[591.0],[659.0],[611.0],[233.0],[931.0],[412.0],[146.0],[664.0],[600.0],[914.0],[875.0],[931.0],[781.0],[297.0],[852.0],[590.0],[951.0],[572.0]
257,[778.0],[47.0],[951.0],[283.0],[142.0],[127.0],[448.0],[363.0],[8.0],[696.0],[618.0],[815.0],[843.0],[14.0],[729.0],[199.0],[109.0],[508.0],[983.0],[40.0],[637.0],[408.0],[714.0],[165.0],[482.0],[38.0],[965.0],[944.0],[267.0],[24.0],[280.0],[744.0],[363.0],[420.0],[931.0],[749.0],[177.0],[741.0],[424.0],[496.0],[412.0],[877.0],[425.0],[248.0],[559.0],[725.0],[421.0],[165.0],[875.0],[843.0],[263.0],[408.0],[548.0],[76.0],[641.0],[418.0],[68.0],[953.0],[943.0],[70.0],[336.0],[862.0],[921.0],[106.0],[934.0],[638.0],[106.0],[482.0],[170.0],[400.0],[21.0],[14.0],[547.0],[505.0],[219.0],[537.0],[793.0],[681.0],[412.0],[818.0],[824.0],[316.0],[794.0],[713.0],[600.0],[283.0],[38.0],[218.0],[604.0],[63.0],[106.0],[972.0],[268.0],[342.0],[967.0],[643.0],[148.0],[914.0],[106.0],[283.0],[904.0],[453.0],[631.0],[104.0],[862.0],[386.0],[967.0],[901.0],[346.0],[872.0],[845.0],[972.0],[130.0],[790.0],[412.0],[769.0],[966.0],[387.0],[761.0],[653.0],[173.0],[417.0],[389.0],[558.0],[659.0]
258,[605.0],[106.0],[109.0],[745.0],[338.0],[986.0],[50.0],[932.0],[195.0],[368.0],[49.0],[604.0],[996.0],[110.0],[434.0],[502.0],[72.0],[78.0],[981.0],[526.0],[609.0],[415.0],[657.0],[147.0],[518.0],[547.0],[482.0],[974.0],[95.0],[93.0],[747.0],[713.0],[188.0],[185.0],[526.0],[934.0],[133.0],[872.0],[789.0],[457.0],[719.0],[248.0],[894.0],[424.0],[996.0],[873.0],[417.0],[558.0],[975.0],[684.0],[530.0],[959.0],[861.0],[390.0],[738.0],[423.0],[622.0],[739.0],[900.0],[281.0],[340.0],[372.0],[943.0],[438.0],[981.0],[185.0],[996.0],[393.0],[316.0],[697.0],[235.0],[472.0],[234.0],[951.0],[162.0],[607.0],[444.0],[82.0],[621.0],[550.0],[557.0],[996.0],[863.0],[608.0],[739.0],[147.0],[639.0],[598.0],[345.0],[487.0],[283.0],[135.0],[778.0],[915.0],[610.0],[258.0],[775.0],[741.0],[802.0],[482.0],[775.0],[922.0],[586.0],[447.0],[165.0],[44.0],[157.0],[622.0],[223.0],[73.0],[516.0],[166.0],[875.0],[44.0],[347.0],[485.0],[790.0],[25.0],[893.0],[707.0],[327.0],[378.0],[700.0],[841.0],[105.0]
259,[815.0],[393.0],[283.0],[254.0],[7.0],[643.0],[858.0],[526.0],[925.0],[402.0],[106.0],[618.0],[448.0],[349.0],[482.0],[653.0],[631.0],[492.0],[481.0],[119.0],[235.0],[965.0],[968.0],[850.0],[200.0],[632.0],[632.0],[925.0],[932.0],[747.0],[558.0],[556.0],[736.0],[728.0],[605.0],[955.0],[429.0],[0.0],[967.0],[257.0],[778.0],[223.0],[473.0],[925.0],[935.0],[186.0],[59.0],[461.0],[709.0],[697.0],[626.0],[831.0],[507.0],[316.0],[957.0],[91.0],[616.0],[128.0],[189.0],[997.0],[416.0],[616.0],[733.0],[860.0],[712.0],[105.0],[412.0],[216.0],[705.0],[146.0],[329.0],[769.0],[889.0],[58.0],[944.0],[934.0],[735.0],[416.0],[400.0],[492.0],[555.0],[325.0],[531.0],[707.0],[734.0],[797.0],[224.0],[165.0],[159.0],[996.0],[391.0],[292.0],[109.0],[803.0],[931.0],[473.0],[891.0],[363.0],[875.0],[932.0],[76.0],[882.0],[114.0],[318.0],[412.0],[338.0],[165.0],[807.0],[676.0],[978.0],[534.0],[168.0],[275.0],[250.0],[100.0],[515.0],[429.0],[224.0],[223.0],[152.0],[868.0],[331.0],[978.0],[770.0],[58.0]
260,[109.0],[203.0],[630.0],[146.0],[223.0],[353.0],[773.0],[713.0],[734.0],[226.0],[935.0],[931.0],[782.0],[223.0],[720.0],[397.0],[88.0],[905.0],[526.0],[739.0],[590.0],[716.0],[111.0],[732.0],[578.0],[639.0],[221.0],[721.0],[953.0],[712.0],[761.0],[242.0],[228.0],[452.0],[761.0],[123.0],[812.0],[67.0],[667.0],[921.0],[925.0],[917.0],[745.0],[767.0],[789.0],[390.0],[346.0],[317.0],[873.0],[927.0],[921.0],[618.0],[68.0],[550.0],[275.0],[624.0],[70.0],[543.0],[457.0],[622.0],[349.0],[482.0],[954.0],[250.0],[697.0],[20.0],[801.0],[527.0],[53.0],[482.0],[299.0],[581.0],[421.0],[386.0],[863.0],[51.0],[250.0],[790.0],[106.0],[49.0],[626.0],[427.0],[773.0],[172.0],[467.0],[607.0],[706.0],[604.0],[400.0],[283.0],[622.0],[43.0],[254.0],[976.0],[996.0],[69.0],[409.0],[689.0],[142.0],[528.0],[919.0],[639.0],[3.0],[754.0],[275.0],[569.0],[925.0],[94.0],[932.0],[20.0],[852.0],[967.0],[861.0],[761.0],[732.0],[967.0],[947.0],[200.0],[875.0],[630.0],[364.0],[305.0],[539.0],[167.0],[363.0]
261,[387.0],[622.0],[778.0],[449.0],[249.0],[593.0],[482.0],[290.0],[996.0],[984.0],[824.0],[338.0],[713.0],[763.0],[675.0],[854.0],[147.0],[631.0],[555.0],[472.0],[82.0],[169.0],[144.0],[781.0],[802.0],[309.0],[775.0],[918.0],[100.0],[533.0],[346.0],[981.0],[249.0],[613.0],[223.0],[351.0],[957.0],[411.0],[98.0],[857.0],[929.0],[400.0],[870.0],[687.0],[863.0],[106.0],[951.0],[898.0],[69.0],[35.0],[424.0],[965.0],[643.0],[818.0],[787.0],[826.0],[630.0],[734.0],[446.0],[868.0],[363.0],[63.0],[352.0],[996.0],[741.0],[35.0],[440.0],[131.0],[784.0],[265.0],[427.0],[602.0],[188.0],[554.0],[78.0],[35.0],[112.0],[351.0],[981.0],[718.0],[126.0],[781.0],[725.0],[249.0],[433.0],[38.0],[781.0],[338.0],[578.0],[692.0],[952.0],[836.0],[863.0],[480.0],[196.0],[380.0],[224.0],[622.0],[305.0],[684.0],[931.0],[638.0],[10.0],[597.0],[417.0],[594.0],[592.0],[726.0],[482.0],[416.0],[346.0],[863.0],[769.0],[781.0],[767.0],[969.0],[967.0],[128.0],[879.0],[359.0],[161.0],[721.0],[661.0],[427.0],[843.0]
262,[81.0],[88.0],[35.0],[643.0],[996.0],[368.0],[67.0],[643.0],[254.0],[360.0],[565.0],[165.0],[393.0],[839.0],[110.0],[372.0],[765.0],[895.0],[275.0],[681.0],[460.0],[790.0],[391.0],[289.0],[142.0],[158.0],[551.0],[946.0],[815.0],[223.0],[269.0],[704.0],[528.0],[566.0],[387.0],[479.0],[186.0],[371.0],[863.0],[367.0],[841.0],[904.0],[773.0],[702.0],[85.0],[133.0],[482.0],[403.0],[294.0],[800.0],[126.0],[733.0],[541.0],[445.0],[959.0],[6.0],[997.0],[393.0],[412.0],[424.0],[290.0],[838.0],[605.0],[588.0],[338.0],[363.0],[2.0],[721.0],[724.0],[283.0],[445.0],[244.0],[110.0],[956.0],[885.0],[981.0],[186.0],[323.0],[978.0],[485.0],[659.0],[106.0],[430.0],[621.0],[361.0],[884.0],[246.0],[935.0],[445.0],[863.0],[845.0],[307.0],[235.0],[985.0],[482.0],[880.0],[61.0],[44.0],[526.0],[472.0],[550.0],[626.0],[497.0],[274.0],[130.0],[690.0],[732.0],[574.0],[842.0],[788.0],[247.0],[786.0],[280.0],[604.0],[674.0],[526.0],[763.0],[246.0],[401.0],[971.0],[115.0],[139.0],[127.0],[937.0],[563.0]
263,[532.0],[967.0],[815.0],[841.0],[105.0],[29.0],[595.0],[548.0],[33.0],[19.0],[85.0],[400.0],[927.0],[967.0],[606.0],[821.0],[289.0],[979.0],[647.0],[830.0],[131.0],[280.0],[845.0],[249.0],[704.0],[638.0],[860.0],[706.0],[603.0],[935.0],[498.0],[374.0],[460.0],[382.0],[289.0],[622.0],[825.0],[365.0],[908.0],[133.0],[460.0],[772.0],[451.0],[146.0],[167.0],[76.0],[95.0],[732.0],[769.0],[189.0],[445.0],[786.0],[70.0],[637.0],[689.0],[282.0],[996.0],[270.0],[365.0],[931.0],[446.0],[223.0],[739.0],[622.0],[673.0],[706.0],[472.0],[387.0],[985.0],[396.0],[328.0],[296.0],[64.0],[936.0],[550.0],[279.0],[741.0],[978.0],[704.0],[19.0],[751.0],[222.0],[372.0],[996.0],[302.0],[35.0],[363.0],[981.0],[978.0],[622.0],[485.0],[105.0],[156.0],[555.0],[863.0],[113.0],[810.0],[964.0],[81.0],[397.0],[730.0],[393.0],[997.0],[683.0],[135.0],[790.0],[254.0],[838.0],[490.0],[110.0],[499.0],[996.0],[459.0],[981.0],[279.0],[965.0],[702.0],[727.0],[25.0],[14.0],[867.0],[716.0],[514.0],[931.0],[713.0]
264,[897.0],[280.0],[957.0],[854.0],[27.0],[995.0],[258.0],[393.0],[863.0],[835.0],[557.0],[526.0],[863.0],[943.0],[900.0],[351.0],[38.0],[186.0],[934.0],[782.0],[396.0],[747.0],[283.0],[769.0],[451.0],[716.0],[294.0],[190.0],[485.0],[563.0],[578.0],[400.0],[105.0],[575.0],[533.0],[258.0],[553.0],[613.0],[106.0],[273.0],[532.0],[202.0],[527.0],[2.0],[875.0],[622.0],[305.0],[721.0],[95.0],[400.0],[908.0],[769.0],[815.0],[219.0],[24.0],[508.0],[931.0],[828.0],[68.0],[996.0],[531.0],[244.0],[191.0],[861.0],[142.0],[533.0],[863.0],[213.0],[739.0],[193.0],[222.0],[565.0],[203.0],[48.0],[320.0],[193.0],[975.0],[378.0],[186.0],[502.0],[216.0],[815.0],[382.0],[482.0],[327.0],[639.0],[327.0],[630.0],[861.0],[794.0],[875.0],[33.0],[172.0],[199.0],[676.0],[302.0],[870.0],[502.0],[266.0],[325.0],[605.0],[832.0],[501.0],[742.0],[558.0],[642.0],[473.0],[931.0],[680.0],[323.0],[95.0],[542.0],[704.0],[754.0],[649.0],[568.0],[38.0],[23.0],[221.0],[421.0],[120.0],[177.0],[339.0],[141.0],[200.0]
265,[294.0],[110.0],[981.0],[782.0],[551.0],[62.0],[720.0],[497.0],[861.0],[42.0],[633.0],[78.0],[461.0],[408.0],[234.0],[434.0],[172.0],[942.0],[754.0],[333.0],[582.0],[35.0],[607.0],[978.0],[81.0],[104.0],[353.0],[843.0],[452.0],[775.0],[526.0],[978.0],[761.0],[474.0],[412.0],[293.0],[735.0],[522.0],[769.0],[825.0],[172.0],[629.0],[403.0],[861.0],[146.0],[790.0],[800.0],[193.0],[789.0],[265.0],[11.0],[605.0],[63.0],[427.0],[847.0],[123.0],[665.0],[518.0],[130.0],[908.0],[847.0],[67.0],[387.0],[483.0],[165.0],[940.0],[895.0],[438.0],[54.0],[549.0],[772.0],[156.0],[715.0],[399.0],[650.0],[412.0],[133.0],[400.0],[967.0],[50.0],[375.0],[130.0],[575.0],[421.0],[556.0],[316.0],[344.0],[247.0],[610.0],[400.0],[756.0],[506.0],[859.0],[430.0],[605.0],[120.0],[725.0],[713.0],[769.0],[861.0],[863.0],[634.0],[213.0],[896.0],[804.0],[967.0],[249.0],[226.0],[653.0],[66.0],[973.0],[521.0],[716.0],[670.0],[966.0],[482.0],[218.0],[769.0],[775.0],[993.0],[454.0],[280.0],[771.0],[482.0],[358.0]
266,[929.0],[769.0],[956.0],[607.0],[363.0],[695.0],[91.0],[900.0],[248.0],[818.0],[14.0],[605.0],[605.0],[80.0],[297.0],[543.0],[351.0],[519.0],[254.0],[838.0],[721.0],[761.0],[244.0],[105.0],[44.0],[947.0],[483.0],[328.0],[769.0],[882.0],[196.0],[516.0],[415.0],[366.0],[850.0],[931.0],[188.0],[565.0],[530.0],[846.0],[44.0],[530.0],[35.0],[283.0],[531.0],[482.0],[609.0],[249.0],[520.0],[607.0],[841.0],[574.0],[27.0],[131.0],[357.0],[912.0],[200.0],[81.0],[997.0],[605.0],[948.0],[604.0],[936.0],[931.0],[14.0],[713.0],[622.0],[112.0],[105.0],[438.0],[736.0],[363.0],[718.0],[397.0],[76.0],[865.0],[925.0],[934.0],[622.0],[347.0],[415.0],[587.0],[117.0],[863.0],[617.0],[684.0],[142.0],[304.0],[14.0],[931.0],[19.0],[363.0],[421.0],[676.0],[875.0],[383.0],[407.0],[456.0],[472.0],[816.0],[39.0],[911.0],[550.0],[353.0],[836.0],[981.0],[996.0],[737.0],[501.0],[95.0],[848.0],[497.0],[120.0],[343.0],[51.0],[64.0],[167.0],[482.0],[552.0],[494.0],[490.0],[252.0],[307.0],[603.0],[440.0]
267,[717.0],[417.0],[465.0],[599.0],[927.0],[892.0],[689.0],[477.0],[875.0],[445.0],[863.0],[967.0],[875.0],[412.0],[136.0],[20.0],[228.0],[133.0],[365.0],[861.0],[189.0],[460.0],[533.0],[864.0],[627.0],[761.0],[386.0],[404.0],[23.0],[934.0],[932.0],[790.0],[526.0],[664.0],[396.0],[494.0],[787.0],[487.0],[622.0],[247.0],[788.0],[703.0],[533.0],[895.0],[46.0],[931.0],[269.0],[283.0],[396.0],[472.0],[588.0],[247.0],[45.0],[364.0],[838.0],[800.0],[605.0],[598.0],[70.0],[967.0],[346.0],[325.0],[456.0],[254.0],[249.0],[325.0],[875.0],[479.0],[734.0],[829.0],[553.0],[555.0],[257.0],[396.0],[444.0],[265.0],[961.0],[815.0],[824.0],[299.0],[587.0],[863.0],[499.0],[106.0],[185.0],[638.0],[577.0],[676.0],[95.0],[235.0],[697.0],[421.0],[978.0],[890.0],[213.0],[930.0],[257.0],[123.0],[78.0],[533.0],[31.0],[186.0],[344.0],[572.0],[863.0],[995.0],[393.0],[605.0],[185.0],[223.0],[177.0],[547.0],[158.0],[223.0],[903.0],[857.0],[639.0],[280.0],[616.0],[411.0],[980.0],[965.0],[15.0],[222.0],[951.0]
268,[578.0],[606.0],[265.0],[927.0],[632.0],[357.0],[115.0],[446.0],[158.0],[953.0],[622.0],[183.0],[816.0],[290.0],[903.0],[491.0],[790.0],[2.0],[25.0],[966.0],[772.0],[981.0],[199.0],[183.0],[269.0],[486.0],[396.0],[931.0],[280.0],[789.0],[195.0],[903.0],[97.0],[571.0],[130.0],[681.0],[857.0],[993.0],[291.0],[364.0],[797.0],[225.0],[142.0],[472.0],[283.0],[550.0],[14.0],[799.0],[944.0],[193.0],[60.0],[387.0],[158.0],[588.0],[558.0],[678.0],[530.0],[159.0],[704.0],[530.0],[267.0],[396.0],[195.0],[276.0],[105.0],[741.0],[942.0],[833.0],[838.0],[875.0],[530.0],[94.0],[311.0],[630.0],[31.0],[258.0],[77.0],[249.0],[618.0],[961.0],[939.0],[622.0],[26.0],[735.0],[267.0],[427.0],[604.0],[541.0],[571.0],[713.0],[836.0],[975.0],[582.0],[459.0],[387.0],[464.0],[114.0],[967.0],[294.0],[254.0],[875.0],[977.0],[699.0],[449.0],[167.0],[769.0],[105.0],[112.0],[767.0],[961.0],[687.0],[870.0],[417.0],[363.0],[947.0],[622.0],[505.0],[395.0],[605.0],[396.0],[412.0],[790.0],[301.0],[963.0],[989.0]
269,[648.0],[438.0],[580.0],[229.0],[713.0],[77.0],[83.0],[167.0],[716.0],[808.0],[393.0],[387.0],[200.0],[573.0],[957.0],[82.0],[374.0],[302.0],[472.0],[722.0],[351.0],[754.0],[63.0],[94.0],[294.0],[295.0],[276.0],[940.0],[969.0],[291.0],[673.0],[183.0],[776.0],[564.0],[470.0],[100.0],[621.0],[981.0],[986.0],[102.0],[346.0],[548.0],[601.0],[139.0],[630.0],[981.0],[399.0],[105.0],[440.0],[325.0],[281.0],[787.0],[927.0],[526.0],[604.0],[500.0],[104.0],[951.0],[960.0],[387.0],[100.0],[338.0],[906.0],[733.0],[677.0],[457.0],[861.0],[775.0],[975.0],[630.0],[428.0],[205.0],[298.0],[14.0],[492.0],[38.0],[872.0],[981.0],[438.0],[45.0],[729.0],[188.0],[712.0],[364.0],[319.0],[167.0],[482.0],[487.0],[463.0],[804.0],[363.0],[713.0],[707.0],[105.0],[223.0],[978.0],[699.0],[281.0],[861.0],[510.0],[985.0],[36.0],[818.0],[135.0],[959.0],[737.0],[863.0],[59.0],[402.0],[378.0],[635.0],[896.0],[518.0],[393.0],[751.0],[298.0],[250.0],[68.0],[326.0],[62.0],[984.0],[284.0],[790.0],[605.0],[167.0]
