Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
110,[62.0],[951.0],[205.0],[79.0],[773.0],[139.0],[647.0],[363.0],[391.0],[769.0],[727.0],[93.0],[978.0],[98.0],[29.0],[126.0],[164.0],[954.0],[41.0],[933.0],[661.0],[792.0],[768.0],[893.0],[429.0],[563.0],[256.0],[558.0],[614.0],[327.0],[768.0],[973.0],[385.0],[614.0],[856.0],[156.0],[870.0],[327.0],[672.0],[818.0],[236.0],[996.0],[550.0],[961.0],[480.0],[958.0],[888.0],[165.0],[546.0],[38.0],[297.0],[525.0],[516.0],[994.0],[501.0],[95.0],[111.0],[609.0],[948.0],[265.0],[626.0],[38.0],[120.0],[673.0],[445.0],[65.0],[526.0],[869.0],[749.0],[853.0],[588.0],[75.0],[153.0],[732.0],[440.0],[754.0],[482.0],[812.0],[866.0],[934.0],[284.0],[333.0],[314.0],[110.0],[525.0],[473.0],[502.0],[871.0],[415.0],[3.0],[610.0],[847.0],[79.0],[54.0],[857.0],[901.0],[540.0],[651.0],[256.0],[847.0],[164.0],[281.0],[103.0],[981.0],[819.0],[933.0],[299.0],[392.0],[738.0],[941.0],[738.0],[648.0],[713.0],[862.0],[575.0],[829.0],[667.0],[511.0],[804.0],[942.0],[599.0],[28.0],[830.0],[848.0],[737.0]
111,[921.0],[445.0],[236.0],[767.0],[67.0],[442.0],[121.0],[670.0],[183.0],[248.0],[583.0],[117.0],[117.0],[982.0],[486.0],[481.0],[197.0],[847.0],[130.0],[69.0],[250.0],[108.0],[858.0],[294.0],[656.0],[429.0],[975.0],[305.0],[170.0],[387.0],[951.0],[847.0],[192.0],[288.0],[525.0],[442.0],[632.0],[738.0],[901.0],[844.0],[847.0],[563.0],[152.0],[223.0],[847.0],[777.0],[118.0],[558.0],[68.0],[299.0],[788.0],[117.0],[555.0],[773.0],[993.0],[526.0],[474.0],[453.0],[847.0],[146.0],[614.0],[283.0],[60.0],[865.0],[220.0],[773.0],[327.0],[301.0],[654.0],[907.0],[64.0],[327.0],[571.0],[69.0],[446.0],[17.0],[71.0],[894.0],[465.0],[959.0],[64.0],[442.0],[265.0],[893.0],[114.0],[693.0],[939.0],[235.0],[29.0],[36.0],[256.0],[764.0],[583.0],[67.0],[226.0],[296.0],[717.0],[329.0],[229.0],[819.0],[847.0],[364.0],[295.0],[183.0],[425.0],[234.0],[487.0],[740.0],[436.0],[618.0],[429.0],[325.0],[767.0],[436.0],[896.0],[399.0],[767.0],[125.0],[392.0],[979.0],[234.0],[575.0],[328.0],[767.0],[501.0]
112,[44.0],[847.0],[12.0],[496.0],[138.0],[477.0],[15.0],[934.0],[474.0],[456.0],[140.0],[575.0],[319.0],[792.0],[287.0],[40.0],[79.0],[964.0],[708.0],[520.0],[849.0],[12.0],[430.0],[548.0],[868.0],[861.0],[575.0],[146.0],[211.0],[886.0],[791.0],[220.0],[719.0],[474.0],[63.0],[199.0],[309.0],[764.0],[300.0],[156.0],[693.0],[894.0],[127.0],[436.0],[456.0],[648.0],[542.0],[233.0],[220.0],[189.0],[648.0],[325.0],[110.0],[358.0],[941.0],[100.0],[796.0],[22.0],[473.0],[442.0],[673.0],[670.0],[204.0],[365.0],[299.0],[195.0],[624.0],[583.0],[555.0],[436.0],[781.0],[392.0],[321.0],[494.0],[200.0],[866.0],[400.0],[687.0],[553.0],[719.0],[364.0],[213.0],[382.0],[838.0],[694.0],[394.0],[966.0],[2.0],[337.0],[190.0],[975.0],[954.0],[108.0],[549.0],[20.0],[933.0],[870.0],[642.0],[64.0],[800.0],[53.0],[7.0],[978.0],[37.0],[928.0],[571.0],[991.0],[281.0],[581.0],[352.0],[985.0],[158.0],[430.0],[738.0],[713.0],[558.0],[975.0],[898.0],[106.0],[301.0],[195.0],[891.0],[378.0],[790.0],[819.0]
113,[76.0],[498.0],[909.0],[445.0],[530.0],[36.0],[205.0],[165.0],[583.0],[390.0],[35.0],[704.0],[659.0],[520.0],[507.0],[433.0],[868.0],[494.0],[792.0],[921.0],[991.0],[754.0],[583.0],[363.0],[914.0],[628.0],[740.0],[85.0],[853.0],[788.0],[283.0],[806.0],[37.0],[853.0],[323.0],[35.0],[648.0],[715.0],[442.0],[798.0],[474.0],[888.0],[875.0],[867.0],[335.0],[933.0],[86.0],[40.0],[821.0],[352.0],[19.0],[466.0],[94.0],[841.0],[29.0],[436.0],[983.0],[701.0],[180.0],[436.0],[83.0],[110.0],[443.0],[95.0],[308.0],[446.0],[213.0],[908.0],[564.0],[291.0],[74.0],[970.0],[117.0],[853.0],[956.0],[146.0],[811.0],[802.0],[118.0],[1.0],[751.0],[420.0],[708.0],[826.0],[5.0],[783.0],[848.0],[251.0],[43.0],[392.0],[436.0],[933.0],[140.0],[889.0],[905.0],[785.0],[677.0],[470.0],[623.0],[691.0],[933.0],[521.0],[664.0],[612.0],[965.0],[358.0],[274.0],[609.0],[124.0],[700.0],[649.0],[139.0],[545.0],[715.0],[548.0],[898.0],[549.0],[442.0],[651.0],[71.0],[180.0],[847.0],[423.0],[857.0],[756.0]
114,[987.0],[420.0],[624.0],[229.0],[979.0],[192.0],[947.0],[58.0],[787.0],[528.0],[961.0],[574.0],[374.0],[754.0],[856.0],[770.0],[216.0],[575.0],[95.0],[713.0],[303.0],[35.0],[67.0],[165.0],[445.0],[78.0],[136.0],[933.0],[883.0],[470.0],[276.0],[15.0],[868.0],[576.0],[59.0],[79.0],[658.0],[125.0],[415.0],[520.0],[932.0],[115.0],[460.0],[110.0],[429.0],[847.0],[751.0],[445.0],[124.0],[445.0],[419.0],[14.0],[976.0],[204.0],[641.0],[296.0],[630.0],[861.0],[296.0],[236.0],[85.0],[94.0],[448.0],[828.0],[847.0],[951.0],[145.0],[221.0],[494.0],[954.0],[894.0],[207.0],[933.0],[951.0],[58.0],[325.0],[226.0],[140.0],[651.0],[627.0],[444.0],[718.0],[575.0],[901.0],[165.0],[893.0],[93.0],[412.0],[673.0],[374.0],[327.0],[914.0],[670.0],[732.0],[400.0],[986.0],[951.0],[502.0],[739.0],[387.0],[486.0],[503.0],[204.0],[136.0],[412.0],[558.0],[321.0],[288.0],[122.0],[266.0],[65.0],[244.0],[922.0],[764.0],[310.0],[43.0],[100.0],[533.0],[975.0],[303.0],[790.0],[709.0],[252.0],[250.0],[847.0]
115,[27.0],[14.0],[182.0],[148.0],[40.0],[996.0],[857.0],[624.0],[533.0],[253.0],[210.0],[976.0],[229.0],[219.0],[238.0],[373.0],[805.0],[246.0],[933.0],[442.0],[623.0],[933.0],[673.0],[790.0],[235.0],[826.0],[359.0],[31.0],[996.0],[106.0],[231.0],[775.0],[73.0],[3.0],[808.0],[33.0],[105.0],[767.0],[691.0],[214.0],[901.0],[117.0],[442.0],[522.0],[933.0],[33.0],[147.0],[961.0],[841.0],[424.0],[961.0],[35.0],[444.0],[377.0],[436.0],[199.0],[583.0],[949.0],[679.0],[914.0],[542.0],[811.0],[229.0],[568.0],[244.0],[392.0],[737.0],[35.0],[623.0],[708.0],[102.0],[444.0],[869.0],[915.0],[115.0],[38.0],[78.0],[231.0],[995.0],[464.0],[768.0],[46.0],[21.0],[796.0],[80.0],[547.0],[684.0],[130.0],[346.0],[793.0],[624.0],[78.0],[420.0],[922.0],[635.0],[984.0],[696.0],[991.0],[705.0],[883.0],[623.0],[204.0],[509.0],[35.0],[575.0],[883.0],[110.0],[542.0],[900.0],[857.0],[351.0],[684.0],[761.0],[739.0],[37.0],[644.0],[528.0],[383.0],[811.0],[197.0],[816.0],[268.0],[234.0],[847.0],[883.0]
116,[68.0],[640.0],[846.0],[436.0],[847.0],[517.0],[221.0],[784.0],[117.0],[20.0],[244.0],[624.0],[933.0],[575.0],[999.0],[594.0],[38.0],[110.0],[650.0],[981.0],[961.0],[99.0],[981.0],[847.0],[992.0],[965.0],[302.0],[156.0],[822.0],[189.0],[474.0],[525.0],[445.0],[479.0],[709.0],[162.0],[195.0],[592.0],[421.0],[37.0],[393.0],[261.0],[670.0],[583.0],[312.0],[557.0],[499.0],[583.0],[906.0],[327.0],[869.0],[146.0],[394.0],[526.0],[624.0],[941.0],[739.0],[847.0],[808.0],[958.0],[608.0],[645.0],[575.0],[823.0],[437.0],[55.0],[609.0],[125.0],[526.0],[507.0],[214.0],[167.0],[546.0],[904.0],[97.0],[463.0],[808.0],[904.0],[653.0],[745.0],[671.0],[935.0],[839.0],[49.0],[981.0],[764.0],[575.0],[268.0],[95.0],[673.0],[481.0],[816.0],[314.0],[768.0],[575.0],[708.0],[446.0],[649.0],[321.0],[156.0],[256.0],[822.0],[49.0],[773.0],[44.0],[920.0],[489.0],[20.0],[808.0],[188.0],[3.0],[817.0],[642.0],[502.0],[852.0],[217.0],[253.0],[793.0],[150.0],[397.0],[949.0],[624.0],[37.0],[275.0],[117.0]
117,[951.0],[770.0],[823.0],[20.0],[830.0],[702.0],[583.0],[583.0],[639.0],[489.0],[146.0],[795.0],[384.0],[101.0],[899.0],[785.0],[221.0],[526.0],[754.0],[614.0],[98.0],[442.0],[558.0],[635.0],[145.0],[847.0],[847.0],[583.0],[933.0],[346.0],[869.0],[95.0],[427.0],[92.0],[738.0],[738.0],[604.0],[442.0],[651.0],[677.0],[436.0],[656.0],[903.0],[613.0],[896.0],[203.0],[229.0],[625.0],[575.0],[488.0],[271.0],[541.0],[461.0],[908.0],[571.0],[271.0],[239.0],[34.0],[387.0],[996.0],[576.0],[684.0],[594.0],[33.0],[229.0],[806.0],[575.0],[281.0],[37.0],[933.0],[245.0],[220.0],[649.0],[520.0],[150.0],[740.0],[473.0],[503.0],[415.0],[200.0],[382.0],[561.0],[656.0],[461.0],[264.0],[888.0],[221.0],[31.0],[906.0],[434.0],[908.0],[212.0],[868.0],[83.0],[847.0],[396.0],[125.0],[847.0],[326.0],[76.0],[932.0],[728.0],[496.0],[943.0],[862.0],[250.0],[303.0],[129.0],[234.0],[847.0],[609.0],[698.0],[368.0],[442.0],[768.0],[272.0],[139.0],[530.0],[12.0],[281.0],[869.0],[360.0],[499.0],[670.0],[959.0]
118,[583.0],[823.0],[673.0],[921.0],[329.0],[20.0],[160.0],[887.0],[157.0],[898.0],[192.0],[192.0],[44.0],[840.0],[260.0],[67.0],[337.0],[633.0],[37.0],[768.0],[657.0],[847.0],[165.0],[234.0],[732.0],[838.0],[966.0],[220.0],[115.0],[271.0],[266.0],[102.0],[167.0],[947.0],[869.0],[488.0],[727.0],[958.0],[767.0],[295.0],[787.0],[853.0],[549.0],[635.0],[248.0],[442.0],[138.0],[848.0],[722.0],[266.0],[978.0],[265.0],[111.0],[404.0],[591.0],[911.0],[691.0],[384.0],[352.0],[253.0],[754.0],[475.0],[542.0],[427.0],[466.0],[878.0],[447.0],[501.0],[7.0],[443.0],[690.0],[128.0],[482.0],[844.0],[934.0],[985.0],[623.0],[854.0],[283.0],[809.0],[98.0],[447.0],[761.0],[261.0],[934.0],[886.0],[400.0],[156.0],[204.0],[164.0],[916.0],[497.0],[869.0],[851.0],[76.0],[429.0],[617.0],[476.0],[447.0],[709.0],[499.0],[889.0],[975.0],[138.0],[442.0],[487.0],[760.0],[585.0],[17.0],[636.0],[436.0],[638.0],[645.0],[711.0],[69.0],[764.0],[491.0],[641.0],[894.0],[338.0],[275.0],[756.0],[960.0],[391.0],[259.0]
119,[191.0],[561.0],[922.0],[681.0],[612.0],[591.0],[975.0],[94.0],[392.0],[729.0],[952.0],[202.0],[525.0],[847.0],[639.0],[734.0],[245.0],[916.0],[111.0],[481.0],[546.0],[288.0],[959.0],[709.0],[440.0],[253.0],[522.0],[396.0],[826.0],[100.0],[131.0],[835.0],[759.0],[37.0],[314.0],[710.0],[258.0],[223.0],[583.0],[204.0],[559.0],[552.0],[430.0],[363.0],[892.0],[445.0],[892.0],[546.0],[442.0],[571.0],[499.0],[162.0],[751.0],[34.0],[559.0],[36.0],[701.0],[351.0],[670.0],[676.0],[160.0],[710.0],[281.0],[847.0],[167.0],[781.0],[670.0],[150.0],[64.0],[343.0],[627.0],[906.0],[501.0],[794.0],[12.0],[525.0],[961.0],[869.0],[110.0],[571.0],[245.0],[783.0],[14.0],[667.0],[608.0],[501.0],[117.0],[501.0],[498.0],[231.0],[841.0],[643.0],[663.0],[429.0],[442.0],[733.0],[591.0],[503.0],[934.0],[220.0],[701.0],[775.0],[526.0],[391.0],[169.0],[999.0],[182.0],[125.0],[87.0],[775.0],[862.0],[793.0],[332.0],[235.0],[442.0],[37.0],[818.0],[996.0],[883.0],[713.0],[501.0],[966.0],[641.0],[713.0],[457.0]
120,[442.0],[747.0],[583.0],[649.0],[130.0],[976.0],[837.0],[981.0],[689.0],[703.0],[975.0],[609.0],[790.0],[851.0],[525.0],[892.0],[499.0],[667.0],[33.0],[721.0],[950.0],[898.0],[35.0],[558.0],[459.0],[230.0],[959.0],[525.0],[146.0],[847.0],[420.0],[466.0],[609.0],[410.0],[523.0],[903.0],[790.0],[127.0],[324.0],[951.0],[378.0],[932.0],[624.0],[957.0],[266.0],[208.0],[243.0],[552.0],[105.0],[797.0],[806.0],[394.0],[232.0],[20.0],[926.0],[192.0],[266.0],[787.0],[466.0],[870.0],[274.0],[462.0],[220.0],[326.0],[393.0],[714.0],[20.0],[576.0],[188.0],[378.0],[511.0],[204.0],[740.0],[442.0],[957.0],[483.0],[454.0],[125.0],[15.0],[933.0],[684.0],[624.0],[721.0],[293.0],[790.0],[583.0],[20.0],[769.0],[34.0],[584.0],[609.0],[561.0],[930.0],[771.0],[583.0],[608.0],[40.0],[236.0],[614.0],[683.0],[321.0],[593.0],[693.0],[450.0],[65.0],[442.0],[153.0],[847.0],[165.0],[400.0],[516.0],[822.0],[496.0],[491.0],[474.0],[789.0],[226.0],[83.0],[234.0],[981.0],[524.0],[234.0],[737.0],[446.0],[575.0]
121,[125.0],[673.0],[565.0],[934.0],[220.0],[853.0],[816.0],[985.0],[125.0],[267.0],[483.0],[63.0],[436.0],[221.0],[583.0],[715.0],[922.0],[583.0],[883.0],[982.0],[470.0],[357.0],[278.0],[415.0],[316.0],[14.0],[883.0],[492.0],[430.0],[784.0],[219.0],[955.0],[931.0],[157.0],[234.0],[624.0],[538.0],[841.0],[670.0],[388.0],[432.0],[969.0],[989.0],[651.0],[444.0],[773.0],[793.0],[420.0],[445.0],[821.0],[561.0],[352.0],[983.0],[847.0],[660.0],[498.0],[20.0],[721.0],[106.0],[684.0],[648.0],[533.0],[767.0],[445.0],[691.0],[511.0],[442.0],[780.0],[323.0],[975.0],[148.0],[242.0],[710.0],[78.0],[604.0],[689.0],[275.0],[775.0],[473.0],[77.0],[982.0],[504.0],[316.0],[76.0],[792.0],[686.0],[865.0],[108.0],[380.0],[501.0],[389.0],[583.0],[721.0],[88.0],[183.0],[14.0],[71.0],[715.0],[7.0],[571.0],[327.0],[429.0],[709.0],[533.0],[195.0],[847.0],[62.0],[781.0],[790.0],[442.0],[625.0],[429.0],[420.0],[552.0],[583.0],[62.0],[722.0],[261.0],[571.0],[68.0],[14.0],[183.0],[847.0],[67.0],[790.0]
122,[865.0],[7.0],[557.0],[442.0],[533.0],[898.0],[385.0],[558.0],[706.0],[44.0],[117.0],[533.0],[934.0],[714.0],[125.0],[423.0],[0.0],[205.0],[167.0],[790.0],[708.0],[975.0],[14.0],[864.0],[541.0],[837.0],[790.0],[236.0],[661.0],[95.0],[508.0],[887.0],[651.0],[756.0],[904.0],[223.0],[877.0],[862.0],[245.0],[551.0],[117.0],[138.0],[647.0],[253.0],[773.0],[756.0],[670.0],[933.0],[204.0],[928.0],[174.0],[488.0],[419.0],[740.0],[140.0],[749.0],[420.0],[571.0],[100.0],[290.0],[933.0],[799.0],[624.0],[586.0],[734.0],[914.0],[223.0],[528.0],[284.0],[296.0],[37.0],[756.0],[379.0],[616.0],[816.0],[852.0],[281.0],[842.0],[889.0],[853.0],[265.0],[933.0],[364.0],[828.0],[709.0],[608.0],[847.0],[244.0],[110.0],[563.0],[20.0],[110.0],[15.0],[654.0],[636.0],[394.0],[746.0],[577.0],[65.0],[157.0],[898.0],[277.0],[388.0],[252.0],[220.0],[182.0],[847.0],[165.0],[483.0],[71.0],[870.0],[712.0],[49.0],[872.0],[864.0],[349.0],[730.0],[526.0],[658.0],[727.0],[525.0],[542.0],[999.0],[294.0],[981.0]
123,[88.0],[793.0],[818.0],[897.0],[53.0],[203.0],[856.0],[415.0],[266.0],[201.0],[844.0],[324.0],[85.0],[633.0],[996.0],[669.0],[631.0],[767.0],[767.0],[511.0],[862.0],[806.0],[438.0],[775.0],[900.0],[400.0],[713.0],[16.0],[236.0],[308.0],[444.0],[542.0],[125.0],[732.0],[41.0],[597.0],[248.0],[38.0],[558.0],[296.0],[371.0],[487.0],[526.0],[920.0],[792.0],[388.0],[272.0],[33.0],[951.0],[256.0],[256.0],[402.0],[817.0],[250.0],[144.0],[507.0],[488.0],[709.0],[426.0],[961.0],[682.0],[664.0],[182.0],[442.0],[473.0],[1.0],[800.0],[174.0],[33.0],[82.0],[250.0],[818.0],[676.0],[37.0],[710.0],[559.0],[847.0],[502.0],[673.0],[552.0],[250.0],[38.0],[450.0],[909.0],[522.0],[422.0],[267.0],[575.0],[442.0],[234.0],[292.0],[153.0],[392.0],[583.0],[402.0],[314.0],[826.0],[125.0],[715.0],[453.0],[635.0],[180.0],[571.0],[561.0],[548.0],[906.0],[624.0],[236.0],[780.0],[558.0],[20.0],[598.0],[110.0],[775.0],[857.0],[893.0],[246.0],[704.0],[746.0],[420.0],[583.0],[826.0],[683.0],[569.0],[787.0]
124,[293.0],[704.0],[637.0],[373.0],[736.0],[920.0],[784.0],[396.0],[89.0],[961.0],[385.0],[364.0],[458.0],[65.0],[153.0],[614.0],[123.0],[223.0],[761.0],[968.0],[618.0],[244.0],[1.0],[805.0],[727.0],[122.0],[371.0],[457.0],[991.0],[156.0],[326.0],[743.0],[809.0],[183.0],[592.0],[426.0],[36.0],[275.0],[740.0],[255.0],[254.0],[496.0],[978.0],[790.0],[9.0],[592.0],[265.0],[817.0],[453.0],[847.0],[494.0],[826.0],[583.0],[764.0],[284.0],[735.0],[670.0],[436.0],[525.0],[327.0],[669.0],[677.0],[741.0],[764.0],[961.0],[628.0],[594.0],[366.0],[794.0],[1.0],[771.0],[445.0],[281.0],[571.0],[981.0],[608.0],[254.0],[638.0],[94.0],[670.0],[900.0],[901.0],[676.0],[914.0],[333.0],[844.0],[225.0],[774.0],[608.0],[412.0],[797.0],[510.0],[898.0],[822.0],[683.0],[604.0],[875.0],[783.0],[88.0],[167.0],[79.0],[844.0],[460.0],[85.0],[894.0],[275.0],[221.0],[581.0],[934.0],[236.0],[909.0],[458.0],[561.0],[596.0],[645.0],[20.0],[130.0],[56.0],[781.0],[323.0],[792.0],[775.0],[485.0],[823.0],[895.0]
125,[63.0],[416.0],[676.0],[583.0],[266.0],[629.0],[615.0],[525.0],[444.0],[156.0],[933.0],[283.0],[250.0],[961.0],[103.0],[948.0],[37.0],[157.0],[693.0],[943.0],[372.0],[430.0],[426.0],[444.0],[436.0],[643.0],[548.0],[847.0],[785.0],[443.0],[561.0],[79.0],[501.0],[275.0],[476.0],[754.0],[746.0],[501.0],[517.0],[232.0],[887.0],[449.0],[642.0],[869.0],[542.0],[500.0],[643.0],[970.0],[229.0],[364.0],[315.0],[252.0],[437.0],[223.0],[858.0],[984.0],[561.0],[221.0],[921.0],[533.0],[853.0],[502.0],[978.0],[202.0],[906.0],[461.0],[649.0],[846.0],[894.0],[252.0],[838.0],[266.0],[687.0],[568.0],[292.0],[919.0],[130.0],[130.0],[629.0],[623.0],[978.0],[568.0],[743.0],[899.0],[866.0],[927.0],[295.0],[329.0],[690.0],[11.0],[420.0],[456.0],[125.0],[948.0],[125.0],[252.0],[583.0],[517.0],[663.0],[724.0],[418.0],[652.0],[251.0],[581.0],[847.0],[583.0],[816.0],[693.0],[558.0],[708.0],[583.0],[238.0],[475.0],[130.0],[345.0],[563.0],[972.0],[447.0],[575.0],[934.0],[978.0],[157.0],[358.0],[488.0],[583.0]
126,[221.0],[898.0],[404.0],[281.0],[709.0],[473.0],[844.0],[724.0],[541.0],[77.0],[420.0],[491.0],[180.0],[628.0],[706.0],[281.0],[573.0],[516.0],[888.0],[501.0],[186.0],[910.0],[274.0],[275.0],[909.0],[684.0],[38.0],[244.0],[20.0],[649.0],[198.0],[224.0],[114.0],[272.0],[503.0],[511.0],[838.0],[614.0],[557.0],[656.0],[79.0],[533.0],[422.0],[934.0],[869.0],[935.0],[283.0],[869.0],[79.0],[624.0],[799.0],[583.0],[613.0],[933.0],[622.0],[520.0],[172.0],[526.0],[827.0],[110.0],[744.0],[499.0],[795.0],[975.0],[722.0],[370.0],[677.0],[315.0],[821.0],[239.0],[614.0],[131.0],[999.0],[335.0],[125.0],[501.0],[991.0],[584.0],[684.0],[651.0],[818.0],[79.0],[593.0],[526.0],[504.0],[68.0],[906.0],[167.0],[434.0],[38.0],[883.0],[412.0],[708.0],[441.0],[221.0],[769.0],[282.0],[893.0],[458.0],[25.0],[892.0],[29.0],[223.0],[841.0],[713.0],[722.0],[854.0],[767.0],[38.0],[392.0],[281.0],[92.0],[667.0],[840.0],[877.0],[225.0],[926.0],[921.0],[586.0],[548.0],[981.0],[947.0],[975.0],[266.0],[122.0]
127,[663.0],[125.0],[112.0],[691.0],[571.0],[985.0],[420.0],[364.0],[952.0],[672.0],[857.0],[819.0],[125.0],[709.0],[499.0],[804.0],[672.0],[844.0],[76.0],[444.0],[906.0],[710.0],[271.0],[589.0],[583.0],[975.0],[308.0],[278.0],[246.0],[513.0],[947.0],[633.0],[828.0],[126.0],[391.0],[687.0],[130.0],[282.0],[546.0],[650.0],[975.0],[136.0],[457.0],[981.0],[681.0],[583.0],[868.0],[561.0],[748.0],[709.0],[676.0],[234.0],[520.0],[676.0],[293.0],[822.0],[525.0],[525.0],[628.0],[516.0],[787.0],[394.0],[721.0],[998.0],[213.0],[98.0],[253.0],[490.0],[503.0],[234.0],[769.0],[229.0],[886.0],[590.0],[496.0],[811.0],[236.0],[830.0],[325.0],[520.0],[128.0],[728.0],[972.0],[964.0],[415.0],[713.0],[130.0],[919.0],[259.0],[127.0],[847.0],[905.0],[466.0],[622.0],[803.0],[964.0],[285.0],[148.0],[764.0],[738.0],[473.0],[86.0],[481.0],[494.0],[951.0],[95.0],[677.0],[274.0],[651.0],[565.0],[587.0],[252.0],[790.0],[54.0],[483.0],[223.0],[78.0],[635.0],[442.0],[473.0],[221.0],[49.0],[474.0],[672.0],[244.0]
128,[975.0],[396.0],[486.0],[651.0],[473.0],[551.0],[899.0],[476.0],[842.0],[571.0],[770.0],[314.0],[442.0],[763.0],[503.0],[791.0],[887.0],[187.0],[508.0],[250.0],[204.0],[501.0],[389.0],[189.0],[69.0],[45.0],[951.0],[442.0],[745.0],[502.0],[180.0],[111.0],[290.0],[463.0],[561.0],[378.0],[684.0],[229.0],[886.0],[591.0],[909.0],[866.0],[542.0],[331.0],[139.0],[88.0],[770.0],[128.0],[676.0],[635.0],[249.0],[483.0],[296.0],[130.0],[442.0],[253.0],[457.0],[220.0],[393.0],[571.0],[157.0],[488.0],[59.0],[229.0],[959.0],[43.0],[767.0],[799.0],[693.0],[327.0],[651.0],[952.0],[996.0],[458.0],[998.0],[442.0],[279.0],[20.0],[633.0],[14.0],[139.0],[633.0],[541.0],[374.0],[41.0],[934.0],[639.0],[920.0],[20.0],[575.0],[250.0],[252.0],[844.0],[460.0],[846.0],[799.0],[445.0],[488.0],[546.0],[110.0],[957.0],[708.0],[374.0],[854.0],[83.0],[62.0],[887.0],[792.0],[464.0],[38.0],[493.0],[430.0],[419.0],[847.0],[525.0],[362.0],[815.0],[942.0],[420.0],[691.0],[157.0],[412.0],[869.0],[499.0],[502.0]
129,[816.0],[952.0],[781.0],[614.0],[321.0],[11.0],[14.0],[970.0],[667.0],[933.0],[561.0],[847.0],[396.0],[830.0],[136.0],[25.0],[981.0],[170.0],[142.0],[844.0],[167.0],[890.0],[291.0],[959.0],[199.0],[204.0],[922.0],[393.0],[837.0],[978.0],[466.0],[72.0],[811.0],[933.0],[371.0],[67.0],[400.0],[670.0],[635.0],[284.0],[783.0],[317.0],[891.0],[321.0],[442.0],[122.0],[203.0],[616.0],[281.0],[623.0],[613.0],[630.0],[635.0],[293.0],[925.0],[892.0],[802.0],[864.0],[844.0],[624.0],[640.0],[284.0],[895.0],[102.0],[649.0],[635.0],[412.0],[273.0],[705.0],[576.0],[715.0],[933.0],[583.0],[469.0],[933.0],[697.0],[740.0],[614.0],[420.0],[243.0],[664.0],[282.0],[245.0],[221.0],[487.0],[951.0],[412.0],[225.0],[125.0],[97.0],[748.0],[869.0],[614.0],[608.0],[247.0],[158.0],[601.0],[875.0],[425.0],[957.0],[259.0],[938.0],[550.0],[65.0],[314.0],[986.0],[842.0],[558.0],[914.0],[298.0],[310.0],[214.0],[921.0],[20.0],[125.0],[920.0],[189.0],[279.0],[709.0],[561.0],[358.0],[537.0],[64.0],[221.0],[485.0]
130,[876.0],[537.0],[522.0],[898.0],[282.0],[808.0],[780.0],[898.0],[869.0],[657.0],[608.0],[855.0],[727.0],[789.0],[470.0],[518.0],[223.0],[520.0],[799.0],[878.0],[275.0],[866.0],[114.0],[693.0],[222.0],[232.0],[665.0],[520.0],[520.0],[316.0],[585.0],[892.0],[7.0],[471.0],[275.0],[537.0],[553.0],[391.0],[268.0],[996.0],[184.0],[77.0],[427.0],[561.0],[624.0],[13.0],[110.0],[975.0],[583.0],[510.0],[407.0],[39.0],[808.0],[946.0],[643.0],[831.0],[443.0],[78.0],[898.0],[894.0],[569.0],[691.0],[282.0],[491.0],[787.0],[220.0],[326.0],[608.0],[191.0],[412.0],[460.0],[624.0],[503.0],[575.0],[982.0],[735.0],[608.0],[803.0],[793.0],[281.0],[524.0],[222.0],[775.0],[3.0],[62.0],[43.0],[574.0],[474.0],[49.0],[256.0],[445.0],[221.0],[826.0],[624.0],[489.0],[35.0],[130.0],[738.0],[857.0],[670.0],[546.0],[961.0],[82.0],[623.0],[926.0],[503.0],[401.0],[546.0],[627.0],[583.0],[952.0],[867.0],[29.0],[77.0],[813.0],[497.0],[123.0],[326.0],[525.0],[358.0],[436.0],[583.0],[351.0],[869.0],[499.0]
