Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
86,[875.0],[623.0],[908.0],[775.0],[910.0],[725.0],[897.0],[880.0],[473.0],[192.0],[653.0],[236.0],[560.0],[968.0],[868.0],[149.0],[981.0],[282.0],[255.0],[236.0],[653.0],[434.0],[801.0],[848.0],[710.0],[20.0],[236.0],[266.0],[214.0],[285.0],[639.0],[282.0],[357.0],[79.0],[136.0],[193.0],[140.0],[68.0],[897.0],[740.0],[355.0],[81.0],[812.0],[305.0],[775.0],[748.0],[114.0],[53.0],[818.0],[684.0],[679.0],[906.0],[437.0],[20.0],[812.0],[296.0],[214.0],[286.0],[647.0],[264.0],[688.0],[44.0],[679.0],[346.0],[943.0],[228.0],[42.0],[156.0],[525.0],[668.0],[603.0],[95.0],[389.0],[197.0],[624.0],[436.0],[959.0],[436.0],[285.0],[920.0],[63.0],[922.0],[980.0],[95.0],[196.0],[525.0],[897.0],[609.0],[182.0],[156.0],[624.0],[815.0],[21.0],[525.0],[994.0],[649.0],[676.0],[588.0],[79.0],[898.0],[386.0],[168.0],[477.0],[857.0],[866.0],[499.0],[55.0],[906.0],[266.0],[524.0],[125.0],[766.0],[911.0],[271.0],[486.0],[62.0],[623.0],[75.0],[49.0],[638.0],[835.0],[862.0],[620.0],[326.0],[706.0]
87,[445.0],[327.0],[446.0],[252.0],[976.0],[961.0],[906.0],[509.0],[512.0],[709.0],[375.0],[390.0],[200.0],[464.0],[651.0],[603.0],[650.0],[172.0],[228.0],[724.0],[285.0],[352.0],[660.0],[263.0],[79.0],[49.0],[806.0],[947.0],[726.0],[870.0],[969.0],[965.0],[921.0],[211.0],[388.0],[390.0],[399.0],[906.0],[445.0],[780.0],[420.0],[828.0],[740.0],[905.0],[282.0],[953.0],[874.0],[457.0],[141.0],[502.0],[880.0],[20.0],[86.0],[898.0],[54.0],[314.0],[708.0],[269.0],[481.0],[689.0],[948.0],[232.0],[182.0],[768.0],[127.0],[625.0],[830.0],[122.0],[533.0],[374.0],[620.0],[906.0],[831.0],[147.0],[769.0],[510.0],[496.0],[802.0],[907.0],[110.0],[894.0],[130.0],[296.0],[906.0],[156.0],[84.0],[590.0],[836.0],[818.0],[243.0],[105.0],[196.0],[887.0],[401.0],[696.0],[321.0],[501.0],[852.0],[127.0],[875.0],[86.0],[82.0],[321.0],[740.0],[710.0],[873.0],[239.0],[459.0],[966.0],[100.0],[936.0],[573.0],[769.0],[125.0],[620.0],[44.0],[44.0],[495.0],[502.0],[740.0],[875.0],[719.0],[125.0],[875.0],[182.0]
88,[321.0],[433.0],[980.0],[875.0],[594.0],[62.0],[309.0],[100.0],[285.0],[501.0],[426.0],[436.0],[285.0],[563.0],[236.0],[433.0],[86.0],[897.0],[240.0],[50.0],[885.0],[437.0],[931.0],[430.0],[226.0],[898.0],[259.0],[652.0],[525.0],[156.0],[503.0],[165.0],[84.0],[296.0],[844.0],[255.0],[897.0],[258.0],[182.0],[314.0],[495.0],[395.0],[197.0],[437.0],[525.0],[769.0],[934.0],[535.0],[345.0],[199.0],[14.0],[183.0],[161.0],[984.0],[754.0],[7.0],[570.0],[526.0],[103.0],[864.0],[300.0],[565.0],[564.0],[286.0],[9.0],[985.0],[198.0],[285.0],[894.0],[326.0],[525.0],[961.0],[285.0],[985.0],[61.0],[165.0],[42.0],[650.0],[817.0],[969.0],[484.0],[507.0],[909.0],[358.0],[725.0],[19.0],[775.0],[980.0],[285.0],[679.0],[953.0],[875.0],[926.0],[197.0],[592.0],[415.0],[55.0],[117.0],[126.0],[156.0],[848.0],[508.0],[959.0],[780.0],[537.0],[704.0],[389.0],[842.0],[684.0],[291.0],[44.0],[891.0],[202.0],[890.0],[536.0],[921.0],[980.0],[519.0],[44.0],[189.0],[831.0],[315.0],[981.0],[894.0],[549.0]
89,[156.0],[79.0],[769.0],[486.0],[679.0],[443.0],[117.0],[656.0],[965.0],[821.0],[285.0],[273.0],[565.0],[666.0],[91.0],[20.0],[122.0],[335.0],[848.0],[784.0],[122.0],[358.0],[889.0],[924.0],[891.0],[894.0],[275.0],[633.0],[157.0],[639.0],[27.0],[183.0],[625.0],[909.0],[292.0],[806.0],[32.0],[436.0],[199.0],[395.0],[111.0],[501.0],[479.0],[263.0],[473.0],[319.0],[49.0],[316.0],[115.0],[399.0],[996.0],[365.0],[531.0],[769.0],[44.0],[819.0],[934.0],[386.0],[627.0],[237.0],[740.0],[858.0],[285.0],[136.0],[249.0],[782.0],[710.0],[880.0],[617.0],[83.0],[895.0],[202.0],[526.0],[865.0],[279.0],[183.0],[292.0],[525.0],[841.0],[372.0],[629.0],[87.0],[740.0],[958.0],[182.0],[250.0],[66.0],[479.0],[939.0],[799.0],[182.0],[311.0],[639.0],[40.0],[182.0],[972.0],[362.0],[151.0],[102.0],[600.0],[285.0],[966.0],[829.0],[761.0],[525.0],[875.0],[626.0],[86.0],[552.0],[303.0],[740.0],[346.0],[83.0],[481.0],[129.0],[547.0],[740.0],[156.0],[79.0],[285.0],[350.0],[20.0],[920.0],[818.0],[880.0]
90,[676.0],[243.0],[531.0],[155.0],[687.0],[630.0],[122.0],[398.0],[531.0],[603.0],[670.0],[450.0],[0.0],[799.0],[817.0],[373.0],[838.0],[769.0],[20.0],[796.0],[202.0],[592.0],[152.0],[62.0],[156.0],[79.0],[285.0],[898.0],[591.0],[214.0],[585.0],[535.0],[811.0],[754.0],[285.0],[524.0],[419.0],[705.0],[735.0],[62.0],[140.0],[699.0],[392.0],[152.0],[285.0],[388.0],[198.0],[171.0],[321.0],[740.0],[789.0],[271.0],[838.0],[525.0],[314.0],[739.0],[757.0],[954.0],[178.0],[529.0],[321.0],[642.0],[14.0],[355.0],[848.0],[389.0],[236.0],[70.0],[965.0],[336.0],[910.0],[552.0],[639.0],[148.0],[666.0],[956.0],[285.0],[842.0],[311.0],[93.0],[444.0],[276.0],[525.0],[635.0],[748.0],[777.0],[285.0],[972.0],[170.0],[154.0],[285.0],[775.0],[509.0],[327.0],[589.0],[430.0],[525.0],[13.0],[705.0],[285.0],[507.0],[961.0],[296.0],[415.0],[189.0],[436.0],[308.0],[564.0],[961.0],[841.0],[545.0],[67.0],[285.0],[498.0],[994.0],[458.0],[352.0],[639.0],[890.0],[271.0],[740.0],[792.0],[579.0],[844.0],[395.0]
91,[430.0],[254.0],[433.0],[513.0],[254.0],[903.0],[885.0],[524.0],[95.0],[740.0],[996.0],[842.0],[470.0],[549.0],[875.0],[415.0],[285.0],[310.0],[335.0],[799.0],[531.0],[531.0],[125.0],[754.0],[254.0],[481.0],[526.0],[20.0],[415.0],[404.0],[906.0],[304.0],[481.0],[774.0],[155.0],[285.0],[854.0],[62.0],[323.0],[745.0],[254.0],[1.0],[978.0],[156.0],[321.0],[399.0],[710.0],[196.0],[959.0],[285.0],[668.0],[898.0],[254.0],[189.0],[837.0],[630.0],[49.0],[663.0],[292.0],[456.0],[921.0],[740.0],[199.0],[204.0],[133.0],[14.0],[846.0],[683.0],[114.0],[932.0],[759.0],[236.0],[154.0],[195.0],[880.0],[156.0],[625.0],[134.0],[552.0],[931.0],[643.0],[630.0],[841.0],[399.0],[901.0],[426.0],[984.0],[744.0],[686.0],[70.0],[880.0],[525.0],[524.0],[487.0],[308.0],[424.0],[253.0],[635.0],[136.0],[569.0],[854.0],[346.0],[518.0],[414.0],[104.0],[199.0],[362.0],[996.0],[491.0],[55.0],[417.0],[958.0],[854.0],[734.0],[199.0],[481.0],[183.0],[783.0],[119.0],[531.0],[550.0],[802.0],[507.0],[754.0],[100.0]
92,[38.0],[679.0],[476.0],[380.0],[69.0],[381.0],[838.0],[211.0],[880.0],[510.0],[607.0],[285.0],[790.0],[11.0],[886.0],[400.0],[502.0],[285.0],[365.0],[285.0],[193.0],[308.0],[149.0],[282.0],[263.0],[263.0],[639.0],[456.0],[542.0],[83.0],[112.0],[938.0],[196.0],[199.0],[830.0],[496.0],[436.0],[366.0],[254.0],[978.0],[668.0],[458.0],[78.0],[415.0],[965.0],[669.0],[846.0],[9.0],[399.0],[165.0],[374.0],[426.0],[400.0],[639.0],[911.0],[293.0],[574.0],[426.0],[285.0],[870.0],[296.0],[921.0],[651.0],[269.0],[554.0],[598.0],[922.0],[774.0],[30.0],[324.0],[294.0],[393.0],[140.0],[185.0],[985.0],[285.0],[542.0],[63.0],[890.0],[583.0],[775.0],[447.0],[617.0],[569.0],[526.0],[824.0],[607.0],[496.0],[384.0],[357.0],[867.0],[19.0],[657.0],[314.0],[302.0],[521.0],[117.0],[164.0],[75.0],[746.0],[840.0],[458.0],[844.0],[637.0],[285.0],[44.0],[623.0],[293.0],[122.0],[668.0],[130.0],[641.0],[388.0],[740.0],[260.0],[470.0],[739.0],[679.0],[526.0],[393.0],[42.0],[894.0],[67.0],[285.0],[199.0]
93,[668.0],[400.0],[95.0],[668.0],[668.0],[221.0],[679.0],[687.0],[676.0],[20.0],[69.0],[63.0],[591.0],[0.0],[981.0],[7.0],[513.0],[215.0],[301.0],[526.0],[254.0],[254.0],[114.0],[473.0],[922.0],[130.0],[969.0],[922.0],[507.0],[992.0],[934.0],[996.0],[156.0],[965.0],[14.0],[509.0],[964.0],[560.0],[668.0],[975.0],[128.0],[381.0],[594.0],[481.0],[920.0],[24.0],[922.0],[310.0],[197.0],[779.0],[738.0],[769.0],[346.0],[978.0],[499.0],[903.0],[427.0],[330.0],[669.0],[395.0],[392.0],[498.0],[260.0],[639.0],[922.0],[398.0],[62.0],[14.0],[858.0],[323.0],[887.0],[525.0],[996.0],[487.0],[100.0],[130.0],[880.0],[228.0],[630.0],[9.0],[243.0],[419.0],[88.0],[349.0],[137.0],[880.0],[668.0],[66.0],[38.0],[797.0],[816.0],[250.0],[964.0],[38.0],[639.0],[487.0],[994.0],[981.0],[229.0],[632.0],[14.0],[630.0],[782.0],[314.0],[226.0],[525.0],[259.0],[668.0],[496.0],[295.0],[878.0],[667.0],[489.0],[189.0],[969.0],[319.0],[748.0],[229.0],[160.0],[978.0],[978.0],[727.0],[679.0],[739.0],[447.0]
94,[374.0],[14.0],[191.0],[156.0],[374.0],[987.0],[631.0],[343.0],[691.0],[870.0],[668.0],[531.0],[503.0],[901.0],[746.0],[286.0],[254.0],[984.0],[788.0],[639.0],[496.0],[893.0],[897.0],[965.0],[400.0],[359.0],[564.0],[569.0],[392.0],[292.0],[532.0],[716.0],[476.0],[461.0],[903.0],[670.0],[841.0],[511.0],[732.0],[313.0],[709.0],[643.0],[232.0],[196.0],[579.0],[807.0],[775.0],[426.0],[148.0],[618.0],[542.0],[740.0],[117.0],[14.0],[86.0],[761.0],[600.0],[130.0],[854.0],[769.0],[487.0],[640.0],[27.0],[112.0],[285.0],[687.0],[740.0],[138.0],[920.0],[901.0],[277.0],[285.0],[969.0],[210.0],[14.0],[969.0],[699.0],[383.0],[254.0],[79.0],[961.0],[480.0],[870.0],[407.0],[130.0],[676.0],[643.0],[817.0],[336.0],[140.0],[903.0],[243.0],[691.0],[62.0],[797.0],[444.0],[202.0],[367.0],[17.0],[222.0],[552.0],[277.0],[148.0],[541.0],[920.0],[473.0],[857.0],[156.0],[225.0],[751.0],[507.0],[961.0],[693.0],[842.0],[687.0],[196.0],[971.0],[285.0],[308.0],[906.0],[699.0],[981.0],[285.0],[156.0],[996.0]
95,[952.0],[996.0],[430.0],[801.0],[709.0],[886.0],[564.0],[268.0],[336.0],[599.0],[643.0],[219.0],[672.0],[503.0],[40.0],[124.0],[668.0],[957.0],[563.0],[969.0],[631.0],[844.0],[136.0],[250.0],[934.0],[100.0],[906.0],[967.0],[400.0],[978.0],[477.0],[668.0],[243.0],[735.0],[286.0],[996.0],[323.0],[668.0],[171.0],[388.0],[325.0],[959.0],[840.0],[531.0],[67.0],[668.0],[68.0],[938.0],[668.0],[308.0],[325.0],[498.0],[728.0],[903.0],[616.0],[978.0],[296.0],[841.0],[656.0],[901.0],[565.0],[742.0],[934.0],[490.0],[816.0],[789.0],[285.0],[55.0],[702.0],[470.0],[641.0],[130.0],[906.0],[961.0],[789.0],[489.0],[705.0],[95.0],[74.0],[306.0],[594.0],[352.0],[315.0],[995.0],[880.0],[840.0],[572.0],[499.0],[362.0],[676.0],[524.0],[426.0],[353.0],[17.0],[199.0],[961.0],[643.0],[79.0],[885.0],[111.0],[732.0],[903.0],[903.0],[14.0],[579.0],[165.0],[725.0],[323.0],[799.0],[252.0],[954.0],[427.0],[798.0],[978.0],[668.0],[569.0],[481.0],[526.0],[130.0],[420.0],[656.0],[537.0],[678.0],[202.0],[495.0]
96,[870.0],[502.0],[38.0],[389.0],[139.0],[815.0],[285.0],[511.0],[809.0],[972.0],[596.0],[95.0],[636.0],[890.0],[740.0],[314.0],[238.0],[668.0],[498.0],[128.0],[400.0],[285.0],[667.0],[594.0],[14.0],[630.0],[630.0],[903.0],[641.0],[985.0],[668.0],[156.0],[292.0],[641.0],[789.0],[672.0],[668.0],[870.0],[495.0],[816.0],[461.0],[961.0],[984.0],[254.0],[498.0],[374.0],[79.0],[14.0],[374.0],[668.0],[600.0],[189.0],[668.0],[420.0],[343.0],[221.0],[285.0],[336.0],[691.0],[947.0],[597.0],[305.0],[789.0],[531.0],[265.0],[380.0],[114.0],[789.0],[641.0],[524.0],[667.0],[670.0],[636.0],[291.0],[74.0],[138.0],[656.0],[14.0],[139.0],[709.0],[197.0],[976.0],[82.0],[14.0],[152.0],[14.0],[739.0],[903.0],[948.0],[320.0],[420.0],[950.0],[291.0],[699.0],[693.0],[751.0],[590.0],[550.0],[848.0],[254.0],[161.0],[745.0],[117.0],[975.0],[136.0],[183.0],[393.0],[110.0],[714.0],[40.0],[630.0],[978.0],[316.0],[854.0],[704.0],[899.0],[196.0],[969.0],[817.0],[668.0],[423.0],[885.0],[14.0],[880.0],[498.0]
97,[673.0],[38.0],[502.0],[729.0],[323.0],[538.0],[14.0],[197.0],[430.0],[392.0],[290.0],[502.0],[254.0],[515.0],[473.0],[211.0],[325.0],[174.0],[501.0],[906.0],[346.0],[400.0],[856.0],[285.0],[502.0],[384.0],[668.0],[420.0],[667.0],[14.0],[757.0],[780.0],[727.0],[148.0],[576.0],[798.0],[709.0],[709.0],[447.0],[352.0],[967.0],[540.0],[903.0],[748.0],[830.0],[738.0],[321.0],[716.0],[532.0],[374.0],[134.0],[842.0],[568.0],[789.0],[158.0],[953.0],[91.0],[860.0],[114.0],[524.0],[816.0],[481.0],[668.0],[254.0],[276.0],[668.0],[978.0],[427.0],[961.0],[790.0],[297.0],[687.0],[668.0],[947.0],[751.0],[420.0],[598.0],[502.0],[323.0],[898.0],[994.0],[737.0],[363.0],[798.0],[199.0],[398.0],[920.0],[275.0],[557.0],[607.0],[621.0],[676.0],[477.0],[283.0],[906.0],[749.0],[865.0],[261.0],[787.0],[668.0],[737.0],[77.0],[668.0],[987.0],[639.0],[880.0],[558.0],[860.0],[670.0],[809.0],[447.0],[292.0],[138.0],[691.0],[738.0],[218.0],[263.0],[817.0],[430.0],[110.0],[511.0],[668.0],[243.0],[782.0],[379.0]
98,[323.0],[420.0],[934.0],[323.0],[110.0],[418.0],[651.0],[998.0],[38.0],[784.0],[809.0],[349.0],[668.0],[364.0],[285.0],[198.0],[361.0],[463.0],[420.0],[420.0],[499.0],[346.0],[363.0],[880.0],[55.0],[74.0],[704.0],[668.0],[541.0],[498.0],[984.0],[738.0],[285.0],[210.0],[657.0],[197.0],[40.0],[512.0],[325.0],[232.0],[560.0],[78.0],[14.0],[663.0],[678.0],[84.0],[399.0],[286.0],[739.0],[738.0],[310.0],[496.0],[931.0],[668.0],[196.0],[252.0],[420.0],[705.0],[312.0],[548.0],[903.0],[60.0],[374.0],[182.0],[14.0],[412.0],[420.0],[668.0],[291.0],[697.0],[314.0],[420.0],[156.0],[929.0],[374.0],[427.0],[170.0],[968.0],[110.0],[445.0],[0.0],[117.0],[314.0],[323.0],[420.0],[430.0],[676.0],[815.0],[668.0],[353.0],[668.0],[14.0],[969.0],[630.0],[420.0],[737.0],[211.0],[885.0],[589.0],[374.0],[219.0],[943.0],[704.0],[815.0],[891.0],[526.0],[415.0],[969.0],[668.0],[578.0],[117.0],[681.0],[739.0],[388.0],[325.0],[185.0],[784.0],[117.0],[693.0],[399.0],[197.0],[110.0],[789.0],[14.0],[324.0]
99,[168.0],[789.0],[668.0],[667.0],[890.0],[1.0],[789.0],[74.0],[420.0],[242.0],[586.0],[38.0],[374.0],[966.0],[569.0],[367.0],[764.0],[738.0],[254.0],[630.0],[420.0],[670.0],[585.0],[507.0],[38.0],[751.0],[609.0],[916.0],[651.0],[584.0],[704.0],[740.0],[880.0],[444.0],[327.0],[651.0],[295.0],[464.0],[98.0],[252.0],[764.0],[681.0],[975.0],[880.0],[14.0],[605.0],[263.0],[954.0],[323.0],[464.0],[323.0],[978.0],[583.0],[932.0],[946.0],[526.0],[668.0],[735.0],[817.0],[137.0],[260.0],[464.0],[156.0],[285.0],[303.0],[638.0],[668.0],[374.0],[749.0],[723.0],[896.0],[507.0],[738.0],[250.0],[738.0],[668.0],[687.0],[38.0],[399.0],[680.0],[252.0],[502.0],[346.0],[668.0],[668.0],[687.0],[204.0],[449.0],[870.0],[693.0],[307.0],[430.0],[29.0],[77.0],[668.0],[734.0],[737.0],[893.0],[195.0],[465.0],[868.0],[538.0],[738.0],[538.0],[67.0],[903.0],[893.0],[27.0],[499.0],[243.0],[74.0],[684.0],[668.0],[668.0],[929.0],[828.0],[130.0],[630.0],[316.0],[602.0],[668.0],[697.0],[668.0],[17.0],[668.0]
100,[110.0],[668.0],[738.0],[79.0],[699.0],[968.0],[668.0],[462.0],[502.0],[916.0],[856.0],[323.0],[770.0],[668.0],[417.0],[261.0],[461.0],[530.0],[668.0],[668.0],[668.0],[754.0],[873.0],[420.0],[420.0],[374.0],[139.0],[605.0],[630.0],[447.0],[114.0],[323.0],[670.0],[751.0],[668.0],[392.0],[551.0],[605.0],[415.0],[14.0],[844.0],[673.0],[815.0],[400.0],[243.0],[739.0],[639.0],[323.0],[627.0],[323.0],[883.0],[191.0],[444.0],[139.0],[957.0],[53.0],[738.0],[457.0],[565.0],[285.0],[975.0],[784.0],[204.0],[400.0],[996.0],[513.0],[110.0],[981.0],[866.0],[110.0],[349.0],[626.0],[643.0],[663.0],[578.0],[193.0],[511.0],[626.0],[638.0],[373.0],[286.0],[666.0],[616.0],[110.0],[728.0],[420.0],[451.0],[418.0],[36.0],[739.0],[499.0],[739.0],[232.0],[1.0],[29.0],[651.0],[33.0],[14.0],[817.0],[914.0],[680.0],[40.0],[344.0],[979.0],[922.0],[668.0],[285.0],[225.0],[374.0],[139.0],[252.0],[380.0],[704.0],[252.0],[497.0],[38.0],[415.0],[384.0],[38.0],[258.0],[374.0],[969.0],[252.0],[420.0],[252.0]
101,[399.0],[184.0],[412.0],[160.0],[638.0],[723.0],[738.0],[751.0],[69.0],[380.0],[461.0],[717.0],[323.0],[728.0],[978.0],[158.0],[745.0],[605.0],[112.0],[704.0],[764.0],[420.0],[768.0],[668.0],[789.0],[325.0],[739.0],[391.0],[903.0],[362.0],[709.0],[764.0],[420.0],[749.0],[374.0],[254.0],[110.0],[739.0],[725.0],[858.0],[951.0],[105.0],[961.0],[943.0],[668.0],[415.0],[985.0],[789.0],[920.0],[154.0],[424.0],[903.0],[405.0],[204.0],[252.0],[958.0],[764.0],[809.0],[197.0],[509.0],[95.0],[130.0],[295.0],[678.0],[423.0],[740.0],[73.0],[519.0],[252.0],[170.0],[630.0],[74.0],[630.0],[62.0],[638.0],[171.0],[38.0],[789.0],[676.0],[3.0],[389.0],[392.0],[487.0],[907.0],[171.0],[74.0],[516.0],[252.0],[295.0],[420.0],[738.0],[74.0],[906.0],[195.0],[419.0],[903.0],[261.0],[715.0],[669.0],[477.0],[789.0],[912.0],[711.0],[866.0],[978.0],[374.0],[880.0],[97.0],[932.0],[308.0],[508.0],[526.0],[374.0],[738.0],[145.0],[668.0],[899.0],[668.0],[630.0],[868.0],[156.0],[223.0],[738.0],[789.0],[728.0]
102,[492.0],[156.0],[952.0],[559.0],[627.0],[120.0],[428.0],[374.0],[496.0],[817.0],[335.0],[668.0],[479.0],[84.0],[878.0],[385.0],[306.0],[546.0],[761.0],[139.0],[739.0],[74.0],[959.0],[738.0],[668.0],[578.0],[920.0],[617.0],[785.0],[948.0],[319.0],[890.0],[668.0],[425.0],[412.0],[668.0],[969.0],[323.0],[110.0],[73.0],[890.0],[350.0],[418.0],[899.0],[252.0],[323.0],[969.0],[668.0],[699.0],[305.0],[597.0],[420.0],[246.0],[110.0],[631.0],[610.0],[676.0],[996.0],[74.0],[207.0],[681.0],[630.0],[323.0],[954.0],[437.0],[870.0],[931.0],[581.0],[298.0],[594.0],[249.0],[738.0],[854.0],[293.0],[605.0],[709.0],[502.0],[74.0],[253.0],[496.0],[64.0],[327.0],[975.0],[276.0],[325.0],[738.0],[784.0],[388.0],[897.0],[274.0],[495.0],[870.0],[74.0],[816.0],[456.0],[785.0],[804.0],[197.0],[691.0],[581.0],[668.0],[368.0],[134.0],[684.0],[934.0],[156.0],[14.0],[79.0],[323.0],[568.0],[110.0],[502.0],[197.0],[110.0],[638.0],[430.0],[630.0],[704.0],[74.0],[785.0],[326.0],[79.0],[445.0],[668.0],[325.0]
103,[882.0],[738.0],[605.0],[125.0],[676.0],[108.0],[624.0],[854.0],[668.0],[314.0],[901.0],[709.0],[399.0],[180.0],[829.0],[221.0],[657.0],[554.0],[967.0],[310.0],[212.0],[738.0],[961.0],[643.0],[709.0],[295.0],[117.0],[483.0],[120.0],[789.0],[537.0],[141.0],[873.0],[293.0],[682.0],[295.0],[260.0],[110.0],[567.0],[732.0],[141.0],[800.0],[252.0],[346.0],[738.0],[26.0],[906.0],[354.0],[638.0],[110.0],[110.0],[668.0],[214.0],[985.0],[732.0],[736.0],[749.0],[732.0],[238.0],[14.0],[953.0],[423.0],[428.0],[723.0],[789.0],[729.0],[583.0],[323.0],[355.0],[372.0],[221.0],[301.0],[139.0],[77.0],[337.0],[430.0],[816.0],[370.0],[361.0],[321.0],[732.0],[668.0],[959.0],[79.0],[754.0],[656.0],[583.0],[349.0],[174.0],[668.0],[158.0],[374.0],[295.0],[158.0],[377.0],[643.0],[330.0],[668.0],[601.0],[461.0],[870.0],[631.0],[310.0],[782.0],[985.0],[709.0],[789.0],[172.0],[110.0],[335.0],[399.0],[737.0],[310.0],[301.0],[480.0],[145.0],[323.0],[374.0],[738.0],[372.0],[323.0],[130.0],[244.0],[932.0],[578.0]
104,[661.0],[244.0],[568.0],[265.0],[554.0],[790.0],[251.0],[809.0],[370.0],[159.0],[700.0],[412.0],[361.0],[415.0],[954.0],[665.0],[202.0],[744.0],[377.0],[985.0],[568.0],[284.0],[738.0],[284.0],[809.0],[638.0],[451.0],[97.0],[221.0],[379.0],[761.0],[667.0],[430.0],[978.0],[115.0],[499.0],[169.0],[79.0],[890.0],[526.0],[592.0],[947.0],[416.0],[246.0],[643.0],[517.0],[420.0],[780.0],[451.0],[153.0],[838.0],[698.0],[909.0],[931.0],[649.0],[183.0],[141.0],[38.0],[770.0],[969.0],[738.0],[38.0],[838.0],[74.0],[668.0],[323.0],[718.0],[676.0],[393.0],[683.0],[642.0],[929.0],[568.0],[221.0],[740.0],[538.0],[475.0],[307.0],[351.0],[961.0],[616.0],[114.0],[631.0],[364.0],[638.0],[725.0],[195.0],[718.0],[244.0],[184.0],[344.0],[156.0],[780.0],[626.0],[569.0],[418.0],[77.0],[594.0],[420.0],[139.0],[36.0],[647.0],[569.0],[373.0],[217.0],[568.0],[668.0],[928.0],[710.0],[743.0],[602.0],[896.0],[873.0],[85.0],[739.0],[993.0],[74.0],[854.0],[739.0],[667.0],[617.0],[709.0],[204.0],[524.0],[110.0]
105,[205.0],[284.0],[115.0],[812.0],[328.0],[115.0],[271.0],[578.0],[738.0],[21.0],[657.0],[250.0],[351.0],[110.0],[903.0],[14.0],[60.0],[583.0],[110.0],[632.0],[306.0],[568.0],[402.0],[652.0],[244.0],[660.0],[518.0],[27.0],[981.0],[668.0],[337.0],[55.0],[98.0],[412.0],[900.0],[156.0],[79.0],[306.0],[498.0],[845.0],[583.0],[737.0],[393.0],[420.0],[445.0],[3.0],[74.0],[709.0],[73.0],[648.0],[496.0],[110.0],[828.0],[79.0],[482.0],[724.0],[225.0],[723.0],[739.0],[789.0],[870.0],[74.0],[497.0],[374.0],[430.0],[764.0],[205.0],[73.0],[630.0],[931.0],[449.0],[993.0],[479.0],[252.0],[323.0],[779.0],[254.0],[374.0],[931.0],[454.0],[358.0],[374.0],[111.0],[526.0],[415.0],[110.0],[463.0],[351.0],[338.0],[834.0],[445.0],[323.0],[738.0],[457.0],[110.0],[742.0],[221.0],[709.0],[668.0],[729.0],[897.0],[394.0],[110.0],[619.0],[14.0],[323.0],[374.0],[54.0],[73.0],[638.0],[223.0],[33.0],[914.0],[399.0],[568.0],[929.0],[712.0],[295.0],[212.0],[506.0],[120.0],[501.0],[982.0],[110.0],[751.0]
106,[910.0],[250.0],[377.0],[450.0],[915.0],[373.0],[501.0],[139.0],[412.0],[62.0],[245.0],[568.0],[931.0],[489.0],[286.0],[456.0],[188.0],[558.0],[984.0],[73.0],[624.0],[985.0],[73.0],[740.0],[250.0],[740.0],[141.0],[79.0],[815.0],[374.0],[139.0],[79.0],[419.0],[279.0],[839.0],[738.0],[624.0],[978.0],[77.0],[619.0],[604.0],[845.0],[327.0],[117.0],[568.0],[64.0],[643.0],[415.0],[583.0],[448.0],[536.0],[534.0],[181.0],[226.0],[718.0],[709.0],[722.0],[993.0],[212.0],[74.0],[849.0],[374.0],[890.0],[709.0],[326.0],[35.0],[898.0],[784.0],[394.0],[586.0],[252.0],[480.0],[399.0],[738.0],[595.0],[519.0],[668.0],[709.0],[583.0],[651.0],[718.0],[156.0],[0.0],[821.0],[399.0],[317.0],[430.0],[630.0],[554.0],[981.0],[5.0],[110.0],[643.0],[221.0],[983.0],[800.0],[291.0],[501.0],[291.0],[323.0],[174.0],[102.0],[969.0],[495.0],[145.0],[251.0],[738.0],[950.0],[385.0],[223.0],[583.0],[196.0],[519.0],[629.0],[811.0],[605.0],[738.0],[139.0],[740.0],[728.0],[110.0],[898.0],[250.0],[399.0],[251.0]
