Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[887],[761],[238],[319],[204],[311],[761],[732],[814],[517],[144],[648],[777],[377],[47],[285],[617],[273],[259],[824],[326],[619],[566],[978],[261],[837],[62],[755],[158],[211],[430],[454],[361],[180],[600],[276],[361],[871],[40],[178],[634],[61],[30],[48],[691],[684],[52],[36],[139],[948],[514],[236],[682],[460],[61],[57],[132],[713],[182],[287],[728],[138],[186],[705],[842],[941],[408],[142],[444],[930],[934],[20],[247],[538],[185],[669],[175],[474],[737],[443],[953],[972],[437],[780],[930],[352],[303],[652],[357],[267],[593],[911],[349],[923],[412],[39],[12],[731],[538],[99],[656],[192],[66],[597],[244],[397],[762],[586],[407],[915],[831],[508],[740],[130],[576],[99],[576],[375],[855],[284],[269],[689],[415],[242],[362]
11,[761],[553],[231],[318],[261],[455],[516],[588],[120],[850],[893],[434],[687],[347],[117],[454],[626],[824],[856],[847],[570],[78],[620],[338],[329],[439],[347],[167],[989],[496],[744],[602],[386],[277],[960],[34],[110],[274],[294],[503],[898],[461],[569],[572],[12],[58],[6],[518],[380],[571],[464],[39],[24],[96],[297],[160],[870],[557],[894],[593],[441],[516],[376],[470],[6],[95],[614],[874],[933],[513],[916],[128],[592],[281],[652],[878],[914],[337],[16],[477],[913],[776],[279],[361],[203],[551],[311],[822],[98],[133],[687],[881],[890],[229],[181],[43],[823],[973],[646],[262],[536],[356],[135],[332],[211],[309],[66],[858],[933],[415],[494],[660],[190],[970],[820],[458],[396],[361],[12],[646],[507],[857],[528],[823],[707]
12,[826],[72],[146],[837],[134],[862],[769],[616],[633],[412],[434],[997],[647],[517],[215],[748],[267],[539],[571],[26],[973],[29],[849],[834],[692],[364],[50],[110],[87],[490],[197],[309],[839],[997],[348],[494],[181],[632],[686],[478],[149],[16],[412],[270],[905],[443],[689],[330],[167],[490],[953],[406],[212],[160],[394],[902],[763],[52],[911],[928],[319],[480],[700],[981],[521],[571],[561],[392],[925],[9],[872],[172],[290],[136],[964],[514],[778],[281],[710],[133],[922],[890],[107],[359],[96],[216],[268],[855],[968],[946],[863],[719],[685],[176],[742],[163],[838],[0],[380],[98],[850],[149],[827],[119],[55],[17],[747],[154],[764],[687],[6],[325],[970],[487],[401],[899],[942],[193],[283],[453],[141],[352],[500],[871],[774]
13,[509],[408],[52],[597],[701],[246],[98],[50],[227],[291],[346],[506],[481],[351],[724],[608],[718],[943],[808],[388],[165],[535],[479],[226],[448],[676],[275],[592],[936],[269],[689],[258],[318],[629],[959],[768],[446],[784],[987],[165],[826],[898],[602],[796],[141],[653],[726],[502],[71],[865],[762],[344],[476],[682],[131],[858],[147],[189],[518],[637],[178],[489],[184],[973],[351],[668],[153],[822],[62],[12],[107],[908],[838],[73],[800],[165],[272],[496],[466],[103],[717],[252],[921],[58],[704],[849],[913],[390],[706],[346],[143],[225],[391],[968],[847],[639],[651],[604],[583],[940],[497],[566],[50],[821],[755],[787],[790],[169],[284],[126],[296],[912],[8],[178],[229],[262],[603],[394],[236],[501],[501],[486],[748],[594],[989]
14,[110],[28],[791],[251],[265],[841],[591],[625],[991],[181],[316],[271],[99],[869],[904],[226],[690],[553],[612],[561],[553],[695],[586],[730],[720],[95],[332],[913],[88],[746],[83],[399],[326],[260],[907],[843],[962],[888],[512],[246],[27],[564],[820],[182],[391],[511],[387],[31],[387],[818],[355],[290],[188],[877],[455],[616],[280],[938],[683],[84],[328],[976],[77],[529],[676],[315],[415],[942],[854],[991],[511],[17],[841],[225],[645],[261],[447],[296],[83],[594],[385],[165],[182],[709],[74],[190],[864],[275],[196],[304],[666],[820],[84],[784],[670],[527],[477],[141],[715],[438],[558],[480],[357],[61],[691],[123],[679],[872],[263],[804],[957],[584],[175],[795],[103],[446],[457],[283],[765],[577],[8],[528],[265],[246],[440]
15,[937],[632],[387],[574],[689],[158],[261],[148],[1],[916],[375],[745],[662],[371],[74],[411],[430],[716],[263],[623],[950],[557],[848],[489],[523],[501],[851],[855],[422],[405],[176],[306],[178],[472],[341],[247],[231],[252],[882],[959],[986],[521],[849],[509],[56],[630],[61],[912],[454],[576],[823],[422],[297],[959],[80],[931],[948],[180],[609],[969],[47],[892],[719],[289],[612],[81],[720],[110],[639],[553],[931],[45],[563],[91],[759],[315],[706],[57],[647],[235],[857],[347],[198],[510],[548],[937],[417],[928],[207],[212],[82],[13],[529],[390],[64],[171],[760],[844],[970],[625],[318],[992],[290],[146],[551],[102],[187],[717],[516],[6],[91],[904],[535],[222],[371],[713],[735],[171],[518],[402],[783],[286],[78],[402],[505]
16,[198],[366],[96],[559],[847],[898],[424],[24],[516],[33],[139],[151],[838],[99],[546],[590],[605],[71],[175],[402],[907],[836],[706],[541],[972],[612],[818],[348],[68],[946],[198],[67],[600],[247],[822],[777],[768],[74],[536],[350],[371],[187],[587],[412],[310],[188],[147],[171],[917],[151],[324],[169],[108],[299],[696],[87],[486],[487],[546],[663],[509],[584],[144],[638],[88],[526],[356],[85],[502],[918],[185],[670],[245],[739],[477],[67],[50],[814],[453],[968],[779],[25],[550],[138],[101],[506],[399],[146],[344],[521],[72],[976],[101],[841],[624],[973],[671],[588],[133],[925],[430],[646],[598],[400],[446],[935],[651],[634],[968],[974],[664],[936],[747],[859],[298],[664],[926],[702],[680],[110],[663],[280],[982],[526],[606]
17,[784],[835],[365],[859],[634],[909],[922],[350],[871],[200],[234],[46],[768],[655],[338],[581],[312],[601],[451],[709],[380],[596],[293],[100],[433],[556],[49],[332],[669],[39],[432],[435],[360],[955],[703],[450],[192],[688],[910],[953],[360],[468],[674],[529],[40],[43],[149],[741],[523],[587],[476],[282],[709],[52],[979],[735],[945],[955],[229],[647],[737],[919],[775],[574],[978],[836],[913],[944],[536],[621],[508],[62],[528],[432],[208],[16],[492],[736],[695],[804],[509],[273],[725],[404],[822],[964],[666],[289],[931],[861],[109],[223],[733],[978],[689],[394],[0],[333],[47],[110],[154],[133],[481],[162],[138],[513],[439],[48],[436],[133],[471],[606],[489],[445],[977],[486],[993],[918],[749],[431],[422],[637],[731],[309],[310]
18,[5],[62],[396],[327],[611],[568],[771],[711],[124],[389],[900],[769],[324],[199],[80],[227],[948],[630],[982],[400],[661],[632],[107],[900],[283],[390],[572],[324],[831],[99],[657],[788],[219],[817],[616],[719],[78],[109],[541],[237],[315],[243],[549],[142],[556],[796],[974],[437],[162],[778],[900],[215],[744],[770],[946],[113],[63],[410],[289],[722],[76],[914],[904],[285],[870],[521],[49],[9],[417],[419],[87],[397],[410],[17],[382],[979],[137],[158],[455],[476],[515],[189],[655],[734],[39],[178],[232],[76],[44],[414],[785],[278],[14],[19],[274],[653],[37],[187],[615],[147],[811],[823],[251],[405],[671],[176],[34],[695],[453],[102],[61],[446],[764],[731],[829],[86],[842],[715],[194],[686],[709],[288],[973],[248],[562]
19,[680],[850],[816],[45],[479],[759],[672],[975],[732],[153],[636],[939],[584],[795],[277],[199],[318],[634],[866],[13],[101],[314],[769],[685],[654],[85],[495],[757],[69],[420],[154],[783],[503],[1],[90],[482],[169],[472],[949],[189],[650],[952],[579],[522],[15],[791],[79],[400],[67],[922],[242],[935],[284],[780],[473],[643],[934],[675],[786],[468],[663],[386],[975],[690],[54],[333],[707],[218],[495],[615],[852],[93],[935],[552],[968],[294],[786],[768],[202],[491],[546],[670],[30],[992],[517],[189],[476],[21],[329],[2],[670],[947],[810],[516],[736],[994],[766],[378],[795],[366],[61],[27],[650],[59],[957],[51],[507],[814],[596],[123],[819],[265],[409],[639],[973],[986],[796],[742],[181],[323],[553],[265],[233],[231],[302]
20,[413],[569],[735],[20],[512],[328],[580],[111],[234],[803],[630],[789],[176],[899],[872],[949],[788],[54],[45],[630],[404],[620],[385],[595],[48],[336],[556],[24],[56],[280],[229],[864],[307],[927],[469],[672],[927],[726],[571],[402],[873],[166],[317],[978],[783],[286],[347],[974],[946],[626],[490],[497],[540],[270],[30],[255],[818],[904],[553],[160],[725],[599],[736],[230],[236],[144],[578],[410],[672],[910],[941],[511],[358],[573],[99],[655],[491],[791],[267],[37],[475],[576],[64],[937],[470],[421],[842],[229],[509],[343],[667],[921],[861],[507],[801],[119],[709],[287],[770],[130],[267],[661],[860],[594],[286],[536],[36],[66],[800],[496],[583],[245],[65],[953],[874],[702],[239],[87],[806],[314],[295],[697],[195],[466],[742]
21,[996],[823],[25],[306],[470],[967],[937],[781],[197],[927],[145],[98],[966],[813],[64],[367],[58],[701],[673],[857],[689],[38],[831],[90],[603],[970],[438],[262],[576],[310],[909],[302],[355],[135],[624],[668],[726],[897],[282],[604],[382],[903],[427],[207],[668],[391],[263],[864],[53],[551],[440],[983],[702],[832],[327],[89],[14],[787],[185],[912],[118],[941],[731],[914],[73],[289],[179],[676],[962],[278],[480],[526],[422],[305],[610],[304],[345],[118],[820],[516],[785],[810],[89],[488],[75],[635],[584],[304],[297],[883],[168],[50],[546],[803],[580],[562],[157],[800],[844],[319],[690],[871],[576],[210],[508],[645],[977],[951],[70],[992],[517],[989],[118],[15],[475],[404],[17],[268],[550],[228],[826],[639],[177],[679],[885]
22,[810],[407],[53],[678],[850],[883],[748],[909],[97],[820],[705],[338],[430],[350],[749],[813],[57],[756],[14],[142],[281],[175],[678],[670],[276],[153],[434],[369],[705],[803],[501],[171],[483],[957],[727],[608],[113],[220],[355],[217],[820],[112],[269],[860],[89],[177],[212],[125],[219],[227],[715],[593],[580],[289],[502],[713],[239],[382],[20],[230],[973],[993],[764],[264],[42],[228],[217],[248],[687],[279],[230],[407],[957],[60],[788],[929],[330],[971],[275],[268],[387],[309],[734],[306],[248],[425],[623],[811],[786],[406],[984],[288],[937],[661],[998],[145],[895],[425],[224],[324],[878],[518],[187],[83],[629],[294],[555],[708],[8],[587],[84],[429],[144],[537],[839],[945],[418],[937],[438],[57],[696],[87],[691],[525],[91]
23,[152],[578],[666],[303],[661],[643],[449],[850],[242],[707],[74],[644],[892],[31],[975],[788],[562],[13],[343],[677],[36],[323],[102],[499],[111],[116],[625],[66],[651],[576],[419],[828],[440],[591],[26],[27],[844],[869],[178],[92],[311],[848],[938],[886],[910],[612],[949],[587],[320],[452],[27],[335],[958],[145],[72],[430],[604],[826],[189],[144],[485],[16],[551],[51],[44],[856],[813],[597],[68],[535],[985],[183],[679],[638],[574],[630],[891],[113],[357],[596],[833],[68],[241],[805],[463],[925],[258],[938],[541],[606],[423],[603],[717],[356],[36],[961],[293],[842],[303],[180],[354],[145],[547],[509],[251],[283],[215],[202],[807],[847],[184],[504],[537],[514],[665],[202],[604],[126],[819],[455],[534],[174],[683],[834],[448]
24,[832],[605],[837],[856],[988],[727],[654],[9],[366],[29],[577],[437],[162],[335],[915],[432],[70],[107],[493],[140],[98],[519],[653],[125],[423],[477],[679],[23],[321],[845],[861],[670],[718],[459],[72],[415],[750],[606],[5],[392],[511],[215],[555],[168],[291],[692],[871],[460],[649],[656],[393],[378],[695],[64],[2],[875],[17],[783],[5],[748],[286],[240],[20],[611],[890],[919],[521],[718],[545],[298],[249],[554],[847],[851],[607],[341],[45],[3],[870],[681],[587],[669],[328],[218],[375],[593],[835],[924],[530],[934],[394],[848],[260],[481],[514],[66],[77],[912],[378],[898],[689],[314],[793],[896],[939],[253],[794],[962],[844],[835],[981],[801],[635],[594],[169],[231],[902],[945],[489],[175],[521],[983],[558],[159],[269]
25,[771],[332],[788],[212],[994],[83],[695],[891],[163],[257],[528],[771],[599],[174],[600],[934],[281],[815],[33],[200],[72],[389],[968],[980],[398],[50],[687],[626],[136],[250],[27],[352],[945],[540],[836],[335],[37],[185],[593],[698],[116],[947],[963],[707],[290],[734],[612],[326],[85],[606],[442],[858],[640],[197],[573],[877],[841],[284],[806],[107],[419],[855],[480],[62],[230],[788],[195],[952],[652],[700],[125],[703],[927],[468],[108],[68],[178],[688],[902],[285],[162],[722],[830],[521],[559],[525],[450],[526],[576],[793],[103],[401],[917],[224],[632],[467],[372],[298],[257],[307],[228],[577],[455],[441],[536],[385],[992],[758],[674],[628],[848],[278],[219],[886],[870],[912],[975],[27],[523],[838],[349],[849],[0],[953],[84]
26,[205],[139],[954],[740],[640],[826],[494],[474],[355],[62],[546],[471],[849],[155],[768],[739],[257],[607],[122],[302],[184],[627],[75],[707],[323],[610],[397],[49],[572],[762],[353],[386],[679],[439],[405],[785],[290],[250],[417],[55],[399],[717],[973],[601],[194],[587],[341],[863],[710],[3],[8],[828],[272],[361],[825],[200],[626],[465],[796],[404],[145],[522],[879],[312],[74],[432],[268],[147],[871],[186],[612],[621],[586],[478],[359],[107],[261],[599],[363],[115],[622],[303],[619],[229],[208],[310],[545],[586],[656],[846],[78],[973],[587],[297],[908],[362],[51],[243],[571],[687],[471],[167],[970],[719],[342],[220],[635],[348],[362],[17],[847],[830],[337],[334],[621],[212],[154],[570],[299],[488],[773],[677],[636],[898],[112]
27,[468],[240],[60],[124],[114],[761],[598],[15],[271],[473],[54],[6],[435],[572],[211],[39],[870],[30],[477],[187],[963],[487],[776],[525],[342],[40],[126],[882],[420],[208],[294],[549],[391],[680],[923],[260],[550],[449],[825],[276],[817],[356],[161],[586],[202],[115],[375],[761],[385],[584],[371],[766],[428],[336],[620],[891],[731],[659],[392],[915],[629],[881],[738],[361],[108],[803],[941],[66],[453],[869],[685],[479],[688],[700],[973],[429],[919],[191],[567],[919],[303],[708],[9],[612],[876],[430],[406],[678],[328],[360],[448],[453],[168],[972],[316],[40],[722],[494],[555],[199],[884],[114],[68],[530],[11],[571],[441],[912],[787],[303],[147],[306],[122],[34],[87],[505],[836],[77],[585],[457],[144],[234],[186],[805],[811]
28,[357],[423],[592],[825],[715],[344],[201],[691],[229],[977],[786],[148],[127],[55],[984],[916],[906],[733],[990],[985],[750],[326],[870],[169],[958],[89],[487],[391],[898],[159],[417],[850],[353],[174],[939],[248],[647],[494],[493],[373],[707],[908],[882],[89],[723],[318],[330],[787],[890],[346],[511],[419],[734],[324],[728],[766],[350],[583],[962],[567],[248],[374],[555],[610],[369],[893],[86],[179],[955],[178],[834],[827],[887],[717],[202],[58],[147],[243],[508],[941],[287],[383],[308],[284],[710],[691],[524],[282],[734],[64],[791],[321],[402],[282],[236],[92],[667],[78],[194],[962],[217],[261],[721],[93],[25],[295],[27],[543],[719],[334],[947],[464],[464],[912],[222],[64],[878],[288],[740],[922],[797],[669],[902],[607],[328]
29,[302],[105],[62],[470],[487],[71],[682],[583],[755],[732],[107],[751],[66],[64],[380],[165],[820],[869],[134],[72],[734],[144],[524],[702],[583],[695],[987],[359],[555],[15],[307],[140],[105],[605],[134],[156],[690],[33],[237],[83],[267],[280],[469],[802],[504],[380],[945],[602],[439],[809],[761],[754],[0],[338],[962],[646],[663],[389],[613],[575],[703],[256],[527],[531],[343],[351],[364],[496],[641],[378],[866],[492],[692],[199],[739],[483],[780],[657],[996],[622],[959],[314],[811],[157],[943],[827],[650],[827],[539],[734],[407],[35],[767],[832],[124],[738],[216],[221],[761],[707],[589],[100],[380],[94],[689],[912],[486],[723],[512],[982],[681],[351],[362],[734],[317],[218],[384],[845],[154],[171],[335],[582],[577],[604],[721]
30,[674],[977],[42],[926],[879],[244],[210],[906],[62],[759],[161],[406],[408],[972],[525],[30],[351],[465],[260],[219],[134],[592],[643],[351],[768],[545],[534],[501],[552],[504],[0],[201],[182],[581],[74],[684],[686],[719],[457],[804],[561],[781],[864],[59],[839],[44],[634],[449],[135],[989],[105],[122],[599],[333],[844],[18],[699],[544],[366],[987],[197],[913],[878],[733],[3],[276],[358],[932],[16],[864],[458],[514],[181],[576],[646],[366],[567],[966],[428],[727],[223],[337],[846],[871],[38],[184],[103],[884],[481],[264],[70],[191],[326],[29],[102],[717],[642],[383],[692],[502],[287],[805],[56],[294],[848],[858],[50],[512],[939],[408],[154],[571],[637],[771],[606],[707],[267],[640],[257],[904],[391],[47],[868],[736],[121]
31,[12],[746],[451],[173],[528],[12],[5],[567],[779],[711],[99],[799],[251],[597],[384],[413],[596],[777],[551],[634],[856],[498],[802],[773],[473],[541],[529],[117],[632],[137],[729],[361],[5],[65],[410],[708],[645],[243],[760],[779],[467],[167],[221],[571],[745],[30],[948],[377],[567],[150],[758],[598],[469],[920],[763],[52],[788],[168],[347],[164],[174],[305],[819],[217],[611],[605],[843],[937],[642],[584],[892],[702],[399],[929],[213],[237],[912],[106],[81],[469],[468],[145],[969],[678],[50],[483],[296],[20],[475],[864],[942],[7],[833],[804],[852],[944],[234],[412],[60],[679],[221],[753],[525],[57],[416],[850],[150],[781],[273],[31],[637],[520],[484],[861],[345],[552],[884],[475],[783],[381],[373],[949],[381],[269],[186]
32,[649],[224],[268],[117],[762],[636],[123],[549],[971],[553],[591],[695],[454],[73],[877],[547],[246],[384],[350],[169],[223],[138],[534],[526],[116],[428],[916],[943],[588],[551],[465],[312],[700],[684],[760],[423],[643],[769],[184],[134],[965],[91],[705],[778],[398],[64],[960],[331],[298],[757],[333],[724],[844],[782],[521],[876],[865],[171],[181],[618],[956],[773],[95],[145],[163],[457],[992],[759],[601],[459],[903],[264],[433],[705],[435],[540],[88],[90],[932],[882],[646],[923],[191],[693],[418],[769],[880],[905],[176],[692],[63],[246],[310],[369],[161],[537],[898],[733],[950],[848],[182],[975],[30],[800],[358],[278],[541],[633],[953],[58],[749],[0],[986],[877],[638],[675],[221],[220],[485],[579],[171],[131],[831],[838],[731]
