Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
116,[763.0],[679.0],[351.0],[931.0],[23.0],[13.0],[95.0],[885.0],[740.0],[652.0],[246.0],[413.0],[213.0],[789.0],[221.0],[326.0],[676.0],[516.0],[200.0],[316.0],[377.0],[193.0],[287.0],[500.0],[68.0],[721.0],[922.0],[222.0],[677.0],[507.0],[156.0],[701.0],[620.0],[113.0],[894.0],[936.0],[285.0],[767.0],[670.0],[462.0],[581.0],[511.0],[903.0],[314.0],[618.0],[532.0],[145.0],[946.0],[729.0],[2.0],[561.0],[326.0],[156.0],[627.0],[399.0],[583.0],[37.0],[20.0],[420.0],[424.0],[5.0],[698.0],[679.0],[235.0],[474.0],[546.0],[175.0],[156.0],[258.0],[399.0],[517.0],[537.0],[552.0],[604.0],[568.0],[997.0],[185.0],[249.0],[285.0],[480.0],[944.0],[321.0],[733.0],[459.0],[670.0],[91.0],[487.0],[654.0],[898.0],[533.0],[733.0],[564.0],[291.0],[576.0],[390.0],[105.0],[744.0],[393.0],[648.0],[83.0],[568.0],[425.0],[525.0],[430.0],[365.0],[473.0],[906.0],[124.0],[44.0],[860.0],[655.0],[728.0],[730.0],[13.0],[883.0],[348.0],[67.0],[791.0],[303.0],[394.0],[236.0],[223.0],[894.0],[390.0],[710.0]
117,[275.0],[306.0],[82.0],[542.0],[77.0],[671.0],[57.0],[824.0],[168.0],[106.0],[591.0],[679.0],[738.0],[643.0],[130.0],[931.0],[156.0],[586.0],[363.0],[427.0],[249.0],[961.0],[503.0],[221.0],[294.0],[49.0],[615.0],[833.0],[13.0],[641.0],[738.0],[421.0],[240.0],[980.0],[853.0],[981.0],[908.0],[638.0],[254.0],[677.0],[626.0],[983.0],[947.0],[620.0],[391.0],[351.0],[259.0],[925.0],[606.0],[253.0],[903.0],[533.0],[122.0],[608.0],[863.0],[396.0],[425.0],[548.0],[995.0],[530.0],[777.0],[135.0],[903.0],[145.0],[266.0],[476.0],[636.0],[641.0],[767.0],[670.0],[752.0],[865.0],[474.0],[790.0],[13.0],[960.0],[685.0],[389.0],[455.0],[49.0],[731.0],[694.0],[438.0],[698.0],[808.0],[352.0],[205.0],[863.0],[234.0],[95.0],[234.0],[784.0],[46.0],[470.0],[975.0],[966.0],[124.0],[266.0],[708.0],[655.0],[527.0],[473.0],[975.0],[812.0],[565.0],[425.0],[781.0],[868.0],[739.0],[658.0],[37.0],[389.0],[904.0],[552.0],[110.0],[382.0],[961.0],[483.0],[705.0],[392.0],[234.0],[482.0],[623.0],[190.0],[272.0]
118,[857.0],[413.0],[491.0],[106.0],[29.0],[566.0],[73.0],[393.0],[992.0],[167.0],[882.0],[861.0],[393.0],[254.0],[412.0],[677.0],[446.0],[46.0],[165.0],[222.0],[393.0],[623.0],[829.0],[975.0],[951.0],[789.0],[610.0],[501.0],[627.0],[970.0],[970.0],[795.0],[455.0],[145.0],[442.0],[285.0],[125.0],[444.0],[925.0],[707.0],[126.0],[957.0],[139.0],[822.0],[371.0],[82.0],[577.0],[665.0],[675.0],[814.0],[413.0],[221.0],[650.0],[569.0],[869.0],[429.0],[65.0],[959.0],[869.0],[235.0],[975.0],[416.0],[256.0],[980.0],[623.0],[124.0],[138.0],[603.0],[220.0],[955.0],[677.0],[285.0],[266.0],[338.0],[438.0],[424.0],[425.0],[539.0],[733.0],[108.0],[223.0],[287.0],[583.0],[251.0],[679.0],[191.0],[260.0],[170.0],[117.0],[342.0],[740.0],[635.0],[413.0],[952.0],[405.0],[193.0],[503.0],[156.0],[393.0],[893.0],[879.0],[854.0],[686.0],[859.0],[555.0],[122.0],[529.0],[159.0],[285.0],[904.0],[285.0],[768.0],[746.0],[436.0],[594.0],[248.0],[565.0],[860.0],[321.0],[418.0],[548.0],[978.0],[738.0],[525.0],[326.0]
119,[592.0],[903.0],[961.0],[722.0],[624.0],[968.0],[928.0],[974.0],[140.0],[325.0],[37.0],[256.0],[961.0],[584.0],[946.0],[767.0],[782.0],[266.0],[249.0],[281.0],[914.0],[397.0],[775.0],[13.0],[103.0],[991.0],[269.0],[220.0],[225.0],[264.0],[128.0],[753.0],[525.0],[110.0],[642.0],[583.0],[110.0],[257.0],[130.0],[402.0],[114.0],[564.0],[74.0],[20.0],[520.0],[20.0],[641.0],[128.0],[136.0],[594.0],[306.0],[676.0],[106.0],[738.0],[501.0],[492.0],[623.0],[134.0],[399.0],[889.0],[759.0],[500.0],[306.0],[161.0],[397.0],[125.0],[978.0],[122.0],[755.0],[847.0],[421.0],[204.0],[921.0],[981.0],[136.0],[908.0],[65.0],[568.0],[89.0],[768.0],[204.0],[124.0],[76.0],[940.0],[898.0],[583.0],[220.0],[251.0],[13.0],[12.0],[183.0],[201.0],[679.0],[955.0],[643.0],[89.0],[9.0],[357.0],[990.0],[272.0],[858.0],[142.0],[950.0],[530.0],[581.0],[445.0],[390.0],[610.0],[399.0],[608.0],[530.0],[849.0],[460.0],[266.0],[297.0],[936.0],[555.0],[990.0],[641.0],[853.0],[27.0],[968.0],[122.0],[993.0],[764.0]
120,[183.0],[267.0],[20.0],[607.0],[43.0],[985.0],[624.0],[717.0],[431.0],[35.0],[254.0],[552.0],[641.0],[526.0],[925.0],[641.0],[842.0],[879.0],[151.0],[868.0],[583.0],[898.0],[704.0],[761.0],[871.0],[431.0],[393.0],[213.0],[566.0],[761.0],[518.0],[203.0],[545.0],[223.0],[852.0],[857.0],[997.0],[363.0],[174.0],[158.0],[309.0],[993.0],[668.0],[740.0],[525.0],[26.0],[37.0],[518.0],[351.0],[54.0],[679.0],[162.0],[605.0],[975.0],[638.0],[799.0],[808.0],[79.0],[670.0],[715.0],[364.0],[964.0],[413.0],[120.0],[156.0],[830.0],[908.0],[738.0],[822.0],[808.0],[189.0],[365.0],[583.0],[732.0],[848.0],[2.0],[397.0],[514.0],[207.0],[956.0],[95.0],[600.0],[78.0],[564.0],[924.0],[221.0],[248.0],[791.0],[641.0],[938.0],[793.0],[308.0],[306.0],[479.0],[693.0],[488.0],[53.0],[236.0],[710.0],[326.0],[930.0],[485.0],[475.0],[296.0],[751.0],[281.0],[898.0],[841.0],[808.0],[125.0],[997.0],[787.0],[784.0],[906.0],[115.0],[230.0],[581.0],[276.0],[265.0],[53.0],[492.0],[796.0],[285.0],[404.0],[818.0]
121,[583.0],[485.0],[49.0],[283.0],[485.0],[3.0],[285.0],[897.0],[366.0],[275.0],[291.0],[759.0],[314.0],[780.0],[254.0],[711.0],[411.0],[924.0],[583.0],[234.0],[906.0],[564.0],[541.0],[815.0],[545.0],[566.0],[942.0],[110.0],[729.0],[408.0],[566.0],[738.0],[722.0],[142.0],[768.0],[265.0],[859.0],[105.0],[31.0],[325.0],[547.0],[64.0],[45.0],[502.0],[38.0],[457.0],[285.0],[130.0],[82.0],[883.0],[256.0],[421.0],[622.0],[160.0],[388.0],[442.0],[961.0],[831.0],[808.0],[311.0],[281.0],[461.0],[808.0],[442.0],[603.0],[66.0],[2.0],[571.0],[994.0],[256.0],[199.0],[565.0],[751.0],[713.0],[733.0],[235.0],[670.0],[8.0],[409.0],[525.0],[932.0],[873.0],[905.0],[37.0],[564.0],[243.0],[73.0],[919.0],[571.0],[285.0],[741.0],[285.0],[314.0],[581.0],[624.0],[852.0],[466.0],[196.0],[581.0],[583.0],[15.0],[941.0],[130.0],[908.0],[722.0],[868.0],[903.0],[213.0],[67.0],[746.0],[960.0],[790.0],[703.0],[788.0],[234.0],[45.0],[221.0],[658.0],[142.0],[916.0],[637.0],[542.0],[571.0],[13.0],[436.0]
122,[751.0],[19.0],[221.0],[146.0],[901.0],[361.0],[764.0],[918.0],[806.0],[393.0],[218.0],[254.0],[530.0],[377.0],[861.0],[533.0],[558.0],[853.0],[790.0],[610.0],[221.0],[603.0],[681.0],[145.0],[125.0],[793.0],[793.0],[822.0],[84.0],[443.0],[967.0],[819.0],[975.0],[999.0],[848.0],[250.0],[299.0],[713.0],[156.0],[117.0],[290.0],[79.0],[679.0],[525.0],[740.0],[199.0],[156.0],[721.0],[491.0],[583.0],[174.0],[641.0],[387.0],[751.0],[451.0],[526.0],[649.0],[27.0],[898.0],[908.0],[809.0],[431.0],[314.0],[819.0],[65.0],[788.0],[424.0],[583.0],[415.0],[679.0],[985.0],[555.0],[893.0],[731.0],[585.0],[31.0],[808.0],[79.0],[206.0],[856.0],[643.0],[156.0],[278.0],[285.0],[103.0],[239.0],[692.0],[107.0],[613.0],[234.0],[991.0],[110.0],[220.0],[901.0],[221.0],[156.0],[694.0],[995.0],[614.0],[162.0],[301.0],[965.0],[967.0],[445.0],[830.0],[213.0],[413.0],[325.0],[903.0],[227.0],[424.0],[165.0],[201.0],[73.0],[149.0],[20.0],[913.0],[39.0],[694.0],[440.0],[278.0],[729.0],[583.0],[793.0],[266.0]
123,[683.0],[184.0],[568.0],[193.0],[357.0],[275.0],[542.0],[156.0],[231.0],[345.0],[556.0],[751.0],[859.0],[704.0],[472.0],[472.0],[196.0],[124.0],[689.0],[895.0],[943.0],[65.0],[33.0],[980.0],[568.0],[250.0],[895.0],[13.0],[455.0],[964.0],[592.0],[253.0],[258.0],[210.0],[470.0],[621.0],[13.0],[732.0],[650.0],[430.0],[839.0],[17.0],[670.0],[19.0],[624.0],[985.0],[738.0],[90.0],[961.0],[701.0],[510.0],[691.0],[624.0],[754.0],[727.0],[142.0],[759.0],[689.0],[256.0],[466.0],[18.0],[914.0],[156.0],[920.0],[473.0],[781.0],[895.0],[488.0],[991.0],[306.0],[613.0],[581.0],[722.0],[954.0],[342.0],[649.0],[256.0],[37.0],[208.0],[564.0],[768.0],[940.0],[219.0],[630.0],[379.0],[293.0],[79.0],[92.0],[990.0],[139.0],[393.0],[754.0],[714.0],[664.0],[285.0],[605.0],[180.0],[170.0],[830.0],[254.0],[399.0],[252.0],[608.0],[153.0],[104.0],[142.0],[679.0],[204.0],[306.0],[916.0],[908.0],[338.0],[501.0],[928.0],[96.0],[258.0],[425.0],[583.0],[888.0],[195.0],[419.0],[714.0],[488.0],[250.0],[332.0]
124,[391.0],[830.0],[975.0],[622.0],[94.0],[957.0],[579.0],[740.0],[234.0],[528.0],[808.0],[722.0],[571.0],[223.0],[388.0],[920.0],[498.0],[223.0],[58.0],[424.0],[751.0],[566.0],[641.0],[234.0],[221.0],[583.0],[741.0],[201.0],[228.0],[954.0],[618.0],[814.0],[830.0],[610.0],[991.0],[822.0],[329.0],[604.0],[885.0],[684.0],[310.0],[323.0],[266.0],[171.0],[221.0],[949.0],[568.0],[78.0],[20.0],[769.0],[571.0],[248.0],[282.0],[474.0],[436.0],[223.0],[399.0],[599.0],[679.0],[693.0],[427.0],[287.0],[650.0],[629.0],[425.0],[532.0],[942.0],[967.0],[223.0],[413.0],[416.0],[13.0],[37.0],[213.0],[938.0],[944.0],[679.0],[978.0],[744.0],[742.0],[676.0],[467.0],[382.0],[624.0],[871.0],[822.0],[985.0],[69.0],[430.0],[430.0],[70.0],[282.0],[72.0],[565.0],[466.0],[442.0],[693.0],[946.0],[722.0],[88.0],[808.0],[561.0],[13.0],[911.0],[906.0],[117.0],[306.0],[533.0],[314.0],[958.0],[2.0],[934.0],[674.0],[913.0],[13.0],[957.0],[894.0],[221.0],[124.0],[843.0],[49.0],[675.0],[709.0],[86.0],[73.0]
125,[722.0],[648.0],[721.0],[670.0],[100.0],[981.0],[913.0],[221.0],[525.0],[342.0],[234.0],[904.0],[242.0],[142.0],[125.0],[819.0],[393.0],[142.0],[822.0],[530.0],[967.0],[992.0],[709.0],[161.0],[844.0],[16.0],[960.0],[684.0],[240.0],[236.0],[157.0],[54.0],[13.0],[33.0],[740.0],[894.0],[180.0],[981.0],[944.0],[606.0],[444.0],[934.0],[913.0],[100.0],[568.0],[66.0],[221.0],[704.0],[893.0],[393.0],[641.0],[287.0],[436.0],[641.0],[438.0],[910.0],[670.0],[583.0],[306.0],[53.0],[944.0],[159.0],[359.0],[641.0],[894.0],[443.0],[213.0],[822.0],[186.0],[903.0],[71.0],[416.0],[830.0],[997.0],[294.0],[650.0],[306.0],[547.0],[360.0],[924.0],[62.0],[515.0],[708.0],[436.0],[84.0],[568.0],[767.0],[864.0],[36.0],[737.0],[81.0],[13.0],[766.0],[113.0],[31.0],[86.0],[832.0],[925.0],[717.0],[861.0],[903.0],[718.0],[648.0],[231.0],[781.0],[93.0],[314.0],[822.0],[234.0],[49.0],[235.0],[363.0],[958.0],[187.0],[720.0],[959.0],[37.0],[456.0],[571.0],[782.0],[590.0],[606.0],[822.0],[709.0],[928.0]
126,[308.0],[564.0],[13.0],[174.0],[282.0],[258.0],[211.0],[190.0],[463.0],[576.0],[189.0],[961.0],[891.0],[694.0],[624.0],[202.0],[841.0],[609.0],[959.0],[235.0],[456.0],[126.0],[62.0],[259.0],[724.0],[634.0],[738.0],[35.0],[545.0],[571.0],[133.0],[734.0],[10.0],[738.0],[112.0],[735.0],[889.0],[934.0],[704.0],[830.0],[573.0],[959.0],[954.0],[969.0],[31.0],[873.0],[571.0],[254.0],[552.0],[734.0],[97.0],[124.0],[236.0],[722.0],[79.0],[718.0],[234.0],[782.0],[413.0],[783.0],[625.0],[888.0],[300.0],[122.0],[220.0],[991.0],[37.0],[389.0],[684.0],[677.0],[502.0],[583.0],[445.0],[779.0],[446.0],[7.0],[413.0],[290.0],[148.0],[272.0],[158.0],[440.0],[11.0],[266.0],[110.0],[13.0],[717.0],[758.0],[276.0],[624.0],[951.0],[557.0],[116.0],[555.0],[650.0],[678.0],[626.0],[199.0],[751.0],[822.0],[561.0],[569.0],[412.0],[619.0],[37.0],[563.0],[141.0],[978.0],[141.0],[406.0],[95.0],[308.0],[492.0],[204.0],[154.0],[787.0],[568.0],[362.0],[769.0],[558.0],[226.0],[216.0],[474.0],[282.0],[913.0]
127,[830.0],[781.0],[691.0],[605.0],[969.0],[558.0],[822.0],[568.0],[542.0],[624.0],[252.0],[906.0],[453.0],[321.0],[212.0],[785.0],[474.0],[774.0],[593.0],[946.0],[722.0],[740.0],[203.0],[120.0],[6.0],[254.0],[997.0],[592.0],[113.0],[488.0],[822.0],[474.0],[689.0],[641.0],[546.0],[821.0],[715.0],[440.0],[387.0],[751.0],[488.0],[689.0],[93.0],[346.0],[650.0],[345.0],[488.0],[861.0],[162.0],[328.0],[488.0],[158.0],[474.0],[501.0],[37.0],[137.0],[248.0],[37.0],[903.0],[705.0],[587.0],[610.0],[110.0],[210.0],[122.0],[964.0],[583.0],[292.0],[412.0],[751.0],[815.0],[248.0],[841.0],[844.0],[27.0],[979.0],[903.0],[549.0],[738.0],[818.0],[199.0],[195.0],[933.0],[985.0],[578.0],[164.0],[897.0],[188.0],[860.0],[110.0],[641.0],[811.0],[834.0],[588.0],[844.0],[800.0],[542.0],[254.0],[412.0],[454.0],[430.0],[823.0],[799.0],[169.0],[285.0],[830.0],[740.0],[125.0],[413.0],[76.0],[583.0],[506.0],[76.0],[28.0],[389.0],[275.0],[13.0],[568.0],[250.0],[147.0],[112.0],[721.0],[125.0],[624.0],[278.0]
128,[125.0],[158.0],[764.0],[387.0],[568.0],[927.0],[118.0],[404.0],[791.0],[729.0],[399.0],[412.0],[967.0],[888.0],[800.0],[883.0],[266.0],[916.0],[697.0],[65.0],[325.0],[594.0],[428.0],[526.0],[826.0],[925.0],[235.0],[183.0],[519.0],[583.0],[183.0],[960.0],[781.0],[571.0],[393.0],[125.0],[822.0],[843.0],[915.0],[392.0],[709.0],[325.0],[645.0],[485.0],[156.0],[806.0],[967.0],[472.0],[764.0],[822.0],[738.0],[842.0],[871.0],[906.0],[285.0],[494.0],[898.0],[285.0],[924.0],[916.0],[218.0],[694.0],[885.0],[571.0],[769.0],[784.0],[740.0],[307.0],[325.0],[560.0],[828.0],[156.0],[822.0],[328.0],[234.0],[364.0],[399.0],[420.0],[641.0],[912.0],[985.0],[843.0],[628.0],[733.0],[44.0],[602.0],[416.0],[589.0],[39.0],[521.0],[431.0],[822.0],[796.0],[640.0],[944.0],[961.0],[23.0],[681.0],[385.0],[472.0],[997.0],[933.0],[125.0],[140.0],[797.0],[722.0],[346.0],[9.0],[679.0],[78.0],[73.0],[105.0],[19.0],[583.0],[292.0],[186.0],[122.0],[204.0],[488.0],[444.0],[429.0],[833.0],[389.0],[488.0],[419.0]
129,[398.0],[525.0],[579.0],[792.0],[221.0],[713.0],[110.0],[583.0],[276.0],[84.0],[374.0],[925.0],[89.0],[287.0],[373.0],[538.0],[583.0],[705.0],[265.0],[603.0],[568.0],[234.0],[571.0],[643.0],[586.0],[946.0],[412.0],[533.0],[680.0],[709.0],[236.0],[530.0],[959.0],[418.0],[959.0],[282.0],[779.0],[599.0],[861.0],[639.0],[738.0],[396.0],[669.0],[271.0],[282.0],[231.0],[822.0],[991.0],[579.0],[774.0],[709.0],[411.0],[913.0],[830.0],[740.0],[609.0],[913.0],[843.0],[564.0],[321.0],[32.0],[124.0],[944.0],[488.0],[967.0],[201.0],[221.0],[506.0],[222.0],[707.0],[36.0],[944.0],[906.0],[329.0],[843.0],[885.0],[314.0],[309.0],[474.0],[949.0],[146.0],[782.0],[403.0],[110.0],[171.0],[501.0],[391.0],[536.0],[919.0],[13.0],[738.0],[26.0],[874.0],[894.0],[156.0],[623.0],[775.0],[189.0],[399.0],[849.0],[530.0],[684.0],[902.0],[576.0],[884.0],[751.0],[285.0],[495.0],[351.0],[532.0],[928.0],[732.0],[35.0],[778.0],[307.0],[683.0],[579.0],[740.0],[967.0],[897.0],[641.0],[438.0],[539.0],[220.0],[226.0]
130,[171.0],[921.0],[211.0],[816.0],[346.0],[125.0],[651.0],[975.0],[990.0],[136.0],[568.0],[472.0],[207.0],[124.0],[678.0],[657.0],[281.0],[420.0],[193.0],[583.0],[830.0],[819.0],[225.0],[578.0],[46.0],[861.0],[967.0],[9.0],[40.0],[474.0],[125.0],[266.0],[608.0],[764.0],[787.0],[624.0],[311.0],[548.0],[680.0],[722.0],[80.0],[158.0],[975.0],[932.0],[885.0],[542.0],[110.0],[431.0],[211.0],[967.0],[180.0],[738.0],[103.0],[781.0],[13.0],[204.0],[13.0],[957.0],[545.0],[694.0],[977.0],[213.0],[509.0],[709.0],[460.0],[958.0],[125.0],[451.0],[189.0],[830.0],[791.0],[31.0],[781.0],[481.0],[982.0],[525.0],[898.0],[49.0],[583.0],[359.0],[139.0],[474.0],[527.0],[282.0],[13.0],[768.0],[339.0],[789.0],[394.0],[9.0],[385.0],[598.0],[351.0],[769.0],[282.0],[242.0],[142.0],[861.0],[670.0],[13.0],[960.0],[607.0],[122.0],[366.0],[815.0],[26.0],[351.0],[521.0],[82.0],[929.0],[110.0],[816.0],[78.0],[109.0],[506.0],[31.0],[583.0],[125.0],[740.0],[706.0],[520.0],[628.0],[514.0],[571.0],[393.0]
131,[781.0],[234.0],[651.0],[707.0],[267.0],[220.0],[958.0],[967.0],[658.0],[145.0],[221.0],[377.0],[409.0],[772.0],[282.0],[59.0],[868.0],[303.0],[14.0],[925.0],[79.0],[785.0],[911.0],[44.0],[740.0],[472.0],[925.0],[744.0],[759.0],[822.0],[186.0],[582.0],[122.0],[394.0],[641.0],[488.0],[466.0],[900.0],[605.0],[533.0],[474.0],[117.0],[654.0],[247.0],[78.0],[36.0],[326.0],[566.0],[629.0],[125.0],[329.0],[272.0],[84.0],[571.0],[452.0],[190.0],[132.0],[440.0],[936.0],[888.0],[782.0],[958.0],[336.0],[888.0],[826.0],[914.0],[568.0],[373.0],[95.0],[397.0],[990.0],[967.0],[281.0],[258.0],[426.0],[13.0],[154.0],[447.0],[488.0],[482.0],[952.0],[266.0],[738.0],[389.0],[899.0],[742.0],[618.0],[732.0],[893.0],[282.0],[717.0],[190.0],[82.0],[875.0],[189.0],[291.0],[62.0],[822.0],[898.0],[881.0],[424.0],[35.0],[925.0],[877.0],[316.0],[329.0],[82.0],[542.0],[491.0],[450.0],[416.0],[657.0],[878.0],[172.0],[393.0],[650.0],[684.0],[398.0],[822.0],[546.0],[531.0],[733.0],[469.0],[677.0],[112.0]
132,[221.0],[608.0],[305.0],[97.0],[19.0],[583.0],[13.0],[13.0],[436.0],[760.0],[110.0],[780.0],[206.0],[299.0],[568.0],[323.0],[213.0],[593.0],[125.0],[254.0],[822.0],[715.0],[229.0],[970.0],[13.0],[79.0],[2.0],[583.0],[571.0],[914.0],[857.0],[180.0],[974.0],[552.0],[431.0],[122.0],[693.0],[787.0],[931.0],[63.0],[677.0],[7.0],[95.0],[69.0],[944.0],[860.0],[125.0],[236.0],[84.0],[952.0],[299.0],[156.0],[641.0],[266.0],[882.0],[877.0],[449.0],[927.0],[999.0],[561.0],[790.0],[78.0],[13.0],[822.0],[232.0],[943.0],[191.0],[125.0],[986.0],[314.0],[710.0],[125.0],[868.0],[561.0],[195.0],[70.0],[564.0],[114.0],[709.0],[265.0],[684.0],[558.0],[571.0],[13.0],[322.0],[850.0],[592.0],[934.0],[552.0],[911.0],[571.0],[404.0],[491.0],[429.0],[472.0],[505.0],[858.0],[472.0],[781.0],[468.0],[159.0],[139.0],[704.0],[16.0],[568.0],[460.0],[491.0],[308.0],[20.0],[261.0],[797.0],[560.0],[684.0],[66.0],[30.0],[944.0],[35.0],[78.0],[549.0],[999.0],[789.0],[655.0],[266.0],[641.0],[889.0]
133,[568.0],[397.0],[479.0],[95.0],[271.0],[631.0],[479.0],[242.0],[266.0],[339.0],[285.0],[991.0],[208.0],[329.0],[56.0],[630.0],[359.0],[321.0],[501.0],[861.0],[35.0],[889.0],[963.0],[615.0],[822.0],[936.0],[822.0],[360.0],[641.0],[763.0],[621.0],[774.0],[404.0],[879.0],[503.0],[186.0],[916.0],[857.0],[433.0],[4.0],[608.0],[156.0],[306.0],[413.0],[13.0],[958.0],[958.0],[181.0],[110.0],[697.0],[328.0],[583.0],[379.0],[488.0],[556.0],[684.0],[393.0],[822.0],[234.0],[287.0],[787.0],[822.0],[856.0],[694.0],[905.0],[431.0],[346.0],[388.0],[361.0],[421.0],[463.0],[841.0],[159.0],[113.0],[160.0],[68.0],[571.0],[497.0],[822.0],[697.0],[533.0],[961.0],[474.0],[292.0],[163.0],[864.0],[133.0],[275.0],[326.0],[59.0],[31.0],[194.0],[20.0],[561.0],[740.0],[700.0],[274.0],[428.0],[946.0],[728.0],[445.0],[952.0],[934.0],[426.0],[221.0],[299.0],[20.0],[14.0],[414.0],[630.0],[501.0],[91.0],[325.0],[967.0],[843.0],[0.0],[764.0],[767.0],[525.0],[940.0],[635.0],[131.0],[30.0],[738.0],[64.0]
134,[975.0],[204.0],[822.0],[156.0],[932.0],[412.0],[125.0],[822.0],[904.0],[703.0],[925.0],[397.0],[822.0],[2.0],[380.0],[531.0],[300.0],[958.0],[608.0],[473.0],[533.0],[985.0],[445.0],[269.0],[913.0],[480.0],[908.0],[742.0],[959.0],[711.0],[787.0],[891.0],[520.0],[71.0],[738.0],[826.0],[705.0],[200.0],[622.0],[793.0],[988.0],[501.0],[282.0],[196.0],[790.0],[220.0],[13.0],[758.0],[822.0],[250.0],[772.0],[110.0],[545.0],[709.0],[218.0],[12.0],[816.0],[787.0],[899.0],[323.0],[157.0],[221.0],[387.0],[287.0],[403.0],[822.0],[525.0],[671.0],[862.0],[906.0],[519.0],[232.0],[125.0],[809.0],[481.0],[393.0],[709.0],[30.0],[973.0],[509.0],[49.0],[125.0],[126.0],[307.0],[509.0],[289.0],[186.0],[787.0],[764.0],[231.0],[156.0],[848.0],[236.0],[360.0],[724.0],[574.0],[443.0],[107.0],[925.0],[663.0],[351.0],[283.0],[254.0],[754.0],[578.0],[781.0],[893.0],[608.0],[151.0],[719.0],[822.0],[67.0],[347.0],[504.0],[440.0],[156.0],[325.0],[975.0],[125.0],[623.0],[738.0],[917.0],[549.0],[474.0],[31.0]
135,[13.0],[159.0],[955.0],[421.0],[430.0],[828.0],[955.0],[430.0],[913.0],[92.0],[946.0],[603.0],[744.0],[693.0],[826.0],[600.0],[375.0],[561.0],[621.0],[822.0],[289.0],[479.0],[427.0],[754.0],[41.0],[627.0],[774.0],[289.0],[561.0],[943.0],[957.0],[242.0],[957.0],[494.0],[275.0],[6.0],[321.0],[294.0],[185.0],[21.0],[707.0],[43.0],[63.0],[635.0],[542.0],[39.0],[985.0],[536.0],[13.0],[12.0],[582.0],[552.0],[171.0],[681.0],[571.0],[585.0],[510.0],[643.0],[340.0],[221.0],[592.0],[943.0],[399.0],[124.0],[904.0],[763.0],[635.0],[212.0],[473.0],[781.0],[245.0],[905.0],[942.0],[859.0],[754.0],[446.0],[106.0],[565.0],[486.0],[379.0],[293.0],[89.0],[274.0],[506.0],[359.0],[506.0],[857.0],[959.0],[579.0],[266.0],[583.0],[826.0],[526.0],[161.0],[249.0],[740.0],[914.0],[125.0],[254.0],[661.0],[82.0],[92.0],[861.0],[982.0],[975.0],[180.0],[272.0],[991.0],[548.0],[611.0],[229.0],[448.0],[533.0],[740.0],[482.0],[389.0],[139.0],[275.0],[916.0],[201.0],[195.0],[237.0],[700.0],[608.0],[650.0]
136,[790.0],[253.0],[280.0],[553.0],[125.0],[636.0],[411.0],[453.0],[566.0],[690.0],[256.0],[583.0],[360.0],[220.0],[6.0],[332.0],[833.0],[351.0],[825.0],[410.0],[204.0],[124.0],[841.0],[445.0],[194.0],[110.0],[405.0],[401.0],[964.0],[172.0],[735.0],[207.0],[787.0],[430.0],[31.0],[913.0],[117.0],[951.0],[685.0],[697.0],[184.0],[496.0],[244.0],[170.0],[630.0],[610.0],[939.0],[565.0],[163.0],[153.0],[859.0],[650.0],[899.0],[613.0],[421.0],[343.0],[31.0],[275.0],[336.0],[124.0],[857.0],[711.0],[759.0],[125.0],[746.0],[566.0],[932.0],[460.0],[141.0],[898.0],[887.0],[525.0],[908.0],[908.0],[338.0],[27.0],[738.0],[28.0],[852.0],[84.0],[890.0],[207.0],[170.0],[489.0],[856.0],[430.0],[285.0],[195.0],[211.0],[473.0],[488.0],[6.0],[741.0],[531.0],[197.0],[528.0],[603.0],[844.0],[704.0],[858.0],[491.0],[969.0],[472.0],[541.0],[44.0],[822.0],[326.0],[431.0],[27.0],[439.0],[884.0],[383.0],[749.0],[822.0],[782.0],[539.0],[533.0],[787.0],[746.0],[740.0],[440.0],[757.0],[83.0],[957.0],[715.0]
