Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
294,[240.0],[884.0],[437.0],[848.0],[651.0],[875.0],[997.0],[159.0],[432.0],[900.0],[637.0],[511.0],[665.0],[986.0],[229.0],[779.0],[968.0],[686.0],[989.0],[524.0],[547.0],[265.0],[213.0],[874.0],[399.0],[392.0],[632.0],[608.0],[301.0],[932.0],[344.0],[789.0],[49.0],[810.0],[531.0],[103.0],[172.0],[75.0],[379.0],[790.0],[525.0],[467.0],[380.0],[508.0],[283.0],[145.0],[936.0],[778.0],[414.0],[250.0],[882.0],[225.0],[893.0],[360.0],[104.0],[521.0],[942.0],[428.0],[834.0],[982.0],[709.0],[673.0],[464.0],[129.0],[270.0],[863.0],[724.0],[334.0],[249.0],[919.0],[371.0],[86.0],[919.0],[217.0],[24.0],[420.0],[583.0],[688.0],[172.0],[230.0],[321.0],[511.0],[498.0],[850.0],[577.0],[843.0],[826.0],[573.0],[205.0],[919.0],[424.0],[437.0],[418.0],[172.0],[902.0],[687.0],[692.0],[502.0],[776.0],[988.0],[994.0],[511.0],[425.0],[819.0],[308.0],[511.0],[442.0],[651.0],[274.0],[288.0],[158.0],[70.0],[0.0],[503.0],[75.0],[827.0],[109.0],[651.0],[729.0],[588.0],[150.0],[555.0],[237.0],[490.0],[909.0]
295,[134.0],[776.0],[192.0],[635.0],[394.0],[820.0],[179.0],[366.0],[706.0],[494.0],[666.0],[549.0],[466.0],[713.0],[882.0],[620.0],[564.0],[970.0],[729.0],[716.0],[692.0],[101.0],[117.0],[161.0],[869.0],[245.0],[220.0],[594.0],[570.0],[366.0],[971.0],[94.0],[650.0],[787.0],[379.0],[925.0],[195.0],[301.0],[628.0],[464.0],[477.0],[556.0],[926.0],[608.0],[80.0],[839.0],[779.0],[702.0],[841.0],[843.0],[848.0],[953.0],[709.0],[277.0],[23.0],[546.0],[291.0],[735.0],[556.0],[861.0],[861.0],[574.0],[820.0],[32.0],[573.0],[866.0],[5.0],[288.0],[848.0],[831.0],[955.0],[840.0],[409.0],[680.0],[861.0],[713.0],[993.0],[118.0],[72.0],[152.0],[967.0],[688.0],[245.0],[456.0],[760.0],[399.0],[853.0],[67.0],[366.0],[954.0],[380.0],[228.0],[205.0],[432.0],[656.0],[467.0],[94.0],[278.0],[865.0],[734.0],[963.0],[751.0],[632.0],[469.0],[654.0],[611.0],[995.0],[615.0],[707.0],[466.0],[635.0],[608.0],[652.0],[258.0],[970.0],[406.0],[503.0],[203.0],[168.0],[729.0],[282.0],[494.0],[690.0],[560.0],[76.0]
296,[234.0],[872.0],[295.0],[988.0],[485.0],[147.0],[827.0],[347.0],[186.0],[989.0],[720.0],[910.0],[546.0],[42.0],[809.0],[795.0],[154.0],[317.0],[208.0],[101.0],[884.0],[243.0],[566.0],[312.0],[178.0],[679.0],[32.0],[405.0],[505.0],[970.0],[878.0],[540.0],[194.0],[921.0],[382.0],[266.0],[835.0],[875.0],[257.0],[691.0],[620.0],[555.0],[387.0],[872.0],[804.0],[58.0],[573.0],[572.0],[635.0],[128.0],[643.0],[981.0],[431.0],[789.0],[218.0],[970.0],[382.0],[215.0],[523.0],[276.0],[494.0],[414.0],[147.0],[517.0],[152.0],[71.0],[555.0],[621.0],[684.0],[358.0],[307.0],[633.0],[414.0],[371.0],[298.0],[258.0],[186.0],[101.0],[848.0],[305.0],[405.0],[465.0],[593.0],[89.0],[754.0],[878.0],[87.0],[988.0],[884.0],[685.0],[144.0],[931.0],[715.0],[240.0],[465.0],[57.0],[454.0],[405.0],[290.0],[656.0],[132.0],[241.0],[867.0],[922.0],[935.0],[588.0],[451.0],[665.0],[161.0],[582.0],[414.0],[300.0],[937.0],[940.0],[919.0],[49.0],[477.0],[825.0],[283.0],[813.0],[637.0],[79.0],[409.0],[860.0],[290.0]
297,[918.0],[195.0],[59.0],[110.0],[926.0],[988.0],[922.0],[63.0],[409.0],[967.0],[778.0],[288.0],[582.0],[312.0],[161.0],[806.0],[879.0],[728.0],[820.0],[875.0],[147.0],[874.0],[545.0],[558.0],[969.0],[285.0],[664.0],[967.0],[546.0],[615.0],[289.0],[608.0],[342.0],[768.0],[832.0],[832.0],[0.0],[555.0],[805.0],[779.0],[559.0],[359.0],[679.0],[160.0],[602.0],[665.0],[5.0],[557.0],[606.0],[788.0],[277.0],[243.0],[288.0],[213.0],[825.0],[717.0],[620.0],[288.0],[695.0],[277.0],[527.0],[569.0],[315.0],[724.0],[958.0],[638.0],[792.0],[853.0],[819.0],[897.0],[552.0],[330.0],[16.0],[522.0],[76.0],[876.0],[134.0],[789.0],[884.0],[584.0],[385.0],[379.0],[534.0],[759.0],[219.0],[848.0],[36.0],[935.0],[776.0],[307.0],[779.0],[199.0],[383.0],[288.0],[635.0],[788.0],[749.0],[270.0],[424.0],[8.0],[640.0],[921.0],[92.0],[528.0],[63.0],[751.0],[894.0],[134.0],[539.0],[315.0],[350.0],[532.0],[843.0],[512.0],[472.0],[454.0],[96.0],[414.0],[847.0],[198.0],[168.0],[161.0],[437.0],[751.0],[804.0]
298,[224.0],[556.0],[920.0],[903.0],[797.0],[374.0],[436.0],[935.0],[581.0],[366.0],[241.0],[499.0],[910.0],[527.0],[277.0],[178.0],[544.0],[472.0],[679.0],[208.0],[32.0],[315.0],[956.0],[807.0],[558.0],[924.0],[937.0],[640.0],[940.0],[472.0],[994.0],[60.0],[114.0],[154.0],[443.0],[211.0],[409.0],[229.0],[315.0],[559.0],[424.0],[606.0],[404.0],[17.0],[155.0],[889.0],[815.0],[684.0],[570.0],[653.0],[665.0],[410.0],[901.0],[637.0],[268.0],[426.0],[254.0],[401.0],[685.0],[756.0],[967.0],[555.0],[511.0],[315.0],[529.0],[395.0],[494.0],[212.0],[309.0],[989.0],[296.0],[921.0],[635.0],[39.0],[284.0],[175.0],[381.0],[465.0],[315.0],[156.0],[261.0],[963.0],[901.0],[825.0],[317.0],[650.0],[410.0],[503.0],[790.0],[359.0],[841.0],[234.0],[953.0],[563.0],[492.0],[801.0],[573.0],[633.0],[731.0],[258.0],[499.0],[673.0],[145.0],[855.0],[665.0],[575.0],[53.0],[328.0],[173.0],[511.0],[555.0],[575.0],[450.0],[743.0],[74.0],[466.0],[359.0],[591.0],[315.0],[958.0],[464.0],[432.0],[145.0],[511.0],[578.0]
299,[776.0],[988.0],[597.0],[831.0],[617.0],[685.0],[406.0],[339.0],[121.0],[104.0],[464.0],[751.0],[878.0],[346.0],[427.0],[926.0],[578.0],[414.0],[924.0],[240.0],[6.0],[684.0],[150.0],[246.0],[827.0],[48.0],[843.0],[499.0],[707.0],[185.0],[902.0],[851.0],[381.0],[58.0],[172.0],[245.0],[258.0],[825.0],[511.0],[5.0],[521.0],[902.0],[639.0],[659.0],[307.0],[779.0],[392.0],[910.0],[437.0],[999.0],[24.0],[445.0],[567.0],[956.0],[532.0],[472.0],[691.0],[574.0],[269.0],[91.0],[366.0],[246.0],[685.0],[511.0],[942.0],[385.0],[563.0],[825.0],[728.0],[790.0],[743.0],[858.0],[350.0],[423.0],[113.0],[640.0],[59.0],[511.0],[511.0],[258.0],[174.0],[650.0],[688.0],[626.0],[332.0],[54.0],[973.0],[647.0],[295.0],[584.0],[5.0],[237.0],[70.0],[466.0],[379.0],[96.0],[834.0],[832.0],[578.0],[921.0],[723.0],[58.0],[954.0],[87.0],[647.0],[988.0],[719.0],[792.0],[145.0],[158.0],[173.0],[52.0],[698.0],[806.0],[229.0],[908.0],[224.0],[528.0],[66.0],[393.0],[729.0],[634.0],[566.0],[582.0],[544.0]
300,[339.0],[29.0],[405.0],[943.0],[98.0],[173.0],[625.0],[358.0],[473.0],[227.0],[981.0],[172.0],[875.0],[500.0],[637.0],[76.0],[660.0],[670.0],[685.0],[26.0],[977.0],[270.0],[59.0],[179.0],[185.0],[788.0],[860.0],[723.0],[455.0],[980.0],[536.0],[529.0],[316.0],[174.0],[317.0],[673.0],[442.0],[494.0],[922.0],[4.0],[684.0],[559.0],[924.0],[53.0],[864.0],[5.0],[250.0],[610.0],[969.0],[805.0],[925.0],[170.0],[353.0],[988.0],[848.0],[910.0],[219.0],[124.0],[827.0],[935.0],[559.0],[940.0],[729.0],[751.0],[87.0],[919.0],[756.0],[729.0],[503.0],[15.0],[90.0],[993.0],[492.0],[660.0],[882.0],[482.0],[473.0],[882.0],[117.0],[6.0],[636.0],[363.0],[687.0],[684.0],[106.0],[531.0],[971.0],[840.0],[222.0],[809.0],[981.0],[117.0],[379.0],[582.0],[229.0],[223.0],[518.0],[129.0],[521.0],[58.0],[399.0],[702.0],[502.0],[887.0],[405.0],[426.0],[667.0],[485.0],[294.0],[117.0],[494.0],[60.0],[915.0],[744.0],[395.0],[531.0],[950.0],[812.0],[392.0],[494.0],[532.0],[285.0],[583.0],[288.0],[689.0]
301,[405.0],[153.0],[691.0],[278.0],[934.0],[305.0],[656.0],[656.0],[419.0],[790.0],[633.0],[198.0],[930.0],[813.0],[163.0],[325.0],[783.0],[804.0],[744.0],[593.0],[626.0],[511.0],[853.0],[163.0],[841.0],[54.0],[16.0],[60.0],[452.0],[919.0],[792.0],[902.0],[953.0],[690.0],[185.0],[862.0],[749.0],[635.0],[830.0],[729.0],[82.0],[424.0],[563.0],[457.0],[219.0],[258.0],[276.0],[834.0],[492.0],[291.0],[76.0],[336.0],[95.0],[989.0],[82.0],[834.0],[724.0],[950.0],[228.0],[563.0],[424.0],[851.0],[751.0],[441.0],[802.0],[640.0],[527.0],[615.0],[477.0],[820.0],[341.0],[67.0],[848.0],[576.0],[277.0],[806.0],[180.0],[379.0],[291.0],[243.0],[643.0],[172.0],[840.0],[67.0],[494.0],[954.0],[474.0],[492.0],[326.0],[45.0],[301.0],[778.0],[754.0],[383.0],[501.0],[673.0],[757.0],[161.0],[778.0],[575.0],[848.0],[851.0],[338.0],[728.0],[803.0],[45.0],[898.0],[803.0],[865.0],[751.0],[111.0],[545.0],[312.0],[901.0],[492.0],[316.0],[673.0],[934.0],[23.0],[533.0],[23.0],[874.0],[224.0],[847.0],[595.0]
302,[656.0],[749.0],[467.0],[180.0],[924.0],[222.0],[36.0],[58.0],[364.0],[820.0],[272.0],[529.0],[134.0],[473.0],[288.0],[885.0],[884.0],[635.0],[199.0],[872.0],[291.0],[117.0],[969.0],[36.0],[826.0],[199.0],[491.0],[261.0],[244.0],[167.0],[85.0],[153.0],[56.0],[376.0],[71.0],[703.0],[997.0],[70.0],[975.0],[980.0],[602.0],[521.0],[653.0],[134.0],[317.0],[731.0],[155.0],[887.0],[229.0],[567.0],[698.0],[263.0],[46.0],[359.0],[875.0],[556.0],[317.0],[427.0],[615.0],[720.0],[844.0],[494.0],[456.0],[864.0],[359.0],[224.0],[409.0],[229.0],[724.0],[364.0],[101.0],[443.0],[229.0],[773.0],[689.0],[368.0],[872.0],[751.0],[126.0],[173.0],[65.0],[988.0],[93.0],[620.0],[258.0],[498.0],[967.0],[688.0],[228.0],[672.0],[899.0],[635.0],[16.0],[127.0],[915.0],[161.0],[118.0],[855.0],[544.0],[874.0],[503.0],[643.0],[94.0],[477.0],[966.0],[181.0],[941.0],[926.0],[234.0],[509.0],[363.0],[680.0],[74.0],[450.0],[635.0],[582.0],[902.0],[271.0],[285.0],[448.0],[218.0],[54.0],[545.0],[757.0],[966.0]
303,[921.0],[246.0],[392.0],[414.0],[619.0],[295.0],[921.0],[897.0],[99.0],[910.0],[16.0],[855.0],[889.0],[491.0],[122.0],[432.0],[428.0],[332.0],[856.0],[691.0],[684.0],[751.0],[159.0],[994.0],[212.0],[86.0],[855.0],[678.0],[585.0],[594.0],[247.0],[224.0],[284.0],[105.0],[43.0],[892.0],[877.0],[492.0],[307.0],[424.0],[769.0],[532.0],[173.0],[255.0],[332.0],[806.0],[195.0],[712.0],[799.0],[835.0],[91.0],[767.0],[18.0],[464.0],[615.0],[246.0],[806.0],[490.0],[548.0],[637.0],[790.0],[153.0],[227.0],[824.0],[40.0],[819.0],[72.0],[685.0],[431.0],[685.0],[824.0],[58.0],[994.0],[417.0],[637.0],[246.0],[101.0],[951.0],[40.0],[134.0],[907.0],[825.0],[531.0],[379.0],[963.0],[672.0],[897.0],[635.0],[645.0],[301.0],[874.0],[566.0],[579.0],[855.0],[874.0],[698.0],[960.0],[724.0],[821.0],[806.0],[728.0],[720.0],[660.0],[864.0],[578.0],[185.0],[562.0],[67.0],[260.0],[486.0],[185.0],[934.0],[408.0],[432.0],[683.0],[36.0],[366.0],[341.0],[218.0],[700.0],[617.0],[22.0],[57.0],[68.0],[92.0]
304,[58.0],[213.0],[15.0],[129.0],[526.0],[258.0],[991.0],[794.0],[995.0],[834.0],[843.0],[834.0],[315.0],[612.0],[459.0],[364.0],[305.0],[492.0],[420.0],[24.0],[527.0],[935.0],[989.0],[963.0],[633.0],[801.0],[296.0],[900.0],[684.0],[550.0],[789.0],[152.0],[813.0],[907.0],[104.0],[145.0],[579.0],[161.0],[98.0],[454.0],[409.0],[230.0],[875.0],[858.0],[14.0],[450.0],[835.0],[24.0],[893.0],[525.0],[272.0],[55.0],[359.0],[820.0],[56.0],[981.0],[75.0],[312.0],[392.0],[67.0],[521.0],[743.0],[988.0],[813.0],[640.0],[155.0],[844.0],[492.0],[887.0],[795.0],[179.0],[465.0],[963.0],[410.0],[779.0],[499.0],[909.0],[724.0],[855.0],[633.0],[733.0],[971.0],[615.0],[973.0],[392.0],[86.0],[358.0],[195.0],[121.0],[899.0],[199.0],[545.0],[491.0],[575.0],[52.0],[634.0],[344.0],[326.0],[916.0],[52.0],[954.0],[937.0],[1.0],[24.0],[691.0],[831.0],[946.0],[889.0],[656.0],[462.0],[330.0],[150.0],[681.0],[768.0],[414.0],[6.0],[611.0],[337.0],[54.0],[721.0],[111.0],[681.0],[951.0],[302.0],[245.0]
305,[445.0],[956.0],[358.0],[954.0],[873.0],[657.0],[349.0],[765.0],[771.0],[556.0],[350.0],[556.0],[478.0],[943.0],[466.0],[858.0],[71.0],[477.0],[224.0],[178.0],[943.0],[878.0],[168.0],[653.0],[825.0],[7.0],[8.0],[645.0],[778.0],[414.0],[168.0],[176.0],[882.0],[967.0],[332.0],[405.0],[934.0],[305.0],[429.0],[409.0],[834.0],[645.0],[472.0],[4.0],[848.0],[432.0],[661.0],[364.0],[117.0],[320.0],[954.0],[323.0],[210.0],[902.0],[954.0],[817.0],[936.0],[333.0],[699.0],[288.0],[961.0],[653.0],[285.0],[219.0],[71.0],[728.0],[392.0],[268.0],[805.0],[238.0],[919.0],[348.0],[129.0],[443.0],[953.0],[643.0],[325.0],[161.0],[349.0],[363.0],[70.0],[212.0],[326.0],[51.0],[4.0],[502.0],[366.0],[465.0],[910.0],[804.0],[879.0],[150.0],[984.0],[68.0],[921.0],[224.0],[906.0],[756.0],[619.0],[464.0],[971.0],[555.0],[702.0],[76.0],[392.0],[617.0],[144.0],[594.0],[198.0],[695.0],[310.0],[875.0],[324.0],[824.0],[825.0],[14.0],[573.0],[358.0],[360.0],[35.0],[832.0],[569.0],[330.0],[318.0],[788.0]
306,[261.0],[424.0],[921.0],[729.0],[778.0],[873.0],[115.0],[977.0],[740.0],[129.0],[91.0],[229.0],[511.0],[278.0],[582.0],[4.0],[612.0],[462.0],[946.0],[653.0],[501.0],[398.0],[94.0],[405.0],[988.0],[643.0],[117.0],[402.0],[268.0],[509.0],[920.0],[213.0],[277.0],[392.0],[262.0],[966.0],[708.0],[566.0],[575.0],[521.0],[556.0],[147.0],[766.0],[197.0],[101.0],[778.0],[743.0],[76.0],[583.0],[514.0],[637.0],[851.0],[91.0],[173.0],[840.0],[208.0],[450.0],[280.0],[285.0],[62.0],[998.0],[779.0],[498.0],[756.0],[929.0],[499.0],[285.0],[635.0],[756.0],[228.0],[792.0],[367.0],[179.0],[196.0],[595.0],[392.0],[145.0],[277.0],[769.0],[879.0],[20.0],[238.0],[954.0],[863.0],[285.0],[104.0],[994.0],[109.0],[653.0],[53.0],[936.0],[67.0],[394.0],[225.0],[172.0],[234.0],[877.0],[87.0],[103.0],[825.0],[672.0],[494.0],[428.0],[17.0],[820.0],[598.0],[219.0],[768.0],[119.0],[988.0],[851.0],[190.0],[572.0],[174.0],[596.0],[954.0],[790.0],[656.0],[86.0],[13.0],[360.0],[894.0],[946.0],[257.0],[101.0]
307,[246.0],[989.0],[897.0],[245.0],[199.0],[806.0],[58.0],[620.0],[967.0],[409.0],[301.0],[958.0],[920.0],[0.0],[464.0],[216.0],[18.0],[229.0],[467.0],[76.0],[490.0],[324.0],[276.0],[261.0],[807.0],[920.0],[97.0],[461.0],[12.0],[790.0],[305.0],[956.0],[180.0],[285.0],[532.0],[290.0],[717.0],[539.0],[60.0],[145.0],[936.0],[660.0],[414.0],[392.0],[624.0],[444.0],[409.0],[151.0],[840.0],[686.0],[720.0],[485.0],[648.0],[751.0],[672.0],[653.0],[271.0],[952.0],[810.0],[241.0],[615.0],[5.0],[459.0],[317.0],[161.0],[80.0],[698.0],[988.0],[954.0],[910.0],[766.0],[379.0],[245.0],[94.0],[92.0],[450.0],[665.0],[172.0],[751.0],[806.0],[4.0],[826.0],[405.0],[944.0],[399.0],[270.0],[893.0],[835.0],[821.0],[586.0],[237.0],[168.0],[614.0],[4.0],[58.0],[894.0],[975.0],[72.0],[59.0],[229.0],[165.0],[153.0],[761.0],[658.0],[172.0],[555.0],[261.0],[679.0],[624.0],[212.0],[62.0],[472.0],[855.0],[70.0],[288.0],[71.0],[269.0],[58.0],[789.0],[128.0],[789.0],[606.0],[897.0],[83.0],[801.0]
308,[474.0],[521.0],[992.0],[724.0],[237.0],[778.0],[239.0],[21.0],[662.0],[355.0],[858.0],[492.0],[67.0],[117.0],[114.0],[732.0],[727.0],[178.0],[510.0],[827.0],[253.0],[334.0],[461.0],[640.0],[893.0],[808.0],[53.0],[641.0],[873.0],[199.0],[680.0],[831.0],[373.0],[54.0],[831.0],[435.0],[806.0],[12.0],[73.0],[910.0],[660.0],[525.0],[863.0],[962.0],[264.0],[967.0],[824.0],[828.0],[212.0],[65.0],[73.0],[253.0],[127.0],[325.0],[129.0],[301.0],[332.0],[596.0],[54.0],[466.0],[910.0],[824.0],[652.0],[72.0],[56.0],[970.0],[961.0],[980.0],[922.0],[139.0],[874.0],[687.0],[971.0],[540.0],[4.0],[498.0],[889.0],[359.0],[292.0],[858.0],[627.0],[853.0],[465.0],[53.0],[848.0],[330.0],[799.0],[910.0],[175.0],[724.0],[306.0],[426.0],[324.0],[532.0],[486.0],[28.0],[921.0],[234.0],[527.0],[619.0],[662.0],[557.0],[51.0],[831.0],[80.0],[218.0],[405.0],[924.0],[264.0],[963.0],[238.0],[414.0],[999.0],[208.0],[654.0],[672.0],[14.0],[897.0],[980.0],[806.0],[525.0],[574.0],[358.0],[21.0],[563.0]
309,[660.0],[869.0],[782.0],[672.0],[566.0],[450.0],[486.0],[307.0],[366.0],[724.0],[899.0],[87.0],[437.0],[880.0],[315.0],[41.0],[930.0],[803.0],[716.0],[406.0],[106.0],[988.0],[820.0],[499.0],[858.0],[798.0],[392.0],[147.0],[731.0],[768.0],[943.0],[989.0],[970.0],[714.0],[260.0],[805.0],[245.0],[545.0],[52.0],[290.0],[101.0],[243.0],[929.0],[141.0],[289.0],[874.0],[556.0],[689.0],[826.0],[147.0],[981.0],[850.0],[65.0],[729.0],[594.0],[240.0],[874.0],[58.0],[787.0],[659.0],[834.0],[213.0],[54.0],[452.0],[339.0],[723.0],[666.0],[594.0],[966.0],[826.0],[863.0],[427.0],[289.0],[362.0],[95.0],[285.0],[967.0],[467.0],[627.0],[450.0],[908.0],[117.0],[261.0],[924.0],[875.0],[185.0],[289.0],[749.0],[657.0],[659.0],[409.0],[23.0],[198.0],[364.0],[288.0],[718.0],[488.0],[56.0],[844.0],[526.0],[283.0],[918.0],[570.0],[101.0],[802.0],[569.0],[140.0],[276.0],[713.0],[826.0],[455.0],[915.0],[944.0],[420.0],[212.0],[315.0],[645.0],[188.0],[198.0],[954.0],[71.0],[86.0],[909.0],[186.0],[185.0]
310,[423.0],[831.0],[25.0],[307.0],[545.0],[912.0],[292.0],[501.0],[795.0],[685.0],[729.0],[194.0],[932.0],[982.0],[511.0],[312.0],[681.0],[198.0],[71.0],[548.0],[415.0],[287.0],[23.0],[723.0],[531.0],[53.0],[379.0],[711.0],[359.0],[656.0],[656.0],[990.0],[158.0],[86.0],[45.0],[955.0],[633.0],[316.0],[645.0],[744.0],[94.0],[494.0],[199.0],[454.0],[878.0],[409.0],[36.0],[595.0],[288.0],[830.0],[405.0],[444.0],[394.0],[555.0],[359.0],[480.0],[432.0],[240.0],[86.0],[964.0],[919.0],[53.0],[258.0],[332.0],[499.0],[85.0],[54.0],[414.0],[579.0],[853.0],[929.0],[467.0],[878.0],[608.0],[910.0],[432.0],[358.0],[902.0],[266.0],[145.0],[342.0],[289.0],[379.0],[527.0],[54.0],[470.0],[442.0],[950.0],[643.0],[569.0],[511.0],[218.0],[567.0],[397.0],[798.0],[884.0],[37.0],[476.0],[395.0],[339.0],[289.0],[711.0],[582.0],[689.0],[385.0],[574.0],[959.0],[302.0],[921.0],[853.0],[741.0],[796.0],[762.0],[240.0],[466.0],[230.0],[936.0],[941.0],[225.0],[848.0],[877.0],[828.0],[15.0],[163.0],[515.0]
311,[967.0],[487.0],[325.0],[561.0],[150.0],[732.0],[126.0],[533.0],[573.0],[356.0],[180.0],[988.0],[808.0],[428.0],[729.0],[238.0],[508.0],[827.0],[656.0],[194.0],[546.0],[531.0],[218.0],[194.0],[848.0],[67.0],[313.0],[768.0],[895.0],[462.0],[647.0],[227.0],[637.0],[477.0],[819.0],[327.0],[133.0],[414.0],[90.0],[578.0],[540.0],[245.0],[635.0],[925.0],[531.0],[364.0],[994.0],[92.0],[853.0],[429.0],[241.0],[66.0],[991.0],[685.0],[902.0],[899.0],[232.0],[647.0],[376.0],[113.0],[594.0],[956.0],[832.0],[698.0],[234.0],[749.0],[998.0],[473.0],[593.0],[178.0],[224.0],[227.0],[724.0],[60.0],[834.0],[334.0],[445.0],[374.0],[395.0],[432.0],[123.0],[621.0],[365.0],[291.0],[954.0],[451.0],[878.0],[245.0],[6.0],[181.0],[315.0],[339.0],[128.0],[381.0],[645.0],[776.0],[675.0],[698.0],[481.0],[729.0],[393.0],[633.0],[641.0],[595.0],[152.0],[360.0],[872.0],[688.0],[58.0],[713.0],[177.0],[525.0],[323.0],[482.0],[826.0],[633.0],[993.0],[606.0],[359.0],[332.0],[874.0],[473.0],[944.0],[48.0],[223.0]
312,[94.0],[653.0],[652.0],[458.0],[168.0],[432.0],[994.0],[869.0],[245.0],[276.0],[997.0],[674.0],[53.0],[358.0],[766.0],[363.0],[92.0],[879.0],[392.0],[689.0],[401.0],[887.0],[548.0],[284.0],[406.0],[237.0],[286.0],[503.0],[247.0],[897.0],[60.0],[46.0],[834.0],[919.0],[119.0],[54.0],[609.0],[234.0],[759.0],[710.0],[608.0],[804.0],[307.0],[28.0],[954.0],[366.0],[285.0],[1.0],[575.0],[596.0],[672.0],[531.0],[610.0],[511.0],[768.0],[276.0],[756.0],[79.0],[743.0],[464.0],[556.0],[326.0],[661.0],[958.0],[195.0],[477.0],[86.0],[509.0],[933.0],[834.0],[978.0],[717.0],[672.0],[26.0],[281.0],[202.0],[897.0],[756.0],[532.0],[959.0],[918.0],[878.0],[991.0],[842.0],[531.0],[161.0],[15.0],[834.0],[526.0],[756.0],[368.0],[688.0],[295.0],[982.0],[546.0],[246.0],[737.0],[706.0],[638.0],[402.0],[878.0],[213.0],[416.0],[92.0],[530.0],[110.0],[165.0],[635.0],[701.0],[876.0],[153.0],[635.0],[53.0],[364.0],[853.0],[511.0],[759.0],[694.0],[509.0],[707.0],[708.0],[234.0],[687.0],[516.0],[178.0]
313,[540.0],[820.0],[677.0],[946.0],[47.0],[555.0],[963.0],[19.0],[515.0],[756.0],[48.0],[723.0],[291.0],[15.0],[751.0],[220.0],[887.0],[875.0],[285.0],[290.0],[117.0],[161.0],[826.0],[12.0],[799.0],[615.0],[572.0],[152.0],[543.0],[541.0],[413.0],[499.0],[472.0],[427.0],[181.0],[975.0],[450.0],[173.0],[147.0],[834.0],[60.0],[917.0],[997.0],[663.0],[672.0],[795.0],[963.0],[178.0],[909.0],[329.0],[395.0],[106.0],[151.0],[494.0],[396.0],[194.0],[648.0],[7.0],[594.0],[648.0],[718.0],[808.0],[86.0],[399.0],[8.0],[472.0],[4.0],[768.0],[672.0],[621.0],[656.0],[991.0],[756.0],[640.0],[169.0],[969.0],[366.0],[72.0],[193.0],[201.0],[101.0],[532.0],[672.0],[694.0],[295.0],[484.0],[790.0],[379.0],[638.0],[72.0],[566.0],[465.0],[473.0],[87.0],[680.0],[365.0],[461.0],[71.0],[467.0],[967.0],[573.0],[956.0],[490.0],[943.0],[850.0],[52.0],[796.0],[465.0],[269.0],[821.0],[7.0],[620.0],[703.0],[997.0],[329.0],[255.0],[980.0],[367.0],[397.0],[805.0],[958.0],[364.0],[770.0],[717.0],[879.0]
314,[627.0],[452.0],[232.0],[555.0],[972.0],[121.0],[970.0],[327.0],[790.0],[116.0],[56.0],[635.0],[208.0],[656.0],[863.0],[640.0],[24.0],[531.0],[23.0],[578.0],[158.0],[969.0],[685.0],[316.0],[392.0],[223.0],[159.0],[49.0],[547.0],[174.0],[778.0],[911.0],[414.0],[70.0],[122.0],[305.0],[615.0],[150.0],[792.0],[581.0],[245.0],[788.0],[224.0],[898.0],[502.0],[790.0],[54.0],[430.0],[621.0],[158.0],[261.0],[858.0],[702.0],[645.0],[117.0],[265.0],[399.0],[618.0],[768.0],[688.0],[647.0],[194.0],[443.0],[300.0],[835.0],[211.0],[526.0],[434.0],[24.0],[827.0],[921.0],[172.0],[72.0],[499.0],[5.0],[647.0],[360.0],[234.0],[681.0],[524.0],[316.0],[139.0],[594.0],[163.0],[672.0],[234.0],[579.0],[414.0],[834.0],[122.0],[395.0],[687.0],[809.0],[315.0],[466.0],[991.0],[65.0],[180.0],[291.0],[173.0],[63.0],[858.0],[432.0],[650.0],[675.0],[256.0],[24.0],[492.0],[254.0],[725.0],[74.0],[492.0],[418.0],[202.0],[874.0],[994.0],[147.0],[926.0],[713.0],[395.0],[198.0],[941.0],[150.0],[323.0],[615.0]
