Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
233,[889.0],[844.0],[227.0],[707.0],[309.0],[749.0],[131.0],[228.0],[641.0],[926.0],[277.0],[484.0],[600.0],[915.0],[315.0],[840.0],[169.0],[97.0],[150.0],[969.0],[245.0],[261.0],[722.0],[112.0],[455.0],[716.0],[726.0],[239.0],[52.0],[687.0],[315.0],[414.0],[693.0],[498.0],[902.0],[251.0],[36.0],[160.0],[547.0],[146.0],[130.0],[978.0],[424.0],[302.0],[16.0],[726.0],[808.0],[808.0],[157.0],[738.0],[328.0],[660.0],[405.0],[937.0],[688.0],[1.0],[368.0],[936.0],[440.0],[199.0],[808.0],[791.0],[212.0],[882.0],[645.0],[531.0],[376.0],[542.0],[290.0],[96.0],[336.0],[244.0],[294.0],[496.0],[765.0],[755.0],[260.0],[291.0],[523.0],[931.0],[954.0],[424.0],[224.0],[454.0],[153.0],[55.0],[879.0],[778.0],[560.0],[117.0],[988.0],[559.0],[986.0],[389.0],[722.0],[440.0],[63.0],[835.0],[679.0],[450.0],[811.0],[472.0],[332.0],[373.0],[520.0],[158.0],[211.0],[946.0],[924.0],[1.0],[330.0],[436.0],[813.0],[149.0],[104.0],[586.0],[697.0],[456.0],[861.0],[271.0],[698.0],[261.0],[887.0],[782.0],[816.0]
234,[117.0],[767.0],[925.0],[220.0],[133.0],[586.0],[258.0],[36.0],[52.0],[790.0],[923.0],[742.0],[85.0],[192.0],[370.0],[586.0],[64.0],[863.0],[224.0],[691.0],[157.0],[406.0],[536.0],[754.0],[787.0],[660.0],[916.0],[159.0],[930.0],[892.0],[248.0],[116.0],[790.0],[86.0],[136.0],[59.0],[253.0],[54.0],[490.0],[651.0],[245.0],[559.0],[986.0],[992.0],[514.0],[776.0],[699.0],[352.0],[962.0],[666.0],[346.0],[442.0],[220.0],[819.0],[188.0],[663.0],[965.0],[880.0],[911.0],[634.0],[94.0],[567.0],[321.0],[801.0],[281.0],[44.0],[549.0],[628.0],[231.0],[333.0],[909.0],[840.0],[837.0],[465.0],[664.0],[975.0],[134.0],[668.0],[871.0],[336.0],[333.0],[998.0],[555.0],[862.0],[653.0],[733.0],[235.0],[691.0],[679.0],[787.0],[290.0],[105.0],[749.0],[101.0],[718.0],[954.0],[897.0],[25.0],[629.0],[719.0],[260.0],[141.0],[455.0],[481.0],[918.0],[545.0],[96.0],[523.0],[301.0],[436.0],[287.0],[726.0],[819.0],[651.0],[924.0],[861.0],[160.0],[245.0],[523.0],[531.0],[276.0],[547.0],[377.0],[102.0],[208.0]
235,[666.0],[899.0],[768.0],[118.0],[194.0],[105.0],[294.0],[38.0],[206.0],[240.0],[502.0],[178.0],[590.0],[935.0],[428.0],[899.0],[173.0],[608.0],[275.0],[445.0],[851.0],[496.0],[365.0],[960.0],[101.0],[604.0],[52.0],[668.0],[513.0],[523.0],[207.0],[433.0],[333.0],[714.0],[433.0],[109.0],[332.0],[635.0],[954.0],[485.0],[974.0],[366.0],[427.0],[782.0],[926.0],[333.0],[733.0],[488.0],[422.0],[939.0],[93.0],[851.0],[516.0],[173.0],[662.0],[220.0],[116.0],[385.0],[708.0],[239.0],[517.0],[523.0],[170.0],[928.0],[533.0],[104.0],[204.0],[134.0],[36.0],[943.0],[547.0],[496.0],[834.0],[466.0],[376.0],[419.0],[415.0],[425.0],[723.0],[962.0],[963.0],[333.0],[864.0],[727.0],[783.0],[920.0],[883.0],[668.0],[807.0],[963.0],[689.0],[644.0],[701.0],[177.0],[557.0],[695.0],[36.0],[891.0],[438.0],[929.0],[119.0],[114.0],[70.0],[128.0],[937.0],[547.0],[866.0],[978.0],[794.0],[905.0],[81.0],[928.0],[239.0],[896.0],[907.0],[496.0],[967.0],[435.0],[129.0],[349.0],[808.0],[63.0],[566.0],[945.0],[105.0]
236,[52.0],[840.0],[108.0],[687.0],[770.0],[559.0],[433.0],[989.0],[188.0],[485.0],[628.0],[132.0],[742.0],[929.0],[511.0],[609.0],[233.0],[436.0],[545.0],[377.0],[910.0],[36.0],[602.0],[422.0],[62.0],[469.0],[481.0],[986.0],[93.0],[725.0],[73.0],[635.0],[684.0],[408.0],[645.0],[200.0],[406.0],[848.0],[965.0],[97.0],[142.0],[109.0],[521.0],[423.0],[486.0],[179.0],[449.0],[582.0],[215.0],[665.0],[581.0],[661.0],[562.0],[843.0],[582.0],[128.0],[697.0],[899.0],[69.0],[924.0],[53.0],[558.0],[853.0],[284.0],[168.0],[129.0],[787.0],[881.0],[578.0],[779.0],[329.0],[821.0],[928.0],[612.0],[508.0],[782.0],[119.0],[683.0],[679.0],[951.0],[672.0],[864.0],[199.0],[717.0],[213.0],[57.0],[930.0],[454.0],[304.0],[478.0],[494.0],[80.0],[56.0],[321.0],[992.0],[733.0],[220.0],[749.0],[469.0],[432.0],[601.0],[414.0],[910.0],[434.0],[91.0],[153.0],[245.0],[856.0],[199.0],[430.0],[57.0],[625.0],[407.0],[735.0],[864.0],[127.0],[962.0],[296.0],[113.0],[813.0],[508.0],[409.0],[76.0],[850.0],[365.0]
237,[825.0],[188.0],[650.0],[188.0],[708.0],[127.0],[150.0],[884.0],[874.0],[910.0],[352.0],[811.0],[380.0],[219.0],[269.0],[530.0],[549.0],[292.0],[37.0],[105.0],[73.0],[107.0],[837.0],[992.0],[235.0],[593.0],[908.0],[910.0],[20.0],[471.0],[807.0],[262.0],[195.0],[502.0],[454.0],[692.0],[543.0],[86.0],[563.0],[20.0],[896.0],[424.0],[877.0],[322.0],[673.0],[277.0],[52.0],[21.0],[871.0],[691.0],[231.0],[820.0],[581.0],[825.0],[81.0],[882.0],[496.0],[472.0],[948.0],[894.0],[660.0],[235.0],[636.0],[294.0],[683.0],[910.0],[691.0],[891.0],[346.0],[752.0],[246.0],[665.0],[160.0],[379.0],[554.0],[305.0],[955.0],[718.0],[135.0],[878.0],[104.0],[291.0],[494.0],[368.0],[194.0],[831.0],[49.0],[683.0],[543.0],[376.0],[578.0],[965.0],[245.0],[307.0],[813.0],[485.0],[714.0],[106.0],[170.0],[601.0],[701.0],[253.0],[977.0],[288.0],[895.0],[150.0],[805.0],[69.0],[499.0],[625.0],[268.0],[179.0],[4.0],[485.0],[199.0],[27.0],[412.0],[275.0],[702.0],[691.0],[563.0],[813.0],[823.0],[484.0],[672.0]
238,[382.0],[716.0],[720.0],[583.0],[284.0],[714.0],[260.0],[704.0],[967.0],[656.0],[698.0],[827.0],[616.0],[357.0],[866.0],[850.0],[652.0],[831.0],[449.0],[874.0],[75.0],[740.0],[991.0],[256.0],[742.0],[55.0],[21.0],[683.0],[784.0],[69.0],[848.0],[508.0],[752.0],[871.0],[861.0],[464.0],[399.0],[492.0],[96.0],[699.0],[106.0],[790.0],[300.0],[755.0],[485.0],[242.0],[557.0],[276.0],[112.0],[650.0],[277.0],[169.0],[850.0],[186.0],[573.0],[133.0],[588.0],[192.0],[133.0],[42.0],[767.0],[69.0],[697.0],[115.0],[393.0],[428.0],[202.0],[857.0],[795.0],[22.0],[333.0],[423.0],[556.0],[288.0],[105.0],[773.0],[166.0],[596.0],[499.0],[974.0],[752.0],[612.0],[160.0],[559.0],[307.0],[659.0],[328.0],[792.0],[558.0],[269.0],[595.0],[107.0],[585.0],[430.0],[610.0],[672.0],[60.0],[767.0],[566.0],[224.0],[254.0],[12.0],[968.0],[508.0],[183.0],[871.0],[726.0],[380.0],[42.0],[139.0],[794.0],[906.0],[704.0],[702.0],[509.0],[113.0],[332.0],[650.0],[351.0],[309.0],[68.0],[518.0],[147.0],[136.0],[810.0]
239,[141.0],[874.0],[282.0],[842.0],[234.0],[424.0],[926.0],[836.0],[965.0],[651.0],[430.0],[761.0],[906.0],[388.0],[942.0],[917.0],[656.0],[625.0],[389.0],[117.0],[721.0],[6.0],[101.0],[683.0],[648.0],[326.0],[944.0],[242.0],[978.0],[679.0],[156.0],[492.0],[465.0],[875.0],[147.0],[178.0],[827.0],[697.0],[523.0],[618.0],[886.0],[714.0],[104.0],[932.0],[27.0],[70.0],[444.0],[466.0],[305.0],[836.0],[936.0],[943.0],[539.0],[241.0],[492.0],[430.0],[775.0],[492.0],[699.0],[679.0],[659.0],[807.0],[117.0],[194.0],[7.0],[724.0],[810.0],[59.0],[119.0],[665.0],[131.0],[500.0],[906.0],[188.0],[891.0],[4.0],[965.0],[266.0],[986.0],[607.0],[502.0],[559.0],[863.0],[536.0],[956.0],[128.0],[955.0],[766.0],[484.0],[971.0],[894.0],[980.0],[363.0],[636.0],[782.0],[400.0],[902.0],[559.0],[509.0],[728.0],[742.0],[113.0],[626.0],[743.0],[10.0],[213.0],[582.0],[200.0],[237.0],[628.0],[365.0],[115.0],[354.0],[808.0],[868.0],[153.0],[531.0],[805.0],[724.0],[651.0],[647.0],[690.0],[689.0],[944.0],[991.0]
240,[621.0],[150.0],[655.0],[170.0],[877.0],[539.0],[436.0],[14.0],[864.0],[834.0],[860.0],[601.0],[52.0],[276.0],[971.0],[106.0],[450.0],[744.0],[266.0],[376.0],[548.0],[839.0],[974.0],[782.0],[438.0],[830.0],[651.0],[834.0],[561.0],[867.0],[332.0],[43.0],[573.0],[270.0],[337.0],[600.0],[651.0],[67.0],[276.0],[400.0],[336.0],[521.0],[708.0],[567.0],[779.0],[113.0],[336.0],[697.0],[547.0],[42.0],[868.0],[677.0],[477.0],[432.0],[877.0],[841.0],[536.0],[56.0],[125.0],[920.0],[219.0],[438.0],[440.0],[260.0],[596.0],[380.0],[254.0],[906.0],[765.0],[986.0],[223.0],[889.0],[679.0],[635.0],[36.0],[651.0],[500.0],[71.0],[547.0],[896.0],[135.0],[266.0],[70.0],[709.0],[284.0],[596.0],[962.0],[596.0],[191.0],[105.0],[544.0],[376.0],[329.0],[704.0],[158.0],[789.0],[348.0],[444.0],[545.0],[135.0],[691.0],[536.0],[689.0],[466.0],[922.0],[682.0],[338.0],[636.0],[407.0],[105.0],[831.0],[877.0],[633.0],[423.0],[440.0],[845.0],[508.0],[763.0],[570.0],[73.0],[486.0],[705.0],[693.0],[206.0],[502.0]
241,[175.0],[534.0],[197.0],[437.0],[882.0],[74.0],[119.0],[32.0],[37.0],[921.0],[317.0],[36.0],[711.0],[366.0],[647.0],[877.0],[865.0],[539.0],[793.0],[238.0],[755.0],[485.0],[445.0],[820.0],[840.0],[128.0],[749.0],[596.0],[693.0],[321.0],[106.0],[891.0],[668.0],[547.0],[496.0],[672.0],[848.0],[229.0],[866.0],[810.0],[81.0],[910.0],[385.0],[310.0],[794.0],[298.0],[610.0],[161.0],[599.0],[589.0],[91.0],[995.0],[830.0],[339.0],[277.0],[708.0],[528.0],[549.0],[52.0],[433.0],[786.0],[321.0],[937.0],[239.0],[99.0],[281.0],[114.0],[677.0],[364.0],[879.0],[752.0],[410.0],[276.0],[555.0],[714.0],[215.0],[648.0],[496.0],[640.0],[97.0],[742.0],[752.0],[697.0],[513.0],[804.0],[808.0],[319.0],[871.0],[791.0],[459.0],[92.0],[475.0],[610.0],[662.0],[281.0],[366.0],[52.0],[263.0],[97.0],[382.0],[290.0],[202.0],[74.0],[891.0],[563.0],[962.0],[283.0],[131.0],[336.0],[261.0],[259.0],[220.0],[48.0],[557.0],[187.0],[95.0],[871.0],[151.0],[37.0],[122.0],[659.0],[654.0],[237.0],[457.0],[363.0]
242,[253.0],[746.0],[363.0],[481.0],[762.0],[521.0],[254.0],[527.0],[647.0],[731.0],[71.0],[763.0],[923.0],[923.0],[494.0],[612.0],[326.0],[974.0],[97.0],[454.0],[448.0],[994.0],[739.0],[596.0],[643.0],[531.0],[111.0],[298.0],[487.0],[821.0],[474.0],[229.0],[627.0],[4.0],[258.0],[338.0],[994.0],[428.0],[975.0],[962.0],[340.0],[877.0],[47.0],[576.0],[756.0],[907.0],[948.0],[53.0],[798.0],[719.0],[159.0],[127.0],[243.0],[272.0],[465.0],[352.0],[381.0],[414.0],[810.0],[348.0],[836.0],[24.0],[855.0],[246.0],[920.0],[72.0],[699.0],[701.0],[414.0],[889.0],[259.0],[858.0],[924.0],[965.0],[767.0],[427.0],[641.0],[329.0],[243.0],[264.0],[161.0],[240.0],[237.0],[756.0],[820.0],[702.0],[478.0],[44.0],[154.0],[289.0],[7.0],[509.0],[719.0],[733.0],[754.0],[543.0],[324.0],[208.0],[697.0],[936.0],[923.0],[966.0],[129.0],[916.0],[6.0],[743.0],[751.0],[167.0],[566.0],[575.0],[529.0],[239.0],[90.0],[53.0],[106.0],[213.0],[547.0],[227.0],[756.0],[304.0],[389.0],[5.0],[595.0],[567.0],[403.0]
243,[853.0],[965.0],[250.0],[986.0],[336.0],[385.0],[625.0],[178.0],[570.0],[556.0],[253.0],[719.0],[44.0],[60.0],[91.0],[929.0],[803.0],[512.0],[149.0],[42.0],[468.0],[111.0],[97.0],[746.0],[810.0],[889.0],[165.0],[556.0],[704.0],[189.0],[0.0],[967.0],[910.0],[161.0],[49.0],[310.0],[191.0],[688.0],[382.0],[191.0],[173.0],[208.0],[133.0],[128.0],[423.0],[95.0],[810.0],[270.0],[638.0],[128.0],[811.0],[959.0],[928.0],[258.0],[965.0],[786.0],[469.0],[970.0],[450.0],[214.0],[289.0],[170.0],[301.0],[119.0],[733.0],[556.0],[701.0],[187.0],[112.0],[135.0],[653.0],[660.0],[133.0],[492.0],[56.0],[543.0],[39.0],[936.0],[323.0],[412.0],[129.0],[395.0],[79.0],[137.0],[882.0],[32.0],[316.0],[253.0],[400.0],[505.0],[966.0],[436.0],[99.0],[862.0],[851.0],[795.0],[716.0],[839.0],[5.0],[986.0],[578.0],[860.0],[210.0],[204.0],[950.0],[22.0],[333.0],[440.0],[124.0],[714.0],[391.0],[708.0],[523.0],[77.0],[237.0],[956.0],[891.0],[925.0],[557.0],[571.0],[695.0],[333.0],[340.0],[37.0],[240.0]
244,[309.0],[326.0],[130.0],[975.0],[277.0],[376.0],[691.0],[341.0],[252.0],[58.0],[219.0],[994.0],[127.0],[44.0],[526.0],[978.0],[932.0],[332.0],[187.0],[423.0],[13.0],[963.0],[615.0],[989.0],[719.0],[131.0],[677.0],[563.0],[936.0],[965.0],[346.0],[719.0],[135.0],[647.0],[113.0],[239.0],[954.0],[288.0],[733.0],[708.0],[962.0],[834.0],[614.0],[511.0],[49.0],[884.0],[643.0],[599.0],[346.0],[130.0],[272.0],[267.0],[813.0],[109.0],[192.0],[758.0],[356.0],[939.0],[220.0],[428.0],[263.0],[636.0],[17.0],[96.0],[612.0],[131.0],[391.0],[439.0],[977.0],[278.0],[32.0],[523.0],[563.0],[494.0],[333.0],[363.0],[295.0],[32.0],[719.0],[321.0],[719.0],[321.0],[436.0],[310.0],[428.0],[53.0],[159.0],[896.0],[383.0],[713.0],[479.0],[26.0],[794.0],[573.0],[864.0],[385.0],[679.0],[365.0],[95.0],[985.0],[544.0],[342.0],[456.0],[767.0],[858.0],[787.0],[990.0],[259.0],[134.0],[56.0],[610.0],[133.0],[5.0],[412.0],[902.0],[942.0],[366.0],[338.0],[847.0],[6.0],[857.0],[211.0],[199.0],[694.0],[699.0]
245,[97.0],[738.0],[744.0],[871.0],[252.0],[906.0],[290.0],[424.0],[699.0],[364.0],[477.0],[535.0],[352.0],[731.0],[79.0],[155.0],[966.0],[962.0],[566.0],[512.0],[35.0],[505.0],[899.0],[435.0],[894.0],[104.0],[253.0],[389.0],[591.0],[57.0],[965.0],[288.0],[525.0],[614.0],[806.0],[329.0],[963.0],[860.0],[834.0],[623.0],[293.0],[708.0],[880.0],[749.0],[984.0],[187.0],[663.0],[659.0],[788.0],[403.0],[319.0],[180.0],[451.0],[406.0],[261.0],[628.0],[546.0],[751.0],[105.0],[926.0],[492.0],[76.0],[87.0],[223.0],[787.0],[861.0],[313.0],[254.0],[466.0],[502.0],[896.0],[824.0],[576.0],[647.0],[263.0],[562.0],[496.0],[860.0],[699.0],[431.0],[967.0],[545.0],[469.0],[322.0],[685.0],[557.0],[500.0],[998.0],[270.0],[878.0],[659.0],[424.0],[242.0],[986.0],[504.0],[651.0],[817.0],[56.0],[160.0],[713.0],[352.0],[95.0],[354.0],[524.0],[4.0],[538.0],[130.0],[550.0],[150.0],[339.0],[991.0],[188.0],[548.0],[926.0],[129.0],[989.0],[104.0],[769.0],[72.0],[698.0],[706.0],[460.0],[146.0],[13.0],[851.0]
246,[826.0],[545.0],[309.0],[433.0],[701.0],[614.0],[259.0],[392.0],[633.0],[276.0],[992.0],[120.0],[997.0],[451.0],[853.0],[109.0],[933.0],[864.0],[843.0],[787.0],[319.0],[475.0],[871.0],[159.0],[668.0],[665.0],[974.0],[656.0],[805.0],[852.0],[279.0],[111.0],[488.0],[234.0],[441.0],[121.0],[400.0],[465.0],[69.0],[80.0],[412.0],[240.0],[220.0],[701.0],[802.0],[637.0],[32.0],[457.0],[864.0],[968.0],[601.0],[439.0],[665.0],[645.0],[42.0],[799.0],[567.0],[803.0],[902.0],[303.0],[878.0],[42.0],[20.0],[701.0],[951.0],[922.0],[290.0],[207.0],[794.0],[811.0],[788.0],[86.0],[220.0],[229.0],[258.0],[191.0],[123.0],[918.0],[120.0],[218.0],[724.0],[961.0],[907.0],[932.0],[277.0],[636.0],[438.0],[329.0],[20.0],[536.0],[428.0],[787.0],[765.0],[447.0],[153.0],[878.0],[981.0],[695.0],[768.0],[603.0],[966.0],[647.0],[704.0],[888.0],[767.0],[233.0],[757.0],[733.0],[847.0],[115.0],[893.0],[211.0],[144.0],[177.0],[359.0],[820.0],[21.0],[513.0],[610.0],[44.0],[539.0],[752.0],[304.0],[367.0],[270.0]
247,[190.0],[291.0],[437.0],[229.0],[637.0],[877.0],[578.0],[428.0],[300.0],[358.0],[864.0],[289.0],[975.0],[425.0],[141.0],[14.0],[830.0],[385.0],[27.0],[410.0],[159.0],[971.0],[716.0],[392.0],[5.0],[557.0],[469.0],[921.0],[532.0],[389.0],[706.0],[767.0],[683.0],[109.0],[508.0],[86.0],[672.0],[466.0],[779.0],[714.0],[42.0],[556.0],[933.0],[413.0],[237.0],[428.0],[360.0],[508.0],[231.0],[752.0],[878.0],[10.0],[646.0],[788.0],[53.0],[787.0],[772.0],[156.0],[929.0],[668.0],[864.0],[440.0],[81.0],[683.0],[329.0],[259.0],[933.0],[184.0],[432.0],[958.0],[135.0],[69.0],[172.0],[287.0],[752.0],[238.0],[574.0],[149.0],[382.0],[141.0],[120.0],[891.0],[625.0],[971.0],[20.0],[214.0],[127.0],[966.0],[335.0],[958.0],[585.0],[663.0],[151.0],[195.0],[712.0],[234.0],[506.0],[505.0],[520.0],[364.0],[405.0],[224.0],[798.0],[871.0],[848.0],[974.0],[302.0],[765.0],[896.0],[127.0],[712.0],[290.0],[584.0],[610.0],[636.0],[529.0],[333.0],[93.0],[410.0],[88.0],[439.0],[564.0],[863.0],[535.0],[714.0]
248,[733.0],[382.0],[742.0],[81.0],[967.0],[928.0],[966.0],[128.0],[810.0],[543.0],[819.0],[706.0],[719.0],[305.0],[634.0],[431.0],[807.0],[219.0],[974.0],[744.0],[127.0],[509.0],[174.0],[329.0],[79.0],[348.0],[531.0],[978.0],[490.0],[889.0],[99.0],[7.0],[419.0],[874.0],[450.0],[400.0],[178.0],[253.0],[769.0],[913.0],[947.0],[133.0],[111.0],[672.0],[129.0],[84.0],[475.0],[836.0],[238.0],[236.0],[586.0],[425.0],[591.0],[450.0],[405.0],[440.0],[993.0],[862.0],[270.0],[478.0],[635.0],[689.0],[774.0],[819.0],[894.0],[300.0],[428.0],[767.0],[582.0],[5.0],[412.0],[94.0],[697.0],[935.0],[55.0],[799.0],[787.0],[705.0],[810.0],[509.0],[556.0],[566.0],[634.0],[12.0],[392.0],[321.0],[115.0],[652.0],[502.0],[91.0],[53.0],[276.0],[767.0],[835.0],[592.0],[926.0],[726.0],[414.0],[17.0],[958.0],[508.0],[570.0],[647.0],[263.0],[317.0],[669.0],[977.0],[857.0],[168.0],[646.0],[126.0],[668.0],[456.0],[659.0],[219.0],[722.0],[752.0],[798.0],[698.0],[572.0],[821.0],[768.0],[623.0],[848.0],[874.0]
249,[212.0],[566.0],[271.0],[496.0],[254.0],[56.0],[115.0],[991.0],[858.0],[539.0],[141.0],[612.0],[922.0],[384.0],[212.0],[684.0],[312.0],[317.0],[664.0],[810.0],[393.0],[444.0],[496.0],[247.0],[170.0],[98.0],[160.0],[58.0],[97.0],[31.0],[772.0],[366.0],[15.0],[427.0],[922.0],[253.0],[485.0],[84.0],[699.0],[787.0],[21.0],[950.0],[906.0],[323.0],[640.0],[570.0],[787.0],[9.0],[219.0],[986.0],[191.0],[399.0],[58.0],[789.0],[260.0],[117.0],[17.0],[754.0],[147.0],[748.0],[459.0],[336.0],[400.0],[254.0],[165.0],[309.0],[119.0],[481.0],[618.0],[742.0],[801.0],[67.0],[437.0],[79.0],[970.0],[400.0],[918.0],[219.0],[363.0],[21.0],[756.0],[149.0],[566.0],[214.0],[637.0],[213.0],[860.0],[714.0],[733.0],[714.0],[97.0],[625.0],[508.0],[250.0],[213.0],[937.0],[404.0],[656.0],[673.0],[814.0],[788.0],[436.0],[984.0],[693.0],[796.0],[943.0],[10.0],[400.0],[738.0],[239.0],[841.0],[450.0],[53.0],[410.0],[366.0],[685.0],[767.0],[359.0],[712.0],[400.0],[385.0],[524.0],[411.0],[0.0],[161.0]
250,[817.0],[380.0],[936.0],[330.0],[464.0],[708.0],[323.0],[531.0],[427.0],[897.0],[517.0],[878.0],[872.0],[932.0],[508.0],[75.0],[793.0],[695.0],[768.0],[866.0],[324.0],[149.0],[185.0],[285.0],[120.0],[891.0],[131.0],[358.0],[169.0],[978.0],[662.0],[120.0],[188.0],[180.0],[599.0],[974.0],[502.0],[691.0],[321.0],[105.0],[871.0],[300.0],[365.0],[573.0],[12.0],[205.0],[175.0],[517.0],[317.0],[978.0],[289.0],[850.0],[528.0],[129.0],[782.0],[523.0],[873.0],[664.0],[517.0],[496.0],[433.0],[733.0],[705.0],[596.0],[32.0],[906.0],[342.0],[171.0],[450.0],[8.0],[121.0],[321.0],[532.0],[268.0],[135.0],[841.0],[62.0],[813.0],[787.0],[253.0],[702.0],[69.0],[570.0],[428.0],[285.0],[447.0],[130.0],[315.0],[207.0],[876.0],[506.0],[398.0],[172.0],[749.0],[151.0],[790.0],[244.0],[536.0],[965.0],[132.0],[261.0],[512.0],[727.0],[547.0],[692.0],[440.0],[399.0],[39.0],[412.0],[975.0],[263.0],[578.0],[698.0],[21.0],[321.0],[743.0],[790.0],[806.0],[640.0],[264.0],[369.0],[679.0],[924.0],[34.0],[44.0]
251,[860.0],[266.0],[333.0],[42.0],[366.0],[701.0],[405.0],[984.0],[861.0],[49.0],[728.0],[99.0],[708.0],[157.0],[7.0],[692.0],[24.0],[389.0],[962.0],[49.0],[684.0],[120.0],[768.0],[146.0],[494.0],[227.0],[17.0],[612.0],[414.0],[948.0],[611.0],[466.0],[955.0],[633.0],[432.0],[520.0],[971.0],[52.0],[385.0],[904.0],[345.0],[220.0],[638.0],[648.0],[241.0],[124.0],[984.0],[214.0],[628.0],[741.0],[127.0],[499.0],[588.0],[573.0],[635.0],[733.0],[307.0],[418.0],[376.0],[269.0],[214.0],[595.0],[478.0],[728.0],[634.0],[706.0],[523.0],[263.0],[751.0],[409.0],[21.0],[738.0],[599.0],[861.0],[128.0],[583.0],[701.0],[520.0],[376.0],[261.0],[486.0],[749.0],[894.0],[661.0],[733.0],[956.0],[370.0],[929.0],[161.0],[272.0],[145.0],[521.0],[531.0],[559.0],[247.0],[924.0],[986.0],[635.0],[400.0],[953.0],[891.0],[151.0],[889.0],[505.0],[395.0],[338.0],[351.0],[439.0],[23.0],[52.0],[619.0],[683.0],[141.0],[924.0],[317.0],[392.0],[129.0],[774.0],[575.0],[117.0],[109.0],[907.0],[629.0],[778.0],[349.0]
252,[370.0],[263.0],[469.0],[965.0],[691.0],[374.0],[239.0],[275.0],[95.0],[385.0],[508.0],[428.0],[527.0],[661.0],[843.0],[712.0],[650.0],[399.0],[560.0],[699.0],[796.0],[66.0],[436.0],[173.0],[699.0],[189.0],[373.0],[70.0],[641.0],[632.0],[929.0],[617.0],[358.0],[967.0],[316.0],[985.0],[926.0],[401.0],[810.0],[393.0],[517.0],[965.0],[928.0],[559.0],[561.0],[575.0],[519.0],[800.0],[332.0],[516.0],[923.0],[505.0],[637.0],[150.0],[336.0],[269.0],[436.0],[117.0],[359.0],[257.0],[317.0],[70.0],[899.0],[133.0],[662.0],[427.0],[578.0],[319.0],[799.0],[719.0],[583.0],[640.0],[583.0],[634.0],[472.0],[485.0],[709.0],[158.0],[581.0],[872.0],[72.0],[997.0],[17.0],[196.0],[464.0],[610.0],[170.0],[511.0],[440.0],[436.0],[974.0],[810.0],[276.0],[628.0],[956.0],[560.0],[600.0],[921.0],[293.0],[923.0],[801.0],[625.0],[251.0],[582.0],[670.0],[824.0],[369.0],[472.0],[593.0],[599.0],[334.0],[432.0],[954.0],[455.0],[645.0],[285.0],[263.0],[331.0],[699.0],[431.0],[488.0],[896.0],[925.0],[731.0],[234.0]
253,[185.0],[480.0],[688.0],[492.0],[729.0],[133.0],[385.0],[98.0],[823.0],[93.0],[99.0],[91.0],[325.0],[378.0],[253.0],[325.0],[267.0],[152.0],[615.0],[681.0],[399.0],[287.0],[534.0],[956.0],[635.0],[567.0],[874.0],[897.0],[119.0],[520.0],[499.0],[263.0],[109.0],[381.0],[95.0],[305.0],[270.0],[254.0],[409.0],[376.0],[547.0],[533.0],[651.0],[263.0],[651.0],[871.0],[295.0],[419.0],[752.0],[962.0],[155.0],[536.0],[941.0],[724.0],[992.0],[69.0],[841.0],[659.0],[928.0],[131.0],[962.0],[1.0],[42.0],[477.0],[433.0],[928.0],[731.0],[305.0],[994.0],[661.0],[742.0],[440.0],[832.0],[258.0],[877.0],[788.0],[643.0],[353.0],[105.0],[860.0],[557.0],[767.0],[115.0],[684.0],[54.0],[306.0],[305.0],[290.0],[84.0],[198.0],[375.0],[444.0],[557.0],[424.0],[219.0],[556.0],[876.0],[57.0],[570.0],[455.0],[56.0],[687.0],[324.0],[962.0],[320.0],[733.0],[73.0],[612.0],[665.0],[405.0],[765.0],[544.0],[756.0],[712.0],[699.0],[831.0],[135.0],[269.0],[445.0],[898.0],[836.0],[924.0],[679.0],[532.0],[238.0]
