Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
191,[628.0],[305.0],[219.0],[363.0],[583.0],[151.0],[300.0],[144.0],[884.0],[194.0],[305.0],[238.0],[300.0],[178.0],[909.0],[559.0],[526.0],[975.0],[909.0],[131.0],[833.0],[363.0],[363.0],[652.0],[305.0],[909.0],[910.0],[909.0],[672.0],[975.0],[698.0],[628.0],[437.0],[909.0],[583.0],[536.0],[801.0],[583.0],[365.0],[430.0],[801.0],[437.0],[238.0],[743.0],[909.0],[363.0],[788.0],[363.0],[801.0],[96.0],[936.0],[259.0],[170.0],[583.0],[363.0],[183.0],[788.0],[832.0],[437.0],[801.0],[437.0],[909.0],[801.0],[194.0],[583.0],[975.0],[305.0],[238.0],[728.0],[437.0],[583.0],[975.0],[801.0],[430.0],[223.0],[975.0],[909.0],[628.0],[628.0],[430.0],[363.0],[430.0],[363.0],[290.0],[831.0],[238.0],[1.0],[991.0],[776.0],[975.0],[884.0],[305.0],[309.0],[344.0],[238.0],[305.0],[508.0],[583.0],[589.0],[246.0],[779.0],[176.0],[151.0],[71.0],[698.0],[437.0],[0.0],[305.0],[807.0],[788.0],[305.0],[801.0],[102.0],[975.0],[363.0],[223.0],[363.0],[170.0],[201.0],[887.0],[430.0],[305.0],[1.0],[25.0],[821.0]
192,[430.0],[975.0],[484.0],[305.0],[437.0],[712.0],[363.0],[541.0],[223.0],[653.0],[975.0],[190.0],[305.0],[532.0],[583.0],[728.0],[330.0],[628.0],[583.0],[658.0],[751.0],[305.0],[305.0],[583.0],[975.0],[583.0],[433.0],[583.0],[724.0],[628.0],[310.0],[430.0],[238.0],[583.0],[437.0],[250.0],[788.0],[437.0],[936.0],[309.0],[933.0],[238.0],[427.0],[96.0],[583.0],[305.0],[933.0],[305.0],[788.0],[964.0],[991.0],[866.0],[698.0],[437.0],[305.0],[410.0],[909.0],[56.0],[238.0],[788.0],[238.0],[583.0],[788.0],[653.0],[437.0],[628.0],[975.0],[363.0],[819.0],[238.0],[437.0],[628.0],[788.0],[770.0],[801.0],[628.0],[583.0],[430.0],[430.0],[1.0],[305.0],[1.0],[305.0],[399.0],[185.0],[363.0],[151.0],[349.0],[884.0],[628.0],[223.0],[975.0],[866.0],[223.0],[363.0],[252.0],[950.0],[437.0],[776.0],[776.0],[101.0],[637.0],[728.0],[832.0],[883.0],[238.0],[277.0],[975.0],[419.0],[909.0],[975.0],[788.0],[207.0],[628.0],[305.0],[801.0],[190.0],[384.0],[524.0],[56.0],[1.0],[975.0],[151.0],[499.0],[916.0]
193,[151.0],[300.0],[327.0],[300.0],[238.0],[557.0],[305.0],[583.0],[801.0],[118.0],[628.0],[363.0],[975.0],[893.0],[437.0],[228.0],[619.0],[252.0],[437.0],[259.0],[146.0],[975.0],[975.0],[437.0],[190.0],[437.0],[672.0],[437.0],[756.0],[430.0],[850.0],[1.0],[363.0],[437.0],[238.0],[706.0],[909.0],[238.0],[477.0],[770.0],[788.0],[363.0],[363.0],[555.0],[437.0],[975.0],[909.0],[628.0],[909.0],[502.0],[349.0],[297.0],[66.0],[238.0],[975.0],[468.0],[583.0],[664.0],[363.0],[909.0],[363.0],[437.0],[909.0],[246.0],[238.0],[430.0],[628.0],[305.0],[71.0],[363.0],[238.0],[430.0],[909.0],[1.0],[788.0],[430.0],[437.0],[1.0],[1.0],[151.0],[628.0],[190.0],[975.0],[981.0],[330.0],[305.0],[712.0],[292.0],[223.0],[430.0],[801.0],[628.0],[385.0],[801.0],[427.0],[300.0],[109.0],[238.0],[884.0],[884.0],[5.0],[274.0],[937.0],[729.0],[418.0],[363.0],[71.0],[628.0],[773.0],[583.0],[628.0],[960.0],[188.0],[430.0],[975.0],[788.0],[305.0],[567.0],[955.0],[102.0],[312.0],[628.0],[712.0],[399.0],[586.0]
194,[712.0],[628.0],[459.0],[975.0],[363.0],[702.0],[975.0],[604.0],[788.0],[246.0],[190.0],[305.0],[628.0],[519.0],[238.0],[58.0],[365.0],[300.0],[189.0],[188.0],[633.0],[628.0],[628.0],[238.0],[628.0],[238.0],[781.0],[238.0],[748.0],[770.0],[718.0],[151.0],[305.0],[238.0],[363.0],[767.0],[583.0],[363.0],[991.0],[1.0],[909.0],[305.0],[305.0],[459.0],[238.0],[628.0],[583.0],[430.0],[583.0],[403.0],[292.0],[807.0],[33.0],[769.0],[628.0],[423.0],[437.0],[626.0],[305.0],[583.0],[305.0],[238.0],[583.0],[776.0],[363.0],[1.0],[430.0],[190.0],[832.0],[305.0],[363.0],[1.0],[933.0],[151.0],[909.0],[1.0],[238.0],[151.0],[151.0],[712.0],[430.0],[151.0],[628.0],[620.0],[729.0],[975.0],[610.0],[126.0],[801.0],[1.0],[788.0],[430.0],[684.0],[589.0],[305.0],[975.0],[765.0],[363.0],[223.0],[223.0],[804.0],[277.0],[189.0],[687.0],[104.0],[305.0],[383.0],[430.0],[173.0],[437.0],[430.0],[909.0],[384.0],[1.0],[628.0],[909.0],[975.0],[630.0],[500.0],[204.0],[151.0],[430.0],[610.0],[695.0],[328.0]
195,[610.0],[430.0],[92.0],[628.0],[305.0],[120.0],[628.0],[208.0],[909.0],[776.0],[430.0],[975.0],[430.0],[153.0],[363.0],[61.0],[602.0],[430.0],[238.0],[965.0],[213.0],[430.0],[430.0],[363.0],[430.0],[363.0],[432.0],[933.0],[322.0],[1.0],[219.0],[712.0],[975.0],[189.0],[305.0],[392.0],[437.0],[305.0],[728.0],[151.0],[583.0],[975.0],[975.0],[909.0],[363.0],[430.0],[437.0],[1.0],[437.0],[513.0],[477.0],[188.0],[363.0],[363.0],[430.0],[445.0],[238.0],[92.0],[975.0],[437.0],[427.0],[363.0],[437.0],[884.0],[305.0],[151.0],[1.0],[975.0],[729.0],[975.0],[305.0],[151.0],[583.0],[252.0],[583.0],[151.0],[363.0],[712.0],[712.0],[610.0],[300.0],[712.0],[430.0],[310.0],[464.0],[628.0],[557.0],[728.0],[788.0],[151.0],[960.0],[1.0],[665.0],[630.0],[975.0],[628.0],[558.0],[305.0],[801.0],[801.0],[409.0],[529.0],[824.0],[57.0],[66.0],[975.0],[161.0],[1.0],[187.0],[238.0],[252.0],[583.0],[743.0],[151.0],[190.0],[583.0],[628.0],[595.0],[715.0],[623.0],[309.0],[1.0],[557.0],[624.0],[883.0]
196,[557.0],[1.0],[147.0],[190.0],[975.0],[719.0],[190.0],[554.0],[583.0],[884.0],[1.0],[628.0],[1.0],[994.0],[305.0],[109.0],[682.0],[1.0],[363.0],[866.0],[534.0],[1.0],[1.0],[305.0],[1.0],[305.0],[959.0],[305.0],[263.0],[151.0],[322.0],[610.0],[628.0],[363.0],[975.0],[994.0],[238.0],[975.0],[819.0],[712.0],[437.0],[628.0],[628.0],[567.0],[305.0],[300.0],[238.0],[151.0],[238.0],[947.0],[819.0],[24.0],[403.0],[305.0],[1.0],[976.0],[363.0],[325.0],[628.0],[238.0],[769.0],[769.0],[238.0],[223.0],[427.0],[712.0],[300.0],[628.0],[464.0],[628.0],[975.0],[712.0],[437.0],[712.0],[437.0],[712.0],[305.0],[610.0],[610.0],[557.0],[1.0],[610.0],[1.0],[660.0],[687.0],[430.0],[702.0],[819.0],[909.0],[712.0],[909.0],[151.0],[92.0],[788.0],[628.0],[430.0],[410.0],[769.0],[788.0],[788.0],[602.0],[882.0],[557.0],[464.0],[963.0],[628.0],[790.0],[151.0],[217.0],[363.0],[1.0],[437.0],[884.0],[712.0],[430.0],[437.0],[427.0],[338.0],[84.0],[338.0],[712.0],[151.0],[702.0],[679.0],[249.0]
197,[702.0],[151.0],[21.0],[430.0],[628.0],[742.0],[430.0],[492.0],[437.0],[223.0],[151.0],[430.0],[151.0],[150.0],[975.0],[503.0],[577.0],[151.0],[305.0],[211.0],[532.0],[190.0],[151.0],[975.0],[151.0],[975.0],[418.0],[975.0],[329.0],[712.0],[421.0],[557.0],[430.0],[305.0],[628.0],[986.0],[363.0],[628.0],[349.0],[557.0],[238.0],[430.0],[430.0],[739.0],[769.0],[1.0],[363.0],[712.0],[363.0],[298.0],[71.0],[981.0],[81.0],[652.0],[151.0],[134.0],[305.0],[688.0],[430.0],[363.0],[975.0],[305.0],[363.0],[801.0],[975.0],[610.0],[151.0],[430.0],[365.0],[430.0],[628.0],[610.0],[238.0],[557.0],[363.0],[610.0],[975.0],[770.0],[309.0],[252.0],[151.0],[557.0],[712.0],[807.0],[57.0],[1.0],[120.0],[71.0],[960.0],[610.0],[583.0],[712.0],[272.0],[378.0],[430.0],[1.0],[319.0],[975.0],[909.0],[909.0],[682.0],[284.0],[633.0],[637.0],[989.0],[190.0],[552.0],[712.0],[576.0],[305.0],[151.0],[238.0],[698.0],[610.0],[1.0],[238.0],[430.0],[788.0],[918.0],[71.0],[610.0],[712.0],[120.0],[85.0],[953.0]
198,[120.0],[712.0],[322.0],[1.0],[430.0],[312.0],[1.0],[743.0],[238.0],[801.0],[712.0],[1.0],[190.0],[163.0],[628.0],[874.0],[886.0],[712.0],[975.0],[96.0],[328.0],[151.0],[712.0],[628.0],[712.0],[769.0],[379.0],[628.0],[450.0],[610.0],[932.0],[309.0],[1.0],[975.0],[430.0],[698.0],[305.0],[430.0],[71.0],[702.0],[363.0],[1.0],[769.0],[652.0],[975.0],[151.0],[305.0],[610.0],[305.0],[813.0],[126.0],[329.0],[530.0],[975.0],[712.0],[243.0],[975.0],[716.0],[769.0],[305.0],[652.0],[975.0],[189.0],[788.0],[628.0],[557.0],[712.0],[1.0],[637.0],[1.0],[430.0],[557.0],[363.0],[702.0],[305.0],[557.0],[628.0],[557.0],[557.0],[300.0],[712.0],[702.0],[610.0],[66.0],[365.0],[151.0],[719.0],[193.0],[583.0],[557.0],[344.0],[610.0],[208.0],[909.0],[1.0],[190.0],[281.0],[628.0],[583.0],[583.0],[245.0],[831.0],[517.0],[365.0],[834.0],[427.0],[339.0],[610.0],[590.0],[975.0],[712.0],[344.0],[791.0],[557.0],[427.0],[363.0],[1.0],[270.0],[127.0],[301.0],[557.0],[610.0],[719.0],[693.0],[822.0]
199,[719.0],[610.0],[862.0],[427.0],[1.0],[135.0],[151.0],[309.0],[363.0],[788.0],[610.0],[427.0],[712.0],[879.0],[430.0],[31.0],[760.0],[610.0],[628.0],[673.0],[239.0],[712.0],[610.0],[430.0],[427.0],[628.0],[364.0],[430.0],[513.0],[557.0],[99.0],[702.0],[769.0],[628.0],[1.0],[418.0],[975.0],[1.0],[292.0],[120.0],[305.0],[151.0],[1.0],[230.0],[652.0],[712.0],[975.0],[557.0],[975.0],[159.0],[193.0],[606.0],[850.0],[189.0],[610.0],[230.0],[628.0],[824.0],[1.0],[975.0],[189.0],[652.0],[305.0],[909.0],[430.0],[702.0],[557.0],[151.0],[277.0],[151.0],[1.0],[190.0],[305.0],[120.0],[344.0],[702.0],[430.0],[702.0],[702.0],[702.0],[610.0],[120.0],[557.0],[668.0],[637.0],[712.0],[742.0],[832.0],[437.0],[702.0],[437.0],[557.0],[206.0],[583.0],[151.0],[151.0],[595.0],[652.0],[437.0],[437.0],[615.0],[185.0],[908.0],[277.0],[359.0],[430.0],[499.0],[557.0],[522.0],[628.0],[610.0],[363.0],[218.0],[702.0],[151.0],[933.0],[151.0],[549.0],[627.0],[720.0],[770.0],[557.0],[742.0],[252.0],[837.0]
200,[742.0],[557.0],[305.0],[151.0],[151.0],[752.0],[712.0],[367.0],[305.0],[903.0],[557.0],[151.0],[610.0],[633.0],[1.0],[276.0],[804.0],[557.0],[430.0],[779.0],[250.0],[610.0],[557.0],[1.0],[610.0],[430.0],[21.0],[1.0],[835.0],[702.0],[635.0],[770.0],[151.0],[430.0],[151.0],[590.0],[628.0],[151.0],[126.0],[719.0],[975.0],[712.0],[151.0],[86.0],[628.0],[610.0],[628.0],[702.0],[628.0],[967.0],[832.0],[165.0],[425.0],[628.0],[557.0],[805.0],[430.0],[247.0],[151.0],[628.0],[628.0],[628.0],[933.0],[583.0],[1.0],[120.0],[702.0],[712.0],[882.0],[769.0],[151.0],[702.0],[975.0],[719.0],[975.0],[120.0],[1.0],[252.0],[120.0],[120.0],[557.0],[719.0],[427.0],[322.0],[277.0],[610.0],[135.0],[725.0],[238.0],[120.0],[238.0],[300.0],[743.0],[437.0],[712.0],[712.0],[794.0],[430.0],[238.0],[238.0],[760.0],[194.0],[555.0],[991.0],[947.0],[1.0],[423.0],[702.0],[207.0],[430.0],[557.0],[305.0],[376.0],[120.0],[712.0],[519.0],[712.0],[336.0],[771.0],[127.0],[702.0],[702.0],[135.0],[541.0],[201.0]
201,[135.0],[702.0],[963.0],[712.0],[712.0],[309.0],[610.0],[930.0],[975.0],[909.0],[702.0],[712.0],[557.0],[70.0],[652.0],[848.0],[658.0],[190.0],[1.0],[5.0],[32.0],[557.0],[702.0],[151.0],[557.0],[1.0],[211.0],[151.0],[743.0],[252.0],[728.0],[120.0],[712.0],[933.0],[769.0],[468.0],[430.0],[712.0],[832.0],[742.0],[628.0],[610.0],[712.0],[496.0],[430.0],[557.0],[430.0],[120.0],[430.0],[558.0],[729.0],[630.0],[102.0],[430.0],[702.0],[52.0],[1.0],[663.0],[712.0],[519.0],[430.0],[430.0],[975.0],[437.0],[151.0],[719.0],[719.0],[610.0],[991.0],[712.0],[712.0],[120.0],[628.0],[300.0],[628.0],[719.0],[652.0],[120.0],[719.0],[719.0],[702.0],[742.0],[702.0],[756.0],[882.0],[557.0],[752.0],[729.0],[363.0],[719.0],[363.0],[702.0],[729.0],[238.0],[610.0],[427.0],[242.0],[1.0],[363.0],[363.0],[577.0],[653.0],[399.0],[349.0],[54.0],[151.0],[251.0],[252.0],[335.0],[1.0],[702.0],[975.0],[37.0],[719.0],[610.0],[305.0],[610.0],[394.0],[159.0],[42.0],[120.0],[120.0],[770.0],[436.0],[581.0]
202,[752.0],[120.0],[335.0],[610.0],[610.0],[333.0],[557.0],[54.0],[628.0],[583.0],[427.0],[610.0],[702.0],[23.0],[151.0],[99.0],[991.0],[702.0],[151.0],[233.0],[17.0],[702.0],[120.0],[712.0],[702.0],[151.0],[836.0],[712.0],[981.0],[120.0],[525.0],[719.0],[610.0],[1.0],[712.0],[364.0],[1.0],[189.0],[729.0],[135.0],[430.0],[557.0],[610.0],[749.0],[1.0],[702.0],[1.0],[190.0],[933.0],[544.0],[725.0],[96.0],[285.0],[1.0],[120.0],[575.0],[151.0],[433.0],[652.0],[430.0],[1.0],[1.0],[628.0],[378.0],[712.0],[742.0],[742.0],[557.0],[349.0],[610.0],[610.0],[427.0],[430.0],[742.0],[430.0],[742.0],[151.0],[719.0],[742.0],[742.0],[120.0],[427.0],[120.0],[932.0],[284.0],[702.0],[333.0],[526.0],[305.0],[742.0],[305.0],[120.0],[178.0],[363.0],[557.0],[610.0],[510.0],[151.0],[305.0],[305.0],[594.0],[330.0],[843.0],[292.0],[38.0],[712.0],[503.0],[120.0],[371.0],[151.0],[120.0],[628.0],[981.0],[742.0],[557.0],[975.0],[557.0],[235.0],[123.0],[145.0],[719.0],[719.0],[333.0],[54.0],[936.0]
203,[770.0],[719.0],[571.0],[769.0],[557.0],[547.0],[702.0],[36.0],[430.0],[437.0],[120.0],[557.0],[120.0],[159.0],[712.0],[510.0],[101.0],[427.0],[712.0],[409.0],[807.0],[120.0],[719.0],[610.0],[120.0],[712.0],[926.0],[610.0],[464.0],[300.0],[915.0],[742.0],[557.0],[151.0],[610.0],[297.0],[712.0],[610.0],[464.0],[752.0],[1.0],[702.0],[557.0],[433.0],[151.0],[120.0],[519.0],[719.0],[1.0],[127.0],[464.0],[897.0],[219.0],[151.0],[719.0],[416.0],[712.0],[724.0],[610.0],[1.0],[151.0],[151.0],[430.0],[238.0],[610.0],[135.0],[190.0],[702.0],[284.0],[652.0],[557.0],[719.0],[1.0],[135.0],[1.0],[135.0],[712.0],[742.0],[135.0],[135.0],[719.0],[135.0],[719.0],[107.0],[194.0],[120.0],[547.0],[619.0],[975.0],[135.0],[975.0],[719.0],[861.0],[305.0],[702.0],[557.0],[594.0],[712.0],[975.0],[975.0],[768.0],[246.0],[691.0],[882.0],[190.0],[610.0],[188.0],[719.0],[715.0],[712.0],[719.0],[589.0],[787.0],[135.0],[702.0],[628.0],[702.0],[509.0],[419.0],[170.0],[742.0],[742.0],[547.0],[288.0],[477.0]
204,[333.0],[742.0],[259.0],[557.0],[702.0],[871.0],[120.0],[348.0],[1.0],[238.0],[719.0],[702.0],[719.0],[685.0],[610.0],[921.0],[274.0],[120.0],[610.0],[943.0],[358.0],[719.0],[742.0],[557.0],[719.0],[610.0],[539.0],[557.0],[102.0],[719.0],[899.0],[135.0],[702.0],[712.0],[557.0],[270.0],[610.0],[557.0],[193.0],[333.0],[519.0],[120.0],[702.0],[488.0],[712.0],[719.0],[151.0],[742.0],[151.0],[182.0],[526.0],[437.0],[221.0],[712.0],[742.0],[490.0],[610.0],[670.0],[557.0],[151.0],[712.0],[189.0],[1.0],[363.0],[557.0],[752.0],[427.0],[120.0],[292.0],[557.0],[702.0],[742.0],[151.0],[752.0],[151.0],[752.0],[610.0],[135.0],[752.0],[752.0],[742.0],[752.0],[742.0],[873.0],[991.0],[719.0],[871.0],[821.0],[628.0],[752.0],[628.0],[190.0],[819.0],[975.0],[120.0],[702.0],[688.0],[610.0],[628.0],[628.0],[174.0],[687.0],[718.0],[126.0],[703.0],[557.0],[581.0],[742.0],[84.0],[933.0],[742.0],[430.0],[834.0],[752.0],[120.0],[430.0],[120.0],[418.0],[319.0],[319.0],[135.0],[135.0],[871.0],[475.0],[524.0]
205,[547.0],[135.0],[71.0],[702.0],[652.0],[962.0],[719.0],[305.0],[960.0],[363.0],[742.0],[120.0],[742.0],[791.0],[557.0],[66.0],[529.0],[719.0],[557.0],[245.0],[461.0],[742.0],[135.0],[702.0],[742.0],[557.0],[152.0],[519.0],[383.0],[742.0],[956.0],[752.0],[120.0],[610.0],[702.0],[781.0],[557.0],[719.0],[725.0],[300.0],[151.0],[719.0],[120.0],[293.0],[610.0],[135.0],[712.0],[135.0],[712.0],[379.0],[619.0],[281.0],[104.0],[610.0],[135.0],[456.0],[557.0],[706.0],[702.0],[712.0],[610.0],[712.0],[151.0],[305.0],[702.0],[300.0],[135.0],[719.0],[194.0],[189.0],[120.0],[135.0],[712.0],[333.0],[712.0],[333.0],[557.0],[300.0],[333.0],[333.0],[135.0],[333.0],[135.0],[165.0],[653.0],[742.0],[962.0],[464.0],[430.0],[333.0],[430.0],[742.0],[767.0],[628.0],[719.0],[120.0],[599.0],[557.0],[430.0],[430.0],[886.0],[57.0],[93.0],[193.0],[748.0],[702.0],[219.0],[135.0],[417.0],[610.0],[135.0],[630.0],[967.0],[333.0],[719.0],[1.0],[719.0],[68.0],[586.0],[235.0],[752.0],[752.0],[962.0],[503.0],[728.0]
206,[871.0],[190.0],[257.0],[120.0],[189.0],[974.0],[427.0],[234.0],[151.0],[176.0],[135.0],[719.0],[135.0],[71.0],[702.0],[902.0],[831.0],[742.0],[702.0],[278.0],[488.0],[135.0],[752.0],[189.0],[769.0],[702.0],[899.0],[702.0],[159.0],[135.0],[403.0],[333.0],[719.0],[557.0],[652.0],[99.0],[702.0],[742.0],[526.0],[547.0],[712.0],[742.0],[719.0],[769.0],[189.0],[752.0],[610.0],[752.0],[610.0],[534.0],[637.0],[660.0],[301.0],[557.0],[752.0],[570.0],[702.0],[486.0],[120.0],[610.0],[557.0],[933.0],[712.0],[628.0],[120.0],[333.0],[752.0],[742.0],[653.0],[702.0],[769.0],[752.0],[610.0],[547.0],[589.0],[547.0],[189.0],[752.0],[770.0],[190.0],[752.0],[547.0],[752.0],[786.0],[349.0],[427.0],[974.0],[637.0],[1.0],[252.0],[1.0],[135.0],[716.0],[430.0],[742.0],[719.0],[601.0],[702.0],[1.0],[344.0],[22.0],[365.0],[573.0],[526.0],[297.0],[120.0],[145.0],[752.0],[127.0],[557.0],[300.0],[378.0],[965.0],[547.0],[742.0],[151.0],[742.0],[298.0],[773.0],[82.0],[333.0],[333.0],[974.0],[899.0],[955.0]
207,[252.0],[752.0],[304.0],[719.0],[933.0],[97.0],[742.0],[211.0],[712.0],[305.0],[752.0],[769.0],[427.0],[662.0],[120.0],[104.0],[903.0],[135.0],[120.0],[741.0],[406.0],[427.0],[333.0],[120.0],[135.0],[120.0],[207.0],[120.0],[536.0],[752.0],[56.0],[547.0],[652.0],[702.0],[120.0],[700.0],[120.0],[135.0],[821.0],[871.0],[610.0],[135.0],[742.0],[305.0],[557.0],[333.0],[557.0],[333.0],[557.0],[834.0],[821.0],[364.0],[414.0],[702.0],[333.0],[95.0],[120.0],[319.0],[719.0],[557.0],[702.0],[610.0],[610.0],[430.0],[719.0],[547.0],[333.0],[427.0],[126.0],[933.0],[719.0],[333.0],[519.0],[871.0],[630.0],[871.0],[702.0],[333.0],[547.0],[547.0],[333.0],[871.0],[333.0],[819.0],[292.0],[135.0],[309.0],[916.0],[151.0],[547.0],[151.0],[752.0],[617.0],[1.0],[135.0],[742.0],[647.0],[120.0],[151.0],[1.0],[907.0],[991.0],[84.0],[284.0],[462.0],[719.0],[200.0],[333.0],[159.0],[702.0],[752.0],[1.0],[866.0],[871.0],[135.0],[712.0],[135.0],[15.0],[217.0],[496.0],[547.0],[547.0],[97.0],[950.0],[819.0]
208,[962.0],[333.0],[965.0],[742.0],[120.0],[141.0],[135.0],[626.0],[610.0],[975.0],[333.0],[742.0],[752.0],[261.0],[719.0],[173.0],[307.0],[752.0],[719.0],[310.0],[290.0],[752.0],[547.0],[719.0],[752.0],[719.0],[194.0],[960.0],[96.0],[190.0],[594.0],[871.0],[742.0],[120.0],[719.0],[9.0],[719.0],[752.0],[916.0],[962.0],[557.0],[752.0],[135.0],[858.0],[702.0],[547.0],[702.0],[427.0],[702.0],[981.0],[916.0],[625.0],[906.0],[120.0],[547.0],[113.0],[719.0],[425.0],[742.0],[960.0],[120.0],[557.0],[557.0],[118.0],[742.0],[871.0],[547.0],[135.0],[193.0],[120.0],[652.0],[547.0],[557.0],[962.0],[610.0],[962.0],[120.0],[547.0],[871.0],[871.0],[547.0],[962.0],[547.0],[268.0],[126.0],[752.0],[97.0],[277.0],[712.0],[871.0],[589.0],[333.0],[788.0],[151.0],[752.0],[135.0],[102.0],[189.0],[712.0],[151.0],[70.0],[776.0],[614.0],[194.0],[608.0],[742.0],[861.0],[547.0],[443.0],[120.0],[333.0],[151.0],[915.0],[962.0],[752.0],[610.0],[752.0],[732.0],[576.0],[433.0],[871.0],[770.0],[253.0],[555.0],[500.0]
209,[300.0],[547.0],[866.0],[135.0],[719.0],[770.0],[769.0],[5.0],[557.0],[628.0],[547.0],[135.0],[769.0],[56.0],[135.0],[168.0],[180.0],[333.0],[742.0],[322.0],[107.0],[333.0],[871.0],[742.0],[333.0],[742.0],[829.0],[719.0],[706.0],[333.0],[664.0],[962.0],[189.0],[719.0],[742.0],[76.0],[189.0],[333.0],[481.0],[974.0],[702.0],[333.0],[752.0],[723.0],[120.0],[871.0],[120.0],[547.0],[519.0],[556.0],[481.0],[994.0],[601.0],[719.0],[427.0],[354.0],[742.0],[145.0],[135.0],[702.0],[719.0],[519.0],[702.0],[1.0],[752.0],[962.0],[871.0],[752.0],[725.0],[719.0],[189.0],[871.0],[702.0],[974.0],[557.0],[974.0],[719.0],[871.0],[962.0],[962.0],[871.0],[974.0],[871.0],[438.0],[246.0],[333.0],[141.0],[882.0],[610.0],[962.0],[712.0],[547.0],[127.0],[712.0],[333.0],[752.0],[346.0],[719.0],[610.0],[712.0],[383.0],[884.0],[338.0],[619.0],[331.0],[135.0],[205.0],[871.0],[993.0],[719.0],[547.0],[712.0],[906.0],[974.0],[333.0],[557.0],[333.0],[363.0],[328.0],[421.0],[962.0],[252.0],[860.0],[322.0],[918.0]
210,[974.0],[871.0],[82.0],[752.0],[742.0],[253.0],[752.0],[169.0],[702.0],[274.0],[769.0],[752.0],[333.0],[789.0],[752.0],[281.0],[381.0],[547.0],[135.0],[615.0],[587.0],[547.0],[962.0],[135.0],[547.0],[135.0],[558.0],[344.0],[665.0],[547.0],[539.0],[974.0],[135.0],[742.0],[135.0],[743.0],[933.0],[547.0],[837.0],[97.0],[120.0],[871.0],[333.0],[284.0],[719.0],[962.0],[719.0],[871.0],[120.0],[242.0],[837.0],[131.0],[555.0],[742.0],[871.0],[446.0],[135.0],[15.0],[189.0],[120.0],[742.0],[702.0],[120.0],[151.0],[333.0],[974.0],[962.0],[333.0],[246.0],[742.0],[742.0],[962.0],[120.0],[97.0],[702.0],[97.0],[742.0],[962.0],[974.0],[974.0],[962.0],[769.0],[769.0],[628.0],[193.0],[547.0],[860.0],[284.0],[557.0],[974.0],[610.0],[871.0],[159.0],[610.0],[769.0],[333.0],[70.0],[742.0],[557.0],[610.0],[791.0],[349.0],[173.0],[653.0],[928.0],[752.0],[144.0],[962.0],[319.0],[519.0],[871.0],[610.0],[970.0],[97.0],[547.0],[702.0],[547.0],[813.0],[522.0],[850.0],[252.0],[871.0],[705.0],[484.0],[627.0]
211,[97.0],[962.0],[626.0],[333.0],[135.0],[860.0],[333.0],[270.0],[120.0],[529.0],[871.0],[333.0],[547.0],[688.0],[189.0],[270.0],[378.0],[871.0],[752.0],[932.0],[207.0],[871.0],[974.0],[752.0],[871.0],[752.0],[32.0],[742.0],[32.0],[871.0],[802.0],[97.0],[752.0],[135.0],[333.0],[664.0],[742.0],[871.0],[637.0],[141.0],[960.0],[962.0],[547.0],[631.0],[742.0],[974.0],[960.0],[962.0],[719.0],[647.0],[524.0],[486.0],[304.0],[135.0],[962.0],[861.0],[752.0],[879.0],[752.0],[719.0],[135.0],[960.0],[719.0],[712.0],[547.0],[97.0],[769.0],[547.0],[776.0],[135.0],[135.0],[974.0],[719.0],[141.0],[378.0],[141.0],[933.0],[190.0],[97.0],[97.0],[974.0],[652.0],[652.0],[484.0],[776.0],[871.0],[705.0],[194.0],[702.0],[97.0],[557.0],[962.0],[638.0],[557.0],[547.0],[547.0],[555.0],[135.0],[702.0],[589.0],[558.0],[223.0],[366.0],[821.0],[158.0],[333.0],[655.0],[974.0],[381.0],[742.0],[962.0],[557.0],[249.0],[141.0],[871.0],[120.0],[871.0],[67.0],[371.0],[528.0],[974.0],[962.0],[520.0],[329.0],[71.0]
