Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[669],[689],[538],[357],[682],[204],[576],[443],[915],[593],[430],[48],[362],[934],[777],[437],[444],[930],[656],[99],[517],[269],[303],[375],[911],[259],[192],[855],[57],[842],[158],[397],[211],[244],[62],[508],[740],[36],[617],[948],[930],[814],[762],[311],[691],[941],[761],[408],[130],[39],[514],[597],[923],[40],[460],[586],[619],[953],[887],[412],[755],[761],[284],[780],[273],[837],[99],[978],[47],[352],[242],[824],[287],[831],[138],[538],[20],[186],[185],[267],[737],[407],[349],[180],[261],[139],[705],[713],[276],[972],[361],[454],[61],[684],[247],[648],[61],[576],[144],[132],[361],[377],[728],[600],[566],[871],[30],[326],[731],[634],[319],[732],[652],[52],[182],[66],[175],[178],[238],[285],[236],[415],[142],[12],[474]
11,[878],[857],[281],[98],[24],[261],[820],[477],[415],[687],[744],[572],[707],[916],[687],[279],[933],[203],[536],[458],[850],[507],[311],[361],[881],[856],[356],[12],[160],[6],[989],[309],[496],[211],[347],[660],[190],[518],[626],[571],[513],[120],[66],[455],[12],[95],[516],[614],[970],[43],[464],[332],[229],[294],[96],[858],[78],[913],[761],[181],[167],[553],[646],[361],[824],[439],[262],[338],[117],[551],[823],[847],[593],[494],[516],[646],[128],[376],[652],[133],[16],[933],[890],[277],[329],[380],[470],[557],[34],[776],[110],[602],[297],[58],[592],[434],[461],[396],[893],[870],[386],[347],[441],[960],[620],[274],[569],[570],[973],[898],[318],[588],[822],[6],[894],[135],[914],[503],[231],[454],[39],[528],[874],[823],[337]
12,[514],[352],[136],[968],[212],[134],[401],[133],[687],[863],[197],[270],[774],[872],[647],[107],[925],[96],[850],[899],[412],[141],[268],[193],[719],[571],[149],[283],[902],[521],[87],[17],[490],[55],[50],[325],[970],[330],[267],[490],[9],[633],[747],[862],[905],[571],[769],[561],[487],[163],[953],[119],[176],[686],[160],[154],[29],[922],[826],[742],[110],[72],[453],[359],[539],[364],[98],[834],[215],[216],[871],[26],[928],[6],[480],[380],[172],[700],[964],[946],[710],[764],[685],[997],[692],[167],[981],[52],[494],[890],[181],[309],[394],[443],[290],[997],[16],[942],[434],[763],[839],[517],[319],[348],[849],[632],[412],[973],[0],[149],[837],[616],[855],[689],[911],[827],[778],[478],[146],[748],[406],[500],[392],[838],[281]
13,[165],[486],[73],[706],[476],[701],[229],[103],[126],[143],[689],[796],[989],[107],[481],[921],[62],[704],[497],[262],[291],[501],[913],[394],[225],[808],[566],[236],[858],[351],[936],[787],[269],[755],[275],[912],[8],[502],[718],[865],[12],[227],[790],[246],[141],[668],[98],[153],[178],[639],[762],[821],[968],[987],[682],[169],[535],[717],[509],[847],[592],[408],[501],[58],[943],[676],[940],[226],[724],[849],[594],[388],[637],[296],[489],[583],[908],[184],[800],[346],[466],[284],[391],[629],[448],[71],[973],[189],[768],[252],[446],[258],[131],[653],[838],[506],[898],[603],[346],[147],[318],[351],[178],[959],[479],[784],[602],[165],[604],[826],[597],[50],[390],[726],[518],[50],[272],[165],[52],[608],[344],[748],[822],[651],[496]
14,[261],[528],[225],[196],[188],[265],[103],[594],[804],[666],[83],[182],[440],[511],[99],[182],[854],[74],[558],[446],[181],[8],[864],[283],[820],[612],[480],[765],[616],[676],[88],[123],[746],[691],[332],[584],[175],[31],[690],[818],[991],[991],[679],[841],[391],[315],[591],[415],[795],[527],[355],[61],[784],[512],[877],[872],[695],[385],[110],[670],[913],[28],[577],[709],[553],[95],[438],[730],[904],[190],[246],[561],[84],[957],[976],[715],[17],[77],[645],[304],[83],[263],[84],[260],[720],[387],[529],[938],[843],[165],[962],[399],[455],[511],[841],[271],[564],[457],[316],[280],[326],[869],[328],[907],[586],[888],[820],[553],[141],[27],[251],[625],[275],[387],[683],[357],[447],[246],[791],[226],[290],[265],[942],[477],[296]
15,[315],[286],[91],[207],[297],[689],[371],[235],[6],[82],[176],[509],[505],[931],[662],[198],[639],[548],[318],[713],[916],[783],[417],[171],[13],[263],[992],[518],[931],[612],[422],[102],[405],[551],[851],[904],[535],[912],[430],[576],[553],[1],[187],[158],[56],[81],[261],[720],[222],[171],[823],[146],[390],[882],[959],[717],[557],[857],[937],[64],[855],[632],[402],[510],[716],[501],[625],[489],[74],[937],[402],[623],[969],[91],[892],[970],[45],[719],[759],[212],[647],[516],[529],[472],[523],[454],[289],[180],[247],[347],[231],[306],[80],[630],[563],[745],[521],[735],[375],[948],[178],[371],[47],[341],[848],[252],[849],[950],[844],[986],[574],[148],[928],[61],[609],[290],[706],[959],[387],[411],[422],[78],[110],[760],[57]
16,[67],[280],[739],[344],[108],[847],[298],[968],[974],[72],[198],[412],[606],[185],[838],[550],[502],[101],[430],[664],[33],[663],[399],[702],[976],[175],[646],[680],[87],[88],[68],[935],[946],[446],[818],[936],[747],[171],[605],[151],[918],[516],[651],[898],[310],[526],[424],[356],[859],[973],[324],[400],[841],[536],[299],[634],[836],[779],[198],[624],[348],[366],[110],[138],[71],[612],[925],[541],[546],[506],[526],[402],[663],[664],[584],[133],[670],[144],[477],[521],[453],[968],[101],[247],[972],[917],[638],[487],[777],[25],[768],[67],[696],[188],[245],[151],[187],[926],[139],[486],[600],[99],[509],[822],[706],[74],[587],[907],[588],[371],[559],[24],[146],[147],[546],[598],[50],[350],[96],[590],[169],[982],[85],[671],[814]
17,[16],[637],[432],[931],[709],[634],[977],[804],[133],[109],[432],[529],[310],[508],[768],[725],[536],[822],[154],[486],[200],[422],[666],[918],[223],[451],[133],[749],[735],[978],[669],[513],[39],[138],[49],[606],[489],[741],[312],[587],[621],[871],[439],[909],[40],[836],[922],[913],[445],[394],[476],[162],[978],[910],[52],[48],[596],[509],[784],[689],[332],[835],[431],[404],[601],[556],[110],[100],[338],[964],[309],[709],[647],[471],[919],[47],[62],[775],[208],[861],[695],[436],[733],[955],[433],[523],[574],[955],[450],[273],[192],[435],[979],[43],[528],[46],[468],[993],[234],[945],[360],[655],[737],[703],[293],[688],[674],[380],[333],[360],[859],[350],[289],[149],[229],[481],[492],[953],[365],[581],[282],[731],[944],[0],[736]
18,[979],[288],[17],[44],[744],[611],[829],[476],[102],[785],[657],[142],[562],[87],[324],[655],[417],[39],[811],[86],[389],[709],[232],[715],[278],[982],[823],[194],[113],[870],[831],[176],[99],[671],[572],[446],[764],[437],[948],[778],[419],[124],[34],[568],[556],[521],[771],[49],[731],[653],[900],[405],[19],[541],[770],[695],[632],[515],[5],[274],[324],[62],[686],[734],[630],[390],[147],[900],[80],[178],[248],[400],[722],[61],[914],[615],[397],[904],[382],[414],[455],[453],[14],[817],[283],[162],[285],[410],[719],[189],[78],[788],[946],[796],[410],[769],[243],[842],[900],[63],[219],[199],[76],[616],[107],[109],[549],[661],[187],[315],[327],[711],[76],[974],[289],[251],[137],[237],[396],[227],[215],[973],[9],[37],[158]
19,[294],[265],[552],[329],[284],[479],[973],[491],[123],[670],[154],[522],[302],[852],[584],[30],[495],[517],[61],[986],[153],[553],[476],[742],[947],[866],[27],[181],[643],[54],[69],[51],[420],[957],[495],[265],[409],[400],[318],[922],[615],[732],[507],[759],[15],[333],[672],[707],[639],[994],[242],[59],[516],[949],[780],[814],[314],[546],[680],[736],[757],[850],[323],[992],[634],[85],[366],[685],[277],[189],[231],[13],[468],[819],[386],[795],[93],[975],[968],[2],[202],[596],[810],[1],[654],[67],[690],[675],[482],[670],[169],[783],[473],[791],[935],[939],[952],[796],[636],[934],[503],[795],[663],[90],[769],[472],[579],[101],[378],[650],[45],[975],[21],[79],[786],[650],[786],[189],[816],[199],[935],[233],[218],[766],[768]
20,[655],[697],[573],[509],[540],[512],[874],[37],[496],[667],[229],[978],[742],[941],[176],[64],[672],[470],[267],[702],[803],[295],[842],[87],[921],[45],[661],[806],[255],[236],[56],[536],[280],[286],[556],[245],[65],[974],[788],[626],[910],[234],[36],[328],[783],[144],[580],[578],[953],[119],[490],[594],[507],[571],[270],[66],[620],[475],[413],[801],[24],[569],[314],[937],[54],[336],[130],[595],[872],[421],[466],[630],[160],[583],[599],[770],[511],[736],[99],[343],[267],[800],[861],[927],[48],[946],[230],[904],[672],[576],[927],[864],[30],[286],[358],[789],[166],[239],[630],[818],[307],[899],[725],[469],[385],[726],[317],[404],[287],[873],[20],[111],[229],[347],[553],[860],[491],[402],[735],[949],[497],[195],[410],[709],[791]
21,[304],[639],[305],[297],[702],[470],[475],[516],[992],[168],[909],[207],[885],[480],[966],[89],[962],[75],[690],[404],[927],[826],[584],[268],[50],[673],[871],[550],[89],[73],[576],[645],[310],[508],[438],[989],[118],[864],[58],[551],[278],[197],[977],[967],[668],[289],[937],[179],[15],[562],[440],[210],[803],[282],[832],[951],[38],[785],[996],[580],[262],[823],[228],[488],[701],[970],[319],[90],[64],[635],[679],[857],[912],[517],[941],[844],[526],[731],[610],[883],[820],[70],[546],[135],[603],[53],[914],[787],[668],[810],[726],[302],[327],[391],[422],[98],[903],[17],[145],[14],[355],[813],[118],[624],[831],[897],[427],[689],[800],[382],[306],[781],[304],[263],[185],[576],[345],[604],[25],[367],[983],[177],[676],[157],[118]
22,[929],[87],[60],[786],[580],[850],[839],[268],[587],[984],[501],[860],[91],[230],[430],[734],[687],[248],[878],[945],[820],[696],[623],[937],[288],[14],[518],[438],[713],[42],[705],[294],[803],[629],[434],[429],[144],[125],[57],[227],[279],[97],[555],[883],[89],[228],[748],[217],[537],[145],[715],[83],[661],[355],[289],[708],[175],[387],[810],[998],[369],[407],[57],[306],[756],[153],[324],[670],[749],[425],[525],[142],[230],[84],[993],[224],[407],[764],[788],[406],[275],[8],[937],[957],[276],[219],[264],[382],[608],[309],[113],[171],[502],[177],[957],[338],[112],[418],[705],[239],[483],[350],[973],[727],[678],[220],[269],[281],[425],[820],[678],[909],[811],[212],[20],[187],[330],[217],[53],[813],[593],[691],[248],[895],[971]
23,[630],[174],[638],[541],[958],[661],[665],[596],[847],[423],[419],[886],[448],[985],[892],[241],[68],[463],[354],[202],[707],[534],[258],[126],[603],[343],[145],[819],[430],[44],[651],[283],[576],[251],[625],[504],[537],[587],[562],[452],[535],[242],[215],[643],[910],[856],[449],[813],[514],[961],[27],[509],[356],[178],[145],[202],[323],[833],[152],[36],[66],[578],[455],[805],[13],[116],[180],[499],[975],[925],[834],[677],[144],[184],[16],[303],[183],[551],[574],[606],[357],[807],[717],[591],[111],[320],[51],[826],[27],[68],[844],[828],[72],[612],[679],[644],[848],[604],[74],[604],[440],[31],[485],[26],[102],[869],[938],[36],[842],[311],[303],[850],[938],[949],[189],[547],[891],[92],[666],[788],[335],[683],[597],[293],[113]
24,[341],[983],[851],[530],[695],[988],[169],[681],[835],[394],[861],[168],[269],[249],[162],[328],[545],[375],[689],[231],[29],[521],[835],[945],[848],[493],[314],[489],[875],[890],[321],[253],[845],[939],[679],[801],[635],[460],[70],[656],[298],[366],[794],[727],[291],[919],[654],[521],[594],[66],[393],[896],[481],[5],[64],[962],[519],[587],[832],[514],[23],[605],[175],[218],[107],[477],[898],[125],[915],[593],[159],[140],[748],[981],[240],[378],[554],[20],[607],[934],[870],[844],[260],[459],[423],[649],[611],[783],[415],[669],[750],[670],[2],[692],[847],[437],[215],[902],[577],[17],[718],[335],[286],[72],[653],[606],[555],[98],[912],[511],[856],[9],[924],[871],[5],[793],[45],[392],[837],[432],[378],[558],[718],[77],[3]
25,[68],[849],[468],[576],[640],[994],[870],[285],[628],[103],[27],[707],[84],[125],[599],[830],[652],[559],[228],[912],[257],[349],[450],[27],[401],[33],[577],[523],[877],[230],[136],[385],[250],[536],[687],[278],[219],[326],[281],[606],[700],[163],[992],[83],[290],[788],[695],[195],[886],[467],[442],[441],[224],[593],[197],[758],[389],[162],[771],[632],[626],[332],[838],[521],[815],[50],[307],[980],[600],[525],[953],[200],[107],[848],[855],[257],[703],[480],[108],[793],[902],[674],[917],[540],[398],[85],[62],[284],[335],[722],[37],[352],[573],[734],[927],[771],[947],[975],[528],[841],[945],[174],[419],[836],[968],[185],[963],[72],[298],[116],[212],[891],[526],[612],[806],[455],[178],[698],[788],[934],[858],[0],[952],[372],[688]
26,[107],[677],[478],[656],[272],[640],[621],[115],[17],[78],[353],[601],[112],[612],[849],[619],[871],[208],[471],[212],[62],[773],[545],[570],[973],[122],[167],[299],[200],[74],[572],[220],[762],[342],[397],[830],[337],[863],[257],[3],[186],[355],[635],[826],[194],[432],[494],[268],[334],[362],[8],[719],[297],[417],[361],[348],[627],[622],[205],[908],[49],[139],[488],[229],[607],[610],[687],[707],[768],[310],[898],[302],[404],[847],[522],[571],[621],[879],[359],[846],[363],[362],[587],[439],[323],[710],[312],[465],[785],[303],[290],[386],[825],[587],[586],[471],[717],[154],[546],[626],[679],[155],[145],[405],[75],[250],[973],[184],[243],[399],[740],[474],[586],[341],[796],[970],[261],[55],[954],[739],[828],[636],[147],[51],[599]
27,[429],[234],[700],[328],[428],[114],[87],[919],[303],[448],[294],[586],[811],[685],[435],[9],[453],[876],[884],[505],[473],[144],[406],[77],[453],[477],[114],[585],[891],[108],[420],[571],[208],[11],[126],[306],[122],[761],[870],[584],[869],[271],[441],[761],[202],[803],[598],[941],[34],[40],[371],[530],[972],[825],[336],[912],[487],[303],[468],[316],[882],[240],[457],[612],[30],[40],[199],[525],[211],[430],[805],[187],[915],[147],[881],[555],[479],[738],[973],[360],[567],[787],[168],[680],[342],[385],[361],[659],[260],[708],[550],[549],[620],[115],[688],[6],[356],[836],[54],[731],[391],[572],[629],[923],[776],[449],[161],[963],[494],[817],[124],[15],[678],[375],[392],[68],[919],[276],[60],[39],[766],[186],[66],[722],[191]
28,[58],[669],[717],[734],[734],[715],[222],[941],[334],[791],[417],[89],[328],[834],[127],[308],[955],[710],[217],[64],[977],[797],[524],[288],[321],[990],[261],[740],[766],[369],[898],[295],[159],[25],[487],[464],[464],[787],[906],[346],[178],[229],[27],[344],[723],[893],[201],[86],[912],[92],[511],[93],[282],[493],[324],[543],[326],[287],[357],[236],[391],[423],[922],[284],[733],[89],[962],[169],[984],[691],[607],[985],[567],[947],[374],[194],[827],[555],[202],[64],[508],[719],[402],[174],[958],[890],[610],[583],[248],[383],[647],[850],[728],[318],[887],[148],[908],[878],[786],[350],[353],[55],[248],[939],[870],[494],[882],[750],[78],[707],[825],[691],[282],[330],[962],[721],[147],[373],[592],[916],[419],[902],[179],[667],[243]
29,[483],[582],[199],[539],[0],[487],[317],[622],[982],[407],[307],[802],[721],[866],[66],[811],[641],[943],[589],[218],[732],[335],[650],[845],[35],[134],[100],[154],[646],[343],[555],[912],[15],[689],[987],[351],[362],[602],[820],[809],[378],[755],[486],[71],[504],[351],[682],[364],[734],[738],[761],[94],[832],[237],[338],[723],[144],[959],[302],[124],[359],[105],[171],[157],[869],[695],[707],[702],[380],[827],[604],[72],[575],[681],[256],[761],[492],[527],[739],[734],[996],[512],[767],[605],[583],[439],[531],[389],[156],[314],[690],[140],[962],[380],[692],[751],[280],[384],[107],[663],[105],[64],[703],[134],[524],[33],[469],[734],[221],[267],[470],[583],[827],[945],[613],[380],[780],[83],[62],[165],[754],[577],[496],[216],[657]
30,[366],[47],[576],[481],[599],[879],[606],[727],[408],[70],[0],[59],[121],[458],[408],[846],[16],[38],[287],[707],[759],[391],[103],[640],[191],[260],[805],[257],[18],[3],[552],[858],[504],[848],[534],[571],[637],[449],[351],[989],[864],[62],[50],[244],[839],[276],[210],[358],[771],[717],[105],[294],[29],[457],[333],[512],[592],[223],[674],[102],[501],[977],[904],[871],[465],[545],[502],[351],[525],[184],[736],[219],[987],[154],[913],[692],[514],[878],[646],[264],[428],[939],[326],[581],[768],[135],[733],[544],[684],[337],[686],[201],[844],[44],[181],[406],[781],[267],[161],[699],[182],[972],[197],[74],[643],[719],[864],[134],[383],[561],[926],[906],[884],[634],[366],[56],[567],[804],[42],[30],[122],[868],[932],[642],[966]
31,[237],[949],[929],[475],[469],[528],[345],[469],[31],[942],[729],[571],[186],[892],[251],[969],[642],[50],[221],[552],[711],[373],[296],[475],[7],[551],[753],[783],[52],[611],[632],[850],[137],[416],[529],[520],[484],[377],[596],[150],[584],[779],[150],[12],[745],[605],[5],[843],[861],[944],[758],[57],[804],[760],[920],[781],[498],[468],[12],[852],[117],[746],[381],[678],[777],[541],[679],[773],[384],[483],[269],[634],[164],[637],[305],[60],[702],[819],[213],[864],[81],[273],[833],[65],[473],[567],[217],[168],[708],[145],[645],[361],[763],[30],[399],[799],[167],[884],[99],[788],[5],[597],[174],[410],[802],[243],[221],[856],[412],[467],[173],[567],[20],[948],[347],[525],[912],[779],[451],[413],[598],[381],[937],[234],[106]
32,[540],[131],[705],[176],[844],[762],[638],[882],[58],[63],[465],[778],[731],[903],[454],[191],[601],[418],[182],[675],[553],[171],[880],[220],[246],[350],[975],[485],[876],[163],[588],[278],[551],[358],[916],[0],[986],[331],[246],[757],[459],[971],[541],[636],[398],[457],[123],[992],[877],[537],[333],[800],[369],[184],[782],[633],[138],[646],[649],[161],[943],[224],[579],[693],[384],[428],[848],[526],[877],[769],[838],[169],[618],[749],[773],[950],[264],[95],[435],[692],[932],[953],[310],[684],[116],[298],[145],[171],[423],[923],[643],[312],[521],[64],[433],[695],[91],[221],[591],[865],[700],[73],[956],[760],[534],[769],[705],[223],[733],[965],[117],[549],[905],[960],[181],[30],[88],[134],[268],[547],[724],[831],[759],[898],[90]
