Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
254,[452.0],[210.0],[573.0],[637.0],[20.0],[596.0],[848.0],[111.0],[263.0],[118.0],[558.0],[966.0],[485.0],[970.0],[185.0],[82.0],[168.0],[573.0],[837.0],[596.0],[663.0],[113.0],[623.0],[764.0],[848.0],[863.0],[959.0],[189.0],[559.0],[848.0],[4.0],[760.0],[677.0],[519.0],[84.0],[364.0],[617.0],[609.0],[899.0],[881.0],[760.0],[229.0],[573.0],[441.0],[237.0],[877.0],[304.0],[766.0],[928.0],[899.0],[11.0],[82.0],[95.0],[161.0],[478.0],[572.0],[146.0],[278.0],[380.0],[230.0],[12.0],[790.0],[684.0],[178.0],[688.0],[67.0],[131.0],[373.0],[490.0],[111.0],[161.0],[11.0],[117.0],[790.0],[726.0],[141.0],[194.0],[172.0],[727.0],[687.0],[896.0],[339.0],[786.0],[973.0],[896.0],[878.0],[118.0],[741.0],[288.0],[49.0],[573.0],[13.0],[173.0],[593.0],[864.0],[679.0],[75.0],[253.0],[406.0],[246.0],[109.0],[668.0],[422.0],[246.0],[717.0],[188.0],[121.0],[445.0],[14.0],[726.0],[967.0],[365.0],[523.0],[292.0],[887.0],[219.0],[60.0],[145.0],[899.0],[267.0],[697.0],[194.0],[932.0],[684.0],[906.0]
255,[828.0],[802.0],[484.0],[884.0],[974.0],[150.0],[412.0],[542.0],[536.0],[32.0],[560.0],[974.0],[477.0],[284.0],[186.0],[265.0],[656.0],[288.0],[941.0],[485.0],[281.0],[733.0],[64.0],[467.0],[320.0],[113.0],[677.0],[832.0],[39.0],[974.0],[963.0],[209.0],[687.0],[659.0],[624.0],[577.0],[155.0],[894.0],[706.0],[766.0],[623.0],[711.0],[612.0],[561.0],[194.0],[928.0],[842.0],[744.0],[824.0],[640.0],[172.0],[26.0],[814.0],[899.0],[178.0],[217.0],[559.0],[427.0],[899.0],[95.0],[832.0],[391.0],[412.0],[994.0],[330.0],[532.0],[583.0],[678.0],[915.0],[706.0],[688.0],[596.0],[0.0],[677.0],[485.0],[42.0],[20.0],[615.0],[688.0],[146.0],[469.0],[50.0],[805.0],[529.0],[246.0],[296.0],[349.0],[863.0],[118.0],[131.0],[385.0],[41.0],[159.0],[412.0],[832.0],[123.0],[410.0],[71.0],[832.0],[97.0],[155.0],[572.0],[601.0],[161.0],[516.0],[221.0],[53.0],[861.0],[724.0],[467.0],[74.0],[292.0],[23.0],[117.0],[445.0],[917.0],[360.0],[395.0],[956.0],[643.0],[129.0],[974.0],[665.0],[525.0],[132.0]
256,[668.0],[146.0],[467.0],[583.0],[380.0],[498.0],[253.0],[528.0],[436.0],[799.0],[486.0],[684.0],[684.0],[21.0],[587.0],[215.0],[341.0],[389.0],[123.0],[974.0],[242.0],[146.0],[400.0],[924.0],[324.0],[279.0],[490.0],[97.0],[48.0],[406.0],[789.0],[966.0],[164.0],[412.0],[224.0],[729.0],[896.0],[358.0],[473.0],[467.0],[605.0],[312.0],[894.0],[336.0],[821.0],[339.0],[412.0],[960.0],[653.0],[32.0],[202.0],[261.0],[474.0],[469.0],[821.0],[148.0],[113.0],[309.0],[485.0],[503.0],[427.0],[395.0],[206.0],[339.0],[656.0],[500.0],[650.0],[380.0],[577.0],[253.0],[97.0],[545.0],[825.0],[759.0],[555.0],[523.0],[507.0],[346.0],[157.0],[289.0],[688.0],[395.0],[617.0],[514.0],[91.0],[742.0],[146.0],[798.0],[324.0],[145.0],[864.0],[113.0],[369.0],[467.0],[522.0],[731.0],[445.0],[624.0],[637.0],[848.0],[522.0],[410.0],[747.0],[685.0],[66.0],[75.0],[138.0],[612.0],[234.0],[627.0],[485.0],[820.0],[247.0],[725.0],[799.0],[324.0],[566.0],[455.0],[485.0],[918.0],[104.0],[790.0],[185.0],[458.0],[741.0]
257,[688.0],[573.0],[765.0],[146.0],[113.0],[113.0],[385.0],[536.0],[115.0],[120.0],[596.0],[113.0],[710.0],[835.0],[786.0],[809.0],[85.0],[20.0],[64.0],[929.0],[320.0],[109.0],[618.0],[555.0],[113.0],[733.0],[881.0],[558.0],[90.0],[364.0],[364.0],[219.0],[769.0],[618.0],[452.0],[884.0],[113.0],[131.0],[420.0],[349.0],[681.0],[685.0],[437.0],[42.0],[974.0],[525.0],[904.0],[522.0],[229.0],[332.0],[131.0],[399.0],[146.0],[706.0],[146.0],[597.0],[96.0],[42.0],[733.0],[575.0],[771.0],[596.0],[385.0],[71.0],[929.0],[667.0],[354.0],[80.0],[921.0],[445.0],[978.0],[498.0],[564.0],[186.0],[920.0],[906.0],[836.0],[547.0],[99.0],[924.0],[618.0],[263.0],[596.0],[727.0],[966.0],[724.0],[210.0],[19.0],[668.0],[865.0],[652.0],[469.0],[29.0],[848.0],[98.0],[843.0],[211.0],[687.0],[63.0],[587.0],[836.0],[705.0],[714.0],[126.0],[705.0],[97.0],[467.0],[575.0],[485.0],[917.0],[940.0],[498.0],[141.0],[974.0],[848.0],[994.0],[7.0],[527.0],[807.0],[984.0],[685.0],[113.0],[114.0],[618.0],[688.0]
258,[569.0],[498.0],[901.0],[627.0],[627.0],[23.0],[864.0],[505.0],[573.0],[592.0],[778.0],[844.0],[837.0],[99.0],[685.0],[723.0],[200.0],[821.0],[194.0],[887.0],[23.0],[894.0],[651.0],[963.0],[684.0],[380.0],[157.0],[234.0],[646.0],[812.0],[806.0],[573.0],[474.0],[304.0],[421.0],[925.0],[831.0],[68.0],[510.0],[391.0],[485.0],[706.0],[117.0],[399.0],[981.0],[899.0],[523.0],[606.0],[71.0],[633.0],[319.0],[358.0],[435.0],[746.0],[677.0],[692.0],[192.0],[184.0],[85.0],[445.0],[56.0],[848.0],[596.0],[312.0],[61.0],[687.0],[347.0],[579.0],[549.0],[72.0],[224.0],[848.0],[929.0],[65.0],[292.0],[896.0],[643.0],[742.0],[709.0],[668.0],[545.0],[573.0],[359.0],[164.0],[36.0],[751.0],[481.0],[711.0],[68.0],[406.0],[936.0],[186.0],[925.0],[178.0],[884.0],[229.0],[779.0],[152.0],[583.0],[706.0],[229.0],[640.0],[835.0],[524.0],[762.0],[251.0],[686.0],[570.0],[781.0],[194.0],[7.0],[884.0],[48.0],[612.0],[316.0],[113.0],[65.0],[74.0],[766.0],[899.0],[471.0],[733.0],[939.0],[611.0],[6.0]
259,[481.0],[894.0],[44.0],[380.0],[569.0],[194.0],[97.0],[612.0],[724.0],[194.0],[3.0],[71.0],[412.0],[873.0],[637.0],[818.0],[675.0],[837.0],[821.0],[821.0],[428.0],[837.0],[573.0],[648.0],[20.0],[974.0],[936.0],[688.0],[386.0],[145.0],[441.0],[395.0],[234.0],[706.0],[920.0],[296.0],[596.0],[930.0],[704.0],[178.0],[561.0],[427.0],[843.0],[898.0],[564.0],[120.0],[618.0],[564.0],[930.0],[632.0],[656.0],[656.0],[941.0],[558.0],[910.0],[999.0],[91.0],[713.0],[146.0],[738.0],[558.0],[485.0],[91.0],[527.0],[485.0],[809.0],[574.0],[688.0],[37.0],[469.0],[474.0],[741.0],[194.0],[102.0],[884.0],[278.0],[290.0],[573.0],[974.0],[974.0],[527.0],[253.0],[385.0],[68.0],[939.0],[863.0],[255.0],[349.0],[688.0],[663.0],[536.0],[229.0],[793.0],[194.0],[125.0],[666.0],[96.0],[981.0],[527.0],[219.0],[28.0],[134.0],[848.0],[824.0],[698.0],[558.0],[670.0],[738.0],[243.0],[66.0],[117.0],[624.0],[227.0],[229.0],[249.0],[498.0],[679.0],[135.0],[563.0],[89.0],[153.0],[786.0],[57.0],[150.0],[194.0]
260,[75.0],[145.0],[74.0],[166.0],[760.0],[745.0],[658.0],[397.0],[706.0],[573.0],[459.0],[970.0],[742.0],[731.0],[52.0],[794.0],[251.0],[732.0],[511.0],[57.0],[349.0],[209.0],[71.0],[733.0],[128.0],[896.0],[655.0],[604.0],[711.0],[684.0],[702.0],[733.0],[648.0],[192.0],[596.0],[852.0],[904.0],[824.0],[36.0],[789.0],[28.0],[92.0],[994.0],[765.0],[994.0],[360.0],[4.0],[872.0],[291.0],[192.0],[524.0],[15.0],[501.0],[113.0],[503.0],[944.0],[659.0],[324.0],[427.0],[970.0],[52.0],[688.0],[994.0],[583.0],[185.0],[685.0],[916.0],[677.0],[253.0],[899.0],[412.0],[412.0],[145.0],[769.0],[637.0],[632.0],[929.0],[743.0],[816.0],[113.0],[498.0],[60.0],[12.0],[46.0],[994.0],[253.0],[74.0],[687.0],[168.0],[24.0],[542.0],[832.0],[417.0],[751.0],[229.0],[799.0],[812.0],[94.0],[820.0],[412.0],[146.0],[230.0],[392.0],[203.0],[724.0],[149.0],[74.0],[581.0],[253.0],[560.0],[132.0],[60.0],[925.0],[131.0],[974.0],[105.0],[75.0],[962.0],[887.0],[587.0],[99.0],[894.0],[407.0],[792.0],[412.0]
261,[924.0],[229.0],[111.0],[290.0],[522.0],[877.0],[596.0],[723.0],[924.0],[412.0],[688.0],[848.0],[936.0],[608.0],[583.0],[813.0],[515.0],[792.0],[398.0],[452.0],[37.0],[627.0],[733.0],[24.0],[208.0],[146.0],[417.0],[56.0],[188.0],[113.0],[680.0],[803.0],[966.0],[288.0],[113.0],[986.0],[618.0],[820.0],[651.0],[786.0],[877.0],[624.0],[758.0],[242.0],[733.0],[989.0],[136.0],[105.0],[981.0],[197.0],[325.0],[620.0],[46.0],[821.0],[635.0],[120.0],[105.0],[39.0],[527.0],[724.0],[966.0],[895.0],[194.0],[24.0],[786.0],[52.0],[727.0],[349.0],[651.0],[234.0],[385.0],[418.0],[793.0],[498.0],[966.0],[146.0],[988.0],[253.0],[966.0],[24.0],[194.0],[904.0],[643.0],[684.0],[113.0],[7.0],[339.0],[60.0],[924.0],[988.0],[522.0],[618.0],[843.0],[113.0],[146.0],[71.0],[605.0],[593.0],[36.0],[596.0],[246.0],[575.0],[159.0],[981.0],[72.0],[799.0],[60.0],[633.0],[445.0],[815.0],[111.0],[891.0],[369.0],[419.0],[596.0],[873.0],[246.0],[250.0],[994.0],[28.0],[899.0],[925.0],[373.0],[999.0],[98.0]
262,[349.0],[575.0],[968.0],[685.0],[308.0],[864.0],[84.0],[981.0],[862.0],[980.0],[609.0],[864.0],[994.0],[936.0],[648.0],[435.0],[995.0],[481.0],[412.0],[959.0],[485.0],[855.0],[113.0],[864.0],[831.0],[584.0],[4.0],[789.0],[196.0],[485.0],[670.0],[194.0],[485.0],[994.0],[161.0],[798.0],[906.0],[583.0],[198.0],[744.0],[246.0],[339.0],[567.0],[395.0],[688.0],[85.0],[974.0],[441.0],[583.0],[361.0],[426.0],[225.0],[417.0],[349.0],[967.0],[234.0],[123.0],[727.0],[623.0],[832.0],[891.0],[733.0],[864.0],[329.0],[118.0],[510.0],[760.0],[896.0],[339.0],[341.0],[72.0],[211.0],[546.0],[412.0],[443.0],[651.0],[894.0],[625.0],[61.0],[688.0],[831.0],[469.0],[684.0],[10.0],[349.0],[659.0],[426.0],[467.0],[412.0],[780.0],[194.0],[194.0],[709.0],[821.0],[824.0],[899.0],[707.0],[918.0],[508.0],[519.0],[71.0],[503.0],[568.0],[583.0],[840.0],[537.0],[770.0],[410.0],[120.0],[213.0],[347.0],[512.0],[209.0],[148.0],[219.0],[789.0],[733.0],[320.0],[329.0],[612.0],[573.0],[816.0],[778.0],[757.0],[596.0]
263,[255.0],[330.0],[732.0],[319.0],[498.0],[412.0],[790.0],[309.0],[20.0],[966.0],[123.0],[573.0],[602.0],[72.0],[131.0],[929.0],[380.0],[929.0],[113.0],[677.0],[636.0],[884.0],[296.0],[573.0],[877.0],[36.0],[952.0],[596.0],[516.0],[821.0],[36.0],[848.0],[113.0],[113.0],[706.0],[751.0],[894.0],[171.0],[929.0],[615.0],[511.0],[677.0],[655.0],[6.0],[113.0],[302.0],[754.0],[651.0],[147.0],[984.0],[953.0],[940.0],[14.0],[688.0],[161.0],[651.0],[831.0],[952.0],[211.0],[805.0],[786.0],[627.0],[789.0],[743.0],[958.0],[875.0],[786.0],[726.0],[243.0],[688.0],[469.0],[647.0],[966.0],[161.0],[685.0],[380.0],[454.0],[575.0],[596.0],[920.0],[924.0],[984.0],[710.0],[247.0],[688.0],[778.0],[325.0],[596.0],[194.0],[353.0],[624.0],[743.0],[803.0],[146.0],[349.0],[329.0],[67.0],[840.0],[258.0],[113.0],[652.0],[160.0],[138.0],[653.0],[359.0],[412.0],[745.0],[134.0],[347.0],[40.0],[805.0],[637.0],[691.0],[209.0],[72.0],[512.0],[546.0],[65.0],[742.0],[428.0],[72.0],[426.0],[292.0],[842.0],[382.0]
264,[936.0],[687.0],[941.0],[604.0],[737.0],[61.0],[799.0],[980.0],[113.0],[227.0],[848.0],[831.0],[349.0],[276.0],[512.0],[21.0],[74.0],[157.0],[668.0],[349.0],[515.0],[974.0],[641.0],[396.0],[894.0],[836.0],[495.0],[904.0],[612.0],[439.0],[369.0],[566.0],[194.0],[194.0],[467.0],[941.0],[792.0],[891.0],[896.0],[981.0],[161.0],[481.0],[131.0],[961.0],[877.0],[28.0],[778.0],[360.0],[360.0],[134.0],[402.0],[442.0],[17.0],[974.0],[502.0],[688.0],[343.0],[765.0],[412.0],[243.0],[820.0],[22.0],[783.0],[324.0],[633.0],[744.0],[527.0],[296.0],[382.0],[655.0],[246.0],[419.0],[113.0],[172.0],[146.0],[289.0],[934.0],[229.0],[790.0],[577.0],[596.0],[771.0],[292.0],[92.0],[72.0],[329.0],[732.0],[255.0],[291.0],[891.0],[974.0],[954.0],[338.0],[227.0],[627.0],[884.0],[522.0],[760.0],[291.0],[194.0],[684.0],[445.0],[979.0],[234.0],[789.0],[706.0],[243.0],[4.0],[474.0],[36.0],[751.0],[615.0],[913.0],[789.0],[123.0],[884.0],[296.0],[882.0],[668.0],[986.0],[329.0],[60.0],[420.0],[467.0],[988.0]
265,[994.0],[105.0],[250.0],[131.0],[864.0],[789.0],[684.0],[552.0],[194.0],[974.0],[517.0],[246.0],[312.0],[108.0],[508.0],[896.0],[702.0],[512.0],[522.0],[657.0],[655.0],[832.0],[349.0],[246.0],[884.0],[596.0],[869.0],[560.0],[978.0],[611.0],[929.0],[105.0],[974.0],[99.0],[974.0],[250.0],[105.0],[887.0],[688.0],[596.0],[741.0],[969.0],[897.0],[408.0],[566.0],[420.0],[99.0],[192.0],[474.0],[52.0],[526.0],[393.0],[731.0],[240.0],[399.0],[185.0],[566.0],[76.0],[966.0],[253.0],[527.0],[194.0],[573.0],[726.0],[412.0],[358.0],[773.0],[906.0],[335.0],[219.0],[848.0],[518.0],[412.0],[224.0],[583.0],[507.0],[86.0],[570.0],[485.0],[831.0],[113.0],[816.0],[57.0],[276.0],[974.0],[899.0],[225.0],[121.0],[146.0],[832.0],[476.0],[904.0],[437.0],[437.0],[292.0],[32.0],[396.0],[790.0],[312.0],[733.0],[824.0],[832.0],[647.0],[180.0],[989.0],[349.0],[747.0],[230.0],[688.0],[291.0],[663.0],[832.0],[372.0],[955.0],[349.0],[974.0],[575.0],[444.0],[292.0],[952.0],[706.0],[623.0],[16.0],[723.0],[917.0]
266,[192.0],[685.0],[18.0],[953.0],[60.0],[974.0],[731.0],[143.0],[546.0],[152.0],[21.0],[575.0],[224.0],[600.0],[539.0],[417.0],[765.0],[380.0],[903.0],[979.0],[224.0],[121.0],[324.0],[146.0],[864.0],[99.0],[780.0],[724.0],[258.0],[512.0],[909.0],[689.0],[591.0],[692.0],[194.0],[934.0],[966.0],[82.0],[214.0],[790.0],[596.0],[20.0],[988.0],[522.0],[105.0],[111.0],[944.0],[763.0],[168.0],[570.0],[768.0],[812.0],[21.0],[146.0],[864.0],[760.0],[832.0],[417.0],[212.0],[469.0],[119.0],[105.0],[20.0],[22.0],[596.0],[772.0],[678.0],[288.0],[498.0],[684.0],[123.0],[123.0],[249.0],[67.0],[247.0],[958.0],[637.0],[606.0],[146.0],[448.0],[604.0],[648.0],[848.0],[400.0],[219.0],[211.0],[195.0],[94.0],[966.0],[637.0],[105.0],[766.0],[847.0],[901.0],[873.0],[821.0],[323.0],[224.0],[399.0],[71.0],[575.0],[243.0],[641.0],[78.0],[706.0],[485.0],[393.0],[875.0],[862.0],[579.0],[15.0],[452.0],[290.0],[786.0],[185.0],[981.0],[500.0],[288.0],[937.0],[352.0],[668.0],[981.0],[396.0],[505.0],[974.0]
267,[527.0],[40.0],[91.0],[887.0],[743.0],[358.0],[214.0],[304.0],[821.0],[889.0],[81.0],[41.0],[194.0],[652.0],[994.0],[890.0],[396.0],[942.0],[279.0],[733.0],[929.0],[643.0],[485.0],[832.0],[71.0],[437.0],[620.0],[623.0],[205.0],[41.0],[667.0],[465.0],[821.0],[974.0],[857.0],[157.0],[832.0],[247.0],[870.0],[72.0],[332.0],[959.0],[602.0],[316.0],[182.0],[924.0],[349.0],[944.0],[924.0],[150.0],[358.0],[647.0],[954.0],[481.0],[276.0],[338.0],[733.0],[67.0],[843.0],[605.0],[579.0],[227.0],[330.0],[903.0],[994.0],[558.0],[830.0],[596.0],[194.0],[412.0],[481.0],[687.0],[596.0],[176.0],[52.0],[830.0],[426.0],[583.0],[412.0],[955.0],[698.0],[299.0],[332.0],[417.0],[105.0],[246.0],[498.0],[113.0],[848.0],[884.0],[656.0],[583.0],[936.0],[974.0],[840.0],[60.0],[654.0],[688.0],[666.0],[161.0],[885.0],[738.0],[75.0],[887.0],[37.0],[486.0],[439.0],[213.0],[929.0],[437.0],[570.0],[632.0],[928.0],[744.0],[155.0],[20.0],[737.0],[127.0],[790.0],[647.0],[754.0],[724.0],[687.0],[763.0],[113.0]
268,[194.0],[406.0],[425.0],[153.0],[229.0],[332.0],[733.0],[870.0],[155.0],[660.0],[246.0],[237.0],[104.0],[769.0],[358.0],[24.0],[413.0],[410.0],[906.0],[113.0],[766.0],[522.0],[653.0],[201.0],[467.0],[981.0],[172.0],[966.0],[169.0],[864.0],[952.0],[891.0],[686.0],[219.0],[98.0],[59.0],[988.0],[805.0],[498.0],[117.0],[766.0],[821.0],[291.0],[420.0],[229.0],[688.0],[652.0],[627.0],[651.0],[304.0],[294.0],[802.0],[378.0],[467.0],[42.0],[903.0],[684.0],[93.0],[229.0],[974.0],[206.0],[558.0],[809.0],[886.0],[113.0],[627.0],[647.0],[573.0],[899.0],[195.0],[85.0],[365.0],[974.0],[421.0],[382.0],[591.0],[549.0],[637.0],[684.0],[437.0],[920.0],[269.0],[188.0],[65.0],[733.0],[123.0],[816.0],[569.0],[105.0],[573.0],[627.0],[865.0],[200.0],[966.0],[754.0],[24.0],[992.0],[421.0],[98.0],[347.0],[820.0],[253.0],[966.0],[52.0],[276.0],[146.0],[798.0],[573.0],[85.0],[820.0],[778.0],[28.0],[906.0],[918.0],[113.0],[958.0],[771.0],[701.0],[840.0],[916.0],[903.0],[615.0],[358.0],[683.0],[684.0]
269,[766.0],[583.0],[995.0],[593.0],[688.0],[984.0],[194.0],[847.0],[222.0],[109.0],[63.0],[373.0],[575.0],[406.0],[119.0],[245.0],[143.0],[134.0],[468.0],[109.0],[584.0],[573.0],[105.0],[500.0],[110.0],[229.0],[44.0],[803.0],[336.0],[437.0],[951.0],[685.0],[347.0],[894.0],[380.0],[379.0],[812.0],[380.0],[194.0],[91.0],[494.0],[467.0],[955.0],[843.0],[896.0],[439.0],[113.0],[818.0],[29.0],[835.0],[685.0],[867.0],[539.0],[212.0],[81.0],[821.0],[894.0],[457.0],[349.0],[186.0],[312.0],[894.0],[131.0],[290.0],[4.0],[713.0],[896.0],[249.0],[485.0],[382.0],[760.0],[57.0],[555.0],[237.0],[743.0],[287.0],[347.0],[944.0],[113.0],[459.0],[706.0],[120.0],[364.0],[442.0],[194.0],[292.0],[824.0],[821.0],[573.0],[875.0],[129.0],[820.0],[869.0],[789.0],[324.0],[824.0],[152.0],[706.0],[475.0],[760.0],[458.0],[899.0],[549.0],[145.0],[543.0],[668.0],[796.0],[772.0],[790.0],[567.0],[270.0],[743.0],[437.0],[126.0],[718.0],[832.0],[419.0],[24.0],[365.0],[481.0],[925.0],[229.0],[0.0],[165.0],[288.0]
270,[974.0],[131.0],[656.0],[798.0],[966.0],[20.0],[85.0],[10.0],[974.0],[738.0],[896.0],[743.0],[20.0],[457.0],[432.0],[765.0],[404.0],[570.0],[249.0],[864.0],[548.0],[981.0],[229.0],[105.0],[91.0],[527.0],[751.0],[652.0],[968.0],[733.0],[857.0],[790.0],[356.0],[930.0],[92.0],[536.0],[224.0],[225.0],[974.0],[145.0],[360.0],[596.0],[891.0],[194.0],[71.0],[278.0],[219.0],[929.0],[20.0],[723.0],[333.0],[178.0],[39.0],[684.0],[486.0],[251.0],[76.0],[15.0],[974.0],[194.0],[259.0],[824.0],[395.0],[412.0],[733.0],[863.0],[42.0],[113.0],[966.0],[573.0],[758.0],[526.0],[229.0],[687.0],[786.0],[393.0],[679.0],[399.0],[109.0],[771.0],[974.0],[125.0],[706.0],[916.0],[648.0],[746.0],[161.0],[146.0],[974.0],[67.0],[113.0],[369.0],[19.0],[863.0],[637.0],[436.0],[882.0],[899.0],[751.0],[459.0],[208.0],[118.0],[78.0],[615.0],[916.0],[113.0],[849.0],[467.0],[469.0],[904.0],[237.0],[22.0],[710.0],[939.0],[412.0],[145.0],[117.0],[943.0],[650.0],[24.0],[771.0],[382.0],[707.0],[536.0],[76.0]
271,[219.0],[474.0],[432.0],[891.0],[893.0],[24.0],[105.0],[564.0],[877.0],[744.0],[837.0],[820.0],[820.0],[890.0],[758.0],[505.0],[707.0],[503.0],[864.0],[92.0],[73.0],[416.0],[824.0],[394.0],[995.0],[643.0],[663.0],[412.0],[513.0],[666.0],[600.0],[994.0],[680.0],[20.0],[20.0],[490.0],[684.0],[194.0],[596.0],[929.0],[304.0],[99.0],[974.0],[58.0],[637.0],[412.0],[56.0],[194.0],[523.0],[230.0],[684.0],[604.0],[549.0],[624.0],[672.0],[113.0],[512.0],[978.0],[105.0],[146.0],[249.0],[855.0],[891.0],[820.0],[864.0],[486.0],[798.0],[224.0],[733.0],[528.0],[349.0],[292.0],[815.0],[903.0],[131.0],[431.0],[522.0],[290.0],[566.0],[148.0],[904.0],[651.0],[573.0],[744.0],[809.0],[966.0],[611.0],[706.0],[385.0],[840.0],[821.0],[684.0],[531.0],[246.0],[981.0],[637.0],[246.0],[412.0],[679.0],[894.0],[508.0],[224.0],[959.0],[559.0],[267.0],[746.0],[914.0],[988.0],[848.0],[618.0],[633.0],[290.0],[794.0],[57.0],[81.0],[653.0],[396.0],[17.0],[105.0],[442.0],[324.0],[743.0],[566.0],[750.0],[824.0]
272,[566.0],[666.0],[918.0],[482.0],[653.0],[824.0],[255.0],[783.0],[994.0],[659.0],[194.0],[131.0],[573.0],[896.0],[627.0],[75.0],[279.0],[52.0],[848.0],[789.0],[68.0],[760.0],[219.0],[347.0],[155.0],[684.0],[843.0],[698.0],[814.0],[524.0],[108.0],[877.0],[733.0],[320.0],[172.0],[975.0],[731.0],[228.0],[292.0],[194.0],[120.0],[185.0],[650.0],[67.0],[61.0],[99.0],[843.0],[713.0],[714.0],[276.0],[558.0],[193.0],[65.0],[249.0],[656.0],[698.0],[884.0],[288.0],[566.0],[963.0],[498.0],[412.0],[843.0],[432.0],[199.0],[294.0],[958.0],[522.0],[146.0],[113.0],[731.0],[227.0],[817.0],[322.0],[24.0],[194.0],[688.0],[299.0],[733.0],[766.0],[789.0],[380.0],[974.0],[794.0],[981.0],[441.0],[71.0],[498.0],[651.0],[531.0],[467.0],[901.0],[984.0],[924.0],[583.0],[239.0],[505.0],[848.0],[843.0],[418.0],[966.0],[249.0],[408.0],[894.0],[129.0],[733.0],[362.0],[503.0],[896.0],[231.0],[118.0],[349.0],[765.0],[804.0],[733.0],[161.0],[374.0],[278.0],[412.0],[699.0],[873.0],[465.0],[679.0],[606.0],[843.0]
273,[443.0],[855.0],[457.0],[333.0],[596.0],[575.0],[484.0],[372.0],[291.0],[382.0],[113.0],[566.0],[290.0],[138.0],[291.0],[427.0],[772.0],[724.0],[296.0],[832.0],[304.0],[354.0],[290.0],[498.0],[984.0],[290.0],[193.0],[146.0],[276.0],[824.0],[331.0],[229.0],[981.0],[558.0],[437.0],[305.0],[652.0],[71.0],[903.0],[963.0],[848.0],[812.0],[637.0],[418.0],[269.0],[194.0],[288.0],[917.0],[677.0],[312.0],[86.0],[468.0],[505.0],[873.0],[385.0],[118.0],[229.0],[916.0],[894.0],[981.0],[333.0],[229.0],[827.0],[119.0],[873.0],[259.0],[109.0],[155.0],[113.0],[559.0],[84.0],[887.0],[832.0],[118.0],[679.0],[820.0],[429.0],[773.0],[246.0],[99.0],[283.0],[879.0],[10.0],[104.0],[652.0],[821.0],[583.0],[771.0],[219.0],[113.0],[347.0],[324.0],[262.0],[522.0],[486.0],[820.0],[263.0],[966.0],[196.0],[575.0],[319.0],[237.0],[209.0],[452.0],[232.0],[219.0],[944.0],[924.0],[349.0],[651.0],[975.0],[900.0],[977.0],[371.0],[109.0],[685.0],[666.0],[406.0],[71.0],[704.0],[864.0],[146.0],[737.0],[286.0],[502.0]
274,[131.0],[680.0],[24.0],[140.0],[481.0],[229.0],[837.0],[373.0],[789.0],[380.0],[340.0],[380.0],[131.0],[127.0],[419.0],[380.0],[639.0],[243.0],[726.0],[684.0],[600.0],[637.0],[224.0],[824.0],[637.0],[575.0],[692.0],[573.0],[909.0],[933.0],[284.0],[684.0],[524.0],[988.0],[131.0],[388.0],[824.0],[392.0],[113.0],[920.0],[75.0],[117.0],[500.0],[28.0],[290.0],[848.0],[848.0],[131.0],[877.0],[852.0],[916.0],[825.0],[936.0],[901.0],[904.0],[864.0],[930.0],[705.0],[465.0],[924.0],[724.0],[666.0],[349.0],[815.0],[229.0],[186.0],[66.0],[527.0],[684.0],[733.0],[219.0],[180.0],[615.0],[605.0],[891.0],[606.0],[268.0],[643.0],[983.0],[402.0],[555.0],[527.0],[821.0],[531.0],[320.0],[217.0],[234.0],[71.0],[797.0],[743.0],[331.0],[833.0],[940.0],[49.0],[291.0],[760.0],[536.0],[194.0],[276.0],[685.0],[787.0],[974.0],[97.0],[891.0],[299.0],[573.0],[671.0],[596.0],[209.0],[940.0],[684.0],[119.0],[632.0],[687.0],[789.0],[824.0],[627.0],[370.0],[113.0],[358.0],[559.0],[51.0],[831.0],[705.0],[71.0]
