Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
193,[955.0],[75.0],[583.0],[917.0],[571.0],[427.0],[677.0],[239.0],[831.0],[393.0],[495.0],[902.0],[919.0],[312.0],[919.0],[405.0],[842.0],[82.0],[919.0],[410.0],[466.0],[525.0],[473.0],[17.0],[940.0],[960.0],[211.0],[247.0],[292.0],[197.0],[537.0],[274.0],[675.0],[599.0],[940.0],[111.0],[932.0],[271.0],[519.0],[919.0],[599.0],[848.0],[314.0],[243.0],[247.0],[28.0],[817.0],[347.0],[197.0],[689.0],[938.0],[211.0],[234.0],[385.0],[89.0],[599.0],[274.0],[487.0],[677.0],[794.0],[310.0],[16.0],[229.0],[599.0],[684.0],[523.0],[809.0],[275.0],[240.0],[48.0],[48.0],[860.0],[334.0],[427.0],[709.0],[510.0],[698.0],[473.0],[457.0],[156.0],[48.0],[795.0],[128.0],[987.0],[649.0],[938.0],[473.0],[599.0],[309.0],[559.0],[198.0],[269.0],[239.0],[705.0],[804.0],[48.0],[967.0],[541.0],[804.0],[638.0],[163.0],[692.0],[365.0],[476.0],[312.0],[250.0],[537.0],[394.0],[229.0],[955.0],[39.0],[563.0],[967.0],[281.0],[684.0],[583.0],[692.0],[422.0],[437.0],[698.0],[692.0],[804.0],[938.0],[206.0],[520.0]
194,[347.0],[999.0],[715.0],[309.0],[959.0],[928.0],[92.0],[797.0],[938.0],[959.0],[8.0],[128.0],[326.0],[173.0],[364.0],[369.0],[173.0],[923.0],[740.0],[638.0],[560.0],[44.0],[347.0],[42.0],[323.0],[606.0],[405.0],[706.0],[250.0],[347.0],[711.0],[923.0],[439.0],[902.0],[129.0],[528.0],[519.0],[323.0],[641.0],[39.0],[245.0],[603.0],[874.0],[681.0],[84.0],[130.0],[326.0],[643.0],[66.0],[560.0],[599.0],[422.0],[786.0],[309.0],[742.0],[710.0],[751.0],[405.0],[839.0],[75.0],[606.0],[692.0],[794.0],[309.0],[965.0],[310.0],[965.0],[874.0],[923.0],[309.0],[427.0],[938.0],[350.0],[210.0],[310.0],[65.0],[37.0],[269.0],[42.0],[543.0],[309.0],[493.0],[281.0],[173.0],[457.0],[599.0],[819.0],[523.0],[38.0],[103.0],[326.0],[305.0],[940.0],[975.0],[648.0],[309.0],[851.0],[44.0],[229.0],[556.0],[250.0],[794.0],[404.0],[848.0],[583.0],[309.0],[107.0],[295.0],[902.0],[347.0],[247.0],[274.0],[673.0],[543.0],[831.0],[243.0],[394.0],[305.0],[94.0],[502.0],[394.0],[648.0],[599.0],[365.0],[919.0]
195,[967.0],[874.0],[862.0],[410.0],[334.0],[447.0],[563.0],[762.0],[599.0],[281.0],[143.0],[156.0],[612.0],[417.0],[159.0],[498.0],[432.0],[86.0],[650.0],[431.0],[368.0],[919.0],[305.0],[680.0],[321.0],[64.0],[797.0],[805.0],[934.0],[877.0],[673.0],[794.0],[599.0],[605.0],[410.0],[392.0],[434.0],[638.0],[773.0],[159.0],[461.0],[281.0],[208.0],[312.0],[812.0],[281.0],[612.0],[817.0],[638.0],[405.0],[462.0],[143.0],[673.0],[197.0],[953.0],[462.0],[16.0],[400.0],[684.0],[309.0],[16.0],[599.0],[385.0],[638.0],[831.0],[274.0],[537.0],[99.0],[659.0],[394.0],[124.0],[537.0],[247.0],[237.0],[519.0],[612.0],[424.0],[124.0],[385.0],[901.0],[210.0],[772.0],[718.0],[432.0],[281.0],[128.0],[347.0],[710.0],[556.0],[595.0],[964.0],[541.0],[405.0],[805.0],[692.0],[271.0],[847.0],[919.0],[386.0],[520.0],[309.0],[245.0],[243.0],[603.0],[88.0],[692.0],[698.0],[197.0],[816.0],[874.0],[664.0],[804.0],[422.0],[678.0],[923.0],[130.0],[520.0],[85.0],[986.0],[305.0],[638.0],[599.0],[245.0],[530.0],[326.0]
196,[520.0],[326.0],[505.0],[638.0],[247.0],[617.0],[692.0],[754.0],[385.0],[965.0],[919.0],[709.0],[360.0],[698.0],[416.0],[702.0],[862.0],[938.0],[664.0],[495.0],[754.0],[777.0],[877.0],[864.0],[410.0],[938.0],[336.0],[708.0],[312.0],[444.0],[422.0],[110.0],[114.0],[393.0],[971.0],[778.0],[862.0],[874.0],[563.0],[240.0],[309.0],[126.0],[571.0],[583.0],[579.0],[126.0],[247.0],[314.0],[967.0],[9.0],[309.0],[970.0],[326.0],[347.0],[427.0],[89.0],[862.0],[498.0],[106.0],[271.0],[537.0],[710.0],[309.0],[556.0],[692.0],[804.0],[439.0],[443.0],[488.0],[129.0],[394.0],[599.0],[41.0],[819.0],[606.0],[939.0],[919.0],[347.0],[664.0],[519.0],[129.0],[922.0],[519.0],[685.0],[163.0],[89.0],[591.0],[75.0],[848.0],[692.0],[740.0],[572.0],[762.0],[649.0],[599.0],[394.0],[367.0],[777.0],[605.0],[439.0],[403.0],[360.0],[920.0],[92.0],[234.0],[638.0],[502.0],[638.0],[563.0],[493.0],[159.0],[505.0],[245.0],[519.0],[128.0],[128.0],[329.0],[118.0],[746.0],[405.0],[919.0],[70.0],[342.0],[404.0],[644.0]
197,[75.0],[970.0],[179.0],[967.0],[159.0],[864.0],[599.0],[498.0],[309.0],[485.0],[443.0],[932.0],[247.0],[699.0],[851.0],[118.0],[214.0],[599.0],[84.0],[275.0],[498.0],[757.0],[591.0],[995.0],[848.0],[599.0],[754.0],[104.0],[99.0],[437.0],[238.0],[75.0],[70.0],[75.0],[347.0],[336.0],[692.0],[326.0],[274.0],[805.0],[347.0],[92.0],[847.0],[537.0],[80.0],[960.0],[664.0],[968.0],[872.0],[400.0],[478.0],[66.0],[556.0],[928.0],[819.0],[987.0],[537.0],[208.0],[960.0],[955.0],[794.0],[475.0],[197.0],[305.0],[599.0],[562.0],[75.0],[635.0],[245.0],[410.0],[817.0],[342.0],[854.0],[129.0],[563.0],[334.0],[510.0],[115.0],[746.0],[563.0],[638.0],[334.0],[641.0],[915.0],[965.0],[731.0],[447.0],[410.0],[955.0],[599.0],[39.0],[999.0],[498.0],[321.0],[427.0],[410.0],[56.0],[39.0],[515.0],[995.0],[478.0],[309.0],[312.0],[965.0],[328.0],[967.0],[505.0],[556.0],[16.0],[443.0],[351.0],[537.0],[117.0],[274.0],[309.0],[74.0],[874.0],[405.0],[208.0],[797.0],[326.0],[163.0],[309.0],[511.0],[247.0]
198,[874.0],[869.0],[305.0],[305.0],[323.0],[44.0],[523.0],[208.0],[210.0],[599.0],[659.0],[461.0],[701.0],[373.0],[91.0],[988.0],[653.0],[523.0],[518.0],[919.0],[903.0],[854.0],[547.0],[329.0],[305.0],[427.0],[118.0],[559.0],[502.0],[329.0],[689.0],[309.0],[128.0],[309.0],[556.0],[400.0],[599.0],[777.0],[804.0],[803.0],[305.0],[932.0],[11.0],[234.0],[559.0],[995.0],[159.0],[879.0],[525.0],[498.0],[955.0],[354.0],[822.0],[111.0],[488.0],[309.0],[710.0],[426.0],[894.0],[638.0],[742.0],[250.0],[955.0],[877.0],[936.0],[862.0],[309.0],[74.0],[462.0],[955.0],[941.0],[48.0],[928.0],[922.0],[434.0],[350.0],[922.0],[75.0],[697.0],[43.0],[192.0],[350.0],[773.0],[509.0],[229.0],[309.0],[520.0],[922.0],[305.0],[86.0],[413.0],[919.0],[456.0],[650.0],[874.0],[955.0],[355.0],[247.0],[309.0],[44.0],[347.0],[403.0],[964.0],[923.0],[673.0],[848.0],[699.0],[848.0],[923.0],[510.0],[805.0],[599.0],[25.0],[804.0],[478.0],[960.0],[240.0],[354.0],[156.0],[117.0],[39.0],[309.0],[305.0],[243.0],[416.0]
199,[39.0],[939.0],[954.0],[874.0],[41.0],[919.0],[309.0],[245.0],[698.0],[110.0],[320.0],[559.0],[708.0],[367.0],[332.0],[245.0],[699.0],[462.0],[854.0],[443.0],[929.0],[416.0],[424.0],[919.0],[447.0],[210.0],[245.0],[574.0],[211.0],[495.0],[560.0],[347.0],[742.0],[74.0],[848.0],[754.0],[902.0],[58.0],[16.0],[616.0],[928.0],[606.0],[624.0],[673.0],[91.0],[860.0],[573.0],[864.0],[995.0],[903.0],[638.0],[778.0],[368.0],[874.0],[638.0],[125.0],[75.0],[268.0],[521.0],[919.0],[342.0],[309.0],[638.0],[872.0],[309.0],[537.0],[819.0],[247.0],[427.0],[547.0],[68.0],[427.0],[967.0],[347.0],[274.0],[247.0],[740.0],[919.0],[902.0],[274.0],[936.0],[159.0],[274.0],[699.0],[599.0],[210.0],[437.0],[872.0],[928.0],[832.0],[650.0],[326.0],[567.0],[370.0],[258.0],[347.0],[62.0],[664.0],[786.0],[874.0],[967.0],[478.0],[217.0],[245.0],[305.0],[480.0],[328.0],[91.0],[862.0],[964.0],[42.0],[245.0],[354.0],[599.0],[323.0],[794.0],[847.0],[336.0],[932.0],[498.0],[159.0],[198.0],[919.0],[934.0],[485.0]
200,[247.0],[350.0],[911.0],[635.0],[812.0],[198.0],[410.0],[435.0],[347.0],[309.0],[740.0],[831.0],[651.0],[405.0],[650.0],[173.0],[326.0],[427.0],[708.0],[326.0],[894.0],[14.0],[329.0],[443.0],[547.0],[66.0],[603.0],[517.0],[326.0],[919.0],[931.0],[547.0],[69.0],[410.0],[541.0],[498.0],[385.0],[320.0],[386.0],[650.0],[547.0],[64.0],[247.0],[868.0],[552.0],[523.0],[240.0],[874.0],[999.0],[555.0],[520.0],[754.0],[868.0],[510.0],[877.0],[819.0],[971.0],[936.0],[229.0],[320.0],[48.0],[403.0],[967.0],[520.0],[410.0],[599.0],[347.0],[664.0],[129.0],[17.0],[638.0],[271.0],[636.0],[269.0],[873.0],[159.0],[939.0],[772.0],[156.0],[505.0],[8.0],[573.0],[599.0],[673.0],[245.0],[295.0],[314.0],[968.0],[192.0],[742.0],[464.0],[788.0],[648.0],[879.0],[326.0],[143.0],[498.0],[159.0],[347.0],[364.0],[877.0],[129.0],[432.0],[347.0],[857.0],[444.0],[211.0],[541.0],[599.0],[350.0],[339.0],[128.0],[498.0],[710.0],[192.0],[309.0],[764.0],[754.0],[959.0],[702.0],[975.0],[347.0],[788.0],[842.0],[435.0]
201,[788.0],[650.0],[498.0],[240.0],[579.0],[326.0],[638.0],[106.0],[520.0],[125.0],[74.0],[16.0],[261.0],[562.0],[117.0],[426.0],[857.0],[941.0],[616.0],[959.0],[8.0],[475.0],[525.0],[326.0],[595.0],[410.0],[567.0],[42.0],[405.0],[510.0],[762.0],[314.0],[309.0],[347.0],[525.0],[176.0],[309.0],[247.0],[967.0],[901.0],[115.0],[461.0],[41.0],[305.0],[251.0],[599.0],[488.0],[847.0],[919.0],[936.0],[919.0],[498.0],[498.0],[740.0],[603.0],[955.0],[872.0],[106.0],[873.0],[41.0],[309.0],[638.0],[928.0],[874.0],[638.0],[70.0],[967.0],[705.0],[197.0],[936.0],[955.0],[410.0],[29.0],[928.0],[692.0],[373.0],[247.0],[326.0],[281.0],[599.0],[919.0],[41.0],[245.0],[158.0],[128.0],[928.0],[902.0],[919.0],[944.0],[309.0],[147.0],[869.0],[936.0],[97.0],[939.0],[919.0],[118.0],[41.0],[967.0],[65.0],[444.0],[74.0],[915.0],[556.0],[557.0],[919.0],[179.0],[525.0],[128.0],[645.0],[101.0],[163.0],[118.0],[309.0],[971.0],[347.0],[579.0],[498.0],[606.0],[8.0],[413.0],[967.0],[612.0],[173.0],[803.0]
202,[936.0],[560.0],[776.0],[494.0],[651.0],[809.0],[967.0],[13.0],[936.0],[410.0],[432.0],[599.0],[101.0],[400.0],[474.0],[81.0],[954.0],[97.0],[395.0],[320.0],[173.0],[708.0],[919.0],[777.0],[936.0],[638.0],[3.0],[245.0],[797.0],[320.0],[498.0],[919.0],[922.0],[928.0],[8.0],[943.0],[962.0],[664.0],[980.0],[884.0],[919.0],[965.0],[518.0],[498.0],[616.0],[75.0],[975.0],[11.0],[510.0],[691.0],[443.0],[470.0],[943.0],[612.0],[520.0],[305.0],[936.0],[0.0],[291.0],[91.0],[698.0],[525.0],[97.0],[65.0],[874.0],[147.0],[437.0],[812.0],[305.0],[874.0],[447.0],[556.0],[283.0],[192.0],[537.0],[805.0],[664.0],[605.0],[240.0],[75.0],[443.0],[240.0],[410.0],[868.0],[48.0],[591.0],[874.0],[334.0],[936.0],[936.0],[246.0],[247.0],[178.0],[635.0],[247.0],[320.0],[812.0],[518.0],[980.0],[805.0],[329.0],[967.0],[862.0],[919.0],[368.0],[443.0],[305.0],[329.0],[936.0],[518.0],[741.0],[832.0],[208.0],[410.0],[638.0],[556.0],[247.0],[470.0],[599.0],[873.0],[197.0],[877.0],[247.0],[12.0],[36.0]
203,[616.0],[41.0],[459.0],[809.0],[29.0],[964.0],[17.0],[569.0],[115.0],[922.0],[650.0],[245.0],[688.0],[498.0],[253.0],[272.0],[9.0],[520.0],[253.0],[247.0],[603.0],[171.0],[439.0],[980.0],[329.0],[680.0],[435.0],[832.0],[117.0],[582.0],[943.0],[510.0],[967.0],[591.0],[874.0],[118.0],[928.0],[84.0],[603.0],[339.0],[39.0],[559.0],[416.0],[903.0],[395.0],[427.0],[416.0],[39.0],[740.0],[106.0],[510.0],[988.0],[168.0],[334.0],[617.0],[603.0],[968.0],[931.0],[938.0],[542.0],[347.0],[874.0],[8.0],[612.0],[258.0],[48.0],[495.0],[718.0],[541.0],[922.0],[603.0],[547.0],[48.0],[437.0],[599.0],[708.0],[159.0],[571.0],[804.0],[309.0],[240.0],[518.0],[347.0],[368.0],[638.0],[329.0],[439.0],[966.0],[879.0],[111.0],[426.0],[560.0],[17.0],[977.0],[975.0],[612.0],[567.0],[805.0],[115.0],[91.0],[525.0],[928.0],[107.0],[326.0],[405.0],[901.0],[85.0],[919.0],[309.0],[636.0],[837.0],[427.0],[639.0],[393.0],[928.0],[17.0],[573.0],[555.0],[605.0],[3.0],[872.0],[864.0],[159.0],[147.0],[370.0]
204,[653.0],[805.0],[52.0],[265.0],[552.0],[740.0],[115.0],[56.0],[525.0],[347.0],[41.0],[462.0],[965.0],[208.0],[464.0],[106.0],[494.0],[919.0],[464.0],[323.0],[435.0],[984.0],[605.0],[108.0],[572.0],[919.0],[199.0],[527.0],[88.0],[740.0],[456.0],[847.0],[591.0],[864.0],[26.0],[660.0],[444.0],[386.0],[919.0],[6.0],[247.0],[831.0],[708.0],[114.0],[310.0],[638.0],[724.0],[74.0],[247.0],[13.0],[247.0],[208.0],[173.0],[247.0],[437.0],[520.0],[919.0],[575.0],[599.0],[517.0],[919.0],[320.0],[919.0],[39.0],[326.0],[638.0],[919.0],[701.0],[874.0],[571.0],[520.0],[17.0],[574.0],[999.0],[385.0],[413.0],[975.0],[740.0],[245.0],[473.0],[65.0],[488.0],[877.0],[405.0],[525.0],[680.0],[510.0],[579.0],[874.0],[520.0],[834.0],[159.0],[472.0],[741.0],[416.0],[74.0],[178.0],[708.0],[495.0],[528.0],[8.0],[872.0],[673.0],[612.0],[354.0],[53.0],[940.0],[198.0],[692.0],[757.0],[702.0],[692.0],[426.0],[919.0],[447.0],[525.0],[41.0],[426.0],[128.0],[435.0],[650.0],[919.0],[518.0],[211.0],[879.0]
205,[339.0],[528.0],[132.0],[247.0],[251.0],[432.0],[864.0],[75.0],[8.0],[591.0],[705.0],[48.0],[291.0],[776.0],[101.0],[380.0],[754.0],[510.0],[43.0],[579.0],[990.0],[920.0],[364.0],[159.0],[874.0],[443.0],[106.0],[837.0],[498.0],[39.0],[618.0],[247.0],[495.0],[999.0],[772.0],[173.0],[643.0],[41.0],[650.0],[464.0],[159.0],[562.0],[763.0],[729.0],[821.0],[872.0],[651.0],[117.0],[159.0],[557.0],[159.0],[459.0],[426.0],[240.0],[329.0],[329.0],[334.0],[65.0],[48.0],[803.0],[635.0],[582.0],[208.0],[764.0],[612.0],[877.0],[847.0],[805.0],[510.0],[334.0],[329.0],[919.0],[370.0],[919.0],[48.0],[517.0],[967.0],[650.0],[163.0],[786.0],[247.0],[805.0],[864.0],[354.0],[8.0],[75.0],[605.0],[667.0],[53.0],[874.0],[74.0],[54.0],[755.0],[788.0],[171.0],[518.0],[106.0],[559.0],[864.0],[517.0],[864.0],[643.0],[326.0],[39.0],[498.0],[334.0],[405.0],[65.0],[638.0],[29.0],[426.0],[936.0],[106.0],[326.0],[495.0],[919.0],[416.0],[567.0],[393.0],[648.0],[370.0],[326.0],[702.0],[179.0],[339.0]
206,[832.0],[36.0],[569.0],[664.0],[668.0],[650.0],[919.0],[873.0],[919.0],[97.0],[351.0],[309.0],[347.0],[567.0],[741.0],[472.0],[498.0],[970.0],[837.0],[29.0],[132.0],[517.0],[788.0],[488.0],[443.0],[326.0],[755.0],[194.0],[903.0],[247.0],[106.0],[159.0],[874.0],[874.0],[326.0],[456.0],[879.0],[975.0],[515.0],[741.0],[104.0],[599.0],[370.0],[459.0],[688.0],[547.0],[97.0],[360.0],[240.0],[773.0],[518.0],[245.0],[81.0],[975.0],[513.0],[919.0],[650.0],[389.0],[427.0],[667.0],[869.0],[939.0],[922.0],[579.0],[247.0],[525.0],[159.0],[579.0],[788.0],[323.0],[919.0],[208.0],[879.0],[571.0],[309.0],[42.0],[651.0],[518.0],[427.0],[347.0],[664.0],[724.0],[874.0],[562.0],[919.0],[919.0],[847.0],[650.0],[432.0],[326.0],[22.0],[41.0],[771.0],[837.0],[803.0],[975.0],[755.0],[757.0],[919.0],[987.0],[874.0],[341.0],[56.0],[668.0],[943.0],[432.0],[425.0],[939.0],[967.0],[896.0],[179.0],[410.0],[38.0],[364.0],[919.0],[56.0],[724.0],[361.0],[75.0],[786.0],[245.0],[320.0],[413.0],[808.0],[832.0]
207,[65.0],[668.0],[873.0],[253.0],[474.0],[664.0],[644.0],[714.0],[326.0],[341.0],[805.0],[478.0],[707.0],[106.0],[789.0],[547.0],[903.0],[612.0],[246.0],[251.0],[117.0],[192.0],[612.0],[413.0],[494.0],[108.0],[599.0],[65.0],[943.0],[705.0],[974.0],[518.0],[510.0],[326.0],[922.0],[426.0],[44.0],[99.0],[381.0],[837.0],[435.0],[309.0],[6.0],[567.0],[65.0],[17.0],[192.0],[650.0],[702.0],[820.0],[702.0],[52.0],[224.0],[48.0],[879.0],[510.0],[664.0],[22.0],[638.0],[650.0],[247.0],[247.0],[65.0],[247.0],[435.0],[513.0],[574.0],[708.0],[74.0],[518.0],[510.0],[150.0],[339.0],[11.0],[347.0],[402.0],[649.0],[854.0],[638.0],[967.0],[928.0],[29.0],[326.0],[498.0],[326.0],[635.0],[740.0],[370.0],[247.0],[320.0],[966.0],[705.0],[655.0],[250.0],[977.0],[574.0],[993.0],[984.0],[208.0],[42.0],[510.0],[525.0],[672.0],[321.0],[517.0],[247.0],[797.0],[247.0],[928.0],[650.0],[74.0],[347.0],[974.0],[39.0],[11.0],[922.0],[851.0],[441.0],[427.0],[531.0],[6.0],[970.0],[559.0],[689.0],[381.0]
208,[85.0],[11.0],[845.0],[788.0],[245.0],[84.0],[571.0],[744.0],[247.0],[902.0],[48.0],[347.0],[704.0],[755.0],[246.0],[755.0],[459.0],[159.0],[65.0],[865.0],[83.0],[42.0],[939.0],[851.0],[320.0],[650.0],[575.0],[267.0],[106.0],[54.0],[13.0],[667.0],[869.0],[247.0],[740.0],[567.0],[874.0],[708.0],[821.0],[688.0],[339.0],[692.0],[977.0],[106.0],[890.0],[874.0],[987.0],[159.0],[805.0],[389.0],[474.0],[81.0],[80.0],[803.0],[75.0],[334.0],[651.0],[596.0],[556.0],[339.0],[159.0],[323.0],[740.0],[788.0],[41.0],[541.0],[650.0],[303.0],[247.0],[321.0],[777.0],[326.0],[6.0],[74.0],[967.0],[668.0],[684.0],[416.0],[919.0],[928.0],[636.0],[91.0],[159.0],[903.0],[82.0],[364.0],[11.0],[339.0],[253.0],[650.0],[748.0],[488.0],[715.0],[742.0],[381.0],[944.0],[125.0],[884.0],[326.0],[616.0],[65.0],[275.0],[528.0],[650.0],[603.0],[664.0],[498.0],[84.0],[643.0],[117.0],[658.0],[967.0],[837.0],[247.0],[432.0],[320.0],[91.0],[115.0],[347.0],[17.0],[78.0],[39.0],[658.0],[498.0],[527.0]
209,[965.0],[616.0],[333.0],[159.0],[832.0],[555.0],[65.0],[65.0],[702.0],[874.0],[763.0],[848.0],[658.0],[44.0],[65.0],[575.0],[456.0],[41.0],[289.0],[464.0],[75.0],[11.0],[624.0],[48.0],[645.0],[416.0],[448.0],[904.0],[13.0],[41.0],[44.0],[42.0],[740.0],[84.0],[612.0],[435.0],[326.0],[667.0],[85.0],[65.0],[253.0],[197.0],[741.0],[295.0],[568.0],[208.0],[11.0],[41.0],[609.0],[210.0],[245.0],[272.0],[178.0],[42.0],[143.0],[803.0],[667.0],[758.0],[603.0],[464.0],[718.0],[41.0],[74.0],[159.0],[702.0],[919.0],[884.0],[552.0],[159.0],[650.0],[320.0],[65.0],[515.0],[159.0],[919.0],[370.0],[896.0],[616.0],[612.0],[603.0],[668.0],[332.0],[701.0],[3.0],[432.0],[108.0],[624.0],[221.0],[788.0],[447.0],[792.0],[702.0],[851.0],[965.0],[741.0],[650.0],[65.0],[245.0],[320.0],[650.0],[582.0],[864.0],[498.0],[832.0],[435.0],[649.0],[118.0],[573.0],[541.0],[101.0],[206.0],[928.0],[13.0],[517.0],[247.0],[247.0],[42.0],[404.0],[877.0],[13.0],[310.0],[247.0],[619.0],[903.0],[194.0]
210,[568.0],[80.0],[143.0],[573.0],[869.0],[833.0],[265.0],[757.0],[579.0],[326.0],[803.0],[919.0],[265.0],[75.0],[702.0],[771.0],[106.0],[852.0],[73.0],[78.0],[719.0],[650.0],[247.0],[763.0],[650.0],[574.0],[771.0],[900.0],[575.0],[351.0],[487.0],[321.0],[939.0],[705.0],[247.0],[936.0],[247.0],[339.0],[291.0],[671.0],[741.0],[410.0],[702.0],[817.0],[228.0],[99.0],[616.0],[518.0],[413.0],[678.0],[101.0],[10.0],[404.0],[370.0],[919.0],[247.0],[370.0],[557.0],[192.0],[788.0],[967.0],[705.0],[159.0],[435.0],[636.0],[510.0],[474.0],[251.0],[705.0],[884.0],[39.0],[612.0],[837.0],[475.0],[443.0],[339.0],[668.0],[36.0],[247.0],[341.0],[884.0],[896.0],[559.0],[145.0],[559.0],[612.0],[247.0],[837.0],[84.0],[41.0],[872.0],[475.0],[286.0],[780.0],[821.0],[474.0],[984.0],[464.0],[740.0],[339.0],[612.0],[919.0],[702.0],[532.0],[936.0],[559.0],[208.0],[240.0],[44.0],[310.0],[619.0],[643.0],[993.0],[370.0],[416.0],[664.0],[872.0],[106.0],[919.0],[487.0],[426.0],[518.0],[292.0],[125.0],[85.0]
211,[22.0],[901.0],[702.0],[724.0],[837.0],[559.0],[247.0],[294.0],[651.0],[612.0],[42.0],[510.0],[312.0],[599.0],[73.0],[389.0],[13.0],[171.0],[965.0],[101.0],[820.0],[370.0],[706.0],[987.0],[788.0],[528.0],[851.0],[625.0],[715.0],[701.0],[448.0],[879.0],[74.0],[966.0],[664.0],[178.0],[573.0],[527.0],[625.0],[890.0],[194.0],[638.0],[834.0],[56.0],[966.0],[443.0],[884.0],[701.0],[435.0],[380.0],[821.0],[845.0],[755.0],[527.0],[56.0],[159.0],[339.0],[459.0],[341.0],[291.0],[636.0],[240.0],[518.0],[26.0],[559.0],[964.0],[464.0],[245.0],[702.0],[869.0],[650.0],[247.0],[679.0],[920.0],[922.0],[464.0],[884.0],[395.0],[84.0],[874.0],[101.0],[865.0],[261.0],[106.0],[650.0],[247.0],[573.0],[179.0],[518.0],[97.0],[62.0],[920.0],[210.0],[625.0],[658.0],[73.0],[389.0],[837.0],[117.0],[117.0],[334.0],[364.0],[118.0],[194.0],[13.0],[435.0],[245.0],[975.0],[874.0],[837.0],[999.0],[864.0],[557.0],[78.0],[559.0],[159.0],[370.0],[837.0],[326.0],[599.0],[314.0],[616.0],[870.0],[245.0],[834.0]
212,[265.0],[884.0],[389.0],[896.0],[789.0],[435.0],[416.0],[159.0],[360.0],[74.0],[944.0],[65.0],[987.0],[309.0],[965.0],[862.0],[83.0],[650.0],[704.0],[788.0],[986.0],[879.0],[373.0],[650.0],[84.0],[321.0],[65.0],[206.0],[986.0],[552.0],[744.0],[474.0],[984.0],[416.0],[705.0],[993.0],[966.0],[821.0],[792.0],[85.0],[426.0],[97.0],[347.0],[477.0],[507.0],[650.0],[464.0],[416.0],[667.0],[828.0],[73.0],[773.0],[477.0],[788.0],[510.0],[26.0],[6.0],[371.0],[115.0],[966.0],[97.0],[975.0],[966.0],[702.0],[667.0],[650.0],[704.0],[977.0],[651.0],[78.0],[159.0],[159.0],[73.0],[542.0],[777.0],[381.0],[245.0],[117.0],[837.0],[772.0],[679.0],[668.0],[32.0],[837.0],[884.0],[41.0],[323.0],[965.0],[805.0],[435.0],[799.0],[763.0],[757.0],[658.0],[14.0],[707.0],[120.0],[688.0],[350.0],[245.0],[645.0],[959.0],[32.0],[707.0],[78.0],[261.0],[262.0],[416.0],[326.0],[73.0],[792.0],[44.0],[56.0],[381.0],[966.0],[975.0],[474.0],[599.0],[247.0],[575.0],[193.0],[310.0],[872.0],[560.0],[965.0]
213,[52.0],[6.0],[217.0],[803.0],[194.0],[966.0],[685.0],[880.0],[527.0],[803.0],[169.0],[247.0],[715.0],[773.0],[904.0],[444.0],[309.0],[653.0],[619.0],[688.0],[251.0],[395.0],[104.0],[143.0],[805.0],[988.0],[986.0],[833.0],[596.0],[517.0],[870.0],[6.0],[645.0],[418.0],[518.0],[117.0],[724.0],[289.0],[243.0],[568.0],[702.0],[520.0],[658.0],[715.0],[873.0],[966.0],[53.0],[708.0],[987.0],[448.0],[426.0],[806.0],[299.0],[837.0],[809.0],[518.0],[659.0],[126.0],[919.0],[265.0],[559.0],[91.0],[416.0],[413.0],[668.0],[975.0],[193.0],[101.0],[332.0],[221.0],[555.0],[41.0],[965.0],[36.0],[247.0],[741.0],[464.0],[869.0],[834.0],[267.0],[688.0],[650.0],[650.0],[755.0],[484.0],[416.0],[240.0],[391.0],[757.0],[865.0],[312.0],[192.0],[380.0],[836.0],[966.0],[265.0],[828.0],[65.0],[247.0],[395.0],[247.0],[65.0],[245.0],[619.0],[71.0],[370.0],[936.0],[579.0],[964.0],[834.0],[279.0],[919.0],[36.0],[821.0],[32.0],[332.0],[245.0],[845.0],[159.0],[771.0],[966.0],[821.0],[707.0],[936.0],[291.0]
