Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
73,26.36240792274475,28.067201137542725,28.967267274856567,32.28826546669006,37.382508993148804,37.42177891731262,37.46058225631714,37.44783139228821,35.88602685928345,526.165203332901,40.89285373687744,34.369577169418335,39.706401348114014,29.569506645202637
74,23.875324726104736,25.15732979774475,27.211016416549683,30.39499282836914,34.600271224975586,35.63646483421326,36.15573215484619,36.15415000915527,36.17379951477051,213.67826581001282,37.28706192970276,24.683497667312622,30.437023878097534,24.65710735321045
75,25.321326732635498,27.391504287719727,28.341158866882324,31.35858392715454,35.69577884674072,35.893590688705444,36.2615864276886,36.202232837677,36.236997842788696,490.3272457122803,38.85409379005432,25.389406204223633,32.54271364212036,31.3720383644104
76,25.33534288406372,26.955137968063354,28.135987520217896,31.245104551315308,36.133222579956055,35.9715850353241,36.00826549530029,35.64231467247009,34.259769678115845,462.1707413196564,39.30190896987915,25.573214769363403,33.803666830062866,24.947733640670776
77,25.486849308013916,27.236255168914795,28.172383308410645,31.33120822906494,36.38120079040527,36.41021108627319,36.46886229515076,36.437119245529175,36.07065725326538,529.660795211792,39.59842920303345,29.459769010543823,41.719812870025635,29.169862508773804
78,23.916601419448853,26.31329655647278,27.91005802154541,30.414334774017334,35.127618074417114,35.850226640701294,35.858983755111694,35.887754678726196,35.23482966423035,400.71579933166504,37.47968077659607,25.60590958595276,33.94492959976196,26.03180718421936
79,25.60569190979004,27.280657529830933,28.12184238433838,31.26304292678833,36.387513637542725,36.384968757629395,36.42163586616516,36.44420647621155,36.07782459259033,529.7411644458771,39.711851358413696,29.529168605804443,41.572290897369385,29.1782443523407
80,25.57257390022278,27.422688722610474,28.64748525619507,31.804529428482056,36.555816888809204,36.60896396636963,36.62832021713257,36.031760454177856,34.40028357505798,460.1651430130005,39.69745349884033,25.950592517852783,34.1731812953949,25.231539726257324
81,25.437880039215088,27.173373699188232,28.002394914627075,31.10271167755127,36.235586404800415,36.35096883773804,36.29941534996033,36.347280979156494,36.32274341583252,525.0319499969482,39.749406576156616,26.73521113395691,43.93734335899353,28.402479887008667
82,25.35774803161621,27.176259517669678,28.41808557510376,31.483638763427734,36.1911563873291,36.23131251335144,36.21529769897461,35.3988242149353,34.27329683303833,461.5548357963562,38.85956311225891,25.911015033721924,33.518067836761475,24.813316106796265
83,23.813428163528442,26.491959810256958,27.67933487892151,30.441338539123535,35.313549757003784,35.914724826812744,35.925333976745605,35.9016010761261,35.51149535179138,413.6128852367401,37.29136610031128,26.82599639892578,33.96307110786438,25.95598030090332
84,24.093433380126953,25.308231830596924,27.30369472503662,30.452930688858032,34.78004813194275,35.69719123840332,36.28744626045227,36.299222469329834,36.294591188430786,170.64389896392822,37.62829923629761,24.859790086746216,31.37395405769348,24.88119387626648
85,25.54130506515503,27.290616273880005,28.186707735061646,31.35330867767334,36.38460946083069,36.44350218772888,36.41553783416748,36.45381236076355,36.0799777507782,529.5445013046265,39.6442391872406,29.589964151382446,41.6376838684082,29.21236824989319
86,24.255722284317017,26.896209955215454,28.01886773109436,30.89489221572876,35.728989601135254,36.19766569137573,36.217469453811646,36.34616494178772,35.94245934486389,423.4611966609955,39.250900983810425,26.768418312072754,33.24440336227417,26.066418409347534
87,25.422701120376587,27.67897081375122,28.661763906478882,31.664783000946045,35.98194742202759,36.20813202857971,36.66927933692932,36.585370779037476,36.676886320114136,477.26823019981384,39.43084526062012,26.34674859046936,33.12445878982544,26.060449600219727
88,25.575984954833984,27.382579803466797,28.647072553634644,31.719509601593018,36.44599199295044,36.4708468914032,36.50421595573425,35.59152913093567,34.2192747592926,460.54062390327454,39.1544713973999,26.163581371307373,33.72031259536743,25.00597357749939
89,23.846323251724243,24.97207760810852,25.802517890930176,27.715111255645752,31.546094179153442,34.6851863861084,35.08401703834534,35.6514847278595,36.002957344055176,66.15593338012695,41.77009868621826,28.279812335968018,34.10560917854309,24.30526375770569
90,23.955687522888184,26.67153263092041,27.785112380981445,30.57155752182007,35.44619607925415,35.93075394630432,35.9855740070343,35.97395992279053,35.47228479385376,413.5195646286011,37.58584260940552,27.01719570159912,33.66061496734619,26.038686513900757
91,25.470592975616455,27.25946569442749,28.524582862854004,31.698142290115356,36.46813201904297,36.51328182220459,36.50173258781433,35.95477914810181,34.27011966705322,459.6708662509918,39.55385375022888,25.71059012413025,34.16499376296997,25.086683750152588
92,25.46193790435791,27.34127187728882,28.514057636260986,31.587820053100586,36.33286476135254,36.41358017921448,36.41263127326965,35.76389718055725,34.63353419303894,444.0853877067566,39.8178493976593,25.847585439682007,34.099557399749756,25.707322120666504
93,25.85965871810913,27.669098138809204,28.666658878326416,31.79423475265503,35.73143219947815,36.38136172294617,36.493027687072754,36.519367694854736,35.73813271522522,526.1437005996704,38.82978558540344,25.873549461364746,41.02856922149658,27.238802433013916
94,25.649426221847534,27.32029676437378,28.532291889190674,31.666726112365723,36.3685941696167,36.3569073677063,36.32694482803345,35.647764444351196,34.39116096496582,459.9320492744446,39.29620170593262,26.242077112197876,33.81076121330261,25.08407235145569
95,25.43301296234131,27.091476678848267,28.227097988128662,31.377622604370117,36.13635206222534,36.12850999832153,36.15430808067322,35.78786039352417,34.26281380653381,460.9931962490082,39.32958984375,25.62534213066101,33.86711549758911,25.008971452713013
96,25.127334594726562,26.75841498374939,27.56676459312439,30.7144718170166,35.794583797454834,35.80496788024902,35.817805767059326,35.85992908477783,35.88893747329712,523.2758677005768,39.177669525146484,26.091964960098267,43.4022912979126,28.382097721099854
97,25.41601824760437,27.12773561477661,28.408679246902466,31.54387879371643,36.20882248878479,36.25251579284668,36.23801922798157,35.713786125183105,34.16557335853577,459.45537996292114,39.21161603927612,25.35387349128723,33.63274788856506,24.79970073699951
98,25.348338842391968,27.203929901123047,28.451151371002197,31.571861505508423,36.34807014465332,36.37124848365784,36.35970377922058,35.56671142578125,34.370182514190674,458.8560936450958,38.58593964576721,25.499946117401123,33.23052740097046,24.31146788597107
99,24.444087266921997,27.151806831359863,28.31447958946228,31.097429752349854,35.97857928276062,36.38825297355652,36.42669606208801,36.42057943344116,35.61298322677612,426.2780249118805,39.61002779006958,27.07722568511963,33.90566682815552,26.55587100982666
