Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
15,37.77145504951477,42.52865695953369,43.560160398483276,53.47480225563049,67.28991532325745,66.85855555534363,66.84899854660034,66.86636137962341,66.66591835021973,529.642350435257,59.41841197013855,40.90677309036255,77.12976622581482,43.911853313446045
16,37.89767265319824,42.92166066169739,44.71856904029846,55.29130697250366,68.78036880493164,68.556880235672,68.64591431617737,68.64490532875061,67.14142560958862,498.3436255455017,60.79101514816284,41.58320498466492,73.22621870040894,44.33619809150696
17,37.820566177368164,43.73102927207947,43.62897229194641,53.88361644744873,67.28027391433716,67.00984263420105,67.13965797424316,67.17196702957153,66.8065140247345,543.9345407485962,59.99422025680542,41.964688301086426,76.74228811264038,43.56924891471863
18,39.16294074058533,44.298532485961914,45.486395597457886,55.18967604637146,76.28820180892944,76.9070212841034,76.99432802200317,76.28487944602966,73.57119679450989,520.9953563213348,61.38767910003662,44.602805852890015,108.0949604511261,40.464969635009766
19,38.30344367027283,43.41843342781067,44.90816402435303,54.52411937713623,68.91121172904968,68.21909594535828,68.29348707199097,68.95778918266296,67.11288332939148,504.94519805908203,60.6509907245636,42.63448429107666,72.89735317230225,44.39004707336426
20,38.28825616836548,43.41987109184265,44.52938222885132,54.71232724189758,76.63984990119934,76.47373628616333,75.92995691299438,75.63588237762451,73.65120720863342,520.0281114578247,59.9978506565094,41.61091923713684,107.71927404403687,41.553820848464966
21,39.98171830177307,44.87610721588135,46.59765076637268,56.60664510726929,69.86964297294617,70.50874924659729,69.89327549934387,70.21355438232422,64.7557909488678,525.7251796722412,64.78604316711426,46.60595989227295,72.61778974533081,44.63487434387207
22,38.48243308067322,43.57360768318176,44.76893925666809,54.78983688354492,76.99319839477539,76.93136024475098,76.51486420631409,75.80673456192017,72.85038352012634,524.688395023346,60.08607244491577,43.37774467468262,108.6588065624237,40.70163130760193
23,37.65889930725098,42.08065366744995,43.97787642478943,54.59093642234802,69.72114634513855,70.10861253738403,69.71845364570618,69.99000382423401,67.6998336315155,511.4477126598358,61.78126311302185,40.0655882358551,70.15923857688904,43.410258293151855
24,38.02156591415405,42.79267859458923,44.00470185279846,53.73910450935364,67.12974286079407,67.18361306190491,67.35162281990051,67.3901150226593,68.08214569091797,515.8649048805237,61.592665910720825,40.95432686805725,75.85807538032532,45.57468318939209
25,38.693177938461304,42.96428298950195,45.04899573326111,54.884676456451416,67.67549729347229,67.71324610710144,68.75556540489197,68.60127878189087,64.9994649887085,516.7907881736755,60.315054416656494,44.292564153671265,71.695476770401,44.892679929733276
26,37.796663999557495,43.187310218811035,44.77220582962036,54.50453567504883,68.21403694152832,68.58343458175659,68.5529272556305,68.5493655204773,67.28855633735657,490.9172697067261,61.989885091781616,40.681647539138794,72.09721207618713,44.54942274093628
27,37.7426598072052,43.39316701889038,43.55739212036133,53.310264587402344,67.06503415107727,66.8525960445404,66.99764156341553,66.86379170417786,67.00514006614685,546.6168899536133,59.84134316444397,41.94434356689453,76.82242059707642,43.22187685966492
28,36.99878525733948,42.56082892417908,44.55269145965576,54.044962882995605,72.74095273017883,73.66399240493774,73.86268639564514,73.27309203147888,73.02632927894592,527.57967877388,63.02451133728027,40.0090069770813,96.76671171188354,51.23842144012451
29,37.74872946739197,42.97057032585144,44.121204137802124,54.03515982627869,67.67329096794128,67.80583691596985,68.15199565887451,68.16026592254639,67.08504009246826,495.3285479545593,61.164390325546265,40.52910327911377,72.39807200431824,44.5869460105896
30,38.52954339981079,42.4833927154541,44.656999826431274,55.537094593048096,70.83620071411133,72.31335258483887,70.3294517993927,70.93007898330688,66.90821409225464,539.5022370815277,60.38270950317383,41.6383638381958,75.81158208847046,41.04910683631897
31,37.58778190612793,42.93014693260193,44.736104011535645,54.652076959609985,70.13245582580566,71.42118692398071,70.89396572113037,71.52889895439148,69.46153712272644,499.30893993377686,65.5202910900116,40.14595055580139,71.29807472229004,46.029404163360596
32,37.78370261192322,44.09690761566162,43.57920861244202,53.295018911361694,67.07224082946777,66.46466994285583,66.92773056030273,66.89521956443787,66.62335920333862,538.2429859638214,59.090866804122925,41.738677740097046,77.27808666229248,42.903850078582764
33,39.217682123184204,44.10435199737549,45.55541706085205,55.989593267440796,71.1322386264801,71.56114101409912,71.02800059318542,71.89976644515991,65.69401693344116,532.8733904361725,61.59834313392639,42.41508197784424,76.25686812400818,42.799811124801636
34,37.66383934020996,42.58981800079346,44.02247428894043,54.069859981536865,67.94170355796814,68.03209471702576,67.59142398834229,68.23036646842957,66.69085955619812,499.2476885318756,59.58263087272644,40.71258211135864,72.10315465927124,43.791414976119995
35,38.567546367645264,43.262388467788696,44.786640882492065,55.46055769920349,76.9216148853302,76.69716143608093,76.32783365249634,75.76587080955505,73.78678131103516,524.771826505661,60.5052330493927,43.90597152709961,108.04746103286743,40.914061069488525
36,39.14524817466736,43.94898509979248,45.520541191101074,55.97462058067322,76.55641984939575,76.75407981872559,77.29319977760315,76.5946888923645,73.64876317977905,522.3804769515991,61.43487071990967,46.70017051696777,105.63007402420044,41.3095440864563
37,38.08778142929077,42.753745794296265,43.91165018081665,53.81183624267578,67.9229884147644,67.36300849914551,67.70782661437988,67.5639488697052,67.01807689666748,545.5839149951935,60.47306847572327,42.89115619659424,76.83187770843506,42.87381935119629
38,38.956114768981934,43.22464442253113,45.33954930305481,55.5878267288208,68.932363986969,68.9900803565979,68.91518354415894,68.71152019500732,64.70445013046265,519.6838803291321,61.17893600463867,45.00709915161133,72.11543703079224,43.16348576545715
39,38.5047881603241,43.63744759559631,45.14286947250366,54.65506649017334,69.2462592124939,69.40816950798035,69.47480511665344,69.37575888633728,67.07864379882812,504.8763062953949,60.627586126327515,42.78509879112244,72.64253902435303,43.611600160598755
40,39.554139614105225,44.38641428947449,45.69913864135742,56.04889750480652,69.30641269683838,68.9785566329956,69.09572625160217,69.2181031703949,66.24160766601562,542.6571109294891,63.27029848098755,47.734394788742065,75.60353684425354,43.35835027694702
41,37.52935981750488,43.00029516220093,44.55203461647034,54.33484983444214,69.83488655090332,71.02402520179749,70.80755519866943,70.90266036987305,69.01507472991943,510.2185719013214,62.41463851928711,40.39981651306152,72.73018383979797,46.02490019798279
42,38.85119819641113,42.78333616256714,45.02863669395447,54.982900857925415,70.77221202850342,71.25268959999084,70.69827890396118,71.0949912071228,66.22034025192261,538.7172222137451,61.892908811569214,42.328983783721924,75.50029063224792,41.927417039871216
43,37.68478488922119,45.24531555175781,40.07843351364136,47.62793278694153,57.82642340660095,57.34151887893677,57.425514221191406,58.5164213180542,58.79159617424011,189.70077633857727,55.93441128730774,37.000718116760254,63.37913131713867,36.5813410282135
44,38.76409196853638,43.47380042076111,45.09725642204285,55.208579301834106,77.45318722724915,76.93204021453857,76.74897241592407,76.818594455719,73.53253865242004,516.8795289993286,60.96536326408386,44.42989253997803,108.7583646774292,40.96696615219116
45,38.27342104911804,42.652034759521484,44.093061208724976,54.25554370880127,67.47544813156128,68.07235264778137,68.28301000595093,68.4354510307312,67.63807010650635,543.4255921840668,60.73799705505371,43.15430235862732,77.09936213493347,43.08876061439514
46,37.94092917442322,43.897894859313965,43.704527616500854,53.63360333442688,67.31463742256165,67.08036017417908,67.31943702697754,67.30171465873718,66.8844621181488,544.3803570270538,60.260164976119995,42.30540132522583,77.14695239067078,42.99563908576965
47,38.27302551269531,43.275357484817505,44.48633432388306,54.4845769405365,76.1318678855896,75.94309258460999,75.58149719238281,74.69938158988953,73.13297963142395,521.4735310077667,60.02488303184509,41.48515796661377,107.13866829872131,41.61174726486206
48,37.46186685562134,42.34172344207764,43.51141405105591,53.38044095039368,67.16699552536011,67.13037061691284,67.0461905002594,66.97083497047424,65.97875237464905,493.084255695343,60.585793018341064,39.69895911216736,70.98591041564941,44.01862049102783
49,35.47581100463867,39.03058385848999,42.76350522041321,51.7082245349884,63.979809045791626,67.00344705581665,67.10945057868958,67.21964192390442,67.22060513496399,93.310950756073,55.66412353515625,36.88587689399719,59.0928270816803,37.25766110420227
50,38.13188099861145,46.944645404815674,40.75793528556824,48.140018939971924,58.76919436454773,58.490195512771606,58.22210168838501,58.57249093055725,58.72389793395996,183.8231806755066,56.87759280204773,37.60401511192322,64.00481700897217,37.59723091125488
51,39.04889369010925,43.476197481155396,45.19781017303467,55.39870095252991,68.72567343711853,68.64520788192749,68.63971471786499,68.18112683296204,65.31273174285889,519.8709375858307,61.19662952423096,44.91687273979187,72.5514771938324,43.67378354072571
52,36.50737190246582,44.30704689025879,44.58256816864014,53.75583291053772,67.70424056053162,69.3205418586731,69.2131941318512,69.28417181968689,68.59281301498413,255.00619792938232,56.945061922073364,37.4710590839386,59.52252531051636,38.4319953918457
53,38.0721435546875,43.133928060531616,44.79392051696777,54.986116886138916,70.97623443603516,71.65894174575806,72.16049003601074,71.62708139419556,68.219393491745,543.8345832824707,59.91881537437439,41.76678824424744,74.86897253990173,43.08739948272705
54,37.08878469467163,42.98352098464966,44.59399485588074,53.248900413513184,68.79343891143799,70.5833671092987,71.4941885471344,70.39599561691284,71.05629563331604,399.9820511341095,57.92171001434326,40.685290813446045,69.59970307350159,39.15691542625427
55,37.97046375274658,45.44337701797485,40.58108139038086,48.7175235748291,58.86834645271301,58.91846227645874,58.64056706428528,59.118669748306274,59.09357500076294,184.21709179878235,56.60436773300171,37.659271478652954,64.03700280189514,37.54371356964111
56,37.25186347961426,42.327611446380615,43.76876401901245,52.62383532524109,67.22170066833496,67.96111536026001,66.72132349014282,67.5813479423523,67.91979837417603,439.3780598640442,61.14570736885071,44.062607526779175,64.12842965126038,41.97997045516968
57,38.90510654449463,43.96334385871887,45.1915864944458,55.088544607162476,76.81809139251709,76.49215340614319,75.87952160835266,75.35188913345337,73.91437363624573,520.7346577644348,59.366843461990356,41.87911534309387,106.76457405090332,40.69781255722046
58,38.70916962623596,44.343363761901855,45.02044939994812,56.04289674758911,70.93474054336548,70.86289191246033,71.11308169364929,70.46204686164856,65.51252770423889,535.0067563056946,60.803059101104736,42.463701009750366,77.08779263496399,42.64647650718689
59,38.91629672050476,43.621636390686035,45.13414430618286,55.53639554977417,76.99555158615112,77.09167671203613,76.52837705612183,75.50932621955872,73.76170301437378,522.5469791889191,60.88372755050659,44.14516472816467,108.32268714904785,41.00909399986267
60,39.114713191986084,44.52617526054382,45.39694285392761,56.38868165016174,70.9519407749176,71.34569644927979,70.7715654373169,71.11832165718079,67.0287127494812,532.9823591709137,61.15680956840515,42.44333577156067,76.14971613883972,42.70274615287781
61,38.45351791381836,42.87295365333557,44.714534759521484,55.202824115753174,70.82672882080078,71.2983033657074,70.84696197509766,71.27987051010132,66.83816361427307,538.8566148281097,60.48031544685364,41.58045220375061,77.05464506149292,41.62842059135437
62,37.8351936340332,44.00934553146362,43.6254198551178,52.764103412628174,66.85524940490723,66.56204915046692,66.82245779037476,66.75819778442383,67.47533702850342,538.6965053081512,59.21613049507141,41.91469216346741,77.21840214729309,42.997554063797
63,38.30000829696655,42.58048892021179,44.31747078895569,54.11145853996277,70.17459201812744,70.63596057891846,70.15350484848022,70.53108429908752,66.42827415466309,540.3520622253418,59.61678695678711,41.392922163009644,74.34569191932678,42.71641755104065
64,38.46211814880371,43.69211006164551,44.73905968666077,54.477410078048706,75.68325018882751,75.38917279243469,75.10574126243591,74.18558192253113,73.18277430534363,519.5438475608826,60.72426104545593,41.32417440414429,107.64070248603821,42.07754158973694
65,35.818782806396484,40.82916784286499,42.97944784164429,51.45937538146973,64.82840943336487,69.60348415374756,69.87379574775696,69.68230962753296,70.13674807548523,95.31383776664734,55.35113191604614,39.10047197341919,60.6628954410553,36.60870122909546
66,38.24381160736084,42.79296875,44.46225023269653,54.26100182533264,67.43150115013123,67.77467083930969,67.76607012748718,67.7566020488739,64.88986039161682,512.7353277206421,59.17539429664612,43.08263802528381,72.02566623687744,43.25936698913574
67,38.43083381652832,43.43460702896118,44.65483641624451,54.61450982093811,76.656090259552,76.50203704833984,76.04749155044556,75.41862440109253,73.02936935424805,523.141842842102,60.41425085067749,42.39562940597534,107.93393278121948,41.440513372421265
68,36.18072700500488,45.02685546875,44.14590930938721,53.53629660606384,66.47063255310059,68.51798558235168,68.59534955024719,68.63756465911865,68.17019033432007,100.63072872161865,56.743043661117554,37.489787578582764,61.02235150337219,37.5673348903656
69,37.55941200256348,43.54015636444092,44.84464359283447,54.49927020072937,74.80281043052673,75.2016134262085,74.90028953552246,73.97002291679382,73.51204371452332,529.2675361633301,61.51867961883545,40.725908041000366,106.06466722488403,43.59698724746704
70,38.56037497520447,43.69526743888855,45.210745096206665,55.238117933273315,70.72908663749695,71.37066626548767,71.34078598022461,71.71722722053528,68.21240139007568,543.6575920581818,61.373371601104736,42.43001413345337,76.34243369102478,43.4409921169281
71,37.72105145454407,42.917715549468994,44.36637330055237,54.00544595718384,69.5086464881897,70.77287149429321,70.48262906074524,70.72969460487366,67.97755765914917,490.3349165916443,64.67225527763367,39.227246046066284,67.45946598052979,46.701422691345215
72,38.40231013298035,43.55146646499634,44.69779086112976,54.7769501209259,76.87177228927612,76.64051985740662,76.27705383300781,75.43087100982666,73.53274726867676,524.6060628890991,59.89459300041199,43.29630160331726,108.61419415473938,40.836127519607544
73,39.02685523033142,43.85408139228821,45.59977674484253,56.300087213516235,77.19743537902832,77.01537895202637,76.85177779197693,76.06828927993774,73.02834153175354,521.697016954422,61.1977801322937,44.78286695480347,108.27826046943665,40.81270241737366
74,37.37261605262756,42.33539342880249,44.10155510902405,53.937334299087524,67.8637592792511,68.4507794380188,67.78702068328857,68.13245272636414,67.364177942276,490.1691827774048,61.42262554168701,39.90390872955322,70.83206081390381,43.979793310165405
75,38.858444929122925,43.57424521446228,45.12077331542969,55.82180571556091,77.23847675323486,76.79288339614868,76.4937584400177,75.801917552948,73.46506094932556,522.4547786712646,60.88222289085388,43.864357471466064,108.61833810806274,40.93838691711426
76,39.006108045578,43.296875953674316,45.39017844200134,55.68469738960266,68.57359409332275,69.23616361618042,68.59625816345215,68.46189093589783,65.00230360031128,519.0681102275848,61.196160078048706,45.02634358406067,72.61709189414978,43.87507772445679
77,38.71932578086853,42.699925899505615,44.86692690849304,55.6359007358551,70.71014022827148,71.10688066482544,70.47506928443909,71.01876878738403,65.90979480743408,538.2793369293213,60.526906967163086,41.65571141242981,75.47872114181519,42.64403820037842
78,37.80621933937073,46.619890451431274,40.377243757247925,47.844258546829224,58.42292284965515,57.680081844329834,57.93877077102661,58.3713915348053,58.52628040313721,187.62132954597473,56.25855898857117,37.32600283622742,63.73229956626892,37.27406358718872
79,37.06046533584595,42.37742805480957,44.27030634880066,53.26428413391113,68.41153073310852,70.25211763381958,70.29761242866516,70.3601303100586,69.37192702293396,399.18414330482483,57.55946612358093,39.941906213760376,71.0096116065979,39.32409882545471
80,38.73731708526611,43.66289186477661,44.91341495513916,54.94756197929382,77.01765251159668,76.71080732345581,76.37705302238464,75.8421573638916,73.975515127182,524.1078033447266,60.569904088974,43.88545608520508,108.38980984687805,41.098878383636475
81,37.487998485565186,46.84159803390503,40.11665868759155,47.0575692653656,57.54454803466797,57.54923915863037,57.42486643791199,57.689422369003296,58.64343500137329,191.2350926399231,55.79703950881958,36.93719005584717,63.24626612663269,36.93069934844971
82,38.46878790855408,42.89625406265259,44.73071503639221,54.81302785873413,70.29346776008606,70.76040315628052,70.14127373695374,70.50523161888123,66.57849287986755,540.9293880462646,61.43824243545532,41.99502611160278,74.63255548477173,42.29746866226196
83,37.155895948410034,42.436911821365356,43.73340082168579,53.51603579521179,66.83964776992798,67.16495966911316,67.47875666618347,67.36919903755188,66.54541158676147,455.4415328502655,63.61659383773804,39.10264348983765,66.03261041641235,43.88341212272644
84,37.67776155471802,44.10112547874451,43.46340823173523,53.261171102523804,67.27222561836243,67.05430340766907,67.1403706073761,67.1331000328064,66.81336307525635,541.507675409317,58.82383441925049,42.399189472198486,76.99468159675598,42.752845287323
85,39.191630601882935,43.93795394897461,45.56268310546875,56.3864905834198,77.19772481918335,76.58433556556702,76.29648685455322,75.76324272155762,72.55101442337036,521.7818703651428,61.42526912689209,44.911673069000244,107.78971576690674,40.881104707717896
86,38.2003812789917,43.14032602310181,44.78225588798523,54.63834619522095,70.29163146018982,71.41720676422119,70.96572613716125,70.87518692016602,68.0842547416687,550.0460832118988,61.17090177536011,42.03333282470703,75.99416518211365,43.20733880996704
87,37.85069704055786,43.35277962684631,44.627243757247925,54.316420793533325,74.88351273536682,74.93621516227722,74.77498507499695,74.20055723190308,73.51112246513367,523.3341574668884,61.33859062194824,40.49176836013794,105.61986041069031,43.68810486793518
88,39.10641932487488,43.41254019737244,45.48300552368164,55.88228154182434,69.41906452178955,69.52515411376953,69.55512881278992,69.26207327842712,64.93406367301941,522.5015609264374,61.889435052871704,45.46748685836792,72.07033085823059,43.72447633743286
89,38.457247257232666,43.46621489524841,44.64062476158142,54.43638324737549,76.66290426254272,76.84746527671814,76.37018060684204,75.69904017448425,73.58787322044373,522.248384475708,60.35926866531372,42.582592725753784,107.7997739315033,40.83498549461365
90,37.819502115249634,42.4598274230957,43.63813233375549,53.340800046920776,67.05518937110901,66.8875412940979,66.95412516593933,66.9561996459961,66.89539813995361,543.6459708213806,59.23475241661072,42.67356491088867,77.04213118553162,43.03821277618408
91,37.571282148361206,43.69213366508484,43.33563733100891,53.288320541381836,67.14310932159424,66.66952061653137,66.98143267631531,67.00008916854858,66.79446053504944,536.5307309627533,58.87480807304382,41.53456950187683,79.01688957214355,42.78910446166992
92,38.20234489440918,42.75432586669922,43.97194766998291,53.62887620925903,67.37097716331482,67.71113872528076,67.89928531646729,67.90239763259888,67.44107341766357,543.7595314979553,60.69374084472656,42.83026647567749,76.89335298538208,43.16265082359314
93,38.06056499481201,42.91230583190918,43.85569167137146,53.87697410583496,67.31717228889465,66.85479044914246,67.08318138122559,67.77325057983398,67.64246416091919,541.058286190033,59.538907051086426,43.121965646743774,77.11533761024475,43.18183612823486
94,38.31170177459717,42.671382904052734,44.17745089530945,54.493287086486816,67.91362643241882,67.72242641448975,67.83978128433228,67.60131239891052,67.2626724243164,544.087081193924,60.854437828063965,43.36755132675171,76.88103151321411,43.098150968551636
95,37.877562284469604,42.218098640441895,43.643235206604004,53.58217000961304,67.22967171669006,66.778804063797,66.79830050468445,67.53841519355774,67.52047443389893,536.99303150177,60.29243445396423,41.90715670585632,77.5007221698761,43.063796281814575
96,37.1070761680603,43.19910264015198,44.49996328353882,53.451642751693726,73.80750727653503,75.11144733428955,74.85027313232422,74.26568984985352,74.13666558265686,534.1625621318817,61.02454710006714,40.32853150367737,106.00934934616089,43.57384514808655
97,36.3312132358551,41.494380712509155,44.00326132774353,53.154529333114624,66.16900682449341,70.2348644733429,71.43549752235413,71.34420132637024,70.97643566131592,96.47699546813965,56.44692659378052,37.357213735580444,60.7980010509491,36.96440672874451
98,36.30011773109436,44.945337533950806,44.281656980514526,53.479177951812744,66.4045660495758,68.76338267326355,68.13040041923523,68.98047304153442,68.44680213928223,156.35653972625732,57.247607707977295,37.98717975616455,59.36140727996826,37.28765416145325
99,38.95525789260864,43.25230002403259,45.20457434654236,55.752079010009766,70.59426879882812,71.03213000297546,70.91454315185547,71.2623028755188,65.95455431938171,536.3563179969788,60.9363431930542,42.1120719909668,76.00681209564209,41.90621519088745
