Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
32,25.803589820861816,27.447340965270996,28.297112226486206,31.393066883087158,36.14840912818909,36.306543827056885,36.22436761856079,36.322389125823975,36.157044410705566,411.05386304855347,39.84425735473633,27.83470845222473,35.84422063827515,26.218352794647217
33,30.990729093551636,33.41095542907715,34.62853479385376,38.4261417388916,43.962960720062256,43.97119927406311,44.0415575504303,44.09588289260864,43.04695510864258,239.46574568748474,48.44009280204773,33.99299502372742,45.44237804412842,31.123204231262207
34,30.14924120903015,32.524120807647705,33.654468297958374,37.48547554016113,43.40842413902283,43.484280586242676,43.44340109825134,43.44620370864868,43.46761465072632,238.73445677757263,58.343547344207764,32.36997413635254,44.44983530044556,30.24164342880249
35,25.378230810165405,27.859596014022827,29.484927654266357,31.82907509803772,36.67421555519104,38.112857818603516,38.850008964538574,38.82705235481262,39.35136294364929,190.58540868759155,43.164082527160645,25.091928958892822,32.714229583740234,25.004980325698853
36,25.41677212715149,27.02006196975708,27.869696140289307,30.933000802993774,35.57324242591858,35.75318360328674,35.676233530044556,35.82559275627136,35.798157691955566,402.4955666065216,39.458028078079224,26.494261264801025,35.90773677825928,26.491023540496826
37,24.00490164756775,25.240830421447754,25.94923686981201,27.666189670562744,30.822570323944092,30.85304617881775,30.86389970779419,30.864431381225586,30.898215532302856,56.39459228515625,37.23564648628235,24.85997724533081,30.989280462265015,24.705639123916626
38,25.036768674850464,26.61191487312317,27.344653606414795,30.051002264022827,34.22395849227905,34.29545545578003,34.38170289993286,34.01707482337952,34.2603976726532,201.37319540977478,37.83967041969299,25.580045700073242,33.38346838951111,25.223421335220337
39,29.656501293182373,32.465660095214844,33.671757221221924,37.297221183776855,42.965492248535156,43.1884388923645,43.172179222106934,43.20753741264343,43.22841501235962,225.1157581806183,48.36058068275452,31.372116804122925,45.26316809654236,32.483460664749146
40,29.710423707962036,32.414222717285156,33.54691696166992,37.17991304397583,42.757375717163086,42.901445388793945,42.883976459503174,42.923062801361084,42.67290711402893,243.20247530937195,46.497506618499756,31.109476804733276,44.686851263046265,30.32193398475647
41,25.741143941879272,27.41473937034607,28.238268852233887,31.26061511039734,36.10996985435486,36.2941255569458,36.21576547622681,36.25658440589905,36.207123041152954,412.0283908843994,39.79988241195679,27.72292995452881,36.02659893035889,26.164220571517944
42,30.63712215423584,33.280561447143555,34.30148720741272,38.1375846862793,44.00285363197327,44.02383828163147,44.01496934890747,44.04940104484558,43.54729604721069,237.84148859977722,48.00166726112366,32.56547832489014,46.00486445426941,31.24800705909729
43,25.753246068954468,28.2731831073761,29.7374165058136,32.30974507331848,37.187877893447876,38.52414584159851,39.56726431846619,39.287248849868774,39.944759368896484,187.0537624359131,43.459734201431274,25.42477059364319,34.211344957351685,25.324429035186768
44,30.862081050872803,33.56308054924011,34.7184624671936,38.60468101501465,44.54464149475098,44.5809121131897,44.6562979221344,44.61292910575867,44.21951961517334,239.5553650856018,49.160948276519775,33.2161545753479,46.466729402542114,31.435542106628418
45,29.218905210494995,31.788599252700806,32.76917386054993,36.50854730606079,42.29236316680908,42.46700072288513,42.43263554573059,42.42971754074097,42.47351694107056,219.6784791946411,47.26254916191101,30.41701912879944,44.07817268371582,32.17090082168579
46,30.514787435531616,32.97962403297424,34.195390701293945,37.87799143791199,43.59695076942444,43.65713453292847,43.70566773414612,43.72277498245239,43.79014277458191,243.5571367740631,47.973840951919556,32.48403811454773,45.689388275146484,31.243024110794067
47,30.421155214309692,32.93221926689148,34.00715899467468,37.82485246658325,43.64986705780029,43.77064895629883,43.758355140686035,43.76141357421875,43.456265687942505,238.71628046035767,47.72433161735535,32.18654489517212,45.97271132469177,31.090895414352417
48,24.391329288482666,25.75762391090393,26.42128348350525,28.68294596672058,32.818299293518066,32.76501655578613,32.881563663482666,32.99812865257263,32.85362148284912,145.9253876209259,37.53045105934143,24.998703002929688,31.626763820648193,25.382797956466675
49,25.49009084701538,28.221765756607056,29.511293649673462,32.05487084388733,37.41371417045593,37.90329146385193,39.076568603515625,39.02882242202759,39.57755255699158,189.76850771903992,43.33487677574158,25.21543002128601,32.696359395980835,25.11880850791931
50,25.364511251449585,27.194645166397095,28.095471620559692,31.089741706848145,35.90126991271973,36.14941620826721,36.104087591171265,36.1369469165802,36.499168157577515,398.2957377433777,40.06699323654175,26.499752283096313,36.39828181266785,26.980801582336426
51,29.71108341217041,32.23505735397339,33.271599531173706,37.10524916648865,43.04130482673645,43.135605335235596,43.110257387161255,43.124568462371826,43.211864948272705,230.47321557998657,47.62171983718872,31.61306142807007,45.135117530822754,30.917926788330078
52,29.859910488128662,32.390387773513794,33.48590064048767,37.30165982246399,43.045127391815186,43.20049858093262,43.246872425079346,43.252347230911255,43.16736721992493,239.56636548042297,46.897709131240845,31.328112840652466,45.648112773895264,30.820287942886353
53,25.42807674407959,27.053653478622437,27.889284133911133,30.97451376914978,35.73602628707886,35.848620653152466,35.7828426361084,35.840813875198364,35.90083050727844,406.1081771850586,39.24406099319458,26.76897692680359,36.26971483230591,26.188872575759888
54,29.312864542007446,31.81784439086914,32.79935121536255,36.540931940078735,42.49311923980713,42.486371994018555,42.49899744987488,42.47469115257263,42.57030987739563,209.3571901321411,47.53544545173645,31.719509601593018,43.78859186172485,32.50078558921814
55,30.901769161224365,33.546231746673584,34.618815183639526,38.4710431098938,44.29889130592346,44.40370750427246,44.41985559463501,44.470144748687744,43.51106095314026,237.30041337013245,47.74179148674011,32.521881341934204,45.21882367134094,30.733718633651733
56,25.001574277877808,26.75733733177185,27.705375909805298,30.2995867729187,34.50993323326111,34.61797499656677,36.386202335357666,34.31877660751343,34.62225818634033,193.66856122016907,38.80754542350769,25.801918745040894,33.94352626800537,25.728745222091675
57,25.1628360748291,26.58707308769226,27.498716592788696,30.191917657852173,34.582411766052246,34.46335244178772,34.418999433517456,34.945600509643555,34.452369928359985,201.6219184398651,38.49719285964966,26.037903785705566,33.81538248062134,25.5903058052063
58,29.70611000061035,32.21484446525574,33.286887407302856,37.095093965530396,42.965901613235474,43.05713486671448,43.10803580284119,43.143680572509766,43.10944366455078,239.0186686515808,46.765146017074585,31.1013925075531,45.535343170166016,30.72122812271118
59,25.807281494140625,27.430793523788452,28.25248956680298,31.303849935531616,35.99660038948059,36.125590324401855,36.043638944625854,36.12149620056152,36.068204402923584,411.77958130836487,39.81310486793518,27.77944040298462,35.997178077697754,26.21227788925171
60,24.82436203956604,25.993471145629883,26.82693862915039,29.087690830230713,33.18967008590698,33.13792181015015,33.237186908721924,33.340856313705444,33.513824462890625,269.5451924800873,38.206549882888794,25.37272334098816,32.653642416000366,25.41918396949768
61,26.752000093460083,29.349554300308228,30.75458002090454,33.405025005340576,38.59163975715637,39.535762786865234,41.20146465301514,40.18080711364746,40.47451615333557,181.5923047065735,43.991427421569824,26.543614387512207,33.38273739814758,26.18578791618347
62,25.435165405273438,27.03936004638672,27.871103763580322,30.979256868362427,35.78059482574463,35.930042028427124,35.84435153007507,35.8485472202301,35.86929535865784,406.4782962799072,39.24865508079529,26.783740758895874,36.228328466415405,26.150593996047974
63,29.86322045326233,32.33099102973938,33.465744972229004,37.09410309791565,42.595542907714844,42.63034796714783,42.549328565597534,42.71710228919983,42.26408648490906,245.59496474266052,46.885563373565674,31.8023943901062,44.60932016372681,30.353309154510498
64,25.745580673217773,27.389198541641235,28.22853708267212,31.357515335083008,36.20669150352478,36.36272215843201,36.29292869567871,36.31047868728638,36.139670848846436,408.7047073841095,39.7447190284729,27.689351558685303,36.00846576690674,26.213818550109863
65,24.61675190925598,25.658265829086304,26.52243399620056,28.297056674957275,31.393418073654175,31.397862911224365,31.88891339302063,32.395734786987305,32.481112003326416,55.72416806221008,39.211862564086914,26.14719581604004,33.39463829994202,26.14312744140625
66,30.007133722305298,32.377777099609375,33.548765897750854,37.262765407562256,42.9175066947937,42.96594524383545,42.94784951210022,42.97948169708252,42.627113580703735,243.126309633255,46.99892544746399,43.41541528701782,44.39223122596741,30.14970064163208
67,24.42357611656189,25.500301599502563,26.317530155181885,29.37792205810547,33.4449188709259,33.75445866584778,34.172409772872925,34.36500310897827,35.05048227310181,63.28433609008789,38.78164267539978,25.09949803352356,31.673943281173706,24.788466453552246
68,25.024280786514282,26.1732234954834,26.984967947006226,29.97574496269226,33.32876634597778,33.28729176521301,33.36687684059143,33.51880621910095,33.44460320472717,266.9282672405243,38.465930223464966,25.5428364276886,32.90922832489014,25.554805278778076
69,26.649646520614624,28.316025018692017,29.255228519439697,32.36855864524841,37.06433868408203,37.227198362350464,37.178452491760254,37.32844257354736,35.93632888793945,406.71857929229736,41.173909425735474,29.341952562332153,36.26741886138916,26.75373411178589
70,25.614368200302124,27.23593783378601,28.079484224319458,31.14328622817993,35.867462158203125,36.02343821525574,35.956295013427734,36.07644748687744,35.99638366699219,410.47075510025024,39.7513325214386,27.431443214416504,36.013421297073364,26.052628993988037
71,30.91232657432556,33.46906113624573,34.61306071281433,38.3353636264801,44.01939606666565,44.096312522888184,44.135926485061646,44.14742875099182,43.820274114608765,245.18122506141663,48.47932267189026,34.679354429244995,45.47789025306702,31.124755382537842
72,25.381418704986572,27.02476668357849,27.852529525756836,30.90210795402527,35.659228801727295,35.851898431777954,35.77321815490723,35.756874084472656,35.84780979156494,403.74495220184326,39.3129723072052,26.52260947227478,36.46429800987244,26.363778591156006
73,29.82425022125244,32.32663702964783,33.44895911216736,37.10626244544983,42.56813335418701,42.67183327674866,42.667335748672485,42.755144357681274,42.251624584198,244.93984174728394,46.81574749946594,31.68125629425049,44.51470112800598,30.282667636871338
74,29.278438806533813,31.938483238220215,33.00589871406555,36.81548810005188,42.61083245277405,42.794127225875854,42.80298638343811,42.781004667282104,42.84125018119812,186.42004561424255,47.98678112030029,31.156818389892578,43.53171420097351,31.922762632369995
75,30.130674362182617,32.93365263938904,34.08834266662598,37.67774844169617,43.29188847541809,43.44499635696411,43.48835301399231,43.44507932662964,43.402477979660034,237.51183438301086,48.198851108551025,32.996729373931885,46.11347055435181,31.553954601287842
76,24.520694971084595,25.684791803359985,26.454415321350098,28.722813606262207,32.99080944061279,33.68978023529053,32.89549207687378,33.2405321598053,33.12643575668335,121.34437584877014,37.871705532073975,24.983049154281616,31.690375328063965,25.162744522094727
77,30.517043590545654,33.13737511634827,34.20763969421387,38.02421545982361,43.82354235649109,43.90247821807861,43.932352781295776,43.973923206329346,43.4964382648468,237.679270029068,49.2704803943634,32.43985366821289,45.784372329711914,31.086993932724
78,25.664084434509277,27.31558084487915,27.972627639770508,31.02802586555481,35.79765772819519,35.943358421325684,35.86085081100464,35.93569874763489,35.88423776626587,411.943247795105,39.31297254562378,27.369985818862915,35.62629151344299,25.926268100738525
79,29.726093292236328,32.29651713371277,33.394349813461304,37.039201736450195,42.56344652175903,42.58314871788025,42.60481119155884,42.62251877784729,42.3260715007782,244.67265582084656,46.82106566429138,31.66498064994812,44.733853578567505,30.379544019699097
80,29.941994190216064,32.5097873210907,33.821375370025635,37.433019161224365,43.35361194610596,43.48633646965027,43.447832107543945,43.54627966880798,43.597307443618774,232.01838898658752,48.51370573043823,31.554661750793457,45.447938680648804,31.02625870704651
81,25.807496070861816,27.455717086791992,28.28430986404419,31.37981867790222,36.13980317115784,36.282148599624634,36.230592489242554,36.28288769721985,36.148064613342285,411.5137767791748,39.86424922943115,27.76286268234253,36.00976014137268,26.238251209259033
82,31.82272958755493,34.357566595077515,35.70794153213501,39.57014012336731,45.050163984298706,45.17317008972168,45.110379695892334,45.15457272529602,41.926992893218994,233.61857652664185,50.34964299201965,35.38268327713013,45.59800434112549,31.805806636810303
83,24.414899349212646,25.583105325698853,26.727046728134155,29.433489084243774,33.50562119483948,33.80859875679016,34.301042795181274,34.37977743148804,34.26266551017761,58.833128213882446,38.35719871520996,25.47313666343689,32.02257251739502,25.210054636001587
84,25.520761251449585,27.150999069213867,27.96410369873047,30.972249031066895,35.636927366256714,35.84179353713989,35.80498790740967,35.805418968200684,35.8941125869751,401.84841656684875,39.66977524757385,26.58433985710144,36.24381113052368,26.59199094772339
85,29.880695104599,32.397196769714355,33.57232046127319,37.24614095687866,42.75645160675049,42.81986403465271,42.78481650352478,42.866708755493164,42.361783504486084,244.9595820903778,46.89240050315857,31.913307189941406,44.729531049728394,30.34510326385498
86,24.9559907913208,26.648151636123657,27.377206802368164,30.043195486068726,34.21954560279846,34.55699110031128,34.58884119987488,34.33768963813782,34.17247295379639,201.75245022773743,38.28952383995056,26.169529914855957,33.678191900253296,25.446929216384888
87,30.067719221115112,32.78658080101013,33.91345000267029,37.55431628227234,43.27905249595642,43.29987025260925,43.308939695358276,43.288233280181885,43.0933051109314,243.99082374572754,47.77531456947327,32.08863711357117,45.39006590843201,30.8719961643219
88,24.810410976409912,25.77455163002014,26.491047143936157,28.336595058441162,31.543818712234497,31.62325429916382,31.667099475860596,31.614022493362427,31.468209743499756,53.75380897521973,38.220807790756226,25.349111318588257,31.968005657196045,25.29816722869873
89,31.04495358467102,33.7055983543396,34.82521176338196,38.733834743499756,44.71894311904907,44.79277062416077,44.786643743515015,44.83489274978638,43.736671924591064,237.67607641220093,51.75389504432678,33.82275199890137,45.46645164489746,31.35000991821289
90,29.31347131729126,31.907444715499878,33.02977705001831,36.63317060470581,42.23001956939697,42.38453793525696,42.43644380569458,42.41186189651489,42.44486689567566,209.82631254196167,48.42862820625305,30.498337984085083,43.84785485267639,32.80960440635681
91,30.117149829864502,32.620144844055176,33.72596311569214,37.581576108932495,43.47048377990723,43.52296209335327,43.509231090545654,43.475513219833374,43.35722041130066,239.81464314460754,47.83711051940918,32.01543307304382,45.94667315483093,31.41822910308838
92,30.477636337280273,33.09091877937317,34.37907838821411,38.02705502510071,43.83027982711792,43.93372631072998,43.8959002494812,43.954564332962036,43.38804793357849,238.52373218536377,47.91507387161255,32.46218180656433,45.87964963912964,31.090328454971313
93,29.383763551712036,32.08773136138916,33.25700640678406,36.764230251312256,42.369038820266724,42.546775579452515,42.547921895980835,42.54014754295349,42.63289523124695,225.5839331150055,47.957550048828125,31.066479444503784,44.30127716064453,32.10658860206604
94,24.969032764434814,26.378220319747925,27.260401487350464,29.88137674331665,34.074745655059814,34.07347130775452,34.038697719573975,33.87623572349548,34.12091851234436,201.21563148498535,38.03019094467163,25.70553207397461,33.44092607498169,25.28389835357666
95,30.099496603012085,32.674352169036865,33.72130465507507,37.571516275405884,43.386688232421875,43.463050365448,43.51409602165222,43.53138065338135,43.3317391872406,239.8963279724121,47.27129602432251,31.79383158683777,45.72388672828674,30.857808351516724
96,30.349592685699463,32.779788970947266,34.067309856414795,37.78003191947937,43.38641810417175,43.4057183265686,43.33812117576599,43.35758113861084,42.53003907203674,242.9454836845398,46.5414822101593,33.499666929244995,44.052186250686646,29.661014795303345
97,25.38076639175415,26.96640944480896,27.81643009185791,30.882951736450195,35.54790472984314,35.66879057884216,35.64153027534485,35.644550800323486,35.73504447937012,405.14700651168823,39.28020453453064,26.647139072418213,36.08592367172241,26.28122591972351
98,25.817986965179443,27.45393967628479,28.310778617858887,31.37432360649109,36.18606758117676,36.31862139701843,36.24758338928223,36.33216738700867,36.11571907997131,409.2894365787506,40.26033043861389,27.666666746139526,35.85497808456421,26.266906261444092
99,25.467074155807495,27.25379991531372,28.33002257347107,31.11270499229431,35.76661133766174,35.990296363830566,35.93509650230408,35.9696831703186,36.10097336769104,397.39466381073,40.19126653671265,26.53160309791565,36.222559213638306,27.125120639801025
