Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
14,56.54232048988342,63.64336037635803,65.41951274871826,76.6443498134613,94.5359148979187,95.8596739768982,93.83195471763611,93.9318151473999,88.69363331794739,455.66917276382446,78.97569870948792,54.75066018104553,92.22226476669312,46.144115686416626
15,36.65667533874512,39.80366921424866,40.97537326812744,54.78727436065674,86.79802632331848,88.22715783119202,91.24178671836853,94.02407312393188,93.76815342903137,140.96462607383728,94.79921364784241,42.15219593048096,63.420724391937256,38.23428392410278
16,40.30070233345032,45.118000984191895,47.17797899246216,56.52096152305603,69.73338627815247,70.0398850440979,69.83249974250793,66.93514466285706,65.08623600006104,244.14455842971802,60.29743576049805,39.02910566329956,70.24797773361206,38.640324115753174
17,54.83572793006897,61.87313461303711,63.507890462875366,75.88910818099976,93.89392352104187,94.20749306678772,92.92625761032104,91.98625087738037,93.10534524917603,442.3084833621979,78.75849556922913,51.20655822753906,95.85268330574036,52.437191009521484
18,39.581050872802734,44.408873558044434,46.02162528038025,55.82401776313782,69.55203437805176,67.67672848701477,65.23016452789307,65.74596738815308,67.98598051071167,328.27766942977905,59.5212664604187,40.441495418548584,73.06729006767273,38.61679267883301
19,40.1624481678009,44.58115911483765,46.47637462615967,56.461901903152466,69.622403383255,68.06465935707092,65.52929854393005,66.77001142501831,68.06218886375427,326.26338243484497,59.84836459159851,41.02157258987427,73.1991913318634,38.841574907302856
20,39.653576612472534,44.86964273452759,47.10884118080139,56.78908395767212,69.76595759391785,70.52039098739624,69.74860072135925,68.24805164337158,65.10504961013794,237.634215593338,61.33524775505066,38.94923663139343,70.48123812675476,40.04478859901428
21,37.218345165252686,39.27264451980591,40.31841468811035,49.42704105377197,60.58773612976074,54.81769609451294,54.9194438457489,54.870697259902954,54.78142499923706,126.54558753967285,56.88603663444519,37.65179395675659,60.90864682197571,37.647226333618164
22,56.101261615753174,63.00059700012207,64.9434826374054,76.93058753013611,94.79794931411743,94.72582840919495,94.0393443107605,92.69607543945312,89.06083750724792,455.29148626327515,78.22012257575989,53.44905138015747,92.99566149711609,46.78560495376587
23,56.70279407501221,62.52196145057678,64.13820672035217,76.65813994407654,94.92883801460266,94.84362411499023,93.583242893219,92.97087526321411,91.85805821418762,461.3812155723572,77.56967353820801,53.8917396068573,96.37931203842163,47.64256930351257
24,55.992270708084106,62.781723737716675,65.02403354644775,77.4221625328064,95.19733834266663,95.13001918792725,93.18200063705444,93.58045864105225,89.51945376396179,453.8580939769745,78.35032963752747,53.4545681476593,92.92498064041138,47.22553086280823
25,40.01718473434448,45.56859278678894,47.49603533744812,57.0983943939209,70.72969627380371,70.7834403514862,70.5447313785553,67.26045870780945,65.1867003440857,258.6019780635834,58.739307165145874,40.5863676071167,70.96943497657776,38.48333430290222
26,36.63536596298218,39.74633026123047,40.92299509048462,57.85633397102356,86.75053548812866,87.5828595161438,91.00215268135071,93.24159932136536,92.93872594833374,140.06066155433655,93.2543466091156,40.55871510505676,63.14473056793213,40.99808478355408
27,56.50596237182617,62.506049394607544,63.79848599433899,76.60909247398376,94.65124320983887,93.61253595352173,93.3656268119812,92.8209216594696,91.59959077835083,460.20389556884766,77.20075511932373,53.29109501838684,96.33808445930481,47.95419359207153
28,40.3609185218811,45.47204375267029,47.91394090652466,57.585362911224365,70.63768124580383,70.62283205986023,70.33235573768616,67.0522210597992,65.18791556358337,259.5637118816376,59.5763897895813,41.37732529640198,70.76245832443237,38.855865240097046
29,40.150490522384644,45.26185488700867,47.814037799835205,57.44635486602783,70.98906922340393,71.11090397834778,70.8907413482666,67.4397041797638,65.47452068328857,257.64757227897644,59.12802815437317,40.78023648262024,71.06394100189209,38.602959394454956
30,40.06047511100769,45.3017680644989,47.61765646934509,57.73466467857361,70.54473185539246,70.52282762527466,70.39276027679443,67.59639811515808,65.28413701057434,258.75682187080383,59.17296862602234,40.70505738258362,70.96298956871033,38.432621002197266
31,39.784915924072266,44.777918100357056,47.20008587837219,56.7248809337616,70.0508484840393,69.54885458946228,69.05654311180115,66.59154462814331,63.86733031272888,222.99642634391785,62.81344509124756,38.247090578079224,68.27151226997375,41.716325521469116
32,39.53580164909363,44.01457333564758,45.8673255443573,56.20691919326782,69.3673186302185,67.60429310798645,65.08785080909729,65.97358083724976,68.28407263755798,327.4260392189026,59.382084131240845,40.28467130661011,72.89252734184265,38.531254529953
33,56.17421269416809,61.94647288322449,63.48781132698059,76.00055384635925,93.91184115409851,93.31078886985779,92.13230156898499,91.86363673210144,92.19172406196594,464.20303201675415,75.92411017417908,52.05667066574097,95.76066756248474,48.08471608161926
34,36.58815884590149,40.119709491729736,43.22129797935486,53.551607608795166,65.17939805984497,67.18847417831421,68.30279564857483,68.7399845123291,68.68031024932861,100.69927191734314,60.63042998313904,37.81810665130615,61.38094878196716,42.07660484313965
35,57.100975036621094,62.97304439544678,64.49446368217468,76.57111859321594,95.60428667068481,95.65617680549622,94.27970623970032,94.26769232749939,89.32342576980591,455.67045545578003,78.01876425743103,54.42290019989014,96.18735527992249,47.84505772590637
36,39.6319305896759,44.5530891418457,46.06895732879639,55.750739097595215,69.25370287895203,67.48851680755615,64.88532590866089,66.2447030544281,68.55516839027405,328.31474781036377,59.623308420181274,40.508415937423706,73.02877140045166,38.71658635139465
37,39.901275396347046,44.50425362586975,46.41620969772339,56.838144302368164,69.91261863708496,67.97961115837097,65.22651433944702,66.29006767272949,68.22473883628845,327.30894231796265,59.97423505783081,41.01237893104553,73.30140256881714,38.88233828544617
38,54.482980728149414,62.07811450958252,64.28601479530334,76.37377142906189,94.30657052993774,94.45312356948853,91.59515118598938,91.37658143043518,91.78939151763916,464.03025817871094,77.65298652648926,52.99447321891785,92.34794878959656,46.71153450012207
39,55.35588574409485,62.33064603805542,64.48679757118225,77.4405312538147,94.30215406417847,94.30145692825317,92.4343810081482,93.05793571472168,89.87121438980103,460.66025948524475,77.78526473045349,53.303462266922,92.67182230949402,46.541781425476074
40,56.273961544036865,62.41259837150574,63.74777936935425,75.63618278503418,94.43524098396301,94.28022694587708,93.72438597679138,92.87246179580688,92.45032954216003,463.6361017227173,77.12656211853027,53.50392723083496,96.58171033859253,47.57682228088379
41,55.78975534439087,61.84676933288574,63.44472622871399,75.42643594741821,93.67037892341614,93.16082715988159,92.21516251564026,91.39186000823975,93.02855348587036,463.97393226623535,75.1855115890503,50.82026243209839,95.04466390609741,48.73450827598572
42,55.02602219581604,62.07723546028137,64.26780843734741,76.757652759552,93.82804107666016,93.804039478302,91.51473236083984,91.71868944168091,91.06104826927185,463.4699866771698,77.46886038780212,52.87073302268982,92.4078094959259,46.724284648895264
43,36.68123507499695,39.39068961143494,40.962705850601196,72.65227890014648,86.8991711139679,90.05771517753601,94.18480920791626,94.4323308467865,94.16622400283813,159.15549325942993,70.89860105514526,37.87701773643494,62.597638845443726,37.83134937286377
44,36.89824295043945,40.7167067527771,44.50180768966675,54.61540341377258,67.35851097106934,69.8480863571167,70.64551711082458,70.27119398117065,69.50050640106201,151.7562873363495,57.94494271278381,38.92198896408081,72.597825050354,42.34239339828491
45,39.97073578834534,44.92167282104492,46.5165741443634,55.98110103607178,69.626220703125,67.53261876106262,65.17250633239746,67.0124900341034,68.72161293029785,326.3160123825073,60.08891201019287,41.039937019348145,73.40746569633484,38.90215516090393
46,56.16684365272522,62.139556884765625,63.492987394332886,76.22990679740906,93.53495049476624,94.13594722747803,93.05000019073486,92.28243207931519,92.19039106369019,461.4900040626526,76.7894835472107,52.84237313270569,96.30704283714294,47.969846963882446
47,37.15864109992981,39.5479519367218,40.56282186508179,47.571271896362305,84.86100244522095,87.68803000450134,89.70050430297852,94.05961227416992,93.73442649841309,129.83544969558716,94.39090704917908,56.79760932922363,62.76899552345276,38.57622194290161
48,54.87166666984558,62.297396659851074,64.00513005256653,75.38812446594238,93.20090532302856,93.22592854499817,91.28911781311035,92.52627921104431,91.98931336402893,461.66439390182495,77.31233716011047,52.584566831588745,92.67918515205383,47.05509424209595
49,55.09423828125,62.404945850372314,64.22275137901306,75.81971645355225,93.68908500671387,93.61032581329346,92.7051682472229,92.39003920555115,91.31455636024475,462.16439604759216,77.43649959564209,52.90915846824646,92.38005805015564,46.68461632728577
50,40.164533376693726,45.88756608963013,47.81891441345215,57.65251564979553,71.07754707336426,71.183424949646,70.907555103302,67.86373949050903,66.13027667999268,256.24163603782654,59.31361222267151,40.87489986419678,71.12907075881958,38.6331205368042
51,39.394707441329956,44.463600158691406,46.03080940246582,55.53092622756958,68.91720819473267,67.39100217819214,64.90814518928528,65.44946599006653,68.4622631072998,322.601270198822,59.869139432907104,40.12421441078186,72.97738218307495,39.09834814071655
52,56.38664388656616,62.959022998809814,65.35255789756775,77.73571968078613,94.51900124549866,95.58828520774841,94.68399906158447,94.70164847373962,88.27942109107971,452.63720417022705,78.93958950042725,54.34043478965759,92.70852327346802,46.65950679779053
53,54.65949082374573,61.77845597267151,63.9189133644104,77.41937208175659,94.18182325363159,94.20964288711548,93.29059743881226,92.04822278022766,93.4014720916748,466.10150146484375,76.06405258178711,51.964457750320435,95.87408185005188,48.56287431716919
54,56.58931875228882,61.952378034591675,63.89224815368652,76.91290497779846,94.05817174911499,93.81049346923828,92.72404289245605,92.9408187866211,91.94547176361084,460.32785058021545,77.36127352714539,53.415377140045166,96.1867561340332,48.11719274520874
55,37.08372163772583,40.104119300842285,43.63354015350342,73.47929048538208,88.15974950790405,90.39113116264343,94.91254448890686,95.3140766620636,94.2613673210144,159.19309091567993,66.97724890708923,38.463581562042236,62.748626708984375,38.26782035827637
56,40.03572607040405,45.09115028381348,47.51148438453674,57.437050580978394,70.79521942138672,70.78629398345947,70.59252572059631,67.12955617904663,65.14749479293823,258.4683654308319,58.72460722923279,40.40238904953003,70.76225352287292,38.315972566604614
57,55.85013484954834,62.98468089103699,64.65566658973694,76.14731097221375,94.46985411643982,94.45210886001587,93.97858762741089,92.60672783851624,89.68408393859863,457.84969878196716,77.92985224723816,53.370943546295166,92.13165044784546,46.61998224258423
58,55.51288986206055,62.32084608078003,63.698121547698975,76.02123022079468,93.90844249725342,93.37230396270752,93.67519330978394,91.82562756538391,92.69154596328735,464.2495970726013,77.09192848205566,52.645137548446655,96.62744927406311,48.86488962173462
59,53.30094313621521,62.12690496444702,63.81024122238159,75.5661072731018,93.37178301811218,93.30201315879822,91.53034329414368,91.31294679641724,91.18396854400635,436.38747811317444,78.70569324493408,51.7049286365509,91.18678426742554,52.5339891910553
60,40.14294934272766,44.953880071640015,46.392948627471924,56.094462394714355,69.70286464691162,67.66556072235107,65.57328629493713,66.69422006607056,68.00146198272705,326.9232130050659,60.22946548461914,41.09619927406311,72.9675784111023,38.85874891281128
61,56.31701588630676,61.699830293655396,63.61597299575806,76.53193378448486,94.64858436584473,94.43748497962952,93.33194375038147,92.25492978096008,91.31091594696045,460.35432744026184,76.93794417381287,52.976001024246216,96.10526609420776,48.10696363449097
62,55.87442183494568,61.317596673965454,63.28554010391235,76.4822793006897,93.84580683708191,93.82864475250244,92.48836660385132,91.73125457763672,92.30469226837158,467.5535228252411,76.4447066783905,52.73280215263367,95.98894548416138,47.4006187915802
63,49.953338384628296,63.16707515716553,64.54965329170227,76.67688989639282,94.64960312843323,94.64995288848877,92.74420976638794,92.44515323638916,92.82788729667664,427.46423292160034,80.62959480285645,52.33362627029419,91.79677271842957,54.586782693862915
64,55.65391945838928,62.74224519729614,64.58726167678833,75.96740078926086,93.61073565483093,93.69360065460205,93.19332790374756,93.05593514442444,90.78357005119324,461.01266288757324,78.02981042861938,53.80015420913696,92.25572967529297,46.52220559120178
65,45.97594881057739,62.69244027137756,64.66302680969238,76.0023090839386,93.75750088691711,94.85790252685547,93.28733491897583,92.70056200027466,93.31211614608765,373.38245272636414,78.90496110916138,53.46279430389404,83.41912508010864,58.43516206741333
66,39.436676263809204,44.45169019699097,45.910422801971436,55.159684896469116,68.62626338005066,67.07722496986389,65.26009035110474,65.94465780258179,68.60954523086548,327.2456855773926,59.317922592163086,40.152592182159424,73.35258078575134,38.57443928718567
67,36.741328716278076,40.351311683654785,44.59964895248413,53.931737422943115,67.10730385780334,69.50220966339111,69.75602173805237,69.99648189544678,68.66799712181091,149.9987347126007,57.66883158683777,38.80702495574951,72.15368485450745,41.80625867843628
68,36.79372239112854,40.46673631668091,44.542855739593506,54.29063630104065,66.86980247497559,69.67884039878845,70.07300066947937,69.83618211746216,69.4854953289032,150.60487365722656,56.80234169960022,38.04543924331665,71.31348538398743,42.112457036972046
69,39.776004791259766,44.75702095031738,46.32293486595154,55.70049977302551,69.09626388549805,67.65819358825684,65.60193514823914,66.54919815063477,68.58868455886841,327.221067905426,59.682098388671875,40.656776428222656,73.17252397537231,38.71598935127258
70,39.67334532737732,44.78835391998291,46.222455739974976,55.41578149795532,69.39234590530396,68.02356934547424,65.48475742340088,66.33541750907898,68.55082511901855,327.68816661834717,59.76508116722107,40.64448308944702,73.18534636497498,38.785316705703735
71,55.733410120010376,62.10116410255432,63.4459490776062,75.69097328186035,93.28591871261597,93.21704840660095,92.67314076423645,91.36413311958313,92.90985059738159,440.64847207069397,78.81089377403259,51.0706741809845,96.16584968566895,52.653016805648804
72,40.422547817230225,45.23901319503784,46.857893228530884,56.924137115478516,70.67475295066833,68.51122570037842,66.16805124282837,67.28771829605103,67.54079675674438,323.00447964668274,60.33782243728638,41.579352617263794,72.78778529167175,39.06126523017883
73,36.58169746398926,41.826834201812744,43.651400089263916,54.34938383102417,66.71202802658081,69.17267680168152,70.26277709007263,70.25335264205933,69.81735229492188,151.90249633789062,57.47516489028931,38.26693511009216,71.72197484970093,42.887205362319946
74,36.78200101852417,39.71611261367798,42.951605796813965,73.04213905334473,87.5978217124939,89.76203322410583,94.38040208816528,94.43550634384155,93.46090245246887,162.85739636421204,66.97995185852051,38.16549897193909,62.93904972076416,37.95640420913696
75,55.60055422782898,62.87617015838623,64.66615056991577,76.67119979858398,94.54311609268188,94.7059223651886,93.05631232261658,92.76161575317383,90.34299397468567,459.4303545951843,77.5199556350708,53.09617066383362,92.68321132659912,46.95539736747742
76,38.00262713432312,40.80975031852722,44.0438928604126,53.151296615600586,57.6627676486969,56.81121253967285,56.66070365905762,56.63367772102356,57.403178215026855,90.42532134056091,59.33513164520264,39.56682062149048,62.56098437309265,39.185065507888794
77,56.54635214805603,62.518983125686646,63.88590860366821,76.13515901565552,94.02409052848816,93.70843935012817,92.53996181488037,92.05661416053772,92.5020661354065,460.93417477607727,77.1598732471466,53.268792152404785,96.61527395248413,47.908623456954956
78,36.412739992141724,39.60100078582764,40.760621070861816,55.72299766540527,86.21500945091248,87.19819498062134,90.41888999938965,94.20834350585938,93.99062323570251,140.62374258041382,94.1041841506958,41.85546159744263,63.1954345703125,38.081260442733765
79,37.03388237953186,40.109031438827515,42.31121325492859,73.01542210578918,88.30278038978577,89.95544505119324,94.17332887649536,94.40750312805176,93.57046556472778,160.75640559196472,68.06591558456421,39.90534043312073,61.454800844192505,38.05287551879883
80,55.4268057346344,62.63098168373108,64.51307439804077,76.69412207603455,94.89294672012329,94.9492781162262,93.99516892433167,92.6161458492279,89.66194200515747,457.56529927253723,77.3727662563324,52.841984033584595,92.09361433982849,47.127888679504395
81,39.62658953666687,44.16241145133972,46.06991100311279,56.1316864490509,69.26542949676514,67.95633912086487,65.41059184074402,66.44385576248169,68.26636791229248,327.75216841697693,59.53537368774414,40.59247350692749,72.89068508148193,38.559300899505615
82,36.40467977523804,40.059293031692505,43.301111698150635,53.57616996765137,66.11329388618469,68.55595922470093,70.08503413200378,70.2169623374939,69.95540380477905,145.69950675964355,57.652066230773926,38.08303952217102,69.26996898651123,44.414690017700195
83,39.830195903778076,44.15063214302063,46.006643533706665,56.42564105987549,69.6135528087616,67.49581241607666,65.30290412902832,66.2758367061615,68.04523301124573,329.4173278808594,59.4085054397583,40.68459105491638,72.89859914779663,38.52924084663391
84,39.90288853645325,44.50136756896973,46.34935474395752,56.33485221862793,69.34253001213074,68.34176683425903,65.8847508430481,66.90175271034241,68.14099192619324,326.99048113822937,60.313786029815674,41.09963297843933,72.92383599281311,38.829750299453735
85,56.761587619781494,62.239506483078,64.18861389160156,77.78130769729614,94.50126481056213,94.29980039596558,93.47422552108765,93.21969628334045,91.20384454727173,460.62124156951904,77.49508953094482,54.003127574920654,96.40489864349365,47.49682974815369
86,49.180192947387695,62.319502115249634,64.08264589309692,74.90600681304932,92.6858639717102,94.49462413787842,92.01935243606567,91.51720571517944,91.72781658172607,386.83694863319397,83.90434503555298,50.61115503311157,82.38661789894104,59.620338916778564
87,39.962308406829834,45.39858794212341,47.42707085609436,56.714006185531616,69.96228837966919,70.35982584953308,70.03344440460205,67.21038317680359,64.53970384597778,251.29567408561707,59.60553050041199,39.723116636276245,71.29435324668884,38.820740699768066
88,40.0984001159668,45.21597862243652,47.58255362510681,56.55061721801758,70.82917499542236,70.4788453578949,70.86367177963257,67.59681463241577,65.54001688957214,257.5847108364105,58.96799111366272,40.59694957733154,70.93066596984863,38.529762983322144
89,36.69575071334839,39.45292401313782,42.25447463989258,73.79509949684143,87.57304263114929,89.59208273887634,93.73016476631165,94.22477650642395,92.870685338974,161.6868555545807,68.21699118614197,37.93846297264099,62.65610647201538,37.836572885513306
90,55.653149366378784,61.0231716632843,62.97863578796387,75.81702303886414,92.89024019241333,92.73659634590149,91.98327326774597,90.54631543159485,92.12851881980896,442.64890241622925,78.48713278770447,50.72370219230652,95.39154076576233,52.652387380599976
91,38.956199645996094,44.561474323272705,46.28101372718811,55.544774532318115,68.95331406593323,68.0977795124054,65.22609734535217,65.93116521835327,69.17082738876343,302.7836215496063,62.05853509902954,39.75942134857178,71.50279378890991,42.07296943664551
92,39.88692617416382,45.524436712265015,47.54628825187683,56.480937480926514,70.78351950645447,70.78379225730896,70.4289128780365,67.13455367088318,65.43046927452087,258.45499086380005,58.663978099823,40.358315229415894,70.60886335372925,38.35336446762085
93,53.279749155044556,63.04081606864929,64.53463411331177,76.45709681510925,94.29555296897888,94.27769041061401,92.27397108078003,93.33698105812073,91.59026527404785,460.89228987693787,78.07666563987732,53.02392220497131,92.90290141105652,47.36834764480591
94,39.902647256851196,45.84467172622681,47.405855894088745,56.77395701408386,70.01415348052979,69.88703417778015,69.99936699867249,67.1281464099884,65.38159704208374,249.36506247520447,59.56077861785889,39.523488998413086,71.2992331981659,38.88086152076721
95,39.93572163581848,45.78671050071716,47.673259258270264,56.84095120429993,70.23043704032898,70.96989750862122,70.85212111473083,68.41312861442566,66.10623788833618,258.6087622642517,59.15926671028137,40.64430499076843,70.70394396781921,38.47000861167908
96,52.184162855148315,62.82700705528259,64.46658754348755,76.19119644165039,93.95795464515686,94.53846454620361,92.63572359085083,92.0033528804779,92.27971720695496,439.9949400424957,79.0145697593689,52.45609927177429,92.9923644065857,51.1194806098938
97,40.370339155197144,45.861348152160645,48.02934217453003,56.99239182472229,70.47546243667603,70.87308645248413,70.6637794971466,67.68517637252808,65.95444083213806,256.6209020614624,58.582839012145996,39.97522330284119,70.54603958129883,38.18362998962402
98,52.657833099365234,62.914183378219604,64.63210606575012,76.56702470779419,94.50418090820312,94.46194458007812,93.42318034172058,91.9627914428711,91.75520420074463,463.8167130947113,78.13779544830322,53.16919422149658,93.07615828514099,47.219396352767944
99,36.89248728752136,40.731215476989746,45.10166311264038,54.67392873764038,67.55301880836487,70.2522873878479,70.97117185592651,71.09759879112244,69.20450949668884,145.13708472251892,58.24756217002869,39.59406661987305,72.94711208343506,41.58891415596008
