Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
735,[559.0],[791.0],[265.0],[529.0],[1150.0],[1481.0],[1356.0],[1051.0],[594.0],[541.0],[608.0],[58.0],[16.0],[880.0],[254.0],[729.0],[63.0],[901.0],[659.0],[116.0],[716.0],[722.0],[236.0],[645.0],[505.0],[1276.0],[773.0],[12.0],[901.0],[261.0],[1238.0],[504.0],[1201.0],[813.0],[722.0],[425.0],[419.0],[1259.0],[212.0],[254.0],[633.0],[581.0],[328.0],[1298.0],[649.0],[503.0],[1206.0],[195.0],[1292.0],[1339.0],[1130.0],[1039.0],[820.0],[140.0],[1277.0],[696.0],[1373.0],[1481.0],[673.0],[346.0],[58.0],[1127.0],[1144.0],[372.0],[272.0],[303.0],[1228.0],[955.0],[1005.0],[853.0],[256.0],[643.0],[845.0],[1254.0],[212.0],[1248.0],[358.0],[376.0],[1382.0],[820.0],[723.0],[675.0],[1390.0],[160.0],[623.0],[1206.0],[963.0],[1424.0],[1415.0],[14.0],[856.0],[394.0],[1479.0],[797.0],[1212.0],[378.0],[671.0],[8.0],[1459.0],[671.0]
736,[980.0],[689.0],[1427.0],[549.0],[555.0],[698.0],[1217.0],[901.0],[1459.0],[1023.0],[529.0],[1432.0],[871.0],[916.0],[706.0],[111.0],[111.0],[393.0],[1119.0],[871.0],[243.0],[1272.0],[78.0],[1353.0],[568.0],[539.0],[1388.0],[1313.0],[160.0],[641.0],[1230.0],[1479.0],[406.0],[1375.0],[514.0],[63.0],[648.0],[1075.0],[1276.0],[17.0],[1228.0],[1295.0],[1023.0],[1134.0],[689.0],[641.0],[1130.0],[172.0],[1252.0],[136.0],[1388.0],[265.0],[366.0],[915.0],[377.0],[739.0],[1290.0],[867.0],[338.0],[762.0],[1382.0],[1454.0],[1443.0],[1045.0],[630.0],[776.0],[134.0],[160.0],[623.0],[1422.0],[1369.0],[1330.0],[1139.0],[1110.0],[677.0],[1339.0],[482.0],[63.0],[1139.0],[398.0],[907.0],[265.0],[412.0],[1222.0],[15.0],[14.0],[869.0],[15.0],[1204.0],[1143.0],[243.0],[1072.0],[1314.0],[526.0],[1049.0],[15.0],[574.0],[795.0],[82.0],[1247.0]
737,[111.0],[1395.0],[645.0],[927.0],[985.0],[1340.0],[687.0],[1242.0],[555.0],[1173.0],[1282.0],[520.0],[592.0],[127.0],[1437.0],[493.0],[1427.0],[919.0],[114.0],[436.0],[179.0],[699.0],[543.0],[130.0],[360.0],[746.0],[1375.0],[1161.0],[1308.0],[717.0],[690.0],[929.0],[1127.0],[1130.0],[643.0],[408.0],[1051.0],[1402.0],[111.0],[364.0],[1095.0],[1053.0],[885.0],[1200.0],[80.0],[691.0],[623.0],[74.0],[1443.0],[1247.0],[1235.0],[975.0],[582.0],[0.0],[1279.0],[1375.0],[301.0],[342.0],[950.0],[383.0],[1247.0],[594.0],[926.0],[1246.0],[523.0],[827.0],[1282.0],[346.0],[1001.0],[870.0],[969.0],[375.0],[1288.0],[568.0],[1337.0],[942.0],[537.0],[1228.0],[332.0],[769.0],[792.0],[529.0],[247.0],[1045.0],[333.0],[1061.0],[955.0],[574.0],[1424.0],[172.0],[558.0],[929.0],[1247.0],[1017.0],[1248.0],[486.0],[1095.0],[146.0],[14.0],[965.0]
738,[1254.0],[270.0],[623.0],[942.0],[54.0],[523.0],[1073.0],[1109.0],[1247.0],[313.0],[733.0],[1201.0],[555.0],[183.0],[536.0],[739.0],[792.0],[6.0],[1302.0],[549.0],[147.0],[641.0],[842.0],[963.0],[832.0],[1464.0],[1308.0],[435.0],[717.0],[406.0],[1033.0],[938.0],[885.0],[899.0],[668.0],[206.0],[901.0],[1161.0],[415.0],[1417.0],[1459.0],[795.0],[3.0],[1451.0],[376.0],[287.0],[1427.0],[97.0],[596.0],[948.0],[397.0],[792.0],[1391.0],[159.0],[116.0],[1247.0],[1267.0],[493.0],[918.0],[752.0],[497.0],[1088.0],[156.0],[128.0],[1439.0],[1134.0],[869.0],[671.0],[831.0],[740.0],[1337.0],[255.0],[1272.0],[58.0],[436.0],[153.0],[939.0],[756.0],[103.0],[1254.0],[782.0],[548.0],[549.0],[752.0],[377.0],[986.0],[111.0],[1419.0],[550.0],[92.0],[419.0],[265.0],[1337.0],[567.0],[1075.0],[1275.0],[926.0],[443.0],[698.0],[648.0]
739,[58.0],[1121.0],[823.0],[623.0],[79.0],[843.0],[335.0],[408.0],[1088.0],[1432.0],[942.0],[668.0],[1192.0],[147.0],[520.0],[1276.0],[1276.0],[1373.0],[190.0],[286.0],[1450.0],[228.0],[1353.0],[414.0],[617.0],[1238.0],[0.0],[767.0],[436.0],[1246.0],[671.0],[1424.0],[600.0],[537.0],[792.0],[92.0],[1031.0],[975.0],[420.0],[1201.0],[225.0],[92.0],[58.0],[1247.0],[284.0],[1499.0],[54.0],[712.0],[1134.0],[87.0],[1280.0],[1264.0],[1390.0],[1212.0],[1053.0],[1424.0],[870.0],[45.0],[1350.0],[1273.0],[859.0],[1302.0],[206.0],[1453.0],[813.0],[79.0],[14.0],[1279.0],[256.0],[683.0],[1436.0],[126.0],[691.0],[1369.0],[816.0],[895.0],[1051.0],[1095.0],[601.0],[412.0],[408.0],[523.0],[520.0],[1258.0],[1253.0],[549.0],[136.0],[411.0],[242.0],[260.0],[719.0],[571.0],[901.0],[99.0],[1165.0],[1369.0],[1377.0],[286.0],[437.0],[1097.0]
740,[1437.0],[1158.0],[919.0],[199.0],[1103.0],[277.0],[206.0],[1437.0],[256.0],[1248.0],[1431.0],[868.0],[532.0],[841.0],[225.0],[358.0],[1337.0],[1201.0],[332.0],[568.0],[207.0],[38.0],[594.0],[1101.0],[12.0],[821.0],[1419.0],[1428.0],[1192.0],[901.0],[1061.0],[696.0],[128.0],[1337.0],[307.0],[256.0],[242.0],[401.0],[1437.0],[61.0],[953.0],[1476.0],[841.0],[307.0],[805.0],[1023.0],[256.0],[0.0],[1232.0],[867.0],[216.0],[633.0],[882.0],[1331.0],[432.0],[1187.0],[919.0],[606.0],[1492.0],[493.0],[895.0],[696.0],[14.0],[767.0],[555.0],[435.0],[993.0],[412.0],[773.0],[261.0],[1374.0],[901.0],[1039.0],[1443.0],[926.0],[907.0],[1348.0],[939.0],[252.0],[225.0],[648.0],[942.0],[45.0],[1377.0],[1331.0],[868.0],[1279.0],[1259.0],[1239.0],[1366.0],[1170.0],[1239.0],[734.0],[1459.0],[871.0],[17.0],[346.0],[607.0],[752.0],[111.0]
741,[820.0],[1045.0],[555.0],[216.0],[1185.0],[555.0],[1369.0],[482.0],[948.0],[1499.0],[1331.0],[335.0],[1450.0],[1032.0],[1369.0],[45.0],[160.0],[436.0],[1104.0],[719.0],[412.0],[885.0],[340.0],[1469.0],[1139.0],[1436.0],[681.0],[1259.0],[871.0],[780.0],[949.0],[923.0],[1432.0],[21.0],[696.0],[389.0],[717.0],[332.0],[225.0],[970.0],[698.0],[303.0],[1423.0],[98.0],[756.0],[767.0],[1240.0],[1473.0],[213.0],[1173.0],[1415.0],[648.0],[105.0],[314.0],[1337.0],[45.0],[1288.0],[1282.0],[916.0],[926.0],[179.0],[843.0],[1269.0],[606.0],[1197.0],[259.0],[415.0],[752.0],[201.0],[717.0],[436.0],[48.0],[1398.0],[668.0],[725.0],[1097.0],[335.0],[52.0],[1246.0],[1239.0],[179.0],[645.0],[1331.0],[671.0],[758.0],[1288.0],[415.0],[648.0],[1352.0],[0.0],[660.0],[456.0],[436.0],[192.0],[975.0],[375.0],[92.0],[749.0],[72.0],[717.0]
742,[816.0],[414.0],[464.0],[813.0],[820.0],[72.0],[704.0],[1061.0],[698.0],[153.0],[698.0],[1127.0],[117.0],[584.0],[92.0],[1464.0],[216.0],[1388.0],[1126.0],[1381.0],[555.0],[115.0],[328.0],[1390.0],[1380.0],[1033.0],[1095.0],[503.0],[792.0],[841.0],[341.0],[1419.0],[1206.0],[1424.0],[671.0],[1479.0],[1290.0],[633.0],[9.0],[1321.0],[1464.0],[72.0],[1432.0],[648.0],[412.0],[737.0],[537.0],[490.0],[791.0],[1282.0],[916.0],[159.0],[1454.0],[1075.0],[555.0],[1337.0],[687.0],[286.0],[442.0],[1271.0],[15.0],[1327.0],[578.0],[516.0],[1130.0],[124.0],[1061.0],[1377.0],[1450.0],[450.0],[559.0],[948.0],[309.0],[841.0],[804.0],[993.0],[1427.0],[414.0],[691.0],[689.0],[1095.0],[953.0],[1308.0],[518.0],[1327.0],[1481.0],[760.0],[1130.0],[1051.0],[853.0],[377.0],[1109.0],[1481.0],[1193.0],[8.0],[800.0],[1279.0],[1445.0],[962.0],[1459.0]
743,[769.0],[1240.0],[471.0],[1438.0],[313.0],[3.0],[1072.0],[225.0],[926.0],[242.0],[1271.0],[568.0],[1463.0],[1428.0],[1228.0],[769.0],[1198.0],[1125.0],[261.0],[594.0],[1423.0],[1391.0],[402.0],[1276.0],[1244.0],[643.0],[792.0],[721.0],[898.0],[408.0],[1310.0],[1247.0],[841.0],[1351.0],[1443.0],[1095.0],[1001.0],[722.0],[1228.0],[795.0],[1481.0],[1074.0],[641.0],[464.0],[74.0],[58.0],[87.0],[346.0],[77.0],[370.0],[1352.0],[172.0],[111.0],[346.0],[1011.0],[1419.0],[74.0],[862.0],[1021.0],[1282.0],[80.0],[398.0],[160.0],[696.0],[436.0],[12.0],[153.0],[92.0],[681.0],[406.0],[1473.0],[436.0],[252.0],[800.0],[1428.0],[1217.0],[336.0],[1200.0],[574.0],[436.0],[717.0],[800.0],[126.0],[1279.0],[1248.0],[1150.0],[197.0],[131.0],[869.0],[218.0],[1205.0],[206.0],[28.0],[752.0],[696.0],[61.0],[432.0],[1430.0],[555.0],[1467.0]
744,[731.0],[140.0],[15.0],[1082.0],[560.0],[15.0],[373.0],[1450.0],[1432.0],[1096.0],[1277.0],[1321.0],[549.0],[692.0],[1443.0],[286.0],[599.0],[408.0],[713.0],[63.0],[570.0],[408.0],[820.0],[831.0],[1023.0],[582.0],[1298.0],[510.0],[648.0],[332.0],[627.0],[1490.0],[1088.0],[1348.0],[1165.0],[98.0],[625.0],[314.0],[493.0],[706.0],[72.0],[919.0],[609.0],[1075.0],[1200.0],[841.0],[1288.0],[1374.0],[259.0],[1248.0],[537.0],[160.0],[744.0],[184.0],[0.0],[882.0],[425.0],[225.0],[725.0],[1143.0],[668.0],[1201.0],[873.0],[671.0],[423.0],[1383.0],[111.0],[1029.0],[413.0],[408.0],[1419.0],[519.0],[60.0],[21.0],[868.0],[328.0],[116.0],[493.0],[1313.0],[927.0],[679.0],[262.0],[1198.0],[358.0],[1419.0],[252.0],[334.0],[606.0],[20.0],[366.0],[161.0],[1249.0],[792.0],[965.0],[633.0],[1423.0],[648.0],[76.0],[630.0],[901.0]
745,[804.0],[44.0],[1080.0],[1130.0],[136.0],[630.0],[1321.0],[1239.0],[1201.0],[993.0],[1185.0],[1088.0],[190.0],[1389.0],[983.0],[939.0],[1464.0],[370.0],[1463.0],[617.0],[623.0],[615.0],[83.0],[514.0],[1336.0],[217.0],[408.0],[1292.0],[800.0],[743.0],[862.0],[648.0],[131.0],[436.0],[408.0],[792.0],[1017.0],[1479.0],[812.0],[335.0],[140.0],[1286.0],[1497.0],[1383.0],[408.0],[400.0],[1348.0],[482.0],[270.0],[493.0],[160.0],[314.0],[1353.0],[975.0],[1476.0],[358.0],[1017.0],[1017.0],[187.0],[733.0],[103.0],[1331.0],[1239.0],[628.0],[537.0],[136.0],[1095.0],[80.0],[1424.0],[1066.0],[1443.0],[423.0],[700.0],[80.0],[507.0],[1042.0],[823.0],[1481.0],[1023.0],[1390.0],[780.0],[1095.0],[898.0],[1444.0],[868.0],[1375.0],[9.0],[537.0],[941.0],[383.0],[514.0],[614.0],[717.0],[1243.0],[443.0],[871.0],[131.0],[1130.0],[516.0],[1398.0]
746,[1464.0],[342.0],[140.0],[1235.0],[206.0],[609.0],[98.0],[358.0],[1375.0],[674.0],[72.0],[617.0],[631.0],[721.0],[158.0],[902.0],[800.0],[893.0],[314.0],[544.0],[679.0],[400.0],[589.0],[65.0],[601.0],[1422.0],[606.0],[1243.0],[550.0],[256.0],[498.0],[301.0],[301.0],[298.0],[529.0],[328.0],[660.0],[1165.0],[1282.0],[1416.0],[549.0],[689.0],[1336.0],[942.0],[1342.0],[1432.0],[1497.0],[1198.0],[649.0],[1117.0],[1438.0],[382.0],[1337.0],[752.0],[1377.0],[606.0],[929.0],[1356.0],[601.0],[582.0],[800.0],[1150.0],[671.0],[787.0],[1061.0],[1045.0],[989.0],[1479.0],[1298.0],[131.0],[1008.0],[358.0],[1264.0],[871.0],[250.0],[693.0],[342.0],[307.0],[795.0],[76.0],[901.0],[1150.0],[1134.0],[955.0],[1053.0],[54.0],[1377.0],[599.0],[482.0],[1288.0],[592.0],[1254.0],[453.0],[1242.0],[1247.0],[1416.0],[1011.0],[24.0],[256.0],[1075.0]
747,[578.0],[492.0],[1369.0],[612.0],[553.0],[549.0],[394.0],[256.0],[600.0],[885.0],[873.0],[61.0],[256.0],[725.0],[408.0],[1060.0],[769.0],[265.0],[1040.0],[243.0],[482.0],[1061.0],[1254.0],[114.0],[674.0],[346.0],[991.0],[1211.0],[1247.0],[919.0],[670.0],[1159.0],[867.0],[823.0],[213.0],[633.0],[183.0],[159.0],[136.0],[520.0],[185.0],[131.0],[1036.0],[1072.0],[901.0],[1313.0],[44.0],[1114.0],[303.0],[1399.0],[259.0],[717.0],[704.0],[406.0],[436.0],[286.0],[891.0],[939.0],[691.0],[480.0],[482.0],[747.0],[919.0],[1247.0],[952.0],[105.0],[939.0],[542.0],[468.0],[773.0],[408.0],[1061.0],[1499.0],[955.0],[706.0],[1399.0],[486.0],[769.0],[1244.0],[199.0],[725.0],[1222.0],[514.0],[800.0],[7.0],[943.0],[73.0],[717.0],[7.0],[346.0],[1431.0],[364.0],[648.0],[657.0],[184.0],[679.0],[752.0],[133.0],[1431.0],[555.0]
748,[172.0],[915.0],[423.0],[537.0],[731.0],[1432.0],[61.0],[1031.0],[929.0],[1051.0],[630.0],[843.0],[550.0],[1497.0],[1337.0],[415.0],[1197.0],[869.0],[143.0],[1443.0],[14.0],[268.0],[359.0],[134.0],[737.0],[148.0],[1481.0],[1240.0],[1280.0],[1416.0],[1353.0],[926.0],[332.0],[1419.0],[1337.0],[1255.0],[72.0],[184.0],[1296.0],[696.0],[868.0],[1130.0],[934.0],[714.0],[111.0],[674.0],[1366.0],[1051.0],[1194.0],[699.0],[725.0],[332.0],[398.0],[633.0],[16.0],[265.0],[1206.0],[311.0],[1423.0],[965.0],[636.0],[1253.0],[1254.0],[65.0],[1348.0],[10.0],[648.0],[382.0],[1419.0],[643.0],[780.0],[823.0],[1023.0],[1451.0],[1423.0],[1187.0],[423.0],[15.0],[674.0],[719.0],[789.0],[284.0],[1192.0],[492.0],[408.0],[366.0],[260.0],[1348.0],[393.0],[1437.0],[1053.0],[591.0],[871.0],[1247.0],[760.0],[696.0],[1067.0],[537.0],[1449.0],[1481.0]
749,[963.0],[1198.0],[600.0],[1194.0],[1130.0],[56.0],[20.0],[1228.0],[72.0],[231.0],[812.0],[687.0],[432.0],[1110.0],[378.0],[748.0],[939.0],[1095.0],[159.0],[805.0],[1051.0],[1443.0],[1200.0],[1464.0],[1252.0],[693.0],[648.0],[301.0],[1143.0],[1450.0],[436.0],[792.0],[400.0],[1467.0],[336.0],[871.0],[161.0],[172.0],[1246.0],[779.0],[926.0],[1230.0],[1244.0],[1330.0],[322.0],[1127.0],[906.0],[717.0],[376.0],[25.0],[893.0],[197.0],[436.0],[1327.0],[401.0],[1242.0],[0.0],[341.0],[738.0],[882.0],[868.0],[54.0],[92.0],[823.0],[1375.0],[695.0],[119.0],[1061.0],[197.0],[574.0],[640.0],[926.0],[406.0],[696.0],[721.0],[744.0],[17.0],[529.0],[1259.0],[594.0],[617.0],[79.0],[74.0],[1119.0],[1098.0],[408.0],[382.0],[1197.0],[262.0],[252.0],[401.0],[820.0],[1350.0],[358.0],[1280.0],[779.0],[1062.0],[1477.0],[1375.0],[769.0]
750,[206.0],[184.0],[523.0],[1125.0],[962.0],[408.0],[1388.0],[1095.0],[1127.0],[80.0],[555.0],[486.0],[1375.0],[568.0],[1095.0],[687.0],[671.0],[216.0],[284.0],[983.0],[360.0],[436.0],[1239.0],[1397.0],[166.0],[358.0],[1329.0],[948.0],[294.0],[335.0],[555.0],[771.0],[843.0],[408.0],[21.0],[1072.0],[634.0],[1264.0],[294.0],[568.0],[630.0],[633.0],[1340.0],[856.0],[717.0],[1292.0],[1220.0],[951.0],[714.0],[1377.0],[370.0],[600.0],[20.0],[261.0],[1040.0],[1106.0],[963.0],[436.0],[1023.0],[436.0],[21.0],[242.0],[478.0],[210.0],[430.0],[973.0],[1464.0],[926.0],[13.0],[1436.0],[901.0],[683.0],[685.0],[1279.0],[1244.0],[986.0],[1489.0],[1464.0],[767.0],[842.0],[916.0],[54.0],[134.0],[45.0],[14.0],[1432.0],[344.0],[901.0],[98.0],[752.0],[1427.0],[373.0],[1292.0],[805.0],[492.0],[703.0],[717.0],[423.0],[813.0],[1405.0]
751,[507.0],[1212.0],[599.0],[1348.0],[1043.0],[813.0],[17.0],[1290.0],[248.0],[328.0],[248.0],[1002.0],[898.0],[934.0],[436.0],[1437.0],[687.0],[1073.0],[1026.0],[375.0],[256.0],[1258.0],[1190.0],[63.0],[747.0],[949.0],[821.0],[44.0],[916.0],[1489.0],[316.0],[606.0],[314.0],[606.0],[1061.0],[1337.0],[813.0],[648.0],[1210.0],[1465.0],[1453.0],[537.0],[1127.0],[973.0],[963.0],[1382.0],[15.0],[658.0],[297.0],[1299.0],[16.0],[901.0],[689.0],[594.0],[926.0],[160.0],[1459.0],[868.0],[360.0],[1427.0],[60.0],[243.0],[820.0],[1449.0],[44.0],[1109.0],[63.0],[842.0],[265.0],[912.0],[0.0],[599.0],[580.0],[1280.0],[218.0],[848.0],[599.0],[265.0],[1127.0],[347.0],[1481.0],[160.0],[550.0],[75.0],[1369.0],[6.0],[1210.0],[1427.0],[820.0],[861.0],[14.0],[20.0],[1492.0],[1382.0],[420.0],[1247.0],[1197.0],[1348.0],[1101.0],[351.0]
752,[1276.0],[377.0],[1039.0],[753.0],[537.0],[1067.0],[446.0],[948.0],[1424.0],[1127.0],[1273.0],[17.0],[332.0],[484.0],[365.0],[669.0],[421.0],[1438.0],[1039.0],[981.0],[1061.0],[20.0],[307.0],[628.0],[1383.0],[995.0],[717.0],[915.0],[1273.0],[861.0],[1481.0],[1337.0],[248.0],[931.0],[1062.0],[630.0],[904.0],[8.0],[641.0],[373.0],[1198.0],[1164.0],[12.0],[1254.0],[566.0],[965.0],[1330.0],[901.0],[756.0],[201.0],[421.0],[497.0],[594.0],[1253.0],[722.0],[902.0],[752.0],[926.0],[910.0],[669.0],[1280.0],[15.0],[555.0],[423.0],[1095.0],[492.0],[1248.0],[555.0],[856.0],[1017.0],[365.0],[408.0],[1279.0],[868.0],[484.0],[204.0],[1121.0],[942.0],[1186.0],[882.0],[15.0],[136.0],[1383.0],[1126.0],[926.0],[780.0],[1222.0],[1161.0],[179.0],[497.0],[798.0],[731.0],[725.0],[529.0],[916.0],[44.0],[871.0],[308.0],[1479.0],[939.0]
753,[98.0],[1075.0],[1443.0],[1044.0],[965.0],[1375.0],[212.0],[1375.0],[1206.0],[128.0],[623.0],[1489.0],[1481.0],[1162.0],[756.0],[820.0],[1280.0],[523.0],[829.0],[1198.0],[242.0],[827.0],[1109.0],[1463.0],[85.0],[769.0],[856.0],[574.0],[503.0],[1321.0],[716.0],[160.0],[151.0],[1339.0],[8.0],[1075.0],[1029.0],[948.0],[76.0],[26.0],[813.0],[1348.0],[979.0],[206.0],[92.0],[103.0],[1339.0],[406.0],[166.0],[423.0],[303.0],[1481.0],[1072.0],[1045.0],[594.0],[705.0],[1002.0],[116.0],[674.0],[549.0],[1051.0],[366.0],[262.0],[439.0],[1339.0],[744.0],[891.0],[410.0],[464.0],[963.0],[717.0],[920.0],[747.0],[1377.0],[520.0],[1423.0],[1079.0],[645.0],[12.0],[860.0],[738.0],[720.0],[719.0],[286.0],[1434.0],[1052.0],[671.0],[1369.0],[1072.0],[6.0],[1412.0],[649.0],[103.0],[1239.0],[1119.0],[818.0],[555.0],[823.0],[1039.0],[623.0]
754,[517.0],[1119.0],[1197.0],[823.0],[623.0],[1127.0],[389.0],[1161.0],[630.0],[1423.0],[1143.0],[847.0],[126.0],[1117.0],[1380.0],[225.0],[1428.0],[456.0],[15.0],[737.0],[1302.0],[1444.0],[1390.0],[1255.0],[468.0],[481.0],[358.0],[1212.0],[964.0],[389.0],[110.0],[1034.0],[159.0],[160.0],[926.0],[436.0],[1130.0],[717.0],[694.0],[1280.0],[721.0],[975.0],[87.0],[471.0],[1095.0],[807.0],[625.0],[242.0],[1286.0],[837.0],[549.0],[406.0],[1461.0],[1230.0],[623.0],[748.0],[1186.0],[151.0],[1428.0],[79.0],[1499.0],[85.0],[98.0],[1101.0],[1481.0],[456.0],[792.0],[1303.0],[419.0],[1325.0],[1095.0],[1197.0],[955.0],[400.0],[85.0],[448.0],[1197.0],[523.0],[980.0],[14.0],[696.0],[134.0],[1180.0],[411.0],[1443.0],[1424.0],[933.0],[1443.0],[497.0],[179.0],[414.0],[704.0],[328.0],[968.0],[76.0],[1280.0],[599.0],[599.0],[1271.0],[698.0]
755,[1072.0],[1053.0],[1264.0],[1069.0],[1348.0],[1258.0],[584.0],[870.0],[813.0],[1088.0],[813.0],[1079.0],[1011.0],[1451.0],[493.0],[853.0],[725.0],[421.0],[1264.0],[695.0],[601.0],[206.0],[529.0],[516.0],[57.0],[1085.0],[901.0],[1382.0],[190.0],[606.0],[528.0],[721.0],[541.0],[1279.0],[346.0],[813.0],[1431.0],[443.0],[248.0],[833.0],[514.0],[1024.0],[1052.0],[820.0],[1082.0],[1088.0],[1419.0],[1337.0],[63.0],[735.0],[156.0],[179.0],[415.0],[926.0],[172.0],[1423.0],[248.0],[671.0],[677.0],[748.0],[1161.0],[1369.0],[1337.0],[1499.0],[915.0],[389.0],[259.0],[1402.0],[660.0],[314.0],[457.0],[160.0],[980.0],[916.0],[918.0],[228.0],[1253.0],[80.0],[1161.0],[1443.0],[1246.0],[15.0],[1194.0],[555.0],[1479.0],[1443.0],[518.0],[1377.0],[1373.0],[225.0],[722.0],[1043.0],[1021.0],[307.0],[725.0],[833.0],[901.0],[850.0],[854.0],[975.0]
756,[614.0],[523.0],[74.0],[690.0],[1240.0],[1369.0],[800.0],[861.0],[1130.0],[1117.0],[377.0],[797.0],[1424.0],[617.0],[376.0],[1239.0],[893.0],[1481.0],[359.0],[1380.0],[1001.0],[1481.0],[10.0],[52.0],[471.0],[939.0],[151.0],[563.0],[1385.0],[467.0],[1390.0],[1369.0],[378.0],[1173.0],[443.0],[20.0],[1402.0],[1039.0],[1339.0],[1047.0],[1130.0],[1062.0],[1027.0],[419.0],[514.0],[980.0],[1173.0],[844.0],[1230.0],[823.0],[1194.0],[140.0],[98.0],[411.0],[829.0],[853.0],[111.0],[136.0],[980.0],[1198.0],[955.0],[6.0],[382.0],[23.0],[653.0],[1252.0],[1276.0],[1337.0],[1080.0],[1095.0],[648.0],[935.0],[85.0],[34.0],[12.0],[679.0],[1339.0],[919.0],[435.0],[815.0],[910.0],[56.0],[63.0],[443.0],[993.0],[378.0],[1107.0],[737.0],[559.0],[926.0],[1039.0],[376.0],[1382.0],[1254.0],[147.0],[1321.0],[792.0],[1197.0],[1264.0],[256.0]
757,[197.0],[116.0],[1240.0],[423.0],[256.0],[1201.0],[1041.0],[1017.0],[335.0],[502.0],[822.0],[192.0],[143.0],[679.0],[907.0],[594.0],[618.0],[1249.0],[1419.0],[731.0],[1454.0],[957.0],[1454.0],[265.0],[980.0],[774.0],[1242.0],[1075.0],[1098.0],[486.0],[518.0],[109.0],[1264.0],[792.0],[1095.0],[1481.0],[537.0],[140.0],[885.0],[483.0],[65.0],[1075.0],[674.0],[1252.0],[307.0],[372.0],[428.0],[1001.0],[645.0],[178.0],[606.0],[1206.0],[549.0],[341.0],[256.0],[839.0],[128.0],[1329.0],[250.0],[136.0],[832.0],[596.0],[731.0],[965.0],[1424.0],[1282.0],[937.0],[815.0],[161.0],[1245.0],[1381.0],[1377.0],[58.0],[617.0],[679.0],[1106.0],[1240.0],[800.0],[816.0],[926.0],[1247.0],[1356.0],[560.0],[760.0],[901.0],[1419.0],[1444.0],[1240.0],[382.0],[1228.0],[134.0],[1191.0],[1423.0],[879.0],[751.0],[916.0],[261.0],[1339.0],[1367.0],[1197.0]
758,[704.0],[862.0],[159.0],[1049.0],[1427.0],[1222.0],[868.0],[1259.0],[537.0],[843.0],[1109.0],[1388.0],[314.0],[435.0],[1282.0],[1327.0],[555.0],[1235.0],[311.0],[1066.0],[57.0],[98.0],[942.0],[769.0],[270.0],[614.0],[160.0],[975.0],[1180.0],[800.0],[725.0],[248.0],[1423.0],[1013.0],[902.0],[80.0],[989.0],[197.0],[1023.0],[230.0],[134.0],[293.0],[484.0],[731.0],[675.0],[843.0],[1095.0],[408.0],[359.0],[1355.0],[645.0],[411.0],[800.0],[1121.0],[1165.0],[868.0],[358.0],[1230.0],[85.0],[834.0],[242.0],[1443.0],[623.0],[1404.0],[1212.0],[53.0],[1339.0],[1450.0],[479.0],[159.0],[866.0],[1095.0],[816.0],[725.0],[301.0],[852.0],[1327.0],[871.0],[503.0],[80.0],[641.0],[1061.0],[1491.0],[623.0],[648.0],[1095.0],[1039.0],[44.0],[370.0],[712.0],[1483.0],[559.0],[57.0],[1200.0],[868.0],[1212.0],[1481.0],[109.0],[648.0],[72.0]
