Simulation,Passive Learning,GSx,GSy,iGS,WiGS (Static w_x=0.25),WiGS (Static w_x=0.75),"WiGS (Time-Decay, Linear)","WiGS (Time-Decay, Exponential)","WiGS (MAB-UCB1, c=2.0)",WiGS (SAC),QBC,Uncertainty Sampling,EGAL,EMCM
43,153.72150015830994,388.05789709091187,281.02994894981384,685.4823234081268,1345.7581191062927,1330.920895576477,1318.6921803951263,1295.4333958625793,1263.4045655727386,1229.7408270835876,274.2976977825165,174.52569890022278,2221.977087020874,189.621319770813
44,152.34113788604736,402.5942165851593,305.70977544784546,803.5287342071533,1739.3784198760986,1732.0544364452362,1725.418793439865,1715.0669927597046,1700.4727442264557,1606.5201888084412,319.39199352264404,174.04232740402222,3121.253620862961,234.57865595817566
45,153.2035412788391,385.7542951107025,279.5115497112274,684.4303503036499,1347.9226937294006,1333.182891368866,1324.356416463852,1317.9998593330383,1283.8466665744781,1390.8028128147125,268.4011244773865,206.76725268363953,2201.7334825992584,150.2489469051361
46,143.73662853240967,393.8672454357147,296.9990448951721,734.2126803398132,1546.6384074687958,1581.9661886692047,1572.213262796402,1565.1002821922302,1564.1738080978394,1535.3717398643494,361.6634590625763,184.01925945281982,2667.8125693798065,274.6728503704071
47,145.79964566230774,367.10569167137146,256.107225894928,594.8499464988708,1000.0539290904999,968.0115430355072,951.2227835655212,942.3667359352112,935.181628704071,1002.7597417831421,234.38687682151794,151.7109625339508,1496.50070810318,167.8067169189453
48,158.68187189102173,403.9901354312897,311.5956621170044,814.0746715068817,1784.2855677604675,1763.654548883438,1761.4269497394562,1743.048972606659,1685.5553035736084,1765.157437324524,289.4381809234619,255.85013055801392,3089.184224843979,144.9924898147583
49,157.25413274765015,400.9359362125397,308.68738055229187,790.3880965709686,1678.3935697078705,1647.9869303703308,1629.8951778411865,1609.7179174423218,1570.6951398849487,1609.2406747341156,286.1597332954407,242.57692193984985,2809.8160338401794,146.35744166374207
50,150.3934769630432,399.6861460208893,303.12589502334595,794.7977805137634,1733.0313971042633,1733.957508802414,1717.4118795394897,1708.9905903339386,1690.0137128829956,1597.704077720642,328.8688759803772,170.77704215049744,3065.467481136322,252.49240970611572
51,156.3691599369049,402.8577435016632,309.33359026908875,815.3374242782593,1785.3566796779633,1765.9038224220276,1758.3713188171387,1743.1950533390045,1687.7448732852936,1766.8944272994995,286.5146222114563,252.42287039756775,3094.827272415161,144.04463005065918
52,154.53491759300232,388.8361749649048,281.7439925670624,686.2240514755249,1344.1756410598755,1320.8854916095734,1312.0778942108154,1289.6052372455597,1266.6036667823792,1242.1391859054565,276.121000289917,175.10009050369263,2224.250586748123,190.43032717704773
53,154.1680235862732,386.0429480075836,260.02336525917053,588.780778169632,926.2170443534851,914.0190100669861,908.3091659545898,899.740038394928,891.162871837616,1037.6141993999481,228.2346601486206,157.2301745414734,1409.5955386161804,152.50313353538513
54,154.02897930145264,385.21848130226135,260.30835914611816,588.9924077987671,928.6299374103546,917.0558474063873,910.7721095085144,904.8041462898254,896.9848017692566,1072.064321756363,227.21802186965942,161.64320135116577,1417.6794679164886,146.08867931365967
55,155.9202377796173,400.6443781852722,307.9070088863373,790.4343345165253,1673.0979316234589,1642.505409002304,1621.5237164497375,1614.3126635551453,1576.1064884662628,1602.1726887226105,278.10527777671814,232.54420495033264,2832.8286917209625,145.62463974952698
56,144.41612720489502,394.93002700805664,292.6277391910553,731.7973098754883,1540.5063788890839,1574.608770608902,1564.0823395252228,1555.4960024356842,1550.6170530319214,1519.178335905075,365.38860416412354,188.21115064620972,2598.3308663368225,282.1980366706848
57,157.0396122932434,405.54265999794006,311.47867608070374,813.9532570838928,1780.3792922496796,1765.2019987106323,1753.1932320594788,1729.8424847126007,1682.1102001667023,1761.2187848091125,275.76633977890015,236.56618666648865,3127.3286175727844,147.06527972221375
58,153.1124622821808,397.87848472595215,303.53168272972107,774.1665744781494,1612.816407442093,1594.7576780319214,1580.3636763095856,1586.4961214065552,1569.3063094615936,1513.2778770923615,297.8277621269226,173.44555711746216,2840.6112031936646,223.02309465408325
59,152.61516952514648,385.4242422580719,278.79163789749146,682.690527677536,1338.0315692424774,1308.357105731964,1292.7668759822845,1278.809003829956,1266.4810049533844,1246.5187804698944,282.1550567150116,168.90712809562683,2211.5910410881042,198.89436841011047
60,156.0458300113678,399.69430351257324,308.02657318115234,792.0086495876312,1680.1892352104187,1649.522117137909,1628.9258613586426,1613.9961547851562,1572.6697795391083,1604.6811966896057,290.5091495513916,254.79975867271423,2803.1802847385406,143.7332284450531
61,155.9667203426361,399.09084367752075,307.57750630378723,791.7491772174835,1679.9877133369446,1650.308652639389,1626.5986239910126,1614.8579452037811,1573.179476737976,1604.7884948253632,289.21765303611755,250.88343286514282,2799.971883535385,145.4518964290619
62,155.19303846359253,398.6832010746002,305.9707305431366,791.2943766117096,1681.4278826713562,1650.4166247844696,1624.720340013504,1616.1164498329163,1574.7126812934875,1602.8169374465942,281.34488821029663,238.49595260620117,2815.776901960373,144.92372846603394
63,153.75734853744507,402.9168450832367,306.94545698165894,805.3313882350922,1747.2774410247803,1737.0311813354492,1728.9955277442932,1716.6812760829926,1696.1481339931488,1604.2784588336945,311.6979534626007,174.87499022483826,3130.094941139221,231.63564372062683
64,144.5243582725525,367.0537884235382,255.07287454605103,594.3445377349854,997.7658038139343,964.8800876140594,951.992959022522,944.7220330238342,938.5754466056824,1006.980504989624,233.05647945404053,151.29139876365662,1499.6482491493225,165.6976444721222
65,153.2187385559082,386.6925494670868,259.76065945625305,588.9495103359222,928.0403120517731,915.788081407547,910.9336788654327,902.9529151916504,896.4084026813507,1075.7931797504425,224.75171446800232,160.12682676315308,1418.7149348258972,144.52739071846008
66,147.00064826011658,369.48247241973877,257.2125256061554,595.2457463741302,1000.1366815567017,975.1131179332733,963.2309005260468,957.9114811420441,945.5340213775635,1090.8688235282898,229.27599215507507,164.38858222961426,1516.3651249408722,143.5829496383667
67,152.01345133781433,384.47546100616455,278.2581400871277,682.4703621864319,1335.53968501091,1317.7862076759338,1302.6878454685211,1286.6161036491394,1267.1662261486053,1258.8997790813446,277.5894048213959,170.03922748565674,2221.038535118103,193.1824951171875
68,157.20640563964844,403.6713607311249,309.8306636810303,814.299015045166,1786.3721866607666,1763.4838681221008,1761.2198956012726,1740.1915373802185,1686.8488070964813,1764.8490040302277,283.58398723602295,249.3171889781952,3103.760759830475,145.9268605709076
69,139.72862839698792,382.5203447341919,276.1853129863739,655.7472937107086,1254.0897090435028,1270.3238945007324,1270.8956274986267,1263.5525240898132,1257.3212502002716,1221.4873566627502,349.7027668952942,186.82552433013916,1993.7160036563873,270.96003341674805
70,155.3874590396881,399.0678789615631,307.4670612812042,790.991730928421,1679.0619032382965,1648.0840375423431,1619.6884322166443,1607.799470424652,1571.333113193512,1600.1190314292908,279.04619431495667,236.79893136024475,2833.328399658203,144.84587693214417
71,155.08789253234863,401.8508548736572,308.9878911972046,814.3000283241272,1781.3334255218506,1738.2689771652222,1729.9920251369476,1716.2334558963776,1694.5661172866821,1713.3831877708435,267.12426805496216,206.74466753005981,3168.758930683136,171.0737407207489
72,152.95753049850464,386.7140100002289,279.17100834846497,684.5378379821777,1342.2056319713593,1335.3657808303833,1324.2825798988342,1314.2748329639435,1276.9284896850586,1315.9510204792023,264.8227074146271,199.22580766677856,2218.6220774650574,164.25554418563843
73,151.94593691825867,386.00636649131775,278.7388141155243,678.5537111759186,1324.268408536911,1302.1056752204895,1290.5155017375946,1278.747394323349,1271.8592615127563,1238.3180401325226,289.52112913131714,170.60008192062378,2196.152099132538,206.3014223575592
74,156.1502707004547,389.35532116889954,262.68181824684143,589.4129109382629,924.687292098999,915.3266544342041,909.5728144645691,905.21426653862,897.4503107070923,1072.4798636436462,230.25515270233154,162.72352623939514,1417.622577905655,146.56960129737854
75,155.29650282859802,388.3910756111145,282.06793761253357,686.1533405780792,1344.6407992839813,1332.9204659461975,1322.357281923294,1319.5393829345703,1286.4853565692902,1427.2369363307953,278.4607653617859,213.24078249931335,2183.265573978424,147.04183626174927
76,159.13090348243713,391.8146781921387,265.93646788597107,590.9162526130676,925.6776661872864,917.6723909378052,911.2828547954559,907.1026501655579,897.9809210300446,1061.3983001708984,236.64593863487244,172.3404576778412,1418.7976422309875,149.68870782852173
77,154.65719747543335,402.0179102420807,307.76174807548523,814.9899935722351,1760.0497291088104,1738.1050457954407,1728.6663126945496,1718.6902678012848,1697.07164478302,1637.7230641841888,286.87152457237244,188.35182404518127,3163.7995142936707,203.6417531967163
78,147.0747320652008,369.43525671958923,258.05983304977417,595.6822144985199,1000.3683156967163,974.173054933548,963.1059527397156,958.1473515033722,945.6638076305389,1090.0003333091736,229.52460408210754,166.7079463005066,1514.01407456398,143.10234141349792
79,154.21721482276917,396.26532554626465,304.50619673728943,784.2761964797974,1630.824842453003,1598.1497378349304,1587.7358620166779,1576.9098525047302,1564.95792222023,1507.5728681087494,291.8095338344574,177.25378561019897,2850.540207386017,215.3287377357483
80,145.4042136669159,396.3147337436676,299.045770406723,743.356812953949,1567.1773600578308,1594.968415260315,1580.7481338977814,1572.6879634857178,1572.6201593875885,1547.8108251094818,332.4442162513733,174.97143983840942,2773.2530014514923,252.3324317932129
81,144.9028148651123,367.4344537258148,255.57025718688965,595.0736963748932,1003.6951954364777,976.2902755737305,963.8786594867706,956.6007523536682,945.6220717430115,1091.7012193202972,225.95959186553955,163.73210310935974,1515.79199385643,143.68682599067688
82,154.2614438533783,402.8845925331116,308.709157705307,806.801873922348,1753.4284901618958,1740.7139720916748,1737.04301071167,1723.915317773819,1706.8469200134277,1622.0575897693634,299.2566065788269,188.21945571899414,3169.0979125499725,210.4550540447235
83,145.96598625183105,367.87636637687683,257.20431756973267,595.2931377887726,1003.2754430770874,975.1027069091797,962.6642220020294,957.3222644329071,944.538871049881,1089.405701160431,228.278089761734,165.07922387123108,1514.9368488788605,145.09231638908386
84,145.23961305618286,386.0274841785431,282.1216661930084,666.443235874176,1283.570729970932,1286.9379136562347,1279.2965750694275,1274.9192006587982,1267.8120930194855,1225.2935202121735,320.40971660614014,183.27803564071655,2097.096224308014,250.28933668136597
85,155.73729276657104,399.216920375824,306.75844717025757,788.9595246315002,1651.9669330120087,1618.213196516037,1596.484496831894,1592.8807337284088,1575.2515909671783,1523.8930654525757,272.88831853866577,193.03646159172058,2889.338132619858,182.0873019695282
86,152.29603624343872,402.3461775779724,307.174090385437,804.8192536830902,1750.6599140167236,1736.284997701645,1731.6094596385956,1720.1566722393036,1701.2414073944092,1610.4826474189758,307.8461549282074,176.87428736686707,3143.6331384181976,228.31852984428406
87,155.8003158569336,389.7371668815613,283.6813027858734,685.6241548061371,1344.4037222862244,1326.3053586483002,1326.9195008277893,1315.6528296470642,1285.6279783248901,1418.2267076969147,275.5971884727478,209.12842535972595,2196.5809092521667,148.10296273231506
88,156.06660199165344,402.3894896507263,308.3415126800537,813.8566558361053,1784.3252696990967,1756.1906063556671,1738.7128229141235,1717.9373495578766,1692.2991852760315,1758.1137239933014,269.1757984161377,227.6887857913971,3149.3935256004333,150.53091740608215
89,153.74949193000793,395.7930865287781,305.09051990509033,788.0277304649353,1660.7680222988129,1626.1927478313446,1603.641315460205,1592.2994585037231,1573.0081491470337,1537.769585609436,268.5464107990265,197.5349931716919,2894.782519340515,172.23573541641235
90,145.09254789352417,395.2739691734314,298.6407251358032,743.2071132659912,1563.0719504356384,1590.0184841156006,1572.5840909481049,1564.4030907154083,1561.9006006717682,1543.9466800689697,340.6122648715973,176.30851912498474,2727.1264448165894,258.1463215351105
91,151.29350185394287,385.2875168323517,278.21491599082947,680.7083139419556,1327.1214072704315,1301.9715647697449,1292.365573167801,1276.2101981639862,1265.7686924934387,1234.7855470180511,285.8645074367523,168.5150511264801,2185.0062971115112,208.36017036437988
92,140.15949130058289,397.390971660614,297.48164558410645,757.8504719734192,1646.846096754074,1686.5103316307068,1683.6819410324097,1679.539333820343,1665.16357088089,1581.1180369853973,433.0556318759918,213.7979736328125,2712.1772968769073,311.27206778526306
93,153.1489748954773,389.0221951007843,279.9179587364197,683.2991528511047,1346.687792301178,1340.228069782257,1330.036253452301,1321.924831867218,1287.1985728740692,1427.047711133957,284.0157239437103,220.26188707351685,2174.352504014969,147.85997605323792
94,155.96552729606628,403.0644910335541,309.5442605018616,816.3006279468536,1788.9188973903656,1763.0583536624908,1761.591084241867,1740.7457039356232,1688.1716241836548,1765.3148012161255,286.23194432258606,253.04026818275452,3096.453677177429,145.11560940742493
95,153.44336247444153,385.2267587184906,260.04566192626953,588.5024797916412,927.2199575901031,915.9875464439392,908.8351240158081,902.2834351062775,895.5987749099731,1062.2410235404968,225.03151178359985,158.97917103767395,1414.6428337097168,146.8979787826538
96,146.96978425979614,367.9697575569153,257.5121645927429,595.6251413822174,1002.1752419471741,974.2646262645721,963.0015189647675,957.9213047027588,945.5522248744965,1090.1093966960907,228.12809109687805,164.51353359222412,1517.1596941947937,144.583105802536
97,145.0237967967987,366.5376603603363,256.65094542503357,594.6797842979431,1003.4360592365265,975.80579662323,963.3839778900146,956.3634026050568,944.7278897762299,1089.1782093048096,227.06466150283813,164.58160090446472,1516.833574295044,144.7070255279541
98,145.4499969482422,367.9163866043091,255.72489094734192,594.5974459648132,1000.1660861968994,973.5134637355804,962.7169327735901,953.0291097164154,941.667293548584,1071.3978550434113,226.28939127922058,160.26346015930176,1516.0766305923462,146.58134198188782
99,145.44181871414185,367.12124395370483,255.73435521125793,594.4091107845306,995.8251309394836,965.1962361335754,951.1736721992493,943.7527225017548,936.666965007782,996.212117433548,235.27102899551392,149.4781424999237,1490.3534698486328,169.24160814285278
