Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
87,[115.0],[252.0],[524.0],[125.0],[352.0],[18.0],[224.0],[143.0],[194.0],[132.0],[363.0],[327.0],[146.0],[442.0],[499.0],[16.0],[65.0],[350.0],[284.0],[300.0],[93.0],[116.0],[125.0],[357.0],[309.0],[125.0],[347.0],[520.0],[357.0],[484.0],[527.0],[289.0],[392.0],[107.0],[100.0],[503.0],[100.0],[394.0],[327.0],[22.0],[125.0],[514.0],[519.0],[366.0],[171.0],[186.0],[449.0],[144.0],[524.0],[390.0],[52.0],[514.0],[465.0],[100.0],[294.0],[227.0],[292.0],[517.0],[357.0],[249.0],[212.0],[57.0],[361.0],[307.0],[486.0],[188.0],[106.0],[167.0],[527.0],[37.0],[307.0],[133.0],[119.0],[353.0],[153.0],[172.0],[16.0],[211.0],[186.0],[252.0],[449.0],[345.0],[527.0],[291.0],[74.0],[83.0],[74.0],[455.0],[191.0],[60.0],[465.0],[60.0],[307.0],[27.0],[99.0],[484.0],[225.0],[399.0],[128.0],[143.0],[53.0],[121.0],[236.0],[534.0],[363.0],[488.0],[27.0],[22.0],[27.0],[172.0],[397.0],[324.0],[38.0],[160.0],[527.0],[347.0],[378.0],[524.0],[252.0],[186.0],[361.0],[486.0],[287.0],[373.0],[471.0]
88,[360.0],[28.0],[125.0],[155.0],[397.0],[134.0],[357.0],[352.0],[305.0],[522.0],[255.0],[180.0],[476.0],[141.0],[1.0],[189.0],[389.0],[160.0],[108.0],[307.0],[349.0],[395.0],[391.0],[86.0],[74.0],[360.0],[307.0],[331.0],[60.0],[122.0],[522.0],[188.0],[168.0],[429.0],[133.0],[107.0],[401.0],[168.0],[65.0],[255.0],[254.0],[360.0],[76.0],[100.0],[470.0],[40.0],[327.0],[534.0],[543.0],[486.0],[105.0],[268.0],[543.0],[107.0],[524.0],[465.0],[298.0],[391.0],[214.0],[171.0],[334.0],[26.0],[451.0],[142.0],[125.0],[78.0],[392.0],[168.0],[120.0],[481.0],[289.0],[486.0],[156.0],[37.0],[252.0],[121.0],[255.0],[440.0],[121.0],[327.0],[371.0],[456.0],[106.0],[283.0],[461.0],[129.0],[466.0],[367.0],[110.0],[471.0],[524.0],[447.0],[125.0],[103.0],[527.0],[60.0],[357.0],[171.0],[289.0],[176.0],[531.0],[168.0],[135.0],[125.0],[25.0],[26.0],[511.0],[120.0],[386.0],[82.0],[321.0],[100.0],[300.0],[307.0],[283.0],[194.0],[79.0],[514.0],[520.0],[107.0],[25.0],[399.0],[531.0],[252.0],[484.0]
89,[132.0],[186.0],[357.0],[367.0],[65.0],[219.0],[186.0],[305.0],[347.0],[186.0],[461.0],[224.0],[529.0],[255.0],[363.0],[321.0],[264.0],[297.0],[331.0],[125.0],[520.0],[458.0],[476.0],[373.0],[168.0],[491.0],[14.0],[29.0],[74.0],[401.0],[484.0],[400.0],[399.0],[307.0],[78.0],[467.0],[519.0],[514.0],[361.0],[363.0],[12.0],[490.0],[289.0],[239.0],[232.0],[272.0],[47.0],[119.0],[109.0],[181.0],[82.0],[186.0],[359.0],[26.0],[497.0],[486.0],[264.0],[480.0],[166.0],[283.0],[397.0],[367.0],[342.0],[504.0],[213.0],[101.0],[272.0],[227.0],[373.0],[509.0],[320.0],[283.0],[107.0],[86.0],[57.0],[12.0],[313.0],[391.0],[453.0],[514.0],[315.0],[373.0],[514.0],[100.0],[176.0],[399.0],[269.0],[359.0],[170.0],[538.0],[309.0],[367.0],[194.0],[330.0],[357.0],[292.0],[125.0],[397.0],[283.0],[153.0],[331.0],[291.0],[102.0],[486.0],[145.0],[25.0],[186.0],[158.0],[67.0],[453.0],[527.0],[222.0],[121.0],[347.0],[60.0],[245.0],[131.0],[527.0],[255.0],[78.0],[289.0],[347.0],[250.0],[128.0],[331.0]
90,[380.0],[295.0],[67.0],[99.0],[172.0],[228.0],[125.0],[160.0],[373.0],[89.0],[470.0],[399.0],[144.0],[479.0],[255.0],[162.0],[168.0],[289.0],[160.0],[14.0],[16.0],[52.0],[345.0],[484.0],[255.0],[79.0],[94.0],[486.0],[482.0],[294.0],[293.0],[125.0],[455.0],[74.0],[345.0],[26.0],[443.0],[511.0],[132.0],[514.0],[327.0],[394.0],[230.0],[297.0],[83.0],[484.0],[289.0],[396.0],[482.0],[78.0],[545.0],[255.0],[363.0],[453.0],[359.0],[350.0],[290.0],[309.0],[210.0],[468.0],[455.0],[97.0],[296.0],[347.0],[74.0],[294.0],[520.0],[161.0],[420.0],[156.0],[284.0],[366.0],[283.0],[306.0],[345.0],[255.0],[125.0],[198.0],[366.0],[371.0],[357.0],[79.0],[18.0],[361.0],[306.0],[401.0],[297.0],[297.0],[171.0],[395.0],[363.0],[485.0],[251.0],[298.0],[284.0],[67.0],[527.0],[110.0],[515.0],[145.0],[292.0],[531.0],[120.0],[69.0],[402.0],[168.0],[487.0],[527.0],[373.0],[100.0],[223.0],[79.0],[288.0],[280.0],[70.0],[527.0],[471.0],[451.0],[391.0],[302.0],[366.0],[511.0],[341.0],[289.0],[329.0]
91,[60.0],[284.0],[135.0],[530.0],[125.0],[159.0],[458.0],[153.0],[134.0],[74.0],[69.0],[524.0],[449.0],[180.0],[20.0],[288.0],[176.0],[272.0],[48.0],[466.0],[20.0],[47.0],[294.0],[144.0],[466.0],[331.0],[158.0],[62.0],[514.0],[297.0],[65.0],[295.0],[125.0],[119.0],[256.0],[331.0],[125.0],[125.0],[399.0],[241.0],[471.0],[81.0],[288.0],[490.0],[484.0],[37.0],[294.0],[247.0],[37.0],[81.0],[53.0],[157.0],[468.0],[108.0],[367.0],[122.0],[321.0],[119.0],[520.0],[68.0],[162.0],[79.0],[327.0],[520.0],[321.0],[491.0],[468.0],[458.0],[357.0],[79.0],[484.0],[167.0],[81.0],[238.0],[279.0],[120.0],[180.0],[144.0],[368.0],[356.0],[16.0],[60.0],[484.0],[356.0],[485.0],[538.0],[233.0],[296.0],[471.0],[104.0],[451.0],[143.0],[232.0],[396.0],[13.0],[419.0],[424.0],[162.0],[335.0],[13.0],[366.0],[180.0],[527.0],[22.0],[160.0],[70.0],[314.0],[366.0],[359.0],[468.0],[66.0],[180.0],[113.0],[395.0],[515.0],[37.0],[490.0],[284.0],[538.0],[273.0],[362.0],[61.0],[366.0],[514.0],[430.0]
92,[309.0],[327.0],[471.0],[47.0],[486.0],[236.0],[289.0],[468.0],[155.0],[122.0],[188.0],[74.0],[309.0],[373.0],[291.0],[187.0],[514.0],[122.0],[309.0],[416.0],[293.0],[307.0],[458.0],[176.0],[310.0],[122.0],[298.0],[35.0],[307.0],[100.0],[143.0],[55.0],[540.0],[79.0],[289.0],[255.0],[345.0],[392.0],[119.0],[327.0],[103.0],[281.0],[539.0],[455.0],[219.0],[260.0],[484.0],[287.0],[20.0],[356.0],[296.0],[289.0],[296.0],[347.0],[125.0],[25.0],[531.0],[28.0],[254.0],[504.0],[157.0],[296.0],[486.0],[238.0],[471.0],[538.0],[430.0],[121.0],[12.0],[391.0],[125.0],[432.0],[121.0],[79.0],[107.0],[146.0],[53.0],[25.0],[352.0],[202.0],[144.0],[19.0],[534.0],[465.0],[118.0],[527.0],[291.0],[3.0],[430.0],[291.0],[289.0],[361.0],[327.0],[93.0],[122.0],[79.0],[341.0],[158.0],[104.0],[371.0],[524.0],[295.0],[125.0],[220.0],[67.0],[399.0],[484.0],[545.0],[171.0],[19.0],[172.0],[225.0],[145.0],[255.0],[180.0],[65.0],[143.0],[194.0],[243.0],[490.0],[514.0],[122.0],[430.0],[97.0],[188.0]
93,[486.0],[134.0],[424.0],[306.0],[394.0],[248.0],[128.0],[25.0],[515.0],[292.0],[316.0],[127.0],[504.0],[125.0],[527.0],[144.0],[440.0],[443.0],[14.0],[330.0],[74.0],[93.0],[122.0],[121.0],[113.0],[232.0],[475.0],[128.0],[155.0],[131.0],[172.0],[491.0],[380.0],[9.0],[248.0],[366.0],[350.0],[458.0],[486.0],[82.0],[356.0],[351.0],[484.0],[367.0],[309.0],[79.0],[45.0],[220.0],[12.0],[68.0],[81.0],[20.0],[399.0],[331.0],[168.0],[104.0],[291.0],[443.0],[255.0],[458.0],[392.0],[127.0],[352.0],[458.0],[32.0],[520.0],[515.0],[99.0],[366.0],[295.0],[143.0],[287.0],[471.0],[291.0],[394.0],[330.0],[120.0],[330.0],[443.0],[525.0],[255.0],[463.0],[107.0],[93.0],[484.0],[515.0],[397.0],[291.0],[332.0],[141.0],[430.0],[230.0],[25.0],[120.0],[160.0],[248.0],[294.0],[385.0],[13.0],[527.0],[522.0],[406.0],[74.0],[527.0],[60.0],[81.0],[107.0],[107.0],[49.0],[236.0],[78.0],[294.0],[189.0],[12.0],[188.0],[176.0],[491.0],[120.0],[357.0],[430.0],[351.0],[125.0],[399.0],[532.0],[86.0]
94,[157.0],[100.0],[82.0],[487.0],[160.0],[241.0],[107.0],[515.0],[104.0],[125.0],[385.0],[361.0],[373.0],[352.0],[189.0],[113.0],[452.0],[392.0],[439.0],[296.0],[257.0],[86.0],[520.0],[188.0],[359.0],[145.0],[286.0],[352.0],[281.0],[527.0],[357.0],[25.0],[13.0],[296.0],[271.0],[307.0],[386.0],[241.0],[451.0],[465.0],[520.0],[530.0],[434.0],[60.0],[354.0],[447.0],[60.0],[19.0],[252.0],[484.0],[453.0],[101.0],[514.0],[296.0],[65.0],[310.0],[212.0],[458.0],[107.0],[189.0],[329.0],[194.0],[255.0],[122.0],[369.0],[140.0],[260.0],[106.0],[350.0],[167.0],[86.0],[171.0],[527.0],[120.0],[455.0],[25.0],[524.0],[121.0],[226.0],[365.0],[345.0],[352.0],[470.0],[134.0],[188.0],[14.0],[290.0],[327.0],[22.0],[406.0],[486.0],[366.0],[515.0],[25.0],[141.0],[180.0],[514.0],[473.0],[87.0],[519.0],[470.0],[359.0],[19.0],[520.0],[180.0],[514.0],[310.0],[397.0],[283.0],[451.0],[484.0],[12.0],[347.0],[58.0],[168.0],[61.0],[186.0],[300.0],[245.0],[19.0],[520.0],[239.0],[252.0],[504.0],[89.0]
95,[127.0],[397.0],[386.0],[236.0],[122.0],[389.0],[470.0],[141.0],[25.0],[352.0],[176.0],[255.0],[361.0],[440.0],[26.0],[120.0],[212.0],[520.0],[302.0],[311.0],[295.0],[12.0],[507.0],[172.0],[302.0],[128.0],[321.0],[347.0],[119.0],[392.0],[131.0],[14.0],[488.0],[347.0],[194.0],[519.0],[520.0],[327.0],[144.0],[451.0],[172.0],[367.0],[373.0],[397.0],[341.0],[168.0],[139.0],[13.0],[406.0],[392.0],[316.0],[79.0],[330.0],[488.0],[107.0],[218.0],[156.0],[465.0],[20.0],[406.0],[517.0],[347.0],[122.0],[65.0],[389.0],[433.0],[360.0],[37.0],[161.0],[367.0],[13.0],[289.0],[25.0],[289.0],[125.0],[180.0],[519.0],[158.0],[141.0],[486.0],[104.0],[1.0],[108.0],[306.0],[144.0],[455.0],[531.0],[514.0],[60.0],[465.0],[168.0],[108.0],[318.0],[170.0],[368.0],[240.0],[252.0],[135.0],[349.0],[189.0],[65.0],[517.0],[255.0],[160.0],[389.0],[296.0],[79.0],[13.0],[399.0],[520.0],[145.0],[352.0],[107.0],[28.0],[79.0],[484.0],[108.0],[309.0],[289.0],[104.0],[297.0],[93.0],[99.0],[194.0],[458.0]
96,[25.0],[310.0],[139.0],[309.0],[391.0],[452.0],[87.0],[440.0],[180.0],[321.0],[134.0],[335.0],[327.0],[520.0],[350.0],[306.0],[351.0],[140.0],[363.0],[401.0],[351.0],[176.0],[399.0],[119.0],[470.0],[264.0],[357.0],[2.0],[216.0],[211.0],[327.0],[335.0],[20.0],[100.0],[406.0],[99.0],[321.0],[87.0],[153.0],[486.0],[86.0],[93.0],[528.0],[534.0],[533.0],[367.0],[68.0],[439.0],[226.0],[306.0],[496.0],[527.0],[107.0],[63.0],[399.0],[351.0],[95.0],[100.0],[42.0],[22.0],[356.0],[533.0],[165.0],[406.0],[373.0],[120.0],[298.0],[318.0],[31.0],[98.0],[543.0],[488.0],[118.0],[535.0],[22.0],[540.0],[389.0],[19.0],[269.0],[98.0],[122.0],[296.0],[515.0],[401.0],[366.0],[298.0],[80.0],[323.0],[119.0],[100.0],[65.0],[104.0],[237.0],[113.0],[74.0],[310.0],[300.0],[392.0],[394.0],[356.0],[93.0],[160.0],[531.0],[93.0],[248.0],[158.0],[82.0],[210.0],[327.0],[359.0],[297.0],[138.0],[399.0],[504.0],[110.0],[27.0],[533.0],[360.0],[125.0],[392.0],[363.0],[121.0],[465.0],[125.0],[126.0]
97,[31.0],[536.0],[132.0],[335.0],[147.0],[271.0],[219.0],[296.0],[307.0],[37.0],[325.0],[486.0],[520.0],[486.0],[139.0],[260.0],[391.0],[391.0],[68.0],[309.0],[420.0],[482.0],[350.0],[128.0],[14.0],[283.0],[373.0],[514.0],[255.0],[520.0],[121.0],[146.0],[224.0],[533.0],[90.0],[74.0],[347.0],[272.0],[240.0],[509.0],[143.0],[330.0],[447.0],[406.0],[360.0],[360.0],[128.0],[463.0],[249.0],[167.0],[386.0],[122.0],[305.0],[60.0],[108.0],[474.0],[297.0],[232.0],[156.0],[453.0],[366.0],[306.0],[240.0],[308.0],[470.0],[144.0],[531.0],[468.0],[166.0],[158.0],[467.0],[351.0],[347.0],[172.0],[196.0],[160.0],[470.0],[120.0],[125.0],[264.0],[128.0],[219.0],[252.0],[121.0],[361.0],[297.0],[145.0],[400.0],[67.0],[11.0],[194.0],[487.0],[373.0],[92.0],[531.0],[509.0],[291.0],[57.0],[452.0],[530.0],[486.0],[520.0],[399.0],[430.0],[241.0],[12.0],[108.0],[359.0],[157.0],[327.0],[212.0],[297.0],[401.0],[455.0],[108.0],[14.0],[141.0],[78.0],[107.0],[16.0],[122.0],[430.0],[502.0],[455.0],[487.0]
98,[237.0],[392.0],[122.0],[300.0],[504.0],[420.0],[25.0],[485.0],[538.0],[356.0],[167.0],[99.0],[134.0],[194.0],[107.0],[392.0],[340.0],[82.0],[524.0],[366.0],[378.0],[485.0],[165.0],[70.0],[146.0],[52.0],[522.0],[73.0],[463.0],[331.0],[470.0],[352.0],[146.0],[147.0],[49.0],[47.0],[351.0],[406.0],[143.0],[240.0],[397.0],[309.0],[169.0],[491.0],[109.0],[127.0],[25.0],[440.0],[399.0],[487.0],[517.0],[83.0],[347.0],[352.0],[42.0],[248.0],[323.0],[107.0],[93.0],[477.0],[160.0],[366.0],[527.0],[477.0],[341.0],[232.0],[527.0],[327.0],[52.0],[482.0],[82.0],[469.0],[132.0],[456.0],[371.0],[294.0],[74.0],[487.0],[28.0],[545.0],[264.0],[134.0],[180.0],[122.0],[57.0],[373.0],[106.0],[524.0],[34.0],[345.0],[143.0],[386.0],[122.0],[186.0],[347.0],[272.0],[60.0],[139.0],[386.0],[466.0],[511.0],[20.0],[315.0],[475.0],[470.0],[74.0],[321.0],[443.0],[484.0],[447.0],[530.0],[14.0],[180.0],[122.0],[145.0],[312.0],[78.0],[134.0],[100.0],[162.0],[469.0],[321.0],[514.0],[443.0],[227.0]
99,[161.0],[305.0],[488.0],[52.0],[120.0],[461.0],[83.0],[312.0],[122.0],[78.0],[60.0],[357.0],[523.0],[309.0],[226.0],[158.0],[476.0],[98.0],[125.0],[143.0],[491.0],[452.0],[373.0],[134.0],[519.0],[524.0],[155.0],[252.0],[26.0],[391.0],[108.0],[149.0],[214.0],[127.0],[62.0],[530.0],[435.0],[453.0],[45.0],[531.0],[530.0],[60.0],[160.0],[122.0],[482.0],[335.0],[347.0],[352.0],[349.0],[359.0],[108.0],[367.0],[520.0],[14.0],[520.0],[365.0],[300.0],[120.0],[456.0],[130.0],[520.0],[350.0],[467.0],[41.0],[139.0],[298.0],[3.0],[131.0],[119.0],[316.0],[485.0],[223.0],[300.0],[142.0],[112.0],[527.0],[349.0],[289.0],[131.0],[108.0],[524.0],[527.0],[163.0],[86.0],[180.0],[321.0],[455.0],[9.0],[98.0],[515.0],[120.0],[120.0],[331.0],[481.0],[373.0],[20.0],[134.0],[386.0],[305.0],[520.0],[469.0],[321.0],[524.0],[269.0],[531.0],[103.0],[166.0],[215.0],[20.0],[67.0],[14.0],[291.0],[471.0],[536.0],[20.0],[434.0],[165.0],[471.0],[399.0],[122.0],[293.0],[520.0],[397.0],[305.0],[305.0]
100,[168.0],[168.0],[453.0],[118.0],[292.0],[514.0],[120.0],[48.0],[260.0],[360.0],[165.0],[533.0],[357.0],[13.0],[143.0],[38.0],[17.0],[246.0],[515.0],[451.0],[13.0],[143.0],[261.0],[515.0],[415.0],[451.0],[97.0],[113.0],[88.0],[298.0],[255.0],[318.0],[515.0],[168.0],[226.0],[318.0],[515.0],[120.0],[26.0],[125.0],[456.0],[227.0],[22.0],[327.0],[145.0],[151.0],[290.0],[283.0],[161.0],[194.0],[354.0],[306.0],[40.0],[64.0],[120.0],[168.0],[2.0],[52.0],[180.0],[345.0],[196.0],[99.0],[397.0],[145.0],[168.0],[448.0],[122.0],[52.0],[60.0],[458.0],[404.0],[155.0],[470.0],[400.0],[118.0],[369.0],[52.0],[369.0],[97.0],[60.0],[10.0],[188.0],[142.0],[125.0],[168.0],[291.0],[524.0],[397.0],[300.0],[402.0],[359.0],[122.0],[485.0],[399.0],[91.0],[412.0],[397.0],[93.0],[195.0],[53.0],[143.0],[194.0],[443.0],[121.0],[218.0],[255.0],[283.0],[89.0],[470.0],[155.0],[91.0],[296.0],[356.0],[300.0],[134.0],[186.0],[373.0],[32.0],[225.0],[402.0],[404.0],[59.0],[337.0],[524.0],[79.0]
101,[538.0],[440.0],[144.0],[86.0],[399.0],[13.0],[407.0],[237.0],[360.0],[298.0],[477.0],[144.0],[415.0],[142.0],[533.0],[208.0],[517.0],[208.0],[60.0],[104.0],[146.0],[366.0],[448.0],[415.0],[123.0],[110.0],[531.0],[476.0],[215.0],[351.0],[100.0],[140.0],[491.0],[327.0],[122.0],[146.0],[80.0],[264.0],[449.0],[294.0],[352.0],[109.0],[128.0],[293.0],[476.0],[533.0],[22.0],[37.0],[400.0],[458.0],[10.0],[89.0],[194.0],[515.0],[300.0],[331.0],[347.0],[471.0],[287.0],[527.0],[122.0],[122.0],[350.0],[312.0],[111.0],[167.0],[297.0],[366.0],[117.0],[430.0],[309.0],[236.0],[108.0],[479.0],[481.0],[524.0],[289.0],[399.0],[417.0],[449.0],[107.0],[360.0],[367.0],[168.0],[406.0],[293.0],[65.0],[68.0],[189.0],[364.0],[134.0],[63.0],[143.0],[180.0],[171.0],[298.0],[274.0],[82.0],[138.0],[52.0],[186.0],[485.0],[289.0],[227.0],[240.0],[69.0],[461.0],[93.0],[93.0],[353.0],[160.0],[391.0],[26.0],[125.0],[293.0],[120.0],[397.0],[143.0],[356.0],[86.0],[125.0],[157.0],[356.0],[407.0],[345.0]
102,[305.0],[312.0],[180.0],[176.0],[492.0],[125.0],[487.0],[19.0],[309.0],[14.0],[14.0],[391.0],[315.0],[289.0],[447.0],[327.0],[298.0],[132.0],[520.0],[131.0],[194.0],[305.0],[296.0],[129.0],[360.0],[176.0],[116.0],[527.0],[308.0],[69.0],[451.0],[103.0],[37.0],[367.0],[520.0],[440.0],[524.0],[3.0],[440.0],[121.0],[406.0],[289.0],[347.0],[140.0],[465.0],[307.0],[453.0],[307.0],[485.0],[157.0],[122.0],[52.0],[373.0],[491.0],[25.0],[373.0],[537.0],[457.0],[401.0],[107.0],[487.0],[471.0],[226.0],[86.0],[310.0],[281.0],[79.0],[1.0],[256.0],[443.0],[104.0],[373.0],[17.0],[310.0],[115.0],[93.0],[119.0],[283.0],[360.0],[296.0],[396.0],[440.0],[52.0],[497.0],[397.0],[394.0],[349.0],[157.0],[153.0],[347.0],[256.0],[142.0],[176.0],[99.0],[172.0],[531.0],[531.0],[332.0],[537.0],[112.0],[245.0],[239.0],[300.0],[31.0],[146.0],[482.0],[332.0],[225.0],[458.0],[347.0],[538.0],[537.0],[25.0],[61.0],[171.0],[406.0],[125.0],[308.0],[510.0],[121.0],[70.0],[63.0],[65.0],[515.0],[53.0]
103,[52.0],[341.0],[540.0],[440.0],[290.0],[94.0],[188.0],[524.0],[142.0],[73.0],[120.0],[119.0],[148.0],[322.0],[194.0],[66.0],[293.0],[351.0],[385.0],[520.0],[470.0],[119.0],[395.0],[392.0],[42.0],[484.0],[104.0],[153.0],[369.0],[141.0],[419.0],[116.0],[390.0],[298.0],[101.0],[52.0],[168.0],[468.0],[271.0],[455.0],[504.0],[300.0],[189.0],[291.0],[307.0],[172.0],[52.0],[121.0],[211.0],[245.0],[167.0],[454.0],[26.0],[520.0],[99.0],[476.0],[250.0],[455.0],[363.0],[25.0],[481.0],[284.0],[466.0],[330.0],[504.0],[293.0],[160.0],[176.0],[291.0],[52.0],[287.0],[1.0],[522.0],[246.0],[480.0],[14.0],[123.0],[34.0],[524.0],[520.0],[356.0],[294.0],[13.0],[335.0],[65.0],[389.0],[318.0],[121.0],[86.0],[125.0],[125.0],[168.0],[311.0],[122.0],[107.0],[3.0],[442.0],[86.0],[298.0],[456.0],[78.0],[489.0],[502.0],[471.0],[509.0],[295.0],[74.0],[128.0],[98.0],[360.0],[80.0],[18.0],[484.0],[394.0],[412.0],[142.0],[291.0],[16.0],[26.0],[79.0],[373.0],[401.0],[296.0],[168.0],[406.0]
104,[119.0],[122.0],[391.0],[515.0],[321.0],[74.0],[347.0],[475.0],[26.0],[306.0],[471.0],[394.0],[179.0],[524.0],[127.0],[298.0],[113.0],[524.0],[367.0],[454.0],[347.0],[306.0],[482.0],[239.0],[142.0],[194.0],[252.0],[484.0],[22.0],[293.0],[537.0],[168.0],[411.0],[99.0],[138.0],[334.0],[486.0],[420.0],[25.0],[368.0],[53.0],[284.0],[146.0],[250.0],[458.0],[131.0],[318.0],[71.0],[219.0],[255.0],[359.0],[504.0],[322.0],[392.0],[352.0],[172.0],[79.0],[300.0],[52.0],[152.0],[236.0],[67.0],[439.0],[345.0],[110.0],[122.0],[397.0],[192.0],[169.0],[524.0],[26.0],[330.0],[531.0],[122.0],[330.0],[367.0],[194.0],[142.0],[458.0],[220.0],[121.0],[86.0],[360.0],[353.0],[134.0],[362.0],[194.0],[57.0],[504.0],[108.0],[327.0],[241.0],[97.0],[394.0],[461.0],[350.0],[38.0],[394.0],[290.0],[345.0],[120.0],[362.0],[497.0],[420.0],[271.0],[180.0],[538.0],[336.0],[176.0],[81.0],[273.0],[520.0],[74.0],[359.0],[170.0],[214.0],[487.0],[515.0],[514.0],[406.0],[120.0],[80.0],[538.0],[322.0],[391.0]
105,[122.0],[14.0],[32.0],[392.0],[378.0],[19.0],[127.0],[53.0],[93.0],[528.0],[444.0],[29.0],[525.0],[359.0],[484.0],[293.0],[484.0],[502.0],[168.0],[265.0],[25.0],[476.0],[360.0],[142.0],[144.0],[471.0],[527.0],[179.0],[443.0],[125.0],[356.0],[306.0],[356.0],[145.0],[330.0],[484.0],[471.0],[407.0],[230.0],[218.0],[461.0],[55.0],[353.0],[532.0],[176.0],[486.0],[470.0],[443.0],[228.0],[188.0],[511.0],[214.0],[440.0],[147.0],[331.0],[538.0],[214.0],[511.0],[74.0],[250.0],[156.0],[307.0],[25.0],[524.0],[14.0],[255.0],[293.0],[443.0],[118.0],[87.0],[74.0],[430.0],[452.0],[417.0],[395.0],[534.0],[42.0],[307.0],[482.0],[524.0],[514.0],[97.0],[212.0],[528.0],[531.0],[457.0],[431.0],[12.0],[396.0],[520.0],[86.0],[25.0],[484.0],[104.0],[401.0],[117.0],[399.0],[330.0],[291.0],[433.0],[451.0],[81.0],[63.0],[26.0],[338.0],[424.0],[392.0],[452.0],[397.0],[345.0],[144.0],[307.0],[324.0],[515.0],[485.0],[330.0],[25.0],[99.0],[361.0],[491.0],[14.0],[132.0],[362.0],[448.0],[400.0]
106,[491.0],[445.0],[194.0],[391.0],[107.0],[537.0],[93.0],[98.0],[293.0],[291.0],[208.0],[71.0],[10.0],[531.0],[307.0],[509.0],[290.0],[194.0],[106.0],[180.0],[261.0],[16.0],[397.0],[160.0],[139.0],[309.0],[498.0],[361.0],[134.0],[12.0],[46.0],[316.0],[296.0],[284.0],[474.0],[481.0],[27.0],[361.0],[264.0],[397.0],[180.0],[201.0],[139.0],[371.0],[160.0],[99.0],[245.0],[157.0],[31.0],[296.0],[520.0],[188.0],[327.0],[371.0],[534.0],[392.0],[341.0],[331.0],[58.0],[194.0],[147.0],[139.0],[104.0],[357.0],[456.0],[513.0],[487.0],[453.0],[29.0],[103.0],[447.0],[399.0],[482.0],[506.0],[392.0],[119.0],[510.0],[170.0],[481.0],[97.0],[79.0],[543.0],[70.0],[260.0],[112.0],[156.0],[363.0],[20.0],[515.0],[331.0],[347.0],[272.0],[487.0],[47.0],[458.0],[165.0],[369.0],[364.0],[100.0],[361.0],[200.0],[467.0],[202.0],[391.0],[351.0],[515.0],[515.0],[194.0],[134.0],[537.0],[97.0],[155.0],[14.0],[134.0],[26.0],[78.0],[161.0],[520.0],[121.0],[14.0],[27.0],[156.0],[168.0],[327.0],[60.0]
107,[515.0],[116.0],[502.0],[273.0],[66.0],[426.0],[118.0],[116.0],[543.0],[392.0],[105.0],[194.0],[401.0],[14.0],[123.0],[87.0],[160.0],[271.0],[415.0],[487.0],[52.0],[25.0],[68.0],[504.0],[82.0],[20.0],[79.0],[367.0],[249.0],[356.0],[27.0],[327.0],[265.0],[141.0],[14.0],[98.0],[194.0],[119.0],[216.0],[2.0],[420.0],[86.0],[93.0],[295.0],[455.0],[530.0],[307.0],[227.0],[0.0],[53.0],[362.0],[488.0],[108.0],[354.0],[264.0],[504.0],[471.0],[172.0],[30.0],[232.0],[373.0],[120.0],[453.0],[180.0],[362.0],[351.0],[288.0],[495.0],[345.0],[399.0],[352.0],[131.0],[336.0],[146.0],[384.0],[366.0],[350.0],[471.0],[25.0],[496.0],[533.0],[168.0],[399.0],[531.0],[305.0],[212.0],[294.0],[262.0],[113.0],[527.0],[330.0],[35.0],[296.0],[78.0],[164.0],[373.0],[331.0],[406.0],[321.0],[307.0],[373.0],[524.0],[470.0],[108.0],[52.0],[400.0],[471.0],[519.0],[122.0],[485.0],[89.0],[443.0],[443.0],[401.0],[214.0],[367.0],[363.0],[449.0],[78.0],[468.0],[484.0],[120.0],[280.0],[471.0],[283.0]
