Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
160,[454.0],[153.0],[336.0],[351.0],[105.0],[118.0],[116.0],[97.0],[209.0],[188.0],[363.0],[157.0],[94.0],[139.0],[98.0],[316.0],[485.0],[120.0],[490.0],[359.0],[291.0],[294.0],[345.0],[98.0],[145.0],[186.0],[55.0],[188.0],[139.0],[268.0],[482.0],[156.0],[323.0],[497.0],[302.0],[34.0],[392.0],[57.0],[194.0],[523.0],[519.0],[404.0],[512.0],[97.0],[144.0],[439.0],[23.0],[140.0],[125.0],[433.0],[512.0],[140.0],[241.0],[212.0],[60.0],[485.0],[58.0],[476.0],[459.0],[131.0],[322.0],[363.0],[294.0],[523.0],[236.0],[331.0],[354.0],[82.0],[100.0],[442.0],[162.0],[294.0],[443.0],[212.0],[125.0],[400.0],[481.0],[519.0],[140.0],[467.0],[160.0],[433.0],[490.0],[367.0],[482.0],[285.0],[345.0],[389.0],[42.0],[336.0],[439.0],[309.0],[153.0],[239.0],[159.0],[63.0],[291.0],[525.0],[463.0],[470.0],[397.0],[157.0],[86.0],[213.0],[12.0],[475.0],[127.0],[314.0],[433.0],[455.0],[26.0],[15.0],[127.0],[470.0],[55.0],[509.0],[86.0],[97.0],[184.0],[20.0],[286.0],[302.0],[341.0],[341.0],[341.0]
161,[90.0],[19.0],[63.0],[453.0],[135.0],[389.0],[390.0],[190.0],[440.0],[113.0],[50.0],[90.0],[82.0],[496.0],[87.0],[522.0],[397.0],[460.0],[167.0],[152.0],[341.0],[393.0],[458.0],[331.0],[482.0],[543.0],[87.0],[359.0],[389.0],[170.0],[305.0],[322.0],[169.0],[26.0],[281.0],[309.0],[140.0],[217.0],[307.0],[440.0],[441.0],[481.0],[152.0],[49.0],[454.0],[318.0],[232.0],[212.0],[157.0],[531.0],[312.0],[512.0],[517.0],[521.0],[310.0],[305.0],[420.0],[428.0],[481.0],[1.0],[521.0],[97.0],[127.0],[129.0],[153.0],[39.0],[157.0],[139.0],[470.0],[463.0],[336.0],[401.0],[407.0],[377.0],[110.0],[90.0],[371.0],[482.0],[194.0],[155.0],[194.0],[491.0],[367.0],[153.0],[29.0],[144.0],[378.0],[57.0],[223.0],[323.0],[336.0],[165.0],[440.0],[78.0],[323.0],[250.0],[512.0],[127.0],[443.0],[448.0],[341.0],[348.0],[281.0],[341.0],[527.0],[476.0],[169.0],[440.0],[12.0],[258.0],[481.0],[455.0],[315.0],[490.0],[485.0],[93.0],[118.0],[483.0],[305.0],[487.0],[87.0],[483.0],[439.0],[188.0],[323.0]
162,[89.0],[469.0],[217.0],[95.0],[512.0],[262.0],[517.0],[307.0],[484.0],[365.0],[331.0],[89.0],[359.0],[143.0],[188.0],[471.0],[447.0],[316.0],[107.0],[294.0],[322.0],[232.0],[160.0],[295.0],[476.0],[262.0],[331.0],[468.0],[484.0],[461.0],[341.0],[125.0],[443.0],[188.0],[97.0],[120.0],[169.0],[86.0],[102.0],[86.0],[140.0],[363.0],[433.0],[338.0],[239.0],[483.0],[343.0],[474.0],[419.0],[397.0],[343.0],[293.0],[367.0],[113.0],[144.0],[497.0],[142.0],[400.0],[397.0],[392.0],[358.0],[312.0],[188.0],[144.0],[101.0],[52.0],[87.0],[194.0],[433.0],[156.0],[57.0],[110.0],[468.0],[522.0],[161.0],[467.0],[95.0],[268.0],[167.0],[310.0],[208.0],[341.0],[232.0],[531.0],[490.0],[107.0],[12.0],[539.0],[129.0],[17.0],[393.0],[168.0],[433.0],[393.0],[209.0],[131.0],[447.0],[142.0],[468.0],[86.0],[140.0],[140.0],[68.0],[217.0],[350.0],[12.0],[144.0],[167.0],[83.0],[85.0],[169.0],[129.0],[482.0],[26.0],[295.0],[125.0],[345.0],[525.0],[341.0],[48.0],[523.0],[149.0],[440.0],[200.0],[153.0]
163,[441.0],[229.0],[483.0],[367.0],[126.0],[485.0],[99.0],[376.0],[504.0],[309.0],[321.0],[336.0],[172.0],[258.0],[341.0],[63.0],[76.0],[45.0],[461.0],[227.0],[390.0],[350.0],[491.0],[214.0],[54.0],[83.0],[454.0],[72.0],[76.0],[105.0],[82.0],[320.0],[215.0],[147.0],[442.0],[221.0],[168.0],[350.0],[19.0],[19.0],[42.0],[323.0],[302.0],[42.0],[63.0],[322.0],[336.0],[194.0],[295.0],[258.0],[167.0],[541.0],[295.0],[283.0],[334.0],[468.0],[88.0],[441.0],[298.0],[424.0],[454.0],[129.0],[63.0],[300.0],[452.0],[512.0],[400.0],[220.0],[532.0],[541.0],[354.0],[485.0],[146.0],[159.0],[485.0],[331.0],[522.0],[109.0],[439.0],[531.0],[63.0],[188.0],[302.0],[447.0],[144.0],[98.0],[86.0],[345.0],[135.0],[367.0],[440.0],[157.0],[365.0],[457.0],[156.0],[162.0],[168.0],[487.0],[332.0],[63.0],[300.0],[90.0],[56.0],[345.0],[476.0],[351.0],[345.0],[534.0],[440.0],[89.0],[131.0],[191.0],[125.0],[151.0],[127.0],[12.0],[447.0],[212.0],[159.0],[8.0],[258.0],[116.0],[481.0],[345.0],[481.0]
164,[87.0],[140.0],[157.0],[305.0],[395.0],[101.0],[298.0],[180.0],[125.0],[103.0],[359.0],[171.0],[12.0],[321.0],[346.0],[208.0],[13.0],[208.0],[188.0],[120.0],[63.0],[61.0],[291.0],[262.0],[87.0],[307.0],[341.0],[433.0],[463.0],[367.0],[532.0],[42.0],[57.0],[156.0],[160.0],[354.0],[155.0],[134.0],[461.0],[475.0],[481.0],[531.0],[16.0],[72.0],[464.0],[341.0],[483.0],[522.0],[367.0],[434.0],[336.0],[334.0],[230.0],[345.0],[154.0],[512.0],[440.0],[397.0],[113.0],[522.0],[258.0],[140.0],[318.0],[37.0],[115.0],[283.0],[467.0],[476.0],[385.0],[363.0],[63.0],[439.0],[354.0],[157.0],[367.0],[19.0],[350.0],[360.0],[214.0],[331.0],[42.0],[367.0],[20.0],[525.0],[489.0],[252.0],[354.0],[310.0],[395.0],[172.0],[487.0],[322.0],[328.0],[29.0],[57.0],[452.0],[331.0],[157.0],[80.0],[434.0],[440.0],[308.0],[87.0],[26.0],[341.0],[482.0],[135.0],[367.0],[49.0],[212.0],[490.0],[127.0],[285.0],[189.0],[434.0],[452.0],[143.0],[322.0],[356.0],[286.0],[229.0],[321.0],[537.0],[356.0],[285.0]
165,[80.0],[281.0],[418.0],[362.0],[90.0],[110.0],[159.0],[255.0],[70.0],[97.0],[241.0],[133.0],[442.0],[80.0],[21.0],[453.0],[160.0],[126.0],[485.0],[283.0],[447.0],[238.0],[157.0],[472.0],[525.0],[104.0],[320.0],[336.0],[328.0],[90.0],[122.0],[159.0],[86.0],[57.0],[71.0],[83.0],[12.0],[366.0],[469.0],[343.0],[291.0],[511.0],[179.0],[171.0],[365.0],[541.0],[512.0],[156.0],[90.0],[540.0],[105.0],[21.0],[293.0],[531.0],[157.0],[133.0],[367.0],[297.0],[531.0],[291.0],[255.0],[420.0],[415.0],[305.0],[120.0],[57.0],[125.0],[63.0],[264.0],[389.0],[439.0],[144.0],[452.0],[266.0],[12.0],[440.0],[497.0],[380.0],[146.0],[179.0],[21.0],[64.0],[532.0],[285.0],[484.0],[128.0],[341.0],[268.0],[362.0],[476.0],[334.0],[125.0],[238.0],[80.0],[345.0],[481.0],[400.0],[121.0],[160.0],[440.0],[481.0],[42.0],[400.0],[475.0],[152.0],[97.0],[120.0],[391.0],[371.0],[20.0],[221.0],[13.0],[123.0],[157.0],[161.0],[341.0],[434.0],[156.0],[522.0],[74.0],[474.0],[128.0],[349.0],[377.0],[541.0]
166,[338.0],[440.0],[106.0],[315.0],[120.0],[397.0],[447.0],[105.0],[350.0],[105.0],[481.0],[486.0],[3.0],[342.0],[262.0],[285.0],[165.0],[262.0],[519.0],[336.0],[155.0],[362.0],[180.0],[255.0],[33.0],[149.0],[389.0],[291.0],[488.0],[83.0],[170.0],[26.0],[363.0],[295.0],[411.0],[345.0],[212.0],[78.0],[470.0],[463.0],[12.0],[99.0],[42.0],[194.0],[153.0],[521.0],[172.0],[448.0],[350.0],[470.0],[478.0],[542.0],[323.0],[52.0],[212.0],[483.0],[331.0],[293.0],[153.0],[442.0],[320.0],[483.0],[212.0],[351.0],[239.0],[17.0],[188.0],[485.0],[92.0],[341.0],[334.0],[19.0],[142.0],[108.0],[359.0],[34.0],[440.0],[194.0],[200.0],[440.0],[331.0],[531.0],[523.0],[519.0],[332.0],[281.0],[49.0],[542.0],[481.0],[290.0],[189.0],[407.0],[217.0],[532.0],[212.0],[341.0],[55.0],[240.0],[129.0],[345.0],[48.0],[170.0],[156.0],[534.0],[306.0],[504.0],[300.0],[331.0],[305.0],[123.0],[144.0],[336.0],[284.0],[92.0],[481.0],[425.0],[433.0],[363.0],[146.0],[395.0],[186.0],[102.0],[42.0],[131.0],[152.0]
167,[497.0],[76.0],[143.0],[135.0],[152.0],[350.0],[389.0],[297.0],[20.0],[321.0],[3.0],[235.0],[522.0],[238.0],[350.0],[395.0],[464.0],[439.0],[161.0],[194.0],[217.0],[89.0],[468.0],[93.0],[322.0],[336.0],[196.0],[162.0],[541.0],[307.0],[481.0],[29.0],[162.0],[90.0],[328.0],[140.0],[161.0],[448.0],[484.0],[341.0],[165.0],[250.0],[439.0],[404.0],[164.0],[290.0],[144.0],[476.0],[537.0],[455.0],[94.0],[57.0],[67.0],[367.0],[522.0],[491.0],[302.0],[82.0],[127.0],[292.0],[98.0],[17.0],[3.0],[481.0],[521.0],[397.0],[331.0],[440.0],[531.0],[60.0],[145.0],[393.0],[362.0],[188.0],[468.0],[17.0],[367.0],[327.0],[60.0],[23.0],[461.0],[316.0],[401.0],[248.0],[35.0],[481.0],[334.0],[293.0],[149.0],[57.0],[371.0],[522.0],[490.0],[404.0],[347.0],[160.0],[350.0],[362.0],[542.0],[308.0],[80.0],[83.0],[78.0],[188.0],[485.0],[295.0],[426.0],[309.0],[195.0],[537.0],[345.0],[448.0],[188.0],[348.0],[297.0],[322.0],[490.0],[489.0],[188.0],[506.0],[468.0],[359.0],[169.0],[393.0],[140.0]
168,[250.0],[188.0],[504.0],[454.0],[361.0],[152.0],[80.0],[539.0],[486.0],[522.0],[476.0],[223.0],[144.0],[52.0],[140.0],[113.0],[64.0],[345.0],[157.0],[481.0],[522.0],[475.0],[223.0],[110.0],[241.0],[525.0],[161.0],[461.0],[512.0],[302.0],[285.0],[404.0],[486.0],[305.0],[320.0],[126.0],[463.0],[305.0],[153.0],[486.0],[331.0],[407.0],[397.0],[139.0],[318.0],[448.0],[461.0],[127.0],[433.0],[208.0],[439.0],[330.0],[127.0],[302.0],[72.0],[139.0],[107.0],[481.0],[318.0],[512.0],[236.0],[290.0],[291.0],[401.0],[169.0],[180.0],[310.0],[91.0],[341.0],[476.0],[138.0],[458.0],[149.0],[302.0],[483.0],[298.0],[295.0],[65.0],[157.0],[147.0],[392.0],[404.0],[120.0],[241.0],[341.0],[351.0],[10.0],[522.0],[113.0],[456.0],[82.0],[299.0],[491.0],[525.0],[97.0],[490.0],[116.0],[478.0],[342.0],[490.0],[154.0],[101.0],[212.0],[485.0],[64.0],[474.0],[200.0],[81.0],[491.0],[393.0],[279.0],[284.0],[42.0],[188.0],[275.0],[188.0],[302.0],[281.0],[345.0],[120.0],[101.0],[541.0],[110.0],[533.0],[476.0]
169,[315.0],[103.0],[440.0],[332.0],[79.0],[293.0],[212.0],[169.0],[386.0],[363.0],[94.0],[302.0],[387.0],[82.0],[54.0],[318.0],[532.0],[371.0],[63.0],[491.0],[531.0],[523.0],[140.0],[393.0],[290.0],[475.0],[440.0],[90.0],[140.0],[418.0],[157.0],[323.0],[52.0],[315.0],[468.0],[263.0],[63.0],[315.0],[310.0],[116.0],[465.0],[79.0],[367.0],[140.0],[476.0],[522.0],[330.0],[143.0],[140.0],[491.0],[363.0],[100.0],[439.0],[475.0],[57.0],[489.0],[482.0],[295.0],[371.0],[521.0],[161.0],[28.0],[482.0],[525.0],[345.0],[98.0],[482.0],[439.0],[439.0],[245.0],[157.0],[107.0],[113.0],[310.0],[159.0],[541.0],[310.0],[439.0],[92.0],[188.0],[449.0],[460.0],[52.0],[537.0],[440.0],[14.0],[454.0],[544.0],[453.0],[363.0],[475.0],[454.0],[534.0],[468.0],[82.0],[382.0],[2.0],[481.0],[13.0],[497.0],[537.0],[404.0],[460.0],[110.0],[144.0],[83.0],[387.0],[153.0],[101.0],[91.0],[135.0],[47.0],[20.0],[323.0],[341.0],[541.0],[392.0],[331.0],[334.0],[404.0],[371.0],[349.0],[162.0],[159.0],[176.0]
170,[153.0],[531.0],[497.0],[509.0],[365.0],[157.0],[157.0],[109.0],[114.0],[341.0],[153.0],[188.0],[521.0],[87.0],[397.0],[320.0],[519.0],[441.0],[86.0],[291.0],[440.0],[116.0],[321.0],[395.0],[17.0],[298.0],[363.0],[159.0],[157.0],[161.0],[159.0],[212.0],[107.0],[266.0],[194.0],[308.0],[42.0],[226.0],[440.0],[485.0],[171.0],[284.0],[336.0],[440.0],[35.0],[299.0],[101.0],[470.0],[490.0],[250.0],[178.0],[262.0],[475.0],[189.0],[92.0],[140.0],[447.0],[113.0],[454.0],[157.0],[194.0],[461.0],[60.0],[331.0],[126.0],[322.0],[323.0],[52.0],[13.0],[258.0],[12.0],[161.0],[217.0],[525.0],[300.0],[478.0],[180.0],[202.0],[180.0],[101.0],[149.0],[446.0],[89.0],[363.0],[388.0],[410.0],[63.0],[365.0],[105.0],[452.0],[103.0],[467.0],[485.0],[363.0],[363.0],[491.0],[323.0],[284.0],[76.0],[439.0],[86.0],[287.0],[246.0],[12.0],[483.0],[116.0],[254.0],[307.0],[439.0],[42.0],[49.0],[318.0],[338.0],[357.0],[91.0],[356.0],[144.0],[440.0],[160.0],[393.0],[83.0],[316.0],[133.0],[512.0],[98.0]
171,[181.0],[302.0],[315.0],[387.0],[346.0],[522.0],[363.0],[139.0],[290.0],[129.0],[168.0],[483.0],[322.0],[44.0],[533.0],[159.0],[127.0],[305.0],[144.0],[107.0],[367.0],[336.0],[266.0],[316.0],[299.0],[345.0],[101.0],[350.0],[474.0],[156.0],[116.0],[57.0],[467.0],[397.0],[140.0],[161.0],[82.0],[497.0],[331.0],[83.0],[393.0],[83.0],[188.0],[306.0],[475.0],[284.0],[511.0],[86.0],[94.0],[461.0],[181.0],[285.0],[157.0],[120.0],[299.0],[83.0],[83.0],[323.0],[138.0],[504.0],[484.0],[57.0],[154.0],[490.0],[450.0],[389.0],[165.0],[334.0],[146.0],[424.0],[102.0],[504.0],[393.0],[37.0],[345.0],[292.0],[78.0],[338.0],[209.0],[168.0],[489.0],[70.0],[94.0],[218.0],[434.0],[304.0],[91.0],[461.0],[87.0],[152.0],[461.0],[116.0],[83.0],[153.0],[226.0],[440.0],[157.0],[404.0],[424.0],[172.0],[144.0],[345.0],[285.0],[359.0],[127.0],[13.0],[497.0],[354.0],[162.0],[105.0],[65.0],[169.0],[304.0],[212.0],[293.0],[157.0],[290.0],[345.0],[266.0],[315.0],[415.0],[180.0],[139.0],[424.0],[407.0]
172,[103.0],[90.0],[178.0],[389.0],[147.0],[12.0],[474.0],[410.0],[498.0],[440.0],[142.0],[323.0],[363.0],[320.0],[157.0],[105.0],[65.0],[362.0],[450.0],[108.0],[302.0],[140.0],[485.0],[467.0],[42.0],[481.0],[129.0],[483.0],[100.0],[53.0],[418.0],[363.0],[345.0],[478.0],[116.0],[39.0],[225.0],[489.0],[341.0],[144.0],[157.0],[367.0],[441.0],[433.0],[357.0],[441.0],[350.0],[452.0],[109.0],[341.0],[184.0],[363.0],[363.0],[522.0],[521.0],[160.0],[53.0],[212.0],[151.0],[357.0],[491.0],[156.0],[232.0],[363.0],[102.0],[481.0],[104.0],[449.0],[52.0],[519.0],[77.0],[470.0],[483.0],[250.0],[212.0],[481.0],[490.0],[401.0],[397.0],[235.0],[120.0],[475.0],[200.0],[509.0],[331.0],[523.0],[336.0],[482.0],[152.0],[461.0],[302.0],[448.0],[336.0],[388.0],[330.0],[397.0],[212.0],[388.0],[115.0],[341.0],[17.0],[330.0],[522.0],[105.0],[468.0],[179.0],[439.0],[525.0],[334.0],[367.0],[57.0],[29.0],[297.0],[350.0],[86.0],[156.0],[159.0],[310.0],[209.0],[160.0],[537.0],[522.0],[321.0],[288.0],[363.0]
173,[433.0],[94.0],[181.0],[282.0],[245.0],[100.0],[293.0],[461.0],[83.0],[168.0],[167.0],[512.0],[55.0],[152.0],[82.0],[26.0],[467.0],[294.0],[127.0],[42.0],[169.0],[481.0],[188.0],[129.0],[452.0],[341.0],[491.0],[180.0],[223.0],[362.0],[171.0],[76.0],[26.0],[461.0],[125.0],[535.0],[363.0],[161.0],[238.0],[537.0],[363.0],[309.0],[225.0],[341.0],[107.0],[305.0],[397.0],[419.0],[171.0],[12.0],[57.0],[213.0],[19.0],[153.0],[389.0],[48.0],[49.0],[522.0],[140.0],[156.0],[135.0],[305.0],[162.0],[266.0],[98.0],[53.0],[287.0],[308.0],[126.0],[320.0],[489.0],[109.0],[378.0],[73.0],[522.0],[116.0],[127.0],[490.0],[365.0],[434.0],[90.0],[152.0],[123.0],[425.0],[252.0],[162.0],[442.0],[322.0],[13.0],[475.0],[341.0],[485.0],[447.0],[476.0],[522.0],[153.0],[322.0],[91.0],[135.0],[53.0],[161.0],[376.0],[12.0],[90.0],[506.0],[321.0],[109.0],[267.0],[236.0],[13.0],[525.0],[322.0],[80.0],[180.0],[461.0],[439.0],[70.0],[164.0],[310.0],[511.0],[190.0],[298.0],[336.0],[440.0],[478.0]
174,[32.0],[345.0],[184.0],[457.0],[142.0],[57.0],[160.0],[42.0],[162.0],[306.0],[162.0],[239.0],[478.0],[331.0],[537.0],[81.0],[146.0],[98.0],[433.0],[188.0],[460.0],[291.0],[47.0],[94.0],[442.0],[245.0],[57.0],[452.0],[354.0],[320.0],[330.0],[533.0],[188.0],[56.0],[476.0],[544.0],[125.0],[157.0],[348.0],[102.0],[367.0],[214.0],[212.0],[439.0],[140.0],[57.0],[83.0],[290.0],[397.0],[291.0],[334.0],[157.0],[393.0],[464.0],[194.0],[178.0],[94.0],[448.0],[90.0],[63.0],[482.0],[47.0],[322.0],[393.0],[134.0],[266.0],[439.0],[421.0],[441.0],[439.0],[146.0],[461.0],[118.0],[356.0],[474.0],[161.0],[63.0],[339.0],[533.0],[116.0],[212.0],[250.0],[167.0],[356.0],[94.0],[129.0],[42.0],[323.0],[94.0],[53.0],[362.0],[56.0],[475.0],[87.0],[52.0],[439.0],[305.0],[286.0],[29.0],[87.0],[152.0],[161.0],[83.0],[116.0],[323.0],[322.0],[194.0],[135.0],[537.0],[483.0],[189.0],[491.0],[156.0],[523.0],[448.0],[325.0],[169.0],[463.0],[144.0],[467.0],[485.0],[390.0],[350.0],[314.0],[447.0]
175,[276.0],[190.0],[268.0],[442.0],[109.0],[342.0],[321.0],[354.0],[13.0],[116.0],[17.0],[307.0],[90.0],[328.0],[90.0],[401.0],[281.0],[505.0],[302.0],[212.0],[345.0],[12.0],[83.0],[147.0],[57.0],[73.0],[441.0],[106.0],[297.0],[491.0],[295.0],[132.0],[481.0],[428.0],[55.0],[371.0],[541.0],[90.0],[42.0],[161.0],[322.0],[88.0],[157.0],[322.0],[442.0],[174.0],[525.0],[57.0],[461.0],[294.0],[345.0],[199.0],[57.0],[442.0],[461.0],[78.0],[537.0],[157.0],[350.0],[440.0],[57.0],[116.0],[54.0],[390.0],[371.0],[307.0],[470.0],[464.0],[291.0],[357.0],[188.0],[236.0],[323.0],[239.0],[486.0],[293.0],[284.0],[382.0],[236.0],[82.0],[341.0],[371.0],[209.0],[331.0],[135.0],[120.0],[157.0],[354.0],[541.0],[525.0],[363.0],[83.0],[120.0],[522.0],[458.0],[363.0],[448.0],[208.0],[379.0],[481.0],[90.0],[393.0],[448.0],[533.0],[157.0],[20.0],[315.0],[16.0],[80.0],[512.0],[196.0],[157.0],[300.0],[504.0],[162.0],[363.0],[476.0],[441.0],[363.0],[316.0],[134.0],[432.0],[434.0],[523.0],[99.0]
176,[361.0],[95.0],[164.0],[401.0],[194.0],[474.0],[179.0],[441.0],[338.0],[478.0],[252.0],[168.0],[188.0],[97.0],[165.0],[153.0],[310.0],[291.0],[439.0],[341.0],[29.0],[415.0],[90.0],[404.0],[509.0],[537.0],[323.0],[439.0],[212.0],[323.0],[297.0],[214.0],[297.0],[532.0],[26.0],[315.0],[434.0],[144.0],[504.0],[297.0],[241.0],[369.0],[537.0],[110.0],[481.0],[285.0],[322.0],[433.0],[307.0],[142.0],[541.0],[302.0],[544.0],[264.0],[497.0],[123.0],[516.0],[180.0],[120.0],[441.0],[140.0],[410.0],[354.0],[176.0],[30.0],[342.0],[196.0],[474.0],[293.0],[330.0],[226.0],[397.0],[531.0],[367.0],[506.0],[157.0],[32.0],[94.0],[320.0],[367.0],[351.0],[126.0],[368.0],[152.0],[80.0],[532.0],[323.0],[125.0],[255.0],[484.0],[441.0],[34.0],[232.0],[63.0],[447.0],[23.0],[522.0],[490.0],[142.0],[157.0],[362.0],[295.0],[467.0],[417.0],[522.0],[439.0],[295.0],[447.0],[87.0],[442.0],[17.0],[290.0],[194.0],[541.0],[305.0],[82.0],[537.0],[217.0],[331.0],[419.0],[236.0],[339.0],[1.0],[459.0],[118.0]
177,[447.0],[87.0],[461.0],[128.0],[198.0],[323.0],[297.0],[57.0],[53.0],[194.0],[456.0],[57.0],[407.0],[94.0],[365.0],[363.0],[142.0],[212.0],[294.0],[153.0],[336.0],[157.0],[125.0],[50.0],[252.0],[297.0],[448.0],[345.0],[522.0],[345.0],[293.0],[310.0],[157.0],[300.0],[86.0],[125.0],[152.0],[178.0],[152.0],[448.0],[156.0],[102.0],[262.0],[76.0],[291.0],[116.0],[541.0],[52.0],[232.0],[140.0],[511.0],[87.0],[223.0],[208.0],[21.0],[42.0],[541.0],[291.0],[313.0],[179.0],[378.0],[356.0],[341.0],[322.0],[470.0],[196.0],[17.0],[83.0],[12.0],[123.0],[378.0],[456.0],[454.0],[105.0],[90.0],[418.0],[336.0],[298.0],[161.0],[156.0],[94.0],[450.0],[42.0],[341.0],[284.0],[16.0],[125.0],[511.0],[522.0],[392.0],[98.0],[147.0],[442.0],[433.0],[308.0],[93.0],[57.0],[302.0],[411.0],[276.0],[236.0],[362.0],[331.0],[476.0],[459.0],[497.0],[285.0],[168.0],[330.0],[345.0],[29.0],[476.0],[447.0],[200.0],[346.0],[448.0],[541.0],[140.0],[476.0],[113.0],[461.0],[481.0],[442.0],[251.0],[441.0]
178,[332.0],[400.0],[295.0],[273.0],[110.0],[181.0],[522.0],[387.0],[349.0],[217.0],[139.0],[440.0],[101.0],[356.0],[307.0],[282.0],[93.0],[341.0],[363.0],[447.0],[101.0],[341.0],[456.0],[447.0],[448.0],[293.0],[474.0],[160.0],[458.0],[354.0],[346.0],[525.0],[480.0],[458.0],[165.0],[362.0],[310.0],[181.0],[161.0],[320.0],[320.0],[19.0],[322.0],[101.0],[90.0],[315.0],[320.0],[90.0],[512.0],[385.0],[161.0],[322.0],[266.0],[89.0],[452.0],[262.0],[441.0],[12.0],[518.0],[331.0],[522.0],[448.0],[115.0],[531.0],[336.0],[380.0],[290.0],[489.0],[113.0],[42.0],[461.0],[151.0],[395.0],[336.0],[452.0],[363.0],[322.0],[115.0],[4.0],[183.0],[338.0],[514.0],[225.0],[310.0],[159.0],[86.0],[188.0],[116.0],[161.0],[345.0],[483.0],[0.0],[393.0],[523.0],[12.0],[100.0],[161.0],[295.0],[159.0],[90.0],[348.0],[397.0],[63.0],[125.0],[139.0],[315.0],[284.0],[48.0],[53.0],[57.0],[320.0],[480.0],[440.0],[393.0],[47.0],[320.0],[232.0],[539.0],[287.0],[166.0],[413.0],[332.0],[170.0],[392.0],[362.0]
179,[512.0],[367.0],[17.0],[120.0],[170.0],[184.0],[100.0],[367.0],[342.0],[314.0],[452.0],[116.0],[310.0],[490.0],[83.0],[474.0],[359.0],[323.0],[491.0],[167.0],[316.0],[487.0],[23.0],[57.0],[86.0],[157.0],[307.0],[123.0],[323.0],[393.0],[512.0],[541.0],[84.0],[347.0],[120.0],[448.0],[476.0],[184.0],[322.0],[63.0],[452.0],[194.0],[363.0],[461.0],[323.0],[125.0],[459.0],[58.0],[57.0],[89.0],[97.0],[297.0],[331.0],[262.0],[230.0],[458.0],[454.0],[322.0],[519.0],[83.0],[332.0],[213.0],[92.0],[86.0],[160.0],[113.0],[380.0],[341.0],[102.0],[29.0],[90.0],[498.0],[295.0],[335.0],[521.0],[452.0],[57.0],[47.0],[59.0],[239.0],[359.0],[378.0],[475.0],[485.0],[73.0],[365.0],[57.0],[454.0],[525.0],[13.0],[146.0],[397.0],[101.0],[485.0],[76.0],[21.0],[188.0],[12.0],[512.0],[310.0],[441.0],[223.0],[475.0],[171.0],[241.0],[48.0],[525.0],[282.0],[160.0],[10.0],[512.0],[156.0],[475.0],[156.0],[411.0],[282.0],[156.0],[268.0],[348.0],[346.0],[385.0],[265.0],[160.0],[152.0],[386.0]
180,[320.0],[389.0],[266.0],[102.0],[87.0],[55.0],[458.0],[449.0],[94.0],[323.0],[332.0],[19.0],[215.0],[13.0],[134.0],[120.0],[266.0],[285.0],[179.0],[402.0],[441.0],[103.0],[323.0],[80.0],[468.0],[82.0],[157.0],[125.0],[363.0],[68.0],[366.0],[440.0],[87.0],[331.0],[123.0],[48.0],[345.0],[541.0],[471.0],[157.0],[266.0],[255.0],[307.0],[336.0],[241.0],[314.0],[476.0],[17.0],[393.0],[255.0],[157.0],[212.0],[100.0],[70.0],[367.0],[180.0],[351.0],[57.0],[307.0],[140.0],[99.0],[86.0],[153.0],[128.0],[51.0],[157.0],[83.0],[362.0],[297.0],[120.0],[451.0],[140.0],[80.0],[127.0],[285.0],[245.0],[53.0],[35.0],[376.0],[476.0],[435.0],[345.0],[378.0],[452.0],[140.0],[49.0],[367.0],[165.0],[142.0],[439.0],[157.0],[113.0],[61.0],[115.0],[245.0],[448.0],[470.0],[167.0],[541.0],[57.0],[223.0],[475.0],[315.0],[133.0],[448.0],[334.0],[87.0],[532.0],[464.0],[330.0],[87.0],[305.0],[212.0],[330.0],[533.0],[55.0],[59.0],[42.0],[392.0],[508.0],[297.0],[80.0],[171.0],[87.0],[344.0]
