Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[390],[125],[219],[365],[492],[220],[521],[253],[39],[39],[324],[388],[450],[403],[227],[197],[519],[423],[152],[529],[222],[16],[32],[477],[389],[222],[176],[139],[437],[516],[466],[289],[438],[172],[353],[356],[372],[20],[106],[470],[156],[81],[42],[262],[194],[531],[124],[118],[238],[7],[355],[422],[439],[195],[472],[249],[540],[43],[543],[301],[321],[293],[16],[276],[79],[26],[490],[516],[96],[105],[372],[509],[63],[96],[264],[373],[308],[340],[82],[225],[471],[520],[491],[413],[144],[10],[38],[493],[24],[229],[73],[9],[37],[192],[196],[38],[213],[275],[117],[498],[408],[411],[185],[471],[102],[262],[339],[482],[192],[111],[389],[222],[31],[431],[461],[36],[85],[411],[450],[50],[304],[199],[397],[471],[66]
11,[231],[320],[331],[259],[102],[460],[135],[498],[176],[448],[294],[332],[323],[233],[403],[350],[477],[145],[483],[4],[481],[69],[279],[96],[350],[306],[193],[95],[254],[220],[393],[324],[149],[35],[244],[209],[455],[308],[496],[357],[152],[1],[65],[354],[172],[315],[544],[292],[464],[185],[242],[68],[238],[107],[187],[103],[355],[528],[494],[17],[183],[65],[494],[3],[237],[459],[94],[322],[26],[182],[181],[306],[443],[152],[499],[18],[54],[145],[221],[70],[396],[139],[68],[456],[62],[432],[86],[224],[480],[264],[101],[184],[186],[254],[64],[106],[5],[513],[497],[76],[153],[463],[141],[389],[367],[131],[346],[264],[362],[477],[511],[108],[221],[367],[135],[266],[31],[265],[197],[363],[253],[495],[43],[93],[48]
12,[370],[432],[99],[380],[339],[343],[239],[532],[535],[141],[29],[443],[110],[206],[284],[498],[358],[531],[249],[213],[522],[532],[203],[82],[201],[426],[544],[173],[142],[48],[226],[386],[369],[352],[116],[396],[59],[87],[114],[398],[88],[530],[335],[315],[545],[59],[523],[465],[256],[417],[122],[479],[36],[218],[122],[356],[130],[21],[535],[502],[369],[118],[287],[234],[274],[59],[417],[517],[169],[451],[163],[316],[459],[391],[3],[400],[281],[387],[494],[71],[201],[359],[334],[440],[7],[27],[186],[77],[174],[39],[213],[525],[20],[215],[98],[402],[27],[18],[294],[332],[196],[464],[56],[295],[400],[317],[246],[331],[304],[141],[277],[37],[52],[231],[323],[349],[279],[168],[391],[373],[321],[286],[498],[15],[61]
13,[157],[132],[253],[489],[350],[364],[505],[100],[16],[321],[26],[462],[100],[149],[2],[112],[276],[471],[64],[112],[33],[526],[25],[45],[137],[316],[27],[430],[363],[34],[263],[481],[360],[143],[322],[505],[527],[89],[67],[222],[201],[98],[34],[244],[324],[377],[179],[64],[128],[489],[393],[144],[77],[323],[391],[486],[81],[80],[236],[260],[44],[398],[62],[259],[201],[255],[479],[272],[258],[545],[510],[173],[439],[202],[39],[284],[146],[395],[185],[518],[218],[109],[6],[126],[156],[378],[138],[233],[208],[354],[497],[80],[99],[415],[28],[414],[452],[295],[251],[313],[529],[10],[273],[355],[18],[74],[326],[473],[290],[388],[164],[132],[218],[97],[125],[304],[251],[78],[20],[335],[250],[472],[37],[500],[354]
14,[383],[369],[360],[298],[431],[48],[475],[530],[116],[204],[443],[244],[211],[257],[249],[111],[369],[441],[214],[13],[28],[8],[208],[87],[73],[361],[364],[272],[266],[38],[439],[428],[59],[332],[197],[247],[393],[194],[342],[423],[457],[398],[12],[7],[122],[144],[236],[437],[353],[183],[19],[297],[216],[33],[330],[3],[156],[526],[332],[67],[536],[187],[416],[481],[267],[165],[402],[514],[54],[103],[287],[30],[230],[377],[542],[501],[493],[45],[13],[103],[403],[312],[16],[325],[272],[188],[460],[68],[235],[302],[150],[429],[146],[517],[144],[261],[481],[266],[318],[362],[31],[380],[103],[392],[466],[245],[407],[225],[167],[53],[145],[187],[325],[269],[322],[500],[400],[272],[149],[201],[190],[247],[386],[493],[180]
15,[158],[431],[151],[167],[372],[425],[215],[62],[350],[134],[88],[383],[119],[178],[36],[3],[262],[179],[330],[239],[449],[301],[60],[380],[332],[459],[403],[113],[337],[166],[408],[299],[501],[75],[283],[94],[424],[431],[446],[431],[526],[192],[460],[199],[47],[55],[98],[382],[59],[421],[328],[119],[487],[59],[261],[11],[315],[90],[344],[262],[113],[349],[268],[492],[526],[202],[112],[209],[345],[232],[270],[307],[297],[162],[22],[295],[112],[37],[322],[357],[43],[477],[110],[479],[327],[415],[500],[239],[176],[374],[488],[272],[427],[153],[294],[457],[42],[242],[138],[129],[6],[82],[36],[205],[13],[244],[50],[168],[228],[371],[98],[103],[169],[194],[480],[240],[315],[269],[177],[458],[426],[28],[241],[102],[463]
16,[85],[163],[539],[476],[291],[502],[136],[82],[11],[23],[506],[49],[509],[287],[155],[365],[429],[378],[433],[220],[152],[124],[53],[167],[411],[114],[142],[377],[160],[94],[496],[387],[92],[167],[248],[166],[238],[498],[281],[514],[319],[503],[126],[135],[93],[207],[427],[256],[295],[132],[86],[5],[48],[497],[15],[81],[328],[482],[534],[30],[271],[336],[160],[153],[98],[29],[460],[218],[537],[456],[230],[283],[315],[349],[304],[227],[293],[317],[537],[362],[328],[271],[323],[129],[472],[304],[357],[395],[138],[8],[172],[120],[249],[145],[263],[101],[425],[201],[478],[320],[224],[282],[357],[503],[526],[322],[132],[275],[0],[63],[215],[459],[361],[419],[236],[210],[69],[408],[369],[107],[309],[365],[261],[304],[249]
17,[321],[279],[507],[31],[487],[522],[504],[525],[497],[43],[83],[500],[170],[129],[522],[133],[131],[323],[87],[165],[175],[203],[325],[452],[434],[31],[37],[260],[383],[382],[539],[60],[490],[90],[276],[432],[378],[81],[437],[442],[280],[382],[181],[202],[235],[125],[535],[303],[367],[313],[85],[278],[470],[513],[4],[1],[353],[263],[168],[240],[368],[274],[359],[268],[380],[454],[29],[495],[420],[134],[9],[304],[506],[143],[296],[540],[156],[47],[178],[340],[354],[444],[203],[533],[181],[494],[430],[348],[473],[294],[542],[126],[297],[31],[441],[449],[47],[84],[319],[90],[382],[402],[485],[228],[484],[369],[413],[38],[525],[535],[226],[529],[533],[34],[153],[288],[188],[141],[510],[145],[422],[168],[398],[455],[315]
18,[243],[331],[469],[541],[0],[409],[330],[497],[345],[316],[11],[446],[417],[506],[153],[86],[212],[182],[39],[308],[541],[202],[510],[461],[293],[370],[287],[371],[296],[482],[156],[359],[288],[230],[62],[35],[1],[482],[515],[145],[423],[329],[508],[160],[53],[541],[118],[511],[307],[319],[192],[349],[513],[179],[486],[530],[0],[410],[30],[518],[158],[536],[52],[350],[94],[176],[140],[329],[5],[528],[92],[530],[156],[296],[539],[165],[406],[255],[346],[128],[166],[467],[396],[121],[1],[30],[91],[119],[509],[159],[451],[276],[359],[273],[387],[99],[478],[199],[494],[509],[474],[39],[383],[210],[264],[536],[267],[518],[524],[124],[307],[79],[505],[38],[268],[330],[536],[358],[267],[399],[193],[182],[274],[467],[232]
19,[465],[449],[115],[85],[320],[223],[332],[406],[476],[182],[350],[370],[334],[500],[15],[469],[9],[75],[297],[337],[54],[12],[381],[133],[283],[446],[540],[500],[331],[543],[506],[80],[265],[264],[129],[481],[280],[358],[32],[104],[114],[509],[58],[26],[372],[133],[83],[24],[35],[244],[383],[171],[176],[73],[532],[7],[287],[166],[222],[263],[275],[306],[403],[1],[497],[173],[3],[0],[256],[185],[366],[31],[526],[262],[145],[276],[29],[63],[79],[119],[224],[509],[175],[216],[348],[66],[231],[22],[199],[387],[200],[518],[77],[379],[15],[20],[318],[405],[489],[461],[274],[415],[465],[487],[442],[334],[414],[18],[352],[345],[326],[392],[146],[52],[20],[123],[332],[18],[235],[179],[458],[489],[353],[234],[298]
20,[440],[148],[263],[383],[473],[493],[88],[459],[414],[252],[250],[20],[59],[20],[542],[76],[414],[351],[67],[115],[62],[530],[543],[472],[226],[212],[340],[198],[176],[288],[526],[286],[381],[338],[39],[460],[283],[236],[54],[437],[162],[170],[103],[77],[411],[51],[24],[302],[257],[150],[205],[26],[69],[440],[12],[95],[419],[92],[353],[112],[414],[320],[163],[172],[92],[93],[454],[81],[487],[370],[385],[346],[127],[251],[159],[455],[285],[449],[115],[56],[481],[321],[89],[191],[30],[254],[60],[330],[292],[318],[340],[143],[399],[539],[208],[368],[287],[312],[304],[240],[104],[145],[407],[200],[283],[120],[512],[395],[150],[513],[357],[452],[111],[84],[316],[354],[507],[327],[481],[257],[348],[202],[104],[25],[314]
21,[181],[73],[365],[498],[245],[306],[366],[89],[230],[452],[429],[304],[33],[521],[534],[150],[218],[428],[497],[42],[480],[169],[173],[376],[429],[397],[536],[97],[11],[350],[199],[265],[131],[390],[52],[321],[217],[110],[468],[48],[310],[493],[368],[314],[312],[19],[525],[82],[198],[536],[465],[74],[124],[325],[131],[96],[324],[51],[235],[294],[142],[316],[486],[12],[459],[320],[467],[240],[242],[516],[259],[426],[394],[444],[387],[147],[454],[270],[513],[263],[112],[306],[267],[544],[115],[505],[166],[502],[62],[181],[287],[300],[295],[394],[473],[15],[413],[186],[159],[11],[337],[314],[157],[508],[97],[285],[219],[390],[541],[461],[252],[15],[333],[104],[291],[43],[183],[320],[442],[148],[186],[467],[81],[339],[329]
22,[35],[494],[407],[358],[453],[45],[395],[286],[247],[55],[24],[544],[111],[470],[230],[4],[128],[353],[164],[336],[50],[409],[450],[275],[267],[204],[412],[319],[166],[188],[303],[195],[313],[232],[176],[377],[82],[463],[86],[508],[432],[284],[510],[227],[98],[525],[499],[494],[281],[304],[152],[76],[173],[50],[309],[19],[135],[132],[295],[241],[29],[389],[157],[132],[230],[449],[298],[232],[182],[433],[354],[328],[259],[372],[184],[237],[18],[499],[443],[223],[535],[133],[136],[38],[179],[327],[62],[199],[134],[461],[540],[62],[226],[405],[233],[377],[237],[352],[293],[439],[199],[531],[146],[394],[338],[365],[8],[119],[456],[420],[79],[53],[208],[188],[451],[444],[365],[151],[273],[310],[251],[75],[111],[538],[248]
23,[466],[95],[468],[306],[503],[227],[48],[429],[533],[165],[161],[195],[304],[244],[79],[60],[244],[315],[40],[26],[81],[485],[258],[232],[183],[89],[520],[374],[95],[5],[494],[4],[291],[431],[241],[195],[252],[334],[463],[234],[314],[360],[104],[514],[12],[106],[309],[456],[522],[352],[218],[296],[301],[480],[323],[485],[200],[191],[389],[473],[97],[236],[442],[390],[384],[65],[105],[489],[478],[206],[446],[424],[410],[172],[520],[88],[200],[436],[506],[375],[391],[460],[286],[180],[14],[17],[133],[104],[310],[305],[536],[66],[114],[491],[413],[70],[398],[298],[19],[436],[194],[452],[120],[544],[110],[86],[462],[259],[197],[410],[165],[165],[237],[173],[460],[382],[311],[128],[150],[519],[467],[443],[127],[507],[495]
24,[382],[144],[145],[354],[420],[368],[353],[283],[177],[34],[174],[358],[13],[249],[236],[292],[287],[274],[355],[463],[262],[225],[214],[483],[506],[113],[441],[299],[75],[319],[380],[45],[346],[458],[398],[421],[187],[391],[394],[278],[45],[456],[278],[352],[525],[57],[369],[59],[159],[509],[139],[45],[82],[61],[419],[53],[447],[545],[523],[20],[441],[317],[531],[453],[372],[530],[72],[229],[17],[297],[268],[243],[423],[73],[53],[86],[273],[138],[28],[167],[124],[524],[357],[223],[510],[260],[200],[518],[478],[43],[133],[200],[253],[515],[12],[136],[193],[460],[419],[168],[528],[286],[307],[238],[4],[533],[529],[448],[87],[533],[435],[536],[466],[129],[513],[220],[20],[286],[415],[127],[485],[468],[107],[307],[442]
25,[88],[447],[395],[487],[511],[339],[507],[510],[98],[541],[331],[26],[38],[83],[244],[540],[452],[97],[41],[335],[478],[165],[219],[215],[69],[441],[185],[395],[360],[83],[75],[294],[146],[481],[13],[295],[367],[144],[33],[368],[351],[249],[507],[524],[285],[382],[86],[402],[345],[447],[128],[89],[189],[433],[149],[39],[340],[362],[262],[307],[212],[0],[227],[251],[245],[97],[271],[23],[234],[326],[522],[474],[206],[437],[209],[68],[439],[518],[237],[423],[37],[192],[470],[477],[112],[123],[361],[411],[543],[438],[332],[488],[217],[350],[368],[328],[268],[121],[387],[51],[338],[206],[236],[382],[387],[42],[520],[123],[129],[38],[424],[316],[390],[348],[535],[492],[543],[469],[357],[287],[521],[53],[524],[384],[201]
26,[71],[371],[198],[89],[132],[269],[369],[46],[124],[167],[37],[491],[233],[11],[91],[444],[127],[384],[333],[74],[341],[335],[307],[9],[261],[81],[425],[82],[10],[216],[490],[139],[321],[18],[423],[463],[390],[438],[180],[420],[256],[57],[483],[459],[335],[219],[373],[406],[222],[426],[398],[244],[103],[512],[388],[174],[2],[60],[71],[452],[116],[413],[530],[446],[66],[516],[220],[127],[524],[137],[173],[65],[433],[469],[263],[37],[427],[10],[357],[21],[333],[469],[25],[219],[345],[406],[309],[507],[340],[85],[483],[116],[174],[10],[123],[217],[289],[438],[36],[287],[74],[192],[506],[94],[499],[424],[149],[410],[141],[323],[403],[412],[542],[443],[112],[61],[18],[389],[539],[339],[474],[236],[189],[343],[82]
27,[424],[525],[79],[479],[277],[163],[441],[91],[490],[441],[89],[274],[56],[138],[101],[493],[368],[280],[71],[80],[406],[314],[256],[498],[356],[123],[485],[335],[14],[330],[208],[148],[175],[313],[334],[479],[389],[181],[346],[106],[438],[438],[518],[448],[315],[411],[282],[515],[211],[363],[182],[166],[169],[119],[317],[22],[308],[395],[298],[480],[525],[156],[520],[479],[426],[298],[81],[425],[245],[36],[38],[282],[351],[480],[310],[186],[225],[272],[168],[342],[272],[385],[390],[431],[457],[137],[287],[424],[317],[258],[375],[219],[497],[372],[72],[530],[81],[188],[431],[465],[107],[482],[363],[84],[108],[519],[491],[437],[496],[493],[34],[27],[441],[73],[282],[44],[306],[43],[316],[273],[468],[174],[400],[40],[158]
28,[463],[140],[499],[414],[495],[443],[208],[394],[40],[208],[124],[351],[387],[408],[405],[391],[219],[205],[298],[539],[441],[285],[353],[124],[53],[137],[479],[468],[82],[496],[474],[149],[108],[480],[320],[405],[483],[58],[519],[517],[346],[247],[436],[422],[219],[465],[109],[264],[207],[247],[454],[377],[514],[369],[289],[185],[142],[432],[263],[363],[299],[401],[519],[106],[198],[61],[306],[164],[457],[296],[198],[162],[326],[145],[126],[146],[16],[354],[527],[163],[10],[349],[417],[483],[417],[101],[30],[309],[411],[384],[276],[374],[478],[206],[346],[258],[203],[317],[91],[151],[333],[261],[462],[37],[359],[304],[70],[411],[288],[46],[221],[302],[48],[134],[58],[199],[39],[450],[1],[115],[28],[219],[11],[228],[64]
29,[155],[534],[301],[81],[439],[131],[514],[187],[193],[286],[328],[140],[341],[57],[7],[97],[375],[324],[135],[129],[256],[347],[184],[155],[233],[400],[445],[75],[67],[279],[538],[424],[336],[314],[325],[233],[141],[508],[16],[462],[117],[63],[457],[10],[416],[331],[422],[274],[328],[458],[421],[343],[262],[172],[189],[143],[514],[250],[537],[459],[492],[381],[358],[372],[533],[525],[351],[26],[443],[69],[210],[165],[467],[38],[491],[384],[82],[110],[489],[108],[432],[344],[443],[404],[455],[128],[545],[150],[428],[209],[366],[46],[230],[382],[218],[311],[28],[116],[359],[302],[113],[451],[365],[424],[414],[294],[165],[71],[66],[86],[97],[315],[227],[112],[188],[505],[529],[205],[509],[141],[412],[206],[449],[359],[420]
30,[313],[313],[324],[522],[19],[414],[518],[318],[73],[495],[313],[146],[306],[385],[80],[290],[198],[195],[178],[398],[126],[519],[496],[510],[80],[503],[539],[136],[15],[360],[388],[179],[110],[402],[17],[292],[3],[18],[96],[19],[538],[436],[28],[471],[336],[444],[88],[514],[189],[102],[273],[358],[303],[375],[503],[492],[227],[259],[114],[269],[282],[502],[408],[330],[314],[178],[480],[291],[2],[411],[273],[189],[172],[521],[458],[325],[514],[215],[316],[490],[27],[116],[84],[69],[118],[326],[63],[121],[281],[366],[75],[171],[177],[503],[474],[345],[464],[311],[274],[391],[422],[522],[398],[483],[132],[350],[446],[167],[121],[478],[515],[367],[109],[88],[353],[525],[30],[520],[532],[494],[389],[421],[304],[473],[93]
31,[193],[296],[35],[407],[111],[330],[290],[380],[77],[93],[415],[142],[505],[438],[106],[121],[82],[228],[277],[411],[44],[325],[336],[347],[15],[349],[338],[540],[16],[437],[272],[34],[435],[160],[123],[467],[281],[263],[531],[378],[335],[157],[41],[188],[444],[539],[512],[140],[178],[464],[526],[364],[432],[478],[400],[260],[121],[268],[145],[448],[205],[475],[206],[196],[184],[41],[133],[106],[263],[389],[279],[225],[73],[299],[123],[451],[511],[4],[319],[171],[543],[371],[105],[134],[66],[352],[195],[491],[126],[538],[97],[78],[311],[345],[155],[197],[36],[113],[351],[108],[215],[289],[179],[134],[539],[498],[483],[148],[287],[319],[222],[226],[501],[10],[251],[153],[234],[20],[57],[99],[511],[66],[489],[434],[168]
32,[96],[96],[41],[50],[539],[91],[2],[260],[150],[118],[62],[275],[271],[379],[75],[355],[455],[537],[68],[519],[365],[42],[545],[71],[475],[289],[124],[440],[244],[247],[519],[218],[155],[246],[433],[444],[368],[209],[419],[177],[320],[228],[322],[511],[494],[441],[410],[412],[46],[327],[472],[385],[94],[420],[450],[347],[466],[321],[319],[397],[363],[341],[165],[393],[120],[393],[192],[434],[469],[365],[507],[75],[308],[301],[527],[136],[385],[57],[73],[22],[131],[242],[179],[307],[477],[223],[521],[154],[67],[144],[96],[264],[519],[536],[151],[391],[99],[487],[377],[257],[109],[136],[239],[135],[66],[112],[116],[179],[363],[494],[508],[117],[303],[469],[338],[268],[349],[283],[486],[341],[534],[342],[203],[237],[441]
