Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
158,[503.0],[112.0],[262.0],[107.0],[172.0],[293.0],[481.0],[265.0],[2.0],[36.0],[42.0],[103.0],[373.0],[158.0],[61.0],[59.0],[343.0],[18.0],[200.0],[347.0],[82.0],[87.0],[477.0],[149.0],[274.0],[364.0],[205.0],[58.0],[256.0],[316.0],[302.0],[91.0],[389.0],[111.0],[222.0],[134.0],[245.0],[470.0],[303.0],[188.0],[168.0],[310.0],[503.0],[33.0],[545.0],[229.0],[259.0],[186.0],[194.0],[348.0],[401.0],[310.0],[194.0],[52.0],[350.0],[508.0],[172.0],[379.0],[526.0],[34.0],[402.0],[219.0],[373.0],[10.0],[127.0],[414.0],[146.0],[285.0],[469.0],[506.0],[401.0],[222.0],[318.0],[233.0],[370.0],[170.0],[504.0],[120.0],[459.0],[213.0],[508.0],[352.0],[291.0],[202.0],[452.0],[463.0],[127.0],[12.0],[221.0],[538.0],[218.0],[116.0],[122.0],[231.0],[537.0],[463.0],[483.0],[449.0],[206.0],[82.0],[198.0],[274.0],[137.0],[20.0],[459.0],[332.0],[295.0],[40.0],[56.0],[500.0],[169.0],[49.0],[390.0],[119.0],[474.0],[522.0],[123.0],[103.0],[118.0],[118.0],[488.0],[52.0],[453.0],[462.0],[48.0]
159,[544.0],[381.0],[268.0],[439.0],[262.0],[486.0],[158.0],[305.0],[524.0],[373.0],[416.0],[187.0],[297.0],[124.0],[397.0],[341.0],[312.0],[463.0],[38.0],[256.0],[425.0],[109.0],[132.0],[402.0],[364.0],[164.0],[174.0],[19.0],[114.0],[118.0],[245.0],[67.0],[391.0],[237.0],[210.0],[170.0],[302.0],[12.0],[291.0],[511.0],[461.0],[514.0],[29.0],[5.0],[506.0],[441.0],[416.0],[305.0],[262.0],[538.0],[157.0],[316.0],[259.0],[323.0],[322.0],[238.0],[105.0],[502.0],[172.0],[98.0],[345.0],[58.0],[378.0],[297.0],[333.0],[226.0],[308.0],[449.0],[23.0],[535.0],[480.0],[29.0],[476.0],[165.0],[344.0],[349.0],[274.0],[361.0],[129.0],[188.0],[468.0],[302.0],[463.0],[151.0],[224.0],[468.0],[502.0],[110.0],[486.0],[262.0],[66.0],[527.0],[248.0],[458.0],[259.0],[442.0],[435.0],[160.0],[186.0],[266.0],[441.0],[147.0],[385.0],[529.0],[456.0],[387.0],[163.0],[289.0],[269.0],[25.0],[289.0],[481.0],[305.0],[341.0],[538.0],[332.0],[356.0],[461.0],[330.0],[507.0],[232.0],[481.0],[134.0],[363.0],[87.0]
160,[262.0],[471.0],[390.0],[456.0],[281.0],[488.0],[508.0],[288.0],[543.0],[400.0],[326.0],[25.0],[102.0],[511.0],[34.0],[169.0],[115.0],[352.0],[250.0],[348.0],[522.0],[511.0],[232.0],[22.0],[259.0],[65.0],[176.0],[295.0],[527.0],[288.0],[400.0],[251.0],[31.0],[387.0],[91.0],[5.0],[425.0],[344.0],[481.0],[83.0],[172.0],[426.0],[89.0],[466.0],[448.0],[80.0],[506.0],[209.0],[158.0],[17.0],[58.0],[105.0],[373.0],[307.0],[186.0],[256.0],[30.0],[336.0],[63.0],[122.0],[50.0],[208.0],[544.0],[409.0],[393.0],[440.0],[100.0],[380.0],[222.0],[244.0],[100.0],[503.0],[2.0],[442.0],[223.0],[422.0],[347.0],[271.0],[152.0],[282.0],[421.0],[310.0],[122.0],[329.0],[119.0],[289.0],[23.0],[92.0],[471.0],[4.0],[351.0],[170.0],[534.0],[431.0],[87.0],[440.0],[395.0],[167.0],[444.0],[455.0],[200.0],[478.0],[322.0],[473.0],[112.0],[245.0],[109.0],[266.0],[135.0],[514.0],[453.0],[536.0],[295.0],[283.0],[423.0],[67.0],[34.0],[131.0],[468.0],[544.0],[432.0],[24.0],[97.0],[319.0],[396.0]
161,[186.0],[26.0],[8.0],[170.0],[80.0],[80.0],[278.0],[273.0],[49.0],[527.0],[12.0],[340.0],[54.0],[70.0],[13.0],[469.0],[543.0],[103.0],[20.0],[345.0],[293.0],[134.0],[130.0],[46.0],[445.0],[328.0],[355.0],[65.0],[101.0],[442.0],[410.0],[351.0],[495.0],[139.0],[141.0],[529.0],[227.0],[321.0],[293.0],[161.0],[271.0],[449.0],[100.0],[308.0],[502.0],[103.0],[251.0],[200.0],[91.0],[324.0],[433.0],[433.0],[297.0],[29.0],[256.0],[393.0],[443.0],[280.0],[500.0],[302.0],[131.0],[19.0],[84.0],[449.0],[27.0],[172.0],[396.0],[293.0],[314.0],[30.0],[69.0],[385.0],[302.0],[28.0],[267.0],[270.0],[499.0],[429.0],[59.0],[63.0],[148.0],[515.0],[20.0],[306.0],[358.0],[478.0],[259.0],[49.0],[92.0],[407.0],[406.0],[421.0],[333.0],[252.0],[523.0],[308.0],[264.0],[345.0],[50.0],[486.0],[206.0],[545.0],[170.0],[373.0],[238.0],[74.0],[14.0],[269.0],[526.0],[197.0],[293.0],[48.0],[388.0],[405.0],[290.0],[158.0],[54.0],[455.0],[508.0],[94.0],[246.0],[305.0],[289.0],[426.0],[25.0]
162,[341.0],[38.0],[214.0],[12.0],[188.0],[134.0],[274.0],[460.0],[106.0],[384.0],[169.0],[537.0],[496.0],[342.0],[105.0],[287.0],[72.0],[170.0],[320.0],[411.0],[86.0],[458.0],[387.0],[221.0],[301.0],[298.0],[352.0],[187.0],[508.0],[327.0],[455.0],[224.0],[192.0],[282.0],[122.0],[308.0],[274.0],[5.0],[224.0],[318.0],[425.0],[493.0],[58.0],[227.0],[342.0],[344.0],[107.0],[323.0],[524.0],[502.0],[29.0],[42.0],[289.0],[363.0],[514.0],[461.0],[72.0],[523.0],[240.0],[507.0],[184.0],[115.0],[274.0],[80.0],[207.0],[461.0],[66.0],[102.0],[60.0],[236.0],[47.0],[433.0],[262.0],[327.0],[222.0],[200.0],[238.0],[85.0],[316.0],[508.0],[488.0],[74.0],[517.0],[99.0],[33.0],[440.0],[239.0],[387.0],[284.0],[438.0],[394.0],[171.0],[245.0],[327.0],[457.0],[401.0],[103.0],[54.0],[364.0],[143.0],[160.0],[179.0],[139.0],[5.0],[256.0],[448.0],[425.0],[225.0],[126.0],[406.0],[327.0],[244.0],[254.0],[286.0],[299.0],[46.0],[31.0],[343.0],[369.0],[220.0],[333.0],[347.0],[112.0],[48.0],[116.0]
163,[54.0],[118.0],[323.0],[471.0],[514.0],[332.0],[105.0],[254.0],[495.0],[214.0],[352.0],[513.0],[254.0],[62.0],[217.0],[530.0],[222.0],[538.0],[540.0],[0.0],[151.0],[508.0],[128.0],[77.0],[461.0],[453.0],[493.0],[72.0],[528.0],[489.0],[316.0],[232.0],[10.0],[144.0],[80.0],[222.0],[278.0],[295.0],[154.0],[30.0],[16.0],[107.0],[115.0],[278.0],[78.0],[117.0],[343.0],[517.0],[131.0],[490.0],[327.0],[292.0],[303.0],[171.0],[386.0],[112.0],[95.0],[467.0],[420.0],[214.0],[312.0],[267.0],[256.0],[351.0],[228.0],[38.0],[433.0],[17.0],[89.0],[321.0],[303.0],[287.0],[14.0],[29.0],[352.0],[303.0],[455.0],[515.0],[125.0],[259.0],[333.0],[98.0],[29.0],[309.0],[471.0],[510.0],[14.0],[93.0],[138.0],[67.0],[527.0],[471.0],[488.0],[146.0],[411.0],[172.0],[110.0],[128.0],[413.0],[245.0],[49.0],[198.0],[451.0],[457.0],[301.0],[297.0],[461.0],[351.0],[233.0],[30.0],[492.0],[350.0],[247.0],[333.0],[20.0],[186.0],[395.0],[200.0],[335.0],[74.0],[527.0],[332.0],[186.0],[428.0],[225.0]
164,[39.0],[115.0],[70.0],[93.0],[289.0],[236.0],[459.0],[206.0],[399.0],[369.0],[243.0],[287.0],[133.0],[329.0],[527.0],[250.0],[430.0],[86.0],[131.0],[330.0],[368.0],[306.0],[208.0],[189.0],[424.0],[83.0],[511.0],[431.0],[529.0],[268.0],[312.0],[259.0],[233.0],[113.0],[387.0],[321.0],[92.0],[49.0],[122.0],[79.0],[173.0],[304.0],[187.0],[301.0],[387.0],[373.0],[156.0],[262.0],[331.0],[185.0],[457.0],[169.0],[411.0],[418.0],[37.0],[332.0],[532.0],[154.0],[55.0],[506.0],[172.0],[529.0],[328.0],[109.0],[498.0],[444.0],[476.0],[235.0],[218.0],[66.0],[522.0],[157.0],[70.0],[504.0],[164.0],[314.0],[337.0],[222.0],[92.0],[225.0],[411.0],[273.0],[69.0],[537.0],[264.0],[391.0],[213.0],[456.0],[168.0],[133.0],[444.0],[470.0],[444.0],[530.0],[29.0],[4.0],[64.0],[466.0],[419.0],[468.0],[193.0],[411.0],[60.0],[14.0],[308.0],[300.0],[110.0],[420.0],[483.0],[364.0],[71.0],[245.0],[353.0],[223.0],[388.0],[41.0],[348.0],[442.0],[511.0],[152.0],[115.0],[80.0],[544.0],[438.0],[416.0]
165,[513.0],[465.0],[270.0],[131.0],[252.0],[208.0],[92.0],[193.0],[349.0],[532.0],[121.0],[283.0],[387.0],[491.0],[5.0],[275.0],[92.0],[69.0],[331.0],[287.0],[219.0],[188.0],[523.0],[104.0],[60.0],[80.0],[438.0],[161.0],[117.0],[253.0],[129.0],[62.0],[485.0],[471.0],[314.0],[232.0],[349.0],[351.0],[318.0],[91.0],[200.0],[339.0],[91.0],[134.0],[184.0],[49.0],[457.0],[40.0],[328.0],[336.0],[257.0],[102.0],[508.0],[535.0],[140.0],[350.0],[402.0],[137.0],[499.0],[444.0],[237.0],[443.0],[449.0],[250.0],[538.0],[510.0],[348.0],[231.0],[490.0],[444.0],[186.0],[78.0],[109.0],[161.0],[534.0],[327.0],[224.0],[72.0],[479.0],[459.0],[382.0],[259.0],[248.0],[478.0],[244.0],[168.0],[105.0],[161.0],[75.0],[108.0],[58.0],[316.0],[328.0],[166.0],[80.0],[20.0],[284.0],[296.0],[195.0],[40.0],[383.0],[215.0],[141.0],[461.0],[348.0],[491.0],[107.0],[405.0],[202.0],[27.0],[106.0],[533.0],[399.0],[79.0],[422.0],[280.0],[227.0],[433.0],[49.0],[20.0],[479.0],[147.0],[416.0],[444.0],[538.0]
166,[259.0],[517.0],[61.0],[108.0],[374.0],[172.0],[59.0],[231.0],[110.0],[240.0],[129.0],[92.0],[91.0],[298.0],[102.0],[470.0],[322.0],[461.0],[533.0],[392.0],[14.0],[414.0],[29.0],[426.0],[93.0],[486.0],[254.0],[80.0],[487.0],[429.0],[93.0],[40.0],[224.0],[273.0],[522.0],[487.0],[444.0],[214.0],[184.0],[269.0],[151.0],[280.0],[158.0],[473.0],[462.0],[264.0],[25.0],[4.0],[157.0],[77.0],[290.0],[540.0],[399.0],[174.0],[254.0],[498.0],[135.0],[184.0],[497.0],[370.0],[442.0],[213.0],[345.0],[64.0],[202.0],[522.0],[440.0],[365.0],[172.0],[283.0],[10.0],[42.0],[433.0],[395.0],[368.0],[180.0],[157.0],[24.0],[517.0],[79.0],[305.0],[82.0],[67.0],[483.0],[104.0],[415.0],[316.0],[26.0],[395.0],[385.0],[50.0],[168.0],[169.0],[517.0],[444.0],[373.0],[151.0],[356.0],[179.0],[16.0],[377.0],[353.0],[330.0],[180.0],[302.0],[110.0],[239.0],[4.0],[433.0],[203.0],[274.0],[351.0],[17.0],[446.0],[393.0],[83.0],[334.0],[19.0],[135.0],[147.0],[152.0],[504.0],[418.0],[34.0],[414.0]
167,[512.0],[287.0],[237.0],[542.0],[11.0],[538.0],[33.0],[413.0],[240.0],[226.0],[114.0],[277.0],[117.0],[297.0],[140.0],[239.0],[388.0],[172.0],[366.0],[65.0],[442.0],[240.0],[492.0],[383.0],[327.0],[66.0],[199.0],[520.0],[49.0],[338.0],[486.0],[327.0],[164.0],[289.0],[332.0],[433.0],[58.0],[143.0],[421.0],[249.0],[385.0],[312.0],[471.0],[486.0],[31.0],[125.0],[197.0],[205.0],[531.0],[476.0],[236.0],[256.0],[186.0],[62.0],[351.0],[222.0],[180.0],[463.0],[298.0],[505.0],[257.0],[441.0],[78.0],[100.0],[51.0],[217.0],[351.0],[86.0],[334.0],[387.0],[491.0],[69.0],[434.0],[241.0],[530.0],[4.0],[131.0],[137.0],[116.0],[176.0],[540.0],[29.0],[221.0],[121.0],[93.0],[290.0],[129.0],[59.0],[278.0],[260.0],[236.0],[487.0],[66.0],[254.0],[236.0],[17.0],[293.0],[287.0],[388.0],[56.0],[256.0],[386.0],[435.0],[303.0],[448.0],[56.0],[176.0],[42.0],[497.0],[72.0],[103.0],[79.0],[58.0],[353.0],[245.0],[92.0],[318.0],[419.0],[126.0],[11.0],[77.0],[541.0],[378.0],[205.0],[387.0]
168,[514.0],[392.0],[399.0],[487.0],[238.0],[73.0],[411.0],[33.0],[103.0],[37.0],[119.0],[40.0],[110.0],[344.0],[281.0],[29.0],[218.0],[500.0],[224.0],[153.0],[481.0],[496.0],[457.0],[92.0],[53.0],[13.0],[286.0],[164.0],[308.0],[378.0],[170.0],[122.0],[368.0],[29.0],[264.0],[328.0],[50.0],[450.0],[28.0],[496.0],[40.0],[524.0],[170.0],[542.0],[427.0],[352.0],[51.0],[199.0],[254.0],[103.0],[521.0],[16.0],[38.0],[153.0],[232.0],[293.0],[523.0],[418.0],[3.0],[413.0],[288.0],[54.0],[145.0],[110.0],[179.0],[324.0],[17.0],[51.0],[401.0],[50.0],[523.0],[380.0],[156.0],[537.0],[349.0],[126.0],[421.0],[10.0],[456.0],[260.0],[234.0],[140.0],[180.0],[133.0],[386.0],[321.0],[314.0],[29.0],[54.0],[209.0],[243.0],[98.0],[453.0],[113.0],[417.0],[349.0],[295.0],[117.0],[114.0],[269.0],[504.0],[347.0],[448.0],[288.0],[336.0],[329.0],[455.0],[180.0],[358.0],[541.0],[26.0],[390.0],[507.0],[295.0],[457.0],[401.0],[518.0],[448.0],[147.0],[130.0],[393.0],[83.0],[206.0],[227.0],[26.0]
169,[162.0],[153.0],[349.0],[224.0],[179.0],[492.0],[401.0],[458.0],[456.0],[322.0],[50.0],[521.0],[393.0],[512.0],[347.0],[540.0],[248.0],[97.0],[351.0],[337.0],[422.0],[398.0],[30.0],[361.0],[411.0],[225.0],[412.0],[373.0],[266.0],[475.0],[157.0],[452.0],[109.0],[174.0],[301.0],[80.0],[538.0],[500.0],[39.0],[338.0],[334.0],[214.0],[80.0],[499.0],[488.0],[450.0],[235.0],[531.0],[544.0],[386.0],[252.0],[232.0],[324.0],[473.0],[289.0],[370.0],[245.0],[542.0],[155.0],[411.0],[311.0],[530.0],[338.0],[170.0],[497.0],[222.0],[207.0],[211.0],[62.0],[92.0],[67.0],[70.0],[443.0],[76.0],[301.0],[462.0],[399.0],[269.0],[165.0],[248.0],[317.0],[418.0],[84.0],[10.0],[89.0],[237.0],[487.0],[481.0],[525.0],[307.0],[295.0],[172.0],[102.0],[364.0],[505.0],[295.0],[20.0],[115.0],[115.0],[122.0],[173.0],[279.0],[503.0],[47.0],[37.0],[124.0],[522.0],[392.0],[399.0],[78.0],[523.0],[122.0],[481.0],[150.0],[510.0],[324.0],[0.0],[130.0],[259.0],[401.0],[391.0],[456.0],[193.0],[272.0],[38.0]
170,[405.0],[316.0],[74.0],[520.0],[66.0],[344.0],[176.0],[171.0],[507.0],[269.0],[450.0],[489.0],[537.0],[422.0],[100.0],[172.0],[3.0],[292.0],[421.0],[545.0],[390.0],[330.0],[194.0],[258.0],[239.0],[332.0],[142.0],[50.0],[282.0],[190.0],[223.0],[131.0],[83.0],[378.0],[402.0],[3.0],[393.0],[392.0],[507.0],[324.0],[47.0],[108.0],[461.0],[67.0],[340.0],[320.0],[43.0],[390.0],[47.0],[458.0],[373.0],[273.0],[543.0],[125.0],[297.0],[93.0],[115.0],[35.0],[129.0],[33.0],[506.0],[527.0],[163.0],[454.0],[231.0],[457.0],[203.0],[246.0],[66.0],[158.0],[386.0],[386.0],[24.0],[528.0],[111.0],[356.0],[505.0],[288.0],[387.0],[241.0],[12.0],[129.0],[117.0],[367.0],[347.0],[66.0],[214.0],[398.0],[144.0],[502.0],[317.0],[461.0],[214.0],[88.0],[332.0],[251.0],[538.0],[76.0],[428.0],[70.0],[4.0],[191.0],[507.0],[26.0],[66.0],[461.0],[324.0],[311.0],[148.0],[301.0],[49.0],[318.0],[300.0],[342.0],[79.0],[386.0],[238.0],[4.0],[234.0],[407.0],[180.0],[111.0],[288.0],[46.0],[282.0]
171,[288.0],[411.0],[420.0],[440.0],[543.0],[91.0],[145.0],[119.0],[386.0],[343.0],[28.0],[128.0],[536.0],[293.0],[537.0],[517.0],[2.0],[12.0],[295.0],[224.0],[20.0],[329.0],[352.0],[475.0],[82.0],[322.0],[85.0],[165.0],[11.0],[356.0],[26.0],[103.0],[29.0],[449.0],[132.0],[102.0],[373.0],[151.0],[355.0],[70.0],[537.0],[125.0],[260.0],[260.0],[449.0],[57.0],[49.0],[254.0],[318.0],[165.0],[144.0],[508.0],[386.0],[57.0],[174.0],[455.0],[162.0],[178.0],[267.0],[92.0],[410.0],[368.0],[75.0],[293.0],[68.0],[273.0],[527.0],[416.0],[349.0],[349.0],[272.0],[283.0],[234.0],[376.0],[212.0],[347.0],[506.0],[154.0],[391.0],[292.0],[489.0],[124.0],[215.0],[294.0],[431.0],[292.0],[73.0],[461.0],[104.0],[526.0],[350.0],[481.0],[401.0],[455.0],[120.0],[170.0],[297.0],[391.0],[253.0],[267.0],[423.0],[45.0],[398.0],[393.0],[318.0],[131.0],[306.0],[389.0],[186.0],[291.0],[405.0],[11.0],[224.0],[248.0],[295.0],[125.0],[186.0],[177.0],[340.0],[541.0],[124.0],[162.0],[463.0],[50.0],[389.0]
172,[327.0],[317.0],[474.0],[422.0],[487.0],[285.0],[18.0],[412.0],[455.0],[334.0],[372.0],[132.0],[186.0],[292.0],[470.0],[111.0],[509.0],[214.0],[299.0],[431.0],[336.0],[30.0],[479.0],[125.0],[498.0],[271.0],[489.0],[13.0],[34.0],[375.0],[536.0],[331.0],[537.0],[66.0],[64.0],[481.0],[524.0],[479.0],[65.0],[452.0],[323.0],[382.0],[50.0],[109.0],[429.0],[465.0],[9.0],[20.0],[416.0],[401.0],[97.0],[238.0],[80.0],[397.0],[280.0],[5.0],[109.0],[347.0],[495.0],[527.0],[299.0],[91.0],[140.0],[81.0],[403.0],[517.0],[228.0],[228.0],[65.0],[373.0],[492.0],[140.0],[114.0],[507.0],[224.0],[141.0],[480.0],[490.0],[91.0],[218.0],[183.0],[145.0],[500.0],[286.0],[451.0],[298.0],[210.0],[122.0],[58.0],[314.0],[161.0],[252.0],[540.0],[504.0],[387.0],[245.0],[65.0],[107.0],[307.0],[91.0],[432.0],[266.0],[327.0],[540.0],[132.0],[18.0],[58.0],[524.0],[401.0],[428.0],[397.0],[309.0],[540.0],[206.0],[464.0],[48.0],[316.0],[507.0],[203.0],[307.0],[509.0],[398.0],[29.0],[440.0],[222.0]
173,[273.0],[343.0],[391.0],[309.0],[408.0],[494.0],[142.0],[176.0],[92.0],[199.0],[96.0],[4.0],[293.0],[448.0],[115.0],[187.0],[271.0],[14.0],[327.0],[141.0],[423.0],[1.0],[78.0],[117.0],[225.0],[302.0],[244.0],[352.0],[448.0],[252.0],[174.0],[540.0],[16.0],[70.0],[397.0],[337.0],[508.0],[319.0],[540.0],[378.0],[531.0],[171.0],[272.0],[407.0],[149.0],[289.0],[183.0],[79.0],[103.0],[543.0],[107.0],[406.0],[10.0],[304.0],[305.0],[53.0],[507.0],[402.0],[192.0],[50.0],[386.0],[457.0],[166.0],[319.0],[183.0],[542.0],[510.0],[500.0],[239.0],[352.0],[179.0],[297.0],[308.0],[279.0],[420.0],[283.0],[330.0],[532.0],[348.0],[2.0],[418.0],[529.0],[195.0],[273.0],[118.0],[358.0],[511.0],[30.0],[124.0],[237.0],[238.0],[414.0],[156.0],[527.0],[119.0],[264.0],[12.0],[460.0],[33.0],[131.0],[172.0],[239.0],[194.0],[122.0],[349.0],[388.0],[542.0],[291.0],[37.0],[384.0],[155.0],[47.0],[199.0],[193.0],[270.0],[171.0],[89.0],[418.0],[236.0],[299.0],[75.0],[351.0],[512.0],[187.0],[80.0]
174,[331.0],[319.0],[308.0],[442.0],[347.0],[157.0],[131.0],[434.0],[93.0],[76.0],[386.0],[482.0],[105.0],[65.0],[274.0],[456.0],[463.0],[55.0],[304.0],[440.0],[208.0],[19.0],[502.0],[498.0],[334.0],[266.0],[247.0],[401.0],[53.0],[188.0],[254.0],[60.0],[88.0],[103.0],[178.0],[483.0],[312.0],[526.0],[219.0],[80.0],[347.0],[163.0],[165.0],[186.0],[288.0],[317.0],[395.0],[264.0],[468.0],[385.0],[26.0],[122.0],[68.0],[156.0],[252.0],[524.0],[52.0],[25.0],[143.0],[355.0],[470.0],[289.0],[50.0],[404.0],[325.0],[2.0],[531.0],[0.0],[508.0],[248.0],[166.0],[288.0],[540.0],[535.0],[522.0],[181.0],[179.0],[494.0],[303.0],[515.0],[289.0],[83.0],[240.0],[179.0],[36.0],[297.0],[61.0],[289.0],[72.0],[243.0],[373.0],[488.0],[147.0],[511.0],[0.0],[390.0],[250.0],[544.0],[139.0],[103.0],[238.0],[481.0],[365.0],[80.0],[259.0],[97.0],[497.0],[292.0],[315.0],[497.0],[439.0],[482.0],[29.0],[246.0],[38.0],[194.0],[229.0],[349.0],[149.0],[475.0],[239.0],[531.0],[273.0],[25.0],[217.0]
175,[328.0],[520.0],[130.0],[80.0],[161.0],[287.0],[62.0],[472.0],[112.0],[30.0],[188.0],[239.0],[503.0],[355.0],[387.0],[109.0],[511.0],[481.0],[457.0],[31.0],[136.0],[377.0],[515.0],[170.0],[523.0],[118.0],[312.0],[271.0],[251.0],[393.0],[246.0],[82.0],[82.0],[133.0],[224.0],[287.0],[356.0],[170.0],[60.0],[525.0],[143.0],[542.0],[239.0],[189.0],[487.0],[135.0],[291.0],[295.0],[517.0],[171.0],[467.0],[214.0],[385.0],[544.0],[157.0],[503.0],[27.0],[32.0],[272.0],[281.0],[486.0],[94.0],[139.0],[75.0],[160.0],[406.0],[249.0],[495.0],[187.0],[80.0],[50.0],[165.0],[474.0],[256.0],[488.0],[502.0],[435.0],[167.0],[53.0],[226.0],[544.0],[156.0],[418.0],[262.0],[526.0],[291.0],[240.0],[293.0],[370.0],[422.0],[256.0],[418.0],[391.0],[284.0],[100.0],[50.0],[222.0],[436.0],[299.0],[170.0],[274.0],[282.0],[259.0],[223.0],[251.0],[298.0],[347.0],[290.0],[443.0],[345.0],[157.0],[442.0],[291.0],[256.0],[250.0],[109.0],[253.0],[531.0],[272.0],[52.0],[165.0],[503.0],[227.0],[41.0],[31.0]
176,[196.0],[337.0],[508.0],[274.0],[339.0],[112.0],[116.0],[144.0],[509.0],[450.0],[272.0],[323.0],[521.0],[482.0],[524.0],[295.0],[348.0],[0.0],[90.0],[123.0],[217.0],[383.0],[444.0],[492.0],[88.0],[93.0],[536.0],[291.0],[38.0],[246.0],[341.0],[421.0],[506.0],[343.0],[182.0],[123.0],[157.0],[103.0],[490.0],[433.0],[329.0],[424.0],[3.0],[386.0],[542.0],[526.0],[292.0],[349.0],[40.0],[67.0],[14.0],[298.0],[11.0],[42.0],[364.0],[87.0],[93.0],[9.0],[508.0],[119.0],[239.0],[238.0],[121.0],[496.0],[5.0],[88.0],[269.0],[250.0],[71.0],[13.0],[302.0],[259.0],[93.0],[389.0],[540.0],[134.0],[123.0],[235.0],[251.0],[8.0],[224.0],[458.0],[443.0],[177.0],[110.0],[65.0],[521.0],[186.0],[511.0],[277.0],[503.0],[327.0],[229.0],[210.0],[374.0],[512.0],[61.0],[159.0],[231.0],[93.0],[12.0],[512.0],[239.0],[328.0],[527.0],[224.0],[385.0],[67.0],[515.0],[133.0],[513.0],[34.0],[19.0],[376.0],[100.0],[187.0],[259.0],[31.0],[273.0],[498.0],[406.0],[11.0],[254.0],[85.0],[463.0]
177,[454.0],[509.0],[109.0],[172.0],[187.0],[170.0],[461.0],[383.0],[538.0],[58.0],[4.0],[386.0],[332.0],[266.0],[25.0],[430.0],[194.0],[10.0],[388.0],[449.0],[248.0],[78.0],[174.0],[67.0],[30.0],[86.0],[521.0],[487.0],[341.0],[189.0],[132.0],[352.0],[180.0],[468.0],[421.0],[458.0],[59.0],[169.0],[11.0],[141.0],[167.0],[431.0],[134.0],[470.0],[289.0],[23.0],[542.0],[393.0],[309.0],[14.0],[303.0],[19.0],[329.0],[374.0],[17.0],[411.0],[334.0],[48.0],[476.0],[266.0],[471.0],[401.0],[453.0],[125.0],[407.0],[450.0],[321.0],[50.0],[79.0],[34.0],[387.0],[219.0],[430.0],[405.0],[17.0],[176.0],[319.0],[355.0],[107.0],[224.0],[281.0],[93.0],[419.0],[407.0],[262.0],[532.0],[488.0],[79.0],[419.0],[487.0],[52.0],[87.0],[240.0],[499.0],[65.0],[233.0],[424.0],[458.0],[456.0],[112.0],[352.0],[402.0],[405.0],[511.0],[334.0],[421.0],[487.0],[540.0],[541.0],[478.0],[156.0],[388.0],[504.0],[469.0],[344.0],[118.0],[327.0],[243.0],[156.0],[7.0],[251.0],[291.0],[201.0],[471.0],[439.0]
178,[10.0],[225.0],[112.0],[486.0],[4.0],[393.0],[56.0],[155.0],[487.0],[165.0],[2.0],[305.0],[145.0],[542.0],[136.0],[122.0],[514.0],[180.0],[209.0],[373.0],[531.0],[267.0],[17.0],[456.0],[235.0],[112.0],[373.0],[458.0],[60.0],[298.0],[121.0],[158.0],[218.0],[201.0],[540.0],[171.0],[120.0],[140.0],[442.0],[215.0],[213.0],[211.0],[34.0],[1.0],[537.0],[457.0],[60.0],[12.0],[417.0],[329.0],[332.0],[251.0],[50.0],[5.0],[247.0],[364.0],[503.0],[305.0],[260.0],[82.0],[162.0],[36.0],[499.0],[107.0],[288.0],[496.0],[479.0],[60.0],[529.0],[65.0],[58.0],[34.0],[271.0],[419.0],[30.0],[137.0],[91.0],[544.0],[112.0],[541.0],[463.0],[239.0],[17.0],[305.0],[10.0],[349.0],[315.0],[458.0],[444.0],[245.0],[219.0],[8.0],[87.0],[161.0],[297.0],[343.0],[329.0],[277.0],[491.0],[14.0],[158.0],[368.0],[53.0],[309.0],[475.0],[540.0],[469.0],[261.0],[138.0],[100.0],[197.0],[352.0],[274.0],[433.0],[51.0],[169.0],[122.0],[247.0],[211.0],[67.0],[413.0],[144.0],[76.0],[186.0],[58.0]
