Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
158,[323.0],[120.0],[324.0],[91.0],[457.0],[527.0],[470.0],[61.0],[465.0],[352.0],[371.0],[386.0],[331.0],[181.0],[318.0],[364.0],[62.0],[194.0],[340.0],[142.0],[326.0],[147.0],[536.0],[544.0],[25.0],[440.0],[60.0],[467.0],[364.0],[398.0],[467.0],[386.0],[245.0],[292.0],[297.0],[25.0],[418.0],[194.0],[172.0],[92.0],[280.0],[220.0],[509.0],[61.0],[471.0],[202.0],[272.0],[147.0],[272.0],[189.0],[504.0],[282.0],[319.0],[323.0],[361.0],[540.0],[514.0],[21.0],[540.0],[233.0],[481.0],[474.0],[162.0],[475.0],[371.0],[508.0],[502.0],[371.0],[66.0],[2.0],[53.0],[397.0],[357.0],[52.0],[456.0],[536.0],[447.0],[49.0],[289.0],[345.0],[56.0],[95.0],[161.0],[86.0],[160.0],[108.0],[3.0],[66.0],[202.0],[538.0],[327.0],[214.0],[105.0],[101.0],[53.0],[427.0],[435.0],[117.0],[0.0],[161.0],[543.0],[239.0],[273.0],[113.0],[1.0],[34.0],[52.0],[245.0],[113.0],[481.0],[536.0],[229.0],[467.0],[222.0],[347.0],[316.0],[119.0],[447.0],[289.0],[484.0],[88.0],[423.0],[68.0],[360.0],[465.0]
159,[85.0],[323.0],[224.0],[362.0],[465.0],[310.0],[161.0],[486.0],[422.0],[231.0],[29.0],[155.0],[359.0],[81.0],[291.0],[394.0],[373.0],[371.0],[360.0],[451.0],[457.0],[159.0],[290.0],[422.0],[533.0],[92.0],[519.0],[49.0],[33.0],[408.0],[2.0],[68.0],[293.0],[531.0],[468.0],[353.0],[245.0],[476.0],[168.0],[52.0],[80.0],[360.0],[87.0],[456.0],[470.0],[322.0],[356.0],[497.0],[125.0],[86.0],[327.0],[260.0],[62.0],[96.0],[101.0],[371.0],[80.0],[532.0],[537.0],[505.0],[280.0],[120.0],[465.0],[172.0],[458.0],[320.0],[293.0],[336.0],[260.0],[1.0],[170.0],[211.0],[215.0],[53.0],[160.0],[167.0],[322.0],[13.0],[438.0],[52.0],[153.0],[540.0],[238.0],[499.0],[110.0],[466.0],[13.0],[420.0],[78.0],[160.0],[260.0],[397.0],[21.0],[402.0],[400.0],[371.0],[313.0],[29.0],[482.0],[271.0],[38.0],[99.0],[246.0],[90.0],[241.0],[344.0],[327.0],[336.0],[65.0],[67.0],[475.0],[449.0],[439.0],[159.0],[362.0],[322.0],[26.0],[264.0],[291.0],[133.0],[392.0],[485.0],[508.0],[61.0],[40.0]
160,[376.0],[508.0],[488.0],[356.0],[541.0],[16.0],[429.0],[533.0],[412.0],[500.0],[119.0],[88.0],[87.0],[363.0],[248.0],[533.0],[59.0],[505.0],[142.0],[538.0],[46.0],[371.0],[287.0],[116.0],[517.0],[284.0],[357.0],[247.0],[256.0],[344.0],[509.0],[261.0],[3.0],[538.0],[503.0],[246.0],[244.0],[521.0],[59.0],[499.0],[275.0],[443.0],[144.0],[375.0],[461.0],[485.0],[456.0],[476.0],[461.0],[10.0],[143.0],[264.0],[503.0],[507.0],[210.0],[81.0],[475.0],[300.0],[56.0],[259.0],[64.0],[407.0],[330.0],[65.0],[540.0],[3.0],[273.0],[373.0],[272.0],[477.0],[485.0],[52.0],[210.0],[288.0],[527.0],[369.0],[315.0],[23.0],[61.0],[240.0],[259.0],[214.0],[256.0],[38.0],[538.0],[433.0],[34.0],[3.0],[80.0],[79.0],[109.0],[144.0],[519.0],[252.0],[271.0],[407.0],[234.0],[93.0],[300.0],[292.0],[125.0],[225.0],[480.0],[456.0],[392.0],[522.0],[93.0],[272.0],[360.0],[138.0],[241.0],[194.0],[499.0],[126.0],[387.0],[510.0],[212.0],[278.0],[66.0],[302.0],[366.0],[455.0],[19.0],[120.0],[519.0]
161,[97.0],[440.0],[536.0],[511.0],[80.0],[318.0],[427.0],[461.0],[434.0],[312.0],[331.0],[461.0],[490.0],[184.0],[482.0],[140.0],[435.0],[68.0],[214.0],[220.0],[243.0],[127.0],[122.0],[543.0],[335.0],[523.0],[488.0],[391.0],[87.0],[53.0],[351.0],[227.0],[273.0],[477.0],[144.0],[312.0],[247.0],[240.0],[125.0],[80.0],[470.0],[226.0],[293.0],[319.0],[520.0],[152.0],[427.0],[500.0],[82.0],[183.0],[535.0],[188.0],[393.0],[272.0],[316.0],[305.0],[12.0],[184.0],[79.0],[189.0],[113.0],[20.0],[287.0],[133.0],[468.0],[259.0],[14.0],[139.0],[47.0],[102.0],[366.0],[234.0],[165.0],[68.0],[371.0],[456.0],[435.0],[245.0],[87.0],[271.0],[66.0],[411.0],[272.0],[360.0],[12.0],[415.0],[68.0],[417.0],[295.0],[367.0],[82.0],[279.0],[237.0],[145.0],[97.0],[29.0],[30.0],[85.0],[99.0],[125.0],[25.0],[292.0],[457.0],[47.0],[327.0],[4.0],[194.0],[92.0],[62.0],[307.0],[240.0],[226.0],[491.0],[297.0],[214.0],[350.0],[92.0],[218.0],[214.0],[298.0],[120.0],[113.0],[55.0],[255.0],[73.0]
162,[179.0],[113.0],[340.0],[440.0],[272.0],[531.0],[139.0],[264.0],[1.0],[244.0],[300.0],[238.0],[344.0],[461.0],[14.0],[127.0],[273.0],[535.0],[93.0],[80.0],[119.0],[164.0],[172.0],[133.0],[322.0],[290.0],[421.0],[439.0],[52.0],[415.0],[240.0],[456.0],[290.0],[307.0],[382.0],[458.0],[439.0],[486.0],[214.0],[79.0],[412.0],[102.0],[160.0],[494.0],[56.0],[67.0],[467.0],[545.0],[193.0],[300.0],[192.0],[101.0],[522.0],[535.0],[113.0],[107.0],[226.0],[60.0],[113.0],[508.0],[240.0],[322.0],[168.0],[255.0],[521.0],[134.0],[282.0],[393.0],[486.0],[52.0],[102.0],[225.0],[119.0],[509.0],[53.0],[9.0],[82.0],[513.0],[293.0],[417.0],[322.0],[508.0],[147.0],[74.0],[475.0],[268.0],[461.0],[29.0],[243.0],[211.0],[347.0],[434.0],[435.0],[42.0],[504.0],[485.0],[10.0],[23.0],[457.0],[425.0],[500.0],[481.0],[435.0],[534.0],[400.0],[262.0],[107.0],[153.0],[542.0],[187.0],[2.0],[492.0],[245.0],[82.0],[423.0],[269.0],[508.0],[115.0],[74.0],[420.0],[451.0],[313.0],[246.0],[52.0],[227.0]
163,[182.0],[256.0],[457.0],[12.0],[461.0],[421.0],[319.0],[392.0],[75.0],[121.0],[106.0],[256.0],[454.0],[25.0],[241.0],[485.0],[400.0],[508.0],[537.0],[454.0],[113.0],[165.0],[392.0],[237.0],[509.0],[327.0],[540.0],[244.0],[503.0],[294.0],[125.0],[53.0],[387.0],[443.0],[101.0],[255.0],[101.0],[116.0],[447.0],[351.0],[91.0],[323.0],[481.0],[419.0],[119.0],[447.0],[18.0],[499.0],[229.0],[180.0],[495.0],[141.0],[120.0],[505.0],[231.0],[527.0],[145.0],[176.0],[12.0],[60.0],[57.0],[3.0],[347.0],[369.0],[421.0],[316.0],[254.0],[115.0],[3.0],[458.0],[187.0],[220.0],[166.0],[226.0],[415.0],[40.0],[282.0],[92.0],[292.0],[172.0],[357.0],[421.0],[399.0],[282.0],[336.0],[218.0],[371.0],[260.0],[335.0],[449.0],[115.0],[151.0],[487.0],[417.0],[125.0],[498.0],[518.0],[320.0],[67.0],[538.0],[239.0],[534.0],[308.0],[461.0],[435.0],[487.0],[476.0],[65.0],[278.0],[60.0],[119.0],[157.0],[515.0],[322.0],[226.0],[488.0],[103.0],[14.0],[264.0],[3.0],[113.0],[275.0],[535.0],[283.0],[269.0]
164,[54.0],[153.0],[371.0],[504.0],[188.0],[489.0],[68.0],[435.0],[443.0],[82.0],[140.0],[80.0],[388.0],[493.0],[187.0],[518.0],[310.0],[506.0],[297.0],[184.0],[254.0],[80.0],[106.0],[143.0],[243.0],[112.0],[66.0],[509.0],[487.0],[248.0],[245.0],[0.0],[356.0],[271.0],[506.0],[359.0],[145.0],[307.0],[273.0],[1.0],[67.0],[70.0],[386.0],[313.0],[110.0],[214.0],[527.0],[79.0],[472.0],[17.0],[188.0],[153.0],[521.0],[297.0],[238.0],[86.0],[164.0],[74.0],[526.0],[252.0],[140.0],[107.0],[461.0],[306.0],[406.0],[481.0],[442.0],[180.0],[397.0],[170.0],[447.0],[238.0],[457.0],[340.0],[227.0],[312.0],[491.0],[188.0],[122.0],[132.0],[508.0],[327.0],[458.0],[252.0],[461.0],[272.0],[524.0],[143.0],[435.0],[228.0],[316.0],[385.0],[359.0],[66.0],[425.0],[222.0],[482.0],[35.0],[481.0],[461.0],[503.0],[164.0],[112.0],[88.0],[160.0],[307.0],[474.0],[346.0],[159.0],[216.0],[324.0],[63.0],[444.0],[488.0],[156.0],[245.0],[284.0],[461.0],[474.0],[159.0],[46.0],[123.0],[346.0],[176.0],[454.0]
165,[29.0],[133.0],[65.0],[59.0],[536.0],[80.0],[100.0],[125.0],[172.0],[508.0],[509.0],[398.0],[390.0],[88.0],[544.0],[78.0],[12.0],[133.0],[492.0],[386.0],[299.0],[468.0],[171.0],[18.0],[218.0],[461.0],[224.0],[245.0],[289.0],[2.0],[176.0],[293.0],[216.0],[290.0],[543.0],[521.0],[272.0],[362.0],[167.0],[515.0],[369.0],[504.0],[540.0],[383.0],[390.0],[53.0],[419.0],[526.0],[230.0],[234.0],[323.0],[433.0],[17.0],[66.0],[256.0],[456.0],[87.0],[540.0],[344.0],[119.0],[213.0],[194.0],[9.0],[187.0],[515.0],[347.0],[480.0],[14.0],[369.0],[112.0],[43.0],[256.0],[144.0],[29.0],[425.0],[475.0],[264.0],[421.0],[46.0],[537.0],[67.0],[251.0],[112.0],[52.0],[248.0],[225.0],[499.0],[535.0],[166.0],[25.0],[187.0],[398.0],[362.0],[388.0],[105.0],[447.0],[345.0],[316.0],[461.0],[360.0],[31.0],[325.0],[461.0],[476.0],[436.0],[67.0],[281.0],[74.0],[243.0],[126.0],[420.0],[206.0],[518.0],[421.0],[169.0],[180.0],[292.0],[307.0],[407.0],[522.0],[518.0],[86.0],[411.0],[407.0],[133.0]
166,[537.0],[78.0],[172.0],[302.0],[107.0],[386.0],[120.0],[99.0],[111.0],[387.0],[496.0],[371.0],[119.0],[538.0],[164.0],[98.0],[258.0],[100.0],[80.0],[527.0],[360.0],[228.0],[487.0],[407.0],[237.0],[380.0],[152.0],[2.0],[211.0],[509.0],[265.0],[521.0],[518.0],[524.0],[249.0],[486.0],[542.0],[435.0],[155.0],[327.0],[254.0],[362.0],[408.0],[34.0],[70.0],[23.0],[475.0],[0.0],[20.0],[228.0],[505.0],[174.0],[292.0],[400.0],[241.0],[470.0],[408.0],[16.0],[517.0],[530.0],[43.0],[174.0],[61.0],[142.0],[345.0],[297.0],[252.0],[119.0],[318.0],[14.0],[9.0],[109.0],[261.0],[322.0],[95.0],[306.0],[249.0],[79.0],[451.0],[414.0],[234.0],[315.0],[14.0],[264.0],[272.0],[395.0],[227.0],[468.0],[113.0],[232.0],[118.0],[157.0],[29.0],[424.0],[83.0],[149.0],[95.0],[109.0],[82.0],[263.0],[227.0],[368.0],[292.0],[101.0],[245.0],[470.0],[330.0],[481.0],[95.0],[435.0],[235.0],[201.0],[340.0],[540.0],[200.0],[60.0],[128.0],[359.0],[52.0],[487.0],[307.0],[178.0],[506.0],[323.0],[405.0]
167,[445.0],[29.0],[471.0],[161.0],[113.0],[113.0],[515.0],[127.0],[132.0],[110.0],[447.0],[500.0],[157.0],[293.0],[2.0],[382.0],[340.0],[187.0],[387.0],[496.0],[172.0],[256.0],[284.0],[110.0],[252.0],[445.0],[290.0],[133.0],[293.0],[240.0],[383.0],[292.0],[25.0],[14.0],[66.0],[233.0],[520.0],[448.0],[184.0],[293.0],[350.0],[300.0],[398.0],[204.0],[79.0],[167.0],[330.0],[144.0],[3.0],[500.0],[30.0],[280.0],[345.0],[292.0],[51.0],[389.0],[541.0],[404.0],[95.0],[55.0],[440.0],[455.0],[131.0],[507.0],[247.0],[66.0],[362.0],[93.0],[180.0],[171.0],[172.0],[26.0],[255.0],[269.0],[19.0],[83.0],[465.0],[107.0],[41.0],[80.0],[228.0],[259.0],[116.0],[120.0],[540.0],[17.0],[11.0],[521.0],[89.0],[407.0],[471.0],[131.0],[524.0],[63.0],[92.0],[321.0],[21.0],[325.0],[250.0],[290.0],[284.0],[331.0],[425.0],[37.0],[527.0],[157.0],[362.0],[525.0],[240.0],[47.0],[67.0],[193.0],[50.0],[162.0],[314.0],[157.0],[395.0],[363.0],[236.0],[189.0],[313.0],[434.0],[259.0],[519.0],[47.0]
168,[342.0],[360.0],[538.0],[189.0],[399.0],[360.0],[173.0],[477.0],[357.0],[310.0],[444.0],[319.0],[444.0],[380.0],[246.0],[450.0],[160.0],[310.0],[235.0],[460.0],[93.0],[225.0],[360.0],[168.0],[240.0],[31.0],[526.0],[425.0],[273.0],[68.0],[101.0],[524.0],[436.0],[420.0],[62.0],[56.0],[260.0],[2.0],[532.0],[131.0],[514.0],[351.0],[176.0],[198.0],[388.0],[103.0],[138.0],[293.0],[390.0],[340.0],[385.0],[471.0],[157.0],[246.0],[412.0],[452.0],[144.0],[52.0],[488.0],[153.0],[433.0],[390.0],[419.0],[503.0],[224.0],[12.0],[406.0],[291.0],[308.0],[118.0],[395.0],[51.0],[240.0],[388.0],[47.0],[214.0],[269.0],[213.0],[456.0],[111.0],[148.0],[30.0],[246.0],[162.0],[241.0],[329.0],[331.0],[414.0],[154.0],[220.0],[25.0],[408.0],[433.0],[80.0],[161.0],[415.0],[187.0],[342.0],[357.0],[26.0],[308.0],[284.0],[247.0],[68.0],[99.0],[166.0],[169.0],[395.0],[485.0],[164.0],[124.0],[230.0],[391.0],[224.0],[270.0],[98.0],[118.0],[2.0],[137.0],[118.0],[438.0],[34.0],[515.0],[137.0],[373.0]
169,[542.0],[160.0],[152.0],[66.0],[258.0],[395.0],[392.0],[298.0],[313.0],[167.0],[67.0],[503.0],[476.0],[30.0],[88.0],[284.0],[514.0],[314.0],[407.0],[31.0],[408.0],[115.0],[157.0],[105.0],[492.0],[13.0],[441.0],[218.0],[524.0],[271.0],[164.0],[429.0],[15.0],[359.0],[504.0],[131.0],[3.0],[520.0],[468.0],[310.0],[360.0],[452.0],[238.0],[519.0],[524.0],[461.0],[313.0],[161.0],[477.0],[99.0],[376.0],[66.0],[487.0],[112.0],[74.0],[214.0],[99.0],[283.0],[176.0],[427.0],[205.0],[254.0],[499.0],[498.0],[80.0],[103.0],[225.0],[133.0],[119.0],[436.0],[368.0],[501.0],[241.0],[390.0],[178.0],[421.0],[477.0],[53.0],[86.0],[146.0],[179.0],[406.0],[260.0],[80.0],[456.0],[67.0],[377.0],[506.0],[47.0],[470.0],[307.0],[287.0],[26.0],[489.0],[73.0],[327.0],[25.0],[239.0],[202.0],[310.0],[510.0],[134.0],[254.0],[368.0],[423.0],[455.0],[345.0],[434.0],[520.0],[155.0],[287.0],[216.0],[164.0],[469.0],[236.0],[520.0],[273.0],[535.0],[290.0],[151.0],[369.0],[361.0],[505.0],[168.0],[91.0]
170,[386.0],[18.0],[367.0],[435.0],[261.0],[160.0],[59.0],[196.0],[471.0],[119.0],[156.0],[448.0],[50.0],[371.0],[368.0],[300.0],[380.0],[153.0],[61.0],[230.0],[398.0],[103.0],[109.0],[532.0],[531.0],[272.0],[57.0],[362.0],[461.0],[120.0],[368.0],[427.0],[308.0],[426.0],[491.0],[497.0],[275.0],[454.0],[93.0],[262.0],[106.0],[122.0],[421.0],[413.0],[293.0],[97.0],[99.0],[487.0],[321.0],[0.0],[66.0],[272.0],[29.0],[312.0],[112.0],[66.0],[452.0],[40.0],[319.0],[319.0],[537.0],[512.0],[55.0],[422.0],[53.0],[132.0],[544.0],[435.0],[339.0],[11.0],[168.0],[0.0],[225.0],[273.0],[447.0],[540.0],[273.0],[194.0],[470.0],[169.0],[297.0],[159.0],[406.0],[226.0],[218.0],[509.0],[462.0],[288.0],[61.0],[456.0],[101.0],[91.0],[82.0],[528.0],[115.0],[417.0],[240.0],[241.0],[509.0],[511.0],[233.0],[537.0],[12.0],[331.0],[265.0],[425.0],[144.0],[482.0],[367.0],[368.0],[418.0],[472.0],[99.0],[365.0],[208.0],[406.0],[524.0],[246.0],[524.0],[430.0],[216.0],[184.0],[29.0],[502.0],[92.0]
171,[37.0],[56.0],[275.0],[257.0],[67.0],[65.0],[287.0],[310.0],[66.0],[10.0],[12.0],[455.0],[518.0],[20.0],[292.0],[318.0],[104.0],[347.0],[383.0],[376.0],[180.0],[143.0],[131.0],[487.0],[2.0],[106.0],[300.0],[536.0],[315.0],[388.0],[82.0],[14.0],[361.0],[272.0],[52.0],[386.0],[468.0],[243.0],[211.0],[223.0],[361.0],[47.0],[256.0],[294.0],[223.0],[26.0],[335.0],[415.0],[435.0],[233.0],[160.0],[144.0],[82.0],[251.0],[188.0],[477.0],[295.0],[167.0],[166.0],[287.0],[541.0],[519.0],[79.0],[432.0],[335.0],[371.0],[477.0],[313.0],[400.0],[15.0],[524.0],[31.0],[16.0],[96.0],[521.0],[79.0],[68.0],[159.0],[26.0],[109.0],[120.0],[60.0],[322.0],[362.0],[509.0],[12.0],[441.0],[505.0],[49.0],[393.0],[271.0],[195.0],[30.0],[281.0],[187.0],[147.0],[387.0],[336.0],[272.0],[509.0],[324.0],[183.0],[102.0],[310.0],[275.0],[385.0],[142.0],[490.0],[237.0],[236.0],[329.0],[245.0],[65.0],[57.0],[282.0],[458.0],[310.0],[505.0],[79.0],[108.0],[319.0],[271.0],[364.0],[313.0],[29.0]
172,[503.0],[411.0],[265.0],[175.0],[210.0],[293.0],[360.0],[305.0],[538.0],[9.0],[62.0],[532.0],[236.0],[139.0],[312.0],[181.0],[450.0],[297.0],[519.0],[120.0],[481.0],[113.0],[254.0],[245.0],[71.0],[533.0],[502.0],[194.0],[521.0],[390.0],[141.0],[66.0],[313.0],[511.0],[171.0],[435.0],[93.0],[233.0],[228.0],[471.0],[504.0],[340.0],[159.0],[360.0],[407.0],[176.0],[533.0],[208.0],[465.0],[337.0],[92.0],[76.0],[64.0],[500.0],[23.0],[34.0],[482.0],[127.0],[292.0],[59.0],[323.0],[491.0],[161.0],[421.0],[461.0],[461.0],[39.0],[1.0],[107.0],[247.0],[234.0],[491.0],[389.0],[48.0],[68.0],[176.0],[407.0],[434.0],[476.0],[53.0],[360.0],[443.0],[382.0],[161.0],[108.0],[156.0],[518.0],[278.0],[183.0],[469.0],[252.0],[79.0],[441.0],[376.0],[133.0],[220.0],[509.0],[310.0],[12.0],[218.0],[524.0],[501.0],[134.0],[257.0],[388.0],[469.0],[400.0],[386.0],[330.0],[110.0],[226.0],[387.0],[88.0],[44.0],[344.0],[91.0],[14.0],[312.0],[70.0],[241.0],[253.0],[128.0],[101.0],[248.0],[407.0]
173,[541.0],[503.0],[426.0],[81.0],[81.0],[246.0],[481.0],[380.0],[510.0],[393.0],[225.0],[405.0],[220.0],[141.0],[25.0],[368.0],[151.0],[411.0],[323.0],[17.0],[358.0],[51.0],[458.0],[439.0],[262.0],[495.0],[433.0],[386.0],[310.0],[200.0],[205.0],[337.0],[264.0],[265.0],[531.0],[395.0],[456.0],[509.0],[220.0],[112.0],[206.0],[305.0],[131.0],[362.0],[300.0],[80.0],[490.0],[540.0],[98.0],[238.0],[133.0],[470.0],[107.0],[233.0],[383.0],[80.0],[466.0],[83.0],[287.0],[515.0],[79.0],[314.0],[227.0],[532.0],[208.0],[411.0],[418.0],[311.0],[215.0],[41.0],[211.0],[503.0],[504.0],[310.0],[531.0],[100.0],[410.0],[34.0],[53.0],[538.0],[359.0],[371.0],[351.0],[450.0],[222.0],[73.0],[446.0],[151.0],[221.0],[80.0],[79.0],[49.0],[527.0],[522.0],[406.0],[13.0],[318.0],[16.0],[2.0],[2.0],[62.0],[502.0],[281.0],[226.0],[422.0],[172.0],[305.0],[526.0],[202.0],[471.0],[482.0],[497.0],[89.0],[470.0],[311.0],[156.0],[461.0],[143.0],[106.0],[509.0],[375.0],[383.0],[238.0],[241.0],[80.0]
174,[116.0],[61.0],[205.0],[258.0],[284.0],[101.0],[29.0],[250.0],[116.0],[222.0],[436.0],[515.0],[310.0],[406.0],[283.0],[34.0],[280.0],[79.0],[243.0],[353.0],[469.0],[231.0],[59.0],[4.0],[265.0],[0.0],[89.0],[159.0],[382.0],[194.0],[61.0],[117.0],[471.0],[518.0],[448.0],[224.0],[343.0],[300.0],[383.0],[255.0],[419.0],[230.0],[52.0],[518.0],[273.0],[371.0],[164.0],[445.0],[322.0],[25.0],[251.0],[93.0],[172.0],[14.0],[198.0],[161.0],[3.0],[99.0],[243.0],[165.0],[365.0],[318.0],[31.0],[162.0],[488.0],[97.0],[131.0],[257.0],[157.0],[13.0],[228.0],[305.0],[540.0],[92.0],[184.0],[131.0],[263.0],[447.0],[91.0],[393.0],[211.0],[504.0],[411.0],[456.0],[288.0],[120.0],[520.0],[160.0],[471.0],[95.0],[469.0],[160.0],[206.0],[442.0],[312.0],[315.0],[2.0],[155.0],[295.0],[510.0],[226.0],[32.0],[98.0],[249.0],[474.0],[200.0],[83.0],[59.0],[397.0],[103.0],[541.0],[130.0],[118.0],[456.0],[119.0],[323.0],[457.0],[101.0],[8.0],[97.0],[241.0],[19.0],[315.0],[321.0],[441.0]
175,[448.0],[330.0],[366.0],[271.0],[160.0],[47.0],[328.0],[138.0],[391.0],[247.0],[76.0],[308.0],[524.0],[117.0],[271.0],[161.0],[82.0],[80.0],[60.0],[371.0],[112.0],[239.0],[244.0],[11.0],[284.0],[99.0],[129.0],[380.0],[297.0],[272.0],[113.0],[398.0],[142.0],[280.0],[47.0],[140.0],[246.0],[237.0],[502.0],[427.0],[145.0],[55.0],[467.0],[240.0],[537.0],[297.0],[127.0],[337.0],[245.0],[308.0],[360.0],[25.0],[118.0],[176.0],[413.0],[489.0],[281.0],[450.0],[280.0],[159.0],[83.0],[507.0],[532.0],[160.0],[524.0],[131.0],[134.0],[516.0],[255.0],[133.0],[51.0],[510.0],[257.0],[512.0],[340.0],[476.0],[194.0],[90.0],[493.0],[60.0],[247.0],[181.0],[360.0],[305.0],[315.0],[510.0],[491.0],[238.0],[15.0],[435.0],[111.0],[94.0],[201.0],[509.0],[96.0],[231.0],[290.0],[302.0],[3.0],[249.0],[400.0],[307.0],[92.0],[251.0],[254.0],[393.0],[365.0],[382.0],[481.0],[86.0],[476.0],[55.0],[538.0],[460.0],[141.0],[139.0],[127.0],[187.0],[477.0],[146.0],[230.0],[272.0],[110.0],[509.0],[3.0]
176,[251.0],[59.0],[38.0],[290.0],[450.0],[141.0],[468.0],[346.0],[68.0],[133.0],[9.0],[83.0],[519.0],[134.0],[260.0],[256.0],[19.0],[385.0],[424.0],[468.0],[461.0],[503.0],[288.0],[187.0],[99.0],[318.0],[165.0],[26.0],[327.0],[125.0],[165.0],[419.0],[223.0],[275.0],[211.0],[360.0],[476.0],[406.0],[506.0],[179.0],[281.0],[539.0],[113.0],[218.0],[393.0],[66.0],[387.0],[421.0],[359.0],[283.0],[112.0],[536.0],[524.0],[337.0],[342.0],[532.0],[94.0],[111.0],[368.0],[107.0],[477.0],[466.0],[312.0],[167.0],[347.0],[322.0],[290.0],[94.0],[528.0],[391.0],[231.0],[233.0],[233.0],[143.0],[328.0],[524.0],[30.0],[17.0],[191.0],[274.0],[51.0],[476.0],[180.0],[249.0],[365.0],[491.0],[142.0],[256.0],[492.0],[110.0],[110.0],[241.0],[193.0],[358.0],[246.0],[297.0],[323.0],[116.0],[406.0],[269.0],[109.0],[154.0],[418.0],[119.0],[280.0],[461.0],[99.0],[67.0],[497.0],[386.0],[160.0],[103.0],[465.0],[94.0],[243.0],[273.0],[467.0],[92.0],[329.0],[113.0],[323.0],[516.0],[466.0],[240.0],[59.0]
177,[262.0],[458.0],[421.0],[244.0],[378.0],[447.0],[352.0],[181.0],[229.0],[112.0],[545.0],[498.0],[231.0],[283.0],[66.0],[458.0],[181.0],[18.0],[522.0],[157.0],[405.0],[478.0],[247.0],[314.0],[14.0],[233.0],[73.0],[232.0],[512.0],[131.0],[524.0],[316.0],[451.0],[360.0],[239.0],[363.0],[271.0],[176.0],[419.0],[83.0],[201.0],[386.0],[31.0],[2.0],[171.0],[73.0],[141.0],[130.0],[134.0],[342.0],[461.0],[307.0],[353.0],[528.0],[204.0],[360.0],[347.0],[538.0],[335.0],[323.0],[94.0],[109.0],[302.0],[78.0],[77.0],[483.0],[482.0],[388.0],[293.0],[471.0],[133.0],[116.0],[205.0],[318.0],[92.0],[244.0],[483.0],[169.0],[66.0],[139.0],[231.0],[99.0],[26.0],[510.0],[265.0],[196.0],[16.0],[360.0],[272.0],[26.0],[470.0],[161.0],[45.0],[481.0],[435.0],[224.0],[243.0],[166.0],[277.0],[145.0],[251.0],[38.0],[310.0],[269.0],[421.0],[248.0],[49.0],[197.0],[235.0],[79.0],[1.0],[170.0],[212.0],[386.0],[444.0],[408.0],[17.0],[144.0],[461.0],[21.0],[493.0],[29.0],[525.0],[218.0],[461.0]
178,[11.0],[67.0],[284.0],[31.0],[1.0],[164.0],[345.0],[292.0],[492.0],[461.0],[213.0],[241.0],[451.0],[463.0],[106.0],[331.0],[254.0],[166.0],[70.0],[86.0],[373.0],[222.0],[14.0],[483.0],[534.0],[50.0],[360.0],[461.0],[448.0],[351.0],[128.0],[145.0],[460.0],[406.0],[360.0],[315.0],[30.0],[192.0],[79.0],[521.0],[13.0],[290.0],[498.0],[475.0],[170.0],[406.0],[460.0],[80.0],[68.0],[274.0],[125.0],[247.0],[0.0],[293.0],[494.0],[222.0],[323.0],[387.0],[316.0],[461.0],[52.0],[166.0],[522.0],[83.0],[6.0],[290.0],[327.0],[344.0],[290.0],[107.0],[52.0],[134.0],[499.0],[120.0],[499.0],[247.0],[95.0],[241.0],[194.0],[461.0],[345.0],[290.0],[466.0],[294.0],[544.0],[187.0],[334.0],[380.0],[260.0],[0.0],[91.0],[252.0],[44.0],[293.0],[272.0],[421.0],[262.0],[277.0],[465.0],[16.0],[183.0],[324.0],[312.0],[160.0],[19.0],[287.0],[315.0],[495.0],[112.0],[279.0],[480.0],[393.0],[162.0],[80.0],[447.0],[53.0],[113.0],[506.0],[81.0],[466.0],[191.0],[242.0],[14.0],[2.0],[255.0]
