Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
79,[514.0],[55.0],[351.0],[162.0],[283.0],[390.0],[73.0],[135.0],[12.0],[399.0],[13.0],[520.0],[486.0],[399.0],[64.0],[515.0],[335.0],[468.0],[170.0],[93.0],[514.0],[327.0],[82.0],[361.0],[476.0],[108.0],[116.0],[13.0],[264.0],[149.0],[327.0],[514.0],[248.0],[147.0],[356.0],[125.0],[141.0],[143.0],[353.0],[356.0],[135.0],[360.0],[347.0],[327.0],[160.0],[264.0],[515.0],[352.0],[294.0],[471.0],[373.0],[394.0],[415.0],[144.0],[401.0],[484.0],[161.0],[146.0],[524.0],[443.0],[284.0],[107.0],[134.0],[391.0],[392.0],[169.0],[73.0],[13.0],[289.0],[145.0],[168.0],[537.0],[394.0],[484.0],[27.0],[186.0],[239.0],[524.0],[108.0],[107.0],[468.0],[122.0],[236.0],[37.0],[250.0],[68.0],[135.0],[108.0],[430.0],[471.0],[53.0],[285.0],[73.0],[162.0],[16.0],[26.0],[524.0],[359.0],[110.0],[373.0],[289.0],[142.0],[327.0],[100.0],[138.0],[79.0],[157.0],[406.0],[239.0],[453.0],[366.0],[143.0],[468.0],[373.0],[74.0],[135.0],[255.0],[16.0],[26.0],[281.0],[131.0],[188.0],[484.0],[153.0],[145.0]
80,[60.0],[517.0],[236.0],[14.0],[143.0],[295.0],[134.0],[307.0],[527.0],[453.0],[515.0],[307.0],[327.0],[300.0],[470.0],[292.0],[155.0],[25.0],[391.0],[401.0],[352.0],[79.0],[347.0],[273.0],[315.0],[141.0],[162.0],[20.0],[180.0],[392.0],[163.0],[208.0],[189.0],[26.0],[391.0],[313.0],[363.0],[356.0],[330.0],[366.0],[363.0],[392.0],[294.0],[122.0],[514.0],[327.0],[168.0],[125.0],[520.0],[158.0],[484.0],[122.0],[524.0],[524.0],[298.0],[189.0],[144.0],[169.0],[297.0],[218.0],[188.0],[224.0],[219.0],[167.0],[194.0],[443.0],[168.0],[352.0],[484.0],[129.0],[103.0],[392.0],[55.0],[14.0],[363.0],[122.0],[327.0],[515.0],[93.0],[100.0],[347.0],[516.0],[113.0],[20.0],[531.0],[515.0],[369.0],[70.0],[26.0],[332.0],[399.0],[491.0],[344.0],[365.0],[360.0],[470.0],[404.0],[408.0],[79.0],[307.0],[14.0],[12.0],[357.0],[125.0],[142.0],[255.0],[93.0],[452.0],[160.0],[126.0],[146.0],[350.0],[141.0],[404.0],[125.0],[514.0],[170.0],[360.0],[306.0],[14.0],[366.0],[305.0],[468.0],[515.0],[108.0]
81,[172.0],[284.0],[471.0],[208.0],[515.0],[122.0],[152.0],[373.0],[361.0],[486.0],[14.0],[19.0],[335.0],[468.0],[26.0],[452.0],[330.0],[520.0],[360.0],[142.0],[146.0],[296.0],[300.0],[504.0],[477.0],[310.0],[291.0],[79.0],[376.0],[63.0],[356.0],[117.0],[307.0],[520.0],[135.0],[528.0],[122.0],[289.0],[25.0],[338.0],[255.0],[281.0],[520.0],[37.0],[122.0],[530.0],[79.0],[541.0],[330.0],[25.0],[74.0],[420.0],[305.0],[96.0],[295.0],[360.0],[537.0],[89.0],[453.0],[351.0],[394.0],[520.0],[167.0],[89.0],[237.0],[125.0],[194.0],[52.0],[453.0],[307.0],[394.0],[100.0],[168.0],[354.0],[132.0],[360.0],[484.0],[34.0],[373.0],[236.0],[168.0],[125.0],[356.0],[373.0],[93.0],[112.0],[16.0],[68.0],[145.0],[155.0],[484.0],[330.0],[307.0],[511.0],[439.0],[373.0],[12.0],[293.0],[92.0],[26.0],[26.0],[20.0],[236.0],[327.0],[116.0],[181.0],[515.0],[298.0],[122.0],[487.0],[369.0],[245.0],[100.0],[168.0],[35.0],[327.0],[420.0],[194.0],[37.0],[369.0],[126.0],[400.0],[143.0],[356.0],[454.0]
82,[318.0],[35.0],[132.0],[55.0],[366.0],[42.0],[125.0],[366.0],[79.0],[392.0],[141.0],[125.0],[352.0],[373.0],[399.0],[55.0],[264.0],[515.0],[194.0],[176.0],[96.0],[82.0],[341.0],[110.0],[169.0],[110.0],[482.0],[310.0],[289.0],[20.0],[373.0],[20.0],[218.0],[73.0],[74.0],[519.0],[307.0],[454.0],[526.0],[296.0],[194.0],[116.0],[194.0],[13.0],[264.0],[26.0],[172.0],[13.0],[350.0],[327.0],[168.0],[307.0],[125.0],[305.0],[327.0],[307.0],[122.0],[13.0],[186.0],[425.0],[515.0],[212.0],[20.0],[79.0],[366.0],[292.0],[180.0],[288.0],[524.0],[519.0],[352.0],[141.0],[108.0],[520.0],[208.0],[352.0],[122.0],[168.0],[139.0],[143.0],[487.0],[351.0],[162.0],[125.0],[82.0],[14.0],[471.0],[125.0],[471.0],[227.0],[142.0],[294.0],[141.0],[134.0],[300.0],[52.0],[122.0],[514.0],[430.0],[351.0],[484.0],[350.0],[142.0],[25.0],[283.0],[392.0],[92.0],[307.0],[47.0],[399.0],[471.0],[79.0],[93.0],[309.0],[484.0],[14.0],[327.0],[100.0],[486.0],[55.0],[110.0],[363.0],[264.0],[141.0],[320.0]
83,[406.0],[97.0],[487.0],[392.0],[397.0],[354.0],[79.0],[327.0],[188.0],[330.0],[395.0],[142.0],[106.0],[307.0],[350.0],[145.0],[341.0],[92.0],[169.0],[70.0],[354.0],[100.0],[143.0],[487.0],[487.0],[391.0],[239.0],[194.0],[520.0],[194.0],[98.0],[79.0],[305.0],[125.0],[297.0],[538.0],[13.0],[514.0],[520.0],[363.0],[519.0],[64.0],[471.0],[484.0],[395.0],[420.0],[93.0],[366.0],[147.0],[300.0],[52.0],[305.0],[347.0],[121.0],[103.0],[443.0],[430.0],[327.0],[21.0],[122.0],[12.0],[327.0],[69.0],[283.0],[327.0],[487.0],[471.0],[392.0],[146.0],[382.0],[122.0],[35.0],[440.0],[98.0],[514.0],[296.0],[76.0],[430.0],[99.0],[485.0],[121.0],[79.0],[289.0],[14.0],[306.0],[25.0],[180.0],[213.0],[484.0],[522.0],[79.0],[20.0],[327.0],[399.0],[452.0],[289.0],[100.0],[109.0],[188.0],[331.0],[264.0],[92.0],[147.0],[447.0],[490.0],[264.0],[471.0],[283.0],[530.0],[401.0],[531.0],[527.0],[401.0],[79.0],[361.0],[25.0],[307.0],[531.0],[390.0],[169.0],[469.0],[283.0],[214.0],[14.0],[452.0]
84,[392.0],[255.0],[332.0],[94.0],[321.0],[125.0],[352.0],[125.0],[238.0],[514.0],[484.0],[104.0],[470.0],[162.0],[514.0],[314.0],[294.0],[430.0],[102.0],[452.0],[420.0],[11.0],[62.0],[294.0],[139.0],[484.0],[300.0],[524.0],[318.0],[125.0],[515.0],[365.0],[296.0],[356.0],[520.0],[122.0],[527.0],[352.0],[289.0],[335.0],[322.0],[298.0],[373.0],[366.0],[471.0],[352.0],[352.0],[194.0],[194.0],[468.0],[486.0],[166.0],[321.0],[100.0],[125.0],[300.0],[172.0],[145.0],[289.0],[363.0],[349.0],[399.0],[527.0],[156.0],[125.0],[219.0],[108.0],[176.0],[352.0],[331.0],[371.0],[361.0],[443.0],[255.0],[327.0],[313.0],[524.0],[486.0],[439.0],[305.0],[125.0],[34.0],[514.0],[100.0],[169.0],[394.0],[455.0],[298.0],[22.0],[453.0],[524.0],[399.0],[125.0],[89.0],[471.0],[433.0],[514.0],[406.0],[394.0],[470.0],[99.0],[356.0],[392.0],[168.0],[27.0],[310.0],[162.0],[143.0],[284.0],[123.0],[144.0],[74.0],[514.0],[366.0],[139.0],[310.0],[373.0],[350.0],[168.0],[335.0],[399.0],[482.0],[93.0],[25.0],[407.0]
85,[515.0],[357.0],[121.0],[486.0],[172.0],[20.0],[471.0],[520.0],[42.0],[180.0],[487.0],[168.0],[520.0],[125.0],[265.0],[37.0],[134.0],[99.0],[351.0],[292.0],[125.0],[194.0],[107.0],[373.0],[152.0],[189.0],[514.0],[134.0],[79.0],[294.0],[146.0],[330.0],[11.0],[373.0],[359.0],[350.0],[79.0],[524.0],[361.0],[125.0],[226.0],[323.0],[13.0],[350.0],[26.0],[100.0],[89.0],[484.0],[125.0],[20.0],[388.0],[93.0],[359.0],[125.0],[248.0],[79.0],[86.0],[14.0],[308.0],[125.0],[79.0],[194.0],[295.0],[60.0],[525.0],[82.0],[78.0],[420.0],[102.0],[361.0],[514.0],[327.0],[86.0],[451.0],[194.0],[26.0],[399.0],[86.0],[284.0],[258.0],[352.0],[194.0],[460.0],[430.0],[452.0],[336.0],[321.0],[481.0],[406.0],[108.0],[307.0],[252.0],[352.0],[79.0],[108.0],[350.0],[25.0],[466.0],[517.0],[143.0],[284.0],[79.0],[356.0],[515.0],[332.0],[463.0],[176.0],[287.0],[9.0],[454.0],[395.0],[380.0],[524.0],[16.0],[401.0],[20.0],[194.0],[351.0],[318.0],[308.0],[97.0],[308.0],[134.0],[300.0],[74.0]
86,[397.0],[520.0],[82.0],[142.0],[80.0],[514.0],[327.0],[146.0],[470.0],[273.0],[35.0],[146.0],[440.0],[255.0],[142.0],[67.0],[397.0],[490.0],[162.0],[20.0],[93.0],[352.0],[486.0],[515.0],[55.0],[11.0],[497.0],[359.0],[172.0],[486.0],[145.0],[194.0],[52.0],[430.0],[307.0],[286.0],[194.0],[471.0],[79.0],[489.0],[37.0],[293.0],[237.0],[82.0],[108.0],[170.0],[109.0],[491.0],[68.0],[292.0],[25.0],[471.0],[516.0],[26.0],[399.0],[56.0],[112.0],[357.0],[487.0],[128.0],[212.0],[514.0],[484.0],[152.0],[20.0],[514.0],[532.0],[125.0],[86.0],[300.0],[34.0],[13.0],[34.0],[126.0],[307.0],[264.0],[123.0],[532.0],[180.0],[352.0],[514.0],[532.0],[484.0],[486.0],[469.0],[116.0],[194.0],[291.0],[443.0],[347.0],[153.0],[351.0],[347.0],[172.0],[264.0],[380.0],[264.0],[142.0],[25.0],[73.0],[367.0],[171.0],[404.0],[346.0],[453.0],[475.0],[397.0],[281.0],[103.0],[411.0],[399.0],[294.0],[98.0],[13.0],[298.0],[98.0],[146.0],[451.0],[180.0],[336.0],[102.0],[153.0],[307.0],[520.0],[321.0]
87,[482.0],[369.0],[78.0],[122.0],[314.0],[89.0],[451.0],[143.0],[351.0],[528.0],[482.0],[180.0],[308.0],[528.0],[121.0],[23.0],[310.0],[373.0],[97.0],[309.0],[180.0],[388.0],[98.0],[321.0],[60.0],[404.0],[107.0],[520.0],[399.0],[305.0],[404.0],[125.0],[354.0],[219.0],[125.0],[79.0],[14.0],[486.0],[393.0],[194.0],[9.0],[122.0],[330.0],[79.0],[356.0],[74.0],[330.0],[97.0],[103.0],[298.0],[287.0],[108.0],[103.0],[430.0],[514.0],[524.0],[169.0],[541.0],[145.0],[294.0],[156.0],[62.0],[157.0],[515.0],[100.0],[404.0],[520.0],[514.0],[451.0],[296.0],[440.0],[524.0],[146.0],[390.0],[282.0],[524.0],[519.0],[89.0],[524.0],[63.0],[298.0],[298.0],[353.0],[168.0],[291.0],[391.0],[453.0],[22.0],[320.0],[122.0],[82.0],[16.0],[60.0],[176.0],[453.0],[79.0],[515.0],[172.0],[321.0],[465.0],[346.0],[103.0],[363.0],[373.0],[471.0],[194.0],[12.0],[172.0],[471.0],[122.0],[391.0],[300.0],[13.0],[471.0],[514.0],[330.0],[369.0],[62.0],[460.0],[511.0],[160.0],[47.0],[420.0],[397.0],[335.0]
88,[314.0],[89.0],[361.0],[481.0],[214.0],[524.0],[310.0],[352.0],[172.0],[307.0],[294.0],[25.0],[341.0],[261.0],[347.0],[92.0],[356.0],[302.0],[520.0],[392.0],[167.0],[143.0],[471.0],[57.0],[439.0],[170.0],[67.0],[369.0],[373.0],[373.0],[127.0],[74.0],[527.0],[12.0],[487.0],[48.0],[107.0],[26.0],[171.0],[306.0],[514.0],[531.0],[470.0],[192.0],[373.0],[491.0],[186.0],[373.0],[74.0],[489.0],[78.0],[143.0],[194.0],[471.0],[128.0],[487.0],[306.0],[390.0],[180.0],[79.0],[55.0],[373.0],[98.0],[169.0],[373.0],[476.0],[79.0],[524.0],[515.0],[352.0],[74.0],[502.0],[310.0],[522.0],[167.0],[373.0],[520.0],[292.0],[194.0],[447.0],[14.0],[146.0],[28.0],[210.0],[86.0],[530.0],[401.0],[20.0],[300.0],[125.0],[415.0],[293.0],[168.0],[122.0],[172.0],[232.0],[300.0],[481.0],[415.0],[390.0],[107.0],[524.0],[74.0],[541.0],[67.0],[103.0],[455.0],[366.0],[171.0],[255.0],[89.0],[14.0],[515.0],[135.0],[527.0],[520.0],[172.0],[125.0],[125.0],[406.0],[335.0],[397.0],[194.0],[353.0],[127.0]
89,[188.0],[295.0],[356.0],[169.0],[538.0],[93.0],[313.0],[305.0],[331.0],[404.0],[296.0],[356.0],[439.0],[351.0],[14.0],[157.0],[143.0],[388.0],[415.0],[484.0],[482.0],[523.0],[132.0],[28.0],[108.0],[171.0],[64.0],[353.0],[121.0],[296.0],[250.0],[78.0],[373.0],[180.0],[121.0],[20.0],[520.0],[300.0],[176.0],[351.0],[486.0],[314.0],[70.0],[146.0],[365.0],[392.0],[537.0],[292.0],[78.0],[360.0],[361.0],[396.0],[430.0],[515.0],[122.0],[121.0],[491.0],[52.0],[306.0],[145.0],[153.0],[171.0],[176.0],[306.0],[351.0],[300.0],[411.0],[73.0],[485.0],[367.0],[176.0],[220.0],[98.0],[327.0],[100.0],[484.0],[20.0],[241.0],[171.0],[114.0],[520.0],[515.0],[399.0],[352.0],[527.0],[63.0],[125.0],[373.0],[63.0],[451.0],[353.0],[74.0],[310.0],[152.0],[537.0],[93.0],[143.0],[281.0],[351.0],[468.0],[365.0],[520.0],[486.0],[98.0],[470.0],[391.0],[169.0],[487.0],[125.0],[108.0],[333.0],[298.0],[404.0],[145.0],[531.0],[373.0],[402.0],[392.0],[447.0],[285.0],[440.0],[26.0],[26.0],[125.0],[369.0]
90,[305.0],[162.0],[16.0],[394.0],[102.0],[401.0],[406.0],[160.0],[146.0],[16.0],[468.0],[194.0],[395.0],[533.0],[25.0],[104.0],[470.0],[544.0],[318.0],[248.0],[257.0],[351.0],[399.0],[97.0],[11.0],[70.0],[401.0],[530.0],[212.0],[311.0],[168.0],[527.0],[13.0],[515.0],[146.0],[170.0],[373.0],[359.0],[524.0],[515.0],[528.0],[176.0],[104.0],[180.0],[172.0],[521.0],[487.0],[20.0],[351.0],[524.0],[468.0],[172.0],[352.0],[490.0],[142.0],[186.0],[55.0],[67.0],[346.0],[407.0],[159.0],[20.0],[264.0],[142.0],[356.0],[97.0],[484.0],[455.0],[143.0],[366.0],[294.0],[365.0],[524.0],[112.0],[138.0],[310.0],[63.0],[245.0],[172.0],[470.0],[532.0],[485.0],[327.0],[471.0],[19.0],[356.0],[542.0],[100.0],[469.0],[236.0],[456.0],[144.0],[366.0],[392.0],[93.0],[167.0],[373.0],[273.0],[515.0],[213.0],[306.0],[471.0],[484.0],[118.0],[236.0],[485.0],[116.0],[25.0],[484.0],[367.0],[121.0],[217.0],[525.0],[20.0],[92.0],[350.0],[98.0],[98.0],[298.0],[63.0],[295.0],[351.0],[103.0],[305.0],[286.0]
91,[485.0],[264.0],[172.0],[331.0],[55.0],[373.0],[373.0],[153.0],[482.0],[74.0],[188.0],[212.0],[487.0],[321.0],[524.0],[108.0],[99.0],[172.0],[145.0],[486.0],[470.0],[13.0],[350.0],[107.0],[300.0],[298.0],[52.0],[482.0],[321.0],[29.0],[71.0],[373.0],[180.0],[291.0],[330.0],[172.0],[443.0],[70.0],[482.0],[98.0],[187.0],[484.0],[515.0],[20.0],[468.0],[122.0],[347.0],[350.0],[79.0],[490.0],[487.0],[392.0],[81.0],[14.0],[415.0],[327.0],[387.0],[476.0],[29.0],[452.0],[305.0],[321.0],[255.0],[285.0],[470.0],[352.0],[515.0],[134.0],[53.0],[68.0],[180.0],[515.0],[309.0],[110.0],[292.0],[537.0],[169.0],[487.0],[512.0],[310.0],[452.0],[482.0],[352.0],[347.0],[463.0],[283.0],[474.0],[485.0],[239.0],[470.0],[298.0],[511.0],[468.0],[49.0],[458.0],[89.0],[172.0],[169.0],[323.0],[352.0],[470.0],[121.0],[194.0],[146.0],[143.0],[167.0],[336.0],[162.0],[453.0],[366.0],[160.0],[125.0],[487.0],[194.0],[180.0],[484.0],[321.0],[93.0],[245.0],[98.0],[146.0],[486.0],[392.0],[135.0],[345.0]
92,[102.0],[144.0],[180.0],[178.0],[524.0],[168.0],[145.0],[468.0],[490.0],[509.0],[100.0],[530.0],[78.0],[100.0],[236.0],[470.0],[288.0],[440.0],[27.0],[146.0],[391.0],[125.0],[26.0],[162.0],[14.0],[20.0],[104.0],[76.0],[359.0],[180.0],[52.0],[93.0],[246.0],[252.0],[453.0],[515.0],[387.0],[93.0],[89.0],[9.0],[468.0],[212.0],[52.0],[14.0],[520.0],[485.0],[125.0],[360.0],[484.0],[264.0],[61.0],[79.0],[308.0],[310.0],[360.0],[511.0],[49.0],[515.0],[360.0],[255.0],[528.0],[351.0],[245.0],[514.0],[122.0],[448.0],[404.0],[142.0],[407.0],[486.0],[320.0],[125.0],[294.0],[471.0],[373.0],[353.0],[61.0],[420.0],[352.0],[298.0],[366.0],[330.0],[524.0],[350.0],[336.0],[538.0],[134.0],[146.0],[392.0],[415.0],[186.0],[520.0],[321.0],[420.0],[145.0],[176.0],[332.0],[212.0],[531.0],[25.0],[430.0],[321.0],[476.0],[122.0],[93.0],[26.0],[79.0],[327.0],[514.0],[168.0],[20.0],[360.0],[250.0],[515.0],[515.0],[302.0],[406.0],[109.0],[352.0],[399.0],[170.0],[475.0],[125.0],[28.0],[475.0]
93,[144.0],[360.0],[125.0],[152.0],[86.0],[142.0],[404.0],[25.0],[165.0],[527.0],[401.0],[470.0],[366.0],[327.0],[515.0],[524.0],[354.0],[367.0],[527.0],[159.0],[252.0],[14.0],[25.0],[156.0],[180.0],[49.0],[180.0],[100.0],[352.0],[485.0],[470.0],[294.0],[484.0],[482.0],[289.0],[484.0],[300.0],[491.0],[308.0],[455.0],[487.0],[351.0],[296.0],[298.0],[52.0],[298.0],[309.0],[455.0],[487.0],[93.0],[354.0],[74.0],[48.0],[143.0],[357.0],[296.0],[134.0],[181.0],[110.0],[520.0],[463.0],[298.0],[307.0],[52.0],[145.0],[89.0],[71.0],[14.0],[93.0],[530.0],[392.0],[534.0],[87.0],[86.0],[298.0],[305.0],[408.0],[291.0],[349.0],[145.0],[519.0],[49.0],[401.0],[170.0],[208.0],[490.0],[13.0],[180.0],[341.0],[139.0],[168.0],[26.0],[311.0],[72.0],[520.0],[189.0],[520.0],[469.0],[35.0],[108.0],[310.0],[26.0],[298.0],[295.0],[430.0],[132.0],[62.0],[52.0],[534.0],[307.0],[363.0],[534.0],[360.0],[146.0],[168.0],[295.0],[449.0],[373.0],[75.0],[312.0],[125.0],[90.0],[52.0],[440.0],[391.0]
94,[320.0],[298.0],[524.0],[308.0],[26.0],[139.0],[13.0],[515.0],[134.0],[373.0],[70.0],[453.0],[537.0],[142.0],[13.0],[73.0],[440.0],[532.0],[1.0],[252.0],[35.0],[541.0],[74.0],[314.0],[406.0],[146.0],[306.0],[365.0],[67.0],[167.0],[388.0],[470.0],[316.0],[490.0],[404.0],[321.0],[11.0],[20.0],[97.0],[373.0],[144.0],[358.0],[28.0],[125.0],[93.0],[25.0],[306.0],[122.0],[515.0],[116.0],[296.0],[312.0],[267.0],[168.0],[338.0],[404.0],[485.0],[104.0],[471.0],[283.0],[487.0],[487.0],[139.0],[399.0],[170.0],[35.0],[360.0],[287.0],[476.0],[153.0],[360.0],[366.0],[122.0],[171.0],[20.0],[14.0],[353.0],[70.0],[122.0],[331.0],[316.0],[296.0],[186.0],[351.0],[52.0],[440.0],[515.0],[490.0],[169.0],[159.0],[404.0],[135.0],[281.0],[402.0],[146.0],[237.0],[399.0],[71.0],[314.0],[485.0],[298.0],[100.0],[122.0],[527.0],[434.0],[352.0],[524.0],[116.0],[366.0],[13.0],[502.0],[392.0],[28.0],[125.0],[122.0],[352.0],[122.0],[210.0],[194.0],[60.0],[77.0],[16.0],[305.0],[26.0],[109.0]
95,[330.0],[327.0],[13.0],[252.0],[356.0],[291.0],[107.0],[141.0],[294.0],[294.0],[399.0],[537.0],[347.0],[487.0],[487.0],[134.0],[515.0],[309.0],[482.0],[485.0],[208.0],[392.0],[255.0],[138.0],[238.0],[109.0],[98.0],[89.0],[470.0],[352.0],[176.0],[430.0],[131.0],[25.0],[474.0],[171.0],[146.0],[408.0],[360.0],[406.0],[360.0],[250.0],[93.0],[485.0],[353.0],[142.0],[406.0],[515.0],[172.0],[537.0],[13.0],[470.0],[298.0],[292.0],[363.0],[482.0],[57.0],[360.0],[143.0],[477.0],[82.0],[82.0],[351.0],[475.0],[360.0],[361.0],[359.0],[484.0],[172.0],[515.0],[309.0],[167.0],[58.0],[194.0],[524.0],[520.0],[406.0],[475.0],[404.0],[14.0],[354.0],[470.0],[142.0],[470.0],[396.0],[49.0],[524.0],[122.0],[236.0],[366.0],[406.0],[93.0],[296.0],[60.0],[406.0],[25.0],[474.0],[55.0],[336.0],[298.0],[25.0],[146.0],[373.0],[520.0],[475.0],[169.0],[357.0],[155.0],[172.0],[172.0],[291.0],[373.0],[194.0],[330.0],[520.0],[524.0],[470.0],[389.0],[291.0],[330.0],[194.0],[116.0],[515.0],[471.0],[484.0]
96,[89.0],[293.0],[170.0],[57.0],[113.0],[100.0],[110.0],[440.0],[25.0],[520.0],[50.0],[16.0],[515.0],[392.0],[351.0],[454.0],[131.0],[486.0],[109.0],[391.0],[373.0],[341.0],[93.0],[407.0],[520.0],[168.0],[93.0],[37.0],[300.0],[334.0],[476.0],[127.0],[14.0],[306.0],[194.0],[97.0],[516.0],[194.0],[122.0],[484.0],[373.0],[172.0],[176.0],[447.0],[298.0],[14.0],[107.0],[91.0],[526.0],[406.0],[458.0],[142.0],[357.0],[537.0],[19.0],[451.0],[297.0],[441.0],[171.0],[13.0],[373.0],[537.0],[82.0],[25.0],[213.0],[538.0],[172.0],[128.0],[142.0],[353.0],[307.0],[430.0],[392.0],[440.0],[146.0],[101.0],[310.0],[156.0],[482.0],[460.0],[321.0],[52.0],[520.0],[396.0],[305.0],[82.0],[360.0],[293.0],[470.0],[171.0],[134.0],[453.0],[487.0],[112.0],[307.0],[64.0],[232.0],[530.0],[126.0],[180.0],[143.0],[382.0],[48.0],[52.0],[539.0],[81.0],[522.0],[132.0],[524.0],[360.0],[79.0],[82.0],[169.0],[484.0],[468.0],[452.0],[134.0],[527.0],[489.0],[100.0],[90.0],[86.0],[387.0],[132.0],[172.0]
97,[476.0],[122.0],[96.0],[476.0],[168.0],[515.0],[250.0],[296.0],[55.0],[39.0],[273.0],[515.0],[194.0],[97.0],[452.0],[98.0],[122.0],[537.0],[537.0],[75.0],[98.0],[298.0],[52.0],[134.0],[189.0],[487.0],[81.0],[82.0],[170.0],[387.0],[25.0],[110.0],[25.0],[122.0],[20.0],[490.0],[474.0],[402.0],[125.0],[471.0],[122.0],[161.0],[125.0],[520.0],[481.0],[13.0],[68.0],[170.0],[165.0],[460.0],[180.0],[520.0],[291.0],[98.0],[218.0],[248.0],[357.0],[180.0],[20.0],[139.0],[132.0],[14.0],[74.0],[172.0],[515.0],[93.0],[327.0],[98.0],[537.0],[169.0],[404.0],[484.0],[293.0],[515.0],[63.0],[77.0],[14.0],[13.0],[109.0],[149.0],[39.0],[360.0],[373.0],[122.0],[454.0],[392.0],[171.0],[306.0],[391.0],[172.0],[252.0],[68.0],[20.0],[285.0],[134.0],[306.0],[180.0],[452.0],[155.0],[14.0],[147.0],[515.0],[25.0],[111.0],[541.0],[470.0],[122.0],[156.0],[454.0],[143.0],[92.0],[515.0],[27.0],[491.0],[486.0],[184.0],[142.0],[347.0],[482.0],[454.0],[313.0],[532.0],[366.0],[373.0],[180.0]
98,[100.0],[107.0],[373.0],[404.0],[13.0],[351.0],[482.0],[485.0],[390.0],[14.0],[49.0],[524.0],[111.0],[515.0],[79.0],[208.0],[314.0],[108.0],[298.0],[515.0],[463.0],[122.0],[360.0],[538.0],[144.0],[352.0],[156.0],[75.0],[52.0],[245.0],[186.0],[71.0],[469.0],[116.0],[140.0],[16.0],[524.0],[484.0],[252.0],[108.0],[208.0],[524.0],[474.0],[210.0],[333.0],[310.0],[212.0],[67.0],[105.0],[134.0],[87.0],[68.0],[482.0],[330.0],[2.0],[240.0],[146.0],[484.0],[52.0],[172.0],[391.0],[470.0],[347.0],[329.0],[524.0],[524.0],[25.0],[316.0],[300.0],[146.0],[13.0],[491.0],[291.0],[168.0],[52.0],[526.0],[298.0],[322.0],[176.0],[194.0],[252.0],[25.0],[52.0],[537.0],[35.0],[468.0],[132.0],[470.0],[57.0],[515.0],[440.0],[3.0],[139.0],[142.0],[236.0],[360.0],[79.0],[517.0],[93.0],[305.0],[440.0],[458.0],[52.0],[393.0],[264.0],[351.0],[151.0],[475.0],[352.0],[485.0],[25.0],[366.0],[172.0],[171.0],[487.0],[163.0],[520.0],[142.0],[454.0],[486.0],[520.0],[286.0],[145.0],[401.0],[93.0]
99,[116.0],[352.0],[98.0],[490.0],[490.0],[318.0],[93.0],[312.0],[14.0],[361.0],[323.0],[241.0],[100.0],[194.0],[93.0],[86.0],[153.0],[293.0],[82.0],[310.0],[430.0],[134.0],[537.0],[452.0],[145.0],[139.0],[356.0],[144.0],[93.0],[525.0],[360.0],[360.0],[79.0],[351.0],[103.0],[331.0],[484.0],[250.0],[129.0],[143.0],[512.0],[362.0],[180.0],[515.0],[70.0],[145.0],[14.0],[470.0],[360.0],[530.0],[306.0],[20.0],[515.0],[440.0],[108.0],[460.0],[67.0],[167.0],[169.0],[93.0],[504.0],[330.0],[330.0],[47.0],[321.0],[237.0],[288.0],[486.0],[474.0],[122.0],[143.0],[142.0],[359.0],[52.0],[476.0],[366.0],[373.0],[349.0],[169.0],[420.0],[515.0],[469.0],[18.0],[292.0],[180.0],[396.0],[93.0],[360.0],[171.0],[134.0],[293.0],[442.0],[251.0],[537.0],[98.0],[264.0],[471.0],[294.0],[82.0],[541.0],[167.0],[373.0],[264.0],[176.0],[100.0],[188.0],[25.0],[515.0],[318.0],[514.0],[122.0],[520.0],[180.0],[250.0],[20.0],[334.0],[352.0],[406.0],[296.0],[104.0],[359.0],[171.0],[257.0],[387.0],[63.0]
