Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
101,[296.0],[131.0],[421.0],[355.0],[157.0],[283.0],[273.0],[505.0],[451.0],[533.0],[318.0],[135.0],[355.0],[246.0],[205.0],[520.0],[389.0],[157.0],[394.0],[540.0],[360.0],[318.0],[149.0],[17.0],[121.0],[172.0],[162.0],[431.0],[192.0],[332.0],[106.0],[25.0],[210.0],[188.0],[22.0],[473.0],[240.0],[246.0],[420.0],[363.0],[368.0],[371.0],[371.0],[240.0],[394.0],[399.0],[9.0],[351.0],[453.0],[297.0],[440.0],[476.0],[491.0],[264.0],[25.0],[512.0],[467.0],[107.0],[451.0],[514.0],[474.0],[267.0],[92.0],[116.0],[27.0],[360.0],[236.0],[167.0],[120.0],[284.0],[99.0],[293.0],[523.0],[454.0],[9.0],[139.0],[350.0],[17.0],[49.0],[26.0],[121.0],[94.0],[282.0],[325.0],[314.0],[112.0],[448.0],[368.0],[281.0],[189.0],[316.0],[242.0],[492.0],[61.0],[439.0],[294.0],[99.0],[13.0],[452.0],[371.0],[252.0],[482.0],[139.0],[80.0],[449.0],[113.0],[396.0],[401.0],[537.0],[213.0],[280.0],[352.0],[335.0],[285.0],[331.0],[85.0],[187.0],[26.0],[78.0],[156.0],[65.0],[26.0],[351.0],[262.0],[160.0]
102,[529.0],[295.0],[299.0],[455.0],[116.0],[198.0],[87.0],[484.0],[99.0],[431.0],[395.0],[305.0],[29.0],[56.0],[455.0],[454.0],[293.0],[156.0],[110.0],[209.0],[68.0],[308.0],[352.0],[66.0],[155.0],[186.0],[166.0],[221.0],[202.0],[161.0],[439.0],[27.0],[61.0],[393.0],[399.0],[214.0],[214.0],[71.0],[458.0],[16.0],[538.0],[11.0],[132.0],[404.0],[22.0],[70.0],[498.0],[424.0],[18.0],[65.0],[367.0],[366.0],[368.0],[406.0],[80.0],[20.0],[5.0],[469.0],[374.0],[67.0],[157.0],[463.0],[524.0],[165.0],[74.0],[447.0],[56.0],[143.0],[452.0],[461.0],[63.0],[351.0],[455.0],[374.0],[119.0],[478.0],[245.0],[318.0],[312.0],[239.0],[300.0],[315.0],[47.0],[234.0],[74.0],[430.0],[46.0],[487.0],[352.0],[123.0],[428.0],[172.0],[360.0],[289.0],[539.0],[50.0],[533.0],[296.0],[453.0],[363.0],[305.0],[289.0],[527.0],[467.0],[305.0],[157.0],[357.0],[280.0],[264.0],[336.0],[96.0],[82.0],[208.0],[238.0],[366.0],[460.0],[90.0],[284.0],[538.0],[298.0],[32.0],[135.0],[468.0],[355.0],[451.0]
103,[109.0],[26.0],[418.0],[456.0],[122.0],[383.0],[405.0],[283.0],[440.0],[335.0],[136.0],[380.0],[282.0],[498.0],[330.0],[91.0],[157.0],[92.0],[517.0],[531.0],[525.0],[367.0],[109.0],[35.0],[479.0],[169.0],[356.0],[84.0],[78.0],[131.0],[84.0],[53.0],[135.0],[120.0],[482.0],[235.0],[420.0],[481.0],[252.0],[247.0],[367.0],[70.0],[352.0],[364.0],[186.0],[161.0],[63.0],[224.0],[13.0],[89.0],[236.0],[303.0],[157.0],[508.0],[240.0],[295.0],[402.0],[87.0],[50.0],[474.0],[349.0],[27.0],[157.0],[88.0],[80.0],[61.0],[420.0],[14.0],[274.0],[34.0],[420.0],[517.0],[302.0],[320.0],[118.0],[179.0],[513.0],[297.0],[476.0],[512.0],[157.0],[391.0],[96.0],[231.0],[520.0],[108.0],[451.0],[281.0],[119.0],[365.0],[112.0],[387.0],[435.0],[50.0],[399.0],[58.0],[47.0],[213.0],[162.0],[160.0],[371.0],[264.0],[335.0],[363.0],[339.0],[339.0],[452.0],[474.0],[534.0],[42.0],[474.0],[455.0],[347.0],[506.0],[176.0],[135.0],[324.0],[380.0],[172.0],[443.0],[395.0],[461.0],[474.0],[371.0],[355.0]
104,[332.0],[348.0],[485.0],[332.0],[129.0],[143.0],[56.0],[25.0],[331.0],[99.0],[187.0],[514.0],[533.0],[141.0],[214.0],[318.0],[297.0],[487.0],[255.0],[165.0],[141.0],[215.0],[14.0],[172.0],[172.0],[86.0],[188.0],[171.0],[248.0],[487.0],[18.0],[452.0],[159.0],[363.0],[355.0],[292.0],[259.0],[105.0],[401.0],[318.0],[476.0],[133.0],[27.0],[48.0],[316.0],[463.0],[192.0],[273.0],[534.0],[120.0],[106.0],[92.0],[149.0],[145.0],[321.0],[224.0],[331.0],[517.0],[433.0],[119.0],[517.0],[340.0],[459.0],[439.0],[262.0],[288.0],[522.0],[152.0],[236.0],[219.0],[25.0],[121.0],[453.0],[284.0],[321.0],[395.0],[93.0],[204.0],[315.0],[87.0],[109.0],[116.0],[318.0],[227.0],[406.0],[156.0],[395.0],[98.0],[508.0],[361.0],[86.0],[410.0],[394.0],[70.0],[282.0],[155.0],[354.0],[334.0],[246.0],[482.0],[135.0],[89.0],[102.0],[407.0],[541.0],[530.0],[67.0],[451.0],[523.0],[520.0],[289.0],[344.0],[515.0],[223.0],[52.0],[267.0],[58.0],[459.0],[86.0],[259.0],[179.0],[405.0],[270.0],[349.0],[485.0]
105,[209.0],[262.0],[105.0],[420.0],[188.0],[69.0],[418.0],[386.0],[300.0],[530.0],[272.0],[180.0],[107.0],[72.0],[67.0],[346.0],[291.0],[289.0],[259.0],[291.0],[445.0],[373.0],[456.0],[352.0],[79.0],[390.0],[49.0],[94.0],[120.0],[136.0],[529.0],[456.0],[363.0],[417.0],[38.0],[486.0],[121.0],[394.0],[25.0],[157.0],[284.0],[394.0],[97.0],[218.0],[473.0],[59.0],[69.0],[172.0],[134.0],[116.0],[366.0],[380.0],[481.0],[98.0],[65.0],[223.0],[188.0],[452.0],[99.0],[254.0],[487.0],[335.0],[79.0],[447.0],[373.0],[523.0],[337.0],[466.0],[188.0],[86.0],[145.0],[40.0],[308.0],[478.0],[86.0],[509.0],[430.0],[514.0],[274.0],[264.0],[368.0],[307.0],[299.0],[526.0],[282.0],[88.0],[306.0],[485.0],[11.0],[303.0],[541.0],[402.0],[262.0],[58.0],[450.0],[534.0],[138.0],[498.0],[430.0],[223.0],[520.0],[503.0],[293.0],[166.0],[29.0],[27.0],[455.0],[242.0],[18.0],[103.0],[60.0],[401.0],[475.0],[447.0],[458.0],[320.0],[224.0],[432.0],[482.0],[352.0],[306.0],[156.0],[56.0],[49.0],[315.0]
106,[333.0],[93.0],[131.0],[115.0],[360.0],[250.0],[59.0],[252.0],[528.0],[385.0],[186.0],[30.0],[455.0],[71.0],[451.0],[415.0],[87.0],[186.0],[337.0],[481.0],[121.0],[135.0],[230.0],[296.0],[310.0],[352.0],[26.0],[18.0],[90.0],[450.0],[521.0],[463.0],[543.0],[362.0],[159.0],[65.0],[414.0],[140.0],[97.0],[424.0],[255.0],[307.0],[189.0],[2.0],[397.0],[88.0],[522.0],[107.0],[99.0],[482.0],[99.0],[86.0],[22.0],[303.0],[113.0],[14.0],[346.0],[300.0],[86.0],[166.0],[225.0],[533.0],[209.0],[111.0],[219.0],[19.0],[129.0],[169.0],[11.0],[103.0],[220.0],[224.0],[427.0],[27.0],[187.0],[386.0],[59.0],[35.0],[207.0],[439.0],[405.0],[516.0],[266.0],[121.0],[309.0],[86.0],[302.0],[482.0],[155.0],[427.0],[158.0],[106.0],[4.0],[296.0],[58.0],[316.0],[307.0],[272.0],[520.0],[88.0],[318.0],[1.0],[481.0],[490.0],[294.0],[65.0],[435.0],[327.0],[106.0],[394.0],[135.0],[481.0],[119.0],[11.0],[274.0],[168.0],[390.0],[269.0],[65.0],[300.0],[308.0],[66.0],[0.0],[267.0],[272.0]
107,[401.0],[373.0],[515.0],[395.0],[318.0],[101.0],[0.0],[455.0],[242.0],[146.0],[107.0],[457.0],[92.0],[30.0],[340.0],[76.0],[97.0],[82.0],[368.0],[406.0],[501.0],[371.0],[225.0],[57.0],[236.0],[119.0],[471.0],[402.0],[157.0],[447.0],[455.0],[11.0],[108.0],[327.0],[154.0],[420.0],[0.0],[264.0],[156.0],[264.0],[530.0],[517.0],[374.0],[513.0],[463.0],[65.0],[341.0],[93.0],[106.0],[148.0],[335.0],[455.0],[385.0],[103.0],[90.0],[442.0],[125.0],[170.0],[373.0],[384.0],[504.0],[172.0],[323.0],[463.0],[90.0],[243.0],[454.0],[63.0],[447.0],[467.0],[329.0],[456.0],[380.0],[119.0],[168.0],[202.0],[156.0],[61.0],[348.0],[9.0],[292.0],[487.0],[310.0],[305.0],[538.0],[318.0],[504.0],[264.0],[463.0],[90.0],[491.0],[61.0],[520.0],[133.0],[523.0],[476.0],[440.0],[440.0],[69.0],[164.0],[512.0],[490.0],[292.0],[283.0],[300.0],[531.0],[469.0],[390.0],[352.0],[135.0],[541.0],[122.0],[504.0],[125.0],[56.0],[214.0],[393.0],[363.0],[308.0],[155.0],[191.0],[520.0],[545.0],[517.0],[440.0]
108,[389.0],[33.0],[224.0],[245.0],[25.0],[474.0],[298.0],[8.0],[406.0],[171.0],[349.0],[92.0],[93.0],[33.0],[449.0],[154.0],[264.0],[363.0],[514.0],[510.0],[185.0],[94.0],[113.0],[432.0],[406.0],[87.0],[91.0],[394.0],[465.0],[339.0],[227.0],[308.0],[393.0],[340.0],[252.0],[81.0],[504.0],[459.0],[434.0],[177.0],[369.0],[327.0],[121.0],[255.0],[440.0],[105.0],[469.0],[252.0],[318.0],[166.0],[127.0],[70.0],[486.0],[386.0],[170.0],[97.0],[218.0],[335.0],[196.0],[416.0],[236.0],[118.0],[317.0],[295.0],[291.0],[435.0],[112.0],[491.0],[246.0],[89.0],[385.0],[344.0],[92.0],[37.0],[465.0],[483.0],[291.0],[396.0],[119.0],[405.0],[186.0],[26.0],[41.0],[0.0],[515.0],[454.0],[434.0],[157.0],[25.0],[443.0],[105.0],[523.0],[451.0],[89.0],[305.0],[530.0],[331.0],[23.0],[25.0],[106.0],[418.0],[461.0],[245.0],[90.0],[373.0],[122.0],[515.0],[170.0],[342.0],[189.0],[393.0],[398.0],[313.0],[106.0],[250.0],[119.0],[472.0],[67.0],[54.0],[319.0],[414.0],[161.0],[80.0],[251.0],[365.0]
109,[469.0],[287.0],[92.0],[125.0],[297.0],[70.0],[164.0],[476.0],[22.0],[458.0],[476.0],[527.0],[121.0],[107.0],[183.0],[495.0],[362.0],[272.0],[155.0],[492.0],[464.0],[392.0],[481.0],[430.0],[433.0],[59.0],[439.0],[107.0],[147.0],[532.0],[67.0],[318.0],[110.0],[345.0],[32.0],[183.0],[54.0],[65.0],[531.0],[287.0],[424.0],[366.0],[98.0],[29.0],[102.0],[102.0],[298.0],[157.0],[128.0],[325.0],[13.0],[287.0],[235.0],[127.0],[171.0],[66.0],[366.0],[399.0],[363.0],[348.0],[331.0],[471.0],[262.0],[29.0],[122.0],[367.0],[14.0],[74.0],[256.0],[482.0],[258.0],[76.0],[19.0],[141.0],[488.0],[149.0],[157.0],[296.0],[57.0],[306.0],[248.0],[195.0],[511.0],[61.0],[38.0],[110.0],[186.0],[119.0],[520.0],[224.0],[283.0],[131.0],[150.0],[232.0],[534.0],[206.0],[56.0],[176.0],[74.0],[331.0],[139.0],[83.0],[540.0],[496.0],[434.0],[386.0],[520.0],[379.0],[300.0],[188.0],[320.0],[544.0],[342.0],[485.0],[59.0],[113.0],[131.0],[72.0],[233.0],[290.0],[525.0],[522.0],[432.0],[100.0],[236.0]
110,[248.0],[186.0],[86.0],[99.0],[293.0],[84.0],[69.0],[56.0],[256.0],[109.0],[132.0],[143.0],[131.0],[482.0],[525.0],[404.0],[347.0],[220.0],[406.0],[530.0],[183.0],[409.0],[279.0],[65.0],[300.0],[0.0],[534.0],[453.0],[481.0],[512.0],[257.0],[410.0],[527.0],[455.0],[416.0],[155.0],[278.0],[172.0],[62.0],[361.0],[18.0],[486.0],[318.0],[407.0],[151.0],[424.0],[127.0],[52.0],[439.0],[278.0],[523.0],[431.0],[531.0],[527.0],[112.0],[386.0],[293.0],[127.0],[75.0],[35.0],[481.0],[510.0],[511.0],[300.0],[65.0],[135.0],[455.0],[154.0],[77.0],[391.0],[62.0],[128.0],[188.0],[26.0],[534.0],[484.0],[121.0],[144.0],[12.0],[53.0],[240.0],[52.0],[387.0],[496.0],[506.0],[87.0],[144.0],[402.0],[59.0],[89.0],[79.0],[471.0],[200.0],[491.0],[289.0],[289.0],[165.0],[314.0],[160.0],[369.0],[39.0],[67.0],[86.0],[120.0],[169.0],[146.0],[363.0],[14.0],[162.0],[86.0],[39.0],[421.0],[74.0],[146.0],[25.0],[49.0],[252.0],[482.0],[348.0],[342.0],[382.0],[14.0],[459.0],[250.0],[456.0]
111,[2.0],[318.0],[316.0],[474.0],[26.0],[519.0],[157.0],[26.0],[299.0],[461.0],[453.0],[406.0],[399.0],[352.0],[488.0],[350.0],[279.0],[396.0],[59.0],[474.0],[318.0],[28.0],[215.0],[451.0],[56.0],[306.0],[22.0],[407.0],[435.0],[255.0],[522.0],[448.0],[176.0],[98.0],[259.0],[298.0],[106.0],[448.0],[432.0],[331.0],[106.0],[113.0],[341.0],[296.0],[466.0],[142.0],[158.0],[373.0],[104.0],[538.0],[533.0],[82.0],[93.0],[119.0],[389.0],[119.0],[248.0],[440.0],[354.0],[186.0],[239.0],[156.0],[136.0],[339.0],[443.0],[16.0],[190.0],[81.0],[247.0],[108.0],[362.0],[264.0],[120.0],[90.0],[387.0],[341.0],[120.0],[447.0],[26.0],[387.0],[218.0],[392.0],[153.0],[63.0],[87.0],[298.0],[142.0],[186.0],[169.0],[78.0],[329.0],[469.0],[25.0],[262.0],[239.0],[349.0],[107.0],[300.0],[328.0],[318.0],[391.0],[151.0],[99.0],[19.0],[533.0],[18.0],[399.0],[48.0],[91.0],[39.0],[517.0],[12.0],[134.0],[143.0],[206.0],[475.0],[399.0],[517.0],[287.0],[449.0],[360.0],[118.0],[209.0],[514.0],[385.0]
112,[538.0],[406.0],[157.0],[236.0],[298.0],[82.0],[297.0],[230.0],[25.0],[176.0],[161.0],[458.0],[380.0],[287.0],[65.0],[342.0],[447.0],[26.0],[459.0],[448.0],[267.0],[368.0],[439.0],[37.0],[14.0],[135.0],[103.0],[300.0],[415.0],[433.0],[322.0],[394.0],[18.0],[524.0],[363.0],[37.0],[481.0],[125.0],[245.0],[188.0],[295.0],[491.0],[349.0],[480.0],[293.0],[117.0],[293.0],[463.0],[399.0],[252.0],[467.0],[29.0],[147.0],[485.0],[391.0],[522.0],[2.0],[367.0],[517.0],[86.0],[224.0],[225.0],[135.0],[156.0],[194.0],[74.0],[409.0],[497.0],[413.0],[390.0],[69.0],[252.0],[132.0],[67.0],[430.0],[387.0],[1.0],[360.0],[135.0],[455.0],[305.0],[286.0],[82.0],[460.0],[363.0],[290.0],[364.0],[486.0],[273.0],[239.0],[431.0],[453.0],[399.0],[60.0],[283.0],[527.0],[352.0],[104.0],[119.0],[364.0],[100.0],[517.0],[363.0],[523.0],[335.0],[25.0],[98.0],[311.0],[302.0],[533.0],[380.0],[387.0],[369.0],[169.0],[411.0],[121.0],[386.0],[267.0],[350.0],[302.0],[274.0],[453.0],[391.0],[106.0],[461.0]
113,[172.0],[112.0],[527.0],[218.0],[291.0],[306.0],[88.0],[436.0],[346.0],[134.0],[29.0],[461.0],[300.0],[288.0],[396.0],[473.0],[122.0],[318.0],[245.0],[4.0],[321.0],[120.0],[127.0],[447.0],[248.0],[429.0],[461.0],[308.0],[179.0],[418.0],[215.0],[471.0],[56.0],[406.0],[239.0],[485.0],[233.0],[418.0],[209.0],[59.0],[486.0],[284.0],[23.0],[371.0],[79.0],[272.0],[250.0],[82.0],[87.0],[505.0],[373.0],[313.0],[255.0],[533.0],[118.0],[252.0],[272.0],[86.0],[48.0],[351.0],[386.0],[514.0],[47.0],[120.0],[133.0],[89.0],[272.0],[8.0],[25.0],[427.0],[485.0],[172.0],[507.0],[485.0],[389.0],[120.0],[533.0],[107.0],[66.0],[116.0],[290.0],[406.0],[291.0],[436.0],[480.0],[297.0],[160.0],[89.0],[106.0],[496.0],[482.0],[470.0],[255.0],[49.0],[328.0],[449.0],[186.0],[25.0],[150.0],[236.0],[486.0],[60.0],[395.0],[169.0],[241.0],[103.0],[316.0],[447.0],[388.0],[195.0],[542.0],[157.0],[139.0],[534.0],[467.0],[260.0],[25.0],[535.0],[79.0],[344.0],[70.0],[137.0],[99.0],[236.0],[210.0]
114,[486.0],[388.0],[347.0],[2.0],[321.0],[356.0],[100.0],[346.0],[324.0],[227.0],[521.0],[186.0],[82.0],[64.0],[514.0],[341.0],[492.0],[62.0],[466.0],[262.0],[55.0],[363.0],[412.0],[217.0],[317.0],[377.0],[364.0],[451.0],[65.0],[258.0],[60.0],[369.0],[433.0],[407.0],[287.0],[67.0],[474.0],[289.0],[388.0],[492.0],[273.0],[17.0],[503.0],[408.0],[479.0],[262.0],[366.0],[100.0],[88.0],[102.0],[455.0],[229.0],[401.0],[397.0],[158.0],[38.0],[4.0],[431.0],[534.0],[467.0],[455.0],[86.0],[463.0],[284.0],[115.0],[361.0],[468.0],[329.0],[517.0],[534.0],[401.0],[461.0],[532.0],[286.0],[515.0],[116.0],[92.0],[455.0],[401.0],[537.0],[14.0],[363.0],[121.0],[517.0],[162.0],[293.0],[6.0],[274.0],[314.0],[451.0],[442.0],[110.0],[387.0],[297.0],[105.0],[282.0],[283.0],[133.0],[289.0],[353.0],[358.0],[341.0],[103.0],[25.0],[342.0],[56.0],[29.0],[99.0],[375.0],[378.0],[373.0],[287.0],[85.0],[166.0],[45.0],[451.0],[540.0],[52.0],[252.0],[169.0],[482.0],[273.0],[493.0],[128.0],[165.0]
115,[460.0],[108.0],[305.0],[166.0],[230.0],[160.0],[267.0],[213.0],[534.0],[438.0],[87.0],[391.0],[119.0],[157.0],[371.0],[184.0],[474.0],[530.0],[317.0],[92.0],[443.0],[163.0],[536.0],[532.0],[144.0],[468.0],[11.0],[335.0],[139.0],[73.0],[528.0],[119.0],[316.0],[461.0],[365.0],[469.0],[171.0],[157.0],[262.0],[483.0],[287.0],[522.0],[129.0],[457.0],[482.0],[432.0],[51.0],[308.0],[28.0],[70.0],[363.0],[302.0],[455.0],[171.0],[116.0],[212.0],[142.0],[164.0],[352.0],[420.0],[273.0],[91.0],[270.0],[121.0],[26.0],[167.0],[118.0],[361.0],[515.0],[56.0],[131.0],[246.0],[186.0],[54.0],[121.0],[485.0],[161.0],[63.0],[411.0],[56.0],[26.0],[326.0],[363.0],[504.0],[443.0],[321.0],[397.0],[107.0],[47.0],[545.0],[439.0],[112.0],[223.0],[448.0],[189.0],[100.0],[535.0],[484.0],[82.0],[357.0],[461.0],[457.0],[97.0],[364.0],[2.0],[135.0],[497.0],[314.0],[482.0],[65.0],[248.0],[302.0],[151.0],[373.0],[29.0],[206.0],[158.0],[109.0],[374.0],[104.0],[456.0],[401.0],[325.0],[471.0],[448.0]
116,[267.0],[292.0],[479.0],[252.0],[65.0],[191.0],[250.0],[190.0],[386.0],[163.0],[322.0],[67.0],[271.0],[468.0],[305.0],[521.0],[425.0],[121.0],[22.0],[424.0],[382.0],[439.0],[361.0],[82.0],[2.0],[33.0],[6.0],[245.0],[322.0],[305.0],[255.0],[407.0],[293.0],[144.0],[307.0],[227.0],[134.0],[273.0],[348.0],[102.0],[211.0],[26.0],[491.0],[425.0],[514.0],[264.0],[272.0],[108.0],[308.0],[528.0],[439.0],[216.0],[161.0],[172.0],[451.0],[82.0],[132.0],[530.0],[47.0],[380.0],[87.0],[121.0],[173.0],[292.0],[35.0],[389.0],[86.0],[360.0],[475.0],[164.0],[533.0],[352.0],[143.0],[0.0],[237.0],[95.0],[218.0],[109.0],[264.0],[327.0],[170.0],[194.0],[481.0],[216.0],[438.0],[154.0],[303.0],[26.0],[328.0],[537.0],[450.0],[461.0],[349.0],[94.0],[451.0],[119.0],[90.0],[430.0],[6.0],[458.0],[188.0],[401.0],[69.0],[308.0],[515.0],[324.0],[35.0],[197.0],[134.0],[55.0],[26.0],[20.0],[345.0],[135.0],[460.0],[45.0],[461.0],[131.0],[74.0],[532.0],[523.0],[6.0],[515.0],[56.0],[195.0]
117,[488.0],[30.0],[327.0],[224.0],[60.0],[180.0],[248.0],[161.0],[155.0],[139.0],[273.0],[496.0],[99.0],[109.0],[520.0],[317.0],[317.0],[87.0],[294.0],[513.0],[466.0],[188.0],[106.0],[392.0],[218.0],[507.0],[393.0],[404.0],[395.0],[527.0],[174.0],[135.0],[503.0],[284.0],[264.0],[500.0],[56.0],[102.0],[537.0],[517.0],[171.0],[161.0],[297.0],[166.0],[220.0],[524.0],[70.0],[420.0],[463.0],[502.0],[182.0],[467.0],[29.0],[389.0],[545.0],[424.0],[519.0],[534.0],[318.0],[461.0],[267.0],[387.0],[239.0],[100.0],[212.0],[374.0],[356.0],[331.0],[81.0],[368.0],[392.0],[458.0],[176.0],[168.0],[316.0],[63.0],[260.0],[25.0],[14.0],[142.0],[107.0],[176.0],[394.0],[248.0],[90.0],[37.0],[191.0],[134.0],[532.0],[46.0],[140.0],[18.0],[386.0],[310.0],[22.0],[140.0],[254.0],[103.0],[177.0],[28.0],[316.0],[402.0],[214.0],[461.0],[414.0],[431.0],[188.0],[213.0],[463.0],[253.0],[218.0],[537.0],[31.0],[194.0],[226.0],[139.0],[27.0],[252.0],[373.0],[538.0],[540.0],[531.0],[533.0],[274.0],[299.0]
118,[121.0],[351.0],[40.0],[483.0],[289.0],[341.0],[369.0],[452.0],[144.0],[503.0],[115.0],[246.0],[26.0],[294.0],[336.0],[52.0],[245.0],[534.0],[133.0],[14.0],[22.0],[26.0],[539.0],[481.0],[363.0],[500.0],[540.0],[542.0],[87.0],[306.0],[470.0],[166.0],[88.0],[92.0],[47.0],[373.0],[25.0],[447.0],[247.0],[143.0],[122.0],[25.0],[103.0],[539.0],[294.0],[492.0],[300.0],[47.0],[302.0],[294.0],[247.0],[335.0],[466.0],[323.0],[324.0],[430.0],[151.0],[533.0],[143.0],[273.0],[488.0],[111.0],[424.0],[298.0],[186.0],[433.0],[26.0],[330.0],[164.0],[440.0],[183.0],[481.0],[67.0],[30.0],[512.0],[159.0],[327.0],[482.0],[474.0],[80.0],[400.0],[399.0],[470.0],[168.0],[497.0],[389.0],[102.0],[455.0],[131.0],[531.0],[232.0],[144.0],[135.0],[447.0],[402.0],[6.0],[327.0],[295.0],[79.0],[408.0],[427.0],[25.0],[482.0],[86.0],[420.0],[522.0],[90.0],[253.0],[228.0],[357.0],[2.0],[225.0],[330.0],[170.0],[105.0],[345.0],[10.0],[368.0],[128.0],[114.0],[444.0],[108.0],[183.0],[406.0],[282.0]
119,[256.0],[37.0],[322.0],[132.0],[322.0],[74.0],[109.0],[441.0],[88.0],[442.0],[406.0],[328.0],[50.0],[461.0],[51.0],[176.0],[248.0],[189.0],[538.0],[471.0],[314.0],[421.0],[252.0],[529.0],[208.0],[396.0],[290.0],[54.0],[407.0],[87.0],[431.0],[73.0],[463.0],[287.0],[517.0],[336.0],[532.0],[512.0],[524.0],[463.0],[327.0],[67.0],[461.0],[263.0],[208.0],[474.0],[481.0],[352.0],[355.0],[141.0],[107.0],[127.0],[110.0],[335.0],[510.0],[393.0],[541.0],[56.0],[520.0],[61.0],[424.0],[538.0],[161.0],[290.0],[237.0],[11.0],[404.0],[121.0],[167.0],[517.0],[389.0],[60.0],[441.0],[253.0],[481.0],[447.0],[405.0],[170.0],[290.0],[401.0],[468.0],[28.0],[475.0],[349.0],[450.0],[76.0],[441.0],[156.0],[451.0],[110.0],[164.0],[127.0],[373.0],[397.0],[357.0],[229.0],[418.0],[306.0],[46.0],[52.0],[151.0],[16.0],[289.0],[545.0],[240.0],[12.0],[74.0],[129.0],[390.0],[307.0],[239.0],[158.0],[264.0],[486.0],[102.0],[35.0],[239.0],[352.0],[72.0],[314.0],[314.0],[296.0],[522.0],[363.0],[189.0]
120,[474.0],[143.0],[465.0],[444.0],[212.0],[131.0],[487.0],[468.0],[86.0],[269.0],[392.0],[523.0],[527.0],[82.0],[233.0],[435.0],[481.0],[96.0],[131.0],[86.0],[188.0],[137.0],[356.0],[135.0],[251.0],[439.0],[460.0],[69.0],[228.0],[232.0],[289.0],[444.0],[414.0],[498.0],[447.0],[337.0],[491.0],[59.0],[223.0],[242.0],[65.0],[10.0],[145.0],[83.0],[144.0],[127.0],[119.0],[127.0],[426.0],[39.0],[108.0],[533.0],[170.0],[447.0],[225.0],[344.0],[478.0],[521.0],[327.0],[210.0],[135.0],[386.0],[56.0],[291.0],[187.0],[188.0],[450.0],[132.0],[328.0],[229.0],[325.0],[86.0],[488.0],[216.0],[397.0],[170.0],[244.0],[157.0],[425.0],[127.0],[131.0],[522.0],[69.0],[264.0],[299.0],[544.0],[484.0],[533.0],[272.0],[122.0],[99.0],[121.0],[20.0],[441.0],[519.0],[490.0],[86.0],[105.0],[522.0],[404.0],[349.0],[336.0],[508.0],[444.0],[107.0],[121.0],[522.0],[440.0],[220.0],[419.0],[273.0],[91.0],[387.0],[468.0],[534.0],[484.0],[66.0],[474.0],[459.0],[95.0],[537.0],[91.0],[65.0],[63.0],[65.0]
121,[477.0],[80.0],[60.0],[116.0],[4.0],[27.0],[26.0],[376.0],[168.0],[0.0],[304.0],[439.0],[172.0],[124.0],[490.0],[188.0],[240.0],[366.0],[350.0],[99.0],[340.0],[533.0],[128.0],[190.0],[400.0],[71.0],[14.0],[386.0],[72.0],[544.0],[78.0],[430.0],[307.0],[250.0],[367.0],[367.0],[86.0],[524.0],[295.0],[202.0],[522.0],[128.0],[208.0],[26.0],[142.0],[531.0],[388.0],[401.0],[358.0],[382.0],[87.0],[50.0],[90.0],[524.0],[460.0],[524.0],[329.0],[373.0],[355.0],[239.0],[368.0],[170.0],[448.0],[114.0],[116.0],[541.0],[460.0],[499.0],[64.0],[504.0],[43.0],[390.0],[223.0],[419.0],[151.0],[81.0],[399.0],[255.0],[79.0],[211.0],[352.0],[455.0],[401.0],[78.0],[366.0],[17.0],[139.0],[52.0],[214.0],[295.0],[155.0],[321.0],[194.0],[408.0],[122.0],[434.0],[53.0],[121.0],[384.0],[166.0],[482.0],[52.0],[347.0],[439.0],[405.0],[291.0],[22.0],[47.0],[351.0],[377.0],[453.0],[457.0],[162.0],[47.0],[441.0],[523.0],[401.0],[79.0],[171.0],[479.0],[524.0],[86.0],[72.0],[307.0],[339.0]
