Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
144,[314.0],[305.0],[65.0],[512.0],[340.0],[524.0],[336.0],[70.0],[392.0],[487.0],[271.0],[250.0],[53.0],[482.0],[142.0],[439.0],[202.0],[108.0],[453.0],[112.0],[404.0],[246.0],[180.0],[89.0],[392.0],[188.0],[364.0],[515.0],[125.0],[316.0],[123.0],[189.0],[336.0],[454.0],[467.0],[469.0],[534.0],[104.0],[61.0],[318.0],[188.0],[440.0],[214.0],[188.0],[122.0],[406.0],[146.0],[72.0],[152.0],[531.0],[463.0],[52.0],[127.0],[249.0],[176.0],[211.0],[484.0],[393.0],[324.0],[226.0],[55.0],[515.0],[237.0],[212.0],[310.0],[132.0],[72.0],[202.0],[470.0],[97.0],[14.0],[147.0],[168.0],[389.0],[116.0],[66.0],[55.0],[240.0],[246.0],[458.0],[363.0],[359.0],[264.0],[538.0],[128.0],[395.0],[122.0],[79.0],[406.0],[482.0],[470.0],[481.0],[456.0],[63.0],[180.0],[76.0],[143.0],[466.0],[455.0],[540.0],[83.0],[93.0],[461.0],[350.0],[306.0],[227.0],[524.0],[468.0],[400.0],[171.0],[93.0],[60.0],[236.0],[297.0],[254.0],[482.0],[540.0],[89.0],[514.0],[307.0],[120.0],[361.0],[90.0],[246.0],[145.0]
145,[311.0],[122.0],[365.0],[509.0],[233.0],[406.0],[481.0],[143.0],[411.0],[122.0],[287.0],[310.0],[108.0],[89.0],[119.0],[132.0],[134.0],[243.0],[128.0],[389.0],[470.0],[52.0],[330.0],[244.0],[341.0],[503.0],[484.0],[346.0],[239.0],[251.0],[65.0],[157.0],[532.0],[80.0],[300.0],[336.0],[310.0],[214.0],[468.0],[122.0],[210.0],[318.0],[296.0],[536.0],[119.0],[524.0],[12.0],[87.0],[293.0],[168.0],[28.0],[188.0],[113.0],[92.0],[455.0],[429.0],[347.0],[458.0],[42.0],[291.0],[484.0],[532.0],[350.0],[414.0],[330.0],[385.0],[112.0],[214.0],[180.0],[292.0],[123.0],[500.0],[212.0],[169.0],[194.0],[321.0],[294.0],[164.0],[406.0],[256.0],[531.0],[194.0],[77.0],[455.0],[305.0],[172.0],[14.0],[293.0],[359.0],[143.0],[93.0],[300.0],[543.0],[118.0],[284.0],[113.0],[475.0],[236.0],[4.0],[534.0],[116.0],[350.0],[505.0],[506.0],[122.0],[31.0],[156.0],[64.0],[481.0],[170.0],[10.0],[534.0],[470.0],[292.0],[116.0],[86.0],[82.0],[484.0],[119.0],[29.0],[267.0],[186.0],[391.0],[458.0],[57.0]
146,[123.0],[356.0],[315.0],[386.0],[212.0],[482.0],[297.0],[400.0],[420.0],[386.0],[240.0],[122.0],[86.0],[438.0],[308.0],[20.0],[152.0],[245.0],[20.0],[518.0],[458.0],[509.0],[385.0],[239.0],[67.0],[475.0],[166.0],[52.0],[225.0],[96.0],[322.0],[132.0],[129.0],[481.0],[525.0],[294.0],[484.0],[79.0],[336.0],[531.0],[298.0],[53.0],[431.0],[484.0],[330.0],[300.0],[515.0],[531.0],[252.0],[308.0],[14.0],[214.0],[180.0],[386.0],[71.0],[321.0],[300.0],[330.0],[194.0],[29.0],[487.0],[122.0],[104.0],[85.0],[180.0],[250.0],[458.0],[515.0],[252.0],[110.0],[543.0],[281.0],[485.0],[134.0],[125.0],[93.0],[406.0],[524.0],[482.0],[176.0],[47.0],[360.0],[308.0],[515.0],[121.0],[292.0],[300.0],[481.0],[488.0],[119.0],[274.0],[400.0],[93.0],[170.0],[367.0],[336.0],[336.0],[140.0],[475.0],[232.0],[448.0],[160.0],[296.0],[353.0],[9.0],[252.0],[371.0],[467.0],[515.0],[331.0],[471.0],[268.0],[515.0],[227.0],[83.0],[436.0],[359.0],[55.0],[271.0],[106.0],[350.0],[300.0],[179.0],[93.0],[481.0]
147,[228.0],[161.0],[368.0],[250.0],[107.0],[354.0],[421.0],[498.0],[330.0],[391.0],[212.0],[447.0],[136.0],[471.0],[351.0],[366.0],[492.0],[180.0],[180.0],[531.0],[188.0],[143.0],[93.0],[454.0],[32.0],[482.0],[291.0],[18.0],[508.0],[259.0],[214.0],[392.0],[475.0],[330.0],[52.0],[330.0],[20.0],[351.0],[283.0],[456.0],[237.0],[225.0],[475.0],[174.0],[531.0],[76.0],[53.0],[484.0],[86.0],[470.0],[293.0],[26.0],[404.0],[515.0],[485.0],[270.0],[93.0],[287.0],[376.0],[21.0],[293.0],[168.0],[53.0],[454.0],[537.0],[458.0],[371.0],[291.0],[308.0],[347.0],[285.0],[490.0],[113.0],[239.0],[485.0],[252.0],[515.0],[107.0],[329.0],[122.0],[441.0],[30.0],[150.0],[47.0],[481.0],[145.0],[89.0],[96.0],[285.0],[481.0],[125.0],[20.0],[359.0],[272.0],[279.0],[321.0],[508.0],[470.0],[3.0],[52.0],[343.0],[531.0],[33.0],[331.0],[386.0],[128.0],[300.0],[330.0],[120.0],[461.0],[457.0],[288.0],[142.0],[482.0],[104.0],[331.0],[234.0],[60.0],[60.0],[290.0],[116.0],[441.0],[252.0],[222.0],[325.0]
148,[64.0],[354.0],[421.0],[239.0],[406.0],[160.0],[359.0],[100.0],[417.0],[260.0],[512.0],[20.0],[294.0],[515.0],[168.0],[93.0],[404.0],[412.0],[208.0],[524.0],[53.0],[153.0],[64.0],[273.0],[525.0],[74.0],[79.0],[55.0],[481.0],[515.0],[359.0],[442.0],[200.0],[211.0],[28.0],[55.0],[362.0],[507.0],[120.0],[469.0],[515.0],[367.0],[168.0],[285.0],[87.0],[233.0],[296.0],[55.0],[256.0],[411.0],[330.0],[359.0],[347.0],[143.0],[55.0],[262.0],[63.0],[340.0],[14.0],[531.0],[531.0],[92.0],[116.0],[93.0],[134.0],[524.0],[144.0],[324.0],[239.0],[55.0],[390.0],[93.0],[55.0],[359.0],[227.0],[116.0],[369.0],[404.0],[524.0],[157.0],[26.0],[292.0],[446.0],[194.0],[236.0],[26.0],[297.0],[226.0],[29.0],[188.0],[68.0],[362.0],[214.0],[169.0],[411.0],[122.0],[469.0],[252.0],[456.0],[160.0],[356.0],[157.0],[294.0],[411.0],[107.0],[515.0],[1.0],[132.0],[315.0],[123.0],[281.0],[485.0],[119.0],[169.0],[68.0],[92.0],[113.0],[458.0],[461.0],[489.0],[170.0],[94.0],[120.0],[53.0],[398.0]
149,[365.0],[468.0],[318.0],[271.0],[475.0],[116.0],[482.0],[251.0],[459.0],[112.0],[373.0],[367.0],[176.0],[252.0],[522.0],[330.0],[475.0],[527.0],[120.0],[92.0],[194.0],[336.0],[194.0],[474.0],[533.0],[119.0],[470.0],[308.0],[152.0],[172.0],[25.0],[67.0],[72.0],[365.0],[401.0],[288.0],[116.0],[226.0],[168.0],[496.0],[297.0],[302.0],[515.0],[322.0],[83.0],[119.0],[310.0],[336.0],[93.0],[251.0],[120.0],[524.0],[155.0],[140.0],[335.0],[310.0],[157.0],[272.0],[79.0],[119.0],[156.0],[141.0],[160.0],[188.0],[29.0],[89.0],[53.0],[357.0],[112.0],[498.0],[92.0],[456.0],[218.0],[336.0],[524.0],[145.0],[518.0],[211.0],[92.0],[330.0],[290.0],[176.0],[294.0],[162.0],[98.0],[421.0],[524.0],[176.0],[87.0],[404.0],[87.0],[314.0],[116.0],[362.0],[371.0],[241.0],[48.0],[292.0],[66.0],[508.0],[251.0],[194.0],[328.0],[144.0],[484.0],[289.0],[261.0],[421.0],[371.0],[210.0],[134.0],[318.0],[63.0],[357.0],[416.0],[160.0],[52.0],[287.0],[330.0],[109.0],[519.0],[210.0],[353.0],[470.0],[524.0]
150,[534.0],[169.0],[330.0],[109.0],[512.0],[368.0],[458.0],[542.0],[406.0],[485.0],[17.0],[306.0],[340.0],[46.0],[444.0],[356.0],[86.0],[403.0],[25.0],[189.0],[531.0],[123.0],[212.0],[156.0],[406.0],[112.0],[86.0],[465.0],[498.0],[59.0],[406.0],[298.0],[404.0],[228.0],[330.0],[515.0],[119.0],[287.0],[404.0],[336.0],[307.0],[524.0],[11.0],[292.0],[142.0],[350.0],[391.0],[229.0],[176.0],[143.0],[52.0],[308.0],[67.0],[208.0],[390.0],[89.0],[58.0],[314.0],[371.0],[415.0],[336.0],[307.0],[78.0],[404.0],[140.0],[382.0],[439.0],[497.0],[485.0],[386.0],[307.0],[194.0],[269.0],[212.0],[330.0],[485.0],[308.0],[48.0],[93.0],[406.0],[55.0],[168.0],[383.0],[146.0],[242.0],[399.0],[293.0],[188.0],[176.0],[232.0],[52.0],[209.0],[470.0],[322.0],[440.0],[165.0],[391.0],[188.0],[112.0],[93.0],[400.0],[351.0],[363.0],[313.0],[404.0],[145.0],[452.0],[92.0],[527.0],[194.0],[514.0],[210.0],[57.0],[359.0],[512.0],[484.0],[224.0],[330.0],[3.0],[402.0],[123.0],[525.0],[134.0],[389.0],[30.0]
151,[37.0],[53.0],[220.0],[286.0],[102.0],[487.0],[331.0],[467.0],[53.0],[89.0],[360.0],[189.0],[90.0],[212.0],[454.0],[524.0],[358.0],[55.0],[376.0],[313.0],[485.0],[505.0],[406.0],[359.0],[194.0],[531.0],[287.0],[202.0],[222.0],[274.0],[471.0],[91.0],[55.0],[470.0],[458.0],[439.0],[152.0],[61.0],[113.0],[485.0],[152.0],[498.0],[122.0],[294.0],[93.0],[53.0],[214.0],[232.0],[481.0],[300.0],[144.0],[470.0],[406.0],[111.0],[194.0],[4.0],[387.0],[55.0],[482.0],[524.0],[243.0],[404.0],[119.0],[180.0],[194.0],[98.0],[116.0],[55.0],[310.0],[93.0],[525.0],[404.0],[63.0],[116.0],[197.0],[102.0],[26.0],[533.0],[392.0],[53.0],[295.0],[88.0],[360.0],[254.0],[57.0],[157.0],[239.0],[297.0],[63.0],[83.0],[76.0],[475.0],[391.0],[149.0],[308.0],[315.0],[60.0],[445.0],[512.0],[20.0],[42.0],[173.0],[188.0],[160.0],[52.0],[336.0],[406.0],[297.0],[525.0],[441.0],[330.0],[487.0],[143.0],[168.0],[142.0],[163.0],[194.0],[232.0],[515.0],[525.0],[485.0],[455.0],[294.0],[188.0],[452.0]
152,[152.0],[322.0],[307.0],[504.0],[369.0],[180.0],[531.0],[26.0],[490.0],[415.0],[350.0],[57.0],[336.0],[226.0],[93.0],[397.0],[318.0],[52.0],[188.0],[94.0],[161.0],[170.0],[314.0],[295.0],[70.0],[194.0],[389.0],[125.0],[515.0],[180.0],[169.0],[76.0],[534.0],[220.0],[184.0],[471.0],[487.0],[481.0],[491.0],[92.0],[252.0],[273.0],[532.0],[39.0],[458.0],[340.0],[524.0],[1.0],[116.0],[52.0],[92.0],[93.0],[228.0],[456.0],[243.0],[252.0],[323.0],[169.0],[252.0],[404.0],[510.0],[25.0],[286.0],[365.0],[173.0],[176.0],[533.0],[146.0],[461.0],[504.0],[42.0],[359.0],[272.0],[386.0],[447.0],[250.0],[49.0],[483.0],[122.0],[350.0],[103.0],[537.0],[347.0],[404.0],[470.0],[461.0],[173.0],[524.0],[484.0],[89.0],[20.0],[458.0],[356.0],[531.0],[92.0],[64.0],[142.0],[55.0],[151.0],[298.0],[371.0],[86.0],[126.0],[134.0],[93.0],[476.0],[465.0],[162.0],[386.0],[42.0],[194.0],[98.0],[456.0],[521.0],[482.0],[347.0],[211.0],[475.0],[331.0],[169.0],[447.0],[524.0],[470.0],[76.0],[152.0]
153,[316.0],[392.0],[538.0],[267.0],[58.0],[209.0],[176.0],[310.0],[169.0],[458.0],[142.0],[336.0],[168.0],[386.0],[159.0],[491.0],[366.0],[62.0],[55.0],[20.0],[143.0],[180.0],[295.0],[107.0],[447.0],[68.0],[482.0],[313.0],[116.0],[470.0],[482.0],[524.0],[310.0],[476.0],[98.0],[78.0],[112.0],[116.0],[498.0],[86.0],[28.0],[497.0],[470.0],[531.0],[139.0],[545.0],[79.0],[188.0],[180.0],[70.0],[57.0],[134.0],[220.0],[160.0],[310.0],[362.0],[398.0],[471.0],[119.0],[14.0],[395.0],[522.0],[243.0],[239.0],[400.0],[481.0],[397.0],[234.0],[68.0],[505.0],[109.0],[245.0],[240.0],[122.0],[27.0],[356.0],[322.0],[78.0],[531.0],[63.0],[406.0],[463.0],[55.0],[174.0],[399.0],[168.0],[406.0],[120.0],[491.0],[351.0],[298.0],[354.0],[89.0],[252.0],[63.0],[447.0],[188.0],[158.0],[228.0],[153.0],[397.0],[139.0],[194.0],[362.0],[245.0],[98.0],[392.0],[298.0],[99.0],[112.0],[152.0],[93.0],[144.0],[533.0],[124.0],[461.0],[212.0],[168.0],[336.0],[86.0],[93.0],[484.0],[127.0],[38.0],[63.0]
154,[63.0],[39.0],[160.0],[214.0],[513.0],[392.0],[392.0],[544.0],[482.0],[68.0],[484.0],[119.0],[484.0],[391.0],[12.0],[281.0],[58.0],[42.0],[475.0],[521.0],[87.0],[112.0],[42.0],[102.0],[471.0],[101.0],[281.0],[122.0],[503.0],[310.0],[525.0],[512.0],[487.0],[362.0],[60.0],[212.0],[262.0],[55.0],[172.0],[10.0],[467.0],[63.0],[298.0],[452.0],[52.0],[308.0],[125.0],[314.0],[455.0],[528.0],[65.0],[53.0],[517.0],[86.0],[169.0],[180.0],[238.0],[28.0],[20.0],[351.0],[166.0],[292.0],[219.0],[320.0],[61.0],[452.0],[349.0],[116.0],[400.0],[70.0],[308.0],[55.0],[356.0],[482.0],[306.0],[461.0],[519.0],[452.0],[107.0],[292.0],[350.0],[485.0],[143.0],[481.0],[149.0],[63.0],[77.0],[310.0],[425.0],[330.0],[168.0],[442.0],[119.0],[521.0],[278.0],[169.0],[102.0],[386.0],[270.0],[454.0],[515.0],[507.0],[310.0],[351.0],[515.0],[482.0],[77.0],[291.0],[157.0],[1.0],[425.0],[159.0],[37.0],[449.0],[273.0],[60.0],[353.0],[533.0],[58.0],[162.0],[456.0],[272.0],[293.0],[392.0],[440.0]
155,[212.0],[0.0],[455.0],[49.0],[47.0],[461.0],[162.0],[484.0],[475.0],[53.0],[52.0],[168.0],[321.0],[360.0],[106.0],[451.0],[466.0],[441.0],[468.0],[307.0],[513.0],[447.0],[214.0],[321.0],[336.0],[93.0],[475.0],[20.0],[57.0],[104.0],[345.0],[419.0],[90.0],[55.0],[511.0],[293.0],[52.0],[252.0],[350.0],[321.0],[270.0],[315.0],[454.0],[426.0],[188.0],[485.0],[194.0],[386.0],[80.0],[458.0],[482.0],[537.0],[53.0],[91.0],[359.0],[302.0],[408.0],[485.0],[12.0],[194.0],[269.0],[524.0],[272.0],[248.0],[149.0],[404.0],[411.0],[467.0],[256.0],[463.0],[296.0],[498.0],[227.0],[515.0],[515.0],[140.0],[389.0],[509.0],[59.0],[194.0],[458.0],[527.0],[307.0],[53.0],[214.0],[128.0],[353.0],[406.0],[227.0],[233.0],[524.0],[119.0],[188.0],[144.0],[312.0],[505.0],[162.0],[484.0],[534.0],[55.0],[76.0],[156.0],[162.0],[164.0],[470.0],[138.0],[254.0],[335.0],[168.0],[310.0],[191.0],[75.0],[441.0],[330.0],[391.0],[420.0],[461.0],[152.0],[104.0],[88.0],[55.0],[288.0],[461.0],[484.0],[500.0]
156,[272.0],[390.0],[29.0],[81.0],[41.0],[173.0],[250.0],[79.0],[152.0],[108.0],[172.0],[302.0],[222.0],[60.0],[298.0],[128.0],[215.0],[152.0],[330.0],[168.0],[116.0],[176.0],[478.0],[356.0],[43.0],[55.0],[132.0],[219.0],[68.0],[292.0],[57.0],[224.0],[524.0],[233.0],[350.0],[457.0],[108.0],[515.0],[72.0],[145.0],[330.0],[361.0],[106.0],[397.0],[104.0],[330.0],[522.0],[92.0],[31.0],[108.0],[7.0],[58.0],[481.0],[98.0],[42.0],[228.0],[420.0],[118.0],[249.0],[392.0],[147.0],[535.0],[16.0],[241.0],[334.0],[534.0],[291.0],[8.0],[70.0],[484.0],[118.0],[482.0],[305.0],[63.0],[118.0],[272.0],[218.0],[507.0],[400.0],[475.0],[57.0],[363.0],[485.0],[440.0],[320.0],[72.0],[397.0],[256.0],[122.0],[170.0],[482.0],[134.0],[291.0],[281.0],[120.0],[535.0],[316.0],[156.0],[281.0],[336.0],[93.0],[484.0],[81.0],[455.0],[330.0],[324.0],[386.0],[255.0],[306.0],[537.0],[484.0],[482.0],[272.0],[113.0],[322.0],[386.0],[89.0],[20.0],[510.0],[503.0],[176.0],[250.0],[112.0],[225.0],[362.0]
157,[57.0],[180.0],[489.0],[307.0],[26.0],[237.0],[371.0],[392.0],[251.0],[445.0],[245.0],[170.0],[371.0],[531.0],[366.0],[336.0],[522.0],[224.0],[454.0],[482.0],[101.0],[406.0],[503.0],[506.0],[296.0],[118.0],[109.0],[518.0],[97.0],[386.0],[470.0],[93.0],[255.0],[125.0],[298.0],[361.0],[110.0],[262.0],[322.0],[330.0],[367.0],[129.0],[544.0],[116.0],[499.0],[284.0],[458.0],[13.0],[531.0],[28.0],[53.0],[314.0],[292.0],[302.0],[528.0],[72.0],[240.0],[392.0],[38.0],[93.0],[407.0],[70.0],[532.0],[255.0],[34.0],[455.0],[408.0],[359.0],[420.0],[188.0],[458.0],[291.0],[541.0],[351.0],[169.0],[532.0],[350.0],[408.0],[307.0],[481.0],[310.0],[222.0],[214.0],[93.0],[83.0],[112.0],[8.0],[38.0],[20.0],[161.0],[63.0],[200.0],[347.0],[94.0],[515.0],[210.0],[295.0],[487.0],[118.0],[316.0],[467.0],[358.0],[42.0],[322.0],[14.0],[286.0],[312.0],[187.0],[116.0],[271.0],[126.0],[168.0],[86.0],[56.0],[52.0],[531.0],[93.0],[351.0],[55.0],[305.0],[296.0],[351.0],[119.0],[125.0],[48.0]
158,[104.0],[288.0],[93.0],[260.0],[447.0],[492.0],[484.0],[481.0],[128.0],[227.0],[57.0],[307.0],[404.0],[168.0],[537.0],[158.0],[440.0],[127.0],[116.0],[225.0],[447.0],[367.0],[287.0],[47.0],[418.0],[53.0],[53.0],[519.0],[336.0],[60.0],[108.0],[415.0],[537.0],[386.0],[297.0],[404.0],[524.0],[12.0],[531.0],[55.0],[281.0],[416.0],[404.0],[336.0],[480.0],[336.0],[359.0],[62.0],[287.0],[310.0],[338.0],[397.0],[288.0],[188.0],[330.0],[210.0],[113.0],[176.0],[136.0],[110.0],[392.0],[100.0],[482.0],[17.0],[504.0],[434.0],[157.0],[134.0],[475.0],[170.0],[294.0],[481.0],[435.0],[23.0],[187.0],[291.0],[42.0],[208.0],[537.0],[120.0],[53.0],[136.0],[188.0],[456.0],[171.0],[351.0],[291.0],[360.0],[256.0],[356.0],[353.0],[82.0],[400.0],[35.0],[28.0],[77.0],[510.0],[180.0],[295.0],[245.0],[298.0],[134.0],[64.0],[307.0],[482.0],[195.0],[316.0],[515.0],[61.0],[283.0],[288.0],[47.0],[420.0],[92.0],[380.0],[168.0],[488.0],[12.0],[458.0],[55.0],[477.0],[110.0],[330.0],[457.0],[522.0]
159,[468.0],[456.0],[497.0],[94.0],[498.0],[250.0],[233.0],[296.0],[20.0],[42.0],[537.0],[461.0],[55.0],[55.0],[531.0],[116.0],[168.0],[336.0],[515.0],[336.0],[107.0],[351.0],[362.0],[351.0],[122.0],[479.0],[90.0],[250.0],[169.0],[256.0],[53.0],[359.0],[258.0],[70.0],[122.0],[30.0],[423.0],[291.0],[481.0],[350.0],[209.0],[292.0],[87.0],[60.0],[302.0],[310.0],[292.0],[362.0],[537.0],[90.0],[426.0],[447.0],[76.0],[469.0],[513.0],[61.0],[119.0],[53.0],[401.0],[8.0],[232.0],[63.0],[511.0],[543.0],[288.0],[10.0],[250.0],[371.0],[59.0],[20.0],[194.0],[92.0],[310.0],[285.0],[302.0],[120.0],[298.0],[214.0],[336.0],[371.0],[145.0],[165.0],[99.0],[120.0],[59.0],[470.0],[59.0],[291.0],[340.0],[461.0],[180.0],[125.0],[351.0],[246.0],[167.0],[298.0],[338.0],[310.0],[180.0],[310.0],[532.0],[481.0],[475.0],[168.0],[55.0],[25.0],[354.0],[490.0],[109.0],[307.0],[418.0],[539.0],[484.0],[474.0],[199.0],[112.0],[322.0],[262.0],[420.0],[458.0],[168.0],[480.0],[387.0],[515.0],[130.0]
160,[226.0],[482.0],[126.0],[116.0],[395.0],[537.0],[115.0],[113.0],[212.0],[171.0],[273.0],[404.0],[57.0],[406.0],[252.0],[170.0],[165.0],[496.0],[406.0],[42.0],[157.0],[371.0],[160.0],[524.0],[228.0],[307.0],[238.0],[11.0],[62.0],[133.0],[316.0],[172.0],[362.0],[497.0],[269.0],[122.0],[368.0],[59.0],[55.0],[298.0],[277.0],[452.0],[120.0],[356.0],[62.0],[509.0],[14.0],[270.0],[310.0],[93.0],[296.0],[363.0],[169.0],[138.0],[53.0],[503.0],[68.0],[397.0],[82.0],[298.0],[12.0],[448.0],[122.0],[172.0],[386.0],[515.0],[330.0],[308.0],[142.0],[119.0],[457.0],[26.0],[214.0],[176.0],[155.0],[129.0],[531.0],[82.0],[310.0],[20.0],[147.0],[40.0],[170.0],[63.0],[288.0],[73.0],[80.0],[86.0],[168.0],[113.0],[331.0],[485.0],[225.0],[260.0],[55.0],[254.0],[122.0],[13.0],[359.0],[65.0],[482.0],[457.0],[129.0],[369.0],[160.0],[264.0],[79.0],[131.0],[188.0],[531.0],[475.0],[104.0],[300.0],[391.0],[401.0],[336.0],[308.0],[119.0],[100.0],[470.0],[101.0],[281.0],[475.0],[378.0],[331.0]
161,[420.0],[255.0],[481.0],[312.0],[208.0],[531.0],[406.0],[531.0],[213.0],[538.0],[402.0],[291.0],[531.0],[58.0],[510.0],[316.0],[353.0],[475.0],[285.0],[321.0],[397.0],[62.0],[474.0],[35.0],[283.0],[212.0],[310.0],[92.0],[475.0],[173.0],[391.0],[160.0],[415.0],[245.0],[252.0],[359.0],[354.0],[63.0],[52.0],[292.0],[143.0],[354.0],[371.0],[379.0],[255.0],[164.0],[404.0],[160.0],[65.0],[485.0],[452.0],[180.0],[33.0],[330.0],[447.0],[70.0],[169.0],[57.0],[254.0],[481.0],[67.0],[246.0],[260.0],[13.0],[371.0],[531.0],[296.0],[336.0],[76.0],[208.0],[330.0],[165.0],[481.0],[14.0],[307.0],[53.0],[93.0],[245.0],[62.0],[503.0],[86.0],[138.0],[447.0],[482.0],[113.0],[118.0],[359.0],[336.0],[135.0],[109.0],[116.0],[63.0],[142.0],[113.0],[417.0],[433.0],[532.0],[365.0],[92.0],[99.0],[29.0],[238.0],[153.0],[440.0],[531.0],[404.0],[202.0],[127.0],[392.0],[13.0],[108.0],[305.0],[351.0],[94.0],[205.0],[404.0],[54.0],[356.0],[400.0],[161.0],[12.0],[56.0],[99.0],[506.0],[302.0]
162,[105.0],[310.0],[336.0],[440.0],[104.0],[57.0],[389.0],[318.0],[92.0],[87.0],[351.0],[482.0],[167.0],[356.0],[481.0],[442.0],[13.0],[404.0],[535.0],[323.0],[392.0],[147.0],[504.0],[91.0],[504.0],[106.0],[97.0],[486.0],[454.0],[371.0],[162.0],[169.0],[211.0],[482.0],[17.0],[467.0],[169.0],[503.0],[406.0],[296.0],[66.0],[134.0],[314.0],[101.0],[482.0],[531.0],[470.0],[176.0],[59.0],[1.0],[511.0],[76.0],[165.0],[421.0],[112.0],[314.0],[107.0],[524.0],[116.0],[20.0],[155.0],[298.0],[347.0],[522.0],[239.0],[194.0],[452.0],[481.0],[531.0],[508.0],[134.0],[68.0],[131.0],[37.0],[387.0],[406.0],[484.0],[125.0],[481.0],[347.0],[176.0],[482.0],[180.0],[458.0],[147.0],[80.0],[468.0],[504.0],[89.0],[122.0],[336.0],[236.0],[484.0],[414.0],[475.0],[371.0],[292.0],[160.0],[312.0],[417.0],[292.0],[348.0],[53.0],[87.0],[360.0],[238.0],[66.0],[285.0],[347.0],[116.0],[166.0],[347.0],[68.0],[397.0],[514.0],[405.0],[489.0],[249.0],[157.0],[252.0],[295.0],[371.0],[224.0],[347.0],[537.0]
163,[320.0],[257.0],[386.0],[112.0],[436.0],[194.0],[59.0],[323.0],[298.0],[371.0],[532.0],[481.0],[94.0],[454.0],[31.0],[215.0],[184.0],[187.0],[131.0],[170.0],[310.0],[53.0],[256.0],[371.0],[101.0],[16.0],[397.0],[146.0],[53.0],[138.0],[481.0],[148.0],[209.0],[147.0],[321.0],[521.0],[482.0],[171.0],[164.0],[512.0],[519.0],[99.0],[255.0],[399.0],[12.0],[227.0],[406.0],[405.0],[406.0],[53.0],[169.0],[474.0],[211.0],[139.0],[59.0],[18.0],[66.0],[298.0],[351.0],[113.0],[349.0],[14.0],[3.0],[65.0],[156.0],[188.0],[360.0],[288.0],[350.0],[350.0],[521.0],[120.0],[273.0],[347.0],[468.0],[447.0],[284.0],[129.0],[157.0],[512.0],[362.0],[73.0],[122.0],[391.0],[465.0],[465.0],[371.0],[371.0],[28.0],[455.0],[100.0],[285.0],[70.0],[386.0],[72.0],[272.0],[160.0],[311.0],[345.0],[356.0],[82.0],[316.0],[371.0],[59.0],[31.0],[38.0],[215.0],[295.0],[490.0],[452.0],[172.0],[169.0],[318.0],[224.0],[109.0],[169.0],[491.0],[404.0],[246.0],[482.0],[336.0],[314.0],[440.0],[498.0],[284.0]
164,[369.0],[31.0],[202.0],[63.0],[293.0],[441.0],[351.0],[284.0],[461.0],[295.0],[55.0],[98.0],[2.0],[481.0],[306.0],[35.0],[300.0],[485.0],[404.0],[109.0],[329.0],[531.0],[475.0],[66.0],[116.0],[537.0],[212.0],[322.0],[165.0],[513.0],[407.0],[345.0],[292.0],[108.0],[82.0],[222.0],[347.0],[142.0],[316.0],[146.0],[474.0],[170.0],[461.0],[296.0],[0.0],[48.0],[134.0],[398.0],[440.0],[131.0],[392.0],[452.0],[231.0],[237.0],[131.0],[463.0],[365.0],[513.0],[55.0],[458.0],[63.0],[538.0],[491.0],[271.0],[350.0],[63.0],[248.0],[113.0],[90.0],[461.0],[237.0],[421.0],[216.0],[72.0],[350.0],[467.0],[67.0],[156.0],[513.0],[310.0],[168.0],[113.0],[176.0],[217.0],[281.0],[524.0],[336.0],[330.0],[336.0],[487.0],[308.0],[388.0],[482.0],[470.0],[107.0],[126.0],[288.0],[107.0],[288.0],[292.0],[461.0],[169.0],[413.0],[519.0],[72.0],[63.0],[470.0],[143.0],[82.0],[321.0],[470.0],[336.0],[399.0],[481.0],[522.0],[288.0],[92.0],[99.0],[244.0],[509.0],[165.0],[363.0],[515.0],[505.0],[26.0]
