Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
151,[420.0],[185.0],[396.0],[331.0],[66.0],[383.0],[255.0],[406.0],[298.0],[371.0],[396.0],[15.0],[249.0],[371.0],[410.0],[157.0],[182.0],[204.0],[182.0],[158.0],[76.0],[15.0],[0.0],[426.0],[64.0],[168.0],[249.0],[164.0],[174.0],[15.0],[434.0],[331.0],[434.0],[434.0],[442.0],[12.0],[144.0],[392.0],[90.0],[382.0],[465.0],[357.0],[485.0],[185.0],[174.0],[332.0],[487.0],[12.0],[359.0],[379.0],[391.0],[446.0],[359.0],[251.0],[359.0],[331.0],[12.0],[530.0],[0.0],[399.0],[465.0],[357.0],[174.0],[196.0],[118.0],[396.0],[380.0],[76.0],[410.0],[174.0],[410.0],[380.0],[79.0],[96.0],[393.0],[118.0],[174.0],[256.0],[114.0],[492.0],[421.0],[334.0],[531.0],[47.0],[174.0],[432.0],[256.0],[530.0],[406.0],[178.0],[11.0],[359.0],[174.0],[392.0],[398.0],[255.0],[12.0],[512.0],[479.0],[392.0],[392.0],[291.0],[440.0],[15.0],[355.0],[291.0],[382.0],[79.0],[432.0],[291.0],[494.0],[396.0],[410.0],[76.0],[492.0],[268.0],[67.0],[129.0],[472.0],[118.0],[531.0],[118.0],[20.0],[291.0],[458.0]
152,[479.0],[423.0],[11.0],[249.0],[67.0],[410.0],[371.0],[174.0],[396.0],[382.0],[479.0],[76.0],[450.0],[174.0],[479.0],[144.0],[423.0],[255.0],[133.0],[424.0],[47.0],[392.0],[233.0],[34.0],[269.0],[410.0],[64.0],[396.0],[391.0],[380.0],[485.0],[144.0],[158.0],[191.0],[462.0],[174.0],[396.0],[204.0],[479.0],[57.0],[79.0],[76.0],[249.0],[391.0],[410.0],[421.0],[213.0],[382.0],[87.0],[76.0],[420.0],[291.0],[462.0],[396.0],[442.0],[80.0],[95.0],[357.0],[423.0],[400.0],[114.0],[213.0],[396.0],[501.0],[391.0],[202.0],[434.0],[57.0],[357.0],[374.0],[448.0],[392.0],[20.0],[307.0],[182.0],[15.0],[101.0],[205.0],[148.0],[382.0],[47.0],[239.0],[361.0],[80.0],[382.0],[196.0],[276.0],[237.0],[232.0],[406.0],[446.0],[213.0],[47.0],[212.0],[144.0],[410.0],[174.0],[201.0],[343.0],[291.0],[276.0],[442.0],[205.0],[396.0],[36.0],[357.0],[423.0],[174.0],[529.0],[396.0],[0.0],[222.0],[423.0],[12.0],[392.0],[396.0],[66.0],[452.0],[205.0],[410.0],[382.0],[291.0],[251.0],[371.0],[396.0]
153,[446.0],[458.0],[502.0],[64.0],[361.0],[463.0],[144.0],[410.0],[11.0],[392.0],[291.0],[396.0],[322.0],[15.0],[249.0],[410.0],[448.0],[396.0],[357.0],[25.0],[12.0],[174.0],[12.0],[20.0],[178.0],[523.0],[67.0],[212.0],[130.0],[492.0],[67.0],[249.0],[220.0],[396.0],[331.0],[222.0],[442.0],[410.0],[530.0],[174.0],[501.0],[420.0],[143.0],[11.0],[446.0],[426.0],[332.0],[392.0],[0.0],[432.0],[485.0],[148.0],[331.0],[291.0],[371.0],[249.0],[214.0],[79.0],[361.0],[298.0],[298.0],[340.0],[11.0],[237.0],[291.0],[155.0],[392.0],[66.0],[462.0],[396.0],[291.0],[12.0],[152.0],[441.0],[410.0],[476.0],[410.0],[359.0],[392.0],[54.0],[465.0],[485.0],[366.0],[148.0],[144.0],[133.0],[338.0],[15.0],[328.0],[12.0],[145.0],[331.0],[52.0],[144.0],[255.0],[357.0],[396.0],[220.0],[357.0],[331.0],[359.0],[371.0],[148.0],[291.0],[380.0],[359.0],[291.0],[47.0],[410.0],[490.0],[148.0],[145.0],[11.0],[174.0],[16.0],[448.0],[410.0],[15.0],[291.0],[11.0],[174.0],[396.0],[406.0],[331.0],[11.0]
154,[342.0],[448.0],[87.0],[460.0],[225.0],[399.0],[133.0],[331.0],[37.0],[174.0],[65.0],[523.0],[402.0],[452.0],[11.0],[423.0],[359.0],[448.0],[359.0],[79.0],[382.0],[196.0],[280.0],[47.0],[402.0],[343.0],[322.0],[64.0],[410.0],[12.0],[185.0],[65.0],[392.0],[238.0],[8.0],[291.0],[8.0],[462.0],[193.0],[185.0],[126.0],[485.0],[271.0],[61.0],[357.0],[406.0],[298.0],[182.0],[233.0],[32.0],[249.0],[133.0],[249.0],[442.0],[331.0],[64.0],[182.0],[126.0],[400.0],[458.0],[367.0],[249.0],[291.0],[122.0],[463.0],[212.0],[12.0],[485.0],[249.0],[87.0],[148.0],[432.0],[129.0],[106.0],[249.0],[225.0],[225.0],[357.0],[512.0],[505.0],[357.0],[400.0],[15.0],[122.0],[423.0],[396.0],[340.0],[485.0],[396.0],[214.0],[299.0],[271.0],[79.0],[14.0],[392.0],[340.0],[479.0],[204.0],[249.0],[271.0],[271.0],[331.0],[249.0],[442.0],[406.0],[342.0],[202.0],[178.0],[291.0],[11.0],[382.0],[331.0],[249.0],[342.0],[505.0],[502.0],[392.0],[357.0],[37.0],[152.0],[259.0],[37.0],[222.0],[266.0],[331.0]
155,[291.0],[291.0],[371.0],[290.0],[529.0],[11.0],[359.0],[249.0],[442.0],[232.0],[249.0],[291.0],[174.0],[410.0],[357.0],[196.0],[342.0],[11.0],[213.0],[20.0],[428.0],[410.0],[410.0],[391.0],[272.0],[357.0],[379.0],[269.0],[155.0],[222.0],[143.0],[297.0],[374.0],[269.0],[163.0],[359.0],[249.0],[357.0],[0.0],[383.0],[526.0],[106.0],[194.0],[291.0],[331.0],[8.0],[421.0],[410.0],[357.0],[144.0],[214.0],[342.0],[14.0],[331.0],[249.0],[297.0],[396.0],[138.0],[398.0],[448.0],[421.0],[392.0],[442.0],[485.0],[396.0],[249.0],[144.0],[80.0],[367.0],[442.0],[52.0],[144.0],[12.0],[271.0],[291.0],[66.0],[291.0],[249.0],[85.0],[15.0],[79.0],[142.0],[157.0],[76.0],[17.0],[18.0],[249.0],[494.0],[11.0],[291.0],[177.0],[249.0],[139.0],[64.0],[359.0],[58.0],[371.0],[421.0],[58.0],[80.0],[19.0],[64.0],[392.0],[37.0],[144.0],[331.0],[87.0],[434.0],[357.0],[205.0],[164.0],[249.0],[442.0],[101.0],[396.0],[256.0],[182.0],[20.0],[442.0],[37.0],[255.0],[446.0],[174.0],[65.0],[14.0]
156,[249.0],[359.0],[249.0],[392.0],[400.0],[331.0],[357.0],[95.0],[331.0],[410.0],[144.0],[26.0],[148.0],[532.0],[80.0],[249.0],[357.0],[291.0],[331.0],[114.0],[530.0],[463.0],[458.0],[237.0],[177.0],[249.0],[367.0],[189.0],[331.0],[505.0],[367.0],[322.0],[144.0],[145.0],[249.0],[442.0],[64.0],[379.0],[255.0],[144.0],[47.0],[452.0],[367.0],[331.0],[271.0],[152.0],[57.0],[423.0],[12.0],[396.0],[40.0],[520.0],[64.0],[65.0],[322.0],[384.0],[479.0],[420.0],[448.0],[359.0],[79.0],[163.0],[80.0],[393.0],[357.0],[64.0],[214.0],[67.0],[379.0],[249.0],[14.0],[423.0],[428.0],[135.0],[148.0],[423.0],[442.0],[392.0],[391.0],[383.0],[530.0],[272.0],[291.0],[66.0],[291.0],[357.0],[64.0],[106.0],[249.0],[340.0],[392.0],[322.0],[233.0],[322.0],[331.0],[367.0],[331.0],[76.0],[402.0],[249.0],[214.0],[322.0],[14.0],[371.0],[391.0],[249.0],[359.0],[441.0],[342.0],[442.0],[396.0],[297.0],[331.0],[232.0],[291.0],[371.0],[149.0],[530.0],[342.0],[218.0],[182.0],[87.0],[191.0],[144.0],[184.0]
157,[64.0],[331.0],[14.0],[366.0],[206.0],[249.0],[332.0],[367.0],[212.0],[423.0],[14.0],[218.0],[392.0],[291.0],[521.0],[384.0],[291.0],[342.0],[249.0],[233.0],[198.0],[116.0],[448.0],[441.0],[392.0],[64.0],[392.0],[392.0],[249.0],[196.0],[387.0],[384.0],[443.0],[268.0],[64.0],[61.0],[272.0],[362.0],[12.0],[17.0],[485.0],[500.0],[518.0],[249.0],[249.0],[530.0],[34.0],[448.0],[174.0],[448.0],[271.0],[212.0],[119.0],[144.0],[392.0],[322.0],[371.0],[441.0],[291.0],[357.0],[66.0],[148.0],[332.0],[494.0],[520.0],[297.0],[182.0],[37.0],[114.0],[177.0],[64.0],[249.0],[357.0],[328.0],[331.0],[205.0],[342.0],[64.0],[194.0],[396.0],[15.0],[47.0],[342.0],[485.0],[359.0],[249.0],[18.0],[271.0],[290.0],[249.0],[148.0],[392.0],[76.0],[272.0],[332.0],[145.0],[266.0],[36.0],[345.0],[64.0],[14.0],[272.0],[64.0],[331.0],[164.0],[64.0],[357.0],[67.0],[249.0],[249.0],[371.0],[402.0],[268.0],[410.0],[37.0],[331.0],[249.0],[66.0],[331.0],[331.0],[448.0],[342.0],[410.0],[249.0],[67.0]
158,[322.0],[249.0],[189.0],[193.0],[383.0],[402.0],[163.0],[468.0],[249.0],[446.0],[58.0],[214.0],[268.0],[357.0],[488.0],[328.0],[249.0],[371.0],[392.0],[530.0],[66.0],[291.0],[249.0],[40.0],[90.0],[272.0],[382.0],[148.0],[392.0],[396.0],[170.0],[60.0],[410.0],[512.0],[272.0],[331.0],[367.0],[519.0],[266.0],[399.0],[271.0],[443.0],[206.0],[268.0],[80.0],[309.0],[79.0],[291.0],[205.0],[331.0],[37.0],[249.0],[144.0],[249.0],[122.0],[148.0],[331.0],[249.0],[359.0],[249.0],[20.0],[313.0],[65.0],[37.0],[249.0],[272.0],[396.0],[271.0],[141.0],[392.0],[322.0],[11.0],[501.0],[400.0],[57.0],[88.0],[151.0],[268.0],[220.0],[399.0],[76.0],[152.0],[396.0],[40.0],[202.0],[58.0],[392.0],[26.0],[227.0],[64.0],[519.0],[104.0],[66.0],[382.0],[64.0],[392.0],[249.0],[501.0],[338.0],[367.0],[269.0],[452.0],[356.0],[392.0],[396.0],[67.0],[249.0],[532.0],[450.0],[225.0],[249.0],[392.0],[384.0],[162.0],[152.0],[64.0],[64.0],[485.0],[249.0],[249.0],[291.0],[331.0],[133.0],[64.0],[269.0]
159,[225.0],[34.0],[60.0],[201.0],[344.0],[178.0],[14.0],[382.0],[452.0],[291.0],[265.0],[249.0],[201.0],[331.0],[322.0],[265.0],[317.0],[249.0],[148.0],[357.0],[441.0],[357.0],[398.0],[80.0],[421.0],[145.0],[338.0],[367.0],[309.0],[291.0],[259.0],[366.0],[133.0],[122.0],[344.0],[249.0],[344.0],[382.0],[174.0],[359.0],[37.0],[39.0],[170.0],[269.0],[268.0],[76.0],[20.0],[148.0],[396.0],[332.0],[71.0],[64.0],[322.0],[14.0],[391.0],[471.0],[249.0],[80.0],[249.0],[214.0],[233.0],[382.0],[322.0],[71.0],[145.0],[177.0],[532.0],[420.0],[342.0],[148.0],[384.0],[291.0],[66.0],[478.0],[214.0],[214.0],[249.0],[145.0],[324.0],[357.0],[420.0],[374.0],[446.0],[142.0],[331.0],[322.0],[201.0],[328.0],[39.0],[322.0],[382.0],[382.0],[485.0],[232.0],[259.0],[382.0],[151.0],[41.0],[382.0],[402.0],[384.0],[148.0],[144.0],[249.0],[371.0],[251.0],[214.0],[39.0],[322.0],[241.0],[64.0],[148.0],[269.0],[291.0],[371.0],[152.0],[144.0],[271.0],[64.0],[214.0],[297.0],[249.0],[332.0],[322.0],[402.0]
160,[519.0],[64.0],[309.0],[234.0],[32.0],[290.0],[398.0],[201.0],[309.0],[34.0],[39.0],[64.0],[243.0],[271.0],[148.0],[366.0],[322.0],[52.0],[402.0],[441.0],[142.0],[331.0],[145.0],[343.0],[148.0],[148.0],[180.0],[163.0],[283.0],[488.0],[135.0],[392.0],[291.0],[142.0],[268.0],[392.0],[392.0],[201.0],[185.0],[442.0],[420.0],[45.0],[25.0],[290.0],[148.0],[66.0],[357.0],[249.0],[11.0],[452.0],[30.0],[322.0],[272.0],[64.0],[133.0],[392.0],[80.0],[433.0],[268.0],[392.0],[501.0],[135.0],[367.0],[152.0],[392.0],[392.0],[291.0],[213.0],[201.0],[382.0],[67.0],[331.0],[80.0],[194.0],[213.0],[392.0],[58.0],[379.0],[213.0],[331.0],[485.0],[487.0],[331.0],[343.0],[249.0],[402.0],[519.0],[364.0],[344.0],[272.0],[268.0],[268.0],[532.0],[317.0],[268.0],[201.0],[500.0],[441.0],[20.0],[272.0],[402.0],[163.0],[317.0],[356.0],[331.0],[322.0],[322.0],[272.0],[148.0],[382.0],[290.0],[87.0],[402.0],[271.0],[331.0],[67.0],[322.0],[142.0],[322.0],[14.0],[331.0],[64.0],[309.0],[272.0],[452.0]
161,[201.0],[384.0],[392.0],[283.0],[155.0],[214.0],[338.0],[268.0],[163.0],[64.0],[402.0],[402.0],[114.0],[249.0],[382.0],[309.0],[402.0],[338.0],[268.0],[214.0],[228.0],[249.0],[392.0],[374.0],[465.0],[201.0],[88.0],[232.0],[382.0],[331.0],[14.0],[309.0],[331.0],[230.0],[382.0],[338.0],[382.0],[309.0],[222.0],[331.0],[180.0],[157.0],[478.0],[145.0],[392.0],[485.0],[501.0],[67.0],[291.0],[392.0],[367.0],[251.0],[214.0],[163.0],[265.0],[338.0],[64.0],[142.0],[402.0],[309.0],[157.0],[407.0],[234.0],[228.0],[309.0],[382.0],[266.0],[135.0],[122.0],[141.0],[193.0],[52.0],[420.0],[16.0],[269.0],[440.0],[398.0],[181.0],[387.0],[249.0],[361.0],[480.0],[271.0],[152.0],[14.0],[309.0],[399.0],[400.0],[148.0],[148.0],[32.0],[525.0],[494.0],[157.0],[201.0],[238.0],[201.0],[164.0],[234.0],[114.0],[201.0],[313.0],[145.0],[322.0],[249.0],[56.0],[297.0],[502.0],[201.0],[399.0],[392.0],[201.0],[290.0],[269.0],[249.0],[206.0],[177.0],[143.0],[392.0],[317.0],[332.0],[322.0],[361.0],[392.0],[367.0]
162,[396.0],[322.0],[382.0],[268.0],[462.0],[391.0],[64.0],[158.0],[392.0],[269.0],[344.0],[56.0],[298.0],[398.0],[268.0],[519.0],[174.0],[318.0],[201.0],[271.0],[383.0],[382.0],[512.0],[206.0],[332.0],[317.0],[225.0],[146.0],[201.0],[249.0],[271.0],[290.0],[214.0],[204.0],[220.0],[201.0],[157.0],[249.0],[144.0],[249.0],[478.0],[374.0],[48.0],[122.0],[193.0],[142.0],[428.0],[322.0],[331.0],[163.0],[494.0],[177.0],[177.0],[392.0],[475.0],[180.0],[290.0],[367.0],[272.0],[148.0],[441.0],[225.0],[144.0],[265.0],[268.0],[402.0],[332.0],[228.0],[268.0],[88.0],[163.0],[269.0],[87.0],[193.0],[145.0],[11.0],[322.0],[146.0],[421.0],[214.0],[142.0],[25.0],[64.0],[71.0],[64.0],[462.0],[307.0],[39.0],[399.0],[396.0],[225.0],[230.0],[37.0],[508.0],[512.0],[225.0],[338.0],[67.0],[157.0],[344.0],[213.0],[309.0],[512.0],[201.0],[212.0],[402.0],[114.0],[271.0],[420.0],[157.0],[268.0],[391.0],[201.0],[145.0],[60.0],[163.0],[367.0],[328.0],[367.0],[290.0],[58.0],[177.0],[317.0],[367.0],[338.0]
163,[421.0],[148.0],[212.0],[225.0],[512.0],[106.0],[67.0],[213.0],[402.0],[379.0],[392.0],[259.0],[79.0],[64.0],[512.0],[17.0],[452.0],[174.0],[490.0],[135.0],[45.0],[201.0],[500.0],[487.0],[225.0],[512.0],[364.0],[382.0],[135.0],[392.0],[210.0],[201.0],[269.0],[133.0],[90.0],[391.0],[210.0],[220.0],[423.0],[14.0],[448.0],[344.0],[133.0],[382.0],[87.0],[462.0],[420.0],[379.0],[269.0],[148.0],[135.0],[163.0],[392.0],[313.0],[225.0],[201.0],[379.0],[184.0],[392.0],[268.0],[458.0],[423.0],[213.0],[36.0],[382.0],[369.0],[322.0],[36.0],[157.0],[225.0],[309.0],[384.0],[485.0],[225.0],[367.0],[152.0],[201.0],[382.0],[79.0],[64.0],[271.0],[448.0],[269.0],[143.0],[322.0],[20.0],[225.0],[402.0],[225.0],[382.0],[79.0],[225.0],[265.0],[148.0],[391.0],[423.0],[220.0],[249.0],[369.0],[87.0],[298.0],[338.0],[87.0],[141.0],[14.0],[382.0],[148.0],[420.0],[225.0],[465.0],[180.0],[135.0],[145.0],[193.0],[39.0],[392.0],[512.0],[63.0],[396.0],[206.0],[60.0],[392.0],[141.0],[382.0],[512.0]
164,[90.0],[392.0],[512.0],[56.0],[480.0],[421.0],[452.0],[423.0],[391.0],[189.0],[268.0],[392.0],[66.0],[502.0],[399.0],[462.0],[214.0],[344.0],[309.0],[47.0],[374.0],[268.0],[268.0],[39.0],[357.0],[122.0],[79.0],[338.0],[446.0],[225.0],[486.0],[268.0],[402.0],[402.0],[394.0],[225.0],[480.0],[374.0],[11.0],[64.0],[362.0],[194.0],[479.0],[396.0],[309.0],[367.0],[485.0],[232.0],[206.0],[391.0],[480.0],[87.0],[309.0],[324.0],[421.0],[87.0],[309.0],[170.0],[367.0],[180.0],[343.0],[114.0],[148.0],[387.0],[122.0],[225.0],[272.0],[170.0],[148.0],[394.0],[201.0],[177.0],[67.0],[245.0],[268.0],[359.0],[338.0],[90.0],[174.0],[269.0],[152.0],[236.0],[188.0],[265.0],[402.0],[468.0],[298.0],[462.0],[474.0],[201.0],[174.0],[357.0],[228.0],[298.0],[213.0],[15.0],[80.0],[225.0],[473.0],[313.0],[79.0],[232.0],[220.0],[225.0],[297.0],[201.0],[392.0],[213.0],[298.0],[214.0],[519.0],[225.0],[382.0],[201.0],[259.0],[382.0],[396.0],[465.0],[382.0],[392.0],[322.0],[268.0],[382.0],[309.0],[391.0]
165,[157.0],[201.0],[317.0],[267.0],[193.0],[423.0],[193.0],[74.0],[122.0],[193.0],[391.0],[268.0],[20.0],[189.0],[225.0],[446.0],[392.0],[392.0],[391.0],[228.0],[478.0],[512.0],[122.0],[344.0],[114.0],[90.0],[174.0],[220.0],[157.0],[297.0],[426.0],[148.0],[201.0],[174.0],[287.0],[421.0],[357.0],[135.0],[359.0],[322.0],[486.0],[133.0],[225.0],[201.0],[512.0],[25.0],[135.0],[452.0],[392.0],[201.0],[16.0],[232.0],[519.0],[357.0],[406.0],[225.0],[148.0],[193.0],[344.0],[391.0],[37.0],[79.0],[465.0],[32.0],[225.0],[366.0],[148.0],[402.0],[225.0],[204.0],[101.0],[214.0],[37.0],[426.0],[122.0],[371.0],[399.0],[213.0],[20.0],[297.0],[400.0],[41.0],[189.0],[45.0],[366.0],[220.0],[464.0],[180.0],[182.0],[220.0],[157.0],[158.0],[400.0],[196.0],[421.0],[471.0],[148.0],[343.0],[213.0],[268.0],[20.0],[382.0],[225.0],[402.0],[148.0],[309.0],[512.0],[54.0],[402.0],[79.0],[462.0],[357.0],[87.0],[468.0],[201.0],[88.0],[462.0],[414.0],[201.0],[309.0],[40.0],[519.0],[201.0],[201.0],[225.0]
166,[402.0],[290.0],[201.0],[79.0],[231.0],[79.0],[174.0],[79.0],[399.0],[201.0],[512.0],[201.0],[233.0],[193.0],[332.0],[225.0],[148.0],[512.0],[157.0],[143.0],[48.0],[399.0],[90.0],[122.0],[261.0],[515.0],[129.0],[515.0],[225.0],[379.0],[194.0],[225.0],[382.0],[36.0],[208.0],[76.0],[204.0],[79.0],[331.0],[290.0],[151.0],[16.0],[47.0],[503.0],[201.0],[478.0],[122.0],[268.0],[512.0],[225.0],[231.0],[225.0],[382.0],[402.0],[79.0],[204.0],[382.0],[271.0],[201.0],[313.0],[142.0],[66.0],[298.0],[255.0],[148.0],[357.0],[193.0],[122.0],[298.0],[25.0],[249.0],[148.0],[442.0],[260.0],[382.0],[331.0],[213.0],[15.0],[66.0],[402.0],[462.0],[133.0],[392.0],[32.0],[392.0],[114.0],[69.0],[157.0],[267.0],[399.0],[20.0],[298.0],[369.0],[79.0],[79.0],[152.0],[225.0],[143.0],[366.0],[512.0],[47.0],[234.0],[25.0],[74.0],[232.0],[324.0],[313.0],[328.0],[20.0],[236.0],[135.0],[298.0],[243.0],[122.0],[225.0],[508.0],[268.0],[255.0],[225.0],[312.0],[392.0],[462.0],[144.0],[220.0],[423.0]
167,[298.0],[382.0],[148.0],[8.0],[170.0],[174.0],[392.0],[20.0],[225.0],[194.0],[201.0],[225.0],[87.0],[309.0],[424.0],[230.0],[290.0],[201.0],[225.0],[206.0],[16.0],[298.0],[213.0],[116.0],[174.0],[225.0],[12.0],[225.0],[426.0],[163.0],[257.0],[469.0],[106.0],[20.0],[25.0],[357.0],[196.0],[20.0],[249.0],[402.0],[272.0],[402.0],[426.0],[243.0],[399.0],[448.0],[402.0],[500.0],[391.0],[157.0],[194.0],[426.0],[146.0],[79.0],[174.0],[25.0],[283.0],[297.0],[391.0],[20.0],[61.0],[362.0],[157.0],[478.0],[387.0],[298.0],[268.0],[374.0],[204.0],[152.0],[230.0],[174.0],[402.0],[32.0],[201.0],[249.0],[298.0],[79.0],[177.0],[177.0],[25.0],[426.0],[148.0],[400.0],[163.0],[174.0],[76.0],[170.0],[69.0],[225.0],[272.0],[490.0],[25.0],[174.0],[20.0],[20.0],[402.0],[465.0],[174.0],[243.0],[246.0],[503.0],[402.0],[79.0],[382.0],[465.0],[268.0],[122.0],[36.0],[174.0],[402.0],[406.0],[225.0],[268.0],[382.0],[249.0],[225.0],[25.0],[423.0],[508.0],[148.0],[158.0],[225.0],[225.0],[421.0]
168,[204.0],[462.0],[225.0],[20.0],[486.0],[20.0],[512.0],[152.0],[204.0],[421.0],[157.0],[204.0],[47.0],[500.0],[133.0],[25.0],[141.0],[500.0],[364.0],[446.0],[226.0],[451.0],[298.0],[25.0],[157.0],[471.0],[357.0],[357.0],[387.0],[148.0],[244.0],[204.0],[225.0],[47.0],[174.0],[246.0],[69.0],[297.0],[392.0],[148.0],[147.0],[358.0],[111.0],[225.0],[135.0],[225.0],[494.0],[201.0],[201.0],[135.0],[297.0],[34.0],[446.0],[76.0],[36.0],[402.0],[201.0],[401.0],[158.0],[480.0],[36.0],[20.0],[79.0],[151.0],[204.0],[174.0],[309.0],[456.0],[76.0],[76.0],[525.0],[396.0],[206.0],[27.0],[332.0],[144.0],[423.0],[174.0],[152.0],[392.0],[116.0],[361.0],[402.0],[456.0],[313.0],[66.0],[300.0],[133.0],[174.0],[298.0],[47.0],[79.0],[338.0],[20.0],[140.0],[180.0],[204.0],[367.0],[101.0],[213.0],[434.0],[243.0],[79.0],[20.0],[268.0],[192.0],[391.0],[170.0],[236.0],[20.0],[157.0],[20.0],[332.0],[157.0],[399.0],[213.0],[174.0],[480.0],[298.0],[201.0],[512.0],[225.0],[423.0],[148.0],[357.0]
169,[236.0],[309.0],[185.0],[80.0],[465.0],[434.0],[201.0],[530.0],[74.0],[225.0],[148.0],[69.0],[122.0],[194.0],[79.0],[204.0],[201.0],[220.0],[52.0],[106.0],[358.0],[79.0],[426.0],[279.0],[76.0],[402.0],[434.0],[423.0],[114.0],[382.0],[147.0],[135.0],[79.0],[233.0],[114.0],[501.0],[174.0],[434.0],[366.0],[392.0],[95.0],[448.0],[361.0],[421.0],[213.0],[457.0],[462.0],[145.0],[220.0],[357.0],[486.0],[25.0],[145.0],[297.0],[20.0],[20.0],[500.0],[467.0],[148.0],[213.0],[228.0],[465.0],[176.0],[193.0],[79.0],[20.0],[382.0],[25.0],[297.0],[143.0],[225.0],[141.0],[155.0],[23.0],[298.0],[379.0],[79.0],[36.0],[12.0],[148.0],[478.0],[17.0],[391.0],[180.0],[512.0],[237.0],[357.0],[479.0],[256.0],[204.0],[530.0],[8.0],[116.0],[428.0],[501.0],[194.0],[152.0],[122.0],[79.0],[158.0],[357.0],[332.0],[174.0],[114.0],[157.0],[69.0],[399.0],[374.0],[79.0],[65.0],[225.0],[60.0],[364.0],[25.0],[151.0],[298.0],[76.0],[322.0],[79.0],[382.0],[20.0],[298.0],[421.0],[79.0],[135.0]
170,[20.0],[213.0],[387.0],[223.0],[426.0],[357.0],[500.0],[122.0],[79.0],[25.0],[225.0],[151.0],[530.0],[512.0],[174.0],[324.0],[309.0],[213.0],[79.0],[478.0],[323.0],[300.0],[423.0],[358.0],[80.0],[204.0],[20.0],[79.0],[421.0],[201.0],[159.0],[79.0],[20.0],[357.0],[20.0],[420.0],[76.0],[501.0],[201.0],[309.0],[490.0],[403.0],[61.0],[79.0],[394.0],[170.0],[180.0],[243.0],[213.0],[423.0],[133.0],[79.0],[88.0],[441.0],[145.0],[122.0],[512.0],[237.0],[225.0],[421.0],[170.0],[47.0],[47.0],[271.0],[174.0],[135.0],[201.0],[133.0],[530.0],[80.0],[251.0],[442.0],[387.0],[167.0],[423.0],[367.0],[20.0],[20.0],[47.0],[193.0],[448.0],[214.0],[268.0],[157.0],[268.0],[501.0],[501.0],[486.0],[393.0],[490.0],[122.0],[174.0],[185.0],[66.0],[420.0],[47.0],[47.0],[478.0],[501.0],[135.0],[501.0],[225.0],[177.0],[233.0],[503.0],[151.0],[220.0],[367.0],[237.0],[428.0],[204.0],[180.0],[69.0],[402.0],[204.0],[79.0],[157.0],[521.0],[20.0],[442.0],[309.0],[424.0],[79.0],[20.0],[69.0]
171,[80.0],[20.0],[79.0],[47.0],[133.0],[138.0],[225.0],[246.0],[174.0],[204.0],[387.0],[196.0],[529.0],[201.0],[23.0],[174.0],[399.0],[74.0],[421.0],[27.0],[426.0],[467.0],[79.0],[151.0],[47.0],[74.0],[501.0],[174.0],[204.0],[338.0],[478.0],[151.0],[47.0],[79.0],[54.0],[208.0],[17.0],[529.0],[462.0],[317.0],[32.0],[515.0],[95.0],[20.0],[402.0],[249.0],[25.0],[225.0],[298.0],[214.0],[380.0],[23.0],[225.0],[515.0],[467.0],[357.0],[230.0],[151.0],[364.0],[36.0],[27.0],[12.0],[237.0],[57.0],[20.0],[501.0],[399.0],[448.0],[237.0],[297.0],[490.0],[332.0],[369.0],[448.0],[79.0],[382.0],[152.0],[47.0],[364.0],[338.0],[133.0],[159.0],[213.0],[16.0],[391.0],[122.0],[246.0],[426.0],[122.0],[34.0],[237.0],[101.0],[114.0],[441.0],[428.0],[237.0],[382.0],[16.0],[237.0],[79.0],[485.0],[79.0],[20.0],[12.0],[225.0],[80.0],[122.0],[194.0],[66.0],[233.0],[79.0],[237.0],[36.0],[204.0],[214.0],[174.0],[80.0],[457.0],[114.0],[399.0],[396.0],[402.0],[12.0],[530.0],[174.0]
