Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
77,[290.0],[0.0],[185.0],[319.0],[487.0],[45.0],[79.0],[532.0],[178.0],[67.0],[262.0],[21.0],[352.0],[406.0],[520.0],[383.0],[439.0],[0.0],[212.0],[322.0],[143.0],[161.0],[502.0],[406.0],[203.0],[502.0],[503.0],[344.0],[475.0],[396.0],[100.0],[263.0],[395.0],[45.0],[180.0],[329.0],[429.0],[359.0],[171.0],[343.0],[361.0],[134.0],[398.0],[153.0],[298.0],[153.0],[505.0],[410.0],[81.0],[524.0],[96.0],[107.0],[68.0],[45.0],[149.0],[239.0],[389.0],[329.0],[193.0],[502.0],[202.0],[427.0],[323.0],[151.0],[398.0],[533.0],[270.0],[512.0],[434.0],[329.0],[180.0],[11.0],[30.0],[272.0],[512.0],[340.0],[457.0],[484.0],[432.0],[112.0],[406.0],[130.0],[284.0],[151.0],[69.0],[187.0],[515.0],[387.0],[157.0],[188.0],[172.0],[174.0],[33.0],[483.0],[73.0],[378.0],[254.0],[523.0],[201.0],[271.0],[273.0],[434.0],[167.0],[185.0],[109.0],[319.0],[272.0],[430.0],[466.0],[413.0],[332.0],[153.0],[331.0],[439.0],[481.0],[163.0],[257.0],[434.0],[484.0],[214.0],[472.0],[285.0],[441.0],[349.0],[160.0]
78,[530.0],[478.0],[233.0],[137.0],[477.0],[472.0],[145.0],[254.0],[180.0],[82.0],[180.0],[380.0],[79.0],[245.0],[472.0],[499.0],[478.0],[221.0],[240.0],[492.0],[89.0],[222.0],[210.0],[529.0],[427.0],[129.0],[118.0],[432.0],[477.0],[159.0],[23.0],[230.0],[436.0],[480.0],[171.0],[243.0],[227.0],[305.0],[151.0],[90.0],[529.0],[37.0],[222.0],[268.0],[133.0],[532.0],[485.0],[180.0],[193.0],[227.0],[290.0],[463.0],[181.0],[272.0],[106.0],[403.0],[532.0],[343.0],[361.0],[519.0],[204.0],[321.0],[349.0],[327.0],[501.0],[147.0],[138.0],[213.0],[322.0],[480.0],[202.0],[348.0],[53.0],[406.0],[501.0],[414.0],[348.0],[348.0],[469.0],[63.0],[501.0],[213.0],[285.0],[114.0],[410.0],[492.0],[118.0],[452.0],[172.0],[343.0],[369.0],[395.0],[438.0],[437.0],[311.0],[128.0],[495.0],[515.0],[258.0],[515.0],[396.0],[523.0],[349.0],[458.0],[70.0],[321.0],[403.0],[501.0],[502.0],[404.0],[15.0],[203.0],[273.0],[531.0],[468.0],[109.0],[344.0],[527.0],[348.0],[90.0],[344.0],[327.0],[95.0],[427.0],[271.0]
79,[0.0],[430.0],[147.0],[8.0],[121.0],[322.0],[380.0],[358.0],[191.0],[370.0],[45.0],[343.0],[109.0],[221.0],[131.0],[403.0],[305.0],[34.0],[213.0],[338.0],[45.0],[250.0],[512.0],[70.0],[441.0],[405.0],[367.0],[529.0],[166.0],[193.0],[104.0],[376.0],[82.0],[470.0],[176.0],[278.0],[222.0],[355.0],[521.0],[472.0],[357.0],[210.0],[406.0],[151.0],[408.0],[476.0],[168.0],[179.0],[168.0],[216.0],[439.0],[109.0],[344.0],[476.0],[147.0],[291.0],[403.0],[95.0],[495.0],[506.0],[363.0],[248.0],[379.0],[96.0],[76.0],[403.0],[359.0],[440.0],[79.0],[332.0],[195.0],[370.0],[234.0],[20.0],[160.0],[282.0],[367.0],[343.0],[389.0],[483.0],[344.0],[474.0],[470.0],[358.0],[118.0],[513.0],[225.0],[180.0],[437.0],[370.0],[485.0],[76.0],[483.0],[526.0],[219.0],[36.0],[389.0],[96.0],[425.0],[153.0],[41.0],[180.0],[331.0],[379.0],[513.0],[436.0],[513.0],[517.0],[329.0],[153.0],[153.0],[512.0],[235.0],[90.0],[74.0],[470.0],[277.0],[469.0],[370.0],[403.0],[408.0],[417.0],[33.0],[79.0],[405.0]
80,[351.0],[396.0],[343.0],[200.0],[344.0],[171.0],[370.0],[406.0],[355.0],[466.0],[434.0],[475.0],[321.0],[410.0],[466.0],[221.0],[433.0],[108.0],[433.0],[171.0],[13.0],[11.0],[442.0],[211.0],[158.0],[361.0],[480.0],[16.0],[533.0],[188.0],[83.0],[245.0],[193.0],[245.0],[196.0],[206.0],[452.0],[499.0],[260.0],[34.0],[90.0],[89.0],[452.0],[74.0],[379.0],[448.0],[411.0],[109.0],[209.0],[319.0],[79.0],[259.0],[23.0],[522.0],[499.0],[109.0],[75.0],[376.0],[502.0],[45.0],[93.0],[342.0],[206.0],[216.0],[82.0],[76.0],[348.0],[121.0],[69.0],[36.0],[436.0],[248.0],[343.0],[355.0],[172.0],[102.0],[179.0],[210.0],[209.0],[395.0],[444.0],[68.0],[248.0],[64.0],[319.0],[524.0],[214.0],[517.0],[391.0],[120.0],[523.0],[477.0],[272.0],[302.0],[213.0],[260.0],[0.0],[423.0],[109.0],[480.0],[76.0],[433.0],[195.0],[233.0],[168.0],[470.0],[245.0],[457.0],[76.0],[273.0],[472.0],[107.0],[260.0],[506.0],[194.0],[361.0],[171.0],[95.0],[472.0],[32.0],[151.0],[403.0],[411.0],[58.0],[133.0]
81,[411.0],[95.0],[520.0],[527.0],[59.0],[234.0],[82.0],[527.0],[176.0],[141.0],[344.0],[481.0],[358.0],[230.0],[370.0],[144.0],[120.0],[475.0],[532.0],[236.0],[202.0],[400.0],[477.0],[198.0],[465.0],[379.0],[396.0],[444.0],[437.0],[219.0],[82.0],[434.0],[137.0],[312.0],[189.0],[204.0],[214.0],[409.0],[179.0],[275.0],[533.0],[383.0],[477.0],[149.0],[481.0],[374.0],[193.0],[8.0],[176.0],[369.0],[89.0],[381.0],[382.0],[490.0],[91.0],[436.0],[157.0],[358.0],[249.0],[241.0],[236.0],[376.0],[236.0],[329.0],[311.0],[174.0],[377.0],[262.0],[49.0],[436.0],[36.0],[125.0],[515.0],[294.0],[198.0],[90.0],[36.0],[189.0],[386.0],[411.0],[180.0],[66.0],[21.0],[452.0],[434.0],[496.0],[391.0],[196.0],[232.0],[174.0],[128.0],[515.0],[484.0],[478.0],[429.0],[382.0],[524.0],[13.0],[164.0],[15.0],[108.0],[171.0],[211.0],[135.0],[203.0],[502.0],[195.0],[37.0],[524.0],[16.0],[125.0],[349.0],[193.0],[410.0],[457.0],[157.0],[348.0],[357.0],[227.0],[331.0],[494.0],[468.0],[319.0],[329.0],[319.0]
82,[166.0],[96.0],[75.0],[195.0],[68.0],[25.0],[245.0],[482.0],[104.0],[472.0],[533.0],[280.0],[495.0],[359.0],[222.0],[227.0],[527.0],[485.0],[468.0],[262.0],[234.0],[167.0],[159.0],[380.0],[41.0],[164.0],[478.0],[75.0],[79.0],[33.0],[119.0],[483.0],[219.0],[240.0],[457.0],[260.0],[439.0],[403.0],[484.0],[348.0],[276.0],[463.0],[497.0],[409.0],[533.0],[443.0],[174.0],[477.0],[188.0],[436.0],[407.0],[258.0],[202.0],[442.0],[115.0],[386.0],[427.0],[200.0],[6.0],[193.0],[45.0],[31.0],[77.0],[305.0],[271.0],[168.0],[347.0],[376.0],[423.0],[483.0],[271.0],[449.0],[506.0],[480.0],[410.0],[254.0],[271.0],[242.0],[95.0],[342.0],[499.0],[305.0],[355.0],[172.0],[470.0],[248.0],[512.0],[499.0],[23.0],[164.0],[406.0],[222.0],[230.0],[225.0],[82.0],[254.0],[437.0],[499.0],[241.0],[406.0],[217.0],[532.0],[153.0],[275.0],[379.0],[76.0],[193.0],[423.0],[233.0],[207.0],[405.0],[389.0],[115.0],[236.0],[305.0],[214.0],[21.0],[246.0],[487.0],[434.0],[346.0],[233.0],[20.0],[519.0],[149.0]
83,[297.0],[82.0],[280.0],[480.0],[432.0],[176.0],[193.0],[255.0],[134.0],[25.0],[517.0],[185.0],[437.0],[65.0],[367.0],[343.0],[273.0],[311.0],[182.0],[329.0],[64.0],[245.0],[227.0],[76.0],[214.0],[348.0],[331.0],[478.0],[351.0],[163.0],[512.0],[290.0],[244.0],[457.0],[187.0],[66.0],[263.0],[222.0],[457.0],[318.0],[228.0],[147.0],[11.0],[410.0],[380.0],[527.0],[376.0],[376.0],[109.0],[472.0],[151.0],[484.0],[332.0],[405.0],[495.0],[451.0],[107.0],[276.0],[117.0],[527.0],[263.0],[457.0],[487.0],[145.0],[384.0],[182.0],[188.0],[273.0],[457.0],[166.0],[380.0],[346.0],[269.0],[39.0],[409.0],[20.0],[248.0],[359.0],[429.0],[476.0],[200.0],[111.0],[225.0],[33.0],[258.0],[499.0],[180.0],[115.0],[344.0],[361.0],[35.0],[206.0],[171.0],[311.0],[179.0],[158.0],[427.0],[436.0],[149.0],[513.0],[259.0],[242.0],[431.0],[79.0],[194.0],[306.0],[489.0],[248.0],[410.0],[93.0],[236.0],[533.0],[40.0],[222.0],[476.0],[225.0],[361.0],[239.0],[285.0],[180.0],[193.0],[271.0],[112.0],[366.0],[523.0]
84,[325.0],[443.0],[327.0],[172.0],[357.0],[172.0],[408.0],[478.0],[96.0],[359.0],[123.0],[349.0],[351.0],[151.0],[348.0],[35.0],[477.0],[490.0],[300.0],[344.0],[193.0],[526.0],[222.0],[176.0],[198.0],[178.0],[321.0],[530.0],[332.0],[342.0],[484.0],[221.0],[218.0],[382.0],[76.0],[530.0],[67.0],[168.0],[476.0],[470.0],[182.0],[81.0],[239.0],[281.0],[23.0],[278.0],[133.0],[306.0],[361.0],[482.0],[35.0],[476.0],[485.0],[0.0],[478.0],[164.0],[16.0],[355.0],[57.0],[477.0],[290.0],[171.0],[121.0],[444.0],[431.0],[300.0],[442.0],[221.0],[180.0],[383.0],[476.0],[217.0],[359.0],[149.0],[128.0],[395.0],[107.0],[403.0],[262.0],[178.0],[232.0],[417.0],[406.0],[306.0],[491.0],[477.0],[33.0],[167.0],[288.0],[151.0],[275.0],[181.0],[238.0],[305.0],[359.0],[391.0],[492.0],[309.0],[73.0],[448.0],[429.0],[76.0],[486.0],[492.0],[329.0],[516.0],[285.0],[76.0],[513.0],[318.0],[429.0],[513.0],[147.0],[117.0],[450.0],[221.0],[160.0],[277.0],[21.0],[455.0],[95.0],[365.0],[44.0],[463.0],[532.0]
85,[342.0],[33.0],[259.0],[59.0],[211.0],[258.0],[457.0],[423.0],[33.0],[410.0],[395.0],[203.0],[403.0],[90.0],[329.0],[212.0],[291.0],[239.0],[81.0],[95.0],[68.0],[219.0],[530.0],[182.0],[290.0],[522.0],[161.0],[482.0],[268.0],[526.0],[439.0],[232.0],[133.0],[500.0],[526.0],[134.0],[523.0],[159.0],[389.0],[188.0],[11.0],[321.0],[322.0],[475.0],[190.0],[145.0],[359.0],[135.0],[395.0],[90.0],[430.0],[503.0],[437.0],[531.0],[216.0],[203.0],[458.0],[248.0],[457.0],[434.0],[70.0],[346.0],[533.0],[448.0],[476.0],[5.0],[14.0],[189.0],[179.0],[470.0],[478.0],[104.0],[530.0],[460.0],[427.0],[431.0],[161.0],[222.0],[96.0],[200.0],[512.0],[204.0],[36.0],[76.0],[191.0],[76.0],[171.0],[426.0],[396.0],[265.0],[115.0],[280.0],[182.0],[532.0],[406.0],[348.0],[271.0],[245.0],[177.0],[222.0],[63.0],[199.0],[109.0],[217.0],[36.0],[463.0],[53.0],[121.0],[145.0],[398.0],[107.0],[79.0],[463.0],[344.0],[222.0],[104.0],[147.0],[35.0],[35.0],[515.0],[280.0],[130.0],[475.0],[358.0],[512.0]
86,[233.0],[212.0],[170.0],[41.0],[444.0],[168.0],[403.0],[434.0],[429.0],[276.0],[222.0],[204.0],[236.0],[198.0],[141.0],[449.0],[319.0],[432.0],[95.0],[505.0],[191.0],[157.0],[66.0],[193.0],[31.0],[484.0],[348.0],[481.0],[434.0],[411.0],[332.0],[395.0],[513.0],[380.0],[107.0],[115.0],[179.0],[369.0],[403.0],[159.0],[222.0],[503.0],[230.0],[491.0],[104.0],[5.0],[37.0],[271.0],[186.0],[157.0],[161.0],[410.0],[90.0],[32.0],[182.0],[191.0],[358.0],[527.0],[515.0],[285.0],[135.0],[32.0],[191.0],[463.0],[118.0],[203.0],[69.0],[143.0],[48.0],[206.0],[268.0],[487.0],[409.0],[475.0],[346.0],[477.0],[193.0],[349.0],[173.0],[348.0],[193.0],[421.0],[45.0],[160.0],[79.0],[225.0],[333.0],[193.0],[107.0],[209.0],[216.0],[480.0],[454.0],[513.0],[517.0],[512.0],[76.0],[442.0],[66.0],[382.0],[348.0],[332.0],[90.0],[167.0],[280.0],[359.0],[358.0],[20.0],[171.0],[134.0],[188.0],[332.0],[333.0],[76.0],[441.0],[63.0],[506.0],[480.0],[284.0],[262.0],[239.0],[193.0],[432.0],[478.0],[457.0]
87,[217.0],[90.0],[159.0],[11.0],[429.0],[180.0],[89.0],[8.0],[436.0],[432.0],[329.0],[35.0],[366.0],[210.0],[254.0],[104.0],[251.0],[182.0],[202.0],[502.0],[332.0],[309.0],[109.0],[486.0],[439.0],[453.0],[147.0],[321.0],[1.0],[234.0],[193.0],[151.0],[166.0],[512.0],[527.0],[298.0],[82.0],[212.0],[441.0],[392.0],[234.0],[191.0],[202.0],[168.0],[121.0],[61.0],[396.0],[425.0],[189.0],[413.0],[294.0],[188.0],[222.0],[519.0],[209.0],[379.0],[213.0],[36.0],[408.0],[513.0],[239.0],[21.0],[271.0],[503.0],[382.0],[222.0],[234.0],[529.0],[513.0],[147.0],[327.0],[432.0],[455.0],[474.0],[272.0],[530.0],[492.0],[278.0],[306.0],[198.0],[355.0],[39.0],[96.0],[85.0],[197.0],[171.0],[210.0],[433.0],[101.0],[204.0],[227.0],[36.0],[400.0],[151.0],[532.0],[481.0],[35.0],[344.0],[147.0],[352.0],[395.0],[223.0],[216.0],[331.0],[319.0],[90.0],[82.0],[16.0],[300.0],[70.0],[409.0],[234.0],[309.0],[108.0],[200.0],[96.0],[502.0],[213.0],[68.0],[225.0],[245.0],[463.0],[285.0],[299.0],[153.0]
88,[276.0],[145.0],[203.0],[513.0],[479.0],[182.0],[478.0],[438.0],[219.0],[503.0],[503.0],[56.0],[361.0],[160.0],[400.0],[121.0],[93.0],[319.0],[203.0],[15.0],[502.0],[129.0],[486.0],[189.0],[67.0],[258.0],[533.0],[389.0],[39.0],[439.0],[479.0],[343.0],[259.0],[75.0],[409.0],[153.0],[47.0],[234.0],[195.0],[501.0],[499.0],[453.0],[313.0],[134.0],[189.0],[343.0],[476.0],[155.0],[262.0],[348.0],[306.0],[161.0],[174.0],[44.0],[530.0],[519.0],[260.0],[180.0],[192.0],[188.0],[344.0],[278.0],[278.0],[95.0],[13.0],[229.0],[200.0],[104.0],[455.0],[25.0],[254.0],[121.0],[499.0],[226.0],[159.0],[533.0],[272.0],[87.0],[409.0],[130.0],[21.0],[382.0],[485.0],[93.0],[175.0],[258.0],[167.0],[246.0],[112.0],[436.0],[211.0],[202.0],[427.0],[449.0],[530.0],[161.0],[391.0],[458.0],[457.0],[191.0],[434.0],[179.0],[457.0],[448.0],[408.0],[163.0],[211.0],[134.0],[125.0],[90.0],[128.0],[244.0],[69.0],[147.0],[58.0],[370.0],[512.0],[327.0],[527.0],[379.0],[21.0],[75.0],[0.0],[411.0],[107.0]
89,[306.0],[107.0],[368.0],[476.0],[522.0],[485.0],[505.0],[409.0],[484.0],[478.0],[235.0],[240.0],[271.0],[259.0],[477.0],[436.0],[144.0],[294.0],[191.0],[82.0],[104.0],[352.0],[272.0],[108.0],[96.0],[520.0],[523.0],[245.0],[44.0],[506.0],[172.0],[329.0],[458.0],[222.0],[239.0],[20.0],[182.0],[163.0],[80.0],[248.0],[360.0],[326.0],[476.0],[395.0],[400.0],[70.0],[142.0],[13.0],[203.0],[404.0],[517.0],[242.0],[175.0],[114.0],[376.0],[149.0],[216.0],[65.0],[400.0],[368.0],[222.0],[70.0],[327.0],[135.0],[434.0],[33.0],[133.0],[410.0],[280.0],[224.0],[217.0],[181.0],[20.0],[100.0],[365.0],[492.0],[96.0],[146.0],[499.0],[361.0],[236.0],[484.0],[482.0],[280.0],[68.0],[68.0],[4.0],[291.0],[137.0],[448.0],[496.0],[171.0],[254.0],[515.0],[298.0],[439.0],[476.0],[191.0],[447.0],[16.0],[481.0],[367.0],[334.0],[76.0],[254.0],[410.0],[427.0],[142.0],[512.0],[485.0],[130.0],[246.0],[39.0],[260.0],[161.0],[344.0],[231.0],[463.0],[389.0],[223.0],[90.0],[59.0],[144.0],[45.0],[69.0]
90,[86.0],[468.0],[409.0],[96.0],[222.0],[163.0],[520.0],[130.0],[331.0],[313.0],[241.0],[429.0],[23.0],[413.0],[397.0],[513.0],[533.0],[385.0],[180.0],[526.0],[172.0],[443.0],[268.0],[444.0],[519.0],[506.0],[506.0],[234.0],[480.0],[182.0],[417.0],[262.0],[486.0],[271.0],[499.0],[164.0],[56.0],[21.0],[492.0],[194.0],[492.0],[396.0],[436.0],[45.0],[437.0],[355.0],[532.0],[519.0],[179.0],[239.0],[48.0],[519.0],[306.0],[523.0],[361.0],[262.0],[468.0],[232.0],[420.0],[331.0],[48.0],[134.0],[332.0],[476.0],[494.0],[436.0],[533.0],[417.0],[300.0],[349.0],[188.0],[75.0],[482.0],[359.0],[170.0],[203.0],[501.0],[107.0],[410.0],[226.0],[239.0],[436.0],[477.0],[437.0],[41.0],[278.0],[355.0],[326.0],[109.0],[492.0],[436.0],[348.0],[12.0],[443.0],[65.0],[469.0],[395.0],[507.0],[193.0],[158.0],[431.0],[271.0],[434.0],[370.0],[380.0],[425.0],[395.0],[313.0],[533.0],[506.0],[222.0],[226.0],[363.0],[340.0],[120.0],[294.0],[115.0],[450.0],[86.0],[343.0],[430.0],[118.0],[454.0],[288.0],[89.0]
91,[149.0],[134.0],[242.0],[125.0],[340.0],[210.0],[468.0],[365.0],[151.0],[64.0],[167.0],[321.0],[524.0],[172.0],[168.0],[167.0],[423.0],[176.0],[68.0],[180.0],[133.0],[248.0],[68.0],[244.0],[37.0],[96.0],[522.0],[205.0],[410.0],[532.0],[382.0],[133.0],[171.0],[59.0],[36.0],[177.0],[526.0],[321.0],[51.0],[31.0],[8.0],[496.0],[243.0],[1.0],[384.0],[76.0],[527.0],[476.0],[96.0],[484.0],[355.0],[158.0],[121.0],[298.0],[46.0],[31.0],[479.0],[206.0],[220.0],[118.0],[533.0],[242.0],[335.0],[418.0],[245.0],[442.0],[385.0],[243.0],[75.0],[179.0],[167.0],[193.0],[322.0],[438.0],[182.0],[147.0],[502.0],[194.0],[58.0],[457.0],[217.0],[501.0],[70.0],[523.0],[107.0],[484.0],[423.0],[212.0],[533.0],[231.0],[77.0],[380.0],[245.0],[171.0],[80.0],[400.0],[512.0],[279.0],[459.0],[168.0],[196.0],[329.0],[160.0],[216.0],[178.0],[434.0],[45.0],[61.0],[400.0],[222.0],[31.0],[262.0],[396.0],[180.0],[137.0],[239.0],[438.0],[202.0],[403.0],[477.0],[506.0],[137.0],[219.0],[382.0],[195.0]
92,[41.0],[327.0],[195.0],[58.0],[382.0],[145.0],[512.0],[404.0],[200.0],[104.0],[513.0],[439.0],[423.0],[190.0],[249.0],[96.0],[523.0],[162.0],[436.0],[477.0],[211.0],[171.0],[158.0],[58.0],[306.0],[123.0],[520.0],[161.0],[290.0],[130.0],[246.0],[194.0],[93.0],[463.0],[326.0],[167.0],[318.0],[340.0],[16.0],[492.0],[219.0],[164.0],[453.0],[349.0],[531.0],[501.0],[306.0],[529.0],[359.0],[470.0],[246.0],[163.0],[179.0],[306.0],[513.0],[6.0],[203.0],[531.0],[235.0],[109.0],[497.0],[272.0],[400.0],[468.0],[191.0],[171.0],[404.0],[51.0],[297.0],[222.0],[157.0],[180.0],[437.0],[69.0],[195.0],[193.0],[477.0],[324.0],[272.0],[37.0],[527.0],[139.0],[348.0],[405.0],[109.0],[202.0],[112.0],[254.0],[271.0],[234.0],[439.0],[442.0],[97.0],[425.0],[361.0],[319.0],[239.0],[477.0],[275.0],[305.0],[21.0],[298.0],[485.0],[82.0],[506.0],[342.0],[368.0],[191.0],[20.0],[15.0],[385.0],[243.0],[348.0],[165.0],[16.0],[95.0],[523.0],[271.0],[211.0],[75.0],[258.0],[189.0],[194.0],[400.0],[180.0]
93,[180.0],[290.0],[194.0],[406.0],[76.0],[160.0],[191.0],[410.0],[530.0],[403.0],[331.0],[183.0],[289.0],[233.0],[487.0],[443.0],[405.0],[35.0],[138.0],[23.0],[441.0],[58.0],[168.0],[395.0],[128.0],[306.0],[142.0],[348.0],[429.0],[36.0],[133.0],[409.0],[36.0],[395.0],[355.0],[382.0],[380.0],[348.0],[207.0],[463.0],[79.0],[271.0],[474.0],[400.0],[200.0],[69.0],[191.0],[194.0],[396.0],[410.0],[247.0],[267.0],[475.0],[180.0],[11.0],[193.0],[481.0],[517.0],[248.0],[96.0],[386.0],[513.0],[433.0],[222.0],[180.0],[86.0],[49.0],[181.0],[89.0],[272.0],[457.0],[455.0],[51.0],[388.0],[248.0],[107.0],[195.0],[70.0],[43.0],[180.0],[503.0],[409.0],[174.0],[115.0],[500.0],[457.0],[484.0],[530.0],[444.0],[441.0],[165.0],[533.0],[130.0],[519.0],[128.0],[151.0],[352.0],[47.0],[144.0],[180.0],[477.0],[348.0],[474.0],[271.0],[64.0],[144.0],[480.0],[172.0],[355.0],[118.0],[195.0],[190.0],[443.0],[319.0],[306.0],[457.0],[35.0],[191.0],[463.0],[319.0],[388.0],[21.0],[213.0],[69.0],[171.0]
94,[481.0],[260.0],[58.0],[16.0],[392.0],[196.0],[481.0],[329.0],[67.0],[444.0],[20.0],[196.0],[193.0],[455.0],[225.0],[445.0],[400.0],[170.0],[439.0],[89.0],[532.0],[134.0],[400.0],[121.0],[82.0],[134.0],[134.0],[171.0],[144.0],[438.0],[239.0],[368.0],[268.0],[513.0],[348.0],[189.0],[309.0],[481.0],[513.0],[400.0],[531.0],[313.0],[35.0],[458.0],[237.0],[480.0],[117.0],[163.0],[153.0],[439.0],[147.0],[451.0],[510.0],[68.0],[211.0],[531.0],[486.0],[497.0],[258.0],[451.0],[396.0],[210.0],[480.0],[480.0],[199.0],[212.0],[462.0],[311.0],[84.0],[35.0],[376.0],[378.0],[96.0],[349.0],[482.0],[319.0],[434.0],[499.0],[403.0],[194.0],[438.0],[172.0],[68.0],[78.0],[125.0],[148.0],[380.0],[442.0],[480.0],[531.0],[254.0],[331.0],[145.0],[107.0],[194.0],[199.0],[224.0],[403.0],[351.0],[502.0],[476.0],[234.0],[273.0],[263.0],[482.0],[201.0],[153.0],[153.0],[21.0],[449.0],[160.0],[46.0],[369.0],[16.0],[405.0],[503.0],[434.0],[168.0],[130.0],[121.0],[395.0],[404.0],[56.0],[501.0],[410.0]
95,[477.0],[338.0],[36.0],[68.0],[236.0],[272.0],[458.0],[107.0],[325.0],[481.0],[462.0],[32.0],[58.0],[477.0],[48.0],[76.0],[51.0],[159.0],[530.0],[36.0],[527.0],[366.0],[410.0],[248.0],[499.0],[521.0],[109.0],[187.0],[180.0],[262.0],[85.0],[365.0],[45.0],[41.0],[115.0],[33.0],[482.0],[371.0],[83.0],[291.0],[483.0],[455.0],[213.0],[482.0],[530.0],[331.0],[468.0],[171.0],[86.0],[134.0],[476.0],[492.0],[492.0],[410.0],[226.0],[355.0],[448.0],[107.0],[443.0],[143.0],[501.0],[517.0],[143.0],[153.0],[161.0],[302.0],[361.0],[268.0],[382.0],[432.0],[248.0],[512.0],[417.0],[223.0],[441.0],[297.0],[33.0],[470.0],[74.0],[31.0],[233.0],[242.0],[529.0],[482.0],[165.0],[35.0],[457.0],[484.0],[263.0],[481.0],[112.0],[234.0],[491.0],[126.0],[129.0],[168.0],[285.0],[25.0],[188.0],[298.0],[189.0],[68.0],[288.0],[321.0],[180.0],[180.0],[501.0],[515.0],[346.0],[443.0],[200.0],[474.0],[517.0],[477.0],[393.0],[523.0],[307.0],[248.0],[222.0],[96.0],[410.0],[82.0],[376.0],[369.0],[458.0]
96,[475.0],[344.0],[404.0],[180.0],[31.0],[331.0],[58.0],[523.0],[409.0],[214.0],[82.0],[128.0],[461.0],[346.0],[181.0],[421.0],[297.0],[203.0],[193.0],[531.0],[505.0],[441.0],[517.0],[191.0],[468.0],[470.0],[207.0],[275.0],[147.0],[319.0],[167.0],[346.0],[386.0],[110.0],[395.0],[163.0],[271.0],[130.0],[306.0],[321.0],[181.0],[91.0],[349.0],[300.0],[224.0],[209.0],[271.0],[23.0],[486.0],[225.0],[502.0],[496.0],[501.0],[158.0],[441.0],[171.0],[429.0],[179.0],[110.0],[271.0],[130.0],[368.0],[76.0],[236.0],[309.0],[151.0],[309.0],[70.0],[400.0],[144.0],[463.0],[161.0],[305.0],[430.0],[233.0],[302.0],[509.0],[167.0],[31.0],[433.0],[32.0],[480.0],[481.0],[532.0],[343.0],[181.0],[2.0],[523.0],[64.0],[321.0],[55.0],[183.0],[59.0],[222.0],[203.0],[212.0],[343.0],[85.0],[463.0],[361.0],[432.0],[510.0],[327.0],[188.0],[260.0],[506.0],[485.0],[211.0],[134.0],[499.0],[217.0],[16.0],[42.0],[8.0],[178.0],[35.0],[410.0],[180.0],[90.0],[369.0],[253.0],[249.0],[89.0],[277.0],[503.0]
97,[443.0],[431.0],[214.0],[198.0],[463.0],[108.0],[168.0],[382.0],[515.0],[134.0],[368.0],[76.0],[324.0],[33.0],[180.0],[57.0],[68.0],[431.0],[438.0],[234.0],[444.0],[474.0],[329.0],[161.0],[512.0],[486.0],[355.0],[222.0],[171.0],[261.0],[262.0],[147.0],[180.0],[340.0],[502.0],[199.0],[109.0],[433.0],[444.0],[271.0],[509.0],[75.0],[260.0],[76.0],[249.0],[400.0],[477.0],[35.0],[93.0],[211.0],[532.0],[491.0],[144.0],[331.0],[279.0],[501.0],[207.0],[344.0],[260.0],[492.0],[421.0],[365.0],[298.0],[370.0],[144.0],[271.0],[389.0],[470.0],[370.0],[321.0],[358.0],[171.0],[35.0],[16.0],[36.0],[287.0],[134.0],[64.0],[441.0],[444.0],[332.0],[529.0],[168.0],[515.0],[193.0],[96.0],[84.0],[151.0],[179.0],[149.0],[434.0],[281.0],[115.0],[501.0],[191.0],[78.0],[129.0],[98.0],[196.0],[368.0],[237.0],[457.0],[318.0],[147.0],[405.0],[151.0],[31.0],[512.0],[463.0],[476.0],[288.0],[111.0],[135.0],[68.0],[409.0],[477.0],[359.0],[429.0],[361.0],[37.0],[1.0],[76.0],[238.0],[451.0],[429.0]
