Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
10,[318],[271],[434],[173],[126],[83],[7],[61],[420],[192],[54],[514],[231],[426],[266],[184],[143],[19],[181],[220],[312],[14],[432],[4],[393],[187],[466],[231],[271],[433],[503],[147],[398],[374],[112],[42],[485],[403],[52],[287],[307],[186],[169],[52],[98],[298],[141],[141],[291],[518],[125],[157],[58],[446],[222],[121],[360],[378],[350],[512],[48],[519],[99],[10],[46],[452],[282],[350],[271],[236],[169],[364],[325],[162],[418],[317],[450],[481],[43],[349],[62],[246],[84],[304],[413],[23],[320],[90],[120],[387],[215],[8],[108],[83],[215],[68],[269],[311],[497],[32],[28],[403],[5],[161],[403],[422],[286],[315],[80],[62],[273],[37],[353],[60],[332],[26],[183],[489],[292],[198],[392],[0],[217],[481],[344]
11,[392],[390],[360],[176],[135],[416],[95],[53],[394],[307],[241],[125],[311],[116],[13],[215],[319],[183],[256],[312],[281],[70],[9],[211],[283],[184],[249],[272],[422],[121],[8],[495],[227],[224],[120],[261],[407],[169],[218],[89],[297],[206],[515],[381],[286],[421],[513],[520],[377],[37],[252],[374],[366],[278],[64],[14],[405],[136],[443],[523],[435],[134],[214],[433],[425],[341],[172],[86],[14],[452],[283],[465],[453],[485],[88],[408],[85],[436],[48],[373],[171],[300],[324],[403],[266],[374],[17],[132],[112],[59],[205],[256],[176],[36],[81],[301],[87],[80],[335],[129],[274],[97],[370],[442],[520],[245],[229],[224],[456],[114],[340],[62],[275],[99],[462],[485],[79],[97],[265],[499],[368],[386],[300],[31],[352]
12,[268],[293],[259],[14],[499],[378],[103],[37],[521],[512],[27],[494],[115],[357],[479],[170],[437],[501],[151],[311],[496],[32],[424],[446],[254],[375],[390],[195],[386],[470],[451],[272],[334],[225],[181],[351],[192],[471],[507],[113],[121],[476],[480],[20],[136],[464],[489],[450],[430],[395],[58],[406],[339],[263],[282],[188],[525],[384],[494],[342],[418],[83],[216],[388],[174],[450],[63],[181],[230],[161],[44],[57],[413],[188],[520],[59],[129],[132],[452],[0],[413],[176],[164],[488],[378],[416],[302],[202],[446],[417],[214],[334],[327],[515],[283],[469],[146],[248],[238],[108],[386],[441],[74],[224],[518],[90],[405],[329],[140],[398],[344],[397],[475],[238],[184],[433],[31],[329],[277],[469],[63],[416],[23],[507],[386]
13,[158],[274],[336],[436],[483],[17],[73],[489],[236],[36],[362],[466],[152],[410],[290],[372],[300],[416],[331],[315],[319],[305],[229],[1],[427],[154],[104],[491],[92],[438],[518],[366],[49],[167],[448],[175],[451],[408],[286],[33],[394],[133],[471],[65],[146],[399],[16],[363],[181],[533],[477],[286],[105],[117],[331],[251],[38],[113],[514],[422],[328],[220],[73],[332],[138],[399],[153],[82],[82],[257],[323],[254],[429],[532],[259],[138],[392],[170],[417],[359],[515],[77],[394],[96],[454],[130],[15],[470],[421],[348],[161],[416],[487],[113],[486],[316],[305],[532],[457],[327],[451],[471],[378],[290],[26],[171],[467],[372],[350],[402],[104],[443],[459],[4],[131],[339],[21],[278],[57],[152],[20],[380],[12],[315],[0]
14,[511],[455],[126],[366],[503],[84],[152],[275],[400],[175],[163],[119],[391],[509],[276],[54],[35],[409],[491],[83],[229],[263],[532],[257],[311],[364],[158],[350],[98],[107],[348],[525],[182],[438],[109],[455],[223],[477],[415],[234],[511],[250],[110],[187],[339],[272],[341],[20],[61],[81],[313],[193],[496],[159],[377],[386],[451],[130],[49],[9],[14],[18],[353],[37],[246],[12],[155],[365],[55],[479],[527],[324],[194],[526],[38],[384],[77],[246],[111],[417],[267],[436],[494],[383],[396],[400],[211],[189],[65],[233],[61],[145],[370],[51],[492],[70],[35],[198],[94],[165],[165],[323],[274],[252],[383],[374],[66],[154],[100],[336],[121],[131],[430],[251],[3],[287],[73],[500],[468],[532],[276],[199],[17],[229],[115]
15,[200],[95],[305],[274],[221],[361],[35],[502],[444],[167],[126],[493],[246],[369],[389],[173],[123],[443],[519],[511],[492],[306],[150],[116],[2],[183],[202],[451],[224],[376],[149],[446],[511],[118],[530],[65],[506],[175],[320],[124],[279],[16],[5],[446],[368],[358],[91],[263],[187],[397],[294],[249],[60],[267],[465],[124],[81],[375],[129],[270],[193],[420],[341],[113],[463],[136],[105],[286],[231],[130],[231],[23],[409],[165],[313],[98],[352],[392],[514],[271],[180],[509],[363],[449],[101],[372],[275],[275],[98],[13],[409],[149],[353],[290],[390],[340],[485],[331],[84],[123],[67],[347],[413],[80],[305],[215],[246],[512],[383],[175],[509],[277],[371],[144],[222],[222],[126],[481],[350],[334],[12],[61],[423],[401],[86]
16,[183],[486],[404],[317],[181],[458],[517],[7],[365],[204],[415],[195],[350],[342],[483],[397],[432],[471],[132],[520],[500],[369],[170],[70],[330],[89],[242],[257],[145],[346],[461],[80],[60],[465],[45],[208],[19],[386],[259],[446],[76],[495],[229],[413],[20],[120],[88],[399],[310],[157],[341],[88],[462],[334],[203],[416],[309],[435],[7],[506],[511],[490],[145],[501],[26],[194],[444],[485],[112],[366],[316],[164],[364],[434],[302],[403],[308],[290],[483],[125],[235],[408],[480],[140],[20],[224],[198],[198],[143],[255],[28],[379],[221],[220],[401],[510],[449],[389],[90],[61],[413],[285],[318],[168],[120],[495],[409],[271],[277],[150],[42],[436],[514],[143],[125],[401],[30],[531],[474],[379],[393],[308],[443],[444],[523]
17,[70],[374],[319],[343],[344],[331],[215],[99],[46],[81],[460],[328],[454],[112],[130],[136],[30],[21],[489],[89],[383],[16],[440],[412],[46],[213],[289],[377],[43],[110],[30],[180],[216],[295],[506],[118],[117],[453],[227],[201],[202],[243],[201],[389],[375],[462],[259],[321],[81],[406],[165],[143],[497],[293],[339],[291],[401],[112],[76],[133],[470],[437],[356],[242],[216],[14],[463],[333],[328],[326],[263],[26],[521],[201],[127],[21],[158],[43],[64],[70],[386],[56],[314],[42],[29],[339],[528],[479],[279],[244],[225],[177],[276],[81],[291],[445],[252],[50],[406],[223],[336],[157],[398],[81],[281],[356],[353],[303],[75],[425],[135],[351],[262],[122],[388],[126],[204],[297],[322],[222],[459],[513],[481],[122],[463]
18,[9],[474],[354],[42],[131],[441],[488],[225],[471],[117],[203],[184],[386],[442],[260],[84],[380],[462],[62],[429],[221],[246],[525],[139],[128],[359],[32],[430],[505],[224],[403],[519],[324],[312],[518],[319],[424],[526],[109],[503],[45],[204],[458],[404],[197],[259],[433],[347],[127],[391],[49],[194],[222],[22],[499],[64],[495],[508],[89],[120],[240],[180],[508],[472],[499],[82],[295],[211],[211],[176],[182],[291],[517],[196],[419],[114],[384],[494],[208],[251],[349],[406],[402],[369],[484],[91],[98],[167],[360],[330],[266],[265],[188],[532],[180],[76],[499],[446],[442],[502],[237],[142],[330],[303],[103],[482],[305],[175],[358],[91],[11],[518],[403],[123],[432],[414],[423],[409],[89],[23],[251],[346],[382],[204],[485]
19,[40],[286],[280],[410],[315],[372],[351],[374],[457],[111],[157],[96],[474],[531],[91],[105],[76],[393],[258],[410],[83],[469],[489],[23],[270],[100],[530],[239],[123],[133],[252],[440],[275],[250],[248],[390],[433],[351],[501],[527],[465],[91],[342],[340],[348],[471],[418],[280],[133],[404],[37],[305],[501],[245],[76],[526],[487],[153],[310],[370],[205],[94],[292],[386],[226],[361],[246],[268],[286],[125],[301],[201],[422],[299],[158],[238],[123],[423],[200],[405],[91],[466],[160],[41],[297],[27],[382],[509],[437],[529],[158],[58],[50],[312],[231],[424],[40],[148],[134],[54],[401],[318],[129],[411],[206],[274],[337],[504],[390],[27],[394],[7],[177],[72],[123],[457],[329],[305],[247],[213],[123],[240],[336],[161],[295]
20,[213],[181],[443],[178],[212],[158],[420],[507],[301],[470],[14],[202],[340],[33],[262],[179],[215],[433],[156],[502],[248],[295],[249],[408],[502],[515],[469],[4],[521],[126],[129],[194],[446],[448],[2],[181],[155],[133],[293],[102],[10],[289],[475],[503],[361],[122],[140],[443],[311],[175],[428],[213],[74],[343],[158],[472],[343],[154],[195],[403],[54],[199],[263],[4],[309],[472],[458],[440],[305],[287],[203],[155],[477],[98],[363],[513],[2],[450],[345],[520],[376],[231],[337],[384],[189],[148],[408],[70],[99],[8],[341],[402],[371],[287],[100],[104],[130],[293],[135],[18],[31],[133],[439],[519],[148],[308],[159],[287],[245],[279],[187],[425],[372],[5],[250],[125],[401],[307],[391],[228],[169],[76],[506],[521],[80]
21,[132],[211],[236],[6],[112],[80],[224],[60],[498],[396],[525],[435],[384],[82],[502],[172],[527],[75],[447],[289],[395],[11],[30],[90],[199],[305],[349],[335],[308],[195],[161],[323],[162],[293],[396],[240],[480],[154],[103],[411],[366],[500],[212],[137],[493],[52],[194],[73],[518],[319],[277],[131],[294],[353],[361],[93],[40],[358],[10],[108],[253],[183],[234],[353],[272],[275],[81],[455],[288],[331],[529],[382],[72],[286],[85],[404],[277],[172],[135],[262],[516],[93],[380],[216],[417],[530],[517],[175],[132],[10],[79],[39],[12],[449],[239],[134],[68],[177],[157],[394],[341],[168],[128],[204],[497],[487],[458],[106],[332],[417],[507],[80],[502],[374],[417],[355],[186],[415],[193],[46],[525],[360],[122],[322],[75]
22,[256],[297],[368],[218],[523],[491],[476],[117],[83],[149],[144],[444],[505],[45],[243],[466],[436],[370],[108],[378],[403],[151],[171],[43],[91],[381],[291],[242],[226],[279],[248],[93],[389],[197],[163],[426],[154],[528],[154],[297],[382],[364],[9],[83],[398],[492],[205],[243],[176],[243],[223],[499],[313],[296],[336],[290],[100],[85],[416],[242],[449],[501],[403],[357],[244],[158],[162],[167],[382],[455],[338],[118],[55],[387],[505],[502],[190],[451],[88],[62],[346],[427],[444],[421],[330],[47],[201],[295],[330],[27],[183],[400],[211],[367],[266],[348],[31],[130],[76],[453],[355],[158],[310],[418],[17],[49],[318],[30],[386],[231],[166],[311],[130],[492],[334],[272],[162],[396],[400],[35],[166],[327],[248],[506],[126]
23,[333],[12],[332],[522],[187],[305],[153],[403],[530],[289],[440],[17],[382],[444],[463],[312],[341],[200],[176],[78],[55],[146],[88],[337],[102],[181],[437],[389],[276],[156],[373],[99],[312],[408],[172],[164],[269],[359],[491],[208],[349],[389],[292],[467],[343],[247],[102],[383],[347],[402],[323],[144],[156],[356],[445],[8],[212],[409],[530],[1],[98],[114],[89],[337],[249],[482],[18],[96],[470],[235],[124],[365],[362],[498],[225],[360],[297],[144],[39],[238],[325],[168],[513],[326],[178],[145],[142],[305],[287],[491],[344],[497],[121],[329],[132],[60],[343],[221],[475],[286],[109],[250],[522],[59],[476],[130],[83],[470],[116],[188],[362],[520],[259],[464],[372],[108],[479],[82],[382],[281],[70],[13],[373],[455],[41]
24,[432],[352],[124],[149],[75],[336],[229],[78],[205],[15],[412],[456],[461],[298],[342],[507],[193],[435],[327],[140],[242],[363],[303],[190],[61],[488],[461],[490],[305],[430],[73],[31],[174],[520],[151],[83],[385],[266],[79],[273],[60],[45],[197],[522],[480],[353],[274],[108],[83],[150],[72],[57],[481],[11],[463],[125],[179],[82],[174],[271],[484],[140],[345],[503],[112],[22],[85],[217],[515],[155],[260],[261],[408],[236],[262],[14],[151],[127],[50],[518],[110],[457],[400],[402],[283],[328],[413],[329],[499],[445],[97],[40],[290],[268],[427],[38],[243],[290],[35],[356],[42],[390],[97],[515],[478],[316],[455],[533],[209],[215],[215],[58],[43],[153],[474],[28],[372],[15],[67],[470],[40],[298],[290],[403],[131]
25,[69],[465],[133],[9],[525],[40],[294],[347],[106],[61],[123],[491],[355],[16],[166],[258],[455],[491],[227],[306],[68],[294],[360],[166],[375],[433],[298],[178],[196],[486],[185],[146],[85],[348],[220],[219],[122],[409],[410],[295],[518],[383],[25],[253],[156],[331],[239],[70],[235],[179],[121],[386],[455],[437],[263],[75],[183],[66],[81],[27],[53],[254],[422],[291],[394],[411],[312],[496],[415],[365],[120],[455],[63],[169],[331],[111],[434],[446],[487],[313],[137],[523],[465],[60],[310],[20],[188],[179],[522],[212],[278],[112],[508],[35],[375],[20],[309],[285],[291],[277],[57],[325],[232],[514],[416],[203],[181],[368],[353],[47],[126],[241],[272],[511],[329],[143],[369],[499],[70],[515],[326],[301],[433],[250],[367]
26,[162],[488],[382],[300],[510],[168],[318],[279],[180],[494],[152],[326],[220],[333],[467],[22],[346],[30],[358],[134],[444],[81],[430],[466],[156],[457],[436],[14],[352],[55],[424],[492],[31],[352],[305],[184],[250],[272],[5],[499],[293],[301],[391],[414],[51],[368],[108],[389],[508],[138],[316],[515],[116],[500],[30],[229],[198],[297],[119],[7],[180],[299],[471],[96],[84],[147],[131],[359],[187],[384],[29],[115],[132],[454],[83],[215],[67],[209],[164],[429],[16],[512],[74],[132],[423],[124],[344],[51],[339],[336],[321],[191],[153],[463],[407],[24],[43],[528],[189],[21],[137],[423],[309],[412],[398],[101],[443],[360],[32],[479],[14],[187],[333],[400],[113],[156],[383],[306],[85],[454],[7],[268],[47],[50],[532]
27,[346],[460],[10],[200],[446],[354],[369],[184],[196],[38],[151],[167],[374],[450],[497],[51],[66],[137],[515],[421],[3],[90],[198],[50],[293],[138],[526],[79],[327],[310],[462],[207],[160],[179],[532],[226],[474],[164],[233],[205],[14],[134],[472],[326],[147],[337],[479],[186],[103],[453],[163],[365],[220],[522],[415],[150],[518],[22],[259],[470],[222],[116],[459],[494],[397],[110],[198],[218],[143],[35],[386],[407],[69],[378],[330],[192],[24],[20],[517],[52],[274],[271],[466],[511],[122],[152],[167],[249],[220],[82],[11],[98],[491],[354],[12],[177],[297],[492],[17],[8],[37],[398],[221],[11],[345],[370],[264],[79],[319],[171],[7],[373],[305],[338],[476],[473],[482],[523],[488],[121],[457],[220],[403],[60],[190]
28,[194],[73],[78],[242],[23],[431],[343],[33],[9],[281],[78],[136],[209],[100],[370],[214],[86],[497],[341],[211],[429],[359],[116],[523],[370],[418],[200],[23],[53],[409],[202],[190],[106],[217],[391],[352],[52],[170],[149],[163],[212],[142],[29],[407],[17],[329],[20],[55],[257],[505],[322],[109],[251],[464],[160],[341],[369],[219],[231],[480],[275],[517],[200],[81],[116],[305],[248],[404],[421],[159],[422],[159],[445],[128],[269],[424],[507],[133],[450],[396],[481],[44],[336],[119],[288],[464],[12],[208],[71],[171],[405],[30],[38],[55],[373],[9],[138],[271],[234],[170],[380],[270],[380],[166],[491],[65],[294],[223],[285],[396],[279],[28],[207],[192],[120],[103],[514],[255],[286],[34],[196],[312],[429],[463],[480]
29,[174],[101],[322],[59],[400],[313],[151],[348],[367],[506],[425],[343],[490],[487],[435],[425],[340],[192],[214],[451],[63],[289],[340],[151],[453],[257],[227],[28],[468],[287],[421],[437],[352],[457],[60],[449],[76],[431],[265],[235],[372],[149],[256],[166],[214],[284],[312],[89],[211],[88],[422],[504],[96],[229],[482],[390],[206],[43],[419],[54],[383],[433],[69],[384],[45],[384],[524],[175],[332],[69],[376],[121],[5],[82],[7],[20],[325],[324],[378],[187],[220],[50],[182],[27],[353],[99],[286],[57],[335],[416],[475],[250],[342],[210],[350],[111],[145],[412],[367],[237],[443],[135],[408],[45],[52],[445],[472],[507],[63],[437],[453],[169],[128],[438],[338],[77],[22],[434],[375],[415],[209],[311],[390],[342],[428]
30,[355],[291],[294],[69],[343],[374],[267],[295],[253],[461],[226],[365],[116],[519],[246],[296],[222],[218],[207],[247],[232],[218],[52],[101],[338],[35],[351],[3],[134],[360],[398],[0],[38],[48],[67],[59],[151],[436],[496],[159],[300],[526],[514],[317],[29],[435],[355],[62],[394],[303],[119],[422],[67],[5],[455],[187],[427],[35],[160],[207],[176],[520],[453],[446],[444],[31],[343],[319],[301],[204],[313],[73],[348],[480],[298],[88],[516],[0],[13],[103],[186],[84],[31],[250],[280],[199],[148],[413],[50],[85],[56],[210],[204],[333],[438],[229],[142],[254],[488],[342],[53],[172],[283],[352],[261],[420],[155],[297],[186],[411],[218],[430],[324],[3],[345],[363],[190],[413],[133],[38],[252],[315],[250],[231],[364]
31,[530],[400],[350],[272],[419],[396],[325],[205],[285],[294],[430],[218],[122],[343],[125],[366],[301],[69],[11],[489],[144],[526],[141],[493],[499],[481],[160],[448],[68],[6],[381],[464],[407],[435],[144],[40],[36],[7],[37],[380],[446],[362],[111],[82],[183],[255],[26],[379],[298],[24],[154],[52],[132],[438],[70],[513],[42],[213],[92],[378],[132],[164],[359],[145],[464],[212],[190],[243],[190],[228],[35],[139],[316],[501],[220],[479],[481],[12],[216],[492],[272],[226],[197],[72],[435],[342],[58],[451],[123],[283],[439],[462],[43],[147],[203],[21],[166],[143],[450],[487],[260],[50],[524],[46],[381],[443],[162],[7],[78],[104],[216],[239],[518],[234],[66],[484],[123],[252],[29],[89],[62],[490],[516],[491],[396]
32,[402],[18],[482],[63],[105],[279],[102],[218],[148],[28],[291],[369],[519],[276],[252],[207],[320],[225],[523],[145],[57],[334],[290],[35],[371],[449],[96],[128],[97],[465],[115],[460],[328],[364],[115],[364],[344],[91],[216],[84],[144],[339],[177],[391],[294],[95],[201],[53],[421],[351],[533],[125],[91],[76],[264],[220],[90],[524],[111],[163],[465],[102],[372],[200],[475],[245],[505],[227],[41],[131],[137],[292],[308],[203],[495],[340],[374],[341],[101],[113],[363],[25],[521],[400],[222],[303],[331],[334],[195],[79],[333],[415],[264],[96],[204],[146],[407],[332],[212],[512],[205],[295],[225],[185],[440],[157],[485],[228],[389],[512],[176],[257],[123],[423],[64],[480],[111],[96],[196],[439],[461],[364],[364],[523],[133]
